Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
113600	-291.5277	-269.5248	-22.00291	1.725652	2.975365	0.0617076	0.0159456	0.173395	0.044328	0.0982943	0.134751	0.012085	0.202934	0.0133678	0.0083981	0.0135829	0.141416	0.0438926	0.0508799	0.245159	0.120346	0.0575508	0.0551302	0.0257546	0.022511	0.0124645	0.0812316	0.0703517	0.0577259	0.0851952	0.00760617	0.062654	0.010835	0.00155435	0.0850653	0.109302	0.0571267	0.0621878	0.222089	0.310028	0.0502044	0.449849	0.0954334	0.00775498	0.3061	0.146882	0.0700499	0.000936538	0.334444	0.0259715	0.0841108	0.0135109	0.0707874	0.1164367	-0.07984739	0.0493053	0.222799	0.0656443	0.126337	0.015999	0.00256691	0.0966409	0.0384182	0.072036	0.0225009	0.0141479	0.11137	0.0537733	0.07189	0.0365713	0.6444354	10	13.30185	0.2709547	0.387347	0.730155	1.08239	1.80011	0.172011	0.202821	0.0939669	0.137147	0.281013	0.113041	0.564588	1.141426
113700	-314.1877	-269.9226	-44.26504	1.384958	3.658145	0.100232	0.327014	0.0934161	0.193086	0.388043	0.406581	0.0516377	0.10538	0.0793014	0.111327	0.0134457	0.171074	0.0910097	0.0417172	0.177227	0.255598	0.0390401	0.0341694	0.0468116	0.0666179	0.0908614	0.00309053	0.523425	0.119902	0.0552709	0.0571835	0.203701	0.172705	0.080594	0.0597972	0.118118	1.63741	0.171871	0.0384606	0.00828872	0.157686	0.0596678	1.38305	0.215702	0.141297	0.001307	0.14505	0.0307246	0.020339	0.0189578	0.151971	0.0867136	0.213391	0.1857269	0.09216904	0.0184259	0.0329817	0.16678	0.145855	0.0104488	0.000917682	0.0117772	0.0270999	0.11549	0.130366	0.0904291	0.1151	0.0273192	0.0775854	0.0294239	0.561412	12	12.54496	0.3047137	0.434536	0.762491	1.08428	1.71869	0.221153	0.322993	0.182859	0.0855792	0.101022	0.086394	0.653581	0.8589784
113800	-267.3491	-266.4159	-0.9332101	1.120031	2.769286	0.0562555	0.0324007	0.175245	0.0729315	0.0899779	7.97993e-05	0.0981799	0.02711	0.0211435	0.00326248	0.0588635	0.195037	0.0812682	0.0194483	0.0349489	0.21111	0.00100686	0.0061563	0.079908	0.0224614	0.00180799	0.0296397	0.0219913	0.0574893	0.0205708	0.0324569	0.0220759	0.0305509	0.0756032	0.00657027	0.0512184	0.300339	0.0440705	0.0496529	0.0264515	0.00729058	0.0141453	0.184374	0.0679679	0.0213677	0.00199026	0.0425058	0.143389	0.00623672	0.101532	0.194164	0.0102224	0.180935	0.05880537	0.08548191	0.0189869	0.053099	0.0317029	0.0766893	0.0320066	0.00291043	0.0751468	0.0527105	0.148438	0.115676	0.0410164	0.20368	0.00342266	0.0173039	0.127211	0.5177673	8	14.99269	0.1626166	0.370587	0.717897	1.08111	1.8304	0.182426	0.271109	0.153567	0.0999075	0.245486	0.0475046	0.6032493	0.8582975
113900	-265.3402	-270.2662	4.925952	1.039447	4.487056	0.0207659	0.0681987	0.0119772	0.0309563	0.107621	0.0102588	0.0294022	0.082001	0.0884279	0.00765163	0.0209182	0.0856843	0.0135242	0.0802803	0.00661732	0.209357	0.0529504	0.00109603	0.0227916	0.0378024	0.0176976	0.0253814	0.0262087	0.0293055	0.00195569	0.00925247	0.0913888	5.50965e-05	0.00729388	0.0135387	0.0456837	0.171653	0.0325771	0.122448	0.0188574	0.132534	0.0127136	0.200734	0.0331281	0.0422973	0.0310202	0.0205691	0.0279188	0.0460152	0.000289801	0.0776212	0.103798	0.0682009	0.04740887	0.05763847	0.0154946	0.0428042	0.14606	0.0885457	0.0647748	0.0634267	0.137708	0.0713323	0.140556	0.135099	0.0041422	0.0449523	0.014346	0.0124629	0.0182954	0.4612859	7	16.66726	0.1345734	0.479269	0.79053	1.08406	1.64614	0.176115	0.256636	0.166986	0.0880744	0.257885	0.0543026	0.5189243	0.888927
114000	-268.7306	-259.7181	-9.012494	1.481975	2.331231	0.00476226	0.0942429	0.173047	0.0074307	0.292981	0.123902	0.0514709	0.0536608	0.000643749	0.00455745	0.000161296	0.0775118	0.00953727	0.0812619	0.0713465	0.132257	0.0301457	0.0139083	0.00223342	0.0879631	0.0186905	0.0530909	0.028284	0.0438889	0.171081	0.0783453	0.00477764	0.03649	0.0641576	0.0652057	0.119134	0.514736	0.0169634	0.0269983	0.124614	0.00423823	0.0207778	0.279955	0.0251546	0.0641971	0.002653	0.0584399	0.0341582	0.0213733	0.00212776	0.124918	0.0200177	0.219456	0.06565078	0.1006283	0.0234175	0.113309	0.0737801	0.171482	0.0226996	0.024086	0.0551373	0.0268022	0.206006	0.0807123	0.00477145	0.150392	0.0109709	0.0148581	0.0215758	0.5015067	10	13.57102	0.2220038	0.329849	0.686171	1.07643	1.90755	0.162777	0.278478	0.0881819	0.173891	0.231259	0.0654132	0.6021349	0.8328808
114100	-283.9862	-263.0596	-20.92657	1.281495	3.009203	0.10083	0.00741742	0.277607	0.0417727	0.321002	0.0164909	0.0886444	0.123909	0.00345707	0.0128789	0.123389	0.100673	0.0214597	0.0925866	0.126549	0.185995	0.0221648	0.0109896	0.0979797	0.0295117	0.00212009	0.0424965	0.477582	0.00267375	0.0394433	0.0501986	0.0268217	0.0111502	0.111774	0.0511509	0.0663257	0.580346	0.0821908	0.00674581	0.199513	0.00705791	0.00544817	0.444117	0.120771	0.112318	0.101101	0.00509042	0.0219946	0.0827431	0.0178525	0.0412008	0.0337254	0.0681894	0.08801224	-0.05319706	0.0134268	0.0900566	0.224346	0.142857	0.0073169	0.000455581	0.067309	0.039101	0.179564	0.00749892	0.00879079	0.090643	0.0357248	0.0577108	0.0351984	0.5535311	9	14.39727	0.1532422	0.389973	0.732036	1.08256	1.79543	0.170022	0.312306	0.144603	0.0828177	0.184474	0.105776	0.500334	1.106323
114200	-271.4315	-259.5711	-11.86043	1.558458	3.561463	0.0504556	0.0114884	0.0438481	0.0171211	0.160267	0.0227592	0.091273	0.120294	0.0874602	0.0189124	0.103657	0.163888	0.00762893	0.00691874	0.00953976	0.123496	0.0397117	0.0226077	0.150927	0.0169617	0.0120095	0.03642	0.0591355	0.0153124	0.0105848	0.161256	0.0126329	0.0818814	0.0499935	0.00598668	0.214922	0.140636	0.00428414	0.0354071	0.0197608	0.0477025	0.00354742	0.240746	0.0869747	0.0273349	0.000815395	0.0449881	0.00630306	0.0334171	0.0430778	0.0444049	0.108413	0.0395539	0.05309823	-0.08828847	0.00826083	0.0681465	0.165287	0.160461	0.0687621	0.00836882	0.0536268	0.0372969	0.156584	0.0738563	0.04081	0.0459176	0.097636	0.00201821	0.012968	0.4375549	9	18.5963	0.151897	0.428519	0.758534	1.08417	1.72878	0.155804	0.356454	0.171439	0.0880948	0.177493	0.0507161	0.3492665	1.252783
114300	-266.3584	-264.283	-2.075333	2.896759	2.139532	0.244816	0.00199405	0.00487603	0.0161694	0.0366274	0.17924	0.0180324	0.0799288	0.00463822	0.0135835	0.0364019	0.180104	0.0116901	0.0318089	0.0082455	0.0854238	0.0174672	0.0123309	0.0138851	0.00765625	0.00422263	0.029769	0.00109377	0.0212688	0.0628928	0.0861907	0.0230002	0.0447332	0.139626	0.00481409	0.144935	0.32741	0.00938878	0.0463543	0.00626849	0.0196701	0.105864	0.195561	0.00186857	0.00472254	0.0463094	0.026046	0.0184993	0.00807419	0.011198	0.0584818	0.0273787	0.152744	0.05903458	-0.06567873	0.0105308	0.0752548	0.0977532	0.122874	0.0169215	0.0270193	0.0535589	0.0416602	0.0724368	0.220437	0.00897262	0.110194	0.069341	0.0690506	0.00399485	0.3899379	8	16.66297	0.1535669	0.309381	0.669076	1.07312	1.94842	0.342165	0.225131	0.0836732	0.105918	0.16428	0.0788331	0.3242592	1.20255
114400	-279.5659	-262.1167	-17.44917	2.476651	2.676472	0.0501076	0.211773	0.00282806	0.0190786	0.142862	0.0910319	0.0151502	0.0386377	0.00621179	0.126974	0.0911089	0.0950674	0.0116527	0.00468608	0.0772736	0.101564	0.046305	0.0247159	0.0301602	0.0110234	0.0250034	0.0547517	0.0445858	0.00976257	0.045735	0.20351	0.00417407	0.0206206	0.03787	0.0629484	0.116207	0.243755	0.0421953	0.00168988	0.0274471	0.0148537	0.0678585	0.505275	0.0698779	0.163381	0.0064719	0.019276	0.00625126	0.0257174	0.0297435	0.0360165	0.00451415	0.133642	0.0679199	-0.003254816	0.0199985	0.0580193	0.0439789	0.140692	0.0331369	0.030968	0.0605519	0.0728362	0.149197	0.0512838	0.00146984	0.0589811	0.0832946	0.148973	0.0466183	0.4632776	9	15.65916	0.206579	0.362574	0.711881	1.08037	1.84517	0.161906	0.282189	0.174712	0.139111	0.177305	0.0647767	0.4600228	1.007075
114500	-305.0559	-261.7483	-43.3076	1.864667	1.993093	0.00930334	0.0506856	0.0350258	0.000406184	0.119344	0.211381	0.120422	0.366864	0.180496	0.0265256	0.000602182	0.330019	0.0457861	0.066717	0.0667513	0.27731	0.0324291	0.0222163	0.0140554	0.0443934	0.00536102	0.123095	0.356996	0.0818649	0.410442	0.017693	0.00070436	0.070451	0.0845509	0.117327	0.0457288	0.366409	0.104641	0.149041	0.0777248	0.0618791	0.405314	0.763324	0.088251	0.0122475	0.107947	0.0572981	0.016893	0.14455	0.118049	0.135793	0.00809641	0.0135328	0.1262745	-0.05460468	0.060567	0.0735496	0.0183283	0.162359	0.0383393	0.0122945	0.0940143	0.135489	0.159039	0.0508171	0.0077187	0.0800847	0.0176305	0.0758976	0.0138713	0.6223664	9	18.61792	0.1088175	0.292449	0.654277	1.06982	1.98346	0.259714	0.249376	0.166993	0.121319	0.157674	0.0449233	0.5677617	1.096175
114600	-295.5322	-253.3991	-42.13313	1.404651	3.010005	0.00129813	0.0564514	0.0668081	0.0362176	0.200907	0.0178536	0.017072	0.0464557	0.0740055	0.382431	0.00367348	0.124549	0.00146672	0.371136	0.567348	0.30006	0.229724	0.119212	0.0261719	0.0185348	0.0111093	0.150494	0.068932	0.0280022	0.000425288	0.34989	0.00645771	0.115801	0.0144015	0.00364252	0.136759	0.385121	0.048969	0.0240658	0.0591446	0.0712407	0.120291	0.534245	0.0606442	0.0263886	0.283669	0.00154706	0.057566	0.0506436	0.0148526	0.0904932	0.0633417	0.106654	0.1284148	-0.02738268	0.0360793	0.067416	0.0590747	0.0749035	0.000145937	0.0109743	0.0418611	0.0390337	0.0913502	0.0767966	0.0333274	0.212095	0.0412547	0.105158	0.110529	0.4267561	13	18.27512	0.1859469	0.390034	0.73208	1.08257	1.79532	0.236829	0.303001	0.141848	0.0681381	0.197643	0.0525407	0.3993734	1.068564
114700	-290.2389	-267.8204	-22.41854	1.868629	7.258349	0.000422063	0.115893	0.0476318	8.66321e-07	0.0667964	0.0135027	0.0104275	0.150221	0.10148	0.0355455	0.0536526	0.128387	0.0569426	0.0102768	0.144242	0.157198	0.0278444	0.0623421	0.0526547	0.12435	0.0296914	0.173298	0.0242677	0.00493282	0.0520363	0.0570835	0.0256141	0.00133539	0.0243232	0.0405755	0.0294617	0.158329	0.0307856	0.0230983	0.0106435	0.0571217	0.0871958	0.233692	0.0302379	0.0683459	0.0395407	0.28071	0.0764984	0.0652398	0.0868274	0.103455	0.0389219	0.0408728	0.06193238	-0.0185703	0.0215819	0.0325126	0.180902	0.191849	0.0520063	0.00789621	0.0444707	0.0372626	0.0390258	0.118762	0.0678217	0.0784119	0.000750551	0.0240579	0.102689	0.6237704	9	20.25367	0.09579356	0.575336	0.843634	1.07835	1.50268	0.211154	0.321973	0.202292	0.0839717	0.138871	0.0417372	0.6052001	1.030685
114800	-264.3652	-265.562	1.19684	1.944211	1.854523	0.0223016	0.00714047	0.0428837	0.0362795	0.015371	0.00783128	0.0590213	0.0337279	0.0137848	0.00285964	0.0846628	0.0351641	0.00435407	0.0567695	0.0393555	0.186517	0.00966018	0.00964366	0.0240635	0.00374183	0.021669	0.0397306	0.02526	0.00355581	0.1267	0.0577638	0.00304686	0.0401968	0.00734918	0.0217873	0.209177	0.299366	0.0198575	0.0562913	0.0109984	0.0531716	0.00160936	0.0288784	0.0360884	0.0206561	0.0760908	0.0247312	0.00277986	0.0773323	0.0216859	0.131193	0.00714449	0.0440838	0.05136323	0.05866136	0.0557556	0.110108	0.188778	0.0869075	0.0321363	0.0027283	0.0439536	0.0876386	0.0886283	0.0349554	0.00222545	0.134755	0.0378649	0.0464197	0.0471457	0.4356622	9	21.24645	0.117469	0.275268	0.638595	1.06588	2.02025	0.195116	0.289464	0.13656	0.0767371	0.236682	0.0654413	0.4943235	0.88133
114900	-273.5679	-256.5469	-17.021	1.680081	6.167632	0.0532892	0.0773695	0.0335622	0.0484305	0.434727	0.0142871	0.0215919	0.0408595	0.0103552	0.00980339	0.0151632	0.166154	0.0542064	0.0176723	0.0606511	0.159951	0.00499561	0.13634	0.0159147	0.0238255	0.00076066	0.176811	0.0759065	0.00443524	0.0158752	0.0190599	0.0416027	0.00774899	0.0988475	0.0743835	0.165497	0.434959	0.0137546	0.0142921	0.0645544	0.0172044	0.0292175	0.276175	0.0321066	0.014512	0.0337304	0.0220808	0.00103178	0.0154139	0.00165018	0.0244186	0.0828466	0.00340515	0.05509136	-0.1490457	0.00396965	0.0475526	0.0372029	0.0987546	0.0494935	0.00861017	0.0846374	0.0794055	0.0697525	0.0831301	0.0141556	0.115943	0.180409	0.0798793	0.0471036	0.5358938	12	18.89544	0.1184577	0.544366	0.82747	1.08088	1.54728	0.240988	0.339106	0.124475	0.0644502	0.171319	0.0596619	0.3868481	1.385282
115000	-286.209	-264.605	-21.60405	3.641711	3.882382	0.150695	0.316089	0.0023994	0.0645534	0.0721862	0.126566	0.0372366	0.339766	0.0362009	0.0401576	0.120903	0.172091	0.00968333	0.0145973	0.169726	0.105129	0.000688448	0.0121842	0.273564	0.00758972	0.00396614	0.240765	0.0500936	0.0290887	0.011019	0.0107661	0.0873382	0.0157114	0.0162169	0.021536	0.104817	0.419272	0.038706	0.00819257	0.0107661	0.00842043	0.0206511	0.3333	0.00105319	0.0261019	0.112851	0.0372251	0.00141615	0.150935	0.0623084	0.0995577	0.0494575	0.0248853	0.08474173	0.09050182	0.0558232	0.110971	0.117558	0.169649	0.0136203	0.000460244	0.0401039	0.0629247	0.114251	0.0590178	0.0130296	0.194777	0.0114653	0.0260798	0.010269	0.4028293	8	15.49448	0.159057	0.447782	0.771041	1.0844	1.69678	0.197091	0.232526	0.106026	0.193866	0.145074	0.125417	0.4933311	0.8165496
115100	-275.5711	-258.9649	-16.60619	2.991858	4.09231	0.0149186	0.0548718	0.0861338	0.0268336	0.10097	0.0252107	0.0702619	0.132934	0.200408	0.00787642	0.00268297	0.083101	0.0118599	0.0297221	0.00467757	0.0958869	0.0871622	0.0247322	0.00799215	0.00878807	0.00815182	0.0180354	0.0178951	0.0322353	0.0326081	0.0878027	0.0027904	0.00424568	0.0135301	0.0429438	0.226644	0.363162	0.00241528	0.00119567	0.0118835	0.0977394	0.0831607	0.00668119	0.0857317	0.0451222	0.000131848	0.669729	0.0346878	0.134424	0.0346413	0.0247824	0.0752783	0.0156251	0.08182008	0.1434126	0.0207544	0.0463049	0.132556	0.195371	0.0131262	0.0142183	0.0779853	0.102842	0.123116	0.0457052	0.00674865	0.137213	0.0337153	0.0162392	0.034104	0.3407003	9	15.81151	0.1774669	0.459362	0.778342	1.08438	1.67792	0.147857	0.263153	0.27868	0.0959972	0.130245	0.0840687	0.4841129	0.7037622
115200	-275.906	-264.6829	-11.22305	1.269744	6.271911	0.0122907	0.0117274	0.0505824	0.00433375	0.12133	0.210661	0.00228432	0.0406172	0.0370999	0.0153261	0.0693287	0.0539252	0.017048	0.158715	0.0388158	0.192464	0.0137164	0.0406693	0.0474479	0.0999758	0.0182935	0.100388	0.0099281	0.0649654	0.00655181	0.00542554	0.0335795	0.0505981	0.0359756	0.0203737	0.129142	0.380195	0.0133946	0.0396473	0.0188765	0.0347246	0.0674274	0.150139	0.0368524	0.0181065	0.0793467	0.0660573	0.0493365	0.097245	0.00989652	0.167296	0.138844	0.0496906	0.06429254	-0.06336077	0.0326675	0.100479	0.100829	0.115347	0.0590123	0.00761386	0.048174	0.058964	0.237359	0.0453637	0.113966	0.0478331	0.0171383	0.0129317	0.00232022	0.4836072	11	16.85732	0.1748044	0.54763	0.829214	1.08064	1.54251	0.189706	0.316865	0.16199	0.090962	0.182219	0.0582589	0.4202464	1.150771
115300	-285.3755	-258.4496	-26.92584	1.407297	2.389875	0.0823385	0.0912022	0.0345615	0.0105335	0.193958	0.0615868	0.186932	0.0516908	0.0934787	0.0984506	0.101406	0.248124	0.013761	0.0689097	0.000373179	0.354921	0.199902	0.015139	0.0350218	0.0340044	0.0431443	0.127161	0.0852882	0.000725775	0.0596357	0.0196255	0.0406437	0.0554403	0.00365113	0.0111343	0.128091	0.850525	0.0142256	0.0888091	0.0169742	0.378931	0.122891	0.0154474	0.0880734	0.0109425	0.00314801	0.606736	0.0518698	0.304048	0.0198647	0.031188	0.0172315	0.00337525	0.1041702	0.05280632	0.0106355	0.0759371	0.109944	0.133335	0.0337306	0.00667075	0.0612834	0.0426811	0.135061	0.0979995	0.00749382	0.176637	0.0404482	0.045532	0.02261	0.5671066	10	13.37708	0.2075268	0.335761	0.690958	1.07726	1.89602	0.215	0.263041	0.189492	0.0683366	0.180125	0.084005	0.6199129	0.9148166
115400	-263.839	-262.4196	-1.419475	1.486098	3.772785	0.0296041	0.0114857	0.0622153	0.016622	0.0199095	0.00729081	0.00227614	0.093716	0.00470812	0.00283875	0.0151285	0.128991	0.00978194	0.0614089	0.00397795	0.148332	0.0795461	0.00620569	0.00473759	0.0166004	0.0172663	0.0253565	0.0783562	0.0105121	0.0284306	0.0102991	0.03555	0.0929386	0.0151912	0.0481095	0.0782898	0.574323	0.0616464	0.0211953	0.00771092	0.0825107	0.0277064	0.0477989	0.0225428	0.0755902	0.0178008	0.239991	0.0680048	0.133496	0.094263	0.044307	0.00768796	0.0149954	0.07265896	-0.05983028	0.0429309	0.0469809	0.123027	0.106206	0.0782492	0.00450469	0.049368	0.0403091	0.158685	0.145535	0.00335376	0.0969666	0.0340383	0.00921198	0.0606332	0.786422	11	15.98007	0.1248928	0.441427	0.766966	1.08436	1.70724	0.155938	0.276362	0.151477	0.131408	0.228985	0.05583	0.7265918	1.082344
115500	-277.9285	-261.5267	-16.40188	1.048432	3.804737	0.0622546	0.0385661	0.200789	0.124721	0.00365957	0.0548438	0.0794604	0.0259744	0.00496081	0.121473	0.0743357	0.226604	0.0907763	0.166813	0.0167476	0.175063	0.0443836	0.00444766	0.0362101	0.00862659	0.0472694	0.0104764	0.0226936	0.0643976	0.0280669	0.0543758	0.0352315	0.00288487	0.0352377	0.071806	0.0628987	0.0318726	0.040287	0.00143837	0.000822315	0.152267	0.487774	0.3702	0.00722348	0.0801574	0.0818369	0.0324577	0.0195334	0.0224104	0.0390841	0.0247248	0.00415693	0.014506	0.06812604	-0.06340399	0.027946	0.0628118	0.145641	0.123661	0.00845666	0.0673717	0.0404786	0.0364665	0.112649	0.0535816	0.0368246	0.0483498	0.0247849	0.195846	0.0151316	0.5025659	9	18.06728	0.1552181	0.443303	0.768174	1.08438	1.70415	0.204547	0.32098	0.115341	0.0733507	0.234267	0.0515137	0.439162	1.144375
115600	-284.2735	-266.2739	-17.99959	2.844302	4.818024	0.0396512	0.028257	0.0227682	0.0641907	0.411361	0.0294972	0.120218	0.141289	0.0140126	0.170054	0.0314325	0.0871324	0.0420748	0.00346419	0.0825898	0.120674	0.00350383	0.0698042	0.0257506	0.0173928	0.0287813	0.0926874	0.0172607	0.0181322	0.0009292	0.433286	0.0270114	0.0371092	0.0298812	0.0292517	0.0961248	0.124714	0.0521051	0.042998	0.0347549	0.0732581	0.00204641	0.00885995	0.0284281	0.0209256	0.00963975	0.300769	0.194408	0.218692	0.0111564	0.0229603	0.112544	0.0206395	0.07738856	-0.0238516	0.00626358	0.0399636	0.198525	0.0939025	0.0038601	0.0115665	0.0410484	0.138749	0.0599919	0.061301	0.0221721	0.119766	0.0452929	0.0815872	0.0760104	0.4258506	10	16.80072	0.155985	0.49434	0.799465	1.0836	1.62259	0.293277	0.296824	0.127404	0.0809749	0.121539	0.0799809	0.401999	1.059332
115700	-286.5279	-256.5482	-29.97971	2.684972	2.794919	0.0316407	0.167986	0.321447	0.00721719	0.04846	0.0102011	0.0748602	0.0381376	0.0166688	0.0424032	0.0620735	0.0646949	0.0388431	0.00798276	0.0470721	0.242925	0.0143985	0.0395583	0.00012087	0.014909	0.00223791	0.0332436	0.0232496	0.034018	0.0149068	0.0690906	0.133313	0.163487	0.070312	0.0701872	0.196477	0.247794	0.0115923	0.0253438	0.102343	0.0447544	0.100262	0.070414	0.0621902	0.0661503	0.00365406	0.511049	0.224021	0.245448	0.18255	0.0338887	0.0163066	0.0448112	0.1021947	-0.001252791	0.018376	0.0162559	0.153103	0.264217	0.0148962	0.0274394	0.00883063	0.0686474	0.0623687	0.147082	0.00681932	0.127138	0.00912507	0.0474495	0.0282527	0.5484051	11	21.20908	0.1067294	0.372747	0.719502	1.0813	1.82645	0.245513	0.302933	0.155916	0.0894532	0.117234	0.0889512	0.5471523	1.00229
115800	-276.1171	-266.6484	-9.468786	1.718376	3.303705	0.0154808	0.082168	0.00547959	0.0034691	0.124318	0.0156916	0.0236632	0.166739	0.00840352	0.0488084	0.0373991	0.105613	0.0275829	0.0246156	0.106955	0.143923	0.0934158	0.0107881	0.0355857	0.00877126	0.018615	0.00153916	0.0373398	0.00212985	0.0826542	0.260093	0.0281669	0.047489	0.0658905	0.130446	0.0526465	0.157111	0.00534054	0.0109031	0.00248186	0.0917614	0.048241	0.00257793	0.0785296	0.00248959	0.0330105	0.0896077	0.104426	0.0102733	0.0045855	0.0687903	0.0436812	0.0177228	0.06630998	-0.1188328	0.047129	0.07245	0.0468478	0.0174414	0.0289504	0.035609	0.093488	0.0114807	0.226844	0.0936354	0.104717	0.0557573	0.0498227	0.0914008	0.0244262	0.5988074	9	20.69319	0.1446912	0.411473	0.747068	1.08365	1.75781	0.264192	0.190014	0.180993	0.0769488	0.236073	0.0517788	0.4799746	1.247581
115900	-296.0822	-261.3528	-34.72938	0.6571048	3.327789	0.0666388	0.116926	0.0103644	0.00194281	0.384842	0.053705	0.026386	0.0350771	0.129894	0.0514613	0.00866392	0.317328	0.0392725	0.0503043	0.141772	0.239627	0.00474384	0.00286304	0.0304837	0.199266	0.0425177	0.00426258	0.0182998	0.00850432	0.15859	0.116312	0.174288	0.00577264	0.00951173	0.0588513	0.182507	0.273511	0.00470294	0.0437296	0.00415728	0.0360734	0.115217	0.0262633	0.0589321	0.0135505	0.239901	0.347495	0.0541304	0.0549563	0.152078	0.0453433	0.0130761	0.0265893	0.1397809	-0.2002594	0.0106388	0.0995821	0.156296	0.219524	0.000880559	0.0166682	0.0892229	0.00718982	0.17785	0.0251292	0.0254671	0.0690658	0.0172242	0.0110004	0.074261	0.6767596	9	17.32467	0.08769178	0.413131	0.748201	1.08372	1.75495	0.177703	0.318538	0.137823	0.0833351	0.228097	0.0545035	0.4765003	1.420271
116000	-287.7011	-265.4539	-22.24721	1.321324	3.136927	0.342823	0.298328	0.0489068	0.0416847	0.238493	0.0296466	0.0327757	0.165677	0.12299	0.0990292	0.034861	0.182818	0.0101816	0.142743	0.0229271	0.209556	0.206058	0.0057093	0.0587878	0.0574576	0.0140861	0.202036	0.0137535	0.00694884	0.0347337	0.0256359	0.0897073	0.0438919	0.130568	0.0849737	0.0934451	0.586251	0.160851	0.141093	0.00101306	0.112858	0.137159	0.155325	0.00800689	0.0267249	0.0171095	0.242689	0.202859	0.00660382	0.00783131	0.0053866	0.047791	0.00954078	0.1024949	-0.07962149	0.00441404	0.0568237	0.0399742	0.108347	0.00412869	0.0172576	0.0333269	0.00809641	0.184416	0.0217663	0.00543418	0.197185	0.202684	0.0856488	0.0304961	0.5459242	12	15.42196	0.1699707	0.399585	0.738838	1.08311	1.77846	0.287174	0.23975	0.146879	0.103806	0.17208	0.0503114	0.4663027	1.170751
116100	-275.9361	-264.4831	-11.45298	2.511306	5.544299	0.149452	0.0239787	0.0362734	0.0109751	0.313137	0.0864192	0.00179018	0.0646801	0.00777804	0.021211	0.147416	0.0318229	0.00987029	0.0679465	0.0664327	0.101132	0.0420261	0.15219	0.0119891	0.0336864	0.0221846	0.0198412	0.00862883	0.0137903	0.0919631	0.0367223	0.00654715	0.0551857	0.0490316	0.0144222	0.101408	0.100455	0.0168394	0.0122972	0.00614792	0.0774194	0.19032	0.00167143	0.0276017	0.0101654	0.00323467	0.509234	0.0555296	0.0394636	0.181519	0.0415962	0.0147453	0.0117904	0.06328912	0.06913139	0.0367166	0.0175633	0.0539285	0.138747	0.103784	0.0153937	0.0288435	0.0419462	0.143915	0.0435574	0.0257987	0.132711	0.043709	0.0402526	0.133134	0.4993718	7	15.88682	0.1149779	0.523225	0.815934	1.08225	1.57859	0.185288	0.334509	0.125405	0.137121	0.168954	0.0487237	0.5685032	0.8783975
116200	-275.2634	-262.2478	-13.0156	0.8676746	6.022328	0.0544272	0.0205658	0.0269005	0.00324053	0.147122	0.0037864	0.157295	0.0618108	0.087451	0.0149588	0.00154832	0.0212617	0.0232415	0.0147824	0.00738042	0.413744	0.0125305	0.0365183	0.0496798	0.00366166	0.00147838	0.00427526	0.0375886	0.182016	0.0100793	0.159452	0.0928341	0.00757242	0.0793657	0.00907528	0.0786785	0.269947	0.0471784	0.114168	0.00355215	0.0599866	0.0917186	0.00772425	0.0240177	0.00465297	0.12508	0.236301	0.00489253	0.037106	0.0861514	0.00547798	0.022798	0.0317907	0.08726408	-0.001439733	0.0120019	0.0240165	0.0697244	0.0949526	0.0308263	0.0101219	0.0636741	0.0613418	0.0815841	0.0608869	0.11984	0.220013	0.0946942	0.000788929	0.0555336	0.4197281	10	16.22898	0.1100281	0.539695	0.824957	1.08121	1.55414	0.201526	0.352965	0.139603	0.116739	0.163192	0.0259748	0.4182884	1.003442
