Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
138200	-235.2358	-254.8341	19.5983	4.848448	0.0113047	0.00353322	0.0387442	0.0391162	0.0212973	0.0338007	0.088472	0.0696827	0.0132208	0.0509162	0.0408024	0.0258814	0.0446028	0.021249	0.0622587	0.110879	0.0445352	0.04707708	0.0411805	0.175535	0.0446821	0.00361868	0.0192587	0.0673001	0.174701	0.00590535	0.0163297	0.0667206	0.0474911	0.0503475	0.196449	0.0516342	0.0388468	0.002957826	49.85174	0.495659	0.800236	1.08356	1.62055	0.313463	0.235774	0.122312	0.100192	0.144066	0.0841927	0.05003491	0.05911524
138300	-273.1221	-258.563	-14.55903	0.6539301	0.0832981	0.205637	0.0384318	0.0270434	1.15425	0.348779	0.237252	0.612686	0.827536	0.17812	0.0194339	0.121897	0.318012	0.153943	0.0608153	0.180276	0.3594093	0.1213017	0.00731141	0.0445513	0.0522192	0.097807	0.0237372	0.0125985	0.0230121	0.0466027	0.0804306	0.105453	0.058702	0.21553	0.0351472	0.145794	0.0511036	0.006309859	36.46286	0.0643884	0.340957	0.906522	2.68813	0.272942	0.250184	0.111576	0.126631	0.124781	0.113885	0.1276116	0.04944582
138400	-220.6913	-253.7883	33.09698	1.202537	0.000411745	0.0153398	0.0344115	0.00204802	0.0122608	0.0132108	0.0379628	0.0302249	0.018091	0.00687403	0.023667	0.0287083	0.0354639	0.0342311	0.00801019	0.0135757	0.0252658	0.01797827	0.0219774	0.228137	0.0283315	0.0559676	0.00219425	0.168811	0.00164927	0.0476455	0.0393636	0.075258	0.0405421	0.0794388	0.0530588	0.127498	0.0301261	0.005898855	75.79793	0.175512	0.530181	1.02686	2.26745	0.186824	0.29506	0.0971164	0.12065	0.101766	0.198584	0.02387712	0.2470505
138500	-223.9847	-247.6255	23.64085	4.304566	0.0314821	0.0248348	0.00397138	0.0613272	0.0165662	0.110511	0.038272	0.0685599	0.00150184	0.00513718	0.0527778	0.079008	0.00551494	0.0707211	0.00361249	0.0129569	0.04194793	0.02304214	0.0281621	0.132054	0.0191006	0.0106182	0.0321533	0.0750385	0.0312282	0.160885	0.0950824	0.00377658	0.0104668	0.0396651	0.190562	0.127969	0.0432382	0.01051059	34.59561	0.470349	0.785124	1.08424	1.66028	0.136791	0.308628	0.128722	0.0769872	0.201701	0.14717	0.03355273	0.313256
138600	-234.3289	-251.3433	17.01443	1.819153	0.0850874	0.0056847	0.00599499	0.107182	0.136801	0.206897	0.0425202	0.0949381	0.0293822	0.0305341	0.204893	0.0658454	0.01971	0.00111283	0.0334608	0.231081	0.07040159	0.0736813	0.0121665	0.0766509	0.0745368	0.025261	0.0143867	0.0945992	0.0444372	0.0779122	0.0195411	0.0900253	0.00835463	0.100364	0.0750878	0.0900885	0.196588	0.003054625	23.71511	0.270688	0.634293	1.06473	2.03029	0.223181	0.239394	0.130117	0.0794779	0.190045	0.137786	0.07673592	0.03980698
138700	-251.652	-253.8794	2.227334	1.367932	0.0356844	0.410325	0.153358	0.0283622	0.282486	0.262789	0.00737548	0.439982	0.0305624	0.948822	0.451089	0.267078	0.0951892	0.540487	0.0872821	0.0691333	0.1820245	0.06627699	0.0243012	0.0641676	0.00771167	0.0292563	0.0338935	0.0476743	0.081506	0.166979	0.020101	0.110786	0.0338398	0.0547414	0.18345	0.0863549	0.055237	0.07956679	11.76623	0.204181	0.564988	1.04162	2.18921	0.26219	0.199068	0.161567	0.131141	0.138019	0.108014	0.1458438	0.5455617
138800	-232.4608	-241.5669	9.106067	3.939509	0.0879324	0.0529269	0.14576	0.142242	0.0589675	0.229693	0.100331	0.195451	0.0145355	0.0246721	0.0558152	0.175636	0.00459045	0.134923	0.53909	0.00374604	0.1243527	0.08508007	0.0105771	0.022441	0.0648531	0.0283947	0.0240897	0.0426454	0.0290389	0.108495	0.00416155	0.066165	0.0198244	0.0815608	0.190958	0.252709	0.0540855	0.05707798	12.91647	0.451008	0.773091	1.08441	1.6915	0.197836	0.239277	0.131634	0.0964737	0.195971	0.138808	0.1421581	0.4015107
138900	-244.6049	-251.5263	6.921391	1.750403	0.0148964	0.30525	0.00705528	0.408003	0.342701	0.362673	0.17433	0.055564	0.190288	0.0510617	0.0239844	0.0136035	0.238072	0.0877084	0.12054	0.300644	0.1077876	0.1161588	0.0149687	0.160684	0.112626	0.0180439	0.00633199	0.0914436	0.0275286	0.0337015	0.0406725	0.0866116	0.0143366	0.0192755	0.134837	0.182525	0.0564133	0.02982727	10.15059	0.261544	0.625545	1.06228	2.05064	0.141981	0.328514	0.103825	0.14597	0.156085	0.123626	0.145986	0.2043159
139000	-237.5528	-241.6119	4.059069	2.751008	0.096731	0.236176	0.0707106	0.67885	0.647463	0.226265	0.0487999	0.0425168	0.00806219	0.0750866	0.216928	0.000809808	0.222391	0.387082	0.382595	0.250777	0.1342626	0.1824305	0.0555485	0.129935	0.0704151	0.0032887	0.000773019	0.028341	0.0118916	0.0511079	0.082457	0.0293762	0.085653	0.00643908	0.114756	0.309745	0.0202719	0.04339733	6.093828	0.369033	0.716738	1.08098	1.83325	0.213339	0.222206	0.134923	0.127512	0.113583	0.188437	0.2258279	0.19217
139100	-220.049	-247.6606	27.6116	1.446295	0.0310439	0.0155264	0.0221648	0.00367362	0.0158375	0.00212084	0.00487446	0.0190044	0.00413487	0.0278304	0.00295172	0.0382473	0.00525235	0.0518905	0.0338189	0.0619867	0.02350249	0.01227572	0.0146538	0.253773	0.0368761	0.0740546	0.0557163	0.0189794	0.0171628	0.011272	0.104968	0.150233	0.0108	0.024093	0.0686269	0.145085	0.0137065	0.0038989	156.1779	0.216906	0.579366	1.04711	2.15662	0.234192	0.236656	0.0956449	0.0949007	0.149607	0.189	0.01617462	0.2410505
139200	-218.9873	-250.0857	31.09842	1.575704	0.0106831	0.0281012	0.00478721	0.0520849	0.0113621	0.0677071	0.00992456	0.0213621	0.00744028	0.00783412	0.0086702	0.00208835	0.0136893	0.0275206	0.025252	0.0449808	0.03356313	0.0190896	0.0276126	0.053913	0.117411	0.0429219	0.0187358	0.0614954	0.19415	0.109966	0.11003	0.0218534	0.00950095	0.0342224	0.0738514	0.104481	0.0198548	0.006533372	53.10552	0.236784	0.600691	1.05457	2.10795	0.184094	0.308582	0.122463	0.064812	0.154241	0.165808	0.02562297	0.254981
139300	-231.2096	-247.8304	16.62077	2.51413	0.0678362	0.00272775	0.0151042	0.032884	0.0328526	0.122639	0.00765297	0.000160336	0.00284878	0.0542385	0.0312232	0.0628883	0.0555607	0.0153681	0.0413721	0.0237949	0.04596444	0.005346175	0.0354264	0.00372714	0.364694	0.0485127	0.00122888	0.0053422	0.0322123	0.014325	0.00226633	0.0935315	0.0223135	0.119229	0.086841	0.127338	0.0430128	0.005335914	258.9569	0.347792	0.700501	1.07879	1.87292	0.195309	0.25516	0.117933	0.0927339	0.200873	0.137992	0.01068209	0.4995197
139400	-228.1269	-255.0318	26.90498	3.201703	0.0288389	0.00383034	0.0116284	0.0354317	0.0473045	0.0326805	0.0502975	0.0146946	0.0123716	0.102858	0.0194106	0.0100775	0.00079139	0.0148128	0.0324908	0.0358008	0.02493136	0.02925926	0.0133737	0.0592133	0.0523638	0.0264502	0.0724391	0.120474	0.0245816	0.00258358	0.0697077	0.184647	0.0136165	0.17289	0.0238577	0.0753028	0.0884994	0.0009776655	60.27851	0.404288	0.742118	1.08335	1.77025	0.146952	0.32277	0.0650336	0.0970837	0.189367	0.178793	0.03023692	0.0323335
139500	-247.7557	-252.0417	4.286	0.6486883	0.0821457	0.535052	0.0629579	0.213906	0.0122413	0.364063	0.0282959	0.292282	0.00729698	0.079622	0.145747	0.0516027	0.301961	0.0890603	0.0314687	0.0466143	0.184813	0.0317497	0.0478445	0.0334158	0.0757831	0.04159	0.0210187	0.109677	0.0893392	0.00699798	0.0432246	0.070936	0.114997	0.0481735	0.02538	0.218403	0.0532203	0.01506182	42.61535	0.0632807	0.338279	0.904262	2.69418	0.232721	0.197743	0.100919	0.124145	0.229495	0.114978	0.04681152	0.3217546
139600	-244.5841	-256.088	11.50396	1.058041	0.0442902	0.0690493	0.0259431	0.0491826	0.135684	0.155363	0.133775	0.22123	0.0207082	0.0461126	0.148996	0.130262	0.0465038	0.0161463	0.0650032	0.0570157	0.05252228	0.009985237	0.00351093	0.214264	0.133627	0.00615005	0.111042	0.024899	0.0500909	0.0304588	0.00714936	0.0274208	0.00845366	0.101651	0.0137374	0.140753	0.126793	0.04785297	40.62197	0.148387	0.493528	1.00899	2.3491	0.216677	0.230623	0.0920947	0.0608471	0.224329	0.17543	0.05783821	0.8273591
139700	-231.1999	-245.7734	14.57356	5.337714	0.00729298	0.350376	0.0318557	0.134785	0.0961503	0.0134292	0.0358685	0.0536384	0.0184006	0.0244745	0.20553	0.0290547	0.0246014	0.195827	0.0203203	0.0487103	0.09291643	0.07520109	0.0326168	0.264775	0.031335	0.00132173	0.0618725	0.0191094	0.0234056	0.0198079	0.0329179	0.17139	0.0549564	0.00940406	0.145216	0.0952018	0.0366702	0.008380588	18.84534	0.515527	0.811627	1.08267	1.59018	0.229434	0.328069	0.118485	0.0963999	0.106014	0.121599	0.08358168	0.1002682
139800	-234.2939	-253.2657	18.97189	1.602388	0.0249408	0.143945	0.0407999	0.0901577	0.136119	0.101562	0.0841526	0.0831222	0.0511008	0.142981	0.0279327	0.225752	0.10277	0.0307665	0.0376642	0.0323977	0.05762024	0.1113126	0.0540431	0.183958	0.0193518	0.0300331	0.0035067	0.0874234	0.0235602	0.0392466	0.0612533	0.0475445	0.0119399	0.00734347	0.275391	0.0130296	0.142376	0.01008473	13.46111	0.240715	0.604757	1.05591	2.09862	0.345811	0.19272	0.118217	0.13141	0.112456	0.0993872	0.1213973	0.08307209
139900	-224.1466	-250.5727	26.42604	2.105051	0.00117755	0.0520074	0.030664	0.00527484	0.116088	0.0437693	0.03308	0.0289755	0.00567319	0.0662839	0.0511892	0.0716065	0.00360398	0.0253678	0.0129034	0.00802691	0.05115046	0.02610352	0.00584035	0.0315543	0.170984	0.0689548	0.00858777	0.0476843	0.0166071	0.261637	0.0458481	0.0575311	0.000195787	0.0447384	0.0497725	0.150119	0.0399453	0.00768204	36.66624	0.3055	0.665739	1.07241	1.95635	0.24556	0.138053	0.224904	0.0958589	0.114809	0.180815	0.03378556	0.2273764
140000	-243.9368	-253.1855	9.248787	1.704414	0.14943	0.136573	0.0890124	0.0679926	0.497102	0.366576	0.348432	0.172515	0.0291486	0.314585	0.00229616	0.0717327	0.246961	0.0266837	0.134349	0.0793973	0.142853	0.1272016	0.0955246	0.113421	0.255767	0.0399846	0.0501964	0.121444	0.0294314	0.0307714	0.0177613	0.0795566	0.00876306	0.0101569	0.0463919	0.0910807	0.00974861	0.001035677	9.438287	0.255244	0.619387	1.06047	2.0649	0.175804	0.171698	0.11534	0.108336	0.221916	0.206906	0.1282373	0.008076255
140100	-233.4594	-255.0136	21.55421	1.629629	0.0525988	0.0356258	0.0410895	0.0765026	0.0627071	0.0479482	0.00469174	0.0361591	0.0393316	0.00478855	0.0575378	0.058334	0.0372213	0.00235558	0.0119953	0.0552743	0.04344252	0.02243298	0.0629656	0.0200659	0.0343327	0.108101	0.042309	0.0592533	0.00490361	0.0580355	0.116468	0.180403	0.0437231	0.0387409	0.199117	0.0167979	0.0147831	0.007364028	63.71019	0.244671	0.608801	1.05721	2.08932	0.18306	0.251983	0.161954	0.13943	0.160774	0.102799	0.02979701	0.2471398
140200	-228.8047	-247.6005	18.79585	1.869852	0.0532577	0.0376271	0.00198887	0.0233882	0.0342491	0.22173	0.0275863	0.0118107	0.0436759	0.0348219	0.00880247	0.0358367	0.0522976	0.0490217	0.161973	0.122304	0.06742207	0.03100041	0.0519259	0.0401047	0.0303543	0.0143967	0.0766314	0.0261145	0.163998	0.0611341	0.0680074	0.0196328	0.00237128	0.0363559	0.260347	0.12604	0.0225861	0.005944168	47.63077	0.277228	0.64042	1.06636	2.01599	0.275583	0.208761	0.162975	0.0911615	0.114474	0.147045	0.03694458	0.1608942
140300	-250.3919	-248.3776	-2.014222	1.840046	0.207906	0.109743	0.117298	0.0456258	0.0659809	0.270557	0.560166	0.702249	0.230929	0.184978	0.0268231	0.084996	0.308752	0.458597	0.297804	0.334284	0.1373153	0.06065207	0.0278119	0.236362	0.032443	0.0235737	0.00388761	0.0440897	0.0807172	0.0390782	0.0358043	0.0619784	0.193085	0.0296204	0.0799295	0.107417	0.00420094	0.06090457	17.29926	0.273403	0.63685	1.06542	2.02433	0.187479	0.336642	0.0770939	0.0922357	0.102327	0.204222	0.1215566	0.5010386
140400	-248.39	-246.5658	-1.824181	3.800862	0.172898	0.209175	0.324895	0.0701993	0.214828	0.453818	0.550296	0.511973	0.0542495	0.186051	0.373758	0.00206252	0.0282834	0.270058	0.0880271	0.22272	0.3078865	0.4702551	0.0569599	0.0412168	0.0684261	0.0384259	0.032222	0.0478846	0.0347483	0.0241447	0.0683284	0.028744	0.0434938	0.0397383	0.263736	0.0602999	0.151631	0.03359151	6.263912	0.443076	0.768028	1.08438	1.70452	0.213953	0.243008	0.129757	0.077032	0.188653	0.147597	0.5038466	0.0666701
140500	-234.9801	-242.6906	7.710525	3.895436	0.0885508	0.081769	0.0119049	0.134616	0.462963	0.145457	0.0783713	0.286186	0.0402436	0.0490063	0.0362103	0.0739621	0.0986382	0.316621	0.0403897	0.154514	0.1350647	0.04037284	0.0112708	0.0977653	0.0516242	0.0340248	0.00843557	0.0044125	0.00230952	0.042605	0.0751094	0.0442601	0.159241	0.0137165	0.323329	0.0932464	0.0386494	0.04126179	22.59827	0.448524	0.771514	1.0844	1.69556	0.315212	0.229728	0.115474	0.0820641	0.137143	0.12038	0.08163462	0.5054447
140600	-246.4105	-255.8173	9.406869	1.782733	0.172035	0.123151	0.044966	0.114339	0.103795	0.350271	0.191492	0.00801313	0.0302999	0.0551356	0.0590495	0.112824	0.134304	0.270257	0.0138732	0.211391	0.1300936	0.09911358	0.0324726	0.0577779	0.0560407	0.0167752	0.117512	0.101307	0.0966586	0.00212122	0.020205	0.105174	0.0574487	0.00243373	0.149011	0.0428527	0.14221	0.1109127	20.36545	0.265884	0.629724	1.06346	2.04093	0.175696	0.294947	0.0990723	0.1355	0.12281	0.171975	0.2100262	0.5280895
140700	-236.2487	-255.0188	18.77011	1.438553	0.082162	0.00854863	0.0228881	0.0914108	0.211356	0.0546232	0.112869	0.0284992	0.0101793	0.116238	0.0513971	0.115033	0.0153207	0.0649203	0.0471791	0.238985	0.06772811	0.03843623	0.0770772	0.0460754	0.245497	0.0240249	0.00459698	0.0211676	0.0029372	0.0446445	0.0888945	0.0358646	0.0599639	0.060161	0.154859	0.0858237	0.0484123	0.001580949	18.5021	0.215672	0.577998	1.0466	2.15973	0.310765	0.110303	0.123527	0.130224	0.127276	0.197904	0.04001718	0.03950677
140800	-220.2182	-240.588	20.36984	5.066989	0.0064582	0.0273171	0.00110604	0.199163	0.0589504	0.0338277	0.00132512	0.0229025	0.00246541	0.0220109	0.0168177	0.0131952	0.0136199	0.0239476	0.0315275	0.0634873	0.04675632	0.009456168	0.0525571	0.0888269	0.137304	0.0282801	0.00673849	0.0113844	0.1035	0.0447237	0.021944	0.03218	0.0278455	0.0341584	0.0926091	0.262265	0.0556842	0.003936906	49.89635	0.504836	0.805548	1.08318	1.60643	0.275971	0.189987	0.177515	0.0895116	0.147696	0.119319	0.01339307	0.2939509
140900	-248.7082	-247.8162	-0.8919795	1.05146	0.570911	0.400352	0.212193	0.269284	0.746212	0.312354	0.086551	0.638574	0.167634	0.824131	0.20873	0.281521	0.264193	0.0630873	0.815735	0.0326953	0.298859	0.1657325	0.0335681	0.096063	0.0656672	0.0315991	0.0108081	0.0633341	0.0409119	0.0466694	0.0446292	0.0711287	0.101677	0.00750527	0.26655	0.0259891	0.0939	0.01192189	5.63598	0.147106	0.491691	1.00803	2.35317	0.304429	0.157617	0.109321	0.125232	0.138769	0.164632	0.1776544	0.06710724
141000	-227.1138	-248.23	21.11618	1.639964	0.0902388	0.0679305	0.00071502	0.106253	0.133715	0.17788	0.00987063	0.0114644	0.00151469	0.0158518	0.0331974	0.0529605	0.114759	0.0729826	0.0950565	0.0678639	0.06878612	0.03380919	0.0445265	0.0634872	0.0594329	0.0663502	0.00300128	0.0206959	0.0196695	0.0631218	0.0906425	0.0684535	0.0216017	0.00815975	0.300718	0.111412	0.0587268	0.03995689	20.96253	0.246157	0.610309	1.05768	2.08585	0.195797	0.213832	0.112612	0.082033	0.229119	0.166607	0.07376608	0.5416702
141100	-247.4664	-249.7586	2.292245	2.491849	0.118888	0.0624529	0.0094062	0.312748	0.714808	0.0921397	0.0777931	0.0964258	0.00305785	0.116316	0.237358	0.0818764	0.177331	0.129917	0.186589	0.117684	0.1464038	0.0007685921	0.0559176	0.0568423	0.353293	0.0138722	0.0276789	0.0424343	0.0279347	0.0193496	0.00488414	0.0104044	0.0614802	0.143111	0.124769	0.0110446	0.0469842	0.05431356	19.79083	0.345682	0.698847	1.07853	1.87694	0.205101	0.224213	0.162003	0.0957606	0.144921	0.168001	0.05508215	0.9860464
141200	-222.6086	-249.7469	27.13832	1.022675	0.00587562	0.00519242	0.00227198	0.051436	0.00336853	0.0494264	0.0157726	0.0335147	0.0229467	0.00960725	0.00878713	0.00220479	0.0448624	0.0248577	0.0295758	0.0742407	0.03076978	0.01550676	0.045058	0.0485572	0.0244918	0.0772664	0.00869128	0.0202153	0.184835	0.0220575	0.0125959	0.0546151	0.218109	0.00170048	0.147482	0.126158	0.00816715	0.009792823	87.58093	0.141456	0.483463	1.00366	2.37142	0.190914	0.310495	0.0915004	0.095569	0.14627	0.165252	0.02529958	0.3870745
141300	-219.6006	-243.9018	24.30116	3.998733	0.00692743	0.0140971	0.0221346	0.0457684	0.0152123	0.0474071	0.0255158	0.0429905	0.0163597	0.00960193	0.00710244	0.00347514	0.0249529	0.108765	0.0319158	0.0113833	0.04171037	0.01950389	0.0204586	0.0593861	0.0654475	0.0160176	0.012517	0.0383769	0.0224474	0.0391263	0.0548517	0.103719	0.091463	0.142457	0.18923	0.121234	0.0232678	0.001571349	77.46547	0.454293	0.775165	1.0844	1.68614	0.279522	0.270776	0.105424	0.0782121	0.149335	0.116732	0.02107524	0.07455898
141400	-247.9178	-250.83	2.912172	1.223591	0.00325447	0.0469343	0.0345651	0.509552	0.485574	0.118019	0.147168	0.137636	0.0583846	0.172149	0.00391319	0.215228	0.301075	0.00618005	0.339448	0.679696	0.1730185	0.05298222	0.0850011	0.167859	0.0952803	0.0200928	0.0717225	0.100176	0.0271377	0.018885	0.0325524	0.0415174	0.205039	0.0485517	0.039478	0.0259732	0.0207338	0.01460504	28.01087	0.179302	0.534993	1.02902	2.25668	0.166353	0.30259	0.0833028	0.119873	0.153596	0.174285	0.06758727	0.2160916
141500	-227.229	-253.1898	25.96075	3.338847	0.00407458	0.0818641	0.0189742	0.0507056	0.0276561	0.0688218	0.047521	0.0459482	4.20674e-05	0.0202818	0.069035	0.00517564	0.0821961	0.0050113	0.00488897	0.0741694	0.04177443	0.0328268	0.0776157	0.0536531	0.0833119	0.0556425	0.0711555	0.101803	0.00645169	0.0780275	0.0638329	0.00570513	0.126179	0.0630425	0.0572703	0.0908547	0.0654546	0.01013206	31.22584	0.413888	0.748716	1.08374	1.75365	0.224415	0.166902	0.0965856	0.161298	0.133995	0.216805	0.04295886	0.235855
141600	-225.516	-250.556	25.04002	2.479552	0.00522512	0.024346	0.00559621	0.0218875	0.0227783	0.0169127	0.0294507	0.0713854	0.00895779	0.0641097	0.0429568	0.0657446	0.00818711	0.0213262	0.0396283	0.0249466	0.0355415	-0.007877926	0.0725713	0.18894	0.137004	0.0273432	0.00244646	0.0788448	0.0295868	0.0519813	0.0113521	0.0783298	0.02674	0.0318811	0.095894	0.0734875	0.0935982	0.02966558	29.11953	0.344509	0.697923	1.07839	1.87918	0.213487	0.179825	0.0951199	0.0722802	0.267695	0.171592	0.02178766	1.361577
141700	-225.8574	-244.7961	18.9387	1.960843	0.0213374	0.0026092	0.113911	0.00375268	0.0501695	0.0225067	0.0123653	0.164477	0.0105859	0.0480587	0.0798416	0.0336973	0.0060271	0.0348657	0.0371016	0.00780532	0.0415874	0.01335671	0.00877996	0.0681549	0.276318	0.00289671	0.0058455	0.00986086	0.00175525	0.0879451	0.0201379	0.0345473	0.0333135	0.0419911	0.309961	0.00721704	0.0912753	0.0001915625	82.33733	0.288555	0.650784	1.06898	1.99168	0.25626	0.272797	0.147412	0.118259	0.113733	0.091539	0.01354827	0.01413926
141800	-231.4185	-244.5724	13.15388	2.204111	0.310931	0.126015	0.101032	0.0453283	0.0441034	0.104607	0.133952	0.0906173	0.0021022	0.0297176	0.0518313	0.0756564	0.118203	0.106767	0.103787	0.0833538	0.1072063	0.02942213	0.0582645	0.0263483	0.20556	0.0319828	0.00525963	0.0840566	0.0138285	0.0424599	0.0243811	0.0238394	0.124419	0.00757297	0.158243	0.144912	0.0488718	0.01069897	22.04305	0.31648	0.6751	1.07435	1.93407	0.230305	0.238277	0.113786	0.0742874	0.150538	0.192807	0.0401211	0.266667
141900	-228.5195	-248.4748	19.9553	1.289617	0.10377	0.0179498	0.110332	0.0611167	0.0635729	0.08718	0.00960276	0.0582116	0.00297766	0.0842792	0.00146711	0.0415275	0.114399	0.0551917	0.0769811	0.0216449	0.07444987	0.02930765	0.109515	0.0248641	0.0869281	0.031408	0.193645	0.0175093	0.0294162	0.0337949	0.02034	0.140879	0.120445	0.054732	0.053282	0.0810462	0.00219619	0.001894508	36.32662	0.190919	0.54933	1.03524	2.22451	0.291952	0.228478	0.106067	0.0740845	0.15841	0.141009	0.03120215	0.0607172
142000	-251.8636	-255.7949	3.931332	1.37602	0.0614579	0.0179986	0.00704323	0.000207517	0.010025	0.029501	0.0789324	0.106703	0.103835	0.0658753	0.15272	0.120603	0.0295365	0.0445415	0.266021	0.0248106	0.07090178	-0.01487331	0.0483601	0.0614426	0.0523514	0.0048438	0.0106095	0.176528	0.0303607	0.00299388	0.0682922	0.0354355	0.00713626	0.0816995	0.368097	0.00702474	0.0448255	0.07289232	116.4108	0.205519	0.566529	1.04223	2.18572	0.184215	0.279146	0.0537589	0.109495	0.224664	0.148721	0.05801901	1.256352
142100	-220.5123	-246.3611	25.84884	1.304543	0.0193564	0.00562699	0.0224323	0.0120008	0.034056	0.0681082	0.043511	0.0231099	1.84705e-05	0.0445591	0.013903	0.0498497	0.0911407	0.00575537	0.0142467	0.105489	0.0304112	0.01687064	0.00808648	0.0311141	0.068885	0.0658139	0.0472722	0.0386762	0.0132419	0.0443335	0.0771413	0.0548949	0.112261	0.178294	0.169501	0.0775851	0.0129003	0.01537679	44.01862	0.19349	0.552422	1.03654	2.21755	0.161772	0.272859	0.12976	0.107489	0.168978	0.159143	0.03224744	0.4768377
142200	-219.6166	-244.9737	25.35709	2.824588	0.00214398	0.0319411	0.0391149	0.019857	0.0227597	0.0364298	0.0148499	0.119532	2.59474e-05	0.0662808	0.0025969	0.0252163	0.00682945	0.103671	0.00342027	0.00327857	0.03152794	0.1333571	0.0720178	0.0886924	0.0802768	0.040613	0.0160961	0.184277	0.000429424	0.0789405	0.0522771	0.0967423	0.0986321	0.017706	0.0652731	0.0493795	0.0586467	0.009469039	29.73546	0.375219	0.721329	1.0815	1.82195	0.186498	0.165329	0.104435	0.185654	0.133297	0.224787	0.1428262	0.06629765
142300	-216.5629	-244.1651	27.60219	1.599706	0.00946191	0.00284083	0.0051279	0.00761128	0.0253538	0.0665761	0.0338237	0.0743135	0.000363616	0.013075	0.00456201	0.0112933	0.0176511	0.0140688	0.0393518	0.0255452	0.0249711	0.061335	0.0333964	0.009395	0.159023	0.0236676	0.0352874	0.03781	0.0747357	0.180224	0.0162755	0.00598106	0.0689527	0.0323672	0.24208	0.0463991	0.0344053	0.0190997	52.93354	0.240322	0.604353	1.05578	2.09955	0.230495	0.193484	0.147961	0.118722	0.140779	0.16856	0.0804347	0.237456
142400	-221.6534	-245.7075	24.05404	5.065287	0.00593488	0.00772661	0.017671	0.00579667	0.0226905	0.14972	0.0674282	0.0400133	0.000547688	0.019953	0.00458861	0.00508913	0.020087	0.0211654	0.0753511	0.055545	0.03009896	0.03614429	0.0328066	0.190862	0.0245542	0.0436878	0.0239789	0.0170525	0.0119778	0.175016	0.00546384	0.0146898	0.0203252	0.00739308	0.291302	0.0146793	0.126211	0.01879632	34.57379	0.504767	0.805508	1.08319	1.60654	0.222486	0.295701	0.0893179	0.107473	0.12195	0.163073	0.05494061	0.3421207
142500	-220.0265	-255.3694	35.34289	2.246875	0.00517531	0.00168308	0.000239912	0.0132436	0.00972276	0.0134923	0.0125813	0.00553648	0.000507784	0.0038836	0.011623	0.00448892	0.000199459	0.0259068	0.00437984	0.0214656	0.0103332	-0.003359994	0.0764015	0.0751842	0.0635471	0.00948086	0.0395661	0.0346095	0.0125373	0.13656	0.0146492	0.010609	0.05955	0.13595	0.16075	0.161644	0.00896094	0.02065308	141.6543	0.321065	0.678936	1.0751	1.9249	0.204283	0.187223	0.152669	0.0989548	0.161615	0.195254	0.01729309	1.194297
