Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
46500	-259.069	-247.7243	-11.34478	2.394661	0.03847164	0.02766751	0.00470794	0.06326	0.00754967	0.0269859	0.063264	0.00234011	0.00711889	0.0113391	0.167869	0.0661654	0.138712	0.130166	0.178769	0.0929749	0.0387783	0.001459798	38.60662	0.336237	0.69134	1.07733	1.8951	0.288255	0.276754	0.0731151	0.0865538	0.177062	0.0982602	0.02912731	0.05011784
46600	-267.3987	-261.9056	-5.493117	1.080261	0.2661011	0.0895341	0.0308106	0.0423766	0.241169	0.0235427	0.069568	0.0162601	0.0282464	0.0327854	0.0489485	0.0227885	0.164397	0.143974	0.0983472	0.0321315	0.00465418	0.004512999	13.0327	0.152684	0.499615	1.01212	2.33558	0.174764	0.191546	0.154295	0.150548	0.185714	0.143134	0.0940471	0.04798658
46700	-257.1189	-250.5336	-6.585295	1.619492	0.09763955	0.07745827	0.0562867	0.0624489	0.120595	0.0638521	0.0220855	0.0510576	0.034636	0.00822913	0.0643679	0.13902	0.0556528	0.0697786	0.233309	0.0161349	0.00254696	0.006492058	25.77294	0.243205	0.607309	1.05673	2.09276	0.233945	0.22802	0.0895767	0.0929188	0.115653	0.239887	0.08395033	0.07733213
46800	-262.2875	-245.9269	-16.36057	2.229081	0.02479702	0.03643858	0.0509881	0.185202	0.0192789	0.0420919	0.0651083	0.0210023	0.00736273	0.00773388	0.169884	0.0212	0.120672	0.00011105	0.196963	0.0593873	0.0330142	0.01131345	68.33205	0.319168	0.677354	1.07479	1.92869	0.181351	0.224376	0.128361	0.108963	0.256136	0.100813	0.04775203	0.2369207
46900	-265.764	-254.6102	-11.15383	1.955308	0.05801393	0.04986072	0.0345158	0.117171	0.047137	0.143652	0.00337987	0.0670368	0.0362055	0.00151411	0.159967	0.0434143	0.0123341	0.0295658	0.0862488	0.185497	0.0323612	0.02366995	45.94533	0.287881	0.650175	1.06883	1.99311	0.222407	0.221462	0.0914116	0.122814	0.221431	0.120474	0.07353067	0.3219058
47000	-266.1127	-254.9231	-11.18968	1.717999	0.1015556	0.02537563	0.0497964	0.127308	0.0587582	0.0288353	0.0397963	0.0265984	0.0493565	0.0180557	0.0598084	0.00926463	0.0992874	0.101708	0.188823	0.0852053	0.0573985	0.05912613	26.57857	0.257121	0.621232	1.06102	2.06063	0.187058	0.199224	0.124347	0.0874062	0.274229	0.127736	0.08450176	0.6997029
47100	-265.6685	-244.5436	-21.1249	2.051412	0.008802315	0.009393089	0.0169302	0.162838	0.0388672	0.0781076	0.00566599	0.0327947	0.032447	0.00529897	0.120906	0.0191159	0.175671	0.0497242	0.137298	0.114133	0.0102017	0.001206628	186.7929	0.299335	0.660372	1.07122	1.96907	0.193174	0.307208	0.0732422	0.0963164	0.201882	0.128177	0.01059972	0.1138359
47200	-270.5352	-252.7248	-17.81041	2.815787	0.03910671	0.01336256	0.0198288	0.017081	0.111152	0.00476317	0.12688	0.0186267	0.00888258	0.000341001	0.212458	0.150291	0.056557	0.0424157	0.131794	0.0244672	0.0744614	0.0072354	140.336	0.374489	0.72079	1.08144	1.82328	0.304389	0.141511	0.165792	0.10406	0.181532	0.102716	0.02059796	0.3512678
47300	-246.9538	-244.3828	-2.570993	1.47061	0.5341682	0.3235486	0.0128424	0.114048	0.24413	0.0463433	0.00173373	0.00325974	0.0300346	0.00322729	0.103597	0.100737	0.126477	0.0193367	0.00515691	0.181324	0.00775421	0.01115918	4.897139	0.220747	0.58359	1.04865	2.14702	0.271974	0.238673	0.110288	0.09822	0.197393	0.0834528	0.3347078	0.03334006
47400	-265.4694	-245.0605	-20.4089	5.312607	0.03459729	-0.00360977	0.0282767	0.0849833	0.0867257	0.010773	0.00761861	0.0393284	0.0272094	0.0120171	0.195028	0.0465977	0.0503853	0.0692386	0.28057	0.0469585	0.0142897	0.02875371	86.0438	0.514565	0.811084	1.08272	1.59163	0.211598	0.227877	0.132171	0.0845628	0.200808	0.142983	0.02514394	1.143564
47500	-260.9597	-245.1708	-15.78891	2.631343	0.05652418	-0.005090059	0.0223111	0.10112	0.0840201	0.0560431	0.0104177	0.0264473	0.0229052	0.000987519	0.0751125	0.0146594	0.0656556	0.0451663	0.178384	0.282462	0.0143079	0.04394534	88.63676	0.358566	0.708831	1.07997	1.85263	0.253414	0.286138	0.0812724	0.143029	0.130531	0.105616	0.03885528	1.131
47600	-260.6493	-256.2534	-4.395854	2.383056	0.222674	0.06363879	0.0162454	0.00495939	0.16058	0.0353599	0.00909306	0.0890914	0.00503958	0.0740856	0.110342	0.161664	0.0501522	0.0128088	0.145438	0.0414446	0.0836965	0.06417568	8.377746	0.335081	0.690411	1.07717	1.89734	0.281595	0.170327	0.12879	0.169321	0.121278	0.128689	0.1278145	0.5021003
47700	-257.6688	-246.7913	-10.8775	1.342353	0.0801931	0.009624315	0.0714652	0.0782723	0.109161	0.0793183	0.00161115	0.0450183	0.0936409	0.00261481	0.137261	0.0403068	0.071665	0.00453422	0.193351	0.0326436	0.0391368	0.01929194	49.01052	0.19991	0.560024	1.03965	2.20042	0.186912	0.218539	0.159241	0.0974686	0.187471	0.150369	0.02891626	0.6671659
47800	-262.7011	-249.3261	-13.37503	1.075987	0.1020697	0.03388982	0.00548225	0.0877368	0.143403	0.0265061	0.114208	0.00289051	0.0396493	0.00298506	0.153676	0.0646454	0.134911	0.0635615	0.154512	0.00254324	0.00329038	0.02197539	68.54843	0.151861	0.498458	1.01153	2.33815	0.256831	0.30404	0.0790867	0.107316	0.128076	0.124651	0.05586521	0.3933645
47900	-269.8788	-260.7011	-9.177663	1.294827	0.09511268	0.01783891	0.032498	0.20117	0.00864978	0.155492	0.0106385	0.016402	0.0495777	0.00615449	0.13173	0.0668486	0.10465	0.00295647	0.130375	0.0806952	0.00216254	0.03418116	31.88313	0.191819	0.550416	1.0357	2.22207	0.219866	0.234024	0.0532658	0.193109	0.149525	0.15021	0.05202006	0.6570764
48000	-256.1383	-252.6582	-3.480135	1.657613	0.2217561	0.06379907	0.028294	0.0647082	0.0160573	0.046298	0.0224866	0.0210484	0.0498567	0.0216919	0.190501	0.0566127	0.0630756	0.0932913	0.256892	0.0101827	0.0590036	0.04870092	7.799682	0.248676	0.612849	1.05848	2.08	0.245753	0.195305	0.14738	0.0982101	0.239034	0.0743174	0.1125	0.4328971
48100	-263.57	-250.4706	-13.09941	2.5089	0.09308824	0.0585974	0.116066	0.285417	0.0528701	6.75615e-05	0.0360689	0.00548204	0.0275574	0.010212	0.0454303	0.0414189	0.149594	0.00524275	0.149726	0.0422019	0.0326454	0.06182003	32.29538	0.347299	0.700115	1.07873	1.87386	0.15613	0.262321	0.0942925	0.0776778	0.269314	0.140265	0.1204174	0.5133811
48200	-255.803	-241.4525	-14.35051	3.401606	0.02843782	0.02040471	0.0611004	0.122101	0.0370503	0.00746235	0.0144166	0.0280343	0.00466147	0.000403561	0.118084	0.114067	0.29253	0.00653203	0.101756	0.0896813	0.00211995	0.002015882	65.16816	0.418128	0.75159	1.08389	1.74639	0.285293	0.271341	0.0721633	0.0844478	0.19422	0.0925348	0.02242059	0.08991208
48300	-258.376	-247.4398	-10.93617	1.25358	0.07567692	0.07715671	0.0333466	0.0633146	0.27516	0.00343328	0.0422412	0.00285625	0.112341	0.000519466	0.101662	0.0348566	0.18206	0.00908263	0.126338	0.00229288	0.0104962	0.0005231068	41.84316	0.184628	0.541643	1.03195	2.24178	0.300254	0.136928	0.103281	0.0927229	0.213518	0.153297	0.07767982	0.00673414
48400	-258.4694	-248.4469	-10.02254	3.171455	0.1349339	0.08539212	0.0131884	0.0503215	0.0202489	0.000157958	0.0099939	0.0326767	0.0307656	0.00714552	0.0909647	0.00858963	0.190414	0.101433	0.260415	0.130967	0.0527177	0.07029231	20.97689	0.402106	0.7406	1.08324	1.77405	0.313808	0.25376	0.0520503	0.101412	0.173047	0.105923	0.1556844	0.4515051
48500	-254.5074	-247.2793	-7.228072	1.588816	0.2639894	0.01480873	0.0110836	0.139167	0.0671472	0.0548581	0.00367065	0.0276223	0.0362761	0.018215	0.201322	0.0437101	0.0577233	0.00456709	0.231156	0.0871014	0.016381	0.03350987	11.12023	0.238722	0.602702	1.05524	2.10334	0.251658	0.259703	0.0921847	0.130185	0.0951453	0.171124	0.0483186	0.6935191
48600	-265.2061	-248.8569	-16.34919	2.640706	0.0459639	0.02009931	0.0251452	0.0749255	0.101581	0.0338586	0.00456109	0.0199991	0.0164833	0.0128836	0.121551	0.0452346	0.0731901	0.107335	0.188312	0.141511	0.0334291	0.001668206	107.5582	0.359403	0.709471	1.08006	1.85107	0.224954	0.190689	0.12656	0.148634	0.20315	0.106014	0.02176752	0.07663742
48700	-269.1243	-259.3757	-9.748649	1.155348	0.1363618	0.04037717	0.10088	0.0936864	0.0763403	0.0358995	0.00494518	0.0258502	0.100274	0.0110914	0.147526	0.0147363	0.0875825	9.32976e-05	0.209009	0.0229112	0.0691748	0.00047662	39.53804	0.166868	0.518936	1.02163	2.29257	0.247233	0.220654	0.222665	0.0704037	0.133802	0.105242	0.04085379	0.01166648
48800	-256.587	-249.1909	-7.396021	4.725695	0.128794	0.09020304	0.027882	0.0748039	0.00568205	0.0163628	0.0169177	0.00300451	0.0208486	0.00882021	0.068176	0.0832281	0.23128	0.124256	0.0938196	0.21651	0.00840919	0.04093628	10.0292	0.49027	0.797076	1.08375	1.62891	0.27598	0.306587	0.109838	0.0960633	0.12363	0.087902	0.1311393	0.3121587
48900	-262.4728	-247.0381	-15.43466	4.539694	0.06176156	0.01575871	0.0251797	0.0331101	0.0872923	0.0307217	0.0307935	0.013042	0.0135288	0.000105839	0.101654	0.0873274	0.233655	0.0172137	0.269408	0.0100375	0.0469298	0.06391467	26.80441	0.481758	0.792022	1.084	1.64222	0.183179	0.317756	0.0792298	0.0784356	0.221252	0.120147	0.07967338	0.8022086
49000	-256.5282	-245.6929	-10.83528	4.49001	0.08628016	0.04984248	0.0502179	0.123608	0.0411372	0.000315879	0.00683176	0.0123221	0.0067405	0.0146879	0.149048	0.0379288	0.143179	0.125925	0.164483	0.113703	0.0098711	0.02132659	23.86622	0.47941	0.790614	1.08406	1.64592	0.272123	0.18034	0.084858	0.12845	0.208136	0.126093	0.07116908	0.2996609
49100	-267.3185	-246.2584	-21.06003	2.426329	0.02179092	-0.01750712	0.0360924	0.0623072	0.0858921	0.0416353	0.0245005	0.021897	0.0877266	0.0283923	0.0850927	0.134076	0.173541	0.0202089	0.111941	0.0656679	0.0210291	0.07086809	75.14066	0.339359	0.693839	1.07774	1.88906	0.260039	0.227334	0.115388	0.0913861	0.141368	0.164485	0.05336097	1.328089
49200	-258.1589	-242.1804	-15.97847	2.869856	0.1130914	0.01669259	0.00901846	0.0798086	0.107976	0.16548	0.0128402	0.00153067	0.0150343	0.00119578	0.253845	0.0330519	0.194014	0.0314268	0.0319097	0.0621374	0.000731395	0.00527057	101.9827	0.378936	0.724058	1.08179	1.81521	0.281618	0.244512	0.10164	0.0955315	0.14331	0.133389	0.02196316	0.2399732
49300	-267.9445	-252.8913	-15.05317	2.546329	0.02040153	0.02007337	0.0310154	0.0617138	0.030493	0.00813341	0.0598852	0.045062	0.0190655	0.0081782	0.145443	0.0136813	0.206124	0.0351047	0.0625099	0.258157	0.0154345	0.01056434	85.08161	0.350805	0.702851	1.07913	1.86721	0.218481	0.150977	0.0921937	0.118907	0.318056	0.101384	0.03063771	0.344815
49400	-267.0109	-253.0192	-13.99172	1.563789	0.06087226	0.05736459	0.00991894	0.0365876	0.0122096	0.0365428	0.0821149	0.0135795	0.0775574	0.00980857	0.148638	0.180937	0.0322902	0.0150013	0.100622	0.242357	0.00183482	0.01492045	52.619	0.23501	0.598841	1.05396	2.11219	0.321001	0.186588	0.120714	0.132592	0.135707	0.103399	0.07228504	0.2064113
49500	-251.7807	-242.7029	-9.077772	1.997748	0.07855078	0.02289185	0.0652626	0.0979394	0.0400506	0.0176221	0.0165623	0.0273921	0.00056067	0.00462038	0.194055	0.0245423	0.191753	0.0111625	0.193233	0.0788244	0.0364191	0.02878679	27.95255	0.293006	0.654774	1.06993	1.98229	0.23354	0.21935	0.119895	0.0783834	0.173029	0.175802	0.05167865	0.5570346
49600	-264.6611	-250.5226	-14.13852	0.7604471	0.03582111	0.01563141	0.0588677	0.130076	0.11149	0.0151061	0.0163548	0.0219206	0.0702329	0.0144295	0.140442	0.000993351	0.15624	0.028243	0.200243	0.0268432	0.00851795	0.01060954	100.6871	0.0871191	0.390708	0.945362	2.57681	0.219692	0.240726	0.146251	0.0921654	0.153592	0.147573	0.02624096	0.4043123
49700	-246.965	-245.6943	-1.270722	1.303231	0.2234149	0.1373608	0.0829379	0.117258	0.00253005	0.0734557	0.00690756	0.00232461	0.0429409	0.00219903	0.207372	0.138423	0.105096	0.00640268	0.176052	0.0230395	0.0130619	0.03644217	6.786851	0.193264	0.552153	1.03642	2.21816	0.247268	0.229021	0.0889897	0.107365	0.171546	0.15581	0.173803	0.2096752
49800	-270.869	-250.4015	-20.46744	1.244977	0.04258888	-0.01141996	0.00870325	0.260489	0.0276249	0.0135376	0.00646687	0.00968917	0.00144953	0.00431185	0.142048	0.0129932	0.245336	0.00503552	0.112785	0.0637194	0.0858111	0.03177902	108.9754	0.183109	0.539759	1.03113	2.246	0.241403	0.275789	0.114885	0.104299	0.113885	0.149739	0.02035907	1.560927
49900	-271.328	-256.1446	-15.18339	1.228656	0.02846249	0.004609225	0.0675561	0.0599213	0.0311424	0.0370098	0.0163349	0.144339	0.0525145	0.048031	0.0980282	0.0118738	0.145949	0.0135396	0.220643	0.0286757	0.024441	0.01452797	80.95801	0.180207	0.536133	1.02953	2.25413	0.206262	0.202819	0.0865621	0.0599838	0.267965	0.176409	0.0191372	0.7591483
50000	-255.092	-244.861	-10.23093	4.018049	0.07163713	0.05344213	0.0296157	0.0876373	0.121409	0.0157952	0.0114498	0.0273341	0.00881337	0.0118984	0.0792424	0.196757	0.0269394	0.0156979	0.289041	0.0387377	0.0396312	0.007054309	30.25648	0.455351	0.775831	1.0844	1.68442	0.20387	0.212795	0.158325	0.109787	0.196564	0.118659	0.06049644	0.116607
50100	-251.6583	-244.9032	-6.755129	4.419151	0.1594873	0.2118789	0.0130926	0.0377117	0.0678128	0.0152479	0.0379108	0.00733565	0.00243068	0.00199224	0.17625	0.0668721	0.14362	0.0600641	0.219082	0.118709	0.0318673	0.0208601	10.51121	0.476004	0.788561	1.08413	1.6513	0.235748	0.270095	0.12036	0.0683033	0.144558	0.160935	0.232739	0.0896287
50200	-271.4697	-243.6357	-27.83397	3.092857	0.008032349	0.002287652	0.0238071	0.0385837	0.0575366	0.00696823	0.020661	0.00985632	0.00507171	0.00396128	0.181696	0.0103083	0.463696	0.0233442	0.128944	0.0117252	0.0138405	0.001237093	455.4865	0.39632	0.736543	1.08294	1.7842	0.265484	0.266101	0.114348	0.0808517	0.16139	0.111825	0.003524746	0.3509738
50300	-257.7951	-249.6013	-8.193823	1.464202	0.1423375	0.1337019	0.0189854	0.128388	0.0235832	0.0653141	0.0106593	0.0188399	0.0116295	0.000500633	0.377802	0.0409505	0.185638	0.0772917	0.0208105	0.0169802	0.0026278	0.0453852	16.40842	0.219739	0.582487	1.04825	2.14953	0.242705	0.283636	0.061748	0.099496	0.188787	0.123629	0.1790871	0.2534253
50400	-268.0715	-250.4199	-17.65155	1.914136	0.06644527	-0.04178031	0.0466939	0.0402979	0.156217	0.0177317	0.0571614	0.00315417	0.00475237	0.0053636	0.0942072	0.0543298	0.0883146	0.130817	0.182244	0.0139822	0.104733	0.08082122	39.19714	0.282805	0.645561	1.06768	2.00395	0.198838	0.21939	0.13975	0.0868287	0.183207	0.171987	0.03904091	2.070167
50500	-257.8736	-252.4156	-5.458031	1.528919	0.2063837	0.05563739	0.0334135	0.0452144	0.206115	0.0288055	0.0264874	0.000901628	0.033372	0.0300116	0.0981657	0.0771958	0.154151	0.0892351	0.0751449	0.0267821	0.0750042	0.0325727	16.06854	0.229755	0.5933	1.05208	2.12487	0.172694	0.23573	0.120556	0.117678	0.1758	0.177542	0.08821009	0.3692628
50600	-258.5831	-250.2952	-8.287976	4.124438	0.1324175	0.08390392	0.00756637	0.174223	0.0426408	0.077504	0.0106336	0.00611386	0.0106157	0.00547596	0.0868466	0.00431264	0.213907	0.014956	0.0910651	0.199315	0.0548235	0.009641406	17.35971	0.46107	0.779405	1.08436	1.67516	0.139361	0.255291	0.151866	0.105817	0.225885	0.12178	0.09354533	0.1030667
50700	-275.4756	-258.4389	-17.03664	2.189567	0.05181876	0.03174095	0.0287598	0.068207	0.0553038	0.0379768	0.0394288	0.0381814	0.0575794	0.0066891	0.146444	0.0886533	0.0569475	0.126737	0.113373	0.116033	0.019687	0.03846273	74.23784	0.3149	0.673768	1.07408	1.93725	0.314277	0.214571	0.175266	0.0636561	0.0781025	0.154128	0.07020368	0.5478734
50800	-272.1334	-258.9421	-13.19131	1.924818	0.04950531	0.02693277	0.0341855	0.00946877	0.0633318	0.120946	0.0223006	0.0743783	0.0182395	0.0107149	0.0207658	0.00828179	0.0640242	0.0136657	0.16496	0.195783	0.178955	0.0001393538	75.83113	0.284132	0.646773	1.06799	2.00111	0.159838	0.259381	0.114233	0.078505	0.200581	0.187462	0.02707213	0.005147502
50900	-254.2674	-245.3786	-8.888778	2.90148	0.1796396	0.07951047	0.0106626	0.208088	0.0990957	0.0632444	0.00681816	0.00799263	0.0676723	0.00173372	0.0350296	0.0547668	0.13268	0.0666059	0.178256	0.065863	0.00149163	0.04143736	23.66005	0.381494	0.725923	1.08198	1.8106	0.288638	0.234836	0.0911051	0.0681162	0.131142	0.186162	0.1209478	0.3426052
51000	-257.7409	-247.6725	-10.0684	1.781712	0.09597174	0.02460549	0.00422489	0.128457	0.0286183	0.100091	0.00402571	0.0279149	0.00504413	0.000647664	0.0886889	0.118511	0.207599	0.0889967	0.13877	0.0555779	0.00283345	0.01193981	44.66073	0.265748	0.629594	1.06343	2.04123	0.25915	0.273069	0.0808745	0.0961108	0.105849	0.184947	0.0365453	0.3267127
51100	-263.3264	-244.5708	-18.75559	6.059615	0.02953367	0.03543806	0.0155487	0.168569	0.012811	0.0746202	0.00733388	0.0326636	0.0117729	0.0144723	0.18567	0.00118853	0.0995901	0.0373231	0.247783	0.0802431	0.0104105	0.008002779	84.48386	0.540908	0.825612	1.08112	1.55236	0.197438	0.351548	0.0660817	0.110075	0.177093	0.0977641	0.04344084	0.1842225
51200	-261.8415	-250.7704	-11.07112	2.101419	0.1368709	0.03449314	0.0256878	0.02416	0.0973464	0.0492136	0.00397808	0.0109418	0.0293514	0.00979521	0.0792392	0.150765	0.149349	0.00121858	0.247107	0.0569882	0.0648593	0.02247367	51.8505	0.305088	0.665383	1.07233	1.9572	0.247702	0.135517	0.174352	0.102875	0.223667	0.115888	0.05696681	0.3945046
51300	-273.0611	-251.5117	-21.54943	3.100641	0.06817555	0.003777932	0.0331967	0.0400889	0.215077	0.0825161	0.0567082	0.0169863	0.0359367	0.00528534	0.00516513	0.0075973	0.00738029	0.208784	0.0410052	0.142108	0.102165	0.007314346	180.0439	0.396901	0.736952	1.08297	1.78318	0.261116	0.213547	0.0986522	0.0651907	0.262434	0.0990606	0.01109228	0.6594088
51400	-261.9975	-251.7871	-10.21036	1.636471	0.1026877	0.0337327	0.00577249	0.0820882	0.000258967	0.00513056	0.027628	0.0094019	0.0281015	0.00600454	0.193651	0.230596	0.122442	0.0445887	0.0352773	0.161389	0.0476705	0.005795773	38.98418	0.245655	0.609801	1.05752	2.08702	0.379848	0.164496	0.107874	0.100701	0.186851	0.06023	0.03952847	0.1466227
51500	-249.4918	-243.652	-5.839821	4.357653	0.1455023	0.07133136	0.0369053	0.118163	0.00766609	0.00638328	0.0292324	0.0294739	0.00979042	0.000156582	0.156791	0.0679538	0.13567	0.0845253	0.136563	0.180082	0.000644269	0.007751725	9.675374	0.472992	0.786735	1.0842	1.65608	0.300299	0.211388	0.122637	0.114181	0.145357	0.106138	0.07908309	0.09802001
51600	-261.2668	-246.8944	-14.37242	2.942727	0.05527158	0.01921181	0.00560643	0.164429	0.0192786	0.00608235	0.0288665	0.00547089	0.0508715	0.00698428	0.293857	0.0208198	0.191622	0.0611702	0.0922034	0.041714	0.0110239	0.01943936	46.76029	0.384782	0.728307	1.08222	1.80469	0.230043	0.400957	0.0882197	0.0690444	0.121759	0.0899765	0.03865117	0.5029436
51700	-250.4184	-245.7584	-4.660016	1.741554	0.150421	0.08499355	0.0589023	0.1638	0.0420242	0.00335618	0.00609608	0.02704	0.0419082	0.0176313	0.0856166	0.20699	0.0258376	0.0657343	0.212372	0.0302117	0.0124797	0.0119219	14.29316	0.260344	0.624379	1.06194	2.05334	0.267086	0.177354	0.0992582	0.100875	0.181072	0.174354	0.09691546	0.1230134
51800	-257.614	-247.5311	-10.08297	1.640373	0.08404793	0.03307881	0.022279	0.0333505	0.0347484	0.069229	0.047714	0.0512583	4.40083e-06	0.00373535	0.125012	0.245272	0.0756978	0.0410419	0.124122	0.100323	0.0262122	0.04280527	27.9217	0.246216	0.610368	1.0577	2.08571	0.196419	0.266783	0.0917242	0.137965	0.179352	0.127757	0.07588409	0.5640876
51900	-258.0707	-252.9829	-5.087857	1.011633	0.1411558	0.06172322	0.00866222	0.015865	0.0215712	0.0757038	0.00744433	0.00972893	0.00897876	0.00689852	0.360343	0.153238	0.0703118	0.0706625	0.0263484	0.121224	0.0430193	0.01436016	15.17817	0.139269	0.480221	1.0019	2.37861	0.256813	0.263744	0.101597	0.106432	0.171032	0.100383	0.07608339	0.1887424
52000	-250.3504	-244.5068	-5.8436	2.384109	0.1817443	0.06146495	0.0203721	0.0490996	0.035588	0.013467	0.0523361	0.00131716	0.0511805	0.00194586	0.117913	0.0965262	0.118253	0.0105121	0.255352	0.148137	0.0280005	0.01155387	20.82561	0.335186	0.690496	1.07718	1.89713	0.231155	0.20605	0.152351	0.0576411	0.239829	0.112974	0.07301882	0.1582314
52100	-269.373	-245.7056	-23.6674	3.153546	0.008598788	0.003336744	0.0346313	0.071854	0.0803971	0.0269368	0.0527297	0.00216841	0.0535014	0.00820175	0.186195	0.0182778	0.150535	0.00806551	0.19207	0.0896212	0.0248149	0.0005094989	217.1992	0.400802	0.73969	1.08318	1.77633	0.221661	0.235571	0.132238	0.083055	0.245679	0.0817966	0.003846243	0.1324667
52200	-263.9959	-252.6044	-11.39158	2.054594	0.1705198	0.02082715	0.0120931	0.0663363	0.00189238	0.016263	0.00336274	0.0299832	0.0120745	0.0144213	0.0951672	0.300979	0.0526832	0.152297	0.197151	0.0377946	0.00750199	0.03106265	43.85664	0.299706	0.660696	1.0713	1.9683	0.368748	0.181541	0.0499054	0.0898368	0.18743	0.122538	0.0518898	0.5986273
52300	-271.2695	-252.8394	-18.43005	9.05755	0.05062167	-0.005226251	0.0503734	0.0121712	0.0820702	0.0492992	0.0236792	0.0576511	0.0822218	0.011277	0.0634535	0.0396922	0.186804	0.0636825	0.116051	0.0787068	0.0828666	0.0552412	25.1109	0.614812	0.86306	1.0743	1.44783	0.265041	0.260064	0.113707	0.0674115	0.149621	0.144156	0.05001495	1.104494
52400	-264.2113	-252.7075	-11.50381	0.7597398	0.1955254	-0.01665784	0.0343683	0.169478	0.0170652	0.0522505	0.0111454	0.00710306	0.000850102	0.00657325	0.140132	0.145059	0.273018	0.000452343	0.0995524	0.0276052	0.0153471	0.1257052	26.11137	0.0869679	0.390405	0.945143	2.57748	0.163074	0.249877	0.0704363	0.0953301	0.246643	0.174641	0.1090473	1.152758
52500	-256.2913	-250.2705	-6.020734	1.838071	0.1959322	0.09882828	0.02843	0.126177	0.0213061	0.0209552	0.0139218	0.00169957	0.00594262	0.00551241	0.214353	0.107973	0.161818	0.142059	0.0978416	0.0255468	0.0264638	0.04690083	17.39312	0.273148	0.63661	1.06535	2.02489	0.175014	0.157246	0.149494	0.0910247	0.321187	0.106033	0.1457291	0.3218357
52600	-259.4476	-242.2263	-17.22131	4.934111	0.04032891	0.0390084	0.0395035	0.224242	0.0131123	0.00157915	0.0081515	0.00364068	0.00985164	0.0047392	0.108748	0.124446	0.0564156	0.00542681	0.316908	0.0817669	0.00146906	0.003424176	72.94815	0.499318	0.802364	1.08341	1.6149	0.262201	0.209182	0.117849	0.0934299	0.204454	0.112885	0.04243258	0.08069686
52700	-265.9441	-249.0527	-16.89139	1.347989	0.064913	0.01102405	0.0317042	0.0527819	0.0190734	0.0050205	0.0745954	0.00295191	0.0429638	0.00966107	0.366877	0.151023	0.0165354	0.02253	0.158676	0.0442683	0.00133957	0.05135572	56.93856	0.200856	0.56113	1.04009	2.19792	0.215934	0.248059	0.142216	0.113505	0.173961	0.106325	0.06237977	0.8232752
