Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
115200	-583.5039	-519.6126	-63.89129	22.24208	3.307192	0.0682984	0.0128661	0.0370473	0.257541	0.00685612	0.0762382	0.0217354	0.0767549	0.0647385	0.0193733	0.118778	0.0726268	0.0245803	0.00138895	0.0294442	0.137585	0.00831184	0.00925423	0.027611	0.00698614	0.123481	0.0911389	0.11658	0.0842737	0.0147437	0.111037	0.143935	0.00182009	0.0798729	0.0444922	0.0229678	0.34966	0.116176	0.0224687	0.13439	0.0299435	0.159456	0.0289461	0.0950738	0.0399443	0.0296368	0.246059	0.00733602	0.277768	0.00842245	0.0142656	0.0311726	0.0298341	0.00312503	0.223266	0.01927	0.0211155	0.1973	0.13429	0.0991267	0.245887	0.331729	0.0823106	0.0331308	0.0646882	0.08606626	-0.01234684	0.0579463	0.151301	0.0621713	0.00706533	0.0605185	0.078316	0.0472239	0.00233238	0.0661893	0.141685	0.0631514	0.13692	0.0615999	0.0499231	0.0136572	0.5040029	6	33.45634	0.07847899	0.411714	0.747233	1.08366	1.75739	0.126354	0.0614525	0.0740543	0.347449	0.184083	0.206606	0.4916561	1.025113
115300	-589.5147	-511.3049	-78.20978	27.51911	3.209903	0.0583618	0.173969	0.298533	0.0573441	0.213522	0.192183	0.0253239	0.0943529	0.194622	0.00489678	0.0897228	0.083231	0.0735004	0.00765115	0.00177138	0.0444138	0.0504859	0.0103437	0.297751	0.00238967	0.185485	0.0411649	0.0613963	0.236252	0.0247123	0.0123558	0.00516142	0.00269302	0.057718	0.0446622	0.0390772	0.232846	0.0183146	0.0353743	0.214244	0.125706	0.178896	0.10675	0.220328	0.084969	0.0169643	0.0618553	0.155293	0.0406189	0.028111	0.254507	0.0927927	0.019932	0.0982979	0.155865	0.0420885	0.202895	0.0967833	0.037891	0.135417	0.337461	0.00996475	0.184625	0.0597621	0.0762191	0.09832152	-0.02609324	0.039023	0.261365	0.119938	0.00318914	0.0631767	0.0275665	0.00685258	0.0179379	0.0135547	0.017938	0.262246	0.0721256	0.052857	0.04129	0.000939878	0.5201413	9	30.52955	0.05026791	0.404876	0.742525	1.08337	1.76923	0.119523	0.243248	0.0633224	0.292671	0.142187	0.139048	0.494048	1.052815
115400	-594.0148	-504.6284	-89.38641	30.22587	4.039675	0.0878333	0.00917161	0.0225524	0.286535	0.027646	0.0708253	0.0958096	0.0382956	0.151297	0.0319229	0.369191	0.000281057	0.00514887	0.0209845	0.172395	0.169884	0.120625	0.00553138	0.205372	0.253098	0.0867312	0.156781	0.169564	0.0300803	0.0965891	0.0307525	0.147836	0.18887	0.11852	0.0549064	0.00302441	0.0494698	0.0108194	0.169522	0.0310771	0.115799	0.176231	0.0368336	0.509707	0.638235	0.115644	0.00918541	0.0200385	0.0223433	0.00261206	0.0378914	0.0527161	0.0790177	0.271066	0.00408801	0.346854	0.0624597	0.189855	0.177194	0.0958471	0.271027	0.350278	0.323538	0.000962086	0.0715987	0.1086245	0.05180418	0.0955555	0.201077	0.0765186	0.00216888	0.102839	0.00822507	0.0070322	0.00331665	0.0420783	0.0843094	0.1949	0.0600797	0.0628449	0.0589665	8.83523e-05	0.3557839	11	34.72451	0.08603998	0.456529	0.77657	1.08439	1.68251	0.105464	0.143168	0.091664	0.338559	0.189354	0.131791	0.407588	0.8729006
115500	-599.8013	-524.6305	-75.17085	8.761345	3.462864	0.130524	0.0606701	0.205993	0.118574	0.191657	0.0716413	0.0172817	0.363893	0.31632	0.0159484	0.193463	0.0595071	0.0128679	0.00316189	0.0169594	0.0157454	0.0925719	0.102238	0.00162421	0.554997	0.0167325	0.0293184	0.213844	0.180301	0.0204303	0.0129529	0.0895602	0.0532172	0.00565836	0.196097	0.0810512	0.43432	0.145377	0.0110957	0.373258	0.102788	0.38406	0.0451635	0.00232724	0.0339274	0.0206042	0.0583778	0.0891725	0.272151	0.526262	0.113523	0.0422206	0.00324677	0.0764423	0.0773196	0.0969967	0.0115236	0.107673	0.00582677	0.083457	0.0845897	0.00649983	0.105859	0.183583	0.0239956	0.1168355	0.01924206	0.0864078	0.0206205	0.101297	0.00244653	0.157594	0.0539091	0.0222433	0.0125031	0.0491718	0.0914035	0.0209248	0.148943	0.0472319	0.0968262	0.0884783	0.5817866	8	32.63055	0.07169835	0.422177	0.754313	1.08401	1.7395	0.0983182	0.0495678	0.126231	0.347634	0.231925	0.146325	0.6010287	0.9679848
115600	-588.9955	-511.8621	-77.13339	26.11499	5.667537	0.331735	0.0108919	0.184207	0.147334	0.032414	0.0929262	0.0355284	0.534621	0.424591	0.0329065	0.0430899	0.00868576	0.0276081	0.0199488	0.0293885	0.138928	0.00715124	0.00236318	0.0671643	0.116871	0.0441203	0.00669848	0.101549	0.00495577	0.046149	0.0818033	0.150531	0.0224803	0.00386383	0.0631613	0.204769	0.0548036	0.208525	0.0644458	0.171868	0.262441	0.0961898	0.162433	0.0858381	0.218662	0.0186198	0.213501	0.0165028	0.32992	0.124768	0.141421	0.0435605	0.150819	0.00492002	0.109146	0.117386	0.0359468	0.164937	0.11613	0.000933606	0.0144237	0.325745	0.11906	0.0146254	0.233017	0.1190693	-0.07038108	0.0651431	0.133165	0.0702008	0.0397478	0.164413	0.0473935	0.00319669	0.00200211	0.00853992	0.0822752	0.180673	0.0928365	0.0457162	0.0458161	0.0188806	0.8317728	11	28.75664	0.04749186	0.527643	0.81838	1.08199	1.57199	0.12081	0.154527	0.0484601	0.304662	0.162198	0.209343	0.7613917	1.092437
115700	-559.546	-502.1811	-57.36495	30.31944	3.99168	0.032118	0.00355077	0.000375231	0.156584	0.0335502	0.0216338	0.0296331	0.115421	0.212381	0.00537066	0.0300084	0.00283321	0.0679853	0.102041	0.0365882	0.0833072	0.00150952	0.00712278	0.00820782	0.0544343	0.0489534	0.00702547	0.137684	0.00806853	0.0378307	0.0192817	0.00559767	0.000134461	0.0884004	0.00924565	0.000264992	0.0030072	0.0413059	0.00406595	0.0713069	0.20209	0.0382097	0.168479	0.0356456	0.109431	0.0680616	0.0357744	0.0521153	0.014967	0.175911	0.12937	0.11512	0.073419	0.06415	0.000660691	0.502707	0.0268787	0.0542267	0.0143152	0.0310031	0.0371089	0.0517571	0.0177326	0.00039413	0.128992	0.07840453	-0.01649782	0.198155	0.0355081	0.063299	0.00245233	0.188778	0.0205754	0.00601054	0.0298614	0.0784279	0.041364	0.198683	0.0549372	0.0342121	0.0467385	0.000996804	0.4164579	10	32.10563	0.03242156	0.453905	0.774921	1.0844	1.68677	0.119963	0.0797727	0.0725093	0.368846	0.184034	0.174875	0.3999601	1.041249
115800	-584.4921	-514.3479	-70.14416	24.46579	2.521467	0.113928	0.0422118	0.0736127	0.304472	0.0166634	0.0994753	0.0432614	0.0441068	0.0530408	0.0125824	0.0154485	0.002636	0.0318675	0.0444207	0.013161	0.029726	0.175605	0.0209021	0.0299277	0.0433737	0.132001	0.00440904	0.0160176	0.0227075	0.250765	0.0928132	0.0462732	0.0797371	0.0493265	0.248863	0.13646	0.00222737	0.0303915	0.107865	0.00347211	0.450982	0.179298	0.688265	0.0211268	0.161272	0.175252	0.107857	0.00211539	0.0378348	0.0945259	0.0294718	0.0814234	0.0218401	0.0519835	0.00531688	0.540925	0.0103448	0.357381	0.0251032	0.308016	0.14287	0.125497	0.151178	0.0452819	0.043848	0.1101354	0.02091444	0.0636516	0.146081	0.0542728	0.00735697	0.056522	0.0601745	0.0172718	0.0138751	0.0261076	0.0975445	0.232663	0.0419802	0.102372	0.056913	0.0232137	0.3000712	10	28.72099	0.06170761	0.348482	0.701041	1.07887	1.87161	0.145821	0.137392	0.0883936	0.274145	0.107896	0.246353	0.3209857	0.9348431
115900	-595.4238	-504.3885	-91.0353	26.22691	4.766816	0.149766	0.0044345	0.0281833	0.396822	0.0546469	0.142331	0.0294589	0.0562068	0.494728	0.00668445	0.0499424	0.00615645	0.010496	0.232846	0.0396796	0.0144086	0.0652202	0.0219343	0.00314874	0.0917013	0.050272	0.0813363	0.226323	0.0128958	0.0498197	0.20189	0.697	0.164957	0.0332787	0.183543	0.0585302	0.0181426	0.000405398	0.150972	0.244178	0.335941	0.353218	0.584318	0.109788	0.142488	0.0222536	0.0582689	0.218879	0.401377	0.026776	0.0974344	0.0335063	0.150315	0.0136455	0.00649698	0.464183	0.0290002	0.0221741	0.465369	0.0842508	0.0127463	0.594953	0.176123	0.00877359	0.0942045	0.1333055	0.03713054	0.114231	0.0584463	0.0444719	0.022512	0.168413	0.0511069	0.0129345	0.0168917	0.00561793	0.0588595	0.180189	0.145352	0.0729768	0.0470007	0.000996917	0.4906684	5	29.2674	0.05691377	0.492095	0.79815	1.08368	1.62607	0.14454	0.138355	0.096332	0.301439	0.119797	0.199536	0.5277989	0.9296502
116000	-566.7404	-494.0426	-72.69777	28.65238	6.517836	0.197547	0.181884	0.342965	0.0192941	0.0235271	0.200708	0.0493052	0.233195	0.0673775	0.0362269	0.18774	0.0386233	0.0269322	0.000429418	0.0076982	0.0231783	0.068342	0.125595	0.0354266	0.012264	0.0440654	0.00420612	0.0291117	0.100961	0.0165385	0.0114887	0.00721814	0.00233038	0.120053	0.0866597	0.11082	0.00605947	0.191948	0.0543265	0.107011	0.0265753	0.31477	0.041515	0.152649	0.0277593	0.00468021	0.0482731	0.105523	0.0411699	0.0507493	0.0767369	0.317195	0.141591	0.0377446	0.0601923	0.142483	0.0229748	0.252459	0.00448675	0.0287637	0.365908	0.0337415	0.00769085	0.0570386	0.0716797	0.09309906	-0.02812176	0.0686093	0.0608472	0.0457582	0.0282581	0.121195	0.0186644	0.00525706	0.0466602	0.0231459	0.0188468	0.381527	0.0115396	0.0939926	0.0483692	0.0273297	0.479355	9	29.54748	0.05058545	0.555053	0.833144	1.08008	1.53173	0.116272	0.13826	0.0889692	0.320114	0.109598	0.226787	0.4512333	1.062322
116100	-574.3185	-501.9203	-72.39821	22.75296	3.872389	0.00576621	0.0466635	0.242978	0.179327	0.0170822	0.00308869	0.0678731	0.31144	0.259028	0.00272371	0.00435911	0.00269364	0.135893	0.0368704	0.0867318	0.0562833	0.0269464	0.0133871	0.0231205	0.0105522	0.023749	0.0661884	0.0720598	0.0107136	0.183416	0.0912896	0.0202866	0.0712461	0.131952	0.101156	0.00810888	0.0360221	0.0881742	0.0694906	0.0636665	0.0516644	0.0454713	0.321668	0.0157973	0.156186	0.107889	0.0497044	0.00435746	0.196792	0.0317249	0.0394786	0.0438779	0.547263	0.132724	0.0191791	0.314336	0.0445466	0.290999	0.0972737	0.240689	0.160077	0.217379	0.0420011	0.0136409	0.0205364	0.08625832	0.0988015	0.0535211	0.193383	0.0665067	0.0195474	0.17876	0.0426737	0.00262284	0.0211033	0.0177169	0.0216159	0.21458	0.017033	0.0698433	0.0706241	0.010469	0.2988727	9	32.83072	0.09052313	0.447212	0.770677	1.0844	1.69771	0.132007	0.133737	0.100301	0.300051	0.185249	0.148656	0.3976742	0.7515517
116200	-578.0684	-500.9445	-77.12387	20.93024	3.160794	0.0557029	0.0169644	0.00495154	0.150383	0.00019529	0.226573	0.0177411	0.0304713	0.00974013	0.233703	0.013661	0.00328665	0.182119	0.044577	0.00935048	0.278774	0.132885	0.00127313	0.0244419	0.215885	0.0143674	0.080536	0.183444	0.0184897	0.310009	0.249625	0.0350002	0.131506	0.257956	0.0997934	0.258926	0.0453153	0.123356	0.017321	0.328147	0.0487564	0.0500188	0.183457	0.0294438	0.101354	0.0437869	0.00680039	0.025659	0.000656667	0.00941569	0.0195241	0.0297877	0.172728	0.466305	0.0620462	0.483574	0.0136645	0.127572	0.0289318	0.0561092	0.0727512	0.236621	0.0659483	0.0175083	0.129554	0.1251233	0.01866026	0.0252245	0.0978581	0.0346464	0.019593	0.0566628	0.115313	0.0538912	0.0103633	0.0538023	0.0182595	0.261881	0.0631815	0.133377	0.0461993	0.00974611	0.5628479	12	34.19602	0.1105899	0.401331	0.740059	1.0832	1.77541	0.178094	0.0934046	0.0888198	0.276245	0.11758	0.245857	0.5815082	0.9679106
116300	-575.5403	-513.3464	-62.19383	30.39278	3.443997	0.109853	0.00907864	0.197982	0.0324109	0.0116756	0.0294351	0.00155211	0.0174422	0.127978	0.0294822	0.0778179	0.153803	0.0278651	0.00406295	0.0233156	0.000568226	0.0342362	0.0664256	0.00122196	0.241595	0.0731411	0.0248121	0.0605953	0.124424	0.0215229	0.0365667	0.369585	0.00140443	0.0292962	0.121954	0.00500492	0.0461612	0.139345	0.32122	0.0965932	0.00419867	0.105483	0.0177803	0.0294085	0.207476	0.0166658	0.0754756	0.0835718	0.00581472	0.0300724	0.0432414	0.0741031	0.00816973	0.203342	0.00732761	0.102339	0.0369678	0.155311	0.0187063	0.0535274	0.267099	0.134025	0.019399	0.0157319	0.0486134	0.06747524	0.01020368	0.0860143	0.220909	0.0968765	0.0554301	0.0594744	0.0513458	0.0464827	0.0308957	0.0645076	0.0185853	0.14055	0.0207595	0.0684287	0.0385224	0.00121862	0.2950464	10	32.61333	0.08107379	0.420939	0.753483	1.08398	1.7416	0.12255	0.0875589	0.0842568	0.355593	0.161126	0.188915	0.3052501	0.9665727
116400	-560.4741	-517.7555	-42.71858	22.27395	5.437407	0.0644097	0.00401759	0.139185	0.00782822	0.05112	0.141872	0.00289573	0.0260143	0.0396958	0.076743	0.112017	0.00276078	0.0151083	0.0418807	0.00821602	0.00492703	0.0124942	0.0195518	0.00709618	0.021129	0.000760642	0.0176187	0.00628257	0.353287	0.00236891	0.0275864	0.0174245	0.0213508	0.0712693	0.0723656	0.0479085	0.0104761	0.169653	0.0247256	0.0647254	0.0532545	0.168364	0.0147876	0.0382045	0.101916	0.0115785	0.0230813	0.0981849	0.0861231	0.0327285	0.0319862	0.132483	0.0159265	0.0077388	0.0353382	0.0152039	0.0187832	0.10401	0.00669777	0.0232004	0.328374	0.100275	0.0442967	0.102174	0.0415596	0.06263556	-0.03402769	0.0603149	0.0864872	0.0698153	0.0395209	0.0201103	0.107398	0.0468377	0.0121759	0.0520855	0.0109562	0.309534	0.0398604	0.118084	0.0247178	0.00210116	0.4406027	6	35.85597	0.07188842	0.519289	0.813739	1.08247	1.5845	0.097305	0.127637	0.0787866	0.258639	0.115845	0.321788	0.406575	1.083694
116500	-592.9124	-508.5532	-84.35923	21.53234	6.114104	0.103579	0.00411756	0.0512308	0.277527	0.0530784	0.0856548	0.00549352	0.21496	0.0514849	0.124159	0.0351667	0.00624762	0.0229495	0.0248575	0.296968	0.169281	0.0643709	0.0288334	0.0344295	0.00845093	0.0575855	0.079153	0.14297	0.0835392	0.316157	0.0392542	0.00107625	0.0534628	0.401157	0.0703817	0.243993	0.291152	0.132009	0.0165782	0.0849103	0.389335	0.467631	0.521705	0.112969	0.00398091	0.0479285	0.073414	0.013011	0.079257	0.0573685	0.081887	0.0705731	0.156137	0.157522	0.0032467	0.655352	0.131816	0.132574	0.0691055	0.0061244	0.0541067	0.338081	0.161829	0.101176	0.0582128	0.1236427	-0.02420421	0.0735731	0.276274	0.024243	0.0404619	0.0553495	0.000831614	0.00869182	0.00980577	0.0212744	0.0259507	0.222681	0.186867	0.0330214	0.0175811	0.00339331	0.4555332	9	30.31716	0.07758707	0.542662	0.826556	1.081	1.54978	0.117795	0.0776157	0.0915597	0.397734	0.141019	0.174277	0.431329	1.056115
116600	-568.9753	-499.0429	-69.93244	32.9743	3.355219	0.0641113	0.0595148	0.0706938	0.0683937	0.00105428	0.0233172	0.000476171	0.0245251	0.277165	2.542e-05	0.000908414	0.00222816	0.133805	0.0431113	0.0451292	0.0111687	0.0340712	0.0325305	0.0434726	0.000300858	0.0414565	0.0570586	0.0211226	0.0268306	0.0649361	0.0423365	0.0220435	0.275648	0.181994	0.0186125	0.00868158	0.0707561	0.342573	0.0569838	0.224487	0.0911549	0.000387479	0.321546	0.00505229	0.0424553	0.161702	0.0622487	0.0263264	0.0736525	0.00155373	0.120407	0.0220602	0.106686	0.0503972	0.0430762	0.390179	0.194221	0.363831	0.00344314	0.043028	0.170375	0.302151	0.0203513	0.0129486	0.15901	0.07228473	-0.02428322	0.0574199	0.138935	0.073415	0.0115184	0.0697556	0.0159952	0.000742878	0.0255434	0.0256877	0.0243134	0.380039	0.0614568	0.0885366	0.0225968	0.00404436	0.4174068	8	35.66003	0.06502973	0.415003	0.749475	1.08378	1.75174	0.11203	0.138703	0.0916045	0.312678	0.138285	0.2067	0.3931236	1.06177
116700	-583.6193	-514.1842	-69.43507	29.2872	3.62232	0.264809	0.0666094	0.15728	0.0918228	0.0279912	0.0884871	0.0171192	0.0959206	0.111162	0.024555	0.0279105	0.0166082	0.0172206	0.0528039	0.00204374	0.00817177	0.00632522	0.0193025	0.0105629	0.019566	0.0574703	0.369649	0.0444137	0.163051	0.0128526	0.068353	0.0624791	0.00200787	0.194788	0.0265419	0.0617613	0.0192626	0.242834	0.0586099	0.0274918	0.225277	0.0413815	0.0151111	0.0129084	0.122194	0.0263685	0.222701	0.00963113	0.0356431	0.0342479	0.0531303	0.29634	0.01799	0.00951381	0.0977997	0.0401897	0.00412694	0.196886	0.130209	0.0073841	0.153068	0.0174979	0.199916	0.0811242	0.112997	0.1078022	0.1176801	0.0675949	0.141827	0.113893	0.0259448	0.0393474	0.041238	0.00100664	0.00746856	0.0414202	0.0113974	0.231417	0.0395059	0.146585	0.0799624	0.0113913	0.3823681	9	32.47441	0.07799233	0.432329	0.761045	1.08424	1.72238	0.155153	0.117682	0.123665	0.324573	0.104198	0.174729	0.5000482	0.7646626
116800	-582.3403	-505.1072	-77.23316	30.2553	8.075117	0.22426	0.0175414	0.0298562	0.0629002	0.0592976	0.0665566	0.0219037	0.00526489	0.0850896	0.00389384	0.00775755	0.00152171	0.039132	0.149212	0.0442965	0.0477763	0.0411329	0.0116019	0.308727	0.0714728	0.0238798	0.118303	0.144861	0.0197526	0.192398	0.00352752	0.373856	0.0298811	0.0618064	0.0733184	0.0332451	0.0667476	0.0139734	0.249756	0.112189	0.00336332	0.148167	0.0501967	0.155505	0.00301875	0.375834	0.00248328	0.0146353	0.0313363	0.0135132	0.113259	0.0419425	0.0149509	0.0293467	0.143317	0.665329	0.061977	0.149211	0.111866	0.105766	0.0312418	0.102143	0.0230067	0.00771272	0.00146824	0.08700459	-0.0003629137	0.0919075	0.1017	0.0610951	0.00885037	0.175394	0.00609006	0.0030517	0.00697301	0.10656	0.0196469	0.219075	0.0600441	0.0821186	0.0489073	0.00858654	0.3655578	8	32.91699	0.0433381	0.594726	0.853335	1.07647	1.47547	0.115874	0.0759647	0.0944293	0.436328	0.134048	0.143355	0.3651949	1.000994
116900	-617.8125	-518.6047	-99.20778	25.7317	2.741363	0.0820568	0.225415	0.469158	0.272335	0.0336183	0.0507148	0.00259194	0.0315974	0.478789	0.00206098	0.0293519	0.0693095	0.108724	0.0374722	0.00756498	0.5423	0.0338119	0.0272894	0.0561229	0.0201615	0.12911	0.000219662	0.0488659	0.211354	0.00946667	0.0920502	0.46124	0.0014057	0.058923	0.102312	0.199625	0.0762803	0.141093	0.0249528	0.281039	0.0391012	0.298756	0.0818064	0.100889	0.0925739	0.0324079	0.126711	0.0964795	0.0720892	0.0583899	0.00672261	0.52744	0.0129182	0.0493078	0.029861	0.0283868	0.059605	0.40946	0.0209881	0.363474	0.020064	0.280585	0.0998514	0.0176746	0.305791	0.2076556	-0.02545489	0.0411787	0.0213921	0.048153	0.0187375	0.13045	0.165676	0.00491094	0.00211928	0.0226061	0.0361144	0.154698	0.235562	0.057031	0.0544031	0.00696803	0.3590343	7	28.12935	0.08143298	0.368208	0.716122	1.0809	1.83477	0.133864	0.0835355	0.0845098	0.359253	0.143793	0.195044	0.3335795	1.076308
117000	-584.0906	-508.933	-75.15757	29.18165	4.121601	0.0766916	0.0419384	0.224753	0.00214368	0.220811	0.508184	0.120116	0.0501992	0.0364272	0.0600187	0.0267981	0.111481	0.0137561	0.0306885	0.0149957	0.0316378	0.0269592	0.0795072	0.0194385	0.0601126	0.186543	0.00977015	0.0174871	0.206873	0.00340592	0.0745968	0.064517	0.000395221	0.000843596	0.197298	0.166173	0.00378173	0.368663	0.353398	0.0288737	0.0235136	0.196314	0.00133636	0.158845	0.187674	0.0143549	0.150379	0.000615373	0.000578619	0.0522636	0.118361	0.163246	0.0105215	0.00401049	0.0114933	0.14549	0.0193061	0.092721	0.0832899	0.256863	0.208474	0.0368198	0.229525	0.0343086	0.0614706	0.124679	0.03968046	0.110501	0.0682199	0.0647475	0.000143691	0.163424	0.0306232	0.00436703	0.00249297	0.00574232	0.00340149	0.170102	0.222753	0.0865985	0.0299902	0.0368929	0.3256635	9	32.38504	0.06153812	0.46092	0.779312	1.08436	1.6754	0.0979668	0.156976	0.0876677	0.385764	0.145072	0.126553	0.365344	0.8913888
117100	-590.3093	-511.6766	-78.63273	27.11696	4.04218	0.120092	0.269496	0.372656	0.174734	0.020364	0.172811	0.0209788	0.109018	0.0773784	0.0306332	0.0149271	0.121201	0.0376077	0.0367023	0.0086813	0.0274434	0.143835	0.242646	0.0158485	0.042577	0.123636	0.0909011	0.0440287	0.101149	0.0135261	0.0396247	0.201052	0.00151034	0.063126	0.102715	0.033087	0.00075257	0.01624	0.204864	0.071748	0.0905728	0.308786	0.134032	0.0225966	0.101094	0.0305023	0.121964	0.0545101	0.1066	0.0604156	0.246839	0.618027	0.285494	0.3495	0.00211378	0.052003	0.00791597	0.207594	0.0371007	0.0207717	0.216436	0.0181802	0.261739	0.0187562	0.0225757	0.139294	0.02365143	0.126311	0.164331	0.0463914	0.0163855	0.111779	0.0298533	0.00208432	0.00944373	0.00406701	0.0406597	0.190071	0.160406	0.0361974	0.0573484	0.00467143	0.4065383	12	32.48539	0.1018038	0.456664	0.776655	1.08439	1.68229	0.080277	0.0764279	0.0719477	0.439267	0.112401	0.219679	0.4301897	0.9450209
117200	-595.1119	-507.7301	-87.38182	29.79563	5.441208	0.148839	0.140645	0.245835	0.113062	0.07467	0.241451	0.0430347	0.0334336	0.151138	0.0289593	0.127222	0.00563645	0.365695	0.0836799	0.288814	0.0863651	0.0522184	0.0213101	0.0373787	0.00196139	0.0383841	0.0237052	0.196663	0.00293791	0.111641	0.264037	0.0398755	0.0819002	0.0955002	0.243683	0.112626	0.0124526	0.0370696	0.0477905	0.0684953	0.0445817	0.681138	0.155963	0.00367647	0.010488	0.190868	0.0147656	0.0065825	0.391023	0.0179922	0.0258536	0.488944	0.207818	0.0123213	0.000996354	0.189421	0.131143	0.0566911	0.0247929	0.0276661	0.0257742	0.110906	0.0244865	0.0518308	0.0437397	0.1057247	0.02825245	0.0816348	0.173529	0.0279058	0.0112625	0.113763	0.0539163	0.0182892	0.0129646	0.0210802	0.00323507	0.257438	0.109042	0.0720275	0.0416041	0.00230898	0.3837694	11	38.33761	0.07639299	0.519431	0.813818	1.08246	1.58429	0.145978	0.1216	0.0564803	0.327983	0.200083	0.147875	0.4120219	0.9314297
117300	-588.2304	-506.9652	-81.26514	31.18585	3.755872	0.0877828	0.0362629	0.0737912	0.0821166	0.0250526	0.0356136	0.0136671	0.0147511	0.527837	0.0114933	0.0390789	0.00165682	0.0114675	0.0959551	0.0470647	0.0263061	0.01611	0.00331487	0.168498	0.0264798	0.121585	0.0789795	0.158325	0.010455	0.161556	0.00129663	0.120326	0.00651193	0.000839089	0.0140908	0.0989644	0.0177942	0.0481017	0.259673	0.0472932	0.330957	0.179202	0.105081	0.0385288	0.173901	0.774043	0.126511	0.00673539	0.0107103	0.0128173	0.0782259	0.0250329	0.0741835	0.162707	0.00396678	0.34399	0.0924763	0.0582824	0.216933	0.0283857	0.0200701	0.250311	0.0857007	0.0153844	0.133138	0.08482746	0.07781308	0.045904	0.19269	0.102218	0.0566959	0.0567719	0.0319367	0.0124889	0.0146286	0.047029	0.0149135	0.192774	0.0829091	0.0982728	0.0461774	0.00458939	0.2664866	9	33.85929	0.09132526	0.440427	0.76632	1.08435	1.7089	0.116976	0.0853883	0.110967	0.308025	0.135216	0.243428	0.3442997	0.7739961
117400	-545.0264	-501.7287	-43.29768	26.73895	2.584396	0.117371	0.0190648	0.0603772	0.124041	0.0030939	0.0779354	0.0134876	0.0183355	0.201692	0.0128659	0.00983088	0.00640224	0.0267603	0.00422455	0.000338998	0.0178869	0.0211548	0.00149999	0.0403709	0.00933517	0.0152721	0.0162896	0.0815351	0.0233252	0.202408	0.0553347	0.00671613	0.0488902	0.135718	0.00367352	0.0387456	0.000841078	0.0613598	0.0353927	0.00186062	0.0571369	0.108416	0.143107	0.0112075	0.0141827	0.037336	0.0315613	0.00145348	0.0758715	0.0743049	0.0585235	0.00359154	0.122928	0.0282649	0.007479	0.134315	0.0280948	0.176942	0.099061	0.0654337	0.14158	0.122074	0.0559272	0.0607036	0.0364518	0.05207556	-0.03956528	0.0393204	0.182025	0.0468804	0.00592985	0.0541258	0.00277818	0.0105344	0.00917868	0.0227575	0.0903946	0.299945	0.0701974	0.0644467	0.0439603	0.0575255	0.3734847	9	35.24489	0.04709708	0.354315	0.705568	1.07952	1.86059	0.151533	0.146983	0.0595388	0.32903	0.116186	0.196729	0.3339195	1.118487
117500	-610.5839	-518.8777	-91.70628	7.071888	5.318882	0.228436	0.130911	0.391718	0.114555	0.103532	0.171565	0.0676481	0.451308	0.238639	0.0642671	0.121385	0.0267125	0.0302035	0.0984332	0.0249941	0.0575751	0.103413	0.237603	0.0193004	0.105846	0.00854785	0.25179	0.00572813	0.209533	0.0840561	0.0783055	0.238527	0.00689046	0.321673	0.0243059	0.0372808	0.0660025	0.116448	0.0242296	0.0166659	0.0705257	0.215005	0.0286822	0.15169	0.187611	0.0912719	0.398332	0.0565468	0.412843	0.0757766	0.0214041	0.883821	0.0889985	0.480947	0.172912	0.0947218	0.0046862	0.177121	0.25176	0.000238924	0.215738	0.0884496	0.248234	0.01218	0.355178	0.1451759	0.05095012	0.116371	0.0960807	0.0591701	0.0262906	0.085813	0.0357229	0.0541325	0.0157165	0.0249944	0.13948	0.111822	0.148237	0.0209708	0.0612937	0.00390383	0.362792	8	30.96761	0.07632442	0.514806	0.81122	1.08271	1.59127	0.1386	0.0685953	0.0939305	0.341469	0.210919	0.146487	0.4137422	0.8768554
