Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
172400	-566.8186	-587.0197	20.20115	7.661594	1.811446	0.0017626	0.00587663	0.00146964	0.00393152	0.0293997	0.0367177	0.0416085	0.0198741	0.0107742	0.00176335	0.0142113	0.077194	0.00115631	0.000699792	0.00297589	0.0424967	0.0669843	0.00967202	0.0149037	0.00871044	0.00157763	0.0362347	0.00597323	0.00549515	0.00144506	0.00805493	0.0237755	6.36392e-05	0.012113	0.0682951	0.00162454	0.00603495	0.0455161	0.0206119	0.0601869	0.00687447	0.00648991	0.00309178	0.0338608	0.0386677	0.0619683	0.00866947	0.055694	0.0118378	0.0977065	0.0161706	0.0199016	0.0296019	0.0143397	0.0122164	0.075186	0.013735	0.0525509	0.0237311	0.0268716	0.025196	0.00952376	0.00258956	0.005992	0.00412621	0.00300952	0.0103888	0.00673189	0.0039704	0.0354612	0.0905147	0.00809254	0.00224114	0.00861636	0.00685675	0.0137562	0.0350866	0.033902	0.0131828	0.0104168	0.00720251	0.0187528	0.0237076	0.0105202	0.0997774	0.0431499	0.0230722	0.0344237	0.0653611	0.0285963	0.0176879	0.0471172	0.00308722	0.0170146	0.0366873	0.00743202	0.0189878	0.000559462	0.094566	0.0201009	0.00329354	0.0114032	0.00269976	0.0592911	0.0722129	0.02196732	-0.04323332	0.106417	0.0272582	0.108672	0.0149266	0.00254757	0.0185046	0.0493997	0.0411002	0.140416	0.0559148	0.0628078	0.090688	0.0447135	0.196571	0.0400625	0.4995553	16	63.20133	0.05139492	0.269679	0.633338	1.06447	2.03252	0.181368	0.18959	0.218461	0.138371	0.206327	0.0658836	0.456322	1.094743
172500	-565.6697	-569.8267	4.156961	11.46503	5.410831	0.00512711	0.00282836	0.0156155	0.0278789	0.00122892	0.00636381	0.0260388	0.00546581	0.00158652	0.00670185	0.0248088	0.00708384	0.0174732	0.00911232	0.000551357	0.0396528	0.0101447	0.00506869	0.00294115	0.00432266	0.0504029	0.0555592	0.0372397	0.0170394	0.00593358	0.0073094	0.0515818	0.0317603	0.00971902	0.00846138	0.00728892	0.00293807	0.0323213	0.0234134	0.00744688	0.0264182	0.00743559	0.00673322	0.000816648	0.000723078	0.0334376	0.00311658	0.0398169	0.0145893	0.0230559	0.017941	0.0127269	0.0117878	0.00920186	0.00855763	0.0217054	0.0113572	0.0151743	0.00608611	0.000982652	0.0790031	0.0576569	0.0439169	0.00694479	0.0125126	0.0160079	0.00297945	0.0282895	0.00029957	0.0333149	0.0436298	0.0139055	0.0303726	0.00753719	0.00780736	0.0272414	0.00853683	0.0322454	0.000614536	0.00664776	0.00548591	0.0232831	0.0444323	0.0396302	0.0226111	0.0526367	0.0265571	0.0292116	0.0990676	0.00298748	0.0572524	0.000802812	0.00979256	0.0355139	0.00621705	0.0870825	0.0146818	0.0387781	0.0129091	0.0126799	0.0234847	0.00662451	0.00190481	0.0147466	0.0286324	0.0205766	-0.0004059982	0.0707393	0.0847307	0.162273	0.0277932	0.0310576	0.0121039	0.0249087	0.055755	0.0470703	0.0784609	0.0671792	0.0752598	0.0764014	0.126174	0.0600933	0.4404113	13	66.78879	0.04738334	0.518295	0.813182	1.08252	1.586	0.187431	0.181309	0.21792	0.122132	0.184712	0.106496	0.4400053	1.000923
172600	-560.9744	-579.9153	18.94086	4.263556	4.514262	0.00253597	0.0384058	0.00720397	0.0252372	0.0276191	0.141643	0.000931935	0.0551718	0.00253728	0.00291201	0.00323222	0.0113162	0.0150742	0.0158636	0.00677106	0.0207589	0.00557629	0.0392347	0.0496074	0.00707937	0.00321271	0.00239068	0.0114127	0.0291544	0.0235546	0.016238	0.00188348	0.0142516	0.0823069	0.0422178	0.00101705	0.0048739	0.0160192	0.020754	0.00355232	0.0597762	0.000324503	0.00540352	0.024576	0.007738	0.0303744	0.00603718	0.0114611	0.0417552	0.071935	0.0588786	0.00128064	0.0138825	0.0408523	0.01374	0.00964158	0.0143945	0.00313231	0.0119302	0.0795764	0.0671587	0.0101708	0.0187197	0.0287082	0.0303637	0.00663692	0.0165921	0.0291341	0.00791399	0.00537498	0.0229461	0.00191582	0.0487909	0.0215662	0.100452	0.0223152	0.00882975	0.005547	0.0134927	0.0457038	0.00279254	0.00124525	0.00444352	0.00233111	0.000802181	0.00706665	0.0488053	0.00108663	0.05316	0.0218068	0.0017058	0.0016813	0.0275263	0.00162888	0.00558868	0.0384914	0.047763	0.0259356	0.000343813	0.005842	0.0221962	0.0260152	0.0106326	0.00594097	0.030856	0.02399827	0.002267507	0.0641969	0.0588918	0.158225	0.0185059	0.015253	0.0180879	0.061981	0.0152359	0.0920596	0.0467069	0.0169233	0.141741	0.0231569	0.158622	0.110412	0.3516525	14	61.02327	0.07135584	0.48056	0.791305	1.08403	1.64411	0.144224	0.250884	0.160049	0.121208	0.265672	0.0579638	0.35392	0.9935932
172700	-542.1913	-577.1433	34.95201	9.259981	2.736662	0.00249735	0.0255499	0.000514172	0.00143536	0.00403835	0.000606089	0.0619394	0.0531022	0.00113583	0.0152101	0.00730413	0.00786527	0.00934369	0.00250586	0.0256611	0.011811	0.00783788	0.00762554	0.0168804	0.0143664	0.000370329	0.0100494	0.00616392	0.0225262	0.00713246	0.0114803	0.00129262	0.000710378	0.00862617	0.0388397	0.0396486	0.00804493	0.0154982	0.0189843	0.00637736	0.0186797	0.00275719	0.0205018	0.00748736	0.0139686	0.0174484	0.0334055	0.00421477	0.0109938	0.00315738	0.0377405	0.0151169	0.0707111	0.0126538	0.00596765	0.00775473	0.0313184	0.036993	0.00566568	0.00518446	0.0110259	0.011078	0.0195747	0.0530743	0.0174914	0.00306911	0.0246917	0.000360594	0.000388741	0.017548	0.00159326	0.0332774	0.0622591	0.0343471	0.0261933	0.0206867	0.00668709	0.0364422	0.0236548	0.0494343	0.0217051	0.0264127	0.013366	0.0067005	0.020078	0.00136085	0.0352245	0.00534031	0.00174623	0.013865	0.00191876	0.0232558	0.0562091	0.011228	0.0166966	0.0317679	0.0643496	0.036702	0.0106707	0.00486686	0.018943	0.0365402	0.00881851	0.00939234	0.0078919	0.01801256	0.006217454	0.105736	0.00889334	0.107828	0.102067	0.0496129	0.0307318	0.0301997	0.0304403	0.0483364	0.0864839	0.0307848	0.141389	0.026969	0.0500466	0.150482	0.476399	16	58.37724	0.0586848	0.367805	0.71582	1.08087	1.83551	0.15805	0.211177	0.24517	0.149069	0.144293	0.0922413	0.4826164	0.9871172
172800	-526.3821	-562.3256	35.94353	22.35712	3.35875	0.00393657	0.00239334	0.00794849	0.00256393	0.0166751	0.00728225	0.0215339	0.0200613	0.0151441	0.0111006	0.00532992	0.0421594	0.00459782	0.0117909	0.00577642	0.00305728	0.00104157	0.0108443	0.00337301	0.00376344	0.0221776	0.0165419	0.0122656	0.000407203	0.0020048	0.00956607	0.0255831	0.00363927	0.0111641	0.0182728	0.0387351	0.0138081	0.0212039	0.0159367	0.00940773	0.0758536	0.000878259	0.0211142	0.002336	0.00266408	0.0143745	0.00722761	0.00792214	0.00829378	0.0128693	0.0248169	0.0153575	0.00462429	0.0361906	0.00767534	0.010825	0.00313575	0.0544844	0.00745303	0.00211377	0.0213355	0.0538835	0.00247128	0.0161879	0.00874608	0.00471036	0.0376969	0.000659592	0.00447621	0.000835959	0.00148969	0.0122546	0.0592844	0.0610255	0.0543334	0.0212039	0.00472814	0.0125365	0.00206957	0.000652839	0.00817425	0.00365335	0.0075518	0.0726173	0.00150152	0.00824392	0.000697876	0.000292718	0.0161351	0.018714	0.0360817	0.0601428	0.0886706	0.080431	0.00464337	0.0291585	0.0272846	0.00622914	0.00104196	0.0144576	0.0169942	0.0251768	0.0866429	0.000324979	0.0175681	0.01697909	-0.01853892	0.0743085	0.030606	0.126031	0.0106259	0.0222714	0.011369	0.0868853	0.0368608	0.0946255	0.0664615	0.0109084	0.122404	0.0388846	0.140811	0.126946	0.41238	15	62.15982	0.0485088	0.415243	0.749637	1.08379	1.75133	0.170078	0.208469	0.199891	0.0885585	0.272157	0.060847	0.3938411	1.047072
172900	-559.779	-569.3345	9.555475	11.92665	8.609528	0.00306315	0.00687286	0.00402859	0.00484677	0.0640328	0.0095181	0.00213928	0.0578637	0.0120781	0.000991124	0.015749	0.00935881	0.00948524	0.00432882	0.0296401	0.0155502	0.0151572	0.00263547	0.0745351	0.000453953	0.00486906	0.000678515	0.0163761	0.0129757	0.00605911	0.01241	0.00513791	0.00974144	0.0741947	0.114592	0.00388427	0.00238354	0.0148525	0.0271545	0.00310969	0.0643092	0.0514141	0.0134169	0.00143841	0.0161975	0.0033201	0.0126656	0.0161164	0.012449	0.0539704	0.0229118	0.0203897	0.000159187	0.0139012	0.00104278	0.00905217	0.0178947	0.00133122	0.00159213	0.017898	0.0263495	0.00184512	0.00750533	0.0510602	0.0204	0.0127213	0.0265516	0.0119182	0.0636024	0.00617404	0.0129797	0.0119634	0.112672	0.0938158	0.0172032	0.0052277	0.00728196	0.0249071	0.00590041	0.0232348	0.0471892	0.00457955	0.048001	0.00554776	0.015591	0.01816	0.002355	0.062538	0.0380035	0.00856491	0.0349167	0.0424521	0.0354873	0.0311432	0.053288	0.0113045	0.0224709	0.0064649	0.000615953	0.00848037	0.0221099	0.0226193	0.0885438	0.0140864	0.0137636	0.01955326	0.0155124	0.0943118	0.00108042	0.125116	0.0336061	0.00870143	0.0327666	0.0306694	0.0358659	0.0881091	0.0857615	0.0526726	0.154917	0.0356951	0.168068	0.0526586	0.46951	17	64.10844	0.05050889	0.606038	0.858851	1.07528	1.45983	0.158944	0.190345	0.238054	0.158045	0.158667	0.0959446	0.4850224	0.9680171
173000	-557.4798	-577.4816	20.00178	13.1973	4.817625	0.0158853	0.012235	0.0334824	0.0101184	0.0150514	0.0448289	0.0136258	0.000724937	0.00220546	0.000338792	0.0241977	0.000727701	0.00859287	0.00191773	0.0565714	0.0127086	0.000983744	0.000412164	0.0134807	0.0136231	0.0164782	0.0120491	0.00510914	0.00626009	0.00626423	0.00312302	0.0284897	0.0126625	0.0271198	0.0461622	0.0050208	0.0290887	0.013534	0.0415452	0.00579784	0.0123726	0.00557302	0.0147773	0.00163503	0.00107494	0.00699815	0.0280113	0.0176562	0.00354343	0.016601	0.0285009	0.0251205	0.00498913	0.00302	0.00786069	0.0410934	0.0952125	0.0603979	0.0388354	0.0111063	0.00538941	0.0189033	0.0173332	0.0655026	0.00179816	0.0166544	0.0218586	0.000948313	0.051221	0.00487699	0.018618	0.0139177	0.0034513	0.0416396	0.00358156	0.0211726	0.00947994	0.0161824	0.00652679	0.0272428	0.0198092	0.00962283	0.0848347	0.0247767	0.0228711	0.036638	0.0223079	0.0108044	0.00853263	0.0162542	0.00256059	0.00643574	0.039177	0.00320773	0.00275749	0.0201299	0.0163585	0.0201794	0.0263818	0.0153383	0.0230042	0.0188268	0.0948231	0.00838362	0.000972823	0.02169948	0.07197574	0.0671239	0.0354869	0.115945	0.0365529	0.0293828	0.0603932	0.0528318	0.0364386	0.0525994	0.080957	0.00151227	0.107107	0.0226594	0.140452	0.160557	0.4120418	13	69.67555	0.0433036	0.494322	0.799455	1.08361	1.62262	0.103353	0.269397	0.177695	0.121258	0.211895	0.116403	0.4840176	0.8512952
173100	-555.7018	-573.4675	17.76572	13.23705	2.435111	0.0174418	0.011978	0.00898253	0.00123513	0.000719472	0.0109344	0.0153486	0.0296105	0.0023364	0.00158661	0.0240515	0.00805968	0.00918012	0.0219376	0.0325603	0.0221642	0.0139249	0.029978	0.0232941	0.00268937	0.0511542	0.00254197	0.00249663	0.004603	0.0262679	0.0355157	0.0162167	8.61113e-05	0.0783607	0.000960177	0.00481158	0.00522724	0.00371132	0.0729102	0.0236504	0.002648	0.0285249	0.00412127	0.013722	0.00747484	0.00198001	0.00188464	0.0742899	0.023442	0.0107493	0.000574695	0.0131513	0.00709234	0.0268351	0.0201712	0.0262708	0.0135047	0.0395693	0.0824792	0.000158124	0.0257888	0.00092699	0.01332	0.00395698	0.0177797	0.0197079	0.00175005	0.00936234	0.027325	0.0463522	0.00764141	0.00275983	0.0228852	0.00706435	0.00912889	0.0236784	0.0234366	0.0257971	0.0348507	0.0299269	0.0414895	0.0105005	0.0442103	0.00124354	0.0157524	0.0524165	0.00129558	0.00753674	0.00852387	0.0858816	0.0784952	0.0291196	0.0672636	0.0388851	0.013909	0.00395689	0.00440603	0.0202305	0.00856867	0.0447648	0.0514864	0.00475246	0.032175	0.0033703	0.00419897	0.01758445	-0.02166682	0.0645799	0.0185466	0.115663	0.0177212	0.0105038	0.0115875	0.099652	0.0390032	0.0891905	0.111632	0.0116979	0.0687512	0.0370382	0.182894	0.121539	0.4806713	13	61.3994	0.04744753	0.340217	0.694523	1.07785	1.88741	0.241525	0.194227	0.161684	0.122266	0.180708	0.0995904	0.4590045	1.047204
173200	-574.3561	-560.2972	-14.05899	12.7187	1.631847	0.0229002	0.042016	0.0373002	0.00112614	0.0196325	0.000106483	0.0314677	0.0287755	0.0056949	0.013232	0.0094105	0.0965742	0.0102295	0.0286637	0.014529	0.0555454	0.00692354	0.010233	0.0322689	0.0615087	0.0211706	0.031266	0.0018096	0.0646771	0.0121184	0.000161409	0.0385417	0.0185294	0.00473727	0.0559528	0.00122631	0.0140169	0.116637	0.00569383	0.0361807	0.083995	0.0292266	0.0107337	0.020144	0.00198725	0.0310001	0.00422909	0.0103117	0.00331963	0.0258093	0.0365111	0.0536989	0.0147196	0.0176064	0.0129165	0.0390194	0.0206787	0.0130473	0.0050414	0.0134939	0.0425224	0.0552683	0.00655746	0.00258582	0.0454128	0.058132	0.0217782	0.00263329	0.00303234	0.121741	0.100472	0.0280632	0.00661436	0.00873204	0.0135804	0.155157	0.00277299	0.0384977	0.0849879	0.00204385	0.0323885	0.0199902	0.00708652	0.00139157	0.0615344	0.0106466	0.068479	0.00131553	0.00472962	0.0218664	0.0797677	0.0610062	0.0426863	0.0326363	0.00378682	0.0677912	0.0597469	0.00140729	0.0123998	0.0123923	0.000980053	0.00870472	0.0337658	0.00380765	0.022018	0.02824573	0.03014743	0.0728718	0.002498	0.162412	0.00789025	0.0306781	0.0154248	0.0773857	0.0274014	0.0412854	0.0879491	0.00868076	0.0798101	0.00592137	0.337317	0.0424737	0.4276592	15	59.16001	0.05377683	0.24499	0.609126	1.05731	2.08857	0.141634	0.183458	0.188331	0.134259	0.273896	0.0784224	0.4578067	0.9341481
173300	-576.8074	-576.0125	-0.7949519	12.95465	2.04526	0.00774796	0.000736307	0.0157999	0.00101787	0.0266946	0.000707643	0.024387	0.0622732	0.0354068	0.0154835	0.0035389	0.00631692	0.00672548	0.0247767	0.0291006	0.0264939	0.003412	0.0242635	0.102109	0.00662674	0.0186063	0.000289129	0.00545298	0.00661872	0.00883262	0.028077	0.00142046	0.0384268	0.0770658	0.0202197	0.010368	0.0183702	0.0145746	0.0295594	0.0115545	0.0232357	0.00901912	0.00801738	0.0640148	0.000791187	0.0185372	0.0235244	0.056644	0.00994588	0.0287571	0.00294743	0.0120605	0.0120387	0.0120392	0.0196273	0.0179197	0.0274623	0.0490846	0.0175125	0.00303648	0.0306785	0.00474983	0.0140778	0.0272735	0.020212	0.0396909	0.0226616	0.0027229	0.0104158	0.0067191	0.0054338	0.00864405	0.00749268	0.0387346	0.106278	8.67568e-05	0.0221021	0.0633902	0.0239828	0.015044	0.0174493	0.0182879	0.00346155	0.0194964	0.00672212	0.00749727	0.0309901	0.0155454	0.0138389	0.0361463	4.6014e-05	0.0298044	0.0289471	0.086058	0.00484417	0.0361741	0.00901132	0.00809012	0.0187018	0.00598688	0.0272575	0.0500761	0.0665864	0.0301671	0.00870464	0.0259581	0.02303993	0.101884	0.055362	0.141303	0.0353294	0.0147957	0.0334462	0.0811936	0.0159703	0.00894962	0.0815548	0.0401685	0.0295364	0.00219972	0.268062	0.090244	0.552257	12	65.29355	0.03016302	0.298618	0.659742	1.07108	1.97056	0.154294	0.193282	0.170305	0.139152	0.225437	0.11753	0.575297	0.9599512
173400	-549.0444	-583.3394	34.29495	19.35993	1.861898	0.0157172	9.91286e-05	0.00755372	0.0573314	0.0104609	0.0135172	0.0137239	0.0010377	0.00102488	0.00278382	0.0186194	0.0288336	0.00883138	0.0264626	0.0153546	0.00503084	0.0375875	0.029646	0.00290957	0.000479985	0.0603303	0.00547427	0.0321708	0.00962804	0.00526702	0.014923	0.0422207	0.00546959	0.0275797	0.00414602	0.00130819	0.00250684	0.0138679	0.00190083	0.0307422	0.0136252	0.00666664	0.00909084	0.0626036	0.0286172	0.00723361	0.0853491	0.010447	0.00913838	0.0653704	0.0053259	0.000801688	0.00837553	0.0239037	0.00108568	0.0123112	0.0040574	0.0057716	0.027945	0.00199246	0.000116159	0.00129694	0.0243592	0.0540059	0.00248402	0.00310704	0.00994566	0.0279807	0.0159461	0.00164948	0.00780791	0.0235803	0.0347632	0.0645288	0.00329086	0.0178818	0.00179945	0.0310755	0.0213797	0.0603694	0.00618347	0.0106103	0.0182828	0.00504009	0.0258118	0.0120804	0.00474328	0.0310018	0.00240085	0.0440661	0.00712502	0.0159686	0.011973	0.0735982	0.0431394	0.0111239	0.0121119	0.0901696	0.00516139	0.0298941	0.0299831	0.0481402	0.00745905	0.000653966	0.00892167	0.02095925	0.0437746	0.0469967	0.00595942	0.0780036	0.0452688	0.0118685	0.0215902	0.106466	0.0352136	0.115874	0.125986	0.0197652	0.0539229	0.0503243	0.146193	0.136567	0.4084074	19	59.80408	0.06294754	0.276213	0.639476	1.06612	2.0182	0.187464	0.158244	0.280947	0.0862948	0.193836	0.0932143	0.452182	0.9031925
173500	-555.3313	-571.2661	15.93472	10.70258	2.211532	0.00476724	0.0346581	0.0561057	0.00493633	0.0157178	0.0545097	0.00666704	0.0117759	0.00636175	0.0363885	0.00745563	0.00332065	0.00972318	0.0464979	0.00561601	0.00197351	0.00237811	0.0304704	0.0180427	0.00484518	0.0745216	0.00205089	0.0312038	0.0109755	0.0594362	0.0124172	0.00927361	0.00546434	0.00587021	0.0121845	0.000987567	0.0122485	0.0113555	0.0306901	0.0431913	0.0489998	0.0016386	0.0272499	0.0271666	0.078188	0.0317541	0.012237	0.0223952	0.00463344	0.022973	0.0059918	0.00972185	0.0064199	0.00720062	0.065792	0.0392324	0.0152093	0.0100343	0.00471852	0.00420166	0.00126064	0.0197006	0.0145315	0.00413985	0.0010193	0.00424099	0.0206766	0.0327908	0.00648743	0.0060862	0.0495837	0.00432736	0.0190664	0.0912885	0.0589366	0.0230804	0.00212145	0.0341832	0.0246407	0.0136345	0.0590835	0.0339796	0.00298622	0.0146639	0.0169625	0.0265384	0.0146357	0.0446589	0.0284402	0.0374713	0.000805382	0.00128292	0.0284936	0.000653486	0.0305854	0.0398042	0.0101158	0.0599915	0.000419826	0.0752218	0.0114649	0.0997139	0.0968559	0.0155414	0.0135972	0.02351502	0.01123041	0.109271	0.0393083	0.078312	0.00334235	0.0290008	0.0223429	0.0606694	0.0762571	0.0702107	0.0817244	0.0475411	0.0842461	0.0756122	0.117863	0.104298	0.4164566	19	62.32845	0.06226139	0.317282	0.675774	1.07448	1.93246	0.15211	0.199323	0.22279	0.162748	0.16504	0.0979893	0.427687	0.9737415
173600	-544.8401	-572.2991	27.45903	19.10732	4.35057	0.00778166	0.0309891	0.0263067	0.00366825	0.0197922	0.0267751	0.00809471	0.026515	0.00420351	0.0233817	0.00245548	0.0111292	0.00400432	0.0110527	0.00433593	0.0161775	0.00732917	0.0706952	0.013179	0.0122097	0.0192208	0.0136335	0.0246128	0.000641191	0.000405911	0.0101617	0.0159776	0.0411915	0.026403	0.00841405	0.0215725	0.0236732	0.0213072	0.00383403	0.00932419	0.0485583	0.0371491	0.0211361	0.0292638	0.0216604	0.00255709	0.0178127	0.00303548	0.0186998	0.0500302	0.00354645	0.00149969	0.0234833	0.0452108	0.0391077	0.0137053	0.0345983	0.00695322	0.012768	0.00413072	0.0200411	0.0104716	0.0381129	0.0355535	0.00731855	0.0027577	0.0194308	0.00398815	0.00771815	0.00215768	0.0206389	0.00165871	0.00467012	0.0351202	0.0589959	0.0102484	0.0082968	0.00403962	0.0188142	0.0146965	0.0254403	0.0416164	0.0241795	0.00133762	0.00395939	0.00440888	0.00120141	0.0130742	0.00344946	0.0146646	0.0117525	0.000188214	0.0629767	0.00207416	0.0156879	0.0195808	0.0123693	0.0174573	0.000714415	0.00929317	0.00826432	0.0138343	0.0684606	0.0113358	0.00384722	0.01727394	0.03822753	0.0994974	0.0233554	0.0683895	0.0146645	0.00808581	0.0196376	0.0290226	0.0992593	0.0533062	0.0335106	0.0310134	0.228361	0.0416185	0.103287	0.146991	0.509991	12	62.63947	0.05448521	0.472642	0.786522	1.0842	1.65663	0.161735	0.220852	0.187648	0.184677	0.161344	0.0837436	0.5482185	0.9302695
173700	-555.0892	-571.0794	15.99022	9.843781	2.454156	0.0284311	0.00182921	0.0143326	0.00240122	0.0061486	0.00894935	0.00259498	0.025046	0.00618008	0.00397301	0.0151891	0.00614012	0.00268873	0.0176209	0.0127676	0.0288376	0.000341077	0.00240887	0.0119855	0.00336672	0.0124871	0.00144509	0.000137856	0.0132163	0.0601601	0.00656014	0.0119818	0.00817169	4.67301e-05	0.00678674	0.0319427	0.0365758	0.0226942	0.0159425	0.0169048	0.0547542	0.00948614	0.0152458	0.00393793	0.0236839	0.127803	0.00522296	0.0049237	0.00278241	0.034182	0.037844	0.0194801	0.0129357	0.0133204	0.0187941	0.0152228	0.0193962	0.079965	0.0397583	0.0706701	0.000744711	0.0140536	0.0101958	0.00952208	0.00743359	0.00637461	0.0133851	0.00151836	0.0534233	0.0166512	0.00430021	0.00160873	0.0179934	0.0577706	0.118707	0.0410224	0.0604085	0.0373445	0.0224234	0.0092934	0.00179202	0.0125401	0.0227741	0.0125832	0.0291876	0.00528761	0.131929	0.00624577	0.0185973	0.0479404	0.0173039	0.00865821	0.0481915	0.00846706	0.0248506	0.0199045	0.0332898	0.077085	0.0127141	0.0568251	0.0409418	0.0264653	0.0948936	0.0128358	0.00940611	0.02321474	0.04147551	0.0725084	0.0434166	0.0784687	0.0428349	0.0106155	0.0112342	0.0385987	0.0235119	0.0688614	0.040745	0.0261485	0.0827151	0.0855936	0.242674	0.132074	0.4957626	14	57.40193	0.04984906	0.342067	0.695992	1.07809	1.88385	0.175829	0.271585	0.195913	0.116409	0.176613	0.0636509	0.5372381	0.9227986
173800	-549.0576	-566.1714	17.1138	11.85912	2.306261	0.00934083	0.00260054	0.00381312	0.0141178	0.0072594	0.0341471	0.00487405	0.00555315	0.00678393	0.00828365	0.00494643	0.0051122	0.00240668	0.00185317	0.0332026	0.104126	0.0227842	0.0115201	0.00569387	0.00971648	0.0315654	0.0029167	0.0477561	0.000333781	0.00735984	0.0101751	0.0666876	0.0262175	0.00403351	0.0313168	0.00463067	0.0172945	0.00183197	0.000736248	0.0125843	0.00228929	0.00878954	0.00224305	0.0039354	0.00617461	0.0293532	0.0145281	0.0308629	0.00513286	0.0324282	0.00679789	0.00138096	0.0132695	0.0169537	0.0587251	0.00147167	0.0114837	0.0382248	0.00547749	0.00903458	0.124293	0.033248	0.000529068	0.00212702	0.0257011	0.0226731	0.0685209	0.0184431	0.0196943	0.0147376	0.0850285	0.0647942	0.0232292	0.00942713	0.0110801	0.0303672	0.0225446	0.00340346	0.0048468	0.0119222	0.0101018	0.0517876	0.000853353	0.00540942	0.0290387	0.00572529	0.0116886	0.000533934	0.00240201	0.0165296	0.0578599	0.0306655	0.128133	0.0302371	0.0183889	0.0257933	0.00995692	0.00491148	0.0227602	0.0201758	0.0246517	0.023764	0.0776237	0.000263891	0.0351658	0.02012979	0.01775682	0.0523197	0.0316433	0.0827556	0.0435307	0.00547836	0.0373157	0.0703292	0.0464015	0.119455	0.0448321	0.00769537	0.0870456	0.00466503	0.174442	0.19209	0.6128202	17	59.34075	0.05420435	0.327284	0.684074	1.07605	1.91259	0.184943	0.164659	0.206051	0.133191	0.209781	0.101376	0.630577	0.9718404
173900	-586.9013	-575.842	-11.05929	9.543906	2.533647	0.00397893	0.0920611	0.00310578	0.0443967	0.0193454	0.00429459	0.0428576	0.0398504	0.0375591	0.0121454	0.0187967	0.0230184	0.0565788	0.0206765	0.0246741	0.0148601	0.00713853	0.139636	0.0198979	0.0340297	0.0315109	0.0876781	0.0231064	0.0146493	0.0124057	0.00269297	0.0703079	0.0100076	0.00819509	0.0106531	0.0136496	0.00287109	0.0150526	0.0245661	0.0545816	0.0530683	0.0118006	0.00109015	0.0155598	0.0204968	0.046947	0.00511024	0.00339771	0.00502716	0.0237722	0.0177995	0.00306344	0.0436209	0.0118598	0.00394199	0.0145913	0.00854415	0.0211892	0.0143638	0.0219094	0.0377063	0.0195415	0.0524558	0.000492317	0.0266335	0.00449259	0.0129953	0.00181467	0.00920604	0.0178385	0.00678448	0.00606155	0.0388815	0.045678	0.0987199	0.0134652	0.0383464	0.0240403	0.0514661	0.0112545	0.0245004	0.100384	0.00619882	0.00646456	0.0995067	0.00691347	0.0124412	0.0126185	0.0312534	0.0817057	0.00253305	0.0672979	0.014643	0.00443087	0.0817345	0.217663	0.0230056	0.0119192	0.00133575	0.0715089	0.0308587	0.0442858	0.0324049	0.00693692	0.012738	0.03118432	0.03096214	0.124421	0.0283881	0.0899151	0.0353288	0.0555625	0.0141681	0.0250709	0.0245592	0.0780466	0.0524855	0.0156788	0.120541	0.102615	0.0839321	0.149288	0.471768	12	57.18979	0.0526464	0.349624	0.701932	1.079	1.86945	0.166915	0.182767	0.220587	0.147899	0.206164	0.0756682	0.5027302	0.938412
