Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
156300	-573.9805	-551.5946	-22.38592	7.938799	2.190359	0.000761421	0.0192359	0.0150419	0.0236913	0.00113206	0.00156007	0.0217607	0.00526245	0.00671364	0.00923397	0.0254257	0.00927958	0.00595194	0.0107644	0.00638611	0.0190037	0.00243	0.00593231	5.39727e-05	0.0014651	0.0493658	0.0202708	0.00493994	0.0187145	0.00529989	0.000793482	0.018442	0.0723779	0.00363668	0.00309817	0.0229992	0.00671502	0.051565	0.0422469	8.50618e-05	0.0111368	0.0723907	0.0249921	0.0162357	0.000956873	0.0451276	0.00290387	0.0051339	0.00461225	0.0150608	0.00879246	0.0073524	0.0278011	0.0877036	0.0112796	0.0424179	0.00990056	0.0840948	0.0288635	0.0173347	0.0140997	0.0169958	0.02391	0.0680464	0.0714877	0.0255797	0.00636997	0.0111329	0.0120725	0.0149437	0.00114083	0.00734103	0.0243771	0.0184821	0.0195912	0.0144874	0.000722775	0.00817606	0.0165979	0.0580359	0.0121915	0.0150245	0.0806438	0.0025593	0.00398593	0.00239891	0.0219107	0.027452	0.0800859	0.0260406	0.0602146	0.0125485	0.0283873	0.0151181	0.11189	0.0151376	0.0270092	0.0651148	0.00251959	0.0302577	0.000454966	0.0099154	0.00158329	0.023705	0.0506576	0.02345421	-0.02424473	0.0183898	0.106681	0.042536	0.0431366	0.0758885	0.00320558	0.064884	0.0102489	0.0787891	0.174451	0.090174	0.121897	0.0539433	0.0975349	0.0182414	0.4125628	13	76.24452	0.03683609	0.314986	0.673841	1.0741	1.93708	0.181893	0.247003	0.116414	0.121927	0.248792	0.0839703	0.3883181	1.062435
156400	-611.6613	-566.1759	-45.48539	12.81363	2.742453	0.120537	0.0635699	0.0453042	0.0103299	0.00280446	0.0140282	0.0287035	0.0158513	0.0112438	0.0745991	0.0102716	0.13981	0.00639889	0.00729289	0.0020245	0.0152688	0.0046611	0.0175874	0.197183	0.0206344	0.0368985	0.014653	0.0109141	0.0143436	0.000336405	0.0259798	0.117844	0.00573329	0.0229633	0.0352019	0.0445352	0.0841596	0.0160191	0.0153693	0.0932036	0.029181	0.0545426	0.0898296	0.0134948	0.0144342	0.00150853	0.0074899	0.0913161	0.00427332	0.0369649	0.0464599	0.00108183	0.107961	0.0317297	0.106739	0.00662445	0.0576539	0.0830521	0.0327927	0.0105549	0.0233552	0.0366676	0.00716615	0.0115553	0.00645148	0.00413338	0.0262599	0.046115	0.0236128	0.0164115	0.0988563	0.107148	0.0159264	0.0353338	0.0446922	0.0785098	0.113803	0.00923689	0.0455559	0.00540776	0.00264701	0.0206342	0.0289839	0.0010418	0.00180884	0.0154859	0.0320123	0.00446405	0.00587767	0.0158782	0.00542138	0.00847145	0.0155784	0.00924156	0.106522	0.0325179	0.0203479	0.0208664	0.0505239	0.0438567	0.0328692	0.0205418	0.00222877	0.0720831	0.000265421	0.03947521	0.01965676	0.00811735	0.0646144	0.0721125	0.0371024	0.0710895	0.00632	0.0673063	0.0072825	0.119488	0.0389026	0.106678	0.0635956	0.0352104	0.231123	0.0710582	0.3492891	18	66.69861	0.05343579	0.368301	0.716192	1.08091	1.8346	0.18374	0.340896	0.115998	0.117805	0.150355	0.0912054	0.3689459	0.9467218
156500	-596.3576	-566.7965	-29.56109	21.1348	2.946828	0.00819245	0.0473561	0.00462804	0.00146808	0.0148283	0.0265959	0.0152448	0.0632606	0.0614246	0.00175165	0.0233541	0.0382242	0.0121063	8.20495e-05	0.0243001	0.0123445	0.0286307	0.00410201	0.123116	0.026187	0.114911	0.00906693	0.0062875	0.000670452	0.00482096	0.054229	0.0582263	0.0202641	0.0286223	0.00924693	0.00937046	0.0171445	0.0147671	0.00325558	0.0240179	0.049795	0.00412208	0.0536253	0.00995641	0.0078059	0.0217551	0.00640238	0.0688435	0.00226055	0.00440713	0.0112414	0.00844539	0.0288087	0.0333391	0.00421526	0.0551124	0.0247562	0.0241609	0.0262401	0.0651189	0.0601909	0.00923159	0.0262526	0.0923253	0.0162339	0.0153435	0.0258996	0.005496	0.0180111	0.0192594	0.00171452	0.00223218	0.0232221	0.0258737	0.0749621	0.0453175	0.0284933	0.00145112	0.000488514	0.000483391	0.0405227	0.0113045	0.0228662	0.00690614	0.0229006	0.0230489	0.000579828	0.0399095	0.00919349	0.0295376	0.00732581	0.026668	0.0102257	0.0442816	0.149947	0.118033	0.087427	0.0585051	0.0304682	0.011043	0.0167647	0.00938111	0.000462581	0.100135	0.00996929	0.02600614	0.03968233	0.00922058	0.089735	0.0560463	0.051518	0.0910018	0.00599629	0.0258814	0.0146628	0.11274	0.0564586	0.091083	0.130591	0.0564678	0.170855	0.037742	0.4296014	16	63.85255	0.03934886	0.385106	0.728541	1.08224	1.80411	0.171977	0.259906	0.167271	0.127938	0.173971	0.0989364	0.4692838	0.9154407
156600	-553.2037	-546.4709	-6.732799	15.74443	2.784098	0.00129479	0.00773221	0.00937961	0.02138	0.00501146	0.000956091	0.0218994	5.06508e-05	0.00726373	0.0194106	0.029475	0.0194241	0.012534	0.00544632	0.0720227	0.00180405	0.00616538	0.00552476	0.0195754	0.00365557	0.008943	0.032049	0.00967117	0.0628354	0.00212223	0.00841974	0.0447558	0.00856438	0.00550161	0.00665991	0.0168089	0.0385084	0.0344828	0.0258269	0.0139674	0.00631078	0.03261	0.0504533	0.0138441	0.00951468	0.0104519	0.0111402	0.00345745	0.0124633	0.00660792	0.0200577	0.00739058	0.0369005	0.00860189	0.00143619	0.0243983	0.0745454	0.0017419	0.0443297	0.00105705	0.0344655	0.00673068	0.00670873	0.00602252	0.0204123	0.00264822	0.0367378	0.0134447	0.0301582	0.00912327	0.107196	0.0194336	0.0218676	0.0344376	0.0133002	0.00484627	0.0130726	0.0181328	0.00297544	0.0399151	0.0006126	0.0255297	0.00236619	0.00608799	0.007955	0.00444915	0.000304712	0.00163392	0.00045909	0.0229059	0.0378569	0.0189269	0.00724724	0.0160774	0.00431334	0.0477397	0.0750209	0.108638	0.0674259	0.0277691	0.0280998	0.000392249	0.00796735	0.0964811	0.00354986	0.01807707	0.03654248	0.0153242	0.0604075	0.0729058	0.0248901	0.0532056	0.00279917	0.0950708	0.00354438	0.0483351	0.124945	0.0921962	0.0490798	0.0764681	0.198367	0.0824612	0.4507986	16	70.41825	0.03906059	0.371838	0.718827	1.08122	1.82812	0.183051	0.285421	0.170795	0.0973544	0.192175	0.0712034	0.4873411	0.9250166
156700	-561.9424	-560.73	-1.212463	18.49908	3.183557	0.0128893	0.0415153	0.043832	0.00507029	0.0038657	0.0209141	0.00223685	0.0196275	0.0269333	0.00242366	0.0021747	0.0111613	0.0104511	0.00206723	0.0171875	0.026209	0.00777426	0.037843	0.133882	0.00608754	0.0060151	0.0381656	0.000307951	0.00355324	0.00514984	0.0387077	0.0245978	0.00505814	0.039909	0.00681042	0.00770893	0.000759824	0.00260748	0.0163654	0.0134707	0.0386526	0.00872649	0.0215818	0.00385612	0.00538318	0.0195124	0.0143933	0.0419038	5.83494e-05	0.00422582	0.0327393	0.000581743	0.049979	0.019406	0.0242424	0.00846429	0.0164181	0.0211897	0.0147163	0.0385418	0.0631864	0.0548826	0.0213763	0.00393058	0.0375811	0.0111599	0.0108383	0.0404156	0.0498077	0.0636179	0.0119561	0.0336404	0.00554931	0.0578866	0.00938598	0.00679963	0.00980043	0.00632918	0.00748759	0.000285481	0.0119271	0.0304373	0.00224773	0.00972764	0.000468873	0.00916908	0.0099353	0.00103965	0.0248454	0.00938826	0.00335201	0.0135257	0.0129544	0.0473539	0.0730826	0.00767588	0.0378527	0.0203068	0.0650728	0.00320174	0.016175	0.00913654	0.00967317	0.0139278	0.0104678	0.01994108	0.0538574	0.0368314	0.032737	0.0954116	0.0539085	0.0185329	0.0109681	0.0965246	0.00930818	0.0505341	0.0624941	0.109857	0.086163	0.156569	0.150897	0.0292631	0.5512596	14	71.17688	0.0360298	0.402982	0.74121	1.08328	1.77252	0.127346	0.310954	0.180363	0.148064	0.147705	0.0855683	0.605117	0.9109967
156800	-603.5797	-562.8558	-40.72389	15.64497	1.552429	0.0352999	0.0608061	0.122955	0.00346919	0.0279674	0.0309713	0.00235093	0.0110901	0.0369792	0.00118024	0.00630354	0.0193161	0.0381278	0.0172196	0.00991451	0.0218671	0.0410216	0.00876959	0.0617305	0.0111256	0.0462513	0.00490075	0.038806	0.0540434	0.00397324	0.0144231	0.106699	0.00378384	0.000364376	0.0167546	0.0136903	0.00995655	0.0154265	0.00911597	0.0900888	0.019529	0.0463324	0.117997	0.0161595	0.0609007	0.0558185	0.034245	0.0385764	0.0041094	0.00599667	0.0537916	0.00927091	0.0132866	0.0470657	0.00424171	0.00630158	0.0497816	0.00716706	0.0371862	0.0073785	0.056245	0.0199647	0.0662782	0.0219131	0.0146813	0.0103899	0.00681407	0.0265813	0.0137499	0.0354454	0.116365	0.135089	0.0612335	0.0907153	0.0418681	0.000517258	0.0329983	0.0729506	0.0232523	0.0188127	0.0139795	0.013268	0.05957	0.0573434	0.0112735	0.00642658	0.0468154	0.0101353	0.000885638	0.0364325	0.0294572	0.034826	0.00619632	0.0469777	0.0326572	0.0193675	0.122765	0.00175727	0.141541	0.0407656	0.0167302	0.00798177	0.0209977	0.06032	0.0407636	0.03600044	0.02145789	0.00905725	0.0347392	0.0794232	0.035751	0.0217185	0.0014714	0.0822224	0.00285977	0.0245213	0.0986606	0.149786	0.109758	0.146369	0.136396	0.0672664	0.48655	16	70.74934	0.04268347	0.233309	0.597057	1.05336	2.11628	0.174692	0.292183	0.168619	0.0747646	0.195063	0.0946783	0.5080079	0.9577607
156900	-589.6797	-567.8162	-21.86349	9.540407	1.476404	0.0164063	0.0125621	0.0074345	0.0109992	0.00129428	0.00500144	0.00897748	0.0204551	0.0118843	0.032168	0.0266976	0.0241051	0.0808769	0.00489542	0.0212951	0.0161284	0.048534	0.0130677	0.0118922	0.0214763	0.0263583	0.0745438	0.0442295	0.0256251	0.00592182	0.00256744	0.0378276	0.0884245	0.0144214	0.00630239	0.0202253	0.0129956	0.0212645	0.143543	0.0270557	0.010055	0.0276025	0.0148256	0.0137074	0.015699	0.0116988	0.0113375	0.0534955	0.0220951	0.00907951	0.010907	0.0091252	0.0380197	0.0194551	0.00545311	0.00427345	0.0244271	0.00759721	0.00464166	0.0629563	0.00989786	0.0512825	0.0169123	0.00109903	0.0188742	0.00219062	0.0204597	0.0268928	0.0185233	0.000600736	0.0364148	0.0318616	0.00293754	0.00646639	0.000952499	0.0160246	0.00280444	0.000452543	0.00648918	0.0147982	0.0216521	0.029829	0.0754345	0.0115265	0.0305913	0.0155261	0.0504908	0.0155968	0.0386349	0.00603018	0.079335	0.00472453	0.00250351	0.0201699	0.0341204	0.0136189	0.0160707	0.0615902	0.0251719	0.0637896	0.0169073	0.0133745	0.0696065	0.0236658	0.0320253	0.02453738	0.004922344	0.0198061	0.0495592	0.0586434	0.0331222	0.00484739	0.000599325	0.169859	0.00556467	0.0515403	0.0542606	0.0693547	0.0900293	0.0791522	0.293535	0.020127	0.4693881	12	72.01661	0.04776607	0.221654	0.584581	1.04901	2.14476	0.278052	0.227291	0.103478	0.0797817	0.228328	0.0830693	0.4743104	0.9896221
157000	-582.6829	-555.3768	-27.30601	17.05517	3.380655	0.0313471	0.0431119	0.00484537	0.00512656	0.047479	0.0491085	0.000261195	0.0490574	0.0374513	0.0204553	0.0157357	0.00977051	0.0527433	0.00238612	0.0183603	0.0117253	0.00576546	0.00107097	0.00732126	0.00806741	0.0126024	0.0219854	0.0306183	0.0131019	0.0226877	0.0121498	0.0118475	0.0378627	0.0138959	0.00202287	0.0125357	0.0250399	0.0221396	0.179124	0.0355685	0.00497554	0.0397102	0.0426675	0.0250618	0.0806909	0.0339782	0.00255183	0.0182426	0.0337892	0.0332837	0.0202012	0.0195248	0.0110005	0.0455399	0.0332137	0.0880609	0.0083922	0.0473019	0.0418696	0.0175376	0.00155671	0.0429211	0.0250792	0.000244708	0.0108105	0.0045509	0.00198842	0.00427846	0.0185335	0.0203624	0.0944167	0.0110615	0.00993039	0.01782	0.0284669	0.0405097	0.00345613	0.0356399	0.0216519	0.0374587	0.0275347	0.000887452	0.0123144	9.70243e-05	0.000636967	0.0267223	0.0014325	0.0311471	0.130114	0.016012	0.037215	0.0424824	0.0451264	0.00212917	0.00794268	0.0226103	0.119665	0.0791554	0.0237636	0.038609	0.0340722	0.000932719	0.000965495	0.000570825	0.0401425	0.02635382	0.01361442	0.0192556	0.0487555	0.0488731	0.0257259	0.0589731	0.0118187	0.0584934	1.7309e-05	0.010238	0.0932929	0.0559834	0.280357	0.000492466	0.256157	0.0315669	0.2634058	14	68.38913	0.05145119	0.416723	0.750641	1.08384	1.74879	0.179198	0.261534	0.152522	0.109428	0.233726	0.0635916	0.2770203	0.9508541
157100	-610.7781	-554.8564	-55.9217	2.602564	1.705014	0.017506	0.095234	0.073288	0.0230064	0.00164833	0.0296097	0.0135402	0.125398	0.0376032	0.0160503	0.00153056	0.00587065	0.0384454	0.00176199	0.00429228	0.0408773	0.0886461	0.0118063	0.118855	0.0546462	0.0215713	0.0617952	1.902e-05	0.0715079	0.0344347	0.0616867	0.061049	0.00453786	0.00264018	0.0104775	0.0150881	0.0105854	0.00417028	0.0227087	0.0296295	0.0166443	0.007922	0.210075	0.0269372	0.0525784	0.00242609	0.00442518	0.0873157	0.0385986	0.0201831	0.0441414	0.0063961	0.0283311	0.0399212	0.00416439	0.0268115	0.0532589	0.0787103	0.00265724	0.059294	0.0455958	0.0294954	0.0183457	0.0538334	0.00357967	0.00158114	0.0407548	0.0594385	0.0711002	0.0347753	0.0104874	0.0902652	0.002546	0.0476047	0.00282276	0.00672086	0.0509123	0.0392716	0.00602479	0.0260291	0.0428674	0.0368559	0.00466382	0.00950375	0.0633673	0.0612757	0.0458762	0.00171777	0.0232966	0.0637314	0.0864343	0.0587225	0.0361892	0.0745101	0.0808034	0.0205683	0.0759238	0.0982014	0.040422	0.0479964	0.0385337	0.0145081	0.0107905	0.0791368	0.0017475	0.03824334	0.01751929	0.0258655	0.0944061	0.0745256	0.00361507	0.0269111	0.00551527	0.148227	0.00479427	0.0678978	0.0509925	0.0681949	0.149551	0.0988146	0.132566	0.0481228	0.4114933	19	69.7015	0.03484312	0.255327	0.619469	1.06049	2.06471	0.192523	0.285957	0.16753	0.0931624	0.195599	0.0652289	0.4290126	0.9591637
157200	-607.3762	-581.5995	-25.77678	11.55508	5.731841	0.00236193	0.0251387	0.101981	0.00572636	0.0127761	0.00901455	0.0323091	0.00076098	0.0169081	0.00596965	0.0194297	0.00274128	5.84576e-05	0.0376957	0.00845491	0.00539175	0.0254548	0.0217695	0.0404318	0.0104384	0.0493138	0.0121993	0.00185832	0.0206313	0.0623098	0.0744033	0.0556391	0.000806264	0.0141397	0.00935154	0.0219533	0.0184287	0.0126485	0.0781459	0.0218717	0.0100319	0.00278424	0.174732	0.0861755	0.00813045	0.0354232	0.010443	0.0716654	0.013861	0.0165298	0.000901833	0.0161726	0.0585128	0.112373	0.0294156	0.0960853	0.0313489	0.0171036	0.0384699	0.0121064	0.00785422	0.00695085	0.0166342	0.0252814	0.0315762	0.19173	0.0155424	0.023795	0.00569002	0.191002	0.0280042	0.00320556	0.0065524	0.00790151	0.0266357	0.00122901	0.0119799	0.0410715	0.0678665	0.103013	0.00655067	0.0391524	0.00182825	0.00215714	0.0145068	0.0424728	0.0921549	0.00203167	0.0893976	0.0157087	0.0252565	0.0351756	0.0148918	0.0305844	0.0201294	0.0523311	0.0113436	0.0386852	0.00431569	0.0228787	0.0277619	0.0511524	0.00242914	0.0446071	0.0111152	0.03242825	-0.02485562	0.0143167	0.0129464	0.0151802	0.0406627	0.0196403	0.0103374	0.258416	0.0064469	0.0171571	0.27422	0.0976342	0.00100474	0.0754739	0.14456	0.0120034	0.3807833	20	60.88008	0.08410128	0.5299	0.819622	1.08185	1.56863	0.246221	0.179431	0.177848	0.0750197	0.207263	0.114217	0.3559277	1.069833
157300	-599.3456	-561.7059	-37.63973	13.93234	3.271535	0.0200484	0.105269	8.13506e-05	0.002125	0.00212226	0.0797994	0.0270926	0.125362	0.00262456	0.0116931	0.015829	0.00458656	0.112119	0.00995707	0.0216716	0.00547524	0.0354676	0.00810197	0.0146399	0.00208531	0.0493173	0.0473429	0.00374827	0.011956	0.0955328	0.02322	0.0290266	0.0139985	0.0100862	0.0135665	0.0175751	0.0352563	0.0119061	0.0714725	0.0179798	0.0136023	0.0896815	0.0403335	0.0169075	0.00277129	0.00575139	0.000963184	0.013738	0.0249426	0.00420015	0.00180774	0.00476991	0.0053426	0.0158776	0.0588435	0.00400764	0.00489274	0.00697237	0.0378154	0.0279658	0.0191847	0.0170302	0.00218599	0.0966849	0.0108204	0.0339186	0.100603	0.0291708	0.00119138	0.0674602	0.0975197	0.0547563	0.0920961	0.00682984	0.0107598	0.0341051	0.030151	0.0143542	0.0130738	0.00101495	0.00427527	0.0639437	0.0589154	0.0558667	0.138546	0.0539961	0.0366622	0.00399838	0.0478815	0.0244659	0.0126596	0.00855151	0.0085738	0.0137353	0.0192772	0.016575	0.0178935	0.186897	0.0136559	0.0403618	0.0411658	0.00884725	0.0340313	0.00159628	0.0858532	0.02643931	0.01265532	0.0140329	0.0641027	0.113901	0.0346691	0.0680365	0.0264959	0.0309077	0.00775385	0.0844988	0.0725884	0.0974309	0.102868	0.051664	0.203521	0.0275294	0.5728321	17	74.83574	0.03644455	0.409235	0.745534	1.08356	1.76167	0.154356	0.288917	0.166927	0.116157	0.175464	0.0981804	0.5854874	0.978385
157400	-584.5726	-549.8063	-34.76627	4.306573	3.773206	0.0285295	0.117966	0.0734297	0.0377614	0.00508722	0.0105315	0.0168902	0.007899	0.0151965	0.00140688	0.0204997	0.00780499	0.0250886	0.0042043	0.00350594	0.014363	0.0827736	0.0369126	0.0736998	0.00518271	0.0126488	0.0384287	0.0125473	0.0524989	0.0114113	0.0783986	0.0311855	0.00489467	0.00292391	0.00498992	0.0868565	0.0165704	0.0953192	0.0131444	0.0208176	0.0161085	0.0862719	0.127536	0.0306807	0.000118603	0.00752424	0.0373037	0.0445606	0.0155241	0.0247949	0.0359234	0.0385952	0.068259	0.0139957	0.0175397	0.0134106	0.0501579	0.109436	0.0102334	0.00495879	0.0381946	0.0069729	0.0261061	0.05423	0.00483888	0.00636546	0.0469368	0.024713	0.0137266	0.0574732	0.0814907	0.0233911	0.00300837	0.0533475	0.00279563	0.10484	0.0222266	0.0176237	0.01762	0.0142133	0.0226769	0.00799814	0.0148491	0.0589102	0.0134023	0.00575413	0.0226647	0.0198737	0.0184339	0.0381694	0.00707261	0.0401857	0.00494238	0.0362156	0.0147795	0.0562498	0.00987869	0.0362448	0.0526299	0.0584553	0.000358595	0.0053804	0.00407163	0.0385054	0.00267606	0.03003543	0.01727904	0.0196056	0.0431225	0.0098112	0.016086	0.114274	0.00807659	0.142124	0.00302474	0.0192201	0.0472146	0.0600553	0.129483	0.0758248	0.279977	0.0320999	0.2862265	22	67.78998	0.06057003	0.441452	0.766982	1.08436	1.7072	0.146157	0.251523	0.170124	0.101741	0.251632	0.0788225	0.3035056	0.9430685
157500	-575.4727	-541.949	-33.52372	4.19382	5.317201	0.0264983	0.0281871	0.0125274	0.0474159	0.0121808	0.0187482	0.0172894	6.73143e-06	0.0294673	0.018756	0.00483715	0.0703324	0.00488272	0.0188417	0.011823	0.0386054	0.017501	0.0630436	0.0413074	0.0973966	0.0154778	0.0411921	0.000780806	0.0903336	0.0242666	0.00209005	0.0820548	0.0174982	0.016381	0.0324071	0.0204367	0.00175183	0.0293145	0.00378497	0.00488425	0.00716755	0.0064183	0.119852	0.00462631	0.089588	0.0139643	0.000974405	0.0587782	0.01008	0.000459182	0.135107	0.0123522	0.0926478	0.0350938	0.015286	0.0806882	0.0418846	0.0192939	0.0342068	0.0116912	0.0418628	0.0948987	0.0163717	0.00641526	0.0668551	0.0866386	0.0364465	0.00771983	0.00100178	0.00886305	0.0331872	0.025593	0.00586839	0.0607446	0.00232746	0.119273	0.0200656	0.00776542	0.0687504	0.00279965	0.0371595	0.0149415	0.0175032	0.0104351	0.127714	0.0105959	0.140501	0.00830638	0.0107817	0.0140967	0.00824595	0.0266057	0.0227659	0.0020781	0.00916023	0.0278227	0.00241783	0.00281479	0.0334774	0.0711001	0.021491	0.00608948	0.0169463	0.0596042	0.0126953	0.03167933	-0.02798611	0.015908	0.0685778	0.0936418	0.0659009	0.0576909	0.00294955	0.0965125	0.0146047	0.0795702	0.0507493	0.0555423	0.112592	0.0658996	0.197585	0.022275	0.3261485	18	60.71951	0.05422985	0.514741	0.811184	1.08271	1.59137	0.150687	0.314432	0.199348	0.100341	0.157194	0.0779975	0.2981624	1.093862
157600	-595.804	-566.1374	-29.6666	1.899835	6.500972	9.49522e-05	0.00541483	0.0277223	0.0240307	0.00265918	0.00929556	0.00745734	0.0247573	0.0243748	0.000262948	0.00706785	0.0075677	0.0320032	0.0159029	0.0324966	0.00370667	0.013213	0.00646691	0.0126696	0.00264453	0.0131147	0.00804069	0.0039383	0.0875157	0.0198646	0.00120538	0.0245111	0.0152329	0.0173399	0.0094404	0.0275827	0.0255514	0.0178978	0.0428229	0.031497	0.0383701	0.00093005	0.0899226	0.0212502	0.00248153	0.0098587	0.00713981	0.0109612	0.0458982	0.00779609	0.00991024	0.00938994	0.0463562	0.0416626	0.0392534	0.000321305	0.0268743	0.00679953	0.0565038	0.024989	0.0732802	0.0186434	0.00235359	0.0365324	0.0345226	0.00702787	0.0117911	0.0258154	0.0237247	0.000653138	0.0635223	0.0865147	0.035153	0.042466	0.00260392	0.102705	0.00974196	0.00223014	0.0174641	0.0116043	0.0100645	0.0782608	0.0287581	0.00693725	0.096792	0.00834572	0.0170805	0.0212159	0.0215543	0.0161802	0.0146035	0.00682169	0.0337267	0.0654048	0.017946	0.0413975	0.0324016	0.0485042	0.0679917	0.0366118	0.0152971	0.00301294	0.00163101	0.0240724	0.0738534	0.02663306	-0.02703293	0.0203193	0.0828699	0.0012299	0.058513	0.0376878	0.00442996	0.0587089	0.00631655	0.0187273	0.106819	0.113646	0.0659394	0.0665156	0.279517	0.0787606	0.3696879	14	61.99968	0.0336422	0.554556	0.832882	1.08012	1.53245	0.193155	0.392863	0.0836175	0.117972	0.141436	0.0709558	0.3426549	1.078893
157700	-565.3421	-554.8947	-10.44738	2.272342	3.931452	0.0213444	0.0645046	0.0173807	0.041156	0.0368098	0.00278844	0.00384543	0.0155625	0.00897293	0.00656963	0.0106379	0.00538475	0.00422715	0.000700758	0.00253394	0.0122476	0.0240746	0.014532	0.0182171	0.0120515	0.00306848	0.00192409	0.00960021	0.0455075	0.00279872	0.016429	0.0254593	0.0109658	0.000738141	0.0179842	0.019515	0.0256276	0.000802289	0.0114498	0.00735041	0.0107124	0.0530021	0.0698229	0.0334095	0.0217717	0.00966759	0.0485606	0.0149514	0.0126733	0.00684578	0.00823164	0.0106376	0.0809692	0.0202746	0.00331496	0.0157552	0.0236082	0.00681011	0.00441517	0.0190171	0.0148432	0.00272833	0.00389943	0.00379115	0.0226764	0.00964598	0.0383498	0.00125985	0.00244198	0.0219271	0.00109163	0.0057878	0.00277085	0.0613556	0.00130976	0.072542	0.012372	0.00751156	0.0576267	0.0431266	0.0148132	0.019021	0.037111	0.00123278	0.0338638	0.0140536	0.00774271	0.00907016	0.0246373	0.000632232	0.0365391	0.0300711	0.00754109	0.0284091	0.0611131	0.0494402	0.0310362	0.0215581	0.053858	0.0707747	0.00432987	0.00370579	0.00220426	0.0023384	0.00787072	0.02214149	0.0267056	0.00385563	0.0230361	0.0325171	0.00331505	0.157877	0.0012405	0.0671179	0.00779237	0.0799069	0.0913057	0.0974949	0.161887	0.0317107	0.216385	0.0245586	0.3396861	15	83.11744	0.03934069	0.450556	0.772805	1.08441	1.69223	0.185797	0.285449	0.104617	0.111556	0.233048	0.0795335	0.3663917	0.9271119
157800	-574.7101	-547.3504	-27.35972	2.93283	3.724768	0.0170228	0.0235454	0.00810715	0.006038	0.0103034	0.0312013	0.00351713	0.0311414	0.0548	0.030415	0.0053406	0.0503759	8.34941e-05	0.00145341	0.0175127	0.00405226	0.0183794	0.0207869	0.0357594	0.0052215	0.0304257	0.0587653	0.00295691	0.106374	0.00225139	0.0175192	0.0226712	0.0032895	0.00296748	0.000511968	0.00610301	0.0281119	0.00836161	0.017373	0.0251488	0.00423232	0.0431645	0.0320472	0.0169317	0.0124515	0.00854208	0.0087349	0.0144266	0.00988683	0.00937852	0.0210819	0.0434176	0.0324925	0.0298063	0.00973816	0.0472828	0.0511113	0.0442478	0.0634593	0.0015772	0.0134526	0.00105577	0.00422151	0.011577	0.00817388	0.0087272	0.031703	0.0102994	0.027669	0.0229468	0.0164024	0.00515701	0.0455054	0.052629	0.0185139	0.109857	0.0273942	0.0288887	0.00781978	0.0242105	0.00215255	0.00558054	0.0170887	0.0105343	0.0462387	0.0110111	0.026368	0.00798025	0.0123506	0.000973953	0.0219312	0.0258464	0.0143485	0.0428047	0.0130091	0.08156	0.0823316	0.193552	0.0284602	0.0401366	0.0080238	0.0129628	0.00601089	0.000246492	0.0136007	0.02034936	0.02042115	0.0176786	0.090508	0.130066	0.0211481	0.0164661	0.00927877	0.0437528	0.0115803	0.0458803	0.048891	0.0880906	0.178322	0.0364464	0.18354	0.0783507	0.3440458	16	74.95434	0.03997623	0.438572	0.765119	1.08433	1.71198	0.139519	0.259176	0.13009	0.147399	0.244305	0.0795107	0.364467	0.9439698
