Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-620.5066	-534.2402	-86.26635	8.276154	1.290305	0.1229608	-0.05901781	0.0118578	0.254391	0.0284086	0.0341098	0.022437	0.200403	0.0562019	0.00563624	0.000921029	0.0996433	0.0948926	0.1352	0.0105811	0.0294853	0.0158304	0.4461621	5	29.86679	0.0878359	0.191038	0.549474	1.0353	2.22419	0.12727	0.118579	0.104626	0.253286	0.136598	0.259642	0.3871443	1.152444
3000	-633.675	-532.8465	-100.8285	10.0344	3.637386	0.09827976	-0.0119571	0.0829996	0.138951	0.0565826	0.0268108	0.0241125	0.185834	0.0955171	0.0258566	0.0219556	0.134896	0.0512071	0.0071978	0.0667329	0.0535493	0.0277962	0.3050869	4	39.50429	0.04618199	0.43326	0.761656	1.08426	1.72083	0.129248	0.107418	0.105599	0.307265	0.084186	0.266283	0.2931298	1.040791
3100	-628.289	-536.4974	-91.79153	6.647991	0.9133774	0.1605587	-0.050436	0.0425471	0.284499	0.0775825	0.0499888	0.0452423	0.0357314	0.123926	0.0327288	0.000930217	0.00576195	0.149397	0.051321	0.0486971	0.00940843	0.0422378	0.4906509	1	27.82562	0.09559422	0.119363	0.449072	0.984021	2.44754	0.138162	0.101833	0.126893	0.287124	0.125318	0.22067	0.4402149	1.114571
3200	-637.2834	-533.0242	-104.2592	10.64376	2.714342	0.07340489	-0.01572304	0.173969	0.06064	0.0458649	0.000684342	0.0244589	0.245625	0.105429	0.0227131	0.000140432	0.0486582	0.11959	0.01178	0.0805431	0.0444427	0.0154617	0.3917833	2	35.08196	0.05307424	0.36588	0.714376	1.08069	1.83905	0.178231	0.1172	0.0672065	0.301519	0.1178	0.218044	0.3760603	1.04181
3300	-629.4373	-536.0793	-93.358	5.39641	1.882644	0.1206168	-0.09894669	0.101655	0.111888	0.0294628	0.00595103	0.140675	0.00420956	0.123194	0.0111321	0.00664814	0.256253	0.0144263	0.0682271	0.0395509	0.0247642	0.0619617	0.6248591	4	32.16024	0.09440987	0.278852	0.641924	1.06676	2.01247	0.149266	0.133912	0.0992195	0.331018	0.179027	0.107558	0.5259124	1.188143
3400	-632.5047	-540.3644	-92.14033	8.829678	1.015577	0.1646686	0.05834778	0.200173	0.164749	0.0424811	0.00908548	0.0795839	0.134516	0.0784099	0.0499499	0.0189591	0.0500513	0.0151346	0.0159128	0.0417464	0.052573	0.0466741	0.2964688	3	29.1596	0.1712278	0.140051	0.481384	1.00253	2.37603	0.151649	0.114973	0.104812	0.298725	0.156682	0.173159	0.3548166	0.8355551
3500	-631.4118	-535.0909	-96.32085	8.33448	1.37891	0.1449792	0.01684204	0.00239619	0.135092	0.0503637	0.0194968	0.0737444	0.377212	0.0294109	0.0301524	0.00391336	0.105459	0.0381542	0.0976802	0.0179473	0.0110353	0.00794224	0.2823374	2	29.68257	0.07704161	0.205996	0.567076	1.04244	2.18449	0.112165	0.149822	0.0822652	0.312903	0.175319	0.167527	0.2991795	0.9437059
3600	-633.0444	-536.3905	-96.65392	9.546513	2.070425	0.1075968	0.007954347	0.0752018	0.215853	0.00923504	0.0421815	0.0472328	0.165579	0.0473253	0.0198451	0.0347687	0.146856	0.0586504	0.0610765	0.0120289	0.0427914	0.0213755	0.3220126	4	29.9781	0.06789294	0.301539	0.6623	1.07166	1.96451	0.156277	0.135172	0.0873886	0.259851	0.180928	0.180382	0.3299669	0.9758935
3700	-632.2713	-535.9398	-96.33156	6.988737	5.427518	0.09367795	0.03224283	0.0515524	0.364946	0.0383283	0.0194142	0.0114792	0.10673	0.0945598	0.0394022	0.00310267	0.0219983	0.060015	0.0919616	0.0663997	0.0246123	0.00549769	0.306752	3	31.29575	0.120346	0.51892	0.813532	1.08249	1.58506	0.177872	0.0987317	0.102043	0.252021	0.11846	0.250873	0.3389948	0.904887
3800	-649.3436	-538.0206	-111.323	35.77164	0.6782322	0.1276742	-0.01086496	0.160191	0.26909	0.0207724	0.0337372	0.0121582	0.160682	0.0636278	0.0181568	0.0247462	0.00691539	0.0114276	0.0787771	0.0690307	0.0648797	0.00580858	0.2939307	4	36.51124	0.03375238	0.069546	0.353076	0.916527	2.66085	0.170003	0.136965	0.121921	0.322856	0.0886455	0.15961	0.2830657	1.038383
3900	-624.8071	-532.8133	-91.99378	8.60344	1.818825	0.09792399	-0.01382616	0.0386724	0.239638	0.0552325	0.0181781	0.0392217	0.207108	0.121868	0.0145376	0.00509832	0.080178	0.0525416	0.031915	0.0534033	0.0252662	0.0171416	0.4514274	5	29.65082	0.07676021	0.270645	0.634253	1.06472	2.03039	0.147593	0.0915881	0.0731414	0.26345	0.167659	0.256569	0.4376012	1.031595
