Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
124000	-587.2278	-544.539	-42.68885	6.056928	2.575768	0.0174624	0.0599579	0.0880742	0.0609133	0.0487025	0.100947	0.0343926	0.00183723	0.0571282	0.0280854	0.0228876	0.0342739	0.0216373	0.0145656	0.0079917	0.214094	0.0359351	0.00469831	0.0049426	0.00631204	0.0624809	0.0525745	0.000533804	0.022442	0.0730051	0.057226	0.00217687	0.0290268	0.0109576	0.0169258	0.119491	0.00724965	0.0262353	0.138192	0.0307164	0.145347	0.0136188	0.0647025	0.0201603	0.123811	0.06744233	-0.009692453	0.113797	0.0907524	0.275426	0.0177047	0.00453273	0.0191666	0.0188416	0.0273909	0.0574246	0.00965824	0.0295087	0.142501	0.0120712	0.143832	0.0373926	0.1559962	4	68.7065	0.03658312	0.353524	0.704958	1.07944	1.86208	0.118076	0.262689	0.147355	0.109069	0.252246	0.110565	0.1463037	1.066249
124100	-576.0215	-546.5374	-29.48409	13.56418	3.763873	0.0234831	0.0193136	0.00165421	0.0518972	0.019059	0.0148367	0.0992324	0.0333529	0.0234638	0.00565534	0.0113191	0.0475913	0.00574862	0.0681571	0.131055	0.0999237	0.0377994	0.0205071	0.0202265	7.03764e-06	0.0106564	0.0278714	0.00535959	0.0126983	0.0192579	0.0207858	0.0522576	0.106343	0.00408435	0.00970599	0.000455481	0.0263073	0.10854	0.0194434	0.0554761	0.0322334	0.0335394	0.0585991	0.0264269	0.0416923	0.02994263	0.01190512	0.115979	0.0286546	0.171819	0.0323092	0.0117747	0.0552516	0.0290298	0.0441263	0.0764005	0.0854276	0.0437361	0.0878715	0.0386359	0.0989331	0.0800507	0.1431374	5	80.7256	0.02215428	0.440901	0.766626	1.08436	1.70812	0.193275	0.244923	0.193488	0.155366	0.124332	0.0886157	0.1550425	0.9232138
124200	-591.4625	-544.826	-46.63649	17.14564	4.29236	0.0330659	0.11636	0.0390149	0.0286847	0.0202989	0.000414759	0.037536	0.0596032	0.0225797	0.0359002	0.0132674	0.0145279	0.0231802	0.00369962	0.00202108	0.0602429	0.0291344	0.0245873	0.0139704	0.0230179	0.0472503	0.116364	0.000182727	0.0669881	0.0748369	0.0389222	0.0163798	0.0322249	0.0237212	0.0620255	0.102101	0.00238412	0.0114821	0.120323	0.0342185	0.040768	0.090228	0.00429189	0.0553077	0.0248568	0.05276267	0.01895586	0.0502654	0.0348376	0.227713	0.00958054	0.0351958	0.0183688	0.0151677	0.0254644	0.013049	0.0170246	0.0807518	0.152233	0.061717	0.0943381	0.164293	0.1707435	4	73.58548	0.02859571	0.469736	0.784749	1.08425	1.66126	0.202738	0.230152	0.141796	0.183562	0.158341	0.0834114	0.1896994	0.9000742
124300	-587.9419	-546.8832	-41.0587	3.304099	3.438209	0.0849294	0.0200249	0.0340139	0.100614	0.0260276	0.0559061	0.0245494	0.0149036	0.0146132	0.00577105	0.0262264	0.0301024	0.00757371	0.0817484	0.0101152	0.0419698	0.264482	0.0713688	0.0643537	0.107825	0.0378817	0.0441357	0.086452	0.0351033	0.029283	0.0042706	0.0116635	0.0155598	0.0303	0.0337	0.0523514	0.051538	0.163708	0.0463009	0.0570131	0.00531421	0.0708716	0.0413365	0.219768	0.0194057	0.04952389	-0.04980567	0.0298514	0.0259327	0.125169	0.0170178	0.0600455	0.0175259	0.00506427	0.020047	0.0999806	0.147433	0.0486172	0.0882076	0.055308	0.16879	0.0910106	0.2041601	7	62.27194	0.02751761	0.420557	0.753227	1.08396	1.74225	0.184694	0.338577	0.135941	0.11361	0.165869	0.0613079	0.1543544	1.322671
124400	-603.4784	-543.7762	-59.70226	39.80646	3.026724	0.0209008	0.0197448	0.0812059	0.00224742	0.0434657	0.0578877	0.0885416	0.0179327	0.0143294	0.12888	0.0169686	0.0181509	0.00352618	0.00293205	0.0564457	0.142367	0.0146956	0.00653741	0.0524008	0.0491455	0.0112441	0.0860389	0.0142324	0.170308	0.018901	0.116028	0.0114212	0.0142393	0.0341114	0.132287	0.0407333	0.253468	0.028869	0.0990232	0.0241082	0.0392486	0.0563447	0.00244017	0.0486075	0.000963618	0.05456546	0.009285074	0.0587308	0.0634045	0.12708	0.00104516	0.0793959	0.00828873	0.0401458	0.00826053	0.0379091	0.126741	0.0294815	0.0980147	0.0613254	0.206818	0.053359	0.1132718	5	84.85948	0.01125542	0.391319	0.732997	1.08264	1.79304	0.178792	0.209127	0.127748	0.129483	0.231198	0.123651	0.1225568	0.9242386
124500	-583.7372	-546.1947	-37.54245	9.894316	4.128358	0.0179926	0.0537829	0.0399086	0.074131	0.0190799	0.0324567	0.164887	0.0305158	0.0126071	0.0200796	0.00754424	0.0860728	0.00595857	0.00515184	0.0573439	0.0862696	0.0191969	0.0466589	0.04776	0.145592	0.026671	0.0556551	0.00886203	0.0173046	0.00300497	0.00251008	0.0400886	0.0086601	0.024923	0.0530509	0.0848795	0.0626894	0.0202759	0.0612149	0.0171959	0.0264895	0.010241	0.010664	0.0398096	0.0106276	0.04025627	-0.07154814	0.055653	0.0466966	0.208448	0.00968622	0.000874046	0.0708329	0.131284	0.0300386	0.0488732	0.0935756	0.0165614	0.0737478	0.0287154	0.123869	0.0611441	0.2627802	6	62.65402	0.03634769	0.461277	0.779534	1.08436	1.67483	0.209848	0.207772	0.141112	0.118846	0.213246	0.109176	0.1912321	1.374143
124600	-599.2711	-554.7402	-44.5309	11.78877	1.583201	0.147596	0.0588224	0.0209021	0.0384228	0.0102464	0.127407	0.0164774	0.0181032	0.0125764	0.0120006	0.173057	0.0413566	0.0983008	0.0471515	0.00588408	0.0133244	0.00955508	0.0378048	0.0360605	0.0548194	0.0191878	0.0508259	0.167578	0.0371427	0.0538467	0.0596905	0.00176986	0.0359764	0.00123308	0.0262907	0.0302256	0.0181119	0.00547296	0.0621208	0.0638154	0.0376254	0.00672273	0.00104253	0.00255406	0.0124153	0.02799393	0.00226081	0.0649117	0.121257	0.234443	0.0411439	0.0666308	0.034277	0.0247437	0.00290333	0.0364612	0.0351521	0.0344613	0.1061	0.050331	0.122494	0.0246903	0.1445237	3	83.81381	0.02926005	0.237894	0.601844	1.05496	2.10531	0.15512	0.23758	0.170198	0.0906639	0.22398	0.122459	0.1467846	0.9845978
124700	-596.3273	-545.3884	-50.93886	18.23634	2.188937	0.0252572	0.0384492	0.0749559	0.11403	0.0454401	0.0714361	0.16104	0.0503853	0.0259578	0.054291	0.00994334	0.128231	0.00450578	0.0149664	0.00742028	0.0462291	0.0469912	0.0275237	0.0241989	0.0672463	0.0820642	0.121008	0.012475	0.00274701	0.169378	0.0378506	0.0558183	0.0596738	0.03787	0.380432	0.0242117	0.0233523	0.0443264	0.00104069	0.047039	0.093958	0.0267938	0.00589419	0.00341603	0.0242939	0.05369543	0.01377597	0.038068	0.00743837	0.0737486	0.00395053	0.0800449	0.0222254	0.0512138	0.0168088	0.0401752	0.111165	0.000364485	0.198238	0.0157635	0.283454	0.0573414	0.07317837	6	70.6384	0.04496327	0.314831	0.67371	1.07407	1.93739	0.186899	0.193014	0.173246	0.127523	0.229179	0.0901388	0.08695435	0.8415723
124800	-572.7126	-538.6198	-34.09275	13.54305	7.405528	0.120609	0.00824429	0.0484487	0.0845821	0.0245658	0.02994	0.0578038	0.0201355	0.000734261	0.00189094	0.0411018	0.0254053	0.0645212	0.0862573	0.032365	0.0129586	0.0513952	0.0531249	0.0486214	0.0104656	0.0273941	0.086977	0.000438689	0.0189446	0.0219791	0.0245658	0.0314127	0.0860739	0.0103337	0.0228432	0.0329283	0.00640319	0.0128013	0.00699733	0.000503778	0.0268922	0.0621609	0.0455801	0.108107	0.0059052	0.04729586	0.01416785	0.0393576	0.0903544	0.289029	0.0689986	0.0385189	0.00438689	0.0144512	0.0449466	0.0720344	0.0390994	0.000326418	0.145042	0.0276939	0.0526942	0.0730672	0.2039426	5	61.75172	0.02233518	0.579041	0.845512	1.07801	1.49744	0.130569	0.290387	0.181638	0.13499	0.154344	0.108071	0.2181104	0.9350428
124900	-624.9777	-539.9823	-84.99542	5.606903	5.380876	0.0149622	0.115722	0.0566553	0.0946819	0.162751	0.139772	0.125719	0.0951895	0.0409967	0.0165244	0.0857068	0.11183	0.00712953	0.200606	0.0933475	0.396124	0.417821	0.0426247	0.0188204	0.0169731	0.00720407	0.0556419	0.091278	0.0927042	0.0516311	0.134511	0.0301882	0.0918938	0.00216688	0.440155	0.00399265	0.0893501	0.0196554	0.0078252	0.026572	0.153553	0.0672861	0.0246077	0.00175164	0.00436215	0.0977865	-0.0787143	0.00853483	0.147238	0.279699	0.0193365	0.053985	0.0118574	0.0176163	0.00479555	0.0304519	0.0221996	0.0421558	0.203019	0.012665	0.128938	0.0175073	0.2493688	3	68.24785	0.0208881	0.517167	0.812549	1.08258	1.5877	0.142372	0.261255	0.172349	0.167151	0.189428	0.0674449	0.1706545	1.461249
125000	-599.901	-546.455	-53.44601	21.82156	1.959411	0.122473	0.0876318	0.0213351	0.0209455	0.0311341	0.0326201	0.0848743	0.245349	0.00812298	0.00699044	0.0330734	0.0387071	0.105037	0.000140164	0.0427893	0.0461578	0.170815	0.140254	0.0427424	0.0718693	0.110283	0.129697	0.0568595	0.134182	0.0467706	0.0309161	0.0445812	0.131938	0.194431	0.158574	0.0113193	0.0196389	0.0914497	0.00839551	0.0430477	0.00786567	0.0315088	0.124379	0.00328369	0.0690308	0.07027367	-0.02888487	0.066802	0.146745	0.305816	0.00666095	0.00608706	0.0225228	0.068004	0.0290218	0.00043896	0.0340394	0.0245958	0.0767474	0.0331109	0.165468	0.0139399	0.1986747	7	74.85547	0.03508468	0.288381	0.650627	1.06894	1.99205	0.164646	0.240028	0.156679	0.116956	0.191142	0.130549	0.1697898	1.170121
125100	-592.8092	-550.2303	-42.57883	2.735112	1.827619	0.00284515	0.00415709	0.014196	0.0403756	0.211237	0.141279	0.143271	0.0849962	0.000940337	0.0322606	0.0302432	0.0744081	0.005325	0.102426	0.122088	0.103783	0.0431528	0.00245895	0.0624031	0.1168	0.100659	0.0607894	0.0152799	0.0668065	0.0979915	0.0414027	0.0548048	0.00553317	0.0402723	0.0714645	0.00968646	0.0416397	0.0323468	0.0171055	0.0625345	0.0196422	0.0272373	0.0309467	0.0515032	0.00792599	0.05041354	0.004494943	0.0587972	0.00710071	0.112036	0.0160802	0.0671944	0.0244227	0.0257478	0.013948	0.0926273	0.103839	0.00380847	0.0786578	0.0140614	0.261039	0.12064	0.1805897	7	65.35997	0.01582525	0.271791	0.635335	1.06501	2.02786	0.135875	0.214294	0.210883	0.114913	0.230791	0.0932434	0.1850846	0.9757141
125200	-584.3637	-544.896	-39.46763	16.93528	8.451536	0.0140371	0.0413981	0.0379761	0.0280071	0.00523206	0.0297843	0.0188054	0.0192254	0.0388206	0.0802356	0.0364197	0.00172347	0.0105366	0.0309256	0.00580243	0.0526993	0.0652941	0.00205663	0.0209741	0.0307495	0.000659827	0.0397762	0.0274674	0.0683316	0.0234463	0.00322704	0.0724864	0.0365111	0.00171362	0.0363686	0.0769466	0.0485231	0.0393294	0.00132285	0.00805805	0.00232704	0.0373378	0.00702489	0.00322909	0.0213256	0.03019873	0.01097535	0.0809483	0.0685314	0.295799	0.0303099	0.0697657	0.0106664	0.0296079	0.0322383	0.0455502	0.067842	0.0297055	0.0734834	0.0429518	0.0167952	0.105804	0.08103181	4	76.47632	0.02389115	0.602795	0.85728	1.07563	1.4643	0.15009	0.234395	0.211912	0.147632	0.162691	0.093279	0.09200716	0.880712
125300	-601.2054	-550.3731	-50.83237	6.368197	2.953838	0.0337847	0.0301143	0.0975887	0.0639727	0.00523842	0.0584067	0.0055782	0.000439127	0.0195028	0.00765247	0.112789	0.0188326	0.00075202	0.0791016	0.038646	0.0772213	0.0558199	0.0214526	0.166682	0.167687	0.0453518	0.0489002	0.00173418	0.126701	0.00616035	0.00297902	0.170132	0.0512067	0.0820739	0.0136819	0.148202	0.0594464	0.0720044	0.104185	0.01296	0.0264634	0.00766526	0.045028	0.0492344	0.00452907	0.05144782	0.03464242	0.0542783	0.0806866	0.256452	0.00759334	0.0171503	0.00444837	0.0423085	0.0214645	0.0606223	0.0624769	0.056372	0.199272	0.00176787	0.10801	0.0270964	0.1652794	3	74.60629	0.02311117	0.385659	0.72894	1.08228	1.80312	0.148479	0.257575	0.207171	0.133231	0.182433	0.0711109	0.1999218	0.8267201
125400	-598.5625	-560.5776	-37.98486	11.29852	3.65607	0.0056815	0.00555914	0.00566468	0.0339045	0.0300871	0.0834297	0.00584915	0.0148557	0.121661	0.109241	0.0183187	0.122485	0.0161365	0.02703	0.00867977	0.00859323	0.0821012	0.0356956	0.0686922	0.00244138	0.0411521	0.0273842	0.0284443	0.0626066	0.0631315	0.0665804	0.0115779	0.00533559	0.0243583	0.0499184	0.00725485	0.0849573	0.00793428	0.00677163	0.0023798	0.0741307	0.00355835	0.0342325	0.0823465	0.0171457	0.03619132	0.003831041	0.055421	0.0654569	0.0763375	0.0451354	0.129817	0.0197591	0.0627694	0.0011466	0.120896	0.121983	0.0174182	0.109853	0.0315489	0.11139	0.0310677	0.1633434	3	62.02989	0.05863832	0.434409	0.762408	1.08428	1.71891	0.207267	0.235522	0.166192	0.144128	0.161507	0.0853841	0.1671745	0.9770836
125500	-603.2572	-549.9781	-53.27905	12.94144	2.51951	0.0253282	0.116879	0.00296207	0.227459	0.0177334	0.00877908	0.421998	0.128861	0.0685207	0.0443138	0.036475	0.120749	0.0109655	0.015603	0.135023	0.128384	0.0734761	0.209284	0.177219	0.130459	0.07545	0.110244	0.082938	0.0173558	0.115159	0.0108117	0.00342926	0.134795	0.022831	0.188749	0.0126345	0.105776	0.171213	0.0262063	0.0231626	0.226851	0.0452631	0.0194294	0.00961845	0.294581	0.1016959	0.004463872	0.135561	0.0313153	0.124204	0.00991408	0.0548481	0.028429	0.036205	0.0301453	0.0308266	0.0529749	0.0111625	0.0989221	0.0105931	0.0947819	0.250117	0.1440085	8	60.95898	0.05194582	0.348299	0.700897	1.07885	1.87196	0.209649	0.192867	0.176962	0.141333	0.196377	0.0828125	0.1484723	0.9699347
125600	-589.553	-550.5266	-39.02636	5.454255	3.15039	0.0745196	0.0438166	0.0310839	0.0770517	0.0146236	0.0127449	0.0286148	0.0380534	0.0134893	0.0296269	0.05668	0.0243533	0.0131053	0.0520706	0.0752336	0.0516699	0.0227841	0.0217816	0.0146179	0.0435895	0.0170301	0.060113	0.017723	0.00057236	0.108352	0.0160717	0.0324729	0.0332383	0.0195643	0.00860547	0.00463158	0.00262717	0.024019	0.0656963	0.0223887	0.141262	0.070269	0.0109107	0.0296062	0.0861094	0.04632598	-0.01585921	0.030974	0.0493938	0.276198	0.0346251	0.0203164	0.0152378	0.0240867	0.0356979	0.0333901	0.00914665	0.0326298	0.137834	0.0219807	0.228268	0.0502211	0.1739601	4	64.85307	0.02453231	0.400572	0.739529	1.08316	1.77674	0.121895	0.325198	0.177199	0.148406	0.132194	0.095109	0.1581009	1.100311
125700	-591.3234	-543.506	-47.81739	7.256351	4.170525	0.0506082	0.0421366	0.0328874	0.0314433	0.0720385	0.0476806	0.120667	0.056933	0.00815246	0.00412058	0.03647	0.135332	0.00108467	0.0646564	0.0350098	0.095525	0.0802676	0.0736665	0.0132175	0.0194448	0.0300117	0.133779	0.179988	0.186202	0.00957642	0.05724	0.0141506	0.00686829	0.0582124	0.049795	0.111576	0.068238	0.0227537	0.00366676	0.112598	0.0484845	0.0081021	0.0693778	0.0163253	0.138036	0.06217418	0.0004990779	0.0590699	0.141422	0.260376	0.0158932	0.169135	0.0136828	0.00191437	0.00226334	0.0971813	0.0203043	0.0183422	0.134491	0.0193613	0.0278699	0.0186931	0.2185823	6	61.08776	0.03302308	0.463491	0.780907	1.08434	1.67126	0.109782	0.272856	0.152783	0.141651	0.266109	0.0568194	0.2190814	0.997722
125800	-587.0679	-560.5894	-26.47846	10.0768	1.641135	0.0181267	0.0358928	0.0247982	0.00113353	0.212994	0.0153484	0.0789474	0.0147358	0.0340537	0.0120006	0.0606346	0.0462805	0.00969512	0.0232126	0.0115628	0.046809	0.0241443	0.0679774	0.0138097	0.00650955	0.00951727	0.0506974	0.00204982	0.0372677	0.00183521	0.0463239	0.00900097	0.00291639	0.0891062	0.107881	0.0245494	0.0536913	0.0122299	0.0282281	0.0941109	0.102784	0.0083657	0.016456	0.0363014	0.0618575	0.04793189	-0.003867405	0.0722789	0.0939029	0.205717	0.00346652	0.047768	0.0554315	0.0204926	0.00824131	0.0518635	0.102041	0.0317049	0.140151	0.0169083	0.097953	0.0520797	0.1933507	8	62.85746	0.02517111	0.246325	0.610479	1.05774	2.08546	0.173532	0.205136	0.151533	0.13986	0.240851	0.0890882	0.1894833	1.02041
125900	-571.3905	-535.8245	-35.56602	3.454967	2.808204	0.0294194	0.0284779	0.0233803	0.0138484	0.0502789	0.112294	0.0377309	0.00274747	0.0287314	0.0142176	0.0113503	0.0608464	0.0100633	0.0430582	0.0247716	0.0328205	0.0620702	0.0738998	0.00293347	0.0484652	0.00613858	0.0232525	0.135475	0.0267644	0.0387527	0.0603457	0.0122419	0.0696373	0.0862232	0.0592822	0.00513991	0.0625258	0.0637109	0.0177285	0.0369426	0.0317561	0.00581954	0.00256867	0.0204075	0.0328136	0.03765223	-0.005609591	0.0289914	0.0928729	0.157358	0.0144407	0.0677442	0.00799955	0.0722912	0.00772916	0.072232	0.00587514	0.0444345	0.11143	0.0173301	0.266277	0.0329951	0.1857494	6	77.30312	0.03472879	0.373858	0.720324	1.08139	1.82443	0.121581	0.338627	0.12568	0.119386	0.233537	0.0611886	0.1801398	1.03114
126000	-590.2309	-551.1464	-39.08455	3.299402	2.057085	0.0381032	0.0154523	0.00856824	0.0745026	0.00820859	0.120163	0.188227	0.0399231	0.0690038	0.0896575	0.0157891	0.073713	0.022171	0.119136	0.00571062	0.0338292	0.1042	0.0902942	0.0123886	0.0796479	0.00931578	0.015969	0.0314609	0.0804626	0.0160297	0.187542	0.0151459	0.0640499	0.0832011	0.00147931	0.0362692	0.0203454	0.0428035	0.0232395	0.00627076	0.0309928	0.00862012	0.0308084	0.118439	0.0741544	0.06126019	0.008963982	0.0654807	0.0133183	0.203555	0.027467	0.0709438	0.0196512	0.065837	0.0242918	0.0512712	0.0933457	0.018199	0.189437	0.0305316	0.0663879	0.0602826	0.1250477	5	67.79694	0.02816578	0.299995	0.66095	1.07135	1.9677	0.152839	0.229177	0.146426	0.125504	0.238673	0.107381	0.1340117	0.9331104
126100	-581.966	-550.3202	-31.64581	3.578595	3.506593	0.13918	0.0249783	0.0495858	0.0461645	0.0229509	0.0631351	0.0513423	0.00841726	0.0473985	0.0817207	0.0193242	0.0379561	0.00704387	0.0155214	0.0263484	0.0216113	0.0345359	0.030493	0.00867855	0.00689137	0.0105526	0.0278061	0.0302727	0.0293261	0.0306056	0.0037185	0.0889402	0.00267567	0.00569472	0.0145124	0.146296	0.01269	0.0128344	0.0124855	0.0169133	0.0468646	0.163674	0.000876313	0.0612417	0.0887552	0.05117716	0.01347181	0.0216632	0.059209	0.154187	0.0336395	0.0368809	0.0556208	0.076823	0.0147928	0.073318	0.0606322	0.0216162	0.0877473	0.0352783	0.158819	0.109773	0.1435064	5	67.9933	0.03830483	0.425016	0.756209	1.08409	1.73469	0.166902	0.226765	0.131862	0.137838	0.254371	0.0822624	0.1569782	0.9141804
126200	-599.6852	-552.3697	-47.31551	5.306939	2.247998	0.0264336	0.0884111	0.0664514	0.0531	0.0546749	0.115969	0.437659	0.102738	0.0205567	0.015715	0.0161086	0.0977841	0.01111	0.0251466	0.102403	0.126823	0.0737577	0.0212684	0.0228603	0.0521917	0.141379	0.0537326	0.0403507	0.0182236	0.0226491	0.0375054	0.118194	0.0432618	0.126642	0.0506696	0.0637995	0.0707888	0.092577	0.00518367	0.0415829	0.143781	0.101772	0.0925316	0.0863873	0.123812	0.08316072	0.03527376	0.133434	0.047559	0.0363626	0.014739	0.181155	0.00157576	0.05704	0.0177571	0.0296777	0.0883188	0.00281483	0.137871	0.0384496	0.149409	0.0638366	0.2313217	7	57.61171	0.02293648	0.321184	0.679035	1.07512	1.92467	0.120512	0.238903	0.150944	0.13226	0.292295	0.0650859	0.2665954	0.867688
126300	-603.0637	-554.6385	-48.42518	7.948459	1.336156	0.0259958	0.0844478	0.187764	0.172734	0.100545	0.0674738	0.0875011	0.0633064	0.104138	0.149639	0.0734419	0.0442341	0.000359348	0.104046	0.101814	0.0431974	0.0939303	0.0285808	0.0250007	0.276398	0.258683	0.0109424	0.006548	0.00744699	0.0539921	0.0341335	0.0655443	0.0132051	0.153307	0.0601531	0.0230824	0.0055133	0.00502479	0.0751418	0.00247629	0.0373716	0.114586	0.0923559	0.0982436	0.496941	0.09361846	0.03192374	0.0281926	0.0438727	0.187646	0.0254223	6.01241e-05	0.0127708	0.0716492	0.00446225	0.0539703	0.12393	0.0169943	0.143421	0.0118324	0.214822	0.060953	0.1590249	8	67.63093	0.03238605	0.198867	0.5588	1.03915	2.20318	0.147021	0.216851	0.114632	0.131802	0.31356	0.0761344	0.1909486	0.832815
126400	-593.923	-547.8795	-46.04358	18.0514	2.159539	0.102201	0.0293549	0.0300414	0.0313143	0.0815523	0.00248221	0.0547455	0.00631314	0.002996	0.0154158	0.0394034	0.0536379	0.0812209	0.131766	0.0397219	0.0236459	0.0576473	0.000461415	0.0178947	0.0117676	0.00849663	0.00240731	0.0753602	0.158052	0.091299	0.13517	0.0650724	0.124736	0.019847	0.0337466	0.00178463	0.0211484	0.00945014	0.00426486	0.0639517	0.00142676	0.0663642	0.00744005	0.00494115	0.170447	0.04474829	0.006038416	0.0604814	0.112666	0.199546	0.00545774	0.0103266	0.0126313	0.14759	0.0355651	0.052798	0.0331846	0.0018424	0.162295	0.0418231	0.0627172	0.0610746	0.2132219	4	65.03159	0.02953341	0.311603	0.670973	1.07351	1.94391	0.172684	0.205115	0.233286	0.109196	0.196102	0.0836183	0.2192604	0.9724601
126500	-591.5487	-548.2875	-43.26122	41.97762	2.855582	0.0640189	0.009966	0.0331661	0.0650727	0.021537	0.0434268	0.0400299	0.0379103	0.0179677	0.040421	0.0298814	0.00863541	0.145495	0.00837979	0.0700517	0.0219809	0.0315924	0.092306	0.0591341	0.0342986	0.0625374	0.00991801	0.0568902	0.142229	0.00524654	0.00859952	0.0695002	0.0467158	0.256674	0.0484816	0.0516576	0.0417822	0.140571	0.0464304	0.00431537	0.0284156	0.000579244	0.00582421	0.00567193	0.0904828	0.05750147	0.01474951	0.119407	0.136606	0.138462	0.0218298	0.0560235	0.0114338	0.0273419	0.0176943	0.0524732	0.0642996	0.0190173	0.116821	0.0659161	0.106841	0.0458328	0.1035239	6	60.95637	0.02660814	0.377771	0.723205	1.0817	1.81732	0.152483	0.211074	0.19721	0.155587	0.203846	0.0797997	0.1182734	0.8752931
126600	-617.7546	-553.8867	-63.86786	9.350401	2.232268	0.049771	0.00354113	0.11694	0.0151151	0.0154987	0.0158538	0.0483575	0.0334738	0.00750385	0.00329058	0.038892	0.0700678	0.0682062	0.0302519	0.189407	0.147256	0.0644486	0.020164	0.0979459	0.0466196	0.00198926	0.00265714	0.246003	0.135111	0.0320379	0.017678	0.0376517	0.0157149	0.156232	0.115556	0.00620079	0.0135775	0.0882589	0.0102373	0.172148	0.0210704	0.00154063	0.00814431	0.00371899	0.176896	0.05178955	0.008988052	0.0255448	0.0783502	0.220798	0.0119753	0.0203299	0.00661863	0.0477448	2.46642e-05	0.100123	0.0201117	0.00383656	0.177243	0.0345823	0.126184	0.126532	0.3211675	3	81.01178	0.0133102	0.319509	0.677639	1.07485	1.92801	0.15007	0.214932	0.196914	0.125484	0.21625	0.0963504	0.3301555	0.9727763
126700	-579.4607	-543.9133	-35.54742	6.452963	2.430912	0.0114103	0.063177	0.0274759	0.120353	0.0475973	0.0463284	0.127103	0.0762478	0.0562816	0.0418654	0.018973	0.0464011	0.00732308	0.00815367	0.037894	0.0678584	0.0413858	0.123554	0.0208216	0.0120442	0.00120513	0.221794	0.118295	0.0112683	0.00299746	0.175437	0.0312111	0.00149174	0.0544191	0.00353294	0.00924557	0.0698838	0.0226301	0.00706967	0.0254647	0.0193699	0.0018769	0.092146	0.234137	0.0641425	0.06139667	0.009738702	0.0719523	0.0877557	0.181142	0.00223943	0.0224812	0.001053	0.0870787	0.0226609	0.0402118	0.0687262	0.0195441	0.187286	0.0275968	0.176504	0.00376835	0.162955	8	66.29429	0.02739862	0.339807	0.694196	1.0778	1.8882	0.114909	0.209413	0.196017	0.0937279	0.287142	0.0987924	0.1726937	0.9436071
126800	-599.3271	-545.4924	-53.83465	3.896261	5.437677	0.194936	0.0224728	0.0451636	0.142315	0.0432318	0.0775602	0.0227522	0.0961257	0.00890764	0.00873631	0.0283572	0.0336169	0.0541463	0.0955436	0.0437593	0.00934947	0.191162	0.011599	0.0613641	0.0225022	0.0108845	0.054311	0.299056	0.0216432	0.0713283	0.0514319	0.177024	0.134291	0.00219828	0.0392703	0.0245476	0.0247788	0.0040946	0.030333	0.042291	0.0238607	0.0190507	0.10371	0.0202056	0.0511101	0.05401644	0.01652366	0.0245579	0.0621328	0.27573	0.048942	0.165942	0.0103779	0.0383715	0.0340581	0.0392107	0.0831376	0.0370627	0.0780366	0.0117081	0.050828	0.0399035	0.2204963	6	61.05551	0.02001429	0.519299	0.813745	1.08247	1.58449	0.14744	0.260445	0.190558	0.128087	0.176306	0.0971638	0.23702	0.9302858
126900	-600.1019	-547.4087	-52.69323	11.66014	2.152909	0.161542	0.00285918	0.0143547	0.108464	0.0368172	0.188787	0.0494458	0.0438204	0.0144967	0.0662261	0.0133692	0.0510298	0.0801167	0.0751925	0.0179591	0.0249417	0.00442178	0.00481953	0.145873	0.0205841	0.0601692	0.521909	0.216025	0.227105	0.0273602	0.170636	0.0655745	0.163482	0.168726	0.0454463	0.000818633	0.00754009	0.156108	0.0244258	0.0144172	0.0833803	0.0212632	0.0742283	0.0210736	0.0595786	0.1190525	-0.0229109	0.101266	0.0346515	0.280498	0.0337923	0.0158248	0.0230022	0.00476322	0.0292987	0.0336498	0.0724538	0.0153234	0.0688469	0.00872431	0.083542	0.194363	0.1852459	7	56.77051	0.04056952	0.310869	0.670347	1.07338	1.9454	0.150305	0.218898	0.202417	0.133271	0.193178	0.101932	0.162335	1.141133
