Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-900.2146	-681.3921	-218.8225	60.74672	6.009346	0.02950613	-0.01296297	0.146607	0.0166561	0.052752	0.0370367	0.0874141	0.0205043	0.103255	0.00515745	0.02717	0.0201578	0.0499539	0.00282508	0.0260086	0.390726	0.0137758	0.330561	10	67.45825	0.03533241	0.539271	0.824728	1.08124	1.55476	0.0599073	0.21169	0.104088	0.199278	0.320251	0.104785	0.317598	1.040816
2500	-947.1055	-691.7376	-255.3679	58.71185	5.511238	0.0252714	-0.00590229	0.0107472	0.0149157	0.0669631	0.11486	0.158672	0.00361423	0.119706	0.02031	0.0905014	0.0296994	0.0669794	0.0213772	0.0164934	0.259809	0.00535183	0.3003094	4	78.28557	0.0206822	0.522018	0.815263	1.08232	1.5804	0.0767193	0.215409	0.115019	0.207527	0.298495	0.0868306	0.2944071	1.020048
2600	-899.3551	-676.0393	-223.3158	59.63192	3.925947	0.02510986	0.02473225	0.167414	0.0544411	0.00730127	0.0525027	0.0665973	0.00842885	0.162735	0.0101097	0.0248535	0.0346669	0.117217	0.0106834	0.00992141	0.267355	0.0057722	0.245717	9	68.05563	0.04881462	0.450247	0.772609	1.08441	1.69274	0.0601212	0.223958	0.0746768	0.216106	0.304757	0.120381	0.2704492	0.9085512
2700	-905.4821	-692.4365	-213.0456	54.44892	2.2218	0.04466694	-0.008788274	0.0884133	0.0113581	0.0481345	0.0909172	0.0489577	0.0302634	0.185965	0.0151215	0.0386296	0.00577743	0.0960206	0.0649556	0.0256574	0.247709	0.00211928	0.362862	12	63.31396	0.05248075	0.318387	0.676701	1.07466	1.93025	0.0696056	0.24769	0.0645588	0.248612	0.214771	0.154763	0.3540738	1.02482
2800	-913.5467	-680.8526	-232.6941	58.36498	6.459562	0.03002425	0.005359515	0.0779806	0.0135586	0.0485926	0.133684	0.103321	0.0149407	0.12858	0.0109964	0.0418841	0.0613083	0.0720665	0.00196075	0.0282827	0.262768	7.53069e-05	0.2010617	9	70.8502	0.05962594	0.553328	0.832235	1.08021	1.53423	0.0339061	0.234305	0.102855	0.172779	0.352351	0.103805	0.2064212	0.974036
2900	-899.5032	-683.0174	-216.4858	61.64059	3.02082	0.03898983	0.008146926	0.211542	0.0184471	0.0457389	0.119696	0.0976397	0.0185869	0.105353	0.0158279	0.0220006	0.0243918	0.0684375	0.00394196	0.00692495	0.241323	0.000148059	0.2591843	9	63.49186	0.05655262	0.390866	0.732674	1.08262	1.79384	0.0364859	0.25634	0.0784649	0.258204	0.247231	0.123274	0.2673312	0.969525
3000	-907.4931	-689.6253	-217.8678	59.56702	2.243778	0.05230584	-0.03339306	0.0922976	0.00557619	0.0303416	0.0228093	0.147885	0.0240499	0.0747459	0.0144371	0.0651807	0.000239888	0.115764	0.0150326	0.0182813	0.365499	0.00785989	0.3203973	10	61.67079	0.04360947	0.320736	0.678662	1.07504	1.92556	0.0403788	0.229272	0.0741901	0.254072	0.2869	0.115188	0.2870042	1.11635
3100	-915.6407	-697.3736	-218.2671	48.50299	3.409036	0.0380358	-0.05094712	0.153048	0.00447393	0.0524262	0.0453203	0.122628	0.00464315	0.154748	0.0155486	0.0206572	0.0658021	0.13966	0.00913872	0.0122471	0.197247	0.00241159	0.3013391	5	62.55967	0.05067976	0.418623	0.751925	1.08391	1.74555	0.0492908	0.247385	0.0610931	0.227531	0.250603	0.164097	0.2503919	1.203469
3200	-901.1671	-677.6511	-223.516	60.55694	4.634295	0.03288987	-0.01021075	0.0512455	0.0316063	0.0138012	0.0609773	0.118368	0.0215132	0.186748	0.00815245	0.0607369	0.000263867	0.089628	0.0113825	0.0159285	0.327445	0.00220356	0.2319689	5	62.46007	0.04850645	0.486141	0.794635	1.08387	1.63535	0.0632708	0.239245	0.112593	0.18003	0.302492	0.102368	0.2217581	1.046045
3300	-888.1902	-681.8408	-206.3495	55.67348	3.662132	0.0540546	-0.00804655	0.120455	0.0124397	0.0633841	0.0915544	0.0936046	0.025706	0.122205	0.014464	0.0293991	0.00378145	0.0938101	0.00415718	0.0174323	0.307406	0.000200865	0.3099288	12	56.72498	0.0781177	0.43478	0.76265	1.08428	1.71829	0.0423955	0.191313	0.0892673	0.204316	0.344647	0.128061	0.3018823	1.026655
3400	-926.0645	-671.0222	-255.0423	70.3341	5.687869	0.02272991	0.01534255	0.0496089	0.00545105	0.0459262	0.111103	0.0538191	0.00532722	0.124823	0.0270103	0.0889656	0.00418649	0.12231	0.0123286	0.0117852	0.326544	0.0108108	0.1625061	8	84.47369	0.04445743	0.52836	0.818775	1.08194	1.57092	0.0658982	0.235491	0.0592707	0.300038	0.220191	0.119112	0.1778486	0.9137325
3500	-925.9531	-681.0474	-244.9057	65.55606	5.801497	0.02501562	-0.0005307771	0.0719287	0.02181	0.0728713	0.095886	0.0239182	0.0225567	0.112455	0.0256042	0.0429259	0.00784799	0.146922	0.0146313	0.0596319	0.280655	0.000355509	0.2294476	6	69.85035	0.04080029	0.532307	0.820941	1.0817	1.56505	0.0951392	0.248824	0.0758261	0.263668	0.186151	0.130392	0.2289168	1.002319
3600	-908.8357	-678.6368	-230.1989	60.59151	3.021758	0.03904668	-0.0004000277	0.0876491	0.00704119	0.0396424	0.0279098	0.0497232	0.0138023	0.103308	0.0175917	0.0650335	0.0134967	0.120261	0.00172151	0.0154213	0.435047	0.00235127	0.4040667	5	63.39709	0.03523229	0.390938	0.732726	1.08262	1.79371	0.0473005	0.171673	0.147614	0.228008	0.270846	0.134558	0.4036666	1.000991
3700	-918.3727	-675.2229	-243.1498	73.64452	2.903124	0.02534705	0.02318967	0.123382	0.0192708	0.0118055	0.0232845	0.0880318	0.0342922	0.153104	0.0244093	0.0803447	0.0115588	0.103098	0.00466261	0.0173694	0.304529	0.000857296	0.2368584	8	82.03248	0.03439767	0.381626	0.726019	1.08199	1.81036	0.072952	0.213443	0.0901548	0.173971	0.317924	0.131555	0.2600481	0.9108255
3800	-933.5794	-687.3089	-246.2706	72.56718	1.600171	0.02335052	0.00931478	0.222368	0.148481	0.00523989	0.125775	0.0432812	0.0296978	0.150955	0.0120995	0.0312248	0.0197468	0.0591686	0.0278536	0.0154987	0.10762	0.000989176	0.3138339	6	73.07478	0.03486867	0.24039	0.604423	1.0558	2.09939	0.04995	0.203889	0.0599579	0.259923	0.257371	0.168909	0.3231487	0.9711749
3900	-933.5026	-694.6073	-238.8953	57.4552	3.212851	0.03182864	-0.005423057	0.0978891	0.0150935	0.0104674	0.0883359	0.046718	0.0344445	0.110387	0.0213182	0.0655919	0.00757222	0.123097	0.0428454	0.008079	0.315949	0.0122119	0.279493	5	65.4995	0.05446355	0.405086	0.742671	1.08338	1.76886	0.0574776	0.260175	0.0610277	0.224942	0.291997	0.104381	0.2740699	1.019787
4000	-901.5907	-684.6702	-216.9204	59.6221	2.866422	0.03408003	-0.0003472374	0.140461	0.00260495	0.0141024	0.0767373	0.121182	0.00588457	0.0935088	0.00836172	0.0764087	0.00860002	0.0688067	0.0220867	0.011328	0.348597	0.00132981	0.2948249	10	69.1731	0.0368274	0.378657	0.723853	1.08177	1.81572	0.0384932	0.224888	0.0888733	0.241246	0.284713	0.121786	0.2944777	1.001179
4100	-922.2538	-674.9867	-247.267	68.30286	5.825441	0.02799708	-0.005491234	0.15796	0.021062	0.00453212	0.0398032	0.169896	0.0230696	0.0941684	0.0157723	0.0862164	0.00845809	0.091707	0.00356381	0.0253281	0.25084	0.00762336	0.2731348	5	69.13017	0.02716179	0.533125	0.821389	1.08165	1.56384	0.0584011	0.161315	0.103404	0.221693	0.343353	0.111834	0.2676436	1.020517
4200	-919.9754	-694.5466	-225.4288	60.86326	1.730891	0.04158878	0.03528226	0.0614021	0.0393355	0.0248724	0.0376888	0.0918176	0.0119691	0.189157	0.0241609	0.0529136	0.00284855	0.0672624	0.00986702	0.02889	0.346232	0.0115824	0.3480049	8	64.70484	0.02819298	0.25889	0.622963	1.06153	2.05662	0.11471	0.206487	0.124956	0.187826	0.244387	0.121635	0.3832872	0.9079482
4300	-915.3409	-697.2517	-218.0892	63.47187	3.121561	0.03906009	-0.02032812	0.164575	0.0253742	0.0978953	0.0820032	0.179237	0.00995802	0.12594	0.00589276	0.0488475	0.0231061	0.0695076	0.0165255	0.00995561	0.140788	0.000394119	0.3535086	7	65.58916	0.04326941	0.398453	0.738044	1.08305	1.78045	0.0278823	0.226971	0.088562	0.208418	0.307794	0.140373	0.3331805	1.061012
4400	-915.3336	-682.2073	-233.1263	66.29898	3.044976	0.03006118	-0.0006792967	0.173925	0.0698996	0.03622	0.0313305	0.0827121	0.00327679	0.161437	0.0275055	0.0438236	0.000649234	0.112788	0.00412797	0.014235	0.224612	0.013457	0.3576303	7	68.01634	0.02454821	0.392712	0.733988	1.08273	1.79057	0.045663	0.202368	0.101245	0.231352	0.319946	0.0994262	0.356951	1.001903
