Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
86900	-124.7715	-120.1924	-4.579185	3.357791	1.523487	0.080954	0.499498	0.00866164	0.0265932	0.236918	0.03841	0.0514081	0.14038	0.22215	1.13078	0.1976358	0.08135817	0.0103572	0.00305349	0.0692069	0.0216321	0.106519	0.0042704	0.105886	3.41137e-05	0.0757238	0.338449	0.111597	0.0585854	0.00836602	0.000451006	0.0858684	0.5233838	0	5.709752	0.1255091	0.228928	0.59242	1.05177	2.12688	0.0237333	0.275322	0.0343227	0.552924	0.0345085	0.0791897	0.604742	0.8654663
87000	-112.203	-119.5051	7.302074	4.182493	1.602134	0.127594	0.125256	0.0144431	0.0986453	0.0552393	0.0420236	0.205447	0.0630606	0.00256522	0.156309	0.1278476	-0.1099169	0.0954913	0.0875061	0.13579	0.143319	0.0123734	0.10848	0.131383	0.00428388	0.0191031	0.0754189	0.124784	0.0267338	0.0220299	0.00391886	0.00938423	0.387915	0	4.259838	0.1576698	0.240678	0.604719	1.0559	2.09871	0.155686	0.167416	0.0880803	0.396775	0.0395904	0.152453	0.2779981	1.395387
87100	-126.3184	-123.8616	-2.456808	3.646389	0.4604484	0.152278	0.374698	0.188632	0.00127997	0.178107	0.198738	0.00031624	0.999582	0.00611175	0.0576379	0.1721632	-0.1124053	0.00290134	0.171205	0.0896186	0.0699257	0.228489	0.0731648	0.166749	0.0155009	0.0027546	0.119798	0.0303054	3.04278e-05	0.00162112	0.0231979	0.00473852	0.4011327	0	6.837495	0.1331554	0.0263127	0.225313	0.78921	2.95916	0.0555744	0.211153	0.0589473	0.486681	0.120038	0.0676067	0.2887275	1.389313
87200	-130.4772	-125.7325	-4.744752	5.298113	1.145401	0.127747	0.318579	0.103362	0.134987	0.121774	0.169222	0.466208	0.499996	0.276282	0.318592	0.2791481	0.1261202	0.0623903	0.0218209	0.0545159	0.108187	0.00434521	0.197459	0.0355838	0.108567	0.0249494	0.032833	0.101348	0.0709623	0.0549228	0.0357281	0.0863863	0.2287368	0	8.506135	0.1998831	0.165019	0.516481	1.02046	2.29804	0.111327	0.233728	0.0504292	0.43963	0.0541822	0.110703	0.354857	0.6445886
87300	-126.1783	-122.2873	-3.890992	4.182833	1.24703	0.25224	0.445276	0.136638	0.098509	0.4313	0.0108971	0.0336386	0.519045	0.273926	0.236635	0.2813475	-0.1680648	0.0473315	0.0325221	0.0855519	0.0121544	0.0204357	0.0232755	0.10005	0.0567224	0.0728484	0.0920057	0.173157	0.0182709	0.130338	0.04452	0.0908171	0.4370086	0	5.074184	0.2608767	0.183472	0.540211	1.03133	2.24499	0.0586448	0.265186	0.0650177	0.522743	0.0283511	0.0600566	0.2689438	1.624907
87400	-111.1099	-121.4461	10.33616	5.361349	0.5413494	0.184787	0.0747904	0.0046651	0.0170457	0.0846434	0.0213689	0.0423552	0.108767	0.000335558	0.0218618	0.04403053	-0.4622235	0.032372	0.0819251	0.094255	0.0469084	0.00857902	0.224116	0.107792	0.0523864	0.0102828	0.2424	0.0256981	0.0423161	0.0185143	0.00566728	0.00678813	0.6464717	0	6.026562	0.169474	0.0412843	0.278055	0.84817	2.83249	0.052194	0.229471	0.0211303	0.372101	0.11192	0.213185	0.1842482	3.5087
87500	-126.5213	-123.1021	-3.419174	5.459694	0.8432301	0.562244	0.301946	0.0489369	0.070091	0.370796	0.0928156	0.162813	0.0824429	0.0408636	0.286963	0.1574555	0.1486334	0.00482355	0.29092	0.0444336	0.103108	0.0534002	0.0662493	0.0694612	0.0393742	0.13335	0.0492818	0.0532232	0.0108134	0.0109166	0.00154265	0.0691028	0.1871351	0	6.391147	0.2546194	0.104719	0.423973	0.968249	2.50306	0.124891	0.191124	0.0424987	0.41902	0.1086	0.113866	0.3357685	0.5573337
87600	-133.9935	-119.3531	-14.64039	3.835273	5.899205	0.080167	0.845203	0.0387317	0.174347	0.170601	0.402818	0.111212	0.0162393	0.601632	0.496971	0.1981822	-0.2798207	0.075726	0.0755227	0.0388357	0.056609	0.0692337	0.0158564	0.0545911	0.0159956	0.0197553	0.319509	0.0115536	0.140307	0.044927	0.0065611	0.0550175	0.3364978	0	8.259516	0.1423959	0.53562	0.822749	1.08148	1.56015	0.0439848	0.207327	0.0316426	0.623132	0.0408767	0.0530371	0.05667704	5.937109
87700	-126.6777	-120.3947	-6.283016	4.209134	0.5593156	0.366065	0.156703	0.141249	0.0676394	0.228862	0.10908	0.562899	0.168181	0.111466	0.35119	0.1575739	-0.2875705	0.0491983	0.113326	0.0623411	0.0346194	0.0525471	0.002605	0.0451278	0.0632763	0.057218	0.326764	0.058858	0.00627735	0.0229079	0.0953085	0.00962466	0.4793822	0	9.117886	0.3710036	0.0448408	0.288886	0.859053	2.80722	0.121994	0.196741	0.07448	0.402881	0.0650032	0.138901	0.1918116	2.499234
87800	-117.8376	-118.0662	0.2286383	4.076944	2.637706	0.0939804	0.156841	0.0834433	0.179764	0.16195	0.114719	0.237823	0.104821	0.0406581	0.00245437	0.06302196	-0.05480451	0.117906	0.0868904	0.121303	0.0277146	0.105713	0.0174772	0.120287	0.00440117	0.050067	0.173649	0.0588334	0.0235316	0.0317158	0.0211432	0.0393679	0.5862251	0	5.680069	0.2599555	0.359135	0.709266	1.08003	1.85157	0.0910562	0.260381	0.0672509	0.395162	0.0688367	0.117313	0.5314206	1.103128
87900	-114.4175	-120.3208	5.903305	3.503833	2.100696	0.182182	0.0943245	0.116476	0.0395291	0.211213	0.0309235	0.286896	0.0976857	0.038137	0.0356386	0.08759487	-0.1579542	0.0613353	0.178456	0.120431	0.0167702	0.0781423	0.0661326	0.0512764	0.00865676	0.0218274	0.24512	0.0624104	0.0225659	0.0121504	0.0160389	0.0386858	0.4005876	0	3.699604	0.4221318	0.305006	0.665311	1.07232	1.95737	0.0757538	0.212925	0.0319492	0.487537	0.104851	0.0869842	0.2426334	1.650999
88000	-118.0377	-115.5563	-2.48142	4.117095	2.524117	0.0644328	9.06628e-05	0.126963	0.490438	0.0532917	0.0930813	0.230912	0.528238	0.0535849	0.165922	0.142456	-0.004832725	0.0135951	0.034898	0.192695	0.0258206	8.86752e-05	0.01374	0.0628927	0.0227912	0.0350599	0.297095	0.162952	0.0406461	0.0634989	0.00243959	0.0317875	0.1973349	0	6.256128	0.3193516	0.348731	0.701235	1.0789	1.87114	0.0384222	0.215994	0.0350397	0.563777	0.0358842	0.110883	0.1925022	1.025105
88100	-119.5785	-118.5447	-1.033788	7.221951	1.768051	0.201393	0.142699	0.00885892	0.00856429	0.0708484	0.116928	0.0251343	0.0640169	0.318334	0.0144178	0.05355853	-0.08895877	0.00126419	0.116382	0.112714	0.09149	0.0980122	0.0645882	0.0621712	0.0184445	0.0109895	0.119656	0.120506	0.0418608	0.0165281	0.0053051	0.120089	0.3352837	0	12.84737	0.1247058	0.263922	0.627841	1.06293	2.0453	0.068416	0.171557	0.0838144	0.535671	0.105635	0.0349064	0.2463249	1.361144
88200	-117.6956	-118.4602	0.7646045	3.998301	1.021383	0.454261	0.152176	0.097243	0.213827	0.196636	0.225062	0.000391051	0.417606	0.0497941	0.0819631	0.1970386	0.06936898	0.0171162	0.0414963	0.0982984	0.0980485	0.000954035	0.060988	0.136565	0.0686638	0.124415	0.139924	0.0818074	0.0188148	0.00651051	0.0627297	0.0436675	0.2546881	0	5.640654	0.3573787	0.141201	0.483086	1.00345	2.37226	0.0833874	0.208522	0.0807276	0.432241	0.11507	0.0800513	0.3240571	0.785936
88300	-119.5271	-119.2422	-0.2848655	3.95894	0.9645494	0.0627636	0.226102	0.0546592	0.246004	0.0133865	0.351166	0.343094	0.402385	0.0623617	0.0209888	0.1789935	-0.01027242	0.0024628	0.269713	0.0444802	0.0258136	0.0604342	0.0383929	0.0221399	0.0322692	0.0263076	0.294148	0.0304201	0.00843056	0.0477168	0.0415099	0.0557609	0.5104042	0	5.329297	0.5584212	0.129827	0.465831	0.993868	2.41047	0.0575921	0.279968	0.0175762	0.488975	0.104529	0.0513601	0.5001318	1.020539
88400	-120.2258	-120.0462	-0.1795764	3.278256	0.3573437	0.22314	0.250358	0.0670107	0.0928239	0.0544492	0.0310597	0.12478	0.40444	0.161316	0.510815	0.3051417	0.1672934	0.0815111	0.105007	0.0933864	0.0611516	0.0155237	0.0583045	0.0550006	0.0168281	0.0470126	0.0930827	0.192896	0.159844	0.00334013	0.00115708	0.0159538	0.4736636	0	3.629457	0.3899776	0.0110719	0.149255	0.680666	3.15901	0.108373	0.2112	0.110474	0.425232	0.06246	0.0822605	0.640957	0.7389944
88500	-118.2112	-116.8278	-1.383429	3.556952	0.9923611	0.253577	0.19963	0.121561	0.0304933	0.145501	0.178993	0.989851	0.00658675	0.18937	0.117615	0.1972066	-0.03419591	0.0175265	0.0329177	0.0872191	0.0153664	0.155588	0.0409342	0.0306416	0.0302205	0.0635192	0.334763	0.00162729	0.00465914	0.0561478	0.00448731	0.124382	0.3500716	0	4.439349	0.4426775	0.135427	0.474444	0.998723	2.39141	0.065146	0.243367	0.0666337	0.479703	0.0755519	0.0695979	0.3158757	1.108257
88600	-113.1012	-117.7614	4.660268	4.77694	1.111549	0.137363	0.224459	0.0286334	0.0265685	0.041916	0.00702585	0.00457673	0.265305	0.101656	0.190194	0.0768066	-0.09086275	0.030213	0.216764	0.14505	0.00857601	0.205016	0.00888438	0.10726	0.0210811	0.0124312	0.120111	0.0055397	0.0380715	0.0572357	0.0234515	0.000314379	0.2240999	0	7.68004	0.3345819	0.158658	0.507891	1.01628	2.31717	0.134054	0.194524	0.0795863	0.41934	0.0403847	0.132111	0.1332371	1.681963
88700	-118.1663	-120.8605	2.694233	4.171969	0.5451843	0.250027	0.130343	0.178969	0.0400027	0.119947	0.0587512	0.0532335	0.0204605	0.0132134	0.0885072	0.1570673	0.0009550767	0.00794629	0.0178218	0.143741	0.036359	0.0030381	0.0147268	0.0944515	0.0619836	0.0285542	0.330206	0.0639435	0.126643	0.0125832	0.045366	0.0126358	0.6031446	0	6.493938	0.1112866	0.0420378	0.280394	0.850552	2.82702	0.0818574	0.308115	0.0570365	0.294045	0.106943	0.152003	0.6040996	0.998419
88800	-125.3608	-119.9299	-5.430836	5.796487	1.454317	0.74744	0.0723141	0.188978	0.0719374	0.011347	0.215283	0.215256	0.203753	0.0448733	0.421988	0.2344363	-0.03407317	0.00471444	0.00978002	0.292515	0.0697033	0.0348048	0.0509514	0.0421784	0.0247443	0.00255236	0.126086	0.0445631	0.0465682	0.028296	0.105924	0.116619	0.2741068	0	6.499242	0.2416219	0.218178	0.580772	1.04762	2.15343	0.0735016	0.140625	0.0560312	0.545565	0.0919548	0.092322	0.2400336	1.141952
88900	-132.1585	-123.4907	-8.667733	4.233541	1.118312	0.924753	0.0426342	0.14508	0.662567	0.0561317	1.10669	0.111878	0.0496294	0.0305265	0.0732918	0.2450035	0.03802856	0.0530823	0.0267636	0.19398	0.110851	0.0434274	0.0589226	0.0798304	0.089114	0.0385671	0.0170541	0.0584467	0.0799719	0.10861	0.0154003	0.0259782	0.4593711	0	7.050695	0.346007	0.159938	0.509637	1.01714	2.31329	0.0881055	0.214994	0.0430977	0.5595	0.0495716	0.0447306	0.4973997	0.9235453
89000	-113.4968	-116.8017	3.304897	4.443615	1.180942	0.208812	0.332744	0.015296	0.156763	0.0613062	0.113858	0.104382	0.176542	0.113638	0.168721	0.1596837	-0.02353051	0.122569	0.0282771	0.108847	0.0416782	0.00632499	0.113276	0.0402061	0.138859	0.00598725	0.231053	0.00689421	0.130657	0.0136581	0.00623671	0.00547679	0.2989337	0	7.877057	0.2554459	0.171582	0.525116	1.02453	2.27877	0.0942519	0.237214	0.110317	0.385516	0.0867696	0.0859312	0.2754032	1.08544
89100	-120.8356	-117.8165	-3.019176	3.997405	2.684954	0.184456	0.156302	0.0155905	0.161242	0.0468058	0.0514643	0.863004	0.02781	0.417469	0.319672	0.2511101	0.02107895	0.0227463	0.028907	0.11664	0.25325	0.0169622	0.0636117	0.0503324	0.0613632	0.0037988	0.159086	0.0933311	0.00987812	0.089218	0.00862289	0.0222533	0.2651712	0	4.326803	0.368799	0.363319	0.712444	1.08045	1.84379	0.0909506	0.321223	0.0645147	0.446046	0.0460113	0.0312542	0.2862502	0.9263618
89200	-125.6889	-121.503	-4.185895	4.744415	1.187582	0.212629	0.526293	0.159211	0.0859502	0.110592	0.298749	0.0394336	0.222898	0.0846769	0.0765961	0.3083272	0.1670327	0.0306093	0.308469	0.109784	0.0961247	0.00478315	0.051608	0.0441274	0.0131491	0.0201374	0.000453854	0.0581941	0.0832276	0.0879285	0.00430511	0.0870984	0.3738145	0	4.989484	0.2459723	0.172795	0.526687	1.02526	2.27526	0.0549468	0.198652	0.121077	0.518757	0.0198346	0.0867318	0.5408472	0.6911647
89300	-113.6286	-116.9425	3.313848	6.075136	1.348385	0.116808	0.0746269	0.0408661	0.051005	0.033151	0.061115	0.0123409	0.0525299	0.122315	0.389938	0.1255479	-0.1232542	0.0097813	0.179987	0.140995	0.10307	0.0119745	0.0507462	0.0367761	0.0779286	0.00764416	0.0971209	0.0404158	0.0339763	0.0664572	0.0374791	0.105647	0.4800256	0	7.111156	0.2200695	0.200923	0.561207	1.04012	2.19775	0.0811519	0.304566	0.0703868	0.397368	0.0369502	0.109577	0.3567714	1.345471
89400	-122.9483	-123.2954	0.3471337	5.624558	1.251887	0.112168	0.246554	0.00924832	0.0209749	0.0265637	0.118563	0.14812	0.245984	0.126416	0.0284823	0.077358	0.01934493	0.00153594	0.117081	0.035088	0.00139064	0.0222659	0.0688048	0.0453539	0.0162789	0.010024	0.128454	0.18914	0.243886	0.0970698	0.0117641	0.0118623	0.53069	0	6.913341	0.1215669	0.18433	0.541274	1.03179	2.2426	0.0906662	0.120407	0.0491646	0.580865	0.0189043	0.139992	0.5500349	0.9648296
89500	-121.7937	-118.6624	-3.131353	3.755273	3.623888	0.233564	0.458297	0.0756364	0.108266	0.292306	0.0481515	0.185783	0.214659	0.0652451	0.165203	0.1796186	-0.2345301	0.0463407	0.0427707	0.105463	0.0762225	0.0540646	0.174791	0.0151709	0.0505773	0.0221613	0.19695	0.0755973	0.0279711	0.00898558	0.0507012	0.0522333	0.3220436	0	3.892078	0.1820026	0.432426	0.761109	1.08424	1.72222	0.0491665	0.256015	0.0592766	0.477846	0.0368727	0.120823	0.08751342	3.679933
89600	-121.1017	-123.797	2.69528	5.716581	1.053365	0.36212	0.0327222	0.0950427	0.0204328	0.0161307	0.0507462	0.0882919	0.0582316	0.111307	0.253619	0.1590665	0.0329717	0.000440613	0.0601561	0.0846395	0.106804	0.0415233	0.0412833	0.0334314	0.149859	0.052157	0.0880649	0.054112	0.184474	0.0314985	0.0227788	0.0487781	0.3478133	0	5.833306	0.2662227	0.147477	0.492225	1.00831	2.35199	0.11623	0.378175	0.0740082	0.303818	0.0716003	0.0561677	0.380785	0.9134112
89700	-117.5836	-122.9457	5.362133	5.615723	0.3479005	0.231402	0.165483	0.00308846	0.0476548	0.0415131	0.0973117	0.108375	0.0872829	0.046978	0.172695	0.08685897	0.04369121	0.0226236	0.00794694	0.0485942	0.0344403	0.00232029	0.108455	0.155877	0.143123	0.102619	0.0253321	0.137499	0.0469019	0.00436051	0.00905191	0.150854	0.4466746	0	5.754591	0.1549444	0.00997056	0.141922	0.668139	3.17997	0.0991236	0.163517	0.133537	0.444746	0.0528382	0.106239	0.4903658	0.9109008
89800	-130.2167	-126.5961	-3.620605	3.521117	2.189847	0.166886	0.245513	0.0373728	0.132883	0.332524	0.869429	0.200943	0.0420719	0.0591843	0.299718	0.2170433	0.1651537	0.0543821	0.106693	0.185976	0.0390788	0.0290656	0.0557842	0.0507582	0.104227	0.0723791	0.0158728	0.0440968	0.0208059	0.0174629	0.032309	0.171109	0.2844255	0	4.226869	0.4840523	0.31493	0.673794	1.07409	1.93719	0.0622175	0.115927	0.116222	0.587479	0.0688932	0.0492612	0.4495792	0.6326483
89900	-120.4849	-116.1396	-4.345357	4.406044	1.393399	0.0861919	0.275719	0.987094	0.00524152	0.0564968	0.104643	0.116181	0.0166684	0.373812	0.558546	0.2260137	-0.04142091	0.0249136	0.231236	0.0331083	0.140551	0.0185637	0.111441	0.025858	0.0686334	0.0201238	0.0435175	0.10768	0.0150449	0.00830876	0.00435798	0.146663	0.3579541	0	5.486351	0.1015332	0.208375	0.569794	1.0435	2.17834	0.0803552	0.20074	0.0282945	0.501521	0.0580847	0.131004	0.3165332	1.130858
90000	-118.9963	-117.8076	-1.188655	5.189631	2.147087	0.230354	0.278239	0.0802161	0.26768	0.00293731	0.0946244	0.0113038	0.0392357	0.51253	0.096016	0.1382871	0.0235804	0.144358	0.057095	0.100321	0.0470363	0.0284899	0.00772066	0.0268863	0.0192121	0.0193337	0.399352	0.0395655	0.00971535	0.0492134	0.043714	0.00798624	0.2479653	0	6.768705	0.1915655	0.310222	0.669795	1.07327	1.94671	0.0995192	0.250809	0.107039	0.404168	0.0560604	0.0824042	0.2715457	0.9131623
90100	-132.4329	-117.8623	-14.57052	5.599675	4.490903	0.648293	0.215595	0.38554	0.0889394	0.144422	0.203132	0.225867	0.354599	0.0681455	0.00786255	0.4246258	0.04400482	0.0961227	0.150535	0.259209	0.000941968	0.0577194	0.000435922	0.0306894	0.00331992	0.00651847	0.076203	0.030844	0.0618237	0.0261537	0.0141224	0.185361	0.1574483	0	8.726498	0.3889756	0.479452	0.79064	1.08406	1.64585	0.0701846	0.23993	0.0787223	0.513494	0.0225853	0.0750839	0.2014532	0.781563
90200	-120.4323	-116.4569	-3.975387	4.038632	3.424277	0.461351	0.498234	0.0473192	0.183962	0.46282	0.0261368	0.335943	0.0476256	0.174714	0.00668707	0.2584804	0.02295224	0.0609779	0.064085	0.124898	0.0164941	0.0300423	0.018264	0.0455999	0.0636892	0.279581	0.182189	0.00532021	0.00687181	0.0156065	0.0011609	0.0852208	0.4648473	0	4.197418	0.2626589	0.419636	0.752607	1.08394	1.74382	0.079108	0.154018	0.0643415	0.547803	0.0649268	0.0898029	0.4877996	0.9529474
90300	-127.3243	-121.1398	-6.184454	4.417669	1.238857	0.365677	0.629218	0.301795	0.0465347	0.321399	0.216801	0.236564	0.129978	0.382543	0.20314	0.1484175	-0.2658446	0.0981728	0.0407875	0.0685604	0.0775552	0.0299217	0.118147	0.0963376	0.0418101	0.044813	0.0921966	0.0457225	0.00137252	0.0223336	0.0421914	0.180078	0.6413175	0	5.485765	0.2321907	0.182024	0.538408	1.03054	2.24903	0.0533135	0.155455	0.0968963	0.536953	0.0846495	0.0727332	0.3754729	1.708026
90400	-119.1367	-121.8713	2.734525	5.637645	3.422766	0.305998	0.0631809	0.0092331	0.12622	0.0327877	0.00501093	0.0164069	0.0796585	0.0545061	0.012789	0.1426354	-0.1572048	0.0141246	0.082453	0.131241	0.000429566	0.0447859	0.110818	0.168726	0.0174371	0.00681067	0.174611	0.115635	0.0982773	0.006471	0.00600177	0.0221778	0.3696568	0	6.220262	0.323193	0.419536	0.75254	1.08393	1.74399	0.136519	0.0976661	0.0216506	0.547966	0.073587	0.122612	0.212452	1.739954
90500	-120.7809	-121.1696	0.3886925	3.448595	0.9214436	0.530105	0.214129	0.00130213	0.357913	0.0298905	0.0675356	0.0900826	0.342037	0.29935	0.0272711	0.2111149	-0.162083	0.104407	0.0586608	0.0696366	0.193882	0.113746	0.00417365	0.0596407	0.24971	0.0176155	0.0695611	0.00465826	0.0194149	0.00306057	0.0110042	0.0208298	0.6048791	0	3.997537	0.191986	0.121025	0.451796	0.985658	2.44152	0.0812344	0.201374	0.0554638	0.432681	0.0770435	0.152204	0.4427962	1.366044
90600	-137.194	-121.5414	-15.65253	5.318428	1.837136	0.170303	0.53722	0.0993349	0.0287633	0.179857	1.02524	0.263845	0.170977	1.30385	0.102768	0.3686439	0.0330602	0.00429055	0.00317611	0.0319106	0.0173416	0.151062	0.0792075	0.000744667	0.267078	0.000501483	0.0398939	0.112876	0.0772697	0.0670536	0.00193896	0.145655	0.5717615	0	6.75907	0.1277551	0.273027	0.636497	1.06532	2.02515	0.0470041	0.242444	0.0242611	0.562351	0.0435799	0.0803606	0.6048217	0.9453389
90700	-116.4026	-120.1348	3.732207	6.972974	2.089636	0.137076	0.18463	0.00996481	0.0467648	0.0836172	0.0299719	0.0355533	0.117494	0.0452032	0.0604464	0.1024951	-0.0731178	0.162391	0.0348178	0.159327	0.00216154	0.0352963	0.061853	0.0877508	0.190455	0.0142171	0.0905713	0.00123665	0.0111867	0.0460163	0.0421531	0.0605666	0.3484558	0	10.44511	0.1534393	0.303745	0.664219	1.07208	1.95996	0.0901491	0.274552	0.0816079	0.445354	0.0642973	0.04404	0.275338	1.265557
90800	-122.2983	-116.2396	-6.05876	4.657867	3.007856	1.16052	0.336898	0.166397	0.00931711	0.235774	0.0672429	0.0405362	0.099603	0.0539777	0.155662	0.1714703	0.157978	0.0128103	0.244626	0.113582	0.134943	0.00627931	0.144505	0.0587914	0.0788152	0.00276376	0.00450722	0.0067488	0.0452691	0.0011895	0.0376257	0.107544	0.2603886	0	5.776029	0.2672626	0.389869	0.731962	1.08255	1.79561	0.0826211	0.227208	0.0714463	0.49456	0.0446455	0.079519	0.4183666	0.6223933
90900	-125.5659	-119.0717	-6.494148	4.132605	0.8705492	0.0325112	0.363879	0.129451	0.725647	0.108635	0.1797	0.0707133	0.6159	0.671264	0.00144676	0.3045392	-0.08973849	0.0331441	0.0681549	0.114471	0.0488883	0.00358758	0.0405468	0.0708984	0.00649578	0.0520578	0.308916	0.048386	0.0193356	0.0438188	0.0185333	0.122766	0.6124345	0	5.115481	0.4896875	0.110459	0.43406	0.974737	2.48074	0.0961581	0.15455	0.0670433	0.372694	0.0522194	0.257335	0.522696	1.171684
91000	-133.0348	-124.1403	-8.894498	4.369304	0.885693	0.0796408	0.42336	0.0999563	2.10788	0.229379	0.543935	0.0627652	0.128829	0.486551	0.162118	0.271683	0.01952639	0.0125174	0.00925681	0.202858	0.043731	0.0597989	0.0539755	0.102029	0.0225093	0.0241386	0.0501786	0.0312116	0.20014	0.0576727	0.0459156	0.0840666	0.3609566	0	5.361452	0.2752284	0.113621	0.439476	0.978138	2.46876	0.0594399	0.286615	0.0338552	0.516521	0.0254434	0.0781259	0.3804829	0.94868
91100	-121.3951	-117.9666	-3.428564	4.567781	2.982076	0.250835	0.27816	0.00636553	0.446312	0.128375	0.0753152	0.068235	0.0501081	0.140626	0.0414583	0.08752333	-0.03904412	0.0243813	0.0896042	0.0954436	0.095122	0.046599	0.0676282	0.0696972	0.036406	0.0774088	0.0838459	0.0814663	0.0415491	0.0199189	0.00298292	0.167947	0.2774703	0	8.539882	0.4340351	0.38787	0.730531	1.08243	1.79917	0.0973908	0.243465	0.0337295	0.451932	0.0914036	0.0820795	0.2384262	1.163758
91200	-114.5933	-121.0893	6.496043	3.485929	1.012491	0.197269	0.133638	0.00209503	0.069028	0.00890902	0.0233752	0.00795328	0.300661	0.129858	0.00146033	0.1047867	-0.3589072	0.229365	0.0161419	0.218615	0.216011	0.0067075	0.00891066	0.0757714	0.0317739	0.0229315	0.0652018	0.050283	0.0407849	0.0113148	0.00208783	0.00409963	0.6611416	0	4.216284	0.6775013	0.139439	0.480474	1.00204	2.37805	0.101129	0.261347	0.1566	0.353795	0.0282775	0.0988516	0.3022344	2.187513
91300	-119.2413	-118.356	-0.8853003	4.570815	1.095205	0.0765359	0.113593	0.116651	0.371602	0.043361	0.290601	0.174678	0.0499282	0.0390965	0.525956	0.2690347	0.1167078	0.11158	0.0014515	0.202055	0.0300844	0.103393	0.0383767	0.0210425	0.0340525	0.0455769	0.12331	0.0755406	0.177771	0.0259301	0.00634564	0.00348937	0.1940021	0	8.079625	0.2655581	0.155549	0.50361	1.01414	2.3267	0.0788238	0.192765	0.0486729	0.574037	0.0537335	0.0519675	0.3107099	0.6243834
91400	-116.5506	-122.6154	6.064799	4.018487	2.84483	0.222641	0.0963162	0.0733949	0.0174888	0.0171634	0.0511867	0.106212	0.128824	0.0975994	0.0459889	0.08657111	0.0866947	0.0508018	0.122255	0.0560294	0.00700053	0.008111	0.100475	0.0679259	0.0418991	0.12236	0.120332	0.0664849	0.128831	0.0708757	0.0208966	0.0157216	0.3127437	0	4.728237	0.1361714	0.37689	0.722558	1.08163	1.81892	0.131459	0.14456	0.0425197	0.526899	0.104172	0.0503907	0.3994384	0.7829585
91500	-128.3976	-121.5363	-6.861307	3.327743	1.086132	0.357874	0.635093	0.0586607	0.474397	0.213473	0.215487	0.482925	0.187489	0.291972	0.815239	0.3666631	-0.1165236	0.0505096	0.0576182	0.10794	0.126436	0.211618	0.018289	0.0108631	0.0175736	0.0063949	0.175799	0.00616219	0.000795445	0.163793	0.0201112	0.026097	0.4278631	0	3.784436	0.1609165	0.153812	0.501193	1.01292	2.33207	0.12148	0.227618	0.049621	0.442117	0.0665843	0.09258	0.3113395	1.374265
91600	-130.9042	-123.8443	-7.059964	4.72507	5.421947	0.145337	0.416244	0.0171954	0.260049	0.0410635	0.128277	0.116851	0.141282	0.198192	0.437075	0.17229	-0.0513585	0.0571851	0.015715	0.182368	0.0321213	0.0134587	0.041344	0.160551	0.0288531	0.170069	0.0516441	0.144001	0.0332315	0.0090588	0.00965315	0.0507471	0.3274485	0	7.345282	0.3417203	0.518711	0.813416	1.0825	1.58537	0.0698488	0.174325	0.140779	0.450565	0.0569029	0.10758	0.27609	1.186021
91700	-112.5556	-118.7848	6.229213	4.61949	0.2361138	0.321907	0.175488	0.0426152	0.138746	0.0165423	0.0283206	0.0726755	0.283315	0.0881229	0.00636347	0.1097548	-0.1131044	0.0106548	0.0241214	0.0751444	0.0116208	0.0131928	0.0692081	0.0353593	0.0389741	0.042288	0.373591	0.00131266	0.0155494	0.0873897	0.0600795	0.141514	0.4773408	0	4.703098	0.3216437	0.00152652	0.0568613	0.471273	3.47034	0.0970339	0.239399	0.0777656	0.458535	0.0345524	0.0927144	0.3642364	1.310525
91800	-111.9457	-120.865	8.919321	3.899518	1.999389	0.124391	0.19032	0.0528029	0.112199	0.00370377	0.153313	0.00355512	0.0109291	0.111691	0.0649712	0.0780215	-0.2397795	0.00979392	0.137958	0.141406	0.0541956	0.0733768	0.00746898	0.252202	0.026315	0.0152013	0.128783	0.000966148	0.00405522	0.0497497	0.0145013	0.0840272	0.5138803	0	3.91821	0.3185524	0.293202	0.654949	1.06997	1.98188	0.1019	0.129222	0.0624427	0.477749	0.0971002	0.131586	0.2741008	1.874786
91900	-120.9932	-115.7958	-5.19737	4.684542	1.499938	0.23808	0.24666	0.193288	0.00133557	0.0109434	0.525278	0.509806	0.302626	0.430724	0.0195103	0.2846783	-0.01211256	0.0555868	0.0130939	0.165487	0.0133642	0.0833512	0.027722	0.0279158	0.0275474	0.0388927	0.199378	0.0662281	0.174671	0.0118083	0.0221064	0.0728471	0.4055498	0	6.712259	0.1367962	0.225313	0.588546	1.05042	2.13572	0.0888505	0.253224	0.0750333	0.480996	0.0191616	0.0827346	0.3934372	1.030787
