Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
148400	-515.8569	-572.2666	56.40976	11.49716	2.268298	0.00853439	0.00688896	0.010858	0.00556083	0.0431672	0.000525854	0.0142606	0.0100927	0.00113404	0.0160342	0.0104338	0.0131533	0.00211388	0.0224501	0.0364915	0.0255738	0.0173713	0.000527898	0.000897604	0.00105507	0.000120715	0.0189418	0.0122835	0.0100854	0.0711744	0.00489446	0.00183376	0.0144195	0.0236549	0.0337245	0.00331308	0.000828334	0.0209825	0.000878578	0.0076927	0.00324895	0.00723187	0.000551833	0.00710618	0.0261655	0.00183394	0.00310232	0.0047827	0.00105943	0.00130566	0.00450791	0.015987	0.0116668	0.0134848	0.00753716	0.00647516	0.0140707	0.0141145	0.00368325	0.0413224	0.000380397	0.0463983	0.0254752	0.0580992	0.0328661	0.0360377	0.0136605	0.0125186	0.00141875	0.0107786	0.0046005	0.00491112	0.0137088	0.00369036	0.00934066	0.00650971	0.0141098	0.0123445	0.0177432	0.00117337	0.0511431	0.00455836	0.0216612	0.0710926	0.0328599	0.0244297	0.0220486	0.00814485	0.0175463	0.00645708	0.00716798	0.00826896	0.0405409	0.0113237	0.00593892	0.00350876	0.00827911	0.000432834	0.0112183	0.00123834	0.0866528	0.0122024	0.0229574	0.00612099	0.00496015	0.01609965	-0.01880431	0.104456	0.0563206	0.17568	0.0653048	0.0190643	0.0250838	0.0448661	0.0543301	0.11437	0.0522959	0.0342603	0.121922	0.0217857	0.0741217	0.0361387	0.5639985	16	60.81106	0.04534368	0.323328	0.680814	1.07545	1.92041	0.138324	0.144959	0.24582	0.159631	0.242679	0.0685858	0.5451942	1.034491
148500	-571.0929	-574.1568	3.063871	5.565489	4.352438	0.00812378	0.0446013	0.00246239	0.00734259	0.0253048	0.0468849	0.0520859	0.00513232	0.00811953	0.0597203	0.0195588	0.00105864	0.074862	0.0394543	0.0794839	0.0172492	0.00319622	0.00379549	0.00673512	0.000284073	0.0180281	0.0318824	0.00652753	0.0441372	0.00618438	0.0451355	0.066609	0.0278649	0.0855268	0.00736185	0.000229453	0.00171866	0.00156193	0.133853	0.0168267	0.00994613	0.00573422	0.0145906	0.0721113	0.00112616	0.0121855	0.0149498	0.0628839	0.00476815	0.01919	0.0043109	0.00335361	0.00377229	0.0473185	0.00685579	0.0137457	0.00220188	0.0136172	0.0131323	0.0490438	0.0307748	0.0618813	0.0384221	0.0635611	0.0721712	0.0198634	0.0231495	0.11581	0.00600018	0.00312723	0.00135674	0.00559282	0.0415586	0.0428625	0.00937027	0.0185377	0.0230645	0.0207381	0.0295671	0.00263122	0.0356497	0.00815057	0.0144487	0.0329873	0.00727478	0.0160781	0.0110621	0.0545443	0.0139971	0.00377769	0.000428999	0.00857885	0.0188364	0.0117038	0.0332646	0.0121456	0.0385367	0.0148691	0.00832468	0.0381709	0.0133159	0.0127408	0.019273	0.122028	0.0241164	0.03392991	0.002816216	0.0554762	0.104143	0.166856	0.0712025	0.113476	0.0367164	0.0523353	0.00800383	0.093099	0.0812667	0.0222205	0.0559972	0.0472919	0.053356	0.0385594	0.5136902	17	61.68918	0.05741985	0.472734	0.786578	1.0842	1.65649	0.154618	0.212331	0.170924	0.0877987	0.272555	0.101773	0.5165064	0.9945476
148600	-583.2528	-588.1891	4.936298	5.553359	3.318293	0.00549378	0.00342463	0.00833808	0.0699764	0.0477923	0.0136306	0.0112581	0.00462647	0.0144182	0.00729708	0.0159886	0.00946387	0.029704	0.0143216	0.032877	0.0195722	0.0183801	0.00663351	0.0150607	0.000444905	0.00296973	0.0176501	0.070707	0.020494	0.00399445	0.00739772	0.000471653	0.00854359	0.0841054	0.0198517	0.00475058	0.00875976	0.0250734	0.00649262	0.00979521	0.0136395	0.00143423	0.0411429	0.0246586	0.0064733	0.0437999	0.0171675	0.00765737	0.00500639	0.0212449	0.0116611	0.0314058	0.0179169	0.022093	0.0562911	0.0170127	0.000620668	0.0138169	0.0450076	0.0126246	0.0329132	0.00141355	0.00995402	0.0827627	0.00337312	0.00355604	0.107	0.00666074	0.0368454	0.0200622	0.0036793	0.010558	0.00310762	0.0405593	0.0164547	0.0081583	0.0131059	0.0087773	0.00202389	0.0753439	0.0226965	0.000229815	0.0367409	0.0103699	0.0475702	0.00554034	0.00185165	0.0235406	0.0346535	0.0930465	0.0876431	0.0283255	0.0431922	0.0852908	0.0336451	0.024701	0.00443049	0.0397258	0.023865	0.0184141	0.00593097	0.030978	0.00639303	0.0321739	0.0180048	0.02803122	0.02663807	0.0654595	0.0214213	0.0723231	0.0315911	0.00532757	0.00578727	0.0570156	0.0459482	0.141623	0.114215	0.0144101	0.027051	0.0510726	0.165538	0.181217	0.347802	14	60.99974	0.06447706	0.412479	0.747756	1.08369	1.75607	0.215957	0.175132	0.165196	0.112793	0.215433	0.115489	0.3744401	0.9288589
148700	-559.905	-572.785	12.87998	7.198774	4.365645	0.00706948	0.0107454	0.00225732	0.0153297	0.0610871	0.000441926	0.0662357	0.0256703	0.00982201	0.000625518	0.0504227	0.0128343	0.0631233	0.00233657	0.00119976	0.0132949	0.00343966	0.121086	0.00237437	0.0335828	0.0156393	0.000944201	0.0479663	0.0493376	0.0645699	0.0189261	0.00399482	0.074757	0.0101516	0.02354	0.0273517	0.0114304	0.0164399	0.015321	0.0272829	0.0524218	0.00618652	0.0391959	0.000988807	0.038278	0.0587336	0.0248687	0.0692901	0.0164592	0.0261821	0.0177699	0.010391	0.00523148	0.0219329	0.0218729	0.0473106	0.000169539	0.00880852	0.00481215	0.0241854	0.035569	0.0144755	0.0876075	0.0238032	0.0230982	0.00675303	0.034829	0.0520136	0.0180474	0.00901799	0.0183187	0.0161497	0.00347218	0.0185277	0.0142167	0.0874497	0.00990821	0.00439252	0.0448948	0.00433677	0.00676394	0.0523406	0.013435	0.02465	0.077844	0.011254	0.0997834	0.0675254	0.0052381	0.00342428	0.0235505	0.0437733	0.0150168	0.0773142	0.00631369	0.000170043	0.00950039	0.00218795	0.0438798	0.0115315	0.0203996	0.0155309	0.0815338	0.0171466	0.00157476	0.02651589	0.02076226	0.102066	0.0479592	0.134853	0.0348706	0.025815	0.0450214	0.0249077	0.0231365	0.0944112	0.0972343	0.0193323	0.0870791	0.044403	0.120104	0.0988068	0.3570827	21	55.67042	0.08282463	0.473387	0.786975	1.08419	1.65545	0.139391	0.205312	0.170176	0.0956597	0.327945	0.0615156	0.377845	0.9450508
148800	-581.1179	-584.0945	2.976578	9.075768	2.536806	0.0287574	0.0692186	0.00308784	0.0343114	0.00732545	0.0423605	0.0197602	0.011377	0.00136842	0.0184855	0.0235547	0.0678293	0.0452155	0.023132	0.0213187	0.0124332	0.0942205	0.0751393	0.0165697	0.0282585	0.0280734	0.0260779	0.0438349	0.00908927	0.00492777	0.0211512	0.0182907	0.0149206	0.024385	0.0070759	0.00224269	0.00198072	0.00606653	0.0601791	0.0151887	0.0411006	0.00462188	0.0141072	0.0253748	0.000261328	0.0155829	4.26996e-05	0.0619344	0.00717341	0.0458792	0.0387205	0.0439964	0.0106858	0.0287047	0.0206869	0.00606513	0.136845	0.037107	0.000258122	0.0183252	0.00527322	0.0271231	0.00202527	0.0293157	0.00604333	0.00512178	0.00324155	0.00539459	0.0026613	0.050816	0.0140669	0.0491281	0.0208782	0.0189297	0.00202013	0.0493377	0.0168822	0.034495	0.00229454	0.0120844	0.21356	0.0684202	0.0214579	0.0171969	0.00498561	0.0260168	0.0133236	0.0522169	0.037191	0.00224209	0.0190944	0.00602811	0.00750336	0.0027807	0.00163105	0.0390757	0.00314079	0.00089708	0.0229127	0.0361577	0.00441752	0.0318916	0.0484236	0.120908	0.123941	0.02336251	-0.003848231	0.0517133	0.0411987	0.139727	0.0315824	0.0413072	0.0267436	0.00898596	0.038349	0.124173	0.0924093	0.0268922	0.176491	0.058455	0.0970442	0.0449282	0.4361322	17	55.31362	0.06305554	0.349919	0.702161	1.07903	1.86889	0.16826	0.219006	0.163766	0.152721	0.241947	0.0542993	0.432284	1.008902
148900	-548.8751	-573.9397	25.0646	11.25696	3.258633	0.00259526	0.0178102	0.0201957	0.0321543	0.016468	0.0224247	0.0190549	0.0187274	0.000113922	6.7767e-05	0.0109085	0.0281795	0.00446921	0.0308202	0.0670954	0.0117869	0.003206	0.0389374	0.00766493	0.00487389	0.024414	0.0411501	0.00603453	0.0412354	0.0158146	0.0152994	0.0110975	0.041475	0.00967493	0.00925513	0.00220848	0.0129598	0.00424433	0.0327228	0.0112467	0.012385	0.00355296	0.00173401	0.0577674	0.0173335	0.0444972	0.00107296	0.012654	0.00804603	0.00601151	0.025701	0.0275662	0.000318806	0.00573773	0.014129	0.0108566	0.0302593	0.0166347	0.00534897	0.00113726	0.0724104	0.0222229	0.000976951	0.00966383	0.00236178	0.0229162	0.0668373	0.020891	0.0163731	0.114101	0.0146538	0.00684654	0.0100195	0.0266687	0.0259289	0.00949392	0.00276173	0.0144518	0.0440423	0.0137465	0.0261224	0.00180185	0.0172126	0.0898794	0.00756887	0.00553893	0.00397168	0.00103112	0.0088029	0.00267744	0.0201088	0.0157652	0.0667752	0.0279363	0.0244286	0.0248817	0.00310755	0.0371754	0.0224279	0.0444663	0.0177189	0.00445643	0.0107386	0.0091092	0.0153994	0.01998662	0.03037552	0.126792	0.0431818	0.158295	0.021248	0.0311077	0.00939643	0.0528798	0.0420741	0.0460403	0.06307	0.0479015	0.0715997	0.00959291	0.0946901	0.182131	0.4810952	16	61.74625	0.07218849	0.408331	0.744912	1.08353	1.76323	0.11847	0.253967	0.189881	0.18943	0.15203	0.0962212	0.5114707	0.9406114
149000	-553.3627	-570.5194	17.15669	8.533269	2.088262	0.0237783	0.0297292	0.0273516	0.00324995	0.0508361	0.0211041	0.0393009	0.0143766	0.0167754	0.00359823	0.00702851	0.0309604	0.0726426	0.0182978	0.00834205	0.0134643	0.0019903	0.0462309	0.00176224	0.062053	0.0405799	0.00836624	0.0808597	0.00897226	0.0192053	0.00446546	0.000804794	0.00532539	0.0338306	0.00347402	0.000932148	0.029595	0.00209995	0.0182554	0.000522518	0.0789345	0.0373072	0.0257024	0.0843764	0.0251111	0.0225432	0.0168988	0.0184291	0.0177582	0.000238516	0.00233738	0.00276493	4.58997e-05	0.0139519	0.00156308	0.0191422	0.0454887	0.021401	0.0253736	0.0248408	0.0243026	0.0627212	0.00585118	0.0403945	0.00904939	0.00727073	0.0781083	0.0874228	0.0249418	0.00664622	0.0165931	0.00213175	0.00106087	0.0488182	0.0341503	0.0206186	0.0111052	0.0105504	0.0341991	0.00487395	0.0126137	0.00886824	0.00194662	0.0174683	0.00776203	0.00963403	0.0560815	0.0525601	0.00204318	0.0363345	0.0271047	0.00677899	0.0480374	0.0105202	0.00232205	0.000792101	0.0123707	0.0041262	0.0299164	0.0116286	0.0192514	0.0166139	0.0792083	0.00953505	0.138565	0.02625111	-0.04683763	0.102969	0.0231031	0.133519	0.0298851	0.0192798	0.0391042	0.0753186	0.0533537	0.0804426	0.128564	0.0210633	0.0116907	0.0750115	0.1408	0.065896	0.4697563	19	62.3679	0.06332175	0.303588	0.664083	1.07205	1.96028	0.152637	0.180669	0.15893	0.142944	0.235631	0.129189	0.4229187	1.110749
149100	-548.5341	-570.7691	22.23493	9.729463	1.683011	0.00144901	0.0124296	0.00946621	0.0865316	0.00234877	0.0240525	0.014315	0.00679962	0.0089114	0.00108187	0.00286801	0.0042407	0.0129777	0.0868864	0.0667305	0.0123153	0.0146715	0.0035699	0.0242659	0.022347	0.0100435	0.00764697	0.0311439	0.012768	0.00626496	0.00928229	0.0497629	0.0426279	0.0320564	0.00907449	0.0112776	0.00984554	0.0407245	0.0693842	0.00471569	0.00413082	0.0107142	0.0154011	0.000852854	0.0170108	0.0309594	0.0153722	0.014391	0.0526162	0.00717835	0.00240981	0.0010769	0.0842614	0.0249519	0.0291542	0.018108	0.0397165	0.0559137	0.0499393	0.0173	0.031082	0.0170238	0.0208134	0.0129025	0.00416124	0.0208024	8.66114e-05	0.0610643	0.0050481	0.0020709	0.0265026	0.00837961	0.00613752	0.000561276	0.0322726	0.000132706	0.0144733	0.00452368	0.00226594	0.0148257	0.00669479	0.00150475	0.036421	0.00852968	0.00621365	0.0033902	0.0107755	0.0577002	5.363e-05	0.0090825	0.0013588	0.0170721	0.0417118	0.00678657	0.0349796	0.000157303	0.00199834	0.0180012	0.056635	0.0324444	0.0049923	0.00208001	0.045963	0.0506341	0.0380129	0.02043183	0.02922583	0.0575642	0.0420927	0.124116	0.0178387	0.0991431	0.030424	0.0779769	0.0609217	0.0661848	0.0751289	0.0379904	0.0904435	0.0525443	0.0522058	0.115425	0.5284006	16	61.23271	0.07028481	0.25226	0.616432	1.05958	2.07173	0.177428	0.216956	0.232815	0.116631	0.172864	0.0833054	0.5576264	0.9475889
149200	-557.5388	-560.6585	3.119744	3.957973	4.758789	0.0143603	0.00199104	0.00138587	0.0536959	0.014621	0.0268724	0.00872585	0.000110911	0.018576	0.0301119	0.0123151	0.0128875	0.00511325	0.0057366	0.00268317	0.00580255	0.0786079	0.00270713	0.000490616	0.0268274	0.0279018	0.0350228	0.0949126	0.00472387	0.0254356	0.00647572	0.0217069	0.0411166	0.00177739	0.00392635	0.0210809	0.0115709	0.00431539	0.0326254	0.00291238	0.0557445	0.0307557	0.0266259	0.022052	0.0430315	0.00564228	0.0413321	0.00884866	0.0422551	0.00861977	0.00455692	0.00297115	0.0080463	0.0365181	0.030682	0.0288627	0.0178137	0.103764	0.0532145	0.00362395	0.00869581	0.0637079	0.0238384	0.0375989	0.0238817	0.0240204	0.0586872	0.00327242	0.0563538	0.0231742	0.0134952	0.00853422	0.00642805	0.00751932	0.001027	0.0230991	0.00690764	0.00492924	0.0235333	0.0119206	6.12017e-05	0.000148307	0.0492109	0.020143	0.00243362	0.00608407	0.0360004	0.0574913	0.00389434	0.01767	0.0267609	0.0485449	0.049497	0.0523773	0.0556976	0.00212298	0.00388298	0.0131438	0.00685997	0.0407522	0.0275721	0.00144534	0.0012319	0.0203358	0.0766071	0.02328336	-0.01955864	0.0945494	0.0276233	0.207247	0.0505767	0.0624606	0.013461	0.0405163	0.0115604	0.059903	0.0887987	0.011961	0.125434	0.00773969	0.114707	0.0834619	0.5693883	16	65.74131	0.05342588	0.49174	0.797942	1.0837	1.62662	0.132217	0.176489	0.180702	0.153492	0.292198	0.0649023	0.5498297	1.035572
149300	-551.8313	-574.5887	22.75745	6.643402	5.842339	0.00857804	0.0270329	0.013979	0.0092006	0.0360904	0.0126294	0.00834087	0.0153584	0.0589236	0.0906987	0.00415951	0.00577127	0.0264516	0.00598393	0.0137897	0.0271526	0.00356039	0.0209074	0.0480536	0.00941707	0.00271968	0.0203704	0.0110634	0.0114444	0.00102974	0.00312021	0.00174163	0.0043507	0.0760647	0.0082484	0.00578531	0.00950874	0.00493519	0.00650913	0.000660229	0.00407281	0.00522797	0.00330071	0.00163269	0.00308116	0.00874887	0.000351834	0.0624667	0.0133576	0.0180762	0.00813709	0.00095767	0.065404	0.0072131	0.0359353	0.0392846	0.0341234	0.0214195	0.0130577	0.00659425	0.0076212	0.00671411	0.00132802	0.0287088	0.028068	0.00463286	0.00335402	0.00544816	0.0044343	0.00844827	0.0108472	0.00622161	0.0151665	0.000253119	0.00514084	0.011868	0.00241295	0.00404794	0.0546432	0.0755741	0.0134047	0.00531025	0.00784189	0.0220418	0.00526923	0.0230247	0.00692784	0.083588	0.0120396	0.13616	0.0277601	0.0222142	0.00949865	0.0241957	0.009923	0.00810102	0.0260356	0.00702315	0.054797	0.0142213	0.00368173	0.00300823	0.00265552	0.0260524	0.0551718	0.01998581	0.03621214	0.0680276	0.0605097	0.168892	0.0117065	0.017256	0.024959	0.0936505	0.020756	0.0834231	0.0280066	0.01661	0.208075	0.055095	0.104829	0.038204	0.4695567	16	62.48816	0.03646964	0.5337	0.821703	1.08161	1.56299	0.187506	0.24522	0.169895	0.120738	0.222645	0.0539955	0.5057688	0.9284018
149400	-560.9695	-578.8303	17.86074	9.606736	3.50227	0.0208524	0.0430149	0.0304081	0.0309368	0.000727294	0.0196438	0.000434127	0.00902442	0.0235056	0.028423	0.0309072	0.000239158	0.0436228	0.000679799	0.00361612	0.000768008	0.0107889	0.0968308	0.00136567	0.000899934	0.00645481	0.0590749	0.0299184	0.00255762	0.0247788	0.0132969	0.00614846	0.00322693	0.000358038	0.00178224	0.0299222	0.00799937	0.0310353	0.0110622	0.027588	0.034211	0.00445698	0.00484771	0.0184078	0.0004479	0.0141227	0.00363115	0.0315903	0.0306536	0.0470768	0.0319205	0.0127214	0.017813	0.0212382	0.0147298	0.00584364	0.0240806	0.0147586	0.000888907	0.00938409	0.0603647	0.000489726	0.016379	0.0277356	0.015251	0.0162709	0.0179144	0.00135205	0.0259562	0.00258365	0.0203714	0.000244751	0.0111963	0.00767248	0.00130176	0.028309	0.00265294	0.00621283	0.0792147	0.0320345	0.0486234	0.0208246	0.0751764	0.0110878	0.0127518	0.0280194	0.0327845	0.0264181	0.00380293	0.00468838	0.0381894	0.0351254	0.0394371	0.0225711	0.0709055	0.0148332	0.00458512	0.00184527	0.031782	0.00464826	0.0102227	0.00616305	0.0175726	0.0217879	0.0181411	0.01682602	0.01310724	0.171962	0.071834	0.116534	0.0128146	0.0309825	0.0298431	0.102969	0.0359431	0.0744076	0.104767	0.00761746	0.0622585	0.045706	0.0773919	0.0549696	0.3978948	18	63.40954	0.05827061	0.424737	0.756023	1.08408	1.73516	0.133866	0.184954	0.217912	0.125777	0.24911	0.0883809	0.4110021	0.9681091
149500	-587.21	-578.1102	-9.099777	8.661811	2.404603	0.00377176	0.0414342	0.0109444	0.00425102	0.0147986	0.0332512	0.0377507	0.00411701	0.00758329	0.00596804	0.0673382	0.00473018	0.0036394	0.00666241	0.111439	0.0201974	0.0139422	0.0284394	0.00672585	0.0324179	0.0256266	0.0337614	0.016046	0.018983	0.0032388	0.00828436	0.0811218	0.0534986	0.0225967	0.0155334	0.0239345	0.00739543	0.0617091	0.0036667	0.0371084	0.041422	0.00725357	0.0707099	0.0390153	0.00159445	0.0150625	0.006643	0.0176156	0.0403646	0.0347099	0.0300989	0.0239934	0.0214642	0.00474049	0.0316143	0.00450022	0.0257361	0.0382745	0.0623096	0.00976625	0.0259909	0.144733	0.00320763	0.034213	0.0317157	0.0183321	0.0437712	0.0317367	0.00598264	0.0324544	0.0236343	0.0340337	0.00458346	0.0139374	0.00303219	0.110662	0.0280568	0.0272238	0.00440838	0.00894213	0.0272692	0.0145655	0.00657812	0.0174853	0.035004	0.0409984	0.0302638	0.138168	0.0650334	0.0270482	0.119945	0.0114983	0.0817682	0.0371387	0.0162463	0.00639573	0.0134756	0.000818378	0.047104	0.00304998	0.0086796	0.0522309	0.0248502	0.0134947	0.0297847	0.02648775	-0.0702607	0.0384066	0.0255644	0.132538	0.0188128	0.0353367	0.0258224	0.0815282	0.0213973	0.0303939	0.0836795	0.0649066	0.0956767	0.0813807	0.0976828	0.166873	0.346134	15	58.97592	0.07020848	0.337222	0.69213	1.07746	1.89319	0.127266	0.26472	0.173512	0.121647	0.230257	0.082598	0.2758733	1.254685
149600	-528.9499	-574.7819	45.83199	17.69636	3.573325	0.00282929	0.0118476	0.0041657	0.0188986	0.0190352	0.0150313	0.0188347	0.00286143	0.0160299	0.0163565	0.00394485	0.00418971	0.0157896	0.00234434	0.0419029	0.0124949	0.000960895	0.0027206	0.088756	0.00451252	0.0053155	0.0306973	0.00495581	0.0248866	0.0188964	0.0270333	0.000829957	0.034141	0.0137514	0.00517021	0.000643017	0.0149909	0.0152268	0.0126518	0.0298441	0.00568771	0.00243146	0.0154076	0.0107371	0.000507137	0.0166362	0.0010653	0.0311245	0.00266319	0.000144167	0.00246439	0.0033072	0.00693853	0.032598	0.0248143	0.0117239	0.00389333	0.00598909	0.061129	0.00827958	0.00353927	0.0103192	0.00140345	0.042629	0.00534439	0.0239234	0.0025411	0.00402913	0.00151727	0.0235499	0.0163995	0.035121	0.0347306	0.0189686	0.00956072	0.038435	0.00885686	0.012535	0.0122406	0.0011844	0.00472529	0.0038663	0.0128402	0.0390592	0.0207277	0.0359425	0.0029697	0.0100923	0.0572686	0.0202371	0.0202476	0.0100239	0.0396954	0.0142739	0.00481576	0.00400098	0.0155908	0.000360329	0.00216275	0.0184518	0.00471473	0.0582481	0.0159829	0.000730406	0.00202219	0.01758908	0.07495398	0.10571	0.0540363	0.165738	0.0359772	0.0211109	0.0204872	0.0902744	0.0412872	0.0563356	0.105276	0.0178538	0.0637791	0.0822214	0.0435981	0.0963151	0.5648863	17	60.18652	0.0360048	0.429268	0.759029	1.08418	1.72752	0.126406	0.215512	0.27855	0.116128	0.155859	0.107545	0.6398403	0.8828552
149700	-578.7259	-579.126	0.4001047	8.776634	2.972952	0.00248243	0.0590241	0.00285553	0.00897006	0.0231236	0.00919818	0.0457104	0.00294247	0.0228926	0.0265412	0.0104339	0.00466121	0.000613674	0.0231696	0.0843375	0.0816334	0.0105522	0.0173641	0.0144078	0.00490019	0.0121783	0.015039	0.0252716	0.0304132	0.0040182	0.0187974	0.00724972	0.00910067	0.0427561	0.0141219	0.0351898	0.00662992	0.0298424	0.0396101	0.0520702	0.0127101	1.29711e-05	0.00109038	0.0276091	0.023228	0.00975549	0.00239699	0.0101206	0.0096046	0.000593826	0.0299913	0.00232853	0.0223503	0.0289508	0.0350433	0.0215803	0.0107243	0.00258444	0.0218714	0.0264403	0.0396503	0.00937827	0.011666	0.000331524	0.00541071	0.0111306	0.050716	0.00499847	0.0264311	0.00511432	0.0141523	0.046564	0.0047313	0.0376443	0.00042126	0.0871527	0.0604845	0.0224133	0.0281482	0.00124196	0.0276344	0.0388778	0.0372374	0.0394972	0.0088117	0.00747897	0.0615712	0.00106811	0.0827393	0.0218141	0.0206689	0.0209278	0.000119697	0.024893	0.0122834	0.00673131	0.0172111	0.0294663	0.00386287	0.00300873	0.0317546	0.00246748	0.0235648	0.0145904	0.0431374	0.0217183	0.03113552	0.114897	0.0383441	0.214319	0.0333267	0.0215209	0.0151778	0.00958335	0.0143679	0.0453583	0.102887	0.0400012	0.114394	0.0600752	0.147293	0.0284536	0.3714927	16	71.00357	0.03421447	0.387159	0.730019	1.08238	1.80044	0.164398	0.178089	0.187435	0.114793	0.245625	0.109661	0.4026283	0.9226693
149800	-576.5689	-574.0157	-2.553147	1.291364	2.329477	0.00997689	0.0197326	0.000809159	0.0284213	0.00111024	0.0184117	0.00840657	0.0497633	0.0189424	0.00991969	0.00441378	0.0156526	0.0092083	0.00794873	0.00204885	0.0252394	0.0743879	0.0163948	0.00442153	0.0131037	0.0352606	0.00111657	0.132357	0.0394289	0.00505139	0.0201202	0.0703189	0.00836246	0.0186881	0.0131865	0.044756	0.00415276	0.0616454	0.0236547	0.0167978	0.0466899	0.00182294	0.020988	0.00645709	0.00684756	0.017735	0.00489927	0.0248297	0.00869005	0.054306	0.0580271	0.0111889	0.000655791	0.00972241	0.000458743	0.000804157	0.0296999	0.0132975	0.00199245	0.00696054	0.0260199	0.00685953	0.087529	0.00243043	0.0390891	0.0654065	0.0187983	0.0104765	0.106807	0.0389189	0.0259851	0.0742402	0.00727876	0.0519654	0.0110479	0.0013332	0.00137146	0.00316277	0.0194803	0.0258487	0.0517814	0.150682	0.010284	0.0338023	0.00566173	0.0280755	0.0438537	0.00151186	0.02092	0.0133519	0.00858906	0.150853	0.0720284	0.00968628	0.0338851	0.0318882	0.0234549	0.00042293	0.0141061	0.0541217	0.0120625	0.173529	0.00394535	0.00176653	0.00105586	0.0279438	0.05491703	0.0600236	0.0345122	0.231277	0.00836857	0.0367108	0.017033	0.0574386	0.0539943	0.0437639	0.116619	0.00393767	0.0533149	0.0403101	0.159823	0.082873	0.3208631	17	66.58206	0.08328156	0.32967	0.686025	1.07641	1.9079	0.130217	0.261031	0.211511	0.0925534	0.222585	0.0821026	0.3757801	0.8538586
149900	-542.4569	-569.3628	26.90583	9.114719	2.404919	0.00114725	0.0235622	0.00981147	0.00280294	0.00857245	0.00822048	0.0184808	0.00532102	0.0140658	0.00564193	0.024264	0.00176416	0.045784	0.0130744	0.00273609	0.00489923	0.0479552	0.0130865	0.00835521	0.0458949	0.0104701	0.0546051	0.0209047	0.0214141	0.0101315	0.0156563	6.12386e-05	0.000342021	0.0105895	0.00259316	0.0279769	0.0273354	0.0073004	0.00421714	0.0548041	0.0740158	0.00120869	0.0388867	0.0183779	0.0104357	0.00869218	0.0016614	0.0105951	0.0392489	0.0393998	0.00975117	0.0311805	0.00495035	0.0186412	0.0693579	0.00166892	0.0483317	0.013227	0.0141358	0.00817272	0.0195843	0.00109671	0.0307819	0.0316543	0.000399644	0.00159959	0.0240755	0.035318	0.000917179	0.0766827	0.00105094	0.015116	0.00156098	0.00516759	0.000868295	0.012444	0.0100559	0.0274172	0.0133901	0.00122843	0.00838043	0.000331047	0.0241802	0.0171354	0.00261321	0.0284428	0.0801301	0.0069875	0.00440379	0.00578559	0.00140299	0.0581977	0.0111451	0.0323703	0.0263796	0.0280533	0.00169162	0.0110938	0.0472826	0.000851814	0.0256495	0.102444	0.0062274	0.037506	0.0117396	0.02286556	-0.02153269	0.0788635	0.0633121	0.0990455	0.0342124	0.0272996	0.0248962	0.05478	0.0581447	0.0661171	0.0702317	0.00180582	0.182456	0.0340801	0.1494	0.0553552	0.46917	21	65.08783	0.05642304	0.337253	0.692155	1.07746	1.89313	0.148722	0.199595	0.154792	0.131916	0.270799	0.0941755	0.4476373	1.048103
