Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
168900	-286.3018	-263.298	-23.00381	1.012531	2.539459	0.0604258	0.0175632	0.0667393	0.166512	0.0288315	0.157561	0.0672376	0.00282496	0.00952565	0.00555454	0.0890654	0.0308149	0.0936257	0.00396355	0.305467	0.000562862	0.173049	0.00660059	0.0215552	0.108781	0.013753	0.21311	0.219642	0.0267183	0.0190235	0.0680192	0.00185595	0.00208392	0.140672	0.00477659	0.0274074	0.0405314	0.132317	0.0477749	0.0247949	0.000307682	0.714635	0.121711	0.155749	0.197082	0.00515725	0.00184998	0.0270894	0.139483	0.0717316	0.0954783	0.150898	0.00321132	0.1002733	0.03777489	0.0173507	0.0144544	0.058288	0.105575	0.109469	0.00275134	0.132692	0.0166084	0.0727835	0.190384	0.0516199	0.121357	0.095066	4.35577e-05	0.0115579	0.4923861	8	17.65575	0.1794947	0.350166	0.702354	1.07906	1.86842	0.176386	0.298001	0.133988	0.0564283	0.243838	0.0913577	0.530161	0.9287483
169000	-278.267	-266.0922	-12.17479	1.93286	2.690919	0.0448914	0.17941	0.0455573	0.186598	0.0908221	0.0891795	0.134802	0.0384168	0.0140462	0.110056	0.00409473	0.0295048	0.0178181	0.017188	0.0140983	0.0402766	0.0388493	0.0160189	0.0219534	0.309023	0.0235858	0.0199792	0.0431195	0.0908574	0.014229	0.0053495	0.107947	0.0207616	0.0282995	0.00495633	0.284817	0.0138415	0.0486426	0.195883	0.331713	0.0235946	0.0815067	0.00834803	0.701667	0.149827	0.033873	0.00304293	0.0337866	0.202975	0.0438359	4.22347e-05	0.00851598	0.144132	0.07485721	-0.01457253	0.0141323	0.034665	0.0800207	0.25218	0.0147796	0.0274618	0.0442661	0.0949129	0.133763	0.107583	0.0128955	0.105013	0.0350148	0.0052822	0.038031	0.5312849	11	12.61289	0.2628146	0.363841	0.712839	1.0805	1.84282	0.271178	0.297417	0.190752	0.0497102	0.101291	0.0896523	0.5167124	1.028202
169100	-283.4374	-263.0514	-20.38598	1.751199	2.811154	0.0783425	0.0128316	0.0583752	0.258023	0.02841	0.0207001	0.0681129	0.0276685	0.00841104	0.0634446	0.0455475	0.116279	0.0416922	0.00927371	0.174364	0.00721382	0.0962171	0.103536	0.0483525	0.00443953	0.0616952	0.3854	0.00686273	0.0309537	2.95749e-05	0.0304076	0.265663	0.160942	0.0764907	0.00237661	0.0437037	0.000782619	0.478745	0.000992312	0.34449	0.0135089	0.00686872	0.0117779	0.0281687	0.0805685	0.230672	0.15307	0.0241001	0.113025	0.0350981	0.000216632	0.178391	0.347691	0.08361104	0.03247267	0.020025	0.0573692	0.0935167	0.185959	0.0019953	0.0534071	0.0209944	0.13134	0.113521	0.0407583	0.019577	0.0671271	0.0736351	0.0954625	0.0253131	0.7785006	13	13.57029	0.1065124	0.374104	0.720505	1.08141	1.82398	0.227598	0.295325	0.154759	0.0616343	0.170845	0.0898382	0.8109733	0.9599584
169200	-282.0534	-260.3301	-21.72331	1.209702	4.571799	0.00814331	0.024584	0.0574533	0.0102056	0.00258738	0.1292	0.118714	0.0234945	0.00148857	0.00560049	0.0108428	0.0747722	0.00969949	0.0162835	0.423697	0.0208796	0.0301919	0.00391745	0.0675815	0.290697	0.0879386	0.485273	0.0400957	0.0509613	0.103318	0.00194923	0.0993787	0.0200913	0.00807938	0.0134994	0.0321036	0.00951641	0.178959	0.0100454	0.0900285	0.0621356	0.0128992	0.0308886	0.00433704	0.0456075	0.00515035	0.12326	0.0098446	0.0953891	0.50528	0.053265	0.244767	0.165157	0.1093416	-0.04559088	0.0334319	0.0244607	0.0775113	0.0889468	0.0503276	0.0106319	0.0568833	0.0362558	0.0792276	0.107728	0.105926	0.119146	0.0829593	0.0179404	0.108622	0.656583	9	17.05716	0.1323578	0.483258	0.792919	1.08396	1.63987	0.169147	0.336587	0.169435	0.104565	0.155621	0.0646438	0.6109921	1.074618
169300	-290.2376	-269.2509	-20.98673	1.175275	2.515813	0.15703	4.54219e-05	0.0312359	0.0261197	0.0148439	0.00887707	0.13457	0.00159539	0.16105	0.294164	0.0232702	0.00817673	0.0220606	0.0261752	0.0846999	0.0961591	0.0172924	0.136785	0.0149066	0.0435215	0.0119028	0.0484234	0.0605456	0.0574561	0.0552972	0.0130243	0.0201819	0.11782	0.0333291	0.603639	0.354478	0.0306591	0.111509	0.0318533	0.084267	0.0141731	0.198994	0.084777	0.120676	0.00227333	0.0520763	0.1181	0.00185986	0.0418866	0.0452407	0.0243467	0.00867727	0.10682	0.06899062	-0.01475515	0.00552779	0.0541128	0.0882557	0.146419	0.0047105	0.0175221	0.0746334	0.0532332	0.0672419	0.0756256	0.0702754	0.236649	0.0033141	0.0763011	0.0261779	0.5687449	8	16.48988	0.1171341	0.347951	0.700625	1.07881	1.87262	0.212792	0.266101	0.222753	0.101377	0.153468	0.0435079	0.5539898	1.026634
169400	-264.9783	-258.7663	-6.21198	1.517574	1.852278	0.0952088	0.026566	0.0477647	0.0572688	0.0350339	0.179903	0.101324	0.00693368	0.040838	0.0139635	0.01239	0.062282	0.0909085	0.0249788	0.122837	0.0379665	0.0695002	0.0144502	0.0547896	0.0119778	0.0167859	0.250957	0.017013	0.00449558	0.0220848	0.00393877	0.0526934	0.0261342	0.0177293	0.101517	0.0865144	0.0608575	0.277323	0.0467797	0.122172	0.0541903	0.10128	0.026521	0.00510705	0.0111853	0.0111852	0.00339531	0.00340527	0.186811	0.00895038	0.046806	0.0239928	0.509784	0.06403804	-0.005973776	0.0494141	0.0881099	0.0926758	0.0900842	0.0310323	0.0290934	0.062905	0.0479799	0.149757	0.0202497	0.0469908	0.126943	0.0029257	0.0878079	0.0740316	0.5070684	10	15.7525	0.1294201	0.27498	0.638326	1.06581	2.02088	0.214526	0.307576	0.145004	0.0747863	0.229262	0.0288462	0.5010946	1.011921
169500	-267.5125	-262.2251	-5.287435	2.3197	2.607673	0.00573012	0.0117809	0.000196501	0.0107895	0.238133	0.007356	0.0321432	0.0134459	0.00404929	0.0853552	0.0227964	0.0466775	0.0598995	0.0418079	0.0166325	0.0301167	0.0673175	0.0341071	0.115158	0.1666	0.00079434	0.0193432	0.136653	0.0132775	0.0523274	0.00738877	0.0305505	0.0597056	0.0290224	0.377768	0.189031	0.00608715	0.0151779	0.0325448	0.105919	0.0530975	0.0164884	0.0773252	0.0234749	0.0140542	0.0813993	0.00357695	0.0291074	0.169069	0.0274503	0.0345657	0.00364556	0.044613	0.05905931	-0.01772322	0.00742119	0.0190628	0.0321694	0.0790973	0.098521	0.00697997	0.0369524	0.0303484	0.0815263	0.028433	0.0590805	0.318631	0.0444728	0.105113	0.052191	0.6122979	11	16.96321	0.1239087	0.356433	0.707198	1.07975	1.85662	0.181356	0.339179	0.119008	0.0770923	0.241686	0.041679	0.5945747	1.029808
169600	-288.8035	-268.2454	-20.55809	1.77295	6.305899	0.0502109	0.0305832	0.024237	0.0700453	0.222827	0.0136574	0.135933	0.165824	0.149908	0.0998712	0.0872004	0.0149652	0.0714804	0.0288135	0.491456	0.00399592	0.0499065	0.0997623	0.0384888	0.0775176	0.0243433	0.0237325	0.406805	0.0742004	0.0351754	0.0896077	0.0817931	0.00902399	0.0922867	0.0297017	0.0787963	0.0162514	0.0283756	0.117639	0.00835085	0.0609267	0.0992571	0.168014	0.0700739	0.0201028	0.0166013	0.041266	0.0284245	0.01347	0.0286761	0.0567492	0.816725	0.0227393	0.0896372	0.00337804	0.04225	0.0877095	0.13794	0.169786	0.0115944	0.0276717	0.108723	0.0084564	0.0538863	0.123128	0.00439998	0.0688263	0.0107405	0.0873196	0.0575679	0.705742	15	16.56904	0.1423376	0.548679	0.829772	1.08056	1.54098	0.216628	0.241716	0.161558	0.119624	0.199186	0.0612864	0.70912	0.9952363
169700	-320.6577	-268.4773	-52.18041	0.6309962	2.964699	0.4116	0.0253219	0.12004	0.0981954	0.00107317	0.139292	0.0714535	0.0250777	0.074137	0.310146	0.0239888	0.051189	0.239046	0.00109517	0.504562	0.0976409	0.00783018	0.0615404	0.0676763	0.010492	0.0378214	0.358252	0.109297	0.03896	0.570992	0.00596584	0.0287103	0.0124617	0.0225734	0.251301	0.357512	0.0303311	0.303377	0.0410899	0.0849904	0.0415694	0.946313	0.190841	0.0285545	0.0293524	0.0512775	0.0364361	0.0600373	0.00235424	0.0231035	0.423694	0.164039	0.283661	0.1305644	0.004532979	0.00945802	0.0549181	0.107163	0.0334097	0.0217974	0.0346071	0.0968727	0.0140528	0.0873471	0.25811	0.0505562	0.118652	0.0189606	0.0556464	0.038448	0.6161765	11	18.06685	0.08373692	0.386512	0.729555	1.08234	1.8016	0.233824	0.246319	0.152242	0.036184	0.229169	0.102264	0.6207095	0.9926971
169800	-285.175	-265.3656	-19.80934	1.601241	2.444213	0.0511507	0.00730474	0.102598	0.00259706	0.00346239	0.34219	0.0572631	0.0402835	0.0114614	0.0570567	0.098743	0.169111	0.153601	0.0291614	0.236676	0.00926741	0.154371	0.00292288	0.000586296	0.173866	0.0860089	0.193267	0.0092189	0.00308606	0.00251441	0.180959	0.0403665	0.0692643	0.0316972	0.0256874	0.489063	0.0681444	0.311887	0.046212	0.00151635	0.0549999	0.229829	0.132275	0.00866294	0.000209855	0.0456474	0.027823	0.00324089	0.126007	0.140688	0.0270674	0.1292	0.162597	0.08699968	0.07522844	0.0250821	0.0935238	0.0882251	0.0834876	0.0500842	0.0291326	0.0613368	0.0273576	0.251835	0.0213369	0.0116497	0.124293	0.0698719	0.0145633	0.0482206	0.5818475	11	15.62098	0.2386782	0.341103	0.695227	1.07797	1.8857	0.209383	0.261652	0.174243	0.0718221	0.199802	0.0830976	0.657076	0.8855103
169900	-281.0005	-264.4502	-16.55025	1.510633	3.419082	0.0363595	0.0233352	0.154029	0.0221599	0.0602291	0.156112	0.0778999	0.0571716	0.000845509	0.0340153	0.0392968	0.00243411	0.0237015	0.0555828	0.232162	0.022778	0.00807883	0.111915	0.00661013	0.0275457	0.0264883	0.359019	0.018871	0.000108765	0.130491	0.0185232	0.152097	0.0503365	0.0787323	0.00737689	0.077757	0.0177472	0.0386154	0.00798835	0.090051	0.0391624	0.0328962	0.0256496	0.0595474	0.175439	0.234145	0.0165031	0.155392	0.217016	0.126546	0.172583	0.0158756	0.25423	0.06729855	-0.01931536	0.00948269	0.0486859	0.0458949	0.148989	0.0194884	0.0034059	0.02697	0.0251199	0.109661	0.0198227	0.0473537	0.127015	0.0148263	0.276954	0.0763311	0.5017343	9	16.65289	0.1928377	0.419291	0.752375	1.08393	1.74441	0.127685	0.387456	0.176667	0.0627042	0.182442	0.0630447	0.4824189	1.040039
170000	-267.7105	-262.471	-5.239544	2.578665	2.766001	0.076184	0.0596696	0.0368804	0.0528865	0.0745933	0.104681	0.00916321	0.0120897	0.00766378	0.00638033	0.0438584	0.265034	0.0354856	0.0280579	0.0735069	0.0283737	0.0139473	0.0579119	0.0281216	0.0152337	0.0532094	0.112272	0.0261014	0.0111054	0.000526704	0.0374128	0.0653545	0.10193	0.118017	0.0374432	0.144228	0.00573153	0.000120273	0.102184	0.0368537	0.00756366	0.124488	0.0843977	0.121922	0.0817418	0.040436	0.0255341	0.053778	0.00166143	0.000575362	0.0156323	0.0903747	0.420661	0.05843113	-0.02982318	0.0277725	0.0639365	0.0797478	0.127056	0.04046	0.00833747	0.0806618	0.0209201	0.0713818	0.124859	8.60981e-05	0.28097	0.0544868	4.41104e-05	0.0192796	0.5870558	9	19.09115	0.1280021	0.370308	0.71769	1.08109	1.83091	0.130493	0.300296	0.203041	0.14223	0.181332	0.0426082	0.5572327	1.05352
170100	-312.7614	-261.0956	-51.66576	1.013224	1.698027	0.0683422	0.01945	0.08398	0.015255	0.360327	0.519668	0.0768393	0.0201534	0.0488643	0.301789	0.0183171	0.0141662	0.0908061	0.0639653	0.137113	0.916483	0.069982	0.196907	0.287355	0.0138673	0.0520118	0.000167634	0.53418	0.0640745	0.106311	0.188589	0.00704747	0.0295627	0.0139542	0.682813	0.262959	0.0118754	0.142014	0.0268962	0.172532	0.141751	0.0347984	0.0266621	1.04655	0.0562471	1.15827	0.0146764	0.149988	0.696265	0.202003	0.0366123	0.0204346	0.0385796	0.1832254	0.1399387	0.0137772	0.0265093	0.12067	0.177846	0.00919286	0.00829936	0.00836305	0.0209879	0.123763	0.0223187	0.0405216	0.0992724	0.0152472	0.257752	0.0554797	0.658315	12	14.33083	0.1978099	0.254357	0.618511	1.06021	2.06693	0.226226	0.298645	0.185303	0.0735496	0.153372	0.0629038	0.7982537	0.8246939
170200	-274.5314	-269.6262	-4.905171	1.966763	2.913342	0.0267552	0.00103705	0.130938	0.00140887	0.00466713	0.0532413	0.0441987	0.0076975	0.0174497	0.00528197	0.0128518	0.037675	0.10337	0.0423786	0.0595293	0.0372624	0.0653403	0.0179735	0.00719395	0.00718368	0.00986671	0.165314	0.123372	0.0057315	0.0626199	0.0494902	0.41077	0.0206371	0.0228739	0.00778738	0.0173936	0.193455	0.239434	0.0348922	0.0970568	0.0514126	0.0317936	0.0495164	0.0365675	0.0119794	0.026622	0.0966075	0.00101964	0.035459	0.0245199	0.0590817	0.085155	0.0627364	0.06477135	0.01218083	0.0450344	0.0433986	0.202909	0.101547	0.0442906	0.00438048	0.104447	0.00895816	0.0523606	0.159176	0.0660466	0.129548	0.0319628	0.0040414	0.00189887	0.6781942	9	17.08452	0.1531984	0.382445	0.726614	1.08205	1.80889	0.223268	0.234755	0.0994858	0.11036	0.265372	0.0667586	0.690375	0.9823562
170300	-270.2133	-270.2532	0.03992174	3.205715	6.63085	0.0004792	0.0201437	0.00915666	0.0046768	0.0168775	0.0953904	0.0282937	0.030942	0.0394372	0.0797556	0.0535449	0.0149361	0.039577	0.0250141	0.0198639	0.00862741	0.0131081	0.0428933	0.00536467	0.077921	0.0188048	0.00968575	0.17739	0.0318747	0.027915	0.00725267	0.0135969	0.0320854	0.0167359	0.172653	0.0493203	0.0378267	0.0229126	0.00998295	0.113111	0.236385	0.0813993	0.0483105	0.0262177	0.00452472	0.304737	0.00219425	0.0340517	0.0738464	0.0281884	0.00256403	0.00803535	0.0445003	0.04571783	0.059419	0.0360127	0.0805224	0.231266	0.0535019	0.089768	0.0739511	0.0560265	0.024106	0.000357343	0.00158204	0.0604244	0.0591686	0.0689727	0.11467	0.0496706	0.4682912	10	17.59111	0.09254185	0.558341	0.834869	1.07981	1.52698	0.177729	0.240094	0.181505	0.118973	0.209037	0.0726619	0.5277102	0.8874022
170400	-258.6026	-260.3556	1.752954	1.299832	2.036995	0.0251764	0.00550111	0.138841	0.00826866	0.000247182	0.0194964	0.0194925	0.0195931	0.00357233	0.137382	0.0368728	0.00520332	0.0146393	0.0321048	0.151304	0.0114954	0.0247594	0.0588746	0.106947	0.00337096	0.11708	0.0519081	0.0592186	0.0332224	0.0120025	0.0199648	0.00664643	0.0119646	0.00510561	0.227256	0.0279063	0.0313271	0.068982	0.0421438	0.108064	0.0181008	0.000286696	0.00911636	0.0771912	0.0117607	0.195578	0.0693032	0.0326516	0.122303	0.0263822	0.0425075	0.0482008	0.00313993	0.04514773	-0.1213094	0.019852	0.074919	0.231826	0.0858274	0.105839	0.0363126	0.0387266	0.0455959	0.0840415	0.0518392	0.0170571	0.0279071	0.0703984	0.0728196	0.0370384	0.61693	12	18.23363	0.147237	0.297651	0.658891	1.07089	1.97257	0.204987	0.30857	0.14308	0.0913056	0.169117	0.0829394	0.4956207	1.244763
170500	-269.0136	-261.9962	-7.01734	3.996851	4.146518	0.013202	0.118343	0.0302992	0.0576427	0.0354912	0.00213484	0.0149157	0.197977	0.0540425	0.0187353	0.106096	0.0023312	0.0818301	0.0151403	0.088626	0.021978	0.0236695	0.0036936	0.0441257	0.000210952	0.0118689	0.0197351	0.00954208	0.077352	0.00505534	0.0133851	0.162463	0.0159561	0.0299663	0.00389019	0.231916	0.0255272	0.184317	0.0429502	0.0871351	0.0179239	0.00558431	0.112797	0.0466038	0.0143587	0.0268676	0.0384676	0.0486141	0.222265	0.045857	0.0278232	0.0189387	0.026176	0.03980501	-0.07905425	0.011418	0.0821384	0.0752259	0.188821	0.0289265	0.0170489	0.0346937	0.0815412	0.0824006	0.157107	0.00882041	0.069986	0.0903727	0.0198323	0.0516672	0.5280493	11	19.47503	0.09148726	0.462234	0.780128	1.08435	1.67329	0.213692	0.34645	0.145966	0.101856	0.108298	0.0837379	0.448995	1.176069
170600	-305.1759	-262.3933	-42.78264	1.218972	3.249169	0.165381	0.364848	0.00362883	0.0107936	0.309822	0.0480467	0.0620768	0.110817	0.214351	0.340346	0.46303	0.0575734	0.065936	0.201896	0.135675	0.0189483	0.0104393	0.00725568	0.095836	0.000578644	0.0678751	0.121191	0.119185	0.016584	0.00321261	0.0344432	0.0108837	0.177974	0.0346843	0.0424014	0.166314	0.135958	0.181168	0.0438639	0.0305737	0.195435	0.0448358	0.0135151	0.0849573	0.120863	0.128671	0.0708628	0.0157637	0.68346	0.00479387	0.227472	0.057456	0.605319	0.1547926	0.1546166	0.01637	0.00542623	0.0584303	0.0752354	0.148762	0.012587	0.0646925	0.00538549	0.222021	0.042165	0.08563	0.0311654	0.218235	0.0112646	0.00262928	0.4534455	8	19.24406	0.2424627	0.407664	0.744453	1.0835	1.76439	0.230871	0.250987	0.193509	0.111982	0.161723	0.050928	0.6080621	0.7457224
170700	-277.8809	-253.2162	-24.6647	1.827167	4.088517	0.0455211	0.0358363	0.0239695	0.0588022	0.210981	0.0134895	0.035026	0.00544755	0.0362728	0.21187	0.0579616	0.00900322	0.0509223	0.00500819	0.00612483	0.0197662	0.01358	0.0473051	0.000301596	0.0598355	0.0229675	0.00413328	0.132368	0.183792	0.00493834	0.00919147	0.252245	0.0168384	0.0194737	0.274961	0.039057	0.0111814	0.00190924	0.44441	0.0947391	0.0288602	0.0235316	0.0278112	0.0206531	0.00605888	0.0938588	0.00650748	0.00522426	0.100924	0.00799542	0.00361089	0.00387302	0.0524232	0.04987565	0.04423784	0.0101187	0.056437	0.102104	0.208464	0.0121326	0.0160559	0.114208	0.0417689	0.0885921	0.0483807	0.0104735	0.113214	0.0659121	0.0898194	0.0223195	0.4271041	8	23.15519	0.1327013	0.45916	0.778216	1.08438	1.67825	0.210134	0.32766	0.1708	0.0936621	0.15445	0.0432935	0.4713419	0.9061449
170800	-309.4766	-267.3014	-42.17518	0.5370624	4.436648	0.094444	0.00685151	0.191487	0.243593	0.00762899	0.0916547	0.0278183	0.00583565	0.0131185	0.648345	0.0652241	0.00188746	0.172965	0.316757	0.0493608	0.0411286	0.0074027	0.183468	0.202193	0.107837	0.301978	0.468661	0.203598	0.210009	0.0151307	0.0103642	0.0763847	0.0968288	0.0421562	0.521062	0.232187	0.227164	0.118318	0.0869047	0.210032	0.273645	0.0353415	0.00573095	0.26117	0.0429399	0.242595	0.0287762	0.0499629	0.13301	0.00244365	0.001339	0.0395493	0.227481	0.1319426	0.08390743	0.000160639	0.0496529	0.0351626	0.139875	0.0210659	0.00148946	0.0451819	0.123438	0.203454	0.0403212	0.0591696	0.165564	0.061629	0.0362848	0.0175506	0.4788823	13	14.92289	0.1790123	0.476851	0.789073	1.08412	1.64996	0.209686	0.386008	0.130638	0.113421	0.132246	0.0280018	0.5627898	0.850908
170900	-288.5549	-269.8266	-18.72829	1.130312	4.545985	0.14713	0.0214943	0.00257141	0.0785496	0.230742	0.00546034	0.0776329	0.0244407	0.0397667	0.0341464	0.0884748	0.00217996	0.00371911	0.0573591	0.0187221	0.143111	0.0303402	0.00497164	0.0343381	0.329215	0.0467268	0.0666234	0.0738384	0.00481336	0.00366317	0.0090139	0.00375443	0.00529754	0.0566282	0.037282	0.381238	0.0935289	0.00180816	0.0376289	0.0105363	0.144758	0.00982191	0.0678661	0.0322309	0.0817386	0.0977046	0.301499	0.0523753	0.163879	0.00200328	0.0887172	0.0599489	0.169	0.07142029	0.1089515	0.0330019	0.121509	0.103895	0.0144083	0.0593346	0.0304577	0.062203	0.0164147	0.105471	0.0587255	0.0312894	0.20247	0.0511982	0.0547698	0.0548523	0.3976207	6	17.35585	0.1315906	0.482053	0.792199	1.08399	1.64176	0.123693	0.397714	0.0957668	0.100894	0.227972	0.0539616	0.5065722	0.784924
171000	-299.88	-268.9582	-30.92181	1.463193	2.656501	0.055795	0.0145703	0.0923452	0.128142	0.260955	0.272658	0.159625	0.0646642	0.0182749	0.130551	0.038969	0.171772	0.283778	0.317436	0.137695	0.0438706	0.118242	0.106002	0.0377398	0.0637219	0.081091	0.183518	0.069579	0.117106	0.123422	0.163514	0.0755161	0.176662	0.00498123	0.0497756	0.0680305	0.119698	0.00319293	0.000595089	0.282477	0.00765389	0.0686174	0.259959	0.0360581	0.0398329	0.16427	0.0297648	0.0528312	0.00216745	0.472229	0.100003	0.0870151	0.727167	0.1279152	0.1631568	0.00312572	0.0300912	0.106394	0.117489	0.0786294	0.0280361	0.0820649	0.0497114	0.0978095	0.120771	0.071338	0.0933937	0.0358808	0.082357	0.00290746	0.6048315	11	15.38931	0.2028452	0.360809	0.710542	1.0802	1.84845	0.262222	0.216602	0.105935	0.0984946	0.182645	0.134102	0.7679884	0.787553
171100	-293.9504	-263.7205	-30.22988	0.5217222	3.646569	0.192945	0.211116	0.208122	0.0274029	0.126742	0.105553	0.0660516	0.0741667	0.113176	0.0572549	0.0879119	0.0563264	0.0215484	0.0445165	0.0785367	0.0197471	0.0192614	0.0448092	0.0317396	0.0125005	0.304731	0.344302	0.138211	0.058147	0.136128	0.0595809	0.164659	0.549085	0.00248818	0.00155039	0.0543842	0.0849386	0.0127595	0.00291508	0.344755	0.081136	0.149275	0.118577	0.0116499	0.0603312	0.062099	0.0181456	0.0212842	0.0840773	0.306183	0.0430517	0.0412956	0.642233	0.1055603	0.08847236	0.0057489	0.110809	0.139589	0.077372	0.000300558	0.0120407	0.0813267	0.0368202	0.146393	0.183589	0.0175578	0.137651	0.0167018	0.03265	0.00145025	0.5994416	7	13.69321	0.1902994	0.433826	0.762026	1.08427	1.71988	0.243725	0.312225	0.0841761	0.109038	0.196772	0.0540648	0.6879139	0.8713904
171200	-299.4273	-264.4596	-34.96769	2.174363	2.224929	0.228587	0.0144183	0.0235292	0.144391	0.102762	0.0690455	0.0493794	0.0971491	0.0137139	0.137468	0.0481996	0.016241	0.0794376	0.00368338	0.149256	0.294017	0.000501941	0.072727	0.0369843	0.0973671	0.00968719	0.14361	0.370344	0.0886544	0.0257131	0.00348831	0.163493	0.0665231	0.0267472	0.733191	0.0978953	0.0143344	0.0617563	0.043634	0.129884	0.130731	0.0147651	0.0555904	0.298853	0.0282702	0.277893	0.031983	0.0216753	0.252499	0.440861	0.0558966	0.118811	0.147297	0.09939853	0.128822	0.0192272	0.0570042	0.0765915	0.069471	0.0705446	0.00837522	0.0408889	0.117069	0.109969	0.102598	0.0187931	0.127219	0.022492	0.0632016	0.0965554	0.4503377	7	14.26007	0.2011195	0.318723	0.676982	1.07472	1.92958	0.272398	0.2833	0.159664	0.101356	0.146393	0.0368891	0.5791597	0.7775709
171300	-289.4601	-263.712	-25.74811	4.30068	2.59949	0.0709952	0.106	0.235028	0.00204448	0.155488	0.283618	0.157032	0.0144276	0.00674081	0.0494878	0.100196	0.0249071	0.0496842	0.00288201	0.29347	0.00810973	0.0640847	0.00407406	0.0108188	0.0390897	0.0272796	0.106095	0.0181952	0.00359489	0.139444	0.0343673	0.214981	0.0142109	0.107348	0.0345538	0.0768864	0.0205287	0.00461244	0.0375774	0.243245	0.157655	0.0472208	0.263398	0.0294318	0.0784926	0.00999818	0.0703161	0.0147619	0.0167274	0.791823	0.0332207	0.070568	0.259459	0.1002313	0.1278239	0.0032639	0.0702818	0.0843776	0.0558368	0.0451892	0.0315823	0.102808	0.00986451	0.0959951	0.0329168	0.017067	0.103106	0.152588	0.182516	0.0126083	0.6024635	10	13.65874	0.1666151	0.355691	0.706628	1.07967	1.85801	0.211671	0.312652	0.163302	0.076853	0.152883	0.0826387	0.7302874	0.8249677
171400	-290.0378	-266.2244	-23.81343	0.7955902	3.011396	0.225346	0.0442297	0.113818	0.0297465	0.010103	0.304453	0.0396137	0.0126195	0.0219696	0.0906998	0.117292	0.0913065	0.000161477	0.34214	0.116852	0.0324479	0.0802624	0.00589131	0.0063736	0.0060168	0.0199874	0.250663	0.0646909	0.147021	0.111771	0.252484	0.164537	0.0704314	0.000764198	0.0456186	0.0127717	0.0607149	0.0324522	0.0678101	0.111971	0.00291697	0.227363	0.221986	0.00244792	0.0385077	0.109092	0.115691	0.0132024	0.191862	0.234573	0.0323232	0.109801	0.370945	0.09608357	0.03038328	0.000171868	0.0724917	0.178379	0.0765164	0.100883	0.00179703	0.0412981	0.05758	0.204916	0.132058	0.0322421	0.0619438	0.0378341	0.00163816	0.000250972	0.5590185	9	15.12744	0.1862655	0.390142	0.732157	1.08257	1.79513	0.202526	0.263628	0.115286	0.104763	0.246121	0.067676	0.5894017	0.9484506
171500	-281.7556	-264.3665	-17.38913	1.869356	2.551562	0.119547	0.153208	0.0476143	0.0178389	0.0413498	0.0531702	0.0425699	0.00616867	0.0173913	0.00281231	0.0588171	0.0337299	0.0735213	0.0386678	0.245321	0.0274755	0.00505829	0.0800571	0.00255365	0.0243365	0.0513664	0.180429	0.0427734	0.0274564	0.123448	0.130214	0.0216943	0.0244406	0.0110622	0.0195763	0.0216919	0.359193	0.000132804	0.0329878	0.00063012	0.00534377	0.262574	0.109084	0.0167125	0.0166649	0.0178738	0.106028	0.00495565	0.0241017	0.238636	0.00694557	0.269783	0.330347	0.06624751	-0.03670146	0.0284115	0.0744358	0.221851	0.119324	0.0127912	0.0263468	0.0489614	0.0220505	0.0601952	0.0454886	0.0241659	0.141198	0.123518	0.0471013	0.0041608	0.4253304	10	17.74659	0.1637517	0.351291	0.703229	1.07919	1.86629	0.197792	0.249851	0.117093	0.16016	0.20888	0.0662231	0.3886289	1.094438
