Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
74400	-125.3762	-121.1378	-4.23838	7.492456	0.2232313	0.0691925	0.165619	0.079202	0.122509	0.158439	0.0292613	0.147769	0.091428	0.148497	0.0530108	0.163369	0.0734418	0.0715257	0.00374383	0.186453	0.132255	0.0276498	0.0350238	0.0191126	0.0307574	0.0578041	0.126766	0.0066003	0.00227899	0.02766	0.0298338	0.242536	0.183951	0	18.28594	0.1703105	0.00108951	0.0481602	0.44154	3.50921	0.0995222	0.228579	0.0456307	0.431317	0.074965	0.119986	0.2573928	0.7146704
74500	-124.3565	-120.9975	-3.35905	7.178693	1.051247	0.0861371	0.156207	0.452036	0.0477011	0.158828	0.0180822	0.188304	0.141898	0.167857	0.0168561	0.139706	0.01555855	0.195682	0.161376	0.199532	0.0589286	0.0292876	0.0225822	0.0172702	0.0319482	0.0215684	0.0986521	0.0139718	0.0363809	0.0604668	0.0148658	0.0374876	0.1386943	0	8.814823	0.2660101	0.147064	0.491631	1.008	2.35331	0.0827046	0.18669	0.0449493	0.58925	0.0623082	0.034098	0.1542528	0.8991361
74600	-149.0003	-123.6953	-25.30494	3.809599	0.514899	1.54043	0.225353	2.08208	0.491899	0.894264	2.68063	1.97921	0.654109	0.0996369	0.0395799	0.9460265	-0.2861585	0.0914232	0.00432691	0.145091	0.163223	0.0667539	0.056885	0.0736513	0.0873097	0.0619173	0.0474156	0.0231551	0.0209121	0.0162209	0.0112981	0.130417	0.6051645	0	5.031787	0.5245911	0.0361813	0.261531	0.830814	2.87147	0.13551	0.102478	0.0909441	0.568125	0.0270664	0.0758762	0.3190059	1.897032
74700	-136.7429	-123.1787	-13.56417	5.358978	0.2178119	0.207906	0.934995	1.87055	0.0788065	0.159699	0.4335	0.0524785	0.702353	0.508697	0.564242	0.346696	-0.004076719	0.0224658	0.364454	0.186764	0.0423176	0.0160409	0.00800654	0.0671153	0.0154222	0.0800821	0.0708457	0.00960577	0.0275865	0.0235907	0.0429046	0.0227991	0.282601	0	6.824018	0.1972527	0.000934158	0.0446415	0.42853	3.52589	0.0406487	0.152637	0.0391925	0.592598	0.10385	0.0710733	0.2785242	1.014637
74800	-126.6689	-123.9415	-2.727424	10.29937	1.188315	0.029352	0.0130936	0.0702464	0.139395	0.0462757	0.000714794	0.0391521	0.0330416	0.104959	0.5869	0.1261003	-0.02230767	0.0220712	0.0350061	0.00270294	0.122166	0.16493	0.139702	0.00971965	0.0279724	0.0126613	0.0854579	0.051429	0.0277678	0.190953	0.00350998	0.103951	0.2373464	0	13.76097	0.1439106	0.172929	0.52686	1.02533	2.27488	0.0415348	0.135353	0.0626999	0.579429	0.0275803	0.153403	0.2150387	1.103738
74900	-126.5816	-122.6121	-3.969567	6.575261	0.2148115	0.0604683	0.212556	0.216553	0.111543	0.0911212	0.455809	0.118356	0.207446	0.35924	0.0414704	0.1968224	-0.2667847	0.0857422	0.0427407	0.0589491	0.0866651	0.0273619	0.117706	0.14102	0.0224397	0.0513026	0.0174022	0.142921	0.0451755	0.0081709	0.00993698	0.142465	0.4452647	0	7.624178	0.293557	0.000855022	0.0427333	0.421198	3.53521	0.0442529	0.246898	0.088362	0.485114	0.072234	0.0631396	0.17848	2.49476
75000	-124.5277	-115.6104	-8.917269	7.979062	0.6966301	0.0824478	0.527423	0.000307322	0.00625124	0.0561849	0.169638	0.809992	0.348694	0.0046304	0.198339	0.2528817	0.2595921	0.0338153	0.227142	0.114336	0.0237165	0.0542215	0.0385634	0.0936579	0.0120319	0.030881	0.0895488	0.227285	0.0117274	0.00264333	0.0252555	0.0151746	0.2837677	0	8.026466	0.1086617	0.0734686	0.361936	0.923613	2.64098	0.10986	0.174952	0.115302	0.453957	0.0702005	0.075728	0.5433598	0.5222463
75100	-129.7097	-119.5801	-10.1296	3.81419	1.145945	0.322206	0.0162875	0.797291	0.56116	0.52445	0.416569	0.662906	0.106789	0.557747	0.499824	0.3692555	-0.04651654	0.0423329	0.0147439	0.0146698	0.273164	0.209639	0.0114067	0.0397691	0.0855163	0.00744938	0.179598	0.0210268	0.0400524	0.00257839	0.0262408	0.0318128	0.3544053	0	6.145236	0.1598529	0.165121	0.516616	1.02052	2.29774	0.137143	0.112508	0.0848209	0.542682	0.0324477	0.0903988	0.3078888	1.151082
75200	-122.8548	-118.3222	-4.532528	6.570972	2.169404	0.0395557	0.33847	0.18048	0.0650619	0.518493	0.153896	0.236355	0.054169	0.0259852	0.0512602	0.1009618	-0.04604618	0.264199	0.138421	0.0532187	0.0538546	0.0879832	0.0543999	0.0371954	0.00323622	0.00469047	0.0604177	0.0653605	0.0203408	0.0251772	0.0217468	0.109759	0.409802	0	8.942196	0.05830974	0.312691	0.671898	1.0737	1.94171	0.0777616	0.158278	0.0270959	0.54785	0.0446012	0.144414	0.3637559	1.126585
75300	-114.7957	-119.0684	4.272679	7.74523	1.345118	0.0121665	0.0699487	0.0481788	0.0057128	0.0761218	0.0344723	0.0597864	0.206408	0.0852344	0.0307405	0.1022887	-0.1684621	0.0168617	0.380309	0.222092	0.03556	0.0180666	0.0132743	0.068404	0.0149819	0.00428091	0.0531102	0.0369522	0.0284822	0.0421617	0.0140469	0.0514167	0.2620323	0	7.97607	0.2735016	0.200375	0.560568	1.03986	2.19919	0.101323	0.127949	0.0879826	0.485285	0.0504765	0.146983	0.09357026	2.800381
75400	-127.7827	-120.2258	-7.556847	4.106027	0.2461081	0.0674072	0.0554041	0.0673539	0.0418667	0.985425	0.229886	0.630896	0.118893	0.472848	0.56197	0.3892723	0.08865769	0.0651521	0.00852726	0.135459	0.0189169	0.0143759	0.0207151	0.15285	0.187026	0.0572932	0.188663	0.097537	0.0198498	0.00744267	0.0124967	0.0136962	0.3617633	0	5.278259	0.2513061	0.00193531	0.063894	0.493206	3.44096	0.111603	0.200541	0.0638127	0.464636	0.0667624	0.0926448	0.450421	0.803167
75500	-124.1845	-116.7758	-7.408675	4.104947	3.442717	0.269272	0.328288	0.0511525	0.11558	0.364966	0.266774	0.0649743	0.558495	0.306423	0.143485	0.3490734	0.07013437	0.114348	0.17711	0.0535647	0.0481541	0.0272254	0.270028	0.0470769	0.00488616	0.00990431	0.0599649	0.0542229	0.0239387	0.000835205	0.00744258	0.101298	0.4987959	0	4.633143	0.1830758	0.420855	0.753426	1.08397	1.74175	0.0687918	0.184531	0.0515709	0.604521	0.0367408	0.0538437	0.5689303	0.8767259
75600	-127.8679	-123.199	-4.668939	4.275893	0.8253541	0.0283043	0.0247436	0.77764	0.212477	0.0423784	0.300158	0.38045	0.525258	0.102146	0.136197	0.2104017	0.158966	0.0204282	0.0344516	0.0563725	0.00607422	0.00118176	0.0325512	0.112711	0.0329652	0.0959643	0.0432903	0.0516741	0.083082	0.0394661	0.171341	0.218447	0.3829449	0	4.614267	0.2460012	0.100941	0.417145	0.96374	2.51817	0.130388	0.159927	0.121087	0.456975	0.0832554	0.0483677	0.5419109	0.7066566
75700	-120.2051	-121.3846	1.179507	6.282328	0.9562913	0.143866	0.0551689	0.0511324	0.223445	0.0253735	0.177389	0.021371	0.327561	0.043382	0.0421893	0.1315193	0.1985806	0.177272	0.108028	0.112383	0.00570249	0.0272141	0.0425374	0.0652798	0.0903807	0.0364343	0.230213	0.00367215	0.0460512	0.0306978	0.00441131	0.0197229	0.2160978	0	11.03753	0.2295328	0.128152	0.463208	0.992362	2.41628	0.101345	0.167909	0.0521389	0.469507	0.0464679	0.162633	0.4146783	0.5211214
75800	-118.0587	-121.8941	3.83539	5.113002	0.7368982	0.112616	0.0365628	0.0515023	0.0533592	0.0276893	0.101275	0.0116454	0.0163234	0.248729	0.407587	0.1119524	-0.03157829	0.172576	0.0238685	0.0495193	0.0648129	0.0495419	0.00577126	0.114203	0.0331397	0.0623889	0.238304	0.00250401	0.0959544	0.0273483	0.0326627	0.027405	0.2222176	0	6.624602	0.2960219	0.0820807	0.380432	0.93781	2.59968	0.10556	0.102071	0.0612691	0.515284	0.111224	0.104591	0.1906393	1.165644
75900	-124.7667	-118.5653	-6.201346	3.77519	1.183167	0.0744023	0.373455	0.0308537	0.0435375	0.297779	0.137512	0.077217	0.339644	0.10287	0.534237	0.4660699	0.06336658	0.0489122	0.101197	0.0352912	0.0486396	0.0131021	0.113796	0.0403943	0.00688836	0.00734559	0.152231	0.142942	0.00499215	0.0121073	0.0326628	0.239499	0.3086915	0	3.96746	0.3400232	0.171989	0.525644	1.02477	2.27759	0.160893	0.128801	0.0378329	0.523195	0.0371806	0.112097	0.3720581	0.8296863
76000	-119.8889	-123.186	3.29706	5.178297	1.191071	0.100758	0.0567921	0.0251844	0.0413002	0.119353	0.170287	0.0523055	0.292434	0.0863583	0.202189	0.1004595	0.01026482	0.130353	0.15206	0.0319796	0.0254689	0.0302987	0.106543	0.0352093	0.0356757	0.0110165	0.0592305	0.193975	0.0541459	0.0992755	0.0120935	0.0226756	0.3868388	0	6.301068	0.3256722	0.173431	0.527508	1.02563	2.27343	0.0441875	0.276387	0.0376622	0.473673	0.0610137	0.107076	0.3971037	0.9741508
76100	-118.5874	-118.9268	0.3394119	3.956362	0.4133714	0.0230972	0.361173	0.210531	0.13501	0.0519216	0.00985039	0.560586	0.275722	0.420623	0.111934	0.1986775	-0.1403585	0.0504293	0.030266	0.121991	0.016099	0.0059564	0.00298115	0.119673	0.0542653	0.0349372	0.107524	0.187256	0.0598469	0.0114519	0.0507783	0.146544	0.4839061	0	4.248383	0.2989832	0.0186898	0.191672	0.745354	3.04428	0.119404	0.174827	0.0723832	0.496272	0.0676981	0.0694157	0.3435475	1.408556
76200	-122.0261	-123.6736	1.647521	5.048719	1.045016	0.0383944	0.105929	0.0884094	0.00768394	0.0615787	0.165584	0.16324	0.277496	0.173698	0.00200943	0.1909542	-0.2546533	0.199721	0.0204472	0.0861144	0.137518	0.0672824	0.0239647	0.108315	0.0012212	0.0350542	0.113359	0.0210553	0.0641367	0.0192356	0.0614541	0.0411207	0.4868936	0	5.251482	0.1575565	0.145847	0.489877	1.00708	2.3572	0.0478022	0.210167	0.0976571	0.466223	0.145408	0.0327437	0.2322403	2.096508
76300	-124.083	-123.099	-0.9840224	4.249118	1.832905	0.0757893	0.0711843	0.120704	0.396316	0.334359	0.16666	0.0251129	0.324956	0.0733751	0.247373	0.2026022	0.0168458	0.0584722	0.0539829	0.0870221	0.0123845	0.0285664	0.0614109	0.0694302	0.0170867	0.081345	0.0913634	0.19169	0.0460832	0.00891878	0.170364	0.0218796	0.2426797	0	4.656431	0.2355856	0.272478	0.635981	1.06519	2.02636	0.108748	0.101765	0.0742938	0.623948	0.0342083	0.0570365	0.2595255	0.93509
76400	-119.5187	-119.2296	-0.2891806	3.230912	1.746879	0.324127	0.0409552	0.0585061	0.240632	0.142175	0.443592	0.0743813	0.214381	0.606141	0.000997087	0.1741556	0.108965	0.0577312	0.0206072	0.0664847	0.0685268	0.0866543	0.132243	0.0359448	0.022062	0.0614324	0.0491457	0.3501	0.00752618	0.0232014	0.0171622	0.0011784	0.4054992	0	4.883889	0.2819319	0.261067	0.625082	1.06214	2.05171	0.0524051	0.219726	0.047596	0.533799	0.0480161	0.0984583	0.5144642	0.7881971
76500	-137.175	-123.1106	-14.06431	3.027572	1.109405	0.401338	1.23563	1.18026	0.402234	0.647493	0.323877	0.0793043	1.14545	1.07936	0.954302	0.5648973	-0.08675048	0.0295387	0.0170357	0.118194	0.23532	0.0405137	0.0601237	0.0625041	0.00826859	0.000108364	0.0598302	0.138727	0.0360002	0.184113	0.00325809	0.00646505	0.3919824	0	3.693786	0.3503354	0.158252	0.507335	1.016	2.31841	0.071723	0.174506	0.0938062	0.537171	0.0158935	0.1069	0.305232	1.284212
76600	-129.3977	-121.1107	-8.287011	5.540446	1.419077	0.1453	0.0524446	0.282844	0.085347	0.0829747	0.232925	0.219719	1.09699	0.204118	0.122672	0.2975489	0.1221726	0.0448585	0.183085	0.112182	0.00504059	0.000107527	0.0377995	0.119031	0.178197	0.00119877	0.121785	0.0556428	0.0523631	0.0335226	0.0209956	0.0341913	0.2727877	0	5.920755	0.1008801	0.212547	0.574508	1.04529	2.16765	0.142861	0.121587	0.0885292	0.437743	0.0889352	0.120345	0.3949603	0.6906713
76700	-146.6171	-121.4917	-25.12543	3.14501	0.5481549	1.29181	1.46975	0.591363	0.960791	1.30674	1.32427	1.89868	0.195497	1.98959	0.920861	0.9041046	-0.1043817	0.0596229	0.11352	0.0372089	0.00220867	0.167254	0.0557441	0.00972234	0.0630498	0.0581683	0.145092	0.0529186	0.0550541	0.0693858	0.033318	0.0777319	0.3685582	0	5.159118	0.5327934	0.0426236	0.282195	0.852375	2.82281	0.0668513	0.210762	0.0887822	0.483322	0.0567377	0.0935445	0.2641765	1.395121
76800	-127.7754	-119.3407	-8.434746	3.194426	0.8453094	0.209588	0.164575	0.0723064	0.782446	0.176529	0.693326	0.75796	0.191101	0.896305	0.466897	0.4139902	-0.003059955	0.101859	0.076065	0.10315	0.0113159	0.067555	0.12765	0.0711598	0.0149378	0.0180645	0.123582	0.110958	0.067623	0.0274283	0.0595756	0.0190749	0.2010586	0	5.111557	0.2375961	0.105157	0.424756	0.96876	2.50133	0.0457241	0.176308	0.104142	0.594381	0.0512513	0.0281944	0.1979987	1.015454
76900	-123.2781	-122.2359	-1.042179	5.502135	0.8792546	0.0924613	0.591761	0.258186	0.00172729	0.0329205	0.205439	0.171245	0.108093	0.175776	0.0769901	0.1509913	-0.1043929	0.0362188	0.0162643	0.0469803	0.0338742	0.0250648	0.024073	0.0784097	0.00874489	0.102067	0.186861	0.114007	0.14272	0.0190662	0.0451234	0.120526	0.5185309	0	6.130271	0.2112797	0.112278	0.437188	0.976709	2.47382	0.069484	0.117824	0.109761	0.49308	0.114917	0.0949344	0.414138	1.252073
77000	-126.2463	-117.9513	-8.295002	3.724551	0.3913192	0.569939	0.0892091	0.0660797	0.160734	0.631083	0.279832	0.426802	0.118828	0.455259	0.706182	0.2147767	0.1578001	0.0436117	0.179733	0.0734448	0.0343936	0.0122066	0.103176	0.0693992	0.00019188	0.0174193	0.235758	0.121066	0.0535709	0.0399604	0.0055731	0.0104955	0.2891846	0	4.648215	0.4995411	0.0154822	0.175242	0.721714	3.08756	0.0996379	0.152341	0.0462554	0.498474	0.0696082	0.133684	0.4469847	0.6469675
77100	-121.9896	-119.4177	-2.571966	5.108478	0.564779	0.31874	0.362112	0.0800016	0.0782208	0.185545	0.302638	0.410049	0.250532	0.342133	0.0215557	0.1951472	-0.2572957	0.274044	0.0648888	0.0713404	0.0129732	0.0105634	0.00743135	0.0903239	0.043549	0.0658798	0.0712771	0.0976342	0.0851103	0.0936088	0.00353775	0.00783849	0.460824	0	5.845064	0.2267855	0.0459349	0.292118	0.862228	2.79972	0.0846234	0.151427	0.120046	0.466554	0.0579983	0.119352	0.2035283	2.264176
77200	-124.9823	-120.0535	-4.928822	3.403824	0.5765163	0.288962	0.144468	0.0301815	0.166887	0.118708	0.145988	0.0532491	0.56225	0.675843	0.603619	0.2760835	0.1632582	0.0501657	0.0401851	0.0920086	0.100469	0.0096121	0.0155209	0.0518929	0.0672728	0.00998824	0.135294	0.336958	0.00541736	0.00863699	0.0300542	0.0465235	0.5199723	0	3.893143	0.1507675	0.0483035	0.298964	0.868848	2.78388	0.0622318	0.226543	0.0652259	0.445743	0.0691623	0.131093	0.6832305	0.7610496
77300	-116.4577	-117.7406	1.282842	3.616679	3.275676	0.0341981	0.0417548	0.236253	0.126401	0.46867	0.0934552	0.144493	0.0572026	0.37203	0.111887	0.1931813	0.02099174	0.154077	0.0294301	0.117041	0.120409	0.00114483	0.00999304	0.166089	0.0126198	0.0426345	0.190778	0.0387631	0.051777	0.00197444	0.01232	0.0509485	0.4094068	0	3.70194	0.2310649	0.409525	0.745733	1.08358	1.76117	0.0700675	0.201366	0.0460113	0.507865	0.0759456	0.0987449	0.4303985	0.9512272
77400	-126.9147	-116.359	-10.5557	4.03091	1.730295	0.069235	0.0799463	0.326583	0.555209	0.015573	0.406844	0.494917	0.46264	0.68915	1.0634	0.4671376	-0.02387667	0.144903	0.018615	0.110569	0.0873132	0.00490101	0.0921985	0.0320335	0.0800096	0.100796	0.056688	0.152704	0.00950925	0.0304317	0.0254871	0.0538405	0.3380308	0	4.747699	0.1729304	0.258808	0.622884	1.0615	2.05681	0.0798869	0.128684	0.0628303	0.608	0.0455285	0.0750706	0.3141542	1.076003
77500	-126.9634	-117.8269	-9.136566	5.69362	1.825958	0.322309	0.0340576	0.229673	0.0678062	0.0613813	0.320882	0.109652	0.0952427	0.0703113	0.0171706	0.1333864	0.0689341	0.118714	0.0260209	0.133144	0.0178061	0.0242211	0.010534	0.122392	0.035218	0.00855597	0.0835692	0.106236	0.17719	0.0178701	0.0324148	0.0861133	0.4780292	0	12.01813	0.1334923	0.271575	0.635131	1.06496	2.02834	0.0923527	0.121097	0.107923	0.563505	0.0342088	0.0809128	0.5469633	0.8739694
77600	-124.3311	-122.0733	-2.257806	3.756234	2.554824	0.0899429	0.0031609	0.39945	0.0556897	0.962818	0.165145	0.11023	0.026157	0.0314967	0.148392	0.2370509	0.1970379	0.0146096	0.103471	0.103113	0.0410095	0.0041736	0.0815394	0.158588	0.0525046	0.0247335	0.00532024	2.98096e-05	0.0153768	0.0776401	0.0302889	0.287601	0.2505637	0	4.045759	0.2814183	0.351594	0.703463	1.07922	1.86572	0.0969387	0.131481	0.114183	0.535535	0.0592569	0.0626052	0.4476015	0.5597918
77700	-129.2047	-125.357	-3.847633	6.370689	0.6079033	0.186529	0.422999	0.25566	0.137483	0.0598151	0.00984605	0.120944	0.00201513	0.105491	0.416682	0.1986307	0.09341115	0.0090483	0.132157	0.0212894	0.0285903	0.110605	0.00371444	0.0466292	0.0298026	0.0173408	0.0582623	0.0197089	0.107274	0.0304282	0.0440436	0.341107	0.2747414	0	9.095498	0.2014117	0.0547421	0.316637	0.885298	2.74332	0.107885	0.254352	0.0995898	0.442699	0.0255962	0.0698774	0.3681525	0.7462705
77800	-123.5985	-120.9221	-2.67638	4.120584	2.495943	0.00297838	0.140525	0.347131	0.190352	0.208074	0.18911	0.163145	0.173139	0.0749961	0.351321	0.1177639	0.1860738	0.100291	0.043763	0.0735281	0.00792755	0.200039	0.0727674	0.0804372	0.128389	0.044736	0.0974863	0.0225575	0.0519703	0.0406479	0.034365	0.00109504	0.1851103	0	4.939823	0.233796	0.346072	0.699152	1.07858	1.87619	0.0998509	0.167775	0.107595	0.502904	0.0317348	0.0901397	0.371184	0.4987021
77900	-121.5185	-120.2397	-1.278811	10.79722	0.4188744	0.0110802	0.039063	0.0106459	0.0171316	0.0877137	0.0886878	0.0962874	0.0827645	0.009196	0.163354	0.06100335	-0.04732403	0.154659	0.0715107	0.0229873	0.0323592	0.0723831	0.00607067	0.0566886	0.107125	0.0119193	0.328758	0.0666603	0.0444178	0.00619855	0.0104997	0.0077626	0.1265336	0	22.67357	0.07473129	0.0195289	0.195709	0.750923	3.03384	0.0574413	0.234769	0.0715294	0.430987	0.105256	0.100017	0.07920957	1.597453
78000	-134.6275	-120.1739	-14.45353	7.401477	0.3890529	0.134224	0.0959755	0.219758	1.05034	0.490947	0.542761	0.152138	0.326009	0.125319	0.442181	0.1887388	-0.2099901	0.00457835	0.000381914	0.0928551	0.0345018	0.0544638	0.0811279	0.0545282	0.0194864	0.0505258	0.0416743	0.0433575	0.00649366	0.295168	0.00890662	0.21195	0.2730219	0	12.05196	0.1843191	0.0151673	0.173532	0.719157	3.09214	0.0698585	0.193933	0.081863	0.468711	0.038681	0.146953	0.06303184	4.331492
78100	-121.9076	-115.8858	-6.021881	4.51686	0.707735	0.380624	0.0121824	0.438525	0.40293	0.409476	0.102447	0.0219237	0.336534	0.733933	0.145759	0.2744058	-0.1570826	0.153594	0.0478702	0.0478587	0.206849	0.0276819	0.0279677	0.0249079	0.0541996	0.00549075	0.144248	0.109541	0.0433678	0.00722676	0.0126899	0.0865077	0.3848827	0	5.223312	0.4434736	0.0758412	0.367157	0.927701	2.6293	0.0735926	0.147946	0.0397504	0.593103	0.0764092	0.0691986	0.2278001	1.689564
78200	-117.1071	-123.461	6.353896	4.388706	2.606698	0.113142	0.00701534	0.117287	0.0811538	0.158982	0.0896337	0.0681156	0.0410807	0.207804	0.018018	0.08751947	-0.1307441	0.0406198	0.0318438	0.108074	0.0638302	0.0368051	0.0268498	0.0590275	0.00328044	0.0194149	0.227613	0.104521	0.210127	0.00818476	0.0398893	0.0199188	0.5045678	0	5.550357	0.2865583	0.356345	0.70713	1.07974	1.85678	0.0486482	0.223325	0.0347562	0.399254	0.238255	0.0557613	0.3738237	1.349748
78300	-119.2144	-123.4434	4.229008	4.859877	0.624791	0.0256776	0.0397614	0.104751	0.218465	0.259742	0.0187602	0.107541	0.339657	0.11182	0.0663223	0.09550431	-0.05805971	0.0534923	0.173089	0.103378	0.0675163	0.13778	0.0256882	0.0490733	0.0103821	0.0501211	0.0647486	0.0598847	0.00284648	0.0221337	0.0308421	0.149024	0.2842343	0	5.415354	0.1746714	0.0582581	0.325775	0.893458	2.72251	0.12225	0.316504	0.124502	0.331718	0.0302216	0.0748047	0.2261746	1.256703
78400	-119.5765	-119.6869	0.1103334	4.446197	0.8532462	0.0889298	0.0111166	0.0527818	0.00959393	0.269149	0.194952	0.0710859	0.264656	0.0164614	0.554446	0.1055273	-0.115942	0.0223479	0.010483	0.108519	0.00396125	0.00624191	0.142358	0.145854	0.0112134	0.022995	0.0893912	0.00522292	0.252123	0.000518062	0.127967	0.0508054	0.2888593	0	5.477572	0.1797894	0.106828	0.42772	0.970683	2.49477	0.113355	0.18589	0.0459823	0.467211	0.108221	0.0793413	0.1729172	1.670506
78500	-139.798	-128.5384	-11.25959	4.90019	0.3893268	0.27148	0.013009	0.477671	0.571865	0.307446	0.333518	0.502048	0.154462	0.633852	0.852157	0.2445119	-0.07880886	0.00636003	0.00634044	0.0396221	0.306526	0.159583	0.00110392	0.112147	0.0134458	0.019838	0.018202	0.14157	0.149405	0.0094968	0.0162371	0.000122429	0.3074093	0	5.966344	0.2972642	0.0152052	0.173739	0.719468	3.09159	0.0424954	0.100725	0.0896403	0.513516	0.196936	0.0566872	0.2286004	1.344745
78600	-130.7008	-117.3323	-13.36848	5.652128	0.3678723	0.671248	0.179345	0.18863	0.0464508	0.164544	0.122196	0.18761	0.0753686	0.586823	1.52359	0.4248303	-0.2480346	0.0830928	0.00354599	0.0744749	0.0521476	0.0594729	0.118192	0.0487814	0.075868	0.0441621	0.135978	0.100554	0.0592488	0.0094556	0.104632	0.0303945	0.6540776	0	5.891933	0.4405829	0.0123654	0.157382	0.694035	3.13622	0.0793328	0.176011	0.058562	0.488485	0.0665009	0.131108	0.406043	1.610858
78700	-128.574	-122.3788	-6.195235	3.830558	0.8315128	0.153489	0.613205	0.0296601	0.71674	0.138666	0.117016	0.505305	0.573141	0.0927239	0.118415	0.2058186	-0.0454434	0.0602632	0.0133677	0.0441378	0.0705779	0.0953666	0.0519463	0.0246427	0.157497	0.0407483	0.131151	0.14905	0.125665	0.0230583	0.00564312	0.00688656	0.3245294	0	5.360823	0.3169273	0.102244	0.419518	0.965318	2.51292	0.0628804	0.268642	0.0289235	0.524092	0.042154	0.0733085	0.279086	1.162829
78800	-118.095	-120.855	2.759993	5.186811	0.3767309	0.12058	0.0866048	0.141746	0.0590376	0.145671	0.14693	0.293501	0.180313	0.0332812	0.0304017	0.1584181	0.07918588	0.0480036	0.0591026	0.113496	0.110233	0.0106212	0.139484	0.0538065	0.032767	0.0738354	0.201781	0.00374422	0.0726532	0.0136667	0.064706	0.00210035	0.3340007	0	5.369068	0.2375546	0.0135056	0.164172	0.704821	3.1175	0.137518	0.166543	0.0356117	0.587736	0.0221209	0.0504711	0.4131866	0.8083532
78900	-128.2244	-121.6384	-6.585975	8.639297	0.9130188	0.0172192	0.111588	0.0663951	0.0802425	0.670109	0.00219362	0.017034	0.10138	0.266912	0.0622131	0.1184096	0.1088927	0.0020285	0.0123303	0.084273	0.0358923	0.0890972	0.0284642	0.0928914	0.084388	0.0568789	0.225057	0.0605942	0.00334131	0.101803	0.0692059	0.0537543	0.2522344	0	9.997083	0.2774219	0.119289	0.44895	0.983947	2.44781	0.0394546	0.178805	0.0627455	0.565638	0.0507451	0.102612	0.3611271	0.6984643
79000	-126.1503	-122.5502	-3.600048	5.046454	1.642072	0.41225	0.088679	0.101027	0.225994	0.0692965	0.100356	0.365177	0.197515	0.268178	0.0470134	0.283508	-0.08709526	0.237693	0.0277031	0.18778	0.0274952	0.0544654	0.00944611	0.0219121	0.030853	0.167562	0.0338686	0.0385432	0.052302	0.00363274	0.0138927	0.0928512	0.3338286	0	5.607911	0.1268268	0.246459	0.610614	1.05778	2.08515	0.0659229	0.211465	0.0598971	0.481698	0.123336	0.0576813	0.2467334	1.352993
79100	-121.1264	-121.8932	0.7668274	7.322362	1.962042	0.0190108	0.0189213	0.3042	0.118079	0.24633	0.0169662	0.0110858	0.116348	0.0152916	0.0256834	0.1102899	-0.1246989	0.0222023	0.0592107	0.0553596	0.0190709	0.00761636	0.0715596	0.19073	0.000671027	0.0145796	0.0281368	0.0248673	0.100268	0.0949864	0.0199789	0.290763	0.3454837	0	7.41437	0.2837944	0.288701	0.650916	1.06901	1.99137	0.0664254	0.142628	0.0827648	0.474727	0.0459956	0.18746	0.2207849	1.564798
79200	-121.8651	-122.2795	0.4144693	3.872127	1.133307	0.21692	0.124285	0.276151	0.0759947	0.446002	0.0987515	0.00883471	0.0793427	0.470564	0.0554226	0.1571253	0.08963457	0.0699057	0.0550883	0.0629829	0.0535445	0.0378678	0.0221709	0.0820907	0.0691	0.110166	0.197304	0.0707142	0.0462659	0.0356752	0.0483845	0.0387396	0.2138297	0	5.627974	0.5208675	0.162759	0.513455	1.019	2.30479	0.0931112	0.121885	0.0778811	0.583761	0.0593997	0.0639614	0.3034643	0.7046289
79300	-132.7835	-121.5691	-11.21446	9.01075	0.2210934	0.280951	0.170644	0.0284914	0.357379	0.208733	0.456597	0.932865	0.0997754	0.00376564	0.137812	0.3509316	0.1627893	0.126586	0.108317	0.0682861	0.0247289	0.0230809	0.00774353	0.0479858	0.0305874	0.00527107	0.0525622	0.0500355	0.147398	0.132208	0.0544663	0.120744	0.2231099	0	10.20671	0.1242189	0.00102628	0.0467613	0.436443	3.51577	0.123545	0.236558	0.0306327	0.467835	0.0446345	0.0967953	0.3858992	0.5781558
79400	-127.6902	-124.6434	-3.046727	7.313909	1.057817	0.678342	0.150805	0.0356135	0.196893	0.140731	0.0431265	0.235349	0.0146582	0.114947	0.0308654	0.1940414	0.07628207	0.0782421	0.13804	0.0608467	0.0441559	0.0929154	0.0799502	0.0961032	0.0207291	0.0360938	0.117253	0.0432433	0.0371185	0.0927656	0.0608042	0.00173877	0.3324865	0	7.925178	0.2024824	0.148344	0.493466	1.00896	2.34923	0.121736	0.142683	0.0261965	0.508535	0.0854225	0.115427	0.4087686	0.8133857
