Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
149900	-229.857	-249.6372	19.78017	2.285021	2.326334	0.0229851	0.0839104	0.00937786	0.0324191	0.00950767	0.164422	0.0462914	0.0793209	0.104843	0.00115791	0.00665211	0.0337683	0.0159768	0.0013785	0.113463	0.104057	0.0390794	0.00322382	0.00354395	0.0108045	2.96723e-05	0.00269147	0.0468485	0.0227606	0.0217811	0.0516819	0.0196671	0.0135308	0.0117636	0.108125	0.051469	0.0241989	0.0155805	0.0917016	0.123184	0.00870485	0.134974	0.038133	0.0147257	0.0221013	0.0138148	0.0339435	0.00242812	0.0291023	0.0244149	0.0224839	0.017172	0.059934	0.03756074	0.1398942	0.0669292	0.0257776	0.196458	0.00125403	0.0502499	0.115129	0.124087	0.0212098	0.0248689	0.0719324	0.000930387	0.108629	0.0113236	0.0947421	0.0864798	0.5967861	9	16.85783	0.1638756	0.329348	0.685763	1.07636	1.90853	0.178688	0.238659	0.0804509	0.0457822	0.397679	0.0587401	0.7366803	0.8101019
150000	-231.3193	-243.4566	12.13728	0.5301261	10.16801	0.0121115	0.0372023	0.0147822	0.0802438	0.0299924	0.0866207	0.0184565	0.0124414	0.0127305	0.0356902	0.0475389	0.0137938	0.0603865	0.0305435	0.0299447	0.0571192	0.115736	0.0149332	0.00392545	0.031079	0.0251693	0.0252615	0.0146517	0.0103488	0.334367	0.0168079	0.0060816	0.048998	0.0149232	0.00135763	0.0641306	0.0141114	0.0647141	0.0136081	0.0659081	0.152867	0.0158597	0.00715714	0.201108	0.0424827	0.0246611	0.0163716	0.191718	0.0695021	0.0148414	0.00730987	0.000182536	0.0140896	0.04818422	-0.06592215	0.0526956	0.027934	0.143039	0.000915524	0.111803	0.0857785	0.0362182	0.0347038	0.0763882	0.135943	0.00252003	0.106799	0.00350007	0.179688	0.00207512	0.5961234	11	13.5869	0.4474817	0.634217	0.872158	1.072	1.42163	0.183068	0.146656	0.145928	0.0643459	0.418035	0.0419661	0.5302013	1.124334
150100	-248.5542	-244.3852	-4.169082	1.265632	5.337828	0.0366943	0.0413308	0.0649295	0.172827	0.0932982	0.017114	0.0801866	0.0974813	0.0732174	0.0222542	0.0590394	0.0645203	0.24721	0.061916	0.0380419	0.00618117	0.0129146	0.0198297	0.076517	0.086897	0.00552235	0.221808	0.00430144	0.0123336	0.202767	0.017694	0.00212909	0.0427022	0.0236088	0.067072	0.00779219	0.163493	0.0937853	0.00166993	0.0130075	0.0715475	0.0207087	0.19986	0.0495338	0.0114007	0.000727414	0.0249803	0.221284	0.0282468	0.019323	0.00202341	0.0206829	0.015692	0.06093892	-0.02699588	0.0134155	0.00594749	0.134488	0.00101831	0.219686	0.0622332	0.00889511	0.0138293	0.051622	0.0768899	0.00979331	0.315107	0.0136983	0.0576267	0.0157498	0.5945981	11	18.5866	0.1648359	0.515531	0.811629	1.08267	1.59017	0.173096	0.214569	0.114338	0.0931538	0.350628	0.054215	0.5676022	1.047561
150200	-235.6416	-248.2946	12.65293	1.960157	4.496445	0.0302906	0.0545453	0.00839146	0.12373	0.0629559	0.192371	0.0251527	0.0402234	0.00721055	0.0181896	0.0116539	0.0454468	0.0144866	0.0343578	0.0255999	0.0194372	0.00913033	0.0273595	0.0150443	0.00995055	0.00903206	0.0278264	0.0341854	0.0236861	0.177795	0.00871056	0.00496083	0.10703	0.00918186	0.0194524	0.0264411	0.0238731	0.0130987	0.00451063	0.0131579	0.0274952	0.0114203	0.003879	0.05591	0.0337263	0.00087275	0.0306315	0.115074	0.0319611	0.126807	0.0335196	0.0111017	0.00774472	0.02773542	0.1032862	0.0173401	0.0350803	0.234709	0.0108961	0.0179019	0.107458	0.0776988	0.0106201	0.0398214	0.0829255	0.0076891	0.209445	0.0191079	0.0494804	0.0798262	0.5602531	11	18.06046	0.1554511	0.479716	0.790798	1.08405	1.64544	0.118024	0.263764	0.166328	0.101342	0.293787	0.0567556	0.6635394	0.8443405
150300	-232.9805	-239.0354	6.05492	0.6825941	5.068364	0.0150415	0.204627	0.011089	0.00402025	0.0380469	0.037477	0.136672	0.131132	0.0184907	0.00543581	0.0195479	0.0399028	0.0812989	0.00722284	0.263567	0.0254342	0.0170819	0.0775043	0.0290519	0.0162872	0.191266	0.00732747	0.0458203	0.00469054	0.0527998	0.066833	0.00452995	0.0411139	0.0040696	0.00139299	0.0043174	0.00172246	0.0011724	0.0708556	0.178913	0.0393996	0.0242445	0.00815936	0.00254851	0.0407557	0.0721689	0.0126081	0.0907209	0.0521498	0.00869375	0.00182382	0.0502862	0.00994714	0.05464824	-0.1298693	0.0374621	0.00658515	0.120715	0.00956398	0.0461488	0.0630764	0.0759103	0.0270575	0.0624021	0.0711254	0.00396809	0.279247	0.00550867	0.172401	0.0188292	0.6058664	7	17.61722	0.1748193	0.504892	0.80558	1.08318	1.60635	0.154559	0.193749	0.0854278	0.111658	0.414326	0.0402801	0.4759972	1.272836
150400	-237.6221	-247.0372	9.415069	0.782949	4.920335	0.124871	0.00207136	0.0508757	0.116761	0.00279357	0.0171832	0.0135576	0.0824256	0.034572	0.0024265	0.00687901	0.0645479	0.0582028	0.00233314	0.186349	0.0409495	0.00939853	0.0638746	0.0249855	0.0330765	0.0348123	0.00254588	0.00487135	0.0212877	0.218211	0.0477262	0.00572289	0.393679	0.36286	0.00920444	0.00483238	0.0553114	0.0440962	0.0442709	0.00136083	0.0159763	0.0260754	0.0269474	0.120911	0.0155074	0.0176788	0.0022471	0.0759271	0.0260212	0.0166004	0.0261349	0.0441856	0.00271764	0.05836766	0.1296124	0.0563137	0.0570831	0.208627	0.0275814	0.0377953	0.125004	0.0488017	0.0280875	0.0404943	0.051838	0.0420959	0.102621	0.0228038	0.0946063	0.0562469	0.4536624	10	12.40774	0.2422047	0.498735	0.802026	1.08344	1.6158	0.158237	0.257066	0.150854	0.125281	0.235161	0.0734005	0.5832748	0.777785
150500	-207.2459	-246.8543	39.60845	3.295251	2.189116	0.0075239	0.00443395	0.0210063	0.069741	0.0211004	0.0336668	0.00120911	0.00431929	0.00549541	0.00332025	0.0189164	0.00119305	0.0407977	0.0045912	0.0361841	0.0660242	0.0163403	0.0127211	0.01208	0.0260309	0.0679194	0.0196793	0.0347041	0.0107317	0.025228	0.00786033	0.0423273	0.090181	0.00508838	0.00260713	0.0140878	0.0284472	0.00509959	0.00871247	0.00293909	0.0074547	0.046679	0.0278413	0.0609625	0.00540787	0.0563926	0.0343775	0.051681	5.45067e-05	0.0011298	7.64706e-05	0.0172845	0.025572	0.02412817	-0.01891561	0.0462435	0.045831	0.119775	0.00173875	0.0428379	0.178551	0.082256	0.012128	0.15275	0.10772	0.0256585	0.0750242	0.00758501	0.0826914	0.019209	0.6161306	10	15.59805	0.1204065	0.314851	0.673727	1.07407	1.93735	0.129483	0.188498	0.18417	0.108393	0.357113	0.0323429	0.597215	1.031673
150600	-254.9117	-260.0585	5.146791	3.581568	1.786021	0.0223337	0.00392878	0.0408367	0.0748275	0.0213852	0.0225538	0.0632491	0.00342658	0.0441555	0.010141	0.117146	0.0262811	0.0738278	0.00915113	0.0573821	0.0057945	0.0207696	0.135154	0.00126548	0.0117045	0.0135435	0.190296	0.0482295	0.0109728	0.0494963	0.126972	0.00821032	0.0319549	0.0747574	0.00134584	0.0582026	0.0226895	0.0183029	0.0518126	0.0251972	0.00409602	0.0579923	0.00851146	0.0420661	0.14569	0.0548642	0.0193055	0.0665573	0.0112063	0.0464669	0.0988118	0.0145078	0.0797312	0.05463099	0.03507007	0.0235067	0.0508365	0.0695209	0.00534544	0.0238882	0.12363	0.124909	0.0147365	0.0528561	0.235418	0.0157947	0.186748	0.0106484	0.0124122	0.0497498	0.5668124	8	14.59939	0.1325975	0.266322	0.630143	1.06358	2.03995	0.304749	0.194437	0.118663	0.0671146	0.264562	0.0504739	0.6018825	0.9417327
150700	-235.038	-253.6314	18.59346	0.6550601	3.990986	0.0525739	0.00722007	0.0866127	0.0749615	0.0367206	0.0768568	0.0267486	0.0227986	0.00787964	0.000778456	0.0128977	0.0332404	0.0550075	0.00324586	0.0547903	0.0514964	0.0199972	0.0459885	0.0120471	0.020019	0.0207377	0.00783637	0.111371	0.00234631	0.248381	0.0710494	0.0158435	0.057066	0.0678313	0.0040542	0.00440573	0.0353711	0.00864339	0.0211033	0.0123168	0.0212973	0.0165779	0.124474	0.0435811	0.0876667	0.0358379	0.00555827	0.00245626	0.00829057	0.0221283	0.0377941	0.0282605	0.0778364	0.05175026	0.05031518	0.119114	0.0064572	0.105397	0.00172818	0.252714	0.0955854	0.0473263	0.0172397	0.0362908	0.0787726	0.0401434	0.130596	0.0114499	0.0505082	0.00667766	0.7329881	11	14.40765	0.1831583	0.453866	0.774897	1.0844	1.68683	0.165958	0.132998	0.0775587	0.11362	0.430045	0.0798209	0.7833033	0.9357654
150800	-244.9334	-245.7002	0.7668014	0.8996773	8.232183	0.0441009	0.0923632	0.16512	0.08259	0.000374981	0.0455906	0.136946	0.00654094	0.0228107	0.0210396	0.0574916	0.0168278	0.0666924	0.00479054	0.0147316	0.0338973	0.047709	0.0318026	0.00180874	0.0201074	0.00322419	0.0445893	0.0677339	0.0338068	0.113797	0.0835436	0.00490555	0.0840645	0.174138	0.0179321	0.0126178	0.00448258	0.00848692	0.0182809	0.00721078	0.069236	0.198139	0.0227968	0.0549873	0.123936	0.141795	0.00403127	0.0252153	0.00189837	0.00833383	0.0135551	0.0328096	0.0505037	0.04879948	0.02512534	0.0343659	0.025364	0.16443	0.00831428	0.0427278	0.129158	0.0837683	0.0147722	0.0851056	0.101239	0.0169536	0.153047	0.00445904	0.132902	0.00339209	0.412395	9	17.47598	0.1074413	0.598154	0.855017	1.07612	1.47071	0.164892	0.230909	0.0919995	0.0809966	0.384833	0.0463695	0.4375203	0.9425733
150900	-237.8337	-248.4328	10.59906	1.981163	5.712018	0.0077219	0.0451634	0.00445551	0.164712	0.0628386	0.0318773	0.00986204	0.0189309	0.00796234	0.00449817	0.0298016	0.008589	0.0897198	0.0852917	0.0354576	0.0133055	0.055265	0.0382878	0.0740926	0.0112325	0.0676977	0.0354638	0.00588338	0.00983487	0.122608	0.041073	0.0507141	0.000441984	0.00672621	0.0225774	0.0490075	0.0107475	0.078984	0.022276	0.0142842	0.151619	0.147948	0.0545335	0.0473287	0.0699871	0.0797913	0.0372507	0.0130012	0.00430962	0.0140262	0.00169853	0.030885	0.00144414	0.0459102	-0.01435218	0.110032	0.0638666	0.117556	0.00540961	0.117776	0.0783898	0.0810027	0.0808586	0.0431743	0.00793664	0.0121173	0.0951582	0.0215725	0.159341	0.0058082	0.4384679	9	22.18933	0.1414958	0.529208	0.819241	1.08189	1.56966	0.110813	0.165816	0.193053	0.0856579	0.401489	0.0431711	0.4241157	1.03384
151000	-213.8454	-252.0634	38.21805	5.408768	3.041701	0.0247435	0.0482868	0.0666338	0.0504387	0.00486165	0.0315562	0.0253725	0.0105436	0.0253832	0.0114136	0.0632109	0.00210873	0.0109189	0.00595326	0.0144485	0.0028243	0.0437589	0.0206913	0.00452618	0.0359731	0.0193276	0.0426138	0.0101449	0.000258643	0.0249545	0.0440686	0.0162813	0.00405842	1.43668e-05	0.0114587	0.00957883	5.8087e-05	0.0150097	0.0273011	0.0158569	0.067149	0.0497742	0.0351386	0.112167	0.0387553	0.00739574	0.0111408	0.00205535	0.0127404	0.00878009	0.0176902	0.00821295	0.00200068	0.02509391	-0.03050304	0.10275	0.0635079	0.207729	0.0337742	0.0337778	0.0586373	0.0301398	0.00800282	0.137906	0.085874	0.00174549	0.0302396	0.0161902	0.18657	0.00315536	0.4697973	11	16.81735	0.100575	0.392462	0.733811	1.08271	1.79101	0.105844	0.235953	0.181781	0.0646664	0.354601	0.0571546	0.4392942	1.069436
151100	-238.5376	-254.1238	15.5862	3.004494	3.10452	0.130696	0.0112478	0.0289815	0.166635	0.0057584	0.143884	0.0321323	0.00659484	0.0420624	0.0379388	0.00331176	0.0192461	0.0329071	0.000498684	0.0204666	0.112823	0.0629473	0.0110177	0.00813025	0.0340286	0.0217416	0.0159361	0.0582298	0.00656107	0.0616682	0.0827945	0.0466882	0.0750802	0.0357189	0.0169716	0.00396507	0.0149016	0.00239522	0.00694397	0.0253263	0.00233204	0.206378	0.125999	0.0872045	0.161084	0.0734341	0.00681393	0.0221141	0.00329006	0.0404188	0.00985194	0.00457981	0.0293757	0.04822172	0.005004036	0.0558995	0.0381947	0.164119	0.0222045	0.0585242	0.148463	0.0160069	0.131439	0.0154004	0.0623076	0.0180895	0.199699	0.0460499	0.0227965	0.000806938	0.5790303	8	11.74132	0.2059651	0.397189	0.737156	1.08299	1.78267	0.182391	0.221477	0.158101	0.0821412	0.25726	0.0986301	0.5840344	0.9914319
151200	-236.6864	-247.4288	10.74238	2.425845	4.025649	0.00634589	0.0119852	0.0222817	0.117322	0.0058762	0.0364163	0.0522684	0.011858	0.064824	0.0050652	0.0208479	0.00332477	0.0991997	0.000297677	0.165364	0.00321374	0.0517636	0.014666	0.0593017	0.0077558	0.00224942	0.00854259	0.0230049	0.000759563	0.136769	0.0357216	7.92203e-05	0.100645	0.0217486	0.00164312	0.0512153	0.0132106	0.00179575	0.0260331	0.0128251	0.000810781	0.177484	0.0841784	0.168435	0.0671856	0.0202478	0.00514517	0.0648085	0.00839203	0.0311189	0.0182854	0.0156974	0.0469678	0.04083046	-0.003608264	0.0712035	0.0890898	0.101397	0.0201856	0.0284854	0.0461002	0.0810792	0.0263334	0.265651	0.0148783	0.0201877	0.127575	0.0224486	0.0606006	0.0247845	0.756768	10	16.52328	0.09568471	0.455766	0.776091	1.0844	1.68375	0.175384	0.174373	0.202713	0.119486	0.243504	0.0845404	0.7531597	1.004791
151300	-239.5345	-248.166	8.631474	2.386946	3.136908	0.195317	0.20457	0.00485509	0.000330189	0.00852525	0.00325908	0.000130519	0.14381	0.0257435	0.00301892	0.00739333	0.0655372	0.00858749	0.0709148	0.174792	0.0103563	0.00365877	0.0107584	0.00151422	0.0293033	0.0781536	0.0478533	0.00274503	0.0355162	0.0555496	0.0110498	0.0534681	0.0624602	0.0147106	0.00264467	0.0340607	0.0533952	0.0640784	0.0103877	0.0159817	0.15563	0.0704026	0.0540753	0.0461772	0.0132241	0.133269	0.168764	0.0550738	0.0278177	0.0778522	0.216674	0.00543121	0.000938906	0.05305429	0.0532994	0.0371012	0.0341627	0.1479	0.00455602	0.118902	0.0996512	0.0521657	0.0328549	0.0687193	0.0287779	7.03562e-05	0.0719893	0.031239	0.214677	0.057233	0.8515496	6	13.73633	0.1447325	0.399584	0.738837	1.08311	1.77847	0.16208	0.295909	0.0983273	0.127611	0.25153	0.0645425	0.904849	0.9410958
151400	-249.3439	-257.4794	8.135537	1.207567	2.99851	0.00450644	0.0181729	0.00270726	0.0998674	0.140618	0.0581723	0.0166696	0.0131527	0.163937	0.00500214	0.0447285	0.0600281	0.0340278	0.0839991	0.125204	0.0328201	0.00418114	0.000517258	0.0325478	0.0976369	0.0309157	0.161006	0.0835717	0.00263074	0.187858	0.00862346	0.037227	0.0325827	0.00575646	0.0265272	0.01786	0.00429735	0.0678649	0.269012	0.0138457	0.0249167	0.0820858	0.0250448	0.0797391	0.101946	0.0281686	0.0394	0.118941	0.0228946	0.0524611	0.0562784	0.0658458	0.00777463	0.06598828	-0.01974996	0.128712	0.0244877	0.181909	0.0108902	0.131599	0.143244	0.0145639	0.0220956	0.0524423	0.0142923	0.00523901	0.113595	0.00905623	0.111058	0.0368148	0.3767157	11	11.99531	0.2051059	0.389147	0.731445	1.08251	1.7969	0.17388	0.166724	0.180139	0.0823815	0.303087	0.0937881	0.3569657	1.055327
151500	-218.7691	-255.4599	36.69079	1.974138	1.895032	0.0108112	0.0232265	0.0051787	0.0876253	0.0284567	0.0380826	0.0341923	0.00353849	0.00973885	0.00678958	0.00220596	0.000711498	0.0891956	0.05146	0.0554798	0.0201568	0.00259797	0.0273389	0.00563756	0.074423	0.0116792	0.00776074	0.00447611	0.0147614	0.1059	0.00179073	0.00238664	0.0114966	0.0096041	0.00976266	0.0292048	0.0082754	0.00710736	0.0649423	0.00903914	0.00652585	0.0531452	0.00954411	0.0235513	0.0551019	0.0137261	0.0145922	0.13625	0.00855943	0.0616083	0.0116161	0.00236359	0.0193097	0.02484046	0.02790034	0.0374151	0.0678473	0.146796	0.021751	0.235253	0.106882	0.0267064	0.0226958	0.0588101	0.0364717	0.0155147	0.0926685	0.0530645	0.0569145	0.0212097	0.5709725	10	15.05066	0.1126085	0.280414	0.643366	1.06713	2.00909	0.18737	0.187824	0.110378	0.101169	0.368391	0.044867	0.5988728	0.9534119
151600	-214.665	-245.0053	30.3403	2.919506	2.781332	0.015039	0.00438304	0.00235385	0.00192667	0.0229303	0.0109199	0.00676098	0.0523224	0.0602132	0.0020771	0.0276962	0.10285	0.0240299	0.00197541	0.113435	0.00132624	0.0143845	0.0015336	0.130176	0.000458799	0.0162478	0.0073847	0.0550993	0.00925067	0.00540729	0.000263078	0.085301	0.00716718	0.0353664	0.0543069	0.00118857	0.00513234	0.0491531	0.0184279	0.0210349	0.00966192	0.00821694	0.0176669	0.00115005	0.00582384	0.0429053	0.169979	0.00195566	0.031119	0.00014368	0.00924447	0.0145909	0.00275334	0.0330161	-0.01160299	0.0902406	0.0064458	0.355638	0.00970318	0.0238714	0.106155	0.0211899	0.0333978	0.000430637	0.0453484	0.00568644	0.134444	0.00836198	0.123329	0.0357583	0.5210539	8	15.11838	0.1039909	0.371605	0.718654	1.0812	1.82854	0.108672	0.255295	0.151617	0.0859074	0.298422	0.100087	0.5094509	1.022775
151700	-236.8325	-249.9345	13.10208	4.147733	1.565917	0.0263225	0.0265936	0.110512	0.0740835	0.0504457	0.108344	0.0133542	0.0426601	0.0304732	0.00899964	0.0904509	0.0172608	0.0422301	0.00472008	0.0111619	0.0121725	0.0491174	0.0870465	0.0377199	0.0105518	0.0111842	0.0317321	0.0360338	0.00884376	0.0709189	0.357441	0.0457724	0.0224836	0.0210115	0.0111799	0.033625	0.00134212	0.0198663	0.0735671	0.00157352	0.0852878	0.0351116	0.0166938	0.0732034	0.13405	0.0690924	0.0630551	0.0523394	0.0129166	0.058617	0.0162009	0.0147115	0.0170722	0.03785116	0.1012087	0.0795368	0.0693751	0.162891	0.00216022	0.200917	0.0896409	0.0308071	0.0546069	0.0231673	0.101571	4.72741e-05	0.110581	0.016521	0.0313164	0.0268604	0.4687475	10	13.88606	0.1481657	0.235328	0.599173	1.05407	2.11143	0.133988	0.241042	0.111381	0.0954353	0.365288	0.0528667	0.5699562	0.8224272
151800	-264.2414	-259.5674	-4.673953	1.43052	1.305452	0.00526872	0.00187863	0.0339822	0.160402	0.121406	0.0209936	0.00302729	0.0401408	0.289284	0.0429758	0.101644	0.169654	0.0765073	0.0102416	0.0683257	0.0355266	0.11623	0.0231704	0.0588991	0.00450821	0.0302365	0.240246	0.0102545	0.00265711	0.101939	0.130872	0.029894	0.0466211	0.028687	0.0564712	0.287212	0.0742033	0.0538798	0.0115403	0.0295526	0.00279228	0.000326257	0.0191427	0.0711694	0.105599	0.0676777	0.00396643	0.0197315	0.0155601	0.103006	0.0898413	0.0666764	0.00275613	0.05787379	-0.02040278	0.0266656	0.0312873	0.171811	0.012419	0.00762813	0.177745	0.0666111	0.0554828	0.0726484	0.0332867	0.0124584	0.109495	0.0439747	0.1432	0.0352871	0.4882371	8	13.59497	0.1266016	0.193645	0.552609	1.03661	2.21713	0.172108	0.153802	0.23847	0.0698486	0.272331	0.0934394	0.4678343	1.043611
151900	-254.3487	-258.3445	3.995708	2.768394	2.69518	0.12804	0.0414212	0.0100057	0.070669	0.0251913	0.00707375	0.000562889	0.103105	0.0576568	0.0472967	0.0780447	0.015372	0.0364894	0.0609536	0.0238717	0.000993831	0.0566467	0.0905731	0.0286946	0.0546571	0.0590521	0.0136275	0.0306816	0.150922	0.0694739	0.00544565	0.0231757	0.0410546	0.00294142	0.00681192	0.0613976	0.139307	0.00750767	0.0138277	0.0688828	0.0635486	0.000682553	0.00450154	0.0092172	0.167937	0.0616143	0.0100892	0.0100698	0.231749	0.0345867	0.0706944	0.02391	0.00179427	0.05434858	-0.1430575	0.0595376	0.0422621	0.0525866	0.0348902	0.036004	0.124737	0.0276293	0.10642	0.232957	0.10958	0.00121481	0.0658654	0.00408073	0.101043	0.00119147	0.831743	8	15.39886	0.1681781	0.364214	0.71312	1.08053	1.84213	0.190674	0.161493	0.139731	0.16685	0.259425	0.0818271	0.6886855	1.207725
152000	-228.5028	-244.8234	16.32067	4.414093	2.667702	0.00133531	0.00394307	0.00554399	0.253605	0.0690125	0.0424041	0.0143962	0.0200732	0.0309494	0.0447397	0.000752373	0.0274932	0.0241857	0.0033216	0.0498454	0.000126171	0.0442907	0.0186769	0.000860794	0.00313604	0.0208598	0.019307	0.0234775	2.89157e-05	0.0284585	0.00367062	0.0102782	0.234678	0.0536444	0.00787721	0.0614824	0.000983003	0.0146616	0.00853999	0.0375677	0.0204767	0.0156802	0.0709606	0.0317016	0.0944817	0.0192146	0.00830922	0.0799993	0.017644	0.00126125	0.0344205	0.0869757	0.000889303	0.02779894	0.01114207	0.0234312	0.00755082	0.120781	6.76576e-05	0.0504644	0.037587	0.0764834	0.0188638	0.073115	0.0547606	0.0247519	0.351992	0.0175411	0.108333	0.0342773	0.3783164	8	16.7375	0.155661	0.361801	0.711295	1.0803	1.84661	0.234265	0.280995	0.145756	0.0838167	0.226633	0.0285341	0.3894585	0.9713909
152100	-256.1594	-260.8354	4.676056	1.44668	2.186599	0.0163323	0.0126779	0.0328267	0.0738652	0.00827941	0.0360176	0.0504968	0.00816961	0.0247282	0.000704199	0.039319	0.0620808	0.024148	0.13278	0.0732561	0.0102022	0.0857343	0.00632961	0.0075785	0.0666392	0.00708416	0.0344153	0.132255	0.0133899	0.204609	0.0602098	0.00043311	0.0467409	0.0281437	0.0117633	0.0102808	0.00353964	0.00546626	0.0318556	0.00895431	0.0940757	0.0313847	0.00129275	0.0209435	0.0530757	0.031323	0.021155	0.044244	0.0210732	0.0379326	0.092296	0.00891813	0.00593213	0.04286406	0.02989455	0.0970365	0.017166	0.159042	0.00198514	0.0640343	0.0577629	0.15324	0.0193984	0.038607	0.0462693	0.0079528	0.124942	0.0335307	0.146396	0.0326366	0.5292534	8	22.50658	0.1707788	0.314576	0.673495	1.07403	1.9379	0.132178	0.19487	0.208449	0.0753652	0.326987	0.0621512	0.559148	0.9465355
152200	-255.0896	-248.2666	-6.823016	1.460642	2.126747	0.0448328	0.00798176	0.0231552	0.182511	0.104147	0.0327173	0.0292814	0.0456334	0.0114019	0.0369356	0.00139381	0.0447889	0.0979142	0.0349232	0.114208	0.0357528	0.0549126	0.0654567	0.0742676	0.00280482	0.148533	0.0203441	0.219464	0.0347222	0.111377	0.00419243	0.0492172	0.234945	0.000490417	0.00629106	0.00157913	0.0361441	0.00222068	0.0279953	0.0394635	0.0130287	0.0111817	0.0195628	0.155866	0.0103982	0.228356	0.0284805	0.115556	0.0791439	0.00369286	0.00303633	0.00712066	0.120336	0.07170349	0.2793268	0.0486606	0.075436	0.124044	0.00144829	0.106146	0.0762493	0.0644043	0.0405046	0.238216	0.00243376	0.0128011	0.155497	0.016589	0.0300491	0.00752157	0.4619477	8	16.31825	0.1266811	0.307949	0.667849	1.07286	1.95134	0.166537	0.231694	0.125271	0.131573	0.288717	0.056208	0.7412745	0.6231803
152300	-250.9887	-258.4777	7.488972	2.090433	1.511853	0.167677	0.00548752	0.00706798	0.137825	0.00285961	0.0072693	0.0775909	0.0405132	0.0160778	0.0802589	0.00601997	0.00473262	0.0433613	0.00949147	0.17761	0.0818736	0.0827364	0.0128248	0.00515391	0.0639477	0.039305	0.0164894	0.0779721	0.00526799	0.115579	0.0237244	0.0157944	0.157396	0.0166816	0.0138672	0.0110559	0.0158317	0.0412304	0.0878085	0.100308	0.0866185	0.0522214	0.0374917	0.120705	0.0847684	0.0133462	0.0586397	0.00756695	0.0853223	0.00248666	0.00600802	0.0167782	0.00406262	0.0595717	0.04736968	0.153586	0.0529983	0.129419	0.00883215	0.00296591	0.097231	0.0669486	0.0276716	0.0960946	0.0947975	0.027325	0.112169	0.0240928	0.105624	0.00024468	0.5714126	8	16.81735	0.09706669	0.227148	0.590517	1.05111	2.13122	0.137762	0.204831	0.120887	0.18622	0.269497	0.0808031	0.6187822	0.9234469
152400	-255.5041	-253.4623	-2.041747	0.5771268	2.838227	0.0109877	0.120283	0.0662253	0.00216256	0.0113373	0.000446046	0.00611173	0.0207683	0.127688	0.0672837	0.242696	0.00266627	0.0178366	0.0053292	0.0272348	0.0189097	0.0741909	0.0261209	0.0601227	0.0691924	0.019184	0.0764636	0.135413	0.0643982	0.0155495	0.00405038	0.0281065	0.00640602	0.155513	0.00671618	0.0107125	0.0864382	0.0978957	0.0265262	0.0618777	0.042264	0.139602	0.114616	0.0208631	0.193634	0.0590629	0.28739	0.0322731	0.0175941	0.0637986	0.1925	0.0176343	0.0170052	0.07566793	0.05066652	0.0277516	0.00816675	0.242313	0.0144254	0.113906	0.101237	0.0348619	0.0119966	0.0198507	0.106547	0.0271982	0.175106	0.0260224	0.0698894	0.0207276	0.5049298	8	17.91982	0.1384678	0.376346	0.722159	1.08159	1.8199	0.156421	0.208222	0.135452	0.0925057	0.356898	0.0505018	0.5555963	0.908807
152500	-246.7453	-248.041	1.295699	1.273015	2.619602	0.00714255	0.090996	0.0426635	0.141735	0.0459784	0.0104509	0.0102225	0.00274787	0.0826585	0.00989239	0.172404	0.0134866	0.0651417	0.0136702	0.0110976	0.0720035	0.109362	0.0128251	0.0478543	0.0302618	0.0153516	0.0381797	0.0112333	0.059267	0.0330829	0.000527424	0.00112797	0.00030309	0.0460437	0.0222215	0.0216099	0.0110014	0.0126611	0.00486452	0.0250941	0.363517	0.105852	0.0154962	0.0628011	0.0901812	0.055265	0.14991	0.0346479	0.0153311	0.0343062	0.0362163	0.0351174	0.144666	0.05509529	0.09528845	0.139623	0.0459784	0.0565687	0.00487351	0.136931	0.0741253	0.0932976	0.0525819	0.0566986	0.0303755	0.0238108	0.227999	0.00644709	0.0137647	0.0369247	0.4950422	11	21.87641	0.1246749	0.35751	0.708024	1.07986	1.8546	0.15559	0.187223	0.19648	0.0972194	0.296032	0.0674561	0.5903307	0.8385846
