Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
83900	-433.3036	-367.1124	-66.1912	8.740632	4.430385	0.144977	0.103747	0.169743	0.00797229	0.0368863	0.0450363	0.0924697	0.0167618	0.0385754	0.127102	0.0244429	0.340856	0.131894	0.0039646	0.0580967	0.0492768	0.0128148	0.119192	0.0649562	0.00149279	0.689617	0.100527	0.1384	0.0128747	0.285582	0.406816	0.0178794	0.0614703	0.0197305	0.137924	5.9793e-05	0.149543	0.0189771	0.20694	0.178171	0.645361	0.0331417	0.102054	0.117206	0.170331	0.0954255	0.446902	0.00683529	0.153335	0.0119575	0.322794	0.0385421	0.443688	0.00236931	0.022435	0.0810986	0.0105347	0.134482	0.25875	0.537049	0.161308	0.103439	0.883774	0.0945262	0.0197464	0.0221939	0.0386998	0.1573049	0.03511076	0.0166433	0.0583646	0.077298	0.097054	0.0434496	0.0842897	0.059056	0.0620985	0.0672816	0.0433096	0.110595	0.00379426	0.033906	0.228449	0.0144105	0.5788261	9	9.575928	0.2125399	0.476549	0.78889	1.08412	1.65044	0.167263	0.188277	0.192814	0.110571	0.179981	0.161094	0.6139368	0.9428105
84000	-435.4061	-372.3713	-63.03475	9.000039	6.322119	0.0225444	0.0922042	0.412207	0.0511959	0.0706057	0.128529	0.31765	0.00819045	0.132896	0.18939	0.0648606	0.288526	0.442856	0.0231156	0.0604298	0.139692	0.200858	0.073835	0.0662253	0.00356509	0.593042	0.15964	0.0502694	0.0225792	0.0202614	0.321668	0.00320291	0.096152	0.0600423	0.120065	0.119928	0.0515916	0.0189613	0.110466	0.26529	0.020549	0.0194104	0.170083	0.224316	0.0119023	0.0762633	0.245423	0.0843954	0.0243858	0.0202201	0.445663	0.0045426	0.521886	0.0522918	0.0716988	0.256362	0.0350278	0.0239937	0.0319228	0.331276	0.273122	0.137767	0.437183	0.364322	0.0513569	0.0353793	0.0710505	0.1202806	0.05038225	0.0696793	0.150378	0.107859	0.0650643	0.10834	0.0585151	0.0860029	0.0112278	0.128788	0.054054	0.0763164	0.0226541	0.0137407	0.0135167	0.0338634	0.7913329	14	9.361668	0.2516823	0.549176	0.830037	1.08053	1.54026	0.0872356	0.227429	0.230794	0.0842512	0.283279	0.0870114	0.8417151	0.9401433
84100	-430.6166	-360.0331	-70.58352	9.479803	6.508106	0.0456065	0.0165399	0.0308756	0.0327696	0.00584783	0.641749	0.042439	0.174875	4.21297e-05	0.109963	0.00665545	0.867305	0.0505636	0.00604668	0.0144329	0.0906928	0.129482	0.0400517	0.0409384	0.0404306	0.498342	0.134134	0.182463	0.000687005	0.297807	0.0814915	0.0340807	0.307804	0.130786	0.0968601	0.208755	0.0261935	0.0096817	0.0793936	0.339845	0.0310469	0.0113287	0.524791	0.02739	0.0676029	0.0235558	0.0776204	0.395428	0.163829	0.0257216	0.268009	0.143346	0.520044	0.0331306	0.097559	0.168414	0.00998501	0.0286502	0.147309	0.154327	0.161715	0.0130288	0.521507	0.264157	0.00934896	0.0216066	0.015468	0.1661294	0.2937726	0.042531	0.108843	0.112817	0.0461865	0.0479426	0.0581724	0.0941332	0.0371617	0.089746	0.00384017	0.135145	0.00158306	0.0923965	0.105028	0.0244736	0.645471	16	9.75505	0.1900389	0.554766	0.832993	1.0801	1.53214	0.127426	0.137784	0.238689	0.0618336	0.194195	0.240072	0.9392436	0.6872243
84200	-447.1078	-380.9687	-66.13905	8.478358	6.00723	0.00905174	0.0278071	0.158447	0.486615	0.0114781	0.0137763	0.0102242	0.102355	0.0100944	0.14943	0.0545896	0.0693955	0.22512	0.216191	0.00563405	0.0192416	0.0401597	0.0523546	0.0556854	0.137689	0.264194	0.0154623	0.134162	0.0569727	0.0380944	0.067738	0.0446833	0.0484614	0.187536	0.0106428	0.15615	0.0530592	0.0782292	0.0199585	0.0630741	0.247329	0.266811	0.122451	0.0911576	0.00740495	0.0448551	0.148762	0.317253	0.11764	0.283434	0.0160944	0.413073	0.00326689	0.846707	0.0241669	0.358286	0.264277	0.0438437	0.0782818	0.000672313	0.117989	0.209663	0.00594057	0.00582709	0.0201398	0.524449	0.280553	0.1422825	0.02489634	0.149915	0.156213	0.141934	0.0303472	0.0590479	0.0369031	0.0348215	0.0816707	0.0939919	0.0049687	0.0697935	0.0205695	0.0522231	0.0332302	0.034371	0.456376	12	9.554156	0.1656748	0.539201	0.824691	1.08124	1.55487	0.133965	0.104717	0.245576	0.0988178	0.30367	0.113255	0.4812723	0.9482697
84300	-422.5452	-367.3497	-55.19553	9.113662	3.848239	0.0142809	0.0395571	0.0498245	0.545711	0.0617675	0.0346705	0.0171238	0.00258427	0.218215	0.158808	0.0790779	0.091436	0.259397	0.00496269	0.0240286	0.0217803	0.0676014	0.0653948	0.14442	0.0108097	0.00780805	0.0140153	0.00163697	0.0480316	0.0235602	0.436149	0.114186	0.0302204	0.00365625	0.0248671	0.107947	0.115284	0.358741	0.00566382	0.0152118	0.0175333	0.243228	0.030212	0.0657463	0.0250945	0.00155653	0.0739327	0.0674766	0.0770706	0.137937	0.0342808	0.414513	0.0588307	0.54019	0.0550513	0.0210681	0.135454	0.177849	0.0125193	0.205799	0.254936	0.253381	0.0144725	0.135944	0.0883607	0.169001	0.0903605	0.1045348	0.01329762	0.102992	0.0664094	0.0394821	0.138461	0.0620387	0.0422604	0.00347194	0.00891158	0.12016	0.0632927	0.107187	0.0132432	0.0386479	0.0996538	0.0937876	0.7338478	12	12.42785	0.2518863	0.445826	0.769792	1.08439	1.69999	0.145473	0.102695	0.142422	0.0758798	0.356114	0.177417	0.7471455	0.9822021
84400	-453.422	-365.8317	-87.59033	7.049778	12.11906	0.0618044	0.0131052	0.089548	0.651346	0.139839	0.100348	0.0103048	0.0908333	0.313193	0.0680639	0.0305125	0.513463	0.900375	0.00100628	0.0132135	0.147935	0.108663	0.0069617	0.0341254	0.0879314	0.420235	0.0784049	0.278276	0.448407	0.0219327	0.0182862	0.00388429	0.197448	0.0186793	0.0101726	0.164482	0.167851	0.0122263	0.364427	0.0232491	0.0492116	0.344398	0.130151	0.0517308	0.0586511	0.0343924	0.1029	0.344719	0.147381	0.00179802	0.0237959	0.144722	0.203222	1.3391	0.0406017	0.0508313	0.131586	0.289226	0.103298	0.0361334	0.00860641	0.474454	0.0651206	0.409889	0.841447	0.667722	0.113894	0.1887918	-0.03846965	0.051885	0.109628	0.109106	0.0411539	0.0777776	0.0345542	0.0522075	0.0139663	0.10339	0.0309764	0.174885	0.0388967	0.052884	0.0270579	0.0816317	0.6566393	15	10.43556	0.1901225	0.662107	0.884743	1.06835	1.3848	0.158276	0.118316	0.238661	0.150629	0.166565	0.167553	0.6181696	1.062232
84500	-426.4349	-361.7626	-64.67232	12.09302	2.138123	0.0340659	0.0120592	0.0354964	0.062676	0.223748	0.123241	0.0529891	0.0859883	0.0316423	0.00921994	0.0594299	0.0131194	0.0693813	0.0401144	0.0749112	0.0273233	0.172281	0.154821	0.0203999	0.00543542	0.836398	0.0221289	0.0287088	0.010755	0.246599	0.0281009	0.000368478	0.0838862	0.0164581	0.215745	0.11268	0.196278	0.042048	0.292155	0.425367	0.158203	0.00905125	0.239162	0.122931	0.0819518	0.0229459	0.457165	0.0289402	0.0752802	0.018008	0.120174	0.0798681	0.660476	0.0213486	0.103094	0.137399	0.00971878	0.727228	0.169436	0.253887	0.0523025	0.0247999	0.283083	0.198545	0.073135	0.0461623	0.0122165	0.1124367	0.01924761	0.0892226	0.0750215	0.0333219	0.0795096	0.0743437	0.0422346	0.0266838	0.00571804	0.0936159	0.122815	0.150901	0.0132254	0.0136173	0.116189	0.0635811	0.5667804	15	12.19019	0.1600462	0.309223	0.668941	1.07309	1.94875	0.119956	0.232334	0.159679	0.0851765	0.235176	0.167679	0.586028	0.9671558
84600	-447.1452	-373.2429	-73.90235	8.573525	7.675342	0.000769855	0.0506627	0.789305	0.40379	0.00633556	0.080969	0.013605	0.692941	0.0949544	0.0210462	0.00179874	0.0551732	1.21223	0.00145154	0.0275134	0.534049	0.228899	0.0270833	0.35494	0.0154136	0.0181524	0.030671	0.137898	0.104055	0.0568535	0.196941	0.0509046	0.0510637	0.0355304	0.0238212	0.196088	0.0706021	0.362707	0.146366	0.0821379	0.403029	0.0608236	0.0516205	0.241759	0.172047	0.0121454	0.0599599	0.096779	0.0697136	0.0248504	0.0174432	0.00693001	0.05117	0.484186	0.0867111	0.0450686	0.140501	0.207239	0.244063	0.00510679	0.137495	0.230439	0.44148	0.204061	0.0351171	0.245301	0.0126593	0.1755199	0.09851869	0.0345944	0.0978364	0.00757949	0.0772599	0.0992996	0.122455	0.00804514	0.0108849	0.176062	0.073615	0.0948073	0.0478079	0.014389	0.128868	0.00649703	0.6322324	14	10.52101	0.2413423	0.585582	0.848799	1.07739	1.48823	0.141665	0.108952	0.152215	0.100418	0.300923	0.195827	0.7307511	0.8651816
84700	-403.1369	-367.6197	-35.51723	8.871386	3.540519	0.0326184	0.0390549	0.0356478	0.0127847	0.0238902	0.0242564	0.0745738	0.0227011	0.120897	0.0388628	0.0508267	0.166995	0.0116974	0.0087202	0.0556162	0.217471	0.186836	0.0150002	0.0113223	0.0159151	0.299114	0.0929237	0.01028	0.0759886	0.0135942	0.00389836	0.0271098	0.0276061	0.00079535	0.0397887	0.0536274	0.0619779	0.12596	0.138102	0.378309	0.133791	0.147459	0.141517	0.00193773	0.0332366	0.0391161	0.301385	0.0427262	0.0184016	0.0344431	0.339019	0.0797751	0.367501	0.0120672	0.000365702	0.00135273	0.0472974	0.104015	0.0165233	0.414122	0.0185687	0.00365271	0.663516	0.00052658	0.122266	0.00574675	0.017665	0.08345757	-0.02310102	0.0392934	0.140635	0.0579323	0.0151772	0.0699176	0.0763805	0.0209694	0.00343649	0.133874	0.16534	0.150675	0.0220244	0.00639647	0.0810439	0.0169049	0.9147742	16	10.24282	0.2140638	0.427189	0.757653	1.08414	1.73102	0.180856	0.100904	0.130679	0.0724485	0.397102	0.118009	0.8916732	1.025907
84800	-406.9239	-362.452	-44.47188	10.84251	5.24391	0.0219112	0.0556015	0.0291696	0.020911	0.0095951	0.028755	0.00114718	0.0831333	0.103147	0.0134283	0.108226	0.0817258	0.348726	0.0241357	0.0620619	0.0724863	0.0386784	0.0766116	0.0796169	0.00763708	0.00218597	0.0170054	0.0163432	0.0791817	0.0326677	0.031069	0.00623311	0.108076	0.0593489	0.00674775	0.0590816	0.0247113	0.0967755	0.199918	0.0863808	0.0762992	0.0335032	0.453671	0.247006	0.00428775	0.0440537	0.0198158	0.103501	0.191525	0.0135964	0.00811131	0.188809	0.0575775	0.306465	0.0480654	0.00217082	0.00632828	0.203033	0.166583	0.0728689	0.0616499	0.209015	0.00941008	0.0223879	0.36655	0.226446	0.0970856	0.06972904	-0.03743473	0.0850258	0.0903734	0.0318818	0.0600009	0.0421382	0.0590266	0.0257407	0.00446434	0.0920141	0.145082	0.172009	0.0340147	0.013322	0.116355	0.0285507	0.6564567	10	12.40653	0.157993	0.511903	0.809579	1.08285	1.59567	0.193328	0.177199	0.172512	0.0676323	0.237162	0.152166	0.619022	1.060474
84900	-419.455	-368.5563	-50.89868	9.007175	5.56684	0.0271834	0.262113	0.108549	0.0365792	0.0679646	0.00965206	0.0888677	0.00436644	0.118871	0.0151223	0.0785119	0.209012	0.0141848	0.161275	0.0476703	0.0591839	0.0427403	0.0264567	0.110044	0.0780624	0.415514	0.0980735	0.121216	0.0157961	0.00860929	0.00388325	0.0375667	0.0680103	0.0650517	0.0188127	0.0198198	0.0529478	0.0145519	0.127331	0.300531	0.0109602	0.0136567	1.07977	0.0953092	0.129546	0.155055	0.0854463	0.0193815	0.109419	0.0235801	0.284781	0.0307584	0.0552919	0.0479953	0.0167214	0.0621672	0.00578364	0.087269	0.133314	0.325905	0.163745	0.0365667	0.00582168	0.160567	0.586307	0.0390854	0.0406542	0.1012504	0.04280942	0.046485	0.100877	0.0371796	0.073947	0.0660505	0.151797	0.0520043	0.00529083	0.134949	0.0216561	0.106257	0.01668	0.0794984	0.0483846	0.0589443	0.8558034	12	9.160519	0.1338882	0.524043	0.816388	1.0822	1.57737	0.188548	0.144927	0.188347	0.0919793	0.211595	0.174604	0.8986129	0.9523605
85000	-422.8582	-369.0032	-53.85501	7.55952	4.330129	0.0221498	0.147374	0.188312	0.626094	0.0190836	0.0979216	0.0102915	0.19225	0.0102361	0.0026684	0.0261105	0.0315284	0.833745	0.0588977	0.00416197	0.224386	0.111155	0.0217064	0.0290858	0.0289441	0.0108787	0.00402189	0.107743	0.0422773	0.00770126	0.00710098	0.0462272	0.0512682	0.004232	0.0855495	0.0231266	0.0947328	0.00305905	0.0163122	0.0715848	0.0700678	0.0721055	0.0914477	0.0301188	0.000754869	0.0179799	0.183988	0.245812	0.26153	0.196062	0.00380385	0.000534118	0.0675307	0.669524	0.0221107	0.0322952	0.0390943	0.0351457	0.262579	0.345837	0.0420202	0.272	0.0129659	0.0379198	0.126282	0.981921	0.00360726	0.1473395	-0.01200094	0.0606777	0.124139	0.0841681	0.0116975	0.069873	0.0481935	0.0148493	0.00330391	0.137154	0.0500164	0.175608	0.0189012	0.0278702	0.148368	0.0251805	0.7982995	10	8.167543	0.1978486	0.471627	0.785904	1.08422	1.65825	0.1823	0.161062	0.206238	0.0950779	0.230367	0.124955	0.7862986	1.015263
85100	-448.8573	-371.3364	-77.52082	12.03725	3.796762	0.00206308	0.586584	0.0824042	0.0162439	0.264364	0.00280328	0.0407755	0.0256689	0.615151	0.0502416	0.033655	0.475504	0.149337	0.00500076	0.131873	0.0302418	0.0579534	0.316303	0.00986275	0.0376834	0.358406	0.0191195	0.366719	0.0926815	0.122065	0.092158	0.0369299	0.297808	0.316441	0.190021	0.349173	0.00238736	0.0703687	0.0253137	0.335553	0.0841131	0.00153763	0.113846	0.0982317	0.151601	0.138634	0.3856	0.036139	0.145674	0.0131208	0.0648384	0.00138296	0.127346	0.0201531	0.067419	0.134475	0.0046732	0.22278	0.0894687	0.270115	0.000436216	0.46018	0.0394544	0.790367	0.0835285	0.0279904	0.0251221	0.1277492	0.03498221	0.0326723	0.0813111	0.0963128	0.0606234	0.0839968	0.00662743	0.0697122	0.0362432	0.212237	0.0447674	0.0787413	0.0186964	0.0451802	0.117096	0.0157829	0.7442877	11	12.94372	0.1318449	0.442837	0.767874	1.08437	1.70492	0.14865	0.132113	0.223945	0.122507	0.261166	0.111619	0.7792699	0.955109
85200	-402.2125	-358.0161	-44.1964	8.779091	3.82784	0.0883987	0.0554245	0.0832911	0.0262573	0.00540598	0.0735734	0.047711	0.00621999	0.124451	0.131953	0.0262767	0.00940744	0.0128119	0.00139966	0.027782	0.100404	0.0297662	0.288373	0.0642675	0.0369133	0.497015	0.0045705	0.00988333	0.0370439	0.0226689	0.00571054	0.00364895	0.0199206	0.0523887	0.0286229	0.187448	0.0767186	0.00319375	0.0406086	0.318431	0.00777841	0.0187073	0.009491	0.0874035	0.201955	0.0104428	0.162315	0.0639818	0.130806	0.00366093	0.186943	0.0522784	0.0552783	0.0447315	0.0119307	0.226099	0.00991104	0.0817725	0.0364874	0.291712	0.174323	0.0817679	0.630672	0.188661	0.653298	0.0288595	0.0599032	0.09517955	-0.02901921	0.0072302	0.116106	0.0420765	0.0137588	0.114865	0.0281648	0.000519659	0.00149745	0.0672103	0.038028	0.159012	0.0331684	0.0881138	0.249961	0.0402888	0.500357	13	9.57382	0.2119759	0.444647	0.769037	1.08439	1.70193	0.152331	0.213859	0.172405	0.0862536	0.210113	0.16504	0.4713378	1.061568
85300	-424.9578	-357.199	-67.75882	11.08202	4.809905	0.0441686	0.399433	0.0233102	0.0126338	0.0119561	0.00549282	0.149355	0.0149503	0.00965117	0.00653647	0.0257886	0.442297	0.0577625	0.00731762	0.00535658	0.114005	0.00705958	0.0852974	0.000878861	0.0110968	0.542371	0.243178	0.0601743	0.0310675	0.898234	0.0351901	0.207272	0.0559786	0.0208429	0.0483844	0.00227995	0.173725	0.0436893	0.354272	0.187184	0.00621739	0.0278205	0.515883	0.35415	0.359024	0.00544192	0.314271	0.0235076	0.0541715	0.0311084	0.180699	0.000363707	0.032767	0.00782703	0.0990717	0.0397687	0.011544	0.668155	0.0229606	0.657219	0.162827	0.00595609	0.0344034	0.411044	0.107458	0.151076	0.0542966	0.1281499	0.073772	0.149447	0.0941207	0.0829192	0.0846344	0.00260904	0.0192653	0.00578593	0.00309385	0.155006	0.0164583	0.056995	0.0027753	0.0946932	0.100772	0.131424	0.6029533	14	12.9163	0.2026117	0.493986	0.799258	1.08362	1.62314	0.122646	0.119751	0.321113	0.0815147	0.273674	0.0813021	0.6767253	0.8909868
85400	-434.7602	-376.6368	-58.12344	9.341082	7.319719	0.0251128	0.0286802	0.00169953	0.417606	0.0450734	0.158465	0.0188991	0.303097	0.0762568	0.118965	0.000964649	0.0356999	0.281842	0.041277	0.0155087	0.0643054	0.0848184	0.0113714	0.18305	0.011593	0.0477072	0.00597158	0.326641	0.0383433	0.0128991	0.00213232	0.0472168	0.221781	0.0440925	0.0549495	0.173194	0.0921268	0.300126	0.277823	0.0143189	0.0170647	0.0711399	0.11178	0.219104	0.0248063	0.00451994	0.159621	0.509424	0.176207	0.131015	0.169606	0.482527	0.0261918	0.313948	0.0581087	0.00554011	0.00528268	0.399265	0.152708	0.00896411	0.138937	0.287102	0.356972	0.1433	0.132158	0.0621012	0.0114044	0.1246474	0.08613433	0.260086	0.0505231	0.0310676	0.0934414	0.0190458	0.0715476	0.019935	0.0339822	0.144756	0.0301007	0.0591547	0.0162027	0.0470758	0.0774778	0.0456028	0.5519792	12	10.78617	0.2134865	0.576893	0.844425	1.07821	1.50047	0.167412	0.0767882	0.222976	0.197989	0.245139	0.0896952	0.6381135	0.8650172
85500	-448.1273	-358.0854	-90.0419	9.621989	3.426532	0.01451	0.0119029	0.094873	0.403634	0.00097782	0.0288985	0.0173375	1.26758	0.0285886	0.000916293	0.00363145	0.00854816	0.363984	0.00414878	0.0188825	0.215002	0.0032037	0.0911627	0.012289	0.00534972	0.19535	0.0295783	0.0419505	0.0489184	0.043186	0.02162	0.0200703	0.141621	1.47266	0.477551	0.229316	0.536833	0.118443	0.00692835	0.0142847	0.111743	0.0930235	0.350466	0.89273	0.00365114	0.030161	0.0413933	0.609943	0.196573	0.569003	0.0284345	0.961085	0.171532	0.622749	0.00463265	0.0347774	0.00834039	0.358027	0.175386	0.0150281	0.097574	0.972957	0.132857	0.20269	0.02703	0.468343	0.20404	0.1984984	0.1725797	0.0679482	0.11172	0.0656654	0.0291271	0.0782227	0.0530779	0.0407009	0.00995524	0.100635	0.00254948	0.155334	0.0172315	0.0977838	0.109074	0.060975	0.667974	15	9.867874	0.2957533	0.419786	0.752708	1.08394	1.74357	0.177465	0.156106	0.229747	0.129262	0.205699	0.101722	0.8405537	0.7946833
85600	-412.7333	-365.1254	-47.60794	12.2121	2.968247	0.0336524	0.0213183	0.0674571	0.377467	0.0287191	0.0021612	0.0586702	0.010366	0.04353	0.0410393	0.0107973	0.0489291	0.221873	0.0302809	0.111046	0.0534223	0.0845274	0.0223338	0.0290743	0.193873	0.0106834	0.00417937	0.0327738	0.0198237	0.0205289	0.0899965	0.0150701	0.325671	0.0529755	0.0365881	0.0759525	0.0321487	0.140554	0.00517907	0.0310496	0.278106	0.301999	0.00435673	0.0233206	0.124301	0.0300699	0.00336117	0.0176699	0.0881071	0.0158478	0.00795507	0.380258	0.0425412	0.355448	0.246619	0.0388609	0.00778423	0.157497	0.227542	0.052999	0.0511312	0.15747	0.0617192	0.0413463	0.251869	0.461265	8.50207e-05	0.09563102	-0.05613336	0.0623276	0.139479	0.129305	0.00542411	0.00817833	0.0569005	0.017135	0.0164558	0.145184	0.0237971	0.123357	0.0697672	0.0552694	0.13121	0.0162103	0.5909169	11	12.32591	0.140942	0.38679	0.729755	1.08235	1.8011	0.148279	0.174843	0.19832	0.0734173	0.230835	0.174305	0.5347835	1.104965
85700	-446.2383	-367.1147	-79.12362	7.091619	3.816421	0.00394657	0.147702	0.0376693	1.03135	0.0753876	0.203037	0.194945	0.0429326	0.500974	0.0232304	0.0387019	0.0820028	0.539093	0.00414885	0.0233858	0.129972	0.271532	0.0787095	0.182172	0.268704	0.234729	0.015115	0.00515203	0.298492	0.00555273	1.01407	0.0414408	0.023239	0.0444073	0.0127967	0.137296	0.381917	0.0828634	0.189766	0.0354609	0.320599	0.81052	0.160991	0.0775684	0.0406588	0.0161405	0.0135912	0.000855899	0.131779	0.0432411	0.014345	1.21836	0.047324	0.502415	0.101638	0.0612394	0.00475561	0.228903	0.328093	0.118089	0.103082	0.780485	0.200695	0.0086708	0.156379	0.558708	0.0253115	0.1896848	0.1646445	0.0825059	0.0957655	0.106725	0.024023	0.0384769	0.0473419	0.0127117	0.100379	0.146293	0.0592637	0.136948	0.0157865	0.0420274	0.0885871	0.00316498	0.6764469	19	7.197641	0.3085286	0.443984	0.768612	1.08438	1.70302	0.252601	0.132355	0.175657	0.0663311	0.243015	0.13004	0.8410915	0.8042489
85800	-426.8294	-360.3283	-66.50109	8.330106	3.866344	0.034688	0.10317	0.0790544	0.0528491	0.200265	0.324581	0.005993	0.322218	0.0615213	0.408852	0.0331639	0.199921	0.0643703	0.000206529	0.0243038	0.0920677	0.158839	0.0433621	0.0857425	0.00514537	0.454683	0.00839863	0.252408	0.0484329	0.0687155	0.0561261	0.0218285	0.152488	0.118742	0.0293451	0.0239025	0.0217832	0.0116573	0.132744	0.762173	0.380709	0.265996	0.074534	0.00537993	0.282748	0.0250857	0.195576	0.217102	0.205745	0.394912	0.345282	0.0752464	0.0840941	0.000288299	0.148923	0.00459484	0.0357271	0.47337	0.0232559	0.428804	0.0297796	0.0685391	0.0660823	0.887046	0.0578186	0.0220725	0.014963	0.1389708	-0.02376496	0.20855	0.0683202	0.149516	0.107816	0.0899568	0.0399528	0.0353585	0.0189834	0.068273	0.0139106	0.0554248	0.019861	0.04455	0.0528924	0.0266341	0.5506363	14	9.341284	0.2311794	0.446866	0.770457	1.0844	1.69828	0.163271	0.138672	0.23481	0.0715671	0.285131	0.10655	0.5268714	1.045106
85900	-409.1346	-354.5192	-54.61541	12.43455	4.595517	0.000865985	0.0459197	0.0159682	0.361553	0.0131495	0.0639894	0.00922118	0.107934	0.0657926	0.0398182	0.00567976	0.240044	0.587617	0.125302	0.00553486	0.0249908	0.371297	0.0170687	0.160062	0.0913778	0.00196728	0.000479547	0.0576101	0.0337359	0.0346913	0.0433524	0.0035058	0.0489934	0.118333	0.203896	0.0295591	0.000460809	0.281169	0.00401716	0.0698017	0.154903	0.00419544	0.0232807	0.361031	0.0147189	0.0252094	0.00447038	8.9717e-05	0.064037	0.121399	0.0363236	0.041128	0.299265	0.0141407	0.297403	0.0872477	0.0835579	0.211083	0.0177877	0.0751945	0.029475	0.378267	0.276903	0.072346	0.000486408	0.372535	0.165851	0.1060158	0.002304219	0.0505614	0.0754083	0.0777245	0.0484323	0.171687	0.0563798	0.102609	0.00386875	0.120809	0.106502	0.0672344	0.00955679	0.0153611	0.0259387	0.0679274	0.6128969	15	14.22031	0.1356926	0.484358	0.793575	1.08393	1.63814	0.0970334	0.1472	0.191491	0.0779757	0.370469	0.115831	0.6152012	0.9962545
86000	-418.6184	-369.3007	-49.31775	9.425883	2.2685	0.0026268	0.0138343	0.00155599	0.494419	0.0200494	0.0446867	0.0140834	0.0538723	0.0177758	0.0455095	0.00213616	0.0251064	0.353169	0.0242119	0.00141135	0.0495941	0.101836	0.00207696	0.0513787	0.00413661	0.134689	0.050731	0.0560443	0.154244	0.274278	0.0406927	0.00890143	0.00942662	0.687391	0.0184292	0.0309756	0.0321077	0.0540517	0.335209	0.0605719	0.103744	0.0202943	0.0456992	0.0504282	0.0025985	0.0646505	6.43334e-05	0.0764986	0.322	0.0644064	0.0224802	0.479301	0.314268	0.0841085	0.362848	0.0342082	0.0680869	0.0574266	0.109092	0.202112	0.00806315	0.401135	0.203694	0.0876304	0.0109435	0.333159	0.0159716	0.1087117	-0.08484906	0.095018	0.0646971	0.0572135	0.0301197	0.0370659	0.187354	0.0599087	0.0131589	0.107893	0.0715642	0.146723	0.000419214	0.00573207	0.102151	0.0209819	0.8676702	14	11.09284	0.1535538	0.323349	0.680832	1.07546	1.92036	0.174448	0.120217	0.21581	0.109069	0.195145	0.185311	0.7828212	1.108389
86100	-432.3782	-370.4236	-61.95459	11.22272	6.473624	0.00531291	0.0757099	0.11664	0.00360689	0.072519	0.0315398	0.0519445	0.0545619	0.0815472	0.000439213	0.0370276	0.335102	0.007825	0.0125528	0.0252776	0.218801	0.0172216	0.116976	0.00937311	0.00138091	0.165452	0.100164	0.0109623	0.0157023	0.182228	0.0779267	0.0266888	0.00441901	0.0301678	0.0563739	0.0231393	0.00910941	0.153432	0.000252159	0.0822427	0.100518	0.0808129	0.025457	0.0422797	0.0267486	0.64918	0.109058	0.244869	0.0187747	0.0833641	0.196251	0.0695609	0.296811	0.0275254	0.257964	0.00464554	0.0119565	0.100749	0.276509	0.326792	0.0739349	0.175711	0.0654195	0.0677457	0.129175	0.000686706	0.0439504	0.100017	-0.05231353	0.153561	0.0571934	0.0897167	0.0622056	0.0141759	0.0912446	0.041292	0.00407685	0.119026	0.0320785	0.0686704	0.00307492	0.0919358	0.0744551	0.0972933	0.441018	11	11.81132	0.2478908	0.553746	0.832456	1.08018	1.53362	0.172969	0.124285	0.285219	0.125631	0.175932	0.115964	0.3887044	1.134584
