Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
72500	-266.3122	-256.8054	-9.506826	2.002464	0.08249286	0.05684486	0.0219815	0.00954492	0.0171513	0.0442727	0.0371078	0.00616105	0.196891	0.0246275	0.117734	0.148532	0.0617261	0.0115984	0.21509	0.0383386	0.0492437	0.0533196	27.82056	0.293569	0.655275	1.07005	1.9811	0.153755	0.268584	0.182188	0.0742092	0.166808	0.154457	0.1101645	0.484
72600	-265.3036	-254.276	-11.02763	4.66507	0.09583748	0.08853796	0.114898	0.103072	0.0757984	0.0235442	0.124366	0.0103794	0.170495	0.0301595	0.0461067	0.0194805	0.00200479	0.0140063	0.104883	0.0224969	0.138309	0.00504616	28.41704	0.487543	0.795466	1.08383	1.63316	0.307522	0.105098	0.195586	0.118052	0.151903	0.121839	0.09358412	0.05392111
72700	-256.197	-244.9039	-11.29312	2.103518	0.1415077	0.03220557	0.0249675	0.0166257	0.0239162	0.0115824	0.257719	0.0135662	0.00510437	0.0279469	0.0411678	0.0324455	0.0323705	0.00488143	0.389391	0.0366999	0.0816158	0.01027958	47.57918	0.305326	0.665589	1.07238	1.95671	0.272761	0.186603	0.12562	0.111507	0.208346	0.0951629	0.04248515	0.241957
72800	-271.5665	-255.9224	-15.64412	4.295732	0.02476971	0.01221019	0.00283083	0.0826522	0.150147	0.0573122	0.0182977	0.0496744	0.168885	0.0548635	0.0342105	0.0746012	0.0214048	0.00793726	0.0649357	0.191033	0.021214	0.02184706	51.54571	0.469905	0.784853	1.08425	1.66099	0.384998	0.179815	0.0748278	0.0581148	0.176511	0.125734	0.03405725	0.6414805
72900	-262.8677	-252.3588	-10.50893	2.536368	0.1578678	0.0349229	0.0193626	0.0112446	0.0289601	0.0161094	0.045478	0.0193948	0.0106485	0.000927894	0.0161692	0.204829	0.0658611	0.033954	0.0560682	0.424212	0.0467806	0.03855745	43.13901	0.349878	0.702129	1.07903	1.86896	0.208288	0.272877	0.0867501	0.0687271	0.232379	0.13098	0.07348036	0.5247314
73000	-263.001	-249.3919	-13.60909	4.413171	0.114031	0.03517385	0.0510153	0.0399779	0.00422383	0.00435581	0.071514	0.00402269	0.102719	0.0120906	0.00812831	0.032847	0.12929	0.0955015	0.352486	0.025573	0.0662555	0.02785976	57.1719	0.475713	0.788385	1.08414	1.65176	0.275231	0.193452	0.103985	0.119377	0.188188	0.119767	0.06303361	0.4419826
73100	-265.7755	-250.0271	-15.74838	2.126584	0.04561039	0.02267841	0.0577029	0.0760992	0.103846	0.0781922	0.0516461	0.0428291	0.061139	0.0305906	0.122345	0.015602	0.11263	0.0346777	0.0322361	0.117288	0.0631762	0.01058814	101.4798	0.307931	0.667833	1.07286	1.95138	0.328745	0.175677	0.108073	0.0958049	0.168058	0.123642	0.03326655	0.3182819
73200	-263.289	-251.5762	-11.71275	2.104825	0.1057335	0.01576857	0.135445	0.00873421	0.0874016	0.000881377	0.00368007	0.00712309	0.0618452	0.0267789	0.0554781	0.189697	0.1554	0.0208719	0.223387	0.0222594	0.001017	0.02125881	59.83975	0.305475	0.665717	1.0724	1.9564	0.18599	0.169746	0.101748	0.0874492	0.173099	0.281967	0.03702738	0.5741375
73300	-265.5354	-255.2701	-10.26529	2.210365	0.07303856	0.03081955	0.0126511	0.00291285	0.193501	0.102218	0.0476687	0.00492903	0.162934	0.0420126	0.190715	0.0906971	0.007005	0.00390633	0.0331969	0.0223467	0.0833063	0.004361947	36.53445	0.317156	0.675668	1.07446	1.93271	0.249906	0.146222	0.160568	0.114707	0.229714	0.0988824	0.0351815	0.1239841
73400	-264.1358	-248.8147	-15.32109	1.310412	0.0486741	0.009799789	0.0318773	0.0291522	0.153855	0.0141027	0.0393043	0.025424	0.0416157	0.0399723	0.116949	0.0867833	0.155526	0.00871943	0.163406	0.00709615	0.086217	0.01558163	97.08956	0.194495	0.553623	1.03703	2.21485	0.288992	0.191936	0.101289	0.121865	0.136939	0.15898	0.02538142	0.6138992
73500	-261.8655	-251.4242	-10.44126	3.049874	0.09725165	0.05283732	0.0540508	0.139043	0.163363	0.0136565	0.0183874	0.0112166	0.0717342	0.00937727	0.04749	0.00938055	0.236485	0.00173797	0.124677	0.0822142	0.0171869	0.01594646	26.22741	0.393084	0.734252	1.08275	1.78991	0.283326	0.213652	0.105761	0.0560033	0.217441	0.123816	0.06878378	0.2318346
73600	-269.5076	-248.4365	-21.07116	1.616261	0.03788353	0.007226483	0.027903	0.0174004	0.269278	0.0662118	0.115764	0.016697	0.0529353	0.000471596	0.0548463	0.0745132	0.0183979	0.0306789	0.0861633	0.0542503	0.11449	0.01947125	232.0467	0.242736	0.60683	1.05658	2.09386	0.343336	0.159473	0.0807906	0.0686432	0.219254	0.128504	0.02669773	0.7293222
73700	-267.0121	-254.6373	-12.37487	4.192084	0.221112	-0.01246922	0.0635342	0.00905313	0.16957	0.0497499	0.0866372	0.0101379	0.0786499	0.0116478	0.0481393	0.0129373	0.0558053	0.0129941	0.168568	0.185261	0.0373148	0.08593214	23.80103	0.464613	0.7816	1.08433	1.66946	0.240828	0.190381	0.108288	0.0200656	0.213038	0.227399	0.07346292	1.169735
73800	-264.4136	-250.6136	-13.80006	1.428032	0.09591068	0.01850128	0.0905494	0.0688304	0.0915097	0.0220937	0.163729	0.00556424	0.125794	0.00733914	0.0408888	0.075791	0.00622493	0.0230712	0.0733674	0.0118573	0.19339	0.01299827	110.2149	0.213988	0.576122	1.0459	2.16399	0.255812	0.171202	0.134086	0.11463	0.138086	0.186183	0.03149954	0.4126494
73900	-261.1655	-250.2627	-10.90281	3.74044	0.1472756	0.03491938	0.0236064	0.058827	0.119286	0.045864	0.050732	0.041895	0.13336	0.0137577	0.0135273	0.0386773	0.157266	0.100695	0.124896	0.0429947	0.0346154	0.009885917	36.63977	0.439509	0.765726	1.08434	1.71042	0.204338	0.184222	0.0942789	0.111922	0.233746	0.171494	0.0448053	0.2206417
74000	-265.8958	-245.8285	-20.06726	1.899051	0.01691069	0.008578132	0.0240786	0.0189772	0.259546	0.0224281	0.0678205	0.0133234	0.0174715	0.00121285	0.138278	0.0245345	0.156298	0.0240023	0.148461	0.0563133	0.0272549	0.005055521	180.9149	0.280919	0.643831	1.06725	2.008	0.240858	0.188932	0.155904	0.112878	0.136392	0.165037	0.01363365	0.3708119
74100	-260.1512	-255.1302	-5.020942	0.5946088	0.4655389	0.103771	0.0235463	0.0389584	0.23902	0.0963088	0.0137418	0.0528062	0.0192036	0.0497759	0.0614656	0.0546126	0.00886045	0.063096	0.196108	0.0807343	0.00176214	0.02522744	12.40281	0.051998	0.309262	0.878543	2.7602	0.35667	0.148008	0.0664007	0.0873164	0.161365	0.180239	0.1289984	0.195564
74200	-270.6165	-255.11	-15.50649	2.253485	0.07500318	-0.0167568	0.0186672	0.00236034	0.179604	0.0299971	0.239795	0.0744392	0.022191	0.0185321	0.0502475	0.0429165	0.0600201	0.0327416	0.00752307	0.173517	0.0474486	0.05023327	47.95312	0.321765	0.679519	1.07521	1.92351	0.34238	0.201873	0.10439	0.115195	0.143354	0.0928094	0.03347647	1.500555
74300	-271.6317	-250.0638	-21.56791	2.365935	0.04929305	0.01313493	0.0696152	0.0692093	0.0830308	0.0307081	0.0897548	0.00622965	0.0416869	0.0228565	0.00853684	0.0164557	0.0811227	0.112535	0.153347	0.0184278	0.196483	0.0227548	204.0794	0.333366	0.689027	1.07693	1.90067	0.243274	0.170072	0.18325	0.113545	0.156576	0.133283	0.03588973	0.6340198
74400	-269.1594	-250.0015	-19.15786	2.148795	0.03517679	0.01844268	0.046129	0.0275441	0.0968788	0.0637289	0.0466906	0.00543087	0.0190515	0.0342016	0.0188579	0.153707	0.0616308	0.035844	0.342816	0.0465469	0.000942081	8.549326e-05	172.2815	0.310412	0.669958	1.0733	1.94633	0.299364	0.207711	0.152264	0.077218	0.144751	0.118692	0.01852817	0.004614231
74500	-272.3243	-260.898	-11.42625	3.373719	0.1114546	0.02355967	0.0173365	0.0702698	0.0246207	0.0284703	0.325774	0.0383174	0.0122901	0.0383582	0.0182041	0.00107678	0.0247507	0.0496212	0.241482	0.093498	0.0159297	0.02299339	28.90562	0.416255	0.750324	1.08383	1.74959	0.268859	0.23294	0.0806332	0.0426928	0.209859	0.165015	0.04655306	0.4939179
74600	-261.5074	-251.0985	-10.40883	5.564002	0.2464376	0.02320671	0.00912463	0.11864	0.0894592	0.0414661	0.068278	0.00410706	0.173263	0.0065084	0.0838244	0.146417	0.00101719	0.0136914	0.0827523	0.108022	0.0534293	0.02408702	11.49367	0.52394	0.816331	1.08221	1.57752	0.3067	0.146548	0.140237	0.0828922	0.177484	0.146139	0.04729373	0.5093068
74700	-266.4222	-253.7213	-12.70095	2.034126	0.116406	0.01656994	0.0241144	0.0433847	0.157838	0.0841389	0.120546	0.0988424	0.026723	0.0469667	0.0126506	0.0893134	0.0316973	0.0162598	0.0567377	0.0364327	0.154354	0.02418754	50.40099	0.297315	0.658594	1.07082	1.97327	0.329555	0.181572	0.0760131	0.107554	0.155725	0.14958	0.04075748	0.5934504
74800	-257.9859	-246.3554	-11.6305	3.536903	0.2157927	0.04559026	0.0493803	0.0467004	0.0876371	0.0565979	0.24012	0.00255934	0.0786181	0.00134392	0.0163612	0.063489	0.0610473	0.000791848	0.0908697	0.11219	0.0922941	0.03293554	38.75036	0.426959	0.757501	1.08413	1.73141	0.300392	0.247987	0.0735388	0.0683183	0.172944	0.13682	0.0785258	0.4194232
74900	-259.6899	-251.0813	-8.608558	3.707417	0.2746106	0.09766712	0.0152419	0.102213	0.103197	0.0212766	0.084588	0.0647338	0.0531064	0.0245953	0.045928	0.0720214	0.0916989	0.00930504	0.168159	0.049795	0.0941414	0.01209341	18.71386	0.43753	0.764442	1.08432	1.71371	0.32388	0.207317	0.0717559	0.0667229	0.192145	0.138179	0.1097605	0.1101799
75000	-268.5898	-253.0589	-15.53085	1.690532	0.07846471	0.006014708	0.0547136	0.0640531	0.101887	0.0639702	0.00298524	0.0363316	0.0796238	0.0102161	0.0241933	0.0072471	0.238393	0.0166127	0.138604	0.140329	0.0208403	0.02162566	80.02033	0.253313	0.617477	1.05989	2.06932	0.257775	0.246586	0.0507009	0.133896	0.135957	0.175086	0.02764037	0.7823941
75100	-268.9894	-249.1098	-19.87959	4.352978	0.05333278	-0.003137415	0.0830047	0.0358771	0.255073	0.10086	0.051295	0.0185259	0.0598856	0.00162104	0.115774	0.0683621	0.0388885	0.0269335	0.0360432	0.0251971	0.0826588	0.08305717	73.62181	0.472761	0.786594	1.0842	1.65644	0.248743	0.145759	0.0587355	0.117676	0.282165	0.146922	0.07991976	1.039257
75200	-264.5931	-252.3671	-12.22596	2.290293	0.1618024	0.0682237	0.0362003	0.0356285	0.147755	0.0267275	0.108531	0.0122166	0.0362383	0.0210011	0.0150406	0.219161	0.140414	0.0208916	0.0572531	0.0823798	0.0405622	0.0176921	35.11594	0.325628	0.682713	1.07581	1.91585	0.304355	0.116266	0.148972	0.100678	0.184827	0.144903	0.08591581	0.2059237
75300	-261.6949	-247.1096	-14.58534	3.894317	0.05512561	0.03493795	0.0355079	0.0195043	0.12866	0.0574157	0.159085	0.0147548	0.0669433	0.00163633	0.0164879	0.18509	0.0266878	0.0116632	0.0876832	0.150912	0.0379686	0.02251903	47.12578	0.448461	0.771473	1.0844	1.69566	0.267601	0.258785	0.122843	0.0866584	0.162992	0.101121	0.05745698	0.3919285
75400	-259.0211	-251.3025	-7.718608	1.856352	0.5020735	0.1628717	0.0116536	0.0270795	0.147565	0.166547	0.0782404	0.0247708	0.0398098	0.1115	0.0552527	0.0298071	0.0274373	0.0119573	0.0618567	0.185375	0.0211472	0.006478933	12.80235	0.275503	0.638814	1.06594	2.01974	0.265354	0.177814	0.126123	0.131038	0.156056	0.143614	0.1693506	0.03825751
75500	-259.9748	-249.2384	-10.73638	1.966518	0.1088551	0.06076743	0.100982	0.0448242	0.145699	0.0795895	0.00254098	0.0174399	0.0572278	0.00980656	0.215268	0.0119703	0.182289	0.0766653	0.0313736	0.00927973	0.0150441	0.002750903	41.68143	0.289245	0.651405	1.06913	1.99022	0.240915	0.234588	0.137561	0.0664392	0.192341	0.128155	0.06351833	0.0433088
75600	-260.0256	-249.3384	-10.68723	2.147982	0.2329172	0.0474139	0.0215803	0.109429	0.334553	0.0147792	0.0304597	0.00151323	0.0758766	0.0402896	0.0216403	0.0941542	0.0649802	0.0364552	0.0392647	0.10876	0.00626568	0.01163403	34.87874	0.310322	0.66988	1.07329	1.94651	0.35984	0.159537	0.111109	0.0817481	0.152988	0.134778	0.05904793	0.1970268
75700	-256.4175	-244.0524	-12.36515	3.157271	0.07479278	0.01405135	0.0696196	0.0199992	0.180373	0.0609196	0.0896534	0.00574684	0.148672	0.0267254	0.00890591	0.0665053	0.0404666	0.0579518	0.16151	0.0249705	0.0379811	0.03029266	56.09042	0.401074	0.73988	1.08319	1.77586	0.244766	0.220905	0.103903	0.0674363	0.172759	0.19023	0.04434401	0.6831286
75800	-254.7628	-246.0862	-8.67656	2.290176	0.1635618	0.04783104	0.0405126	0.026946	0.221517	0.0550415	0.288901	0.00179464	0.0168299	0.0382685	0.00124806	0.0908977	0.0176697	0.0156363	0.14328	0.0268203	0.0146368	0.001734102	30.48215	0.325616	0.682703	1.0758	1.91588	0.302752	0.187518	0.164103	0.0874979	0.154135	0.103995	0.04956514	0.03498631
75900	-280.91	-260.1906	-20.71944	1.55133	0.01747118	0.005706749	0.105165	0.0717158	0.107412	0.0455213	0.00389383	0.00539493	0.189447	0.0543849	0.141044	0.0992254	0.0429902	0.00898625	0.0247146	0.0517432	0.0483613	0.0007195198	259.8001	0.233144	0.596883	1.0533	2.11667	0.285891	0.172676	0.17383	0.112221	0.151424	0.103958	0.006426269	0.1119654
76000	-267.6707	-252.4383	-15.23244	1.83423	0.1003151	0.01278404	0.0118785	0.0502777	0.332041	0.14624	0.0530318	0.0372107	0.0303598	0.0122172	0.0477024	0.106628	0.0276573	0.0397766	0.0783806	0.00901749	0.0175811	0.003131636	100.2944	0.27265	0.636143	1.06523	2.02598	0.311304	0.249228	0.155428	0.0398455	0.123167	0.121028	0.01591568	0.1967642
76100	-269.5246	-253.3254	-16.1992	3.223192	0.06186979	0.008138335	0.0356846	0.00562609	0.107778	0.0971131	0.0492391	0.00701476	0.00336008	0.012303	0.0514407	0.0218647	0.14464	0.151411	0.159996	0.0671337	0.0853949	0.01254573	75.11743	0.405824	0.743182	1.08342	1.76758	0.21748	0.295831	0.0999395	0.103921	0.118994	0.163835	0.02068406	0.6065408
76200	-263.8004	-254.9641	-8.836302	2.424268	0.1430598	0.02734273	0.0653213	0.0610387	0.0993227	0.116048	0.0188365	0.048259	0.0768346	0.0684246	0.0448421	0.0190048	0.134783	0.00413932	0.165196	0.0660039	0.0119451	0.0106842	25.54216	0.339157	0.693678	1.07771	1.88945	0.383086	0.147429	0.120008	0.0931279	0.120922	0.135428	0.03802694	0.2809641
76300	-265.6897	-245.1205	-20.56919	5.316618	0.07672253	0.05320985	0.0263592	0.0949347	0.137982	0.0539092	0.0575665	0.0254057	0.0537428	0.00105716	0.0847824	0.0307184	0.222508	0.118051	0.0688707	0.0202595	0.00385249	0.02366784	77.18655	0.514719	0.811171	1.08271	1.5914	0.287613	0.18997	0.105333	0.0563661	0.212504	0.148214	0.07687769	0.3078636
76400	-265.9607	-250.4264	-15.53429	1.005008	0.05679624	0.03248638	0.0457996	0.0554522	0.261581	0.123981	0.018635	0.0459332	0.158115	0.0159512	0.0692294	0.00915817	0.0703405	0.0159752	0.0507632	0.0435117	0.0155735	0.006664618	99.7461	0.137952	0.478252	1.00082	2.38297	0.330559	0.149273	0.142722	0.0423241	0.124932	0.21019	0.039151	0.1702285
76500	-256.3592	-247.417	-8.942179	4.207339	0.3718178	0.05015859	0.0306886	0.0932061	0.0470574	0.0286545	0.00895223	0.00202642	0.218582	0.0217379	0.0588036	0.0442254	0.167618	0.0848439	0.0217807	0.062731	0.109092	0.04890847	20.82858	0.465402	0.782087	1.08432	1.6682	0.307894	0.212419	0.11079	0.0705014	0.163452	0.134943	0.09906706	0.4936906
76600	-266.8154	-253.7319	-13.08355	0.7463518	0.2521624	0.009456925	0.118517	0.00331774	0.0273508	0.106517	0.0793584	0.0165655	0.111122	0.0905793	0.0226752	0.0127865	0.0438774	0.0439831	0.141767	0.101496	0.0800874	0.03536602	76.91849	0.0841039	0.384604	0.940904	2.59039	0.252633	0.119189	0.177496	0.104741	0.147319	0.198623	0.04482294	0.789016
76700	-262.1141	-253.6185	-8.495508	1.94781	0.1390711	0.08499911	0.0639266	0.0181683	0.0360575	0.0160543	0.0981335	0.00250839	0.0215131	0.0648792	0.032973	0.085015	0.133475	0.0784701	0.229794	0.0422986	0.0767335	0.03406111	23.54671	0.286964	0.649347	1.06863	1.99506	0.200251	0.178582	0.161125	0.113462	0.199609	0.146971	0.1190602	0.286083
76800	-272.6126	-250.0964	-22.51629	7.228585	0.06732237	0.01498503	0.0124136	0.0892763	0.0618649	0.0542551	0.0391846	0.0340459	0.106113	0.00989137	0.0424216	0.0509453	0.0742835	0.0809867	0.0695039	0.197859	0.0769556	0.04403251	192.6147	0.574575	0.843247	1.07842	1.50376	0.309401	0.209797	0.116675	0.0923839	0.165732	0.10601	0.05901754	0.7460919
76900	-266.1132	-249.353	-16.76016	4.029279	0.03168282	0.01265739	0.0819056	0.171275	0.137411	0.0360127	0.0453096	0.0169292	0.0447932	0.010689	0.0918476	0.0468822	0.080125	0.0147547	0.1623	0.0468627	0.0129025	0.01015128	76.04896	0.455963	0.776216	1.0844	1.68343	0.198119	0.263708	0.100942	0.0893735	0.222076	0.125782	0.02280867	0.4450624
77000	-262.8827	-244.2099	-18.67287	2.655447	0.05879076	0.005459125	0.0501208	0.0387286	0.164257	0.0329519	0.0969065	0.00984872	0.130701	0.002209	0.000624496	0.0584983	0.104797	0.00827732	0.140379	0.116681	0.0450197	0.01194982	162.2722	0.360716	0.710471	1.08019	1.84862	0.281727	0.231166	0.102174	0.080574	0.141346	0.163013	0.01740894	0.6864184
77100	-279.8874	-256.4315	-23.45589	1.394301	0.04463527	0.0044861	0.0378264	0.0805907	0.174574	0.132389	0.0660835	0.00223543	0.0107265	0.0519828	0.0991355	0.00875254	0.0925355	0.0554545	0.111301	0.0209784	0.0554342	0.002575748	357.1933	0.208523	0.569962	1.04356	2.17795	0.237594	0.224273	0.0954803	0.162322	0.153313	0.127018	0.007061847	0.3647413
77200	-273.6564	-256.5649	-17.09143	2.166737	0.06977939	0.02567952	0.00328658	0.125928	0.0478353	0.0341253	0.2006	0.00186287	0.0856352	0.0322659	0.0446484	0.0227376	0.0817925	0.0704065	0.107091	0.022092	0.119693	0.02612896	86.39824	0.312398	0.671649	1.07365	1.9423	0.256743	0.146855	0.200102	0.0963911	0.165907	0.134001	0.05180848	0.5043375
77300	-268.4828	-251.2381	-17.24466	1.008848	0.05566907	0.009823311	0.104919	0.0644024	0.0908982	0.0359593	0.208618	0.0427519	0.0131606	0.032617	0.0129214	0.0152285	0.0903979	0.137384	0.0947442	0.0364805	0.0195171	0.0099709	135.2259	0.138716	0.479395	1.00145	2.38044	0.259919	0.190786	0.106451	0.104916	0.21133	0.126596	0.01979421	0.5037281
77400	-265.6941	-254.4621	-11.23191	1.317956	0.05787845	0.06359731	0.033031	0.0626399	0.0702406	0.0847676	0.0574345	0.0261528	0.0216697	0.0273544	0.0949555	0.0906371	0.000476629	0.01336	0.283283	0.119741	0.0142562	0.006210653	35.20056	0.195782	0.555156	1.03767	2.2114	0.228426	0.21934	0.102942	0.116121	0.185291	0.147879	0.06980796	0.0889677
77500	-265.3405	-246.2933	-19.04724	3.032607	0.0684554	0.008645768	0.0268967	0.00519748	0.0967621	0.089402	0.0369157	0.00025693	0.105847	0.0291591	0.000703729	0.0566388	0.0214993	0.0130959	0.344235	0.107276	0.0661152	0.01180431	141.8431	0.391769	0.733317	1.08267	1.79224	0.326038	0.21029	0.0894774	0.0893537	0.145623	0.139217	0.02045008	0.5772257
77600	-274.5863	-257.8015	-16.78475	2.100103	0.5497657	0.004636871	0.00363775	0.0522827	0.20871	0.174485	0.217995	0.0407691	0.0451331	0.0351864	0.0130683	0.054132	0.00380988	0.0366433	0.0552594	0.0461281	0.0127603	0.08961851	39.63733	0.304938	0.665253	1.0723	1.9575	0.275841	0.182721	0.121819	0.173742	0.112067	0.133811	0.09425539	0.9508052
77700	-256.2401	-250.1496	-6.090484	4.198011	0.2238032	0.1723113	0.0590411	0.0129182	0.0855051	0.215926	0.089822	0.0442758	0.0966582	0.0479069	0.0199112	0.0103305	0.0119394	0.0299751	0.104034	0.00210275	0.169654	0.04771158	10.71944	0.46492	0.78179	1.08432	1.66897	0.29031	0.172466	0.130156	0.131922	0.146089	0.129057	0.2200229	0.2168483
77800	-269.5085	-254.8674	-14.64116	2.283943	0.05895002	0.02082382	0.0514784	0.0127131	0.242217	0.0769781	0.108795	0.0380556	0.0569907	0.018193	0.0323001	0.0876847	0.010399	0.020763	0.169373	0.0732695	0.000789629	0.02643896	64.31216	0.324966	0.682168	1.07571	1.91716	0.348865	0.170741	0.127202	0.0445697	0.181903	0.126719	0.04726278	0.5594035
77900	-260.8808	-251.2686	-9.612228	2.251295	0.07187529	0.0327834	0.022929	0.0136726	0.0651162	0.0632067	0.0158459	0.107118	0.0951967	0.018485	0.0604941	0.372554	0.109687	0.0162436	0.00396972	0.012169	0.0233127	0.03689368	33.50255	0.321533	0.679326	1.07517	1.92397	0.324024	0.189763	0.119408	0.0599257	0.183531	0.123348	0.06967708	0.5294952
78000	-261.7418	-245.9633	-15.77848	2.960769	0.03092989	0.01333693	0.0168449	0.118176	0.0821465	0.056097	0.0539582	0.000661739	0.131682	0.0215377	0.0812411	0.0362145	0.130413	0.100518	0.124136	0.032297	0.0140758	0.01575699	84.26138	0.386204	0.729332	1.08232	1.80215	0.292078	0.18618	0.14324	0.0727987	0.141175	0.164528	0.02909391	0.5415905
78100	-259.3485	-252.1415	-7.207053	3.333407	0.3235317	0.08576234	0.0274448	0.128362	0.133894	0.0298432	0.0623262	0.0270873	0.03522	0.00920514	0.0879643	0.0396197	0.116667	0.061607	0.164013	0.0348715	0.0418749	0.04866152	15.2383	0.413516	0.748463	1.08373	1.75429	0.228491	0.282369	0.109943	0.157662	0.0940981	0.127437	0.1344239	0.3620006
78200	-267.7126	-248.6628	-19.04982	4.629735	0.03306775	0.01210845	0.16198	0.0618416	0.0954618	0.11293	0.0165742	0.0610973	0.0933506	0.0397219	0.0311317	0.000624938	0.0394794	5.07609e-06	0.180462	0.0357689	0.06957	0.007675645	129.6808	0.485933	0.794511	1.08388	1.63568	0.242326	0.175097	0.121446	0.0992053	0.143583	0.218342	0.0197841	0.3879704
78300	-262.4215	-250.71	-11.71147	1.461371	0.06555563	0.03487586	0.0416131	0.0692403	0.211361	0.0103939	0.0186124	0.0402358	0.0487515	0.0113464	0.072833	0.105758	0.0365751	0.119544	0.0590862	0.0603275	0.0943222	0.009426618	44.27545	0.219293	0.581998	1.04807	2.15064	0.28371	0.199932	0.121516	0.115521	0.154846	0.124475	0.04430248	0.2127786
78400	-272.3514	-255.2032	-17.14818	3.19587	0.3247159	0.01246742	0.0762364	0.0163678	0.0390759	0.0214934	0.22702	0.0117758	0.0105471	0.0628365	0.107482	0.00323741	0.0408086	0.0986711	0.250058	0.000252826	0.0341374	0.009393137	72.9439	0.403869	0.741827	1.08333	1.77098	0.277826	0.185699	0.207548	0.0471741	0.179528	0.102225	0.02186056	0.4296842
78500	-274.755	-259.4185	-15.33647	0.8398651	0.09486899	0.04946256	0.00999953	0.0518987	0.133373	0.058791	0.0839434	0.00903025	0.0988174	0.00399489	0.0818992	0.136538	0.0606898	0.0604168	0.109862	0.0154319	0.0853134	0.01854247	69.37824	0.104009	0.422702	0.967417	2.50587	0.146895	0.213127	0.118608	0.0987115	0.202106	0.220552	0.06800503	0.2726632
78600	-267.8275	-253.0353	-14.79216	4.865524	0.08065057	0.05309164	0.0552232	0.0257052	0.0817506	0.0273786	0.1313	0.0544776	0.0488054	0.0365799	0.0194991	0.0620445	0.0503216	0.168488	0.0823126	0.115578	0.0405364	0.02893148	28.98003	0.496395	0.800665	1.08353	1.61941	0.236709	0.193983	0.137859	0.0898627	0.205231	0.136355	0.08202311	0.3527235
78700	-265.6587	-248.5468	-17.11191	3.522866	0.05858975	0.03710193	0.0246309	0.0309498	0.041937	0.211789	0.0633716	0.000808435	0.155669	0.0280187	0.0380513	0.0495814	0.0133801	0.0491118	0.206283	0.039739	0.0466784	0.06391234	57.85662	0.426062	0.756905	1.08411	1.73292	0.332869	0.224772	0.105596	0.0825585	0.138581	0.115624	0.1010143	0.6327061
78800	-261.6528	-250.1137	-11.53904	1.53389	0.2164166	0.02296786	0.031294	0.0175202	0.162946	0.0517612	0.0568343	0.0281209	0.0398707	0.0428125	0.0512123	0.041928	0.151164	0.0626621	0.105619	0.155767	0.000487387	0.01946717	69.26286	0.230511	0.594102	1.05235	2.12304	0.301126	0.193708	0.0687958	0.0920067	0.120728	0.223635	0.04243503	0.4587524
78900	-264.941	-247.4502	-17.4908	7.800864	0.05793559	0.05990645	0.0532236	0.0803049	0.0350027	0.0170788	0.0598997	0.0156871	0.0510504	0.0153154	0.0118089	0.0396157	0.0723974	0.0113515	0.423845	0.0225456	0.0908737	0.02380959	43.64431	0.588521	0.850264	1.0771	1.48412	0.204754	0.271081	0.181424	0.0776101	0.139346	0.125784	0.08371604	0.284409
79000	-261.9471	-251.1808	-10.76633	2.261911	0.3702822	0.01896508	0.0150411	0.00132261	0.169519	0.00790639	0.0987472	0.0925753	0.122947	0.0467142	0.0144674	0.0117385	0.00782969	0.0162205	0.270113	0.0292559	0.0956016	0.02006403	24.80879	0.322655	0.680257	1.07535	1.92174	0.317663	0.203386	0.0986864	0.0922748	0.181313	0.106677	0.03902912	0.5140786
79100	-270.1362	-249.0323	-21.10393	2.928006	0.03162094	0.008777188	0.0139923	0.182981	0.187623	0.00994954	0.0347531	0.00109966	0.0757116	0.00935137	0.163441	0.0164713	0.136537	0.00981866	0.0652677	0.0541197	0.0388837	0.005742582	183.2438	0.383615	0.727462	1.08214	1.80679	0.300002	0.202487	0.123973	0.114559	0.128353	0.130626	0.01451977	0.3955009
79200	-275.3318	-259.197	-16.13485	3.307932	0.1058042	0.04455445	0.0155023	0.0473586	0.0325337	0.211575	0.136341	0.0100904	0.179183	0.0354422	0.0721469	0.0396557	0.125756	0.0154224	0.00193466	0.0030543	0.0740029	0.006473056	59.13083	0.411765	0.747268	1.08366	1.7573	0.297443	0.212162	0.137392	0.0908933	0.126505	0.135605	0.05102751	0.1268543
79300	-266.6622	-245.3033	-21.35887	6.537301	0.04124704	0.002363836	0.0461758	0.0548571	0.159971	0.012419	0.0237298	0.00878687	0.0803453	0.0209263	0.00629968	0.014993	0.0885639	0.178392	0.150714	0.133283	0.020543	0.009548114	83.67653	0.555625	0.833445	1.08003	1.5309	0.258382	0.186718	0.138354	0.0825081	0.163543	0.170495	0.01191195	0.8015576
