Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
272800	-509.2299	-429.0314	-80.19845	20.13859	4.60618	0.138039	0.0902642	0.182783	0.0329066	0.0865916	0.214671	0.0988513	0.0935779	0.00684226	0.0299364	0.0856615	0.267116	0.224811	0.0670808	0.622315	0.232093	0.0356438	0.0173592	0.0709877	0.0601197	0.13401	0.826716	0.315196	0.140723	0.250426	0.0803578	0.00346437	0.0291745	0.515169	0.445388	0.315137	0.266005	0.483349	0.00983267	0.0969943	0.127178	0.12231	0.429458	0.157133	0.405513	0.457507	0.243116	0.23667	0.00190262	0.000927227	0.759156	0.2388392	0.06223429	0.102159	0.0340842	0.0658345	0.0511494	0.00277555	0.00534197	0.0159027	0.00672213	0.0310643	0.0766635	0.104617	0.0729398	0.215137	0.206848	0.00876106	0.3684216	6	20.67665	0.1260231	0.48485	0.793867	1.08391	1.63737	0.0347175	0.319752	0.0903	0.303074	0.150915	0.101242	0.4306559	0.8554895
272900	-505.9644	-442.1142	-63.85016	15.79307	2.669323	0.169124	0.0848877	0.0679499	0.0775259	0.10194	0.225172	0.294056	0.0469427	0.0209881	0.0109892	0.0526087	0.531969	0.0971355	0.208531	0.255799	0.050868	0.129855	0.117311	0.465219	0.062699	1.15807	0.348539	0.118948	0.0434245	0.0424599	0.329494	0.0324623	0.0698469	0.254007	0.387574	0.0931866	0.160114	0.466716	0.0444882	0.0745735	0.0807419	0.304217	0.0509621	0.131093	0.0750734	0.0974428	0.255653	0.0236188	0.00593518	0.0101014	0.521059	0.2028976	0.05546469	0.10582	0.0668784	0.0416756	0.131853	0.0281015	0.0141679	0.00660247	0.00214619	0.0449369	0.00320942	0.23335	0.00979171	0.162033	0.131344	0.0180897	0.3717464	8	17.08265	0.2149847	0.361944	0.711403	1.08031	1.84634	0.0616147	0.222503	0.138324	0.32999	0.143719	0.103849	0.4272111	0.8701703
273000	-505.18	-433.9997	-71.18038	17.61039	7.497475	0.0687087	0.0763568	0.135127	0.0140527	0.0790138	0.651441	0.424817	0.773565	0.0139876	0.0632144	0.274989	0.0149386	0.0353672	0.0307741	0.00329861	0.300924	0.201176	0.250692	0.127532	0.0716972	0.0196637	0.16596	0.29055	0.349037	0.0505835	0.324007	0.304108	0.0896458	0.101993	0.276975	0.020823	0.134438	0.182175	0.436367	0.32928	0.0770815	0.188803	0.368616	0.0133489	0.0352413	0.0872703	0.0259843	0.0828077	0.0145496	0.0304542	1.06996	0.2011852	0.06907627	0.0669759	0.0439432	0.138919	0.00824837	0.0218893	0.0136396	0.0180409	0.00952078	0.0305338	0.0244497	0.302813	0.0107531	0.152537	0.129682	0.0280549	0.4667388	9	17.77583	0.1721703	0.581305	0.846654	1.0778	1.49424	0.0427165	0.29217	0.111299	0.264011	0.130675	0.159129	0.5358151	0.8710819
273100	-504.4999	-423.3523	-81.14764	18.57012	4.447365	0.111254	0.301223	0.0935595	0.137992	0.0178557	0.625178	0.381388	0.136872	0.201916	0.657629	0.108223	0.0116459	0.0342586	0.161625	0.136346	0.0121512	0.1387	0.186402	0.0533834	0.10315	0.126464	0.0997282	0.499252	0.113299	0.00162821	0.0107562	0.345633	0.00115709	0.119993	0.0197363	0.0804211	0.00160845	0.260029	0.0179005	0.0731031	0.200619	0.130742	0.0255161	0.564049	0.124847	0.0589146	0.288662	0.0329346	0.0420152	2.28356	0.130874	0.1744714	-0.007405839	0.0550949	0.000804267	0.0034718	0.0459055	0.0954232	0.00495385	0.0557385	0.00668948	0.0433795	0.0415732	0.149682	0.00904979	0.206642	0.26896	0.012631	0.3242831	8	23.1323	0.171286	0.477368	0.789385	1.0841	1.64914	0.0292785	0.243975	0.125853	0.255724	0.208318	0.136852	0.3168773	1.023371
273200	-521.3716	-435.3146	-86.05696	14.71958	4.073677	0.0332386	0.0416506	0.30613	0.133179	0.1373	0.220668	0.280467	0.194218	0.0154939	0.244129	0.069669	0.811462	0.478382	0.117991	0.136727	1.55254	0.247784	0.0196771	0.120266	0.205175	0.167291	0.716728	0.0108984	0.0918035	0.0668378	0.115929	0.0322496	0.288155	0.76753	0.123488	0.415731	0.37244	0.103663	0.757069	0.164699	0.0234502	0.482561	0.176138	0.269049	0.189625	0.602812	0.252279	0.193773	0.00507043	0.0104821	0.819064	0.2415337	0.01930112	0.0340916	0.00546677	0.0500532	0.0490312	0.0181271	0.0160838	0.0134021	0.0092834	0.016679	0.0187876	0.473877	0.0144595	0.189468	0.0857988	0.00539118	0.4574588	7	18.44101	0.1706982	0.458364	0.777719	1.08438	1.67953	0.0425474	0.410577	0.0664114	0.232142	0.123754	0.124568	0.47676	0.9595161
273300	-511.6422	-437.1966	-74.44567	17.99904	2.746845	0.23867	0.0146172	0.0129221	0.183836	0.0948118	0.112085	0.298455	0.209839	0.248578	0.251919	0.132999	0.328069	0.0434085	0.301876	0.0166962	0.0120453	0.0587082	0.73352	0.0135537	0.181733	0.119053	0.305562	0.0494478	0.408151	0.153856	0.0747743	0.0307265	0.0252422	0.619968	0.0641104	0.207091	0.379256	0.0301298	0.218102	0.052405	0.0312833	0.0221403	0.0562766	0.00546959	0.299447	0.021618	0.181639	0.579915	0.637658	0.884536	0.0589642	0.189193	0.09111494	0.100527	0.00141649	0.00993065	0.0128576	0.0889021	0.00190119	0.0571163	0.0210478	0.0188186	0.0805101	0.318961	0.0046089	0.0887568	0.182785	0.01186	0.5571901	7	19.40352	0.1006114	0.368677	0.716473	1.08094	1.83391	0.0339186	0.336763	0.0864634	0.241107	0.146794	0.154954	0.648305	0.8594567
273400	-520.9563	-439.6931	-81.26315	20.99446	4.830169	0.0687264	0.0327311	0.247795	0.190272	0.0751315	0.0482692	0.141596	0.275901	0.222198	0.0763318	0.272223	0.334261	0.163696	0.12057	0.0610179	0.00359225	0.0598547	0.337298	0.0136086	0.0933639	0.437553	0.553401	0.00997792	0.570569	0.0683968	0.0729059	0.0607032	0.0375176	0.479774	0.0108914	0.0356115	0.40149	0.165874	0.0142741	0.0712583	0.0127717	0.159412	0.0779797	0.00930722	0.893416	0.230828	0.084088	0.127032	0.736222	0.153355	0.209235	0.1938812	0.01859795	0.0884138	0.0770538	0.0220364	0.0238687	0.0256317	0.00381056	0.0269086	0.0347288	0.0698736	0.00786468	0.203171	0.0505254	0.0764667	0.283813	0.00583331	0.3417405	6	28.82152	0.09418275	0.494867	0.799774	1.08359	1.62177	0.0393236	0.26654	0.0921117	0.340728	0.114684	0.146613	0.3603385	0.9483876
273500	-518.4253	-436.4114	-82.01387	15.12396	9.182673	0.0257476	0.271634	0.00261384	0.00990705	0.131811	0.0148782	0.0221554	0.0210118	0.00587272	0.513007	0.0152537	0.179225	0.608494	0.0214169	0.0281506	0.0681851	0.0370302	0.000797394	0.066172	0.0436883	0.102269	0.137744	0.12856	0.00194417	0.153021	0.0298035	0.040601	0.00832542	0.0376195	0.138282	0.181237	0.447222	0.188368	0.941053	0.270339	0.24494	0.325927	0.839684	0.195084	0.0102205	0.0952537	0.305432	0.198261	0.061933	0.0193892	0.169	0.2063994	0.1159551	0.233842	0.0622013	0.109496	0.00801696	0.00166356	0.0371482	0.0630655	0.0186194	0.0188475	0.0115645	0.0990804	0.00846102	0.147379	0.151809	0.0288057	0.4123783	6	18.98161	0.113137	0.617157	0.864175	1.07403	1.44463	0.0335029	0.251835	0.159317	0.224086	0.178926	0.152332	0.5283334	0.7805267
273600	-511.4765	-440.7671	-70.70945	25.9196	4.622464	0.0736514	0.0852603	0.0771921	0.146302	0.0193699	0.18963	0.268568	0.0611687	0.0546715	0.123577	0.134589	0.263548	0.19801	0.0347825	0.020818	0.131986	0.00692948	0.0652461	0.0446893	0.0141266	0.251728	0.609696	0.141196	0.150061	0.010368	0.064633	0.0711909	0.00377074	0.0849294	0.0177756	0.60671	0.0237545	0.303663	0.067398	0.302658	0.0654105	0.108912	0.0816348	0.279479	0.0462903	0.16738	0.358118	0.0220631	0.100379	0.0252942	0.186137	0.1036683	0.01773192	0.0403325	0.109235	0.0153907	0.0386713	0.0388177	0.0231463	0.0440143	0.0131293	0.0179717	0.0776297	0.18208	0.00871222	0.102817	0.208759	0.0792924	0.4361538	7	26.49112	0.06965119	0.485599	0.794313	1.08389	1.6362	0.0716349	0.291786	0.0775818	0.284506	0.16285	0.111641	0.4538857	0.9609331
273700	-502.567	-430.4293	-72.13763	16.88737	2.582697	0.252217	0.00446152	0.248781	0.00869695	0.171133	0.0150497	0.146376	0.0149804	0.0964911	0.148401	0.00358541	0.0268637	0.394231	0.0364177	0.106846	0.12965	0.0517303	0.0399515	0.0528894	0.0353417	0.224815	0.132787	0.404873	0.467992	0.99853	0.108213	0.0590319	0.314169	0.0272773	0.212266	0.454523	0.363647	0.0988433	0.140465	0.0180587	0.0704415	0.0422539	0.210989	0.018239	0.661555	0.0499246	0.140324	0.241727	0.490258	0.289274	0.311052	0.1542042	0.01176685	0.208491	0.00948469	0.0206813	0.0425188	0.0113206	0.0114799	0.0482881	0.0371448	0.0642958	0.00738585	0.0205228	0.0026806	0.154817	0.345593	0.015295	0.2938391	6	19.26117	0.1402252	0.354159	0.705448	1.07951	1.86088	0.0307414	0.211959	0.282353	0.210817	0.176677	0.0874529	0.305606	0.9614967
273800	-497.0077	-436.6306	-60.3771	13.5968	2.555655	0.00874988	0.167102	0.0736893	0.0440102	0.0298388	0.00727569	0.0364304	0.0540882	0.0652766	0.0361513	0.177979	0.153927	0.182162	0.00352789	0.0141285	0.0149332	0.0330388	0.0157474	0.229099	0.267385	0.0889131	0.218439	0.117501	0.135844	0.0113959	0.0531022	0.0649627	0.0100603	0.263198	0.458576	0.121996	0.0569548	0.222374	0.463679	0.018155	0.119472	0.0808997	0.669636	0.0382296	0.559906	0.151465	0.0156304	0.00618793	0.077999	0.173531	0.0837548	0.1274358	0.009692434	0.157655	0.0101449	0.0232112	0.0628121	0.0139206	0.00507078	0.13142	0.0669896	0.0178545	0.0205075	0.0829205	0.0429824	0.199833	0.155436	0.0092414	0.4833467	6	25.46956	0.05528095	0.35167	0.703523	1.07923	1.86557	0.0449675	0.217769	0.279222	0.186553	0.14404	0.127448	0.4930391	0.9803414
273900	-516.6428	-435.3961	-81.24672	23.19216	4.666422	0.0739867	0.0633125	0.0306816	0.238324	0.132512	0.159243	0.182325	0.379854	0.041114	0.00304229	0.111956	0.183594	0.0199464	0.0243765	0.0930831	0.116196	0.209733	0.0258952	0.376789	0.116332	0.27488	0.483129	0.184906	0.170386	0.040132	0.0273117	0.0664911	0.400402	0.128754	0.399922	0.345216	0.849099	0.00527738	0.266614	0.0939125	0.0519932	0.00908623	0.0855576	0.345823	0.232509	0.313809	0.0755218	0.0838503	0.0350346	0.4814	0.0678181	0.2065532	0.03879597	0.0568537	0.00457822	0.000566825	0.0381075	0.018182	0.0345379	0.0813821	0.0265387	0.00881072	0.063534	0.435643	0.00362748	0.0721667	0.146747	0.00872484	0.3290359	6	31.11321	0.1069252	0.487604	0.795502	1.08383	1.63306	0.0664859	0.239525	0.12338	0.255179	0.162458	0.152971	0.3678319	0.894528
274000	-523.2278	-433.5613	-89.66651	16.49836	7.657382	0.258993	0.0457831	0.0500795	0.000732092	0.162806	0.135372	1.03971	0.0392394	0.074997	0.0384361	0.185518	0.836454	0.0960686	0.0408909	0.881961	0.269736	0.0454314	0.0317503	0.0103162	0.135702	0.191987	0.545974	0.0284576	0.400701	0.559693	0.108233	0.921071	0.175048	0.0873275	1.15379	0.490984	0.444017	0.0627149	0.0281029	0.0396653	0.0268623	0.010762	0.495708	0.0913665	0.612041	0.322459	0.216632	0.545861	0.00865555	0.249186	0.121053	0.2724446	-0.01208819	0.0538322	0.0872218	0.153077	0.00701197	0.0229418	0.00546578	0.00869082	0.00761467	0.0228979	0.0959737	0.26902	0.00138063	0.0210746	0.222686	0.0211109	0.4641181	7	17.37727	0.100073	0.585156	0.848586	1.07743	1.48883	0.0456075	0.338716	0.114189	0.28298	0.111376	0.107131	0.4520299	1.026742
274100	-486.4589	-428.707	-57.75187	17.06724	1.94299	0.0956848	0.0126122	0.00797284	0.00703417	0.0287293	0.135109	0.122428	0.025832	0.0845682	0.181212	0.125696	0.232134	0.0352383	0.0360094	0.24591	0.0940869	0.155804	0.163456	0.183459	0.0541437	0.114095	0.0623791	0.225422	0.215007	0.821728	0.158065	0.0697774	0.0229566	0.0445158	0.365687	0.0327239	0.211132	0.175803	0.0121106	0.0168896	0.0527417	0.00502033	0.00342817	0.0460127	0.243547	0.277974	0.177738	0.338127	0.446385	0.025506	0.0490116	0.1197403	-0.006678528	0.213346	0.0715098	0.00716855	0.0230536	0.0145942	0.0112676	0.0253455	0.00679715	0.0415354	0.0860617	0.222665	0.0481416	0.0389632	0.187358	0.00219235	0.3643079	8	19.02819	0.1471038	0.286373	0.648811	1.0685	1.99632	0.0390602	0.21047	0.0546706	0.394934	0.206131	0.0947345	0.3576294	1.018674
274200	-511.2289	-427.8105	-83.41836	20.3365	2.532774	0.209784	0.254612	0.464392	0.543695	0.00710684	0.383914	0.029757	0.0714373	0.029226	0.409473	0.0520413	0.0297582	0.0670429	0.170986	0.0353759	0.00497708	0.544717	0.012128	0.0366941	0.0746678	0.161706	0.106077	0.405571	0.0881356	0.0388953	0.51495	0.167335	1.59607	0.14568	0.0855657	0.0616214	0.0891129	0.0795689	0.0565556	0.294838	0.0574583	0.389029	0.165134	0.0637218	0.367565	0.165141	0.00112725	0.274903	0.0285392	0.210851	0.526331	0.1862155	0.03734631	0.0965946	0.0247979	0.0768363	0.0464919	0.022795	0.00877054	0.0227455	0.00468496	0.0132815	0.0430012	0.178627	0.0121609	0.226189	0.195848	0.0271758	0.4235524	6	22.46087	0.09405445	0.349542	0.701868	1.07899	1.8696	0.0515828	0.245543	0.114074	0.24608	0.204575	0.138145	0.4608987	0.9189707
274300	-515.9264	-441.5385	-74.38795	15.47111	3.433197	0.130351	0.172418	0.00766978	0.0237686	0.326488	0.146166	0.0446706	0.0449354	0.00605721	0.228681	0.806091	0.302255	0.0226876	0.0446364	0.297615	0.0425888	0.723951	0.21479	0.0478342	0.286242	0.166724	0.163108	0.247937	0.347904	0.283803	0.497728	0.0166082	0.167001	0.00372736	0.10255	0.00025996	0.0609615	0.0315543	0.0580965	0.101221	0.423636	1.28027	0.167839	0.337326	0.102126	0.0951473	0.106019	0.0858881	1.12904	0.0267596	0.704652	0.2236188	-0.08611387	0.0286868	0.0279663	0.0596943	0.005299	0.0813774	0.0559374	0.180463	0.0144018	0.00455186	0.0473026	0.376548	0.0281551	0.0117421	0.0746947	0.00317965	0.4893831	6	15.53561	0.1843968	0.420227	0.753004	1.08395	1.74281	0.094834	0.208984	0.0579928	0.231439	0.156772	0.249978	0.4032692	1.213539
274400	-538.7136	-430.0656	-108.648	15.40675	3.866995	1.22458	0.150804	0.44501	0.130116	0.594471	1.63669	0.20418	0.279658	0.485205	0.00257244	0.260663	0.01822	0.113465	0.0617827	0.089875	0.00253855	0.0760857	0.491468	0.00193593	0.0102107	0.16152	0.331607	0.384463	0.291217	1.01042	0.125892	0.167921	0.223972	1.29876	0.0794188	0.216893	0.922826	0.846981	0.168273	0.121761	0.18661	0.757956	0.351503	2.07713	0.0431473	0.0814671	0.0651753	0.360705	0.732841	0.000763699	1.09255	0.3381547	-0.03392786	0.141041	0.0162652	0.0193725	0.0227055	0.0236425	0.0018587	0.0163797	0.0161837	0.0131897	0.00705524	0.27213	0.0181924	0.100879	0.326809	0.00429592	0.3756951	5	19.01047	0.1073229	0.446903	0.77048	1.0844	1.69822	0.0225573	0.307655	0.111464	0.277393	0.175779	0.105152	0.3417672	1.099272
274500	-505.4557	-433.8597	-71.59602	17.67874	4.606411	0.0571569	0.0238602	0.0591116	0.2336	0.160469	0.0336343	0.25656	0.115795	0.0148651	0.000678053	0.0567309	0.0204719	0.262376	0.00515525	0.077813	0.26915	0.0960176	0.247418	0.342623	0.128923	0.178091	0.858132	0.121713	0.357021	0.0644512	0.240903	0.0747864	0.000380627	0.461916	0.860891	0.178254	0.36258	0.106723	0.225576	0.12874	0.102712	0.0280651	0.0934254	0.228168	0.0217899	0.0704006	0.0721009	0.313278	0.313395	0.0788405	0.0486972	0.1953606	-0.05159208	0.130019	0.0200698	0.120531	0.0821212	0.0718472	0.0144447	0.0136988	0.00715173	0.0142763	0.0630767	0.23978	0.020089	0.0348373	0.154738	0.0133185	0.6475651	5	18.61924	0.1058401	0.484861	0.793874	1.08391	1.63735	0.0227132	0.305115	0.105179	0.276109	0.143923	0.146961	0.595973	1.086568
274600	-510.3342	-426.6694	-83.66481	24.03234	9.015738	0.01896	0.18601	0.14629	0.0207583	0.0670343	0.0557468	0.232258	0.139452	0.0166154	0.69464	0.063543	0.184251	0.0430903	0.0368476	0.0111773	0.224407	0.258483	0.0789026	0.152531	0.529063	0.357036	0.135491	0.180703	0.0847665	0.153427	0.035616	0.000404849	0.232935	0.0164313	0.0741147	0.122684	0.0281117	0.128938	0.0558388	0.371985	0.004832	0.0302074	0.490414	0.0784647	0.0105676	0.0247396	0.0251957	0.35602	0.259101	0.037476	0.244682	0.1529375	0.1318207	0.119526	0.0177462	0.014474	0.0206864	0.0204768	0.017971	0.0367581	0.0183625	0.0136354	0.0243799	0.210554	0.012931	0.326788	0.143504	0.00220644	0.2616568	8	24.73162	0.1092907	0.614018	0.862682	1.07439	1.44891	0.0383127	0.29523	0.158365	0.219143	0.150307	0.138642	0.3934775	0.6649853
274700	-510.4495	-434.4703	-75.97919	18.62999	5.030042	0.202299	0.00966604	0.51588	0.0106014	0.0866979	0.079951	0.187674	0.283782	0.0577234	0.765017	0.149511	0.27311	0.0374452	0.0691541	0.0518963	0.20571	0.071753	0.0536887	0.117496	0.0423326	0.029733	0.119193	0.055041	0.397233	0.232557	0.163789	0.056992	0.333074	0.0346326	0.019694	0.0600003	0.0403939	0.174465	0.204632	0.82888	0.0185269	0.00153045	0.0560982	0.145516	0.441448	0.174198	0.104478	0.199326	0.016188	0.41025	0.0309887	0.1656104	-0.1191584	0.202072	0.0873417	0.0216228	0.0151202	0.0774151	0.0054153	0.0114535	0.0112204	0.074273	0.0850618	0.153849	0.0616989	0.0671833	0.1261	0.000172265	0.5303554	7	19.96726	0.04544144	0.503321	0.804676	1.08325	1.60875	0.0251227	0.335629	0.0925566	0.280166	0.19138	0.0751451	0.411197	1.289784
274800	-500.3017	-439.9561	-60.34564	18.61104	2.96346	0.0443571	0.11929	0.125698	0.0797468	0.117474	0.11795	0.274652	0.0904309	0.114866	0.182465	0.0839152	0.257548	0.0672271	0.0639636	0.0431139	0.248811	0.115473	0.000941175	0.00963659	0.0705353	0.0389515	0.301973	0.062505	0.255788	0.723484	0.0993676	0.113705	0.195544	0.0158461	0.0963876	0.00718601	0.284584	0.0577158	0.0554694	0.613148	0.0515689	0.0980044	0.10936	0.0986451	0.171896	0.0456731	0.245702	0.503799	0.0962094	0.253132	0.00447301	0.1586374	0.0536297	0.168075	0.0202849	0.00909406	0.0948534	0.0826928	0.0202203	0.0492615	0.000461434	0.0367949	0.0962192	0.0996855	0.00501962	0.113906	0.202577	0.000853926	0.4433043	7	19.50301	0.1403356	0.386415	0.729485	1.08233	1.80177	0.0378542	0.22356	0.129225	0.250765	0.245003	0.113592	0.4969341	0.8920788
274900	-503.3559	-423.0596	-80.29628	20.44944	3.215283	0.019549	0.00578235	0.357982	0.11168	0.281018	0.135192	0.0873695	0.00766549	0.0979958	0.100092	0.0491574	0.250757	0.0777163	0.0286303	0.106656	0.02084	0.0337228	0.0637792	0.0436697	0.0394407	0.232312	0.373345	0.139761	0.214529	0.429496	0.00863564	0.675505	0.454969	0.00501781	0.104898	0.459061	0.471105	0.0752547	0.0282711	0.879077	0.130421	0.113665	0.287272	0.0717695	0.0941907	0.0494391	0.272108	0.0658597	0.0128458	0.24375	0.0477906	0.1828545	0.01234138	0.162907	0.00194528	0.00332634	0.0133428	0.00964097	0.0124791	0.0306015	0.0152754	0.0384907	0.00452632	0.267504	0.00443419	0.22052	0.209428	0.00557849	0.3685441	5	22.8306	0.07504959	0.40526	0.742792	1.08339	1.76856	0.0389599	0.303894	0.118066	0.271139	0.102153	0.165788	0.3808855	0.9675982
275000	-524.2423	-430.3519	-93.89046	16.73884	1.859708	0.301129	0.0371633	0.172469	0.0118367	0.122375	0.00439537	0.146702	0.277327	0.136342	1.17847	0.295101	0.961931	0.238178	0.125416	0.303254	0.140061	0.182744	0.561754	0.00686593	0.332235	0.100438	0.119351	0.227962	0.606226	0.385309	0.849781	0.0698492	0.170194	0.0392199	0.608903	0.0674563	0.504668	0.662415	0.0338112	0.995555	0.130705	0.151845	0.0137785	0.398326	0.291452	0.0163643	0.0820805	0.34755	0.0258869	0.366681	0.0409593	0.2804239	-0.02863786	0.259085	0.0113091	0.0257655	0.0460672	0.0442045	0.02538	0.0223999	0.0084673	0.0472654	0.0132166	0.0631564	0.0266762	0.147598	0.258297	0.00111287	0.3769509	7	26.72128	0.0853334	0.275933	0.639215	1.06605	2.01881	0.0272383	0.272051	0.117174	0.304729	0.156403	0.122404	0.348313	1.082219
275100	-511.1074	-435.2472	-75.86021	15.47723	4.013745	0.300368	0.0440967	0.00653974	0.310501	0.00398058	0.0555777	0.0623212	0.0645761	0.0819643	0.101206	0.543659	0.681596	0.0979412	0.314597	0.112336	0.273072	0.22436	0.186834	0.00615853	0.1789	0.208669	0.114159	0.148259	0.591775	0.0585651	0.0182238	0.119922	0.110558	0.344143	0.0960692	0.000215341	0.451782	0.127356	0.771656	0.00057124	0.849537	0.224645	0.101403	0.181905	0.195499	0.0735198	0.354032	0.0402646	0.591901	0.07663	0.214974	0.1749523	0.1196808	0.113049	0.0217332	0.00831445	0.0164611	0.0255302	0.0139768	0.0191753	0.017164	0.010388	0.063021	0.146381	0.0175417	0.18342	0.305467	0.0383769	0.347118	6	21.27693	0.1621624	0.455116	0.775683	1.0844	1.6848	0.0417872	0.435352	0.0748486	0.231519	0.124183	0.092311	0.4667988	0.7436137
275200	-513.864	-437.6521	-76.2119	16.26618	2.902945	0.127554	0.0561886	0.199639	0.188844	0.0409907	0.243823	0.502965	0.0371898	0.0873231	0.0248026	0.124869	0.0795115	0.11083	0.174446	0.0134643	0.26126	0.142001	0.048323	0.583822	0.198626	0.496839	0.29272	0.416051	0.163105	0.0041968	0.010252	0.0483357	0.0159577	0.0672231	0.140542	0.0649062	0.194283	0.684791	0.06716	0.572439	0.175039	0.377429	0.212597	0.180001	0.0016295	0.266406	0.0407304	0.593261	0.139123	0.261964	1.13001	0.2205764	0.03102538	0.0524406	0.0691669	0.048585	0.00998389	0.132556	0.0258444	0.0132174	0.0116637	0.0453471	0.0922657	0.273446	0.0135766	0.0326384	0.174845	0.00442319	0.3672477	6	17.57192	0.08580091	0.381611	0.726009	1.08199	1.81039	0.0497658	0.321437	0.0961575	0.261408	0.163193	0.108039	0.3982731	0.9221002
275300	-516.2357	-445.8621	-70.37364	15.3022	5.734142	0.444822	0.129584	0.0307015	0.207624	0.167307	0.0229785	0.424026	0.185764	0.0400324	0.212293	0.0786254	0.118955	0.02337	0.0436862	0.00046	0.324243	0.323925	0.00057783	0.188418	0.0324205	0.0227375	0.478448	0.205978	0.101415	0.0522739	0.478537	0.360519	0.150683	0.00616295	0.0596376	0.0955484	0.00706028	0.15429	0.202296	0.22747	0.0642636	0.00623436	0.00986777	0.237133	0.0141891	0.316686	0.0267716	1.01221	0.294164	0.345359	0.913587	0.1721241	0.1542217	0.127351	0.0975422	0.129179	0.00295321	0.0265116	0.0118441	0.0197639	0.00604365	0.0595046	0.0432505	0.181805	0.00429528	0.130467	0.103844	0.0556442	0.5771658	7	16.78319	0.08840569	0.52998	0.819666	1.08184	1.56851	0.0241359	0.302557	0.0940873	0.347241	0.131374	0.100605	0.7313875	0.7891382
275400	-549.4238	-438.3497	-111.0741	17.76142	2.139716	0.385291	0.756088	0.00800573	0.0152064	0.0249737	0.228131	0.0345591	0.0454329	0.0131827	0.659826	0.0182522	1.17096	0.188431	0.0544869	0.649846	0.861677	1.73154	0.676769	0.00329483	0.185421	0.128735	0.609402	0.505273	0.0551021	0.853873	0.103029	0.0204488	0.014702	0.358779	0.997459	0.0480854	1.46286	0.261498	0.925229	0.272809	0.726255	0.197666	0.619399	0.432725	0.00156061	0.0251432	0.187873	0.506035	0.483193	1.03659	0.0807189	0.4379453	-0.07111263	0.0598305	0.00982842	0.0233307	0.0010379	0.0316252	0.0154751	0.0307189	0.0185679	0.00526712	0.0552665	0.168355	0.0106009	0.0948891	0.417816	0.0573902	0.3616223	8	22.52378	0.06964953	0.309401	0.669093	1.07312	1.94838	0.0311058	0.36818	0.0701255	0.298928	0.135842	0.0958185	0.2905097	1.244786
275500	-494.0128	-419.4525	-74.56038	22.11584	4.272548	0.356887	0.191988	0.168861	0.00555135	0.0721987	0.165003	0.158885	0.0234935	0.0552271	0.127441	0.0573445	0.611181	0.214903	0.313511	0.016892	0.0476334	0.403681	0.0934511	0.0123013	0.10255	0.143895	0.00683819	0.203031	0.165274	0.301841	0.167457	0.0103	0.0795937	0.0853064	0.202407	0.291888	0.440735	0.0202949	0.0691531	0.0198417	0.68368	0.0510798	0.0103591	0.00497214	0.0772776	0.00213855	0.0153061	0.154554	0.622888	0.025035	0.298732	0.144692	0.02885257	0.148567	0.0156616	0.0473278	0.0700646	0.0571473	0.0106625	0.0488845	0.000783229	0.00716647	0.0273844	0.28079	0.017487	0.156819	0.105995	0.00525991	0.496507	4	23.23461	0.08495915	0.468735	0.784136	1.08427	1.66286	0.0227054	0.282818	0.0801304	0.253122	0.167433	0.193791	0.5253596	0.9450803
275600	-509.2912	-432.86	-76.43125	18.88021	4.047524	0.48209	0.100555	0.130996	0.0205665	0.641807	0.0270983	0.84405	0.0729012	0.020918	0.0504441	0.0939134	0.0459171	0.116478	0.0384015	0.238305	0.0522419	0.0084538	0.036833	0.352175	0.0494823	0.0753226	0.312249	0.158328	0.198792	0.0384485	0.151149	0.188764	0.267339	0.0850567	0.577861	0.182537	0.0436846	0.23977	0.0268679	0.0967826	0.31076	0.0157493	0.0359762	0.024636	0.0145414	0.176122	0.000831004	0.140307	0.555096	0.427311	1.01769	0.1924269	-0.03286297	0.0709826	0.020186	0.0032609	0.081338	0.063976	0.0108581	0.0236468	0.00740003	0.0372896	0.0631372	0.167631	0.0145988	0.200133	0.215126	0.0204352	0.4937269	7	22.3429	0.1130153	0.456954	0.776837	1.08439	1.68182	0.0407956	0.381749	0.0588174	0.271083	0.14161	0.105945	0.4608639	1.071307
