Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2600	-364.0294	-268.2681	-95.76133	1.182593	3.609578	0.04421809	0.1092681	0.0128858	0.0115465	0.2114	0.000556584	0.0224316	0.0734373	0.11597	0.0163456	0.0839439	0.160265	0.00479122	0.195252	0.00279203	0.0395064	0.0488762	0.4244471	9	18.54516	0.1282477	0.431538	0.760525	1.08423	1.72371	0.134891	0.216979	0.186617	0.11198	0.311326	0.0382068	0.5337152	0.795269
2700	-362.3955	-264.6118	-97.78369	2.47587	3.050081	0.03532843	0.05941761	0.084843	0.019853	0.152153	0.00233797	0.033949	0.11408	0.112224	0.0356402	0.0713725	0.0653864	0.0585147	0.139282	0.00482887	0.0998222	0.00571325	0.5273199	8	19.61525	0.08976501	0.3931	0.734264	1.08275	1.78988	0.125715	0.231401	0.124716	0.0771484	0.396524	0.0444948	0.5867375	0.8987322
2800	-357.7983	-265.2903	-92.50801	2.792724	3.44045	0.04821711	0.04965466	0.0486409	0.0287437	0.294503	0.0194066	0.121143	0.0372409	0.0499787	0.0322711	0.0847211	0.0102301	0.0115568	0.0924721	0.0137295	0.139297	0.0160655	0.6193312	13	16.47194	0.07807043	0.420705	0.753326	1.08397	1.742	0.147082	0.315412	0.178853	0.0896681	0.232182	0.0368024	0.6689859	0.9257762
2900	-366.3021	-270.0017	-96.30044	3.910221	2.417325	0.02031068	0.008377533	0.0335133	0.0668336	0.088139	0.0233912	0.0159013	0.255316	0.0127186	0.0286443	0.00336978	0.0838671	0.00292527	0.317227	0.0104334	0.0552736	0.00244645	0.486947	10	16.62385	0.133994	0.338476	0.693134	1.07762	1.89077	0.141547	0.191075	0.0913301	0.0974416	0.383771	0.0948353	0.4953245	0.9830868
3000	-379.545	-260.3264	-119.2186	7.097253	6.500757	0.02629537	0.06430295	0.0697909	0.0448744	0.111067	0.0024278	0.0222251	0.11673	0.112496	0.0354858	0.197751	0.0162471	0.00184709	0.16661	0.00817071	0.0925251	0.00175169	0.4257208	11	24.51749	0.09537013	0.554549	0.832879	1.08012	1.53246	0.128924	0.253412	0.260715	0.069639	0.257685	0.0296251	0.4900237	0.8687758
3100	-365.9884	-260.1125	-105.8759	4.657867	4.305933	0.02258844	0.0804188	0.0397464	0.0158925	0.315317	0.00382668	0.0721763	0.0973487	0.0795963	0.0102649	0.0246212	0.122738	0.00773194	0.182427	0.00530271	0.00573005	0.0172803	0.3087021	9	22.52037	0.1643191	0.470418	0.785166	1.08424	1.66017	0.107428	0.214834	0.146577	0.043097	0.463591	0.0244731	0.3891209	0.7933321
3200	-366.4998	-260.6353	-105.8645	2.813445	5.018487	0.03145782	0.01300025	0.0138792	0.0350543	0.158801	0.000286262	0.0673859	0.157933	0.0276963	0.0207072	0.0599919	0.0527944	0.0320337	0.171973	0.000797994	0.170824	0.0298407	0.7064948	6	25.58476	0.08455604	0.502844	0.804402	1.08327	1.60949	0.182951	0.226798	0.0984043	0.133197	0.319364	0.039286	0.7194951	0.9819314
3300	-355.51	-262.9619	-92.54808	2.987519	3.378658	0.03675829	-0.051062	0.0798708	0.00736158	0.166285	0.00415188	0.0156463	0.167614	0.0791947	0.0368281	0.0203589	0.0795995	0.00921126	0.279212	0.000395928	0.0229095	0.0313617	0.6280095	9	19.30084	0.1151446	0.416588	0.75055	1.08384	1.74902	0.127678	0.202516	0.1125	0.09857	0.399278	0.0594578	0.5769475	1.088504
3400	-358.0155	-267.6945	-90.32096	1.477059	5.473331	0.05792004	0.03042336	0.0212499	0.0472137	0.164158	0.00711254	0.0259147	0.0919101	0.0370871	0.0326368	0.0043044	0.0177597	0.00482994	0.222875	0.000236561	0.126186	0.196526	0.6231115	11	17.33217	0.1720196	0.520623	0.814485	1.08239	1.5825	0.13195	0.273007	0.149296	0.13981	0.246009	0.0599279	0.6535349	0.953448
3500	-359.6212	-259.756	-99.86519	2.103402	3.427592	0.03816511	0.06756362	0.100593	0.0107674	0.249389	0.00687305	0.0264617	0.121639	0.0651667	0.0102975	0.0599703	0.0778728	0.01313	0.148888	0.00111678	0.100791	0.0070433	0.3603095	9	22.69315	0.1297477	0.419856	0.752755	1.08394	1.74345	0.175202	0.17619	0.172398	0.0725513	0.348943	0.0547167	0.4278731	0.8420943
