Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
288700	-588.9169	-529.6527	-59.26424	1.688421	2.55913	0.117294	0.0357887	0.150457	0.000482243	0.0132149	0.0840984	0.206224	0.100608	0.201973	0.0688632	0.0212819	0.078838	0.0471982	0.0160544	0.0238331	0.00781107	0.0122438	0.0460717	0.000788526	0.161342	0.0346694	0.0414469	0.169645	0.066453	0.0539546	0.15567	0.0605939	0.0213305	0.0466407	0.0394804	0.0197582	0.0347385	0.0111037	0.273335	0.0407584	0.0635998	0.0708493	0.0042175	0.00630347	0.104998	0.06442043	0.0322366	0.0244256	0.0271085	0.0725193	0.0220745	0.110079	0.00133996	0.114056	0.00851002	0.0304177	0.0625523	0.1167	0.0463079	0.0254297	0.3017	0.0367794	0.1217142	3	67.86423	0.0283531	0.351992	0.703772	1.07927	1.86497	0.145242	0.284265	0.159261	0.0839345	0.233257	0.0940406	0.1539508	0.7906045
288800	-578.3985	-530.0359	-48.36261	5.174842	4.624468	0.144127	0.0505263	0.00710813	0.00122539	0.0167231	0.0533732	0.0302074	0.100541	0.0986774	0.000347909	0.0138448	0.0644106	0.0236191	0.162292	0.119883	0.0191194	0.0387393	0.145252	0.0813292	0.0243535	0.0698238	0.0316725	0.00494174	0.00730704	0.0247755	0.0098375	0.0579479	0.0368135	0.0124102	0.00495515	0.0243749	0.0318146	0.013538	0.041398	0.0699296	0.0600678	0.0133716	0.0363871	0.0381556	0.0489573	0.0473172	0.01596459	0.00720876	0.0668786	0.0461149	0.0355432	0.099592	0.0168798	0.0857918	0.00207926	0.0516977	0.102182	0.0456943	0.140731	0.0643513	0.123306	0.111949	0.1238825	4	71.43993	0.02263477	0.485691	0.794367	1.08389	1.63605	0.168451	0.207359	0.178709	0.16425	0.199927	0.0813034	0.1398471	0.8858425
288900	-603.5706	-532.5479	-71.02272	1.037358	4.184035	0.257899	0.076467	0.016058	0.00279183	0.0232164	0.168025	0.125167	0.055665	0.334963	0.0363627	0.0776198	0.257072	0.0244296	0.000431757	0.0980541	0.112608	0.297413	0.0513724	0.200334	0.136827	0.145624	0.00131176	0.13462	0.0762857	0.0482924	0.00685411	0.176483	0.00425152	0.0796205	0.178803	0.0645424	0.126522	0.00704338	0.0865222	0.0305644	0.093966	0.129814	0.00645359	0.225151	0.144627	0.1065446	0.04209426	0.0185214	0.0559283	0.0471217	0.0349474	0.0517884	0.00977834	0.065128	0.00214823	0.0294123	0.125336	0.0611092	0.109591	0.00292813	0.202011	0.18425	0.1833751	4	57.12232	0.02434259	0.464195	0.781342	1.08433	1.67013	0.191096	0.281784	0.143639	0.0967611	0.200407	0.0863139	0.2254694	0.8133039
289000	-602.4398	-541.5541	-60.88565	1.920763	2.149045	0.0170746	0.0887211	0.111952	0.0483092	0.0472681	0.0581126	0.081355	0.23656	0.0144198	0.0403839	0.0180513	0.107744	0.00593969	0.0610567	0.16714	0.139665	0.0151743	0.108501	0.19055	0.0518737	0.021333	0.00659326	0.00266171	3.591e-07	0.00720671	0.0405164	0.0197329	0.227003	0.0072418	0.0835751	0.0110548	0.0353297	0.0923319	0.0405315	0.033189	0.00984308	0.246497	0.222879	0.02968	0.144756	0.08084739	-0.007853981	0.0258185	0.140747	0.0535697	0.0645183	0.000992724	0.00557214	0.0623349	0.0130041	0.0458613	0.146738	0.0913322	0.205881	0.0655692	0.0777269	0.000334988	0.2745201	4	74.37254	0.01989356	0.31044	0.669981	1.07331	1.94627	0.115564	0.281087	0.166256	0.116587	0.210901	0.109605	0.2666661	1.029452
289100	-586.9344	-531.0377	-55.89669	13.72165	2.865439	0.00947211	0.0486242	0.0700876	0.0270042	0.0237127	0.136248	0.0122408	0.0381665	0.024398	0.0155767	0.0143805	0.144961	0.0915567	0.0358761	0.00726694	0.0241746	0.00142432	0.0385835	0.019082	0.00752425	0.0743165	0.00915256	0.00218528	0.00568662	0.00292004	0.0439258	0.0401492	0.0784299	0.153975	0.0661319	0.0248958	0.108744	0.0180542	0.0101751	0.0507384	0.0494202	0.0226765	0.00856824	0.0741182	0.0607403	0.0500291	-0.01146487	0.0029232	0.0433802	0.132619	0.0256301	0.00497371	0.0211964	0.157126	0.00188688	0.0388285	0.0366931	0.0788924	0.140859	0.0257371	0.189156	0.100099	0.1491778	2	77.00526	0.02055175	0.378577	0.723795	1.08177	1.81586	0.132129	0.183078	0.12569	0.146889	0.283682	0.128533	0.137713	1.083252
289200	-580.9784	-534.8207	-46.1577	8.34307	2.606818	0.0652046	0.0202289	0.0330937	0.082427	0.0409093	0.071923	0.00225594	0.0200515	0.0258088	0.0587699	0.00233488	0.138394	0.0212159	0.032186	0.043645	0.0212131	0.00750513	0.066844	0.0109355	0.128797	0.0561965	0.0163705	0.00858595	0.0778153	0.0851627	0.00548939	0.0471089	0.0130533	0.0662472	0.0120553	0.0393729	0.0319388	0.0131697	0.036192	0.0441533	0.00339444	0.0104968	0.119225	0.0140314	0.000191348	0.05163316	0.0004579036	0.0193751	0.0774307	0.142416	0.0332337	0.101837	0.00998487	0.0790199	0.00344378	0.0475439	0.0404103	0.099017	0.0840143	0.0568419	0.108289	0.0971428	0.07952396	4	89.50492	0.02192951	0.356355	0.707139	1.07974	1.85676	0.140642	0.26631	0.164006	0.111449	0.204233	0.113361	0.07998187	0.9942749
289300	-576.5824	-531.119	-45.46347	4.380439	2.100909	0.0695283	0.0794068	0.0271543	0.00453374	0.00973857	0.135017	0.0804657	0.119591	0.0246558	0.0327382	0.0195684	0.0452249	0.0401252	0.0765799	0.020834	0.019751	0.02096	0.0192591	0.0334211	0.000771737	0.0140308	0.0092858	0.00740853	0.0343272	0.0576257	0.000521423	0.0377219	0.0267201	0.0373395	0.00509511	0.0052824	0.0384228	0.127837	0.0142641	0.02279	0.0174614	0.0602336	0.019192	0.025698	0.000690552	0.04787196	0.004510956	0.00437761	0.0205265	0.0373818	0.0439321	0.167056	0.0135971	0.107422	0.00129169	0.0285126	0.0173492	0.10275	0.136757	0.0746087	0.216766	0.0276723	0.2126735	2	71.0703	0.01442604	0.30503	0.665332	1.07232	1.95732	0.207854	0.291192	0.167359	0.0931488	0.153767	0.0866798	0.2171845	0.9792298
289400	-598.0978	-522.9851	-75.11273	0.6939186	2.404274	0.247378	0.0219173	0.02988	0.00097791	0.00879614	0.371921	0.132762	0.0606291	0.358539	0.00468821	0.0621052	0.0997652	0.0154561	0.0774443	0.124964	0.0528907	0.0757848	0.180663	0.109773	0.0686425	0.372267	0.0108633	0.0809408	0.0130077	0.00550264	0.094845	0.0368764	0.0480279	0.0121439	0.0867634	0.00903827	0.0726923	0.006189	0.116121	0.0287113	0.120781	0.0134181	0.00647645	0.11482	0.218673	0.07344246	-0.0006923194	0.010013	0.120077	0.216155	0.00147055	0.0176283	0.00667893	0.104514	0.000371582	0.0748332	0.0756156	0.0629878	0.0988557	0.0801423	0.0599106	0.0707463	0.08302305	4	71.11924	0.04579034	0.337189	0.692104	1.07745	1.89325	0.149686	0.299713	0.152632	0.1156	0.213266	0.0691041	0.08233073	1.008409
289500	-575.8325	-533.9799	-41.85266	21.2853	3.096934	0.0524392	0.0266816	0.0163003	0.0450532	0.0153734	0.0771275	0.0974056	0.00326207	0.0218371	0.0370768	0.0332905	0.0612126	0.0177362	0.0274383	0.0428201	0.0117455	0.0323161	0.0286539	0.0802895	0.0682203	0.00457141	0.0126048	0.128668	0.0408896	0.00334595	0.0266095	0.0401398	0.063798	0.00137233	0.0894553	0.00149749	0.0511114	0.0959892	0.0533385	0.0515865	0.00579928	0.0123417	0.0258663	0.0194957	0.00154775	0.03750554	-0.005507557	0.00546579	0.102316	0.146849	0.0510514	0.0130174	0.0172638	0.0935576	0.00436524	0.041478	0.0917979	0.207517	0.0765773	0.0668446	0.0751042	0.00679427	0.1359906	6	78.63154	0.01681666	0.396625	0.736758	1.08295	1.78366	0.189683	0.216212	0.163544	0.157437	0.170397	0.102726	0.130483	1.042209
289600	-589.8276	-534.3596	-55.46797	2.646794	2.698641	0.0611981	0.134132	0.119336	0.144666	0.00801232	0.178013	0.0668099	0.0476201	0.000641361	0.00160193	0.0251662	0.163916	0.0322701	0.0575728	0.0743316	0.00741392	0.0136523	0.0968073	0.0485539	0.0565302	0.00302213	0.0287231	0.0604956	0.00870897	0.0257349	0.0322813	0.0120694	0.00178289	0.0308473	0.0838728	0.0451906	0.0575272	0.000651819	0.0305283	0.00584237	0.0966763	0.00718122	0.0349616	0.010852	0.0473031	0.04220979	0.01459178	0.0201451	0.0504509	0.0712714	0.0521916	0.0268488	0.0157608	0.0693455	0.00696133	0.0591817	0.0627822	0.119751	0.102328	0.027746	0.216989	0.0982459	0.1969374	1	65.76252	0.03050936	0.364516	0.713348	1.08056	1.84158	0.157917	0.250389	0.154591	0.176805	0.185935	0.0743629	0.2115291	0.9310176
289700	-620.997	-537.0811	-83.91596	2.619247	2.016104	0.218553	0.0382833	0.496187	0.0542708	0.0078872	0.259366	0.0808407	0.248657	0.100998	0.0812697	0.0223331	0.119942	0.019845	0.223377	0.0116707	0.0491045	0.00332856	0.203913	0.148823	0.0280611	0.0865977	0.0988868	0.00918687	0.139294	0.0447814	0.191968	0.0669954	0.0404508	0.313957	0.182871	0.176122	0.108825	0.00372476	0.00601685	0.129155	0.0318952	0.0312665	0.117826	0.125843	0.126905	0.08140464	-0.001962512	0.00665865	0.0667597	0.0864676	0.0368668	0.00286503	0.00538044	0.0615451	0.00237435	0.0208986	0.235636	0.112949	0.0546956	0.0340192	0.266308	0.00657595	0.3346436	2	77.3015	0.01685476	0.29519	0.656715	1.07039	1.97771	0.18171	0.288913	0.142812	0.128102	0.172493	0.0859697	0.3326811	1.005899
289800	-608.1085	-546.7816	-61.32698	17.20195	1.402059	0.0195749	0.00630418	0.183914	0.00655951	0.0301817	0.310249	0.0778437	0.0185474	0.0321414	0.166036	0.00748653	0.0666019	0.0557772	0.0201214	0.0716513	0.0130718	0.0104629	0.14313	0.0328048	0.0117327	0.045496	0.0688913	0.00763631	0.2809	0.034772	0.0449618	0.0583299	0.0117786	0.000684065	0.0546572	0.00479366	0.0382782	0.0112077	0.183035	0.0332783	0.0353256	0.323076	0.056334	0.00669328	0.0490296	0.09830292	-0.002123284	0.0208458	0.111117	0.059295	0.0184883	0.0183576	0.0119015	0.105136	0.00234305	0.0137468	0.134165	0.0205315	0.0958511	0.201315	0.114463	0.0724442	0.113199	4	78.60417	0.02888214	0.209788	0.571398	1.04411	2.1747	0.139632	0.213758	0.201807	0.0849143	0.216934	0.142955	0.1110757	1.019116
289900	-594.4379	-524.1029	-70.33508	6.157798	3.114833	0.029327	0.0267009	0.0387587	0.0476075	0.0591228	0.159965	0.00922129	0.0831143	0.0151899	0.118258	0.0231931	0.0858016	0.0586844	0.0731174	0.0238281	0.0808801	0.00230438	0.225464	0.00817414	0.000420323	0.0491264	0.0253947	0.13864	0.0426664	0.0153783	0.0564256	0.0705684	0.0714223	0.0120523	0.0150928	0.177599	0.00583149	0.00117653	0.130577	0.316501	0.0912832	0.0810962	0.0977548	0.103675	0.0469869	0.09095163	-0.001181153	0.0119291	0.0827952	0.0461408	0.0162366	0.0277054	0.00257588	0.0308929	0.00342837	0.0788669	0.189089	0.0378126	0.122499	0.0279207	0.259873	0.0622343	0.1836055	1	72.14952	0.01595877	0.397955	0.737694	1.08303	1.78132	0.235946	0.225508	0.148469	0.0854119	0.234754	0.0699124	0.1824244	1.006475
290000	-604.3015	-529.9457	-74.35579	3.461334	1.950599	0.0723517	0.108508	0.100169	0.0805254	0.00973748	0.184276	0.00838872	0.283072	0.0386676	0.0412049	0.0163112	0.0939658	0.13288	0.155937	0.06962	0.00579848	0.00491253	0.273194	0.0350666	0.295434	0.00622449	0.108606	0.0366113	0.0679464	0.12116	0.256498	0.0496828	0.0175936	0.015759	0.0456677	0.0732433	0.0196148	0.00609661	0.0627443	0.235426	0.300128	0.0726438	0.134833	0.0381086	0.0578202	0.07861282	-0.002669758	0.00307724	0.203261	0.00558758	0.0425122	0.0404778	0.00371576	0.070694	0.00120971	0.0744411	0.0279974	0.102932	0.0952358	0.0722186	0.242374	0.0142659	0.2485534	4	79.5241	0.01495267	0.287305	0.649656	1.0687	1.99434	0.123797	0.317332	0.174478	0.113999	0.167323	0.103072	0.2458837	1.010858
290100	-573.4584	-519.7031	-53.75525	8.385558	3.149491	0.0138795	0.0142414	0.0278091	0.00185111	0.0226199	0.0385249	0.0299477	0.175032	0.00239287	0.0519258	0.00206216	0.0237282	0.0109444	0.0541469	0.0306686	0.0148492	0.00100736	0.0955967	0.112215	0.112658	0.0386715	0.121776	0.0717495	0.0132924	0.0139274	0.0444387	0.0210408	0.0143773	0.0216107	0.0292727	0.0172589	0.111842	0.00160804	0.151607	0.1119	0.0817791	0.0278279	0.0365567	0.0143514	0.0376645	0.04510149	-0.01558835	0.00981478	0.090699	0.0863104	0.0159701	0.0441113	0.00562651	0.111792	0.000679659	0.0351688	0.0356409	0.0955882	0.175989	0.0190054	0.249296	0.0243087	0.1173246	4	79.8168	0.03132257	0.400506	0.739483	1.08316	1.77685	0.176655	0.259837	0.175304	0.123177	0.198132	0.0668952	0.1017363	1.153223
290200	-584.4766	-520.6368	-63.83986	2.625814	2.798599	0.133891	0.0179577	0.0617879	0.00272282	0.00324369	0.114003	0.0932205	0.13184	0.124507	0.0647506	0.087439	0.0193777	0.0863985	0.0621553	0.118033	0.114029	0.0717286	0.0171695	0.0549986	0.0809214	0.0231136	0.0561166	0.300526	0.1064	0.088763	0.0819785	0.00679273	0.0221724	0.0236706	0.0462592	0.0246583	0.0149578	0.0268797	0.0614401	0.0958945	0.0271522	0.00346709	0.0434182	0.00776261	0.12181	0.05732624	0.03526406	0.0271567	0.108998	0.175516	0.0770805	0.0102396	0.00217535	0.0675801	0.00875451	0.0566632	0.0568871	0.030494	0.0624057	0.0632865	0.229337	0.0234256	0.1843228	4	85.1154	0.01897507	0.373055	0.71973	1.08132	1.82589	0.148105	0.237466	0.188166	0.110849	0.207651	0.107763	0.2195868	0.8394072
290300	-588.3331	-525.5781	-62.75497	14.99728	2.264388	0.0258645	0.0651246	0.0435101	0.0820906	0.0149864	0.0909493	0.0534204	0.00564472	0.0196446	0.0695643	0.00284075	0.11466	0.0311415	0.0416574	0.0473651	0.0462042	0.0357062	0.106393	0.0132164	0.0228461	0.028447	0.0429233	0.0293437	0.201264	0.00730787	0.107716	0.0247822	0.0212285	0.10464	0.0180712	0.0159432	0.0806002	0.0639565	0.0344775	0.116948	0.00305006	0.0926311	0.0382841	0.130417	0.0125753	0.05645064	-0.01138574	0.00149131	0.0742707	0.0406416	0.0300458	0.0632169	0.00111854	0.0597321	0.00157738	0.0324195	0.0434636	0.071297	0.0650959	0.0218912	0.454195	0.0395437	0.1292719	4	106.3738	0.01186402	0.322916	0.680474	1.07539	1.92122	0.153923	0.324527	0.111348	0.153923	0.181782	0.0744974	0.1178862	1.096582
290400	-591.3031	-537.2995	-54.00365	3.892957	0.795177	0.0108904	0.00614596	0.180504	0.11495	0.0760729	0.205663	0.0835557	0.0855609	0.0910984	0.0214204	0.0128588	0.01564	0.0269871	0.060985	0.0648388	0.0144892	0.00148477	0.200969	0.0112599	0.0341055	0.0492056	0.0217807	0.0433701	0.0842669	0.260187	0.0015421	0.0446768	0.00682476	0.0527334	0.00573868	0.0928671	0.0207192	0.0851675	0.0119491	0.000283271	0.0185115	0.03042	0.093719	0.101796	0.000673039	0.05625303	0.02363008	0.00951084	0.0113487	0.0455141	0.035569	0.0973399	0.00611662	0.119128	0.00211536	0.0437337	0.134749	0.0979357	0.139529	0.0413379	0.181286	0.0347857	0.2655502	3	64.3491	0.01294117	0.094532	0.405185	0.955609	2.54467	0.173043	0.293387	0.146722	0.105245	0.186144	0.0954588	0.2891803	0.918286
290500	-602.3475	-545.8689	-56.47863	4.176673	1.468038	0.0720594	0.072775	0.0121613	0.0131973	0.00730125	0.101778	0.256625	0.0667542	0.05518	0.0105916	0.101112	0.0309309	0.113117	0.023097	0.0371492	0.0951666	0.00091307	0.0526337	0.22083	0.197132	0.0438074	0.097117	0.0235856	0.035104	0.0465951	0.0288435	0.120862	0.0365928	0.064374	0.0453627	0.0859046	0.0119573	0.122976	0.101207	0.000455347	0.0123829	0.0341064	0.00428945	0.0316881	0.0518431	0.05671555	0.0009414613	0.014159	0.0751987	0.0812033	0.0280727	0.0563728	0.00991453	0.0734936	0.00859411	0.13345	0.0999458	0.0806405	0.0966776	0.0156773	0.177536	0.0490641	0.3494232	3	72.34467	0.02079512	0.220343	0.583148	1.04849	2.14802	0.197469	0.26653	0.0968575	0.127949	0.235475	0.07572	0.3503647	0.9973129
290600	-570.3794	-532.5704	-37.80905	10.4474	1.820706	0.0635483	0.0340211	0.0265001	0.0146167	0.0208975	0.0709465	0.00116707	0.0210815	0.0125372	0.0131712	0.00950115	0.114093	0.00416554	0.031147	0.0199284	0.0203049	0.00231409	0.0341623	0.000868128	0.0338477	0.0188294	0.0439877	0.00200814	0.00362276	0.0126622	0.120812	0.0609595	0.0138146	0.0132498	0.000338514	0.000560757	0.0364296	0.0455544	0.0729607	0.0634796	0.0258192	0.0216736	0.0361263	0.00331368	0.0311329	0.03257227	-0.002613797	0.0318855	0.0965965	0.0688445	0.0196845	0.0111323	0.00516803	0.110025	0.0155168	0.0267756	0.0618086	0.0636139	0.0796279	0.0168756	0.328599	0.0638463	0.0971545	4	79.93394	0.02385064	0.270891	0.634485	1.06478	2.02984	0.182963	0.239222	0.158274	0.093886	0.232543	0.093113	0.0945407	1.027647
290700	-584.3237	-522.6415	-61.68214	5.409725	2.716904	0.0612156	0.0735843	0.108121	0.058523	0.0757974	0.239168	0.120031	0.103043	0.0667647	0.0946751	0.00061928	0.0675296	0.0417372	0.0958969	0.0856781	0.0440865	0.00609931	0.30064	0.0138422	0.0388769	0.0676746	0.0459156	0.00427519	0.10128	0.0425026	0.0566885	0.0178392	0.00725858	0.125339	0.0301953	0.0263608	0.0242666	0.0309138	0.0178127	0.0839113	0.0040149	0.122545	0.0150574	0.0631584	0.00935127	0.07526771	-0.01789879	0.0133588	0.0883472	0.0563495	0.0463002	0.133789	0.00677178	0.172654	0.00078666	0.0578933	0.0305799	0.0811163	0.140904	0.0360308	0.129119	0.00599918	0.2005329	4	78.38832	0.01906464	0.366102	0.714542	1.08071	1.83865	0.134558	0.290688	0.163387	0.072122	0.261445	0.0777993	0.1826341	1.098004
290800	-588.409	-523.4542	-64.95484	6.668211	3.94155	0.00740508	0.0101896	0.0193441	0.137949	0.0283563	0.154586	0.150145	0.096013	0.0184055	0.0292631	0.00479891	0.125207	0.0438916	0.0663019	0.122524	0.0115902	0.0128069	0.111701	0.00836735	0.00587567	0.0289815	0.0103869	0.00615104	0.0067205	0.0493692	0.0457141	0.110431	0.0296651	0.0372325	0.000962578	0.0263073	0.0230608	0.0871705	0.0801443	0.0261705	0.0292521	0.0479132	0.0500126	0.0804219	0.100965	0.05853072	-0.01294892	0.00857977	0.0450949	0.0443839	0.0223623	0.0855513	0.00411294	0.0821883	0.00287048	0.0462666	0.148361	0.0619894	0.266028	0.00858885	0.152424	0.021199	0.1773136	1	80.51251	0.01892627	0.451122	0.773163	1.08441	1.69131	0.186122	0.267045	0.159409	0.0981306	0.214505	0.0747884	0.1643647	1.078782
290900	-598.7819	-530.5511	-68.23088	1.127156	1.742864	0.0315362	0.061104	0.107514	0.0761052	0.0236605	0.0643992	0.331105	0.0331136	0.0303768	0.154553	0.0274069	0.110584	0.0744285	0.294546	0.0371416	0.0659291	0.00171811	0.117905	0.0937549	0.00546464	0.0395327	0.169449	0.000511587	0.000253418	0.0209371	0.0445966	0.0849255	0.0124656	0.000317902	0.279009	0.0169124	0.132656	0.103293	0.0436895	0.0189086	0.0681142	0.0627766	0.270858	0.0681911	0.00988921	0.0768479	-0.03557357	0.0067233	0.141749	0.0624556	0.0101565	0.125229	0.00205225	0.0564402	0.00449337	0.0646324	0.104399	0.121802	0.060681	0.0229317	0.19312	0.0231341	0.1439826	4	70.76357	0.02927303	0.260522	0.624552	1.06199	2.05294	0.129351	0.362967	0.0927926	0.105632	0.203612	0.105645	0.108409	1.328142
291000	-590.2498	-529.7914	-60.45834	2.196541	2.569422	0.0363127	0.0366816	0.0356814	0.0800186	0.0855822	0.0440649	0.0341412	0.0151281	0.00871654	0.0138875	0.080076	0.0209305	0.143062	0.133332	0.0368443	0.0208513	0.0690289	0.164595	0.00568157	0.0464959	0.0118497	0.0905335	0.003553	0.0388577	0.104741	0.0337601	0.0704965	0.00407245	0.0068856	0.0233536	0.00487864	0.0807694	0.0705965	0.0821166	0.00569142	0.100842	0.0660784	0.0143617	0.0710418	0.0274174	0.04254971	0.01505253	0.0104809	0.0728054	0.106557	0.0165189	0.0391401	0.0132303	0.132283	0.00787717	0.0561898	0.0710906	0.0788026	0.148851	0.0168636	0.145206	0.0841042	0.1354481	5	77.05671	0.01182908	0.352941	0.704507	1.07937	1.86318	0.187705	0.283535	0.173269	0.121289	0.154401	0.0798003	0.1505007	0.8999836
291100	-599.4792	-540.4636	-59.01558	71.89199	1.243182	0.0341545	0.0477525	0.0871113	0.00761639	0.0281661	0.136985	0.00974282	0.0284597	0.000712201	0.162049	0.000233885	0.0518261	0.0236029	0.037316	0.000801941	0.110864	0.00947274	0.0809401	0.0213836	0.0427795	0.0645569	0.0248765	0.0299931	0.0639277	0.0025481	0.078257	0.0963697	0.0449985	0.0400316	0.0553788	0.166758	0.0113477	0.0659073	0.00352111	0.0373714	0.100836	0.0990034	0.00186976	0.0725177	0.0904302	0.05134367	-0.04052741	0.00805046	0.129172	0.133896	0.063359	0.0309767	0.00168261	0.0381044	0.000918776	0.0670417	0.0793075	0.0400083	0.114586	0.062066	0.191012	0.0398195	0.2055815	3	74.56358	0.02529161	0.182791	0.539364	1.03096	2.24689	0.138272	0.242206	0.175603	0.0826925	0.28017	0.0810571	0.1650541	1.24554
291200	-588.3698	-538.3594	-50.01038	3.158815	2.041208	0.0545876	0.030854	0.076225	0.0617045	0.0133163	0.0127515	8.84312e-05	0.0868057	0.0394766	0.024971	0.0231993	0.208897	0.0247857	0.0932193	0.0831501	0.0430013	0.0119407	0.0945343	0.00027764	0.019271	0.0157577	0.0102011	0.0188461	0.0819872	0.0420023	0.037352	0.0755611	0.0965035	0.0286989	0.152982	0.0276786	0.130248	0.0224669	0.013911	0.0292793	0.0579632	0.0502182	0.126959	0.039942	0.00691688	0.04830171	0.03070629	0.0341126	0.0876231	0.103848	0.00857216	0.00636862	0.00610419	0.117224	0.00584453	0.0637558	0.10542	0.0499637	0.113776	0.0233803	0.127032	0.146976	0.1656342	5	67.77618	0.02347567	0.298145	0.659325	1.07099	1.97154	0.19003	0.207564	0.182829	0.117001	0.20789	0.0946872	0.1963405	0.843607
291300	-579.9619	-515.9188	-64.04309	4.693879	4.349847	0.0536328	0.0860402	0.301534	0.0195745	0.181517	0.325604	0.0331505	0.0819729	0.0169122	0.0118193	0.00100781	0.0900616	0.0800182	0.0836278	0.12085	0.024776	0.00184286	0.0540688	0.00639484	0.00866835	0.00193657	0.0490388	0.141988	0.00250437	0.0116047	0.0276541	0.0665073	0.00667723	0.0839636	0.0462957	0.0694676	0.0799049	0.0202128	0.00535974	0.023333	0.101994	0.0970102	0.0479171	0.0314201	0.00296681	0.0787676	-0.003264655	0.00517721	0.0578683	0.0146979	0.0286015	0.140551	0.00217256	0.0913367	0.0028401	0.0585682	0.077198	0.0917514	0.123964	0.0179699	0.267276	0.020028	0.1151351	3	63.35101	0.03832183	0.472606	0.7865	1.0842	1.65669	0.150622	0.282635	0.146219	0.128459	0.198576	0.0934893	0.1118704	1.029182
291400	-594.6968	-536.7156	-57.98117	3.143131	2.126192	0.0599541	0.0323227	0.107528	0.0628738	0.00407269	0.210141	0.0401087	0.137106	0.18914	0.042326	0.00171046	0.0262787	0.11248	0.167867	0.131699	0.062921	0.00592129	0.131721	0.0205075	0.00902953	0.0542532	0.240994	0.0660096	0.0697057	0.175814	0.108211	0.0280638	0.00517261	0.104034	0.033975	0.082863	0.102006	0.134938	0.00359849	0.0157658	0.235884	0.00527534	0.257094	0.0665363	0.0183934	0.09799995	-0.01022606	0.00976138	0.126842	0.0738309	0.0521047	0.0749951	0.00157944	0.0905121	0.00700681	0.0769903	0.0130064	0.0823077	0.121966	0.0196229	0.238946	0.0105288	0.1474886	7	86.04672	0.03410733	0.307887	0.667795	1.07285	1.95147	0.0983892	0.291307	0.131855	0.160243	0.235239	0.0829659	0.1372625	1.0745
291500	-586.6249	-526.4002	-60.22476	5.751293	1.624115	0.112841	0.152083	0.0524214	0.0685165	0.0249103	0.156376	0.0191546	0.109208	0.0188597	0.0788831	0.00107642	0.23287	0.0517804	0.0674754	0.0338142	0.0717889	0.00454454	0.0921702	0.0422848	0.0948782	0.07602	0.00496374	0.0136592	0.067047	0.0498274	0.234379	0.479015	0.00848712	0.0577239	0.0511277	0.0836704	0.156049	0.029021	0.0185219	0.0416846	0.0911142	0.0125997	0.0198206	0.0211615	0.0976987	0.08244417	0.01654419	0.0429812	0.125636	0.101481	0.0501572	0.0391675	0.0168407	0.0664245	0.00184429	0.0378558	0.0924129	0.0650112	0.122307	0.0752215	0.153286	0.00937277	0.1788866	5	61.34779	0.02295665	0.243875	0.607991	1.05695	2.09119	0.165656	0.196733	0.205588	0.128368	0.20076	0.102897	0.1954308	0.915345
291600	-599.207	-541.3341	-57.87297	4.40141	3.593695	0.0173309	0.01593	0.0433848	0.211043	0.023398	0.140189	0.0685805	0.0960444	0.0211102	0.0109686	0.0173208	0.0983217	0.00279189	0.0808994	0.0349774	0.0246374	0.0151027	0.186535	0.0194498	0.00734573	0.00243824	0.00388654	0.0393649	0.00430795	0.00272504	0.104143	0.0821747	0.0308485	0.0323196	0.0114038	0.0363587	0.0310344	0.141315	0.0849194	0.0573016	0.0314629	0.154381	0.0598444	0.0136433	0.0341855	0.05798121	0.03320329	0.0555838	0.0160908	0.0823261	0.00643011	0.0426864	0.0159053	0.0646837	0.00355264	0.0621917	0.0990127	0.0474211	0.129968	0.0900688	0.261899	0.0221808	0.1286962	4	84.63835	0.02445534	0.430546	0.759872	1.08421	1.72537	0.16652	0.2537	0.131471	0.128279	0.265902	0.0541282	0.1618994	0.7949141
