Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-739.6014	-482.8886	-256.7128	19.02718	6.276194	0.02845051	0.05311599	0.10367	0.0127437	0.134308	0.00723989	0.0404106	0.00347692	0.110546	0.0373501	0.0900224	0.0124513	0.219147	0.000650793	0.0832817	0.120771	0.0239311	0.7793306	22	20.18839	0.1662217	0.547763	0.829285	1.08063	1.54232	0.0470515	0.240506	0.151144	0.253375	0.168536	0.139387	0.8324466	0.9361929
2500	-763.3506	-504.6471	-258.7035	19.07467	2.536648	0.04014877	0.003984689	0.0972802	0.00482661	0.103104	0.0435057	0.00865141	0.0218013	0.109368	0.00557298	0.18743	0.00282222	0.156278	0.00954773	0.037005	0.135922	0.0768854	0.8020646	25	20.78761	0.1825153	0.349904	0.70215	1.07903	1.86891	0.0551983	0.263307	0.139572	0.262247	0.202861	0.0768144	0.8060493	0.9950565
2600	-744.1773	-472.8717	-271.3056	22.20463	4.791835	0.03096973	0.07952246	0.0964783	0.00962705	0.125918	0.0496575	0.0896905	0.00600878	0.0918884	0.00935335	0.0895203	0.0193604	0.185578	0.00071773	0.0825122	0.120791	0.0228981	0.806705	24	22.22027	0.1367434	0.493195	0.798796	1.08365	1.62436	0.0451873	0.269073	0.141498	0.204915	0.24322	0.0961065	0.8862275	0.9102686
2700	-763.8545	-487.7986	-276.0558	25.20161	3.861982	0.02873493	-0.04462857	0.266416	0.0358475	0.0801666	0.014588	0.00752069	0.00370475	0.137873	0.0123441	0.070873	0.00112671	0.214474	0.00218605	0.0337808	0.0876629	0.0314356	0.8262358	22	26.77592	0.1059213	0.446616	0.770297	1.0844	1.69869	0.0409849	0.211953	0.191668	0.233129	0.187463	0.134802	0.7816072	1.057098
2800	-759.0437	-478.4629	-280.5808	21.34151	7.517792	0.03300537	0.03156874	0.11487	0.00175042	0.0888467	0.013958	0.00574098	0.00385626	0.116182	0.0127682	0.142258	0.00833343	0.12523	0.0453439	0.0724814	0.19637	0.0520105	0.9918405	27	23.40449	0.09350988	0.581801	0.846903	1.07775	1.49355	0.0352349	0.250854	0.149189	0.205574	0.271522	0.0876255	1.023409	0.9691534
2900	-755.4326	-481.9428	-273.4898	21.89425	3.931664	0.03040804	-0.007854425	0.0666341	0.0245434	0.244903	0.00610786	0.0118406	0.0126807	0.0846157	0.0252598	0.0777688	0.0328282	0.154047	0.00540777	0.052011	0.173788	0.0275646	0.7539463	26	24.86682	0.1480077	0.450568	0.772812	1.08441	1.69221	0.0465674	0.235805	0.12886	0.259956	0.192246	0.136566	0.7460918	1.010527
3000	-752.7689	-489.2611	-263.5077	19.88766	5.187353	0.03579442	-0.03099191	0.0641148	0.0365696	0.0569103	0.0282566	0.0269012	0.00581141	0.100512	0.0188288	0.155634	0.0205368	0.161239	0.00849879	0.0796919	0.185404	0.0510904	0.808591	31	20.68358	0.1370709	0.509678	0.808315	1.08296	1.59905	0.0608526	0.175121	0.168908	0.217401	0.268474	0.109244	0.7775991	1.039856
3100	-746.452	-483.6418	-262.8101	16.55891	5.394215	0.02772013	-0.006224071	0.0926673	0.0385357	0.0905457	0.0189708	0.0847296	0.00888344	0.124842	0.0126821	0.135531	0.00302049	0.141271	0.0628186	0.0555305	0.125028	0.00494328	0.5397281	32	21.35119	0.2015767	0.51767	0.812832	1.08256	1.58694	0.0406505	0.206159	0.101679	0.214953	0.344114	0.0924441	0.533504	1.011666
3200	-746.8008	-480.8897	-265.9111	19.26013	3.405335	0.03577486	0.02460469	0.156173	0.0242015	0.105842	0.0374039	0.012111	0.0126387	0.1477	0.00663826	0.119043	0.00673071	0.143839	0.0312883	0.0366701	0.144297	0.0154236	0.5465737	21	24.27647	0.1353122	0.418376	0.751758	1.0839	1.74597	0.0581399	0.14181	0.237047	0.173021	0.291437	0.0985469	0.5711784	0.9569229
3300	-757.7337	-488.6082	-269.1255	21.92021	4.855052	0.03912956	-0.02826979	0.147795	0.0263633	0.0484538	0.0132703	0.195671	0.0186268	0.107746	0.0308243	0.0734668	0.01148	0.17433	0.0136296	0.0380992	0.100016	0.00022755	0.82102	22	23.20582	0.1198613	0.495944	0.800402	1.08355	1.62011	0.0399144	0.290697	0.130041	0.280829	0.118653	0.139867	0.7927502	1.03566
3400	-749.232	-478.0611	-271.1709	22.32658	7.604621	0.03165081	-0.009094614	0.0478379	0.088321	0.151072	0.0010071	0.0197958	0.00365081	0.114461	0.0131439	0.0615779	0.00479066	0.129994	0.0291182	0.0637286	0.267275	0.00422583	0.7850508	26	22.50395	0.129819	0.583898	0.847956	1.07755	1.4906	0.0374396	0.253552	0.160263	0.239872	0.173698	0.135176	0.7759562	1.011721
3500	-767.1545	-499.5618	-267.5927	21.2323	4.96613	0.03295481	0.04423668	0.0443007	0.0083482	0.122945	0.0269611	0.109344	0.00849067	0.0436243	0.0140817	0.0348872	0.0178405	0.162947	0.0166068	0.0286948	0.353172	0.00775599	0.7452008	18	25.33226	0.1518565	0.500665	0.803144	1.08336	1.61283	0.0451971	0.357834	0.109824	0.211927	0.187683	0.0875347	0.7894375	0.9439643
3600	-763.8426	-497.4098	-266.4327	21.51143	7.595301	0.05046629	0.01183302	0.120416	0.00125331	0.129061	0.0439639	0.00339091	0.00302331	0.0645715	0.0267849	0.0352099	0.0054267	0.137396	0.00916346	0.086199	0.303128	0.0310117	1.105616	23	23.02433	0.1443377	0.583674	0.847844	1.07757	1.49091	0.0620017	0.322413	0.167275	0.186911	0.168904	0.0924946	1.117449	0.9894107
3700	-745.4854	-490.1063	-255.3791	20.76786	4.401023	0.0319677	0.01495572	0.0765113	0.00997648	0.101197	0.0533239	0.0545713	0.0242035	0.0988059	0.014812	0.137916	0.0367231	0.1082	0.0266244	0.0763948	0.176025	0.004715	0.6467279	23	21.93165	0.1855763	0.475122	0.788027	1.08415	1.6527	0.0358839	0.261598	0.134744	0.184911	0.298453	0.0844099	0.6616836	0.9773975
3800	-761.1133	-491.5029	-269.6104	23.55269	5.311006	0.04061505	0.1176026	0.102836	0.05612	0.0691454	0.000957809	0.00600924	0.0188096	0.092474	0.042553	0.0909633	0.0088227	0.212207	0.00804938	0.0849097	0.170692	0.0354513	0.6932548	26	23.95429	0.2009812	0.514503	0.81105	1.08272	1.59173	0.0794261	0.15252	0.183314	0.248592	0.248089	0.0880595	0.8108575	0.8549651
3900	-761.799	-473.8544	-287.9446	21.74709	5.975129	0.03091812	0.01523708	0.0620033	0.00468352	0.0768039	0.000143832	0.0406802	0.0191094	0.124456	0.0087374	0.0534917	0.0103213	0.268797	0.0243321	0.060472	0.227052	0.0189166	0.8256828	25	29.02052	0.1095466	0.538146	0.82412	1.08131	1.55642	0.0393488	0.25447	0.210885	0.164445	0.203025	0.127827	0.8409199	0.9818805
4000	-759.0098	-482.9212	-276.0886	23.94981	4.551395	0.03169034	0.07235097	0.0617731	0.0161122	0.184531	0.0306049	0.0742022	0.0091489	0.0593533	0.0132791	0.123738	0.00256285	0.177047	0.0518556	0.0352456	0.13914	0.021406	0.8439402	19	25.42372	0.1094921	0.482307	0.79235	1.08398	1.64136	0.0632594	0.255898	0.115565	0.255059	0.213419	0.096799	0.9162912	0.9210393
4100	-766.1338	-484.0892	-282.0445	25.22112	7.360779	0.02703282	0.04205583	0.0541806	0.0231479	0.0529124	0.00938661	0.00937458	0.0118674	0.115669	0.0633049	0.107653	0.00562774	0.281451	0.00848813	0.0756182	0.157465	0.0238523	0.7451636	20	25.61804	0.1226786	0.577925	0.844947	1.07811	1.49901	0.0661151	0.194517	0.14958	0.231296	0.222019	0.136472	0.7872194	0.9465767
4200	-746.4049	-482.0782	-264.3268	15.69943	10.01102	0.03384279	0.07018363	0.0899661	0.00244724	0.069364	0.00564	0.0412271	0.000780325	0.143876	0.026413	0.080869	0.00232968	0.276165	0.0213475	0.0992118	0.130886	0.00947744	0.9043881	28	20.09766	0.1929326	0.631654	0.870973	1.07231	1.42506	0.0975415	0.192134	0.24806	0.149667	0.240574	0.0720239	0.9745718	0.9279852
4300	-756.192	-478.3852	-277.8068	21.67133	4.859974	0.02333329	-0.01567786	0.189012	0.00432477	0.0671786	0.00691758	0.0134259	0.00608012	0.0926104	0.0175248	0.219893	0.0128588	0.149336	0.00397277	0.0675121	0.14604	0.0033126	0.7393972	27	24.44608	0.1424891	0.496156	0.800526	1.08354	1.61978	0.0245118	0.19812	0.188786	0.222045	0.259522	0.107015	0.7237194	1.021663
4400	-774.3502	-500.7211	-273.629	17.58756	3.135205	0.03592841	-0.1077649	0.116342	0.0379147	0.0496755	0.0336008	0.0707717	0.00945587	0.156377	0.0178137	0.104459	0.00197635	0.1867	0.00777942	0.0531488	0.150623	0.00336302	1.180322	19	23.21841	0.09794378	0.399458	0.738749	1.08311	1.77869	0.0376624	0.211745	0.267123	0.142294	0.245699	0.0954772	1.072557	1.100475
4500	-758.1914	-492.5497	-265.6417	20.39434	3.080503	0.03273102	0.02968113	0.0434928	0.0718047	0.0958206	0.0127704	0.0372698	0.0149496	0.0799797	0.00966563	0.0355095	0.00177705	0.0881015	0.0355784	0.0705652	0.396006	0.00670913	0.868034	24	21.47552	0.1502722	0.395395	0.73589	1.08289	1.78583	0.0658142	0.208401	0.181065	0.193872	0.267579	0.0832682	0.8977152	0.966937
4600	-776.63	-480.1313	-296.4987	28.69788	7.681838	0.02832652	-0.04207684	0.207514	0.0936511	0.0532428	0.0103622	0.0139133	0.00144997	0.0887156	0.0342603	0.107932	0.00449956	0.0973071	0.00868694	0.0717939	0.203121	0.00355037	0.7545657	22	28.77808	0.1218589	0.585736	0.848876	1.07737	1.48802	0.0274937	0.234674	0.177847	0.285424	0.175793	0.0987683	0.7124888	1.059056
4700	-751.3755	-488.1684	-263.2071	19.4905	9.854049	0.04333769	0.01661711	0.176956	0.00268981	0.121073	0.0211481	0.00904106	0.00431012	0.0598657	0.0144541	0.142097	0.00427918	0.118187	0.019309	0.0452684	0.243241	0.0180798	0.8451903	20	21.11325	0.1566161	0.629036	0.869757	1.07263	1.42858	0.029616	0.240002	0.20874	0.210791	0.245074	0.0657764	0.8618074	0.9807183
4800	-738.0887	-473.6323	-264.4564	20.73491	6.238003	0.03815617	0.1343394	0.131799	0.00751508	0.0472421	0.00836804	0.0280909	0.00666413	0.111655	0.0119014	0.125549	0.00181339	0.110419	0.0150392	0.111695	0.278979	0.0032697	0.7098955	27	21.03681	0.1257406	0.546577	0.828652	1.08072	1.54405	0.0560667	0.186471	0.161788	0.209548	0.296936	0.0891909	0.8442349	0.8408744
4900	-737.8022	-489.2466	-248.5556	17.28595	4.957591	0.04181708	-0.02545218	0.114597	0.00611741	0.120448	0.00388437	0.0443406	0.00830613	0.0840063	0.0211996	0.123162	0.00681871	0.190915	0.0277316	0.0804883	0.163673	0.00431209	1.010103	25	19.30561	0.17903	0.500307	0.802937	1.08338	1.61338	0.0435076	0.245731	0.186545	0.238249	0.182826	0.103141	0.9846504	1.025849
5000	-751.2521	-495.5876	-255.6646	19.45929	3.200977	0.04201323	0.03615148	0.0303055	0.00159519	0.145731	0.00246595	0.0155581	0.00657294	0.134278	0.00956057	0.0631345	0.00276972	0.133455	0.0304578	0.0782146	0.315474	0.0304272	0.8920257	26	19.5852	0.1261599	0.404236	0.742082	1.08334	1.77034	0.0501115	0.230887	0.123888	0.199627	0.291097	0.10439	0.9281772	0.9610511
5100	-747.2411	-489.5077	-257.7334	20.93814	6.965426	0.0402668	0.04088331	0.100338	0.0285961	0.0766284	0.0182262	0.0676858	0.00416969	0.139958	0.0370794	0.087812	0.0529116	0.191075	0.0186317	0.0440367	0.113808	0.0190427	0.6988388	25	23.30485	0.1753683	0.567656	0.839705	1.07903	1.5136	0.0638411	0.222246	0.176061	0.140088	0.273691	0.124072	0.7397221	0.9447315
5200	-738.4186	-481.4876	-256.931	17.02117	5.159509	0.04646129	0.0358949	0.13039	0.00878249	0.184942	0.0157861	0.0389752	0.00375414	0.0836555	0.0224542	0.0588423	0.000865473	0.206949	0.00618758	0.0244745	0.197014	0.0169285	0.755381	27	25.84069	0.1519748	0.508571	0.807684	1.08301	1.60073	0.0284869	0.197536	0.194572	0.241995	0.221234	0.116177	0.7912759	0.9546367
5300	-749.8679	-493.9244	-255.9435	18.36218	3.466977	0.03485612	0.1834525	0.17296	0.00459885	0.0398871	0.0283531	0.0433575	0.0103407	0.0896346	0.026329	0.0688107	0.000688849	0.195923	0.046532	0.0603394	0.181597	0.0306478	0.9388858	24	19.56228	0.1603839	0.422446	0.754493	1.08402	1.73904	0.0276892	0.236413	0.213122	0.173346	0.208186	0.141243	1.122338	0.8365444
5400	-752.5334	-489.4608	-263.0726	19.30043	5.173578	0.04408217	-0.001272976	0.0502177	0.0231954	0.0911761	0.0297967	0.0375163	0.0119953	0.121022	0.0232573	0.0587717	0.0204557	0.164077	0.0250501	0.103593	0.236468	0.00340897	0.9988738	23	21.39261	0.1165684	0.509131	0.808004	1.08299	1.59988	0.0644075	0.156879	0.186487	0.231538	0.239338	0.121351	0.9976009	1.001276
5500	-748.7172	-483.3122	-265.405	20.06612	4.966708	0.03652987	0.1007102	0.253727	0.00363239	0.0818854	0.000427788	0.0602523	0.00359863	0.127899	0.0125915	0.0616492	0.0016914	0.147523	0.00686991	0.057535	0.159625	0.0210924	0.8062699	27	21.35281	0.1286041	0.500689	0.803158	1.08336	1.61279	0.0287613	0.21556	0.254542	0.140793	0.219779	0.140565	0.9069802	0.8889609
5600	-778.4234	-495.0876	-283.3359	19.54582	7.739864	0.0235644	0.0907629	0.0382767	0.00170028	0.121188	0.0165576	0.0439158	0.00743472	0.200753	0.0233453	0.12751	0.013603	0.161578	0.0245559	0.0786116	0.124379	0.01659	0.802479	19	26.40983	0.126048	0.587101	0.849557	1.07724	1.4861	0.127404	0.194069	0.184216	0.174535	0.196879	0.122897	0.8932419	0.8983893
5700	-770.1048	-487.376	-282.7288	22.14376	4.612608	0.03306309	-0.0578768	0.110474	0.0229723	0.128473	0.0112466	0.0848221	0.000381838	0.069793	0.00692802	0.195414	0.0107381	0.100093	0.00258656	0.055806	0.196964	0.0033078	0.8709607	24	22.22461	0.1196817	0.485146	0.794044	1.0839	1.63691	0.0476544	0.17891	0.204687	0.230507	0.268614	0.0696276	0.8130839	1.071182
5800	-766.4451	-486.8489	-279.5962	22.86158	2.3493	0.03978592	-0.04694763	0.176098	0.00937234	0.117322	0.0573834	0.0184919	0.0059798	0.0705805	0.00766435	0.0683547	0.00289222	0.185222	0.00157767	0.0368147	0.24022	0.00202646	0.7322656	24	26.77649	0.1894128	0.331687	0.687666	1.0767	1.90395	0.0438288	0.198364	0.180041	0.246797	0.22557	0.1054	0.685318	1.068505
5900	-765.2989	-486.8205	-278.4784	24.91711	4.853406	0.02552837	-0.0661381	0.102286	0.00298331	0.0885369	0.145052	0.0123272	0.00464674	0.0637101	0.0146184	0.217782	0.00945526	0.0967635	0.00689871	0.0339423	0.195358	0.00564049	0.8493229	24	25.07136	0.1000976	0.495873	0.800361	1.08355	1.62022	0.0287816	0.144582	0.141957	0.294537	0.312128	0.0780138	0.7831848	1.084448
6000	-751.4726	-485.1757	-266.2969	20.77203	5.070584	0.04049646	-0.01500737	0.19223	0.001903	0.0470958	0.0289626	0.165454	0.00362044	0.0954908	0.024686	0.0738258	0.00375509	0.133857	1.22045e-05	0.0558011	0.140055	0.0332501	0.9599562	24	21.67873	0.1185345	0.504983	0.805632	1.08318	1.60621	0.0371231	0.16014	0.215838	0.194263	0.281054	0.111582	0.9449488	1.015882
6100	-740.0106	-480.7882	-259.2224	21.88668	6.133486	0.03702701	0.01633362	0.0683113	0.0100467	0.131309	0.00428363	0.204402	0.00932825	0.0704084	0.014655	0.0761739	0.0116767	0.137549	0.0154829	0.0574889	0.177049	0.0118353	0.8681215	28	22.15665	0.1707427	0.543281	0.826888	1.08096	1.54887	0.0236942	0.292592	0.169057	0.219176	0.160298	0.135184	0.8844551	0.9815326
6200	-766.0845	-484.1397	-281.9447	18.54164	4.877602	0.029858	0.0757205	0.0659873	0.0320614	0.110111	0.020664	0.00122954	0.00283108	0.152469	0.0296602	0.136763	0.0174904	0.185941	0.0190036	0.0549416	0.147205	0.0236409	0.9448193	22	21.78242	0.08878667	0.496913	0.800967	1.08351	1.61861	0.0957545	0.174859	0.229832	0.189951	0.217563	0.0920411	1.02054	0.9258035
