Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
19700	-337.6452	-294.3437	-43.3015	4.60291	2.099802	0.0844653	0.442162	0.224025	0.592631	0.671144	0.0717518	0.320555	0.392394	0.296931	0.03261	0.0134165	2.41367	0.48901	0.101336	0.29524	0.690694	0.56464	1.53988	0.819926	0.239524	0.72649	0.122661	0.5347889	0.03113596	0.145485	0.129016	0.0427268	0.00976285	0.0216952	0.0335037	0.108826	0.0107228	0.0968906	0.105491	0.232903	0.0358807	0.0088934	0.0163731	0.00182858	0.3191183	4	8.066633	0.1095831	0.304904	0.665223	1.0723	1.95758	0.229907	0.22351	0.129324	0.0751856	0.213009	0.129063	0.3502543	0.9111047
19800	-346.758	-307.7566	-39.0014	8.815127	3.040293	0.164811	0.282422	0.317182	0.0903523	0.0672856	0.0752604	0.802153	0.63947	0.127312	0.171144	0.0192984	0.531466	0.211632	0.0946769	0.153342	0.535943	0.166959	0.282012	0.297737	0.0856363	0.641185	0.409278	0.2330636	0.0002212002	0.102169	0.0547294	0.0302296	0.0529562	0.0198351	0.010479	0.0599446	0.00114974	0.080539	0.0406662	0.308745	0.0505955	0.0244243	0.0857888	0.0777484	0.1925082	4	20.33768	0.08966275	0.392355	0.733735	1.08271	1.7912	0.237198	0.258612	0.120982	0.104873	0.128273	0.150062	0.1927294	0.9988523
19900	-359.7321	-309.7567	-49.97536	6.402274	1.297569	0.0716149	1.7515	0.936335	0.130699	0.114086	0.261043	0.156182	0.267913	0.881048	2.72588	1.57786	0.168461	0.356639	0.0356257	2.03327	0.200792	0.606086	0.851801	0.103502	0.519307	0.527881	0.384817	0.53058	0.1070691	0.136514	0.0379695	0.0189472	0.0741939	0.0370688	0.00638139	0.116942	0.0116868	0.0335249	0.0838304	0.190936	0.0225838	0.0147565	0.0890337	0.125631	0.3266922	4	9.124294	0.1198189	0.192291	0.550984	1.03594	2.22079	0.276847	0.264861	0.144253	0.0974751	0.135835	0.0807287	0.4337613	0.7531613
20000	-342.8219	-301.0589	-41.76292	3.891614	3.50452	0.070723	0.314192	0.527571	0.243335	0.660978	0.142541	1.4888	0.576655	0.445582	0.679954	0.00612593	1.60719	0.452352	1.19591	0.136961	0.0552883	0.500651	0.976948	0.0397746	0.17579	0.42593	1.33345	0.5277877	0.1212091	0.0955138	0.0309607	0.0745903	0.00646443	0.0571265	0.0371835	0.17861	0.0100913	0.0117894	0.0745049	0.26257	0.0759134	0.048631	0.0176152	0.0184356	0.3706941	3	4.865653	0.2104817	0.424882	0.75612	1.08408	1.73492	0.292382	0.245842	0.114187	0.0839151	0.169215	0.0944582	0.4919033	0.7535915
20100	-325.317	-289.5556	-35.76146	7.455774	1.712058	0.0286821	0.10128	1.02156	0.491334	0.0773367	0.606202	0.00530667	0.0355205	1.12478	0.858466	0.191447	0.195503	0.366133	0.0191795	0.336416	0.211576	0.484305	0.492817	0.327657	0.389231	0.0219087	0.0937551	0.3439685	0.1535313	0.146074	0.00541211	0.0302088	0.0423788	0.0100801	0.0119676	0.1165	0.000596011	0.0346028	0.214084	0.34521	0.00986536	0.0251771	0.00451029	0.00333333	0.2061738	4	7.660915	0.1487237	0.256302	0.620428	1.06078	2.06249	0.169983	0.293216	0.0851291	0.0834304	0.0937317	0.27451	0.3597051	0.5731746
20200	-334.8562	-299.0996	-35.75665	6.201392	3.927756	0.0306111	0.369369	0.873084	0.0625015	0.390561	0.000866346	0.244494	0.0725649	0.546174	1.06026	0.384745	0.115259	0.267794	0.960864	0.0478413	0.629383	0.1536	0.597644	0.494944	0.049468	0.406188	0.499417	0.370122	0.09534637	0.0945479	0.0265514	0.0541538	0.0335048	0.0385059	0.0160475	0.189606	0.00420168	0.0374122	0.231112	0.19335	0.00499858	0.0377593	0.0197181	0.0185301	0.224126	2	6.477872	0.09283303	0.450349	0.772673	1.08441	1.69257	0.207301	0.255564	0.0959838	0.0472581	0.210677	0.183217	0.3194724	0.7015505
20300	-337.5735	-295.8934	-41.68009	10.14004	2.974639	0.691131	0.39604	0.932672	0.0341778	0.137693	0.150509	0.0961505	0.225675	0.104306	5.745e-05	0.0594253	2.45773	0.37764	0.367039	0.131146	0.705221	0.143916	0.387662	0.158398	0.0553642	0.456482	0.0984538	0.3004075	0.1465904	0.13714	0.0261835	0.060309	0.0288595	0.0372215	0.0309516	0.100143	0.00135022	0.0572632	0.0395251	0.186769	0.00318977	0.249352	0.0213004	0.0204423	0.2717745	3	10.18943	0.09831544	0.38729	0.730114	1.08239	1.80021	0.232467	0.288913	0.116769	0.0576493	0.145448	0.158753	0.4183649	0.6496112
20400	-340.9467	-297.085	-43.86174	5.407497	5.600489	0.093794	0.313373	0.0330272	0.241218	0.00977836	0.90305	0.69694	0.578453	0.19392	0.130127	0.0161221	1.60645	0.448526	0.0312312	0.103968	0.239497	0.639306	0.320234	1.93643	0.157258	0.385451	0.674712	0.3486985	0.1944737	0.153747	0.0314828	0.016101	0.0328427	0.115747	0.00100602	0.157419	0.00126909	0.0267228	0.104419	0.166999	0.00928367	0.108862	0.0616567	0.0124428	0.5001826	1	5.745419	0.1404791	0.525255	0.81706	1.08213	1.57555	0.194967	0.195317	0.221161	0.0524066	0.196324	0.139824	0.6946564	0.7200433
20500	-330.9674	-295.6679	-35.29951	8.04401	2.110533	0.0295973	0.177581	0.28972	0.159834	0.067442	0.927309	0.377317	0.066915	0.298693	0.307728	0.061039	0.145454	0.340266	0.0397744	0.581032	0.546448	0.626459	0.428732	0.13188	0.012261	0.309155	0.301272	0.2283993	0.1998775	0.0526971	0.0217754	0.0960348	0.0152581	0.0183872	0.0037423	0.107783	0.00143191	0.0387884	0.181847	0.308957	0.0627587	0.00480623	0.0847449	0.0009881	0.235066	4	11.09312	0.07095935	0.306121	0.666275	1.07252	1.95508	0.218215	0.314756	0.0986958	0.0700222	0.167446	0.130866	0.4349435	0.5404517
20600	-336.268	-291.3418	-44.92617	4.912824	6.932233	0.857904	0.329126	0.344487	0.200358	0.319225	1.56789	0.382993	0.434284	0.113336	0.0629455	0.0406565	0.638195	0.583055	0.630541	0.1557	0.0767931	0.751368	0.0196295	1.09266	0.633489	0.339341	0.441756	0.4464876	0.09021498	0.044809	0.05463	0.0207699	0.0438083	0.00051745	0.00188421	0.0686249	0.00249628	0.0548236	0.149497	0.421204	0.02003	0.0199055	0.0787823	0.0182177	0.297166	4	6.527771	0.2375571	0.566759	0.839242	1.07911	1.51489	0.281209	0.301531	0.0624026	0.0506446	0.162149	0.142064	0.3873809	0.7671156
20700	-328.4557	-301.5647	-26.89096	6.185758	2.42338	0.101969	0.26104	0.455647	0.0365569	0.000595264	0.0735138	0.320814	0.58602	0.160627	0.031021	0.00859532	0.44732	0.367373	0.291921	0.00861362	0.0279618	0.0437654	0.404935	0.478591	0.334037	0.155293	0.363868	0.2115401	0.09144327	0.101844	0.0284636	0.0541156	0.0252619	0.0444026	0.00671884	0.190882	0.00165714	0.0825764	0.121604	0.204615	0.00551164	0.0198054	0.0727871	0.0397549	0.2646822	1	6.823156	0.1806609	0.33907	0.693609	1.0777	1.88962	0.196389	0.29151	0.175664	0.0318915	0.230035	0.0745101	0.3561254	0.7432273
20800	-330.5368	-298.0326	-32.50415	5.884006	1.734681	0.569235	0.295469	0.207014	0.0383828	0.182338	0.133319	0.291692	0.586354	0.144725	0.355923	0.0112041	2.15251	0.0190328	0.064672	0.189643	0.345393	0.163058	0.376786	0.416348	0.151014	0.053077	0.255968	0.2347493	0.1025329	0.11129	0.0744255	0.0226734	0.0151754	0.00683331	0.00325152	0.216518	0.0038637	0.0263272	0.0611845	0.250022	0.0107976	0.113028	0.0772011	0.00740888	0.3124386	3	7.04909	0.155174	0.259407	0.623468	1.06167	2.05545	0.259311	0.282679	0.092024	0.0623632	0.190841	0.112783	0.4149715	0.7529158
20900	-349.0268	-292.351	-56.67578	4.353695	1.829445	0.0085305	1.30928	7.14627	0.191813	0.24753	2.48651	0.425747	0.00717417	0.0731948	0.953654	1.46683	0.0596683	0.38384	0.076741	0.523672	1.40525	0.802188	0.265545	1.10109	0.308581	0.434466	0.375866	0.7258079	0.2507625	0.141345	0.0240846	0.137643	0.0169468	0.0151282	0.0141084	0.143862	0.00671823	0.0375811	0.00784426	0.267544	0.00754153	0.149403	0.0229461	0.00730333	0.2481819	3	6.750651	0.1937457	0.272029	0.635558	1.06507	2.02734	0.216777	0.259815	0.115891	0.0724905	0.125	0.210026	0.4989444	0.497414
21000	-332.974	-301.7224	-31.25153	5.391541	1.346476	0.0334369	0.808978	0.566492	0.0234042	0.243454	0.223769	0.0451765	0.129805	0.167339	0.500078	0.561993	0.278491	0.164546	0.75798	0.0121737	0.247955	0.131727	0.0537042	0.108301	0.694224	0.140129	0.0328066	0.213085	0.04194934	0.0762066	0.0248488	0.00785949	0.00183946	0.0156779	0.0351783	0.141791	0.00417337	0.0728827	0.0996007	0.22212	0.124805	0.0367792	0.108334	0.0279037	0.2647033	3	7.207074	0.2894093	0.200603	0.560834	1.03997	2.19859	0.207358	0.296639	0.108743	0.0569583	0.231816	0.0984863	0.3066527	0.8632024
21100	-361.2602	-318.8635	-42.39673	7.492736	0.7792554	0.0575899	0.618013	0.0598139	0.109384	0.755475	1.19235	0.0797761	0.166129	0.334358	0.17724	0.254566	1.49499	0.250907	0.139787	0.175934	0.520176	0.311655	0.882274	0.586117	1.23534	0.231685	0.455629	0.3310761	0.1091396	0.151786	0.0411037	0.0448929	0.0363321	0.0588008	0.111347	0.0940743	0.0142557	0.0836355	0.0234083	0.195083	0.0413288	0.0503641	0.0289283	0.0246606	0.2082228	4	9.223415	0.2240237	0.0911374	0.398646	0.951037	2.55918	0.173829	0.32975	0.0720097	0.104371	0.168955	0.151086	0.3173623	0.6561042
21200	-340.8238	-293.3464	-47.47735	6.880954	2.686089	0.431018	0.7623	0.0631266	1.30918	0.257038	0.0854868	1.15311	0.33046	0.372552	0.0521898	0.0307004	0.935256	0.566671	0.384144	1.01518	0.0994057	0.718493	0.468203	0.974425	0.350512	0.278538	0.274276	0.4391592	0.2792074	0.139126	0.014965	0.0273276	0.00328797	0.059703	0.0199428	0.175928	0.00594724	0.0190584	0.0908696	0.287848	0.0292198	0.0187048	0.0611124	0.0469601	0.3272175	4	7.75676	0.2085667	0.363418	0.71252	1.08046	1.84361	0.23966	0.228062	0.12255	0.0732505	0.141194	0.195284	0.6064249	0.5395846
21300	-344.9833	-300.2606	-44.72262	4.869577	1.526748	0.879698	0.952624	0.0310817	0.28472	0.0672732	0.774193	0.123322	0.85681	0.220757	0.049267	0.0829094	4.26222	0.714667	0.802908	0.61239	0.269513	0.0881623	0.0151192	0.683427	0.206672	1.57882	0.564773	0.555111	0.2262641	0.19901	0.0798159	0.00343733	0.0211603	0.0185888	0.0382705	0.146187	0.0017048	0.1373	0.00976605	0.118346	0.0434865	0.126094	0.0509473	0.0058865	0.3744011	4	5.052157	0.2029053	0.229425	0.592949	1.05195	2.12567	0.239918	0.273199	0.149999	0.0661556	0.140688	0.130041	0.6006652	0.6233108
21400	-346.9084	-292.1335	-54.77485	9.916514	1.724057	0.0192651	0.20108	2.01427	0.0258897	0.955741	0.25075	0.265245	0.337752	1.00158	0.294301	1.13385	0.204216	1.5704	0.059943	0.121518	0.739602	1.86042	0.80782	0.891354	0.483511	0.484771	0.598371	0.5523696	0.1289512	0.13922	0.0402232	0.0210613	0.0556921	0.00445963	0.0178111	0.218212	0.0023352	0.0691735	0.165621	0.173827	0.00402502	0.00205042	0.0802057	0.00608336	0.3156491	2	14.79448	0.1152869	0.257954	0.622048	1.06126	2.05874	0.245908	0.280222	0.12062	0.0901551	0.138496	0.124599	0.4446003	0.7099615
21500	-349.9802	-298.6056	-51.37462	4.095577	1.688741	0.873038	0.467671	1.58336	0.313306	0.0664428	0.334204	0.21858	0.757631	0.0764505	0.107394	0.0266399	1.32888	0.707611	0.809378	1.68603	0.298222	0.370428	0.126795	2.78456	1.34862	0.713075	1.23204	0.7307147	-0.08618508	0.114417	0.0635226	0.0151476	0.00419702	0.0134038	0.00780799	0.180676	0.00950309	0.0471463	0.190914	0.152726	0.00723244	0.144896	0.0350427	0.0133677	0.482405	4	5.467019	0.1805982	0.253062	0.617229	1.05982	2.06989	0.259076	0.224183	0.129071	0.0774755	0.169609	0.140586	0.3962199	1.217518
21600	-354.6997	-301.7002	-52.99945	5.48069	1.46836	0.167095	0.515944	1.11416	0.207386	0.266852	0.72463	0.407387	1.42676	0.189072	0.0362864	0.0600964	1.45443	0.0148056	0.945254	1.50684	0.925646	0.416758	0.748454	0.161896	0.00446251	0.504079	0.00615589	0.7156297	0.09477936	0.138532	0.0227467	0.053101	0.00706156	0.0432664	0.0114403	0.0975706	0.00544996	0.0823505	0.062607	0.221665	0.00923654	0.19274	0.0301428	0.0220903	0.6516948	3	9.93559	0.09460903	0.220393	0.583204	1.04851	2.14789	0.224653	0.320348	0.139211	0.0655233	0.133257	0.117008	0.7464742	0.8730306
21700	-342.1717	-294.3204	-47.85134	5.34098	3.577001	0.101602	0.868654	0.5622	1.29166	0.520908	0.0479453	0.229722	0.325857	0.113488	0.165185	0.0511195	1.40915	0.437807	0.179695	0.0618836	0.56131	0.421564	1.3387	0.018339	0.671098	0.857213	1.48366	0.4011055	0.0905563	0.104996	0.0202453	0.0230547	0.0463153	0.0115141	0.00404427	0.129266	0.0197332	0.021334	0.0151888	0.366222	0.00240985	0.123883	0.107058	0.00473552	0.436199	3	9.644043	0.1681676	0.429499	0.759182	1.08419	1.72713	0.155217	0.257651	0.146679	0.0717838	0.168464	0.200206	0.5267553	0.8280866
21800	-338.852	-299.798	-39.05395	12.41738	2.541532	0.0658045	0.416082	0.619238	0.181015	0.120458	0.101987	0.0275671	0.217908	0.0943896	0.0266844	0.0474197	0.575653	0.0335573	0.482734	0.169943	0.426962	0.267275	0.599586	0.205698	0.289635	0.294999	0.627801	0.2387095	0.06854864	0.18877	0.0824295	0.00250044	0.021526	0.0278488	0.0322162	0.0716924	0.0173383	0.0419453	0.0986939	0.287211	0.0116828	0.0963427	0.0191115	0.000690697	0.2227469	1	15.50994	0.08268252	0.350359	0.702504	1.07908	1.86805	0.200989	0.207946	0.148522	0.110371	0.208976	0.123195	0.2912955	0.7646767
21900	-336.3661	-292.4809	-43.88527	5.145881	5.3263	0.0207319	0.14774	1.52025	0.160519	0.38079	0.360967	0.264659	0.106751	0.0113036	0.412669	0.377733	0.266931	0.151226	0.387727	0.293029	1.1009	0.441709	0.0566981	0.753378	0.840418	0.283152	0.357464	0.3858086	0.2891655	0.109226	0.0785765	0.00675283	0.0445296	0.00660508	0.00613962	0.239054	0.000199536	0.0196037	0.0370899	0.315783	0.0128083	0.0119559	0.108729	0.0029472	0.1392129	5	7.525618	0.2875281	0.51509	0.811381	1.08269	1.59084	0.191806	0.314683	0.133876	0.0512053	0.150594	0.157835	0.4283784	0.3249765
22000	-332.9599	-293.8587	-39.10127	6.466113	5.485141	0.0166824	0.116901	1.54808	0.223479	0.0961793	0.0567013	0.152191	0.0444043	0.232715	0.538978	0.351354	0.22754	0.260668	0.369051	0.490789	0.534345	0.226517	0.329305	0.790763	0.227028	0.773252	0.0183584	0.2897099	0.1970551	0.0820301	0.0710705	0.0401983	0.01236	0.00221702	0.0390845	0.153602	0.00363735	0.0526529	0.293114	0.23292	0.0111621	0.000298345	0.00429389	0.00135955	0.3260718	4	10.0866	0.1809333	0.521059	0.814728	1.08237	1.58184	0.200778	0.307005	0.0928589	0.0584414	0.199592	0.141325	0.5231269	0.623313
22100	-355.6111	-304.874	-50.73711	6.39869	1.870922	0.0354113	0.177253	1.45382	0.0611166	1.51123	0.16467	0.668804	0.116017	0.260074	0.199235	0.546773	0.164445	1.05984	0.831743	0.21658	0.615019	0.368733	0.465496	0.854479	0.0731439	0.586473	1.82897	0.5375717	-0.153775	0.109253	0.0330832	0.00724834	0.0135535	0.222494	0.0128688	0.132222	0.00884047	0.0899256	0.00300755	0.287979	0.00608328	0.0214322	0.0315513	0.0204568	0.5121308	1	7.294482	0.1127318	0.277364	0.640546	1.0664	2.01569	0.222382	0.237198	0.161827	0.0923741	0.170814	0.115405	0.3583557	1.429113
22200	-343.3065	-291.4047	-51.90181	4.492665	3.527488	0.00164741	0.45195	2.63818	0.0822196	0.385913	0.534802	1.15734	0.179593	0.636032	0.480479	1.34881	0.142263	0.000590284	0.0081152	2.53097	0.058917	0.0261307	1.18485	0.0953323	0.852873	0.488192	1.09488	0.6478745	0.2429151	0.0999208	0.0710095	0.0796913	0.00875504	0.0359946	0.00716792	0.109604	1.74253e-05	0.00737081	0.232717	0.248764	0.026462	0.00303663	0.0688657	0.000622537	0.465995	3	8.264217	0.137974	0.426357	0.757101	1.08412	1.73242	0.172882	0.322263	0.0846857	0.051578	0.202353	0.166239	0.70891	0.6573401
22300	-357.5628	-310.6853	-46.87751	6.32594	1.390093	0.00657775	0.0351341	1.42962	0.0230291	0.544268	0.53697	0.270589	0.180005	1.22042	1.42423	0.40106	0.541311	0.318474	0.0125411	0.25454	2.06122	0.469508	0.80624	0.0807222	0.34556	0.242298	0.0278598	0.3220811	0.2237003	0.127386	0.0258054	0.0375118	0.0564142	0.178806	0.103658	0.0865285	0.0226523	0.0348465	0.0404799	0.147497	0.0265474	0.030024	0.0637857	0.0180576	0.1703715	4	7.567493	0.2308665	0.207834	0.569178	1.04326	2.17973	0.235146	0.225237	0.0954373	0.105888	0.205964	0.132328	0.3940718	0.4323362
22400	-341.6177	-299.1922	-42.42548	4.957813	2.941871	0.0338629	0.0977262	0.657621	0.583622	0.516211	0.339833	0.251366	0.00812728	1.66395	0.614648	0.464767	0.340483	0.197221	1.3235	0.828871	0.489123	1.02992	0.239623	0.070417	0.0183698	0.183921	0.634908	0.3984443	0.0232865	0.107328	0.00290762	0.02341	0.0540017	1.81005e-05	0.0133615	0.145129	0.00128476	0.165499	0.0309261	0.165765	0.025667	0.150927	0.0627035	0.0510719	0.3214109	3	7.178111	0.1043933	0.384714	0.728258	1.08221	1.80481	0.286666	0.220183	0.185184	0.051058	0.184902	0.0720071	0.3446974	0.9324436
22500	-347.1485	-303.4	-43.74843	6.845826	1.793303	0.0577614	0.104495	1.66148	0.586774	0.303205	0.0867019	1.23747	0.277438	0.198453	0.3204	0.0893868	0.137671	0.577102	0.531541	0.234314	0.739693	0.272725	0.535231	0.322616	0.182423	0.670352	0.124931	0.4883761	0.1531463	0.132252	0.0272385	0.0230833	0.0316924	0.00844698	0.0123188	0.0622316	0.00929071	0.0660789	0.103687	0.312194	0.0073949	0.0268915	0.177113	8.65883e-05	0.3963219	1	13.75558	0.1196408	0.267287	0.631065	1.06384	2.03781	0.206224	0.32876	0.0848026	0.12463	0.144865	0.110719	0.5494682	0.7212827
22600	-351.729	-294.3248	-57.40417	4.048341	6.495435	0.0398056	0.957083	2.11527	1.61308	0.708388	0.391419	0.227134	0.164317	0.548287	0.955874	1.37893	0.205445	0.819795	0.077693	1.55014	0.247163	1.1575	0.712751	1.70735	0.598362	0.228623	0.245587	0.5982052	0.0610727	0.0964226	0.0143481	0.00280231	0.0381818	0.00136677	0.0298176	0.099208	0.00379	0.0175517	0.104013	0.511257	0.00726718	0.0160152	0.0375182	0.0204405	0.4654687	3	8.013431	0.1441619	0.554392	0.832796	1.08013	1.53268	0.21423	0.229655	0.0824739	0.0474834	0.169098	0.257059	0.5265414	0.8840116
22700	-350.0407	-307.6629	-42.37781	5.156411	2.037563	0.00700563	0.628123	1.55567	0.0733482	0.584129	0.565655	0.139167	0.0134275	0.588247	1.29095	0.028861	0.0998639	1.25156	0.0186327	0.264083	0.192236	0.357978	0.585422	0.611765	0.203469	0.434082	0.730249	0.4058132	0.070696	0.154633	0.00433185	0.0155489	0.0785015	0.113237	0.00216515	0.18822	0.018092	0.0025191	0.0119126	0.095495	0.0368453	0.23541	0.036344	0.00674514	0.3495099	1	10.08879	0.1387094	0.297718	0.65895	1.0709	1.97243	0.239347	0.189759	0.242686	0.0677332	0.141889	0.118587	0.4202059	0.8317587
22800	-347.9138	-305.4835	-42.43023	5.428015	1.889476	0.132867	0.346057	0.000366263	0.340604	0.0339545	0.525394	1.02484	0.260527	0.502835	0.106376	0.0171163	2.37933	0.282269	0.0749309	0.451664	0.792129	1.41571	0.553406	0.251738	0.280613	0.526379	0.101832	0.485379	0.2174544	0.180995	0.0308137	0.0477911	0.0488562	0.0791386	0.0135747	0.143128	0.022219	0.038709	0.000636994	0.0486851	0.0206848	0.237971	0.0623399	0.0244576	0.2738858	4	6.789702	0.2021731	0.279715	0.642721	1.06696	2.0106	0.206991	0.28511	0.153372	0.0966317	0.118192	0.139703	0.4913401	0.557426
22900	-341.1824	-302.9788	-38.20359	5.485044	2.19541	0.0208735	0.084008	1.15322	0.0248051	0.531533	0.119933	0.397708	0.490173	0.466906	0.281909	0.843437	0.262321	0.0523764	0.131015	1.19635	1.50333	0.0100013	0.29779	0.611028	0.0684078	0.0910525	0.033884	0.3473601	0.02397903	0.12065	0.148882	0.0189965	0.0331905	0.00342626	0.00935183	0.0159993	0.0270161	0.0583909	0.187744	0.237417	0.00638589	0.0834385	0.0273347	0.021776	0.3861514	5	8.97011	0.1776682	0.315536	0.674305	1.07419	1.93597	0.172896	0.224682	0.098282	0.130158	0.16828	0.205702	0.4101304	0.9415332
23000	-333.3634	-298.1565	-35.20683	8.254244	2.600567	0.0212304	0.213727	1.33368	0.394894	0.123402	0.136371	0.077159	0.121826	0.0883613	0.411624	0.95329	0.108207	0.388239	0.0894935	0.147023	0.159643	0.050353	0.235243	0.230331	0.0804995	0.0852529	0.155784	0.2306216	-0.03563411	0.0980325	0.0323353	0.028285	0.0268351	0.0146222	0.00166532	0.139603	0.00691615	0.0541744	0.0351118	0.277998	0.0101078	0.150689	0.086704	0.0369211	0.3786414	3	8.987468	0.03175093	0.355789	0.706703	1.07968	1.85783	0.163234	0.300021	0.138555	0.0439289	0.181984	0.172277	0.3430073	1.103887
23100	-352.1545	-301.4761	-50.67844	4.569973	3.729172	0.0199762	0.493772	1.26497	0.607095	0.842054	1.15631	0.0332084	0.218064	0.636289	1.11602	1.57849	0.490568	0.293746	0.614255	0.200466	1.26637	0.00461491	0.100352	0.294287	2.48488	0.20222	0.0368991	0.4135152	0.1057411	0.100359	0.00674576	0.0369866	0.00590981	0.0160969	0.00402834	0.159509	0.0203891	0.00467006	0.0428198	0.232583	0.0307186	0.0928629	0.230432	0.0158891	0.3094828	3	6.306389	0.1239622	0.438836	0.76529	1.08434	1.71154	0.179801	0.313977	0.118822	0.0724655	0.130719	0.184215	0.4152239	0.7453395
23200	-318.133	-294.9671	-23.16586	5.975336	3.067401	0.00754474	0.239409	0.367188	0.00365971	0.0170045	0.334224	0.000864151	0.201813	0.170553	0.765779	0.0387023	0.0919691	0.115745	0.199568	0.352147	0.148089	0.426011	0.0885504	0.422929	0.0855962	0.284574	0.0314641	0.1851073	-0.001016609	0.128333	0.0157541	0.0145127	0.0314888	0.0370245	0.0516204	0.24031	0.000783602	0.0335109	0.0542396	0.299348	0.00171126	0.0380248	0.0320198	0.0213187	0.3470105	2	6.882106	0.1091081	0.39441	0.735193	1.08283	1.78757	0.296316	0.1994	0.100531	0.0526211	0.148128	0.203005	0.3459939	1.002938
23300	-342.6576	-299.3072	-43.35037	10.20686	4.516661	0.0138022	0.0731781	0.846848	0.816563	0.195697	0.00765422	0.237285	0.0857377	0.0403719	0.402023	0.610877	0.124866	0.259955	0.106338	0.255718	0.15638	0.288163	0.53472	0.108927	0.00276324	0.251383	0.429082	0.2174069	0.0428628	0.162608	0.042491	0.0530599	0.0137103	0.0280403	0.00354566	0.147321	0.00302376	0.059727	0.150865	0.17421	0.00334851	0.0770812	0.0692566	0.0117123	0.2493777	2	14.89045	0.1506386	0.480674	0.791373	1.08403	1.64393	0.175093	0.170848	0.169039	0.0867952	0.241437	0.156788	0.2922405	0.8533304
23400	-342.7495	-299.6268	-43.12269	4.912996	6.923937	0.00346155	0.0137395	0.524456	0.0530809	0.369783	0.435608	0.266981	0.191368	0.60929	0.671056	0.747368	0.302048	0.419835	0.0190063	0.595504	0.864898	0.0782061	1.61036	0.777621	0.0940166	0.00850707	0.519066	0.2960307	0.03763414	0.0987755	0.054111	0.0149376	0.0412572	0.0264794	0.0050703	0.0747236	0.0186099	0.0173158	0.0478892	0.343078	0.0974234	0.0696713	0.0902247	0.000433337	0.2201012	3	6.259905	0.1229942	0.566534	0.839126	1.07913	1.51521	0.1782	0.278291	0.138083	0.0701759	0.15035	0.184901	0.2577354	0.8539815
23500	-329.811	-296.2926	-33.51843	4.645502	4.017021	0.0264351	0.408374	0.923349	0.446859	0.853449	0.155608	0.00318124	0.0809797	0.903221	0.580553	0.580813	0.326414	0.461245	0.33663	0.138086	0.040818	0.521874	0.0620606	0.247307	0.0857181	0.458547	0.149901	0.3044425	-0.07083085	0.0864782	0.0103112	0.00106267	0.033559	0.00847577	0.00121421	0.149176	0.00651384	0.0679191	0.0822487	0.304253	0.0124604	0.185314	0.00415367	0.0468604	0.3218445	3	5.031031	0.1250214	0.455295	0.775796	1.0844	1.68451	0.234194	0.258178	0.155265	0.0526576	0.168751	0.130955	0.2510137	1.282179
23600	-340.411	-297.1249	-43.28602	4.320196	1.344952	0.00522817	0.045354	1.16085	0.790464	0.104401	0.410429	0.0925332	0.135512	0.288343	0.758642	1.91919	0.161691	0.211634	0.423097	1.43181	0.844816	0.239591	0.0237508	0.21458	0.808858	1.49784	0.223517	0.5069325	0.2332151	0.136864	0.000467905	0.00906878	0.0394955	0.0143028	0.0213576	0.118195	0.00615503	0.0621002	0.0380797	0.284154	0.028552	0.0441781	0.185296	0.0117324	0.3400913	4	7.830715	0.1862513	0.200347	0.560535	1.03985	2.19927	0.204166	0.269802	0.121171	0.0629847	0.179383	0.162493	0.5733064	0.5932103
23700	-343.6751	-301.6086	-42.06651	5.243782	1.271833	0.0270371	0.446393	1.06094	0.233364	0.895729	0.882135	0.0308172	0.0330221	0.869785	0.460159	0.622335	0.204845	0.0156189	1.75785	0.654733	0.365876	0.00729568	1.23855	0.39955	0.142504	0.0262718	0.575636	0.2749161	0.2832013	0.0675732	0.00527701	0.00996827	0.00815245	0.0543583	0.00452854	0.183907	0.0192156	0.0329981	0.000723088	0.284997	0.162089	0.128182	0.0347917	0.00323952	0.2311954	4	5.558729	0.2843268	0.18783	0.545577	1.03365	2.23294	0.252559	0.299448	0.0909529	0.0761422	0.133836	0.147062	0.5143967	0.4494495
