Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
76900	-595.4973	-516.3897	-79.10768	17.22761	4.079461	0.0785935	0.312315	0.242155	0.0891823	0.11477	0.193821	0.00179009	0.295793	0.00230094	0.16443	0.0376393	0.022709	0.0645445	0.0129535	0.032492	0.0152589	0.112559	0.0385479	0.261723	0.290979	0.0190158	0.308844	0.0540745	0.0421298	0.0567148	0.112311	0.0107553	0.162051	0.00648262	0.0435988	0.0306702	0.183308	0.0150989	0.189045	0.113297	0.255172	0.0709736	0.0164074	0.283176	0.0327984	0.320533	0.104034	0.109691	0.0850844	0.0304964	0.492801	0.0724239	0.0166518	0.100935	0.00116767	0.156883	0.199596	0.239037	0.0107299	0.00411651	0.106322	0.0100771	0.207053	0.233222	0.165369	0.1019571	0.03764152	0.0246393	0.427362	0.0347795	0.00974182	0.0138636	0.00398691	0.031528	0.0739537	0.0084074	0.0134769	0.0898713	0.161047	0.0177459	0.0796077	0.00998898	0.3933353	7	27.30547	0.1056951	0.458675	0.777913	1.08438	1.67903	0.116234	0.114419	0.0583274	0.493968	0.10921	0.107842	0.4309769	0.91266
77000	-624.4434	-526.7679	-97.67554	20.21856	3.910799	0.304335	0.17836	0.140292	0.461997	0.270042	0.196056	0.16117	0.0384961	0.00541518	0.0256626	0.111934	0.137899	0.0722498	0.0654644	0.169841	0.00481482	0.304615	0.0896851	0.0255829	0.00162521	0.087948	0.0299521	0.0256765	0.11348	0.152994	0.0495127	0.385433	0.0814831	0.133906	0.355155	0.141787	0.00763695	0.110696	0.0559663	0.242241	0.367705	0.00411049	0.325995	1.18962	0.407156	0.00867458	0.67093	0.243414	0.399946	0.251377	0.0889571	0.0761607	0.692396	0.0218299	0.174706	0.175049	0.137188	0.0309124	0.155881	0.224068	0.0921316	0.0866045	0.0243896	0.190076	0.0890604	0.1709253	0.08303007	0.0137414	0.298822	0.066329	0.0246709	0.0119269	0.00824643	0.0387122	0.073352	0.048146	0.0326405	0.139623	0.0456406	0.0377444	0.132147	0.0282581	0.6854244	10	29.66648	0.08547302	0.449394	0.772067	1.0844	1.69413	0.0752166	0.134456	0.0884051	0.410801	0.0995987	0.191523	0.7684545	0.8919519
77100	-630.3641	-522.7906	-107.5735	24.82708	3.23775	0.449677	0.196222	0.00386231	0.283301	0.183216	0.0798103	0.158866	0.277202	0.110937	0.0890105	0.272237	0.312144	0.00796798	0.0775426	0.0248212	0.000241325	0.0252896	0.308669	0.236473	0.151349	0.201152	0.399752	0.141644	0.353211	0.089749	1.41772	0.014397	0.389685	0.670826	0.00828426	0.103154	0.161833	0.511324	0.0609754	0.118453	0.0331953	0.137849	0.0226102	0.15367	0.0919788	0.0444913	0.0146322	0.235944	0.0339537	0.000181502	0.360979	0.0439977	0.209291	0.144995	0.165025	0.200058	0.13133	0.255748	0.0544297	0.459046	0.46686	0.239506	0.000735385	0.814978	0.505501	0.1664668	0.03506338	0.1959	0.341028	0.0585367	0.0216355	0.00933555	0.0496801	0.0627225	0.0219274	0.0170053	0.00485795	0.0431545	0.0232297	0.00456388	0.115043	0.03138	0.4803973	13	28.06185	0.08580376	0.406857	0.743896	1.08346	1.76578	0.104761	0.093578	0.0914604	0.433614	0.160441	0.116145	0.5154607	0.9319766
77200	-602.58	-528.2255	-74.35455	27.90935	2.066167	0.0828284	0.0194155	0.0343642	0.0348654	0.152801	0.000295216	0.0972803	0.00169698	0.00731549	0.0360043	0.00942044	0.0921665	0.00422637	0.30717	0.00422585	0.0107059	0.0517736	0.114157	0.106997	0.0358169	0.0272952	0.0509342	0.00180485	0.0453413	0.0226038	0.0065949	0.0204364	0.015	0.122802	0.358948	0.0928178	0.088391	0.0204691	0.0377671	0.0985819	0.0150184	0.00306447	0.0371665	0.461738	0.0777418	0.0884145	0.167183	0.0631334	0.194525	0.0444815	0.0730376	0.0586537	0.134831	0.380808	0.0258426	0.0720937	0.0688373	0.0703835	0.0041364	0.118021	0.35991	0.172613	0.133662	0.210859	0.00629482	0.1101449	-0.02702775	0.0110709	0.292141	0.0604526	0.00649503	0.00429996	0.0257161	0.0878371	0.0423402	0.00714867	0.0895839	0.130886	0.0703978	0.00866915	0.16232	0.000641763	0.668045	6	31.66151	0.04620437	0.301047	0.66187	1.07156	1.96552	0.136223	0.122449	0.047948	0.43111	0.120902	0.141368	0.6410173	1.042164
77300	-594.6616	-522.2324	-72.42925	17.76624	3.501248	0.104008	0.173931	0.0165588	0.000259849	0.174407	0.0123483	0.00909373	0.151562	0.0963903	0.0396383	0.0314754	0.00611169	0.052865	0.00862711	0.166279	0.163347	0.0667536	0.0636527	0.0874771	0.0262705	0.00870218	0.117913	0.00560147	0.0504904	0.00523386	0.0850881	0.000358755	0.150109	0.215424	0.0409893	0.286073	0.0897062	0.0426322	0.495278	0.00949063	0.0204192	0.00448939	0.0112974	0.123965	0.226619	0.4765	0.0934773	0.0220627	0.0904083	0.171359	0.0315936	0.0699006	0.0980874	0.0481559	0.0267625	0.149106	0.427007	0.0971605	0.0116029	0.1013	0.0185531	0.00557436	0.0023352	0.389817	0.0108099	0.09423471	-0.0173167	0.00891322	0.370722	0.068051	0.0195441	0.0281078	0.03148	0.0205692	0.0041922	0.0595793	0.00458192	0.247879	0.0307081	0.0217822	0.0788194	0.00507021	0.5548898	7	28.60305	0.08552873	0.424671	0.755979	1.08408	1.73527	0.0951722	0.143391	0.0479703	0.456345	0.0979025	0.159219	0.5375731	1.032213
77400	-597.5764	-519.267	-78.30935	28.31486	4.428024	0.121657	0.100692	0.256765	0.00347476	0.101772	0.276456	0.0250391	0.0780633	0.00819941	0.00850276	0.0124081	0.0328109	0.0187973	0.000427743	0.205399	0.043951	0.0352166	0.0206041	0.166254	0.00508103	0.198697	0.0255211	0.0162501	0.221029	0.112614	0.0165593	0.0080244	0.170499	0.308115	0.011079	0.0167394	0.03172	0.280871	0.158123	0.412843	0.231184	0.00152072	0.00126403	0.254661	0.321356	0.0812359	0.089137	0.17448	0.0232832	0.0130202	0.027166	0.27683	0.0830922	0.00151711	0.0119444	0.396656	0.177549	0.0924831	0.0470691	0.204931	0.287413	0.0076208	0.226694	0.163239	0.0181631	0.1125329	-0.1011059	0.0384733	0.286456	0.0739592	0.0196338	0.0025919	0.0802652	0.137203	0.00196785	0.00805529	0.0450982	0.0585284	0.0577657	0.0188774	0.14469	0.0264344	0.5125958	10	30.03014	0.08913623	0.476434	0.788821	1.08413	1.65062	0.0791223	0.135234	0.0571506	0.423035	0.164461	0.140997	0.4114899	1.245707
77500	-591.3467	-517.7342	-73.61249	22.80372	2.188235	0.281515	0.175603	0.0408388	0.0101373	0.00744728	0.208835	0.0077103	0.00541188	0.216379	0.00955597	0.0627211	0.582457	0.151948	0.143228	0.0260679	0.00747411	0.103169	0.0834533	0.0557896	0.0453468	0.0165409	0.261075	0.095965	0.0299307	0.0156316	0.0910411	0.131175	0.0556877	0.131956	0.462719	0.188518	0.0286199	0.0147973	0.0309408	0.238289	0.0760898	0.0195002	0.000698999	0.00855941	0.359729	0.00614702	0.211356	0.00474187	0.311919	0.209661	0.419559	0.021637	0.148182	0.0166598	0.0283165	0.272791	0.0335794	0.025738	0.0683079	0.268769	0.00627842	0.0169781	0.0900366	0.0469504	0.00631016	0.1138661	0.01339967	0.0262909	0.379844	0.0948664	0.116216	0.00532946	0.00307983	0.0261066	0.0151751	0.0288305	0.0413083	0.0980352	0.0306728	0.00800082	0.105472	0.0207723	0.6429213	8	27.74932	0.06795424	0.314754	0.673645	1.07406	1.93754	0.0874347	0.149936	0.065816	0.448531	0.116556	0.131727	0.656321	0.9795837
77600	-626.9118	-529.1091	-97.80265	26.41812	2.569268	0.283731	0.0800075	0.561672	0.00164725	0.105229	0.0128969	0.0428261	0.446759	0.0730384	0.401362	0.0154298	0.0266301	0.0140768	0.0241721	0.113595	0.550152	0.129627	0.0504983	0.0626062	0.0190398	0.0297196	0.273849	0.286736	0.168484	0.0100591	0.0247629	0.00172237	0.282042	0.588369	0.0325525	0.28145	0.0565613	0.311076	0.204293	0.0833623	0.505096	0.111057	0.0884741	0.0506017	0.38064	0.333955	0.303857	0.00254566	0.0038901	0.520379	0.116423	0.167879	0.369125	0.0060115	0.000663646	0.179235	0.383517	0.0914518	0.00330281	0.112132	0.141771	0.0607326	0.190008	0.226104	0.133568	0.1773221	0.0150581	0.0166916	0.248082	0.0588744	0.00395768	0.0115238	0.00963173	0.111795	0.0135325	0.0328588	0.00677539	0.265652	0.0458112	0.00417187	0.133635	0.0370065	0.4472665	8	27.3389	0.08570016	0.352927	0.704496	1.07937	1.8632	0.138193	0.109035	0.0831644	0.384706	0.109925	0.174977	0.4623246	0.9674296
77700	-625.2839	-524.2023	-101.0816	26.59616	1.097276	0.249554	0.209113	0.0888728	0.277616	0.11813	0.597254	0.0503705	0.259162	0.0705421	0.687085	0.457214	0.454737	0.20037	0.011272	0.197454	0.00829487	0.120122	0.24541	0.327635	0.0835811	0.109131	0.321609	0.0815511	0.0134846	0.033064	0.136747	0.0148671	0.173108	0.000321946	0.323546	0.258478	0.00833349	0.0197809	0.192153	0.0337389	0.0889925	0.0403293	0.339826	0.00350155	0.206153	0.239231	0.609613	0.0059843	0.0643489	0.00219327	0.371571	0.0356805	0.738389	0.165924	0.0329139	0.244552	0.0851761	0.250566	0.00633652	0.324654	0.0747387	0.0597034	0.030732	0.0467852	0.0666256	0.1641875	0.06762989	0.0049192	0.317253	0.0203466	0.0829905	0.0108638	0.115654	0.0638756	0.0139116	0.0212447	0.0479395	0.0517694	0.072889	0.0204351	0.146934	0.00897404	0.3891633	9	31.17916	0.0874288	0.155944	0.504157	1.01442	2.32548	0.10616	0.0905055	0.0862855	0.418035	0.152728	0.146285	0.4567932	0.8519464
77800	-625.987	-524.1287	-101.8583	28.79169	2.20531	0.201682	0.0800622	0.0287151	0.0103434	0.0317917	0.814039	0.152607	0.0202141	0.000928805	0.0519586	0.384014	0.521197	0.0866146	0.141134	0.0552793	0.0365429	0.273442	0.134981	0.0529133	0.0291515	0.273726	0.120561	0.100151	0.181664	0.0139458	0.0145662	0.580223	0.0761436	0.0821222	0.338585	0.22318	0.349353	0.00770172	0.0103256	0.151159	0.373669	0.0493862	0.122346	0.00843389	0.0602084	0.875931	0.356968	0.177972	0.0844359	0.107787	0.0555198	0.0124661	0.203559	0.135149	0.00125352	0.10682	0.344958	0.00304168	0.00242515	0.37649	0.370782	0.113598	0.255972	0.131856	0.108344	0.1548902	-0.001235666	0.0102942	0.249709	0.012936	0.0370071	0.0501076	0.0339692	0.039166	0.0173941	0.0102712	0.0345839	0.158781	0.132967	0.0122524	0.153499	0.0470631	0.3640714	8	32.5497	0.06814722	0.31661	0.675209	1.07437	1.93381	0.0926803	0.157196	0.0448875	0.456565	0.0733356	0.175336	0.3628357	1.003406
77900	-606.9131	-529.3648	-77.54825	12.20813	2.665554	0.149622	0.0838423	0.248445	0.0168503	0.0167041	0.0128385	0.00171289	0.0163484	0.00202364	0.141655	0.184251	0.377078	0.0351497	0.154772	0.151697	0.261213	0.0213482	0.193457	0.293197	0.110813	0.223472	0.109662	0.0433462	0.303214	0.0955817	0.0368151	0.0383925	0.0990895	0.0447366	9.95793e-05	0.0669581	0.101241	0.090941	0.204345	0.261384	0.105265	0.319178	0.197195	0.109383	0.0607096	0.319853	0.0245836	0.115216	0.17872	0.137476	0.143276	0.0512504	0.0178513	0.100474	0.077986	0.0305496	0.00972542	0.127006	0.150557	0.0226344	0.0130185	0.172023	0.0578876	0.018742	0.0176807	0.1063939	0.01972306	0.01016	0.396012	0.0140225	0.00434119	0.0703464	0.0330604	0.11929	0.00898581	0.00360057	0.0399482	0.0614611	0.040918	0.0127791	0.130195	0.0548798	0.4251846	8	30.74643	0.1124328	0.361611	0.711151	1.08028	1.84696	0.11611	0.13122	0.068659	0.471759	0.0745725	0.137679	0.4449077	0.9556693
78000	-608.2315	-533.0199	-75.2116	9.401207	2.584401	0.385931	0.0786566	0.107099	0.086541	0.00915783	0.277097	0.00601817	0.413711	0.0103406	0.06964	0.0520263	0.281982	0.0120719	0.0163926	0.14549	0.0595119	0.0217165	0.070865	0.0372177	0.0019282	0.0602924	0.0282367	0.0133016	0.0272728	0.0110071	0.10881	0.0618744	0.000664376	0.141333	0.2687	0.247618	0.0906749	0.0404614	0.927795	0.52385	0.235945	0.0207126	0.109315	0.00503533	0.269141	0.260989	0.0791498	0.110869	0.56708	0.0271532	0.0452688	0.136296	0.0130375	0.020441	0.0163577	0.321729	0.316583	0.216669	0.136857	0.482058	0.126198	0.0359678	0.00490483	0.02546	0.0570568	0.1445013	-0.05037331	0.0196388	0.245796	0.0628776	0.0824212	0.0674988	0.0758521	0.0755767	0.0175746	0.0462223	0.0271364	0.0631213	0.0494039	0.0152974	0.103323	0.0482599	0.4170916	9	29.84969	0.1379305	0.354315	0.705569	1.07952	1.86059	0.0946445	0.119371	0.0751982	0.420169	0.144121	0.146496	0.3667183	1.137362
78100	-585.1077	-525.7037	-59.40408	26.84808	2.941328	0.419417	0.150634	0.00377159	0.148468	0.0585433	0.273658	0.029448	0.0356295	0.00485297	0.00283511	0.0115342	0.108186	0.210818	0.0844519	0.125414	0.000764263	0.0299997	0.116219	0.0332807	0.0473976	0.0917211	0.138422	0.0253441	0.018976	0.0171106	0.0192613	0.131452	0.0231387	0.0919684	0.0740054	0.121979	0.0105105	0.0325802	0.234753	0.140325	0.0406295	0.0244765	0.0913616	0.00269084	0.0303856	0.0778774	0.0281563	0.0322778	0.104209	0.119061	0.0975046	0.0433058	0.12151	0.0338885	0.137486	0.165493	0.265097	0.255421	0.114993	0.0461016	0.206203	0.00230307	0.078119	0.00622421	0.262053	0.08998901	0.02765041	0.0769837	0.272068	0.0691505	0.0343622	0.039759	0.0440639	0.112338	0.0349381	0.0124375	0.0650778	0.0736003	0.0291987	0.0216049	0.104521	0.00989609	0.5496866	7	28.0997	0.06752481	0.384671	0.728227	1.08221	1.80489	0.141031	0.131184	0.0955769	0.410589	0.090798	0.130821	0.577337	0.952107
78200	-582.0056	-509.78	-72.2256	24.40598	4.283296	0.0989033	0.0687736	0.014071	0.0068371	0.168915	0.154885	0.0493509	0.0946055	0.00653678	0.00572273	0.0305222	0.0204596	0.0540191	0.0195391	0.211391	0.00270276	0.0133441	0.247482	0.0294713	0.0333816	0.0689497	0.0648927	0.0090342	0.0297475	0.0774031	0.032447	0.0113247	0.0158436	0.115744	0.230028	0.0674305	0.0123753	0.103638	0.0802163	0.0566465	0.158646	0.0628535	0.327979	0.00309019	0.112209	0.13244	0.0422652	0.00139759	0.0448998	0.144493	0.0643232	0.00537865	0.17688	0.0432994	0.0734324	0.284933	0.00642937	0.0291953	0.415825	0.010912	0.010684	0.0297198	0.562764	0.0251606	0.212868	0.08609088	0.0006977646	0.112835	0.251986	0.0361344	0.0106644	0.0161437	0.0161435	0.04689	0.0160109	0.0514776	0.0592244	0.175833	0.0630488	0.0199336	0.122541	0.001134	0.5755038	11	28.25811	0.0533394	0.469279	0.784469	1.08426	1.66199	0.103437	0.131589	0.0535738	0.476264	0.105967	0.129169	0.5762016	0.998789
78300	-583.3189	-514.6279	-68.69108	15.98865	3.663666	0.0703178	0.0269414	0.388691	0.0725258	0.0342064	0.119815	0.0347842	0.0118083	0.027663	0.225782	0.0195806	0.0816291	0.00240893	0.160302	0.0921386	0.195637	0.017581	0.0928724	0.0491146	0.146863	0.0804614	0.103216	0.0134422	0.0843579	0.0104306	0.00956862	0.150826	0.0552144	0.00800868	0.00135217	0.256455	0.359587	0.00878133	0.0205671	0.273638	0.16714	0.102647	0.0911258	0.0572167	0.017266	0.00615049	0.0835884	0.0760388	0.112246	0.00420149	0.193899	0.108498	0.0397057	0.111767	0.0111004	0.00531506	0.162588	0.384578	0.0283897	0.0220325	0.00378704	0.0431607	0.0675112	0.00143057	0.18668	0.1052382	-0.06465658	0.0323446	0.409758	0.0561744	0.00206806	0.0140112	0.0624106	0.0326689	0.014031	0.0415803	0.0391777	0.123319	0.0385317	0.00132149	0.118835	0.0137678	0.4513382	10	33.97806	0.06876548	0.434874	0.762712	1.08428	1.71813	0.0781406	0.0947715	0.0592568	0.431946	0.215945	0.119941	0.3866817	1.167209
78400	-619.8999	-527.0926	-92.80725	12.46179	4.701897	0.214828	0.10655	0.177875	0.0419252	0.00769152	1.20105	0.0639637	0.0129638	0.0313663	0.11515	0.0485314	0.0343591	0.00914157	0.24493	0.00535728	0.00348366	0.0710847	0.285975	0.300442	0.0184506	0.0137229	0.0189592	0.173621	0.174407	0.0206064	0.0244568	0.0694247	0.128515	0.0634278	0.00092794	0.283405	0.207104	0.0808019	0.00999658	0.087112	0.181373	0.225289	0.613487	0.748703	0.053453	0.0415613	0.230025	0.187204	0.038687	0.143917	0.183129	0.0110507	0.0944287	0.384429	0.0320999	0.121697	0.484165	0.18455	0.1346	0.23953	0.0150836	0.258853	0.0278638	0.207902	0.00120614	0.1289957	-0.00459423	0.021243	0.279152	0.065839	0.0428319	0.0642889	0.0385319	0.0302413	0.00812249	0.0270271	0.0549944	0.143645	0.0657638	0.0193284	0.0970971	0.0418933	0.5193072	6	28.16745	0.07996818	0.489205	0.796448	1.08378	1.63057	0.101216	0.129589	0.0539069	0.437944	0.113121	0.164224	0.514713	1.008926
78500	-596.1542	-515.6006	-80.55357	29.61352	3.360867	0.140765	0.0321465	0.145212	0.112052	0.0535976	0.174998	0.0139909	0.166498	0.0414919	0.0187359	0.0970433	0.072756	0.0724394	0.396703	0.0333197	0.0179025	0.052982	0.0947268	0.0278959	0.0241723	0.00694014	0.100438	0.00980414	0.462805	0.0166967	0.11638	0.0892722	0.058875	0.0807496	0.399037	0.197175	0.0207782	0.0439981	0.425316	0.141277	0.224873	0.233116	0.0917105	0.0624235	0.000922445	0.322341	0.0639427	0.465277	0.00570967	0.193462	0.0331008	0.00515406	0.0743399	0.007888	0.0843453	0.12841	0.236542	0.0101966	0.0447061	0.0624616	0.037054	0.0245998	0.0369847	0.0204548	0.154503	0.1194446	0.01261182	0.0993066	0.22192	0.0285459	0.0524101	0.00709515	0.0478255	0.0697527	0.00768873	0.0241306	0.0882981	0.169409	0.056231	0.00920749	0.0802216	0.0379578	0.5856387	6	31.04677	0.0439224	0.415386	0.749735	1.0838	1.75108	0.12098	0.127074	0.0556858	0.393469	0.132087	0.170704	0.5982505	0.9789188
78600	-604.4495	-527.8728	-76.57666	27.60282	6.595702	0.0805421	0.0430654	0.0426218	0.00636042	0.0134217	0.215434	0.120048	0.126671	0.0985641	0.00561993	0.062458	0.231715	0.19237	0.139314	0.00739281	0.00094986	0.00198129	0.122586	0.101809	0.00477963	0.0375952	0.0477759	0.0227507	0.0119209	0.0131199	0.0789576	0.0472844	0.0495822	0.00263069	0.0268962	0.050468	0.0858288	0.0113255	0.194749	0.165521	0.146467	0.0262248	0.123147	0.0441722	0.139397	0.202611	0.0479811	0.140603	0.0547995	0.189202	0.0986022	0.00552232	0.00139807	0.0147751	0.0308927	0.142585	0.0138642	0.0119584	0.158782	0.0313952	0.12992	0.243664	0.11829	0.118727	0.0020144	0.09958274	-0.01216456	0.0360773	0.302478	0.00533176	0.127983	0.0386853	0.0450859	0.0257469	0.0148752	0.0442646	0.0557548	0.0722675	0.0490706	0.0135865	0.0949982	0.0737944	0.3925032	7	32.37486	0.09286783	0.557327	0.834338	1.0799	1.52844	0.0582148	0.171457	0.0653346	0.486099	0.0666673	0.152228	0.3803387	1.031983
78700	-600.379	-515.0921	-85.28693	27.23189	3.369129	0.0680408	0.0692817	0.138479	0.0366713	0.0318923	0.0307973	0.133775	0.358838	0.0459868	0.0520034	0.115539	0.0294779	0.0646227	0.028033	0.0129197	0.00812125	0.0607816	0.297854	0.192577	0.0827635	0.000291362	0.128328	0.128812	0.092825	0.0921721	0.0403458	0.777698	0.0167519	0.0797179	0.332008	0.0610454	0.00298694	0.0246111	0.548801	0.176693	0.117252	0.111181	0.00171589	0.255543	0.11988	0.311041	0.198048	0.215594	0.0231997	0.0597678	0.194301	0.0539869	0.0276997	0.0154482	0.0653478	0.39202	0.000340816	0.0103929	0.223262	0.0178732	0.163593	0.0041096	0.0108846	0.015572	0.0109324	0.1241007	0.02791517	0.0551528	0.354619	0.0543054	0.00711421	0.0207417	0.042963	0.0303805	0.0183591	0.0471874	0.0247483	0.16936	0.0517539	0.014342	0.105761	0.00321175	0.5034828	9	35.04104	0.05662777	0.415945	0.750114	1.08382	1.75012	0.115574	0.109995	0.0745284	0.461513	0.0932915	0.145099	0.5313979	0.9474684
78800	-582.3332	-522.8473	-59.48594	33.80842	4.636162	0.208403	0.0912391	0.0467927	0.0553515	0.00657044	0.170862	0.0423334	0.170338	0.0304064	0.0334667	0.0782735	0.172796	0.0441312	0.0603345	0.0771942	0.000483447	0.0572669	0.0117399	0.0731596	0.0207251	0.0447415	0.0448425	0.0317735	0.0866446	0.157242	0.0193365	0.00434925	0.00874456	0.023099	0.120909	0.181271	0.0204695	0.00500457	0.028077	0.114884	0.00906592	0.112926	0.00320879	0.0516529	0.0776895	0.163776	0.0572638	0.142669	0.0499004	0.114369	0.0571734	0.0299847	0.164701	0.0756572	0.0455395	0.0968136	0.00681414	0.000352146	0.0332171	0.0471543	0.318114	0.0179114	0.0549261	0.0373964	0.0127601	0.07563278	-0.009058956	0.0516343	0.369259	0.0610218	0.0335436	0.0048646	0.00403778	0.0547282	0.0459852	0.0509868	0.089804	0.0791745	0.00943765	0.000170321	0.094425	0.0509273	0.3750883	8	34.13688	0.07448233	0.486227	0.794685	1.08387	1.63522	0.111542	0.0779375	0.0583557	0.45141	0.137143	0.163611	0.3660293	1.024749
78900	-636.6275	-509.7846	-126.8429	24.91313	5.36348	0.889993	0.393913	0.0161361	0.189904	0.107826	0.614215	0.600145	0.0955459	0.473728	0.382214	0.0444579	0.0933677	0.254339	0.775606	0.30308	0.00924143	0.0386811	0.0797859	0.259647	0.00818166	0.0564078	0.121929	0.183009	0.020006	0.0011294	0.0690591	0.225584	0.0983336	0.0755293	1.25471	0.150874	0.0787116	0.00373905	0.520447	0.349671	0.577945	0.12747	0.00261191	1.02978	0.00478925	0.297346	0.451354	0.522995	0.0802763	0.302242	0.0177351	0.00370845	0.324421	0.00683521	0.465245	1.25178	0.0236092	0.0262744	0.286032	0.0389313	0.182202	0.00880186	0.227073	0.0481623	0.00955299	0.2314118	0.1103798	0.0515527	0.358625	0.114195	0.008666	0.0608761	0.0105168	0.0239218	0.000556972	0.00795702	0.0322221	0.0918674	0.0318298	0.010188	0.161302	0.0357239	0.3595189	11	25.85998	0.08467967	0.516508	0.812179	1.08262	1.5887	0.0964829	0.126711	0.0646396	0.481746	0.0980604	0.13236	0.4698987	0.7650988
79000	-604.0994	-527.8757	-76.22372	11.05444	2.097671	0.188136	0.159654	0.762643	0.00846033	0.290616	0.0618007	0.0578633	0.429102	0.176637	0.0233639	0.0754274	0.0636119	0.0826304	0.0704027	0.537518	0.0519757	0.00997654	0.0503479	0.0412433	0.0757733	0.662304	0.255398	0.00473861	0.085394	0.0233524	0.121048	0.0132552	0.167071	0.210273	0.091555	0.000231905	0.0694865	0.213534	0.045913	0.784371	0.466064	0.00611746	0.0238673	0.227775	0.00145839	0.321922	0.0538653	0.0996818	0.263944	0.0592407	0.0168357	0.00189076	0.273254	0.25736	0.031955	0.0687928	0.000886773	0.0626265	0.0483674	0.259425	0.00696587	0.0171901	0.0720421	0.37524	0.251928	0.1449487	-0.02493486	0.000657775	0.132744	0.0681095	0.0348727	0.0323836	0.015515	0.0902714	0.0219294	0.0943083	0.00316737	0.190448	0.100984	0.0216196	0.178795	0.0141949	0.5859023	10	27.56844	0.08106042	0.304661	0.665014	1.07225	1.95807	0.101121	0.103607	0.0914176	0.46665	0.105886	0.131318	0.5609674	1.04445
79100	-614.361	-510.9167	-103.4443	8.090452	2.560313	0.230686	0.0170172	0.0911012	0.286672	0.105708	0.68127	0.0105087	0.168534	0.303442	0.131459	0.110827	0.859487	0.0754156	0.391829	0.293044	0.0208525	0.0283402	0.106283	0.417598	0.00231169	0.0925836	0.0485339	0.0441204	0.0479045	0.0229469	0.161864	0.0252826	0.012393	0.249048	0.285515	0.262179	0.63137	0.0476997	0.705683	0.182279	0.196477	0.021182	0.101974	0.0117861	0.953119	0.116244	0.397985	0.506299	0.437581	0.0324527	0.00879873	0.0197755	0.356962	0.551322	0.0782498	0.263139	0.00127656	0.000330104	0.167396	0.0259705	0.185304	0.00366734	0.612544	0.209484	0.0479132	0.2075326	-0.05651445	0.0256947	0.346673	0.0461868	0.0881962	0.0474956	0.0378972	0.0886136	0.0217766	0.00979741	0.000114308	0.0625885	0.096292	0.000141212	0.120501	0.00803121	0.4001519	9	30.55217	0.09857597	0.352101	0.703857	1.07928	1.86476	0.0975046	0.101568	0.06943	0.43205	0.140794	0.158653	0.3436374	1.16446
79200	-623.199	-522.023	-101.1759	14.12681	1.758586	0.144037	0.259452	0.302941	0.046284	0.0143566	0.067302	0.0541945	0.0350146	0.0246092	0.189683	0.089866	0.253095	0.00369508	0.227359	0.0331495	0.211005	0.0261557	0.10973	0.609649	0.166347	0.0802285	0.928373	0.0754391	0.133771	0.0242025	0.201895	0.132354	0.673738	0.027085	0.010597	0.110745	0.719943	0.0579765	0.0768356	0.396469	0.462345	0.0589743	0.196051	0.199608	0.797077	0.0327708	0.202242	0.018404	0.141192	0.19149	0.0162045	0.0170706	0.0957276	0.335692	0.0036658	0.103626	0.0231759	1.12606	0.0585784	0.0642953	0.147141	0.372309	0.121447	0.00925325	0.115837	0.1863027	0.03934393	0.039062	0.416887	0.0339083	0.00418722	0.0875656	0.0155877	0.0299104	0.0279104	0.0410463	0.0236745	0.0917347	0.0461643	0.0396195	0.0918396	0.0109023	0.4634567	9	38.39834	0.1456944	0.26265	0.626614	1.06258	2.04815	0.0657833	0.126615	0.0573848	0.448576	0.134061	0.16758	0.5028006	0.9217504
