Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
246800	-776.2392	-663.3333	-112.9059	42.981	5.848852	0.146361	0.0396785	0.00709517	0.0448783	0.0823292	0.0128891	0.0547356	0.0961748	0.303624	0.0905384	0.118384	0.0644868	0.144218	0.491435	0.0669122	0.120086	0.0761436	0.145031	0.0835461	0.360483	0.0559364	0.0346652	0.0472424	0.337072	0.0948163	0.217998	0.00296877	0.00879628	0.101239	0.043411	0.671401	0.0810492	0.154521	0.0868439	0.015268	0.132846	0.285982	0.189406	0.0296712	0.00282466	0.0780694	0.0679402	0.0159817	0.0824203	0.020566	0.0218781	0.230391	0.159971	0.0957896	0.11499	0.11369	0.301555	0.0616682	0.0241525	0.0984264	0.13012	0.238585	0.199608	0.00195405	0.0584929	0.091714	0.212427	0.24402	0.171541	0.107298	0.0523196	0.0729272	0.0620721	0.010741	0.041312	0.0372856	0.0110569	0.162652	0.0332529	0.1368892	0.0426352	0.133525	0.0487559	0.00363791	0.107245	0.0943804	0.00642985	0.0889426	0.00336266	0.0746443	0.0011127	0.0467296	0.0033007	0.0221234	0.361643	0.00416646	0.4785968	8	57.90288	0.05915047	0.533922	0.821824	1.08159	1.56266	0.0306723	0.180579	0.114258	0.255107	0.282502	0.136882	0.521232	0.918203
246900	-759.7882	-674.9426	-84.84557	45.24567	3.661012	0.191442	0.012583	0.267336	0.0343131	0.0515784	0.0161746	0.00579649	0.0240788	0.118251	0.0819475	0.290342	0.0408424	0.0721327	0.0666328	0.229651	0.0399992	0.0838306	0.193232	0.153095	0.0403306	0.0304824	0.0899161	0.104629	0.0982106	0.132848	0.309626	0.0432497	0.0182823	0.000960696	0.0569956	0.0249	0.00167083	0.0776831	0.0179801	0.05995	0.12119	0.0534224	0.0752882	0.187553	0.0129384	0.0583123	0.00902809	0.0232857	0.025122	0.0345975	0.00248669	0.0980672	0.0465167	0.210093	0.0287902	0.0894873	0.0937492	0.155328	0.0735332	0.0562057	0.138337	0.174735	0.017994	0.00715011	0.00739912	0.010122	0.00804366	0.0630425	0.00710822	0.0411823	0.066573	0.0465414	0.00980256	0.0178391	0.0291031	0.050019	0.000175721	0.0277049	0.0411598	0.07912133	0.01426635	0.22223	0.132076	0.0373986	0.112112	0.0194775	0.00209332	0.0762453	0.0148002	0.0778457	0.0178425	0.0983423	0.0144163	0.0100858	0.15809	0.00694497	0.3357016	7	62.89035	0.04417902	0.434712	0.762606	1.08428	1.7184	0.0331248	0.208046	0.110919	0.277169	0.249867	0.120874	0.3499679	0.9592353
247000	-735.7647	-685.8505	-49.91424	10.79638	3.063443	0.0274325	0.0467644	0.0901407	0.0217146	0.0916434	0.0379294	0.00609201	0.0449757	0.10691	0.0904143	0.0353815	0.0559036	0.0337726	0.000397106	0.0105973	0.120485	0.0116727	0.014748	0.0458147	0.0274901	0.0543944	0.0693578	0.0107835	0.0358481	0.0106718	0.0358902	0.0302822	0.096831	0.000212529	0.0613428	0.0127036	0.063066	0.027327	0.0326514	0.17201	0.01949	0.0103959	0.0657486	0.00691839	0.00771288	0.00812133	0.0279627	0.0212492	0.221042	0.0257716	0.0630994	0.0113829	0.0367609	0.0100429	0.0155325	0.0377813	0.075864	0.0846461	0.0134295	0.0109364	0.000367139	0.0515176	0.0274156	0.147454	0.00226169	0.025859	0.152107	0.0212251	0.0954867	0.0934588	0.0102238	0.0431318	0.0642546	0.0407586	0.0192784	0.0648062	0.0652787	0.0668615	0.0358726	0.05308972	0.01449615	0.103085	0.0453466	0.0971615	0.0768859	0.151814	0.00398887	0.133977	0.0234785	0.0275479	0.00848257	0.092395	4.73602e-05	0.0198779	0.208073	0.00783813	0.4249367	7	57.36577	0.06279679	0.394111	0.734981	1.08281	1.7881	0.03102	0.268538	0.0913694	0.244318	0.193714	0.171041	0.4394328	0.9670117
247100	-740.7707	-680.5282	-60.24249	22.11362	4.527957	0.032525	0.154946	0.000162971	0.164356	0.0704512	0.00326488	0.0161658	0.043444	0.00421526	0.063695	0.0217632	0.0497721	0.120395	0.115198	0.0649373	0.109836	0.0803328	0.0186321	0.0654197	0.0475293	0.0984456	0.0912931	0.0480105	0.0262402	0.107439	0.173115	0.0233518	0.0362705	0.351921	0.21987	0.0326904	0.00231993	0.0138867	0.000293201	0.0201196	0.0856659	0.249999	0.13022	0.0577457	0.0411367	0.153619	0.0560402	0.106706	0.178331	0.0780993	0.110477	0.0399264	0.0289938	0.0237094	0.0173423	0.0126645	0.0604459	0.00530013	0.0578085	0.0164541	0.00813322	0.0614132	0.015186	0.00690799	0.141111	0.0222192	0.058773	0.012467	0.01486	0.00182604	0.0022355	0.282813	0.00203104	0.0532356	0.136175	0.0118306	0.00795625	0.0176574	0.22948	0.06691617	0.01251178	0.299815	0.00765824	0.00128543	0.0562405	0.010855	0.00874151	0.158092	0.00531164	0.0532827	0.00896258	0.0822336	0.00248702	0.0309222	0.273222	0.000890281	0.5074288	11	54.34284	0.07801079	0.481206	0.791692	1.08401	1.64309	0.0289283	0.229915	0.0771277	0.218647	0.317662	0.12772	0.5199406	0.9759361
247200	-756.8957	-676.7765	-80.11922	21.70855	3.809467	0.191113	0.00967681	0.015757	0.0124632	0.0164498	0.00659264	0.0545988	0.0557765	0.0717041	0.00836846	0.0643796	0.0169196	0.0997382	0.133508	0.238563	0.0751129	0.24029	0.0777692	0.0942978	0.0884594	0.0383697	0.0164226	0.0436426	0.0894511	0.0949247	0.500868	0.0848366	0.0155191	0.0239984	0.0184867	0.035657	0.0749528	0.08125	0.0683594	0.0767203	0.164851	0.159793	0.104506	0.149198	0.0286839	0.129694	0.0986259	0.00500528	0.0274912	0.0154747	0.0428803	0.00876379	0.00586099	0.0102835	0.000521877	0.000208207	0.0775556	0.153438	0.10424	0.0320473	0.189703	0.0340842	0.00962223	0.112159	0.00886544	0.00579935	0.00278993	0.113121	0.0265369	0.0917953	0.0262179	0.636451	0.0256562	0.0144585	0.034267	0.118091	0.0155132	0.0789039	0.0638883	0.06944065	-0.05807993	0.166532	0.00193873	0.0704961	0.123616	0.182324	0.00346815	0.10353	0.000591623	0.0680329	0.0156809	0.087294	0.0090495	0.0182059	0.142708	0.00653151	0.3819338	6	56.29659	0.07655913	0.443579	0.768351	1.08438	1.70369	0.0402665	0.270244	0.140306	0.256707	0.205767	0.0867103	0.3238538	1.17934
247300	-741.3011	-674.1038	-67.19722	14.82031	3.403245	0.140091	0.124115	0.132426	0.237044	0.202577	0.0347436	0.0199276	0.12217	0.0134561	0.00754632	0.0572312	0.0181165	0.253881	0.111134	0.0864956	0.0376743	0.233798	0.0776049	0.119893	0.00955795	0.0387892	0.0668006	0.0418406	0.0377418	0.227161	0.0618726	0.086504	0.0376303	0.00363206	0.0711613	0.0649545	0.00914822	0.0278187	0.04559	0.119965	0.00599827	0.128892	0.0767321	0.0603568	0.00758507	0.0734742	0.0148445	0.00818829	0.111514	0.480902	0.000956161	0.207415	0.0110268	0.0138688	0.016794	0.00592461	0.00909309	0.00556137	0.0573453	0.0335662	0.0362153	0.086432	0.0855504	0.224056	0.0136419	0.00611477	0.0053684	0.0339666	0.051507	0.0751223	0.00337384	0.160505	0.0518023	0.00979625	0.0276631	0.0209831	0.054143	0.0451218	0.00755296	0.07497571	-0.1014473	0.0910735	0.0116656	0.0156445	0.0704636	0.0933044	0.00168716	0.142999	0.0129006	0.096646	0.00242461	0.0373256	0.0274677	0.0164159	0.372539	0.00744319	0.4163332	7	58.74883	0.07678113	0.418237	0.751664	1.08389	1.74621	0.0507456	0.193785	0.140547	0.217243	0.304147	0.0935323	0.3148859	1.322172
247400	-775.8302	-671.6386	-104.1916	7	4.772029	0.141902	0.122865	0.0267206	0.362236	0.00285562	0.02152	0.00817916	0.198148	0.0482779	0.033432	0.0994449	0.000435511	0.165797	0.110259	0.132917	0.417911	0.0627247	0.195744	0.024374	0.18922	0.0323262	0.171745	0.00954545	0.0701074	0.00107287	0.0639277	0.0422273	0.117503	0.00793375	0.0632455	0.19353	0.0132355	0.0524338	0.0347632	0.190594	0.0365953	0.212402	0.0497447	0.134158	0.229164	0.0483061	0.0524542	0.0694134	0.0552102	0.199205	0.00138186	0.0362045	0.407238	0.240411	0.024877	0.0330972	0.112691	0.00519368	0.246362	0.18085	0.142302	0.165224	0.0466525	0.127193	0.00871716	0.0936862	0.0170986	0.0846956	0.126898	0.0737221	0.00395599	0.0416631	0.110734	0.0424956	0.000868437	0.0158308	0.00626816	0.00842551	0.0552153	0.09369011	0.02337959	0.139607	0.0931969	0.0267596	0.0866154	0.09206	0.00582289	0.112918	0.015497	0.0166758	0.00571774	0.0572307	0.0261476	0.00563651	0.313007	0.00310757	0.42855	5	56.61522	0.0605788	0.492325	0.798285	1.08368	1.62571	0.0376055	0.231182	0.0668918	0.252686	0.285603	0.126032	0.4519296	0.9482672
247500	-769.5883	-673.3854	-96.20295	7.162499	6.724804	0.0158898	0.00754803	0.0965118	0.204568	0.0215589	0.101682	0.0519083	0.253658	0.181103	0.0481609	0.0444441	0.0133749	0.246344	0.0703386	0.153364	0.0951462	0.134421	0.0761184	0.0134633	0.119113	0.00842165	0.0531069	0.17839	0.0868091	0.0968184	0.0247214	0.149848	0.0822997	4.24934e-05	0.0278978	0.127367	0.197146	0.0905583	0.0509776	0.0656724	0.0193546	0.00194863	0.0317673	0.0413041	0.0637306	0.109973	0.00493116	0.0228346	0.0205141	0.817157	0.0347589	0.0552039	0.0752184	0.0198267	0.0238225	0.0071782	0.0160794	0.0569553	0.000796081	0.0363455	0.0582177	0.0478764	0.000895852	0.012267	0.0267607	0.0524643	0.03121	0.088053	0.0385304	0.133155	0.143544	0.0195313	0.159905	0.12216	0.0337125	0.0934396	0.141867	0.00665981	0.00507291	0.08702927	-0.0378794	0.179865	0.0321741	0.0868561	0.150727	0.00491957	0.00594736	0.0966936	0.0062059	0.00419251	0.00258592	0.0501113	0.0148729	0.0144565	0.34938	0.00101356	0.2763073	5	62.31106	0.07346361	0.561019	0.836267	1.0796	1.52312	0.0406561	0.20677	0.103918	0.254749	0.252633	0.141275	0.2384279	1.158871
247600	-767.2163	-677.2653	-89.951	13.45764	3.669161	0.0190811	0.210755	0.168973	0.203246	0.0445249	0.168596	0.0453509	0.312278	0.0223847	0.0264557	0.0659528	0.0285253	0.0302352	0.432929	0.0959106	0.342098	0.0141462	0.0906366	0.0422658	0.00877636	0.0254817	0.0177467	0.23543	0.0459338	0.120127	0.00552357	0.0521785	0.120246	0.00523799	0.0678905	0.102314	0.0704458	0.026876	0.0418686	0.0134671	0.0301734	0.243943	0.0911569	0.104581	0.0228063	0.0551927	0.0452209	0.0213582	0.0803662	0.442116	0.0508924	0.0141757	0.0235321	0.0230188	0.00441745	0.0425473	0.30435	0.014404	0.0149698	0.0233936	0.409627	0.104585	0.271349	0.0723356	0.0648906	0.0112316	0.00841814	0.0844285	0.183599	0.03399	0.00994069	0.0109798	0.0352396	0.11299	0.0210718	0.220809	0.0367471	0.0556775	0.0395565	0.09036546	-0.01997844	0.185433	0.061134	0.189704	0.0979435	0.0620855	0.00733146	0.0490854	0.00431384	0.034984	0.000881609	0.0632257	0.00656374	0.0047076	0.228325	0.00428169	0.4568588	10	56.70064	0.06000459	0.43521	0.762931	1.08429	1.71757	0.0328173	0.306715	0.0400055	0.273915	0.235936	0.110612	0.4368804	1.04573
247700	-767.004	-683.3112	-83.69272	7	3.686283	0.166421	0.140798	0.194484	0.0252831	0.0226265	0.0971929	0.0203581	0.201482	0.0152196	0.0637188	0.0118248	0.196913	0.196382	0.036508	0.0358356	0.148343	0.006004	0.061206	0.117897	0.189442	0.00340164	0.0687162	0.336351	0.018936	0.0624672	0.0358227	0.0816861	0.203279	0.0153684	0.0790298	0.0555175	0.159595	0.108538	0.062899	0.29887	0.145725	0.196827	0.0053074	0.00233811	0.22909	0.126907	0.000623305	0.0440775	0.0588333	0.0156908	0.112936	0.15396	0.323852	0.0742175	0.0151657	0.3993	0.0582413	0.376986	0.228849	0.0506694	0.0112749	0.111614	0.039129	0.151997	0.0217141	0.147685	0.0267567	0.0253651	0.00151412	0.0345857	0.00737764	0.00867078	0.0976188	0.0233199	0.0515562	0.0276734	0.0434341	0.0615339	0.0459217	0.09377638	-0.0151637	0.0938103	0.0219398	0.028725	0.0333416	0.188455	0.00919768	0.141607	0.0294713	0.0182866	0.00793621	0.226213	0.0182806	0.0150574	0.166257	0.00142038	0.4683848	7	56.45251	0.08314505	0.436252	0.76361	1.0843	1.71583	0.0398075	0.233832	0.108394	0.295572	0.17795	0.144444	0.4532211	1.033458
247800	-771.3084	-678.4827	-92.82568	7	3.574086	0.241419	0.396865	0.000204952	0.621735	0.00575099	0.0262653	0.0130468	0.319371	0.201553	0.214899	0.00609574	0.0206225	0.1804	0.0208372	0.0841808	0.085287	0.0667549	0.0538293	0.138554	0.129355	0.0452578	0.0496307	0.326047	0.105605	0.0190197	0.0540453	0.048122	0.0421168	0.083358	0.0105824	0.115041	0.0636599	0.211488	0.0373393	0.0819934	0.0374957	0.0158647	0.0151938	0.0158276	0.0714212	0.0893371	0.326469	0.0177791	0.057939	0.0191434	0.126349	0.0209762	0.00390094	0.513717	0.015324	0.0537951	0.00262525	0.158856	0.478988	0.00439234	0.0193541	0.032458	0.0276524	0.0549426	0.00624422	0.0186491	0.00755752	0.16716	0.0191145	0.133816	0.0592765	0.174362	0.0549779	0.00473119	0.00517565	0.010937	0.0296904	0.0175252	0.0274869	0.09600428	0.03670372	0.144391	0.00307611	0.186479	0.0370494	0.0658716	0.0272951	0.131414	0.012013	0.0490885	0.000301045	0.0421466	0.00843981	0.0101169	0.280174	0.00214481	0.2922977	9	54.72761	0.07818669	0.429315	0.75906	1.08418	1.72744	0.0381137	0.186429	0.0790486	0.199621	0.315058	0.18173	0.3290015	0.888439
247900	-751.6381	-670.3747	-81.26342	12.87287	2.579824	0.266672	0.0625508	0.170067	0.0936046	0.0232211	0.0824028	0.0068799	0.178437	0.0196462	0.0113708	0.0652829	0.0125307	0.109809	0.129807	0.00505608	0.0319271	0.00118301	0.0472935	0.11815	0.0174797	0.00173893	0.00733311	0.523036	0.0157642	0.0234261	0.0231733	0.00909624	0.0924806	0.0101331	0.00629455	0.0279417	0.132881	0.131691	0.0151144	0.0500848	0.00519217	0.0785365	0.058262	0.0329391	0.0363045	0.0865623	0.0171279	0.0331503	0.0362524	0.0993666	0.108467	0.0607219	0.106217	0.0150059	0.00579437	0.043295	0.0357787	0.00885396	0.0930742	0.0746033	0.00540977	0.148523	0.0264387	0.153581	0.0200407	0.0102983	0.167141	0.0388245	0.00662706	0.0194421	0.0242933	0.111923	0.0267446	0.160452	0.312377	0.00451864	0.0554205	0.0918525	0.153989	0.07324862	0.003157871	0.166992	0.0192417	0.0535194	0.105491	0.0377391	0.0169975	0.126182	0.00874335	0.0254008	0.00243563	0.101376	0.0115886	0.00685058	0.315767	0.00167657	0.4425255	6	60.72303	0.06632832	0.353896	0.705245	1.07948	1.86138	0.0464642	0.142043	0.0910415	0.306211	0.272479	0.141761	0.4456834	0.9929145
248000	-789.2809	-661.4876	-127.7933	15.52017	4.836572	0.0145118	0.038857	0.100249	0.0503395	0.00678151	0.0182914	0.169811	0.337874	0.147098	0.330383	0.132557	0.0292504	0.0788341	0.305674	0.106915	0.364953	0.0912602	0.0896421	0.0914858	0.099587	0.00804413	0.00219814	0.242633	0.0270798	0.209958	0.00332127	0.0557584	0.097183	0.002669	0.0216943	0.141023	0.119518	0.302735	0.508372	0.191046	0.364277	0.270563	0.00972744	0.00144982	0.0149839	0.0433356	0.0467954	0.00014806	0.0639276	0.403662	0.18932	0.0395904	0.0999153	0.150689	0.19892	0.111898	0.000204957	0.0595842	0.0640511	0.0416952	0.0505675	0.00778499	0.0140805	0.0534108	0.00193142	0.0529233	0.0668036	0.0836688	0.0501147	0.316699	0.0415875	0.113856	0.110465	0.156297	0.516602	0.00724835	0.0180931	0.159272	0.0446997	0.1160998	0.04602753	0.090035	0.00338282	0.040238	0.0463328	0.233159	0.000516702	0.100158	0.0109516	0.0192694	0.00461091	0.0344676	0.000629858	0.00637236	0.406481	0.0033937	0.4824944	5	58.0962	0.05280636	0.495145	0.799936	1.08358	1.62134	0.0512934	0.228378	0.138921	0.228843	0.234119	0.118445	0.5285219	0.9129127
248100	-767.0573	-692.9305	-74.12687	12.72044	4.323255	0.0596961	0.00165109	0.204009	0.0163479	0.000718593	0.0495515	0.0926842	0.0659187	0.0691015	0.00228826	0.0719946	0.0577475	0.155315	0.0654686	0.0385821	0.0118768	0.0222943	0.0180281	0.0684773	0.0379218	0.00744709	0.0375562	0.19897	0.0331055	0.088886	0.0117702	0.115833	0.0390537	0.0275102	0.0703269	0.0709929	0.214297	0.0434595	0.0147861	0.13078	0.000130405	0.080597	0.0466565	0.2636	0.0681053	0.00689869	0.111533	0.0934989	0.0336216	0.0201327	0.0332278	0.00592995	0.0319071	0.0524464	0.102748	0.193252	0.0689925	0.0555734	0.13388	0.0767339	0.0258655	0.0027198	0.0240571	0.00324171	0.00189976	0.0193247	0.00135244	0.0654258	0.130047	0.163068	0.0331746	0.0640628	0.0149204	0.375701	0.313748	0.0813086	0.00394533	0.0724884	0.0182862	0.06547151	0.000754301	0.148644	0.0916412	0.0278319	0.0273818	0.17257	0.0106758	0.10525	0.00911339	0.0324136	0.0133852	0.0588546	0.0147174	0.00653919	0.27814	0.00284195	0.3610272	7	58.36565	0.06176247	0.471284	0.785695	1.08423	1.65879	0.0273267	0.182268	0.0636297	0.224485	0.389028	0.113263	0.3617815	0.997915
248200	-741.9683	-666.796	-75.17226	14.21789	4.975084	0.10357	0.0323215	0.124943	0.0372493	0.0668122	0.0717067	0.00200933	0.00419478	0.20886	0.238686	0.0537118	0.0353439	0.0659068	0.0955411	0.0521653	0.0217464	0.0336179	0.202116	0.037321	0.250858	0.0601115	0.00178683	0.00854224	0.0143698	0.0340625	0.0515047	0.0560387	0.0953263	0.00857693	0.096793	0.186983	0.087557	0.182184	0.166562	0.000884728	0.0460225	0.0160007	0.300075	0.0723668	0.0280928	0.0204587	0.0539531	0.0088014	0.0311992	0.0901074	0.0356139	0.014317	0.0304763	0.0320988	0.0751113	0.00494326	0.109624	0.0450604	0.0114886	0.0212412	0.235375	0.0511442	0.04578	0.0353441	0.120107	0.0503464	0.0729144	0.00241195	0.0148316	0.124261	0.0535027	0.059823	0.106521	0.0761055	0.0661763	0.0118566	0.0375796	0.110808	0.00288493	0.06275829	0.01529818	0.0359564	0.0627049	0.0134779	0.0181687	0.12533	0.00497262	0.212728	0.00418473	0.00698016	0.0211166	0.169154	0.00251771	0.019358	0.301426	0.00192399	0.4055925	12	69.15172	0.07134129	0.501039	0.803361	1.08335	1.61225	0.0741939	0.195016	0.0819144	0.180795	0.352708	0.115372	0.4208907	0.9636528
248300	-753.8191	-666.9962	-86.82291	17.40348	5.295333	0.0799329	0.00329457	0.0794624	0.00276816	0.0510964	0.1919	0.00636712	0.00481008	0.0920406	0.459268	0.0683224	0.0613322	0.110139	0.0254651	0.0733218	0.0142789	0.0528891	0.0191352	0.178746	0.117802	0.0667625	0.0602566	0.00876196	0.313185	0.124582	0.0830558	0.0457543	0.0177147	0.0133242	0.0495286	0.0108195	0.0798119	0.314503	0.137754	0.0466484	0.0139689	0.0319034	0.077742	0.00278752	0.0703848	0.0300911	0.0689189	0.0388691	0.0512661	0.0882574	0.0834119	0.0387098	0.00986554	0.0261639	0.230897	0.0675628	0.125267	0.0493474	0.0477671	0.256313	0.0649257	0.341655	0.0200837	0.094403	0.223991	0.0358826	0.0021376	0.116275	0.10746	0.018455	0.168933	0.0573005	0.0572184	0.0635312	0.0283686	0.00988114	0.0138199	0.0536915	0.0283876	0.1001109	0.02349294	0.203368	0.00223265	0.0336783	0.0647203	0.0532996	0.00223942	0.0688762	0.00620578	0.0330988	0.000554528	0.117298	0.0186507	0.0268462	0.363539	0.00539205	0.3493055	6	58.44762	0.09278162	0.5139	0.810709	1.08275	1.59264	0.0438382	0.2937	0.0769134	0.25462	0.231433	0.0994952	0.3727985	0.9369822
248400	-793.8389	-686.5696	-107.2693	10.71524	1.891683	0.116189	0.23081	0.107945	0.111215	0.0582838	0.242632	0.0377731	0.0738916	0.0777385	0.00693846	0.0376776	0.12653	0.213767	0.154938	0.04998	0.323105	0.00940466	0.170127	0.0301904	0.102057	0.0284819	0.133173	0.0130296	0.212134	0.121286	0.0277109	0.0710466	0.0185067	0.000214997	0.231874	0.126501	0.244375	0.0064992	0.149542	0.183025	0.00336113	0.0675825	0.0463173	0.00440602	0.302337	0.0335446	0.00443965	0.0943547	0.0167263	0.0383408	0.00147645	0.0440213	0.0137107	0.0655271	0.0108824	0.00637042	0.00461432	0.155661	0.264997	0.0944386	0.0310902	0.0101867	0.0329883	0.217862	0.0260755	0.0410912	0.0518092	0.120143	0.246733	0.0239319	0.109621	0.168795	0.0352891	0.00490448	0.0137044	0.036866	0.0491433	0.275394	0.12031	0.08233924	0.01477103	0.151397	0.0147516	0.0374074	0.0260277	0.100769	0.0194272	0.122117	0.0159881	0.121156	0.00247921	0.0976918	0.0025439	0.0135743	0.240749	0.0339199	0.3853407	7	60.78154	0.06671048	0.279993	0.642978	1.06703	2.01	0.0565228	0.177859	0.0783992	0.364548	0.199764	0.122907	0.4001118	0.9630827
248500	-801.9538	-674.435	-127.5188	11.71495	3.596498	0.105311	0.0196574	0.0770888	0.517933	0.0368622	0.0730678	0.190581	0.350949	0.243018	0.0195161	0.242891	0.00642248	0.0263818	0.0267892	0.296634	0.168052	0.125072	0.186136	0.0966287	0.256579	0.158939	0.0274603	1.17222	0.0201737	0.0200063	0.0185231	0.0559117	0.0886043	0.0619393	0.352135	0.112499	0.264081	0.0537564	0.124322	0.261893	0.0865834	0.265654	0.103804	0.0530707	0.000562218	0.206106	0.196768	0.154519	0.104283	0.133796	0.00498205	0.0491149	0.0744425	0.301483	0.0178434	0.171342	0.0515993	0.0844031	0.0133773	0.0258442	0.252587	0.25487	0.0680643	0.575719	0.205824	0.0831706	0.0981035	0.07445	0.0625806	0.0906737	0.00735702	0.000745539	0.435128	0.0105951	0.381846	0.114015	0.0925138	0.148614	0.0350237	0.1752804	0.1005535	0.110551	0.122635	0.0143726	0.00738435	0.1036	0.00541731	0.099135	0.0181805	0.0468657	0.00552349	0.234636	0.00680827	0.0189521	0.204814	0.00112565	0.4899391	6	61.2632	0.06150393	0.430722	0.759988	1.08421	1.72508	0.0683904	0.188423	0.0668522	0.271571	0.239236	0.165528	0.5904926	0.8297124
248600	-751.1779	-670.3781	-80.79977	7.558228	3.133525	0.0437066	0.0948465	0.443589	0.267353	0.0296368	0.0811157	0.023731	0.257608	0.00799997	0.0172283	0.0307147	0.134811	0.00236273	0.0262742	0.0539308	0.0227541	0.0361876	0.0859287	0.0184463	0.0125413	0.0149939	0.010059	0.254078	0.073173	0.027376	0.0108671	0.0403885	0.31214	0.00745741	0.0272383	0.0502768	0.0917627	0.123671	0.0881171	0.509421	0.027856	0.095156	0.00309046	0.114108	0.1114	0.0437173	0.00880477	0.0500318	0.0080391	0.0622522	0.00939381	0.0257377	0.0439972	0.099545	0.0141669	0.0568392	0.107787	0.0470978	0.130026	0.0481308	0.729395	0.0473585	0.156096	0.368106	0.200288	0.0395195	0.0236101	0.00738882	0.0380803	0.198411	0.0394193	0.0805118	0.0164349	0.0575822	0.112241	0.120178	0.0786736	0.000165933	0.0753469	0.1030516	-0.08827292	0.158707	0.00465779	0.00972127	0.0027988	0.0474554	0.0127882	0.188295	0.0339125	0.0659049	0.00835101	0.104754	0.00351889	0.045609	0.313292	0.000235613	0.5578709	7	53.18825	0.09391105	0.399335	0.738663	1.0831	1.7789	0.0511018	0.214724	0.0795917	0.287182	0.208318	0.159083	0.469598	1.187976
248700	-753.1665	-659.1547	-94.0118	54.77061	3.868832	0.0451717	0.0914555	0.0796213	0.00393914	0.0882553	0.067151	0.00297748	0.059004	0.04788	0.0483973	0.0256916	0.163413	0.221276	0.166718	0.0165514	0.235132	0.0292611	0.17575	0.000721757	0.0490916	0.136728	0.116542	0.0905504	0.00237078	0.301328	0.017225	0.000869409	0.022905	0.258199	0.183359	0.0460027	0.26005	0.0216638	0.044379	0.361291	0.106386	0.189029	0.0269699	0.0901011	0.0433453	0.100479	0.0803923	0.147979	0.00228305	0.00634921	0.0762249	0.0993958	0.0161191	0.0722966	0.116916	0.000325086	0.0078053	0.0695944	0.13522	0.0761147	0.0800259	0.00473171	0.0194002	0.0103339	0.362841	0.240256	0.0039384	0.0107951	0.160937	0.00511924	0.139676	0.116217	0.0019662	0.0566347	0.0393402	0.0146476	0.108449	0.013219	0.0691801	0.07814396	-0.02602902	0.0401191	0.0397244	0.0203266	0.0721212	0.0639562	0.00314678	0.139859	0.00885498	0.0254561	0.0205276	0.0874461	0.00399397	0.0171614	0.455309	0.0019972	0.4026728	8	58.78721	0.06406429	0.447008	0.770547	1.0844	1.69805	0.0765307	0.216419	0.0692229	0.265549	0.246882	0.125396	0.3766438	1.069108
