Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
239500	-269.7912	-243.398	-26.39314	0.7549956	2.27422	0.232587	0.0067378	0.00927032	0.322527	0.698631	0.199534	0.0173708	0.491615	0.23908	0.236526	0.190603	0.0407637	0.00350305	0.848055	0.796912	0.0386093	0.1730146	0.01092184	0.0214599	0.0134769	0.0562789	0.0224719	0.108978	0.0215833	0.133833	0.01201	0.106443	0.0586593	0.0203155	0.134242	0.01292	0.204639	0.0726904	0.1938814	2	28.12018	0.05444788	0.323949	0.681329	1.07555	1.91917	0.150555	0.182853	0.171866	0.0900834	0.297922	0.106721	0.2048032	0.9466716
239600	-271.6047	-240.0334	-31.57132	1.100535	6.832406	0.275309	0.60348	0.168483	2.67333	0.095142	0.00573848	0.0232616	0.0660247	0.364561	0.215668	0.853358	0.00222035	0.520003	0.115079	0.327097	0.477125	0.392339	0.0294845	0.0387607	0.0285725	0.116498	0.00871558	0.0377479	0.0582081	0.0706607	0.00706021	0.0502411	0.0533217	0.016624	0.150265	0.0156303	0.278244	0.0694497	0.2656538	2	16.17264	0.0660819	0.564025	0.837829	1.07934	1.5188	0.261423	0.197465	0.13465	0.0912023	0.251414	0.0638466	0.2951383	0.9000994
239700	-260.8188	-237.8377	-22.98109	3.681713	6.033557	0.0360453	0.0710081	0.036205	0.145229	0.454832	0.230569	0.0288564	0.00977926	0.17936	0.256926	0.09157	0.000415632	0.458046	0.642151	0.0914029	0.0453617	0.2857611	0.06501158	0.0920567	0.00388018	0.134394	0.0260673	0.0107887	0.0231487	0.0861351	0.126691	0.0243314	0.168049	0.00350845	0.0866114	0.0388545	0.100544	0.0749397	0.08214909	2	21.30005	0.1200953	0.540061	0.825155	1.08118	1.5536	0.159936	0.173387	0.237293	0.103711	0.233786	0.0918866	0.1471607	0.5582272
239800	-263.9902	-242.8233	-21.16686	1.648957	2.06336	0.0302976	0.00951119	0.350612	0.25933	0.360791	0.699497	0.013372	0.0140883	0.130399	0.424661	0.36041	0.000224142	0.315206	0.272693	0.188833	0.0791354	0.1740709	-0.03815551	0.145081	0.000214931	0.0434113	0.00923706	0.0247994	0.027415	0.147241	0.0458857	0.0670244	0.0799847	0.0400666	0.00863641	0.120757	0.164402	0.0758444	0.1232608	1	19.94511	0.05335073	0.300723	0.661586	1.0715	1.96619	0.250215	0.157499	0.132067	0.118573	0.251714	0.0899316	0.08510534	1.448333
239900	-258.8192	-238.2518	-20.5674	0.7938313	6.074545	0.173242	0.0629184	0.161843	0.309812	0.531326	0.142063	0.0139305	0.0548936	0.358827	0.082323	0.396437	0.115936	0.548522	0.312313	0.0188969	0.0557359	0.1635438	0.07001151	0.0355569	8.17242e-05	0.129618	0.0185943	0.0664857	0.0953563	0.0852306	0.00233637	0.106377	0.0889412	0.0278645	0.122673	0.0382982	0.147821	0.0347651	0.1064945	2	23.15811	0.08515066	0.54139	0.825872	1.08109	1.55165	0.161413	0.229567	0.159374	0.0893387	0.309578	0.0507305	0.1765061	0.6033478
240000	-266.0726	-247.8008	-18.27178	1.9204	1.64469	0.522446	0.153653	0.00134669	0.311988	1.58256	0.134525	0.00542006	0.305425	0.0826955	0.30863	0.116229	0.0355514	0.0852129	0.7936	0.515817	0.0732428	0.319895	0.1330257	0.0959639	0.0205863	0.175955	0.0106205	0.0129883	0.0348971	0.0503869	0.069792	0.0764758	0.0345391	0.0603302	0.160305	0.0103567	0.171329	0.0154739	0.27874	3	15.63841	0.1144409	0.246834	0.610993	1.0579	2.08427	0.208235	0.11186	0.178869	0.116095	0.300245	0.0846962	0.4117657	0.6769384
240100	-259.1975	-236.2578	-22.93968	1.578255	3.233786	0.398679	0.170669	0.404092	0.155455	0.619981	0.300739	0.04033	0.381734	0.0377133	0.229527	0.119459	0.2055	0.284749	1.00731	0.251947	0.0851282	0.206023	0.02808937	0.0919438	0.00885263	0.0620395	0.00608059	0.113132	0.0089352	0.121151	0.0258323	0.111554	0.0775459	0.000124504	0.149767	0.0236174	0.104104	0.0953209	0.1348226	2	18.48354	0.1018923	0.406577	0.743702	1.08345	1.76627	0.19267	0.212298	0.127397	0.104232	0.29583	0.0675742	0.162912	0.8275795
240200	-264.4941	-244.8308	-19.66331	0.955345	2.963149	0.30601	0.0385248	0.673718	0.0687305	1.13639	0.307924	0.0333111	0.0992223	0.004966	0.218821	0.263389	0.437124	0.434882	0.367486	0.468329	0.0282338	0.2593725	0.1010439	0.06044	0.0186268	0.088882	0.00455407	0.0365465	0.0596413	0.0568639	0.084021	0.071328	0.0818143	0.00356878	0.203417	0.0237727	0.080281	0.126243	0.101106	2	14.01755	0.1235969	0.386391	0.729467	1.08233	1.80181	0.185354	0.31725	0.0693183	0.136924	0.226757	0.0643964	0.2021499	0.5001536
240300	-258.461	-240.8372	-17.62379	0.9989642	4.195406	0.227195	0.0703541	0.0470501	0.0741418	0.946971	0.0175535	0.390189	0.0751904	0.0861034	0.093763	0.0690074	0.122266	0.0424356	0.0434122	0.0637978	0.073111	0.1779605	0.03629119	0.0821216	0.000475431	0.0815085	0.00451535	0.075442	0.0411994	0.172403	0.00609411	0.068166	0.240393	0.0149142	0.0533275	0.0379468	0.0403493	0.0811435	0.1137733	2	27.91518	0.03929486	0.464785	0.781706	1.08432	1.66919	0.233509	0.248374	0.180414	0.104771	0.156941	0.0759916	0.1500645	0.7581627
240400	-275.6861	-259.3353	-16.3508	3.502318	1.403424	0.277686	0.0637277	0.304764	0.313478	0.497386	0.102182	0.0412393	0.0693013	0.0246095	0.998372	0.0380959	0.241647	0.069284	0.0109307	0.316985	0.0313096	0.1503973	0.1577262	0.090824	0.0273204	0.199807	0.0419823	0.0830609	0.096413	0.00345528	0.0766392	0.0206939	0.0627602	0.0701256	0.0270499	0.0458331	0.08029	0.073745	0.2240271	1	14.39477	0.03351976	0.210011	0.57165	1.04421	2.17413	0.213638	0.189536	0.191532	0.0952551	0.255677	0.0543623	0.3817533	0.5868374
240500	-262.7058	-238.3253	-24.38049	4.57482	4.409927	0.253594	0.0194334	0.023813	0.308757	0.765899	0.0691107	0.0394514	0.255064	0.42906	0.561509	0.00530524	0.488026	0.760271	0.373177	0.0785876	0.154322	0.3764226	-0.1239103	0.138868	0.00222015	0.0500191	0.027723	0.0721931	0.0112307	0.0644722	0.0829635	0.0379675	0.145844	0.0128852	0.239463	0.0041146	0.028713	0.0813222	0.4806508	2	13.00991	0.08186297	0.475556	0.78829	1.08414	1.65201	0.183143	0.20689	0.176254	0.0967247	0.292565	0.0444229	0.3567404	1.34734
240600	-262.8703	-242.0219	-20.84839	2.621785	3.946465	0.117021	0.406955	0.113462	0.0528342	0.316442	0.0500091	0.163994	0.0330244	0.0119074	0.335791	0.13681	0.140784	0.0964881	0.0405324	0.586925	0.131356	0.3258534	0.0499349	0.100395	0.00576974	0.115071	0.0235514	0.036012	0.023297	0.0465276	0.115297	0.0293305	0.0894273	0.0298096	0.102483	0.113043	0.0554702	0.114515	0.2604431	2	23.03794	0.0521206	0.451397	0.773337	1.08441	1.69086	0.128062	0.2692	0.191029	0.110492	0.173332	0.127886	0.310378	0.8391159
240700	-274.8212	-244.3433	-30.4779	3.338452	5.461991	2.34375	0.0598969	0.0857136	0.062672	0.972357	0.244384	0.0151323	1.04445	0.446658	0.248728	0.141282	0.838843	0.510877	0.0905395	0.0467559	0.0112677	0.4241458	0.1365127	0.180827	0.00260263	0.0609623	0.079568	0.024317	0.000390416	0.036853	0.128016	0.0202968	0.0478945	0.0614208	0.0554452	0.00400946	0.0699952	0.227402	0.217299	2	15.26216	0.07979216	0.520203	0.81425	1.08242	1.58313	0.178025	0.271323	0.186771	0.10029	0.165415	0.0981761	0.3538117	0.6141656
240800	-283.9356	-237.5903	-46.34524	0.4964467	2.24097	0.452645	0.00214722	1.39824	0.255813	1.63346	1.70015	0.00715888	0.853732	0.357828	0.09284	2.68059	3.26475	0.440322	0.357124	0.839159	0.392732	0.7133786	-0.03904806	0.0893243	0.0176612	0.13436	0.00831687	0.0097116	0.0108769	0.00444547	0.127685	0.244914	0.065476	0.0228686	0.167186	0.0240946	0.0327375	0.040343	0.4180105	2	25.16852	0.08287915	0.320437	0.678413	1.075	1.92615	0.255196	0.250465	0.173955	0.115353	0.15774	0.047292	0.3789625	1.103039
240900	-262.7445	-240.345	-22.39952	1.957351	3.765409	0.3999	0.000914886	0.183409	0.190321	0.630169	0.77041	0.0289828	0.262791	0.210178	0.114949	0.044949	0.0189718	0.572036	0.64718	0.0179614	0.0778278	0.3068373	0.01855944	0.102398	0.0137839	0.0778231	0.123218	0.080576	0.00256626	0.0432779	0.14035	0.0757551	0.1008	0.0185496	0.0412904	0.0414856	0.0610918	0.0770346	0.2311117	2	20.68884	0.1312441	0.440992	0.766685	1.08436	1.70796	0.202447	0.205698	0.231491	0.107277	0.159077	0.0940092	0.2496712	0.9256644
241000	-283.8406	-249.1575	-34.68311	1.380064	1.242962	0.586817	0.21088	0.982804	0.0273246	0.0596953	0.555071	0.0415546	0.695902	1.31327	0.0623696	0.566987	0.066026	1.48755	0.510427	0.112422	0.545869	0.2385802	0.06815551	0.10845	0.0153109	0.191181	0.0243826	0.0306857	0.0260676	0.0520917	0.0795683	0.0193917	0.205213	0.105212	0.0576068	0.0232161	0.0200518	0.0415707	0.3760919	2	19.08492	0.06976347	0.182752	0.539315	1.03094	2.247	0.188723	0.185377	0.192056	0.069005	0.20066	0.164178	0.4442474	0.8465821
241100	-265.9239	-241.007	-24.91692	2.600911	2.354103	0.216533	0.862353	0.126146	0.326173	0.174689	0.0127296	0.338949	0.0471676	0.421394	0.292727	1.76454	1.22611	0.152902	0.108484	0.249023	0.837741	0.3584528	0.02402771	0.202228	0.00700105	0.127756	0.0927763	0.0799011	0.00227534	0.00279599	0.111523	0.049369	0.0159085	0.0275997	0.0674463	0.0255082	0.165722	0.0221893	0.2348099	3	15.19178	0.1855274	0.332173	0.688061	1.07676	1.903	0.145578	0.20967	0.224049	0.190859	0.157494	0.0723502	0.2588376	0.9071707
241200	-256.914	-239.6757	-17.23834	1.005063	6.401659	0.356589	0.0131328	0.182771	0.0237807	0.509441	0.0106485	0.397386	0.0636862	0.055725	0.110418	0.0338268	0.368559	0.114707	0.0899701	0.410092	0.243282	0.2273424	0.00666651	0.077457	0.0143485	0.207983	0.00262424	0.0112317	0.0312059	0.0794941	0.0881318	0.00610206	0.0339631	0.0103983	0.0905983	0.0215612	0.250164	0.0747362	0.1681996	2	20.84736	0.06231351	0.551593	0.831319	1.08034	1.53674	0.169076	0.261179	0.161411	0.0854322	0.186186	0.136716	0.1748661	0.9618765
241300	-263.1242	-244.3607	-18.76353	2.171055	1.958961	0.169663	0.545591	0.326328	0.653628	0.200711	0.0398632	0.0358482	0.016245	0.0806387	0.0388971	0.286087	0.211649	0.0404393	0.376199	0.266329	0.206917	0.2110951	-0.02020578	0.0796261	0.0303731	0.150643	0.00533261	0.0558866	0.0534694	0.0734865	0.0605635	0.0922246	0.0780886	0.0900893	0.0345892	0.0289487	0.159773	0.00690637	0.1823049	2	18.957	0.05027716	0.288326	0.650578	1.06893	1.99217	0.215495	0.218293	0.141268	0.143002	0.187549	0.0943931	0.1620991	1.124651
241400	-264.486	-244.1857	-20.30033	3.960442	1.842777	0.225919	0.0924841	0.0340767	0.443459	0.0425999	0.00225417	0.015326	0.0964032	0.206734	0.161832	0.196867	0.251078	0.207875	0.226143	0.327239	0.703432	0.1663861	0.003988432	0.0828298	0.00881812	0.0339168	0.0869497	0.00109951	0.0439825	0.0259514	0.0912794	0.162699	0.192614	0.0295656	0.124862	0.0439891	0.0231191	0.0483243	0.3448167	2	24.42959	0.07407944	0.273756	0.637181	1.06551	2.02356	0.297166	0.191119	0.154358	0.0784853	0.213846	0.0650261	0.3488051	0.9885654
241500	-266.5951	-235.3722	-31.22288	3.188585	7.304171	0.114035	0.2358	0.0906615	0.85269	0.680559	0.0339832	0.0200188	0.383711	0.151666	0.164604	0.00390306	0.524927	1.29232	0.162327	0.112728	1.21	0.308691	0.05321068	0.137487	0.00403026	0.094526	0.0308372	0.0117507	0.0415648	0.0309226	0.0687479	0.156547	0.100501	0.00734812	0.222309	0.0198276	0.0553601	0.0182407	0.1864566	2	17.75279	0.03663139	0.5765	0.844226	1.07825	1.50103	0.225566	0.177591	0.179417	0.0799436	0.275754	0.0617277	0.2396673	0.777981
241600	-279.5897	-241.0694	-38.5203	0.3299542	3.518521	0.272766	1.12024	1.9328	1.17557	2.80759	0.0418318	1.19775	0.484184	1.1449	0.0107753	0.0278233	1.05437	0.118758	0.104316	0.593834	0.871611	0.6491425	-0.02219683	0.170871	0.0082122	0.0523827	0.0608318	0.00483991	0.0549284	0.0496208	0.0522256	0.144389	0.0759182	0.0157903	0.0625001	0.000539701	0.192442	0.0545072	0.2966798	2	15.42564	0.07091538	0.425783	0.756719	1.0841	1.73339	0.273392	0.175423	0.149839	0.123509	0.200025	0.0778115	0.2744829	1.080868
241700	-257.259	-242.1343	-15.12463	1.4245	2.579035	0.100723	0.0711994	0.204755	0.802805	0.343129	0.0314404	0.016318	0.0592989	0.472832	0.0199399	0.0453319	0.219073	1.0053	0.143153	0.278364	0.0303067	0.25531	-0.03625697	0.0623155	0.0240922	0.244783	0.015307	0.0397954	0.0559898	0.166743	0.0209158	0.00798141	0.134014	0.00439425	0.0426522	0.00577601	0.0866749	0.0885663	0.2541771	2	15.63644	0.08546275	0.353824	0.70519	1.07947	1.86152	0.170071	0.239019	0.159866	0.0804709	0.248884	0.101688	0.2179202	1.166377
241800	-248.1209	-238.1149	-10.006	1.589432	5.076657	0.189036	0.155869	0.027278	0.243867	0.0230151	0.0154453	0.0308878	0.0672839	0.220149	0.0460791	0.0521149	0.0288543	0.276774	0.00746802	0.120817	0.0107916	0.112396	0.1453651	0.0768071	0.0203782	0.116421	0.0285953	0.0121836	0.0292946	0.0601875	0.0309836	0.115804	0.138118	0.0205719	0.170263	0.074573	0.0588907	0.0469281	0.1746932	2	26.73853	0.05300175	0.505231	0.805774	1.08317	1.60583	0.194996	0.228334	0.144109	0.0733116	0.303694	0.0555556	0.3200583	0.5458168
241900	-259.4527	-230.9639	-28.48886	1.451183	4.709935	0.336267	0.117374	0.0696301	0.528519	0.0411216	0.00946409	0.016734	0.42779	1.02826	0.118474	1.48241	0.347062	1.10212	0.122603	0.100861	0.926736	0.3427021	-0.02968028	0.11727	0.00284269	0.159365	0.00137247	0.00881417	0.0156997	0.0698958	0.0798319	0.12454	0.0713691	0.0036716	0.160646	0.0297542	0.130195	0.0247327	0.3164144	3	20.29461	0.1137555	0.489565	0.796661	1.08377	1.63001	0.201142	0.179831	0.162968	0.15071	0.244074	0.0612752	0.2867342	1.103511
242000	-265.9712	-243.7808	-22.19046	2.577034	1.352478	0.330404	0.00724083	0.0259287	0.410164	0.520597	0.190738	0.0143499	0.0709559	0.531551	0.574832	0.591373	0.0389802	0.631495	0.0995282	0.145575	0.0736599	0.1911128	0.06411712	0.0644666	0.0122437	0.0159185	0.00966214	0.0693072	0.0387366	0.0787857	0.0208619	0.0487383	0.0435619	0.0291925	0.0648374	0.0409036	0.312383	0.150401	0.1560566	2	20.6612	0.07608241	0.201608	0.562006	1.04044	2.19595	0.18435	0.223555	0.157698	0.14689	0.216118	0.0713881	0.2201737	0.7087885
242100	-265.1472	-244.5119	-20.63532	3.067618	4.145425	0.300902	0.021178	0.763673	0.327263	0.461961	0.094202	0.0140475	0.173782	0.0206625	0.150334	0.157457	0.293879	0.0180222	0.0613196	0.0724452	0.193638	0.1534178	-0.02873531	0.108639	0.0148599	0.199486	0.0174877	0.0248335	0.114418	0.0752996	0.0458724	0.0299413	0.0285686	0.0433425	0.0493758	0.054307	0.171279	0.0222902	0.2254612	2	27.13855	0.02461668	0.462177	0.780093	1.08435	1.67338	0.189042	0.1699	0.135498	0.147773	0.242802	0.114985	0.1967259	1.146068
242200	-265.8771	-237.4511	-28.42597	2.641888	5.644865	0.0768363	0.0614874	0.669325	0.0168759	1.48245	0.130624	0.00665677	0.112671	0.078046	0.49902	0.100216	0.0570979	0.176352	0.358282	0.0686558	0.0764041	0.2174408	-0.06290437	0.0636834	0.00463561	0.070029	0.011164	0.0122109	0.0316129	0.231728	0.0501448	0.117316	0.135124	0.0133161	0.171382	0.0254041	0.0382427	0.0240072	0.1656793	2	30.43121	0.03917748	0.52684	0.817937	1.08204	1.57319	0.202889	0.16327	0.22934	0.133426	0.224528	0.046546	0.1027749	1.61206
242300	-262.704	-238.4771	-24.22688	0.3057654	2.072689	0.646175	0.36664	0.0935458	0.416679	0.0123225	0.566218	0.00538229	0.290036	0.118694	0.107379	0.170391	0.332555	0.858817	0.0309085	0.330806	0.666367	0.1796258	-0.002435998	0.0661639	0.00240246	0.164596	0.00117818	0.00112966	0.0392427	0.0738311	0.0246337	0.0580078	0.080601	0.00228661	0.1087	0.00825119	0.335363	0.0336127	0.2950798	2	21.92003	0.04366764	0.3018	0.662527	1.07171	1.96397	0.183194	0.11923	0.142726	0.112631	0.388881	0.0533376	0.2926438	1.008324
242400	-273.0339	-240.2306	-32.80326	3.922322	5.550057	0.178939	0.314576	0.383549	0.769876	0.365684	0.058117	0.0167901	0.447274	0.437043	0.135902	0.0576984	0.0873681	0.25281	1.06672	1.02694	0.210215	0.3275855	-0.04772527	0.0947788	0.000351422	0.166097	0.0657398	0.00916546	0.0232668	0.0211942	0.187788	0.0662726	0.0621068	0.00109158	0.0571896	0.0117674	0.158455	0.0747343	0.3821333	2	25.63922	0.05006055	0.523435	0.81605	1.08224	1.57828	0.196618	0.159916	0.240824	0.117997	0.198624	0.0860221	0.334408	1.142716
242500	-255.1929	-243.4136	-11.77933	1.647225	2.497847	0.231596	0.140879	0.0045457	0.580019	0.03366	0.124855	0.0108573	0.106238	0.103314	0.135101	0.00888034	0.353727	0.0775651	0.246614	0.289324	0.0175872	0.1718393	0.06477047	0.0935957	0.0148399	0.0911001	0.0123015	0.000419956	0.00999201	0.153026	0.155119	0.0483556	0.0196335	0.0126084	0.201897	0.0140944	0.0780891	0.0949277	0.131051	2	27.74943	0.04175236	0.346252	0.699294	1.0786	1.87585	0.133484	0.173245	0.215351	0.123242	0.248201	0.106478	0.1958214	0.6692371
242600	-264.9717	-246.9946	-17.9771	1.28728	1.74162	0.118579	0.0253098	0.0204655	0.29539	0.426348	0.296571	0.0168382	0.122425	0.191928	0.0878656	0.0929936	0.0400035	0.139823	0.00838791	0.437982	0.0536879	0.1372532	0.01414261	0.0499655	0.023132	0.134003	0.0209251	0.0581618	0.0556316	0.138131	0.00691363	0.170168	0.0505028	0.0913151	0.0522159	0.0389224	0.0600038	0.0500075	0.1006855	2	39.75424	0.03755303	0.260353	0.624388	1.06194	2.05332	0.182858	0.242835	0.172353	0.133268	0.221926	0.0467598	0.1148281	0.8768367
242700	-256.5027	-243.8071	-12.69556	0.3699355	3.503879	0.0218177	0.0189034	0.360303	0.328297	0.449145	0.264719	0.0267659	0.0124635	0.0908903	0.00454859	0.282352	0.0311727	0.173419	0.339351	0.111026	0.080609	0.152078	-0.04003121	0.0569299	0.0116834	0.19476	0.00916024	0.015562	0.0211366	0.0607838	0.00809654	0.0827406	0.0811996	0.0250047	0.206135	0.019039	0.187501	0.0202681	0.1797667	2	22.30677	0.06525443	0.424841	0.756092	1.08408	1.73499	0.124161	0.236961	0.104605	0.133896	0.337546	0.0628306	0.1397355	1.286478
242800	-260.4297	-242.1741	-18.25555	0.6832298	2.475432	0.00499605	0.00146752	0.524506	0.306814	0.497948	0.416712	0.031108	0.0237103	0.0608194	0.0781596	1.3111	0.30722	0.280106	0.152894	0.00524251	0.225686	0.1890674	0.01546995	0.131563	0.0188367	0.154858	0.0229779	0.00817434	0.00543861	0.0468837	0.121341	0.176336	0.0941728	0.0335962	0.0969871	0.00879892	0.0743421	0.00569396	0.1673184	2	16.204	0.05581644	0.344115	0.697612	1.07834	1.87993	0.206299	0.19335	0.0955997	0.0772864	0.361328	0.0661375	0.1827884	0.9153669
242900	-265.151	-238.6009	-26.55004	1.276679	3.385658	0.553996	0.121226	0.526179	0.357938	0.618301	0.0373061	0.0247501	0.0253016	0.00584724	0.0405794	0.339291	0.666723	0.638235	1.1354	0.458659	0.0771541	0.2797441	0.009285216	0.0884135	0.048637	0.0759238	0.00512014	0.112364	0.0270997	0.0660254	0.0760387	0.0214635	0.11882	0.029245	0.157897	0.00366722	0.0676666	0.101619	0.4389228	2	21.1558	0.0342162	0.417059	0.750868	1.08385	1.74822	0.237803	0.178991	0.141804	0.111416	0.292698	0.0372882	0.4482081	0.9792837
243000	-263.704	-239.2775	-24.42651	0.331613	3.326511	0.717116	0.264283	0.0625323	0.738192	0.245567	0.143507	0.0125031	0.724769	0.0269905	0.0366783	0.208826	0.540376	0.435021	1.12778	0.00121135	0.174251	0.3862304	0.04744978	0.0246793	0.0172726	0.0373406	0.00327022	0.108749	0.00233334	0.139128	0.0646177	0.131978	0.100749	0.00297972	0.239736	0.0263952	0.0167869	0.0839847	0.2675191	2	16.91563	0.09119735	0.413044	0.748141	1.08371	1.7551	0.187288	0.222359	0.124756	0.162981	0.234447	0.0681689	0.3149689	0.8493509
243100	-265.638	-243.5109	-22.12712	2.658026	2.373036	0.0860176	0.0178368	0.0905865	0.411972	0.371883	0.234842	0.0201604	0.550911	0.19953	0.547059	0.00299966	0.0608683	0.148153	0.0909511	0.0541061	0.187138	0.2053632	-0.01887972	0.121403	0.031016	0.131008	0.00214954	0.146454	0.0257842	0.167343	0.0888444	0.0383139	0.0775351	0.0157534	0.0617269	0.00865732	0.0389854	0.0450249	0.2029514	0	22.20686	0.04380446	0.334079	0.689603	1.07703	1.89929	0.199069	0.283764	0.164397	0.105674	0.210661	0.0364343	0.1840717	1.102567
243200	-255.3617	-243.6738	-11.68789	3.128503	1.838449	0.1653	0.0187998	0.0126394	0.107262	0.479243	0.0923059	0.0169115	0.104173	0.0342089	0.21686	0.00946888	0.0336146	0.345053	0.0445771	0.0414874	0.267012	0.1238208	0.01213824	0.198162	0.0290324	0.0239724	0.00204201	0.0281304	0.0207841	0.200343	0.0578223	0.0398099	0.0695122	0.00231223	0.219287	0.0238675	0.0219931	0.0629295	0.2280544	1	33.68777	0.05262456	0.273197	0.636656	1.06537	2.02478	0.217707	0.176036	0.127186	0.126214	0.286542	0.0663155	0.2401927	0.9494646
243300	-270.1358	-244.1025	-26.03327	0.5996217	2.640622	0.446168	0.484786	0.0866738	0.136208	0.0236829	0.776738	0.0417389	0.252125	0.151459	0.181068	0.0861938	1.64026	0.89496	0.0853039	0.19703	0.186059	0.3066303	-0.04622344	0.125112	0.030458	0.0838944	0.0525866	0.0493803	0.0209068	0.0682528	0.19001	0.0212302	0.040617	0.00647819	0.128153	0.00554537	0.0237352	0.153639	0.2427937	2	20.34964	0.1927273	0.359396	0.709465	1.08006	1.85108	0.165098	0.229814	0.134767	0.1603	0.238504	0.071516	0.1965703	1.23515
243400	-260.0251	-239.3493	-20.67586	2.409737	2.234975	0.490927	0.0283245	1.16272	0.0277702	0.454701	0.199953	0.0050738	0.296865	0.15444	0.0537955	0.512031	0.039628	0.0406143	0.216774	0.0300049	0.251752	0.2003822	-0.02689776	0.0629309	0.0228149	0.114099	0.000444042	0.0374437	0.0202597	0.0312462	0.0404718	0.010178	0.20842	0.00229688	0.0981605	0.0414565	0.284759	0.0250193	0.1765374	1	20.35614	0.06881988	0.319798	0.677881	1.07489	1.92743	0.258014	0.191081	0.116849	0.0676393	0.313064	0.0533529	0.1496396	1.17975
243500	-262.5074	-240.7193	-21.7881	0.3788006	3.339282	0.632082	0.012267	0.212546	0.261281	0.403182	0.284738	0.0370606	0.193736	0.0258963	0.0435438	0.622384	0.237227	0.372947	0.105483	0.0918895	0.454283	0.3703846	0.05459584	0.0658593	0.00610301	0.142799	0.00971824	0.0628139	0.0318623	0.0975472	0.064822	0.0877757	0.0293736	0.0716569	0.254127	0.000353598	0.0635931	0.011595	0.1425595	3	22.44431	0.07026526	0.413918	0.748737	1.08375	1.7536	0.235675	0.202911	0.164735	0.0921549	0.250692	0.0538321	0.1971553	0.7230821
243600	-266.3305	-239.8421	-26.48837	1.017555	3.465832	0.162247	0.103243	0.498766	0.360932	2.29657	0.0503503	0.649534	0.0258352	0.188548	0.110639	0.024711	0.683856	0.117596	0.780838	0.101387	0.0679922	0.4020327	0.1453528	0.0780345	0.00417188	0.313877	0.00693949	0.00691274	0.0715294	0.048278	0.0621314	0.0380996	0.114653	0.00474105	0.0954319	0.00988512	0.0823069	0.063008	0.2508957	2	14.54082	0.08802776	0.422371	0.754443	1.08402	1.73917	0.109862	0.237578	0.158664	0.0972224	0.3016	0.0950734	0.3962484	0.6331777
243700	-263.0694	-244.1275	-18.94186	2.365223	1.632198	0.0101206	0.22243	0.119192	0.139097	0.836678	0.418295	0.0269432	0.238819	0.00580057	1.47121	0.172898	0.222967	0.275359	0.224153	0.125544	0.0769214	0.2577875	-0.1003649	0.138138	0.019344	0.119265	0.0406529	0.116219	0.0276383	0.124251	0.102228	0.00139863	0.066432	3.96252e-05	0.105196	0.0130989	0.0469846	0.0791141	0.377073	2	13.51773	0.1334605	0.245041	0.609177	1.05733	2.08846	0.234958	0.21679	0.137468	0.108756	0.263513	0.0385136	0.276708	1.362711
243800	-260.1034	-244.697	-15.40642	0.6432955	1.509659	0.441018	0.0208382	0.167674	0.263585	0.132261	0.617201	0.0278762	0.048945	0.170509	0.24954	0.142759	0.161377	0.201471	0.0631181	0.0478525	0.093596	0.1749488	-0.01424582	0.0671183	0.0325731	0.128366	0.0197331	0.0957031	0.00131651	0.060689	0.0645552	0.04798	0.0524928	0.0633652	0.0898214	0.0382007	0.144531	0.0935546	0.2590015	3	30.36927	0.03453985	0.226811	0.590156	1.05098	2.13205	0.17625	0.266517	0.106609	0.0963337	0.269911	0.0843795	0.2447556	1.058204
243900	-263.3512	-239.3	-24.05128	7.302822	5.943688	0.165017	0.00782969	0.108534	0.10277	0.834875	0.0800727	0.0268522	0.133916	0.0192704	0.267874	0.0861808	0.0562514	0.0230621	0.471921	0.627505	0.131277	0.2010856	0.01291118	0.150339	0.0219352	0.0889783	0.0112555	0.00884753	0.0167731	0.0150814	0.0506768	0.118724	0.101447	0.0116816	0.0652141	0.00111838	0.330215	0.00771377	0.1877409	1	19.19557	0.1108498	0.537105	0.823555	1.08138	1.55796	0.210287	0.149153	0.241371	0.0887601	0.257917	0.0525109	0.200652	0.9356539
244000	-253.0165	-232.6923	-20.32416	1.127067	3.934705	0.413422	0.0116954	0.224953	0.179431	0.815418	0.366283	0.00791575	0.102682	0.0137187	0.0820459	0.763795	0.278805	0.18031	0.147323	0.106558	0.101743	0.2167477	-0.04095817	0.0773663	0.00577662	0.088085	0.0140437	0.0313804	0.0277602	0.0983338	0.106158	0.0473809	0.0766581	0.0109009	0.106763	0.00801083	0.213516	0.0878669	0.258452	2	18.21268	0.05589104	0.450739	0.77292	1.08441	1.69193	0.192696	0.206868	0.213616	0.122775	0.203214	0.0608318	0.2174938	1.188319
