Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
143600	-580.438	-505.0281	-75.40989	24.18648	3.439589	0.0142635	0.229859	1.03621	0.00761604	0.0487451	0.0620506	0.00978801	0.00649142	0.0219118	0.116935	0.0544656	0.148015	0.0495367	0.291868	0.0641368	0.144595	0.0604887	0.078606	0.242425	0.310537	0.0982558	0.15464	0.00114637	0.68748	0.064712	0.0753284	0.118814	0.0296453	0.0675438	0.0399961	0.135124	0.013362	0.54883	0.176147	0.391871	0.345271	0.159622	0.136952	0.146475	-0.007152537	0.0261414	0.0128394	0.172646	0.0104185	0.0154201	0.00947696	0.0427077	0.0354457	0.0490818	0.112602	0.17868	0.0433183	0.168381	0.115382	0.00745931	0.4543766	3	39.80511	0.04470157	0.420648	0.753288	1.08397	1.7421	0.151749	0.10663	0.086502	0.2506	0.112368	0.292151	0.4472241	1.015993
143700	-566.4596	-493.3046	-73.15496	32.16695	1.546364	0.269834	0.171793	0.0692617	0.336578	0.131684	0.113234	0.0409972	0.201793	0.000904099	0.0107024	0.199158	0.547544	0.00435593	0.00825576	0.149496	0.000142963	0.14981	0.202678	0.226476	0.0531364	0.171457	0.192992	0.423917	0.124433	0.190791	0.23642	0.199836	0.063824	0.257039	0.620305	0.0440241	0.073846	0.209093	0.135945	0.0685237	0.134128	0.0216972	0.00922343	0.1264887	-0.004080843	0.0381553	0.0526067	0.0348542	0.00998858	0.139565	0.0276764	0.0223014	0.0188324	0.00896677	0.238126	0.217165	0.073926	0.0621137	0.044999	0.0107242	0.3822433	4	32.48775	0.0421393	0.232397	0.596096	1.05303	2.11848	0.126903	0.135612	0.0683432	0.315489	0.201661	0.151992	0.3781625	1.010791
143800	-575.3668	-494.8369	-80.52986	26.91983	3.572102	0.151642	0.24423	0.0363194	0.0017346	0.150981	0.177867	0.0837498	0.225557	0.0439399	0.16205	0.133424	0.41496	0.0925631	1.04417	0.12414	0.067559	0.0168942	0.125774	0.24987	0.24713	0.276488	0.598546	0.0337799	0.25324	0.117826	0.0266669	0.291758	0.0768506	0.127807	0.112815	0.162444	0.119985	0.110362	0.381718	0.178216	0.143072	0.0230717	0.733627	0.232244	-0.03082844	0.0327272	0.0547948	0.0755563	0.0126722	0.202481	0.0224984	0.00425104	0.024224	0.0231175	0.0445126	0.210373	0.139181	0.102193	0.0506816	0.00073637	0.3156968	5	33.4372	0.05489908	0.42919	0.758978	1.08418	1.72765	0.130297	0.120447	0.0877453	0.290798	0.202485	0.168227	0.2848683	1.10822
143900	-571.061	-500.972	-70.08892	24.0047	2.480659	0.0609238	0.252908	0.0712833	0.011338	0.0776383	0.306095	0.0760129	0.125667	0.0473504	0.0392388	0.280646	0.0438615	0.0438915	0.478038	0.0936606	0.0865015	0.20048	0.247854	0.213179	0.358808	0.239685	0.0245845	0.0346084	0.0359914	0.104174	0.23318	0.123985	0.0616654	0.228205	0.564355	0.00063463	0.082374	0.150639	0.885858	0.0991461	0.0837048	0.0749998	0.263418	0.2255014	0.01898892	0.0763916	0.168866	0.116953	0.0478714	0.0476785	0.0180942	0.00194782	0.0231097	0.019659	0.0436928	0.174157	0.106818	0.117878	0.0367535	0.000129725	0.2938642	5	30.23751	0.08318468	0.344615	0.698006	1.0784	1.87897	0.139575	0.153255	0.0943871	0.310533	0.100157	0.202093	0.3128531	0.939304
144000	-566.8868	-482.222	-84.66481	21.74568	4.00064	0.0829152	0.307872	0.164151	0.000799583	0.00156118	0.0790691	0.263954	0.0951316	0.0167529	0.136954	0.122021	0.23035	0.1571	0.748469	0.285335	0.060144	0.0610235	0.0112587	0.246906	0.0856825	0.104285	0.0541692	0.0191382	0.163828	0.312651	0.421551	0.213476	0.362236	0.307877	0.216859	0.133017	0.0642929	0.237504	0.63029	0.106417	0.395131	0.169448	1.02138	0.298109	0.005305194	0.0485056	0.0997421	0.0314591	0.0154979	0.077203	0.0703766	0.00158124	0.000318748	0.0103337	0.00853856	0.362453	0.156406	0.0647664	0.051138	0.00168009	0.3020043	4	31.85103	0.07468466	0.454397	0.775231	1.0844	1.68597	0.10716	0.13019	0.0824061	0.339325	0.152199	0.188719	0.3073095	0.9827366
144100	-593.6786	-498.9431	-94.73554	26.81959	7.237758	0.196596	0.374673	0.285469	0.0120346	0.0490639	0.206092	0.354036	0.0748331	0.0300667	0.661418	0.114278	0.262613	0.56254	1.58319	0.0922204	0.143262	0.0881122	0.149113	0.539097	0.246589	0.496396	1.75228	0.0701817	0.153952	0.163551	0.120572	0.142094	0.265957	0.101841	0.0364037	0.0162161	0.0474513	0.0392001	0.630489	0.153472	0.196488	0.110646	0.0227798	0.3514413	-0.07373881	0.0233117	0.0543849	0.0256281	0.0190448	0.0991573	0.0475455	0.0125457	0.00543057	0.0137524	0.0231159	0.568192	0.0201004	0.0550144	0.0248209	0.00795511	0.4460228	4	28.51871	0.1122015	0.57481	0.843367	1.0784	1.50342	0.168737	0.137998	0.0616413	0.30382	0.112513	0.215292	0.372284	1.198071
144200	-571.677	-494.0501	-77.62695	27.44869	4.545484	0.122816	0.229357	0.446403	0.00497507	0.263069	0.874715	0.346631	0.140649	0.0172252	0.000418125	0.132603	0.240603	0.226337	0.136869	0.0637734	0.0400108	0.0158643	0.240782	0.381308	0.46609	0.0254815	0.247829	0.0240817	0.00960112	0.0748528	0.0447135	0.551137	0.506242	0.173115	0.189224	0.0862385	0.0734797	0.586755	0.243692	0.0570048	0.0387624	0.0242855	0.31945	0.1883045	0.004698864	0.0471653	0.114062	0.0401318	0.034614	0.117392	0.0747227	0.0020438	0.0267061	0.0142681	0.0381061	0.300705	0.117779	0.0496437	0.0222261	0.00043412	0.350084	5	28.16218	0.0816615	0.48203	0.792185	1.08399	1.6418	0.144804	0.121705	0.0561933	0.406771	0.107043	0.163484	0.3547829	0.9867557
144300	-562.1772	-495.681	-66.49625	24.02601	3.721084	0.446533	0.223302	0.179133	0.353004	0.104345	0.0591505	0.0343333	0.0073013	0.00156173	0.275901	0.070336	0.506774	0.0176744	0.0207406	0.105701	0.0063371	0.0497405	0.0305089	0.165393	0.107888	0.0613148	0.00405563	0.0104499	0.0941651	0.0753469	0.138827	0.455458	0.149951	0.151407	0.0838913	0.0198015	0.175514	0.60796	0.0150951	0.0960449	0.150307	0.0405464	0.0970637	0.1073446	0.03072338	0.0844215	0.0655324	0.0488559	0.0145913	0.0812702	0.0239194	0.00984693	0.00506766	0.0608837	0.0905186	0.331536	0.0983574	0.0362731	0.0427423	0.00618307	0.3521003	3	30.30467	0.05941147	0.438351	0.764976	1.08433	1.71234	0.115946	0.144704	0.0647624	0.330319	0.190053	0.154216	0.3828237	0.9197453
144400	-573.9784	-500.9043	-73.07406	9.023063	3.467136	0.0675255	0.0297678	0.138671	0.431376	0.0388877	0.387846	0.0319808	0.332943	0.00254334	0.494902	0.144424	0.278151	0.0265472	0.00901422	0.154597	0.056492	0.11755	0.228073	0.126039	0.00865291	0.363872	0.231326	0.00672639	0.1183	0.078764	0.210013	0.0989986	0.78439	0.629948	0.188727	0.0824469	0.0184833	0.00654016	0.0509763	0.161261	0.162377	0.121622	0.0191665	0.1360949	0.009101441	0.0306075	0.136968	0.0947797	0.00773971	0.126466	0.0520327	0.0549487	0.00619158	0.0450434	0.132748	0.144719	0.0660501	0.0607467	0.0374866	0.00347213	0.2921093	4	35.68971	0.08290243	0.422456	0.7545	1.08402	1.73903	0.131421	0.126486	0.0930329	0.278996	0.173992	0.196072	0.3012107	0.9697838
144500	-556.7169	-501.487	-55.22988	28.00706	2.562063	0.0608654	0.0583425	0.151114	0.00426214	0.00639263	0.0800893	0.0206706	0.0716125	0.0242742	0.0230901	0.203639	0.0906402	0.0302491	0.0522879	0.0479688	0.0355831	0.0401292	0.0650778	0.195546	0.0262354	0.173724	0.181588	0.00490956	0.218691	0.0264618	0.258912	0.271644	0.191751	0.0320463	0.0647612	0.131921	0.0518937	0.239087	0.469692	0.0644276	0.0377094	0.0129871	0.258479	0.1153409	-0.02516373	0.0566963	0.0214126	0.0251406	0.0409173	0.157637	0.0627741	0.0173567	0.000722007	0.0584991	0.00850669	0.266155	0.0685019	0.172116	0.0405088	0.00305587	0.2056433	6	29.88601	0.05941234	0.352263	0.703982	1.0793	1.86446	0.135171	0.113791	0.139185	0.275705	0.156377	0.179772	0.1804796	1.139427
144600	-557.535	-497.2603	-60.27467	28.95771	5.158314	0.173974	0.194002	0.196812	0.00851362	0.179843	0.0327906	0.247714	0.00317459	0.0517535	0.0100039	0.0245435	0.103041	0.0711283	0.00823062	0.0940931	0.0693083	0.042304	0.0935681	0.304352	0.239874	0.0369314	0.00326118	0.0467392	0.006707	0.0825132	0.299236	0.253667	0.00642915	0.117813	0.142535	0.0170186	0.0123785	0.266072	0.376418	0.0449033	0.00132229	0.0668362	0.178921	0.1215867	-0.046476	0.0156457	0.184785	0.036143	0.00128917	0.03698	0.0308067	0.0189913	0.0190855	0.0310479	0.0263263	0.272144	0.149667	0.0923357	0.0640121	0.0207408	0.3178242	4	31.8126	0.05405594	0.508523	0.807657	1.08302	1.60081	0.127576	0.168159	0.103058	0.310354	0.111553	0.1793	0.2713482	1.171278
144700	-583.2469	-503.889	-79.35789	5.878823	4.11964	1.45588	0.105782	0.160583	0.168053	0.00977601	0.078197	0.0891191	0.224868	0.000956925	0.0841276	0.223609	0.240497	0.119324	0.0168847	0.110535	0.253023	0.66275	0.136938	0.109554	0.315357	0.883677	0.069393	0.0127295	0.984118	0.211729	0.148431	0.731225	0.406628	0.147308	0.0614171	0.0679742	0.389746	0.025237	0.306025	0.181905	0.0242758	0.521435	0.646277	0.2331367	-0.07998928	0.0199797	0.146601	0.0706918	0.0101059	0.062144	0.132941	0.030952	0.00885766	0.0534453	0.0105012	0.199368	0.104096	0.102989	0.0323145	0.0150142	0.4299259	3	26.98464	0.1114346	0.460816	0.779247	1.08436	1.67557	0.128697	0.115608	0.117491	0.301973	0.151521	0.184709	0.3499366	1.228582
144800	-556.1342	-503.5164	-52.61779	5.744641	7.117056	0.05573	0.0338875	0.0778423	0.0813898	0.168861	0.00479142	0.0686477	0.041615	0.00445088	0.00219945	0.0597914	0.0867448	0.122351	0.0179809	0.155706	0.19458	0.229272	0.0563389	0.113112	0.10439	0.129841	0.197107	0.0104598	0.251068	0.260887	0.294616	0.065027	0.368731	0.109261	0.13809	0.259528	0.170934	0.033286	0.037383	0.0443772	0.128443	0.0365692	0.272672	0.1116181	0.01264558	0.0699843	0.0751804	0.0925616	0.00805913	0.109109	0.0580594	0.11141	0.0243576	0.0273778	0.0408634	0.186239	0.078057	0.0681816	0.0404342	0.0101256	0.4865924	4	30.16245	0.07021672	0.571684	0.841772	1.07868	1.50786	0.101899	0.110197	0.0956909	0.316803	0.145883	0.229527	0.499238	0.9746702
144900	-580.412	-496.2518	-84.1602	31.77267	3.152554	0.137897	0.318889	0.46062	0.00913778	0.183234	0.0181337	0.115322	0.122687	0.0320315	0.352148	0.174659	0.210697	0.0463624	0.0867316	0.0162458	0.0724805	0.0161197	0.195939	0.104022	0.0296805	0.0552899	0.230903	0.000755467	0.0393681	0.612766	0.554015	0.600316	0.00784745	0.00865099	0.0141512	0.00171415	0.0541197	0.326253	0.502036	0.0124358	0.0687333	0.0398841	0.0620954	0.1220839	-0.08262315	0.110059	0.109995	0.0650684	0.00996242	0.0693572	0.0172455	0.0214991	0.00561589	0.0628974	0.0221478	0.260651	0.0991808	0.0686638	0.046363	0.0312939	0.4476105	2	39.10263	0.04386353	0.40073	0.739639	1.08317	1.77646	0.131408	0.106112	0.0887558	0.306538	0.162885	0.204302	0.3649873	1.226373
145000	-570.5574	-491.9923	-78.56509	22.1331	3.220109	0.586076	0.31044	0.0545387	0.192884	0.187447	0.0252059	0.0609279	0.0212444	0.00211076	0.119317	0.0196022	0.612383	0.125364	0.00810448	0.173153	0.0951982	0.0408133	0.0763475	0.264309	0.090283	1.19661	0.41133	0.0283255	0.0859993	0.232467	0.336147	0.093364	0.0390514	0.775177	0.0619258	0.015191	0.00922378	0.0412444	0.833675	0.0284529	0.114491	0.141842	0.634821	0.1906611	-0.04813467	0.0598602	0.115707	0.0544441	0.0111023	0.110121	0.0239609	0.00886527	0.00424541	0.0050513	0.0484707	0.318306	0.0780011	0.0586105	0.0353416	0.0679132	0.4109301	3	27.90858	0.05878901	0.405604	0.74303	1.08341	1.76796	0.0696182	0.234345	0.0764828	0.300334	0.149877	0.169343	0.3627954	1.132677
145100	-569.9674	-488.4482	-81.5192	26.12309	5.148796	0.0384238	0.0710134	0.036467	0.124508	0.0373385	0.324137	0.0453837	0.157071	0.00156	0.202064	0.026162	0.0212726	0.0440065	0.0075845	0.00389173	0.0732753	0.141738	0.209643	0.0511294	0.625547	0.882327	0.313918	0.383465	0.146233	0.106308	0.333045	1.03304	0.0135468	1.1123	0.237472	0.0048836	0.0222147	0.250771	0.164432	0.00765703	0.365163	0.0166821	0.29084	0.261252	-0.01000364	0.0573559	0.159615	0.0716241	0.00200187	0.0790619	0.0427805	0.0204416	0.000321118	0.0277739	0.00150781	0.261562	0.0202519	0.19866	0.00929904	0.0477434	0.2340846	3	26.36878	0.09171012	0.508143	0.80744	1.08303	1.60138	0.160514	0.123696	0.117669	0.278943	0.0999507	0.219227	0.2240809	1.044643
145200	-560.0483	-497.2903	-62.75794	29.54951	2.52265	0.0783039	0.0690136	0.011394	0.000879474	0.116679	0.0117886	0.116244	0.014092	0.0493995	0.0417674	0.145869	0.0161478	0.0518981	0.336829	0.104066	0.129575	0.0945483	0.0759301	0.15028	0.306261	0.0170363	0.0194995	0.00226367	0.451306	0.0367643	0.037875	0.475144	0.125871	0.0546558	0.0955595	0.180175	0.122673	0.244961	0.248368	0.0756683	0.0268436	0.0441858	0.0521184	0.1000703	-0.03621487	0.0861423	0.0785831	0.140607	0.0318993	0.0447576	0.000837831	0.000912334	0.071657	0.0326305	0.0774063	0.127586	0.00930228	0.218889	0.0667109	0.0120792	0.3928071	4	36.42721	0.03227295	0.348594	0.701128	1.07888	1.8714	0.109568	0.152114	0.120732	0.200275	0.121869	0.295443	0.3565923	1.101558
145300	-558.4575	-494.4286	-64.02886	23.15969	5.267749	0.1066	0.181371	0.167317	0.000428406	0.0609563	0.0207224	0.286901	0.0989988	0.0418049	0.211114	0.133947	0.114755	0.00660753	0.351233	0.0143658	0.0329905	0.226883	0.00325589	0.180087	0.388077	0.0201129	0.107786	0.182015	0.114474	0.117847	0.186541	0.374523	0.292881	0.00907451	0.0354208	0.085993	0.132325	0.2234	0.198475	0.251324	0.0136349	0.0661487	0.0752843	0.1190045	-0.04804847	0.0140716	0.0818454	0.0546	0.0189948	0.0849293	0.0356028	0.00949236	0.00243159	0.013838	0.0765702	0.316113	0.195409	0.0631858	0.0307403	0.00217646	0.4018279	4	27.04381	0.05009176	0.512832	0.810105	1.08281	1.59426	0.0995801	0.20703	0.0558665	0.331107	0.182386	0.12403	0.3537794	1.135815
145400	-561.8607	-498.7964	-63.06431	27.61834	3.407765	0.270679	0.179986	0.135146	0.535891	0.0752964	0.0594349	0.0481996	0.0696209	0.00459337	0.032541	0.0716639	0.0488586	0.0247187	0.00993631	0.129847	0.138431	0.0379937	0.0381981	0.44545	0.195442	0.127466	0.0849369	0.0802551	0.102669	0.123879	0.187696	0.0298025	0.396088	0.158787	0.00388106	0.162234	0.0180815	0.0711741	0.184342	0.062821	0.0100789	0.0221773	0.544916	0.09877404	-0.01244658	0.0523512	0.0888967	0.06421	0.0147594	0.0203049	0.0434132	0.0148994	0.00316051	0.0521119	0.0184539	0.349229	0.097424	0.0929993	0.0783805	0.0094059	0.3234768	4	37.70637	0.0584846	0.418539	0.751868	1.0839	1.74569	0.137988	0.127283	0.111313	0.310578	0.128191	0.184647	0.3110302	1.040017
145500	-570.4486	-504.9649	-65.48377	23.41746	3.523129	0.12199	0.133579	0.165683	0.00409421	0.0642598	0.00241564	0.0790702	0.413109	0.0236713	0.142272	0.0942106	0.174833	0.0966165	0.410063	0.0043132	0.0981628	0.0564005	0.00952402	0.431833	0.184307	0.030927	0.100421	0.0350876	0.116429	0.00774049	0.0484227	0.31608	0.0272975	0.0250111	0.116114	0.0681082	0.0233345	0.0265088	0.157145	0.14778	0.111839	0.0518657	0.221648	0.1014949	-0.01238362	0.129071	0.0686207	0.123782	0.00446194	0.0250826	0.0997812	0.00654574	0.00842277	0.0454122	0.119916	0.140309	0.132325	0.0646489	0.0271387	0.00448181	0.2123735	2	40.75047	0.06181349	0.426078	0.756916	1.08411	1.73289	0.11072	0.139669	0.064913	0.279494	0.113046	0.292158	0.1999899	1.061921
145600	-578.1417	-499.1028	-79.03885	21.40821	3.32522	0.343693	0.0450217	0.295271	0.414823	0.105515	0.221433	0.0829582	0.0687321	0.0135676	0.254038	0.0665504	0.280248	0.0256251	0.0293534	0.109295	0.222523	0.281444	0.259291	0.503818	0.159443	0.000678408	0.600464	0.0170756	0.0811291	0.15571	0.00379128	0.0584603	0.224748	0.850419	0.135025	0.185638	0.0326023	0.0208771	0.0177813	0.186836	0.165227	0.31924	0.498269	0.1924801	-0.09443588	0.0624925	0.0714869	0.0722553	0.0566345	0.0923253	0.0282838	0.01616	0.0390223	0.0190081	0.0486282	0.282868	0.0245826	0.122925	0.0550576	0.00826962	0.3580349	2	34.82237	0.1224757	0.412955	0.748081	1.08371	1.75525	0.111815	0.136542	0.0778866	0.268814	0.172361	0.232581	0.263599	1.358256
145700	-578.0666	-494.9383	-83.12832	22.87236	4.893662	0.170518	0.365873	0.238919	0.00608188	0.216338	0.696134	0.754126	0.0434268	0.0187752	0.264816	0.224215	0.480416	0.152927	0.157034	0.0258831	0.0706869	0.282121	0.0323249	0.269687	0.198754	0.0224551	0.111805	0.181758	0.000192688	0.203188	0.229835	0.426994	0.106461	0.420168	0.113576	0.356293	0.0285093	0.0358367	0.519987	0.618372	0.052643	0.0375301	0.783081	0.2594255	-0.08240975	0.107045	0.0345996	0.0789273	0.0102649	0.0668332	0.024393	0.0104313	0.00962274	0.0135323	0.0552897	0.432189	0.0814199	0.0482219	0.0260439	0.00118648	0.3330013	5	30.52725	0.06595686	0.4976	0.801367	1.08348	1.61755	0.106804	0.110404	0.0866815	0.314069	0.121433	0.260608	0.2505916	1.328861
145800	-587.2404	-500.2464	-86.9941	23.64947	5.718657	0.0118841	0.827202	1.01895	0.0212402	0.276742	0.0418192	0.253543	0.0898135	0.0133188	0.0486387	0.176148	0.0116482	0.0279085	0.108198	0.240503	0.1055	0.148547	0.112376	0.387092	0.00625206	0.35869	0.0743782	0.167619	0.437176	0.0462441	0.0431347	0.644195	0.548612	0.177046	0.0947862	0.0457474	0.137457	0.617747	0.736431	0.289099	0.17159	0.00495133	0.473912	0.1993704	0.0255536	0.0457003	0.128024	0.048438	0.0308297	0.148077	0.0241259	0.0144188	0.00132096	0.0243673	0.191272	0.100694	0.0553562	0.10447	0.0319767	0.0509296	0.427071	5	30.45985	0.108542	0.52944	0.819369	1.08188	1.56931	0.107245	0.201269	0.0749939	0.270968	0.167595	0.177929	0.4526246	0.9435435
145900	-554.3246	-492.6315	-61.69311	25.01771	7.183589	0.0349195	0.127305	0.185973	0.0014248	0.126818	0.0370022	0.0752084	0.0642532	0.0586667	0.101871	0.0319833	0.155616	0.167082	0.085422	0.013865	0.0504377	0.175901	0.095602	0.126558	0.097109	0.119762	0.00718363	0.0421675	0.0577368	0.0365429	0.0414768	0.10127	0.037668	0.183056	0.131883	0.130903	0.382316	0.264841	0.379645	0.267809	0.00518247	0.0433796	0.0684994	0.1229382	0.01227543	0.0298757	0.154118	0.0471151	0.00802591	0.102391	0.0601296	0.016365	0.00139335	0.0346504	0.0204241	0.344726	0.0873155	0.0622396	0.0302507	0.000979079	0.253264	5	31.9011	0.03905898	0.573416	0.842656	1.07853	1.5054	0.0948392	0.130766	0.0742021	0.357577	0.143992	0.198623	0.2655394	0.9537717
146000	-564.806	-490.6197	-74.18626	29.07259	4.857347	0.0487666	0.263667	0.00709936	0.00379732	0.00831961	0.299718	0.038269	0.119515	0.0295532	0.0102143	0.0680978	0.087198	0.190054	0.3166	0.0736365	0.0466588	0.018764	0.135704	0.549375	0.0316535	0.0970069	0.41163	0.00177557	0.101807	0.229642	0.384542	0.0984007	0.0392321	0.0599949	0.118878	0.111572	0.238713	0.397933	0.321389	0.225644	0.0424524	0.192399	0.00705565	0.1442358	0.03563056	0.112703	0.0116744	0.0477617	0.0664427	0.129321	0.0559094	0.00152242	0.0181627	0.0104473	0.0113159	0.269404	0.0885266	0.133561	0.0278566	0.0153916	0.3919026	4	29.59398	0.03432143	0.496043	0.80046	1.08354	1.61996	0.138058	0.129257	0.0925707	0.345283	0.121709	0.173123	0.4275331	0.9166601
146100	-571.4526	-491.948	-79.50457	36.51424	4.148003	0.0721296	0.0968439	0.0556482	0.000417204	0.0802462	0.24432	0.19258	0.0593752	0.0967793	0.0666879	0.023382	0.3949	0.222049	0.233357	0.71767	0.0647702	0.0825273	0.0595509	0.205071	0.0790219	0.0109363	0.149888	6.27567e-05	0.442969	0.351418	0.0449417	0.113324	0.0150059	0.050151	0.0662744	0.0372178	0.00806107	0.0564816	0.315798	0.319002	0.0117751	0.122785	0.0488474	0.1063625	0.04287709	0.0883751	0.173926	0.07113	0.000177772	0.0364471	0.0990975	0.00353516	0.0305364	0.0118957	0.012206	0.243334	0.101104	0.091291	0.028246	0.00869822	0.2955013	5	44.13775	0.05343642	0.462312	0.780177	1.08435	1.67316	0.117747	0.0978255	0.0802481	0.291249	0.134684	0.278246	0.3383784	0.8732866
146200	-595.5943	-511.4232	-84.17111	5.46166	3.844135	0.0168291	0.313699	0.084507	0.207433	0.0365188	0.297734	0.0825688	0.251684	0.000238746	0.173405	0.0615336	0.798541	0.455064	0.0168998	0.0288419	0.122069	0.0345508	0.744583	0.39458	0.264519	0.117102	0.430722	0.59592	0.731968	0.0854215	0.15897	0.491092	0.433544	0.347198	0.190771	0.0363823	0.137591	0.648883	0.0981962	0.537829	0.0572672	0.444724	0.0407871	0.2342423	0.02491633	0.0629919	0.119623	0.14883	0.00244325	0.0669874	0.0121505	0.145973	0.0105591	0.0740879	0.0583817	0.0572851	0.097136	0.106267	0.0220843	0.0151993	0.4429966	3	33.6594	0.05170231	0.445589	0.769641	1.08439	1.70038	0.142128	0.0602742	0.130227	0.221735	0.179653	0.265984	0.4679129	0.9467501
146300	-578.8067	-489.7524	-89.05428	23.34552	4.61631	0.149137	0.760744	0.0788663	0.0124231	0.158656	0.0121726	0.0150945	0.16934	0.035729	0.0564005	0.215836	0.221877	0.7402	0.312046	0.0214132	0.0838649	0.0249512	0.15508	0.212673	0.0736585	0.0507648	0.00175134	0.00940233	0.289876	0.108547	0.0241835	0.614293	1.00882	0.0555145	0.11316	0.232135	0.0488765	0.633948	0.49591	0.871335	0.690296	0.601702	0.298416	0.2607967	-0.02991858	0.071319	0.123825	0.048144	0.00404583	0.0668864	0.0253593	0.00425381	0.00379329	0.0170905	0.0717605	0.371371	0.0446687	0.0835713	0.0419888	0.021923	0.3303467	4	33.90462	0.0628915	0.485317	0.794145	1.0839	1.63664	0.155447	0.123499	0.0842083	0.345269	0.120535	0.171042	0.3004281	1.099586
146400	-590.0019	-500.5428	-89.45916	19.8264	3.429182	1.30411	0.829202	0.068048	0.65757	0.226101	0.190939	0.0331885	0.364423	0.0167495	0.11611	0.0404703	0.785561	0.265827	0.00850361	0.229703	0.30821	0.0906967	0.106827	0.233618	0.190552	0.0809902	0.0678874	0.238376	0.0821541	0.675578	0.0920867	0.189189	0.0514302	0.973386	0.561897	0.0459416	0.439981	0.0306011	0.0245555	0.476087	0.601681	0.0978252	1.03986	0.3086668	0.01988975	0.0703349	0.170094	0.0493663	0.0169891	0.116002	0.00766107	0.0151089	0.0253538	0.0832893	0.0910106	0.144352	0.00516909	0.11129	0.0643427	0.0296362	0.4248123	4	31.72966	0.07779598	0.419961	0.752826	1.08395	1.74327	0.147968	0.103751	0.159466	0.341027	0.0918162	0.155972	0.444702	0.955274
146500	-602.3401	-511.1257	-91.21439	22.02219	3.111847	0.687564	0.634489	0.000871278	0.59952	0.186277	0.0933365	0.0297472	0.0133793	0.00478515	0.622236	0.235238	0.0635429	0.169761	0.0055247	0.447776	0.864331	0.26529	0.560692	0.246667	0.295091	0.0300863	0.203783	0.302272	0.0747484	0.339945	0.234884	0.388847	0.169396	1.20752	0.0542995	0.148458	0.241205	0.135859	0.102234	0.291848	0.237367	0.272736	0.679517	0.2789586	0.01644863	0.0985751	0.133991	0.143689	0.0106118	0.0645636	0.0200479	0.00537945	0.0372195	0.0435477	0.0398969	0.123828	0.164846	0.0493207	0.0384774	0.0260049	0.3104916	4	44.48319	0.07352579	0.397734	0.737538	1.08302	1.78171	0.112825	0.13316	0.0870758	0.414268	0.0872219	0.165448	0.3269402	0.9496892
146600	-568.6236	-497.3266	-71.29699	47.45645	3.75918	0.0280384	0.203928	0.0848824	0.00195232	0.236849	0.230585	0.00719394	0.0323214	0.0240299	0.0833179	0.0481459	0.0642429	0.0933922	0.055285	0.0414291	0.0228439	0.0129986	0.0113848	0.156335	0.0864911	0.0208234	0.118363	0.0109074	0.0014997	0.475779	0.200531	0.117702	0.306395	0.113266	0.078756	0.0120759	0.019662	0.144469	0.216057	0.28728	0.163376	0.00706274	0.00353257	0.1111815	0.01575594	0.0184297	0.103224	0.0782613	0.00687871	0.147697	0.102452	0.00490409	0.00412064	0.00876492	0.0581792	0.203234	0.101027	0.0400364	0.0732498	0.0495413	0.3064675	2	47.46665	0.0358845	0.440623	0.766447	1.08435	1.70858	0.121256	0.0948598	0.07871	0.395505	0.164958	0.144711	0.3222235	0.9511024
146700	-598.6262	-502.8669	-95.75932	25.3409	4.337334	0.493025	0.749002	0.516273	0.246016	0.239062	0.544969	0.0418666	0.350198	0.00211693	0.145008	0.583189	0.546325	0.0102273	0.0182371	0.193599	0.0463615	0.00654309	0.250278	0.193727	0.0662231	0.623244	0.383756	0.0849047	0.276437	0.361981	0.0956192	0.279382	0.177923	0.167093	0.0266522	0.514453	0.111278	0.0776186	0.0698811	0.0542704	0.26565	0.0224962	0.644219	0.2626528	-0.0155408	0.108802	0.0174859	0.0268489	0.00881893	0.188729	0.056556	0.00155264	0.0106631	0.00899503	0.0904411	0.223524	0.205168	0.00593844	0.0294006	0.0170769	0.3351249	2	47.46026	0.06093702	0.471985	0.786122	1.08421	1.65768	0.144976	0.123244	0.0772496	0.341851	0.139714	0.172966	0.3195841	1.048628
