Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-376.9446	-339.4406	-37.50402	7.548459	2.270003	0.1441519	0.1103058	0.0434011	0.195786	0.183695	0.042601	0.18965	0.0610119	0.00133375	0.00357197	0.127465	0.0552056	0.037976	0.00196381	0.00976776	0.00600779	0.0405626	0.478597	2	8.052888	0.1269089	0.323507	0.680963	1.07548	1.92005	0.154797	0.125835	0.197787	0.120629	0.307249	0.0937024	0.5889028	0.8126928
2500	-368.8697	-335.1246	-33.74514	6.800268	2.295938	0.3249022	-0.09671483	0.0702331	0.0381329	0.296624	0.0681978	0.0562136	0.0395987	0.00188829	0.00233547	0.117499	0.101141	0.0482257	0.00889414	0.10352	0.0366924	0.0108038	0.4864882	3	7.334258	0.2178076	0.326215	0.683196	1.07589	1.91469	0.107022	0.168235	0.231483	0.0903056	0.267015	0.135938	0.3897734	1.248131
2600	-373.8641	-334.0648	-39.79934	8.222599	4.476451	0.2605177	-0.05003004	0.250456	0.0812123	0.0976268	0.112701	0.0547276	0.0305267	0.0101685	0.0114363	0.107184	0.119089	0.0445545	0.00327159	0.0161821	0.0234314	0.0374329	0.3967517	5	11.74475	0.141591	0.478763	0.790226	1.08407	1.64694	0.180577	0.110732	0.209607	0.113359	0.302194	0.0835311	0.3467216	1.144295
2700	-376.2344	-343.3613	-32.87315	7.115118	1.421839	0.2589346	-0.1157659	0.033863	0.0237372	0.185315	0.0270392	0.0594847	0.0207861	0.00211415	0.00442735	0.150441	0.109913	0.20708	0.0142067	0.0973509	0.0174101	0.0468305	0.4903264	2	8.611559	0.2929438	0.212992	0.575007	1.04548	2.16652	0.241071	0.149221	0.216859	0.0971709	0.163704	0.131973	0.3745606	1.309071
2800	-368.1656	-335.0393	-33.12627	6.108626	3.445642	0.2184959	0.09166468	0.128562	0.0297553	0.0822467	0.087405	0.114796	0.019016	0.0155701	0.00591678	0.189333	0.0847507	0.0558673	0.00294237	0.154998	0.0106886	0.018152	0.4514369	2	6.172563	0.1713482	0.421047	0.753556	1.08398	1.74142	0.153175	0.13393	0.276649	0.055869	0.280413	0.0999642	0.5431016	0.83122
2900	-372.5148	-334.6458	-37.86895	7.363633	6.270197	0.2004627	0.01186769	0.190072	0.0234809	0.0876843	0.0719834	0.0339765	0.015325	0.00330648	0.00643862	0.15093	0.0882199	0.041295	0.00641098	0.172798	0.0975394	0.0105391	0.6810258	4	8.260413	0.2042381	0.547577	0.829186	1.08065	1.54259	0.127252	0.156823	0.224506	0.0509131	0.307141	0.133365	0.6928935	0.9828723
3000	-374.6477	-339.193	-35.45476	7.014814	1.303203	0.153869	-0.01329467	0.0514653	0.0729436	0.0597424	0.072083	0.0569627	0.0631193	0.00378244	0.00355877	0.0750607	0.0602779	0.0553514	0.0126546	0.332268	0.0470764	0.0336539	0.4149562	3	9.454313	0.238473	0.19326	0.552147	1.03642	2.21817	0.154653	0.158082	0.277014	0.0528063	0.22605	0.131394	0.4016615	1.033099
3100	-379.1291	-337.8866	-41.24253	9.923145	3.119275	0.09595812	0.02957127	0.140384	0.103042	0.116086	0.110198	0.0127208	0.0135947	0.0163259	0.00592399	0.10385	0.0419574	0.047094	0.0164262	0.0600791	0.0527554	0.159562	0.4154681	3	10.59902	0.1655409	0.398284	0.737925	1.08304	1.78075	0.173339	0.147878	0.274289	0.0872789	0.240222	0.0769934	0.4450393	0.9335536
3200	-382.2783	-338.1613	-44.11697	10.42284	3.57167	0.107652	0.01421374	0.0940129	0.0912873	0.237563	0.13788	0.0935967	0.047004	0.00460604	0.00696633	0.0895519	0.0603039	0.0373225	0.00842723	0.00253373	0.0245153	0.0644291	0.463587	2	11.45832	0.2928607	0.429163	0.75896	1.08418	1.7277	0.12453	0.195718	0.144813	0.135785	0.299336	0.099818	0.4778007	0.9702517
3300	-378.7686	-332.5416	-46.22699	11.83857	6.529111	0.1762741	-0.06802192	0.0380885	0.205005	0.109439	0.0507822	0.0480138	0.059794	0.00919209	0.00050193	0.102783	0.171054	0.0784517	0.0178534	0.0258659	0.0618622	0.0213131	0.5252033	4	14.07806	0.0978601	0.555384	0.833318	1.08005	1.53125	0.16366	0.1012	0.177289	0.110713	0.345337	0.101801	0.4571814	1.148785
