Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-441.0802	-343.1508	-97.92939	11.09067	3.315799	0.1222388	0.05744938	0.145654	0.0292918	0.0267284	0.0905323	0.111098	0.000865009	0.080364	0.00754059	0.0830178	0.153733	0.124711	0.0373646	0.0103176	0.0771704	0.0216114	0.4234469	10	12.91395	0.1178263	0.412308	0.747639	1.08369	1.75637	0.225074	0.269111	0.0929392	0.0782905	0.170491	0.164095	0.4808963	0.8805369
2500	-444.3676	-343.1652	-101.2025	12.30786	4.961221	0.09313752	0.1862333	0.077113	0.0340602	0.00546321	0.0656461	0.0118847	0.0219208	0.0657037	0.0237998	0.0844192	0.0216324	0.231625	0.027305	0.122547	0.147969	0.058911	0.3568162	9	13.07228	0.1027235	0.500459	0.803025	1.08337	1.61315	0.180958	0.299803	0.110892	0.0659374	0.157659	0.184751	0.5430495	0.6570602
2600	-438.8176	-336.2121	-102.6056	15.06775	2.976583	0.1200055	0.0802403	0.064797	0.0614416	0.162936	0.0440361	0.00360836	0.0163012	0.202538	0.0257349	0.0946767	0.10208	0.0603188	0.0210928	0.0399703	0.0765645	0.0239033	0.4220981	9	16.15316	0.0990826	0.387442	0.730223	1.0824	1.79994	0.234316	0.258268	0.144668	0.0407766	0.160205	0.161766	0.5023384	0.8402664
2700	-446.8464	-351.9553	-94.89108	8.364126	4.629343	0.09276327	0.1423695	0.043461	0.0635	0.0246211	0.0596689	0.0083273	0.0351502	0.0864241	0.00344617	0.0240847	0.00865047	0.194683	0.0053382	0.179892	0.210971	0.0517817	0.4744207	7	8.888783	0.1799359	0.485915	0.7945	1.08388	1.6357	0.224857	0.327052	0.0626254	0.10955	0.0996917	0.176224	0.6167902	0.7691768
2800	-463.9064	-338.9231	-124.9833	14.57205	11.87651	0.06589582	0.02026846	0.037264	0.0613647	0.000380231	0.0188819	0.0234113	0.00897113	0.052415	0.0106141	0.207789	0.231022	0.0800403	0.0577191	0.0453668	0.068893	0.0958676	0.5118009	5	31.11406	0.05225135	0.65899	0.883364	1.06878	1.38887	0.296609	0.239237	0.139422	0.102001	0.162828	0.0599024	0.5320693	0.9619064
2900	-441.3506	-338.784	-102.5666	13.12141	7.131418	0.08944865	0.06288884	0.0694012	0.0224557	0.00936594	0.0130051	0.129861	0.022112	0.196966	0.012496	0.00595642	0.0497402	0.110199	0.0317805	0.0998652	0.144814	0.0819819	0.4260165	10	13.31474	0.1116602	0.57206	0.841964	1.07865	1.50733	0.302447	0.243846	0.119515	0.0516939	0.171791	0.110707	0.4889054	0.8713681
3000	-452.1292	-341.271	-110.8582	16.10232	3.26284	0.05639133	0.0750776	0.10961	0.019598	0.0227228	0.0225348	0.0478568	0.00733132	0.162091	0.0275052	0.083033	0.109934	0.145884	0.0037878	0.0392725	0.0758289	0.123011	0.3494429	7	18.00478	0.1086044	0.408626	0.745115	1.08354	1.76272	0.145394	0.333543	0.141087	0.107885	0.149963	0.12213	0.4245205	0.8231473
3100	-446.5323	-340.4763	-106.056	10.97967	4.271131	0.1184471	-0.01540082	0.0588142	0.0509438	0.0286727	0.0269515	0.0675444	0.00365984	0.0700092	0.0152706	0.176962	0.0741215	0.210146	0.0316889	0.0517433	0.103347	0.0301254	0.3365468	8	11.64102	0.1059725	0.468664	0.784092	1.08427	1.66297	0.243043	0.276336	0.167617	0.0448435	0.183088	0.0850728	0.321146	1.047956
3200	-448.0114	-341.779	-106.2324	13.0845	3.407155	0.0791152	0.068931	0.0621606	0.0275198	0.044449	0.0595858	0.0655135	0.017692	0.118159	0.0607431	0.0466478	0.00567734	0.0979432	0.0246112	0.154129	0.0516768	0.163492	0.3103686	8	13.94459	0.08613977	0.418498	0.75184	1.0839	1.74576	0.323509	0.281705	0.144761	0.0513864	0.101044	0.0975952	0.3792996	0.8182677
3300	-432.4032	-334.7481	-97.65506	10.2341	5.574906	0.1012676	0.1018797	0.0750136	0.0393389	0.0388652	0.0285835	0.0407436	0.0240637	0.17468	0.000314847	0.0536435	0.0831245	0.254498	0.00497362	0.107082	0.0693659	0.0057083	0.3416262	8	10.51077	0.09524997	0.524334	0.81655	1.08218	1.57693	0.268992	0.272269	0.11298	0.044127	0.163117	0.138516	0.4435059	0.7702856
3400	-444.2282	-335.1203	-109.1079	15.07347	4.252439	0.08012066	0.05816711	0.077594	0.0609392	0.0222447	0.033386	0.0377802	0.050929	0.15589	0.00932351	0.105096	0.0756815	0.187082	0.00582027	0.0680319	0.0889076	0.0212939	0.4470379	6	19.93034	0.07521361	0.467714	0.78351	1.08428	1.66449	0.254626	0.257443	0.0996878	0.0655284	0.212064	0.11065	0.505205	0.8848643
3500	-447.3575	-349.2959	-98.06155	12.22146	2.238295	0.1125409	-0.1051022	0.0592574	0.0312536	0.0639107	0.0963503	0.0180131	0.0118321	0.103213	0.0397414	0.102877	0.0382475	0.11492	0.000949504	0.0292587	0.274701	0.0154744	0.6590768	9	12.62948	0.0942353	0.320152	0.678176	1.07495	1.92672	0.271901	0.291489	0.152577	0.0611696	0.108981	0.113881	0.5539746	1.189724
3600	-435.5025	-332.9618	-102.5407	11.80107	2.579971	0.08544338	-0.05681539	0.0697547	0.0102708	0.0928409	0.0246214	0.0240723	0.0321098	0.165179	0.000309876	0.138207	0.189538	0.151661	0.0298624	0.0160114	0.0498521	0.0057076	0.5275194	9	11.99485	0.164906	0.35391	0.705256	1.07948	1.86135	0.255249	0.262558	0.100376	0.0784341	0.207642	0.0957409	0.470704	1.120703
