Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1778	1	-313.7048	-280.0623	-33.64254	7.069185	2.32034	0.0891169	0.0167927	0.0829466	0.425306	0.312212	0.189246	0.208778	0.0397664	0.321698	0.499806	0.374042	0.0194033	0.418183	0.0812921	0.168628	0.880839	0.13759	0.0148195	0.0657481	0.267231	0.633712	0.167156	0.3550493	0.1402054	0.0216327	0.152349	0.0394572	0.0326588	0.0310917	0.00973297	0.113292	0.00307948	0.185282	0.00985174	0.176686	0.0122809	0.00934943	0.184146	0.0191104	0.3885313	1	9.999272	0.09364725	0.328733	0.685261	1.07627	1.90974	0.231986	0.345503	0.12781	0.108277	0.118985	0.0674388	0.5287366	0.7348295
1779	1	-311.5571	-285.4789	-26.07827	5.908942	3.244775	0.0580789	0.601737	0.074461	0.131413	0.36833	0.951311	0.018872	0.0742874	0.402194	0.210313	0.224244	0.105784	0.108715	0.442484	0.551638	0.0803624	0.0234075	0.100623	0.466134	0.0226623	0.0279627	0.0836777	0.2262867	-0.04638383	0.0273271	0.152434	0.00876144	0.0332173	0.00708964	0.0461528	0.146407	0.00493851	0.0850183	0.0332871	0.209676	0.0459569	0.0730977	0.0907597	0.0358761	0.4107764	2	6.879672	0.1564705	0.407354	0.744239	1.08348	1.76492	0.249786	0.270089	0.123622	0.0532269	0.169736	0.133539	0.3643926	1.127291
1780	1	-326.9817	-292.6874	-34.29431	6.714606	2.000647	0.151195	0.321044	0.120352	0.911513	0.339608	0.245372	0.00399816	0.850744	0.205961	0.172195	0.0851361	0.481819	0.649648	0.218279	0.281623	0.143891	0.48231	0.0834953	0.194098	0.588936	0.103184	0.00773731	0.3133751	0.07747354	0.0732127	0.197318	0.0418332	0.088718	0.00986254	0.0338406	0.190924	0.00840934	0.166256	0.0452091	0.0431972	0.0355973	0.0518136	0.00314425	0.0106646	0.3634664	1	6.749934	0.05540719	0.293352	0.655082	1.07001	1.98156	0.202808	0.246718	0.125476	0.132127	0.185801	0.107069	0.4409399	0.8242991
1781	1	-320.925	-278.4684	-42.45654	4.739591	2.071803	0.0820788	0.348519	2.43139	0.687514	0.628236	1.21639	0.00679833	0.0295529	0.083218	0.0212943	0.311447	0.00669326	0.111947	1.00326	0.315853	0.0395036	0.245397	0.628106	0.240612	0.774379	0.582548	0.809103	0.4145198	-0.3148647	0.0115905	0.225168	0.00632955	0.0223561	0.0168686	0.0347983	0.137805	0.000231023	0.0840265	0.00777725	0.209221	0.00799154	0.146934	0.0360793	0.0528242	0.6618852	1	5.502003	0.2468472	0.301698	0.662438	1.07169	1.96418	0.192975	0.367702	0.111602	0.0603129	0.169723	0.0976855	0.3470205	1.907337
1782	1	-310.3646	-282.53	-27.83459	8.614878	1.729004	0.0376325	0.196343	0.281202	0.303222	0.319529	1.05828	0.0465046	0.456093	0.106105	0.00451895	0.0196293	0.0667205	0.127559	0.231166	0.115691	0.0925612	0.192599	0.0908087	0.650822	0.0825982	0.118578	0.0117023	0.1675659	0.004315076	0.0104136	0.113007	0.0202544	0.0623055	0.0771039	0.0275293	0.0562834	0.000243959	0.15097	0.0180627	0.157283	0.121946	0.0345523	0.142816	0.00722874	0.3200676	1	10.86264	0.04815273	0.258631	0.622711	1.06145	2.0572	0.175497	0.356757	0.109439	0.122233	0.168847	0.0672265	0.3243827	0.9866976
1783	1	-312.9078	-279.1091	-33.79874	13.79772	2.87695	0.0541346	0.172747	0.154252	0.0544774	0.211104	1.02839	0.00529546	0.581143	0.174971	0.125812	0.112185	0.156349	0.338356	0.254302	0.0832709	0.0315804	0.0243258	0.177111	0.226426	0.0108719	0.3297	0.106302	0.2440855	0.1273607	0.0258408	0.179333	0.0866393	0.022151	0.0221635	0.017426	0.105873	0.00519773	0.0266481	0.000255601	0.287885	0.0106257	0.013294	0.179961	0.0167069	0.1979787	0	16.18305	0.06007029	0.379513	0.724479	1.08184	1.81417	0.188848	0.370048	0.0861882	0.104616	0.139626	0.110675	0.3253394	0.6085297
1784	1	-301.4961	-281.5224	-19.97365	6.679759	2.491165	0.0675928	0.16245	0.0890948	0.160525	0.0919408	0.525508	0.00322342	0.347279	0.00968167	0.00173593	0.0335	0.0848914	0.185356	0.176797	0.080331	0.185935	0.115528	0.199646	0.207566	0.0406225	0.0903177	0.156533	0.203056	0.08681286	0.0501147	0.10189	0.0350532	0.039888	0.00957828	0.0101096	0.209441	0.0150378	0.1211	0.0218743	0.214368	0.114023	0.0365899	0.010982	0.00995028	0.2097486	1	9.186816	0.1297706	0.345617	0.698795	1.07853	1.87706	0.215041	0.300172	0.149667	0.0739457	0.131395	0.129778	0.2965615	0.7072686
1785	1	-321.4889	-295.2043	-26.28463	6.126536	1.788898	0.22071	0.0487282	0.153384	0.294343	0.266422	0.0363373	0.016493	0.0971269	0.0720885	0.247955	0.176895	0.324295	0.113877	0.257169	0.157345	0.638172	0.803862	0.287183	0.140104	0.68489	0.186318	0.408484	0.2030936	0.1320913	0.0786504	0.106075	0.0164727	0.0996964	0.0137608	0.0240089	0.0903476	0.0261257	0.0620342	0.0688272	0.169779	0.0682033	0.0451142	0.0732375	0.0576673	0.2543574	3	7.657469	0.05509769	0.266704	0.630508	1.06368	2.03911	0.177803	0.366753	0.123518	0.112712	0.107453	0.111761	0.3864487	0.6581918
1786	1	-310.8151	-278.5222	-32.2929	6.475533	1.388466	0.338618	0.500526	0.26931	0.0544776	0.782213	1.43284	0.013863	0.260286	0.870618	0.0214664	0.211811	0.0276781	0.0994131	0.631486	0.1389	0.402039	0.231333	0.0735298	0.309962	0.25179	0.323476	0.140902	0.3061103	0.03654753	0.0222136	0.0578114	0.00135387	0.0496991	0.00388001	0.000495833	0.185699	0.00984894	0.199695	0.00825482	0.214591	0.0237137	0.016502	0.168099	0.0381421	0.3189077	1	7.030921	0.1303585	0.207567	0.568874	1.04314	2.18042	0.210031	0.327108	0.136064	0.0794138	0.192936	0.0544463	0.3554553	0.8971811
1787	1	-312.4713	-291.7263	-20.74501	4.328452	1.785079	0.0320707	0.0928372	0.239813	0.0587776	0.509948	0.518178	0.0123906	0.0409868	0.142438	0.0759482	0.0334841	0.305901	0.927654	0.0146692	0.13196	0.16491	0.497251	0.172606	0.0734594	0.164127	0.602042	0.0612941	0.2072798	0.02561831	0.021432	0.297462	0.00506038	0.00736585	0.0221342	0.010847	0.174824	0.00611156	0.0731387	0.0604356	0.160336	0.0465738	0.0805134	0.0306635	0.00310162	0.2874184	1	6.812626	0.1462933	0.266196	0.630023	1.06355	2.04023	0.160388	0.483458	0.0563448	0.0817612	0.143941	0.0741071	0.3130367	0.918162
1788	1	-307.9365	-290.4194	-17.51704	7.278499	1.641643	0.107325	0.184856	0.378081	0.000141056	0.123881	0.36802	0.0271841	0.152423	0.0503341	0.193746	0.00497076	0.100945	0.166674	0.153662	0.37062	0.377183	0.062915	0.221309	0.180903	0.181213	0.07887	0.210786	0.1311885	-0.1202099	0.0621858	0.204147	0.0234883	0.0794341	0.0189719	0.00256267	0.234463	0.0125491	0.140553	0.0209695	0.0585708	0.0343234	0.0621461	0.0426369	0.00299856	0.517292	1	8.988322	0.128704	0.246397	0.610552	1.05776	2.08529	0.226909	0.252276	0.122933	0.161462	0.11975	0.11667	0.3970821	1.302733
1789	1	-291.9709	-274.0871	-17.88384	9.784475	2.630641	0.0482071	0.128604	0.104567	0.338865	0.0440044	0.509601	0.0164533	0.0363224	0.0434764	0.00232615	0.0293607	0.0715174	0.175096	0.0054564	0.247486	0.0115522	0.0203001	0.140228	0.00285889	0.0854649	0.258351	0.0853416	0.1044184	-0.0454658	0.0178662	0.103355	0.0238105	0.047799	0.0372765	0.0108326	0.0774352	0.00129004	0.194386	0.0157323	0.235273	0.00242071	0.0788501	0.146454	0.00721947	0.2374247	2	14.39696	0.1035259	0.358503	0.708783	1.07997	1.85275	0.207943	0.379467	0.0969853	0.0712946	0.184283	0.0600271	0.1919589	1.236852
1790	1	-325.4192	-288.3457	-37.07356	4.606714	1.884408	0.0984192	0.273428	0.422381	0.363477	0.313496	0.604712	0.118925	0.511032	0.184984	0.679694	0.83253	0.0666642	0.739204	0.892905	0.375984	0.0682681	0.251114	0.679466	0.58345	0.0113512	0.4565	0.638895	0.5084247	-0.03635934	0.0377811	0.131758	0.0202002	0.070819	0.0204827	0.00895006	0.224711	0.00331703	0.105393	0.0180398	0.0629404	0.0328928	0.052072	0.202324	0.00831965	0.6287434	3	4.625468	0.2908864	0.279075	0.642131	1.06681	2.01199	0.249568	0.358969	0.0642695	0.0711894	0.182429	0.0735747	0.592384	1.061378
1791	1	-316.6175	-287.7145	-28.90304	9.064948	4.57422	0.0662091	0.164742	0.0685958	0.270052	0.0188316	0.343819	0.0581615	0.110994	0.0888059	0.378201	0.0669433	0.0778652	0.140702	0.336317	0.0159986	0.0833457	0.0681175	0.093498	0.181806	0.348446	0.00828806	0.269753	0.122796	0.05151088	0.0272954	0.0493011	0.0206655	0.000472908	0.0592248	0.0013365	0.149606	0.00158651	0.102615	0.0123678	0.227945	0.0196383	0.0704175	0.0619536	0.195574	0.3733809	1	20.45674	0.04485822	0.483371	0.792986	1.08395	1.63969	0.179036	0.393042	0.124113	0.0948989	0.111689	0.0972211	0.4248918	0.8787671
1792	1	-305.761	-279.9699	-25.79115	6.134398	1.447981	0.196257	0.084504	0.412193	0.0567507	0.119432	0.325504	0.641192	0.576445	0.0149615	0.287153	0.0979219	0.0287961	0.0481257	0.35978	0.330327	0.0816404	0.149507	0.2935	0.282985	0.156189	0.121727	0.617149	0.2093639	0.07091246	0.0240348	0.0873113	0.00703808	0.0589414	0.0147218	0.00253619	0.203764	0.00387341	0.0239863	0.0197492	0.30956	0.0462638	0.0289498	0.133899	0.0353712	0.2528614	0	6.481984	0.1185544	0.217174	0.579662	1.04721	2.15595	0.21072	0.305127	0.0961107	0.106272	0.160674	0.121096	0.3237739	0.7809815
1793	1	-318.0993	-291.1408	-26.95854	7.118544	1.512415	0.20006	0.0870566	0.249172	0.161998	0.0591881	0.166513	0.410909	0.0221469	0.00486265	0.609953	0.136784	0.0522759	0.0902541	0.36312	0.120627	0.0727326	0.0956199	0.0542566	0.00559428	0.615735	0.645878	0.138148	0.3078816	0.05726777	0.0475815	0.277134	0.00976128	0.144402	0.0177324	0.0108897	0.210668	0.0511966	0.0723246	0.0113739	0.0484164	0.00783721	0.0213321	0.0512226	0.0181272	0.5748066	1	7.702672	0.1029034	0.227234	0.59061	1.05114	2.13101	0.194171	0.305139	0.113563	0.0976388	0.155065	0.134423	0.6320744	0.9093971
1794	1	-312.6854	-283.0611	-29.62435	5.572762	5.262293	0.093744	0.0821604	0.177672	0.609254	0.460237	0.577889	0.024782	0.0600099	0.486595	0.170816	0.448542	0.0601429	0.22828	0.475851	0.202264	0.239833	0.325424	0.0971821	0.0141831	0.0710221	0.281635	0.0566227	0.2244369	0.1868507	0.022582	0.0975692	0.0045117	0.167563	0.0219233	7.56245e-05	0.187091	0.0186134	0.064406	0.00824139	0.187534	0.0181821	0.129185	0.0515579	0.0209648	0.4083837	2	6.253678	0.1782724	0.51262	0.809985	1.08282	1.59458	0.200842	0.370491	0.100085	0.0858553	0.152507	0.0902203	0.5952344	0.6860889
1795	1	-301.1875	-276.856	-24.33151	6.147995	4.032503	0.00257134	0.0229266	0.00806002	0.0270985	0.243262	0.448124	0.121125	0.0976327	0.0375741	0.438609	0.0703175	0.00605588	0.256158	0.701164	0.429971	0.24489	0.467881	0.0899372	0.295551	0.164744	0.110206	0.0905326	0.1805894	0.1383514	0.0106489	0.0848155	0.00561225	0.0209942	0.0353329	0.0384522	0.145495	0.00335847	0.122172	0.136447	0.240967	0.0371865	0.0491929	0.0291006	0.0402255	0.2828682	1	7.221258	0.1319253	0.456139	0.776326	1.08439	1.68314	0.29332	0.275377	0.102046	0.0786217	0.182012	0.0686233	0.4212196	0.6715456
1796	1	-343.0128	-304.5847	-38.42809	4.782554	3.777122	0.211405	0.0432615	0.632775	0.337942	0.438145	0.839524	0.0495628	0.908699	0.357204	0.252933	0.329683	0.0449366	0.106924	0.0401263	0.45787	1.83282	0.0484518	0.0141995	0.218704	0.954299	0.209026	0.133121	0.2700031	0.04295845	0.0146289	0.136786	0.172428	0.0401145	0.0192684	0.0382231	0.160085	0.0106591	0.102866	0.0578096	0.152541	0.0123629	0.00929328	0.0161135	0.0568201	0.2321102	1	5.265244	0.30957	0.441683	0.767131	1.08436	1.70682	0.235519	0.280977	0.0890158	0.149561	0.175356	0.0695704	0.2750687	0.8438264
1797	1	-328.9328	-285.5187	-43.41411	7.204438	1.347858	0.0465081	0.250889	0.0941644	0.125198	0.142378	0.672478	0.644316	0.124284	0.12045	0.529675	0.357536	0.0828302	0.587315	1.69046	0.472198	0.0755101	0.0270479	0.623711	0.229815	0.0891183	0.318606	0.749308	0.3101862	-0.1321253	0.00792217	0.186189	0.0155286	0.00540442	0.00151935	0.00431544	0.0698959	0.00872105	0.230598	0.165317	0.176824	0.0199282	0.0123512	0.0647838	0.0307018	0.4945515	1	8.813063	0.09474421	0.200834	0.561104	1.04008	2.19798	0.212652	0.313183	0.128378	0.0868304	0.189035	0.0699223	0.3624261	1.364558
1798	1	-322.2696	-284.8419	-37.42775	4.44017	1.392416	0.2118	0.597089	0.140293	1.1265	0.23439	0.31531	0.649457	0.11506	0.108069	1.07941	0.0915825	0.0230131	0.197181	0.0507328	0.30676	0.0657136	1.16276	0.353148	1.38009	0.609699	0.0394812	0.147249	0.3348807	-0.07381887	0.033783	0.159591	0.036912	0.0250567	0.00237285	0.0082102	0.124889	0.00344064	0.0810836	0.00604967	0.317709	0.0165169	0.00361569	0.0476293	0.133141	0.3103652	0	10.1665	0.1165319	0.208214	0.569611	1.04342	2.17875	0.162421	0.364387	0.179368	0.0723455	0.153302	0.0681764	0.2365463	1.312069
1799	1	-324.8731	-287.3997	-37.47345	8.368181	1.882904	0.191616	0.20087	0.393318	0.524896	0.0804807	0.373654	0.0123512	0.117859	0.254717	0.041125	0.014667	0.000473832	0.516592	0.448099	0.0287712	0.0691649	0.151381	1.26111	0.0594024	0.0690374	0.353181	0.0696055	0.2052907	-0.009712789	0.0594293	0.041158	0.0594151	0.0438098	0.00294317	0.00818801	0.348517	0.00426302	0.136139	0.0422077	0.0459452	0.0278568	0.0570772	0.0756477	0.0474033	0.1167408	0	14.18865	0.149765	0.278884	0.641955	1.06676	2.0124	0.184542	0.247063	0.197624	0.0786466	0.145979	0.146146	0.107028	1.09075
1800	1	-309.7552	-283.3568	-26.39836	5.001513	4.012187	0.0562805	0.886458	0.074883	0.00863699	0.0829381	0.317407	0.147403	0.082238	0.115007	0.953137	0.589483	0.00580718	0.15369	0.16315	0.303639	0.0713637	0.0568603	0.786566	0.220118	0.172914	0.144045	0.10554	0.1951964	-0.02598839	0.0346932	0.116694	0.00544906	0.161013	0.0178502	0.00630995	0.144818	0.00653387	0.140343	0.0456085	0.20937	0.00296966	0.0352674	0.0362693	0.0368111	0.4198643	2	5.320417	0.1099661	0.45503	0.775629	1.0844	1.68494	0.264664	0.220935	0.120962	0.12315	0.141268	0.129021	0.3938759	1.065981
1801	1	-306.1153	-282.4231	-23.69224	12.63579	2.075277	0.239879	0.113583	0.121582	0.012988	0.0121646	0.186719	0.0498998	0.516788	0.0141678	0.296775	0.0871805	0.00285355	0.196415	0.0371475	0.00871142	0.0196266	0.411646	0.0389851	0.0525793	0.181524	0.0130888	0.468662	0.1377058	0.04781876	0.0183589	0.133325	0.00114288	0.0134758	0.0180056	0.0199244	0.19455	0.000424265	0.175983	0.0461612	0.215421	0.0133951	0.0560645	0.0236292	0.0701393	0.2223004	1	13.20215	0.08233592	0.302098	0.662787	1.07176	1.96335	0.267894	0.275804	0.0752259	0.0911249	0.217973	0.0719778	0.2701191	0.8229716
1802	1	-312.287	-285.4165	-26.87055	6.444218	1.747453	0.0658688	0.0874795	0.13676	0.0932612	0.0956898	0.340708	0.197394	0.259607	0.0161977	0.142343	0.134734	0.0146925	0.34692	0.723489	0.183788	0.256784	0.451597	0.336249	0.396616	0.0916227	0.0725929	0.456008	0.208611	0.1712785	0.0151659	0.150917	0.019507	0.0440465	0.00978184	0.0255243	0.243213	0.00183078	0.103273	0.0181539	0.154625	0.0210611	0.0562771	0.111005	0.0256188	0.2985423	1	7.147764	0.2038599	0.261145	0.625157	1.06216	2.05153	0.252128	0.303201	0.0599584	0.117802	0.178466	0.0884442	0.4698208	0.6354386
1803	1	-311.7652	-283.2583	-28.50687	4.65375	0.8729981	0.158657	0.0701114	0.0331622	0.0932323	0.108357	0.303897	0.0908322	0.192799	0.0139957	0.414598	0.0439885	0.0243042	0.323096	0.479046	0.403956	0.427868	0.727163	0.128815	0.404161	0.0933582	0.662041	0.337153	0.1672012	0.05314531	0.019771	0.182881	0.0208949	0.000455842	0.00786674	0.00920695	0.124834	0.0219863	0.0394735	0.0636886	0.34221	0.00723221	0.0109364	0.132908	0.0156541	0.6743912	0	5.439569	0.1582483	0.110971	0.434944	0.975297	2.47879	0.217607	0.287676	0.11359	0.121368	0.103756	0.156003	0.7275365	0.9269517
1804	1	-302.3859	-274.514	-27.87193	5.389206	2.974081	0.0237469	0.373417	0.0406025	0.00830882	0.272373	0.516142	0.00968942	0.0566207	0.121259	0.36114	0.234009	0.0420861	0.491483	0.724445	0.188107	0.148752	0.223092	0.416209	0.00085183	0.346608	0.29441	0.184552	0.2222511	0.3970102	0.0462179	0.104016	0.0406823	0.0247086	0.0204955	0.00154638	0.305056	0.0123523	0.0899722	0.0955066	0.175061	0.0126965	0.0277816	0.037072	0.00683535	0.1837768	1	5.428237	0.2633378	0.387247	0.730083	1.08239	1.80029	0.168209	0.310058	0.146361	0.0907862	0.144963	0.139622	0.580787	0.3164272
1805	1	-318.9546	-283.2545	-35.70009	5.833692	1.723517	0.098653	0.21414	0.227684	0.267582	0.548401	0.630923	0.601768	0.066359	0.00741975	0.744391	0.442561	0.0349633	0.0259046	0.0821525	0.532424	0.0209519	0.226368	0.0313296	0.416248	0.24233	0.537727	0.234053	0.3127641	0.05696932	0.0118197	0.122629	0.0251987	0.000866267	0.00438031	0.00702072	0.173274	0.0164885	0.0478377	0.068342	0.39312	0.0138561	0.0378631	0.0715109	0.00579353	0.3976872	0	11.21427	0.1739975	0.257879	0.621976	1.06124	2.05891	0.221198	0.26703	0.152617	0.0607864	0.171306	0.127062	0.4546566	0.8746981
1806	1	-314.323	-289.6583	-24.66461	9.197539	2.056319	0.0776988	0.139155	0.0800334	0.0120432	0.0997157	0.25194	0.0768045	0.0512107	0.224183	0.153004	0.287293	0.0251742	0.21959	0.0368592	0.0399366	0.111313	0.139826	0.0942347	0.0164475	0.363246	0.211784	0.306512	0.08269255	0.1393638	0.0453935	0.0574788	0.0076279	0.0626238	0.0689431	0.000495383	0.0991633	0.0315545	0.179541	0.0348855	0.152999	0.013755	0.0922527	0.00560254	0.147684	0.1361039	0	9.879086	0.04954044	0.299906	0.660872	1.07134	1.96788	0.301277	0.293351	0.131849	0.0993307	0.12077	0.0534228	0.2754677	0.4940829
1807	1	-319.6101	-287.7148	-31.89533	6.934502	0.742189	0.0621694	0.195064	0.00758792	0.164948	0.298535	0.515603	0.284323	0.0989172	0.000684901	0.791272	0.412173	0.0304567	0.000702354	0.536549	0.0105222	0.553036	0.302071	0.0668289	0.338902	0.458219	0.568721	0.203241	0.2715387	0.06560291	0.0785806	0.167881	0.00213571	0.018308	0.0218826	0.00321136	0.362663	0.0103866	0.095067	0.0339917	0.16536	0.0119753	0.00470945	0.0149703	0.00887744	0.2787508	2	7.965709	0.2966079	0.0832131	0.382774	0.939552	2.59446	0.210112	0.213372	0.191623	0.0671443	0.259987	0.0577622	0.3443537	0.8094898
1808	1	-315.7671	-280.794	-34.97305	5.515537	4.076051	0.00743082	0.0269828	0.405436	0.187143	0.706355	0.596131	0.0524536	0.426777	0.0431568	0.0516133	0.000452464	0.0334205	0.290107	0.151186	0.545241	0.224226	0.00712695	0.758099	0.0377609	0.91038	0.107556	0.175543	0.281586	0.1110136	0.0464623	0.162622	0.0243542	0.0234074	0.0100291	0.0137555	0.0770005	0.00194938	0.106411	0.00753504	0.176913	0.00351137	0.10578	0.230828	0.0094406	0.3724826	1	9.695518	0.04549853	0.458492	0.777799	1.08438	1.67933	0.23078	0.366211	0.0684439	0.0715359	0.145706	0.117323	0.4834962	0.7703941
1809	1	-309.4018	-281.9239	-27.47795	9.023812	0.959346	0.0569736	0.115148	0.328531	0.062897	0.148389	0.347127	0.00704027	0.563991	0.120803	0.0609387	0.411136	0.0231833	0.095066	0.0337617	0.0344621	0.392343	0.223338	0.121888	0.235017	0.127919	0.319333	0.133684	0.1745201	0.1148158	0.0321658	0.079471	0.00816554	0.035595	0.0305004	0.0112575	0.145598	0.0031184	0.0510321	0.0153632	0.257772	0.0116973	0.0964604	0.206866	0.0149375	0.3828922	1	9.463785	0.08762152	0.128773	0.464182	0.992923	2.41412	0.164147	0.366113	0.135256	0.102827	0.146327	0.0853299	0.497708	0.7693109
1810	1	-303.2683	-286.6825	-16.58586	9.190611	1.525542	0.134147	0.00209554	0.100284	0.0911398	0.129747	0.435658	0.015812	0.0103314	0.0882832	0.239294	0.106588	0.00207505	0.000338077	0.209009	0.162942	0.0372209	0.250714	0.0495701	0.0348705	0.16166	0.0753766	0.0271408	0.1112557	-0.193244	0.0297548	0.147298	0.0408296	0.00902729	0.00429011	0.00279427	0.106252	0.00773248	0.0615826	0.0643233	0.176862	0.0478145	0.0402005	0.259512	0.00172621	0.3726839	1	12.62419	0.07837025	0.229241	0.592753	1.05189	2.12612	0.262443	0.225806	0.161412	0.0870415	0.152837	0.11046	0.17944	2.076928
1811	1	-317.6125	-284.0206	-33.59185	5.551745	1.355737	0.0955825	0.288585	0.085988	0.383104	0.194967	0.30429	0.0307964	0.657069	0.0525559	0.0302049	0.128698	0.0158074	0.138409	0.246784	0.618326	0.158015	0.924207	0.0230846	0.384768	0.47604	0.149009	0.0666151	0.1923497	-0.06787594	0.0199474	0.281544	0.0535695	0.00583344	0.0110375	0.00165464	0.116207	0.00343157	0.201405	0.00663723	0.224653	0.0288441	0.0338339	0.0059822	0.00541968	0.2691556	1	6.516929	0.03395534	0.202152	0.562639	1.04069	2.19452	0.249355	0.251918	0.117484	0.0782378	0.23368	0.0693258	0.2012796	1.337222
1812	1	-303.2232	-272.7648	-30.4584	6.095535	2.157861	0.0448261	0.149855	0.0304023	0.000397684	0.273039	0.98414	0.0587883	0.0365964	0.0836627	1.26328	0.807598	0.00665349	0.189938	0.0396568	0.0875421	0.58817	0.761294	0.140646	0.169727	0.0107398	0.23221	0.248097	0.2490029	0.1142933	0.0200895	0.151877	0.0160669	0.044933	0.00229186	0.0258274	0.186567	0.000872274	0.0629177	0.0446377	0.286596	0.0035095	0.023753	0.117937	0.012125	0.308959	0	6.231444	0.1688279	0.311417	0.670815	1.07348	1.94429	0.215218	0.289534	0.0952593	0.0786828	0.202708	0.118598	0.4232523	0.7299641
1813	1	-319.4713	-287.6899	-31.78139	6.815712	1.532785	0.300403	0.123133	1.0098	0.699819	0.441798	0.218733	0.0421375	0.113463	0.162782	0.0672505	0.283061	0.310897	0.00385156	0.366669	0.149562	0.133886	0.396822	0.312767	0.0898209	0.354641	0.0409714	0.212327	0.3060689	0.04300995	0.0600696	0.307284	0.0309917	0.138112	0.00524493	0.00380062	0.135006	0.016919	0.0230001	0.0186631	0.052749	0.0568936	0.0672179	0.0636308	0.0204177	0.1846024	2	6.974634	0.3236369	0.230343	0.593924	1.05229	2.12344	0.167871	0.348232	0.121519	0.0731364	0.135465	0.153777	0.2276123	0.8110386
1814	1	-311.2958	-283.1558	-28.13996	4.783683	1.986627	0.126376	0.444034	0.0761332	0.0154728	0.503784	1.30151	0.0212207	0.138349	0.0541764	0.166645	0.122762	0.163556	0.150531	0.00942508	0.236761	0.534256	0.632367	0.0033531	0.319754	0.12279	0.36653	0.00711518	0.2413833	-0.04397926	0.0211766	0.237523	0.020585	0.0490587	0.000353971	0.0430078	0.175617	0.0064625	0.0628748	0.0274624	0.10707	0.00125515	0.0233631	0.219405	0.00478539	0.23332	0	5.824334	0.2737063	0.291673	0.653584	1.06965	1.98509	0.207363	0.38964	0.0491243	0.0942976	0.170725	0.0888503	0.1893407	1.232276
1815	1	-315.0627	-281.4942	-33.5685	6.291189	1.104538	0.231814	0.391678	0.242572	0.176389	1.4472	0.582721	0.0647557	0.25636	0.0442374	0.0027071	0.0955881	0.0262196	0.511761	0.0432556	0.253583	1.12118	0.499506	0.0819242	0.150282	0.345417	0.216338	0.304795	0.2424074	-0.07769663	0.0401076	0.0822951	0.0180018	0.0191541	0.025995	0.00550653	0.268135	0.00590559	0.0841194	0.0830802	0.275348	0.011865	0.0229152	0.0453411	0.0122307	0.3398083	2	8.002656	0.1047593	0.157327	0.506066	1.01537	2.32124	0.193204	0.306556	0.123898	0.0832247	0.182087	0.111031	0.2621117	1.296426
1816	1	-310.2385	-286.0436	-24.19489	9.126045	2.176951	0.0472192	0.111364	0.233018	0.00408581	0.136495	0.325274	0.034525	0.369971	0.0058517	0.0706275	0.0909566	0.054434	0.17188	0.318361	0.0861875	0.810199	0.0773109	0.0317112	0.139476	0.0326362	0.0721078	0.0886407	0.2047381	0.2435612	0.00579919	0.115143	0.0187038	0.0412654	0.0114619	0.00536674	0.198244	0.00620628	0.121933	0.0636054	0.244157	0.076641	0.029142	0.0588472	0.0034843	0.2316078	0	15.06729	0.06995703	0.31352	0.672601	1.07385	1.94003	0.242438	0.269507	0.130403	0.0871811	0.130301	0.140169	0.475169	0.487422
1817	1	-310.0435	-292.0525	-17.99098	5.647085	1.232541	0.111403	0.0857024	0.0305019	0.0829467	0.362766	0.246418	0.0339278	0.104026	0.0955092	0.424565	0.0951882	0.338566	0.0232162	0.274731	0.534566	0.165744	0.324343	0.0949509	0.0111372	0.649892	0.0548889	0.239473	0.2316388	0.1086775	0.0192983	0.114059	0.00771835	0.125109	0.0135308	0.000588855	0.26864	0.00989832	0.0891533	0.0376149	0.133091	0.0736562	0.0368376	0.0394952	0.0313096	0.2178768	2	7.88312	0.09908463	0.180901	0.537003	1.02992	2.25218	0.147339	0.391043	0.0876606	0.0642574	0.202189	0.107511	0.3265543	0.6671993
1818	1	-315.1439	-287.9923	-27.15165	8.172387	3.021122	0.395065	0.194318	0.163651	0.269825	0.127673	0.202415	0.0273411	0.00518129	0.761457	0.00294648	0.111098	0.0827899	0.394216	0.236872	0.126879	0.233077	0.680088	0.0525803	0.278718	0.27713	0.0544142	0.0422581	0.2981325	0.1268491	0.0386227	0.192014	0.0141821	0.00670487	0.00812767	0.0218191	0.0527546	0.0169587	0.0802972	0.0816864	0.241451	0.0557998	0.0486035	0.09552	0.0454583	0.3687084	2	8.370705	0.1194448	0.390889	0.732691	1.08262	1.7938	0.230747	0.268422	0.105836	0.0878288	0.200703	0.106463	0.4955575	0.7440275
