Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
4400	-281.8516	-259.5493	-22.30229	1.444389	5.571183	0.425842	0.179173	0.0610034	0.654376	0.213474	0.502757	0.272556	0.0876323	0.0378903	0.183992	0.158274	0.614977	0.597213	0.555566	0.0610731	0.679783	0.2523149	0.01102558	0.00246466	0.0742207	0.135167	0.174428	0.0248633	0.00264167	0.0801258	0.0957561	0.0314081	0.005071	0.0401726	0.100216	0.0176765	0.213258	0.0025301	0.201887	3	15.80653	0.1440455	0.5242	0.816475	1.08219	1.57713	0.19693	0.222222	0.124506	0.0717621	0.245384	0.139196	0.2129126	0.9482154
4500	-267.8749	-255.5919	-12.28301	1.18422	2.468987	0.237117	0.617329	0.043098	0.237106	0.0822415	0.285533	0.0264521	0.282881	0.00631292	0.106593	0.00140188	0.00533449	0.87464	0.290561	0.0531125	0.182885	0.287782	0.01211828	0.104572	0.11428	0.0661019	0.240737	0.0465362	0.00440443	0.0240865	0.0143636	0.176028	0.0371733	0.0158736	0.0298795	0.0447836	0.0586177	0.0225618	0.2297905	2	18.65102	0.08617985	0.343496	0.697124	1.07827	1.88111	0.254201	0.23048	0.187232	0.0650905	0.17685	0.0861466	0.2419088	0.9499056
4600	-268.7369	-247.4456	-21.29127	0.6719715	6.409023	0.278562	0.373909	0.0313368	0.307324	0.329106	0.490166	0.329339	0.00427867	0.155695	0.170307	0.150111	0.201714	0.0270744	0.128136	0.200854	0.285463	0.1400825	0.04392916	0.00229688	0.0752387	0.0760231	0.110021	0.0113737	0.00159188	0.0706505	0.0374359	0.214086	0.0608024	0.00369717	0.159092	0.0250839	0.0326724	0.119934	0.1506084	2	17.57648	0.06740751	0.551815	0.831436	1.08033	1.53642	0.228771	0.287445	0.110508	0.156248	0.172007	0.0450214	0.1945376	0.7741867
4700	-273.2064	-245.4284	-27.77804	2.224753	2.754755	0.11112	1.24519	0.0567355	0.156161	0.0808121	0.475064	0.124442	0.0620361	0.0292427	0.0378463	0.0810087	1.05164	0.119003	0.247063	0.270894	0.0035951	0.1972471	0.1174569	0.0356946	0.0404779	0.0410009	0.173095	0.108177	0.0503028	0.0910599	0.212134	0.0510525	0.0112503	0.0022453	0.0268348	0.00218447	0.123041	0.0314495	0.1337202	1	25.44788	0.03640069	0.369352	0.716977	1.081	1.83267	0.228605	0.220233	0.164172	0.114181	0.166227	0.106583	0.2511772	0.5323741
4800	-265.1681	-252.5997	-12.56841	1.263269	5.209821	0.0349438	0.23852	0.0136191	0.233141	0.274118	0.181077	0.0531392	0.117334	0.0409434	0.348116	0.140286	0.0782684	0.103488	0.0312109	0.933168	0.0708096	0.1376999	0.05561547	0.0488596	0.131195	0.0601732	0.0838921	0.0868237	0.0651957	0.066025	0.127136	0.148442	0.0219567	0.0087825	0.108256	0.000884212	0.014084	0.0282933	0.1784159	2	17.77158	0.1707948	0.510565	0.80882	1.08292	1.5977	0.119842	0.1869	0.220764	0.216405	0.198884	0.0572041	0.2340313	0.7623589
4900	-262.2504	-251.2758	-10.97453	2.282714	2.78998	0.018469	0.485539	0.12837	0.125575	0.112523	0.130011	0.260303	0.332965	0.040641	0.0705357	0.439186	0.0265011	0.0809253	0.0593005	0.0722507	0.144429	0.1898638	0.09551859	0.0164614	0.0359687	0.0769332	0.119874	0.131395	0.0294729	0.0789818	0.0325557	0.175106	0.104857	0.0524889	0.0738748	0.0262192	0.0117249	0.0340858	0.2440743	2	17.00363	0.04705567	0.372332	0.719194	1.08126	1.82721	0.180982	0.290529	0.125811	0.196239	0.150885	0.0555527	0.3395929	0.7187262
5000	-263.4079	-244.5739	-18.83402	2.337426	3.674082	0.045953	0.188875	0.0218639	0.0781422	0.159497	0.10113	0.142527	0.00912414	0.111583	0.102871	0.256451	0.510143	0.0250208	0.286002	0.506801	1.19276	0.2012636	-0.08899086	0.0287197	0.109663	0.183266	0.0718662	0.0377056	0.0316255	0.112767	0.0957304	0.0423282	0.0736097	0.00521806	0.150216	0.0353721	0.0132885	0.00862412	0.2993478	2	20.74023	0.0448348	0.43551	0.763127	1.08429	1.71707	0.167565	0.313484	0.148269	0.0998673	0.202124	0.0686915	0.2103569	1.423047
5100	-257.9238	-243.7923	-14.13153	2.87753	3.799242	0.0449348	1.04248	0.154738	0.0456872	0.00344999	0.113297	0.168381	0.255995	0.0142967	0.0155402	0.34788	0.227067	0.0589945	0.105393	0.357112	0.052636	0.1466923	0.003826457	0.0654021	0.0214951	0.156961	0.0524174	0.0395194	0.0354648	0.0733026	0.0574623	0.0599709	0.158803	0.0548701	0.160671	0.0021854	0.0604536	0.00102156	0.2470857	2	16.46759	0.07660548	0.442982	0.767967	1.08438	1.70468	0.182562	0.221067	0.142634	0.0953691	0.259766	0.0986026	0.2509122	0.9847498
5200	-276.7488	-247.9945	-28.75429	3.096195	4.005352	0.184227	0.163562	0.0653065	0.679032	1.06781	0.0951216	0.644523	0.0742298	0.0666417	0.225779	0.204966	0.763011	0.530468	0.133774	0.00171446	0.824287	0.3533241	0.01963844	0.0212084	0.0167867	0.103005	0.103738	0.0870972	0.062047	0.143947	0.0478237	0.0589756	0.0721547	0.0143631	0.0650194	0.0821512	0.0173142	0.104369	0.1986366	2	19.83273	0.02779407	0.454656	0.775394	1.0844	1.68555	0.177859	0.234518	0.171548	0.158083	0.202661	0.0553322	0.218275	0.9100289
5300	-261.3146	-248.5575	-12.75709	1.428255	4.164206	0.0497721	0.138641	0.282979	0.258607	0.0803238	0.127529	0.07986	0.12181	0.0355708	0.115025	0.0128625	0.0125118	0.114276	0.267537	0.21342	0.142701	0.1224679	0.03132862	0.0147209	0.00188048	0.0559999	0.129001	0.0351037	0.0439629	0.0802494	0.012163	0.145058	0.132874	0.0508608	0.0513931	0.0186724	0.149672	0.0783875	0.1818594	1	21.93654	0.06983648	0.463161	0.780703	1.08434	1.67179	0.234911	0.250354	0.160986	0.0653044	0.242669	0.045775	0.2131881	0.853047
5400	-262.8898	-246.2921	-16.59766	1.691744	3.893751	0.0420464	0.0793862	0.0233324	0.0513474	0.0200531	0.134649	0.0257201	0.0599775	0.0731428	0.0610394	0.0885256	0.0984489	0.0504896	0.14185	0.0852589	0.256344	0.08494724	0.01726173	0.0259196	0.0416746	0.128606	0.103992	0.0101103	0.0632369	0.0638048	0.0303551	0.0710799	0.208877	0.031832	0.173727	0.0296927	0.015747	0.00134502	0.1272299	1	67.41309	0.01832485	0.448429	0.771453	1.0844	1.69572	0.305225	0.184107	0.143897	0.0817351	0.2337	0.0513367	0.1444916	0.8805347
5500	-267.7884	-247.5694	-20.21899	2.176163	3.539694	0.131964	0.0535748	0.652302	0.165735	0.0116602	0.0946032	0.189281	0.127438	0.0136946	0.316258	0.256216	0.116658	0.322697	0.0232982	0.377546	0.661235	0.1700585	-0.03238206	0.0486272	0.000938181	0.098889	0.0361117	0.0422316	0.0850477	0.102585	0.0585779	0.191118	0.0348618	0.0239533	0.139606	0.044649	0.0159971	0.0768062	0.1723354	2	20.96025	0.0593816	0.427137	0.757619	1.08414	1.73111	0.242412	0.176956	0.156121	0.081903	0.248359	0.0942502	0.1399533	1.231378
5600	-279.4418	-244.2589	-35.1829	0.2431045	2.210776	0.279361	0.0380942	0.189757	0.382494	0.76375	2.00128	0.36902	0.134094	0.0302842	0.503353	0.0932219	1.12089	0.249489	0.222521	3.14186	0.498373	0.5621917	0.009680921	0.00435682	0.0207347	0.00244561	0.203662	0.200653	0.00234375	0.045609	0.0727539	0.0300044	0.149164	0.00105841	0.0538806	0.0444004	0.100352	0.0685818	0.2543181	2	17.42135	0.09759108	0.3172	0.675706	1.07447	1.93263	0.199178	0.262833	0.190486	0.116875	0.174286	0.0563422	0.263999	0.9633297
5700	-273.3925	-244.7974	-28.59507	3.454572	1.677161	0.0266887	0.428018	0.419947	1.00733	0.155131	0.444512	0.553225	0.103129	0.0283428	0.755581	0.558463	0.00645876	0.302328	0.494767	1.10025	1.38195	0.4261118	-0.03448356	0.0228589	0.00590379	0.15619	0.224577	0.0207494	0.0298267	0.0851518	0.0410447	0.0565991	0.108185	0.0417107	0.0434831	0.0414814	0.0658664	0.0563733	0.3630037	3	15.34933	0.07980971	0.251439	0.615614	1.05933	2.07362	0.2411	0.216588	0.196143	0.0818681	0.197032	0.0672693	0.3285201	1.104966
5800	-282.1914	-253.2579	-28.93348	0.357772	2.70721	0.0138573	0.909604	0.362464	0.112999	0.0364503	0.713526	0.251409	0.190703	0.0901994	0.165481	0.0957758	0.0684684	0.391004	0.72241	0.124762	0.385676	0.250324	0.04554753	0.0197766	0.0227224	0.0252471	0.118915	0.0310304	0.0739727	0.127639	0.0364065	0.136343	0.0703587	0.0237291	0.0374926	0.0214987	0.221529	0.0333387	0.1711766	1	34.93548	0.08418396	0.365261	0.71391	1.08063	1.8402	0.309755	0.265998	0.148082	0.0577727	0.129274	0.0891173	0.2167241	0.7898364
5900	-253.3686	-245.6182	-7.750414	4.435458	4.344469	0.00710767	0.242304	0.108019	0.0339325	0.066451	0.0652703	0.152332	0.149708	0.0224391	0.0557961	0.0911772	0.133379	0.00197848	0.0388568	0.180621	0.158252	0.09394511	0.01883715	0.0178313	0.0466181	0.0949672	0.0144619	0.0154462	0.0259421	0.18054	0.021568	0.116887	0.153347	0.016189	0.206035	0.0370284	0.0417604	0.0113776	0.1473088	2	29.4945	0.03368799	0.472339	0.786338	1.08421	1.65712	0.208675	0.149436	0.171203	0.0643671	0.335752	0.0705667	0.166146	0.8866229
6000	-265.6254	-245.9649	-19.66056	2.751843	1.797453	0.369698	0.151503	0.0676247	0.0152339	0.709749	0.0490856	0.400264	0.103533	0.0131159	0.103425	0.11634	0.0820153	0.126161	0.983734	0.00246769	0.255909	0.2145225	-0.07701542	0.0230517	0.00917472	0.0448526	0.100463	0.0726761	0.0125616	0.100009	0.0497736	0.064218	0.0703223	0.102756	0.195775	0.00785432	0.0788848	0.0676273	0.3564493	1	21.03889	0.1185757	0.267836	0.631588	1.06398	2.03659	0.208478	0.236297	0.20536	0.102228	0.190768	0.0568688	0.2794338	1.275612
6100	-273.388	-256.9423	-16.44575	2.508594	1.659666	0.0175691	0.23938	0.175419	0.0102223	0.0275467	0.255592	0.0521863	0.0618731	0.0151456	0.22154	0.109865	0.0259241	0.190662	0.0604848	0.0567419	0.658519	0.1050272	0.02711611	0.0035435	0.0520892	0.0371398	0.175349	0.0318569	0.0877355	0.048427	0.0583382	0.170962	0.05956	0.000745099	0.030152	0.0764228	0.0840957	0.0835836	0.1888646	2	31.75096	0.04623717	0.248967	0.613142	1.05857	2.07932	0.219204	0.286175	0.134005	0.181508	0.135286	0.0438213	0.2159807	0.8744513
6200	-270.4526	-246.3306	-24.12193	2.462416	3.158965	0.0804372	0.220663	0.234008	0.062549	0.0513899	0.324821	0.242954	0.46345	0.0299049	0.199081	0.115925	0.165302	0.364624	0.60282	1.32648	0.231432	0.5011459	0.05159518	0.0532963	0.0391991	0.0485794	0.186988	0.028086	0.0224436	0.0830058	0.0830424	0.0476282	0.0455943	0.00405861	0.0469468	0.0277254	0.160237	0.123169	0.1469419	3	17.85741	0.1262308	0.401198	0.739966	1.0832	1.77564	0.177331	0.339112	0.139723	0.104218	0.204414	0.0352015	0.1985371	0.7401232
6300	-281.4867	-249.9485	-31.53814	1.91208	2.274233	0.891867	0.473553	0.0731687	0.614126	0.0818044	0.510652	0.0636313	0.197196	0.470296	0.118811	0.0328633	0.266406	0.162179	0.278392	0.140679	0.368197	0.2844525	0.01853814	0.0152415	0.00242177	0.00358367	0.294198	0.0202158	0.0141772	0.017194	0.131847	0.0519848	0.100388	0.0353163	0.0902676	0.0979722	0.0482306	0.0769619	0.09286942	2	56.37192	0.02320567	0.323951	0.68133	1.07555	1.91917	0.290094	0.199779	0.215396	0.059617	0.187663	0.0474505	0.1114076	0.8336007
6400	-271.2904	-247.973	-23.31743	1.702234	2.853948	0.404816	0.29133	0.00974809	0.4871	0.00483223	0.743765	0.0369841	0.177421	0.185556	0.0326378	0.157643	0.332071	0.296149	0.763496	0.375119	0.151526	0.17251	0.05528095	0.0621606	0.10555	0.089848	0.151587	0.0130598	0.000250552	0.186742	0.1114	0.13122	0.0154941	0.0185948	0.0252967	0.00620383	0.0477606	0.0348334	0.07312589	2	24.57857	0.07356611	0.377638	0.723107	1.08169	1.81756	0.240344	0.172006	0.211412	0.112559	0.189448	0.0742302	0.1284068	0.5694859
6500	-267.7804	-246.7776	-21.00282	3.673759	1.051335	0.426474	0.396383	0.0182482	0.0284089	0.0830038	0.0215683	0.0482105	0.423446	0.033142	0.109795	0.539762	0.355788	0.286067	0.506067	0.282583	0.173358	0.1714282	0.06729769	0.0119996	0.033149	0.161092	0.240212	0.0491815	0.00395236	0.064446	0.0621997	0.147211	0.0333403	0.0254439	0.0420137	0.0176799	0.0336408	0.0744386	0.230714	2	24.66559	0.03724429	0.147081	0.491656	1.00801	2.35325	0.162559	0.283748	0.191627	0.101915	0.185528	0.0746228	0.2980117	0.7741776
6600	-269.5842	-256.3774	-13.20687	1.508185	1.430468	0.134794	0.0164261	0.725541	0.000654731	0.106386	0.0998977	0.124977	0.218956	0.00527333	0.00892426	0.111084	0.0668036	0.137981	0.335235	0.147195	0.186189	0.09925141	-0.04261285	0.080043	0.151835	0.074345	0.0497423	0.0228111	0.00375564	0.140033	0.149203	0.0693569	0.0512393	0.00696056	0.0292612	0.0809225	0.0734969	0.0169943	0.203507	1	19.26358	0.07747864	0.214379	0.576558	1.04606	2.163	0.186139	0.34516	0.105804	0.0729085	0.190464	0.0995256	0.1608942	1.26485
6700	-265.107	-247.704	-17.403	2.577184	2.395343	0.180396	0.378334	0.155396	0.221735	0.16882	0.266536	0.148413	0.0410608	0.0762687	0.242679	0.482582	0.205831	0.15758	0.00967385	0.00140984	0.406882	0.1497079	0.02028352	0.0252133	0.081916	0.165209	0.251348	0.0130234	0.00128082	0.0802636	0.0562298	0.107612	0.0471165	0.0233543	0.114672	0.00765014	0.0117132	0.0133979	0.1486101	2	19.86794	0.1180986	0.336304	0.691394	1.07734	1.89497	0.189728	0.284716	0.18958	0.129251	0.151472	0.055253	0.1688936	0.8799036
6800	-268.4099	-248.9357	-19.47422	3.794557	4.078279	0.24688	0.228702	0.808906	0.185385	0.0215504	0.236011	0.0796257	0.340644	0.0755112	0.439545	0.0830127	0.226079	0.0693556	0.0694419	0.0428876	0.198162	0.1801451	-0.06106597	0.0261305	0.0130316	0.244481	0.129742	0.0274701	0.0116203	0.0447696	0.0734339	0.0973996	0.0646236	0.0329705	0.115092	0.0726423	0.0283709	0.018222	0.1639065	3	20.78363	0.09374177	0.458611	0.777873	1.08438	1.67913	0.151526	0.360809	0.165178	0.129733	0.134507	0.0582476	0.1028406	1.593793
6900	-260.81	-242.4101	-18.3999	2.396367	2.60121	0.0497341	0.00265949	0.827275	0.304571	0.0048464	0.0829597	0.0288852	0.116261	0.00968556	0.207461	0.132473	0.163793	0.0737962	0.3161	0.182682	0.0688447	0.116109	-0.1115076	0.0149363	0.0230563	0.0793777	0.0463734	0.15384	0.0567521	0.0612964	0.0831802	0.0841829	0.0390801	0.00569826	0.288996	0.0128598	0.0443305	0.00604	0.2620504	2	25.65713	0.06336403	0.355847	0.706748	1.07969	1.85772	0.2134	0.265169	0.126452	0.108079	0.244804	0.0420966	0.1505428	1.740704
7000	-258.7083	-248.9396	-9.768636	0.5335587	3.560423	0.086664	0.154519	0.0458816	0.159769	0.20902	0.325288	0.0499308	0.0437601	0.012435	0.382099	0.053551	0.120709	0.0657036	0.00622056	0.0506123	0.0183271	0.1347198	0.01863757	0.0211266	0.0778766	0.0585973	0.112776	0.0157579	0.00672624	0.0272506	0.0407158	0.223299	0.0566551	0.00696909	0.0850702	0.0202211	0.197638	0.0493206	0.1871487	1	19.21493	0.07657962	0.428453	0.75849	1.08417	1.72889	0.167197	0.26517	0.170509	0.128825	0.221429	0.04687	0.2057863	0.9094324
7100	-276.3747	-256.1876	-20.18701	3.846649	2.784572	0.0911259	0.109164	0.128057	0.184488	0.114667	0.1523	0.0815937	0.154185	0.0294952	0.110882	0.183261	1.08127	0.125936	0.0191292	0.388228	0.0696508	0.1757873	0.08346613	0.0955236	0.00742802	0.063225	0.077399	0.034536	0.00172621	0.127552	0.125562	0.00813062	0.21688	0.0020139	0.00223804	0.0208591	0.215128	0.00179968	0.1278378	1	28.61193	0.05090148	0.371878	0.718857	1.08122	1.82804	0.203293	0.220792	0.19466	0.138454	0.111569	0.131232	0.2113039	0.6049948
7200	-267.6033	-250.5268	-17.07659	4.493463	2.611988	0.128572	0.0923668	0.0226445	0.100365	0.053374	0.00596881	0.0235837	0.0236738	0.0484491	0.378559	0.068755	0.103414	0.297545	0.0605308	0.662473	0.00130938	0.1258222	-0.106751	0.0276552	0.0414017	0.184159	0.114216	0.0783482	0.0494519	0.126396	0.071127	0.104353	0.030828	0.0291173	0.0661955	0.0453754	0.020952	0.0104249	0.2104292	0	23.09683	0.04607977	0.356823	0.707498	1.07979	1.85589	0.166685	0.232366	0.242384	0.0958077	0.185519	0.0772386	0.1036782	2.029638
7300	-276.6186	-244.5367	-32.08193	0.628881	3.425448	0.385629	0.0565495	0.496719	0.378741	0.20339	1.02526	0.606076	0.435905	0.0266987	0.324049	1.46724	0.0475703	0.0382427	0.243392	0.874829	0.461429	0.4039872	0.01915395	0.133237	0.00312708	0.012067	0.217636	0.0273222	0.00581191	0.11998	0.0749101	0.147422	0.0628744	0.0034498	0.11783	0.0272283	0.0424612	0.00464268	0.1213306	3	21.04298	0.08914318	0.419714	0.75266	1.08394	1.74369	0.248678	0.280788	0.14142	0.108274	0.154599	0.0662401	0.1404846	0.863658
7400	-285.9397	-254.1867	-31.75299	1.174336	1.759016	0.288169	1.36272	0.0834223	0.711714	0.489188	0.424707	0.292883	0.0186378	0.0177623	0.775266	0.498736	1.05408	0.922091	0.308214	0.0811798	0.841499	0.5488007	0.04419599	0.101575	0.0257851	0.176299	0.0760836	0.0122415	0.0821918	0.027602	0.0903182	0.230909	0.0371747	0.0292691	0.0460745	0.0146385	0.0441464	0.00569159	0.133877	2	21.32061	0.09324429	0.262707	0.62667	1.0626	2.04802	0.180625	0.235875	0.136183	0.168016	0.208674	0.0706275	0.178073	0.7518097
7500	-282.7329	-250.2536	-32.47929	7.15703	2.054779	0.0466136	0.318335	0.068385	0.00228337	0.385313	0.0983754	0.729337	0.418348	0.0367042	0.103483	0.339758	0.0422796	0.175575	1.62592	0.332318	0.333338	0.3052691	-0.09833341	0.0220282	0.04564	0.0176737	0.245272	0.134856	0.013138	0.0710376	0.125537	0.0229188	0.0243808	0.000956441	0.0751288	0.055684	0.084009	0.0617395	0.2790842	1	20.6512	0.09718646	0.299727	0.660715	1.0713	1.96826	0.148446	0.281038	0.165185	0.186616	0.159948	0.0587666	0.1807508	1.544027
7600	-265.1826	-248.5023	-16.68028	1.405692	5.694744	0.00425743	0.0470922	0.0940471	0.0333228	0.0712181	0.357143	0.0457489	0.129904	0.0201374	0.052064	0.0121852	0.606586	0.112179	0.112966	0.0840142	0.287557	0.1044972	0.06669686	0.0215719	0.0647023	0.0539931	0.0694852	0.0989805	0.00969438	0.0226095	0.0236824	0.140778	0.0536287	0.0221874	0.0889324	0.0305353	0.148817	0.150402	0.1803518	1	25.89402	0.08969095	0.528602	0.818908	1.08193	1.57056	0.175732	0.271225	0.137476	0.147478	0.219235	0.0488536	0.2470486	0.7300254
7700	-265.9022	-251.4519	-14.45027	0.8405427	2.525453	0.0152932	0.0176399	0.386828	0.209174	0.11543	0.392804	0.241667	0.170903	0.00636826	0.110608	0.261809	0.0714572	0.0219517	0.507621	0.0101774	0.50882	0.1339896	0.08493848	0.0740681	0.0284816	0.140823	0.125469	0.0355368	0.0341115	0.0257551	0.0361617	0.0725075	0.0346021	0.035079	0.227894	0.0121916	0.114402	0.00291787	0.2707532	2	18.04396	0.101851	0.348857	0.701333	1.07891	1.8709	0.233295	0.290155	0.100824	0.0720311	0.229881	0.073815	0.3556916	0.7612019
7800	-263.28	-245.2588	-18.02127	4.061578	2.227799	0.655609	0.132046	0.0141094	0.102275	0.830797	0.27715	0.226733	0.152916	0.014886	0.114589	0.348995	0.00175167	0.0512507	0.167376	0.0649056	0.205213	0.2516252	-0.005678168	0.0595675	0.0200557	0.0568636	0.0695499	0.0716775	0.0143996	0.170906	0.111992	0.0776126	0.0646163	0.00103294	0.207886	0.0116811	0.0496397	0.0125203	0.2115423	3	23.19936	0.1271031	0.319031	0.67724	1.07477	1.92896	0.24249	0.209863	0.234272	0.0846236	0.195897	0.0328553	0.2058642	1.027582
7900	-268.4552	-245.2697	-23.18546	2.677174	4.48003	0.0223041	0.181378	0.026582	0.0195119	0.548453	0.452282	0.0530962	0.0509934	0.0202953	0.16841	0.167786	0.365987	0.0220211	1.05824	0.234564	0.172623	0.209363	0.001745759	0.062122	0.00954833	0.0199832	0.188433	0.0308211	0.00443306	0.0904926	0.175804	0.0305275	0.0118126	0.0488011	0.0840265	0.0377589	0.187887	0.0175492	0.2052144	1	28.15113	0.03074691	0.478934	0.790328	1.08407	1.64667	0.287172	0.184374	0.18603	0.101643	0.171781	0.0689993	0.2069602	0.9915648
8000	-281.7979	-249.9054	-31.89246	0.98746	5.762053	0.037704	0.381459	0.336951	0.409925	0.120271	1.39451	0.833485	0.578281	0.00988953	0.553455	0.230343	0.0385786	1.10364	0.228162	0.244193	0.0771138	0.2903243	-0.002789967	0.0683878	0.00856911	0.0947585	0.192881	0.0347691	0.00269115	0.0722199	0.020808	0.18044	0.0132118	0.0822766	0.108372	0.0849543	0.0077204	0.0279405	0.2600115	3	24.54226	0.08820062	0.530948	0.820197	1.08178	1.56707	0.215513	0.146475	0.159369	0.160383	0.213488	0.104772	0.2572216	1.010847
8100	-268.7914	-250.9618	-17.82959	1.395547	2.190826	0.0223263	0.102824	0.0028414	0.0805752	0.232837	0.314858	0.254513	0.0288985	0.023439	0.141524	0.125594	0.0819875	0.451632	0.0871413	0.234334	0.0823411	0.108481	0.0873344	0.00072918	0.0202462	0.134424	0.0905895	0.00059179	0.0279628	0.0319066	0.0681296	0.0652174	0.0508947	0.0368355	0.106402	0.0463361	0.305069	0.014666	0.3085539	0	24.0958	0.02142298	0.315037	0.673884	1.07411	1.93697	0.229552	0.195683	0.117951	0.0977837	0.283188	0.0758432	0.3958884	0.7793964
8200	-270.2539	-243.9425	-26.31146	1.003787	2.275194	0.079096	0.146146	0.205549	0.155482	0.0439765	0.46082	1.10409	0.15012	0.0416036	0.270578	0.658565	0.899454	0.394613	0.305881	0.0550175	0.753304	0.240216	0.04166339	0.00620742	0.0272245	0.122667	0.067747	0.0356837	0.0189375	0.106117	0.0440179	0.11612	0.109978	0.0374711	0.10737	0.0262809	0.0450952	0.129083	0.1806777	2	22.62012	0.06688664	0.324051	0.681413	1.07556	1.91897	0.193113	0.275592	0.155973	0.075294	0.204452	0.0955761	0.2223411	0.812615
8300	-262.1138	-244.7996	-17.31416	2.246666	3.365559	0.0240401	0.426081	0.0252855	0.168566	0.233495	0.142246	0.00890791	0.0172251	0.0304176	0.274335	0.00969217	0.594934	0.197638	0.0723376	0.202131	0.236857	0.1887323	0.02933806	0.0797337	0.00767945	0.093142	0.256618	0.0372445	0.0429158	0.0134111	0.064452	0.100375	0.0232496	0.00748644	0.0540766	0.127318	0.0799401	0.012358	0.225334	1	18.48592	0.1265165	0.415704	0.74995	1.08381	1.75054	0.233569	0.255176	0.143541	0.101775	0.194859	0.0710798	0.2546721	0.8848006
8400	-269.2177	-245.6055	-23.61214	1.111627	2.436305	0.278693	0.486524	0.112547	0.445987	0.589812	0.115024	0.0568216	0.448849	0.00551811	1.71554	0.368056	0.196236	0.180803	0.0140968	0.0459062	0.155099	0.2990384	0.06204275	0.00429029	0.0555455	0.0791508	0.204092	0.0353282	0.019595	0.0183962	0.0412531	0.170674	0.032669	0.0142002	0.184281	0.00603921	0.120729	0.0137553	0.1851498	1	15.99692	0.1255303	0.340333	0.694616	1.07787	1.88718	0.2358	0.280151	0.133154	0.0980673	0.161856	0.0909709	0.2471926	0.7490105
8500	-263.8463	-241.9367	-21.90952	3.554693	5.380436	0.948891	0.113953	0.0702298	0.261002	0.140523	0.0488456	0.101291	0.360956	0.0115749	0.179324	0.0320479	0.15762	0.288118	0.186838	0.0855071	0.0940795	0.4063321	0.05765676	0.00228504	0.090399	0.137058	0.0349827	0.0274719	0.0236817	0.0871002	0.0492183	0.186957	0.134468	0.0131439	0.0935389	0.0502682	0.0309771	0.03845	0.1959743	2	18.97367	0.08800335	0.51715	0.81254	1.08258	1.58773	0.177947	0.298599	0.147757	0.111252	0.212924	0.051521	0.2536311	0.7726747
8600	-274.6045	-248.3911	-26.21336	1.71917	3.862882	0.55221	0.291973	0.00759387	0.030827	0.26778	0.26978	0.107867	0.0210622	0.129361	0.00520751	0.0879028	0.162876	0.0323444	1.11054	0.0948539	0.0334542	0.1835453	0.04127759	0.0805744	0.00525214	0.05791	0.0463198	0.0783986	0.00983072	0.0137047	0.0666125	0.259852	0.0483793	0.00928848	0.114348	0.0109844	0.164805	0.033741	0.1285145	0	31.07633	0.05926591	0.446667	0.77033	1.0844	1.69861	0.211975	0.216873	0.116651	0.136288	0.260693	0.0575192	0.1697921	0.7568934
8700	-275.0221	-248.9648	-26.05723	3.546774	3.638546	0.196798	0.0800813	0.458182	0.281098	0.051553	0.526953	0.385116	0.185525	0.0480169	0.220026	0.252356	0.608891	0.416149	0.393256	0.85826	0.0431375	0.2031001	0.02624608	0.0484815	0.00323415	0.0680189	0.056654	0.0142026	0.0121199	0.063853	0.0602342	0.23254	0.0664069	0.0330838	0.197676	0.00147829	0.0646959	0.0773217	0.1648565	2	24.65236	0.136353	0.433332	0.761703	1.08426	1.72071	0.172348	0.241561	0.176815	0.0693675	0.237829	0.10208	0.1911026	0.8626597
