Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-726.157	-674.6524	-51.50458	15.15315	8.118586	0.0692127	0.0713132	0.00198585	0.0156613	0.0364653	0.0592464	0.0220457	0.0301776	0.0807165	0.0341641	0.135735	0.0237869	0.0169317	0.0161424	0.0493094	0.0164202	0.0858263	0.00221975	0.033712	0.133688	0.0599121	0.00705535	0.00193198	0.0377397	0.0054531	0.0196637	0.00197324	0.0377539	0.0396439	0.00299459	0.0239054	0.0541653	0.0177237	0.0909452	0.0265856	0.011171	0.13699	0.0396082	0.0170556	0.0171776	0.0633112	0.00574764	0.0134899	0.14624	0.067334	0.0279171	0.0180638	0.0765276	0.0395569	0.154012	0.0797849	0.00175503	0.0242327	0.0315742	0.067781	0.00759035	0.00447829	0.038447	0.0111878	0.0102719	0.00633955	0.0199723	0.0546233	0.000656538	0.0139129	0.00437338	0.00234189	0.0318282	0.00395205	0.0148052	0.0386173	0.0834009	0.0453254	0.0109842	0.04110762	-0.006897182	0.25048	0.0397879	0.151288	0.0200772	0.0634902	0.0116987	0.142849	0.0256152	0.121902	0.0142448	0.00695514	0.000940618	0.0253568	0.11437	0.010944	0.3932887	7	63.10258	0.03768446	0.595684	0.853806	1.07637	1.47414	0.046115	0.176295	0.168335	0.24697	0.259792	0.102493	0.3863916	1.01785
1100	-761.001	-671.0423	-89.95876	13.04723	4.314678	0.0474267	0.0945739	0.0632039	0.065127	0.0708317	0.055452	0.0459698	0.0684817	0.20228	0.0427533	0.0341906	0.0461571	0.0861371	0.0287265	0.282023	0.0651171	0.326755	0.0135769	0.0744356	0.1524	0.245294	0.079189	0.00133524	0.192846	0.0704795	0.0126409	0.0303661	0.0439417	0.0425094	0.0143449	0.0556229	0.0884378	0.0925637	0.00604969	0.0422234	0.0938582	0.142184	0.27455	0.00244363	0.0618417	0.0127177	0.0331764	0.0406565	0.0333066	0.23534	0.00448613	0.00970383	0.0797795	0.00387109	0.305112	0.265308	0.147919	0.0522682	0.0714219	0.151012	0.0855708	0.190204	0.0021548	0.240668	0.114381	0.0749716	0.00409393	0.0247349	0.0442855	0.0208006	0.0206792	0.0201366	0.119141	0.00170631	0.0626974	0.0362029	0.112204	0.0267446	0.178694	0.0819892	0.01700469	0.391763	0.0153864	0.187396	0.0908977	0.026428	0.00885532	0.0562777	0.00988696	0.0828272	0.00947692	0.0079214	9.98901e-05	0.00847798	0.0925352	0.01177	0.3365279	7	59.2701	0.07129854	0.470856	0.785433	1.08423	1.65948	0.0251023	0.162597	0.17664	0.26815	0.240492	0.127019	0.3535326	0.9519006
1200	-728.1537	-683.2437	-44.90995	15.52451	4.597996	0.00937232	0.0321737	0.0383859	0.051816	0.0357262	0.0427014	0.115816	0.0070522	0.0794968	0.12242	0.0645838	0.0382951	0.150967	0.0066919	0.188549	0.0940503	0.0670281	0.0189819	0.0453283	0.0446132	0.00673022	0.0274515	0.00100442	0.0828454	0.217605	9.37714e-05	0.0183414	0.0594118	0.00639313	0.00142116	0.0249252	0.00192815	0.0100735	0.031121	0.00863325	0.042942	0.0112984	0.104054	0.0166602	0.0212189	0.0248219	0.0343239	0.209349	0.142809	0.00155962	0.0226145	0.0159212	0.0180978	0.00618396	0.0598702	0.066078	0.00521986	0.0296639	0.0208468	0.0130308	0.0392719	0.00694964	0.00601894	0.0115642	0.0210866	0.00715625	0.0584446	0.102919	0.00387245	0.15908	0.0241149	0.0845775	0.0331809	0.0583702	0.0559279	0.0023102	0.00420965	0.018084	0.000982717	0.05059899	-0.01689316	0.132722	0.0376947	0.151152	0.0730812	0.00320093	0.00883413	0.2265	0.0229088	0.0426942	0.0102944	0.0490509	0.019884	0.0311444	0.181211	0.00962767	0.3733055	12	55.37993	0.04007197	0.484473	0.793643	1.08392	1.63796	0.0524917	0.129472	0.23157	0.167107	0.260607	0.158753	0.3564124	1.047398
1300	-730.3525	-681.1072	-49.24534	14.44036	4.316563	0.0884369	0.0874554	0.0541685	0.00436611	0.000387332	0.0196649	0.021052	0.114414	0.153457	0.135965	0.0344561	0.0569756	0.0329096	0.050243	0.0140913	0.0311756	0.0434713	0.0293851	0.0579266	0.0764377	0.00568519	0.00805348	0.000332703	0.0444414	0.0763958	0.0402503	0.00888976	0.0879306	0.0397315	0.0209063	0.0180311	0.00860988	0.0104971	0.0349268	0.0565039	0.005343	0.0308199	0.0863569	0.106449	0.0231262	0.0131932	0.0333841	0.0253949	0.0211178	0.00987903	0.00447663	0.073833	0.0188365	0.0339193	0.0110192	0.00380144	0.0201924	0.096154	0.113223	0.125448	0.0402701	0.00011318	0.0821252	0.111422	0.00462275	0.00626026	0.014932	0.0465422	0.0146933	0.0688624	0.00156909	0.00522003	0.0226823	0.00542232	0.029993	0.0141073	0.0240462	0.398131	0.00358147	0.04450033	-0.01713969	0.189677	0.00485116	0.129756	0.0328102	0.00429536	0.00905346	0.159084	0.0309013	0.152546	0.00468411	0.0355489	0.00103902	0.0240015	0.209085	0.0126673	0.30075	9	63.55741	0.04741871	0.47095	0.785491	1.08423	1.65933	0.0437537	0.16568	0.218532	0.2139	0.221978	0.136156	0.2836103	1.060434
1400	-731.6393	-674.2132	-57.42604	16.59366	4.016512	0.000502853	0.0268685	0.00206117	0.022345	0.0389943	0.015009	0.021198	0.0419973	0.0723983	0.109288	0.235197	0.0099886	0.044185	0.0011263	0.135204	0.136927	0.0315322	0.0319502	0.00501824	0.0218795	0.15727	0.0425569	0.00140732	0.0680933	0.00860352	0.0456078	0.0116196	0.0391347	0.00325028	0.0217112	0.0563863	0.0556586	0.0361459	0.0328559	0.00340307	0.109305	0.0346539	0.0512312	0.0264581	0.0217352	0.0264829	0.0161317	0.0206202	0.0458102	0.0122196	0.017826	0.00291056	0.000666258	0.0499341	0.00555714	0.00124914	0.00945914	0.0114709	0.0303565	0.00956167	0.0916965	0.121091	0.174787	0.0917339	0.00401764	0.0126782	0.012245	0.0070209	0.0309958	0.0343995	0.0190439	0.00274493	0.00500752	0.0670069	0.0531862	0.131037	0.0266329	0.182662	0.0155822	0.03713491	-0.009653425	0.110725	0.0105057	0.16244	0.0466078	0.071471	0.0105424	0.0995781	0.0119359	0.153895	0.00601223	0.0231059	0.00282652	0.0381083	0.251142	0.00110415	0.3191758	6	65.23358	0.04162412	0.455267	0.775778	1.0844	1.68456	0.0565948	0.216895	0.177747	0.216415	0.277403	0.0549461	0.3095224	1.031188
1500	-734.734	-681.6602	-53.07378	22.20567	3.3162	0.0111433	0.188619	0.0418193	0.0727652	0.0110178	0.00795589	0.0310914	0.0850055	0.0306466	0.0224908	0.0263229	0.0148662	0.0930858	0.0492576	0.0643469	0.0294681	0.102091	0.0850044	0.0146894	0.0115637	0.0583894	0.0191429	0.00878235	0.0482361	0.00823989	0.0313294	0.00319235	0.0177018	0.00227521	0.0400539	0.065084	0.0060915	0.0236909	0.0391193	0.00791432	0.0170187	0.073395	0.0389106	0.0306668	0.00276416	0.0382002	0.000950428	0.0493032	0.143055	0.0631263	0.00535976	0.0392675	0.0344338	0.0398064	0.125546	0.0311343	0.0170074	0.0305283	0.0545109	0.0178904	0.0742953	0.0301616	0.0429526	0.0551319	0.026659	0.0712715	0.16601	0.0215594	0.0227414	0.0157222	0.0198113	2.87743e-05	0.0394668	0.00241615	0.0629388	0.0534039	0.0326643	0.0113315	0.0270885	0.04120576	0.03714959	0.206085	0.000358917	0.155481	0.0140198	0.00204055	0.0011582	0.162439	0.0112069	0.103252	0.000537914	0.0215892	0.0555282	0.0350382	0.214431	0.0168353	0.4329871	5	61.31747	0.06422113	0.412335	0.747658	1.08369	1.75632	0.0381803	0.204373	0.148405	0.190898	0.350223	0.0679214	0.4701367	0.9209813
1600	-713.6932	-679.5816	-34.1116	8.038309	5.275842	0.127487	0.219631	0.0304641	0.053795	0.125536	0.00883086	0.0175247	0.0183524	0.00309067	0.0709328	0.00440678	0.0544595	0.0293309	0.0248147	0.0726871	0.0172834	0.0628613	0.0792054	0.0103482	0.02131	0.0101666	0.0198797	0.0223735	0.0542772	0.01994	0.0335201	0.0020147	0.024078	0.0768774	0.00802782	0.118641	0.0251858	0.0231909	0.00713969	0.00904151	0.024501	0.117414	0.0203247	0.0189921	0.0152732	0.00205287	0.00675078	0.00705527	0.0206031	0.0327211	0.0442703	0.0758229	0.0316055	0.100376	0.016696	0.00638841	0.0317435	0.0837948	0.211098	0.0187064	0.105695	0.0816194	0.00268725	0.144323	0.00594128	0.00444153	0.00513551	0.0264385	0.0179096	0.045639	0.0958414	0.0102439	0.0384351	0.0171779	0.074483	0.0338395	0.0239792	0.0161341	0.0995271	0.04258742	0.01142518	0.23267	0.00329008	0.142487	0.00769756	0.035526	0.0221461	0.149691	0.036851	0.142163	0.00418229	0.0165996	0.00698308	0.0330092	0.165704	0.000999761	0.5367842	9	57.6857	0.04449719	0.513146	0.810283	1.08279	1.59378	0.0420182	0.149959	0.170607	0.21732	0.26885	0.151247	0.5482093	0.9791591
1700	-731.0196	-683.9508	-47.06883	10.00404	3.374347	0.062479	0.0974893	0.00912301	0.00301765	0.133464	0.0532143	0.0518605	0.05041	0.0634793	0.0112193	0.0520505	0.0768615	1.39488e-05	0.0986071	0.107881	0.0094497	0.0858295	0.0158943	0.126655	0.013698	0.100286	0.0305606	0.0107769	0.09384	0.00432189	0.0429526	0.0238899	0.0640048	0.0324493	0.0542664	0.0692864	0.0184748	0.0149492	0.108783	0.000726994	0.00723152	0.105945	0.100216	0.00878422	0.0231104	0.0462375	0.0612978	0.0473255	0.00561017	0.0115188	0.0562441	0.0241088	0.00698735	0.133457	0.00558208	0.00469025	0.00673633	0.0180308	0.151256	0.0174285	0.0628239	0.00599455	0.0556959	0.0829246	0.0146117	0.0664499	0.109453	0.0299929	0.0183635	0.00583731	0.0441009	0.00889891	0.0309613	0.00623868	0.0193136	0.0500308	0.0419194	0.0118881	0.0102556	0.04907522	-0.02001292	0.121617	0.0158159	0.138636	0.189386	0.0578394	0.00827072	0.12086	0.0379139	0.0477399	0.00837821	0.0167641	0.00325113	0.0328509	0.192811	0.00786513	0.4216304	9	57.89746	0.05667429	0.416298	0.750353	1.08383	1.74952	0.0587415	0.212776	0.172836	0.175087	0.221981	0.158579	0.4016175	1.049831
1800	-724.4164	-673.0867	-51.32972	7	4.243044	0.0226586	0.126097	0.0274746	0.00528327	0.0136313	4.18168e-05	0.111101	0.0703189	0.00113853	0.0617974	0.0888807	0.0204188	0.0763681	0.0835295	0.119066	0.0452302	0.0336972	0.0464124	0.0155012	0.0417343	0.0773864	0.0375364	0.0025044	0.058757	0.0123676	0.0881592	0.00774397	0.0867449	0.0574838	0.0358256	0.0658144	0.0195976	0.0724148	0.0348156	0.0675443	0.000726398	0.0242835	0.0173737	0.0313216	0.0266937	0.060206	0.110735	0.0149209	0.0246813	0.00860737	0.0281623	0.00613957	0.0610254	0.103936	0.0769183	0.00635563	0.0589117	0.0439865	0.124648	0.0472862	0.068539	0.0210531	0.0481474	0.00874929	0.0303643	0.0204894	0.0671666	0.0356826	0.00152702	0.00372624	0.0754516	0.00338884	0.00703598	0.0125553	0.0375566	0.0257298	0.0223877	0.0357661	0.021309	0.04590856	0.002473736	0.116254	0.0269829	0.19545	0.0976349	0.0578324	0.00354615	0.123168	0.0308844	0.0327312	0.00283942	0.0126653	0.00130079	0.0297373	0.263859	0.0051149	0.3848818	6	62.20293	0.04370231	0.467235	0.783216	1.08429	1.66526	0.042068	0.176046	0.20163	0.218044	0.24562	0.116591	0.3873556	0.9936138
1900	-706.8606	-676.5644	-30.29621	8.924324	1.706811	0.0981366	0.0761709	0.00246785	0.00853869	0.041853	0.00198894	0.0753671	0.0166504	0.00451417	0.00615503	0.0493259	0.0158394	0.0477498	0.0160072	0.0703965	0.0619178	0.00618154	0.00173757	0.104293	0.0495612	0.0390019	0.00485764	0.00158088	0.0469183	0.0083172	0.00791411	0.00280717	0.0200896	0.0327641	0.0039547	0.0777473	0.0179526	0.00951996	0.0619068	0.0388811	0.0834393	0.0121891	0.0314709	0.0180712	0.00480126	0.00783583	0.0144407	0.00874294	0.0178167	0.0150741	0.00826203	0.00550489	0.0959792	0.0457417	0.00383027	0.0256411	0.0864568	0.0233292	0.0616636	0.051432	0.0274464	0.0105686	0.0337586	0.0402871	0.00391131	0.13771	0.0574094	0.0600473	0.00893077	0.010485	0.0222267	0.000393301	0.0100834	0.0418192	0.104826	0.00934098	0.0293	0.015839	0.0140286	0.03618084	0.04886639	0.235635	0.0343185	0.196985	0.0508878	0.0254747	0.0074069	0.126093	0.0368125	0.0392297	0.00838731	0.0215453	0.00437413	0.0283347	0.181047	0.00346803	0.4562831	5	64.6273	0.03022029	0.255576	0.619714	1.06057	2.06414	0.0442309	0.149621	0.162168	0.236005	0.274504	0.133472	0.5051495	0.9032635
2000	-728.4738	-692.6862	-35.78754	7	1.534259	0.00366334	0.136524	0.0199064	0.000722477	0.0798257	0.0812344	0.102931	0.106464	0.0234372	0.0114319	0.0449658	0.0342315	0.0135485	0.0156625	0.0573038	0.00487609	0.0851008	0.0320297	0.0704557	0.145592	0.0335233	0.0364286	0.0032258	0.0673333	0.00262708	0.00712753	0.00069853	0.0579766	0.020059	0.0210843	0.00763026	0.0493297	0.136255	0.0106412	0.00123399	0.0577344	0.0241827	0.0705099	0.244536	0.000255113	0.016042	0.0374502	0.118541	0.0445391	0.0434852	0.0174955	0.135816	0.136409	0.044838	0.00171701	0.0395624	0.0284322	0.0695284	0.00347331	0.0835598	0.0325272	0.0149712	0.0728063	0.0691936	0.0238472	0.024317	0.02847	0.133415	0.04299	0.0284153	0.0681884	0.0141573	0.0410831	0.102744	0.0181663	0.0144104	0.000432129	0.0323629	0.0367485	0.04962029	-0.0361695	0.193033	0.0460242	0.0625105	0.0760928	0.0128605	0.0241129	0.10674	0.0521192	0.0573832	0.0267748	0.0369437	0.00297215	0.0457791	0.244395	0.0122589	0.5293322	8	56.43645	0.06007394	0.230567	0.594161	1.05237	2.1229	0.0518224	0.191995	0.147952	0.243961	0.203339	0.16093	0.4931627	1.073342
2100	-734.5738	-673.2753	-61.29853	7.773615	3.906724	0.0826351	0.0865091	0.092815	0.045469	0.0375398	0.0225939	0.0593898	0.0508158	0.0901562	0.126862	0.128396	0.0665845	0.144168	0.000775234	0.00903695	0.0196197	0.10428	0.0830824	0.114064	0.116233	0.0287082	0.00376445	0.00296074	0.0230217	0.018477	0.306811	0.0218389	0.209963	0.0909431	0.0745345	0.247943	0.037054	0.0199499	0.010629	0.0704049	0.142096	0.0254459	0.0602406	0.0149054	0.0388774	0.184894	0.0709889	0.00407442	0.0796592	0.0134133	0.0740859	0.0013177	0.000673389	0.0282011	0.0334118	0.00992753	0.00381017	0.0090514	0.285321	0.0177782	0.152849	0.105106	0.0261556	0.000953611	0.0414896	0.00907407	0.000565235	0.00349067	0.0201974	0.0344171	0.00453589	0.0532431	0.102043	0.00180062	0.0269312	0.0207503	0.0306389	0.187161	0.00157865	0.05427663	-0.01643206	0.227649	0.00362416	0.162328	0.0497454	0.0286955	0.00317872	0.113543	0.0141942	0.0782169	0.00383721	0.0147101	0.00518493	0.0423179	0.221171	0.0316034	0.4685598	7	60.2467	0.1171504	0.449164	0.77192	1.0844	1.69451	0.0324078	0.252301	0.169807	0.197317	0.263297	0.084871	0.4521278	1.036344
2200	-737.0329	-692.1224	-44.91051	7	2.858037	0.0301006	0.072804	0.132778	0.0263325	0.00334923	0.0375416	0.00867226	0.169961	0.0239859	0.00402231	0.0159661	0.21576	0.0439142	0.0254816	0.110387	0.219311	0.0447948	0.0717305	0.0132024	0.22147	0.0326337	0.0110697	0.0100682	0.0578793	0.0384688	0.0238354	0.101192	0.0953369	0.0190407	0.0362396	0.0232466	0.11859	0.136872	0.0146727	0.153914	0.00756515	0.026642	0.0326369	0.0120314	0.0231185	0.104096	0.0369835	0.0517946	0.0590801	0.0230729	0.0337639	0.000211199	0.0743057	0.0130938	0.0812541	0.0164639	0.0178604	0.00201505	0.0299315	0.0396982	0.00209659	0.00308429	0.0177613	0.067916	0.048115	0.00911825	0.0312117	0.0266222	0.0143448	0.123867	0.043792	0.0229349	0.0448998	0.0145262	0.0223245	0.0174433	0.0158418	0.0755367	0.00168199	0.0480814	-0.05216588	0.251643	0.101406	0.0903546	0.054827	0.044319	0.00206789	0.140617	0.0186957	0.0648569	0.0256071	0.0363503	0.00551884	0.0437141	0.110571	0.00945158	0.4227158	8	60.48636	0.05671537	0.377972	0.723352	1.08172	1.81696	0.0264648	0.201271	0.116304	0.236804	0.270635	0.148522	0.3705499	1.14078
2300	-736.5963	-684.541	-52.0553	7.537202	3.459646	0.0148156	0.0148602	0.0893654	0.06667	0.0181996	0.0402355	0.0259342	0.178632	0.0887162	0.10877	0.0208569	0.0836499	0.0823906	0.0955199	0.0815795	0.018307	0.126418	0.045174	0.114712	0.118201	0.0153163	0.0943739	0.00395552	0.16251	0.0921477	0.0726056	0.0257026	0.0229647	0.00873538	0.0509207	0.0333778	0.0374492	0.047978	0.0128421	0.0261498	0.0212109	0.0107976	0.034103	0.0830522	0.0497174	0.203135	0.0224954	0.114032	0.0137617	0.119418	0.297188	0.00353105	0.051038	0.135873	0.114213	0.0252727	0.000850397	0.0391712	0.0498158	0.0421648	0.0420353	0.054181	0.0601825	0.00790875	0.0834296	0.00426165	0.0310671	0.0227806	0.167495	0.00606337	0.0149856	0.169546	0.0134144	0.0304913	0.0141919	0.0235224	0.00601052	0.00911752	0.0440409	0.06560107	-0.09567606	0.159473	0.0246069	0.0813436	0.0624427	0.102975	0.0181522	0.140182	0.0283812	0.171536	0.00142096	0.0185181	0.00940664	0.00929042	0.164955	0.0073166	0.4825205	6	56.19739	0.07906313	0.421966	0.754172	1.084	1.73986	0.0285943	0.149779	0.208641	0.236131	0.322597	0.0542574	0.3868444	1.247324
2400	-753.0833	-677.5402	-75.54307	12.51454	4.768307	0.00474094	0.0521643	0.0406322	0.142587	0.0715536	0.0514482	0.0398279	0.181868	0.0810862	0.0515414	0.00922736	0.169592	0.0830581	0.0301592	0.00152583	0.137098	0.00603669	0.0323509	0.0156392	0.0265797	0.00198356	0.00975048	0.045175	0.272199	0.325006	0.0512791	0.000778848	0.0612302	0.0222285	0.00388391	0.150023	0.0818863	0.00199597	0.0214986	0.0350054	0.000697322	0.120209	0.0097553	0.361116	0.176051	0.13871	0.0770372	0.0202812	0.0166167	0.0099255	0.0101656	0.00417773	0.385851	0.0308134	0.0586415	0.00856403	0.0942079	0.0676418	0.0819742	0.124653	0.00527823	0.0804752	0.188794	0.00594942	0.0671963	0.0124301	0.125124	0.0127824	0.0798697	0.0146148	0.0243692	0.029718	0.0195718	0.0398682	0.00623638	0.0538978	0.0290345	0.0358373	0.00352895	0.07534632	-0.03741355	0.184985	0.0465301	0.171431	0.00325432	0.0295478	0.00486243	0.146851	0.0345608	0.0555336	0.0298219	0.0408202	0.00320775	0.0340391	0.185099	0.0294567	0.400248	8	71.04481	0.06605779	0.492161	0.798188	1.08368	1.62597	0.0381441	0.220606	0.138032	0.202885	0.26574	0.134592	0.3628344	1.103115
2500	-756.578	-681.3939	-75.18412	7	2.61906	0.00617581	0.0496612	0.197176	0.0343252	0.14962	0.0919082	0.0277357	0.369366	0.106586	0.120937	0.0682461	0.000293481	0.0535461	0.295293	0.0720496	0.0728202	0.0883871	0.12573	0.139784	0.231119	0.116124	0.0246941	0.084163	0.21108	0.0399987	0.0711239	0.128274	0.18662	0.023164	0.0342044	0.0179115	0.0179488	0.0218125	0.104929	0.0419344	0.0501974	0.047528	0.0515893	0.0101089	0.125477	0.0215886	0.051144	0.454928	0.134149	0.0374327	0.011719	0.0149833	0.0100777	0.00450826	0.0102151	0.000794028	0.116492	0.0515544	0.114698	0.123835	0.176716	0.00196197	0.0476805	0.0164935	0.0259319	0.146085	0.0118291	0.0173068	0.0219464	0.223421	0.158202	0.0788674	0.10052	0.0739249	0.0335318	0.125787	0.222217	0.00979467	0.179443	0.09161471	-0.00949486	0.188915	0.025086	0.241077	0.0536467	0.0827583	0.00229262	0.0346267	0.0141362	0.0726571	0.00107867	0.0218619	0.0108806	0.0218722	0.2283	0.000811215	0.3972408	10	58.98025	0.09677695	0.357462	0.707987	1.07986	1.85469	0.0355562	0.234947	0.15621	0.261815	0.195563	0.115909	0.387746	1.024487
2600	-733.6528	-676.2425	-57.41037	10.87285	4.484452	0.0174489	0.22678	0.0946153	0.200013	0.0648023	0.00245928	0.00889651	0.130819	0.143714	0.091613	0.0727381	0.0486397	0.0928316	0.0580281	0.0117924	0.134472	0.0531743	0.0144116	0.0194278	0.167339	0.00756524	0.00889367	0.0690644	0.293183	0.0321067	0.000918173	0.0184524	0.0390714	0.0474329	0.0115381	0.0550586	0.0399976	0.0208053	0.0504135	0.0356775	0.0915332	0.0447868	0.00912236	0.0379559	0.00782562	0.043198	0.0217711	0.0124056	0.0339879	0.00647563	0.014711	0.015513	0.0418827	0.00781121	0.0424659	0.0357931	0.0494936	0.108606	0.0574554	0.0647876	0.0514563	0.013204	0.00941814	0.00462484	0.0687781	0.0529865	0.0469536	0.0176955	0.0220003	0.262959	0.0401025	0.143752	0.0574758	0.04231	0.0180868	0.0140263	0.0503479	0.0323649	0.00661192	0.04598743	-0.03985993	0.233241	0.015237	0.0683302	0.0515978	0.00567712	0.00140439	0.142695	0.0107445	0.125392	0.00278553	0.0251129	0.000498259	0.0375004	0.276951	0.00283199	0.3951853	8	56.29264	0.06237195	0.479145	0.790455	1.08406	1.64634	0.0489079	0.159023	0.183331	0.189483	0.321546	0.0977092	0.3553254	1.112179
2700	-743.9274	-679.0731	-64.85433	10.4183	2.298975	0.102879	0.00812186	0.0660154	0.0243704	0.16124	0.046384	0.0158801	0.00811141	0.171952	0.221314	0.165411	0.195675	0.301461	0.0273651	0.0832627	0.191196	0.139124	0.0501333	0.0523266	0.130583	0.0333833	0.00621134	0.352354	0.159863	0.0968745	0.00809086	0.0153939	0.206206	0.00271009	0.0102012	0.103648	0.00368947	0.0574418	0.054961	0.0286806	0.0715325	0.0106977	0.0102819	0.0319504	0.029888	0.0198391	0.0429598	0.0708662	0.0422282	0.0139896	0.0589114	0.119661	0.0261442	0.157656	0.0152813	0.103585	0.0198613	0.149376	0.0109776	0.212412	0.0666836	0.0255143	0.0355363	0.00655321	0.0500964	0.0238694	0.00119964	0.044261	0.000499578	0.158526	0.0466999	0.0740779	0.00671001	0.0834936	0.00282129	0.0463638	0.139324	0.00169945	0.123776	0.08799714	-0.02770135	0.169951	0.0174588	0.239348	0.0118551	0.00300571	0.0060504	0.166965	0.00634609	0.111884	0.00855232	0.0207046	0.00291349	0.0168864	0.200703	0.0173755	0.4293566	8	58.13507	0.1260162	0.32653	0.683455	1.07594	1.91407	0.0510319	0.175884	0.200628	0.213448	0.253063	0.105945	0.4016552	1.068968
2800	-761.844	-678.61	-83.23404	8.822094	4.049094	0.0281879	0.0166908	0.345783	0.105924	0.0918886	0.00440457	0.0955178	0.0102071	0.0373805	0.0689649	0.143533	0.0316737	0.110266	0.020383	0.104727	0.145425	0.242043	0.0264406	0.0996494	0.363358	0.0554528	0.00908661	0.0638638	0.447723	0.259059	0.0137501	0.0509972	0.0674883	0.0458031	0.00375206	0.036448	0.0348977	0.0382488	0.139064	0.0734359	0.0574175	0.0206852	0.0129735	0.0198447	0.0152374	0.0424938	0.0938093	0.0367206	0.0697679	0.00704792	0.0437811	0.191071	0.043677	0.111472	0.00413464	0.0121417	0.0718467	0.152316	0.0505012	0.180966	0.0567754	0.0510371	0.0173195	0.00234657	0.00343498	0.115197	0.0592243	0.0473467	0.0320581	0.17203	0.0311029	0.00288534	0.01798	0.0101701	0.0110957	0.0820952	0.0603158	0.198468	0.00848142	0.07350031	0.1241808	0.166714	0.0369084	0.15866	0.0619452	0.0323262	0.00280711	0.14771	0.00968999	0.0902296	0.00827842	0.00846114	0.00421877	0.0219222	0.250115	1.44412e-05	0.4474336	6	61.25656	0.0881016	0.457039	0.77689	1.08439	1.68168	0.0398853	0.204556	0.138403	0.202994	0.311213	0.102949	0.5716144	0.7827542
2900	-732.8658	-680.5651	-52.3007	8.170399	4.556133	0.0149428	0.0351526	0.0475033	0.0297058	0.0456545	0.0272477	0.0714657	0.0691619	0.029206	0.0958305	0.0176289	0.063767	0.136661	0.0384522	0.105509	0.0110739	0.000565425	0.0712153	0.076694	0.237755	0.0343752	0.00511933	0.0396228	0.311624	0.0430359	0.0323852	0.00564861	0.079805	0.0908939	0.0281202	0.0210615	0.0370644	0.0244928	0.0737846	0.0063758	0.0674783	0.0538358	0.00757441	0.042199	0.00896683	0.0146388	0.350854	0.0565154	0.0183525	0.00354776	0.0961128	0.0137092	0.029153	0.00574615	0.00997296	0.0530923	0.0419236	0.0349787	0.0143094	0.106354	0.0339097	0.00461304	0.0601505	0.00299187	0.0152637	0.0193425	0.132052	0.0854161	0.0576619	0.0993617	0.0558756	0.0178585	0.0341852	0.0131784	0.0090799	0.0385841	0.0913403	0.0234726	0.0526071	0.05332731	-0.04485405	0.22183	0.00506459	0.100451	0.0312849	0.0949488	0.00422432	0.122199	0.0517387	0.100741	0.0144772	0.0160226	0.0329071	0.0213152	0.157825	0.0249706	0.6171088	10	57.60048	0.05145968	0.482528	0.792483	1.08398	1.64101	0.0329506	0.230079	0.119488	0.264751	0.220428	0.132303	0.5722547	1.078381
