Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1185	0	-362.5001	-335.1347	-27.36543	7.960764	1.658259	0.070001	0.0615701	0.25209	0.0359838	0.127473	0.098457	0.0777709	0.326093	0.0143287	0.163852	0.00109497	0.520616	0.410252	0.176838	0.257293	0.106562	0.783152	0.436269	0.0906205	0.289083	0.402877	0.384294	0.1807425	0.03868287	0.061571	0.087624	0.0218938	0.167242	0.112945	0.00645677	0.0158255	0.00355331	0.0818152	0.0849065	0.0254353	0.0249346	0.249219	0.0116906	0.0448876	0.4621049	2	12.67729	0.1717735	0.248768	0.612941	1.05851	2.07979	0.174593	0.153061	0.231501	0.116979	0.206007	0.11786	0.5007878	0.922756
1186	0	-362.4273	-330.3601	-32.06722	7.874924	4.726321	0.190721	0.62031	0.828092	0.131679	0.279297	0.162007	0.257919	0.33487	0.313075	0.0601007	0.00718986	0.0354547	0.228685	0.0332091	0.0973213	0.0625709	0.503422	0.291651	0.0513748	0.461372	0.0795501	0.255283	0.3124244	-0.03946317	0.0920067	0.0645664	0.366915	0.0359759	0.0895795	0.0386824	0.0154902	0.0121794	0.045341	0.10858	0.0969797	0.0069395	0.00800356	0.00482613	0.0139353	0.293564	3	8.553804	0.2160046	0.490298	0.797093	1.08374	1.62886	0.132688	0.13346	0.217326	0.124201	0.267043	0.125282	0.2541009	1.155305
1187	0	-374.3632	-343.1583	-31.20493	7.884763	3.764527	0.605577	0.0837734	0.419163	0.112554	0.385588	0.0398419	0.0992621	0.199707	0.288666	0.249424	0.0954847	0.119514	0.589838	0.123249	0.00515372	0.163879	0.472422	0.369753	0.505518	0.210198	0.234995	0.440965	0.2041322	-0.143869	0.0610492	0.0663555	0.10018	0.0587991	0.112158	0.0476435	0.157233	0.00799144	0.162591	0.0878458	0.0195695	0.0067821	0.0619238	0.0437617	0.00611584	0.5162497	3	7.939903	0.1821626	0.440939	0.766651	1.08436	1.70805	0.15981	0.102808	0.236636	0.111966	0.295544	0.0932364	0.3723807	1.386349
1188	0	-362.4647	-330.4792	-31.98552	5.831725	3.114364	1.00544	0.0846895	0.0343764	0.00405197	0.587506	0.16654	0.446237	0.702752	0.565992	0.0112973	0.189173	0.960317	0.223182	0.279774	0.176153	0.186207	0.560026	0.398227	0.44487	0.138689	0.468613	0.125641	0.3802113	0.07434548	0.111179	0.0651159	0.212381	0.0501607	0.043375	0.00851905	0.0417304	0.0234404	0.07917	0.0531778	0.0489892	0.0176541	0.166198	0.0746637	0.00424634	0.388141	3	5.840733	0.2545878	0.39792	0.73767	1.08303	1.78138	0.123694	0.156883	0.263685	0.0754019	0.264951	0.115385	0.4624864	0.8392483
1189	0	-363.0185	-332.6339	-30.38458	5.921786	1.342809	0.474951	0.0543932	1.06083	0.0191959	0.601763	0.549313	0.751637	0.114311	0.373918	0.17471	0.268905	0.0139046	0.469665	0.484381	0.691212	0.289103	0.0682548	0.0199217	0.0402282	0.642057	0.0230745	0.316721	0.4143173	0.01580577	0.094811	0.0214216	0.214376	0.110417	0.0874473	0.0320743	0.0333131	0.00119579	0.170608	0.0722503	0.0624669	0.00534926	0.0297792	0.0412621	0.0232282	0.3632492	6	9.560594	0.2802235	0.199987	0.560114	1.03968	2.20022	0.162692	0.123081	0.240704	0.0499204	0.274086	0.149516	0.379055	0.9583022
1190	0	-362.8243	-329.1068	-33.71744	7.558345	4.23318	0.390158	0.150658	0.447998	0.00363194	0.0873458	0.107583	0.234808	0.0525936	0.111608	0.0227135	0.0317237	0.112173	1.05129	0.314903	0.243584	0.475932	0.51058	0.198259	0.0657428	0.391131	0.194153	0.0535531	0.3552735	-0.08913923	0.0948654	0.107268	0.180975	0.0910132	0.0755717	0.0430932	0.00856661	0.00401055	0.0722723	0.131183	0.0504003	0.00222485	0.0794424	0.0302121	0.0289022	0.4610609	3	8.001465	0.1337536	0.466731	0.782905	1.0843	1.66607	0.089177	0.0840963	0.206075	0.112216	0.394421	0.114015	0.3719217	1.239672
1191	0	-365.523	-333.5931	-31.9299	6.984281	3.646929	0.101458	0.479274	0.678432	0.0655363	0.536988	0.32354	0.350699	0.328676	0.515199	0.157206	0.10324	0.0254981	0.19215	1.0872	0.259161	0.488282	0.684526	0.0359897	0.934863	0.0053287	0.0054361	0.0800702	0.2905416	-0.01662375	0.0419176	0.0616726	0.190461	0.0865666	0.0897253	0.0754264	0.00715479	0.0171065	0.111037	0.0436905	0.162796	0.0309662	0.0434979	0.0176705	0.0203117	0.2767172	5	7.483524	0.2114052	0.433848	0.762041	1.08427	1.71984	0.188402	0.165263	0.155749	0.104806	0.263483	0.122297	0.2600935	1.063915
1192	0	-365.6254	-329.239	-36.3864	6.329013	4.155051	0.228915	0.36359	0.411111	0.0492817	0.447926	0.224546	0.148337	0.368366	0.0986542	0.295096	0.193719	0.0678325	0.0239907	0.433382	0.849623	0.00404201	0.0292906	0.758639	0.102244	1.30005	0.465937	0.104789	0.2846118	0.261154	0.0345168	0.0594195	0.14831	0.156165	0.0922288	0.0303476	0.0212379	0.00072849	0.138782	0.0369491	0.0555765	0.0122397	0.0878252	0.0997323	0.025941	0.3803756	3	6.588858	0.2864425	0.462682	0.780406	1.08435	1.67257	0.104046	0.161267	0.279745	0.101702	0.257813	0.0954274	0.6415296	0.5929198
1193	0	-349.461	-326.3029	-23.15815	7.567084	4.746525	0.480336	0.366058	0.0263958	0.181986	0.0546237	0.0516032	0.121645	0.749077	0.000139287	0.223636	0.13172	0.412091	0.188817	0.0777125	0.0249027	0.0124503	0.325662	0.00497767	0.254599	0.0641067	0.423235	0.219947	0.2138755	0.01245031	0.0831721	0.120603	0.222934	0.0856558	0.11779	0.0282716	0.0680489	0.00349316	0.0594521	0.0287597	0.0224438	0.0299973	0.0848503	0.0293627	0.015165	0.4702133	6	8.780081	0.1437229	0.491197	0.797622	1.08371	1.62747	0.102143	0.1346	0.249856	0.0614067	0.318052	0.133943	0.4826636	0.974205
1194	0	-360.7875	-331.0516	-29.73588	6.040541	6.470032	0.489649	0.301345	0.160193	0.38796	0.259391	0.156735	0.262638	1.36072	0.0193711	0.0230274	0.0557443	0.162136	0.261005	0.22718	0.292139	0.0456917	0.95662	0.0293611	0.10408	0.157248	0.0988871	0.030626	0.2558346	-0.1489747	0.177897	0.0402554	0.0669715	0.0589648	0.0990308	0.0500981	0.00832753	0.00074638	0.264342	0.0404475	0.0383605	0.00804839	0.0771026	0.0494572	0.0199508	0.540179	4	7.053694	0.1860338	0.553639	0.832399	1.08019	1.53377	0.191998	0.140859	0.212054	0.0818752	0.255251	0.117963	0.3912044	1.38081
1195	0	-360.8341	-334.5368	-26.29727	7.737935	4.256783	0.303156	0.477301	0.0515976	0.0358875	0.028172	0.00767819	0.408433	0.563151	0.00994076	0.096197	0.149921	0.0583945	0.14377	0.467593	0.122225	0.424792	0.12691	0.114572	0.254547	0.22052	0.00117183	0.312215	0.2220838	-0.02307659	0.0901929	0.0889151	0.17708	0.0362291	0.10865	0.0527963	0.0494669	0.0111087	0.0607714	0.0918523	0.0641013	0.0242916	0.00765052	0.103182	0.0337118	0.4615208	3	7.989874	0.2071446	0.467935	0.783646	1.08428	1.66414	0.147311	0.119519	0.200528	0.0555957	0.320466	0.15658	0.4384442	1.052633
1196	0	-358.3117	-329.0556	-29.25603	6.424421	6.088581	0.307058	0.273348	0.378386	0.121549	0.497426	0.224114	0.221793	0.36361	0.647551	0.234289	0.271407	0.137469	0.324297	0.177183	0.0965557	0.529252	0.205716	0.311056	0.131446	0.2709	0.218114	0.0496228	0.1953372	0.04898523	0.0342417	0.125131	0.230557	0.114753	0.0552196	0.0373076	0.0051866	0.00357343	0.0793541	0.103352	0.0741792	0.00441906	0.0183755	0.0546314	0.0597183	0.3059622	4	7.522251	0.3025551	0.541843	0.826115	1.08106	1.55098	0.0951834	0.139533	0.210347	0.109229	0.346679	0.0990291	0.3549474	0.861993
1197	0	-353.3162	-331.1221	-22.19408	6.589118	1.615159	0.265001	0.534619	0.0238551	0.0304461	0.0388174	0.0359557	0.00977923	0.276302	0.689273	0.127611	0.109055	0.00783872	0.38117	0.0675584	0.113458	0.565437	0.140492	0.101524	0.412552	0.0339553	0.357125	0.2233	0.2614355	-0.04610303	0.0193572	0.0603	0.20375	0.0672402	0.131257	0.01218	0.0150954	0.00479846	0.242919	0.0756909	0.0852361	0.00748288	0.0192606	0.0321029	0.0233287	0.5348396	4	7.183217	0.221696	0.242576	0.606666	1.05652	2.09423	0.137653	0.158556	0.224014	0.102937	0.252716	0.124124	0.4887366	1.094331
1198	0	-369.8368	-335.6676	-34.16923	9.276161	2.528929	0.811136	0.351681	0.240494	0.0433289	0.364134	0.239768	0.0916068	0.217813	0.032408	0.0289064	0.366686	0.288805	0.439204	0.864298	0.784673	0.119629	0.521305	0.0436347	0.112906	0.0541852	0.0664588	0.230413	0.2356299	0.107715	0.0100165	0.110245	0.112082	0.218757	0.165053	0.0339876	0.0414101	0.00973977	0.0857793	0.0944042	0.0289425	0.0209865	0.0342784	0.0128686	0.0214499	0.2554967	4	9.33679	0.1515279	0.349182	0.701587	1.07895	1.87028	0.148251	0.130815	0.20034	0.0924516	0.272425	0.155718	0.3632117	0.7034374
1199	0	-369.5849	-333.1286	-36.45625	6.686488	4.220171	0.137824	0.241678	0.330335	0.0616004	0.0761079	0.156365	0.140248	0.219317	1.40631	0.198778	0.796826	0.101519	0.0547729	0.697329	0.239341	0.219232	0.0855179	0.0731996	0.383546	1.62241	0.190676	0.63101	0.3582895	-0.1244313	0.172324	0.076278	0.139751	0.104258	0.0508131	0.0441236	0.00915359	0.00937134	0.0862158	0.131133	0.0698818	0.00770029	0.0469713	0.0210066	0.0310181	0.6924364	3	6.761805	0.2234892	0.466063	0.782494	1.08431	1.66714	0.0953198	0.186836	0.216752	0.103423	0.270883	0.126786	0.5680052	1.219067
1200	0	-368.2977	-330.2911	-38.00662	7.118892	3.695547	0.467713	0.562148	0.197226	0.0971727	0.309306	0.112636	0.248937	0.248723	0.140116	0.0588842	0.9773	1.23754	0.181536	0.179897	0.000551749	0.0461676	0.288432	0.0612737	0.17648	0.303869	0.539528	0.645616	0.3302648	0.0334845	0.129673	0.0371753	0.11673	0.0329338	0.0688957	0.0363616	0.000876819	0.00393585	0.232265	0.0441714	0.125951	0.0157172	0.111721	0.0426558	0.000936256	0.2253997	5	10.58353	0.242385	0.436813	0.763976	1.08431	1.7149	0.115672	0.101316	0.206798	0.0863843	0.372624	0.117206	0.2588842	0.8706584
1201	0	-361.338	-337.1336	-24.2044	9.887004	5.205298	0.231962	0.273642	0.152332	0.00882895	0.13404	0.19165	0.217338	0.343973	0.151069	0.0459556	0.0290237	0.0185567	0.13323	0.0945142	0.253144	0.0733788	0.0855205	0.0575992	0.122762	0.209819	0.0398213	0.0561487	0.1032819	0.04151806	0.0727285	0.0885113	0.15517	0.0780995	0.0141646	0.0855249	0.0482521	0.0119745	0.130456	0.0531946	0.0626382	0.0238919	0.0795229	0.0931493	0.00272095	0.270316	2	11.41618	0.1305194	0.510387	0.808718	1.08293	1.59797	0.123761	0.145097	0.209922	0.0548664	0.37605	0.090303	0.3118341	0.8668585
1202	0	-350.3003	-335.2637	-15.03657	7.329943	3.610397	0.13195	0.350475	0.159314	0.11724	0.281775	0.160344	0.18174	0.172374	0.0553228	0.0227556	0.0840598	0.279712	0.0221099	0.100033	0.113349	0.179147	0.089894	0.0324788	0.378785	0.340351	0.110998	0.130247	0.1672687	-0.0732315	0.0678705	0.0729363	0.0692868	0.0881429	0.0269651	0.111247	0.00160828	0.0111083	0.103055	0.0711969	0.0205802	0.00623825	0.286696	0.00790781	0.0551608	0.4189328	5	7.808474	0.2306694	0.431589	0.760558	1.08423	1.72363	0.20817	0.152988	0.193331	0.0838397	0.219838	0.141834	0.3457013	1.211835
1203	0	-355.8578	-336.054	-19.80375	8.835672	2.886332	0.106929	0.481211	0.284035	0.159456	0.15557	0.12116	0.0606618	0.455055	0.213525	0.0444473	0.125156	0.133921	0.182818	0.158275	0.199608	0.0203024	0.240144	0.00538806	0.021039	0.33501	0.32865	0.135325	0.1675331	0.08959628	0.202278	0.0433766	0.125134	0.194837	0.155136	0.0105905	0.0388807	0.00217489	0.0934532	0.0718308	0.0166713	0.00393186	0.030318	0.006207	0.00518031	0.4200689	2	8.922164	0.2321543	0.380273	0.725034	1.08189	1.8128	0.111356	0.123396	0.264684	0.106989	0.239595	0.153981	0.5096652	0.8242056
1204	0	-355.9259	-331.2811	-24.64486	6.921196	2.743647	0.0529454	0.275296	0.122402	0.0255361	0.471514	0.0171461	0.168049	0.537625	0.430337	0.0885393	0.017967	0.428846	0.642341	0.0703454	0.257648	0.0255404	0.0668219	0.0737002	0.220279	0.527716	0.193155	0.0853033	0.1975633	0.07920336	0.0888234	0.0697401	0.296968	0.0693948	0.034659	0.029112	0.0215468	0.00486811	0.185937	0.0245681	0.0440409	0.00763422	0.0667348	0.0156052	0.0403674	0.4030249	2	9.059839	0.2001965	0.368403	0.716268	1.08092	1.83441	0.193052	0.123915	0.237327	0.057696	0.271654	0.116356	0.4822282	0.8357554
1205	0	-359.3762	-330.5194	-28.85681	6.993286	3.468636	0.0808657	0.203036	0.204759	0.0408404	0.0402909	0.153141	0.0576691	0.432705	1.47288	0.326936	0.284612	0.569899	0.179308	0.156684	0.0905756	0.215417	0.187526	0.301212	0.0543207	0.30623	0.160772	0.0578947	0.2056772	-0.02309767	0.0831557	0.0740361	0.056583	0.0444432	0.115057	0.0120025	0.0167665	0.00380805	0.0762736	0.288879	0.0372643	0.00575385	0.107013	0.0618325	0.0171315	0.5264101	2	9.336918	0.1905644	0.422554	0.754566	1.08402	1.73886	0.125677	0.177175	0.219207	0.0580455	0.296888	0.123007	0.5033124	1.045891
1206	0	-371.7228	-338.3435	-33.37934	8.785795	1.259817	0.263969	0.128048	0.246379	0.104252	0.188725	0.297863	0.657804	0.00642328	0.194612	0.297316	0.00686795	0.0248972	0.456134	0.44255	0.195697	0.19951	1.35017	0.299217	0.082515	0.209428	0.179514	0.960307	0.2934628	-0.1369258	0.0102589	0.241105	0.2742	0.0666788	0.00942888	0.0212691	0.00547367	0.000688054	0.0286945	0.0301116	0.0555567	0.0206367	0.0963743	0.117327	0.0221966	0.4861238	3	9.896676	0.1513834	0.185726	0.542997	1.03254	2.23874	0.128526	0.249149	0.168941	0.084209	0.164263	0.204912	0.349198	1.392115
1207	0	-370.7686	-332.9747	-37.7939	7.95658	3.855412	0.879995	0.490855	1.02061	0.13909	0.116115	0.389995	0.27042	0.0577907	0.00977486	0.00789654	0.0810928	0.0320299	0.148023	0.135228	0.344026	0.803952	0.0505052	0.250759	0.101082	0.0478079	0.242441	0.402895	0.1881989	-0.2355112	0.0477348	0.056924	0.0618371	0.140265	0.0229723	0.0295344	0.00662493	0.00368926	0.0574423	0.110734	0.0434242	0.0232303	0.376494	0.0189598	0.000134143	0.6928184	2	9.483785	0.2411665	0.446239	0.770056	1.08439	1.69931	0.180159	0.171506	0.200885	0.0873845	0.256968	0.103098	0.4573073	1.514995
1208	0	-375.1795	-331.0694	-44.11011	6.434501	6.31242	0.144809	0.269134	0.71096	0.214119	0.581169	0.239926	0.764898	0.0678017	0.326934	0.085366	0.269845	0.0872904	1.76038	0.197992	0.115675	0.336069	0.123611	0.115675	0.576814	0.58078	0.345984	0.221171	0.3910258	0.4010607	0.00952551	0.22775	0.0936202	0.148315	0.140447	0.0322266	0.0203045	0.00267694	0.0437608	0.201957	0.0266569	0.0172978	0.0245795	0.00839806	0.0024832	0.266858	3	7.45753	0.1523682	0.548879	0.829879	1.08055	1.54069	0.140055	0.199671	0.15825	0.105223	0.280668	0.116133	0.6679187	0.3995366
1209	0	-364.8556	-334.8468	-30.00876	6.599719	2.389789	0.00345833	0.242318	0.164056	0.283983	0.237395	0.138265	0.53285	0.18402	0.0538337	0.271488	0.0970134	0.14263	0.106272	0.757547	0.374039	0.0717808	0.250967	0.247564	0.00400774	0.637008	1.11612	0.0160159	0.2050842	-0.1253915	0.0654933	0.0926983	0.145927	0.0438816	0.207463	0.0274885	0.0553863	0.000535269	0.0314319	0.0866776	0.0905084	0.0228939	0.0283862	0.0603428	0.0408862	0.439358	4	7.387328	0.2812491	0.335752	0.690951	1.07726	1.89604	0.147722	0.135783	0.25126	0.071396	0.26215	0.131689	0.3139665	1.399379
1210	0	-379.1411	-337.5915	-41.54955	6.646189	1.895458	0.437597	1.36501	0.304857	0.0404769	0.310423	1.07506	0.329816	0.500602	0.737023	0.266786	0.0560362	0.286495	0.407252	0.183683	1.07511	0.726547	0.079585	0.532549	0.59982	0.103012	0.428979	0.270039	0.2977128	-0.02137604	0.127537	0.0625629	0.126968	0.16997	0.0265154	0.0580664	0.0118476	0.0135874	0.149185	0.0576748	0.123783	0.00107614	0.0107236	0.0203591	0.0401428	0.3602934	4	6.908336	0.2273341	0.280468	0.643416	1.06714	2.00898	0.167175	0.137551	0.226501	0.155674	0.24053	0.0725699	0.3389174	1.063072
1211	0	-357.5603	-340.401	-17.15924	8.110354	1.657603	0.075257	0.315745	0.196029	0.136133	0.0531232	0.0950688	0.0614811	0.215846	0.120111	0.0139023	0.352509	0.0198717	0.121154	0.412637	0.110679	0.121899	0.244965	0.237971	0.0421878	0.111916	0.00747252	0.078848	0.1374827	0.04929776	0.107424	0.101291	0.185218	0.0423856	0.136998	0.0308697	0.000416133	0.00323839	0.0870042	0.093325	0.00291437	0.0129092	0.0562473	0.0625377	0.0772215	0.475999	3	10.07183	0.1147855	0.248675	0.612848	1.05848	2.08	0.121912	0.112908	0.259632	0.114227	0.273336	0.117985	0.5252967	0.9061526
1212	0	-363.4931	-332.1129	-31.38012	6.701143	3.078006	0.166308	0.313564	0.698667	0.122409	0.00642354	0.291991	0.359511	0.353698	0.420446	0.052009	0.148727	0.344001	0.086318	0.10928	0.404066	0.526199	0.000266122	0.0931767	0.207415	0.733274	0.296714	0.0753102	0.2341995	0.007099486	0.116575	0.0159057	0.302474	0.0396719	0.0389123	0.0250365	0.0298723	0.0114759	0.0556889	0.149463	0.0239029	0.00359404	0.148994	0.00444531	0.0339886	0.2932326	2	9.256014	0.346442	0.395208	0.735757	1.08288	1.78616	0.166734	0.118986	0.218536	0.110902	0.231519	0.153323	0.3003321	0.9763612
1213	0	-365.6745	-334.5156	-31.15888	9.860907	2.912015	0.0131312	0.167306	0.506512	0.0140787	0.245673	0.150374	0.241375	0.425344	0.0381173	0.119275	0.265062	0.706029	0.0973118	0.034194	0.0960016	0.506635	0.129884	0.220851	0.343255	0.0567387	0.375952	0.027449	0.1475561	-0.05148205	0.0758834	0.0340057	0.184996	0.168238	0.182318	0.00129984	0.00664285	0.00510371	0.175276	0.041327	0.0271815	0.0103086	0.0828446	0.00335312	0.00122209	0.4771134	2	10.40634	0.1314711	0.382339	0.726537	1.08205	1.80908	0.0824931	0.152905	0.254722	0.0786142	0.213079	0.218186	0.4256313	1.120955
1214	0	-368.921	-336.5238	-32.39716	10.01945	3.622058	0.0801736	0.189848	0.247508	0.0790526	0.291681	0.0841431	0.107553	0.0562761	0.00605102	0.0863176	0.0152484	0.226254	0.0374892	0.285345	0.215881	0.0329591	0.12741	0.651444	0.0474946	0.218834	0.0869324	0.0695177	0.118028	-0.0154718	0.0625631	0.168439	0.0286223	0.135862	0.26333	0.0214764	0.00911268	0.0102839	0.0907999	0.0569352	0.0202621	0.000866327	0.0339528	0.043011	0.0544837	0.1360654	2	21.18048	0.1112745	0.432313	0.761034	1.08424	1.72241	0.108322	0.17787	0.16551	0.125646	0.282157	0.140495	0.1205936	1.128297
1215	0	-354.9183	-330.5614	-24.35693	6.958001	3.434264	0.13309	0.40821	0.21014	0.0842	0.163518	0.0498335	0.00151255	0.193821	0.293538	0.00374308	0.232315	0.181388	0.121502	0.11308	0.0266743	0.22716	0.0997214	0.511522	0.0941165	0.477137	0.0584353	0.0636826	0.1365709	0.02361546	0.130714	0.075656	0.110082	0.0877899	0.263444	0.013056	0.0172642	0.00688228	0.0724329	0.0144088	0.0849319	0.00386196	0.0356366	0.0123077	0.0715316	0.3531209	1	7.047626	0.1979065	0.420297	0.753052	1.08396	1.74269	0.111246	0.187627	0.290627	0.0899742	0.236352	0.0841741	0.3767364	0.9373157
1216	0	-356.3498	-332.9115	-23.43824	6.518673	3.20351	0.0947676	0.00716765	0.181473	0.049146	0.168146	0.182285	0.541372	0.20836	0.0805046	0.137793	0.0236594	0.0920788	0.0160692	0.0723683	0.0415229	0.173089	0.0374553	0.389014	1.1696	0.0224399	0.0589294	0.187706	0.1439592	-0.02227147	0.116124	0.0716318	0.0573229	0.0324539	0.125195	0.0458808	0.00890906	0.0106041	0.108686	0.099266	0.0142201	0.0212148	0.159789	0.123223	0.00547783	0.2752895	5	7.622951	0.1107113	0.404418	0.742208	1.08335	1.77002	0.16539	0.131652	0.219289	0.0745794	0.316993	0.0920965	0.253018	1.088023
1217	0	-363.3585	-337.3587	-25.99985	10.53193	3.843405	0.309008	0.171794	0.0989654	0.0587667	0.0177223	0.0251745	0.0878904	0.13976	0.130191	0.323856	0.0489713	0.558685	0.152141	0.0118709	0.265624	0.0952563	0.0313577	0.0131524	0.0424953	0.0015676	0.0480389	0.148384	0.1578864	0.06311868	0.0682649	0.194183	0.216744	0.0601184	0.0972527	0.0241984	0.000531041	0.0253646	0.061772	0.0601605	0.0527881	0.00920544	0.0365065	0.0414212	0.0514893	0.147317	1	12.3507	0.2193005	0.445547	0.769614	1.08439	1.70045	0.139282	0.196809	0.251194	0.102016	0.239126	0.0715735	0.2104357	0.7000572
1218	0	-369.7085	-348.2323	-21.47621	7.507893	1.711869	0.216319	0.139208	0.199338	0.335086	0.0121871	0.151029	0.154746	0.883467	0.33024	0.188623	0.0226364	0.138933	0.155242	0.291826	0.172965	0.386333	0.100915	0.126364	0.17234	0.084678	0.02787	0.314961	0.2301999	0.04180674	0.0502743	0.0959721	0.0359795	0.0961901	0.0205309	0.185683	0.000534088	0.0400602	0.168289	0.0443431	0.0407616	0.012136	0.0444576	0.0433033	0.121486	0.5831076	4	9.472211	0.238729	0.256276	0.620402	1.06077	2.06255	0.169322	0.130871	0.227061	0.127442	0.223241	0.122064	0.6249143	0.9331
1219	0	-357.875	-328.806	-29.06904	7.782214	2.914847	0.551103	0.115645	0.410162	0.0659177	0.27717	0.0219362	0.189765	0.128711	0.443245	0.0548505	0.0631643	0.12054	0.103347	0.01798	0.207467	0.00556579	0.518373	1.15649	0.079113	0.181993	0.0847362	0.346598	0.2435164	0.06349653	0.0121614	0.0588289	0.3808	0.0830271	0.0829481	0.0498055	0.0124219	0.00412461	0.124955	0.136992	0.0184683	0.00102748	0.00908762	0.012021	0.0133314	0.4210733	3	8.091328	0.1553694	0.382565	0.726702	1.08206	1.80867	0.117942	0.126096	0.219222	0.0517472	0.358459	0.126533	0.4845699	0.8689631
1220	0	-352.7593	-326.3054	-26.45391	6.521264	2.915317	0.0972706	0.176248	0.195019	0.314621	0.531385	0.233767	0.364868	0.193284	0.406678	0.113601	0.162378	0.505779	0.36901	0.517528	0.0694787	0.137513	0.0119384	0.299204	0.062542	0.274227	0.202191	0.300374	0.1979463	-0.03656105	0.0952188	0.0652325	0.120818	0.0932482	0.213688	0.0345621	0.0110446	0.00405818	0.116177	0.0651021	0.0232867	0.00343363	0.116643	0.0303782	0.00710869	0.4011095	3	8.847884	0.3029834	0.382603	0.726729	1.08206	1.8086	0.131092	0.165529	0.272198	0.0742754	0.248935	0.10797	0.3645484	1.100291
1221	0	-362.0598	-330.3881	-31.67168	9.72251	2.282089	0.148496	0.0986773	0.0707648	0.151456	0.375956	0.916732	0.0322935	0.368569	0.241095	0.162833	0.173636	0.356341	0.0330759	0.451137	0.0107742	0.309111	0.104103	0.318588	0.287103	0.0209086	0.212532	0.0141549	0.2131571	-0.05554632	0.153964	0.0926723	0.0758798	0.118192	0.0533968	0.00964629	0.0122759	0.00728418	0.134069	0.148755	0.0759332	0.00524775	0.0519714	0.0316333	0.0290789	0.4883154	3	16.11914	0.189516	0.324773	0.682008	1.07568	1.91754	0.162777	0.166302	0.213857	0.100526	0.236482	0.120056	0.4327691	1.128351
1222	0	-347.9415	-331.2159	-16.72563	8.981176	2.636707	0.0530864	0.232788	0.0901692	0.107616	0.116608	0.0358188	0.230489	0.302278	0.0469558	0.0389557	0.119358	0.035484	0.243754	0.133774	0.38026	0.017172	0.0903675	0.0576876	0.259545	0.128379	0.114552	0.0536316	0.1329694	-0.0004497893	0.0814258	0.0441967	0.24385	0.0671075	0.0520087	0.0472129	0.00701687	0.00657777	0.0800959	0.140988	0.0121701	0.0158562	0.122839	0.0328698	0.0457846	0.5491102	1	9.197978	0.1360195	0.359046	0.709198	1.08002	1.85173	0.186203	0.100536	0.235087	0.0809271	0.264087	0.133159	0.5486604	1.00082
1223	0	-372.1095	-333.1576	-38.95193	5.813913	3.076778	0.0313075	0.489268	0.0984642	0.708708	0.385397	0.357327	0.352559	1.05828	0.267973	0.0895064	0.099397	0.146119	0.872622	0.129678	0.566426	1.3614	0.0486234	0.00986598	0.752145	0.733689	0.00792843	0.145263	0.5395695	0.1263882	0.0671939	0.0286361	0.213839	0.0667698	0.134605	0.0161475	0.128778	0.00455597	0.0520604	0.123035	0.106386	0.000875628	0.00808224	0.0153836	0.033652	0.2563589	4	8.719581	0.2786314	0.395116	0.735692	1.08287	1.78632	0.161964	0.146749	0.246729	0.0772807	0.266118	0.101159	0.3827471	0.6697867
1224	0	-361.2116	-334.3236	-26.88796	6.192576	2.098632	0.409226	0.437978	0.437034	0.355186	0.334458	0.113475	0.373028	0.218116	0.487367	0.10395	0.497748	0.258798	0.518278	0.461318	0.259432	0.178572	0.0841074	0.435587	0.0858492	0.0760865	0.0888922	0.0266256	0.2467766	-0.06124422	0.141378	0.0950694	0.261042	0.00181566	0.0882135	0.0113197	0.0154236	0.00645462	0.0207834	0.136188	0.0769592	0.0160904	0.0114745	0.0854577	0.0323306	0.3699176	3	7.069963	0.1678178	0.304771	0.665108	1.07227	1.95785	0.148172	0.109887	0.217799	0.0779029	0.309257	0.136982	0.3086734	1.198411
1225	0	-377.2409	-341.9447	-35.29617	5.757868	1.607309	0.00474263	0.592576	0.115701	0.250338	0.661029	0.235597	1.35896	0.0521167	0.39909	0.155448	0.147702	0.203777	0.179578	0.995714	0.350278	1.52216	0.425464	0.217114	0.417523	0.0803769	0.359982	0.150063	0.3183989	-0.1711275	0.0502751	0.0945724	0.211155	0.0149883	0.22974	0.0673574	0.00741194	0.00463093	0.0562507	0.063526	0.0656978	0.0224818	0.0371281	0.0441472	0.0306366	0.677385	6	6.361703	0.3880743	0.241434	0.605495	1.05615	2.09692	0.133554	0.162549	0.157441	0.0669725	0.287285	0.192198	0.5062575	1.338025
