Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1930	1	-126.8008	-126.2201	-0.5806302	4.855901	0.4140169	0.27445	0.0497166	0.010435	0.0192776	0.0805782	0.00364277	0.0969203	0.0858554	0.00522732	0.0259425	0.0204842	0.0579792	0.00421448	0.229542	0.00200917	0.467864	0.0780061	0.0161919	0.139297	0.0315919	0.00228497	0.237347	0.08696177	-0.1361488	0.0808945	0.136467	0.0103767	0.0221976	0.0144037	0.0709521	0.16526	0.0461924	0.0701912	0.0619279	0.0248407	0.0346808	0.00216565	0.0380809	0.221368	0.5376932	4	8.708786	0.2335254	0.0187874	0.192147	0.746013	3.04305	0.110927	0.157569	0.0737947	0.459993	0.115225	0.0824923	0.4015444	1.339063
1931	1	-133.473	-128.6217	-4.851284	4.865159	5.138023	0.048509	5.28518e-05	0.00188272	0.066021	0.144463	0.0578115	0.0479654	0.00208985	0.205375	0.0675684	0.0238891	0.128313	0.021628	0.390716	0.180876	0.0458022	0.0750168	0.31392	0.00818722	0.000823461	0.0438846	0.090233	0.08728187	-0.1359925	0.0826098	0.0174553	0.0417785	0.114555	0.0510741	0.133559	0.0988022	0.0109416	0.0261729	0.053701	0.0197649	0.0444371	0.186086	0.00969263	0.109369	0.4721089	4	6.862992	0.1540269	0.507711	0.807194	1.08305	1.60204	0.10206	0.168761	0.0242066	0.533255	0.0346548	0.137063	0.3361164	1.404599
1932	1	-127.9702	-125.6047	-2.365482	7.689718	1.228207	0.0143905	0.0274248	0.020387	0.0775658	0.0317756	0.0650118	0.0612204	0.00561412	0.0472092	0.130645	0.00598707	0.00425229	0.0428459	0.02655	0.0570166	0.171866	0.102475	0.125805	0.174904	0.0267765	0.0346666	0.270751	0.08830995	-0.1022251	0.125293	0.0353807	0.167419	0.0133001	0.053315	0.00858474	0.14196	0.0150682	0.0734964	0.191347	0.0153462	0.00858029	0.0590114	0.0641033	0.0277951	0.5079188	3	13.30648	0.2675197	0.180127	0.536032	1.02949	2.25435	0.0952579	0.113436	0.145149	0.456675	0.0702754	0.119208	0.4056937	1.251976
1933	1	-133.8903	-132.2843	-1.605994	4.356123	2.598329	0.042117	0.083804	0.0875517	0.0650865	0.0618075	0.000234644	0.289453	0.0554825	0.108171	0.0383502	0.00165569	0.0493524	0.468413	0.0534869	0.0150932	0.0717825	0.291964	0.0118106	0.0563607	0.0243008	0.131884	0.0922601	0.1157459	0.153375	0.00340773	0.151484	0.0916076	0.120149	0.0298145	0.0527407	0.0559119	0.00912934	0.00923949	0.152896	0.0204158	0.0365556	0.0513829	0.109404	0.105861	0.4330074	4	5.498543	0.4604414	0.355585	0.706547	1.07966	1.85821	0.148887	0.175314	0.0755246	0.484042	0.0286347	0.0875981	0.5863824	0.7384386
1934	1	-118.9305	-125.0156	6.085128	4.257838	1.496852	0.0235122	0.00515535	0.0960435	0.0190546	0.0323117	0.0572865	0.18709	0.0994166	0.0989994	0.032129	0.0215446	0.0366005	0.115065	0.0843673	0.0305433	0.0328189	0.0369907	0.19552	0.0875614	0.0366265	0.00250962	0.115917	0.09759003	0.0632908	0.108183	0.119633	0.0216959	0.0309972	0.0189413	0.0451451	0.141853	0.0757127	0.0142971	0.107539	0.115206	0.157231	0.00398465	0.0142157	0.0253658	0.318111	3	5.468982	0.1650478	0.224836	0.588032	1.05024	2.1369	0.125763	0.134063	0.0489708	0.521521	0.068374	0.101309	0.3814018	0.8340574
1935	1	-131.7105	-128.7234	-2.987072	4.101521	0.874728	0.088523	0.0156156	0.0787468	0.083824	0.0428169	0.0151332	0.0789182	0.090246	0.269259	0.00655969	0.0335916	0.0412598	0.130141	0.0143614	0.164922	0.0145555	0.38883	0.326923	0.0189186	0.127482	0.0208729	0.332885	0.1136625	-0.1466168	0.0355991	0.21333	0.0595028	0.0812674	0.0203387	0.0272638	0.0760312	0.0206568	0.0196919	0.253397	0.00982619	0.125516	0.0164155	0.0356596	0.00550337	0.6769973	5	6.962209	0.1847991	0.111333	0.435567	0.975689	2.47741	0.172526	0.225336	0.0914835	0.349171	0.0994666	0.0620177	0.5303805	1.276437
1936	1	-119.4125	-130.5374	11.12485	4.629351	0.8526523	0.000755574	0.0233802	0.0204763	0.032958	0.0258754	0.0183556	0.060163	0.0135345	0.0785388	0.0482165	0.02019	0.0533354	0.00866555	0.314253	0.0132154	0.0398078	0.139202	0.0186902	0.0784023	0.070882	0.0969725	0.0176082	0.05804477	0.02484607	0.0149219	0.113563	0.0861586	0.0225371	0.114166	0.0360413	0.0681068	0.0409141	0.115998	0.0851768	0.0195591	0.0802059	0.0469594	0.0863973	0.0692947	0.49612	6	6.091956	0.3956242	0.106703	0.427499	0.97054	2.49526	0.11242	0.183328	0.0428278	0.399862	0.149345	0.112217	0.520966	0.9523077
1937	1	-118.3856	-128.1014	9.715821	5.594013	1.26936	0.0102874	0.0399278	0.0461233	0.0459174	3.62368e-05	0.0183125	0.0823998	0.011054	0.101309	0.120279	0.0035702	0.000484391	0.0839059	0.000260492	0.015058	0.00859127	0.124971	0.0168739	0.00489673	0.168521	0.0543982	0.0168142	0.04690418	-0.005976608	0.0220602	0.0227821	0.0300357	0.0752509	0.0747979	0.0219528	0.191664	0.019258	0.0270117	0.0359841	0.0190476	0.284449	0.0376596	0.122001	0.016045	0.3748363	3	10.6893	0.1778897	0.187398	0.545049	1.03342	2.23413	0.147375	0.170864	0.130042	0.448975	0.0279277	0.0748155	0.3688597	1.016203
1938	1	-124.6667	-124.0576	-0.6091479	7.909509	0.8304376	0.00801859	0.00927199	0.0912541	0.0506363	0.0133497	0.0109535	0.052848	0.087951	0.00826657	0.000861012	0.032132	0.00682609	0.0925833	0.0858995	0.128623	0.173957	0.097173	0.0299338	0.15835	0.239963	0.0934539	0.109923	0.06625267	0.07941917	0.0161497	0.0185506	0.103376	0.00905091	0.0890396	0.0168174	0.107226	0.0406735	0.0171661	0.265144	0.191613	0.0430672	0.0117036	0.0147695	0.0556521	0.2869298	2	8.578785	0.1750948	0.102017	0.419106	0.965045	2.51383	0.0467523	0.159375	0.0328123	0.556711	0.0382617	0.166087	0.3663489	0.7832144
1939	1	-109.0342	-124.7346	15.70038	7.159475	0.7804982	0.000593107	0.00373652	0.00930405	0.107877	0.00996015	0.00996371	0.0631747	0.0123634	0.0505521	0.0131634	0.00201428	0.0654993	0.011394	0.0155164	0.113885	0.0629252	0.0209283	0.0408458	0.0793464	0.00125682	0.025985	0.0827675	0.04687284	-0.141173	0.0912693	0.373296	0.0779055	0.0371991	0.0224798	0.0170176	0.0864485	0.000419867	0.0227683	0.0711941	0.051288	0.0447076	0.00671284	0.0464463	0.0508475	0.6836854	4	7.981128	0.1777926	0.0914027	0.399162	0.951401	2.55803	0.132471	0.166985	0.112019	0.439196	0.0551172	0.0942116	0.5425124	1.260221
1940	1	-144.5543	-131.137	-13.41726	5.433026	3.380478	0.0799879	0.0132513	0.0452197	0.0977895	0.456057	0.0760012	0.04191	0.120512	0.0543543	0.216734	0.0544773	0.0296148	0.518298	0.0314924	0.425778	0.200668	0.0678864	0.288652	0.064597	0.0673983	0.086382	0.0941215	0.109707	0.1094348	0.0127332	0.0500081	0.0575577	0.0317521	0.0115645	0.00351583	0.0723965	0.0284421	0.193031	0.179577	0.0143348	0.0639392	0.0362604	0.0342436	0.210644	0.3031113	2	7.54346	0.1758177	0.416711	0.750633	1.08384	1.74881	0.0845772	0.175187	0.104505	0.489816	0.0572891	0.0886262	0.4125461	0.7347332
1941	1	-124.883	-128.3859	3.502855	4.613971	1.076269	0.00787006	0.0045707	0.0771637	0.171765	0.0989597	0.0560922	0.071453	0.0161106	0.0276188	0.156705	0.00530818	0.0237401	0.307655	0.00534223	0.00191003	0.228913	0.214975	0.0440011	0.0830326	0.0159364	0.0201012	0.108604	0.07087731	0.02876534	0.0330702	0.214832	0.0663075	0.0205777	0.0545132	0.0274501	0.0821579	0.00936838	0.00171696	0.0727427	0.105265	0.0940953	0.0333516	0.0258049	0.158747	0.6871409	3	5.27491	0.3091855	0.151916	0.498534	1.01157	2.33798	0.0606243	0.239758	0.0609935	0.523339	0.0558268	0.059458	0.7159062	0.9598197
1942	1	-132.5272	-129.8383	-2.688936	6.633847	1.493151	0.00285983	0.00334939	0.0382	0.0476427	0.205085	0.0656743	0.127961	0.0571838	0.00614721	0.0864628	0.106365	0.00346939	0.349265	0.0195761	0.110946	0.0485074	0.023247	0.0223823	0.279825	0.149797	0.038913	0.0434719	0.06645986	0.1505174	0.0492412	0.100315	0.0593344	0.00521769	0.149621	0.0275031	0.0972958	0.0118395	0.0189169	0.0431717	0.231605	0.142329	0.0298186	0.0108528	0.0229378	0.4138875	3	6.725634	0.2271643	0.224263	0.587412	1.05002	2.13831	0.14601	0.133121	0.0932082	0.44115	0.0615954	0.124915	0.5644049	0.7333167
1943	1	-115.3954	-128.7008	13.3054	6.283025	3.664163	0.00980675	0.0202619	0.0264018	0.002999	0.0944581	0.0774953	0.126183	0.00687481	0.0392041	0.0187243	0.00484656	0.010261	0.0721781	0.0655898	0.000202001	0.0133464	0.0738661	0.0339273	0.00351406	0.0157782	0.012626	0.0532111	0.03144182	-0.03220004	0.020848	0.0265516	0.122842	0.024583	0.0936852	0.0353287	0.119148	0.0873667	0.013565	0.0116226	0.101935	0.0330887	0.0471558	0.10966	0.15262	0.416596	4	8.771138	0.2256759	0.434904	0.762731	1.08428	1.71808	0.113507	0.177194	0.0842244	0.45169	0.102127	0.071258	0.384396	1.083768
1944	1	-121.2327	-127.6219	6.389118	6.438043	0.539014	0.00357303	0.00182698	0.0443951	0.0531435	0.0290545	0.0760065	0.037349	0.0559936	0.0626024	0.0284363	0.0167107	0.0429701	0.00661366	0.152966	0.0341064	0.0329279	0.0436869	0.0675084	0.0698186	0.0528078	0.0263162	0.0409529	0.05897189	-0.006445959	0.122187	0.217393	0.173068	0.0211015	0.0606373	0.030384	0.0644931	0.0456796	0.0102234	0.0548499	0.118792	0.0453397	0.0024733	0.00698579	0.0263932	0.3584732	5	8.955092	0.06751974	0.0408271	0.276624	0.846704	2.83584	0.0400495	0.144828	0.153873	0.571774	0.028985	0.0604904	0.3520272	1.018311
1945	1	-128.6822	-125.6422	-3.039941	6.167127	0.6119862	0.0377039	0.0322307	0.0185108	0.0775371	0.0330713	0.11262	0.021938	0.0740517	0.0451326	0.0831325	0.0187803	0.139366	0.0444201	0.0620012	0.187891	0.0026085	0.0394191	0.338233	0.428116	0.0108944	0.00724047	0.0546442	0.08269278	0.06899333	0.0307772	0.131497	0.0183921	0.0121832	0.00612364	0.127505	0.068278	0.148115	0.00465662	0.138674	0.055039	0.0247461	0.12044	0.00987745	0.103697	0.370721	4	6.753155	0.09689512	0.0555892	0.318869	0.887313	2.73823	0.100421	0.234462	0.0506463	0.468163	0.0344919	0.111815	0.4397143	0.8430951
1946	1	-118.3002	-126.3335	8.033274	5.320844	0.7374472	0.0654223	0.0377651	0.00494689	0.0259001	0.00711035	0.0306466	0.113439	0.0304654	0.0429525	0.0369576	0.0113815	0.0168685	0.151393	0.0643413	0.0826208	0.0313897	0.134025	0.181177	0.0283059	0.00303408	0.00308151	0.0769698	0.0662434	-0.09195184	0.0217444	0.14341	0.112048	0.0354175	0.158614	0.0206179	0.090503	0.0571247	0.000649371	0.0978312	0.0806371	0.030327	0.0159694	0.00496295	0.130143	0.4306039	4	7.400037	0.1576777	0.0821982	0.380676	0.937992	2.59913	0.0698456	0.18573	0.109142	0.425895	0.0440398	0.165347	0.3386521	1.271523
1947	1	-126.0437	-131.9199	5.876119	13.18464	0.3789558	0.0395573	0.029616	0.0138852	0.053178	0.0555994	0.0180026	0.166714	0.140762	0.00390944	0.0259227	0.058366	0.0218877	0.00934575	0.0501785	0.036893	0.0715494	0.0446803	0.00793117	0.0624425	0.08001	0.0129841	0.00608711	0.04926866	-0.07737126	0.137348	0.0106676	0.0172982	0.0364745	0.0812853	0.0998623	0.0654615	0.0482522	0.000417694	0.11642	0.134369	0.0422088	0.180922	0.0202464	0.00876682	0.5079436	1	14.49411	0.1446991	0.0137992	0.165869	0.707466	3.11287	0.0949249	0.221911	0.0823262	0.360427	0.0433996	0.19701	0.4305724	1.179694
1948	1	-138.3566	-128.5177	-9.838836	5.134326	1.328857	0.18806	0.132076	0.0121085	0.183008	0.160976	0.196814	0.0329769	0.0871914	0.116784	0.0206384	0.00281086	0.0612316	0.607012	0.0375137	0.0915035	0.00525769	0.095151	0.204832	0.291037	0.164264	0.137496	0.0281285	0.1823391	-0.07527076	0.0229697	0.114331	0.0967499	0.089983	0.134306	0.0212947	0.0685194	0.039649	0.0476876	0.247922	0.0108698	0.0127323	0.0346773	0.0336158	0.0246929	0.6653005	4	5.646118	0.2461452	0.197633	0.557348	1.03856	2.20646	0.0793187	0.195026	0.0818201	0.473728	0.0521782	0.117929	0.5900297	1.127571
1949	1	-124.9738	-121.8027	-3.171062	5.890892	0.3077338	0.248583	0.0149041	0.0248968	0.152731	0.0063755	0.0639391	0.0281108	0.00193532	0.109171	0.00371909	0.00438302	0.0331981	0.0745424	0.00740098	0.0882752	0.369031	0.370725	0.142718	0.0450547	0.00428614	0.0228396	0.20276	0.08610896	0.0007025384	0.020593	0.204095	0.0657741	0.0449327	0.0506151	0.0502919	0.119996	0.0327047	0.0711181	0.162009	0.0861817	0.00617106	0.034758	0.0493046	0.00145486	0.351209	4	7.588572	0.1125848	0.00594361	0.110523	0.608565	3.27497	0.0919481	0.27482	0.0516428	0.47647	0.0419844	0.0631344	0.3519115	0.9980037
1950	1	-128.0507	-126.8417	-1.208942	6.221389	1.025006	0.0441215	0.0189367	0.0214126	0.0542874	0.258897	0.0440828	0.0911914	0.142399	0.0527803	0.00166963	0.05231	0.0361246	0.195028	0.0266685	0.0464371	0.149693	0.242299	0.00310942	0.0980799	0.0356199	0.00857988	0.147427	0.08939825	0.1136552	0.0221906	0.0765288	0.167843	0.04117	0.0130474	0.0711281	0.141002	0.0295566	0.0589298	0.102666	0.109751	0.0348232	0.05031	0.0137024	0.0673506	0.4846689	2	8.563916	0.3673574	0.141916	0.484141	1.00402	2.36992	0.0569273	0.200587	0.0931535	0.483306	0.0822757	0.0837502	0.5983241	0.8100441
1951	1	-121.415	-130.4007	8.985694	7.44241	0.3324774	0.038628	0.00208879	0.00703029	0.00592439	0.0982059	0.0341463	0.127143	0.000292446	0.0857228	0.0198291	0.0264785	0.0113711	0.0941576	0.0425865	0.0251719	0.017517	0.0519948	0.0286828	0.069316	0.0203414	0.0315862	0.116227	0.03828209	-0.1339098	0.0555104	0.00629207	0.292628	0.0580322	0.0300091	0.0587886	0.0719033	0.0494582	0.0334402	0.121544	0.00371269	0.121648	0.0366536	0.0244118	0.0359678	0.7490184	3	8.08232	0.2318784	0.00829587	0.129883	0.646522	3.2153	0.0783726	0.254	0.0331651	0.450724	0.0533326	0.130406	0.6151086	1.217701
1952	1	-118.2739	-125.256	6.982166	4.071019	1.018251	0.204995	0.00667891	0.00550548	0.10373	0.0659806	0.00699268	0.0196055	0.00648223	0.00236578	0.149175	0.0358255	0.0283414	0.138046	0.217965	0.0743204	0.0573795	0.096373	0.0617161	0.0228897	0.0715423	0.000493598	0.113771	0.05004752	-0.2685135	0.198912	0.00815833	0.136936	0.00945359	0.0909111	0.121446	0.0329364	0.0586704	0.00147946	0.210703	0.00551291	0.0770794	0.00561662	0.0159593	0.026226	0.6566672	5	5.385581	0.2785869	0.140581	0.48217	1.00296	2.37429	0.0801353	0.197776	0.0582379	0.445858	0.109285	0.108708	0.3881538	1.691771
1953	1	-143.489	-129.1954	-14.29365	4.635169	1.008266	0.0747231	0.0476402	0.0628672	0.172718	0.0850867	0.0620196	0.614579	0.351289	0.135691	0.0437831	0.000795951	0.0266302	0.162377	0.0178404	0.2036	0.0036113	0.557987	0.724895	0.0142368	0.0694136	0.00316444	0.154027	0.1712025	0.1425469	0.0791593	0.102479	0.0840607	0.00280801	0.00747419	0.0426537	0.0740846	0.00546925	0.0237419	0.168298	0.0327078	0.0234964	0.149737	0.0789691	0.124861	0.4360164	2	6.463026	0.1756966	0.1386	0.479223	1.00136	2.38082	0.0742828	0.176787	0.0840841	0.56568	0.0393333	0.0598326	0.5785633	0.7536191
1954	1	-121.5981	-122.4428	0.8446857	6.8936	1.903325	0.0471843	0.00620136	0.00140133	0.0811757	0.0597269	0.00883218	0.19301	0.189802	0.0674897	0.118295	0.00207365	0.142159	0.0306565	0.0311047	0.168287	0.0528699	0.0242575	0.0922778	0.0061363	0.0106637	0.010782	0.0795232	0.1027466	0.02273016	0.0567967	0.0536636	0.134828	0.0532957	0.0250217	0.0499617	0.138133	0.123965	0.185028	0.0826848	0.0202742	0.00707035	0.00412281	0.0513472	0.0138066	0.2784845	4	6.971721	0.2992635	0.281455	0.644323	1.06737	2.00685	0.0917344	0.251682	0.0698279	0.402179	0.0798051	0.104772	0.3012147	0.9245383
1955	1	-114.3375	-123.2884	8.950914	5.592095	2.729181	0.00140084	0.00239519	0.0112471	0.0456267	0.0505819	0.0966859	0.13928	0.0167922	0.0358912	0.0321324	0.0166976	0.0166341	0.118211	0.0609834	0.0585883	0.0331895	0.0286806	0.0313465	0.0592524	0.0597912	0.00338021	0.137054	0.05155636	0.1673022	0.0151607	0.092176	0.262615	0.0500547	0.0470354	0.0275645	0.1504	0.0545677	0.0200074	0.0293214	0.074735	0.134654	0.0247734	0.0142964	0.00263756	0.4186491	4	7.775284	0.1887254	0.367162	0.715338	1.08081	1.83669	0.049514	0.127121	0.0667788	0.588218	0.035766	0.132602	0.5859513	0.7144776
1956	1	-132.411	-121.729	-10.68194	4.849088	1.254886	0.00681047	0.000819463	0.00377104	0.0227001	0.372238	0.288331	0.347878	0.0938042	0.174772	0.101189	0.00913931	0.0926198	0.31919	0.0707271	0.574117	0.00745968	0.129737	0.0190417	0.00301421	0.0710268	0.0170291	0.0890689	0.1043162	0.1798875	0.287788	0.0838858	0.0352855	0.0184384	0.0234697	0.0425951	0.0511301	0.00235878	0.14314	0.0455569	0.0239667	0.144872	0.00927906	0.0240932	0.0641407	0.2567545	3	7.463835	0.1819484	0.184859	0.541927	1.03208	2.24114	0.0597553	0.180915	0.067513	0.547974	0.091346	0.0524969	0.436642	0.5880206
1957	1	-126.2587	-127.6948	1.43609	8.513329	2.353201	0.0030421	0.0265755	0.0887537	0.0132585	0.029298	0.0847836	0.118961	0.0130991	0.0904804	0.0520052	0.0299404	0.0222998	0.0048249	0.0424973	0.00923523	0.0465297	0.0173886	0.0296928	0.0133365	0.125495	0.0126096	0.123499	0.06061349	0.08838636	0.212303	0.0100707	0.0633526	0.101565	0.00556986	0.00368265	0.103524	0.00225104	0.021324	0.0382946	0.0773926	0.118732	0.0238279	0.00745662	0.210653	0.1590258	2	9.013251	0.2746237	0.332082	0.687987	1.07675	1.90318	0.0805637	0.194946	0.0350025	0.429255	0.12407	0.136162	0.2474122	0.6427566
1958	1	-119.5801	-128.4169	8.836827	5.905484	0.8508501	0.00577054	0.0288465	0.0405244	0.0685418	0.0025583	0.022597	0.135716	0.0358135	0.0355375	0.0536678	0.0164302	0.0348569	0.0287068	0.042652	0.0416704	0.0715295	0.0933541	0.14147	0.148031	0.0135493	0.00455554	0.0682176	0.05417716	0.3462479	0.0154864	0.0779906	0.123244	0.0285737	0.124883	0.030261	0.167191	0.0420176	0.145934	0.0774124	0.0320219	0.0202048	0.00984816	0.049536	0.0553962	0.4409731	2	6.443882	0.2356252	0.106324	0.426829	0.970107	2.49674	0.0503674	0.188642	0.084347	0.518069	0.0358574	0.122717	0.787221	0.5601643
1959	1	-104.8777	-126.2036	21.32588	6.081704	1.004506	0.0437988	0.00706808	0.0158883	0.027608	0.029748	0.0261371	0.0322308	0.0130133	0.02707	0.00396529	0.00754145	0.0155101	0.0113551	0.0966674	0.0063812	0.0219071	0.00615409	0.122342	0.0103028	0.0615176	0.00759524	0.0117882	0.02503254	0.2959096	0.219986	0.027265	0.139596	0.0589505	0.0570598	0.00733873	0.101786	0.0139971	0.0651668	0.0809795	0.041972	0.0730332	0.000136978	0.0682536	0.0444785	0.4300638	4	7.718881	0.2013086	0.137852	0.478102	1.00074	2.3833	0.0682413	0.167445	0.111012	0.522997	0.0768382	0.0534652	0.7259734	0.5923961
1960	1	-135.4304	-127.4184	-8.011996	3.431651	1.534255	0.0593093	0.0709415	0.0115285	0.140381	0.434536	0.0483432	0.523553	0.102518	0.105824	0.0592941	0.0790507	0.179403	0.0246138	0.45598	0.165051	0.102811	0.0231423	0.374176	0.059811	0.148828	0.0257613	0.000858388	0.1410476	0.2024658	0.0511881	0.0190382	0.0629619	0.0488427	0.105122	0.11983	0.0943083	0.117734	0.0711838	0.123949	0.0228811	0.0867277	0.0110481	0.0528247	0.0123616	0.3141199	3	4.047428	0.3039551	0.230566	0.594161	1.05237	2.1229	0.106925	0.179957	0.0504354	0.561971	0.0465815	0.0541293	0.5165858	0.6080693
1961	1	-130.7576	-126.1286	-4.62906	6.135298	0.6552407	0.000450129	0.00374054	0.0156974	0.00673021	0.179739	0.0730967	0.430268	0.130656	0.0329066	0.0359502	0.00402511	0.0125125	0.195944	0.0708981	0.0307914	0.244054	0.13326	0.243902	0.0356057	0.120277	0.0152808	0.295718	0.09168178	0.06753692	0.0129413	0.0874226	0.0631647	0.105689	0.105218	0.146609	0.0338893	0.0512912	0.00099557	0.104177	0.00519648	0.140755	0.0479774	0.0696773	0.0249967	0.5788132	2	6.206776	0.1484089	0.0646657	0.341623	0.907082	2.68663	0.0963259	0.269903	0.0812462	0.484003	0.0352891	0.0332327	0.6463501	0.8955103
1962	1	-132.1152	-131.6568	-0.4584132	6.309839	1.922274	0.0263713	0.00677688	0.063663	0.0386603	0.14276	0.00847036	0.0338249	0.234445	0.034397	0.0301613	0.00697118	0.23061	0.00954562	0.178743	0.0349038	0.0687864	0.0412329	0.0514097	0.000807291	0.25716	0.247061	0.0459682	0.08386723	0.06587477	0.0128383	0.0730336	0.202357	0.00336936	0.131357	0.0327486	0.0287152	0.0497612	0.173224	0.00164249	0.0622891	0.105736	0.00936616	0.0343636	0.0791984	0.3450455	3	7.436569	0.2296516	0.283817	0.646485	1.06792	2.00178	0.0880278	0.155549	0.0639032	0.591136	0.0676589	0.0337242	0.4109203	0.8396896
1963	1	-123.0374	-125.2243	2.186875	6.055384	1.370791	0.0156753	0.00720231	0.0283122	0.0209989	0.205159	0.0148717	0.174855	0.00795651	0.139889	0.015456	0.0291859	0.0592869	0.137536	0.0771559	0.113513	0.128462	0.0239705	0.0492693	0.0622182	0.0949363	0.0109479	0.00674529	0.07245859	0.2258019	0.128898	0.0541428	0.0966805	0.104276	0.0581744	0.0433978	0.0868992	0.0319266	0.0338477	0.140493	0.0315846	0.0673691	0.0411301	0.0510362	0.0301442	0.3380194	6	7.605468	0.1274726	0.204655	0.565535	1.04184	2.18797	0.201435	0.143603	0.108745	0.473496	0.0215935	0.0511285	0.5638212	0.5995151
1964	1	-128.2978	-126.68	-1.617769	4.188247	2.361323	0.0603518	0.0171284	0.0159422	0.0345314	0.0104385	0.0107533	0.255939	0.0304659	0.158554	0.139331	0.00184164	0.0564694	0.196251	0.0195351	0.110067	0.00662298	0.00581873	0.212594	0.0130195	0.0266039	0.537861	0.0297612	0.09901451	0.1262797	0.0404111	0.00856444	0.0726368	0.0386233	0.00214907	0.0218075	0.0737437	0.142199	0.00143622	0.0575736	0.27401	0.0643117	0.119457	0.0603542	0.0227236	0.2716707	4	5.151524	0.3681711	0.332902	0.688651	1.07687	1.90158	0.0832115	0.256756	0.114013	0.385679	0.10753	0.0528096	0.3979504	0.6826749
1965	1	-119.8063	-126.2277	6.421423	4.400089	0.9110581	0.00166331	0.0114562	0.000943739	0.0510615	0.0364571	0.00398341	0.00661977	0.0723478	0.0241224	0.0452686	0.0142795	0.074354	0.00504802	0.0823119	0.0308351	0.0492159	0.1234	0.165709	0.328641	0.0223992	0.178156	0.0193488	0.07722779	0.3305573	0.068673	0.20523	0.0618093	0.0254992	0.0109579	0.143551	0.0361582	0.0766253	0.0219886	0.134347	0.0159282	0.0415697	0.0442436	0.0738851	0.0395349	0.3095834	3	5.087814	0.3852388	0.118884	0.448283	0.983544	2.44929	0.123136	0.185219	0.0906133	0.454336	0.0755971	0.0710992	0.6401407	0.4836178
1966	1	-119.3498	-124.2078	4.858013	8.987748	0.8983014	0.00645118	0.0132796	0.0108902	0.0197697	0.126969	0.0247425	0.161914	0.000354083	0.0321132	0.065572	0.00543395	0.0550585	0.034992	0.111125	0.0856034	0.0210758	0.0484389	0.0884339	0.0571182	0.0671392	0.0119617	0.0103302	0.05736022	0.05276099	0.0114359	0.326318	0.175586	0.0232513	0.0711612	0.0177145	0.0590127	0.000827898	0.030416	0.0370472	0.101183	0.0514807	0.00215807	0.0231531	0.069254	0.1323827	2	9.989806	0.2648589	0.116242	0.443895	0.980869	2.45899	0.0543579	0.183402	0.0951776	0.508241	0.0516674	0.107153	0.1851437	0.7150268
1967	1	-118.8717	-124.4818	5.610022	4.947752	2.140076	0.0699001	0.0698062	0.0372166	0.00524083	0.273568	0.00179204	0.151767	0.0151433	0.0826142	0.0143619	0.0302625	0.0557336	0.0956182	0.0967281	0.00226271	0.0896637	0.00735889	0.0589764	0.162347	0.0130922	0.0170817	0.172834	0.06393152	0.006835731	0.0800105	0.142194	0.0851304	0.0650438	0.104701	0.0551305	0.0406916	0.0353072	0.0410351	0.167632	0.00410472	0.0662277	0.00284972	0.0845579	0.0253839	0.4328678	4	6.51898	0.2922898	0.309441	0.669128	1.07313	1.9483	0.101605	0.183278	0.148898	0.454375	0.0469178	0.0649252	0.4397036	0.9844538
1968	1	-131.8446	-125.7617	-6.082925	7.271753	0.578392	0.2495	0.0621599	0.0504202	0.00244778	0.28596	0.0339672	0.244457	0.0282596	0.0806161	0.0330728	0.022784	0.0142288	0.145387	0.31323	0.0930436	0.0868267	0.270079	0.266059	0.0177898	0.043799	0.0357954	0.00370268	0.09393245	0.2192889	0.0692685	0.0420615	0.104905	0.0868851	0.104032	0.0164819	0.0377282	0.108791	0.0095531	0.100805	0.255383	0.0016743	0.0115193	0.0486668	0.00224531	0.4168096	3	9.546378	0.1388117	0.0486842	0.300046	0.869882	2.78139	0.0547613	0.200437	0.0669174	0.569415	0.0799617	0.0285079	0.6360985	0.6552595
1969	1	-112.2814	-132.4789	20.19744	4.042319	0.3030368	0.0290133	0.0147604	0.0100332	0.0742923	0.123596	0.00318005	0.095189	0.000913845	0.0122628	0.000169726	0.00755955	0.0247016	0.0199085	0.0061658	0.0847263	0.0975071	0.172813	0.0339177	0.0140829	0.0335811	0.00913953	0.0160443	0.0369386	0.07303814	0.0136522	0.0426187	0.229489	0.00418093	0.0703554	0.0360698	0.0964488	0.00400118	0.148595	0.133932	0.0747047	0.0263992	0.0488973	0.00404479	0.0666106	0.587519	3	5.449328	0.3065631	0.00554488	0.10686	0.600868	3.28673	0.0968435	0.193312	0.0740134	0.475295	0.0421498	0.118386	0.6605572	0.8894295
