Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
158800	-608.637	-531.3398	-77.2972	7.143255	1.708877	0.29952	0.326194	0.0315095	0.0767027	0.025093	0.0700416	0.392978	0.139634	0.22613	0.061028	0.0882982	0.106646	0.339803	0.000397694	0.0722273	0.107333	0.00641572	0.000116566	0.0556196	0.0763039	0.191578	0.119606	0.0845349	0.0318959	0.0248373	0.378001	0.00460954	0.0413047	0.00572182	0.301797	0.0733885	0.274147	0.175246	0.053181	0.0841794	0.0259491	0.0127707	0.00380424	0.0904704	0.0381293	0.1245824	-0.01098357	0.0117243	0.00935186	0.0808057	0.0252939	0.195738	0.0108943	0.0751661	0.00675343	0.0528851	0.0633642	0.0607259	0.262013	0.0347228	0.0735614	0.0369997	0.1248866	6	59.53246	0.02988722	0.255862	0.619996	1.06065	2.06349	0.17251	0.248486	0.147165	0.137789	0.206287	0.0877626	0.113903	1.096429
158900	-579.8853	-522.5268	-57.35852	1.970563	2.098789	0.080076	0.0814346	0.0248293	0.0161908	0.0384265	0.0421462	0.196967	0.0280793	0.126347	0.0416168	0.115033	0.0740689	0.0535635	0.0590593	0.301513	0.0303058	0.000413914	0.0202685	0.0598737	0.0181183	0.0331796	0.21346	0.0697673	0.0171676	0.0100492	0.0359605	0.00539945	0.0162642	0.000578732	0.185305	0.0317727	0.0961769	0.0257498	0.104214	0.0329996	0.013919	0.0463851	0.0379075	0.0123584	0.0453667	0.07103576	0.003295313	0.022568	0.182413	0.0392625	0.0150622	0.013485	0.00181573	0.0856958	0.000784511	0.0553484	0.0844654	0.0712943	0.0991592	0.0181973	0.25002	0.0604283	0.1534649	3	76.59285	0.03665582	0.304789	0.665124	1.07228	1.95781	0.164854	0.260522	0.131763	0.111429	0.244186	0.0872452	0.1567602	0.9789786
159000	-582.553	-529.2484	-53.30457	5.825968	4.70122	0.0356837	0.193618	0.00504901	0.00751724	0.0568146	0.141318	0.103185	0.0240262	0.104522	0.123618	0.0862463	0.0761201	0.000215566	0.0138529	0.0914519	0.00971247	0.0415321	0.0310028	0.0381333	0.132305	0.00118379	0.0221371	0.0861702	0.0459177	0.0151324	0.0406248	0.105127	0.0864679	0.00818262	0.165427	0.0949546	0.205061	0.0141886	0.0506204	0.0336466	0.118938	0.172037	0.00105653	0.0716504	0.0237195	0.05656422	-0.04856538	0.0241452	0.0321035	0.0989036	0.0262262	0.0143415	0.00139216	0.144039	0.000183134	0.0418896	0.108833	0.130582	0.146408	0.058195	0.167385	0.00537386	0.1661625	7	74.5807	0.02982951	0.489174	0.79643	1.08378	1.63061	0.211674	0.235047	0.150158	0.126345	0.19259	0.0841862	0.1175971	1.412981
159100	-600.206	-536.6631	-63.54286	2.189766	3.092027	0.267655	0.0958442	0.0145684	0.230007	0.190389	0.0302815	0.181668	0.179495	0.134159	0.0381082	0.0306653	0.0112039	0.458964	0.0809567	0.129389	0.14789	0.109635	0.0341883	0.199089	0.105268	0.0227738	0.106747	0.142448	0.0758117	0.00146036	0.0880637	0.043715	0.0398668	0.00623241	0.000330106	0.12167	0.106215	0.0201357	0.0504471	0.027217	0.0236684	0.24393	0.0837633	0.220492	0.0036301	0.1001603	-0.03500878	0.0399588	0.0145007	0.0534664	0.0770739	0.0766861	0.00240529	0.164586	0.00963649	0.0516132	0.0866828	0.143837	0.102848	0.0129644	0.125044	0.0386966	0.2560462	8	68.07727	0.03096436	0.396258	0.736499	1.08293	1.78431	0.142438	0.311556	0.167825	0.0897442	0.181655	0.106783	0.2210374	1.158384
159200	-607.1688	-530.3669	-76.80193	1.173756	2.129898	0.117796	0.0288783	0.102875	0.117472	0.00549658	0.271126	0.255516	0.1473	0.00701178	0.108438	0.0107904	0.210298	0.146332	0.232265	0.0947743	0.077017	0.00900727	0.0165573	0.014421	0.366976	0.175598	0.102479	0.0628234	0.165878	0.300158	0.0444727	0.18496	0.370648	0.0648365	0.000676148	0.0446878	0.0266124	0.0935721	0.0628944	0.16691	0.00546726	0.0616595	0.236586	0.118027	0.314733	0.1204265	-0.01175947	0.0111198	0.0651602	0.0993964	0.0725807	0.00988365	0.00382759	0.0655686	0.00797618	0.070347	0.0960347	0.0647122	0.0705805	0.00243016	0.247705	0.112677	0.1637012	6	94.33462	0.02575021	0.308303	0.668152	1.07292	1.95062	0.122461	0.284637	0.16185	0.129625	0.210967	0.0904601	0.1519417	1.077395
159300	-634.3562	-541.6682	-92.68795	3.414015	1.64194	0.218565	0.521931	0.49668	0.105331	0.0207536	0.454569	0.141437	0.118416	0.0150219	0.406697	0.00790495	0.172618	0.753007	0.0494542	0.0416152	0.108916	0.0811957	0.199575	0.208368	0.00833649	0.113176	0.0586634	0.180751	0.340314	0.112083	0.119962	0.382057	0.065039	0.014656	0.00723891	0.015819	0.0436038	0.0203458	0.0290502	0.0655547	0.173512	0.249609	0.0718847	0.0745721	0.255016	0.1674378	0.01585211	0.026188	0.0915315	0.0846599	0.0059678	0.0334278	0.00400134	0.0393409	0.00131451	0.0067157	0.0365714	0.0904336	0.0545364	0.0284729	0.475163	0.0216758	0.1552017	7	92.77471	0.02460865	0.24644	0.610595	1.05777	2.08519	0.156929	0.341156	0.101535	0.132122	0.183136	0.0851212	0.1710538	0.9073268
159400	-587.4805	-526.6437	-60.83683	2.757551	4.527469	0.0444102	0.113531	0.0437394	0.0766555	0.021417	0.111245	0.0300421	0.114932	0.0351086	0.0238575	0.0139253	0.00966228	0.0102449	0.136329	0.122696	0.0212983	0.0163929	0.11629	0.0278493	0.00071265	0.0732038	0.00813396	0.00111994	0.000317908	0.00280922	0.210011	0.0717633	0.0259395	0.00935603	0.000911288	0.00224242	0.171948	0.0159782	0.201981	0.064749	0.124581	0.0322007	0.0205298	0.00461233	0.030522	0.07337034	-0.003682876	0.00618336	0.222417	0.028769	0.0320167	0.0599834	0.00293425	0.0561704	0.0109113	0.067741	0.111734	0.0179603	0.089127	0.0203327	0.246629	0.027091	0.18251	3	80.89521	0.01854923	0.481183	0.791678	1.08401	1.64313	0.180881	0.270318	0.105648	0.114502	0.264088	0.0645625	0.1788272	1.020595
159500	-597.0597	-533.3475	-63.71221	10.20185	1.17436	0.260141	0.206771	0.00319686	0.01699	0.108352	0.0649712	0.220801	0.00696378	0.118167	0.0624369	0.105352	0.01105	0.0386393	0.000234545	0.0201938	0.0194566	0.00932279	0.0277806	0.0386433	0.0260815	0.102583	0.0886152	0.0440463	0.267508	0.255505	0.136285	0.0637758	0.0242655	0.00209752	0.0467697	0.0123826	0.231073	0.0358434	0.0559499	0.117888	0.0314264	0.0484278	0.0628121	0.00845851	0.0119278	0.07572883	0.04840234	0.0175189	0.107646	0.0792614	0.0103016	0.0451498	0.00667443	0.134729	0.00322746	0.0254069	0.0895621	0.0445601	0.170537	0.0320011	0.100138	0.133287	0.1517751	5	86.97342	0.02896625	0.170376	0.523545	1.0238	2.28228	0.136369	0.253081	0.144537	0.0832341	0.296168	0.0866109	0.2001774	0.7582028
159600	-610.4155	-538.2392	-72.17628	10.05691	4.049249	0.298866	0.109933	0.0283899	0.031007	0.173389	0.0658173	0.0611386	0.0136509	0.137777	0.0312315	0.122744	0.0818273	0.0896967	0.00568323	0.0783404	0.0384461	0.0337851	0.0286652	0.0159306	0.0323094	0.152173	0.0427758	0.0301177	0.138765	0.0701147	0.124197	0.0175189	0.11881	0.00266384	0.110605	0.179158	0.0134401	0.417185	0.0112536	0.0140514	0.00675558	0.049745	0.11134	0.0538235	0.00603875	0.06925698	-0.01311918	0.0121395	0.0620246	0.182146	0.00978424	0.0427368	0.0127172	0.0460681	0.00153678	0.049452	0.13492	0.0474194	0.0378537	0.0595157	0.28932	0.0123658	0.1128415	4	86.31513	0.03587808	0.457047	0.776895	1.08439	1.68167	0.124631	0.317226	0.156263	0.0905136	0.197595	0.11377	0.0997223	1.131557
159700	-573.276	-528.5527	-44.72325	4.084762	2.408873	0.00474292	0.00824557	0.0435025	0.00995889	0.0479564	0.05626	0.000232248	0.0310405	0.0194842	0.0249821	0.000733785	0.0623631	0.0131714	0.0682398	0.0213294	0.0277378	0.00147484	0.0325337	0.00197652	0.0392611	0.0317403	0.0354448	0.0391872	0.0498536	0.0603492	0.00284416	0.0678516	0.000949361	0.11799	0.000122086	0.000801837	0.00433105	0.0244776	0.000563952	0.069074	0.0262527	0.0183578	0.0127273	0.036134	0.0193118	0.03222608	0.01932553	0.0244338	0.101735	0.0716825	0.0151281	0.0212548	0.00421099	0.077724	0.00213307	0.0359417	0.105697	0.0648255	0.0399638	0.0356606	0.349927	0.0496815	0.1667174	2	98.91939	0.01417399	0.337643	0.692468	1.07751	1.89237	0.171107	0.270107	0.191813	0.0929851	0.18107	0.0929186	0.1860429	0.8961232
159800	-586.7609	-528.9674	-57.79358	1.410373	3.552851	0.0415437	0.054178	0.041461	0.0825615	0.00778912	0.194871	0.0481772	0.269395	0.0699857	0.0175325	0.0114424	0.182485	0.0729395	0.195728	0.0598733	0.00452729	0.0131468	0.123165	0.00524483	0.0179769	0.055692	0.00676226	0.0423114	0.00422632	0.162927	0.0313696	0.0357648	0.103016	0.0035328	0.0619221	0.0133846	0.00931373	0.0418621	0.338238	0.0727422	0.20596	0.00207721	0.0226021	0.0210317	0.104536	0.0707923	0.01214448	0.0349005	0.108014	0.0383851	0.0346916	0.0684225	0.011216	0.111	0.00162302	0.0229701	0.0352099	0.0458803	0.20433	0.000983594	0.229894	0.0524793	0.2378179	5	74.63375	0.01996533	0.427973	0.758173	1.08415	1.7297	0.129068	0.281179	0.186549	0.103524	0.221164	0.0785154	0.2499624	0.9514148
159900	-589.3545	-536.1862	-53.16831	3.670581	3.476439	0.0183598	0.0108545	0.000582238	0.0231994	0.084275	0.258017	0.167067	0.177268	0.0240851	0.00560239	0.0364116	0.0444544	0.0926008	0.0993683	0.00634747	0.0267169	0.046897	0.105938	0.0229498	0.0360634	0.0111233	0.0173569	0.0194363	0.022626	0.177092	0.0518967	0.0150704	0.0842261	0.01463	0.104518	0.00255088	0.0460935	0.055317	0.0402631	0.038059	0.0572886	0.0114841	0.03357	0.0967305	0.0258667	0.04098782	0.01324818	0.00167199	0.0790288	0.0585219	0.0151678	0.0185223	0.0141177	0.0809997	0.00209467	0.085111	0.195946	0.0305435	0.139803	0.0399009	0.137877	0.100694	0.09636387	5	70.21372	0.0233541	0.423063	0.754906	1.08403	1.738	0.161713	0.278828	0.107541	0.112524	0.277567	0.0618267	0.109612	0.8791358
160000	-597.4104	-531.0312	-66.37925	4.857693	1.955478	0.125012	0.18955	0.0337887	0.218903	0.113699	0.19147	0.0503777	0.0209657	0.00118635	0.000961298	0.014499	0.0826338	0.0415988	0.163699	0.0439368	0.0623182	0.0113226	0.292693	0.128049	0.0156974	0.106063	0.0190367	0.00172189	0.00620575	0.233967	0.0344385	0.0750662	0.120683	0.0637252	0.00902689	0.00709252	0.0918414	0.0954692	0.0474779	0.0159589	0.00775705	0.0310608	0.0403707	0.00151696	0.125446	0.06604664	-0.02465918	0.00729342	0.105792	0.129116	0.0310322	0.061744	0.000390167	0.0712022	0.00956719	0.0367772	0.0787733	0.0848527	0.0914062	0.0249168	0.230226	0.0369102	0.1819291	3	67.64428	0.02673489	0.287901	0.650194	1.06883	1.99307	0.186643	0.311414	0.153815	0.102078	0.160621	0.0854284	0.1572699	1.156795
160100	-590.5414	-522.4974	-68.04398	5.222929	2.204812	0.143802	0.141509	0.273087	0.0525568	0.0621633	0.349993	0.00863603	0.113152	0.00106162	0.0376537	0.00380753	0.109205	0.0474102	0.0902954	0.0108153	0.0223439	0.0530633	0.188517	0.010944	0.0501927	0.0548407	0.00486428	0.0607418	0.106428	0.0587331	0.0667734	0.100545	0.0861738	0.0670282	0.174476	0.00178807	0.0351204	0.0439721	0.100311	0.0296073	0.00228927	0.0217904	0.0890113	0.142316	0.0598257	0.06819668	-0.01312448	0.013191	0.071417	0.141391	0.0231732	0.0386565	3.82276e-05	0.0907279	0.00145148	0.0578804	0.0213733	0.0865934	0.227372	0.0097386	0.174972	0.0420239	0.1895652	3	69.30163	0.01884774	0.316556	0.675164	1.07436	1.93392	0.160777	0.296438	0.120939	0.124653	0.180593	0.116601	0.1764407	1.074385
160200	-595.2453	-532.6553	-62.58993	3.734101	2.230633	0.036259	0.146028	0.0465797	0.0199975	0.0155228	0.142168	0.0344278	0.0704497	0.00204546	0.0437265	0.0213253	0.0140067	0.00215824	0.208912	0.0363378	0.060103	0.0331243	0.111681	0.00721297	0.056931	0.0893396	0.156157	0.0399811	0.0671255	0.0582874	0.0300141	0.0246626	0.020191	0.0120992	0.00762486	0.00616858	0.0834918	0.00499344	0.000442715	0.0161119	0.00659744	0.0572432	0.0282766	0.0785783	0.0883226	0.05195319	0.01214152	0.0650345	0.0721558	0.19699	0.0533868	0.0901988	0.00405558	0.0639815	0.000456454	0.0278783	0.00964053	0.0774464	0.0946389	0.0426934	0.151284	0.0501591	0.130447	3	85.4859	0.02371812	0.319334	0.677493	1.07482	1.92835	0.113648	0.247719	0.229397	0.12554	0.196796	0.0869007	0.1425885	0.9148492
160300	-589.2213	-533.4043	-55.81703	1.960921	1.816687	0.0285496	0.0730751	0.0806311	0.0585555	0.214654	0.0444973	0.00388008	0.0833779	0.0101273	0.0739823	0.0368772	0.0492947	0.0329076	0.0953621	0.0337483	0.056202	0.0212513	0.170022	0.0576188	0.0361614	0.130482	0.00110572	0.113235	0.0238553	0.0202752	0.0180612	0.0463237	0.195221	0.0340133	0.0217016	0.0152659	0.102126	0.0460384	0.00316487	0.00410135	0.0705875	0.0441206	0.00286586	0.055288	0.0265389	0.07457685	-0.004617795	0.00300831	0.106514	0.0343032	0.0214745	0.0105411	0.00333482	0.145776	0.000171298	0.0651256	0.104768	0.0425321	0.0880626	0.0139846	0.259722	0.100683	0.2245086	3	68.14136	0.02965151	0.270365	0.633988	1.06464	2.031	0.233976	0.189785	0.158732	0.0768894	0.272034	0.0685845	0.2198908	1.021
160400	-597.3556	-528.477	-68.87865	2.69816	2.281264	0.0223408	0.127471	0.303173	0.0580716	0.0885908	0.281624	0.242972	0.243391	0.0357839	0.105068	0.00935681	0.191106	0.142131	0.134016	0.0283557	0.0996032	0.01377	0.0928772	0.0243842	2.55456e-05	0.028374	0.0388544	0.0949312	0.0209596	0.0173272	0.091894	0.144808	0.137979	0.00128472	0.0914409	0.0578387	0.033472	0.0194203	0.0378025	0.00608814	0.252646	0.322826	0.205158	0.0433229	0.00880095	0.09780419	-0.002745678	0.010676	0.113799	0.0263014	0.0154829	0.0557414	0.00563993	0.135807	0.00359915	0.00338657	0.105577	0.0783605	0.0767958	0.00237502	0.328807	0.0376516	0.3156489	2	59.59947	0.01976674	0.324686	0.681937	1.07566	1.91771	0.182947	0.296931	0.124573	0.124666	0.183732	0.0871509	0.3129033	1.008775
160500	-623.0001	-542.1179	-80.88216	3.464297	1.321472	0.11166	0.392116	0.118374	0.55129	0.491984	0.472473	0.102747	0.387683	0.0360162	0.212759	0.00971254	0.437624	0.0819446	0.175003	0.0378169	0.067002	0.0508265	0.333617	0.0407611	0.306236	0.0391592	0.0331923	0.140832	0.0808588	0.0801747	0.0424731	0.195615	0.0248739	0.0446037	0.0697702	0.158576	0.0223185	0.310233	0.112838	0.00121274	0.0762579	0.00446905	0.956587	0.05654	0.00416793	0.1307189	-0.02212883	0.00826204	0.129085	0.0600524	0.0403822	0.112654	0.00316561	0.0434733	0.00653092	0.0286887	0.121081	0.130951	0.0594079	0.00529855	0.193803	0.0571646	0.2105266	5	62.78954	0.03629314	0.19638	0.555866	1.03796	2.2098	0.128339	0.35945	0.102912	0.128799	0.153918	0.126582	0.1883978	1.117458
160600	-597.3152	-536.4989	-60.81636	7.862582	1.994644	0.124825	0.058631	0.0713114	0.00737848	0.14342	0.0274695	0.0743605	0.0505542	0.121016	0.0480435	0.0811049	0.291669	0.00546303	0.00877622	0.141093	0.179553	0.0188774	0.0125896	0.0583893	0.049871	0.0102715	0.00131346	0.035805	0.0182827	0.0284401	0.0160249	0.0348649	0.119144	0.114723	0.130262	0.00515631	0.0327402	0.124716	0.0207356	0.0349441	0.0335073	0.0633505	0.131656	0.0122663	0.0236377	0.05826168	0.02107486	0.0118856	0.217235	0.100506	0.0993966	0.00912973	0.029713	0.0580279	0.00965854	0.0530342	0.064238	0.0258975	0.10385	0.0388019	0.140681	0.0379442	0.1344221	3	71.24099	0.02623506	0.292635	0.654443	1.06986	1.98307	0.168127	0.209441	0.130674	0.119453	0.28116	0.0911455	0.1554969	0.8644677
160700	-590.3847	-531.9774	-58.40723	57.23361	1.865269	0.207625	0.0165312	0.0299112	0.0709695	0.161788	0.0674565	0.0546929	0.0273816	0.00692783	0.0344172	0.135696	0.0507068	0.0328576	0.010173	0.0261507	0.0381515	0.0132163	0.00145	0.166393	0.131116	0.037973	0.00463903	0.0782582	0.0375346	0.0740818	0.107378	0.000237652	0.0684359	0.0827939	0.0487701	0.0217588	0.0447695	0.0637721	0.00265265	0.0229801	0.0739228	0.0265482	0.0800226	0.00956097	0.0025762	0.05346293	0.01760464	0.0234266	0.0810226	0.0309369	0.137775	0.0078188	0.00372662	0.0807708	0.0022926	0.0114404	0.0864087	0.0904729	0.137183	0.0520905	0.193268	0.0613668	0.1427165	4	75.08104	0.02502438	0.276643	0.639877	1.06622	2.01726	0.127045	0.260347	0.166362	0.141867	0.225209	0.0791698	0.1603211	0.8901914
160800	-596.0534	-536.9332	-59.12018	4.064202	2.045778	0.117844	0.0833207	0.0261951	0.00637389	0.194	0.063774	0.173389	0.00337041	0.00989591	0.0182334	0.293369	0.0358236	0.030304	0.0138406	0.120512	0.0234147	0.00539993	0.0402165	0.0934458	0.000181217	0.149826	0.000838549	0.0117396	0.0106592	0.0145828	0.0419378	0.0137544	0.0418977	0.0158949	0.0477858	0.0333314	0.29422	0.0444091	0.0391058	0.0248831	0.0353156	0.0548364	0.0333809	0.118124	0.0978091	0.06641493	0.007113519	0.0198661	0.0856258	0.1447	0.0218967	0.00863448	0.0173103	0.119823	0.00667154	0.0982	0.0632491	0.0982015	0.0815467	0.0564763	0.108465	0.0693338	0.09750322	3	70.58684	0.03525945	0.298679	0.659795	1.07109	1.97043	0.156092	0.33487	0.146377	0.143915	0.177342	0.041405	0.1046167	0.932004
160900	-585.3356	-532.4419	-52.89371	13.30638	1.829915	0.0861495	0.0316951	0.103725	0.0439247	0.0825784	0.16354	0.00194565	0.0849939	0.00995495	0.0810033	0.00839843	0.104706	0.114599	0.0108493	0.00266761	0.0555275	0.0363154	0.131501	0.0186178	0.0715277	0.0418921	0.157429	0.0943656	0.144926	0.00993121	0.00335245	0.12825	0.0526866	0.00608925	0.0770853	0.0325512	0.0124547	0.0559125	0.0610775	0.0368211	0.012113	0.0794986	0.0187432	0.0142924	0.0136162	0.0599122	-0.004772035	0.0239601	0.158564	0.193554	0.0547058	0.013904	0.0189275	0.0766664	0.00489749	0.0833338	0.0269939	0.046624	0.0756019	0.0599874	0.149535	0.0127451	0.1617979	5	85.04332	0.02257799	0.27209	0.635616	1.06509	2.02721	0.135174	0.224805	0.171367	0.12678	0.222364	0.119511	0.1570258	1.03039
161000	-574.9562	-529.3985	-45.55775	35.34567	5.943368	0.01884	0.00825913	0.0148141	0.0124635	0.0414519	0.0333194	0.0299365	0.0547575	0.0228265	0.00871761	0.00305939	0.070641	0.0171107	0.00386349	0.00345375	0.011213	0.0143691	0.0277952	0.0117622	0.00580493	0.0254537	0.0198388	0.00191934	0.00368098	0.0450776	0.00281812	0.000614519	0.0573618	0.00227818	0.0124392	0.0189353	0.00427949	0.00895631	0.0277491	0.0266601	0.000392735	0.0426694	0.0455631	0.0158656	0.00910636	0.02307668	0.01880139	0.00633727	0.0273868	0.0881277	0.0853019	0.000328368	0.00354976	0.118429	0.00169971	0.0379752	0.0788117	0.171082	0.16018	0.0995442	0.102553	0.0186933	0.1440239	1	102.4485	0.01680662	0.537094	0.82355	1.08138	1.55797	0.177805	0.279818	0.145664	0.102574	0.171988	0.122151	0.1628253	0.8845303
161100	-565.1998	-519.8198	-45.37996	3.095643	2.55311	0.0155271	0.0412623	0.0272084	0.100349	0.0726136	0.0162528	0.079034	0.0597734	0.0659859	0.0163021	0.0758044	0.0262472	0.03107	0.000690107	0.0689754	0.0124816	0.0234924	0.00569352	0.146199	0.00928521	0.046932	0.00517422	0.032179	0.00300216	0.0605738	0.0238297	0.0152035	0.0306977	0.0387156	0.0116224	0.00879027	0.0141977	0.0532828	0.0694941	0.00979771	0.00229194	0.0911232	0.0571146	0.0744583	0.00639101	0.03318365	0.01630705	0.00410075	0.0625898	0.0969302	0.000696095	0.00800967	0.00478949	0.0987827	0.00372525	0.105041	0.0203627	0.0405041	0.169021	0.0227176	0.321424	0.0413055	0.1302438	5	85.56987	0.0189514	0.351435	0.70334	1.07921	1.86602	0.166903	0.268608	0.147143	0.104594	0.252298	0.0604537	0.1465508	0.8887277
161200	-588.5061	-527.568	-60.93815	1.756208	2.575815	0.156202	0.130963	0.00786157	0.082311	0.0575567	0.0143104	0.00935071	0.046127	0.0693962	0.00989928	0.11307	0.00395786	0.0282476	0.00704905	0.147656	0.0355795	0.00907847	0.0108472	0.0502979	0.0234496	0.00295305	0.00851375	0.0380757	0.0875842	0.00411837	0.0300328	0.154592	0.0312311	0.0172112	0.0822826	0.00731473	0.0453287	0.00344624	0.0592763	0.0195466	0.154937	0.000775452	0.0244805	0.035443	0.00946492	0.0565413	-0.02461819	0.0175049	0.103073	0.0473843	0.0101489	0.0868435	0.00822424	0.0818448	0.0083472	0.0188224	0.0440776	0.0300442	0.251479	0.0806901	0.156447	0.055068	0.1288236	2	74.4955	0.02003811	0.353529	0.704962	1.07944	1.86207	0.183001	0.222103	0.183482	0.11988	0.191588	0.099946	0.1042054	1.236247
161300	-588.4016	-530.4017	-57.99992	6.712551	3.774149	0.0991837	0.03508	0.157089	0.0496676	0.0613067	0.182301	0.0409336	0.08911	0.0172214	0.0306791	0.0127011	0.0191997	0.0462119	0.0523766	0.144776	0.00507202	0.0132278	0.154908	0.0279326	0.00587976	0.000130822	0.00520123	0.179375	0.078003	0.0571854	0.011944	0.0182748	0.0362119	0.0297149	0.0309424	0.0205938	0.0406716	0.0307872	0.0365752	0.000449337	0.0240436	0.0225387	0.146507	0.00829379	0.0220996	0.05252519	0.001293332	0.0368785	0.0898599	0.012539	0.0742766	0.0220142	0.00387316	0.183834	0.0185132	0.0430925	0.0259126	0.108051	0.107742	0.120923	0.139566	0.0129251	0.3046163	2	80.33018	0.01601157	0.441508	0.767018	1.08436	1.70711	0.180497	0.235197	0.159232	0.107851	0.246126	0.0710962	0.3059097	0.9957722
161400	-588.2255	-530.6742	-57.5513	5.625864	1.933524	0.00010832	0.0224389	0.118462	0.0600577	0.0156285	0.0328126	0.107405	0.101407	0.0493855	0.0468757	0.0267717	0.102441	0.0804722	0.0490075	0.113381	0.0272376	0.0149168	0.0613988	0.266048	0.0717494	0.0419711	0.00169071	0.0250668	0.00624333	0.0360165	0.236943	0.0183295	0.0759262	0.0193316	0.00825667	0.00832676	0.0289454	0.129512	0.0228365	0.159696	0.166142	0.0466872	0.0689007	0.110123	0.0255773	0.06906872	0.04743508	0.015971	0.014405	0.043335	0.0547358	0.0843319	0.0301163	0.137859	0.00217267	0.0642888	0.0552384	0.136055	0.175785	0.000472353	0.163006	0.0222281	0.2489739	5	63.41538	0.016153	0.285208	0.647753	1.06823	1.9988	0.232464	0.207539	0.145159	0.135453	0.189949	0.0894363	0.2964089	0.8399674
161500	-588.6399	-535.6617	-52.9782	4.014986	2.550213	0.130164	0.0572952	0.0569389	0.0406228	0.0898896	0.207797	0.112653	0.0823961	0.015358	0.283812	0.00782419	0.131644	0.0235939	0.0993911	0.0324439	0.0232196	0.0148982	0.04415	0.00146551	0.0401925	0.051619	0.00899519	0.0563289	0.360528	0.0528182	0.0243561	0.0208479	0.00589485	0.0196304	0.0140016	0.025063	0.0127954	0.176956	0.0750342	0.0464664	0.0281413	0.0544183	0.00463555	0.118671	0.0220911	0.06083322	-0.01388423	0.01365	0.0998614	0.109345	0.010609	0.0505905	0.000862194	0.121965	0.00986095	0.0366896	0.0997414	0.0722558	0.0992146	0.0921034	0.123788	0.0594633	0.1586064	4	58.28364	0.02666129	0.351166	0.703132	1.07918	1.86653	0.113069	0.272588	0.166046	0.145618	0.19894	0.103739	0.1447221	1.095937
161600	-590.3316	-533.7403	-56.59131	1.64311	5.403805	0.0116131	0.0334486	0.100194	0.0669044	0.0908773	0.135348	0.0349842	0.0487115	0.00236774	0.023507	0.0022062	0.0524294	0.012559	0.0821052	0.0858052	0.00516159	0.00355934	0.115417	0.0185431	0.0409442	0.0892875	0.0216593	0.0408863	0.0225527	0.0289653	0.0497564	0.00658436	0.111158	0.0580933	0.012216	0.0129779	0.0807132	0.00450044	0.154881	0.0601718	0.0458785	0.00875587	0.0410297	0.0743258	0.122137	0.07512956	0.002870391	0.00327569	0.0655872	0.0881561	0.0395988	0.0451344	0.00311038	0.134858	0.0030821	0.0875102	0.026277	0.0635618	0.116325	0.106022	0.168758	0.0487434	0.2161882	5	75.15815	0.01187101	0.518031	0.813034	1.08254	1.5864	0.164809	0.274189	0.187957	0.122772	0.150075	0.100197	0.2190586	0.9868967
161700	-584.7763	-528.5711	-56.20516	12.09113	2.409784	0.0436333	0.00479289	0.0304192	0.105992	0.0578588	0.244132	0.0187238	0.0768337	0.0099751	0.0457401	0.00106295	0.127154	0.00254103	0.0504649	0.155534	0.030639	0.0189177	0.114638	0.0319398	0.00391587	0.0916631	0.0919696	0.0241713	0.0261492	0.055294	0.130296	0.0442917	0.0055495	0.205769	0.00497033	0.0374307	0.0230005	0.0353199	0.0684741	0.0158358	0.0178647	0.161608	0.101013	0.00520162	0.0662565	0.05438335	-0.005487323	0.0119042	0.0591325	0.163802	0.0842279	0.0168363	0.00663302	0.0739735	0.00631282	0.00704074	0.0321101	0.0533851	0.168218	0.0565898	0.213264	0.0465696	0.09933497	6	78.63927	0.02299813	0.337733	0.69254	1.07753	1.8922	0.175269	0.298011	0.140551	0.110186	0.190643	0.0853391	0.09384765	1.058471
