Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
121900	-253.6361	-249.3668	-4.269371	1.527926	0.2559766	0.07484558	0.0099252	0.152608	0.23634	0.0877804	0.0193491	0.129667	0.01166	0.02441	0.121485	0.0302272	0.0881594	0.0116935	0.046542	0.00393013	0.026223	0.02497679	11.24682	0.229604	0.59314	1.05202	2.12524	0.247613	0.272234	0.0929118	0.122175	0.097985	0.167081	0.09982237	0.2502123
122000	-267.4648	-250.9985	-16.46623	1.720472	0.01570868	0.01120831	0.0239054	0.328574	0.0424649	0.0198452	0.0195004	0.149548	0.0663672	0.0528488	0.0149198	0.00198454	0.0550586	0.0637639	0.0973757	0.0126888	0.0511547	0.00446916	108.7573	0.257461	0.621566	1.06112	2.05986	0.167019	0.272141	0.0755016	0.0978779	0.228288	0.159173	0.01567747	0.285069
122100	-272.0772	-264.4662	-7.610974	0.7804094	0.1077878	0.03590098	0.0675141	0.00484725	0.0771568	0.059802	0.0784431	0.141648	0.0159973	0.00978195	0.0247762	0.0473026	0.147157	0.0453101	0.206287	0.0638363	0.0101397	0.01055038	30.50725	0.0913837	0.399125	0.951375	2.55812	0.158327	0.287093	0.111578	0.12103	0.172796	0.149177	0.04645136	0.2271275
122200	-272.6043	-250.2526	-22.3517	1.463381	0.01569766	0.01523922	0.0376283	0.215301	0.118794	0.0482362	0.00715654	0.0874955	0.0380673	0.0275104	0.0192743	0.238402	0.0182118	0.0479762	0.0265479	0.0137692	0.0556288	0.002714632	196.838	0.21961	0.582346	1.0482	2.14985	0.249876	0.190544	0.098273	0.122648	0.159854	0.178805	0.01795385	0.1512005
122300	-266.2623	-254.2464	-12.01591	1.244372	0.07944729	0.05654096	0.0187189	0.147986	0.177479	0.0135236	0.0138909	0.13529	0.0923812	0.00885116	0.00299245	0.0691639	0.0675277	0.0571679	0.112593	0.0355791	0.0468546	0.01302603	50.58127	0.183002	0.539626	1.03107	2.2463	0.36155	0.201425	0.0971686	0.0458627	0.182142	0.111852	0.06956699	0.1872444
122400	-264.3421	-256.6774	-7.664688	1.694305	0.1530028	0.1156189	0.0145805	0.120726	0.0322092	0.03674	0.0517176	0.0200991	0.0135097	0.0994059	0.0169952	0.0824021	0.0488643	0.0913363	0.109983	0.168122	0.0933088	0.04371685	14.71717	0.253839	0.617998	1.06005	2.06811	0.153714	0.372348	0.101566	0.109698	0.118564	0.14411	0.1593357	0.2743694
122500	-269.2875	-258.519	-10.76855	1.866048	0.03183331	0.05764368	0.0446516	0.0105208	0.0163146	0.0327196	0.0680626	0.0391592	0.0504039	0.0544402	0.0231478	0.280044	0.148152	0.130134	0.0562418	0.0449882	0.00101897	0.01338689	37.41201	0.276743	0.639969	1.06625	2.01704	0.289601	0.158102	0.115101	0.0968312	0.0881294	0.252235	0.07103057	0.1884666
122600	-263.3691	-256.9129	-6.456141	2.27068	0.09154563	0.05983363	0.0669065	0.120256	0.0315507	0.0755401	0.0398915	0.028139	0.103713	0.120945	0.00674327	0.00860691	0.0109892	0.098143	0.234739	0.0496011	0.00423536	0.04806807	11.69703	0.323578	0.681021	1.07549	1.91991	0.275773	0.173777	0.107126	0.117574	0.110176	0.215574	0.1079017	0.4454802
122700	-262.9808	-252.1558	-10.82493	1.696409	0.06797275	0.03721319	0.0672387	0.0319234	0.134177	0.00582004	0.0285548	0.0405207	0.0161946	0.000533872	0.0630779	0.325373	0.054611	0.0197751	0.16571	0.0279994	0.0184903	0.01332483	43.95688	0.254132	0.618288	1.06014	2.06744	0.303775	0.242079	0.0753252	0.098498	0.142032	0.13829	0.05053802	0.2636594
122800	-261.5923	-253.299	-8.293343	3.452524	0.05263171	0.02889253	0.0440186	0.126071	0.117615	0.0410334	0.0276213	0.124525	0.0195869	0.0297101	0.0204954	0.00412927	0.133323	0.195161	0.0681525	0.019033	0.0295246	0.01037584	18.5704	0.421499	0.753859	1.08399	1.74065	0.232356	0.193573	0.0937655	0.0685872	0.265552	0.146167	0.03926837	0.2642289
122900	-269.8045	-251.0046	-18.79992	1.984394	0.03023123	0.002419001	0.0125107	0.0779825	0.118128	0.00554502	0.000487281	0.0680986	0.0292494	0.038016	0.0377167	0.0708404	0.25768	0.0222991	0.161309	0.017802	0.0823355	0.01248523	118.0128	0.291405	0.653344	1.06959	1.98566	0.255284	0.201319	0.0718952	0.0953741	0.217817	0.158311	0.01490423	0.837697
123000	-260.5975	-247.8416	-12.75588	2.275727	0.02525843	0.02094992	0.0893305	0.0312304	0.109309	0.0169754	0.0372626	0.0101728	0.0438907	0.0559492	0.0113373	0.072175	0.0820012	0.00128928	0.223803	0.188718	0.0265556	0.01045747	56.17863	0.324107	0.681459	1.07557	1.91886	0.228762	0.190348	0.109417	0.0916311	0.209518	0.170323	0.03140739	0.332962
123100	-261.5912	-254.5252	-7.065919	1.793286	0.1178804	0.03743619	0.00800976	0.179461	0.0587745	0.00891962	0.0226681	0.13965	0.0407063	0.0795818	0.0922109	0.0786482	0.0691418	0.0681455	0.083496	0.0325607	0.0380254	0.01032536	19.87169	0.267285	0.631063	1.06384	2.03781	0.224615	0.299475	0.119733	0.0859216	0.169363	0.100892	0.04776155	0.2161856
123200	-253.4151	-250.0681	-3.346922	3.939719	0.1725515	0.1474297	0.0240319	0.0673931	0.0650073	0.0238012	0.0309075	0.0275632	0.133309	0.0647779	0.0507833	0.163437	0.0377554	0.0409189	0.156229	0.0635514	0.0505336	0.04469193	6.198664	0.45102	0.773098	1.08441	1.69148	0.34457	0.152329	0.115156	0.086557	0.177165	0.124223	0.1921216	0.2326231
123300	-265.2078	-254.7656	-10.44218	4.369459	0.09586417	0.06798586	0.0039782	0.177011	0.0557722	0.00202045	0.00281052	0.069091	0.037706	0.0288987	0.0955415	0.0298701	0.0458689	0.0619131	0.150953	0.022655	0.21591	0.03780032	20.53031	0.473574	0.787089	1.08418	1.65515	0.33746	0.138425	0.109501	0.0661209	0.242172	0.106322	0.1057862	0.3573276
123400	-264.7913	-257.3791	-7.412136	0.6146674	0.169721	0.03240094	0.0310655	0.13562	0.0398338	0.0285704	0.0846342	0.070891	0.113835	0.0396085	0.0484512	0.10628	0.132469	0.0195178	0.054357	0.0212975	0.0735696	0.03575875	26.16488	0.0561466	0.320327	0.888621	2.7349	0.380222	0.236703	0.076948	0.10233	0.0949547	0.108843	0.06815969	0.524632
123500	-256.2681	-250.8987	-5.369408	0.9300878	0.1378481	0.03757411	0.0192351	0.296796	0.121558	0.0286995	0.0196133	0.0998725	0.00924107	0.00124539	0.13224	0.0457769	0.0348474	0.0266794	0.078217	0.0809062	0.00507269	0.003814145	14.3047	0.122802	0.45468	0.987376	2.43514	0.273065	0.258289	0.132849	0.114128	0.119331	0.102339	0.04138825	0.09215526
123600	-277.7512	-256.6095	-21.14168	2.057394	0.01390752	0.01783692	0.0332376	0.103376	0.0926983	0.0399613	0.0317281	0.0692888	0.0434188	0.0613609	0.122765	0.218529	0.0227276	0.017886	0.00956146	0.124895	0.0085657	0.03874568	75.06199	0.300031	0.660981	1.07136	1.96763	0.216904	0.266453	0.130629	0.0497755	0.218884	0.117356	0.0565826	0.6847631
123700	-271.4171	-257.4404	-13.97667	0.5170112	0.3270439	-0.01200874	0.0397266	0.0588418	0.0899036	0.00915364	0.0154775	0.0576497	0.0497699	0.0057217	0.0886943	0.0727985	0.100979	0.0142873	0.191268	0.195902	0.0098269	0.03630923	42.28553	0.0365824	0.262876	0.832262	2.86828	0.262994	0.24897	0.186465	0.0688729	0.117596	0.115102	0.0243005	1.494177
123800	-253.7707	-249.2895	-4.48126	2.728939	0.1138019	0.06814146	0.024769	0.191455	0.0807329	0.00413935	0.0139021	0.2327	0.0144926	0.121253	0.000378477	0.00580308	0.0310809	0.0186225	0.14747	0.00862644	0.104574	0.01726614	10.16988	0.367141	0.715323	1.08081	1.83673	0.217779	0.242448	0.0912098	0.0789972	0.172244	0.197322	0.0854076	0.2021616
123900	-267.636	-250.7903	-16.84578	4.646131	0.04359356	0.01249814	0.110677	0.0442767	0.169295	0.00513544	0.0289841	0.0197713	0.00609695	0.0320864	0.00499333	0.0243068	0.0464078	0.0900343	0.355304	0.0338478	0.0287832	0.01429775	76.91344	0.486682	0.794955	1.08386	1.6345	0.302586	0.213753	0.0628353	0.0964672	0.182464	0.141894	0.02679589	0.5335799
124000	-260.3835	-245.5942	-14.78931	2.601592	0.02793495	0.01347986	0.0327617	0.17981	0.0533487	0.0226308	0.000349426	0.0605736	0.119023	0.00459427	0.0522844	0.0259727	0.133803	0.00871912	0.255576	0.0403111	0.0102421	0.01465195	85.36893	0.355882	0.706775	1.07969	1.85765	0.245609	0.21015	0.0930665	0.108801	0.166476	0.175898	0.02813181	0.5208322
124100	-260.2387	-253.9236	-6.315111	1.93158	0.04215076	0.1069576	0.0543271	0.13614	0.0636532	0.0564286	0.00966286	0.0775421	0.0172826	0.0391449	0.0365775	0.157564	0.0933574	0.0174733	0.202555	0.0190038	0.0192876	0.04271172	15.39755	0.284968	0.647535	1.06818	1.99932	0.216256	0.259933	0.142717	0.112143	0.122111	0.14684	0.1496693	0.2853739
124200	-266.2607	-247.9224	-18.33828	2.175385	0.01205986	0.0100159	0.063165	0.118204	0.108365	0.0430488	0.0252395	0.0697295	0.0669527	0.0638898	0.000172455	0.00487211	0.0318681	0.0174789	0.149623	0.18176	0.0556302	0.004288145	169.0329	0.313348	0.672456	1.07382	1.94038	0.287223	0.222793	0.104234	0.087189	0.129246	0.169314	0.01430404	0.2997855
124300	-257.7024	-253.9637	-3.738737	0.7955353	0.1645605	0.07315179	0.0314309	0.0760012	0.0397267	0.0146405	0.00507809	0.0144634	0.212197	0.0480868	0.0232431	0.0818694	0.0593724	0.0251381	0.229545	0.135864	0.00334426	0.1125469	8.184284	0.0946083	0.40533	0.95571	2.54435	0.25286	0.228556	0.106464	0.124924	0.155222	0.131974	0.1856987	0.6060727
124400	-254.9804	-247.9528	-7.027527	3.680873	0.2261989	0.04554324	0.0190424	0.0658615	0.062931	0.0152927	0.00722152	0.0343995	0.0148413	0.00871506	0.0983864	0.390508	0.0429273	0.0729405	0.130668	0.0298387	0.00642589	0.01835454	12.02432	0.435923	0.763396	1.0843	1.71638	0.258604	0.271613	0.0814009	0.112872	0.124979	0.150532	0.06389778	0.2872484
124500	-264.8743	-251.7165	-13.15783	0.7889412	0.06087409	0.01895788	0.0073555	0.240102	0.0591824	0.0411637	0.0176409	0.132627	0.0320176	0.0411807	0.0130489	0.0026339	0.0696118	0.159305	0.152545	0.0260388	0.00554748	0.0002172583	60.77825	0.0932034	0.402643	0.953843	2.55031	0.199541	0.26425	0.0986906	0.100312	0.160651	0.176554	0.01917513	0.01133021
124600	-258.1176	-249.5401	-8.577494	1.013882	0.1320401	0.04618235	0.0439439	0.0862763	0.153888	0.0562094	0.101155	0.0117298	0.0121935	0.0307334	0.0484693	0.0296381	0.128372	0.0298485	0.219687	0.0149638	0.0328918	0.05731904	33.6243	0.139715	0.480885	1.00226	2.37714	0.273906	0.222507	0.137005	0.0444381	0.134765	0.187379	0.1035014	0.5537997
124700	-258.6089	-251.6629	-6.945935	1.613512	0.137384	0.07706829	0.012495	0.10054	0.00574743	0.0320124	0.00310287	0.0777604	0.0668417	0.0341637	0.0122617	0.164742	0.087326	0.0483213	0.27308	0.0691067	0.012498	0.095349	18.23873	0.242337	0.606421	1.05645	2.0948	0.222907	0.158778	0.12473	0.0927273	0.138502	0.262356	0.1724173	0.553013
124800	-254.934	-249.2657	-5.66824	1.594619	0.1005088	0.02980324	0.0141028	0.19681	0.0557004	0.0314323	0.0238442	0.0394881	0.0385475	0.0426847	0.11469	0.170075	0.0693522	0.0313402	0.11622	0.0475758	0.00813707	0.04215379	10.89233	0.239576	0.603584	1.05553	2.10131	0.305794	0.243329	0.0928869	0.0981252	0.127662	0.132203	0.07195703	0.5858189
124900	-258.7009	-249.1906	-9.510287	4.166944	0.1263565	0.04582605	0.00936432	0.196731	0.0494715	0.0950938	0.0243862	0.0755082	0.0438377	0.00770511	0.0225241	0.0142298	0.0869434	0.0118325	0.199032	0.0795872	0.0837533	0.05227097	21.40946	0.463305	0.780791	1.08434	1.67156	0.215973	0.257587	0.0702807	0.0950923	0.200302	0.160765	0.09809702	0.5328497
125000	-268.139	-249.1345	-19.00453	2.030981	0.01919156	0.002402432	0.0666747	0.00699086	0.0747716	0.0537559	0.0299987	0.0249297	0.0198115	0.0943686	0.0688776	0.0253022	0.00316999	0.179451	0.2217	0.123621	0.00657714	0.01546808	142.7873	0.296945	0.658268	1.07075	1.97404	0.256082	0.156021	0.165744	0.0998627	0.132536	0.189754	0.01787051	0.8655644
125100	-264.7332	-259.3784	-5.354833	3.230325	0.1054406	0.1471041	0.0697465	0.135305	0.0633484	0.0944619	0.0651272	0.109252	0.131407	0.0275379	0.020186	0.0325582	0.0988337	0.0244165	0.0546903	0.0457773	0.0273523	0.03108798	11.0994	0.406331	0.743533	1.08344	1.7667	0.249551	0.215589	0.143291	0.0918443	0.0817489	0.217976	0.1781921	0.1744633
125200	-261.4232	-254.4802	-6.943045	1.687061	0.07754347	0.04846307	0.0485625	0.177039	0.0194728	0.092152	0.0816601	0.0852179	0.0044946	0.0427903	0.131742	0.157298	0.00750639	0.0175179	0.0884316	0.0108096	0.0353053	0.04430898	24.70879	0.252827	0.616995	1.05975	2.07043	0.204664	0.185101	0.107306	0.194773	0.189507	0.118649	0.09277206	0.4776113
125300	-271.2929	-258.5974	-12.69558	1.996346	0.03368302	0.02215131	0.0153385	0.129563	0.0905214	0.0266877	0.0751604	0.110809	0.0852162	0.00938115	0.0255557	0.0961184	0.0218559	0.0588204	0.0449553	0.196932	0.0130852	0.005739551	51.15698	0.292838	0.654625	1.0699	1.98264	0.257273	0.326189	0.0561187	0.0663187	0.205296	0.0888048	0.02789086	0.2057861
125400	-266.0089	-251.7696	-14.2393	1.065263	0.03908255	0.007529964	0.0337734	0.165306	0.0266928	0.00789139	0.00886426	0.0175948	0.00200264	0.119395	0.0373115	0.0590471	0.0754771	0.00147953	0.166692	0.194518	0.0839533	0.01011738	78.49003	0.149789	0.495526	1.01002	2.34466	0.216326	0.287582	0.114454	0.109883	0.174109	0.0976453	0.01764735	0.573309
125500	-272.5189	-257.8697	-14.64926	1.521714	0.03689396	0.008140241	0.0711252	0.0379069	0.0149124	0.0327292	0.0413391	0.0690673	0.0108316	0.0212839	0.0539811	0.0826087	0.145237	0.0558454	0.0579227	0.10593	0.199279	0.003030316	55.0729	0.228658	0.592131	1.05167	2.12754	0.21514	0.182682	0.188452	0.107909	0.189249	0.116568	0.01117056	0.2712771
125600	-263.5604	-254.1362	-9.424175	1.735929	0.05258807	0.06880728	0.047293	0.0568719	0.037014	0.0139709	0.0274569	0.0365287	0.116315	0.0430807	0.0264797	0.125634	0.0781123	0.0709024	0.241204	0.04985	0.0292865	0.02179121	20.95619	0.259578	0.623634	1.06172	2.05507	0.230938	0.147363	0.126881	0.0953223	0.231501	0.167993	0.09059849	0.2405251
125700	-264.2263	-251.7626	-12.46366	0.7919098	0.0444795	0.007535282	0.0754552	0.126621	0.0955628	0.11067	0.00813614	0.236434	0.127323	0.0287787	0.00365216	0.0443691	0.00683632	0.00254896	0.0877593	0.0214695	0.0243836	0.02636109	42.42221	0.0938361	0.403856	0.954688	2.54762	0.202547	0.240853	0.0829894	0.111166	0.144753	0.217691	0.03389637	0.7776965
125800	-266.5106	-248.2307	-18.27992	6.586724	0.02805814	0.01489704	0.0344993	0.240089	0.177333	0.0148695	0.00624999	0.0092256	0.0556813	0.0199825	0.0607442	0.00742251	0.0722565	0.0296691	0.211555	0.0248366	0.0355861	0.01086571	45.23486	0.557066	0.834201	1.07992	1.52882	0.250827	0.232979	0.152518	0.122697	0.136118	0.10486	0.02576274	0.4217604
125900	-255.1825	-249.4037	-5.778728	2.589705	0.09423596	0.06552608	0.0197269	0.114663	0.0464867	0.0192014	0.0191812	0.0196918	0.0583576	0.0153924	0.0549922	0.278074	0.00494112	0.0218532	0.149736	0.153512	0.0241892	0.006970519	18.65881	0.3548	0.705942	1.07958	1.85968	0.222643	0.277572	0.127014	0.0667938	0.117461	0.188516	0.0724966	0.0961496
126000	-266.5839	-254.0021	-12.58179	1.03718	0.06888371	0.04016645	0.046969	0.0533339	0.108914	0.0663934	0.0373132	0.0850051	0.00321643	0.0128505	0.0283631	0.113854	0.0269879	0.0641122	0.24162	0.0535867	0.0574805	0.0007854701	63.7286	0.144312	0.487649	1.0059	2.36214	0.302117	0.295494	0.0666795	0.0808275	0.134115	0.120768	0.04095192	0.0191803
126100	-262.6762	-249.9289	-12.74728	3.896473	0.02252358	0.05583447	0.0108345	0.148954	0.15301	0.0195421	0.00539278	0.0900731	0.0516685	0.0293182	0.0227495	0.190939	0.00293317	0.0275789	0.211151	0.0115968	0.0242578	0.04296618	31.22014	0.448583	0.771551	1.0844	1.69546	0.203855	0.312338	0.0990675	0.0651647	0.0867156	0.232859	0.09880065	0.4348775
126200	-256.8564	-247.2219	-9.634534	2.900618	0.0739241	0.04309729	0.0293498	0.0912991	0.167365	0.123144	0.00453244	0.014458	0.0719986	0.0304541	0.0573626	0.0129534	0.182678	0.016726	0.166886	0.00547457	0.0253187	0.0749619	34.46207	0.381424	0.725873	1.08198	1.81072	0.266837	0.21651	0.125286	0.0949529	0.134448	0.161967	0.1180592	0.6349519
126300	-264.435	-253.9024	-10.53258	1.550808	0.08845164	0.2030697	0.019461	0.244365	0.000179076	0.000492389	0.0251538	0.138422	0.0862624	0.00118082	0.0193136	0.12524	0.0547763	0.017239	0.18751	0.0458483	0.034556	0.02040624	19.71183	0.233066	0.596801	1.05327	2.11686	0.174741	0.280495	0.128618	0.0980974	0.176415	0.141634	0.223476	0.09131293
126400	-259.5407	-249.4927	-10.048	1.127945	0.03439975	0.01908695	0.0168933	0.142802	0.0542605	0.0413098	0.00136811	0.0298374	0.0655134	0.0611261	0.0484417	0.0214178	0.00415092	0.0205152	0.369379	0.0284947	0.09449	0.003967786	42.41876	0.161752	0.512098	1.01834	2.30781	0.224124	0.284511	0.0933575	0.0856579	0.164039	0.14831	0.02305474	0.1721028
126500	-252.9066	-248.5502	-4.356447	1.341299	0.1137794	0.05991478	0.0428433	0.171258	0.0388325	0.068541	0.0331953	0.0533589	0.0149245	0.00971146	0.132686	0.059718	0.0406792	0.0104987	0.132543	0.181389	0.00981998	0.02488412	13.73845	0.199733	0.559816	1.03956	2.20089	0.196578	0.320029	0.110723	0.0982658	0.116047	0.158358	0.08479889	0.2934486
126600	-254.2301	-249.7281	-4.501966	1.021449	0.1405155	0.1565682	0.0611612	0.168947	0.058457	0.0244078	0.00878582	0.0206871	0.0344837	0.108125	0.00199169	0.0199264	0.0148467	0.000509136	0.248221	0.0738994	0.155551	0.05264679	15.45302	0.141214	0.483105	1.00347	2.37222	0.196051	0.232277	0.114051	0.0992611	0.169513	0.188846	0.209215	0.2516396
126700	-272.4495	-251.2786	-21.1709	4.030868	0.02805461	0.004099133	0.0169802	0.262596	0.0437004	0.00193146	0.0138231	0.00830762	0.0316028	0.00121088	0.130135	0.0684912	0.0516603	0.0959386	0.24641	0.00126364	0.025949	0.00870926	162.8833	0.45605	0.77627	1.0844	1.68329	0.21581	0.304878	0.0936049	0.0709271	0.0957141	0.219066	0.01280839	0.6799651
126800	-261.8418	-250.0436	-11.7982	2.143752	0.0309983	0.03105241	0.0499789	0.187919	0.131398	0.0356265	0.00977227	0.154824	0.0572543	0.0391545	0.00830825	0.00052143	0.0133683	0.0538215	0.162477	0.0102281	0.0853478	0.02367535	38.90862	0.309851	0.669478	1.0732	1.94747	0.200936	0.156168	0.102833	0.0943145	0.229109	0.21664	0.05472776	0.4326022
126900	-260.7505	-251.5095	-9.241028	1.530752	0.1606578	0.02929317	0.000122313	0.012369	0.110363	0.00280375	0.108087	0.0498973	0.00294998	0.00526759	0.0548715	0.125312	0.0390328	0.0400232	0.309844	0.0381628	0.100895	0.01975836	40.85919	0.230034	0.593596	1.05218	2.12419	0.247695	0.284225	0.0872591	0.0627252	0.17044	0.147656	0.04905154	0.4028082
127000	-264.8328	-253.5277	-11.30513	1.12263	0.09221619	0.02525324	0.0471926	0.112089	0.0887457	0.0240278	0.00864406	0.0502955	0.0121407	0.00318205	0.0228667	0.0359135	0.040938	0.0871675	0.227261	0.227392	0.0121443	0.02266772	65.85655	0.160752	0.510744	1.01768	2.31082	0.228556	0.221443	0.170088	0.134341	0.0927639	0.152807	0.04792096	0.4730231
127100	-256.7594	-254.4621	-2.29731	0.8217042	0.2338273	0.2031483	0.0463309	0.00851338	0.00897243	0.0480222	0.0268871	0.0732823	0.0382115	0.024898	0.00888779	0.299588	0.101906	0.001818	0.173707	0.117642	0.0213335	0.01899479	7.868597	0.100168	0.415728	0.962792	2.52131	0.246377	0.214317	0.0945831	0.0660667	0.137417	0.241239	0.2221431	0.085507
127200	-262.5083	-258.0362	-4.472044	0.4699524	0.09389637	0.06616358	0.0609666	0.127333	0.0116184	0.021548	0.00261928	0.00199906	0.0684731	0.0603749	0.0204761	0.0667439	0.189954	0.046921	0.0675409	0.227874	0.0255577	0.003474454	21.52864	0.027963	0.231848	0.797111	2.94308	0.283324	0.187607	0.0965646	0.0935526	0.115703	0.223248	0.06963803	0.04989306
127300	-256.0834	-247.7204	-8.362994	5.092166	0.190636	0.07005347	0.0211464	0.105786	0.123329	0.0581071	0.00239344	0.0341331	0.0963457	0.00872774	0.0775507	0.0025114	0.0791771	0.118603	0.258583	0.00615747	0.00744904	0.001494662	15.79867	0.505861	0.806135	1.08314	1.60487	0.265642	0.202794	0.127196	0.0930166	0.12376	0.187591	0.07154813	0.02089031
127400	-263.8165	-258.9287	-4.887842	2.381863	0.1025975	0.1775937	0.064303	0.0978393	0.0538941	0.00583139	0.00841665	0.0285833	0.0929226	0.0338473	0.15206	0.0948964	0.0308364	0.03204	0.0707522	0.124487	0.10929	0.02761848	9.899952	0.334962	0.690315	1.07715	1.89757	0.251142	0.321328	0.101584	0.0733976	0.133354	0.119193	0.2052122	0.134585
127500	-255.7529	-250.8817	-4.871276	1.760921	0.1850521	0.1298997	0.0118543	0.170144	0.0295838	0.00414794	0.00367268	0.145373	0.0776471	0.046394	0.0485016	0.0556163	0.00882769	0.01584	0.167017	0.121086	0.0942948	0.00291064	12.79016	0.262964	0.626917	1.06267	2.04745	0.142482	0.268536	0.0620406	0.101504	0.231706	0.193731	0.1328104	0.02191576
127600	-258.5225	-248.7587	-9.76372	2.261235	0.03385742	0.03781042	0.0200444	0.140257	0.0684327	0.0695187	0.0642672	0.0342384	0.0413624	0.0526636	0.0470366	0.0498857	0.0152921	0.0914139	0.202677	0.0497731	0.0531372	0.01353647	32.31211	0.322584	0.680198	1.07534	1.92188	0.275675	0.261143	0.110016	0.0791599	0.148463	0.125543	0.05134689	0.2636279
127700	-264.4034	-251.9598	-12.44361	1.496097	0.1720644	0.1578833	0.00848635	0.0253989	0.0368881	0.0738605	0.00885177	0.0847392	0.000880845	0.0713218	0.0814078	0.0651302	0.0356565	0.0422642	0.233365	0.111943	0.119806	0.02977448	22.34627	0.224719	0.587905	1.05019	2.13718	0.247205	0.256149	0.155938	0.072602	0.138009	0.130098	0.1876578	0.1586637
127800	-266.8901	-259.7644	-7.125731	2.202984	0.03227488	0.06455398	0.0151799	0.190116	0.0957801	0.0410679	0.0239212	0.203023	0.0616226	0.0222122	0.0266832	0.0389245	0.00385923	0.111015	0.0616083	0.0450687	0.0599177	0.004532244	20.70548	0.316358	0.674997	1.07433	1.93432	0.128986	0.271122	0.0541665	0.102866	0.172677	0.270182	0.06908623	0.06560271
127900	-263.7249	-251.818	-11.90684	2.769083	0.04793324	0.01485828	0.025642	0.121571	0.0520868	0.0966961	0.0977112	0.0118284	0.12457	0.011227	0.0396351	0.190335	0.0681	0.0737643	0.0386334	0.00906716	0.0391327	0.01430334	43.85553	0.370569	0.717884	1.08111	1.83044	0.281048	0.220532	0.0940269	0.113489	0.1423	0.148605	0.02916162	0.490485
128000	-266.9046	-255.9854	-10.91926	2.455781	0.04169501	0.02482719	0.0362885	0.175621	0.129536	0.0600801	0.00510962	0.152299	0.0439067	0.0869465	0.0675811	0.0220973	0.012263	0.00868646	0.0630629	0.0512253	0.0852964	0.00661891	36.01922	0.342224	0.696117	1.07811	1.88355	0.19819	0.317665	0.112787	0.110242	0.119916	0.1412	0.0314461	0.2104843
128100	-257.9603	-248.8828	-9.07742	2.864172	0.07759813	0.02897044	0.0232719	0.0117814	0.0933831	0.0691058	0.0100863	0.0558614	0.0164671	0.0172201	0.0102679	0.259938	0.0402405	0.121968	0.0427579	0.0920081	0.135642	0.04433935	28.45386	0.378473	0.723719	1.08176	1.81605	0.219895	0.258065	0.121623	0.090591	0.147837	0.161988	0.07330979	0.6048217
128200	-268.8379	-256.2985	-12.53937	3.338242	0.08954814	0.01634019	0.0310473	0.0973813	0.168755	0.00130861	0.0501065	0.0215948	0.044956	0.0495201	0.0313836	0.0320797	0.0473135	0.211795	0.177683	0.0123784	0.0226979	0.008032457	36.04572	0.413847	0.748688	1.08374	1.75372	0.293366	0.205031	0.0557384	0.110646	0.127252	0.207967	0.02437265	0.3295685
128300	-254.2929	-249.6729	-4.619987	1.829244	0.1456255	0.1677223	0.0208116	0.13699	0.0734991	0.0178715	0.0170461	0.025793	0.149431	0.0161814	0.00577258	0.0751402	0.0332942	0.0302087	0.138141	0.239746	0.0200736	0.01869426	13.42629	0.272003	0.635534	1.06506	2.0274	0.174487	0.28419	0.0972394	0.09962	0.186267	0.158197	0.1864166	0.1002821
128400	-248.4621	-247.3179	-1.144137	3.398694	0.2063663	0.2545956	0.04373	0.190533	0.137104	0.042177	0.0194925	0.016243	0.0265771	0.0326679	0.0175411	0.0245998	0.0443855	0.0519019	0.185251	0.0945895	0.0732074	0.0002795497	4.744926	0.417933	0.751459	1.08388	1.74672	0.185512	0.251205	0.101973	0.104712	0.19303	0.163567	0.2548752	0.00109681
128500	-251.6861	-244.9802	-6.705884	2.552453	0.07598082	0.06985457	0.0320995	0.223682	0.0726516	0.0119393	0.0156341	0.048333	0.0470355	0.0541541	0.0947864	0.0144614	0.138491	0.00117592	0.147234	0.0760965	0.0222267	0.02301582	18.39173	0.351374	0.703293	1.0792	1.86613	0.31199	0.2243	0.119583	0.0877242	0.109131	0.147272	0.0928704	0.2478273
128600	-254.9855	-251.6735	-3.312004	1.117657	0.1429608	0.1046532	0.0663355	0.16982	0.0237165	0.0207155	0.0056499	0.0278024	0.0216373	0.0524841	0.062434	0.253793	0.0486303	0.0280343	0.147903	0.0357037	0.0353407	0.01259829	11.60742	0.159814	0.509469	1.01705	2.31366	0.284525	0.24002	0.117703	0.0687727	0.178889	0.110091	0.1172515	0.1074468
128700	-272.8915	-252.3387	-20.55284	1.206253	0.02103535	0.005898715	0.00421369	0.250906	0.0189025	0.0370275	0.0238007	0.156597	0.00900453	0.0241191	0.0384795	0.0355181	0.0701398	0.1671	0.120634	0.0284832	0.0150741	0.002527527	307.9937	0.176184	0.531039	1.02724	2.26553	0.242669	0.272796	0.118506	0.0777631	0.145845	0.142422	0.008426242	0.299959
