Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
16000	-339.0792	-317.1532	-21.92594	5.000992	1.607266	0.301672	0.492867	0.0708189	0.463882	0.0303489	0.0691377	0.256787	0.116452	0.116276	0.0669322	0.0250461	0.0106373	0.677126	0.264076	0.331072	0.125237	0.242691	0.00175102	0.408871	0.0861379	0.369891	0.101386	0.2189979	-0.006784027	0.0560234	0.0101931	0.0645894	0.116433	0.0295843	0.158164	0.114861	0.0410343	0.00335544	0.129995	0.137419	0.0444682	0.00983673	0.0370676	0.0469754	0.2066156	3	6.194614	0.2224673	0.241427	0.605489	1.05615	2.09694	0.18866	0.246157	0.105913	0.0809529	0.106237	0.27208	0.1998315	1.033949
16100	-346.746	-312.8503	-33.89569	11.84075	5.233175	0.532189	0.00257247	0.0376371	0.290186	0.00772504	0.117224	0.179203	0.129907	0.205904	0.452341	0.0206952	0.071653	0.228412	0.171664	0.00855585	0.318056	0.609339	0.0261511	0.347338	0.367973	0.00753211	0.0370029	0.1980689	0.01798058	0.0199624	0.0396408	0.0270315	0.0601771	0.0209346	0.110411	0.0337822	0.0517006	0.0426161	0.215451	0.137505	0.0920281	0.0356068	0.00699602	0.106157	0.223363	1	12.62641	0.08922416	0.511483	0.809341	1.08287	1.5963	0.146993	0.368628	0.153989	0.110437	0.103467	0.116486	0.2413436	0.925498
16200	-340.2043	-318.2353	-21.96906	8.734452	1.46651	0.142228	0.105727	0.0683391	0.0332655	0.275166	0.103919	0.150089	0.00587369	0.0218848	0.0529113	0.00253491	0.109652	0.630224	0.744357	0.0415908	0.232787	0.144176	0.210087	0.0541052	0.343617	0.0227764	0.0380084	0.1721099	0.1598468	0.111443	0.0417608	0.138115	0.12338	0.0101366	0.0118784	0.117969	0.0371581	0.0168029	0.195352	0.104814	0.024231	0.00306128	0.0326414	0.0312556	0.2109287	2	13.42348	0.09815294	0.220102	0.582885	1.04839	2.14862	0.241617	0.141629	0.119091	0.0746133	0.240804	0.182246	0.3707754	0.5688852
16300	-350.1877	-313.2445	-36.94326	8.990706	5.41504	0.137787	0.404762	0.0851539	0.0949979	0.0369448	0.23632	0.134942	0.305495	0.0102377	0.0917892	0.342699	0.384619	0.202024	0.254915	0.021316	0.218224	0.0912334	0.0904181	0.398518	0.0285761	0.30335	0.135348	0.1931781	-0.0933024	0.0469132	0.00941953	0.0144604	0.00129137	0.0258216	0.00138597	0.0251639	0.16236	0.00769923	0.13109	0.143164	0.0878457	0.15596	0.0691314	0.118294	0.1947939	0	9.659367	0.1471222	0.518453	0.813271	1.08251	1.58576	0.285559	0.225341	0.213382	0.0862249	0.0896872	0.0998056	0.1014915	1.919312
16400	-348.9722	-301.8035	-47.1687	8.284215	3.031104	0.0759979	0.635559	0.424256	0.199671	0.582879	0.0231798	0.374477	0.12502	0.0696001	0.852832	0.327155	0.146295	0.307147	0.428157	0.302465	1.65503	0.70007	1.15906	0.0480692	1.87698	1.2573	0.19604	0.4638281	0.05473302	0.0881565	0.0455111	0.0592177	0.0392867	0.03173	0.0173787	0.0935791	0.00129575	0.0149224	0.181063	0.0936216	0.107408	0.0169323	0.123232	0.0866649	0.2458946	2	12.54249	0.07466676	0.391654	0.733236	1.08267	1.79244	0.251871	0.261606	0.0899948	0.111518	0.195046	0.0899636	0.3006277	0.8179375
16500	-343.0328	-304.373	-38.65978	6.0383	3.481004	0.00263669	0.740253	0.89202	0.00527091	0.0466148	0.031142	0.331755	0.0979245	0.127714	0.0125801	0.381461	0.0299881	0.0263778	0.235103	0.53931	0.0456537	0.148979	0.228172	1.22034	1.351	0.283684	0.275149	0.1952022	0.1693813	0.0456808	0.0317837	0.067876	0.0226467	0.0298457	0.0208157	0.0199161	0.000203144	0.0289994	0.253787	0.0674456	0.0517431	0.150939	0.184086	0.0242332	0.2833557	2	9.298476	0.1825505	0.42336	0.755104	1.08404	1.73749	0.240317	0.339167	0.129968	0.0551195	0.160163	0.0752646	0.452737	0.6258726
16600	-335.0664	-306.895	-28.17147	7.58521	3.284056	0.293095	0.111282	0.193929	0.147893	0.572085	0.0299342	0.874857	0.22808	0.348289	0.206151	0.203846	0.0570876	0.0756555	0.101021	0.183535	0.0296913	0.0309883	0.00917939	0.130564	0.0620752	0.410426	0.416979	0.1764741	-0.09933076	0.120758	0.023541	0.0513267	0.00937247	0.0207889	0.00864601	0.127899	0.0820388	0.0123771	0.142521	0.125249	0.0191163	0.0687923	0.117641	0.0699324	0.351054	2	9.959867	0.1216736	0.410109	0.746134	1.0836	1.76016	0.173686	0.272471	0.152308	0.119854	0.137294	0.144387	0.2517233	1.394603
16700	-338.1485	-311.9298	-26.21876	5.659055	1.406167	0.071729	0.549293	0.189188	0.0228645	0.00666866	0.162373	0.333614	0.256644	0.0742118	0.546806	0.0153288	0.223947	0.111709	0.0632594	0.420035	0.188463	0.161401	0.477042	0.132147	0.26422	0.104769	0.700035	0.1989387	0.2821978	0.0646244	0.0165015	0.0855841	0.0383483	0.0318692	0.0246872	0.109731	0.0584379	0.00985891	0.185552	0.236591	0.0353798	0.0447975	0.0516828	0.00635425	0.2990432	1	5.691034	0.0963636	0.210457	0.572154	1.0444	2.17299	0.171622	0.24968	0.150417	0.153042	0.11415	0.161088	0.581241	0.514491
16800	-340.7197	-310.2767	-30.44301	9.854725	2.744093	0.22381	0.123832	0.121233	0.0501968	0.183795	0.242125	0.000138949	0.177367	0.165378	0.621545	0.0447113	0.535225	0.151461	0.52841	0.236539	0.163226	0.426548	0.0872973	0.57968	0.0327253	0.413361	0.0750823	0.2002545	0.02707276	0.0576649	0.0305063	0.0863867	0.0404144	0.0564774	0.0121869	0.126137	0.00693042	0.0300345	0.0147347	0.33323	0.00872194	0.116307	0.0462237	0.0340451	0.2028118	1	10.92133	0.1166146	0.368442	0.716297	1.08092	1.83434	0.192303	0.330721	0.101366	0.118077	0.117989	0.139544	0.2298846	0.8822332
16900	-358.6951	-306.7385	-51.95653	4.958979	1.210689	1.6352	0.636823	1.06216	0.281451	0.252776	0.310708	0.149279	0.101427	0.0131926	0.0689007	0.795893	1.04091	0.422469	1.39939	1.25782	1.15147	1.10162	0.645424	0.59339	0.805606	0.0683237	2.9198	0.632594	0.1173832	0.0339956	0.135637	0.0240503	0.0211897	0.00917307	0.0357496	0.0516231	0.00873989	0.016731	0.418422	0.114459	0.00714069	0.00404095	0.11765	0.00139799	0.3406464	4	10.06121	0.2265373	0.176985	0.532059	1.02771	2.26325	0.270263	0.301657	0.0757489	0.101238	0.110462	0.140632	0.4580295	0.7437214
17000	-336.1276	-311.7842	-24.34345	9.865752	3.388373	0.417557	0.188911	0.0801214	0.00156184	0.0998824	0.094096	0.109145	0.172863	0.176873	0.0317077	0.0121146	0.2891	0.243079	0.215804	0.179043	0.239149	0.0966639	0.0422088	0.204588	0.124288	0.0592058	0.0229467	0.1224637	0.06228317	0.0970136	0.0404876	0.125377	0.0202069	0.0027191	0.210211	0.0434134	0.0105634	0.0342333	0.233987	0.0459529	0.019174	0.0275449	0.0786678	0.0104481	0.1621685	2	16.38721	0.0421836	0.417241	0.750992	1.08386	1.74791	0.181845	0.323115	0.0752124	0.12199	0.165142	0.132696	0.2244517	0.7225097
17100	-349.5269	-308.9693	-40.55762	6.494943	2.494073	0.0422086	0.15639	0.703068	0.185061	0.0629186	0.0469581	0.720605	0.0112654	0.136063	0.834246	0.0107909	0.124081	0.3335	0.837972	0.295162	1.72526	0.488036	0.160402	0.174435	0.178511	0.485123	0.678461	0.323465	0.1881755	0.0693065	0.00790394	0.00456031	0.0397081	0.00460725	0.0229384	0.192249	0.101734	0.0749058	0.00183264	0.136617	0.132813	0.0278019	0.179166	0.00385679	0.3019382	1	6.549272	0.0648363	0.345894	0.699013	1.07856	1.87653	0.188746	0.311717	0.132208	0.108806	0.0915834	0.166939	0.4901137	0.6160574
17200	-341.9176	-309.9329	-31.98466	5.260837	2.870792	0.357341	0.39507	0.158515	0.145054	0.0986349	0.0521002	0.510563	0.147647	0.0150991	0.118185	0.405633	0.609126	0.552135	0.233227	0.490418	0.208029	0.0365976	0.312123	0.0520153	0.406389	0.259517	0.51918	0.4673883	0.2743717	0.049574	0.00171135	0.0201068	0.0722444	0.0163354	0.00413801	0.116822	0.0257565	0.0159855	0.221227	0.122732	0.0239331	0.182656	0.11916	0.00761787	0.3427315	2	5.567434	0.1817769	0.379012	0.724113	1.0818	1.81508	0.204452	0.370019	0.109033	0.0563545	0.10977	0.150371	0.6171032	0.5553876
17300	-344.6265	-316.0607	-28.56575	4.577587	2.081645	0.0279305	0.0767764	0.12576	0.345613	0.112837	0.036603	0.187815	0.160309	0.420328	0.0459227	0.0875388	0.132557	0.17343	0.0749536	1.03157	0.133803	0.318201	0.203095	0.878849	0.896751	0.665539	0.221706	0.2851316	0.1832202	0.0764236	0.0216441	0.109298	0.0802104	0.00804758	0.0603931	0.0369946	0.0135855	0.017239	0.285694	0.141698	0.0129826	0.0140793	0.0812256	0.0404844	0.3914244	2	7.727999	0.1001404	0.30283	0.663424	1.0719	1.96184	0.167806	0.370316	0.0713107	0.115011	0.0945348	0.181021	0.5746446	0.681159
17400	-333.2525	-309.6243	-23.62818	7.97194	9.908791	0.0130765	0.0112481	0.00672181	0.133132	0.148782	0.10725	0.168077	0.0863513	0.888954	0.0157395	0.0206615	0.00537977	0.369556	0.0593536	0.225836	0.111502	0.0288035	0.264922	0.151919	0.393503	0.264187	0.0632909	0.1605582	-0.05073148	0.09405	0.0376095	0.0115573	0.0263353	0.00693395	0.0433159	0.0149677	0.105701	0.0111984	0.342119	0.111549	0.00285544	0.00510864	0.114545	0.0721539	0.372155	3	9.529859	0.1293086	0.629955	0.870184	1.07252	1.42734	0.239275	0.274988	0.113994	0.0982808	0.122194	0.151268	0.3214236	1.157834
17500	-339.6832	-307.6944	-31.98875	7.886357	2.417777	0.388986	0.358522	0.340006	0.368343	0.0547662	0.096148	0.0152056	0.222565	0.534099	0.0550944	0.0224019	0.559154	0.0859118	0.654875	0.0693772	0.348212	0.177043	0.0157645	0.36589	0.562943	0.460052	0.0532611	0.2729224	0.005400017	0.0756435	0.0429961	0.141103	0.026749	0.00276565	0.00502318	0.0290962	0.0408517	0.00804856	0.0505763	0.353503	0.0402013	0.0534793	0.113643	0.0163197	0.201061	2	10.08072	0.08987004	0.33852	0.693169	1.07763	1.89068	0.178347	0.336192	0.112433	0.114222	0.0801231	0.178683	0.206461	0.9738449
17600	-333.9244	-307.0979	-26.82646	4.466369	1.641837	0.279299	0.352412	0.135293	0.106202	0.298683	0.00928381	0.286041	0.407849	0.0183612	0.189329	0.313617	0.435581	0.856388	0.440628	0.598481	0.139412	0.0715919	0.127412	0.0627652	0.425589	0.263726	0.461081	0.227258	0.01898103	0.0736855	0.00550161	0.0280302	0.038743	0.0337152	0.0403598	0.277899	0.0105045	0.000474532	0.07409	0.117378	0.0653103	0.143363	0.0627408	0.0282046	0.4466929	1	6.447861	0.2989211	0.246425	0.61058	1.05777	2.08523	0.198264	0.273938	0.135783	0.0362285	0.169326	0.186461	0.465674	0.9592397
17700	-341.5671	-310.5369	-31.03029	10.02338	4.922328	0.160687	0.446181	0.241967	0.265355	0.0880432	0.0164171	0.21223	0.194869	0.481479	0.482366	0.0560778	0.129499	0.00199148	0.0283837	0.699171	0.0140284	0.113959	0.315966	0.217779	0.478845	0.279544	0.528394	0.1921177	0.1936263	0.117456	0.0170478	0.105427	0.0313106	0.0393437	0.123289	0.115195	0.0289619	0.0182894	0.140552	0.0635563	0.0107037	0.123503	0.0317969	0.0335669	0.3155199	3	11.56484	0.1094079	0.498819	0.802075	1.08343	1.61567	0.237605	0.245882	0.105405	0.0661189	0.119286	0.225702	0.5091462	0.6197039
17800	-338.2346	-311.7084	-26.52621	5.604738	1.70521	0.203515	0.0807742	0.692	0.0410966	0.119903	0.0214774	0.0450805	0.376109	0.0282609	0.362795	0.109662	0.175001	0.146309	0.565339	0.0947747	0.0374258	0.115035	0.203544	0.102609	0.379891	0.626034	0.402398	0.2011887	-0.04697095	0.047516	0.0607063	0.031259	0.0629096	0.0826783	0.0586181	0.0088803	0.047836	0.0942683	0.168816	0.0457704	0.0308869	0.159227	0.0447756	0.0558527	0.2490869	1	9.716889	0.09874858	0.255354	0.619495	1.0605	2.06465	0.128538	0.363874	0.104358	0.134729	0.144153	0.124348	0.2021159	1.232396
17900	-341.9694	-311.4686	-30.50084	5.717522	2.74258	0.105752	0.483504	0.602947	0.0180985	0.368398	0.264232	0.0456759	0.251467	0.23052	0.950704	0.396193	0.178581	0.295963	0.296991	0.107417	0.0616051	0.130133	0.070588	0.225624	0.202412	0.271762	0.244854	0.2068196	0.1832336	0.046667	0.0434021	0.0768728	0.0367295	0.0362943	0.0315065	0.0775639	0.243592	0.0276437	0.0523761	0.039407	0.00906707	0.146414	0.0451106	0.0873529	0.3631953	1	6.812305	0.1796173	0.368312	0.7162	1.08091	1.83458	0.227111	0.290824	0.143036	0.0778476	0.112637	0.148545	0.5464289	0.6646708
18000	-346.5337	-310.8531	-35.68058	10.54253	1.86334	0.386172	0.294298	0.0890873	0.139068	0.209017	0.0667485	1.36988	0.243581	0.0294238	0.0368	0.255763	0.182696	0.0458472	0.41389	0.253966	0.034219	0.0401134	0.210938	0.280892	0.0525525	0.623398	0.0213731	0.1628944	0.1002595	0.0328984	0.0021552	0.0448185	0.0498699	0.0270547	0.0115527	0.0463575	0.0146914	0.0260403	0.0917413	0.0272562	0.101623	0.260555	0.190387	0.072999	0.1311399	1	12.28905	0.0762553	0.276397	0.639648	1.06616	2.01779	0.16247	0.31295	0.147793	0.11035	0.143381	0.123056	0.2313993	0.5667253
18100	-347.5021	-314.0654	-33.43667	7.667065	2.136391	0.378343	0.188993	0.222251	0.165784	0.073336	0.279291	0.0599639	0.443725	0.022846	0.220927	0.320942	0.139797	0.758586	0.358678	0.340159	0.537447	0.374014	0.118492	0.144059	1.08105	0.0596227	0.213873	0.2372287	0.07300472	0.0443269	0.0274141	0.0467312	0.0045938	0.0260922	0.1694	0.0242867	0.0518278	0.011046	0.103743	0.0325728	0.0821736	0.0808316	0.0361315	0.25883	0.1997689	2	8.539456	0.1253904	0.30903	0.668775	1.07306	1.94914	0.164216	0.31577	0.110961	0.0795765	0.184071	0.145406	0.2727737	0.7323615
18200	-339.9713	-309.0981	-30.87314	6.803297	2.489288	0.172167	0.379687	0.554225	0.0285702	1.13506	0.00426474	0.260818	0.00753181	0.0113936	0.0607603	0.0917943	0.0310123	0.154516	0.689834	0.229778	0.0240271	0.121849	0.305765	0.0195662	0.0103013	0.0566356	0.257297	0.2024033	0.1348011	0.100802	0.0405404	0.0763991	0.0385272	0.00344185	0.0973596	0.00579381	0.0527026	0.00647812	0.138684	0.151069	0.124928	0.0381917	0.121882	0.00320045	0.0840374	2	9.378137	0.1286678	0.345439	0.698655	1.07851	1.8774	0.200263	0.294944	0.0978264	0.126192	0.154378	0.126397	0.2188385	0.3840156
18300	-322.4317	-304.3838	-18.04796	7.287832	2.685144	0.0395666	0.432008	0.0188299	0.00313316	0.324534	0.21578	0.183134	0.130145	0.0327907	0.0844325	0.20662	0.0164124	0.0754369	0.0924188	0.0089912	0.252624	0.11771	0.0237105	0.117046	0.405373	0.0597471	0.0383703	0.1339154	0.03749615	0.0375393	0.00347675	0.118449	0.034044	0.0252324	0.000554975	0.0190682	0.173731	0.0178207	0.0288714	0.0725393	0.0310796	0.327215	0.102068	0.00830971	0.3018392	0	9.504202	0.1801023	0.363335	0.712457	1.08045	1.84376	0.213193	0.230608	0.228683	0.0752337	0.0869371	0.165346	0.3393354	0.8895012
18400	-350.0983	-312.8106	-37.28776	4.18092	2.080878	0.186824	0.105843	0.155643	0.219451	0.343397	0.278492	0.0137042	0.305018	0.0176828	0.231779	0.650364	0.889851	0.361749	0.228789	0.732553	0.126984	0.890566	0.200455	0.00237181	0.0967734	1.26162	0.067865	0.3186278	0.07589456	0.111044	0.0406296	0.0409995	0.0235619	0.00326702	0.0387205	0.061565	0.0147616	0.0151343	0.0288068	0.0986983	0.215117	0.122018	0.131954	0.0537219	0.1987773	3	11.3186	0.07586099	0.302742	0.663347	1.07189	1.96202	0.171954	0.336504	0.11734	0.14109	0.104491	0.128622	0.2746718	0.7236901
18500	-354.5992	-311.3966	-43.20259	6.440958	1.65819	0.182827	0.80547	0.384536	0.000703382	0.334988	0.0156779	0.121195	0.376852	0.151246	0.598293	0.437081	0.0632097	0.288156	0.310417	0.554353	0.305244	0.0784387	0.791037	0.623093	1.96762	0.125979	0.0970623	0.4106518	0.0497157	0.0412378	0.106537	0.134545	0.0015436	0.0252879	0.0560669	0.0311095	0.00894666	0.035309	0.273075	0.141107	0.0136009	0.00410641	0.0814969	0.04603	0.3217439	3	22.79756	0.124397	0.248758	0.612931	1.0585	2.07981	0.237544	0.240221	0.0865853	0.160556	0.170688	0.104407	0.3714596	0.8661612
18600	-336.1622	-310.0219	-26.14034	5.054051	2.825753	0.226899	0.279268	0.267136	0.0231204	0.669574	0.0372363	0.107215	0.771193	0.054743	0.108127	0.535724	0.0860896	0.229041	0.198507	0.143042	0.03836	0.120761	0.183456	0.270531	0.188499	0.210491	0.324369	0.2351097	0.1314131	0.122559	0.0102286	0.0141541	0.0428646	0.00261016	0.0151902	0.122446	0.0520224	0.0193822	0.000807165	0.238796	0.0336	0.0436582	0.209187	0.0724945	0.2472933	0	6.860218	0.2354225	0.375316	0.7214	1.08151	1.82178	0.203375	0.254466	0.122937	0.0944748	0.18181	0.142938	0.3787064	0.6529948
18700	-346.3903	-311.4591	-34.93114	7.003255	2.634754	0.26776	0.0489598	0.932711	0.0467192	0.469667	0.032606	0.200163	0.431014	0.173648	0.187788	0.0769658	0.195806	0.0361986	0.0541911	0.390498	0.426831	0.165995	0.0251583	0.63015	0.315076	0.0552628	0.413916	0.340917	-0.03470651	0.0472476	0.0363879	0.0395121	0.0299074	0.0628118	0.00486266	0.128063	0.0716973	0.0210228	0.115472	0.157605	0.0170418	0.0593481	0.0688329	0.140188	0.22115	0	8.111968	0.1175547	0.358871	0.709065	1.08001	1.85206	0.21333	0.335327	0.0898582	0.0941831	0.114577	0.152725	0.1864435	1.18615
18800	-329.1962	-305.0458	-24.15036	7.86128	3.724655	0.193098	0.391174	0.0215756	0.0282738	0.111117	0.243362	0.126584	0.180818	0.100662	0.181232	0.0364269	0.00994576	0.121266	0.0917932	0.0579198	0.312189	0.0126545	0.509498	0.43539	0.145153	0.316636	0.225455	0.1913263	0.08829319	0.118454	0.00554621	0.102771	0.0380055	0.0251969	0.0750372	0.0406888	0.00962016	0.00264785	0.0744608	0.221278	0.041899	0.201435	0.0279046	0.0150547	0.2098708	1	9.225123	0.130591	0.438565	0.765115	1.08433	1.71199	0.219018	0.237906	0.104732	0.116433	0.131344	0.190567	0.2981639	0.703877
18900	-354.2612	-310.0578	-44.20341	6.319005	2.831154	0.0917907	0.646663	0.913942	0.691477	1.42837	0.00229555	0.248466	0.95095	0.175326	0.335421	0.312038	0.154175	0.0482332	0.638458	0.599254	0.17577	1.32615	0.763977	0.171766	0.580859	0.188223	0.129233	0.3856778	-0.01095688	0.0556264	0.0123798	0.0120693	0.0181825	0.00966456	0.0858915	0.324408	0.0455249	0.00664333	0.0557671	0.11123	0.0196515	0.0799518	0.0266847	0.136324	0.451303	0	6.984974	0.09818336	0.375763	0.721729	1.08154	1.82096	0.243794	0.241485	0.146127	0.0586471	0.134625	0.175321	0.4403461	1.024882
19000	-344.2764	-313.6448	-30.63165	15.0813	3.629774	0.142594	0.0991443	0.161075	0.0424196	0.0607918	0.030759	0.248519	0.0351801	0.0147453	0.472532	0.179169	0.00629737	0.170064	0.023977	0.107346	0.34151	0.00206707	0.403713	0.199447	0.185114	0.0484433	0.043489	0.1206015	0.05502629	0.060253	0.0407346	0.0234528	0.0887774	0.0107349	0.0240643	0.0226443	0.103007	0.0188426	0.204368	0.00337817	0.0232924	0.219303	0.045353	0.111794	0.190326	1	17.30086	0.03458499	0.43279	0.761348	1.08425	1.72161	0.249809	0.277955	0.11731	0.0979499	0.085743	0.171234	0.2453523	0.7757254
19100	-331.9745	-311.4277	-20.54677	4.927833	1.373306	0.00639983	0.201496	0.228937	0.122969	0.17301	0.143983	0.196872	0.0622924	0.010396	0.0128199	0.102592	0.534039	0.00823107	0.347475	0.00646461	0.400783	0.507867	0.0844605	0.0570419	0.124305	0.193499	0.213439	0.1463374	-0.2831858	0.114539	0.0760694	0.0900983	0.0674842	0.0502125	0.0629316	0.0263616	0.0177653	0.0265341	0.053361	0.217451	0.0809823	0.0567126	0.0535201	0.0059775	0.7269562	4	8.017447	0.1266058	0.205071	0.566014	1.04203	2.18689	0.194804	0.278752	0.143162	0.128989	0.103544	0.15075	0.4437704	1.638136
19200	-338.1439	-316.2224	-21.92145	7.340181	2.860011	0.086607	0.0837242	0.173676	0.0548708	0.0897502	0.135485	0.163545	0.613733	0.0144477	0.265241	0.16896	0.1676	0.196578	0.0405104	0.0716891	0.372089	0.0566277	0.0129579	0.0200031	0.0814458	0.0708409	0.0674182	0.1567248	0.1536208	0.0569501	0.0265317	0.012696	0.0218958	0.00617173	0.06277	0.160038	0.210434	0.0161151	0.00932149	0.304004	0.000186273	0.0476007	0.0260433	0.0392421	0.2870442	2	11.11308	0.04986069	0.378134	0.72347	1.08173	1.81666	0.227016	0.223052	0.126905	0.0767475	0.0988441	0.247436	0.440665	0.6513888
19300	-334.1692	-317.4925	-16.67668	4.288107	0.9905318	0.380952	0.354156	0.260946	0.0811969	0.101277	0.239827	0.351117	0.0672718	0.585189	0.148488	0.0479708	0.248047	0.052303	0.486533	0.115862	0.324389	0.0115861	0.19688	0.16332	0.268605	0.262776	0.165943	0.2355316	0.1564968	0.112481	0.00365721	0.110517	0.0244003	0.0179819	0.0166853	0.233613	0.0844833	0.000519319	0.103748	0.0883029	0.0135594	0.0524113	0.122737	0.0149016	0.3062953	3	4.572858	0.1912826	0.135061	0.473887	0.998413	2.39264	0.161749	0.264539	0.134346	0.048555	0.149367	0.241443	0.462792	0.6618421
19400	-336.3197	-309.3125	-27.00717	9.244489	1.957575	0.18787	0.0159818	0.0812972	0.0432398	0.00335288	0.562061	0.0908784	0.00168456	0.0557406	0.317396	0.0227884	0.148746	0.298171	0.139939	0.106	0.255301	0.0164309	0.909148	0.17973	0.0742384	0.210354	0.260757	0.1279505	-0.1159806	0.0806542	0.0730291	0.125896	0.0117426	0.0912839	0.0159926	0.0313776	0.0645215	0.0463263	0.254986	0.0450663	0.0521463	0.0453358	0.0471372	0.0145047	0.3328477	2	11.45184	0.1156082	0.288157	0.650425	1.06889	1.99253	0.211763	0.28352	0.0663333	0.136432	0.123749	0.178203	0.2168671	1.5348
19500	-330.5022	-310.5861	-19.9161	12.06484	2.436679	0.0897004	0.181876	0.0253643	0.024473	0.00856395	0.0670707	0.20506	0.00231267	0.0246053	0.0356651	0.0242409	0.0294012	0.291054	0.269495	0.144286	0.067561	0.256362	0.0903481	0.0138752	0.0203013	0.0717324	0.237135	0.09730448	0.0002597808	0.0651246	0.0255877	0.0808139	0.065759	0.027624	0.00800969	0.0459777	0.0156808	0.0126177	0.189147	0.138367	0.00633029	0.172535	0.118811	0.0276143	0.22269	1	15.07781	0.07604453	0.34037	0.694645	1.07787	1.88711	0.267945	0.280528	0.118701	0.0996351	0.127816	0.105375	0.2229497	0.9988348
19600	-333.0871	-303.8166	-29.27048	6.513051	1.594658	0.00826459	1.10766	0.00760641	0.00495695	0.841045	0.367532	0.00905129	0.0590876	0.0270401	0.0218297	0.688968	0.15466	0.294183	0.088378	0.614268	0.17719	0.145113	0.00461483	0.432759	0.115826	0.0263508	0.130997	0.2861765	0.01987892	0.194057	0.0133523	0.00608086	0.0480611	0.0166787	0.0167067	0.191362	0.0789611	0.0155497	0.0892213	0.00883868	0.0320753	0.161868	0.118849	0.00833858	0.4128629	2	7.11871	0.1473059	0.239582	0.60359	1.05553	2.1013	0.110884	0.231963	0.192876	0.0907346	0.19522	0.178321	0.4327418	0.9540629
19700	-347.9059	-308.6724	-39.23352	8.378166	4.379078	0.0374441	0.243038	0.596893	0.0280287	0.0421282	0.533853	0.0593577	0.229634	0.350545	0.0257883	0.0318271	0.277463	0.236072	0.344279	1.03185	0.174875	0.372654	1.48059	0.283695	0.0657195	0.0293025	0.699285	0.2427339	0.1047565	0.106557	0.0926269	0.0726886	0.0142515	0.00338216	0.0414103	0.0159336	0.00611402	0.025322	0.0214583	0.338678	0.0540089	0.0449781	0.0764525	0.0861386	0.2169047	1	18.39579	0.1176401	0.474047	0.787376	1.08417	1.6544	0.149316	0.287665	0.122905	0.118604	0.189339	0.132169	0.3216612	0.6743266
19800	-337.105	-306.9481	-30.15694	5.058986	2.97074	0.0436697	1.03469	0.171805	0.353052	0.0907615	0.0470391	0.322284	0.320469	0.255698	0.0664338	0.0654785	0.00876544	0.0187754	0.419431	0.491945	0.365173	0.24815	0.130881	0.692724	0.436241	0.230437	0.167126	0.2994387	0.1670501	0.0813095	0.157174	0.0562228	0.0185062	0.0223225	0.0384387	0.0658078	0.0442486	0.0145255	0.201709	0.00452912	0.0162551	0.0838111	0.103401	0.0917383	0.1941472	3	7.640421	0.185475	0.386986	0.729895	1.08237	1.80075	0.208678	0.308838	0.124317	0.0913341	0.143362	0.123472	0.3611972	0.5375101
19900	-344.0672	-312.9935	-31.07371	4.718512	3.288904	0.424189	0.733515	0.493653	0.0208533	0.0513928	0.0278223	0.225124	0.274764	0.0345823	0.113238	0.0722494	0.492101	0.029366	0.368111	0.112637	0.292754	0.139995	0.484277	0.0560601	0.417958	1.10654	1.26415	0.3555118	0.01805474	0.0914937	0.0466384	0.164554	0.0392952	0.034359	0.0848566	0.0487044	0.0231352	0.0201442	0.0533986	0.0892338	0.0457126	0.0440669	0.164754	0.049653	0.408867	3	7.582549	0.09893771	0.410447	0.746366	1.08361	1.75957	0.153839	0.286265	0.121706	0.106176	0.187274	0.14474	0.4269217	0.9577095
20000	-350.565	-314.0767	-36.48832	7.885581	2.90383	0.108382	0.105001	0.0699171	0.0249123	0.412077	0.158396	0.101123	0.108395	0.00159306	0.380275	0.158201	0.192501	0.294361	0.099064	0.269554	0.368319	0.00218636	0.0943763	1.19237	0.00749534	0.0562905	0.0185257	0.1705218	0.02610282	0.0396217	0.0237696	0.0595995	0.0241055	0.0973716	0.0297516	0.0596297	0.0898303	0.00263563	0.0917365	0.140211	0.0539176	0.0926981	0.154784	0.0403374	0.1601151	2	16.88388	0.2348359	0.381682	0.72606	1.082	1.81026	0.162481	0.292063	0.130695	0.131681	0.170286	0.112794	0.1862179	0.8598265
