Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
70200	-581.6056	-501.3327	-80.27292	23.19848	7.122469	0.287582	0.0953654	0.0771004	0.4709	0.0337391	0.11346	0.309699	0.245911	0.146857	0.075593	0.114485	0.158487	0.00844669	0.0531526	0.0145089	0.264868	0.00766138	0.241435	0.0610176	0.193331	0.297006	0.122289	0.0530395	0.0245174	0.169712	0.730255	0.0244613	0.0204025	0.049661	0.561489	0.113219	0.0417743	0.0601091	0.0436506	1.0623	0.560267	0.0164115	0.272826	0.2344314	-0.01574344	0.0859119	0.198717	0.0173544	0.0282902	0.0676407	0.0212106	0.00687105	0.0396958	0.0117992	0.134778	0.0995737	0.173865	0.0850375	0.0259295	0.00332467	0.3481284	4	28.34104	0.04660438	0.571826	0.841844	1.07867	1.50766	0.146142	0.128222	0.0772698	0.309834	0.133549	0.204983	0.3323849	1.047365
70300	-577.7176	-502.976	-74.7417	21.69258	4.794813	0.142908	0.038039	0.00679919	0.0536665	0.148491	0.0703267	0.115257	0.094901	0.437826	0.100181	0.0919522	0.114973	0.00467546	0.0380751	0.134255	0.0607751	0.0282582	0.0969482	0.105816	0.137016	0.213852	0.327871	0.0907164	0.244388	0.165966	0.206507	0.588676	0.0388554	0.610641	0.239373	0.228461	0.190781	0.188798	0.152152	0.0254277	0.0370559	0.0175943	0.0158239	0.1933268	-0.06320156	0.0508979	0.104182	0.0199726	0.0335633	0.0951072	0.0417551	0.00617668	0.046685	0.0349596	0.0297434	0.310061	0.0192699	0.11628	0.0567417	0.0346042	0.4663904	3	37.05408	0.09288498	0.493326	0.798872	1.08364	1.62416	0.164312	0.0839674	0.123955	0.28364	0.1176	0.226525	0.4031888	1.156754
70400	-572.4223	-492.2594	-80.16289	21.05081	3.628655	0.150142	0.0457449	0.114687	0.220577	0.0769834	0.217405	0.533928	0.106996	0.741582	0.0565516	0.126017	0.256753	0.0248298	0.0519288	0.1931	0.237511	0.00422616	0.325235	0.0345897	0.0971271	0.0501758	0.0665662	0.324763	0.73952	0.660543	0.520918	0.114343	0.0453296	0.38051	0.0194856	0.0812513	0.00714495	0.631085	0.187392	0.0468614	0.145518	0.038974	0.0154505	0.2079391	-0.005902181	0.0282555	0.103025	0.0446124	0.0239514	0.023357	0.0289914	0.0400641	0.0539655	0.0578274	0.0102829	0.297572	0.0992528	0.0857611	0.042979	0.0601024	0.3512132	2	37.95182	0.09000994	0.432721	0.761302	1.08425	1.72173	0.137265	0.105277	0.0926525	0.33143	0.125335	0.208042	0.345311	1.017092
70500	-582.2196	-501.8237	-80.39587	23.90444	3.404788	0.726792	0.206044	0.132753	0.221993	0.0174032	0.0175611	0.00130806	0.558681	0.216659	0.093039	0.0137197	0.0422691	0.0188638	0.13428	0.101668	0.107611	0.0560033	0.797456	0.242654	0.0939284	0.038339	0.231497	0.839542	0.240585	0.651792	0.110712	0.196176	0.0342197	0.0697433	0.396936	0.0216617	0.122619	0.138003	0.276035	0.441057	0.149931	0.193347	0.102472	0.1533129	-0.0518311	0.0119049	0.0911199	0.074071	0.00864183	0.106081	0.0720317	0.0103731	0.00166473	0.0253586	0.024321	0.15374	0.206847	0.139481	0.0420551	0.0323098	0.2852896	4	25.88616	0.1167666	0.41834	0.751734	1.0839	1.74603	0.0922416	0.110787	0.122774	0.345187	0.140761	0.188249	0.2334585	1.222014
70600	-575.8766	-502.6237	-73.25285	26.82118	3.418035	0.150297	0.290107	0.246019	0.0790958	0.00917344	0.0145686	0.0141308	0.207445	0.0464488	0.109097	0.246443	0.00361924	0.0761973	0.0372703	0.109244	0.0273815	0.0556714	0.20935	0.00527618	0.0673683	0.0182321	0.0906511	0.461103	0.0189553	0.116843	0.0961456	0.54029	0.0771452	0.244488	0.273752	0.512007	0.157612	0.0575308	0.216127	0.339124	0.249878	0.267902	0.0259351	0.1415322	-0.02969407	0.00903764	0.0459638	0.0823497	0.0050542	0.0544056	0.0327539	0.00379317	0.0285655	0.052527	0.0705334	0.419983	0.0356443	0.0811045	0.0781774	0.000106524	0.2824258	3	36.13014	0.08610052	0.419222	0.752328	1.08392	1.74453	0.186122	0.169584	0.0605538	0.309899	0.128894	0.144947	0.2527317	1.117492
70700	-573.4108	-508.4857	-64.92505	22.83804	1.482837	0.118209	0.0187609	0.104031	0.0839923	0.120515	0.034199	0.178204	0.0979583	0.22881	0.051714	0.110041	0.0349054	0.0176227	0.232589	0.0412182	0.116749	0.0229438	0.213322	0.0219037	0.0153062	0.162598	0.745645	0.0475835	0.138687	0.277489	0.076353	0.22371	0.0220564	0.344696	0.0618234	0.16552	0.0905979	0.104272	0.0189317	0.0929843	0.0203399	0.0972617	0.0027275	0.100773	0.04018611	0.0419017	0.0557174	0.073848	0.000901747	0.0764209	0.00843987	0.0233103	0.0282875	0.0963792	0.0838148	0.248341	0.0767075	0.0886747	0.0795334	0.0177218	0.2724352	3	40.59318	0.04655531	0.222659	0.585674	1.0494	2.14227	0.115216	0.143534	0.0858867	0.272153	0.174602	0.208608	0.3126213	0.8714543
70800	-584.9538	-499.8375	-85.11638	28.93912	3.849157	0.101724	0.0542707	0.0597863	0.209794	0.0923713	0.804153	0.425509	0.0119449	0.40716	0.0449417	0.164182	0.188125	0.0127832	0.346421	0.207023	0.342941	0.00791058	0.214652	0.383467	0.0734613	0.0149727	0.640498	0.0879587	0.0921558	0.140361	0.166567	0.221918	0.772685	0.01004	0.020449	0.184476	0.578842	0.235445	0.105345	0.407539	0.0260452	0.205433	0.104501	0.2060424	-0.03585867	0.124096	0.201002	0.0404842	0.000903674	0.052578	0.0251645	0.00273725	0.00752854	0.0588724	0.00507402	0.24419	0.152706	0.0289558	0.0516733	0.00403534	0.3554549	4	36.64183	0.05176883	0.445879	0.769826	1.08439	1.6999	0.133094	0.0988588	0.114193	0.250238	0.257613	0.146003	0.3195963	1.1122
70900	-563.4366	-493.9647	-69.4719	23.82305	2.421807	0.199313	0.104641	0.16456	0.175501	0.0454906	0.132039	0.171399	0.0309242	0.721568	0.0185068	0.173614	0.0803044	0.0793773	0.0884961	0.0939001	0.376635	0.014256	0.130057	0.0827538	0.404589	0.00614689	0.594276	0.0421313	0.0353374	0.0793237	0.21831	0.0343733	0.286948	0.250286	0.0746261	0.101875	0.104431	0.0469005	0.0929277	0.692937	0.275983	0.275964	0.0724582	0.158152	0.05526931	0.0276324	0.0487816	0.0428097	0.0255208	0.0596989	0.0214014	0.00810802	0.0315568	0.0237794	0.00646815	0.587832	0.0104562	0.0776629	0.0162648	0.0120273	0.3026779	6	29.82885	0.09656877	0.338916	0.693486	1.07768	1.88992	0.141312	0.107494	0.0757465	0.326166	0.120673	0.228608	0.3579472	0.8455937
71000	-573.3859	-496.8308	-76.55508	32.16791	2.501015	0.118246	0.239284	0.0914322	0.131234	0.0077947	0.00148547	0.0253467	0.00129076	0.101223	0.255925	0.021533	0.0826693	0.325375	0.214544	0.0490773	0.355338	0.0994687	0.0471097	0.145499	0.0631836	0.0709078	0.0210894	0.244765	0.254768	0.0980239	0.0772194	0.67329	0.211512	0.0266271	0.123721	0.439439	0.38254	0.0502145	0.207883	0.0745843	0.0462619	0.224423	0.0297022	0.1440493	0.03556466	0.0964608	0.127065	0.0869706	0.0189273	0.11508	0.0965331	0.0355532	0.00315237	0.0486506	0.00313629	0.0830508	0.149184	0.0823592	0.0512584	0.00261801	0.405568	5	40.31477	0.02866225	0.346553	0.69953	1.07864	1.87528	0.127574	0.114338	0.0934718	0.368156	0.145129	0.15133	0.4411327	0.9193788
71100	-572.8309	-493.9283	-78.90262	23.00852	5.504009	0.0330057	0.0455439	0.0336868	0.0103441	0.0431156	0.157748	0.0913645	0.1108	0.966395	0.146651	0.837204	0.18596	0.0433528	0.0280914	0.0887756	0.511625	0.00583603	0.219154	0.0287933	0.406578	0.109417	0.72596	0.100328	0.0329998	0.0266343	0.109462	0.0191173	0.135155	0.297763	0.0219566	0.0350295	0.45316	0.00283018	0.96298	0.0565814	0.0722091	0.214126	0.0169253	0.1760391	-0.0435095	0.0812166	0.197886	0.0798533	0.00602386	0.0351572	0.00695425	0.00010294	0.0508712	0.0415047	0.0374124	0.243059	0.132287	0.0618405	0.0160831	0.00974809	0.3653425	4	33.87147	0.05810575	0.521753	0.815115	1.08233	1.5808	0.0850247	0.103195	0.0901061	0.373715	0.138428	0.20953	0.321833	1.135193
71200	-574.3628	-499.2448	-75.11798	26.09761	7.154015	0.408347	0.296554	0.436637	0.0678008	0.00749205	0.00566814	0.00451994	0.112764	0.0789101	0.0371386	0.161924	0.00588442	0.0118839	0.110506	0.262453	0.231408	0.0734193	0.310967	0.230895	0.0775656	0.11706	0.419495	0.420877	0.063013	0.245394	0.495026	0.0860563	0.0243442	0.0460314	0.0288836	0.164514	0.306268	0.102658	0.0360158	0.693032	0.0697039	0.0536942	0.0255052	0.1609674	-0.0366936	0.0794114	0.0626748	0.0769522	0.0535499	0.102684	0.0615242	0.0130641	0.0100954	0.0353453	0.000444721	0.266072	0.00524732	0.163043	0.0646517	0.00524104	0.421823	4	31.27192	0.06962316	0.572649	0.842265	1.07859	1.50649	0.104725	0.155027	0.101278	0.339874	0.141103	0.157994	0.3851294	1.095276
71300	-581.8894	-499.8116	-82.07776	35.47709	4.883625	0.42213	0.0383043	0.0433978	0.0956521	0.066008	0.502749	0.473407	0.139675	0.214648	0.0547137	0.184227	0.00872843	0.0103676	0.280341	0.016745	0.655748	0.0213125	0.398175	0.166635	0.58846	0.0471215	0.568622	0.0340213	0.00828103	0.00777575	0.0523855	0.309157	0.0495335	0.457372	0.353865	0.174057	0.332106	0.0616504	0.0253084	0.196978	0.0846591	0.123734	0.175718	0.2079469	0.01219688	0.0879891	0.038218	0.0221564	0.00910899	0.198543	0.0652897	0.00366426	0.023004	0.0477193	0.00906489	0.14992	0.239764	0.0455003	0.0513159	0.00874147	0.1810875	4	39.74167	0.06723816	0.497171	0.801118	1.0835	1.61821	0.090949	0.123584	0.066798	0.406882	0.116905	0.194882	0.1932844	0.9368967
71400	-575.0346	-494.6108	-80.42385	23.28512	3.357272	0.780407	0.054858	0.809558	0.0671835	0.0101349	0.000195301	0.00159709	0.0583659	0.0904712	0.0709387	0.251727	0.112007	0.0527892	0.341437	0.0511457	0.234482	0.101181	0.215928	0.118255	0.0500799	0.172232	0.0581176	0.0227814	0.0176614	0.221483	0.862075	0.202912	0.0395095	0.053069	0.305414	0.256996	0.537269	0.142476	0.168375	0.679042	0.0181923	0.432608	0.0686697	0.1890884	0.01448369	0.0544611	0.157877	0.0806671	0.026032	0.272509	0.0199633	0.00999401	0.0202191	0.00444089	0.0159422	0.145289	0.0794416	0.0492383	0.0310073	0.0329178	0.2970111	5	33.86445	0.05842119	0.415142	0.749569	1.08379	1.7515	0.118062	0.137191	0.102942	0.336212	0.101757	0.203836	0.3114947	0.9535026
71500	-582.9835	-490.6877	-92.29584	24.26853	3.9837	0.144484	0.0298992	0.0145426	0.229123	0.034107	0.146981	0.620711	0.0305751	1.7087	0.0860545	0.278968	0.349506	0.0303134	0.00710569	0.0715558	0.317037	0.00139007	0.263865	0.204372	0.214109	0.050818	0.437488	0.21443	0.392359	0.157887	0.278165	0.803218	0.820469	0.071044	0.224492	0.174918	0.0844992	1.2289	0.907702	0.0953756	0.126712	0.289039	0.0357547	0.2667213	0.005103975	0.12309	0.0837935	0.0937142	0.03751	0.295094	0.00747585	0.00272126	0.000946132	0.0123967	0.0468617	0.172019	0.0441154	0.0301566	0.0281537	0.0219528	0.3336021	2	36.30121	0.0550549	0.453465	0.774644	1.0844	1.68749	0.0883196	0.114838	0.103609	0.360274	0.20114	0.131819	0.3387061	0.984931
71600	-571.0724	-505.578	-65.49441	20.57533	1.427512	0.0119627	0.224667	0.068662	0.186273	0.0152945	0.0313883	0.105003	0.138493	0.124168	0.0518181	0.179459	0.138072	0.0189218	0.0421055	0.0884908	0.303314	0.0121526	0.214346	0.0416812	0.0239912	0.161939	0.014592	0.0879236	0.242329	0.406387	0.0239943	0.194319	0.246139	0.101937	0.0116985	0.424704	0.292171	0.188681	0.036984	0.146999	0.03368	0.00387227	0.0313361	0.1757007	0.01817136	0.0313228	0.124005	0.117311	0.0173441	0.00534325	0.0224846	0.0105746	0.05763	0.0237817	0.153076	0.225137	0.0157753	0.132373	0.0598671	0.00397493	0.3583857	3	36.41329	0.08381954	0.213904	0.576029	1.04587	2.1642	0.118984	0.108802	0.0580305	0.302532	0.152068	0.259583	0.376557	0.9517434
71700	-578.3161	-496.2233	-82.09289	22.90088	2.095847	0.114261	0.121778	0.116747	0.0301146	0.102254	0.323362	0.76084	0.00338346	0.00843406	0.868667	0.0513619	0.0844698	0.00874561	0.088229	0.117294	0.312203	0.00515539	0.524692	0.378837	0.104843	0.0046573	0.773806	0.0304154	0.431165	0.855751	0.670225	0.20042	0.22526	0.154905	0.0153985	0.0580485	0.262863	0.224328	0.0584947	0.403436	0.367195	0.0460241	0.0840345	0.2379902	-0.06177422	0.0208922	0.165461	0.0233136	0.00186076	0.0899684	0.013392	0.0148516	0.018287	0.0499379	0.0854106	0.399145	0.0331998	0.0529859	0.0290676	0.00222616	0.3687227	3	32.10688	0.05977014	0.304454	0.664834	1.07221	1.9585	0.153725	0.113729	0.0716391	0.350021	0.159852	0.151034	0.3069485	1.201253
71800	-612.9125	-509.7802	-103.1323	26.01306	6.861131	0.234259	0.0783646	0.386417	0.123546	0.185732	0.126024	0.488153	0.0381649	0.255466	0.677803	0.193107	0.184791	0.0181893	0.0844147	0.195123	0.141043	0.0287644	0.286568	0.138018	0.412789	0.343333	0.394154	0.363311	0.348865	0.98317	0.255028	0.596209	0.913497	0.358826	0.759032	0.0225743	0.431621	0.352274	0.0417081	0.205245	0.856535	0.0404634	0.155689	0.276081	-0.06338191	0.020417	0.00757551	0.0627754	0.0416862	0.111158	0.0111031	0.000147123	0.0216551	0.0259363	0.0734726	0.387616	0.0783754	0.077845	0.0612351	0.0190027	0.2773746	3	29.90914	0.1023477	0.564817	0.838239	1.07928	1.51767	0.0830576	0.16637	0.158181	0.322968	0.168903	0.10052	0.2139927	1.296187
71900	-564.174	-482.8021	-81.37183	32.03747	6.252114	0.213853	0.0168342	0.0549081	0.170651	0.0224444	0.0010835	0.0466263	0.826537	0.0373671	0.100399	0.0430386	0.674504	0.00122159	0.0487525	0.119897	0.253646	0.029825	0.115281	0.00775695	0.0655134	0.370512	0.034963	0.0418773	0.00338927	0.083454	0.147823	0.0406871	0.151057	0.106095	0.32583	0.0567162	0.607115	0.161926	0.321982	0.252182	0.0312433	0.0764679	0.07421	0.1630219	-0.007040382	0.0636126	0.13089	0.0190455	0.00294002	0.0743777	0.000606118	0.00670186	0.00312822	0.0255456	0.0122885	0.354668	0.0705458	0.166692	0.0363283	0.0326298	0.2484038	4	39.56643	0.04573269	0.547016	0.828887	1.08069	1.54341	0.131013	0.0994478	0.078503	0.392977	0.120269	0.17779	0.2413635	1.029169
72000	-568.2162	-497.7105	-70.50576	30.11669	3.660415	0.241022	0.133544	0.107242	0.0487208	0.001312	0.00191204	0.0491818	0.13605	0.0199745	0.115061	0.131414	0.235748	0.27348	0.0470625	0.336097	0.412308	0.070588	0.132151	0.139122	0.0381324	0.0134376	0.0823493	0.0230126	0.00792482	0.0656947	0.129257	0.00706871	0.274933	0.202625	0.448132	0.056484	0.145055	0.342914	0.105504	0.66483	0.00497821	0.0660821	0.159959	0.1540318	0.002232303	0.102161	0.119787	0.0732054	0.012439	0.143313	0.00830282	0.0127337	0.0491499	0.0292017	0.0110756	0.19799	0.0737247	0.116882	0.0391656	0.0108686	0.1969815	3	32.39892	0.08800731	0.434675	0.762582	1.08428	1.71846	0.13835	0.0880908	0.101912	0.383077	0.128707	0.159863	0.1992138	0.9887944
72100	-571.8637	-482.2773	-89.58639	25.14291	9.569802	0.177382	0.00400378	0.0822206	0.14115	0.00952938	0.0119331	0.237988	0.0491462	0.062053	0.027623	0.192112	0.274919	0.117918	0.00696228	0.679342	0.641588	0.03211	0.304816	0.0799431	0.00455037	0.0410241	0.0234665	0.251266	0.472847	0.183256	0.00154193	0.633595	0.0477022	0.673492	0.172927	0.519918	0.109615	0.0872703	0.660885	0.772265	0.184195	0.0156671	0.131115	0.2909586	0.04059242	0.0351107	0.0453107	0.0324918	0.00341004	0.0380804	0.0120871	0.00498584	0.0140054	0.0367438	0.0171857	0.597673	0.0219598	0.0969601	0.0355472	0.00844822	0.4049488	3	27.61631	0.07761449	0.624146	0.867472	1.07322	1.43516	0.0973654	0.165801	0.07125	0.326747	0.129643	0.209194	0.4455412	0.9088919
72200	-567.2645	-497.8403	-69.42424	26.99298	5.724035	0.367739	0.148399	0.261706	0.0609674	0.0245078	0.000185148	0.157521	0.0953424	0.0184564	0.184179	0.189304	0.0134844	0.00868766	0.0358611	0.0366203	0.327743	0.12928	0.16241	0.263895	0.0535398	0.162009	0.300198	0.625369	0.0781663	0.0651671	0.172086	0.0341012	0.0384072	0.387849	0.116196	0.146312	0.108807	0.0310447	0.0688263	0.178022	0.135086	0.0306938	0.0449433	0.1319592	-0.08841476	0.108389	0.160116	0.0285778	0.0115597	0.0349069	0.0673456	0.00235671	0.0200143	0.0206285	0.132526	0.258386	0.0781856	0.0357307	0.0402763	0.000999925	0.2811742	4	29.71923	0.05029436	0.529627	0.819472	1.08187	1.56903	0.0909755	0.0767617	0.0783755	0.319309	0.217379	0.217199	0.1927594	1.458679
72300	-578.5026	-504.2739	-74.22871	26.61961	3.591942	0.0377245	0.0330492	0.336134	0.77587	0.108414	0.239078	0.324026	0.187552	0.175456	0.142968	0.0671362	0.404779	0.00502921	0.0464988	0.129034	0.199582	0.000700888	0.107658	0.0686794	0.0664189	0.189423	1.21721	0.330446	0.0602185	0.453077	0.123762	0.41813	0.00448587	0.039897	0.0687082	0.102991	0.0096018	0.0525844	0.130363	0.0132024	0.50974	0.0109736	0.01232	0.1737516	-0.03688347	0.117797	0.0681313	0.0845836	0.0225666	0.0840849	0.144574	0.0195691	0.0112576	0.00467544	0.0268746	0.111359	0.182259	0.0855375	0.0228601	0.0138703	0.3404349	4	33.01409	0.07869629	0.430437	0.7598	1.08421	1.72556	0.0892043	0.0801716	0.0811739	0.382795	0.175407	0.191248	0.3035515	1.121506
72400	-576.9675	-501.1349	-75.83256	23.7495	3.828452	0.446439	0.0330213	0.161286	0.306553	0.0332993	0.00139047	0.149937	0.627983	0.0166098	0.0283117	0.298961	0.0585729	0.398867	0.201488	0.0400327	0.0603166	0.0480716	0.230719	0.00679209	0.0506134	0.0759135	0.499588	0.324435	0.031025	0.137784	0.0927239	0.415748	0.0208482	0.44597	0.068441	0.0212262	0.0159001	0.17235	0.0248295	0.348092	0.150294	0.41037	0.106945	0.1811301	-0.03061156	0.0538663	0.104914	0.0850508	0.000430139	0.0413417	0.0339147	0.0372751	0.00415399	0.000713779	0.103846	0.344928	0.0569656	0.101282	0.0142006	0.0171164	0.2370539	3	32.21462	0.08107182	0.444683	0.76906	1.08439	1.70187	0.12386	0.117263	0.0990629	0.233149	0.155911	0.270753	0.2064423	1.148281
72500	-579.8498	-502.5861	-77.26372	25.66199	4.906791	0.288157	0.148982	0.203233	0.0307946	0.00908355	0.00336622	0.100961	0.0149274	0.0237068	0.160259	0.166694	0.0193215	0.15629	0.0389028	0.144871	0.373448	0.248261	0.169289	0.0896053	0.0364027	0.0235798	0.303721	0.0158619	0.667933	0.259307	0.0330605	0.134659	0.0617564	0.0820921	0.675002	0.010111	0.0658665	0.208445	0.149458	0.644517	0.0732736	0.0303936	0.078712	0.1826008	0.0796676	0.0828253	0.0651088	0.0395997	0.084941	0.117338	0.0159822	0.0107724	0.013586	0.052278	0.0623421	0.280191	0.0811922	0.0462618	0.0361678	0.0114143	0.2258796	3	30.33149	0.08373304	0.49816	0.801692	1.08346	1.61669	0.116471	0.0656527	0.089023	0.389397	0.186171	0.153285	0.3055472	0.7392626
72600	-574.7284	-493.711	-81.01734	26.07789	7.20612	0.0940748	0.0790826	0.0738385	0.0992022	0.0414653	0.373586	0.213534	0.151476	0.0414557	0.251009	0.0959617	0.0702244	0.0119624	0.924446	0.26793	0.121504	0.0105096	0.365323	0.12756	0.268926	0.0398517	0.225549	0.386967	0.243094	0.673319	0.000162792	0.331338	0.0936855	0.147618	0.0569809	0.1828	0.0703873	0.031471	0.0175292	0.68942	0.00189188	0.261942	0.338027	0.1856101	-0.0525091	0.0454351	0.0102797	0.108438	0.0484531	0.0537644	0.0924295	0.00918236	0.00991017	0.0350821	0.0139027	0.235547	0.0635512	0.155479	0.0736186	0.0449265	0.3780228	4	35.45218	0.06688882	0.573998	0.842953	1.07847	1.50458	0.138527	0.140803	0.130187	0.264038	0.124692	0.201753	0.3255137	1.161312
72700	-560.8037	-488.9954	-71.80829	34.41152	3.318203	0.156785	0.0482209	0.00621339	0.0734104	0.0957813	0.042773	0.0664874	0.0265892	0.442159	0.0473045	0.125741	0.124764	0.0565609	0.448821	0.10327	0.190349	0.000242353	0.265665	0.0386242	0.382582	0.0116221	0.13555	0.807826	0.0443977	0.499933	0.0976517	0.184338	0.0150009	0.118221	0.403583	0.0276556	0.0507949	0.242285	0.0961959	0.0764301	0.0411213	0.018982	0.00600666	0.1341276	0.007844601	0.0963317	0.105001	0.132934	0.00338997	0.115646	0.0667588	0.000374853	0.00420407	0.0485078	0.0814086	0.166144	0.0440273	0.0820642	0.0406859	0.0125218	0.2760123	4	34.6326	0.05072734	0.412473	0.747752	1.08369	1.75608	0.110548	0.0982995	0.103997	0.350673	0.203743	0.13274	0.2838569	0.9723642
72800	-571.579	-503.2236	-68.35542	24.78902	6.674686	0.00838407	0.0604326	0.00940805	0.132619	0.151967	0.0470203	0.244875	0.028193	0.168017	0.169931	0.0406562	0.108015	0.0479083	0.0271862	0.0640248	0.193941	0.00181675	0.606518	0.151022	0.064575	0.0533771	0.153266	0.149961	0.58881	0.192048	0.033569	0.0870577	0.350391	0.0484022	0.15577	0.0664202	0.143324	0.0446243	0.0527552	0.112729	0.0395124	0.0920163	0.0910445	0.1040056	-0.07057032	0.060821	0.0595762	0.0830195	0.0548679	0.129344	0.0526873	0.00286654	0.0145122	0.0580484	0.0221988	0.291853	0.0523305	0.0564824	0.0463378	0.0150537	0.3459563	4	30.78253	0.05379666	0.559597	0.835525	1.07971	1.52517	0.129804	0.120225	0.0845381	0.274045	0.22818	0.163208	0.275386	1.25626
72900	-559.931	-489.6717	-70.25929	26.43816	3.876344	0.056623	0.0226653	0.659193	0.0337561	0.0732455	0.0319181	0.52088	0.0364887	0.310452	0.000992588	0.0171517	0.0296307	0.0223703	0.0944782	0.140718	0.334621	0.0191216	0.137184	0.0393779	0.0401989	0.378663	0.0300808	0.151818	0.032145	0.147708	0.156848	0.0243294	0.0392575	0.287635	0.35803	0.109663	0.0185835	0.0320309	0.0239962	0.187514	0.080788	0.0475358	0.27269	0.08158346	-0.05663092	0.0691151	0.035914	0.0415476	0.0452031	0.101175	0.0892503	0.00515178	0.00678802	0.0476653	0.000395727	0.349913	0.0440759	0.117055	0.0346626	0.0120881	0.3812608	5	29.08145	0.05413795	0.447438	0.770821	1.0844	1.69734	0.101255	0.108064	0.123549	0.320372	0.141414	0.205346	0.3246298	1.174448
73000	-581.8292	-503.1226	-78.70658	38.07311	1.873362	0.180198	0.0796648	0.263673	0.172543	0.0536482	0.103758	0.452122	0.0669803	0.601444	0.215162	0.0658354	0.11904	0.0155719	0.0946435	0.140189	0.00811557	0.0134995	0.117861	0.069496	0.0783436	0.0763744	0.126983	0.0204311	0.109317	0.0816509	0.306337	0.0222336	0.0914193	0.197757	0.049788	0.227555	0.0326875	0.500977	0.0154802	0.258232	0.0866241	0.377508	0.245033	0.1163705	0.03039942	0.0460617	0.145075	0.0937401	0.00352593	0.129777	0.0291922	0.00671131	0.00131525	0.0110815	0.023955	0.136552	0.167519	0.149595	0.0207146	0.0351834	0.3329683	2	43.82578	0.04420291	0.277674	0.640834	1.06647	2.01502	0.095576	0.123976	0.114919	0.330478	0.138696	0.196355	0.3633677	0.9163398
73100	-585.3093	-498.4536	-86.85565	29.15997	2.904567	0.724039	0.000755449	0.0194541	0.330612	0.236859	0.111764	0.374272	0.081279	0.318116	0.204303	0.151088	0.0792454	0.0304883	0.181186	1.14689	0.313381	0.00860709	0.412588	0.264678	0.0526518	0.371345	0.0485889	0.0411905	0.105557	0.0115514	0.122297	0.261937	0.838436	0.0488901	0.0289368	0.0563594	0.14935	0.00119436	0.0746245	0.114344	0.0512154	0.429845	0.766612	0.2613848	0.0197786	0.0621118	0.0466471	0.0613556	0.0255179	0.0724236	0.0103128	0.00648379	0.00994525	0.09877	0.0314008	0.284917	0.0531812	0.116558	0.0577945	0.0625805	0.3799716	3	36.53526	0.05171661	0.381742	0.726103	1.082	1.81015	0.132614	0.135864	0.130889	0.293868	0.134327	0.172438	0.3997502	0.9505226
73200	-578.4475	-490.6464	-87.80111	27.31662	3.575188	0.081899	0.0399925	0.0428767	0.186487	0.0226242	0.337013	0.17002	0.0625181	0.515144	0.356948	0.272258	0.246124	0.0118129	0.246168	0.299383	0.514674	0.0123687	0.0771641	0.0559854	0.0338983	0.55236	0.27235	0.17982	0.0193667	0.0488041	0.410451	0.183537	1.10337	0.555162	0.033254	0.529896	0.402868	0.085717	0.0965381	0.124866	1.27577	0.0253834	0.00228587	0.2030965	0.10827	0.0760911	0.0532988	0.113712	0.00678213	0.189257	0.0145662	0.00446929	0.0172689	0.085531	0.0466432	0.235311	0.0609213	0.0316786	0.0330451	0.0314247	0.2091975	4	27.65157	0.07631063	0.429385	0.759106	1.08419	1.72732	0.110218	0.0887037	0.120177	0.3267	0.183828	0.170373	0.3174675	0.6589573
73300	-586.1659	-500.6742	-85.49165	25.34044	3.556701	0.225999	0.21409	0.0794188	0.4924	0.0114645	0.00348665	0.112979	0.05707	0.0545534	0.0690803	0.0671352	0.592672	1.07194	0.158388	0.293657	0.335285	0.157412	0.763994	0.0797046	0.0144998	0.153521	0.447591	0.0698119	0.402745	0.291793	0.247864	0.104661	0.875365	0.503863	0.0665867	0.355951	0.14318	0.295893	0.0802322	0.127384	0.167065	0.407196	0.630805	0.2323206	-0.006964817	0.0709081	0.00561323	0.0248399	0.00616261	0.278027	0.0746319	0.00518593	0.00327709	0.00436879	0.0676047	0.13975	0.280296	0.0193578	0.0172659	0.00271131	0.3088513	5	30.16152	0.0816656	0.428217	0.758334	1.08416	1.72929	0.107672	0.0894075	0.0664747	0.44597	0.149013	0.141463	0.3018865	1.023071
