Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
86900	-125.7142	-121.4913	-4.22286	3.09093	1.20574	0.599942	0.0710792	0.0853828	0.43454	0.444984	0.0864159	0.426461	0.309468	0.25961	0.269541	0.2619744	-0.04610714	0.0963801	0.034537	0.0525458	0.0342947	0.0141599	0.126969	0.256483	0.145339	0.0455464	0.0165852	0.0179755	0.0205581	0.00078958	0.110184	0.027652	0.265874	0	4.640552	0.2536916	0.176092	0.530921	1.02719	2.2658	0.137092	0.137858	0.0809822	0.507365	0.061973	0.0747305	0.2197668	1.2098
87000	-124.8215	-123.726	-1.095475	6.950622	1.012142	0.0878587	0.0522256	0.394355	0.0728992	0.124094	0.0981084	0.185467	0.148679	0.00149261	0.0575064	0.1142068	0.06078938	0.089553	0.0122271	0.0304661	0.0827649	0.0558697	0.0976578	0.0968477	0.10979	0.0129574	0.0962461	0.0097578	0.116932	0.1267	0.0314268	0.0308039	0.1785248	0	7.332132	0.3109825	0.13937	0.480371	1.00198	2.37828	0.105143	0.114261	0.057204	0.630497	0.044775	0.0481199	0.2393142	0.7459851
87100	-122.0772	-118.9613	-3.115834	6.043108	0.9137904	0.0535599	0.0507793	0.00838621	0.0253747	0.128387	0.0780444	0.391131	0.0663474	0.266734	0.0703538	0.1041601	0.1730901	0.0482597	0.045903	0.164483	0.0211534	0.0930083	0.0371059	0.0887534	0.0405699	0.0346578	0.208115	0.00597545	0.0590949	0.0454771	0.0575705	0.0498722	0.1950639	0	16.73602	0.2457702	0.119448	0.449212	0.984105	2.44723	0.0638059	0.221286	0.0962636	0.419593	0.0640091	0.135043	0.368154	0.5298432
87200	-127.557	-120.6878	-6.869235	4.737549	0.6121912	0.136441	0.0784043	1.19489	0.113039	0.185397	0.333212	0.115499	0.0231512	0.134347	0.0755578	0.1796895	-0.009864844	0.030826	0.0477521	0.179444	0.0605089	0.0123651	0.0266709	0.0759196	0.181295	0.0150999	0.000866415	0.0607483	0.0674348	0.015704	0.0330739	0.192291	0.1578986	0	7.902157	0.3093216	0.0556318	0.318981	0.887413	2.73797	0.061261	0.182258	0.0761006	0.504917	0.045618	0.129846	0.1480337	1.066639
87300	-128.8217	-120.7072	-8.114536	3.229614	2.043885	0.0119829	0.0799502	0.845158	0.0609328	0.278773	0.292438	0.211071	0.591978	0.169391	0.712093	0.1950004	0.237988	0.0141598	0.0109614	0.0686502	0.0790076	0.163509	0.0279972	0.128765	0.0567229	0.00720746	0.125557	0.0109678	0.0716945	0.209043	0.0238706	0.00188759	0.3458529	0	3.756996	0.1660458	0.298458	0.659601	1.07105	1.97089	0.138278	0.195889	0.0657407	0.480864	0.0570346	0.0621946	0.5838409	0.5923752
87400	-137.3919	-124.1432	-13.24869	3.603227	0.5809585	0.596211	0.0205484	0.00615584	0.040311	0.427837	1.45674	0.499635	0.0402425	1.15803	1.08859	0.442463	0.2485668	0.0229646	0.0121862	0.0905465	0.050707	0.0131017	0.133824	0.120112	0.248953	0.0395303	0.109192	0.0338722	0.05417	0.0168332	0.0410927	0.0129143	0.2107078	0	5.624586	0.2706455	0.049206	0.301521	0.871285	2.77799	0.151387	0.222383	0.0432495	0.47481	0.0451794	0.0629914	0.4592746	0.458784
87500	-134.2046	-125.2993	-8.905289	3.715799	1.231497	0.466888	0.145184	1.05782	0.0213521	0.534956	0.151785	0.747735	0.120816	0.123396	0.0753737	0.3756896	0.1905126	0.028211	0.0625254	0.095952	0.0692724	0.00560013	0.0283488	0.175181	0.0525455	0.0368886	0.037841	0.115158	0.13659	0.0600479	0.0591643	0.0366737	0.3444422	0	4.199968	0.2706523	0.180714	0.536769	1.02981	2.2527	0.0778061	0.186524	0.0552767	0.468448	0.0406383	0.171307	0.5349548	0.6438716
87600	-128.8044	-120.379	-8.425326	5.060739	5.920461	0.282623	0.0496661	0.0470889	0.0409764	0.290251	0.195735	0.129627	0.203414	0.637971	0.0670905	0.1680984	-0.01721609	0.0531684	0.0547881	0.0587634	0.0638118	0.063134	0.0204886	0.0131475	0.175235	0.280666	0.0719431	0.0266917	0.0288578	0.00438821	0.0330786	0.0518379	0.2857205	0	11.2039	0.1223277	0.536332	0.823135	1.08144	1.5591	0.0369423	0.194251	0.0602184	0.585864	0.0591631	0.0635606	0.2685044	1.064118
87700	-121.0223	-120.4591	-0.5632033	3.995704	1.316586	0.00103647	0.30701	0.393042	0.151587	0.00264705	0.152998	0.0840115	0.00722108	0.425407	0.445212	0.1327218	0.002446219	0.156753	0.0320372	0.146738	0.0469601	0.137038	0.000235034	0.0875547	0.00598919	0.0299923	0.0911398	0.0436904	0.046323	0.121375	0.051125	0.00304922	0.4475122	0	5.263378	0.1917423	0.195549	0.554879	1.03755	2.21202	0.0302332	0.148066	0.0293034	0.662465	0.0698264	0.0601066	0.4499584	0.9945635
87800	-128.3847	-119.9176	-8.467082	6.336724	1.366873	0.0916913	0.164346	0.0280617	0.102981	0.69997	0.343836	0.176284	0.142172	0.0676445	0.353385	0.3681041	0.1814867	0.0878051	0.0978759	0.0492965	0.0487006	0.00850914	0.0639106	0.0368954	0.202517	0.00375712	0.171148	0.033142	0.0198308	0.104466	0.0612594	0.0108855	0.3921512	0	8.989378	0.1365011	0.204005	0.564785	1.04154	2.18967	0.171721	0.157244	0.0490853	0.482194	0.0315365	0.108219	0.5736378	0.6836215
87900	-122.5636	-123.1967	0.6331157	7.410845	0.5585831	0.0385574	0.0822244	0.267783	0.092393	0.0408949	0.0053558	0.0316375	0.0145927	0.294753	0.127338	0.0694061	-0.03372898	0.00781662	0.0382312	0.0401386	0.0183621	0.00345259	0.087415	0.1265	0.0506606	0.0335527	0.141617	0.0415878	0.120465	0.0356663	0.241826	0.0127095	0.2396032	0	10.75402	0.2062266	0.0446945	0.288451	0.858623	2.80823	0.104556	0.143476	0.100002	0.569782	0.0461672	0.0360182	0.2058742	1.163833
88000	-137.2817	-123.9459	-13.33579	2.795522	1.187122	0.108445	0.114021	0.535579	0.0625285	1.43936	0.849445	0.57538	0.649408	1.07881	0.799298	0.2959443	-0.1686608	0.00349619	0.0528075	0.225861	0.0605352	0.0306648	0.0290399	0.180907	0.0399274	0.0147896	0.0536518	0.00238634	0.138614	0.0803356	0.0753039	0.0116798	0.3571214	0	3.047551	0.4073816	0.172712	0.526579	1.02521	2.2755	0.0642762	0.207697	0.0330198	0.46569	0.116431	0.112886	0.1884606	1.89494
88100	-130.5388	-118.4206	-12.11814	5.693059	3.238821	0.392427	0.0195599	0.176583	0.55654	0.473303	0.0448188	0.0063359	0.969605	0.32279	0.60692	0.305333	0.2491948	0.103914	0.0316537	0.201901	0.00881615	0.0250782	0.0201107	0.052727	0.0411431	0.0181882	0.203448	0.123223	0.0827489	0.0105754	0.0196892	0.0567829	0.2754871	0	5.852462	0.1837337	0.406933	0.743949	1.08347	1.76565	0.0873892	0.218642	0.0316747	0.534955	0.0360807	0.0912577	0.5246819	0.5250554
88200	-132.5112	-122.5835	-9.927736	5.733086	1.028782	0.193965	0.352921	0.396173	0.0415663	0.130446	0.0763439	0.0182313	0.461138	0.268429	0.18907	0.1078831	0.03040688	0.044604	0.01252	0.117522	0.106519	0.00124724	0.0998244	0.264059	0.000854674	0.0407261	0.130213	0.00395589	0.0136122	0.10608	0.0526848	0.00557685	0.1790648	0	11.5672	0.3528333	0.142661	0.485235	1.00461	2.36749	0.0690201	0.177905	0.126371	0.532256	0.0376743	0.0567732	0.2094717	0.8548401
88300	-129.711	-126.9102	-2.800755	2.567595	0.4237249	0.0425136	0.0190093	0.0884991	0.133742	0.975399	0.0791073	1.0969	0.0398795	0.173867	0.374617	0.2219974	-0.09423265	0.101336	0.00174607	0.0725804	0.0349557	0.0766295	0.00621374	0.048529	0.0528204	0.0736048	0.296665	0.0381741	0.0753392	0.0192729	0.0707734	0.0313597	0.3033035	0	4.439828	0.5031593	0.0202806	0.199246	0.755728	3.02475	0.0891768	0.300889	0.0188701	0.42379	0.0552841	0.11199	0.2090708	1.450721
88400	-127.0589	-126.1553	-0.9036262	4.483528	0.737164	0.178224	0.00682006	0.270973	0.0731095	0.182844	0.224489	0.235641	0.0145216	0.0621278	0.175725	0.1960275	-0.07882011	0.057117	0.0301498	0.10045	0.0190789	0.0610204	0.00260371	0.0290677	0.0221233	0.045521	0.112346	0.128394	0.257151	0.124835	0.00866438	0.00147839	0.2231227	0	10.0592	0.1413623	0.0821376	0.38055	0.937898	2.59941	0.0747019	0.181303	0.0514897	0.601943	0.0409354	0.0496271	0.1443026	1.546214
88500	-133.9088	-125.2053	-8.703501	7.730363	2.775786	0.101471	0.621124	0.144037	0.0535757	0.206719	0.388443	0.149028	0.00730694	0.183953	0.220211	0.1665297	-0.1967751	0.0454495	0.234618	0.0240337	0.00975733	0.0203396	0.0633281	0.0696459	0.0259336	0.0288777	0.168217	0.100207	0.087682	0.0113394	0.00146942	0.109101	0.4233163	0	8.753128	0.1548819	0.371137	0.718306	1.08116	1.8294	0.0705637	0.142392	0.065008	0.630487	0.035323	0.0562269	0.2265412	1.868606
88600	-125.5494	-120.9994	-4.550059	5.317511	1.405904	0.0211353	0.0344686	0.500385	0.330819	0.000671482	0.015481	0.144752	0.372549	0.219257	0.101202	0.2002515	-0.09841999	0.0357773	0.0612723	0.0691571	0.0145184	0.0938036	0.00400451	0.100282	0.0829601	0.0609445	0.0510086	0.138721	0.18251	0.0229518	0.0551621	0.0269266	0.3545318	0	12.16261	0.1775702	0.210414	0.572106	1.04438	2.1731	0.0546086	0.153316	0.0700113	0.644509	0.0284518	0.0491035	0.2561118	1.384285
88700	-131.0248	-127.9541	-3.070697	3.454276	0.2412823	0.0051898	0.0571195	0.342702	0.280617	0.219941	0.622249	0.00898433	0.251333	0.965529	0.0314332	0.2061094	-0.05440099	0.00866905	0.119836	0.0205011	0.148119	0.00231711	0.0201165	0.0422443	0.161501	0.00142539	0.119316	0.0554045	0.190159	0.0440556	0.00841318	0.0579218	0.4654795	0	4.674812	0.3013663	0.00173006	0.0604704	0.482737	3.45506	0.163024	0.200358	0.0612593	0.430889	0.0345441	0.109925	0.4110785	1.132337
88800	-123.6563	-121.1147	-2.541559	3.891078	1.070668	0.364868	0.0268259	0.687805	0.0830775	0.11633	0.0344092	0.033278	0.463575	0.252551	0.404772	0.1456433	-0.05429642	0.073275	0.0865853	0.152698	0.242234	0.0224145	0.00360753	0.0726015	0.0136657	0.052266	0.0102408	0.0497083	0.0928291	0.0269817	0.0204024	0.0804898	0.4647859	0	4.051918	0.2323716	0.150835	0.497009	1.01079	2.34137	0.112484	0.206395	0.0638564	0.429328	0.041592	0.146345	0.4104894	1.132272
88900	-120.9545	-121.7891	0.8346157	5.261491	1.819453	0.0137426	0.083588	0.0984114	0.0662459	0.0704042	0.19362	0.0273342	0.0940934	0.376515	0.073464	0.1097577	-0.3064672	0.0806671	0.00982824	0.0736741	0.0545921	0.00520844	0.130365	0.105128	0.0207385	0.168425	0.0971638	0.0251976	0.0975455	0.0323797	0.0209313	0.0781548	0.508363	0	5.767422	0.2945331	0.270727	0.63433	1.06474	2.03021	0.0579879	0.106165	0.0438931	0.662474	0.0474483	0.0820314	0.2018958	2.517948
89000	-132.1137	-118.0701	-14.04354	6.252648	1.213715	0.143215	0.00753529	0.109962	0.693807	0.118772	0.00788981	1.20583	0.378442	0.114427	0.306435	0.3316595	0.02066947	0.157807	0.115481	0.062918	0.0710017	0.0233585	0.0122154	0.132358	0.0213221	0.0568088	0.0605671	0.038444	0.100782	0.0075075	0.0537683	0.0856597	0.4121363	0	15.0256	0.1815445	0.17753	0.532751	1.02802	2.2617	0.103125	0.163225	0.039573	0.507509	0.0460886	0.140479	0.4328058	0.9522431
89100	-128.9794	-122.1895	-6.789903	5.049345	0.3916255	0.0292676	0.0335786	0.259267	0.53822	0.0273652	0.277076	0.00796243	0.645651	0.641567	0.345008	0.2179195	0.1353014	0.136697	0.011541	0.127779	0.0680696	0.0918418	0.00894787	0.0636544	0.0201124	0.0194892	0.0758588	0.266177	0.0355381	0.00770984	0.0291789	0.0374049	0.2588294	0	5.631599	0.1482894	0.015525	0.175473	0.722057	3.08694	0.0585482	0.254275	0.0472529	0.523718	0.0323686	0.0838371	0.3941308	0.6567094
89200	-133.2672	-116.7973	-16.46989	9.658945	0.1712721	1.2033	0.157317	0.627704	0.962627	0.102007	0.125331	0.136989	1.63338	0.0420319	0.0918017	0.4285252	-0.03185229	0.160655	0.0698934	0.170555	0.0690075	0.0470137	0.00737581	0.0464554	0.0292091	0.01223	0.0620557	0.0374585	0.12594	0.0683847	0.0792842	0.0144823	0.3051895	0	9.66786	0.1589986	0.000166751	0.0190164	0.304682	3.67613	0.0565247	0.165763	0.0504424	0.606273	0.0459054	0.075091	0.2733372	1.116531
89300	-121.3969	-125.3228	3.925957	5.98374	0.912497	0.0362789	0.0812938	0.185635	0.430652	0.053822	0.122316	0.0578199	0.131283	0.0163567	0.026921	0.1496304	-0.1598497	0.144999	0.0564489	0.0209001	0.0625889	0.0772565	0.221146	0.0890487	0.0297792	0.0451691	0.0808082	0.0769783	0.000107764	0.0513909	0.0427234	0.000655931	0.4704141	0	6.286478	0.2369488	0.119181	0.448773	0.98384	2.44821	0.107481	0.0852535	0.107034	0.562956	0.0439945	0.0932807	0.3105644	1.514707
89400	-124.4924	-123.7387	-0.7536921	3.048679	2.257075	0.109267	0.296882	0.242636	0.313253	0.159713	0.190369	0.109633	0.309667	0.153903	0.0401066	0.240539	-0.04404584	0.0108648	0.110512	0.0557199	0.0692533	0.109809	0.0065097	0.0929812	0.0852775	0.0794276	0.119509	0.186421	0.00997839	0.0211727	0.0117906	0.0307731	0.442847	0	3.609639	0.1548944	0.322145	0.679834	1.07527	1.92275	0.0995585	0.131043	0.0657699	0.500133	0.0648824	0.138613	0.3988011	1.110446
89500	-124.0843	-119.214	-4.870272	3.783523	0.5020641	0.112543	0.00824165	0.405792	0.0997999	0.0765898	0.304209	0.948485	0.655461	0.0720444	0.367945	0.2783024	0.03847706	0.196039	0.0793738	0.0752154	0.013361	0.0258917	0.0408951	0.0283583	0.00836125	0.0294456	0.115263	0.0756276	0.180477	0.0812962	0.0440383	0.00635611	0.5181901	0	4.318693	0.2689583	0.033771	0.253261	0.821765	2.8912	0.127335	0.145452	0.0598674	0.535265	0.0308201	0.101261	0.5566672	0.9308796
89600	-121.3863	-118.3554	-3.03094	5.250367	0.372163	0.0770555	0.213618	0.268833	0.252815	0.00711816	0.346222	0.109155	0.0302932	0.32412	0.0747473	0.2376429	0.1520445	0.120668	0.097659	0.165242	0.0095645	0.0675253	0.0613363	0.104289	0.0015335	0.0141951	0.0663205	0.110538	0.0150177	0.0224941	0.0479038	0.0957132	0.2861775	0	7.479383	0.2296653	0.0129118	0.160676	0.699311	3.1271	0.103032	0.179281	0.0720623	0.496214	0.0566509	0.0927597	0.438222	0.6530422
89700	-120.1759	-124.1594	3.983492	3.12663	1.155962	0.0360556	0.0290441	0.35677	0.08936	0.484396	0.301258	0.189461	0.0480105	0.00975697	0.118151	0.1362392	0.1203022	0.0982129	0.00923239	0.145318	0.0143526	0.0120152	0.0872861	0.292332	0.00711553	0.0392382	0.0443967	0.0463582	0.0227436	0.013054	0.0957888	0.0725559	0.3830462	0	3.402486	0.2146798	0.166982	0.519087	1.0217	2.29223	0.0908983	0.195131	0.110305	0.4001	0.138854	0.0647124	0.5033484	0.7609962
89800	-124.1474	-122.0876	-2.059799	5.086429	0.2047427	0.32386	0.135355	0.123232	0.179934	0.263477	0.0237683	0.0875515	0.202094	0.375183	0.0729171	0.1799633	-0.3274106	0.103064	0.0519493	0.0764277	0.0715281	0.00149786	0.0227167	0.0990616	0.10136	0.0336369	0.136948	0.0597877	0.0585342	0.059059	0.0928317	0.0315967	0.5046223	0	5.185609	0.1843941	0.000623324	0.0365556	0.395922	3.5669	0.13617	0.229402	0.0705073	0.441661	0.0401288	0.0821311	0.1772117	2.847568
89900	-132.3716	-124.0051	-8.366444	8.672323	0.2921356	0.405048	0.0631615	0.049716	0.119492	0.110747	0.256798	0.0653267	0.466017	0.209969	0.118785	0.1654241	0.08805515	0.107511	0.0561173	0.0350615	0.0445361	0.0438028	0.0232282	0.108182	0.154836	0.0272942	0.0141225	0.0406938	0.0415819	0.221976	0.0406924	0.0403649	0.3820575	0	11.79457	0.09650284	0.00467909	0.0983927	0.582356	3.31457	0.0632973	0.16267	0.0622935	0.4638	0.0560324	0.191907	0.4701126	0.8126935
90000	-122.4965	-120.265	-2.231498	4.640898	1.359393	0.0021217	0.0355452	0.514764	0.283274	0.314659	0.0602972	0.0788271	0.27125	0.218442	0.29974	0.1588289	-0.1080082	0.142845	0.0858639	0.0366375	0.0395739	0.00458237	0.00735897	0.16893	0.0593388	0.0345731	0.207956	0.0228883	0.0213348	0.124681	0.00550131	0.0379343	0.4398276	0	6.569898	0.3478225	0.202762	0.563347	1.04097	2.19292	0.0655912	0.203062	0.0491	0.497578	0.0429555	0.141714	0.3318194	1.325503
90100	-119.2824	-121.4524	2.169962	4.863096	0.3288482	0.0272196	0.0157038	0.0201643	0.0603345	0.195579	0.0942244	0.0386627	0.55433	0.0366148	0.151966	0.1468895	-0.213531	0.201425	0.125787	0.163091	0.00584598	0.133079	0.00329757	0.0321444	0.0288877	0.0268614	0.0859664	0.0475806	0.0299731	0.0516413	0.00923006	0.0551892	0.4413499	0	5.26244	0.0903172	0.00792473	0.127043	0.641216	3.22382	0.0680465	0.177852	0.0463243	0.530634	0.0230887	0.154055	0.2278189	1.937284
90200	-131.8606	-121.0677	-10.79288	4.314155	1.115203	0.00459799	0.114927	0.745665	0.721956	0.0791561	0.0480902	0.357567	0.170973	0.372505	0.609623	0.2866932	-0.04008577	0.214219	0.100423	0.0500301	0.0130583	0.0369802	0.00643275	0.17128	0.0161481	0.010915	0.0277988	0.193673	0.0143932	0.0473989	0.00744976	0.0897999	0.5998813	0	8.502965	0.2477224	0.15935	0.508837	1.01674	2.31507	0.0915814	0.20764	0.0803644	0.399544	0.0505962	0.170274	0.5597956	1.071608
90300	-122.2704	-121.0045	-1.265872	4.127985	0.8490858	0.00926637	0.177551	0.301576	0.487325	0.232726	0.132143	0.0729793	0.538833	0.0831114	0.0552811	0.2434356	-0.0619437	0.0744511	0.0114806	0.0638282	0.164161	0.00112554	0.000308246	0.116864	0.138963	0.0189638	0.267017	0.00334317	0.0484471	0.00219396	0.0565454	0.0323076	0.2964039	0	4.653987	0.3382875	0.105953	0.42617	0.96968	2.4982	0.148997	0.188592	0.0949286	0.426245	0.0841277	0.0571099	0.2344602	1.264197
90400	-123.9771	-122.4125	-1.564671	3.70691	0.3531115	0.190965	0.148751	0.146834	0.141916	0.204586	0.0499818	0.0286423	0.611009	0.171114	0.160319	0.1557217	0.2928564	0.00127065	0.20419	0.119459	0.0997861	0.142646	0.0160661	0.111863	0.0587047	0.0118113	0.0520618	0.0321775	0.0270145	0.0211031	0.000415396	0.101431	0.194764	0	6.849668	0.3537617	0.0105713	0.145973	0.675116	3.16834	0.0964051	0.165864	0.136731	0.44633	0.0863241	0.0683455	0.4876204	0.3994173
90500	-126.7752	-122.5928	-4.18241	3.987383	0.4444747	0.295097	0.341926	0.222557	0.039711	0.0973267	0.047578	0.472741	0.631965	0.824184	0.00744254	0.2723776	-0.1412575	0.148849	0.0269708	0.0415014	0.13408	0.015683	0.0636338	0.167086	0.0212911	0.146319	0.0384125	0.0301203	0.0435781	0.0556017	0.0499383	0.0169347	0.4551645	0	5.98266	0.2719731	0.0236183	0.214132	0.775249	2.987	0.0899813	0.07023	0.0933703	0.623565	0.0424899	0.0803632	0.313907	1.449998
90600	-129.4913	-122.3852	-7.106052	3.73346	1.264101	0.529021	0.212719	0.0752651	0.14374	0.108998	0.0971965	1.04348	0.574686	0.267187	0.0262526	0.2561519	-0.1031574	0.0193242	0.00531377	0.0820204	0.105231	0.0227423	0.15887	0.230322	0.0299317	0.0322809	0.118639	0.0606158	0.0571916	0.0133278	0.0481204	0.0160696	0.1921289	0	5.165737	0.1962925	0.186477	0.54392	1.03294	2.23666	0.0604434	0.164894	0.0632251	0.573541	0.0541522	0.0837439	0.08897151	2.159443
90700	-133.4614	-121.0035	-12.45784	11.3985	0.2632105	0.643163	0.0529994	0.199814	0.0770232	0.16424	0.668535	0.151703	0.328107	0.135692	0.00973643	0.3115909	0.08859063	0.0446646	0.0815231	0.0385611	0.0164197	0.026936	0.023919	0.0621466	0.0565274	0.121381	0.0531989	0.0285537	0.0299577	0.221107	0.0628109	0.132294	0.2709087	0	13.97543	0.1303957	0.00278545	0.0763825	0.528529	3.3923	0.102431	0.129184	0.0791875	0.615777	0.031546	0.0418744	0.3594993	0.7535722
90800	-116.1433	-119.3942	3.250818	4.749531	1.242136	0.0806652	0.00199243	0.275383	0.0197256	0.365902	0.00998245	0.164416	0.152851	0.0697215	0.103156	0.08335787	0.1764101	0.18631	0.107804	0.0745244	0.000902697	0.0168619	0.0529566	0.110639	0.0381236	0.0672036	0.145384	0.00888362	0.0835037	0.0280602	0.0248855	0.0539583	0.2295795	0	5.047874	0.2199324	0.182606	0.539133	1.03086	2.24741	0.110876	0.256118	0.0539175	0.492361	0.027926	0.0588017	0.4059896	0.5654813
90900	-128.3049	-120.1369	-8.168005	5.682484	0.2861037	0.0891873	0.0477392	0.0694976	0.0359816	0.0328584	0.129238	1.55943	0.126815	0.118456	0.133794	0.2765001	0.02599156	0.0104751	0.0743552	0.0882722	0.0655998	0.0540844	0.00874804	0.0583121	0.0141336	0.0172654	0.268525	0.154903	0.0388147	0.0238022	0.121484	0.00122571	0.1284138	0	8.045709	0.2736444	0.00423592	0.0937381	0.57171	3.33032	0.109943	0.173322	0.13049	0.430448	0.0852795	0.0705174	0.1544054	0.8316667
91000	-126.816	-123.669	-3.146996	4.01147	0.9823055	0.0369667	0.437796	0.0297463	0.171876	0.120905	0.12116	0.719315	0.0409433	0.547563	0.247599	0.1548222	0.004410382	0.0533972	0.0131565	0.152112	0.0538548	0.0340543	0.0419266	0.0986708	0.0345471	0.0278097	0.0737203	0.257513	0.0488337	0.000993714	0.0433092	0.0661011	0.2034728	0	5.912809	0.2722599	0.13341	0.471368	0.997005	2.39822	0.0436247	0.164783	0.0956422	0.489418	0.135736	0.0707957	0.2078832	0.9787843
91100	-119.4631	-116.9013	-2.561762	6.546449	2.404916	0.00240581	0.0119602	0.0289877	0.146605	0.0344228	0.188938	0.229078	0.402959	0.095731	0.055051	0.139356	0.1599805	0.0946061	0.073679	0.194228	0.063969	0.0235601	0.00925878	0.028239	0.00411572	0.0329327	0.0916464	0.0627745	0.0233228	0.0119353	0.0202307	0.265502	0.3519084	0	6.703352	0.1491024	0.337252	0.692155	1.07746	1.89313	0.0698985	0.203235	0.0675882	0.537923	0.0650866	0.0562687	0.5118889	0.6874702
91200	-125.9138	-119.2877	-6.626071	3.420534	3.782247	0.108837	0.107756	0.329179	0.17048	0.567754	0.083786	0.502838	0.00433577	0.338634	0.130062	0.2374082	-0.426146	0.127083	0.0263499	0.119746	0.115687	0.00175272	0.0416104	0.123765	0.016111	0.0595154	0.0886561	0.105507	0.00603914	0.0831809	0.064082	0.0209141	0.8731554	0	3.70882	0.4450645	0.441985	0.767326	1.08437	1.70632	0.0609911	0.15287	0.0601398	0.518392	0.114686	0.0929208	0.4470094	1.953327
91300	-121.2161	-122.16	0.9439157	4.692622	1.742193	0.31869	0.0309137	0.0753953	0.136908	0.238222	0.155814	0.0668097	0.0354233	0.026557	0.154355	0.1579149	-0.5073583	0.0598871	0.183323	0.0382488	0.152027	0.0874977	0.0186059	0.0161621	0.0183641	0.0799766	0.052085	0.0336669	0.000180672	0.00106341	0.0102785	0.248633	0.7112276	0	5.76708	0.3044772	0.260431	0.624464	1.06196	2.05314	0.0817425	0.245775	0.0329674	0.508373	0.070383	0.0607591	0.2038693	3.488645
91400	-128.8078	-122.7597	-6.048102	4.146636	0.377985	0.25165	0.0128197	0.018253	0.0695763	0.0671463	0.311301	0.594593	0.889758	0.454114	0.0842062	0.2139041	0.01395287	0.0699723	0.102954	0.14996	0.0886995	0.0489921	0.0166138	0.0505154	0.190252	0.0324408	0.00578448	0.0327816	0.137445	0.00313526	0.053054	0.0174	0.1999813	0	4.796816	0.4736449	0.0136707	0.165129	0.706315	3.11489	0.0485928	0.272733	0.0871925	0.542022	0.0156506	0.0338093	0.2139342	0.9347796
91500	-118.3952	-117.966	-0.4291489	6.468416	0.6013206	0.513108	0.0791615	0.0848116	0.220147	0.111627	0.00561382	0.0911422	0.011803	0.300602	0.222295	0.1205916	0.02044864	0.0420733	0.069716	0.0168327	0.00673052	0.00327969	0.0457393	0.0282003	0.00104087	0.00883156	0.210698	0.0387854	0.190611	0.00472984	0.0171623	0.315569	0.3835939	0	7.135071	0.2830097	0.0533805	0.313005	0.881991	2.75162	0.0896843	0.286609	0.0595599	0.423301	0.0478987	0.0929467	0.4040425	0.9493899
91600	-135.0322	-122.6169	-12.41528	3.085999	1.069366	0.370433	0.50256	0.506077	0.416058	0.383802	0.00663295	0.0115527	0.594623	1.14829	0.311842	0.2139322	-0.2835595	0.162912	0.0755729	0.242108	0.0344944	0.0776387	0.0024239	0.0915251	0.078559	0.0616134	0.0609683	0.00205523	0.0521341	0.0161802	0.0380621	0.00375332	0.7123009	0	3.243517	0.8189337	0.150583	0.496653	1.01061	2.34216	0.0641915	0.135117	0.160072	0.537251	0.027241	0.0761274	0.4287414	1.661377
91700	-127.293	-121.8828	-5.410173	7.39771	2.766406	0.146685	0.140149	0.066006	0.532163	0.0423858	0.00474388	0.137732	0.0385839	0.173198	0.109261	0.2415691	-0.04779373	0.114561	0.171677	0.0728824	0.0812513	0.0188906	0.0189991	0.0885864	0.0276979	0.0173556	0.0597182	0.00665628	0.170002	0.0465234	0.00770913	0.0974895	0.3992033	0	9.417581	0.148731	0.370343	0.717715	1.08109	1.83085	0.111748	0.233036	0.0695004	0.384629	0.0349983	0.166089	0.3514096	1.136006
91800	-127.2932	-117.9984	-9.294831	4.691752	2.320039	0.391364	0.0324712	0.624634	0.140221	0.680711	0.49555	0.274889	0.066781	0.477231	0.104431	0.3621666	-0.08013659	0.0616548	0.0424348	0.0343375	0.115827	0.0678865	0.237935	0.0270939	0.0429984	0.0954317	0.108123	0.00651019	0.00668792	0.0338293	0.102218	0.0170321	0.3360509	0	7.709961	0.2363555	0.328703	0.685236	1.07626	1.9098	0.0946739	0.190699	0.0689515	0.524862	0.0518732	0.0689397	0.2559143	1.313138
91900	-120.2654	-122.0936	1.828164	6.225763	0.7021197	0.0108005	0.10051	0.0219342	0.0918674	0.0394507	0.0544064	0.0422448	0.137072	0.215161	0.341984	0.109112	-0.3483049	0.00979601	0.182186	0.0489423	0.0404287	0.107893	0.0616514	0.0747186	0.0329678	0.00722013	0.25887	0.00101047	0.0195648	0.0797608	0.0171188	0.0578716	0.4950559	0	7.500985	0.09658913	0.0746411	0.364529	0.925651	2.63518	0.0631461	0.236777	0.0285487	0.495743	0.0276751	0.14811	0.146751	3.373441
