Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
254000	-544.3273	-517.499	-26.82823	13.89313	2.433744	0.0104536	0.00857645	0.019744	0.00377331	0.028427	0.0417517	0.0769709	0.0114903	0.00533719	0.000188797	0.0439423	0.0189243	0.0295032	0.151807	0.00354386	0.00175098	0.0540235	0.0156795	0.000294044	0.0830101	0.0054506	0.0100145	0.0145456	0.00382338	0.023828	0.0306812	0.0103033	0.0227888	0.00487499	0.0109727	0.0185643	0.0359135	0.0421269	0.0472345	0.0860237	0.0111367	0.0364735	0.0126165	0.00708322	0.0325479	0.03915206	0.001849596	0.0355912	0.0494743	0.415687	0.0253121	0.032304	0.0160013	0.0596223	0.0470836	0.0335806	0.0138759	0.0165423	0.0833733	0.0619763	0.0317233	0.0778525	0.1562365	5	73.70127	0.01818687	0.340084	0.694417	1.07783	1.88767	0.16015	0.206752	0.190849	0.164942	0.179486	0.0978223	0.1580861	0.9883001
254100	-554.6062	-520.4821	-34.12413	11.60859	3.20916	0.0400228	0.052646	0.0833198	0.120166	0.00257619	0.00631922	0.0900568	0.0264027	0.0280464	0.0871708	0.00454602	0.00274215	0.00272745	0.122091	0.00743181	0.0138733	0.0131201	0.0284107	0.026164	0.01719	0.0253039	0.014952	0.0359286	0.0355353	0.108337	0.0736223	0.0044534	0.0942828	0.0726477	0.0114217	0.0321043	7.83297e-05	0.0139639	0.0301549	0.0309352	0.028312	0.0166349	0.0128488	0.0559933	0.00193333	0.03029897	0.02756417	0.0534448	0.0163792	0.277944	0.0668519	0.00563438	0.00250224	0.0749483	0.0149163	0.107867	0.0434668	0.00390749	0.0952295	0.0176689	0.0672273	0.152013	0.1560441	6	60.75351	0.01570365	0.404822	0.742488	1.08337	1.76932	0.140622	0.23048	0.263895	0.10847	0.161657	0.0948764	0.1836083	0.8498752
254200	-555.3482	-510.8	-44.54819	39.8689	2.771818	0.0722532	0.0732885	0.0119539	0.032104	0.0125614	0.00896177	0.0254539	0.0865678	0.0525848	0.0659221	0.0140197	0.00628696	0.000926426	0.116275	0.0401403	0.00201313	0.0842427	0.0196696	0.0155567	0.00231146	0.0569322	0.0210402	0.00750853	0.0045826	0.00590373	0.0588502	0.00194198	0.0109321	0.126456	0.0836467	0.0363523	0.0100936	0.00863087	0.00998755	0.0505057	0.0024681	0.00101295	0.103103	0.00129761	0.000256133	0.03014237	-0.01250345	0.0125067	0.000629071	0.208417	0.000992079	0.0791806	0.0128455	0.0150625	0.0195388	0.0929052	0.0158567	0.0120021	0.123825	0.0191231	0.179209	0.207906	0.1687446	7	85.66201	0.01097453	0.370801	0.718057	1.08113	1.83001	0.196259	0.222415	0.217464	0.145192	0.152635	0.0660346	0.1562412	1.080027
254300	-557.2586	-526.5245	-30.73409	18.54167	4.8784	0.0707358	0.0290254	0.229964	0.00754406	0.00480138	0.00294295	0.0149895	0.0138028	0.0970914	0.0271303	0.0203651	0.0168961	0.0144314	0.001256	0.024686	0.0433707	0.00123871	0.00174613	0.0201971	0.0172337	0.053877	0.0461167	0.0187112	0.0258357	0.0154754	0.0073471	0.0695724	0.118575	0.0838453	0.0283018	0.0350836	0.0365313	0.00734513	0.00922008	0.0925632	0.00675813	0.0834255	0.0103428	0.0213202	0.00250526	0.03919105	-0.002403923	0.0443486	0.00625303	0.135796	0.0185781	0.0256452	0.00463421	0.0562495	0.0458739	0.0891932	0.0213038	0.0238828	0.0951858	0.0476666	0.155601	0.229788	0.1596783	7	96.68841	0.02307902	0.496948	0.800987	1.08351	1.61856	0.174822	0.210856	0.26309	0.12575	0.147047	0.0784355	0.1572744	1.015285
254400	-540.4203	-510.595	-29.82522	10.89754	2.953417	0.0409991	0.0209643	0.018744	0.0154608	0.0149793	0.00412516	0.121665	0.0382902	0.0206994	0.0133287	0.00679282	0.0239001	0.0432726	0.0134997	0.0265873	0.0048825	0.0370546	0.0179991	0.016378	0.0132456	0.016854	0.0168433	0.00819519	0.00152506	0.00391441	0.0385704	0.0748748	0.0072633	0.0175504	0.00645679	0.0219724	0.0371695	0.0256635	0.0715619	0.0441363	0.0337681	0.0804773	0.0104122	0.019954	0.0554351	0.02317269	-0.01003855	0.0325818	0.0245912	0.186826	0.0334552	0.0240988	0.00206852	0.0402769	0.0285703	0.0411334	0.0263756	0.0276558	0.155077	0.130127	0.110152	0.137009	0.135662	5	72.28093	0.0229194	0.385626	0.728916	1.08228	1.80318	0.150566	0.285349	0.130832	0.148359	0.185738	0.0991567	0.1256234	1.07991
254500	-529.4999	-505.7663	-23.73358	30.4576	4.968628	0.00188059	0.0188137	0.00134795	0.0181017	0.000780284	0.033459	0.0136889	0.0459172	0.0343369	0.00120547	0.0052667	0.0124792	0.00530187	0.0167828	0.0827687	0.00816306	0.0273431	0.00351378	0.00461003	0.0164274	0.00596355	0.017076	0.00233528	0.00974393	0.016808	0.0464018	0.0631425	0.000425424	0.0121013	0.0045772	0.0615112	0.044552	0.0684827	0.0308354	0.0342414	0.000520266	0.0176833	0.00721731	0.0188405	0.00307496	0.02183953	-0.0005525179	0.0191212	0.00741355	0.204255	0.00106246	0.0173654	0.00322685	0.0347594	0.0283627	0.04336	0.00468081	0.0246346	0.209289	0.0544234	0.19041	0.157635	0.1217272	7	82.05547	0.0320977	0.500769	0.803205	1.08336	1.61267	0.188322	0.276968	0.215859	0.135284	0.123724	0.0598432	0.1211747	1.00456
254600	-544.6628	-518.7836	-25.8792	15.0586	1.945914	0.0422853	0.0265194	0.0219676	0.0310345	0.00284026	0.0623144	0.111013	0.0212481	0.00335879	0.0372512	0.00827922	0.0850835	0.00823993	0.0101778	0.014223	0.0134205	0.0255759	0.121313	0.00795002	0.0270013	0.0596143	0.050076	0.0208909	0.116698	0.0586361	0.00111694	0.0335396	0.00136504	0.0352627	0.0503684	0.0523465	0.0153363	0.00199981	0.00878387	0.0536634	0.0461368	0.0534205	0.00944287	0.00728266	0.0306095	0.03757146	-0.01751389	0.0343056	0.00243367	0.29708	0.0577367	0.0616554	0.0108999	0.0197334	0.0929993	0.0166735	0.0201031	0.032358	0.0651596	0.0215725	0.0630469	0.204243	0.1501162	9	73.88337	0.02596798	0.286732	0.649136	1.06858	1.99556	0.143588	0.228341	0.202383	0.164988	0.145213	0.115486	0.1326023	1.132078
254700	-545.7957	-513.3042	-32.49149	30.64801	2.701008	0.0174302	0.0303366	0.0347889	0.0262943	0.00567794	0.00132216	0.0592414	0.010673	0.0316874	0.0420955	0.0230572	0.00236928	0.070105	0.00069897	0.0194668	0.00586047	0.0113663	0.0507116	0.000912533	0.0402836	0.0140949	0.0675842	0.0528682	0.0855695	0.00206143	0.0331543	0.0463924	0.00385797	0.0422491	0.0143479	0.00991984	0.0346304	0.011603	0.00197305	0.00622763	0.0143264	0.00876637	0.0227657	0.0144973	0.0453731	0.02092078	-0.002752768	0.0249967	0.00166073	0.24314	0.000303155	0.0375725	0.0101793	0.146755	0.0239333	0.0221928	0.0366959	0.0169563	0.102425	0.0985175	0.117376	0.117296	0.2417235	3	76.79825	0.0146728	0.364722	0.713504	1.08058	1.84119	0.144356	0.2217	0.239231	0.121422	0.195288	0.0780027	0.2389708	1.011519
254800	-578.0835	-525.9416	-52.14183	18.5582	4.43118	0.0265809	0.0278965	0.0234624	0.0557991	0.030854	0.013629	0.01912	0.06651	0.0146143	0.177551	0.247144	0.00765404	0.069329	0.0299374	0.0227346	0.024503	0.00256174	0.0119205	0.000226771	0.112038	0.00202786	0.0344788	0.0561719	0.146378	0.0163752	0.00808899	0.0435714	0.00461164	0.0510435	0.0528805	0.0878688	0.0107669	0.0390538	0.00923929	0.000894745	0.0174194	0.0164301	0.0394582	0.00427399	0.0061662	0.04476266	0.03442546	0.0203824	0.0301891	0.361894	0.0115575	0.0117106	0.00521087	0.103926	0.00676475	0.0565991	0.00687227	0.00865543	0.0969328	0.0853365	0.0441533	0.149815	0.1388314	4	79.52959	0.02497592	0.476587	0.788913	1.08412	1.65038	0.112712	0.291385	0.228756	0.120113	0.170516	0.0765175	0.1732569	0.8013039
254900	-562.4799	-520.813	-41.66699	22.64194	1.81778	0.0312679	0.07977	0.0890432	0.0225211	0.0107865	0.0075284	0.0123041	0.0313651	0.00039951	0.0614825	0.00976097	0.00318753	0.0205028	0.0015309	0.00524288	0.0451056	0.00809667	0.0108273	0.0189881	0.0615278	0.0084047	0.00764202	0.000955024	0.0103465	0.0496666	0.0728078	0.0178385	0.0436297	0.10256	0.00393112	0.0939844	0.0817026	0.0219913	0.00920256	0.0186347	0.0437589	0.0266384	0.0331116	0.0398215	0.00221129	0.02796397	-0.05140476	0.0451711	0.0122958	0.132226	0.0677835	0.0166741	0.0108269	0.0452543	0.0473087	0.0600602	0.0169551	0.00515211	0.0727572	0.0703023	0.12426	0.272973	0.293445	3	72.87339	0.01169168	0.270508	0.634124	1.06468	2.03069	0.173443	0.182506	0.22162	0.16631	0.18403	0.0720914	0.2420402	1.212381
255000	-552.635	-525.7628	-26.87221	13.20465	3.338613	0.0067041	0.042591	0.0156699	0.0136999	0.0359676	0.0358641	0.123275	0.000735956	0.0267537	0.0382977	0.0151368	0.00663466	0.025302	0.0374957	0.0189886	0.00662358	0.0824561	0.0132429	0.00679619	0.0621547	0.0236642	0.0960562	0.0938198	0.0589162	0.0082899	0.00714234	0.0541806	0.0293103	0.0552038	0.00407101	0.0298356	0.0208899	0.0512858	0.0884239	0.00483318	0.00723047	0.0042973	0.0394507	0.00308146	0.00275904	0.03033533	-0.004507297	0.124882	0.000212816	0.173594	0.0897075	0.116176	0.00802216	0.00899707	0.0290656	0.0240378	0.00292483	0.0256946	0.131392	0.0116017	0.197869	0.0558224	0.1579992	5	74.19236	0.02959124	0.413872	0.748706	1.08374	1.75368	0.134807	0.25404	0.173077	0.191783	0.137501	0.108791	0.1534919	1.029365
255100	-564.4931	-520.8157	-43.67733	53.09071	1.55311	0.042154	0.0364562	0.0206808	0.088898	0.0965088	0.0139442	0.056349	0.0478768	0.0352252	0.120049	0.0020624	0.0044126	0.00685318	0.0394607	0.000302414	0.0162621	0.0657935	0.0296027	0.00606686	0.0262494	0.108189	0.0364715	0.0162611	0.0234349	0.0422553	0.0019159	0.0379439	0.00914985	0.0532406	0.00475249	0.0263146	0.0267543	0.0136362	0.00617051	0.0531445	0.0295867	0.0230923	0.00194425	0.0620143	0.0106926	0.03709355	0.01927555	0.0141861	0.0138902	0.152203	0.0132641	0.0318126	0.00466268	0.0236037	0.0422066	0.0313166	0.0619439	0.00682352	0.145154	0.060649	0.0749556	0.323329	0.1019371	5	90.98196	0.01640148	0.233411	0.597164	1.05339	2.11603	0.21358	0.257245	0.151977	0.138724	0.163338	0.0751363	0.1212127	0.8409774
255200	-557.6397	-512.1741	-45.46562	40.85456	4.730269	0.0184615	0.0140602	0.0139852	0.0134347	0.0162264	0.107889	0.0314264	0.0389058	0.0903183	0.0370952	0.038	0.00629165	0.0163165	0.0112055	0.000606025	0.00535123	0.0147347	0.000962647	0.00053382	0.0369064	0.00367161	0.0125211	0.0218895	0.0158623	0.0139893	0.176396	0.00739282	0.0028057	0.0512602	0.00405918	0.0714676	0.00214871	0.0213306	0.00204387	0.0497723	0.0195729	0.0121006	0.0216254	0.00785083	0.0134788	0.03174144	0.02406095	0.0281405	0.00499503	0.238031	0.096685	0.0382308	0.00792417	0.0395103	0.026216	0.0474779	0.0548626	0.0268448	0.118898	0.0314656	0.0576768	0.183041	0.1622803	4	101.1583	0.01408685	0.490474	0.797197	1.08374	1.62859	0.210077	0.236453	0.146995	0.144533	0.151265	0.110678	0.1863412	0.8708769
255300	-527.9765	-515.0613	-12.9152	20.13843	2.826617	0.00711936	0.0223488	0.00094472	0.00543678	0.00356112	0.0405832	0.0102221	0.00674551	0.0340153	0.0149701	0.00794552	0.00400195	0.0091379	0.000896485	0.00970674	0.0196966	0.0178267	0.0053202	0.00705381	0.0648444	0.0356117	0.00677233	0.00787552	0.0142849	0.00884193	0.0107068	0.0155316	0.00822461	0.00503606	0.0112744	0.00298398	0.0503399	0.0316138	0.0372123	0.0357244	0.0478378	0.00804037	0.0455632	0.0751324	0.00276616	0.01908419	-0.0105317	0.0324083	0.0141382	0.233076	0.0142814	0.105969	0.0041969	0.061177	0.0200724	0.0249113	0.0307566	0.0481678	0.147243	0.0382634	0.0874359	0.137903	0.0808527	6	71.87704	0.03578765	0.375387	0.721453	1.08151	1.82165	0.171159	0.271471	0.163851	0.116783	0.179624	0.0971117	0.070321	1.149766
255400	-576.5967	-524.7986	-51.79806	16.86282	3.009864	0.029779	0.115556	0.0285805	0.0396409	0.00389914	0.00773949	0.00874364	0.0207453	0.010465	0.0477109	0.0137923	0.103187	0.0088722	0.018624	0.131728	0.00551268	0.0182426	0.0958471	0.0176918	0.0199656	0.037926	0.0577263	0.0454023	0.0502453	0.00470332	0.0144826	0.0763193	0.0290019	0.00275358	0.0732195	0.0425164	0.150794	0.0100718	0.00482929	0.0704374	0.0351059	0.00124993	0.0299549	0.0831232	0.214984	0.03994182	0.01599076	0.011822	0.0152476	0.288703	0.0902811	0.120105	0.0254831	0.0217619	0.0330032	0.0189394	0.0322176	0.0178027	0.118141	0.0143584	0.0696113	0.122522	0.08736893	4	85.54522	0.02711454	0.390024	0.732073	1.08256	1.79534	0.161852	0.285095	0.139238	0.134266	0.163108	0.116442	0.1033597	0.8452902
255500	-552.4715	-515.3121	-37.15938	10.96973	5.08926	0.0809319	0.0373731	0.00742206	0.00469661	0.0321368	0.00249859	0.0167496	0.0135463	0.0341475	0.0700778	0.0255953	0.0230425	0.0144567	0.0521708	0.0137753	0.0131431	0.0277492	0.0285977	0.0260021	0.0156129	0.0748393	0.00457657	0.00192751	0.0459642	0.0564141	0.0035311	0.0558386	0.158992	0.0011003	0.00183803	0.0527248	0.0384993	0.0133377	0.00789368	0.00918455	0.00229223	0.010165	0.158968	0.0753013	0.0577753	0.03152028	0.01021862	0.03805	0.0134697	0.479036	0.00667047	0.00281357	0.00661864	0.047355	0.0641427	0.0445422	0.0441676	0.0434457	0.0428509	0.0379266	0.0605221	0.0683888	0.1440659	8	72.39017	0.02767129	0.505743	0.806068	1.08314	1.60505	0.141853	0.212055	0.168195	0.218718	0.159894	0.0992847	0.1542845	0.9337677
255600	-541.1991	-520.8666	-20.33249	59.19962	2.173884	0.0232878	0.0185922	0.00932653	0.00279872	0.0130889	0.00571355	0.0301571	0.000910807	0.00446858	0.0291196	0.0060213	0.0149598	0.00076579	0.0275777	0.0119657	0.00117866	0.00989277	0.0252616	0.00160395	0.001151	0.0125312	0.00761845	0.0105542	0.0141272	0.0260017	0.0235984	0.0277685	0.0422522	0.00678454	0.0240103	0.0403435	0.0153742	0.00182102	0.000149465	0.00235519	0.0439627	0.00303456	0.00290426	0.0542402	0.0410554	0.02364901	-0.003896738	0.0906322	0.055802	0.134118	0.0412722	0.0324974	0.0509267	0.0378248	0.0257515	0.0350949	0.0591129	0.00391791	0.156668	0.0902157	0.110595	0.0755701	0.1485402	4	94.30405	0.01312361	0.313184	0.672316	1.07379	1.94071	0.176426	0.211414	0.153605	0.149099	0.18428	0.125177	0.1446435	1.02694
255700	-543.1581	-516.5142	-26.6439	3.5942	2.220507	0.00285905	0.115918	0.0365087	0.00396013	0.000444236	9.28434e-05	0.0647397	0.0610596	0.0176454	0.0120538	0.0124243	0.0384654	0.015475	0.0273009	0.0158661	0.000452565	0.0185519	0.0183744	0.0295801	0.0220109	0.0695507	0.00996991	0.0814594	0.074008	0.00469168	0.0453236	0.00822606	0.0603637	0.0320589	0.172265	0.00688171	0.000204605	0.0109532	0.0125167	0.0070327	0.0013683	0.0567571	0.0603135	0.0924597	0.0321587	0.02871211	-0.01631466	0.0382055	0.0098239	0.315243	0.054079	0.0380259	0.0188547	0.0315835	0.0426112	0.0311332	0.035212	0.0150383	0.0714395	0.0413169	0.169925	0.0875084	0.1735082	6	73.88575	0.02863362	0.318248	0.676585	1.07464	1.93053	0.151504	0.221218	0.160965	0.181688	0.203063	0.0815626	0.1571936	1.103787
255800	-536.4946	-519.6481	-16.84645	9.068555	1.300813	0.0182784	0.0515583	0.0829835	0.0546397	0.0096377	0.0153549	0.0221624	0.0146391	0.0685728	0.0560491	0.00650378	0.00220327	0.00347976	0.0238799	0.00937111	0.00351416	0.0281131	0.00260264	0.0182198	0.0332059	0.0603551	0.0320608	0.0327897	0.0756545	0.0416651	0.00913205	0.0373835	0.0584394	0.0323229	0.00803487	0.0389428	0.0176978	0.00191629	0.0105946	0.0113166	0.00368761	0.0133834	0.00723774	0.0337953	0.0213677	0.02932037	-0.00862711	0.0159513	0.0188328	0.143886	0.0159988	0.0435691	0.0116414	0.0354323	0.0491752	0.0416642	0.0456439	0.00742651	0.244315	0.0356186	0.0918971	0.198947	0.1090564	8	79.51092	0.0272124	0.192849	0.551654	1.03622	2.21928	0.198024	0.220141	0.200811	0.156585	0.17112	0.053319	0.1004293	1.085902
255900	-565.1398	-524.0112	-41.12858	15.97965	1.751305	0.0137321	0.0130865	0.107261	0.00157434	0.0505387	0.00169659	0.0581628	0.060447	0.0350089	0.0172322	0.0979453	0.0283632	0.0391887	0.0479636	0.00607041	0.011149	0.0300502	0.0880668	0.00497899	0.0125126	0.00902872	0.0334134	0.113051	0.00101362	0.00642687	0.00941701	0.0421874	0.0111287	0.00783739	0.0446449	0.182475	0.125614	0.0106242	0.0227572	0.00921808	8.85173e-05	0.0180826	0.00699288	0.0544331	0.0191864	0.0377542	0.0278348	0.0278282	0.015309	0.286801	0.0377732	0.0361175	0.0099236	0.0656534	0.0228689	0.0392102	0.0108358	0.0230322	0.109617	0.0406196	0.210273	0.0641373	0.1461636	6	92.20298	0.01699323	0.261666	0.625663	1.06231	2.05036	0.144786	0.285041	0.232271	0.110823	0.15641	0.0706683	0.1739984	0.8400285
256000	-543.3016	-527.1814	-16.12023	77.94853	3.157291	0.00893727	0.0218307	0.0351236	0.0269587	0.00146596	0.00641327	0.0258775	0.0274192	0.0139824	0.00415452	0.0120038	0.00555465	0.0114931	0.00473031	0.0148496	0.0416061	0.00298323	0.00377596	0.00520205	0.00847938	0.00303323	0.0105503	0.0366826	0.00782393	0.0276283	0.00546105	0.00909008	0.0129932	0.00824761	0.00138532	0.019141	0.00714314	0.0234097	0.00286913	0.0407029	0.0451784	0.00357352	0.00922054	0.0117757	0.0245484	0.01714344	-0.006702849	0.0468985	0.104076	0.273502	0.0828077	0.028233	0.00301315	0.0409272	0.0353146	0.039516	0.00528372	0.0263332	0.0622888	0.02619	0.102027	0.123589	0.09336033	6	95.01272	0.01659606	0.401076	0.739881	1.08319	1.77585	0.132294	0.230913	0.255528	0.140238	0.159628	0.0813998	0.08665748	1.077349
256100	-562.8982	-532.9546	-29.94365	1.519178	1.491871	0.0792272	0.0368354	0.0362506	0.036152	0.0403084	0.144467	0.0527535	0.0112832	0.0119569	0.0073355	0.0361155	0.00260132	0.0627893	0.0308468	0.0295491	0.00172003	0.0048744	0.0908475	0.00852547	0.0825375	0.0718748	0.0116917	0.116573	0.0410246	0.00249415	0.0732896	0.00344156	0.0331313	0.0405079	0.0341128	0.00604599	0.0177212	0.00339586	0.0318856	0.0100541	0.0124999	0.0240233	0.0958882	0.0456724	0.0569643	0.03780562	-0.004797908	0.0067918	0.00193257	0.211888	0.0243757	0.0642644	0.003029	0.0839746	0.0450158	0.0383217	0.0999659	0.0235998	0.0313097	0.069456	0.169651	0.126424	0.1342003	5	65.20751	0.03514877	0.224064	0.587198	1.04994	2.1388	0.148723	0.272051	0.21195	0.156105	0.121899	0.089271	0.1294024	1.037077
256200	-555.1822	-515.5459	-39.63632	22.8645	7.823215	0.0120736	0.01446	0.0104565	0.0292205	0.054746	0.0225504	0.0415771	0.00771683	0.00204969	0.011375	0.0032893	0.127668	0.00859869	0.0171778	0.00450911	0.0202599	0.023213	0.0817548	0.00210757	0.0243788	0.0134572	0.0033975	0.00390898	0.0365862	0.0242906	0.0895187	0.0468832	0.0127599	0.0694433	0.0287407	0.000350565	0.0346563	0.0206968	0.000289807	0.0441323	0.0134813	0.0145595	0.0701516	0.168842	0.0116975	0.02892606	-0.002144488	0.022813	0.0148722	0.310146	0.0402638	0.0572932	0.0130292	0.06933	0.0187686	0.0951982	0.0326751	0.0146212	0.0865001	0.04836	0.0930115	0.0831183	0.1048224	6	77.51816	0.01469986	0.589038	0.850521	1.07705	1.48339	0.172736	0.219278	0.146996	0.13827	0.262256	0.0604629	0.102678	1.020886
256300	-551.4508	-532.6789	-18.77186	9.04797	3.404329	0.00351297	0.0134746	0.0195364	0.0528689	0.0462403	0.0598627	0.0554402	0.0153285	0.0157184	0.00951342	0.0267085	0.0146021	0.0299063	0.0397824	0.0147269	0.00843766	0.050646	0.0168778	0.000462696	0.00149353	0.0021173	0.123526	0.0168394	0.0126715	0.0358074	0.0563826	0.0367335	0.00227532	0.0118319	0.0043173	0.00575913	0.0320302	0.0367636	0.00706186	0.0260669	0.0102659	0.0431145	0.0206802	0.0109548	0.00625956	0.02441988	-0.01356773	0.0490086	0.093428	0.126397	0.0109654	0.0241615	0.0202384	0.0774901	0.00610792	0.0930204	0.0454799	0.0093517	0.139818	0.0759495	0.0586347	0.169949	0.1954481	8	75.98276	0.01171423	0.418309	0.751713	1.0839	1.74608	0.183973	0.258519	0.154257	0.0985879	0.21326	0.0914028	0.1818804	1.074597
256400	-568.5512	-516.7925	-51.7587	12.56449	3.936407	0.00244505	0.0036427	0.00532841	0.0632544	0.00566047	0.0508142	0.0375818	0.0491834	0.0262709	0.028517	0.0525089	0.000494017	0.0959248	0.00580504	0.013447	0.0405936	0.00556009	0.0304114	0.000170824	0.0357809	0.0292164	0.0142847	0.0450225	0.000270301	0.0405538	0.00937983	0.177591	0.0276898	0.0276247	0.0167034	0.070838	0.0287797	0.15598	0.0789371	0.00595132	0.00903465	0.0337548	0.0324455	0.146122	0.0547495	0.04785208	-0.01161113	0.0117962	0.00993573	0.305184	0.0167697	0.0762008	0.00742837	0.026221	0.0108884	0.0739603	0.034938	0.0114439	0.0640252	0.0538461	0.100561	0.196801	0.1198929	3	78.04869	0.01168807	0.450834	0.772981	1.08441	1.69178	0.128504	0.23841	0.155455	0.141927	0.238405	0.0972984	0.1082818	1.107231
256500	-552.412	-511.9716	-40.44042	13.3444	2.874745	0.0156965	0.0336199	0.0328808	0.0226179	0.00502948	0.0166983	0.0338032	0.0204525	0.00978859	0.00923735	0.0465248	0.00178382	0.00149628	0.00479131	0.0117973	0.00494413	0.0716145	0.0332774	0.00397519	0.0669198	0.035056	0.0155625	0.129665	0.00481961	0.101525	0.0013803	0.00477553	0.043281	0.00782734	0.0644335	0.0131146	0.0910257	0.144053	0.00636929	0.00704039	0.228404	0.0620998	0.00455194	0.0544801	0.0693428	0.03984208	0.0003178646	0.0245957	0.00401416	0.259865	0.0123151	0.00225519	0.0151777	0.0750637	0.0235659	0.0280294	0.0357657	0.0447823	0.0974712	0.0230536	0.288252	0.0657936	0.260434	5	70.24073	0.01055041	0.379334	0.724348	1.08182	1.81449	0.15284	0.197565	0.182927	0.0892909	0.253393	0.123984	0.2607519	0.998781
256600	-519.0106	-503.4434	-15.56713	20.38301	3.887775	0.00470022	0.00190419	0.0232102	0.00745079	0.0102828	0.027419	0.048269	0.0593689	0.0100855	0.0233808	0.017368	0.000376356	0.00228467	0.00169696	0.0162504	0.0119574	0.0176266	0.0796336	0.00438391	0.0242484	0.0113828	0.00263952	0.0998266	0.0113103	0.00798998	0.00897532	0.0166449	0.0241075	0.0218761	0.00788527	0.00610397	0.0295098	0.0362792	0.00509254	0.0044313	0.00707223	0.0430152	0.016635	0.0570409	0.0704862	0.02407128	0.006286354	0.037732	0.0142299	0.364087	0.0374634	0.0168113	0.0136044	0.042537	0.0333834	0.0506618	0.0155536	0.025165	0.0644755	0.0282297	0.176832	0.0792338	0.1720538	8	78.04542	0.01163659	0.448089	0.771237	1.0844	1.69627	0.176399	0.24821	0.162805	0.138918	0.163105	0.110563	0.1783402	0.9647508
256700	-554.2729	-504.721	-49.55191	44.19883	4.460187	0.0272105	0.0111324	0.0159716	0.0188406	0.00209542	0.0579746	0.0160777	0.0562126	0.058272	0.0613607	0.0219191	0.000144767	0.00143371	0.00208683	0.0355019	0.0367356	0.0637447	0.0439494	0.0237386	0.0798804	0.0358806	0.00589874	0.0527608	0.00471746	0.0181268	0.117929	0.24438	0.00166995	0.0248436	0.0658229	0.0423045	0.00821864	0.0440748	0.00755137	0.00876012	0.000705964	0.0146154	0.00326147	0.0913067	0.048311	0.03212894	-0.03100425	0.0235734	0.0160632	0.279735	0.0307979	0.0197529	0.00519534	0.033545	0.0189441	0.0334259	0.0655762	0.00463535	0.0707505	0.036478	0.240512	0.121016	0.2341756	5	67.45722	0.01660766	0.477985	0.789757	1.08409	1.64817	0.174301	0.304336	0.160127	0.105306	0.176957	0.0789721	0.2031714	1.152601
256800	-549.915	-513.088	-36.82703	24.15331	1.589943	0.011724	0.036884	0.00554484	0.00258031	0.0160328	0.0287573	0.00689636	0.010253	0.0291855	0.133505	0.0232922	0.00264835	0.042096	0.00276679	0.0367519	0.00948218	0.0171213	0.0097436	0.00129958	0.0213563	0.0344215	0.0499971	0.155047	0.0586226	0.0252895	0.0014387	0.0704424	0.108104	0.0228354	0.0147261	0.018405	0.041408	0.0503685	0.0442664	0.000776177	0.0106759	0.0651302	0.000874846	0.0302153	0.0464515	0.0328913	0.03590088	0.0335607	0.0223865	0.323956	0.0505456	0.0562491	0.00462211	0.0361952	0.0362691	0.0431977	0.0140304	0.0207909	0.0371078	0.0152041	0.145643	0.160242	0.09431013	4	72.71879	0.01814325	0.238888	0.602874	1.05529	2.10294	0.120202	0.289118	0.193591	0.148887	0.124512	0.123691	0.130211	0.7242869
256900	-551.082	-515.2592	-35.82279	14.75318	2.48329	0.105069	0.0326522	0.0210855	0.0070388	0.00556686	0.00260202	0.0230258	0.0186787	0.0113253	0.00118805	0.0350917	0.00125428	0.0194995	0.0272808	0.00719813	0.00540341	0.0285062	0.0173035	0.074495	0.0144511	0.056521	0.0488164	0.0439777	0.021569	0.00725727	0.0337479	0.048228	0.0230537	0.036356	0.000674858	0.0147506	0.112128	0.00248219	0.0101772	0.000116257	0.0225151	0.0807377	0.0212143	0.0868913	0.0364956	0.0302262	0.003735202	0.0262887	0.00119733	0.221112	0.0053493	0.0708955	0.0111292	0.0751185	0.0439381	0.0271972	0.00859482	0.0301913	0.0505705	0.121873	0.110647	0.195898	0.1196989	5	94.00699	0.02230635	0.344867	0.698205	1.07844	1.87849	0.169366	0.271704	0.17253	0.148811	0.158497	0.079093	0.1234341	0.9697393
