Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
103900	-608.1192	-553.7046	-54.41456	4.219498	4.125001	0.00139082	0.00404701	0.0136608	0.0911115	0.108605	0.0282595	0.0103882	0.00574074	0.0079078	0.0166253	0.0458917	0.0225707	0.0257394	0.0367329	0.00976718	0.0162194	0.0608656	0.0174709	0.0768587	0.0822284	0.00384746	0.0361789	0.000250055	0.121715	0.00741147	0.102533	0.00855051	0.185211	0.0256032	0.00847303	0.00887766	0.127796	0.0941567	0.0347969	0.00375057	0.0597388	0.047956	0.0226765	0.0319385	0.000981163	0.0766543	0.0247932	0.0490614	0.0238024	0.0063383	0.00995716	0.0339042	0.00362812	0.0134992	0.0131683	0.00943059	0.00659624	0.0612907	0.0593969	0.000891769	0.107096	0.0437682	0.115497	0.0387253	0.0463656	0.152455	0.068365	0.00687149	0.00379513	0.178679	0.023829	0.00781541	0.00810187	0.00316246	0.00106227	0.00716092	0.00101376	0.00819255	0.0522329	0.161983	0.0151264	0.0248437	0.00452718	0.0503514	0.0107774	0.00302389	0.158173	0.00479763	0.00150324	0.00965682	0.0759472	0.0219354	0.0111266	0.0536012	0.0418626	0.00102249	0.00656856	0.0130721	0.000996105	0.0281391	0.00349552	0.0135275	0.0156793	0.00516516	0.0208883	0.03660098	0.03373654	0.00703207	0.0161946	0.162783	0.0127845	0.0669538	0.00375481	0.148676	0.00854138	0.0236757	0.076176	0.0853885	0.244921	0.0476664	0.0838912	0.0115621	0.4345302	14	63.35614	0.04604571	0.4611	0.779424	1.08436	1.67511	0.15372	0.245429	0.142501	0.138795	0.223554	0.0960007	0.4682668	0.9279544
104000	-588.7659	-553.9354	-34.83056	7.040334	3.186139	0.00257627	0.00339501	0.0182813	0.0231558	0.0621557	0.0840869	0.0556079	0.00622383	0.0494225	0.000326392	0.0607663	0.129823	0.00897082	0.0302577	0.000891325	0.017368	0.0101371	0.00101824	0.0145322	0.0675563	0.0487393	0.0177639	0.0165667	0.118871	0.0223535	0.0294688	0.0732167	0.0166441	0.0142374	0.0751801	0.00966447	0.0303897	0.10523	0.0192793	0.0512176	0.0374004	0.00349256	0.00473188	0.0172631	0.0289684	0.00904974	0.0388352	0.00503792	0.00166532	0.0252519	0.00654394	0.0757068	0.0098382	0.0153855	0.00366782	0.00263644	0.0647481	0.15331	0.00616702	0.0690247	0.0681186	0.0157936	0.00903598	0.0951267	0.014848	0.0850612	0.00248208	0.0990979	0.0237572	0.00690707	0.0275247	0.00138459	0.00223188	0.0233204	0.006229	0.0106903	0.0264393	0.0120547	0.00475012	0.0286222	0.00723973	0.00496234	0.00052293	0.0211232	0.0289529	0.0289815	0.00790643	0.00441557	0.0586073	0.00019601	0.0305786	0.215851	0.0612566	0.000761633	0.0248881	0.0203625	0.0568082	0.0193565	0.0743853	0.0357732	0.0212038	0.0197536	0.00772237	0.00396192	0.0671174	0.02917096	0.03088863	0.0277874	0.0754526	0.135642	0.0268777	0.0742249	0.031423	0.087854	0.000750316	0.0475845	0.0747665	0.0652552	0.10487	0.116081	0.074225	0.0572066	0.4158268	20	68.31547	0.04004801	0.403168	0.74134	1.08329	1.7722	0.149937	0.215601	0.194927	0.129566	0.214659	0.0953094	0.4467154	0.9308539
104100	-576.1967	-552.267	-23.92965	3.139856	4.066702	0.00609052	0.0489003	0.0128938	0.00378493	0.00232955	0.0178153	0.00938118	0.0155444	0.0144344	0.00313979	0.00890255	0.0100739	0.00803565	0.0130281	0.0291128	0.00818474	0.0651307	0.0114189	0.00631734	0.0167553	0.00289984	0.000551806	0.000975267	0.0234416	0.0117618	0.0204163	0.0206548	0.0341354	0.029858	0.00166819	0.000745839	0.0649693	0.0418257	0.0197485	0.0234366	0.0272014	6.83473e-05	0.026957	0.00821264	0.00287896	0.00300921	0.0150655	0.010742	0.00400812	0.0258337	0.0186447	0.016362	0.0209464	0.0218238	0.0010849	0.0189268	0.00194065	0.0299597	0.00263493	0.0123505	0.0129244	0.0263725	0.00987316	0.0105449	0.00439569	0.0011065	0.0147684	0.000780104	0.00796946	0.0050127	0.00135595	0.0498398	0.0196531	0.00112998	0.0268702	0.010436	0.00619856	0.0579599	0.0307902	0.0108318	0.00339887	0.0244082	0.00032292	0.0737558	0.0112917	0.00243697	0.0965882	0.00520805	0.120542	0.114643	0.000847123	0.0119476	0.00317476	0.0294221	0.169016	0.0278192	0.00842063	0.0185656	0.00313242	0.00843078	0.00699062	0.0933844	0.0380136	0.0634681	0.0192847	0.02236075	-0.02655002	0.0298562	0.167509	0.149229	0.0145964	0.00409652	0.000677431	0.0580337	0.0115974	0.0452991	0.0845745	0.047937	0.0996292	0.0444636	0.233105	0.00939637	0.518169	14	59.15732	0.03088547	0.457989	0.777485	1.08438	1.68014	0.113061	0.266677	0.149898	0.158667	0.240846	0.0708509	0.491619	1.054005
104200	-587.1098	-559.3158	-27.79401	15.35998	4.581262	0.00644317	0.0436838	0.0167764	0.00213485	0.099917	0.0402117	0.00731903	0.00665658	0.0137842	0.0183533	0.0224494	0.0476405	0.0154894	0.00948698	0.000987703	0.00708187	0.0199625	0.0312661	0.070225	0.0031261	0.0322151	0.0228965	0.0252842	0.01377	0.0446517	0.0118688	0.0129806	0.0201689	0.0186797	0.00161047	0.00177196	0.0140314	0.0338079	0.0235923	0.0192853	0.0117327	0.00467668	0.0245319	0.0102156	0.00213482	0.0186333	0.020237	0.0225464	0.00972174	0.00146456	0.00341879	0.0737419	0.00458099	0.0144788	0.0232698	0.0134127	0.0127385	0.0229798	0.0425523	0.0104505	0.0588412	0.035817	0.0524079	0.00726614	0.0209715	0.092186	0.0305932	0.00406829	0.0310546	0.00745547	0.0167142	0.00759482	0.0215377	0.00108849	0.0335423	0.0769366	0.00626919	0.00108197	0.00126706	0.0329623	0.0192783	0.0160513	0.00581097	0.0254781	0.00301757	0.0281221	0.0488651	0.00162924	0.0913138	0.157223	0.0407076	0.0244812	0.0636084	0.00597252	0.0239573	0.00310324	0.0100145	0.000559415	0.016459	0.012438	0.017113	0.0375858	0.000211068	0.00749656	0.0163347	0.02242012	-0.01615998	0.0244761	0.0784701	0.158532	0.0291367	0.0362758	0.00852253	0.111616	0.0192189	0.0523176	0.096087	0.0815545	0.131275	0.0242973	0.147193	0.0010266	0.3409563	14	66.92629	0.02998076	0.483698	0.793181	1.08394	1.63918	0.118946	0.213288	0.147775	0.133197	0.277974	0.108819	0.3247963	1.049754
104300	-599.5714	-555.7066	-43.86475	3.12343	3.204727	0.00498981	0.0089543	0.0229053	0.0138356	0.0497598	0.0114155	0.0705879	0.0151984	0.0906524	0.00854558	0.0487561	0.00946915	0.0383072	0.0301104	0.0205298	0.021528	0.0221392	0.00902408	0.0202887	0.0544439	0.0430422	0.00567674	0.00121037	0.220653	0.0602631	0.0231891	0.0111562	0.0728205	0.0249053	0.0021436	0.00271085	0.110082	0.139068	0.0465574	0.000650847	0.0128689	0.00865043	0.0356359	0.010379	0.0356084	0.0165758	0.00121207	0.0281295	0.0156691	0.00085586	0.0255269	0.113153	0.0203152	0.113684	0.040481	0.00108077	0.0137164	0.129215	0.0456161	0.0168383	0.049076	0.0868491	0.17055	0.00830611	0.0121663	0.15951	0.0258777	0.0111916	0.00392518	0.0372065	0.00682775	0.0341672	0.0120932	0.0158589	0.0723168	0.00755809	0.00854216	0.0406036	0.0148726	0.0336051	0.118103	0.00695399	0.0228976	0.0394001	0.058601	0.0532914	0.0819059	0.0123435	0.15299	0.00622045	0.0306459	0.0618258	0.0133065	0.00140573	0.00663338	0.00168469	0.02344	0.01173	0.111182	0.00513085	0.00643718	0.00249966	0.0396439	0.0128614	0.00100855	0.03329458	0.005375487	0.0158579	0.0817386	0.113128	0.0177296	0.0316385	0.0109287	0.0983349	0.00340989	0.125303	0.0573302	0.0465132	0.128069	0.007463	0.220624	0.0419317	0.4918899	19	63.38924	0.05883001	0.404505	0.742268	1.08336	1.76987	0.149075	0.302948	0.14923	0.127297	0.194517	0.0769324	0.4972654	0.9891899
104400	-621.3601	-556.7961	-64.56399	3.068996	2.900102	0.0334591	0.123395	0.0125566	0.00497814	0.126462	0.0146337	0.0715277	0.0184198	0.0202768	0.0229873	0.0176223	0.106314	0.0436014	0.055037	0.0113948	0.0548813	0.00667136	0.0776731	0.0145356	0.0149555	0.0225319	0.12483	0.0551444	0.0941109	0.00173779	0.0351111	0.0337128	0.0398815	0.0288521	0.00462626	0.0189428	0.127215	0.102565	0.0152907	0.0722298	0.0326496	0.0155954	0.0572585	0.0104536	0.0372479	0.0121278	0.0467742	0.00147929	0.0136851	0.0300321	0.0857433	0.0337349	0.0101788	0.0263519	0.00922193	0.0340775	0.00310299	0.00380381	0.0356251	0.0736742	0.0259681	0.151238	0.00610988	0.0250568	0.0149923	0.113904	0.0132862	0.0155105	0.0230572	0.119872	0.0679541	0.326336	0.012169	0.00246199	0.0855509	0.00582549	0.00293419	0.0783076	0.0481897	0.310147	0.0139748	0.00864867	0.00053829	0.120448	0.0148757	0.0075661	0.129536	0.0497351	0.157679	0.0710494	0.0312093	0.00912684	0.00658047	0.00240175	0.00598877	0.0035281	0.0180556	0.0136584	0.0547052	0.0433116	0.0083342	0.0347404	0.0930131	0.0793017	0.031596	0.04429792	8.907427e-05	0.0171901	0.0420462	0.0501995	0.031814	0.0239138	0.00432101	0.0972505	0.0110486	0.0620754	0.0495675	0.0714517	0.171998	0.0919956	0.225098	0.0500296	0.5281839	13	56.56842	0.04890047	0.381383	0.725842	1.08198	1.8108	0.227178	0.216644	0.202862	0.138409	0.146287	0.0686197	0.528273	0.9998314
104500	-556.7666	-545.5288	-11.23779	3.208083	3.490176	0.0340786	0.0135574	0.0120841	0.023827	0.080521	0.0105254	0.0715341	0.0251817	0.0200627	0.0418502	0.0135394	0.0312265	0.00429977	0.0126516	0.00286009	0.00370071	0.0458265	0.0096542	0.00201906	0.0176355	0.00626672	0.00141297	0.00128469	0.038833	0.0389498	0.014046	0.00800282	0.064094	0.0698217	9.05682e-05	0.00127473	0.0782876	0.123108	0.0095254	0.0127379	0.0387011	0.0837164	0.0109655	0.0213782	0.0136923	0.00227346	0.012044	0.00708077	0.0145621	0.0048664	0.00437229	0.00205752	0.021741	0.0145957	0.00407045	0.00677741	0.013404	0.00206933	0.0199788	0.00438974	0.0241248	0.0692952	0.0214365	0.0018058	0.032812	0.130342	0.0318583	0.0131453	0.017067	0.0768584	0.0262199	0.00373444	0.0661654	0.00378821	0.0250489	0.000109251	0.0036793	0.0241297	0.0200093	0.00048996	0.0598366	0.00802254	0.0072314	0.0429837	0.0113031	0.0162623	0.0289017	0.00954261	0.0263768	0.0435361	0.00315809	0.0182735	0.0113537	0.0179599	0.000207841	0.000800163	0.0191994	0.00334477	0.045469	0.0172773	0.0325644	0.0111538	0.0560812	0.00343467	0.0278998	0.02642178	0.01994602	0.0216788	0.0943957	0.0594854	0.000138798	0.0248819	0.00699048	0.0794744	0.00778154	0.0327928	0.153517	0.0623634	0.184452	0.015196	0.156524	0.100328	0.3138729	19	73.4519	0.0507155	0.423955	0.755502	1.08406	1.73648	0.198295	0.297762	0.11645	0.096893	0.225611	0.0649889	0.333819	0.940249
104600	-585.9094	-561.2209	-24.68847	10.48049	1.325053	0.00756734	0.0330297	0.00365676	0.0390516	0.0205185	0.0210389	0.0147338	0.0152459	0.00680888	0.000978903	0.0304572	0.0425419	0.00171332	0.035858	0.0119037	0.0380374	0.00568328	0.0303502	0.00768276	0.0517319	0.047964	0.00725844	0.00676878	0.0196335	0.00313222	0.00580261	0.000362065	0.04596	0.00359665	0.00714962	0.00335621	0.0276027	0.052584	0.0117689	0.0209213	0.0018793	0.041492	0.0222235	0.0119091	0.00347798	0.0101748	0.0194103	0.0801942	0.0190045	0.0465499	0.0136653	0.0155091	0.0049567	0.0252911	0.00443277	0.0119609	0.00404046	0.0568409	0.0574206	0.00194894	0.0205763	0.0911348	0.0198576	0.0023567	0.056857	0.149126	0.0416291	0.00649917	0.0278777	0.0501562	0.0122382	0.0582335	0.00761473	0.00495277	0.00998609	0.00771673	0.00428546	0.00810485	0.00511842	0.0304402	0.050582	0.0365091	0.0408906	0.0992424	0.0103936	0.028045	0.0367766	0.0106001	0.0281594	0.134084	0.0543689	0.0169266	0.000358501	0.0964027	0.0204869	0.000401734	0.0194604	0.0135637	0.00101023	0.0423999	0.00347383	0.00716171	0.0261784	0.00469449	0.0125787	0.02536747	0.03203076	0.0226259	0.079261	0.0533297	0.0689274	0.0185131	0.00967674	0.122766	0.0127347	0.0121267	0.195947	0.0949523	0.12277	0.037534	0.0923244	0.0565112	0.24991	11	68.98481	0.05080509	0.196989	0.556586	1.03825	2.20817	0.150405	0.274271	0.115971	0.0975434	0.234423	0.127386	0.2819408	0.8863919
104700	-628.6596	-556.9693	-71.69025	4.186589	2.197736	0.0126838	0.00967571	0.0405949	0.0216415	0.0680735	0.133974	0.105424	0.000698226	0.0358609	0.0226449	0.116687	0.0152927	0.0269385	0.0290406	0.0338963	0.00135563	0.00617434	0.00547282	0.0764395	0.0638845	0.165631	0.230708	0.0140706	0.162817	0.00721942	0.000654174	0.00145583	0.0592307	0.00215145	0.00299102	0.0129745	0.102363	0.0294401	0.00054505	0.0665462	0.0517474	0.0935573	0.00636322	0.0295381	0.0316787	0.110049	0.0249419	0.0208458	0.0219692	0.00197033	0.0284738	0.178739	0.0575369	0.0471644	0.0117353	0.00592183	0.0793031	0.0132633	0.0219771	0.00401024	0.0796792	0.0766251	0.0490057	0.018905	0.0555727	0.199126	0.00127783	0.0508958	0.0471864	0.118773	0.00704996	0.380972	0.0166762	0.00617477	0.0613948	0.0192163	0.0141256	0.00195634	0.0453281	0.0175519	0.062951	0.00727052	0.0216317	0.0770664	0.04946	0.0295265	0.167845	0.0355746	0.0140381	0.0307958	0.15665	0.0175467	0.00494505	0.000824565	0.00634024	0.0440286	0.00784871	0.127845	0.00069076	0.0730818	0.0158378	0.00804047	0.0373533	0.0170307	0.0315183	0.04157304	0.01606301	0.0245169	0.0767459	0.087134	0.0393319	0.00223206	0.00346752	0.159388	0.000207296	0.00955125	0.0784384	0.148757	0.0669675	0.0162467	0.235092	0.0519235	0.4562058	19	57.4913	0.04882996	0.315789	0.674518	1.07423	1.93546	0.193862	0.239141	0.137391	0.135339	0.202104	0.0921627	0.4722689	0.9659876
104800	-553.695	-551.7057	-1.989226	22.2343	3.950723	0.0255916	0.0175616	0.00451209	0.0575784	0.0485258	0.027125	0.024724	0.00870334	0.0027309	0.049347	0.00373489	0.00490518	0.0170312	0.0181198	0.00170013	0.0157268	0.0072329	0.00704853	0.0147791	0.00550768	0.00046936	0.00220732	0.0238837	0.0185653	0.00708596	0.000229061	0.0662446	0.015301	0.00391799	0.0650481	0.00710822	0.0140468	0.00579343	0.0345443	0.0275309	0.0120846	0.00562277	0.0397525	0.000633299	0.0012873	0.028809	0.0058635	0.00551245	0.00152284	0.0322329	0.0131466	0.0390721	0.0139321	0.0060875	0.00296073	0.0315789	0.00581219	0.00765288	0.0431376	0.0136408	0.00261149	0.00879252	0.0143416	0.00827306	0.096614	0.0420603	0.0574716	0.0461263	0.0210154	0.0470006	0.00442626	0.0102449	0.00405179	0.01901	1.7981e-05	0.0091208	0.00105993	0.00178858	0.0863047	0.0300938	0.0222036	0.00332582	0.00278504	0.00122312	0.0216958	0.0714287	0.0240585	0.00055587	0.00775276	0.0658791	0.00155004	0.0429366	0.0255057	0.0218597	0.0206881	0.0056161	0.0210744	0.0149989	0.0161998	0.010459	0.00106345	0.00579134	0.0259277	0.0100964	0.000686365	0.01897356	-0.02804674	0.0217922	0.059743	0.149009	0.0133576	0.0410802	0.00886092	0.0986723	0.000863472	0.108292	0.0827283	0.0386797	0.172805	0.0565151	0.10705	0.0405515	0.35545	15	68.32496	0.03474713	0.451635	0.773488	1.08441	1.69047	0.186328	0.181026	0.105	0.0895329	0.363587	0.0745257	0.3274033	1.085664
104900	-566.1902	-557.6141	-8.57614	15.26869	2.52029	0.0227375	0.0087828	0.0728831	0.0394343	0.0409017	0.027666	0.00373317	0.0222185	0.00875586	0.0214919	0.00734527	0.0217576	0.00931272	0.00236042	0.000180753	0.00484458	0.000292655	0.147876	0.0578075	0.0069642	0.00158493	0.00049595	0.000735757	0.0161702	0.0138952	0.0063202	0.0373041	0.0128417	0.000922173	0.0556333	0.0290899	0.00536306	0.0198233	0.00257881	0.0202816	0.0680263	0.00199438	0.00148286	0.000340576	0.00173314	0.0054131	0.0364342	0.0114965	0.000706886	0.00886358	0.00310476	0.00084826	0.00677289	0.0974433	0.00746816	0.00430934	0.0238311	0.0153018	0.0506494	0.0172435	0.0156877	0.021703	0.0999261	0.0263683	0.0162469	0.0285975	0.0101028	0.00549585	0.0145391	0.00825209	0.0441913	0.00401768	0.0115245	0.00827745	0.0277145	0.035628	0.0454179	0.00348021	0.0458604	0.0162565	0.00234387	0.0030237	0.0202515	0.00120911	0.00247165	0.0433521	0.0547172	0.0171565	0.00200244	0.00842372	0.0189568	0.0156722	0.000401604	0.00859308	0.0148277	0.0289416	0.0398264	0.0168797	0.0180235	0.00579048	0.00531149	0.0057431	0.00152484	0.0431344	0.160721	0.02213842	0.003944453	0.00536268	0.0459567	0.0584585	0.0179157	0.11196	0.00467318	0.0686775	0.00785683	0.105979	0.124539	0.0598976	0.174378	0.0405581	0.140056	0.0337312	0.5133258	12	76.81807	0.03518087	0.348372	0.700955	1.07885	1.87182	0.227356	0.22041	0.114904	0.102105	0.264884	0.0703404	0.5172702	0.9923745
105000	-582.2191	-554.2587	-27.96045	5.476219	2.198572	0.000795997	0.00869439	0.0815437	0.00652	0.0578393	0.00457378	0.0252165	0.0101202	0.00465663	0.00438135	0.0209757	0.0108777	0.0540429	0.010505	0.012424	0.00949003	0.102492	0.00157789	0.0129979	0.029713	0.0492395	0.0198182	0.0176372	0.0328462	0.0247071	0.0168916	0.0217301	0.129212	0.00533243	0.00185858	3.59458e-05	0.0907534	0.0527566	0.00649334	0.01393	0.000580485	0.00679251	0.010245	0.0168133	0.00320127	0.0123509	0.0212858	0.0160839	0.0321287	0.0289004	0.0040942	0.0201224	0.0157764	0.00881184	0.00419959	0.0139927	0.00381367	0.00442552	0.00181989	0.00255428	0.0039849	0.0263297	0.0182125	0.0054219	0.05164	0.0143673	0.0290216	0.0142385	0.0364082	0.0414359	0.0281478	0.0843441	0.015279	0.0437869	0.0104	0.0126636	0.0516817	0.0278331	0.00975737	0.00116729	0.0571508	0.0370379	0.0243957	0.0724821	0.023042	0.0287263	0.0159055	0.0336636	0.181198	0.00524475	0.00591415	0.02966	0.00342332	0.0277313	0.0729262	0.0322732	0.0751925	0.0365632	0.000463388	2.44035e-05	0.00733253	0.000779306	0.00158855	0.00912838	0.027584	0.02968141	0.04050501	0.00928689	0.139329	0.0396706	0.00667685	0.132512	0.0027033	0.0754396	0.00500847	0.0315903	0.0962411	0.0421506	0.179445	0.0297784	0.166003	0.044165	0.500838	11	63.71691	0.04361656	0.315879	0.674594	1.07425	1.93528	0.126544	0.256894	0.126272	0.109131	0.264558	0.116601	0.541343	0.9251768
105100	-612.154	-562.485	-49.66901	6.818275	2.92975	0.0570978	0.0193429	0.152011	0.025034	0.078484	0.0789316	0.00641656	0.0243785	0.0560377	0.000886023	0.0180253	0.0449815	0.0645927	0.000770747	0.00595314	0.00748298	0.0158509	0.0500697	0.0297892	0.0035291	0.068658	0.00544019	0.0229577	0.0884227	0.031407	0.0350067	0.0142092	0.145391	0.011833	0.00167148	0.00310137	0.0299648	0.134641	0.109263	0.0339978	0.0148069	0.031599	0.0178034	0.0403731	0.00463888	0.0530585	0.00801709	0.0486142	0.0866299	0.0530966	0.0113247	0.118563	0.00523023	0.0243612	0.0085133	0.0138248	0.0072957	0.0393171	0.0137511	0.0166017	0.0119847	0.0533489	0.0318595	0.0103092	0.00595991	0.180696	0.0305862	0.0276047	0.0039874	0.0285598	0.0135457	0.286108	0.0398702	0.00991655	0.0390374	0.0111688	0.00715573	0.0211356	0.0111999	0.00917228	0.0446712	0.0128546	0.0274547	0.0139687	0.0279893	0.00215607	0.0201457	0.0195524	0.0719469	0.000501137	0.020615	0.0258207	0.0346779	0.0136874	0.045683	0.0493472	0.00709667	0.0100161	0.0199204	0.0672071	0.00697359	0.00978914	0.022291	0.00170181	0.0101225	0.03777891	-0.0091023	0.0199135	0.0523844	0.0648765	0.0327943	0.0126958	0.00179593	0.0668647	0.0148499	0.0673549	0.0834373	0.0690943	0.195654	0.0730846	0.200884	0.0443156	0.4657907	11	63.43478	0.03842641	0.383753	0.727563	1.08215	1.80654	0.214139	0.245706	0.104484	0.145243	0.216071	0.0743579	0.4566884	1.019931
105200	-624.4829	-566.2161	-58.26687	2.378744	2.131198	0.0104889	0.0120816	0.0523834	0.0131803	0.00478561	0.00255707	0.155011	0.00109407	0.00260884	0.00349368	0.0106445	0.0348403	0.0106003	0.0133471	0.0505762	0.0331681	0.0357387	0.0214669	0.158957	0.111212	2.57946e-05	0.000774501	0.00826447	0.0829338	0.00231029	0.0218985	0.0712208	0.0117861	0.0128398	0.0855273	0.0678764	0.00232848	0.00889993	0.104275	0.00412049	0.0401763	0.0711002	0.00360938	0.0726513	0.0366164	0.00810549	0.108001	0.0302179	0.0670074	0.00401812	0.0246918	0.0471992	0.0296423	0.0409573	0.033019	0.0102795	0.054817	0.0154114	0.114925	0.0775764	0.0279361	0.0071013	0.107687	0.227839	0.0283532	0.0873063	0.145597	0.00454457	0.0871374	0.0595514	0.0224717	0.0694	0.0447034	0.016156	0.0709005	8.78861e-05	0.0294518	0.00187894	0.195181	0.0510399	0.00309115	0.00980427	0.0758693	0.0137193	0.00572549	0.0253712	0.00057073	0.0461854	0.036663	0.0354205	0.00379058	0.0201318	0.0156082	0.00545904	0.133149	0.0267438	0.131517	0.0207223	0.0184415	0.0070448	0.0904967	0.0285016	0.136503	0.0025917	0.0107257	0.04663433	-0.03050095	0.0119169	0.0574716	0.150108	0.0257958	0.101367	0.0151382	0.0957027	0.00205883	0.00906592	0.0468276	0.071745	0.169045	0.045133	0.153259	0.045366	0.4326561	12	67.89717	0.05703575	0.308448	0.668277	1.07295	1.95032	0.147655	0.303209	0.107516	0.136229	0.217588	0.0878036	0.4021551	1.075844
105300	-594.3061	-549.2598	-45.04628	5.8138	4.059108	0.0211773	0.138181	0.0318318	0.0301727	0.031094	0.00454059	0.0784756	0.00832241	0.0627471	0.0284125	0.01694	0.0325839	0.0229453	0.000889836	0.0898408	0.06887	0.0104841	0.00886593	0.0262768	0.0258579	0.0333582	0.000258956	0.0163862	0.0113967	0.0276797	0.014412	0.0971584	0.0766032	0.000845273	0.125817	0.0108504	0.00676514	0.000801151	0.032114	0.0130206	0.01102	0.0221565	0.017995	0.000395097	0.00699458	0.0086914	0.0438858	0.0408591	0.000494452	0.00627824	0.0340505	0.00892341	0.0241957	0.0123121	0.00658787	0.00768272	0.0170602	0.0147471	0.00919638	0.011264	0.1367	0.00766316	0.0158232	0.0862522	0.0415926	0.087949	0.0361969	0.080136	0.0038657	0.0717316	0.0710592	0.0181356	0.164794	0.0649487	0.00867102	0.0560112	0.00805043	0.0231445	0.026126	0.0375825	0.0446258	0.0110818	0.0229264	0.00419551	0.0264113	0.0154952	0.0254769	0.0252057	0.00393629	0.0526663	0.0127477	0.128606	0.0919613	0.0278242	0.01669	0.0231336	0.0281567	0.011926	0.0080361	0.00538792	0.0963079	0.0136852	0.00177062	0.0144406	0.0260033	0.03216474	-0.01519862	0.00731939	0.0412935	0.0838031	0.0266311	0.0867464	0.014452	0.160984	0.00792929	0.0411248	0.115478	0.0751281	0.084899	0.0643534	0.164089	0.0257684	0.4303763	16	72.50601	0.0334368	0.45758	0.777229	1.08439	1.6808	0.129286	0.257746	0.172086	0.101411	0.256463	0.0830073	0.4151776	1.036608
105400	-565.2556	-550.9489	-14.30671	12.81799	3.532541	0.00427936	0.000725897	0.0108158	0.0256051	0.0341996	0.0128205	0.00167823	0.010763	0.0464428	0.0077776	0.00650357	0.00523104	0.00569041	0.000167753	0.00707182	0.000361421	0.00155358	0.000209987	0.0293544	0.0410968	0.00834855	0.00047735	0.0245044	0.00338142	0.015499	0.00191633	0.0326154	0.00235316	0.00457638	0.0881192	0.0173167	0.00232148	0.0215502	0.0327134	0.0282405	0.0215904	0.019415	0.00346841	0.00209835	0.0125903	0.0112401	0.0329365	0.026154	0.0085823	0.00489262	0.0524053	0.0147362	0.0261771	0.000280975	0.000506568	0.0593017	0.038013	0.00852072	0.0638487	0.0217848	0.0434936	0.00727832	0.0423871	0.00988494	0.0130821	0.055367	0.0854037	0.00621745	0.0247356	0.0450252	0.00680681	0.00258597	0.00519449	0.0269965	0.000317876	0.00474017	0.0206972	0.0376833	0.0423479	0.011654	0.00373657	0.0243265	0.00545888	0.00530042	0.0250517	0.0242797	0.00327769	0.00413799	0.00374777	0.0716646	0.00126521	0.0706748	0.0380206	0.0108862	0.0363605	0.0888819	0.0347693	0.00277715	0.00225037	0.00946674	0.0575239	0.0316765	0.0101211	0.00518455	0.0108092	0.02053669	-0.03129962	0.00967529	0.0721355	0.124614	0.0317081	0.100071	0.0143208	0.10427	0.0103798	0.020014	0.0695105	0.231872	0.0901781	0.0359117	0.0546849	0.0306541	0.3381835	15	66.3274	0.03480809	0.42668	0.757316	1.08413	1.73188	0.171095	0.325747	0.0985443	0.133823	0.165514	0.105277	0.3068838	1.101992
