Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2265	1	-372.3854	-319.8384	-52.54701	5.852236	2.831081	0.888503	0.0330665	0.0352361	0.136254	0.0978524	0.0311853	0.0156404	0.162903	0.0123171	0.129705	0.0909661	0.633344	0.105825	0.0726368	0.0264372	0.480617	0.270277	0.00864228	0.0284302	0.267619	0.532426	0.0377192	0.0129066	0.0733875	0.00280406	0.0304028	0.61783	0.0806768	0.0118163	0.158281	0.53324	0.0451702	0.41271	0.0323586	0.314059	0.00993248	0.415422	0.00883206	0.582139	0.0919074	0.0711184	0.190529	0.292151	0.00271544	0.1594706	0.1217002	0.0871217	0.0634236	0.0305721	0.00323396	0.0466835	0.0295441	0.0180624	0.121789	0.0239658	0.164609	0.0742826	0.0268216	0.0931345	0.0689814	0.147775	0.513491	6	6.07194	0.2341751	0.375757	0.721725	1.08154	1.82097	0.170247	0.318682	0.131733	0.14517	0.138912	0.0952555	0.6351911	0.8084039
2266	1	-340.2411	-320.1467	-20.09447	5.444225	2.074641	0.0798861	0.140375	0.222984	0.0209317	0.00870674	0.0307236	0.136629	0.170016	0.0398903	0.00684616	0.0335079	0.0206747	0.26712	0.13679	0.070779	0.00162297	0.0448226	0.0529921	0.0946429	0.0420573	0.0434503	0.0305353	0.115214	0.0571532	0.0886632	0.01902	0.0375487	0.0729658	0.07336	0.583637	0.0349868	0.0499664	0.0545332	0.0147075	0.160664	0.0881083	0.00219763	0.00315865	0.0259854	0.278308	0.0348732	0.0303949	0.49357	0.191857	0.09018689	0.3027656	0.153111	0.0211314	0.0018144	0.0540947	0.0472624	0.0660088	0.129472	0.0693526	0.00097764	0.0336116	0.0559871	0.0123285	0.20512	0.0760747	0.0736523	0.4740418	9	5.661189	0.1887842	0.302025	0.662723	1.07175	1.9635	0.186532	0.20553	0.108264	0.115726	0.174589	0.20936	0.7768073	0.6102437
2267	1	-382.9848	-327.0654	-55.91947	5.322757	2.130615	0.0496186	0.383961	0.27865	0.28834	0.0143301	0.0499362	0.0346696	0.217996	0.77891	0.110246	0.372864	0.339302	0.100478	0.0612002	0.0959804	0.0706301	0.0874476	0.85434	0.466407	0.0162118	0.0837467	0.00153762	0.0774189	0.224489	0.032461	0.0397888	0.027203	0.00775539	0.249328	0.0169549	0.139575	0.115	0.642926	0.262217	0.874984	0.219569	0.0611362	0.206271	0.192589	0.00781441	0.0166767	0.0559728	0.667808	0.982575	0.197731	-0.08651138	0.0335877	0.0244536	0.0682257	0.0287348	0.00435046	0.109507	0.0412145	0.00243949	0.00307443	0.135117	0.380982	0.055791	0.0805319	0.0123392	0.0196516	0.7116489	8	5.651876	0.2772949	0.308383	0.668221	1.07294	1.95046	0.210182	0.297637	0.0856781	0.0830904	0.093299	0.230114	0.6251375	1.138388
2268	1	-351.3993	-321.2535	-30.14575	6.510647	3.336011	0.0419689	0.0117415	0.0844296	0.0999474	0.0258407	0.0106704	0.121158	0.0557441	0.0946132	0.256966	0.000916495	0.139832	0.472546	0.109155	0.0738619	0.0062148	0.0211714	0.482491	0.0637317	0.102239	0.212115	0.0868586	0.0788651	0.251805	0.0400734	0.0270651	0.0582999	0.0252743	0.019895	0.00514997	0.0182029	0.272127	0.281438	0.0125566	0.460786	0.0767182	0.0106518	0.026224	0.00575459	0.051243	0.0051357	0.05542	0.0364093	0.199481	0.09750999	0.1785795	0.125661	0.0680644	0.10515	0.0810707	0.0310744	0.0082255	0.0465758	0.0478081	0.02683	0.0206352	0.214784	0.0361868	0.113771	0.0535869	0.0205763	0.7015469	6	6.532685	0.1400372	0.413694	0.748584	1.08374	1.75398	0.116515	0.31466	0.168082	0.0657786	0.146264	0.1887	0.8801264	0.7970979
2269	1	-358.3484	-326.7194	-31.62903	7.192434	3.663286	0.222697	0.0204288	0.00756564	0.0998446	0.0200636	0.0140332	0.0387776	0.0315942	0.00435708	0.231158	0.00137157	0.0686821	0.498132	0.0253558	0.0502677	0.010152	0.0917328	0.290179	0.268769	0.133213	0.0465226	0.065933	0.00691287	0.0799474	0.0231831	0.0113791	0.147411	0.0373548	0.024686	0.262869	0.0241415	0.0729794	0.00523102	0.0125148	0.0258331	0.138417	0.0417851	0.00798561	0.0879867	0.0919536	0.0751152	0.45189	0.483844	0.133657	0.09433036	0.05480833	0.0999886	0.00430664	0.0728321	0.117575	0.0211089	0.0334056	0.0181722	0.0557576	0.00736469	0.162673	0.000602774	0.0140159	0.212179	0.179843	0.000175325	0.4691176	7	8.989099	0.1241758	0.434851	0.762696	1.08428	1.71817	0.121937	0.306813	0.162479	0.0953936	0.154351	0.159027	0.523926	0.8953892
2270	1	-373.0469	-317.0753	-55.97163	6.466332	2.416994	0.17109	0.0710064	0.436809	0.0826182	0.455126	0.027721	0.112087	0.0920597	0.429435	0.11544	0.015036	0.0596111	0.0189774	0.354899	0.389303	0.040463	0.0171991	0.0933993	0.305041	0.235772	0.264242	0.128659	0.066632	0.0353233	0.00700861	0.0208578	0.0926235	0.272404	0.146521	0.620693	0.0204829	0.00169005	0.0113083	0.0210403	0.156618	0.55646	0.00931579	0.105201	0.103842	0.786373	0.0171742	0.0168356	0.598768	0.293354	0.2306871	0.1148704	0.0264624	0.0144093	0.104618	0.0302706	0.0117758	0.0116147	0.12461	0.178908	0.0053948	0.056388	0.0335863	0.0666638	0.0157295	0.0911832	0.228385	0.5400797	8	7.495435	0.1495643	0.338443	0.693108	1.07762	1.89083	0.212783	0.318612	0.174377	0.0817969	0.105198	0.107232	0.6549501	0.8246119
2271	1	-360.6862	-324.6768	-36.00938	5.389597	5.04542	0.0245246	0.0526522	0.00311827	0.0313633	0.0264769	0.0299727	0.0113891	0.127993	0.188221	0.202543	0.0248411	0.0333907	0.0102279	0.107344	0.0506431	0.433494	0.00374593	0.610039	0.268823	0.0314763	0.050557	0.0394969	0.161624	0.0694592	0.0248511	0.0302854	0.0172253	0.0234034	0.0399278	0.366383	0.00957091	0.342526	0.0468207	0.0975919	0.428333	0.0900063	0.119444	0.023848	0.00631512	0.219106	0.0420194	0.05014	0.314414	0.268913	0.1083507	0.3584863	0.0645249	0.107018	0.0367115	0.0325938	0.00278054	0.0256841	0.0390371	0.0171371	0.00683647	0.0801374	0.26605	0.138815	0.0616986	0.0942886	0.0266875	0.4450966	9	5.428375	0.1565714	0.503953	0.80504	1.08322	1.60778	0.113721	0.306354	0.116321	0.105108	0.160573	0.197923	0.8035829	0.5538901
2272	1	-349.0476	-314.7174	-34.33022	8.262893	2.406064	0.252697	0.0534479	0.0847446	0.0250324	0.207266	0.0049896	0.00778619	0.00930876	0.302659	0.00660442	0.00423014	0.00501159	0.271077	0.390356	0.00333426	0.0317947	0.0558117	0.063994	0.0543394	0.348851	0.162345	0.105456	0.0906211	0.332872	0.109336	0.0630125	0.0147838	0.00571444	0.00103056	0.150658	0.045962	0.318786	0.0024455	0.00313715	0.0197886	0.0329748	0.0274701	0.10395	0.0322675	0.0354218	0.00740233	0.0300349	0.0515398	0.276927	0.1082779	0.1128013	0.0664891	0.0241841	0.127349	0.00870794	0.0104098	0.0147723	0.0943195	0.0674299	0.00538298	0.0324936	0.0476746	0.0469836	0.148557	0.0930098	0.212237	0.4515048	6	8.925882	0.2107226	0.337366	0.692246	1.07748	1.89291	0.177846	0.245752	0.157667	0.110135	0.180634	0.127966	0.564306	0.8001062
2273	1	-354.6071	-324.4331	-30.17393	4.637824	1.267514	0.143	0.100557	0.00109968	0.125123	0.12038	0.0111207	0.00928893	0.236143	0.224507	0.0537982	0.00589936	0.00926287	0.0754946	0.108647	0.00797171	0.00742328	0.0433069	0.0182126	0.344991	0.152566	0.0134828	0.0153541	0.0175837	0.130975	0.0264423	0.433863	0.00479899	0.111963	0.209186	0.181458	0.0666102	0.21876	0.000584697	0.203838	0.295807	0.18403	0.321472	0.0167612	0.0354593	0.0869581	0.0484547	0.1711	0.0623227	0.289549	0.1064243	0.04988665	0.121217	0.100851	0.117973	0.0652784	8.57232e-06	0.00580667	0.0269614	0.0384766	0.0363151	0.0122378	0.0825664	0.0454429	0.130338	0.125849	0.0906777	0.627814	6	7.182768	0.2371133	0.187075	0.544653	1.03325	2.23502	0.142548	0.310652	0.124288	0.104508	0.154136	0.163868	0.6777006	0.9263884
2274	1	-386.8377	-328.0964	-58.74132	4.991521	1.901243	0.42619	0.17306	0.0723809	0.281755	0.0415465	0.0516138	0.0427708	0.00939004	0.0403338	0.488835	0.0169408	0.22125	0.0220168	0.316436	0.152803	0.0384524	0.00394968	0.158689	0.324018	0.348379	0.0991034	0.146711	1.30143	0.0846202	0.0526847	0.102805	0.109823	0.477771	0.0642431	0.66548	0.00432102	0.818027	0.0251533	0.0922256	0.794225	0.0126787	0.253395	0.567476	0.043787	0.443728	0.123306	0.0963128	0.635114	0.0166403	0.2461195	0.4349371	0.0921247	0.0961595	0.0391756	0.0568712	0.0123121	0.000915784	0.0186629	0.0404693	0.0538536	0.162361	0.213745	0.0463297	0.0750586	0.061171	0.0307904	0.4365277	8	5.016207	0.3366023	0.281194	0.644084	1.06731	2.00741	0.152503	0.256657	0.142685	0.172321	0.0890615	0.186772	0.8714647	0.5009126
2275	1	-361.6516	-319.2785	-42.37313	6.363048	1.849762	0.166314	0.0608376	0.263325	0.0213592	0.0379614	0.00724409	0.0264413	0.0198683	0.0249708	0.0637126	0.0765921	0.00129906	0.178756	0.153957	0.0383744	0.33077	0.0422165	0.146036	0.156486	0.124055	0.159713	0.0458918	0.423731	0.0709303	0.030253	0.0945781	0.00427178	0.423369	0.0280403	0.113611	0.0015589	0.231945	0.0790037	0.0926648	0.263019	0.132633	1.28905	0.0781557	0.127334	0.42537	0.0739976	0.256432	0.0905581	0.0269166	0.1376339	0.04607574	0.0616989	0.0092673	0.00383872	0.00230568	0.0233662	0.0307267	0.0893168	0.0389268	0.0214675	0.0755456	0.166109	0.097796	0.217143	0.127253	0.0352388	0.4892426	8	8.399187	0.1135157	0.274656	0.638024	1.06573	2.02159	0.246838	0.201022	0.127978	0.137615	0.143211	0.143336	0.5353183	0.9139283
2276	1	-352.0253	-333.3109	-18.71442	6.675357	3.519298	0.0902539	0.00105502	0.00930338	0.0638261	0.0261794	0.0320041	0.224016	0.00957378	0.0187706	0.0632332	0.175227	0.056342	0.184285	0.0716487	0.00596954	0.047953	0.0150381	0.0775848	0.00263769	0.0512444	0.0334862	0.0274547	0.0124135	0.0157884	0.122137	0.514281	0.108007	0.0152629	0.348466	0.217165	0.0202341	0.0432709	0.114317	0.366817	0.0160212	0.0293175	0.00285922	0.0033808	0.0152352	0.00563875	0.00431363	0.0102959	0.17628	0.0135689	0.06897055	0.08927231	0.166245	0.0648274	0.0807983	0.0241934	0.0454418	0.0519209	0.0159616	0.0500287	0.0150524	0.0885201	0.151243	0.0361777	0.0494997	0.0602677	0.0998226	0.4186546	4	7.919278	0.1006603	0.425833	0.756753	1.08411	1.73331	0.179549	0.253875	0.0876357	0.0872712	0.189887	0.201782	0.5079269	0.8242418
2277	1	-346.5126	-320.5645	-25.94809	7.62869	5.056531	0.329972	0.0144771	0.0125631	0.0423815	0.0939528	0.0879664	0.0130925	0.0160243	0.124573	0.261234	0.120656	0.0126446	0.0218877	0.177376	0.0250257	0.00929182	0.01198	0.000448362	0.138498	0.0740209	0.0133177	0.217214	0.0397058	0.0186574	0.0104554	0.117873	0.0202306	0.0254426	0.124579	0.0143964	0.0185194	0.00185934	0.0017101	0.19491	0.0225987	0.0546605	0.0264737	0.00618078	0.0240442	0.0769217	0.0511184	0.240468	0.334774	0.0156447	0.058961	0.0272209	0.0552649	0.0125373	0.0412789	0.0712723	0.0265671	0.0704821	0.144137	0.0314883	0.00859616	0.0512694	0.0573427	0.14079	0.169936	0.0649883	0.0540498	0.823911	7	8.804402	0.1417682	0.504409	0.805302	1.0832	1.60709	0.142009	0.345967	0.17389	0.092111	0.144072	0.101951	0.8511319	0.968018
2278	1	-365.2012	-317.3634	-47.83779	5.315412	2.666593	0.437724	0.00231405	0.362089	0.281891	0.656124	0.0112658	0.0957656	0.0512037	0.230013	0.0290526	0.00446935	0.0765722	0.131183	0.526021	0.124559	0.0239258	0.000459415	0.251872	0.226916	0.54894	0.114053	0.00690431	0.00707445	0.0298866	0.029429	0.614762	0.125663	0.0607381	0.145277	0.212149	0.0187641	0.217309	0.0497321	0.0215198	0.0614828	0.0748517	0.124646	0.00623711	0.0325336	0.42322	0.0210382	0.427391	0.122934	0.472213	0.1734598	0.1665013	0.0799962	0.0892125	0.167605	0.0849363	0.00874279	0.013326	0.0390032	0.0236698	0.0133141	0.15697	0.0729066	0.0635985	0.0759639	0.0602281	0.0505272	0.4842095	8	6.704614	0.2554596	0.361703	0.71122	1.08029	1.84679	0.18169	0.304117	0.0948186	0.108434	0.107581	0.203359	0.6507107	0.744124
2279	1	-357.6076	-333.1993	-24.40825	7.017717	1.966474	0.0511858	0.0745498	0.02153	0.0378843	0.037288	0.051756	0.0757922	0.388296	0.0134316	0.299668	0.0358549	0.0797963	0.130741	0.00594291	0.0425353	0.0894328	0.061969	0.154177	0.0532445	0.021314	0.0106928	0.0104808	0.0132869	0.124421	0.353968	0.00617097	0.0766617	0.0533133	0.344762	0.110411	0.0173091	0.0610721	0.0093632	0.120778	0.0672745	0.000867536	0.00296703	0.239567	0.081658	0.0714886	0.248333	0.105144	0.102836	0.034262	0.1166474	0.1860076	0.0592237	0.00725015	0.0181164	0.0213007	0.0109862	0.0364344	0.242794	0.119315	0.0873548	0.177914	0.00271335	0.0244126	0.0493082	0.0252699	0.117607	0.524471	5	8.294875	0.1563918	0.28924	0.651401	1.06913	1.99023	0.210589	0.271691	0.143663	0.0655459	0.129186	0.179326	0.7104787	0.7381939
2280	1	-358.965	-311.9237	-47.04122	8.479902	7.999568	0.0116073	0.174333	0.000961986	0.290553	0.0328888	0.00818722	0.148228	0.0388916	0.0227296	0.128867	0.022756	0.4188	0.195419	0.0409486	0.0153432	0.308724	0.0305308	0.101473	0.113417	0.0777314	0.0131495	0.00972531	0.0446182	0.420013	0.0682727	0.0540394	0.128993	0.0535663	0.018012	0.189614	0.089157	0.188767	0.0412675	0.00185076	0.0218203	0.00289183	0.0361259	0.598126	0.107243	0.201298	0.0621645	0.197279	0.0810166	0.181863	0.107208	0.1175351	0.0487029	0.00223501	0.0163838	0.0200609	0.0518893	0.0506619	0.0682632	0.0361602	0.0299904	0.185983	0.00349945	0.111555	0.14084	0.207948	0.0258268	0.3680509	8	14.43287	0.1506514	0.593046	0.852506	1.07664	1.4778	0.184431	0.321745	0.168807	0.105654	0.148716	0.0706475	0.485586	0.7579521
2281	1	-364.2529	-337.3013	-26.95159	5.308047	3.898637	0.0416677	0.10081	0.13763	0.0474831	0.0228582	0.0789782	0.119687	0.00549221	0.0145361	0.028419	0.0099613	0.11086	0.161686	0.0315287	0.166048	0.00258619	0.0567231	0.150323	0.0449364	0.0161514	0.00389256	0.0543983	0.0759346	0.279579	0.154623	0.0237859	0.458276	0.073359	0.0436134	0.0915355	0.0602693	0.057381	0.0013047	0.0158474	0.00838661	0.0500771	0.00205269	0.113159	0.116614	0.0046658	0.312044	0.155656	0.505809	0.0248024	0.09323518	0.01797924	0.0910179	0.132909	0.0163123	0.016127	0.0688146	0.0989379	0.0266242	0.049824	0.100192	0.0637961	0.00576447	0.0160609	0.0516754	0.182052	0.0798911	0.7963605	8	5.539869	0.228496	0.448706	0.771629	1.0844	1.69526	0.16455	0.34039	0.0671491	0.174804	0.163467	0.0896401	0.8143397	0.9779217
2282	1	-356.3502	-322.4511	-33.89913	7.458476	4.041462	0.116838	0.0523088	0.0554655	0.0154588	0.163654	0.143137	0.0776288	0.0553249	0.0328632	0.265752	0.0211435	0.162002	0.418852	0.00871988	0.0570214	0.0551698	0.0199799	0.149043	0.0307523	0.189832	0.000499078	0.00442547	0.016594	0.537515	0.0746056	0.0487691	0.0334322	0.0182818	0.0745733	0.0625153	0.113095	0.0713346	0.173099	0.120296	0.350052	0.0102355	0.00367069	0.148054	0.164023	0.0811224	0.0706811	0.0618189	0.048873	0.147808	0.1206762	0.05413994	0.050922	0.0428765	0.0247832	0.0131071	0.0232401	0.052619	0.0344915	0.0282595	0.0242866	0.0655184	0.180553	0.0876824	0.0562952	0.192903	0.122463	0.3697789	8	8.782355	0.1627703	0.456625	0.776631	1.08439	1.68235	0.198371	0.252869	0.137378	0.192849	0.137579	0.0809539	0.4239189	0.872287
2283	1	-342.0757	-323.2914	-18.78428	7.732314	2.554952	0.00177226	0.00880512	0.0209374	0.0220732	0.0539069	0.0334469	0.0345121	0.0408893	0.0403246	0.244716	0.160789	0.150219	0.0454536	0.0582288	0.0724551	0.0890423	0.0102631	0.0594235	0.00393662	0.0386902	0.0530624	0.0128598	0.0155329	0.379436	0.0339776	0.0795985	0.103956	0.0302063	0.0134145	0.0415414	0.0893273	0.117944	0.0507146	0.0470031	0.239416	0.117336	0.0382127	0.0471605	0.55881	0.0396523	0.0906503	0.0146928	0.0577236	0.0170484	0.07791246	0.1356067	0.11832	0.0429859	0.0478795	0.00903937	0.0494529	0.0434526	0.132567	0.0332534	0.0488155	0.105802	0.153161	0.0377096	0.0471599	0.0272605	0.10314	0.4775511	6	8.131565	0.1868578	0.351605	0.703472	1.07923	1.8657	0.187181	0.198544	0.128656	0.127462	0.171392	0.186765	0.6131578	0.7788388
2284	1	-363.3703	-324.2372	-39.13306	7.420259	1.73299	0.102464	0.0249281	0.063523	0.0295153	0.102697	0.00362402	0.0313741	0.0313261	0.0146646	0.0442779	0.0623278	0.222325	0.0932201	0.122307	0.0668194	0.118875	0.00696959	0.0309865	0.256861	0.0490685	0.18198	0.050184	0.0443593	0.0955215	0.34293	0.177808	8.81309e-05	0.036042	0.0595067	0.497993	0.0188627	0.11716	0.00470535	0.00979388	0.0271489	0.376602	0.0448145	0.339758	0.0577593	0.168429	0.41698	0.0222268	0.0792801	0.0306478	0.09304944	0.1529107	0.103476	0.0325465	0.087498	0.000930833	0.0600308	0.0154081	0.018772	0.0797645	0.0708786	0.0915957	0.117889	0.00321904	0.0631514	0.196145	0.058694	0.5546102	7	7.790671	0.08896331	0.259176	0.623243	1.06161	2.05597	0.193252	0.21743	0.159541	0.0674916	0.223002	0.139284	0.7075209	0.7838782
2285	1	-351.716	-327.0133	-24.7027	9.68761	5.390876	0.0238706	0.0540698	0.0183045	0.0214979	0.25195	0.0375518	0.00930623	0.0804179	0.0246895	0.0150516	0.102887	0.0503088	0.068569	0.289769	0.00467643	0.0958568	0.0138623	0.00513473	0.0274983	0.0125563	0.00180921	0.018188	0.0736075	0.0479586	0.160621	0.0788623	0.00652093	0.0163464	0.0906658	0.164952	0.0741067	0.0142265	0.0735276	0.0889719	0.0914827	0.0839753	0.0306638	0.128378	0.0454607	0.0596097	0.0747676	0.000481223	0.0338065	0.0785041	0.05462802	0.05884223	0.111233	0.000990363	0.0481261	0.0170832	0.0139269	0.115748	0.0657053	0.119349	0.0443454	0.0137596	0.0545678	0.00617329	0.196834	0.0449585	0.1472	0.4884311	6	12.7329	0.2264597	0.517544	0.812761	1.08256	1.58713	0.117669	0.251177	0.148788	0.115431	0.163646	0.20329	0.5472733	0.8924811
2286	1	-348.6456	-324.0421	-24.6035	7.497359	5.076233	0.00570331	0.0131937	0.050349	0.0182501	0.25009	0.00552023	0.0706985	0.0792177	0.0317722	0.00561077	0.0174205	0.0121145	0.100105	0.0502429	0.0567232	0.039218	0.0242435	0.145402	0.0803071	0.0291186	0.0140498	0.0751373	0.0429289	0.145465	0.460359	0.0683559	0.121195	0.042077	0.0190528	0.0193948	0.243597	0.0198752	0.0529078	0.0527487	0.0162619	0.0835063	0.00588971	0.177238	0.0223029	0.16195	0.0165881	0.0203654	0.0397588	0.0496193	0.06285239	0.06577971	0.0726458	0.0270615	0.115419	0.0164871	0.0354141	0.0359342	0.0815592	0.0735718	0.0497056	0.0330782	0.0741283	0.0917116	0.124425	0.0858655	0.0829931	0.4129565	7	9.691291	0.08526255	0.505213	0.805764	1.08317	1.60586	0.159401	0.28429	0.146748	0.0933677	0.155631	0.160562	0.4787362	0.8625972
2287	1	-395.7519	-332.3932	-63.35872	3.922151	0.9970419	0.111206	0.47709	0.0337711	0.183763	0.515088	0.212117	0.483839	0.0928998	0.232168	1.29977	0.0767492	0.0448156	0.0486133	0.447898	0.0831654	0.175036	0.0265491	0.361405	0.0633945	0.00272267	0.278161	0.0351243	0.00338521	0.409798	0.306327	0.0408834	0.200783	0.0486775	0.1115	0.0690423	0.950929	0.176269	0.907317	0.0248231	0.0711852	0.13875	0.543183	2.37417	0.382995	0.0875947	0.00505741	1.01886	0.624184	0.250643	0.2977894	0.04290178	0.147209	0.0118043	0.0156984	0.0732966	0.0303409	0.108902	0.0595853	0.0902635	0.0059723	0.101671	0.0301826	0.00012731	0.128589	0.181568	0.0147905	0.6573107	10	5.32341	0.3629176	0.136363	0.475861	0.999508	2.38827	0.149079	0.307069	0.0906652	0.118235	0.140864	0.194088	0.7002125	0.9387303
2288	1	-342.2478	-328.6354	-13.61241	6.566817	1.362598	0.152034	0.158175	0.0213106	0.0199676	0.0293099	0.0502414	0.146678	0.0318928	0.0483046	0.0818758	0.021514	0.00255397	0.0219206	0.0208868	0.305117	0.0219342	0.0117307	0.241977	0.0431929	0.172074	0.0125152	0.00585505	0.00399098	0.157788	0.0863269	0.0205318	0.012335	0.0991496	0.00272775	0.215191	0.221904	0.0296155	0.0111827	0.00131706	0.000535532	0.189202	0.104447	0.0767624	0.0693141	0.02239	0.111436	0.0046901	0.208797	0.00383777	0.0856589	-0.01120814	0.0857393	0.0562991	0.0676696	0.0828485	0.0391636	0.102174	0.0883358	0.0202427	0.0558002	0.00106804	0.175576	0.0714189	0.0250286	0.0578662	0.0707692	0.5856832	8	6.832243	0.2033868	0.203295	0.563965	1.04122	2.19152	0.157186	0.334597	0.153183	0.0917838	0.0953377	0.167913	0.574475	1.01951
2289	1	-368.5678	-322.0406	-46.52724	5.173416	2.748628	0.0267029	0.00909185	0.252674	0.00866998	0.102971	0.00983866	0.0641736	0.216796	0.0549992	0.0466859	0.187537	0.151005	0.141278	0.120807	0.0295302	0.523236	0.11856	0.0878276	0.0895825	0.19229	0.038887	0.0805923	0.108734	0.105377	0.11576	0.196449	0.0257338	0.465587	0.0148568	0.000477318	0.977238	0.00435135	0.39478	0.454155	0.0244461	0.380072	0.00436568	0.112498	0.0259785	0.020948	0.0981161	0.0361302	0.00310112	0.226312	0.1268091	0.1928247	0.0657016	0.0111639	0.0987676	0.0682274	0.0403959	0.0127292	0.160127	0.046431	0.0219629	0.0465018	0.0661683	0.0292818	0.0950098	0.067031	0.1705	0.3506382	8	12.80684	0.1827114	0.368829	0.716587	1.08096	1.83363	0.124142	0.349858	0.189864	0.107179	0.106433	0.122523	0.5434629	0.6451924
2290	1	-349.815	-324.2446	-25.57039	5.747943	1.739228	0.00928245	0.00852663	0.00843844	0.0672891	0.12543	0.00759053	0.192807	0.21338	0.0180029	0.250277	0.0787851	0.0805844	0.119568	0.0110102	0.0624069	0.0433843	0.0405986	0.051529	0.0762662	0.0892986	0.0473379	0.0163638	0.0631869	0.0545437	0.0122866	0.076842	0.0193561	0.182066	0.122531	0.103208	0.0812289	0.0833317	0.10109	0.501525	0.267276	0.00875008	0.0718389	0.20394	0.0928462	0.144621	0.0598502	0.0621837	0.0469774	0.0539835	0.1001499	0.1961853	0.152351	0.0239269	0.0225099	0.106631	0.00552273	0.0102378	0.117915	0.0349275	0.0311315	0.0509678	0.0602733	0.0545237	0.187309	0.106398	0.0353755	0.5254952	6	6.581138	0.2283597	0.260027	0.624072	1.06185	2.05405	0.188171	0.287036	0.0976391	0.110498	0.146682	0.169974	0.7216806	0.7281549
2291	1	-349.7301	-317.4938	-32.2363	6.654156	4.10221	0.276529	0.110351	0.155949	0.0109591	0.0724173	0.0177834	0.0297624	0.0196762	0.00679678	0.159915	0.0102706	0.0239288	0.0778251	0.193466	0.0626782	0.0492723	0.0664417	0.0357707	0.20097	0.299971	0.0121916	0.00563075	0.0404891	0.169889	0.00901684	0.116028	0.199627	0.345063	0.0657307	0.102965	0.00271499	0.315721	0.00473918	0.194912	0.253252	0.0187756	0.0408782	0.00853759	0.0364015	0.384047	0.0311871	0.0809851	0.0293963	0.000519541	0.1061383	0.2283407	0.0348147	0.0362127	0.0352697	0.0396892	0.0292771	0.0352517	0.0599203	0.0548362	0.0248718	0.449636	0.0596955	0.0268901	0.0136933	0.0511742	0.0487671	0.3278605	7	8.668006	0.2024126	0.45989	0.778671	1.08437	1.67707	0.230588	0.287403	0.133914	0.0945882	0.112213	0.141294	0.5562012	0.5894639
2292	1	-350.4526	-323.5988	-26.85376	6.866215	5.715466	0.126875	0.131962	0.012554	0.0655206	0.0679173	0.0264014	0.0233278	0.0356542	0.277041	0.145733	0.0226095	0.0724368	0.0318939	0.0242829	0.0587104	0.0843248	0.0116827	0.373988	0.150101	0.110504	0.0124375	0.166693	0.0352214	0.231314	0.309639	0.0521696	0.0123314	0.0698117	0.0165015	0.00578936	0.02507	0.0565434	0.164594	0.00989457	0.0160715	0.451882	0.0412051	0.00929776	0.0194629	0.0553094	0.306287	0.00383977	0.0338232	0.00430597	0.08997996	0.03259805	0.0621343	0.0038775	0.0745412	0.0154756	0.0461217	0.0282891	0.199164	0.187719	0.0204322	0.0448166	0.0431564	0.0456787	0.018701	0.164558	0.0453341	0.5580025	7	6.951965	0.1732648	0.529328	0.819308	1.08188	1.56948	0.188114	0.301918	0.186585	0.0763448	0.114457	0.132581	0.5906005	0.9448053
2293	1	-349.9861	-314.3105	-35.67559	7.633846	3.905094	0.391192	0.0514333	0.172003	0.00872047	0.0214119	0.02208	0.0449674	0.0387398	0.0359553	0.0177502	0.0547178	0.00870029	0.00512531	0.122162	0.04771	0.0357259	0.00657975	0.0794843	0.206437	0.0259107	0.0460138	0.00666338	0.259131	0.000924381	0.00217466	0.104904	0.270868	0.27707	0.0737826	0.152572	0.075943	0.15024	0.119697	0.00359482	0.0485571	0.0216648	0.273351	0.000134265	0.0198561	0.0185022	0.25204	0.0182281	0.0340103	0.148747	0.0847851	-0.1393582	0.0699433	0.0389432	0.0353926	0.0176975	0.0558288	0.0458591	0.0932773	0.144915	0.00729403	0.153075	0.10125	0.00957901	0.0121058	0.13424	0.0805991	0.5253624	7	14.41877	0.1073567	0.449071	0.771862	1.0844	1.69466	0.257564	0.251328	0.126198	0.0826649	0.145133	0.137113	0.3860041	1.361028
