Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
77800	-378.1381	-354.3105	-23.82758	6.346648	6.218286	0.123544	0.0259606	0.31826	0.119251	0.0384933	0.0615414	0.134522	0.00609612	0.135878	0.00375559	0.00368663	0.0512637	0.0115902	0.0526639	0.0256257	0.0479225	0.0128644	0.151854	0.0196548	0.0379167	0.0353399	0.0513725	0.0202344	0.00799911	0.0278294	0.0881605	0.0130336	0.174045	0.237732	0.115462	0.155565	0.0259441	0.588549	0.0327406	0.0158759	0.0013006	0.0263775	0.310818	0.116284	0.0886819	0.00749936	0.0219994	0.030696	0.00926534	0.0569821	0.00802866	0.0587008	0.058754	0.0299944	0.142712	0.108977	0.00884463	0.420709	0.0980051	0.0150942	0.0227375	0.181845	0.0785582	0.195923	0.39654	0.294336	0.0100069	0.116602	0.2806268	0.0898257	0.0595144	0.0664338	0.106526	0.0672088	0.0552036	0.0266007	0.0121564	0.14171	0.0917782	0.0726286	0.0242493	0.145524	0.00990694	0.0307332	0.7870179	10	7.624161	0.2640783	0.545961	0.828323	1.08076	1.54495	0.171423	0.137503	0.195706	0.0952792	0.272588	0.127501	1.067645	0.7371534
77900	-359.9875	-356.1209	-3.866613	6.806257	3.187328	0.105808	0.0488058	0.0491729	0.0154849	0.0018484	0.00966448	0.0361835	0.0215718	0.019719	0.14893	0.0155554	0.171382	0.0321165	0.028539	0.0375586	0.13172	0.0164556	0.00265137	0.0158283	0.00652083	0.128101	0.316756	0.0191646	0.0268009	0.0104225	0.0316649	0.0143952	0.0925731	0.550731	0.0308772	0.0314101	0.099312	0.0831115	0.178173	0.0186385	0.0918674	0.0438496	0.234324	0.0851407	0.0598652	0.065908	0.140103	0.25289	0.00995471	0.0603212	0.0105129	0.16167	0.174257	0.0330401	0.0348218	0.192662	0.0458936	0.0728258	0.0435111	0.00167051	0.0412775	0.0040165	0.00613425	0.190296	0.025851	0.0141477	0.118559	0.07385538	0.01630787	0.0484331	0.0708441	0.0606324	0.0522494	0.09958	0.0683042	0.025143	0.00653218	0.221881	0.0856754	0.0187934	0.00593554	0.11589	0.0497516	0.0703551	0.7338997	10	6.808363	0.3199218	0.403254	0.741399	1.0833	1.77205	0.153418	0.0683555	0.268763	0.0864782	0.295011	0.127975	0.7502076	0.9782622
78000	-372.9205	-351.5691	-21.35145	7.858142	5.757758	0.0242645	0.116282	0.0428741	0.157859	0.0133995	0.11928	0.037469	0.0226346	0.0595851	0.112093	0.0986228	0.0291208	0.00704646	0.158728	0.00830066	0.0750143	0.0237348	0.0121607	0.0334187	0.109566	0.111582	0.0304407	0.202899	0.0714879	0.022681	0.0185797	0.0396281	0.00928457	0.0144052	0.0168129	0.0066783	0.0173199	0.382107	0.00918606	0.0136355	0.233386	0.0820175	0.122078	0.0282421	0.0118421	0.0236476	0.0177798	0.0812365	0.131702	0.475411	0.00215691	0.0323636	0.0871581	0.0723051	0.00409465	0.0694663	0.093377	0.0142735	0.210253	0.0738097	0.00953026	0.0459074	0.103079	0.0301757	0.237464	0.025618	0.0369142	0.07251027	-0.03304718	0.15861	0.0657594	0.00727354	0.123387	0.112961	0.0431668	0.0051695	0.00372733	0.0597864	0.08157	0.0734996	0.00164008	0.166614	0.0543923	0.0424439	0.7019442	14	8.821724	0.3926051	0.5308	0.820116	1.08179	1.56729	0.13907	0.19134	0.205192	0.101928	0.22957	0.1329	0.668897	1.049405
78100	-379.0644	-359.3765	-19.68789	7.718348	2.933505	0.000613853	0.0175052	0.0522817	0.0400215	0.0112337	0.0615414	0.0179329	0.0412888	0.128258	0.155048	0.279513	0.181636	0.0364471	0.0291084	0.0726271	0.00774349	0.000120917	0.018133	0.0201119	0.0380745	0.0221828	0.012689	0.169317	0.176119	0.00686712	0.00244367	0.0125244	0.0187566	0.0728633	0.0086522	0.00431773	0.0130985	0.0710357	0.132974	0.0517116	0.0342066	0.0232087	0.177206	0.0514458	0.00808477	0.0403281	0.0296779	0.163208	0.0045787	0.239835	0.110816	0.0779578	0.338248	0.122377	0.150963	0.083167	0.00626516	0.300165	0.0504198	0.022537	0.0961675	0.492612	0.028091	0.131797	0.0244231	0.0552001	0.0071212	0.068367	-0.06474249	0.0827503	0.0261082	0.0168924	0.0397768	0.0647753	0.049698	0.00136299	0.00127704	0.231449	0.0722836	0.0964421	0.00487607	0.0912447	0.173467	0.0475968	0.8373696	9	8.561545	0.2355167	0.384051	0.727779	1.08217	1.806	0.168047	0.127806	0.208111	0.0766147	0.296312	0.123109	0.7726271	1.083795
78200	-385.3212	-365.4448	-19.8764	7.397672	1.816907	0.0323103	0.0438005	0.00548585	0.0218247	0.0272216	0.113601	0.0222628	0.0303583	0.0826024	0.0714766	0.115222	0.0964155	0.0292541	0.0687492	0.0108676	0.127895	0.00122163	0.0358473	0.0555486	0.0653186	0.00658811	0.00568442	0.0601322	0.105351	0.109523	0.0033734	0.0109769	0.127506	0.0452455	0.0104635	0.0375104	0.0611382	0.58106	0.0146337	0.048888	0.136072	0.202859	0.472686	0.10548	0.0322872	0.00666828	0.0470112	0.00293497	0.00994372	0.157627	0.195549	0.0889275	0.0685472	0.0780701	0.0929768	0.224552	0.0362575	0.278568	0.0597611	0.196792	0.00415952	0.190282	0.06973	0.0165519	0.0423632	0.0791398	0.0450802	0.0850588	-0.08213114	0.0326858	0.0205225	0.145199	0.0847358	0.0586161	0.0296715	0.0122464	0.0132855	0.104535	0.0482483	0.0832539	0.0493655	0.229907	0.0442091	0.0435188	0.9141853	8	8.526077	0.2420943	0.270394	0.634016	1.06465	2.03094	0.209712	0.114012	0.239109	0.0744528	0.22738	0.135335	0.8320541	1.098709
78300	-364.8108	-346.7578	-18.05296	8.047048	3.080783	0.0493223	0.0502984	0.100302	0.0137446	0.00543243	0.0252938	0.0329503	0.0860901	0.0581694	0.0170916	0.0779037	0.126771	0.0225111	0.0718356	0.137763	0.0676187	0.056167	0.1851	0.00079355	0.0495409	0.244606	0.327362	0.0186829	0.0574761	0.118034	0.0405339	0.0493489	0.0844877	0.199538	0.000565713	0.213241	0.278237	0.0229656	0.205002	0.0253537	0.321053	0.00151607	0.210025	0.0858446	0.308327	0.0042923	0.0298431	0.00804864	0.0211964	0.0219242	0.0518644	0.155881	0.375229	0.265206	0.0039164	0.0380262	0.0564001	0.111018	0.00254051	0.00539116	0.0349519	0.121206	0.0361186	0.0419689	0.0183817	0.0368885	0.0136003	0.09907398	-0.07739148	0.106611	0.0810818	0.0284582	0.0711653	0.0251466	0.0525227	0.0103582	0.00750915	0.195734	0.112402	0.0533131	0.0256231	0.128705	0.0937858	0.0075845	0.8681513	11	9.224589	0.2110219	0.395416	0.735905	1.08289	1.78579	0.119686	0.114417	0.212883	0.102538	0.330908	0.119568	0.7907599	1.09787
78400	-356.0837	-358.1069	2.023232	6.262835	4.389658	0.0647589	0.058242	0.0109469	0.163922	0.00754568	0.0477222	0.0520321	0.0132905	0.0644378	0.163462	0.0198235	0.0690137	0.00311448	0.0721162	0.0402285	0.0439452	0.00861436	0.120749	0.04915	0.00538499	0.00832973	0.00334511	0.0185793	0.0534893	0.00691422	0.116598	0.0361494	0.0380592	0.146228	0.0179527	0.0433698	0.013813	0.0421946	0.0989266	0.0609688	0.0636021	0.0518952	0.0420288	0.133563	0.085027	0.126651	0.0129516	0.106096	0.0197027	0.0259454	0.0198943	0.0519777	0.271566	0.0233922	0.01151	0.48111	0.00150326	0.0844236	0.0527905	0.0149999	0.0849171	0.153135	0.0777176	0.0280047	0.000195292	0.001801	0.0337893	0.0634972	-0.209876	0.0872301	0.0535655	0.072164	0.0715592	0.033523	0.0410012	0.0088158	0.00148948	0.145398	0.18044	0.0545312	0.00546671	0.126678	0.0216149	0.0965241	1.05746	5	7.121351	0.2412311	0.474566	0.787691	1.08416	1.65358	0.204459	0.171264	0.208054	0.061402	0.264874	0.0899471	0.8475845	1.247617
78500	-360.9493	-351.0988	-9.850541	9.219373	7.185412	0.0118732	0.025163	0.0106938	0.0828994	0.0654928	0.0691811	0.067164	0.00257165	0.111482	0.0166997	0.013422	0.0609604	0.0581703	0.00417108	0.00408172	0.0984736	0.0479476	0.0241556	0.0298924	0.00155419	0.0446562	0.0909558	0.00928001	0.028602	0.0327607	0.00459591	0.0142837	0.0721906	0.147114	0.0494436	0.0901615	0.0776232	0.0141287	0.294196	0.0983236	0.0782632	0.0479878	0.0248929	0.0234696	0.0650126	0.0224605	0.0854817	0.0198085	0.0784752	0.0155741	0.0210281	0.110331	0.0794546	0.000810425	0.0625712	0.212434	0.0192411	0.0936387	0.00323885	0.0609385	0.067408	0.186694	0.00121936	0.094227	0.0207893	0.0234106	0.0107803	0.04094736	0.1304697	0.0742634	0.0653747	0.0711191	0.102606	0.0536512	0.0368525	0.0232647	0.00154412	0.170993	0.102834	0.0634749	0.0213859	0.144263	0.040424	0.0279494	0.5134829	12	10.94976	0.2523766	0.573463	0.84268	1.07852	1.50533	0.137373	0.139313	0.256191	0.10173	0.23748	0.127913	0.6439526	0.7973924
78600	-357.2211	-348.8889	-8.332136	7.379187	3.814395	0.0135865	0.0220218	0.213063	0.0981727	0.0101141	0.0112766	0.0178999	0.0301083	0.107589	0.00767873	0.0238908	0.120484	0.0215686	0.0202601	0.0226576	0.0431414	0.015275	0.0865335	0.0561771	0.0107188	0.0222809	0.0249616	0.145207	0.0612264	0.0158646	0.0622073	0.0197439	0.0699984	0.0833282	0.0256091	0.0318715	0.0190253	0.191971	0.0237046	0.000321407	0.0371095	0.0155366	0.374068	0.0595653	0.0100175	0.0198059	0.000957684	0.00883225	0.0320039	0.0537434	0.0213653	0.0376782	0.0449464	0.179784	0.059703	0.00633129	0.0345829	0.0033025	0.360291	0.112547	0.00726807	0.184419	0.482269	0.0377105	0.0348066	0.131939	0.0267347	0.08424316	0.2221232	0.0646096	0.0673752	0.110703	0.0514527	0.106323	0.161318	0.0178604	0.00229912	0.152247	0.0780286	0.0675408	0.0107861	0.0826018	0.00170939	0.0251455	0.5079192	12	8.924312	0.2544133	0.443866	0.768536	1.08438	1.70322	0.165738	0.153428	0.22354	0.0826418	0.288955	0.0856972	0.7300425	0.6957393
78700	-340.6631	-346.9302	6.2671	7.577718	3.515008	0.0666865	0.0134019	0.0927971	0.0591311	0.0457933	0.000265384	0.0282618	0.0147085	0.0558359	0.0129535	0.0216126	0.0199843	0.0101735	0.127121	0.0324203	0.0537106	0.0259908	0.000989186	0.0363627	0.0140727	0.116709	0.0513786	0.0214515	0.0255958	0.00159286	0.00337529	0.0241925	0.0420248	0.134258	0.0112228	0.0142034	0.00270342	0.051059	0.0199161	0.05521	0.0124222	0.0617753	0.0636717	0.00805094	0.0300619	0.00131528	0.00247537	0.0313712	0.0515287	0.201138	0.00919032	0.0123491	0.028766	0.209844	0.0148555	0.00026878	0.00620541	0.00777995	0.0585823	0.00272544	0.164899	0.0931354	0.240545	0.0156636	0.0614038	0.00239995	0.0520817	0.02990334	0.1762286	0.0263387	0.0368805	0.295362	0.0543688	0.146332	0.0458683	0.0102678	0.0254435	0.188979	0.0380347	0.0407004	0.00307128	0.0195822	0.0462487	0.0225225	0.6946979	8	7.803341	0.2160395	0.425557	0.756569	1.0841	1.73377	0.151907	0.122913	0.226689	0.083467	0.320426	0.094597	0.8709265	0.7976538
78800	-360.1674	-358.2841	-1.883313	7.10327	4.333723	0.0188768	0.00580813	0.00966651	0.207127	0.00576311	0.00113633	0.00151236	0.00163581	0.0275547	0.0312201	0.0118076	0.188729	0.0111097	0.000115015	0.0511989	0.0651983	0.0116651	0.0524099	0.00139657	0.0158109	0.00950776	0.021638	0.00410343	0.0841872	0.0929766	0.0353121	0.0719097	0.0839471	0.0614237	0.0386844	0.0790887	0.0554863	0.206912	0.0236714	0.0615352	0.0468211	0.0370447	0.388859	0.0641795	0.00248759	0.120143	0.0175515	0.0191417	0.0643936	0.127543	0.0467056	0.0207035	0.0734185	0.0991631	0.0284938	0.0738714	0.00337033	0.0567901	0.256785	0.0553182	0.0789222	0.0650664	0.286501	0.0211564	0.0849006	0.0850374	0.105112	0.06300305	-0.0509064	0.0170202	0.0506945	0.153416	0.0640947	0.06217	0.0679443	0.00620687	0.0278303	0.172088	0.0593176	0.0868869	0.00707904	0.183437	0.0072626	0.0345513	0.9379552	10	9.698966	0.2063201	0.471806	0.786013	1.08422	1.65796	0.20648	0.128419	0.208374	0.0618274	0.243131	0.151769	0.8870488	1.057389
78900	-382.8945	-358.9536	-23.94092	9.842509	2.782398	0.121004	0.133436	0.0673855	0.276815	0.173937	0.267723	0.0150526	0.0857572	0.0710333	0.055101	0.194041	0.00367778	0.00144333	0.0475828	0.044098	0.0107004	0.0348512	0.048781	0.0321458	0.0206687	0.107226	0.0340152	0.0956117	0.127398	0.000198239	0.000445283	0.0710388	0.00916698	0.204917	0.106695	0.0667984	0.0240633	0.0377953	0.200336	0.115689	0.00617462	0.101349	0.00414743	0.113833	0.315335	0.0117353	0.0226306	0.00821122	0.0119062	0.0317392	0.189743	0.278768	0.0441237	0.236642	0.0662042	0.0467337	0.176166	0.0763794	0.0713989	0.000719104	0.0448122	0.0720663	0.0260446	0.0493246	0.163632	0.0408838	0.0491554	0.09113	0.1621687	0.0614345	0.0735668	0.0781904	0.0642935	0.0975501	0.132581	0.015807	0.0128501	0.0375415	0.0670145	0.042332	0.00183741	0.08648	0.217414	0.0111074	0.5269173	10	11.04298	0.1817731	0.371694	0.718721	1.08121	1.82838	0.120827	0.151297	0.231953	0.0663242	0.245113	0.184486	0.689086	0.7646611
79000	-363.6999	-357.1537	-6.546238	7.71754	6.203117	0.0379812	0.017837	0.00853128	0.204493	0.053471	0.05831	0.0503775	0.0839648	0.0738983	0.10658	0.0694823	0.0154542	0.031096	0.0197223	0.00887933	0.188443	0.00837718	0.389555	0.000883389	0.00452699	0.0586363	0.0409916	0.0419653	0.0677983	0.112023	0.0353087	0.0207638	0.118117	0.0735919	0.0126985	0.156422	0.0163922	0.0389379	0.0100907	0.0174536	0.00068902	0.185766	0.137592	0.0378137	0.0599271	0.0265744	0.0569884	0.00447756	0.0130983	0.00496824	0.158775	0.116231	0.0219172	0.10668	0.00307698	0.0609701	0.0368295	0.101379	0.0662155	0.00500244	0.0476492	0.0821704	0.0273975	0.0699337	0.0260612	0.00965391	0.171664	0.06302321	0.04214886	0.134208	0.0604979	0.152543	0.0544228	0.0595306	0.0236054	0.000607795	0.0118098	0.051088	0.124537	0.039346	0.00892535	0.208159	0.0175196	0.0531996	0.6329812	14	8.695952	0.3026784	0.545485	0.828069	1.0808	1.54565	0.212524	0.161082	0.199996	0.052229	0.228058	0.146111	0.6751301	0.9375693
79100	-358.6177	-343.297	-15.32072	7.933192	4.785085	0.265246	0.0027815	0.15292	0.247807	0.0408984	0.0587403	0.0705461	0.0278504	0.0628678	0.132974	0.0215165	0.0368018	0.00428021	0.00493687	0.0168244	0.0067285	0.0220305	0.0749818	0.0478145	0.107828	0.00726377	0.109213	0.385252	0.0370479	0.00728121	0.0079506	0.00129608	0.0561918	0.0289647	0.0569175	0.0333104	0.114937	0.0388582	0.0255407	0.00353575	0.00554126	0.0510966	0.254426	0.0842222	0.0858921	0.175464	0.0953337	0.0375534	0.0169931	0.0609442	0.021659	0.026333	0.07379	0.000357831	0.0201008	0.257898	0.0525724	0.150384	0.0518573	0.074186	0.0119138	0.149689	0.0237332	0.0366766	0.148799	0.055475	0.0566502	0.07342341	0.009386555	0.0343273	0.090509	0.197708	0.0853459	0.057817	0.0200276	0.0231268	0.00289089	0.0660889	0.0738315	0.0637351	0.0229919	0.111758	0.141399	0.00844279	0.8858233	12	8.316549	0.2762347	0.492899	0.798622	1.08366	1.62482	0.118188	0.168555	0.244389	0.0854389	0.262179	0.12125	0.8952098	0.9895147
79200	-361.2819	-355.449	-5.832927	6.46396	3.460936	0.0248906	0.120544	0.0303424	0.0807712	0.0144058	0.0421484	0.00582335	0.137004	0.149221	0.025071	0.0396291	0.0180163	0.0300697	0.0466457	0.020268	0.0041757	0.0645239	0.0593524	0.0380791	0.0508759	0.0703289	0.147162	0.0172029	0.543474	0.00196002	0.0986921	0.0113154	0.0898783	0.0412153	0.104049	0.0350983	0.0360149	0.0124161	0.0381838	0.0189585	0.131286	0.10283	0.0653421	0.0160554	0.0265835	0.357084	0.0143288	0.0237899	0.00180543	0.203333	0.0594	0.140688	0.107303	0.00773642	0.0334683	0.362096	0.0787656	0.0190263	0.0283383	0.0125766	0.00527473	0.180405	0.0251787	0.00769494	0.377478	0.000693302	0.0569707	0.09239499	0.2971289	0.030037	0.105551	0.0960016	0.066955	0.160477	0.0253166	0.0148903	0.00279692	0.213708	0.0971565	0.0198866	0.000140621	0.129003	0.0167075	0.0213715	0.7097635	12	6.776297	0.2980347	0.422051	0.754229	1.08401	1.73971	0.13204	0.150714	0.285113	0.032253	0.308964	0.0909156	1.006892	0.704905
79300	-371.4652	-348.6861	-22.77902	7.962864	2.744863	0.0963392	0.00580987	0.0101743	0.288509	0.000179274	0.0104232	0.0167345	0.112596	0.0728708	0.0474208	0.22812	0.00637709	0.0697874	0.0737355	0.0773819	0.0909723	0.0144314	0.00510092	0.0263847	0.105084	0.0946661	0.0115262	0.0307996	0.068786	0.022096	0.00757263	0.0607741	0.0304989	0.201708	0.173376	0.30919	0.0205384	0.018353	0.0426572	0.0108874	0.020504	0.00676317	0.269886	0.143322	0.117764	0.00456392	0.0452676	0.0362324	0.0107205	0.107233	0.111628	0.139541	0.171992	0.0442528	0.00934605	0.263049	0.240146	0.000999068	0.0135331	0.0897237	0.0472982	0.0186784	0.275662	0.0240626	0.169201	0.035382	0.154128	0.0967445	0.05389949	0.0358644	0.0687508	0.192027	0.118283	0.0399676	0.0296532	0.0452369	0.00584232	0.071223	0.0262195	0.0719172	0.00199444	0.110868	0.126093	0.0560592	0.610731	10	11.01015	0.2987947	0.368508	0.716346	1.08093	1.83422	0.171574	0.178814	0.215787	0.0579888	0.212384	0.163452	0.6646305	0.9189031
79400	-354.8747	-349.878	-4.996634	7.873973	3.596348	0.0611479	0.0311861	0.0652367	0.336406	0.00926644	0.167653	0.0323192	0.0333261	0.182999	0.030368	0.0060482	0.0816809	0.0144507	0.0116482	0.00760422	0.0877209	0.00320486	0.0455692	0.0457384	0.00194587	0.0068401	0.00319434	0.0534167	0.0014666	0.0103281	0.0460964	0.0224955	0.0267404	0.224847	0.00266266	0.0919739	0.0116867	0.0216893	0.152524	0.0419648	0.0389872	0.0116439	0.0236967	0.00655975	0.00930104	0.00874869	0.428062	0.107852	0.211538	0.0205685	0.195419	0.01481	0.00231282	0.0196886	0.0181701	0.0301264	0.0289159	0.00753177	0.0645677	0.0098141	0.0634258	0.0410852	0.0627504	0.149512	0.05464	0.0820018	0.021102	0.05879156	0.3031026	0.0429138	0.0939331	0.110277	0.140429	0.133697	0.0434046	0.0258296	0.0146933	0.0776102	0.0497867	0.0661488	0.00350335	0.0558147	0.0834507	0.0585079	0.4751784	16	8.232585	0.23598	0.430712	0.759982	1.08421	1.72509	0.155629	0.134697	0.230304	0.0979221	0.280286	0.101161	0.778281	0.6105486
79500	-350.2071	-354.4534	4.246342	9.098969	3.158542	0.00638104	0.0580053	0.0338961	0.0756388	0.0176221	0.0067465	0.0349976	0.0255982	0.0746682	0.0162466	0.0116339	0.0116289	0.0514225	0.00158611	0.00651232	0.0176725	0.00423818	0.0597872	0.0291915	0.00236842	0.00163763	0.0325244	0.0174721	0.0775589	0.00079293	0.00446042	0.00648915	0.00782166	0.0994696	0.0150841	0.0973051	0.0683088	0.025231	0.0329101	0.0280331	0.0450933	0.0527492	0.0638959	0.0566773	0.398277	0.00602845	0.00198007	0.0174928	0.186344	0.0856269	0.082544	0.054854	0.0030122	0.0428763	0.127778	0.00248767	0.0179466	0.0529443	0.0368678	0.000910109	0.0562749	0.0131446	0.184886	0.0231817	0.0136839	0.0073898	0.0254135	0.04462438	0.118202	0.0688192	0.0424653	0.109649	0.0674173	0.0653757	0.0215585	0.0182065	0.00104849	0.369079	0.0336457	0.063957	0.0229574	0.0482757	0.0411249	0.0264206	0.5958863	9	12.92842	0.1503742	0.401167	0.739945	1.08319	1.77569	0.189158	0.104111	0.224028	0.16345	0.223077	0.0961755	0.7140883	0.8344714
79600	-345.742	-342.206	-3.536042	8.659671	5.318713	0.0562081	0.00605725	0.0568597	0.197697	0.0166697	0.102982	0.0576732	0.0120421	0.254257	0.049333	0.00542362	0.0157599	0.0292059	0.0307319	0.100003	0.0809569	0.0266123	0.0203231	0.0247575	0.0458365	0.00284323	0.0167419	0.0002805	0.0824509	0.0287247	0.286697	0.0277172	0.0339082	0.0143983	0.0784327	0.0180665	0.0216648	0.0315942	0.255344	0.0142156	0.117851	0.0214566	0.0323838	0.00259815	0.31701	0.0201553	0.00861583	0.0113466	0.0558425	0.0261218	0.0943598	0.0519589	0.057841	2.93027e-05	0.302191	0.00714095	0.00796599	0.0253649	0.00627972	0.0282326	0.0102907	0.0316123	0.00994935	0.141777	0.0150336	0.144638	0.00804011	0.06611054	0.1685697	0.0530252	0.104112	0.259603	0.0190543	0.0971195	0.0344068	0.0109234	0.0314307	0.0929386	0.0971065	0.0627935	0.006556	0.0897114	0.0116375	0.0295819	0.7227364	11	8.792909	0.1467431	0.514799	0.811217	1.08271	1.59128	0.131589	0.134406	0.214712	0.0743301	0.288296	0.156666	0.8913061	0.8108734
79700	-386.7338	-355.2252	-31.50858	9.182266	3.262694	0.0561366	0.160787	0.0481021	0.389088	0.00303505	0.0115654	0.0124142	0.0152475	0.214424	0.01249	0.0297388	0.25391	0.00292402	0.130419	0.0249056	0.0331726	0.0475166	0.146507	0.031924	0.00404278	0.150201	0.243263	0.130995	0.133133	0.00943347	0.00658796	0.0145602	0.297939	0.0672427	0.107812	0.0281929	0.00838981	0.0042547	0.00792145	0.0557677	0.022478	0.0076004	0.0122736	0.247737	0.185453	0.0489528	0.074717	0.107692	0.0226018	0.0243575	0.122333	0.107686	0.0624077	0.0460557	0.0680387	0.00873262	0.125923	0.0968914	0.00904361	0.0241253	0.0446731	0.00901698	0.0414939	0.00385694	0.226594	0.0432625	0.081052	0.07443761	0.01376523	0.0676418	0.160427	0.0802363	0.0299949	0.122154	0.0508906	0.00398424	0.00275375	0.0422728	0.0253685	0.129172	0.0134014	0.0772567	0.144761	0.0496854	0.5392836	11	12.08054	0.1373882	0.408616	0.745108	1.08354	1.76274	0.111389	0.162646	0.202447	0.0741196	0.334206	0.115192	0.5530488	0.9751103
79800	-372.7608	-353.9691	-18.79169	7.992638	5.1964	0.0682349	0.0557997	0.00427749	0.279526	0.0378953	0.0129551	0.0100597	0.011198	0.626284	0.0209505	0.0897763	0.0020136	0.0485938	0.0979573	0.00598985	0.0217414	0.0211572	0.0778087	0.0323339	0.000838423	0.055242	0.186631	0.00637749	0.0176095	0.0433417	0.010044	0.00831466	0.0661094	0.264685	0.1331	0.0215543	0.0103277	0.039015	0.136694	0.331349	0.0254831	0.0852116	0.0074186	0.0944972	0.00204378	0.0664287	0.0183899	0.101776	0.0101194	0.0949613	0.0723058	0.0559378	0.0413056	0.171287	0.199877	0.261971	0.0269312	0.00883219	0.0361622	0.131773	0.0746488	0.0857518	0.00349988	0.00479026	0.00790909	0.0328529	0.121957	0.09427975	-0.06898446	0.0942051	0.155196	0.0519147	0.158697	0.0235278	0.0849739	0.00739371	0.00320812	0.0835776	0.134706	0.0199606	0.00511225	0.0152699	0.11261	0.0496467	0.8850692	10	9.10126	0.2766678	0.510036	0.808519	1.08294	1.5985	0.161302	0.146858	0.198842	0.0822025	0.325973	0.0848218	0.8160848	1.084531
79900	-349.2052	-350.6418	1.436635	8.118714	5.888504	0.0353613	0.100511	0.0509083	0.116878	0.00409965	0.00592144	0.0754856	0.00910919	0.0952829	0.0497755	0.0319872	0.055333	0.0653358	0.145292	0.00827778	0.0530668	0.00554869	0.00133577	0.0144935	0.017343	0.033596	0.153857	0.139563	0.0414876	0.00589286	0.023479	0.0488112	0.112459	0.0053506	0.00864445	0.181832	0.110741	0.0220856	0.20856	0.107877	0.0180193	0.0248334	0.00138943	0.0952191	0.0219351	0.00682492	0.0229019	0.00783896	0.0873742	0.0326361	0.149271	0.0814465	0.00595596	0.167487	0.0960509	0.000154091	0.000414562	0.083744	0.0661942	0.209021	0.00346667	0.120615	0.00564437	0.00193681	0.00622627	0.0132997	0.00420967	0.04893553	-0.0418345	0.0668784	0.0594042	0.153932	0.0618075	0.0730203	0.0652982	0.0518802	0.00344277	0.273146	0.0254304	0.0638046	0.022114	0.0198671	0.0341342	0.0258397	0.8958743	11	9.898594	0.1973001	0.535261	0.822553	1.08151	1.56068	0.136557	0.106862	0.223136	0.0985547	0.311189	0.123701	0.8540398	1.048984
80000	-365.8678	-354.0529	-11.81489	6.821741	4.951866	0.00311031	0.0412514	2.5512e-05	0.346336	0.0819437	0.0094301	0.0919993	0.00725286	0.0388232	0.00426102	0.0513049	0.0448311	0.0116306	0.0284952	0.00204734	0.0324177	0.0813149	0.141323	0.038491	0.0843268	0.00155532	0.0547923	0.0782146	0.050102	0.0907618	0.0746509	0.00933372	0.298039	0.272825	0.0667437	0.136561	0.111099	0.217067	0.121922	0.00473292	0.024199	0.00886872	0.0679934	0.0144744	0.415557	0.0321737	0.0601529	0.0213172	0.327548	0.00122153	0.139196	0.0105213	0.103481	0.074525	0.0300187	0.0477174	0.245765	0.189785	0.0223314	0.0256271	0.0264174	0.0758373	0.00579141	0.0597019	0.0103179	0.0285449	0.0112504	0.08139629	0.147594	0.0347874	0.0721154	0.239711	0.0613336	0.0751501	0.0567382	0.00328079	0.0092082	0.0804777	0.0867107	0.0462416	0.00694144	0.108475	0.0909066	0.0279222	0.5784898	11	6.905888	0.2753797	0.500066	0.802798	1.08338	1.61375	0.102909	0.172981	0.233321	0.0695856	0.237334	0.18387	0.7260838	0.796726
