Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-685.6839	-538.5711	-147.1129	14.0084	1.935634	0.02034423	-0.01845499	0.00482873	0.128349	0.157585	0.0243212	0.0764892	0.0163783	0.119735	0.00587642	0.087308	0.0467097	0.0580424	0.0981717	0.035158	0.129359	0.0116896	0.1015411	5	98.52164	0.01972857	0.285468	0.64799	1.06829	1.99825	0.138667	0.273454	0.172272	0.117817	0.231249	0.0665401	0.08308609	1.222119
2500	-688.529	-550.1576	-138.3715	6.655889	2.2258	0.03575403	0.002482648	0.00814231	0.0566551	0.109364	0.0420217	0.0609981	0.00854627	0.0800227	0.00178793	0.0589844	0.0466359	0.0250567	0.155727	0.0870621	0.142396	0.1166	0.1132396	4	82.3774	0.01695573	0.318816	0.67706	1.07473	1.92939	0.13629	0.297066	0.148794	0.134388	0.195647	0.0878145	0.1157223	0.9785465
2600	-697.8981	-554.5597	-143.3384	5.214071	1.281377	0.02858431	0.007577773	0.00912591	0.0732201	0.0681541	0.00940202	0.0459263	0.016997	0.153258	0.00418904	0.0752327	0.0636468	0.134458	0.0226162	0.050618	0.260285	0.012871	0.1803319	1	88.22822	0.01376067	0.189491	0.547601	1.03451	2.2284	0.212599	0.158712	0.183245	0.106561	0.235827	0.103056	0.1879097	0.9596733
2700	-696.4934	-554.7392	-141.7543	17.56587	5.251459	0.03081024	0.02327514	0.0235268	0.104233	0.0783819	0.0998798	0.0192241	0.0122385	0.0843762	0.00712075	0.0608505	0.00790345	0.115527	0.0733869	0.0587564	0.157344	0.0972508	0.1502331	3	77.98206	0.01862469	0.512198	0.809746	1.08284	1.59522	0.150238	0.304086	0.16817	0.138563	0.191853	0.04709	0.1735082	0.8658557
2800	-691.4349	-554.9353	-136.4995	90.82639	0.7888193	0.0647321	0.008026206	0.00504852	0.0478115	0.0495616	0.0439142	0.0564436	0.00219838	0.117412	0.00805938	0.0306535	0.0904069	0.0947498	0.135786	0.0204904	0.0444584	0.253006	0.1242477	4	94.42616	0.01620373	0.0931774	0.402593	0.953808	2.55042	0.172998	0.243004	0.178451	0.130524	0.190025	0.084999	0.1322739	0.9393213
2900	-687.0765	-545.4876	-141.5889	5.640116	2.51277	0.0326788	0.006515849	0.0188757	0.113051	0.143452	0.0414816	0.0395741	0.00241977	0.0565528	0.00439613	0.0694146	0.0345315	0.110431	0.0386024	0.026255	0.292531	0.00843186	0.1283383	3	100.443	0.01991809	0.347664	0.700401	1.07877	1.87316	0.166873	0.234176	0.129668	0.140151	0.211242	0.117891	0.1348542	0.9516823
3000	-688.9243	-541.763	-147.1613	24.27205	3.103829	0.03000236	-0.002221103	0.0168502	0.0475057	0.0964567	0.0468344	0.0576021	0.00741867	0.139895	0.0046249	0.0242194	0.0834386	0.108553	0.125741	0.00223149	0.20921	0.0294203	0.1195615	4	138.1161	0.009709607	0.397138	0.737119	1.08298	1.78276	0.212726	0.25107	0.132597	0.133818	0.174142	0.0956471	0.1173404	1.018929
3100	-681.1467	-531.4602	-149.6865	10.74571	3.248504	0.0165583	0.002437211	0.00902396	0.0560351	0.155086	0.0340755	0.000402728	0.00498098	0.155021	0.00381072	0.111275	0.0465661	0.0597884	0.0993381	0.041157	0.22062	0.00281807	0.08979057	5	113.7267	0.01953707	0.407617	0.744421	1.0835	1.76447	0.147411	0.307055	0.145796	0.095834	0.219353	0.0845509	0.09222778	0.973574
3200	-698.2165	-542.4672	-155.7493	9.527744	2.517251	0.0254134	0.007758911	0.000581721	0.0324593	0.145766	0.0310006	0.0164195	0.000391132	0.10949	0.0111813	0.0908376	0.107093	0.0800393	0.0205274	0.0392612	0.278575	0.0363768	0.134943	4	108.192	0.01306177	0.348086	0.700731	1.07882	1.87236	0.200356	0.284627	0.150949	0.113805	0.190089	0.0601747	0.1427019	0.9456285
3300	-693.2446	-546.9639	-146.2807	31.75498	3.561448	0.02894327	0.005634664	0.0077646	0.038027	0.138677	0.149799	0.0215784	0.015096	0.0994918	0.0173993	0.0635287	0.0509549	0.131711	0.0334892	0.0114977	0.157987	0.0629984	0.1129512	6	123.4345	0.02538255	0.428518	0.758533	1.08417	1.72878	0.169031	0.21612	0.141807	0.184693	0.204066	0.0842822	0.1185859	0.9524845
3400	-679.1636	-546.4252	-132.7384	8.102879	1.806688	0.03605947	0.009245558	0.00213058	0.0132184	0.122796	0.00129342	0.0772376	0.0132861	0.0857263	0.00228992	0.0740504	0.0554561	0.051757	0.152256	0.0880777	0.241789	0.018636	0.1061763	6	83.33902	0.01610643	0.269054	0.632746	1.0643	2.0339	0.162276	0.254037	0.14651	0.121844	0.231232	0.0840999	0.1154218	0.9198977
3500	-688.6783	-550.9684	-137.7099	65.4405	1.917268	0.03367217	0.02659899	0.0234193	0.054866	0.106047	0.0945816	0.0666563	0.000599941	0.0796552	0.0042697	0.012564	0.096088	0.0605381	0.302863	0.011082	0.0587587	0.0280116	0.06730907	4	102.1184	0.03043222	0.283195	0.645917	1.06777	2.00311	0.170256	0.27504	0.16689	0.153913	0.157798	0.0761025	0.09390807	0.716755
3600	-683.8588	-536.581	-147.2777	7.308899	1.618062	0.02639181	-0.01602379	0.00736256	0.0529626	0.142934	0.0295925	0.0327281	0.00758812	0.169269	0.0027453	0.0545927	0.0374692	0.0689071	0.0960718	0.0322147	0.243645	0.0219179	0.1446497	4	99.58476	0.01187603	0.242998	0.607097	1.05666	2.09324	0.188188	0.251009	0.148924	0.103458	0.228363	0.0800588	0.1286259	1.124577
