Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-777.8793	-670.7249	-107.1544	8.373384	2.658286	0.104513	0.0960662	0.173053	0.0113627	0.0676089	0.153077	0.365193	0.0431628	0.0666845	0.0208595	0.0561384	0.0819354	0.026425	0.019725	0.110669	0.072155	0.00967245	0.00563933	0.069814	0.0444448	0.00581825	0.0245692	0.0441808	0.0970359	0.401124	0.143577	0.0118194	0.0739442	0.000397841	0.237873	0.00652315	0.129745	0.166054	0.0473655	0.370971	0.0734464	0.0331667	0.225429	0.0181276	0.0925195	0.0684504	0.00883329	0.141763	0.00145636	0.0840004	0.0264506	0.00543372	0.154586	0.0766634	0.119745	0.0305196	0.0178724	0.0739467	0.0263701	0.0512418	0.225905	0.0230294	0.0206198	0.0934441	0.0108408	3.50369e-05	0.211278	0.338813	0.0448493	0.0207439	0.024766	0.121408	0.073973	0.29414	0.0448383	0.0741501	0.0348582	0.0724273	0.115983	0.09990457	0.009885357	0.122271	0.0144933	0.0479649	0.0765223	0.0392729	0.0308504	0.140068	0.0184796	0.014355	0.00137584	0.0610183	4.16756e-05	0.0115385	0.420472	0.00127716	0.3519812	7	61.07295	0.06563002	0.360968	0.710662	1.08022	1.84815	0.0516256	0.243608	0.0751113	0.255558	0.220027	0.15407	0.3618666	0.9726823
1100	-789.8396	-665.5864	-124.2532	7	7.710711	0.057874	0.0939034	0.225109	0.354502	0.0161546	0.0188797	0.195216	0.0980263	0.000620624	0.00702412	0.150283	0.0952325	0.0873581	0.387864	0.0355788	0.00540092	0.0461157	0.107654	0.0350982	0.146715	0.184373	0.0171919	0.0887747	0.0246285	0.111157	0.00689444	0.06997	0.303283	0.0297696	0.0940474	0.0915961	0.0726498	0.239977	0.0984837	0.427105	0.0135314	0.0425771	0.470026	0.0089144	0.00536955	0.258515	0.00597227	0.212301	0.0845796	0.00786668	0.0876424	0.167107	0.0636637	0.0273439	0.000935567	0.849277	0.269041	0.00829881	0.00822962	0.0623591	0.00756394	0.0974016	0.0154965	0.2043	0.0623678	0.0476558	0.0414686	0.0455982	0.12512	0.00153055	0.123279	0.12158	0.00911319	0.0769938	0.123803	0.0252524	0.0652921	0.00091865	0.0880675	0.1084369	-0.07767629	0.146932	0.0448368	0.0394925	0.0891867	0.0246464	0.00271022	0.165767	0.0102123	0.012697	0.00593086	0.0634484	0.0130595	0.00614276	0.374271	0.000666242	0.3590962	9	66.30385	0.07141998	0.586417	0.849216	1.0773	1.48706	0.0452682	0.175396	0.0602152	0.249085	0.324695	0.145341	0.2814199	1.276016
1200	-779.1377	-675.8128	-103.3248	17.51875	2.459424	0.0878118	0.0113597	0.0953642	0.000438804	0.0512386	0.123987	0.00824561	0.110555	0.00375828	0.0144738	0.0793963	0.186716	0.0601819	0.179941	0.00378876	0.225965	0.110287	0.0280137	0.270505	0.294437	0.00980806	0.124944	0.179541	0.509398	0.0519504	0.00345317	0.0335505	0.0284747	0.0644632	0.462275	0.0104828	0.0081527	0.381841	0.174312	0.0637361	0.0199205	0.367257	0.124641	0.0120956	0.0211468	0.156703	0.00396404	0.485254	0.0401916	0.00647311	0.289274	0.0389632	0.00778754	0.00793408	0.0301115	0.00716584	0.197945	0.0150883	0.0319847	0.118607	0.0355269	0.0857959	0.0374471	0.0552295	0.0732732	0.191499	0.201126	0.156602	0.0228733	0.00266319	0.0124324	0.0452114	0.0564777	0.706118	0.033884	0.00115231	0.0773859	0.344645	0.0995441	0.1073106	-0.01576616	0.122597	0.000688576	0.173759	0.076775	0.0286154	0.0062124	0.159181	0.00461038	0.0294804	0.00109696	0.0262755	0.00324173	0.00143303	0.356277	0.00975746	0.3219182	6	56.8812	0.08766067	0.342576	0.696395	1.07815	1.88288	0.01973	0.235955	0.147114	0.207196	0.284426	0.10558	0.3061521	1.051498
1300	-749.0713	-671.4718	-77.59951	7	3.298557	0.044571	0.0199604	0.0346757	0.0896318	0.0268654	0.0345418	0.0333447	0.0788832	0.00354586	0.00585491	0.0356337	0.0271702	0.10332	0.0421843	0.00133947	0.0655131	0.0755648	0.018821	0.064574	0.0402813	0.0443026	0.0847387	0.122916	0.0702218	0.0270121	0.0549471	0.0685686	0.0550064	0.00817599	0.0983374	0.010211	0.0207769	0.250565	0.0569851	0.0283443	0.00918723	0.0401333	0.132159	0.0229176	0.0542606	0.0615465	0.0609577	0.0844207	0.0165696	0.0135636	0.272351	0.0195389	0.111046	0.0191136	0.0413563	0.0515671	0.103872	0.096789	0.0018019	0.00775632	0.0517979	0.111716	0.0294142	0.0248479	0.139504	0.0682449	0.0516344	0.124203	0.014319	0.151453	0.00545764	0.0119401	0.0102953	0.00823555	0.143208	0.039655	0.000142718	0.219723	0.0482251	0.06012544	-0.04171983	0.0942369	0.00293372	0.0195007	0.0197943	0.0137806	0.0243337	0.276036	0.025955	0.0089618	0.0398496	0.202452	0.0147027	0.018662	0.236674	0.00212655	0.2697658	7	77.83285	0.05469246	0.411117	0.746824	1.08364	1.75842	0.0677889	0.205021	0.0793529	0.194652	0.274988	0.178197	0.228046	1.182945
1400	-738.988	-672.821	-66.16699	14.12389	5.440485	0.0109362	0.015408	0.0550116	0.0388251	0.156152	0.00449115	0.00772752	0.0460692	0.007409	0.00911959	0.0437241	0.115465	0.0565523	0.0583323	0.103787	0.000886766	0.0090595	0.0479144	0.0504528	0.00859967	0.019487	0.0462887	0.029418	0.0258636	0.0901344	0.00492311	0.0143228	0.132014	0.0642784	0.171848	0.0497967	0.0758585	0.127079	0.0753502	0.12213	0.0444531	0.107255	0.204148	0.0916315	0.149473	0.0256961	0.121633	0.0457544	0.0384145	0.00355984	0.0645803	0.0231124	0.118349	0.109131	0.0123654	0.0228738	0.0351473	0.00015937	0.0754713	0.0481486	0.0399829	0.080828	0.0644076	0.111971	0.0106757	0.036778	0.00224697	0.016955	0.0013457	0.143597	0.0386634	2.12752e-05	0.0310609	0.0341734	0.0401742	0.00129384	0.0248319	0.0990738	0.0804661	0.04904118	-0.01329818	0.0715965	0.00146691	0.0920318	0.0814277	0.051991	0.0244064	0.12018	0.0134903	0.0460367	0.0200495	0.116129	0.00525888	0.00300463	0.335578	0.0173518	0.4200796	8	56.18253	0.07342667	0.519404	0.813803	1.08246	1.58433	0.0744447	0.19582	0.093222	0.247586	0.262412	0.126515	0.4067814	1.032691
1500	-753.2341	-672.5941	-80.63997	7	2.833965	0.238665	0.0310391	0.140267	0.015792	0.160955	0.0382029	0.00269237	0.163518	0.0106954	0.00131749	0.0472386	0.0475756	0.069908	0.031779	0.0604616	0.105792	0.00584414	0.0921263	0.0538171	0.0206487	0.0697618	0.0139368	0.0627284	0.215181	0.153132	0.0105744	0.0517275	0.369335	0.0838527	0.178901	0.0778231	0.00559059	0.0665219	0.0878041	0.180243	0.00435175	0.0774684	0.128026	0.0061602	0.00547409	0.0581678	0.0156094	0.140248	0.046022	0.0133632	0.00016343	0.00147545	0.056516	0.00720857	0.0422407	0.0240047	0.031795	0.157379	0.103076	0.101734	0.0349829	0.0171432	0.0106507	0.0109698	0.023393	0.022682	0.000765376	0.0214861	0.0265869	0.00465991	0.177819	0.0598497	0.0574397	0.148782	0.0149862	0.121073	0.0404909	0.0916095	0.00207002	0.06582196	-0.03829571	0.111815	0.0466779	0.0648748	0.115245	0.0226987	0.011552	0.130227	0.00675677	0.0113669	0.0050961	0.109543	0.0158782	0.0188709	0.328207	0.00119086	0.3341304	7	57.23126	0.04816744	0.375995	0.7219	1.08156	1.82054	0.0319909	0.240378	0.0762973	0.250973	0.245547	0.154813	0.2958347	1.12945
1600	-782.0692	-670.9759	-111.0933	9.577324	2.00972	0.0687651	0.0242266	0.0855144	0.0692508	0.0622379	0.19914	0.0542682	0.0470797	0.00783629	0.0591115	0.105698	0.035076	0.114916	0.0317061	0.161484	0.159709	0.0643109	0.0967125	0.0992651	0.177881	0.0136821	0.231002	0.184978	0.0313996	0.207198	0.0145253	0.0956168	0.0720021	0.041559	0.300153	0.0236214	0.100472	0.0540498	0.151732	0.00613598	0.0753723	0.102138	0.186692	0.0356879	0.00864408	0.000735017	0.0135516	0.0868266	0.0255323	0.137004	0.00507439	0.00401717	0.0354751	0.0713605	0.0945411	0.0330866	0.0986583	0.0800389	0.0308372	0.0469831	0.201116	0.0200066	0.0210999	0.132536	0.00818602	0.100946	0.267409	0.0733516	0.00686107	0.039933	0.0850627	0.460764	0.0302799	0.395519	0.0366394	0.206184	0.016492	0.089394	0.0844203	0.09460317	0.03328905	0.134626	0.0389354	0.0499969	0.0308316	0.0833446	0.00814066	0.119978	0.0239726	0.00720164	0.00179861	0.0369321	0.0254093	0.0362892	0.400414	0.00212988	0.5876028	6	65.39319	0.05195356	0.294432	0.656043	1.07023	1.97929	0.0603845	0.219717	0.128823	0.257963	0.202957	0.130156	0.6208918	0.9463851
1700	-791.4887	-669.5025	-121.9861	14.18875	3.319095	0.185608	0.0594007	0.123974	0.226114	0.212411	0.00313274	0.0799369	0.254871	0.00755112	0.00552976	0.0120288	0.520205	0.516076	0.249072	0.151215	0.104144	0.069382	0.0316453	0.0125766	0.41417	0.198148	0.149021	0.068405	0.0183984	0.0044522	0.0727311	0.0107862	0.0819771	0.171738	0.42025	0.0364338	0.037751	0.170194	0.113216	0.348682	0.0452343	0.25765	0.278495	0.0419354	0.0915227	0.0846033	0.00471948	0.273529	0.504763	0.0286061	0.0276354	0.0272653	0.00889245	0.0095327	0.0888092	0.014147	0.144865	0.461273	0.164679	0.10297	0.160487	0.0714058	0.0335107	0.117231	0.0514258	0.00255581	0.022283	0.0315892	0.0364234	0.217209	0.0232567	0.197357	0.0346409	0.503344	0.0117738	0.056694	0.176713	0.186323	0.152011	0.1420593	0.04358722	0.0891363	0.011571	0.0730726	0.0309563	0.0444936	0.00892244	0.100358	0.00574826	0.0834324	0.00222922	0.0565643	0.0335711	0.00974509	0.448621	0.00157777	0.4861085	8	53.61021	0.07315626	0.412534	0.747794	1.08369	1.75598	0.054193	0.208605	0.0871994	0.18181	0.360924	0.107269	0.5296958	0.9177127
1800	-760.1125	-661.7188	-98.39372	7	5.346593	0.0999047	0.149473	0.217685	0.389524	0.00536769	0.120805	0.0711937	0.10947	0.0124626	0.0835228	0.0112123	0.0174024	0.0227384	0.194881	0.144325	0.0912882	0.0375192	0.0790823	0.0786231	0.204381	0.0326562	0.00858918	0.153368	0.0715772	0.0547333	0.0110827	0.0718738	0.193867	0.0347876	0.347513	0.0987412	0.557306	0.190025	0.105375	0.0132534	0.0284124	0.186491	0.361091	0.0142862	0.0153356	0.0114927	0.371725	0.00880282	0.0214512	0.0794984	0.138495	0.0591336	0.0299801	0.0297616	0.0159883	0.0201243	0.167137	0.0869514	0.329224	0.135524	0.00013231	0.623033	0.0277985	0.174147	0.0114739	0.000316223	0.00181731	0.0322115	0.297793	0.071706	0.268976	0.0108392	0.0784019	0.105629	0.0376394	0.0722749	0.0130942	0.050923	0.0112239	0.1163571	-0.06315395	0.161668	0.000412522	0.0430235	0.191561	0.0676177	0.00859567	0.0720621	0.00553975	0.0473383	0.0211102	0.0828572	0.000342973	0.00666045	0.288482	0.0027291	0.5128673	7	58.73628	0.07900105	0.515865	0.811817	1.08265	1.58967	0.0336757	0.218426	0.0625502	0.314482	0.256145	0.114721	0.4497133	1.140432
1900	-753.9049	-661.8017	-92.10317	11.52017	2.582586	0.144707	0.109074	0.075791	0.0934969	0.0122432	0.0817969	0.0449106	0.279215	0.00741735	0.120852	0.47633	0.0226078	0.0351222	0.122884	0.0982879	0.0681425	0.0152374	0.00745629	0.0378839	0.349305	0.0620257	0.000110222	0.04075	0.000384902	0.000645415	0.0129665	0.0223039	0.136104	0.00612577	0.365747	0.0151824	0.0781441	0.163452	0.0969414	0.087095	0.00830651	0.0272002	0.202803	0.00803971	0.00957335	0.127008	0.0426761	0.269192	0.0312147	0.0626086	0.266653	0.038514	0.0433293	0.140424	0.0373527	0.0242641	0.000702775	0.00754439	0.49422	0.00497329	0.0778448	0.0181811	0.118846	0.164037	0.013943	0.0321893	0.000520948	0.131245	0.0461319	0.11605	0.0840945	0.114893	0.105301	0.0482835	0.0613952	0.0643348	0.136923	0.0190597	0.0580626	0.09470577	0.01655263	0.163805	0.00509901	0.129998	0.0354725	0.177726	0.00180926	0.0919449	0.0112207	0.0230181	0.000912956	0.0501108	0.00833941	0.0117452	0.280812	0.00798616	0.4119856	9	57.0262	0.05478557	0.354149	0.705441	1.07951	1.8609	0.047116	0.203145	0.123362	0.264567	0.197638	0.164172	0.4285383	0.9613742
2000	-776.6642	-674.9505	-101.7137	12.12986	3.678787	0.108336	0.193238	0.0618072	0.26618	0.0120403	0.0746414	0.10473	0.0237657	0.0404426	0.00301783	0.129359	0.0235564	0.00167135	0.256441	0.211788	0.0855552	0.0100553	0.0323449	0.00914669	0.214395	0.013208	0.0253053	0.201015	0.0489998	0.556714	0.00171928	0.0767303	0.135328	0.000262063	0.140156	0.027143	0.0715676	0.097173	0.198478	0.328042	0.0249261	0.267594	0.508901	0.016171	0.325604	0.126031	0.0307252	0.0258015	0.100932	0.00888449	0.113645	0.105966	0.168719	0.106788	0.0256473	0.121984	0.0713421	0.162532	0.0344167	0.0320771	0.0356104	0.0207002	0.0144568	0.0571313	0.0531901	0.071038	0.0157183	0.0143887	0.0298011	0.0810084	0.0336368	0.0326567	0.0768688	0.00549529	0.0596088	0.0383281	0.158342	0.0143304	0.119347	0.0907653	-0.01910776	0.255714	0.130486	0.073808	0.0418544	0.00308513	0.0172172	0.0774646	0.00312448	0.0198143	0.00908642	0.0945442	0.00267916	0.0160139	0.251459	0.00364946	0.4468482	7	58.79303	0.04976824	0.435796	0.763313	1.0843	1.71659	0.0309708	0.262511	0.0534461	0.259317	0.253267	0.140488	0.4277404	1.044671
2100	-766.0558	-676.155	-89.90083	15.76771	2.156212	0.349282	0.0299434	0.191908	0.11604	0.044837	0.00248389	0.146696	0.0345841	0.00305139	0.0307314	0.0150819	0.278524	0.0989107	0.175992	0.118415	0.107177	0.0106584	0.0588875	0.00373685	0.0219013	0.0169304	0.109227	0.060884	0.0315628	0.248346	0.0586064	0.0141795	0.0866093	0.00328629	0.267567	0.0631931	0.0109297	0.168429	0.10602	0.123039	0.0230314	0.0455612	0.107344	0.0715178	0.0467929	0.0476256	0.0328642	0.0795998	0.194522	0.032927	0.089171	0.151964	0.0973717	0.094268	0.0178966	0.350945	0.0530986	0.0180682	0.0537386	0.0432139	0.0194474	0.0518292	0.00184544	0.048387	0.130221	0.00573716	0.00640658	0.027527	0.0463498	0.000928908	0.0817227	0.0470194	0.0249506	0.269653	0.0129839	0.0291051	0.0660668	0.0398864	0.0743836	0.08744986	0.01146492	0.131553	0.0861008	6.46791e-06	0.131873	0.0439147	0.00785484	0.152484	0.0138	0.0475102	0.00320347	0.0595527	0.000100169	0.0119018	0.308212	0.00193251	0.5246033	8	59.76018	0.0412588	0.311235	0.670659	1.07345	1.94466	0.0597368	0.192382	0.0986622	0.259747	0.301373	0.088099	0.5360682	0.9786129
2200	-729.5698	-662.0857	-67.48403	12.17314	6.078397	0.0556653	0.0366756	0.0543253	0.10612	0.0975127	0.031393	0.117036	0.0618833	0.014337	0.00314822	0.0196273	0.105233	0.017443	0.0358987	0.0155092	0.0125135	0.0448961	0.103836	0.015442	0.00763976	0.0554118	0.0158545	0.0418312	0.114534	0.274567	0.0230823	0.0275994	0.0165155	0.051778	0.108183	0.00244666	0.0592806	0.0400623	0.11867	0.0559979	0.0369552	0.0367769	0.0612176	0.135228	0.0227523	0.011738	0.0820109	0.0450097	0.0177564	0.0572126	0.0237979	0.0137472	0.150804	0.294926	0.0107832	0.0135308	0.0795879	0.0523882	0.01432	0.0147351	0.0301086	0.00110317	0.0572499	0.0941583	0.011663	0.0317585	0.107671	0.00646148	0.0537477	0.00621787	0.0689376	0.0285713	0.0497113	0.0694127	0.029933	0.0293509	0.00278016	0.0696743	0.0669052	0.05428821	0.01215852	0.155863	0.0137833	0.0669119	0.0992695	0.121736	0.0188134	0.138873	0.00662285	0.045358	0.00566077	0.0421885	0.00174574	0.0247107	0.254144	0.0043186	0.3586841	7	58.97311	0.06934512	0.541515	0.825939	1.08108	1.55146	0.0362127	0.216613	0.0940463	0.222457	0.320951	0.10972	0.3708426	0.9672138
2300	-721.115	-672.8932	-48.22174	21.50414	4.81196	0.0783173	0.0522558	0.0258364	0.0621215	0.131899	0.0600298	0.0704994	0.161042	0.00726393	0.0445471	0.0137642	0.0138165	0.021814	0.0611687	0.0134114	0.257134	0.0628778	0.0217426	0.0037401	0.0618627	0.0324329	0.049648	0.0894437	0.0410735	0.00820255	0.0238745	0.00807021	0.0821436	0.0449337	0.184765	0.0156743	0.0622631	0.104172	0.0652356	0.00154417	0.00160249	0.0489155	0.2388	0.0423006	0.0115654	0.0487627	0.0208736	0.00491333	0.0421137	0.00511528	0.00817647	0.0255541	0.0539825	0.00971659	0.0423034	0.0248656	0.0267834	0.1248	0.0511553	0.0147152	0.00867308	0.00712061	0.00522361	0.00402729	0.0502384	0.135415	0.0859394	0.0384068	0.01974	0.018634	0.000312171	0.0400842	0.0321178	0.148849	0.0191834	0.0534903	0.0377767	0.00680706	0.0272341	0.04281015	0.004232831	0.164191	0.119466	0.0342268	0.0289174	0.0644008	0.0285949	0.093266	0.0156917	0.0807839	0.00769358	0.190849	0.00532672	0.0119849	0.152015	0.00259156	0.5786009	8	60.33741	0.05028157	0.494075	0.799311	1.08361	1.623	0.0382186	0.256519	0.0622734	0.276727	0.244081	0.122181	0.5828338	0.9927375
2400	-765.87	-661.0025	-104.8675	8.869181	7.81135	0.0354678	0.373279	0.411088	0.129441	0.336571	0.0151472	0.0125686	0.00400969	0.00257288	0.0715423	0.0386259	0.0112715	0.107102	0.0880363	0.0616803	0.201757	0.0050854	0.025788	0.208671	0.0695244	0.180497	0.0554788	0.0541482	0.112184	0.142771	0.100331	0.0257715	0.123293	0.0271691	0.367977	0.117362	0.0892313	0.0565412	0.13408	0.00705979	0.0005515	0.0016901	0.42622	0.237491	0.00816093	0.363865	0.0769925	0.0199171	0.0306984	0.0485676	0.00758814	0.0302606	0.00899598	0.0800326	0.00300479	0.0039255	0.0442475	0.0300238	0.00715267	0.000440717	0.0120206	0.0648064	0.0110933	0.0349633	0.153095	0.00788196	0.0203598	0.0554011	0.00543806	0.0243027	0.110978	0.187311	0.0735832	0.283152	0.00488817	0.0551684	0.0728059	0.132583	0.0400726	0.09745668	-0.07324578	0.262973	0.00284519	0.0213766	0.0453443	0.0970613	0.00831904	0.0932221	0.00212849	0.0571344	0.00507518	0.0786623	0.0123168	0.00632849	0.30389	0.00332347	0.4330286	4	54.62205	0.07016131	0.588764	0.850385	1.07707	1.48378	0.0403008	0.158733	0.0910777	0.252419	0.343227	0.114242	0.3597828	1.203583
2500	-780.2474	-694.9844	-85.263	7.311112	5.480431	0.0714216	0.00318279	0.192453	0.143201	0.0728784	0.00619388	0.328121	0.0614374	0.110076	0.0801171	0.0570997	0.131992	0.0294946	0.00443211	0.0418202	0.154739	0.0421095	0.122618	0.00527194	0.00141407	0.111144	0.0583145	0.0517674	0.0575495	0.0897796	0.0355199	0.0391147	0.11795	0.00351915	0.0592079	0.0157493	0.00654704	0.0785445	0.126702	0.00485999	0.0611976	0.0228564	0.137275	0.0936158	0.00686681	0.132226	0.0614768	0.0148023	0.176163	0.133809	0.0386446	0.120698	0.00333346	0.00107458	3.82815e-05	0.202051	0.0339781	0.0643618	0.24084	0.013263	0.00291086	0.0231239	0.0859565	0.198456	0.054831	0.0322506	0.0959431	0.0118511	0.0271043	0.155377	0.00962876	0.013132	0.104301	0.230061	0.259988	0.00157008	0.0277361	0.0555671	0.0727113	0.07778801	0.03967836	0.157223	0.0589182	0.0101361	0.0284243	0.0479522	0.0231445	0.153237	0.013534	0.0213122	0.0652609	0.0653702	0.000183329	0.0117413	0.328461	0.0151021	0.4218664	7	58.42351	0.06203936	0.520885	0.814631	1.08238	1.5821	0.0384426	0.206875	0.0753857	0.220235	0.302325	0.156736	0.4615447	0.9140314
2600	-762.6121	-667.0403	-95.5718	13.83082	5.276538	0.232054	0.00498883	0.154231	0.163192	0.0915512	0.00876258	0.0376834	0.0569056	0.000129105	0.0689691	0.0338683	0.0632631	0.00588201	0.073945	0.0686983	0.0604841	0.0124119	0.0116511	0.113237	0.00681167	0.0757304	0.0871091	0.0639721	0.0131568	0.1251	0.00482321	0.0450353	0.245586	0.0336282	0.286923	0.0138336	0.162196	0.223641	0.0231149	0.0124201	0.0346687	0.18551	0.397353	0.00883566	0.233119	0.10887	0.00412024	0.40955	0.110134	0.0657807	0.00118121	0.0404094	0.00771099	0.0412609	0.102773	0.00237979	0.142369	0.0300019	0.062777	0.0806544	0.0503298	0.033402	0.0136562	0.406606	0.0248693	0.105138	0.0486434	0.00167969	0.0265781	0.00685663	0.0347292	0.0198878	0.0381827	0.174124	0.0096239	0.0412902	0.0092103	0.00603606	0.0126514	0.07145418	0.005895509	0.188564	0.0179216	0.0360548	0.154376	0.0204144	0.0106624	0.158226	0.00316101	0.0167103	0.00455667	0.0690006	0.00697489	0.00908114	0.304148	0.00014868	0.4861855	4	53.90562	0.04303784	0.513173	0.810298	1.08279	1.59374	0.0477697	0.143877	0.0629595	0.219997	0.366315	0.159082	0.492081	0.9880192
2700	-740.3355	-661.2686	-79.06686	24.15057	2.914625	0.120031	0.066256	0.0538284	0.0661542	0.0939819	0.103705	0.0260693	0.0590962	0.00239831	0.00289947	0.0461406	0.0306191	0.00881003	0.0308185	0.00850945	0.082937	0.136506	0.0180815	0.00799012	0.0699224	0.0382389	0.00972806	0.0688679	0.0654164	0.105385	0.037433	0.0466912	0.0332098	0.0191616	0.109089	0.0990367	0.03378	0.0744015	0.180711	0.028514	0.00875756	0.0204728	0.0284336	0.0177262	0.0379657	0.0653656	0.0272493	0.193487	0.0571001	0.0315467	0.021977	0.0643911	0.0494083	0.139206	0.00145059	0.0332157	0.136332	0.0694066	0.0742141	0.104083	0.00857895	0.0201333	0.0309947	0.0052248	0.16497	0.00249373	0.0685872	0.211309	0.101258	0.16835	0.0254237	0.00144377	0.018961	0.26517	0.0300069	0.000388038	0.0452828	0.100735	0.10517	0.07026767	0.07240313	0.137218	1.93415e-05	0.0124271	0.128834	0.0649552	0.00394315	0.104623	0.00191602	0.081833	0.00501859	0.0426518	0.00649988	0.0143732	0.389169	0.00651876	0.3351517	9	67.9618	0.04470917	0.382547	0.726689	1.08206	1.8087	0.0309263	0.189453	0.0790455	0.258959	0.306252	0.135365	0.4075549	0.8223475
2800	-774.3869	-660.7914	-113.5955	12.2437	1.959382	0.152616	0.0471349	0.0690172	0.424705	0.0309368	0.174501	0.311075	0.101987	0.0427713	0.0618524	0.0261824	0.0549282	0.0118937	0.223155	0.0135106	0.0732923	0.179352	0.16075	0.121476	0.343114	0.0207755	0.0932393	0.0731158	0.362012	0.0894256	0.00746549	0.109732	0.013205	0.0101705	0.361925	0.262885	0.0551552	0.12333	0.396266	0.103358	0.0875936	0.799785	0.251925	0.188643	0.0426391	0.255962	0.251894	0.0251149	0.0347818	0.0352255	0.153467	0.114302	0.00479826	0.259883	0.041486	0.0853705	0.0735599	0.0161555	0.0556221	0.00619843	0.0535154	0.0257533	0.322116	0.129742	0.0779532	0.0129404	0.010371	0.480295	0.100501	0.169662	0.012838	0.216081	0.011117	0.375801	0.0390834	0.00672338	0.0391655	0.0436237	0.0665365	0.1305144	-0.0172293	0.175278	0.0100043	0.0848255	0.027774	0.0109854	0.0199303	0.139261	0.0178348	0.0635149	0.00681789	0.0973395	0.0185024	0.0125734	0.308112	0.00724683	0.3115945	7	53.97226	0.07970419	0.288377	0.650624	1.06894	1.99206	0.0491864	0.192694	0.0931378	0.282585	0.225211	0.157186	0.2943652	1.05853
2900	-759.0568	-655.4985	-103.5584	12.88925	3.202727	0.117663	0.126311	0.172792	0.337117	0.0764768	0.0516447	0.0153028	0.151441	0.159004	0.427823	0.0644006	0.102904	0.0399971	0.118253	0.0129111	0.188789	0.0116985	0.0121327	0.109669	0.528681	0.150907	0.11799	0.292564	0.05972	0.319277	0.201046	0.0388796	0.101737	0.000506328	0.35188	0.0221253	0.0262387	0.193763	0.0241917	0.00627761	0.0503912	0.0452011	0.133032	0.100287	0.00232154	0.309763	0.00684757	0.0327531	0.0299124	0.0141725	0.103554	0.181447	0.0558493	0.103133	0.0154207	0.0997995	0.0175604	0.108723	0.0412271	0.0553227	0.00187709	0.0109675	0.00219845	0.257792	0.0982224	0.0231088	0.00154281	0.0151696	0.00105551	0.210939	0.00115412	0.00233809	0.0168335	0.234176	0.0258818	0.010799	0.34437	0.016464	0.148958	0.1116086	0.01097682	0.111296	0.13504	0.00481231	0.190592	0.0437728	0.00213069	0.126062	0.00924428	0.0392862	0.00596006	0.0760216	0.00055776	0.0132143	0.241473	0.000536647	0.3579924	4	55.38961	0.05451052	0.404362	0.742169	1.08335	1.77012	0.0607252	0.219371	0.0868324	0.239685	0.259293	0.134093	0.3689693	0.97025
