Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,5,1,2,15,35,27,18,0,5,1,4,45,0.3239406,-2.881058,0.1198946
2,7,1,3,15,36,18,18,1,5,2,4,44,0.3167419,-2.526723,0.1416337
1,11,1,2,15,38,27,12,1,3,1,8,45,0.3239406,-2.736885,0.1301054
5,11,2,3,18,31,18,16,0,2,3,6,41,0.2951459,-2.742623,0.1175889
1,14,1,3,12,38,27,8,0,4,1,9,45,0.3239406,-2.988025,0.1123188
2,14,1,4,12,33,18,12,0,4,2,9,44,0.3167419,-3.135081,0.09947299
1,8,1,3,14,36,27,9,1,3,1,5,45,0.3239406,-2.736885,0.1301054
2,9,2,2,13,33,26,17,0,5,1,7,44,0.3167419,-2.935463,0.113307
3,12,2,3,15,35,18,11,1,5,2,7,43,0.3095432,-2.584119,0.1343874
2,13,1,2,14,37,19,7,0,2,2,8,44,0.3167419,-3.030519,0.1067194
1,7,1,3,16,33,27,18,1,6,1,4,45,0.3239406,-2.806646,0.1251647
2,4,1,2,18,34,23,18,0,5,2,3,44,0.3167419,-2.407903,0.1498682
2,9,1,3,14,33,18,12,0,9,2,7,44,0.3167419,-2.716835,0.1284585
3,13,1,3,17,31,18,14,1,3,3,8,43,0.3095432,-2.870826,0.1149539
4,14,1,3,12,33,13,6,0,7,4,8,42,0.3023446,-2.748543,0.120224
2,8,2,2,14,35,26,17,0,6,1,6,44,0.3167419,-2.84516,0.1195652
1,9,1,2,15,38,27,14,0,5,1,7,45,0.3239406,-3.034532,0.109025
2,8,1,3,16,35,18,13,0,3,2,5,44,0.3167419,-2.645543,0.1333992
2,7,1,2,15,36,19,15,0,6,2,6,44,0.3167419,-3.054283,0.1050725
2,8,1,2,16,36,19,8,0,6,2,6,44,0.3167419,-2.864171,0.1182477
3,7,1,3,16,36,18,18,1,4,3,4,43,0.3095432,-2.564681,0.1357049
1,8,1,3,18,36,27,13,1,6,1,4,45,0.3239406,-2.541554,0.1439394
4,11,2,3,16,35,23,17,0,0,3,7,42,0.3023446,-2.678949,0.1248353
2,6,1,2,15,34,18,17,1,1,2,4,44,0.3167419,-2.540981,0.1406456
3,12,1,3,13,35,18,9,1,5,3,8,43,0.3095432,-2.870826,0.1149539
3,11,2,2,14,34,18,11,1,4,2,9,43,0.3095432,-2.91942,0.1116601
3,6,1,2,15,34,19,14,0,0,3,5,43,0.3095432,-2.729902,0.1245059
3,10,1,4,15,32,22,18,0,4,3,5,43,0.3095432,-2.686167,0.1274704
5,10,2,3,16,31,17,13,0,2,4,6,41,0.2951459,-2.478059,0.1347167
2,6,1,2,16,35,19,18,0,5,2,5,44,0.3167419,-2.788127,0.1235178
1,7,1,3,17,35,27,18,0,4,1,4,45,0.3239406,-2.615966,0.1386693
2,10,1,4,13,36,18,9,0,4,2,6,44,0.3167419,-2.849913,0.1192358
2,12,1,4,12,35,27,10,0,3,2,7,44,0.3167419,-3.011508,0.1080369
3,7,2,2,14,32,18,12,0,3,2,5,43,0.3095432,-2.691027,0.127141
1,9,1,3,15,35,27,13,0,4,1,7,45,0.3239406,-2.857804,0.1215415
2,10,1,3,14,36,18,10,0,8,2,6,44,0.3167419,-2.87843,0.1172596
1,6,1,2,17,34,27,15,0,9,1,5,45,0.3239406,-2.560157,0.1426219
2,8,1,2,14,35,18,9,1,7,2,6,44,0.3167419,-2.854666,0.1189065
