Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
66500	-140.5812	-133.5677	-7.013465	4.928056	1.673729	0.12007	0.346488	0.406658	0.341475	0.251961	0.246858	0.349478	0.421668	0.27793	0.400501	0.2486797	0.08007166	0.0511556	0.0406027	0.174131	0.00485139	0.00355361	0.00259421	0.0622666	0.00865953	0.0905949	0.202658	0.131744	0.0228509	0.195836	0.00447953	0.00402181	0.2684737	0	5.412571	0.192482	0.250956	0.615132	1.05918	2.07473	0.0464723	0.123129	0.0547784	0.561436	0.0433325	0.170852	0.3485454	0.7702691
66600	-151.3961	-132.4005	-18.99556	6.866159	2.748383	0.118424	0.400593	0.712429	2.25311	0.590595	0.110025	0.929456	0.237616	0.00993864	0.206418	0.4565511	0.09859091	0.106053	0.053615	0.168238	0.0145287	0.153753	0.0358274	0.0593576	0.00103228	0.131952	0.10271	0.074585	0.00421645	0.0184146	0.0179709	0.0577469	0.3162708	0	7.417901	0.1750758	0.368808	0.716571	1.08096	1.83366	0.0424574	0.181359	0.0366575	0.644996	0.0564629	0.0380669	0.4148617	0.7623523
66700	-162.6655	-134.5538	-28.11173	5.333848	2.458638	0.227452	0.293907	1.0041	0.192617	1.82358	0.135578	0.331231	0.620604	0.523233	2.33318	0.2883876	0.1033846	0.0130898	0.0745697	0.240297	0.133686	0.0175135	0.0687237	0.0184697	0.0842105	0.00439797	0.0348996	0.102409	0.090387	0.0720333	0.00745902	0.0378545	0.4589625	0	5.922423	0.2265594	0.3425	0.696335	1.07814	1.88302	0.0418065	0.21792	0.0231065	0.651703	0.0318995	0.033564	0.5623471	0.8161552
66800	-147.7067	-129.9473	-17.75936	7.40573	4.466505	0.441571	0.0155489	0.254631	0.0977357	0.822594	0.872458	0.427758	0.1456	0.226441	1.00618	0.3049574	-0.03983853	0.014847	0.0131841	0.0603207	0.0584324	0.024168	0.0717088	0.000206041	0.154954	0.05372	0.104722	0.0227777	0.0621967	0.103598	0.015365	0.2398	0.2918385	0	8.570577	0.1707034	0.478288	0.789939	1.08408	1.64769	0.0957961	0.192363	0.0407519	0.589998	0.0295667	0.0515249	0.252	1.158089
66900	-145.497	-130.7211	-14.77589	6.361805	2.933213	0.159636	0.32699	0.501011	1.31101	0.528241	0.0176381	0.0977157	0.180446	0.105459	0.742385	0.4360458	-0.04763471	0.0395042	0.00326445	0.218024	0.0623646	0.0383289	0.0973901	0.0266061	0.0785798	0.109895	0.149674	0.00934723	0.0323103	0.0693806	0.0231377	0.0421928	0.2660589	0	6.619117	0.1804134	0.384028	0.727762	1.08217	1.80604	0.0552736	0.0978461	0.0252332	0.693586	0.0383685	0.0896922	0.2184242	1.218083
67000	-149.7302	-132.4864	-17.24378	5.656095	3.412238	0.629182	0.556335	0.677384	0.3558	0.0562596	0.821107	0.388352	0.43997	0.299812	0.974846	0.3405556	0.002061069	0.12738	0.0195409	0.113108	0.174662	0.0572697	0.0298397	0.0450487	0.0925702	0.0193506	0.132445	0.113725	0.0528297	0.0022762	0.000609665	0.0193443	0.2487985	0	6.712767	0.09791021	0.418837	0.752069	1.08391	1.74518	0.0555575	0.205759	0.0299367	0.619481	0.0313043	0.0579619	0.2508596	0.991784
67100	-149.8996	-133.9764	-15.92322	4.884999	2.152895	0.783457	0.728554	0.313567	0.904157	1.08258	0.0791406	1.0242	0.379129	0.696307	0.129554	0.5119217	-0.09829495	0.0622061	0.0460568	0.159344	0.170582	0.0157553	0.00490439	0.0109548	0.0320865	0.0326221	0.0607941	0.0576165	0.0714819	0.114915	0.0222512	0.13843	0.3141105	0	5.971894	0.3326481	0.310867	0.670346	1.07338	1.9454	0.141436	0.133678	0.0425386	0.618714	0.00824541	0.0553884	0.2158156	1.455458
67200	-151.8485	-135.5993	-16.24922	3.971116	1.973225	0.278045	0.527191	0.0510201	0.303076	0.927099	0.41382	0.517426	0.476421	0.409003	0.982091	0.400925	0.02214963	0.0325377	0.0653359	0.148203	0.0514245	0.027543	0.0413371	0.0638727	0.171138	0.0868177	0.153841	0.00557996	0.0267933	0.0442868	0.0249562	0.0563337	0.1231618	0	7.726388	0.2845728	0.290057	0.652136	1.0693	1.9885	0.0432099	0.185946	0.0812991	0.521631	0.103638	0.0642755	0.1453114	0.8475713
67300	-148.3695	-128.0164	-20.35316	5.610805	4.256003	0.496138	0.698776	0.585429	0.28984	0.313492	0.0473964	0.968027	0.732499	0.212375	1.51852	0.3367636	0.2620681	0.0627219	0.00351849	0.109415	0.129875	0.0421282	0.0147149	0.0128252	0.11067	0.173982	0.0625633	0.0459725	0.091803	0.085173	0.0450067	0.00962991	0.2265135	0	5.840708	0.2420687	0.467896	0.783621	1.08428	1.6642	0.0828803	0.191451	0.0519696	0.601795	0.0167215	0.0551831	0.4885816	0.4636145
67400	-156.4987	-138.5349	-17.96383	7.094802	2.27313	0.375292	0.222463	1.62274	0.828784	0.279021	0.262854	0.649342	0.112942	0.161038	0.0393982	0.3162366	-0.08099679	0.00600359	0.00535664	0.132681	0.0510486	0.0174809	0.101244	0.0874149	0.01224	0.119887	0.123325	0.0557602	0.110071	0.0307708	0.0184332	0.128283	0.3434315	0	8.121661	0.3824804	0.323835	0.681234	1.07553	1.9194	0.131042	0.120287	0.0467469	0.548273	0.0935032	0.0601472	0.2624347	1.308636
67500	-151.9091	-137.5865	-14.32264	7.16669	1.615645	0.109728	0.1319	0.411651	0.2477	0.491299	0.926403	0.547644	0.143371	0.52323	0.0827424	0.3174242	-0.211164	0.00649447	0.0981173	0.0808583	0.0208918	0.194159	0.0920896	0.0287566	0.0274806	0.0923628	0.214405	0.0515403	0.0359111	0.00379221	0.0185594	0.0345811	0.4010659	0	8.809586	0.09282532	0.242647	0.606738	1.05655	2.09407	0.0470991	0.32316	0.0478546	0.44066	0.0443708	0.0968561	0.1899019	2.111964
67600	-148.7618	-135.2923	-13.4695	3.966065	4.737781	0.153791	0.324182	0.16629	0.120651	0.2801	0.606249	0.343231	0.0555785	1.02221	1.05821	0.3335758	0.04197965	0.0624909	0.110613	0.206646	0.0301148	0.0299326	0.0347874	0.0271216	0.00197741	0.0139056	0.189758	0.0964571	0.0605017	0.0887308	0.00907723	0.0378854	0.2569356	0	4.933375	0.1707644	0.490808	0.797394	1.08373	1.62807	0.0491728	0.135712	0.0742902	0.626198	0.0202789	0.0943478	0.2989152	0.85956
67700	-151.9756	-132.9869	-18.98873	10.67621	3.028656	0.865208	0.502656	0.324884	0.250959	0.183719	0.0608686	0.591503	0.232871	1.02296	0.00234953	0.2349238	-0.08557715	0.16037	0.0729349	0.112743	0.0380805	0.0594512	0.0147751	0.0289143	0.0148711	0.0459717	0.161916	0.0763045	0.0181056	0.0223174	0.0601846	0.11306	0.2443988	0	10.87894	0.1102042	0.391467	0.733102	1.08265	1.79278	0.0436211	0.0649219	0.0852108	0.689557	0.0523223	0.0643667	0.1588216	1.538825
67800	-147.9107	-129.6933	-18.21744	5.764966	3.908605	0.323227	0.111434	0.281789	0.0819707	0.731615	0.119784	0.737724	0.695348	1.08094	0.14652	0.537053	-0.01925746	0.0620043	0.172527	0.202391	0.0573285	0.0473946	0.105608	0.0336255	0.0287132	0.0415363	0.027937	0.0303486	0.0467621	0.0705121	0.0154933	0.0578186	0.2180597	0	8.282727	0.2121321	0.44927	0.771988	1.0844	1.69434	0.0606195	0.136088	0.0471406	0.646015	0.043638	0.0664982	0.1988022	1.096867
67900	-154.8568	-130.1807	-24.67609	7.287528	1.43949	0.536497	0.69507	0.655539	0.168922	0.0523318	0.679174	2.21083	1.52548	0.556631	0.555622	0.3155775	-0.1192948	0.0176652	0.0362328	0.21884	0.0425815	0.0186171	0.0356292	0.0228131	0.0355448	0.0753652	0.0524925	0.0522792	0.195627	0.176791	0.00876522	0.010756	0.3894522	0	7.972894	0.2427976	0.215822	0.578164	1.04666	2.15935	0.11684	0.125435	0.0462644	0.622797	0.0173707	0.0712924	0.2701575	1.441575
68000	-144.1657	-131.7518	-12.41384	7.493508	4.98031	0.214598	0.176981	0.0722361	0.733583	0.18668	0.310012	0.0653538	0.30704	0.137345	0.177807	0.2048225	-0.02782301	0.0126115	0.0348112	0.40406	0.00584963	0.00574289	0.0299351	0.0610725	0.0517191	0.0787983	0.144004	0.00799559	0.00793722	0.0479777	0.00913515	0.0983494	0.2247571	0	8.232091	0.1047864	0.501258	0.803487	1.08334	1.61192	0.0428696	0.179475	0.0583564	0.593116	0.0344959	0.0916868	0.1969341	1.141281
68100	-162.2997	-138.1127	-24.18705	3.693476	3.668324	0.0344905	0.0662173	2.96843	0.276139	1.66443	0.435016	2.44356	1.11894	0.398814	0.688452	0.4772873	-0.03317732	0.0556076	0.0175202	0.061882	0.0300539	0.0597293	0.073359	0.0507116	0.0886143	0.157973	0.0878638	0.0310163	0.0241216	0.188241	0.00808133	0.0652253	0.335556	0	3.798647	0.2052009	0.435158	0.762897	1.08429	1.71766	0.0978034	0.187503	0.105015	0.49052	0.069998	0.0491596	0.3023786	1.109721
68200	-148.7018	-134.5535	-14.14832	6.109816	2.291748	0.179384	0.689121	0.49208	0.0458828	0.431231	0.0383082	0.393679	1.35545	0.0363079	0.0993788	0.2762843	-0.03392751	0.00546888	0.00787864	0.160059	0.013827	0.140072	0.0976035	0.0253722	0.109981	0.010565	0.14622	0.028389	0.0471501	0.0369746	0.0850605	0.085379	0.3588564	0	6.200354	0.05572447	0.325779	0.682838	1.07583	1.91555	0.0339653	0.212751	0.0364279	0.602636	0.0607546	0.053465	0.3249288	1.104415
68300	-161.2104	-134.1942	-27.01616	5.295917	2.149515	2.64457	1.93632	0.332677	0.128115	0.381664	2.0308	0.495539	0.318318	2.27278	0.150269	0.7792318	0.003416849	0.0101856	0.0301005	0.0918952	0.0892012	0.056888	0.0670507	0.0356148	0.0568805	0.0423326	0.21588	0.0291168	0.0219563	0.0211476	0.0429102	0.18884	0.2161796	0	5.381126	0.3343593	0.310492	0.670026	1.07332	1.94616	0.0851398	0.0719179	0.0442183	0.721889	0.0200838	0.0567515	0.2195965	0.9844403
68400	-148.0787	-133.685	-14.3937	5.198722	2.729698	1.07098	0.606879	0.257724	0.201946	0.0805646	0.556314	0.160716	0.0268505	0.0405022	1.53502	0.3686121	0.09390054	0.0627773	0.00644177	0.0986443	0.00350954	0.0106146	0.0771477	0.0151482	0.0385248	0.0697984	0.148457	0.109663	0.117899	0.0374282	0.0834319	0.120513	0.2439297	0	6.602548	0.2035707	0.367206	0.715372	1.08081	1.83661	0.0763752	0.145291	0.0430063	0.689995	0.026821	0.0185109	0.3378302	0.7220481
68500	-158.8295	-141.1438	-17.68569	3.360797	5.070758	0.697428	1.1391	0.354183	0.196549	0.12233	0.567695	0.0766886	1.06364	0.101642	0.851705	0.557875	-0.2393913	0.0690742	0.00659022	0.073165	0.170615	0.0213485	0.0871154	0.0681038	0.0517333	0.194344	0.0711225	0.0289548	0.0760227	0.0527367	0.00117336	0.0279001	0.5876515	0	5.832664	0.2316683	0.50499	0.805636	1.08318	1.6062	0.080786	0.164287	0.0819091	0.579568	0.0710444	0.0224054	0.3482602	1.687392
68600	-148.7119	-133.0766	-15.63523	5.206806	2.41051	0.792373	0.0986923	0.0246364	0.17153	0.427759	0.61737	0.832084	0.40044	1.15865	0.125439	0.4122789	0.1267481	0.0353519	0.0508105	0.131677	0.235786	0.0082527	0.0319091	0.0195366	0.0440958	0.0270649	0.117509	0.0433826	0.00616913	0.188341	0.00796668	0.0521468	0.1888808	0	8.144441	0.2379581	0.337805	0.692597	1.07754	1.89206	0.0860342	0.208855	0.0270124	0.593429	0.0261083	0.0585608	0.3156289	0.5984268
68700	-145.5756	-132.927	-12.64859	4.84267	5.046623	0.102222	0.486257	0.553375	0.144788	0.384863	0.385237	0.0772705	0.614369	0.125397	0.467678	0.2310419	-0.06415647	0.0436378	0.0474163	0.154166	0.0506192	0.0121017	0.0506963	0.0569556	0.152545	0.0511363	0.146697	0.0937384	0.0408578	0.0157812	0.0486077	0.0350438	0.36344	0	6.323336	0.3793399	0.504003	0.805069	1.08322	1.60771	0.100208	0.162586	0.0391767	0.539902	0.0228909	0.135237	0.2992835	1.214367
68800	-146.5237	-132.7195	-13.80421	8.351736	3.912478	0.122234	0.018095	0.617421	0.0471119	0.157972	0.473692	0.274685	0.15704	0.0904872	0.367575	0.1557262	0.08306469	0.0751143	0.00115203	0.238373	0.0438331	0.107882	0.00670311	0.0375428	0.033808	0.138305	0.107886	0.00900235	0.0179244	0.0951483	0.0144217	0.0729038	0.3292394	0	8.970477	0.2964676	0.449489	0.772127	1.0844	1.69398	0.075795	0.135336	0.106479	0.618849	0.0302009	0.033339	0.4123041	0.7985354
68900	-157.671	-134.3661	-23.30491	5.636101	2.755256	0.0761866	0.76988	0.42668	1.11412	0.0415866	0.174399	1.09959	2.039	0.071817	0.305397	0.3442168	0.07275081	0.138929	0.0278715	0.0504949	0.00953981	0.0414874	0.00235649	0.0256743	0.0189628	0.0299879	0.279114	0.0189029	0.135884	0.042457	0.0899506	0.0883869	0.1276189	0	8.330287	0.3442122	0.369395	0.717009	1.08101	1.83259	0.081464	0.171131	0.0605605	0.568417	0.0196128	0.0988151	0.2003697	0.6369171
69000	-151.7807	-131.1938	-20.58689	8.477547	4.231673	0.161871	0.00650189	0.141498	0.292441	0.520528	0.0466813	0.713952	0.0124019	0.00581823	0.893717	0.401305	0.08526348	0.127505	0.014812	0.0539116	0.0836121	0.0269381	0.016011	0.0022464	0.017011	0.062997	0.153269	0.187084	0.0943641	0.0724809	0.0189865	0.0687712	0.1661352	0	14.58005	0.05564319	0.466653	0.782858	1.0843	1.66619	0.0763257	0.236295	0.0408875	0.565707	0.0497454	0.0310395	0.2513987	0.6608436
69100	-148.1733	-134.1401	-14.03317	6.528379	6.343042	0.248563	0.120411	0.17631	0.45939	0.0324425	0.0486153	0.412931	0.126455	0.220428	0.14051	0.2803531	0.002080785	0.025293	0.0750958	0.23544	0.112839	0.0563718	0.0180556	0.0467637	0.131014	0.0768445	0.0419774	0.0130539	0.00213856	0.132177	0.0205732	0.0123621	0.3069768	0	8.310192	0.05336866	0.549816	0.830377	1.08048	1.53933	0.0373654	0.119717	0.160674	0.586443	0.0256237	0.0701766	0.3090576	0.9932673
69200	-148.788	-134.0508	-14.73723	6.807269	1.349102	0.120971	0.0768412	0.0887687	0.260121	0.155997	0.0125155	0.407859	0.186168	0.676474	2.06333	0.2350882	-0.07250365	0.00234915	0.00557091	0.133276	0.0146582	0.0360484	0.00861133	0.0274357	0.0180179	0.0275962	0.254644	0.00863769	0.0262768	0.0446552	0.0543839	0.337838	0.4702668	0	7.624698	0.1067244	0.201043	0.561348	1.04018	2.19743	0.0662331	0.17852	0.0471481	0.556538	0.0815084	0.0700525	0.3977632	1.182278
69300	-158.7855	-137.501	-21.28444	7.56376	1.371408	0.0342317	0.23278	0.0537709	0.39559	0.357117	1.12158	0.115975	1.44574	0.855848	1.1462	0.3223262	-0.002413831	0.0326884	0.0363657	0.0455484	0.0407017	0.19654	0.0134952	0.102154	0.0249961	0.0747121	0.136326	0.111886	0.0433977	0.0721979	0.0580444	0.010946	0.2729282	0	9.928063	0.06069214	0.204757	0.565652	1.04188	2.18771	0.0952866	0.161103	0.0233603	0.546721	0.0419283	0.131601	0.2705143	1.008923
69400	-145.2222	-127.2915	-17.93066	5.727249	4.653279	0.356767	0.219958	0.055696	0.195904	0.162765	0.670959	0.465395	0.957021	0.316369	0.197408	0.3263165	0.0257578	0.0244457	0.00347797	0.0591902	0.16258	0.0290153	0.0119042	0.0243974	0.0178685	0.0538555	0.319705	0.0991794	0.0119983	0.0781248	0.0205471	0.0837098	0.4898284	0	6.329696	0.2346017	0.487007	0.795148	1.08385	1.634	0.125797	0.189646	0.057668	0.531798	0.0428044	0.0522877	0.5155862	0.9500417
69500	-141.5756	-128.7217	-12.85392	6.598797	2.268334	0.0412485	0.0668966	0.0917477	0.0736567	0.128669	0.275564	0.177605	0.00207559	0.910494	0.753619	0.2599302	0.1523311	0.0346778	0.201396	0.09388	0.00313124	0.0292668	0.0343552	0.0250896	0.0699899	0.14375	0.199097	0.0307078	0.0412131	0.0433254	0.0168375	0.0332831	0.2356378	0	11.62825	0.1533656	0.323331	0.680818	1.07545	1.9204	0.0504726	0.162788	0.0447634	0.637628	0.0284162	0.0759314	0.3879689	0.6073626
69600	-140.3913	-131.2689	-9.122372	8.749928	2.503342	0.213968	0.00114177	0.277007	0.114222	0.0353904	0.738095	0.17774	0.11845	0.0332944	0.0445324	0.2091943	-0.02513254	0.0447606	0.00147444	0.251848	0.0115593	0.0352037	0.0535257	0.0314648	0.00974616	0.0102022	0.371424	0.0408655	0.0463604	0.0174094	0.0358174	0.0383382	0.166667	0	10.41708	0.1436488	0.346773	0.699703	1.07867	1.87486	0.0469912	0.246639	0.0570937	0.481926	0.0603032	0.107047	0.1415344	1.177572
69700	-153.5256	-131.3364	-22.18913	7.871493	2.28731	0.181452	0.988196	0.315417	0.086477	0.345224	0.197802	1.17288	1.14073	0.0661662	0.769705	0.384738	-0.05558328	0.090063	0.1123	0.0489877	0.0298318	0.116196	0.00287007	0.0499271	0.0331222	0.0398977	0.268436	0.0314521	0.0263773	0.0354911	0.0534001	0.0616473	0.2532904	0	13.76267	0.07270776	0.325317	0.682458	1.07576	1.91647	0.0444115	0.219976	0.060506	0.576755	0.050391	0.0479612	0.1977071	1.28114
69800	-150.1502	-128.775	-21.37513	9.290341	1.787291	1.20836	0.216997	0.282953	0.112534	1.31883	0.258281	0.426242	0.31592	0.325145	0.746968	0.4808998	-0.09362887	0.0217319	0.00118758	0.145573	0.0898436	0.0322342	0.0595019	0.0171636	0.0886831	0.0166167	0.277246	0.0704537	0.040706	0.0868962	0.0188502	0.0333123	0.2876832	0	11.51527	0.09616036	0.26649	0.630304	1.06363	2.03958	0.0851966	0.129216	0.0331992	0.656943	0.0475754	0.0478696	0.1940544	1.482488
69900	-149.5959	-125.9641	-23.63179	11.93777	2.754388	1.10876	0.0630174	1.48448	0.198804	0.379141	0.458895	0.607096	0.0107827	0.365486	0.85171	0.3280905	0.03898826	0.0450008	0.00266182	0.180959	0.0457431	0.066464	0.0225123	0.0130077	0.0361432	0.0305117	0.199458	0.26936	0.0170991	0.0343505	0.00490241	0.0318262	0.1743519	0	12.86523	0.1899798	0.369321	0.716954	1.081	1.83272	0.0518397	0.1845	0.039431	0.622884	0.0372226	0.0641225	0.2133401	0.8172483
70000	-150.2066	-135.6094	-14.59722	5.16542	3.449607	0.357219	0.534943	1.54687	0.511103	0.103593	0.449902	0.0816291	0.490075	0.234462	0.00212138	0.3730908	0.06012895	0.0536108	0.0611665	0.165074	0.102154	0.0150782	0.0435807	0.0689869	0.0675105	0.0974328	0.149626	0.0256708	0.0159244	0.00650797	0.0141478	0.113528	0.3214391	0	6.886752	0.1343227	0.421308	0.753731	1.08399	1.74098	0.0576183	0.266879	0.0502721	0.517952	0.0697117	0.037567	0.381568	0.8424162
70100	-154.1089	-142.2024	-11.90648	5.458211	1.34507	0.469123	0.301009	0.160275	0.701991	0.484235	0.267152	0.470071	0.748757	0.104851	0.0728042	0.3022547	-0.1620251	0.091444	0.00405904	0.0346036	0.154462	0.130257	0.0246144	0.113618	0.0153947	0.0751054	0.117036	0.0383611	0.00882316	0.0787068	0.069935	0.0435804	0.4538231	0	5.836522	0.2603668	0.200367	0.560558	1.03986	2.19921	0.117093	0.11478	0.0484626	0.597884	0.0830618	0.0387184	0.2917981	1.555264
70200	-145.2136	-135.8361	-9.377474	5.881589	4.11035	0.110536	0.162967	0.033593	0.181314	0.104998	0.108743	0.129884	0.382651	0.757105	0.368432	0.172453	-0.05632532	0.0529165	0.0184463	0.034637	0.153041	0.0329149	0.0291962	0.0133691	0.013321	0.175226	0.148794	0.111101	0.081002	0.0119599	0.118683	0.00539298	0.3463198	0	7.119095	0.07487931	0.460323	0.778941	1.08437	1.67637	0.104793	0.247289	0.0627932	0.467497	0.0631639	0.0544635	0.2899945	1.194229
70300	-159.3031	-130.2591	-29.04405	6.229896	3.676519	0.689046	1.56039	0.0312945	0.549218	1.27294	1.21527	0.0619241	2.5976	0.989709	0.172586	0.4425646	0.309677	0.00200889	0.0153265	0.107361	0.295618	0.00790816	0.0589246	0.0361719	0.0090671	0.124796	0.138001	0.124012	0.00862232	0.0186065	0.0291738	0.024403	0.2119323	0	7.471312	0.2710674	0.435658	0.763223	1.08429	1.71682	0.0521997	0.17827	0.0843762	0.612742	0.0210001	0.0514112	0.5216093	0.4063047
70400	-149.6473	-130.9071	-18.74016	11.31417	2.835516	0.0384433	0.397991	0.10036	0.0777726	0.353772	0.142783	0.047979	0.950242	0.122886	0.181205	0.1335171	-0.05097919	0.00214487	0.0105695	0.0450961	0.0271592	0.00883497	0.0272515	0.00304014	0.128773	0.272183	0.237694	0.0358026	0.0838787	0.0770993	0.0225406	0.017932	0.3297471	0	12.37154	0.09742157	0.376123	0.721994	1.08157	1.82031	0.0595039	0.250714	0.0681526	0.553794	0.0196584	0.0481777	0.2787679	1.182873
70500	-160.7935	-136.6381	-24.15545	5.268392	3.562879	0.413782	0.522993	1.79094	1.21528	0.61214	0.681447	0.943373	1.49917	0.0136932	0.0254191	0.5416315	0.0518299	0.00457719	0.0984574	0.235439	0.0408462	0.0668543	0.0053279	0.16146	0.0253573	0.0317186	0.0475146	0.0733276	0.0777745	0.018405	0.0598358	0.0531044	0.3141442	0	5.809983	0.206158	0.428608	0.758593	1.08417	1.72863	0.11263	0.155824	0.0741635	0.597145	0.0387383	0.0214982	0.3659741	0.8583782
70600	-146.7286	-131.3825	-15.34603	5.477574	1.529153	0.329127	1.28029	0.272515	0.0815858	0.119999	1.26889	0.153775	0.432353	0.598263	0.269411	0.4368642	-0.02503452	0.0102125	0.0598699	0.202576	0.139336	0.0116757	0.132929	0.0335188	0.174114	0.106851	0.0697995	0.00307375	0.0211108	0.00526156	0.0260414	0.00362847	0.5187075	0	7.043535	0.1614585	0.229791	0.593338	1.05209	2.12478	0.0691721	0.145389	0.0400573	0.605764	0.0551652	0.0844528	0.493673	1.050711
70700	-155.0867	-130.7084	-24.37839	9.626877	4.13015	0.55056	0.311092	0.148019	0.329702	0.0677846	0.285616	0.583774	0.00281624	0.513897	1.28141	0.2366056	-0.1690812	0.000620325	0.0889718	0.113098	0.0561635	0.000587236	0.0114449	0.0227251	0.31396	0.0477747	0.208691	0.0427195	0.0284617	0.00472104	0.0116247	0.048437	0.4232861	0	17.61296	0.08517788	0.461372	0.779593	1.08436	1.67468	0.0704935	0.281902	0.0114679	0.512968	0.0453983	0.0777704	0.2542049	1.665137
70800	-164.8217	-139.5507	-25.27102	3.915072	4.496052	1.01816	0.210482	3.29453	0.222964	0.601584	0.955672	0.746838	1.24738	0.144691	0.472154	0.9066492	-0.06504026	0.0383522	0.0196844	0.0925639	0.0493516	0.0519479	0.0974609	0.044211	0.0408074	0.0161531	0.103788	0.137478	0.134572	0.0172986	0.00467138	0.15166	0.356265	0	4.498417	0.242356	0.479697	0.790787	1.08405	1.64547	0.0742362	0.162464	0.0263928	0.565401	0.0193779	0.152129	0.2912248	1.223334
70900	-152.7101	-134.5407	-18.16942	6.363063	2.014121	0.188935	0.187405	0.689058	0.143201	0.12981	1.51354	0.420637	0.000261289	0.26567	0.907579	0.4194467	-0.1810128	0.0826222	0.00140008	0.105363	0.0228452	0.0091656	0.0480452	0.0383498	0.0162791	0.0516834	0.162604	0.199815	0.00147059	0.132547	0.103958	0.0238528	0.3796168	0	8.6238	0.118674	0.294955	0.656507	1.07034	1.9782	0.0630922	0.16045	0.052949	0.61607	0.0374883	0.0699514	0.1986039	1.911426
71000	-142.8798	-129.6843	-13.19554	8.294759	2.07039	0.062804	0.0858869	0.364767	0.0091669	0.244913	0.385437	0.54337	0.0274755	0.209693	0.149637	0.1271926	-0.1237673	0.179461	0.0314823	0.149072	0.0565901	0.0192123	0.0664165	0.0139893	0.00713446	0.0164652	0.084871	0.227182	0.0745622	0.0428616	0.000931299	0.0297691	0.3717624	0	12.18168	0.2203325	0.301535	0.662296	1.07166	1.96451	0.0449268	0.120823	0.031492	0.665152	0.0284938	0.109112	0.2479951	1.499072
71100	-151.4689	-130.5173	-20.95154	5.080149	3.021224	0.40599	0.0950407	0.71471	0.482585	1.18107	0.224455	0.226923	0.474411	0.162655	1.03306	0.2339185	-0.2169019	0.0152535	0.22145	0.120113	0.0491911	0.0483728	0.000838703	0.0358135	0.0386406	0.00692419	0.200932	0.028685	0.060266	0.101875	0.0190434	0.0526015	0.3622443	0	5.493461	0.05323469	0.390897	0.732696	1.08262	1.79379	0.0378177	0.145668	0.0314541	0.629821	0.041083	0.114157	0.1453423	2.492352
71200	-146.8678	-137.7428	-9.124999	8.290127	0.9784834	0.213656	0.0832878	0.228028	0.012429	0.446487	0.0961553	0.00148425	0.872149	0.0187093	0.117651	0.1749029	-0.05098622	0.0773586	0.039324	0.124421	0.0358997	0.0154084	0.20105	0.0206851	0.0203915	0.170882	0.0410221	0.0603483	0.152361	0.0172081	0.0232866	0.000353416	0.3112251	0	10.94956	0.07136333	0.132641	0.470188	0.996341	2.40083	0.0810451	0.0933428	0.0355488	0.64097	0.109782	0.0393108	0.2602389	1.195921
71300	-140.0823	-133.967	-6.115358	5.863108	2.959665	0.0768588	0.376324	0.042311	0.200624	0.232079	0.452538	0.550469	0.144781	0.0237539	0.0418338	0.1984525	0.03888654	0.0322488	0.0413215	0.0726175	0.0398603	0.00345481	0.000338095	0.0577896	0.0514982	0.0746372	0.310096	0.168267	0.057384	0.0275102	0.0437939	0.0191838	0.2373894	0	7.449922	0.1743648	0.386117	0.72927	1.08231	1.8023	0.0703726	0.200832	0.0413982	0.543413	0.0616075	0.0823766	0.2762759	0.8592475
71400	-154.1328	-139.799	-14.33377	5.194462	2.078188	0.0188389	0.589267	0.156002	0.278893	0.377443	0.932514	0.165738	0.686093	0.93109	0.352452	0.3581769	0.1822889	0.0518361	0.0375841	0.01453	0.136891	0.0914984	0.0840037	0.0271966	0.0431105	0.0769489	0.108284	0.134943	0.0907949	0.00818297	0.072804	0.0213914	0.09690593	0	6.131726	0.2261028	0.302433	0.663079	1.07183	1.96266	0.0236096	0.158516	0.0273353	0.71647	0.041544	0.0325249	0.2791948	0.3470908
71500	-148.2238	-130.7714	-17.45249	5.162239	4.657798	0.250319	0.724722	0.944963	0.195874	0.724841	0.13571	0.178565	0.481567	1.04356	0.217097	0.3678802	0.01631909	0.00240281	0.0852667	0.0917345	0.0478172	0.0107924	0.131235	0.00855267	0.00326766	0.0685492	0.114543	0.00733246	0.0564753	0.13069	0.0115969	0.229744	0.3166682	0	7.623431	0.2253949	0.487213	0.79527	1.08384	1.63367	0.0853147	0.32099	0.0298191	0.479514	0.0103148	0.0740482	0.3329872	0.9509918
