Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
237300	-746.6185	-679.0062	-67.61231	12.68992	5.842643	0.012961	0.0258938	0.0801385	0.0693855	0.0803559	0.00335394	0.0271501	0.0505313	0.191497	0.0204116	0.056634	0.0818796	0.138259	0.0600457	0.00967106	0.076663	0.0926619	0.0155381	0.0871009	0.140356	0.00152511	0.0328951	0.0379604	0.19289	0.173369	0.010671	0.0976593	0.0679372	0.0252169	0.0311422	0.0783963	0.0188699	0.0074262	0.0860999	0.0746725	0.00783352	0.0110366	0.0744024	0.00196174	0.0180585	0.0285292	0.0568595	0.0497349	0.133979	0.0291544	0.126501	0.0340604	0.00456819	0.0539659	0.0129834	0.0732606	0.00115598	0.0402448	0.00878029	0.100873	0.235919	0.0409228	0.0421987	0.0166562	0.0404043	0.0192203	0.0417338	0.0368272	0.00545685	0.0449628	0.225266	0.00340991	0.0030467	0.229839	0.162095	0.221902	0.000613458	0.0368325	0.113305	0.06351939	0.04048677	0.144551	0.0229832	0.21849	0.0123316	0.0220701	0.00960225	0.0974543	0.0194129	0.186828	0.0245139	0.0118285	0.0144284	0.024618	0.176195	0.0146922	0.3122112	9	58.33258	0.06939148	0.533711	0.821709	1.08161	1.56297	0.0380828	0.164451	0.112908	0.306813	0.295026	0.0827194	0.352698	0.8852084
237400	-760.0628	-679.3679	-80.69489	14.43587	5.020047	0.0757709	0.162839	0.274034	0.00512798	0.245134	0.0204608	0.0107587	0.179687	0.115673	0.227588	0.0504454	0.129932	0.0773107	0.186948	0.0208449	0.0156957	0.00578749	0.116728	0.000143332	0.0723341	0.102718	0.0162974	0.127183	0.01678	0.0474545	0.217687	0.0628926	0.11373	0.105491	0.0126412	0.0621622	0.0238742	0.305914	0.0331955	0.0179214	0.426964	0.0154914	0.0445644	0.032046	0.0011987	0.00919372	0.0830221	0.00259001	0.0017999	0.031651	0.000605968	0.00225121	0.0905377	0.0228164	0.216069	0.029568	0.0825455	0.0213368	0.0158363	0.000700845	0.0153985	0.231219	0.0171222	0.060641	0.0806191	0.110502	0.112404	0.034032	0.0143875	0.0004264	0.0953269	0.0688398	0.0196369	0.00194969	0.0839168	0.0490723	0.0879034	0.286617	0.00642744	0.07210644	-0.07495835	0.217656	0.0259141	0.102969	0.0828254	0.027992	0.00111989	0.132126	0.0236559	0.193849	0.0278518	0.0223173	0.0142667	0.0371538	0.0811467	0.00915602	0.4257563	8	66.21661	0.06117866	0.502908	0.804439	1.08327	1.60939	0.0392212	0.193935	0.197311	0.218601	0.233609	0.117324	0.3507979	1.21368
237500	-736.9159	-687.8686	-49.04729	15.46124	2.706483	0.0147504	0.077127	0.101447	0.118921	0.00739178	0.0781345	0.0528935	0.153779	0.341523	0.000748935	0.0267179	0.0426449	0.11607	0.0618003	0.00259353	0.0162514	0.0865896	0.00422882	0.147501	0.0341259	0.0188468	0.103065	0.153638	0.0453585	0.0322708	0.0298346	0.0121158	0.101875	0.0821296	0.00774384	0.0114869	0.00627246	0.0430934	0.0237586	0.09749	0.00973065	0.0285923	0.0310026	0.00396699	0.0286792	0.0723071	0.0250045	0.0124944	0.0590026	0.0112638	0.0926141	0.0406531	0.0805995	0.0390008	0.00205612	0.00212668	0.0827515	0.00143827	0.0167147	0.126995	0.00601299	0.0288097	0.0512387	0.0104436	0.0289523	0.0223973	0.02613	0.073022	0.069692	0.0704421	0.0894061	0.00233749	0.0487371	0.231884	0.0427993	0.0438625	0.0787823	0.002581	0.0924405	0.05704485	-0.0005583653	0.123042	0.00907265	0.126747	0.0112413	0.212049	0.00624338	0.0743622	0.0171988	0.163005	0.00689032	0.0311689	0.0115025	0.0383925	0.155187	0.0138975	0.4389977	12	56.54451	0.05271917	0.365198	0.713863	1.08063	1.84031	0.0567481	0.17889	0.220103	0.253659	0.223145	0.0674548	0.4384393	1.001274
237600	-752.5276	-688.3326	-64.19506	18.15935	4.951934	0.00717449	0.0274257	0.119399	0.0143843	0.145645	0.0505261	0.0012015	0.0165241	0.180601	0.0517273	0.026934	0.0372974	0.0145375	0.0782039	0.10521	0.0118082	0.00757773	0.00339062	0.0511992	0.0265679	0.0794817	0.0138761	0.218751	0.0649662	0.0302219	0.123529	0.00562209	0.0238106	0.0171424	0.0227819	0.0824455	0.00607867	0.023057	0.118814	0.0643131	0.0619838	0.0472192	0.0028538	0.0411738	0.052828	0.0140349	0.00077587	0.00929961	0.0454018	0.248772	0.037034	0.0618768	0.0223188	0.0191407	0.205431	0.0200904	0.0299155	0.00755822	0.00133544	0.189495	0.293111	0.044663	0.0830642	0.00926389	0.0611318	0.0699883	0.180827	0.0930806	0.00715281	0.00400453	0.132464	0.0371167	0.0656715	0.00499136	0.00163886	0.0136305	0.0352371	0.0448969	0.00363069	0.05365349	-0.03085901	0.187739	0.0281156	0.129321	0.0507333	0.146921	0.0119289	0.138801	0.0255942	0.0482946	0.0186621	0.0505818	0.0190563	0.019831	0.119581	0.00483958	0.3640556	8	60.59521	0.05089671	0.500069	0.802799	1.08338	1.61375	0.032245	0.230249	0.0992699	0.265447	0.235028	0.137761	0.3331966	1.092615
237700	-752.3645	-687.9735	-64.39107	7	4.117913	0.0318809	0.0973536	0.0809028	0.0647363	0.0575119	0.0662433	0.00424395	0.255754	0.143689	0.0911389	0.131631	0.0650611	0.00175408	2.27975e-05	0.0127231	0.0999725	0.123226	0.0958454	0.00386186	0.0314807	0.0451397	0.0307244	0.0015466	0.239703	0.159789	0.218255	0.00442458	0.0352463	0.0471368	0.0365425	0.0789528	0.0435374	0.0217123	0.00848722	0.0172906	0.00185792	0.0178828	0.232185	0.0101001	0.0935845	0.0992741	0.104176	0.0189082	0.0558316	0.0447818	0.0867981	0.13139	0.0219697	0.0700355	0.0142094	0.0548704	0.00303278	0.0138029	0.0057826	0.208428	0.0761905	0.0141174	0.0205807	0.0408375	0.0535561	0.0589427	0.073975	0.00395892	0.0316175	0.114997	0.0183442	0.0331966	0.0084312	0.116938	0.0504154	0.0578727	0.0570554	0.219033	0.165503	0.07190185	0.06384622	0.247748	0.0492476	0.0488641	0.0812532	0.057872	0.0170793	0.109625	0.0131042	0.0808328	0.0232077	0.0348316	0.0199716	0.0208872	0.187665	0.00781052	0.4736797	10	55.11916	0.08809603	0.460725	0.77919	1.08436	1.67572	0.0385217	0.180898	0.0893587	0.274323	0.303913	0.112986	0.5375259	0.8812221
237800	-778.5706	-685.7023	-92.86834	7.697031	4.857877	0.180386	0.26818	0.118547	0.0511467	0.0141709	0.135559	0.0210828	0.0247903	0.0208988	0.239301	0.103423	0.0879956	0.0575749	0.188536	0.189652	0.144969	0.11425	0.392921	0.0736504	0.0704781	0.374566	0.183536	0.268082	0.067815	0.108729	0.0324854	0.205997	0.122387	0.0270412	0.0509974	0.693099	0.04414	0.25481	0.0478415	0.388617	0.0259956	0.0568457	0.166598	0.00857896	0.0208886	0.0444171	0.0234048	0.000957372	0.265009	0.287609	0.00115994	0.0692765	0.0128726	0.332337	0.107222	0.241938	0.0436512	0.394078	0.0926844	0.00250016	0.11666	0.00315771	0.0272089	0.0605663	0.0425796	0.0518552	0.10401	0.0295966	0.152584	0.0326956	0.226997	0.0118833	0.0721737	0.0353552	0.0591346	0.10562	0.0625032	0.227422	0.136114	0.1127184	-0.002708727	0.171203	0.0248592	0.277986	0.0469166	0.00203189	0.00393088	0.167973	0.0163367	0.0393263	0.0027525	0.0240261	0.00703378	0.0171432	0.195041	0.00344009	0.5717757	6	53.47311	0.0703893	0.496066	0.800473	1.08354	1.61992	0.0565966	0.146899	0.157881	0.233741	0.236327	0.168556	0.569067	1.00476
237900	-744.5364	-683.3386	-61.1978	7	2.02423	0.0628232	0.13803	0.0223579	0.00492854	0.0302895	0.0200206	0.00381612	0.213182	0.0834159	0.0188748	0.035729	0.0561425	0.141325	0.0392034	0.0496836	0.132727	0.123912	0.0591018	0.0788014	0.155343	0.0359662	0.00504624	0.00421403	0.110574	0.125141	0.200577	0.0150012	0.308146	0.0174296	0.0254798	0.00405342	0.0304414	0.0415021	0.0245941	0.14585	0.0669993	0.0650103	0.0115714	0.0174185	0.112988	0.00324005	0.00201886	0.0229602	0.0240367	0.0533927	0.105349	0.21444	0.0484722	0.0787355	0.0210895	0.0184508	0.278249	0.020845	0.184571	0.0306862	0.0212087	0.0463084	0.056544	0.181644	0.00907586	0.0139979	0.00553881	0.0321461	0.00339114	0.266435	0.0276806	0.0343019	0.00622323	0.010847	0.0302813	0.00920077	0.0121591	0.0232189	0.00304237	0.05993601	0.00382256	0.206366	0.0011476	0.0392818	0.0370303	0.0518114	0.00170332	0.150081	0.0472572	0.0742187	2.47476e-05	0.0238562	0.0134604	0.0220481	0.331616	9.64387e-05	0.4652565	7	62.74471	0.06447082	0.29615	0.657566	1.07058	1.9757	0.044992	0.145447	0.226084	0.247765	0.181631	0.154081	0.469079	0.9918509
238000	-723.2096	-679.3691	-43.8405	7	2.779179	0.00858552	0.0268088	0.0615478	0.0588472	0.0326966	0.0263525	0.0225222	0.091661	0.0485411	0.00824838	2.58583e-05	0.0247549	0.0832451	0.0558274	0.045003	0.0121918	0.133309	0.216346	0.140863	0.0140034	0.0282865	0.112692	0.00667326	0.0510425	0.141701	0.00371274	0.0801608	0.0878192	0.00619724	0.0150036	0.00533111	0.000525857	0.00543037	0.0251788	0.0109615	0.0189798	0.00598765	0.0368077	0.00396648	0.034701	0.123666	0.0593953	0.0144819	0.00363635	0.016327	0.0622555	0.245087	0.00808581	0.0366178	0.00414661	0.0374505	0.0440941	0.0360407	0.0956027	0.0669776	0.0108703	0.00490166	0.0062707	0.00132492	0.0409403	0.0589358	0.0074615	0.00490719	0.0359258	0.218176	0.0915777	0.021959	0.0030829	0.051658	0.0273835	0.0218038	0.0326922	0.0165587	0.11377	0.05151698	0.09685185	0.156487	0.0120141	0.0846183	0.0612452	0.00196714	0.0187204	0.238201	0.0517957	0.0733278	0.00310225	0.00979934	0.00149737	0.025879	0.261138	0.000207561	0.503144	7	63.46372	0.05593885	0.371423	0.718519	1.08118	1.82887	0.0572556	0.166568	0.206805	0.194292	0.217475	0.157605	0.5999958	0.8385791
238100	-730.6582	-676.6519	-54.00631	9.233443	2.641624	0.0355135	0.0305556	0.134798	0.117464	0.091401	0.0507667	0.00694779	0.164795	0.0590214	0.0836242	0.0301452	0.0591084	0.179013	0.00774202	0.149753	0.0621459	0.0304064	0.130148	0.0396061	0.0981502	0.000309613	0.00290237	0.0665784	0.160793	0.28762	0.0612433	0.0315657	0.00554426	0.0172676	0.00108976	0.0459773	0.0118165	0.00866035	0.0607453	0.0270461	0.0558424	0.0334965	0.127998	0.0575765	0.00418346	0.0852115	0.0048456	0.0122581	0.014902	0.0586064	0.0528568	0.14252	0.0492529	0.00660367	0.0175403	0.00874119	0.0150451	0.0234756	0.0650616	0.0563636	0.00513138	0.00416331	0.0883558	0.04332	0.0262126	0.0477454	0.000317183	0.0992714	0.0141503	0.325111	0.227531	0.0360223	0.0246055	0.00370127	0.020604	0.00224221	0.0252774	0.0525983	0.000396948	0.06733035	-0.02748716	0.145244	0.00589588	0.137988	0.0449812	0.00109783	0.012093	0.229494	0.0373277	0.119484	0.00579762	0.0541285	0.00297445	0.0161403	0.180334	0.00701881	0.4511306	8	61.41234	0.09524582	0.359485	0.709533	1.08007	1.85091	0.0378195	0.18848	0.168158	0.204419	0.28429	0.116832	0.4236434	1.064883
238200	-760.7302	-678.3775	-82.35263	16.27295	5.642458	0.0100972	0.00733443	0.00929639	0.226109	0.0176702	0.0199205	0.129865	0.0340236	0.0238314	0.178877	0.211815	0.09788	0.0696242	0.0466106	0.377184	0.321022	0.00342058	0.0997022	0.0860513	0.195774	0.0143995	0.15942	0.101511	0.00874566	0.0994804	0.026094	0.0467892	0.0381602	0.0275997	0.026946	0.0290437	0.0168148	0.02258	0.0892528	0.032713	0.0590591	0.10764	0.0456609	0.00368545	0.0450448	0.136697	0.092201	0.0384359	0.0583744	0.0112894	0.0533689	0.0180334	0.0855847	0.00403693	0.00246287	0.102171	0.0220765	0.0578979	0.0906568	0.0168932	0.0241393	0.0483612	0.0353353	0.0278861	0.0460154	0.0356404	0.0192201	0.0105658	0.0115609	0.0118381	0.22646	0.135432	0.0227114	0.0907675	0.0242932	0.151525	0.020903	0.0259941	0.00769234	0.07168107	0.017491	0.21269	0.0117229	0.192716	0.0166502	0.00340298	0.00423917	0.112282	0.0098314	0.0900275	0.00500186	0.0230128	0.00428302	0.0515034	0.256939	0.00569808	0.6230417	7	60.65832	0.02699512	0.526755	0.817889	1.08204	1.57332	0.0358841	0.180721	0.193572	0.226143	0.228524	0.135156	0.6405327	0.972693
238300	-745.9614	-688.0167	-57.94466	15.86529	3.779352	0.0441984	0.0786245	0.0159254	0.0349344	0.0261003	0.00818263	0.0711895	0.0107814	0.0046824	0.0664366	0.0538481	0.15211	0.00333197	0.00542743	0.111102	0.0416391	0.00508166	0.107517	0.147668	0.0789349	0.0572828	0.0101593	0.0639053	0.0027728	0.00211834	0.148482	0.155456	0.0505359	0.191031	0.0226309	0.0578607	0.0233405	0.0402264	0.0647532	0.0762463	0.00185516	0.0266386	0.148031	0.00493714	0.109724	0.116189	0.0751111	0.00260653	0.127412	0.0105351	0.047524	0.033114	0.000869055	0.125107	0.00773544	0.0448146	0.0133815	0.0364949	0.190402	0.00923966	0.00178148	0.00758011	0.0529454	0.0193374	0.0217777	0.0520907	0.00473061	0.0125415	0.00492149	0.0426846	0.0126461	0.160961	0.00933065	0.126456	0.00844619	0.0166101	0.028147	0.00699608	0.00644475	0.05382321	-0.05880042	0.211485	0.00753521	0.0589755	0.0795708	0.018684	0.0154873	0.092996	0.0301313	0.075098	0.0337287	0.0370391	0.00973199	0.0204626	0.290639	0.0184357	0.4546843	5	58.88107	0.06921955	0.441814	0.767216	1.08437	1.7066	0.0328832	0.160823	0.119911	0.243934	0.325849	0.1166	0.3958838	1.148529
238400	-730.3818	-708.9363	-21.44554	16.42512	2.623923	0.00554072	0.0413378	0.00610943	0.0410853	0.0139543	0.0914861	0.0197123	0.0290293	0.0279017	0.110324	0.0355489	0.00700513	0.0194514	0.028878	0.0647648	0.014325	0.00330261	0.0024503	0.0135189	0.0372949	0.0228112	0.023112	0.105549	0.0134846	0.0110583	0.0887377	0.0336217	0.0404463	0.094103	0.00407832	0.0537043	0.00331931	0.000925766	0.00239559	0.0117449	0.0499019	0.0115993	0.0176377	0.00457391	0.0741836	0.00513246	0.0065787	0.0340783	0.0761309	0.00527644	0.0617993	0.00838854	0.0142555	0.0186569	0.0379573	0.0218466	0.00865347	0.066441	0.073253	0.0046941	0.0281164	0.0212073	0.0101952	0.00314572	0.00616066	0.0238671	0.0196725	0.0110964	0.119063	0.0130874	0.0659829	0.0315829	0.0027986	0.102389	0.0529465	0.0340746	0.00258318	0.0112382	0.0227378	0.02982659	-0.008714546	0.155806	0.00411584	0.00520427	0.0302582	0.000681543	0.00493976	0.205902	0.023012	0.0962201	0.0121756	0.0148478	0.0170398	0.0833761	0.321543	0.0248788	0.4137688	5	59.79554	0.05335574	0.357899	0.708322	1.07991	1.85387	0.0779497	0.198497	0.221366	0.200453	0.217862	0.0838726	0.4050543	1.021515
238500	-724.477	-671.824	-52.65295	13.82689	4.887866	0.0143736	0.239285	0.0387687	0.130684	0.0804281	0.0498599	0.00454641	0.0286957	0.0688348	0.0365506	0.0961626	0.225976	0.0768084	0.0287909	0.0348133	0.0401136	0.00811886	0.125939	0.0769868	0.0288856	0.0198036	0.0212381	0.0402136	0.0356531	0.037637	0.0440659	0.00939174	0.110201	0.030873	0.00689563	0.00942714	0.00899099	0.034944	0.0513434	0.00959355	0.019946	0.0455342	0.0691257	0.0393243	0.000103706	0.00124077	0.0206921	0.0729293	0.0295638	0.0172053	0.0674738	0.164383	0.00390916	0.0278069	0.0100464	0.0344212	0.0287684	0.0300835	0.0224385	0.0178315	0.000378653	0.0897381	0.0665583	0.0227528	0.0269083	0.0103622	0.0301328	0.00207239	0.0789739	0.123351	0.11517	0.0324109	0.000930506	0.0225139	0.0322941	0.00112713	0.0179479	0.105662	0.0301664	0.04693205	0.02645549	0.326937	0.000586881	0.067188	0.0523859	0.0721098	0.00940715	0.0681321	0.0228221	0.1595	0.00629922	0.00819502	0.00282649	0.0194367	0.174944	0.00923073	0.3663459	7	58.28739	0.07047614	0.497353	0.801223	1.08349	1.61793	0.0256805	0.180903	0.218373	0.211231	0.292075	0.0717377	0.3928014	0.9326492
238600	-692.2872	-670.0236	-22.26357	18.09536	4.529528	0.0675108	0.011774	0.0257898	0.000553624	0.0593502	0.0025886	0.00423336	0.0317437	0.0525843	0.0329935	0.0109315	0.00734682	0.0492344	0.0189984	0.0334098	0.00614	0.0132523	0.00343677	0.013852	0.0114314	0.00327398	0.0801988	0.0387045	0.0193737	0.068638	0.0370891	0.0286054	0.0367324	0.0371766	0.0128099	0.00545159	0.0502641	0.0267712	0.00667771	0.00872824	0.0282918	0.0235817	0.0877302	0.00470129	0.0136534	0.00958551	0.0252318	0.0117166	0.00499063	0.0185023	0.00816014	0.0088788	0.094614	0.093436	0.145891	0.00184291	0.0175087	0.0116033	0.0353976	0.116313	0.0395796	0.0133493	0.019388	0.00100907	0.091635	0.0140279	0.0466676	0.00862149	0.0293516	0.0419003	0.101332	0.000513507	0.00495518	0.00694609	0.0932107	0.0293047	0.00431264	0.00253679	0.000777173	0.02853218	-0.01465555	0.16293	0.0103459	0.0774456	0.00729399	0.0570986	0.00419333	0.243547	0.0685778	0.0759705	0.0278337	0.0197247	0.0130001	0.0490199	0.163494	0.0195251	0.2254438	10	58.04654	0.06637264	0.48128	0.791736	1.08401	1.64297	0.069982	0.171911	0.179055	0.167307	0.280273	0.131472	0.2107882	1.069527
238700	-740.2163	-685.3963	-54.82001	12.36167	1.893504	0.000745655	0.0730495	0.0070345	0.0702894	0.0427283	0.0253978	0.0324463	0.0172888	0.060539	0.152784	0.0747735	0.120823	0.0688199	0.0521451	0.000732527	0.00210251	0.020551	0.0437215	0.023224	0.0243866	0.00652385	0.02899	0.136354	0.0234134	0.0209262	0.025703	0.0148777	0.0355497	0.142534	0.0377942	0.143309	0.000816983	0.105214	0.0220364	0.188864	0.0216456	0.00603032	0.0398091	0.00555343	0.113545	0.0324016	0.0211242	0.0453677	0.129055	0.102039	0.115401	0.0754341	0.0141108	0.0588064	0.00140898	0.0730073	0.00428517	0.0670663	0.026157	0.0118094	0.0974202	0.0176217	0.047807	0.0164755	0.137461	0.0167286	0.162464	0.00765346	0.00197143	0.0341073	0.00336684	0.0552817	0.0204623	0.0532123	0.0106042	0.135515	0.00153563	0.0383303	0.0496473	0.04241322	0.06910477	0.136987	0.00695659	0.262195	0.0751515	0.0358286	0.00820042	0.124942	0.0312242	0.031499	0.00857356	0.0525595	0.00987212	0.026836	0.184501	0.00467336	0.3837086	4	60.97999	0.06775969	0.280222	0.643189	1.06708	2.00951	0.0487443	0.176302	0.167818	0.247873	0.216252	0.143011	0.4528134	0.847388
238800	-746.8698	-690.7333	-56.13653	9.148551	5.187696	0.00164272	0.0131782	0.0152188	0.080102	0.00250236	0.049846	0.0521062	0.0294399	0.0718192	0.147191	0.347947	0.172075	0.00778221	0.0267756	0.0985427	0.044071	0.0485628	0.154767	0.166523	0.0693366	0.0185165	0.00727593	0.0843128	0.012127	0.00476292	0.0848371	0.0853093	0.0707533	0.204529	0.0100262	0.0921763	0.0611264	0.036635	0.0296454	0.134386	0.00985532	0.0367306	0.00951875	0.00625283	0.121963	0.193884	0.00467285	0.000992083	0.0261095	0.00989462	0.00233326	0.0633352	0.0472947	0.0181367	0.0260012	0.0219934	0.00445601	0.213904	0.0302488	0.0321563	0.0157452	0.0496573	0.0221863	0.0512654	0.0488585	0.0481438	0.0155347	0.0197277	0.0589559	0.0210406	0.0488405	0.122534	0.0380081	0.0106184	0.0220419	0.00339262	0.0218358	0.0158385	0.0969614	0.04975315	0.0185336	0.184095	0.00821577	0.137792	0.0248522	0.0174543	0.00749479	0.148977	0.0411858	0.0989306	0.0179479	0.0429282	0.0282615	0.0225571	0.217229	0.00207799	0.5423738	9	58.87975	0.05153007	0.509691	0.808323	1.08296	1.59903	0.0482149	0.20257	0.124766	0.247314	0.239965	0.137169	0.5609074	0.9669578
238900	-757.4299	-683.6434	-73.78642	15.5273	3.506504	0.0551422	0.102591	0.110061	0.0333408	0.127209	0.0348992	0.0445403	0.0147242	0.280897	0.0279693	0.0477531	0.159869	0.137607	0.0305774	0.134171	0.00741567	0.035515	0.0758288	0.0148132	0.0419159	0.0306308	0.0306899	0.291369	0.0751987	0.0852339	0.102698	0.0669122	0.0903979	0.0161366	0.00109513	0.0471452	0.0810548	0.0998731	0.000743651	0.0125831	0.129864	0.138372	0.177344	0.00582109	0.00370381	0.0474288	0.0383012	0.321366	0.0382211	0.045303	0.0561943	0.0543694	0.0885676	0.0879698	0.0043022	0.0975012	0.0150246	0.0852834	0.0208182	0.0324694	0.000189841	0.0540258	0.103833	0.00645193	0.00530756	0.0258465	0.144044	0.0205662	0.0486736	0.0173934	0.154605	0.00516856	0.000808704	0.0136932	0.0275325	0.00104351	0.307097	0.039371	0.00376062	0.07194662	0.007399547	0.131944	0.028613	0.112043	0.104419	0.110161	0.00976217	0.165555	0.0109566	0.0862982	0.00797999	0.053685	0.00619539	0.0125297	0.149684	0.0101741	0.3479874	6	55.70852	0.04779822	0.42501	0.756205	1.08409	1.7347	0.0327024	0.168843	0.1679	0.258682	0.275675	0.0961978	0.355387	0.9791789
239000	-737.7507	-682.9056	-54.8451	7	2.531147	0.00538355	0.0274039	0.0285683	0.0446089	0.0396193	0.0152497	0.055673	0.0105592	0.00844653	0.0117514	0.0681375	0.0117196	0.0047108	0.00960155	0.18175	0.0711811	0.0143513	0.0376229	0.0865746	0.0850278	0.0702036	0.0355863	0.078351	0.0433741	0.0981318	0.0409288	0.0655796	0.06316	0.118672	0.0202904	0.0634856	0.0194994	0.0761682	0.0204421	0.0711851	0.0165654	0.0589622	0.00709463	0.00652204	0.201857	0.0189136	0.0755505	0.181696	0.110034	0.0377712	0.00944522	0.10261	0.021746	0.0474199	0.0820553	0.0163741	0.0123111	0.0238523	0.059091	0.00121059	0.00250571	0.0751329	0.0923249	0.0511369	0.00809727	0.0502707	0.0254528	0.0445479	0.0854048	0.00615347	0.0140564	0.0285688	0.00671516	0.0326184	0.0218375	0.0309496	0.00744155	0.0157717	0.0117344	0.04153612	-0.016077	0.170242	0.030074	0.220533	0.0600046	0.101012	0.0101771	0.0879293	0.0235305	0.0615049	0.00053974	0.0169466	0.0122696	0.00449384	0.194825	0.00591695	0.3482662	8	68.45316	0.04894379	0.34939	0.701749	1.07897	1.86989	0.040201	0.192944	0.132371	0.243314	0.268623	0.122547	0.3321892	1.048397
239100	-757.1602	-689.3463	-67.8139	17.42183	5.794997	0.0214006	0.00829985	0.0729723	0.119766	0.0504877	0.0118047	0.0195923	0.0204699	0.0620373	0.0791029	0.309102	0.0205449	0.00814361	0.0293493	0.0664015	0.114941	0.0222931	0.0143707	0.0322345	0.0921872	0.0778229	0.0648006	0.108654	0.0821318	0.0619001	0.00698631	0.0552517	0.105182	0.028195	0.0365305	0.0784955	0.0496745	0.0588616	0.0106049	0.00523593	0.000426883	0.0275989	0.0506045	0.0940362	0.0116038	0.038614	0.056101	0.00937578	0.0853598	0.00340178	0.0202138	0.00913476	0.147409	0.0952796	0.111868	0.0104245	0.00189844	0.195463	0.021706	0.0744846	0.0249649	0.048075	0.0115496	0.078445	0.0255527	0.0472931	0.00163539	0.0693676	0.017258	0.0256749	0.0140022	0.0305139	0.119943	0.0102982	0.00567947	0.162103	0.0538567	0.00502751	0.0349805	0.05903434	0.001970689	0.245026	0.0193428	0.0728886	0.0602494	0.00923186	0.0119844	0.1551	0.023234	0.0569261	0.00814459	0.0261912	0.00429947	0.0288644	0.274982	0.00353518	0.3566862	6	65.78787	0.03864922	0.532084	0.820819	1.08171	1.56539	0.0538502	0.142309	0.168429	0.22865	0.241773	0.164989	0.3586569	0.9945054
239200	-723.6424	-683.4451	-40.19735	16.66478	4.699969	0.0600775	0.0325166	0.00398444	0.0374324	0.0351163	0.010567	0.0407671	0.00347951	0.00220187	0.0224099	0.0865933	0.095213	0.00362498	0.014599	0.0176874	0.0123695	0.0370776	0.0574573	0.0166676	0.0688855	0.0156961	0.0603453	0.0188056	0.0124609	0.00785775	0.0101804	0.0602475	0.065474	0.0407103	0.0555873	0.0518366	0.0019496	0.203488	0.0356553	0.0852485	0.00400172	0.00835572	0.0138629	0.0115822	0.0361765	0.0035231	0.0088132	0.0423299	0.0574861	0.0306338	0.0238778	0.0182351	0.00192412	0.153456	0.066826	0.0260097	0.00464314	0.0264275	0.00899643	0.00508034	0.0118191	0.141538	0.0843079	0.0453946	0.117464	0.0229949	0.0125184	0.00352468	0.11794	0.000560303	0.0467144	0.00114745	0.0350612	0.0387323	0.0408081	0.0293848	0.00106452	0.0774288	0.0907885	0.04167437	-0.01482639	0.247313	0.0263276	0.113562	0.0767948	0.0554235	0.00484685	0.14269	0.0184613	0.0666803	0.00937268	0.0260043	0.0110587	0.0189506	0.182497	1.72425e-05	0.3311894	6	60.94187	0.06351335	0.489118	0.796397	1.08378	1.6307	0.0439887	0.124737	0.155232	0.266788	0.299469	0.109784	0.316363	1.046865
