Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
173600	-289.1157	-260.2143	-28.90135	1.600989	8.251446	0.063097	0.0129874	0.0467304	0.0650385	0.0767279	0.112812	0.105181	0.287809	0.331557	0.0407861	0.032214	0.0422401	0.00357068	0.0345498	0.0574758	0.0727864	0.0245478	0.197238	0.0137751	0.00596465	0.364011	0.326948	0.0296996	0.00548981	0.00540985	0.0331111	0.0213908	0.0793995	0.00393127	0.081586	0.0217209	0.269451	0.00428966	0.0026532	0.336782	0.154739	0.0314296	0.0280751	0.00436297	0.312776	0.199357	0.0204709	0.158023	0.0146741	0.174846	0.000339747	0.241844	0.107353	0.09894258	0.04351401	0.0235614	0.0219852	0.048855	0.0739821	0.0099495	0.0302862	0.130169	0.0743409	0.130747	0.0995841	0.0132412	0.100356	0.0617453	0.0758111	0.105386	0.6800761	9	14.36983	0.1819546	0.598568	0.85522	1.07607	1.47014	0.219393	0.230344	0.107722	0.118728	0.185264	0.138549	0.7235901	0.9398637
173700	-267.2066	-259.0029	-8.203683	0.6404803	2.490961	0.058671	0.229432	0.034061	0.0578074	0.0176018	0.0749713	0.114924	0.0922207	0.0996738	0.011424	0.114395	0.0133448	0.0443189	0.0308693	0.00826065	0.0340913	0.0687982	0.0979098	0.0201648	0.139758	0.0805464	0.0480534	0.0416314	0.0234153	0.0114961	0.00675951	0.0650414	0.00201459	0.0603158	0.0253478	0.0302626	0.0517666	0.00431839	0.0098367	0.401215	0.231294	0.0099073	0.00313115	0.178302	0.0577572	0.0234001	0.000285091	0.0425292	0.00471296	0.000437295	0.0203155	0.139401	0.0512632	0.07286082	0.08615969	0.0154654	0.00379323	0.0933141	0.00821518	0.129554	0.0378665	0.0591479	0.0641323	0.03988	0.0815822	0.0182359	0.168918	0.0399107	0.105054	0.134931	0.4570057	11	17.25929	0.1247614	0.345598	0.69878	1.07852	1.8771	0.23961	0.292755	0.134406	0.0540981	0.230352	0.0487788	0.5431654	0.8413748
173800	-288.5039	-261.2052	-27.29874	2.439917	4.253947	0.00856728	0.0299943	0.0154696	0.0133055	0.0235742	0.0141925	0.152542	0.223939	0.0823033	0.015276	0.0333435	0.0812935	0.0216887	0.0391621	0.0757166	0.00561128	0.0536787	0.00504071	0.112351	0.090567	0.0942273	0.0182699	0.122136	0.0133658	0.0405504	0.00974272	0.0285526	0.0548973	0.0343201	0.0321381	0.0367105	0.0790765	0.0330236	0.0199823	0.0573621	0.326545	0.0408339	0.0150459	0.0725962	0.141463	0.405702	0.134408	0.0584071	0.015663	0.0351909	0.000145546	0.162624	0.0969589	0.06065535	0.09839924	0.0773085	0.0120316	0.157548	0.00700342	0.0946239	0.0906284	0.0578825	0.0674132	0.00799855	0.0413811	0.0430285	0.0684985	0.0865308	0.0401499	0.147974	0.4045855	8	25.01603	0.1072262	0.467791	0.783557	1.08428	1.66437	0.247395	0.184119	0.200542	0.119625	0.173245	0.0750727	0.5029848	0.8043693
173900	-278.3944	-256.1331	-22.26132	1.516631	2.847191	0.0424796	0.000241825	0.0211006	0.0660602	7.35248e-05	0.0123469	0.039397	0.258667	0.336366	0.0798689	0.164012	0.0564808	0.00189065	0.0171151	0.00760206	0.164105	0.0867969	0.00576468	0.0248421	0.0722758	0.21054	0.00296143	0.218759	0.0464137	0.000343745	0.000850792	0.0351297	0.00333727	0.00890229	0.0129993	0.0248269	0.0926969	0.0566515	0.0145508	0.439704	0.0733424	0.0077084	0.0117312	0.0382292	0.10177	0.0400192	0.0817776	0.259745	2.36353e-05	0.0885532	0.121206	0.371833	0.0355076	0.08963558	-0.1212491	0.0979617	0.0234554	0.149616	0.057406	0.117808	0.00422524	0.0580528	0.0384872	0.0787868	0.0438007	0.0125762	0.0940432	0.0664003	0.0423986	0.114982	0.5383468	10	18.43056	0.220789	0.377084	0.7227	1.08165	1.81857	0.220362	0.205336	0.139036	0.0891651	0.251816	0.0942845	0.4170977	1.290697
174000	-266.5578	-255.784	-10.77373	0.928046	4.746839	0.0266661	0.0293952	9.47726e-05	0.0300097	0.00232596	0.00820437	0.0324123	0.206714	0.147502	0.0393774	0.0135872	0.10264	0.0443225	0.106258	0.0443946	0.0053042	0.0185708	0.0647324	0.00912674	0.00256477	0.106784	0.156909	0.0309187	0.0585284	0.0454266	0.0172057	0.0123154	0.0235147	0.00155308	0.0152351	0.0702211	0.194676	0.0049368	0.0226809	0.258527	0.180215	0.0235353	0.00563891	0.00738504	0.0627813	0.0442187	0.0557674	0.00798505	0.0260417	0.0110076	0.0148708	0.38162	0.00700885	0.0652588	-0.09152228	0.0472408	0.000906394	0.0796166	0.0610705	0.124838	0.0333349	0.0151689	0.0696136	0.0838358	0.0698735	0.00441373	0.183789	0.016987	0.105589	0.103723	0.5606442	6	19.33224	0.1202661	0.491211	0.79763	1.08371	1.62745	0.177595	0.217395	0.131129	0.156856	0.25312	0.0639043	0.4691219	1.195093
174100	-290.0074	-263.8072	-26.20021	1.705952	2.945845	0.0947796	0.0169225	0.173931	0.0572704	0.153426	0.013827	0.045621	0.248592	0.233584	0.00729877	0.0317044	0.0115054	0.0147913	0.168822	0.00320014	0.076758	0.0833719	0.108386	0.0225433	0.291414	0.0772974	0.0128235	0.0107251	0.046502	0.00955682	0.0657455	0.00135924	0.0521893	0.00242534	0.0284434	0.0746202	0.032272	0.0177938	0.0151774	0.164428	0.20351	0.0230364	0.027473	0.0184204	0.0291576	0.0347844	0.0593677	0.00832821	0.0701061	0.0179654	0.349338	0.579321	0.320707	0.09940361	0.113377	0.0607162	0.0297374	0.0701185	0.0233625	0.0502299	0.00248363	0.137905	0.0356807	0.114838	0.0515943	0.0228434	0.0351458	0.181315	0.0412436	0.142786	0.4715711	12	19.36632	0.1322781	0.385029	0.728485	1.08224	1.80425	0.162799	0.221725	0.241511	0.0548329	0.262715	0.0564172	0.5849481	0.8061759
174200	-268.1222	-247.5007	-20.62152	0.862876	2.742281	0.00652791	0.0174555	0.0893997	0.273299	0.0425877	0.0537882	0.0411874	0.0169812	0.106688	0.0176124	0.0366151	0.0152088	0.0584738	0.0109908	0.0108618	0.0747772	0.431824	0.0217499	0.157618	0.0116365	0.0258442	0.00337213	0.00784702	0.16403	0.00920548	0.00512062	0.330045	0.0433483	0.0318682	0.0705116	0.186365	0.00550459	0.106196	0.0286326	0.0353446	0.0264859	0.0120095	0.00156626	0.118892	0.0679149	0.0698747	0.0121048	0.0276312	0.00430433	6.09811e-05	0.55713	0.0448139	0.0679567	0.08945524	-0.01255859	0.0674658	0.00642437	0.0593578	0.00677277	0.0839838	0.0319469	0.050804	0.0543309	0.0139743	0.187724	0.00783907	0.213525	0.048344	0.0941077	0.0733997	0.3960462	10	18.71209	0.1154712	0.368287	0.716181	1.08091	1.83462	0.183687	0.244034	0.160044	0.0822703	0.287241	0.0427236	0.3834876	1.032748
174300	-252.3398	-262.4757	10.1359	0.7459	3.393855	0.0602988	0.028525	0.00677043	0.0234527	0.0588315	0.0331495	0.0110364	0.0106045	0.00235887	0.0240424	0.0131647	0.0822385	0.0100382	0.0366001	0.0155842	0.0279206	0.160207	0.0526056	0.0172149	0.00737852	0.014439	0.0464188	0.0161619	0.0132027	0.0108514	0.0689978	0.00947853	0.00423574	0.0161283	0.0938378	0.0361975	0.0112759	0.0788838	0.0453093	0.00148632	0.00276337	0.0699807	0.00104298	0.0898592	0.236473	0.108763	0.000736771	0.0237128	0.0321848	0.0133934	0.189508	0.00365761	0.0805606	0.05766126	0.1200233	0.0176739	0.0121305	0.180124	0.0838828	0.0515969	0.00113019	0.113552	0.0288782	0.032418	0.12414	0.0499844	0.116547	0.0114134	0.0915423	0.0849868	0.8395635	11	14.76855	0.1227041	0.417609	0.75124	1.08387	1.74728	0.117246	0.376704	0.175809	0.0639594	0.181843	0.0844393	0.9595868	0.8749219
174400	-290.2956	-256.1182	-34.17735	2.79313	3.747195	0.169604	0.0254528	0.299304	0.0500864	0.0141059	0.00186126	0.129872	0.17498	0.32793	0.0197791	0.0326445	0.0191698	0.109119	0.0713916	0.0768598	0.0448408	0.128416	0.236608	0.00329279	0.0573148	0.183504	0.213716	0.00683756	0.0536911	0.00306247	0.0415466	0.00168982	0.206438	0.0419856	0.00507365	0.00157764	0.0711516	0.000315108	0.0294614	0.449806	0.0969499	0.0962525	0.0264391	0.00495625	0.109362	0.0210368	0.0117139	0.166057	0.057386	0.0393468	0.307538	0.0439774	0.0904531	0.07463355	0.06818686	0.103401	0.00530919	0.0502811	0.0284116	0.00412275	0.0442504	0.0909186	0.0241673	0.0640358	0.0849484	0.0132596	0.216649	0.0240391	0.151298	0.0949086	0.3864581	10	21.36857	0.1488112	0.439911	0.765987	1.08435	1.70975	0.146658	0.190788	0.152915	0.18665	0.239679	0.08331	0.454645	0.8500217
174500	-278.0282	-251.6252	-26.40302	0.8417468	2.594857	0.00904928	0.148576	0.0639392	0.0170428	0.22781	0.0126106	0.0576099	0.0124654	0.0373536	0.00664868	0.116986	0.0458686	0.027935	0.0154243	0.0125911	0.0634053	0.434651	0.0485731	0.154594	0.0992856	0.0107497	0.0210079	0.0134115	0.790627	0.0776938	0.00160413	0.0312015	0.00785687	0.0556537	0.182321	0.025372	0.0090043	0.07707	0.0110071	0.00872315	0.00772862	0.0367474	0.010691	0.239915	0.490726	0.0219626	0.085066	0.0171975	0.0120544	0.252779	0.730353	0.0141599	0.0786388	0.103286	-0.05666742	0.0255427	0.0038362	0.200271	0.0205834	0.0258953	0.05341	0.115417	0.0754296	0.050516	0.118494	0.0223721	0.0392935	0.0428	0.177172	0.0289673	0.4741344	11	14.07181	0.1612665	0.355269	0.706304	1.07963	1.8588	0.209636	0.257503	0.171822	0.0897679	0.199506	0.0717647	0.417467	1.135741
174600	-291.7803	-263.3371	-28.44314	1.068117	3.703864	0.112758	0.0136126	0.324216	0.0775065	0.0602498	0.0160031	0.103191	0.0148498	0.000327903	0.0374063	0.248335	0.0742482	0.103146	0.0717787	0.00614373	0.0324008	0.296315	0.0053598	0.029726	0.121205	0.0593758	0.108332	0.0670133	0.273039	0.0411775	0.040368	0.0918058	0.0795928	0.02682	0.0119722	0.0599875	0.0369703	0.0854719	0.0324022	0.00197773	0.0293684	0.0171131	0.106969	0.428168	0.32452	0.00569589	0.00423125	0.0918896	0.0297331	0.00107859	0.785875	0.0624741	0.012542	0.1014447	0.03972392	0.0388999	0.00057917	0.164796	0.00142164	0.127206	0.0373306	0.0672573	0.0466995	0.0107624	0.162981	0.0100045	0.102309	0.0789945	0.135677	0.0150818	0.4004843	8	16.99096	0.1653024	0.437315	0.764303	1.08432	1.71406	0.246736	0.220948	0.221434	0.0653888	0.183055	0.0624389	0.4402082	0.9097611
174700	-261.9486	-255.5174	-6.431168	2.46823	3.248777	0.0140133	0.00975048	0.0447637	0.0519508	0.0153763	0.0628828	0.0540685	0.0184701	0.0851498	0.021705	0.0557253	0.0177054	0.00539565	0.00613604	0.00395561	0.11603	0.0995057	0.0184017	0.0620569	0.032142	0.0132939	0.0666465	0.0372081	0.0335476	0.00912238	0.00700027	0.0359646	0.00444272	0.0924241	0.00106721	0.0743857	0.0470297	0.0875244	0.0308727	0.0127117	0.0484788	0.0224582	0.00242996	0.179971	0.336274	0.13782	0.0060007	0.0208024	0.00445206	0.0406479	0.304701	0.0245972	0.146407	0.05832146	0.05660159	0.0545722	0.00191198	0.0590261	0.0621057	0.0613374	0.0123752	0.0411103	0.0622428	0.0821619	0.0904502	0.00139058	0.112486	0.0743561	0.244845	0.0396281	0.6570381	9	18.2566	0.1238863	0.407637	0.744434	1.0835	1.76443	0.124638	0.199741	0.219343	0.124018	0.266527	0.0657333	0.7136397	0.920686
174800	-285.1392	-256.2106	-28.92856	1.884061	2.715376	0.0285036	0.20872	0.0850823	0.0487184	0.00509233	0.00072292	0.0758794	0.201563	0.014793	0.0935869	0.0460243	0.0282552	0.307381	0.0471361	0.00560669	0.138241	0.177998	0.0189636	0.00113538	0.0458842	0.149179	0.00184425	0.00617392	0.487591	0.0227653	0.0213349	0.00886113	0.104268	0.339062	0.15336	0.105881	0.00842013	0.190375	0.021447	0.096327	0.0472249	0.0522576	0.0673683	0.36324	0.839031	0.106929	0.0441702	0.0428491	0.132993	0.0335765	0.452125	0.0135686	0.004311	0.110575	0.05211636	0.0602721	0.00763143	0.200494	0.0218758	0.0327863	0.0538361	0.120271	0.0947806	0.149169	0.0866891	0.00402915	0.035945	0.00313356	0.108998	0.0200884	0.4842791	10	14.41725	0.1277424	0.36597	0.714443	1.0807	1.83889	0.244827	0.166137	0.129064	0.0841232	0.301194	0.0746549	0.5363954	0.9028397
174900	-273.2726	-258.5359	-14.73667	1.639844	4.65467	0.0227366	0.203124	0.139537	0.0291584	0.147967	0.000917733	0.00969042	0.00624732	0.00990428	0.235799	0.0385301	0.0124626	0.106722	0.0405433	0.00867893	0.0560527	0.165433	0.013386	0.00907191	0.0687009	0.0303358	0.116444	0.0137491	0.144934	0.014135	0.000549229	0.0103663	0.0221564	0.035065	0.270914	0.0726302	0.00588274	0.131521	0.00259171	0.0259812	0.100618	0.0144879	0.000799003	0.232038	0.246672	0.00479972	0.0134244	0.0485246	0.00508336	0.0444555	0.229011	0.0759498	0.0386172	0.09325096	0.08747455	0.0422894	0.000654626	0.128743	0.00666068	0.0573013	0.0768753	0.0700929	0.0741288	0.018729	0.0472923	0.0266047	0.120903	0.0254008	0.24183	0.0624943	0.4407076	9	17.10584	0.1289985	0.48707	0.795186	1.08385	1.6339	0.173362	0.155436	0.222308	0.106765	0.272156	0.0699716	0.5281821	0.8343856
175000	-265.4088	-257.2272	-8.181576	1.537414	3.33134	0.00161336	0.0917442	0.384277	0.137348	0.00226207	0.00291946	0.0708996	0.105859	0.00295256	0.0436882	0.0723094	0.0417474	0.0625703	0.00158397	0.0164017	0.0957163	0.0740981	8.87251e-05	0.0875039	0.0694965	0.0815533	0.0310212	0.0205669	0.122343	0.0427399	0.000446859	0.0354442	0.00545169	0.0893868	0.0141138	0.0421652	0.0307672	0.189301	0.00896827	0.00780195	0.00267917	0.0323822	0.0263613	0.0544577	0.330895	0.00136679	0.013567	0.00015753	0.0225889	0.0199301	0.103863	0.102454	0.0164974	0.05701595	0.06206943	0.0368814	9.22793e-05	0.141328	0.0676366	0.00576766	0.0330279	0.12157	0.0787571	0.0665831	0.125376	0.00809602	0.115019	0.0124432	0.0769966	0.110425	0.4601236	11	17.80855	0.09872446	0.413375	0.748367	1.08373	1.75453	0.227034	0.199838	0.252775	0.0656288	0.16103	0.0936932	0.522193	0.881137
175100	-298.6017	-257.3562	-41.24553	2.455927	1.90668	0.00452744	0.0306404	0.0597726	0.0800046	0.0400355	0.0334248	0.0441543	0.0528791	0.0271166	0.191096	0.140369	0.0108674	0.0435597	0.0560031	0.0788092	0.016636	0.181206	0.11953	0.0321782	0.00769021	0.128354	0.257526	0.0115466	0.245556	0.173885	0.0738557	0.00347173	0.13104	0.186501	0.0933747	0.0634694	0.00390439	0.224867	0.0311278	0.0124128	0.0158234	0.260735	0.0543597	0.328351	0.277322	0.036106	0.0455441	0.061817	0.0221301	0.0300856	0.242548	0.0495157	0.217718	0.09239115	0.02970445	0.0331817	0.0120982	0.189583	0.00649519	0.0284802	0.0150119	0.0665772	0.142026	0.081521	0.0691569	0.00764658	0.0766566	0.0713754	0.125257	0.0749324	0.4941276	12	27.26922	0.08859933	0.281875	0.644709	1.06747	2.00595	0.236573	0.243969	0.150418	0.079098	0.216659	0.0732829	0.5238321	0.9432939
175200	-275.5906	-259.2969	-16.29372	1.433723	5.386629	0.0303601	0.00654364	0.0324552	0.007002	0.0545585	0.0221947	0.173693	0.104768	0.0121193	0.0583886	0.0830348	0.0393781	0.152846	0.135628	0.0186413	0.0739465	0.159534	0.00586562	0.0128159	0.042637	0.0252663	0.018016	0.0126226	0.109993	0.0249159	0.0068886	0.0131101	0.00964631	0.248907	0.0677735	0.0867719	0.00398221	0.187128	0.0571004	0.0118541	0.00809377	0.142859	0.038159	0.0870589	0.0596953	0.00259684	0.0294639	0.0746116	0.00681554	0.0974701	0.289874	0.0638117	0.0939923	0.06976143	0.01331989	0.0543653	0.00789532	0.0991296	0.0281077	0.00380704	0.0142642	0.0309886	0.0756826	0.0543706	0.00986851	0.0846711	0.245631	0.0994901	0.046546	0.145182	0.4664835	12	18.6101	0.1011952	0.517384	0.812671	1.08257	1.58737	0.257362	0.297728	0.0735289	0.133032	0.177686	0.0606633	0.4798034	0.9722389
175300	-273.909	-259.8514	-14.05768	1.329054	4.556665	0.023303	0.0608438	0.099909	0.175409	0.00661146	0.0444107	0.00545427	0.0143641	0.268859	0.0727906	0.0160533	0.0834046	0.0213376	0.0168389	0.00198445	0.117824	0.063319	0.002789	0.00217238	0.0631677	0.0600225	0.0862865	0.027092	0.114241	0.0261025	0.00877416	0.0132064	0.0624924	0.0320736	0.0777348	0.0077661	0.0589102	0.0896415	0.000840697	0.0437878	0.0894383	0.0263703	0.0269094	0.0917768	0.114447	0.00243572	0.00180722	0.0112558	0.00710736	0.0453854	0.333283	0.0857552	0.092339	0.07425552	-0.004933896	0.0249986	0.0287145	0.06878	0.0106687	0.101342	0.0196674	0.0717253	0.0609965	0.0300809	0.135042	0.0844006	0.0846295	0.110518	0.0656967	0.10274	0.4019108	11	22.24372	0.08446827	0.482553	0.792498	1.08398	1.64097	0.159864	0.207896	0.122285	0.120658	0.325514	0.0637842	0.3969769	1.012429
175400	-293.0854	-253.3736	-39.71175	0.9056542	6.95475	0.0568741	0.280925	0.032329	0.121468	0.100769	0.102155	0.0147359	0.54326	0.429681	0.0048228	0.00736572	0.0284386	0.232199	0.186841	0.163107	0.128583	0.313904	0.168149	0.0444087	0.0685165	0.453384	0.252046	0.00787893	0.110655	0.023272	0.625509	0.00472683	0.0147852	0.009189	0.1649	0.152417	0.0868375	0.4164	0.089804	0.00486291	0.0864892	0.00587406	0.217296	0.197672	0.0207328	0.0657064	0.0181294	0.0204714	0.204213	0.0374916	0.055862	0.0421133	0.0576841	0.145921	-0.03448612	0.0369708	0.00359806	0.141475	0.00837406	0.00945469	0.0277526	0.0108836	0.0422425	0.165966	0.0439054	0.00852616	0.117668	0.0330938	0.313157	0.0369327	0.6447284	9	15.78411	0.1493829	0.567368	0.839556	1.07906	1.51402	0.181609	0.242315	0.142689	0.156113	0.204783	0.0724911	0.6102423	1.056512
175500	-287.2549	-261.3623	-25.89264	1.122947	3.191181	0.065009	0.194835	0.0915534	0.00919236	0.0321884	0.206808	0.0514615	0.188667	0.00256626	0.0137989	0.00592558	0.0201942	0.0589209	0.479651	0.0118797	0.00682644	0.0772034	0.0448654	0.0450257	0.0127965	0.00525668	0.00768411	0.129	0.0613868	0.00879687	0.537922	0.00796239	0.0249206	0.0635134	0.0312004	0.188561	0.183352	0.379644	0.00572307	0.0301656	0.140005	0.0664071	0.11842	0.0986384	0.198735	0.0581361	0.0136986	0.00177112	0.0100732	0.00156854	0.00654301	0.00500137	0.182574	0.112262	0.1352544	0.0102522	0.0082128	0.0577647	0.0559166	0.0344238	0.00911538	0.122705	0.0413238	0.137635	0.0859793	0.0100243	0.161875	0.0287631	0.15107	0.0849396	0.7001839	10	15.29828	0.1557531	0.403532	0.741592	1.08331	1.77157	0.302488	0.288235	0.0861076	0.142218	0.117437	0.0635147	0.8354383	0.8381036
175600	-255.6136	-252.0304	-3.583196	0.7919041	2.23642	0.0638336	0.00894542	0.0748148	0.0124744	0.127562	0.0170659	0.0385958	0.291754	0.0555144	0.0143667	0.0182239	0.0749929	0.000254667	0.0107277	0.00720216	0.0334442	0.0201123	0.0192224	0.0185718	0.0104204	0.0921538	0.0905401	0.0113345	0.0109703	0.0112925	0.213297	0.0351478	0.0406849	0.0154872	0.016632	0.00740504	0.00462207	0.508734	0.00723756	0.0175951	0.060876	0.0221903	0.189807	0.185127	0.00125626	0.0705433	6.84877e-05	0.00490322	0.00596257	0.0481467	0.0552176	0.0148824	0.00325773	0.04845844	0.04666173	0.073595	0.0157701	0.12084	0.0219602	0.0241497	0.043714	0.132066	0.0514275	0.112998	0.0772382	0.026702	0.0650046	0.00631939	0.141058	0.0871586	0.4137815	9	17.40274	0.1826113	0.319952	0.678009	1.07492	1.92712	0.165774	0.219387	0.153271	0.14306	0.269195	0.0493129	0.4604433	0.8986591
175700	-274.6465	-258.0072	-16.63934	0.8390975	4.866518	0.0126686	0.0203734	0.0622502	0.110312	0.0387215	0.000251938	0.0137263	0.356198	0.0990638	0.00439707	0.0022476	0.0233097	0.00698097	0.0339787	0.00415696	0.0257181	0.0316771	0.0931357	0.012477	0.0143299	0.112772	0.0834344	0.0224606	0.0319775	0.0180311	0.300699	0.00414853	0.0219915	0.0413682	0.132479	0.0295671	0.15791	0.194552	0.0208181	0.0222474	0.00626702	0.00701071	0.0469962	0.0426726	0.131456	0.0246829	0.0143234	0.00614071	0.109124	0.0202342	0.0234247	0.00381419	0.0148375	0.05339646	-0.02415724	0.0698172	0.0250557	0.0531059	0.00993169	0.00650425	0.0226346	0.0537894	0.0239702	0.188832	0.102233	0.0299318	0.224217	0.050671	0.00960332	0.129704	0.7678415	6	20.99116	0.05220397	0.496438	0.80069	1.08353	1.61935	0.225983	0.239309	0.0757966	0.113914	0.298883	0.0461149	0.7436843	1.032483
175800	-280.9736	-266.9058	-14.06781	1.592554	5.988307	0.0928375	0.0129604	0.0994782	0.0490901	0.073215	0.0144613	0.000373578	0.172234	0.112136	0.00417622	0.0461596	0.0363218	0.011727	0.0196319	0.0218877	0.0746226	0.0423641	0.151057	0.0730689	0.00578275	0.0406896	0.0706301	0.0706841	0.0427551	0.0352214	0.162475	0.0100402	0.00990504	0.175497	0.000132167	0.0416188	0.0906826	0.564673	0.114108	0.000761291	0.0880247	0.0351072	0.120047	0.0555293	0.000428198	0.0701558	0.00273886	0.0127243	0.0681518	0.0233613	0.00352606	0.0329701	0.103279	0.07254458	0.09303455	0.0536487	0.0245114	0.167669	0.0944226	0.0193231	0.0659482	0.14106	0.0479258	0.0431442	0.0906544	0.0541042	0.0102564	0.0569414	0.0943705	0.0360208	0.4704529	11	16.92985	0.1635747	0.53858	0.824355	1.08128	1.55578	0.212964	0.209368	0.173433	0.0346535	0.279768	0.089813	0.5634875	0.8348951
175900	-289.3954	-260.9852	-28.4102	1.332551	3.041484	0.0780249	0.465924	0.187456	0.00926025	0.128355	0.062836	0.0621848	0.184609	0.065945	0.000117299	0.0499417	0.00414901	0.0215634	0.177481	0.0471639	0.0631083	0.400443	0.00787901	0.0716458	0.00705431	0.0913056	0.199622	0.0801985	0.0398927	0.0172873	0.213859	0.00585059	0.0106192	0.00322934	0.0101855	0.0313535	0.0946457	0.386458	0.0338251	0.00850206	0.0938285	0.00986188	0.565401	0.157117	0.0603153	0.0359511	0.0133148	0.0722611	0.122968	0.0235627	0.138901	0.12417	0.137712	0.1196759	0.08210833	0.0397996	0.00118569	0.192127	0.00244241	0.112298	0.0229193	0.0460996	0.0317229	0.0802076	0.0889326	0.0414893	0.0311801	0.0677234	0.135505	0.106367	0.5003972	12	17.81183	0.1403697	0.392446	0.733799	1.08271	1.79104	0.236698	0.295373	0.144299	0.0654526	0.164677	0.0935018	0.5825055	0.8590428
176000	-280.2316	-259.1346	-21.09706	1.640122	1.825271	0.00812094	0.0818111	0.158249	0.00710313	0.124175	0.00619629	0.0141792	0.146413	0.0760314	0.0229945	0.0111048	0.207596	0.0837609	0.0736388	0.0259192	0.0119778	0.298945	0.0273461	0.00226733	0.0466201	0.12854	0.0269181	0.00400361	0.0379205	0.0538795	0.411682	0.00663906	0.0273616	0.0998751	0.0249287	0.00348626	0.277321	0.498584	0.145942	0.0417795	0.00496774	0.00119864	0.103076	0.133907	0.0187491	0.0658814	0.0693349	0.0171669	0.0320984	0.0389908	0.00833037	0.0334028	0.0648024	0.09157594	-0.04516909	0.0383387	0.0220672	0.104688	0.0063405	0.12492	0.0215409	0.0330901	0.0342974	0.0313648	0.017396	0.078543	0.256405	0.0390521	0.15907	0.0328869	0.7482951	10	16.75476	0.09556248	0.271486	0.635047	1.06493	2.02854	0.137143	0.337466	0.157171	0.123635	0.193276	0.0513086	0.703126	1.06424
176100	-281.0867	-247.9569	-33.12981	0.5744247	5.12414	0.0660262	0.160658	0.0822726	0.00148736	0.0995395	0.0692625	0.0687882	0.502611	0.230053	0.00369566	0.0334776	0.178611	0.0577979	0.200516	0.00503464	0.0040561	0.183379	0.0124964	0.0203747	0.0248545	0.0695121	0.0268756	0.0139257	0.00302408	0.01806	0.435455	0.0193697	0.0598299	0.00793595	0.128056	0.0383223	0.186827	0.249218	0.0815533	0.0301798	0.0331164	0.0177736	0.337698	0.150832	0.406364	0.0294158	0.0018796	0.0537851	0.0257927	0.0233503	0.0763145	0.049201	0.221815	0.1179526	0.02729105	0.0775887	0.00589143	0.264166	0.0439828	0.0490626	0.0163871	0.0771671	0.0410523	0.0483995	0.0580776	0.0078139	0.109064	0.0211907	0.095757	0.084399	0.6578381	11	18.20453	0.157566	0.507153	0.806875	1.08308	1.60289	0.148174	0.302705	0.126099	0.113303	0.243439	0.0662791	0.6851292	0.9601666
176200	-275.7824	-251.2663	-24.51602	2.046787	6.119054	0.0122512	0.0976068	0.0251534	0.0168968	0.00420673	0.0531677	0.00144035	0.269995	0.0515034	0.00458664	0.00274352	0.220032	0.0144839	0.0793761	0.0750452	0.0450147	0.0692577	0.0134654	0.0122931	0.0213365	0.00771595	0.0124099	0.058733	0.000858371	0.0131291	0.0707113	0.0730508	0.0549115	0.0050009	0.00128339	0.0659	0.147863	0.708954	0.063042	0.0967463	0.00627868	0.00608261	0.444097	0.112758	0.051043	0.0153031	0.00853012	0.0300707	0.00647464	0.0110856	0.00333814	0.0875298	0.0357374	0.06621002	-0.08196796	0.0685818	0.0210891	0.183056	0.0145082	0.0913937	0.0118639	0.0475109	0.0162769	0.00201454	0.113665	0.0534123	0.138698	0.0315894	0.125255	0.0810848	0.6190757	10	21.94109	0.1502519	0.542821	0.826641	1.08099	1.54955	0.178109	0.163658	0.24798	0.132104	0.194363	0.0837865	0.5371078	1.15261
