Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
15400	-377.9421	-321.4161	-56.52598	7.020519	2.947845	0.89478	0.0336554	0.0236355	0.310265	0.0199376	0.219853	0.677292	0.0905433	0.0861372	0.40878	0.00301491	0.816748	0.270994	0.00164721	0.284695	0.189227	0.0302477	0.119563	0.0910216	0.119949	0.184649	0.040379	0.109467	0.0882081	0.0732784	0.0204146	0.162205	0.0278719	0.120212	0.240458	0.0977815	0.112701	0.467515	0.313272	0.0928153	0.406939	0.0477033	0.216596	0.405584	0.012333	0.0243978	0.222877	0.124283	0.232901	0.178878	0.1948958	0.109566	0.0508988	0.00451216	0.0221626	0.0258204	0.00687223	0.122708	0.0293519	0.0539944	0.203827	0.28062	0.0360982	0.0245331	0.0116161	0.0174197	0.5063313	6	7.38512	0.2042968	0.385186	0.728599	1.08225	1.80397	0.239025	0.316279	0.0709035	0.0983124	0.128673	0.146807	0.7012271	0.7220646
15500	-369.7409	-321.6992	-48.04164	6.244962	1.802876	0.38129	0.440885	0.117785	0.101308	0.056422	0.314297	0.459752	0.271563	0.109603	0.0653277	0.383107	0.538503	0.461813	0.0279879	0.0784751	0.052801	0.00266166	0.278854	0.0252041	0.14283	0.265274	0.0829095	0.519697	0.134602	0.336587	0.0571794	0.00680147	0.0118562	0.0478483	0.214949	0.0417121	0.402912	0.0665095	0.0310197	0.00223902	0.15148	0.17817	0.391015	0.425472	0.483227	0.0517745	0.0205818	0.264814	0.00780319	0.1969083	0.1208112	0.0705658	0.0225339	0.0147908	0.0491049	0.0363044	0.0395567	0.199165	0.000440281	0.0866105	0.0814493	0.233517	0.0283981	0.0124444	0.0684455	0.0566744	0.5817021	10	6.310776	0.2286513	0.268552	0.632269	1.06417	2.03501	0.255233	0.211407	0.119578	0.0495891	0.223795	0.140398	0.7025133	0.82803
15600	-383.1903	-307.629	-75.56121	7.120366	3.215921	0.645639	0.67079	0.035414	0.860879	0.340025	0.0376237	0.379256	0.279807	0.300871	1.27828	1.02785	0.8005	0.0673687	0.0478184	0.0280096	0.1173	0.210517	0.63028	0.247255	0.145305	0.128043	0.0821554	0.0409654	0.0383408	0.195414	0.00816486	1.73247	0.0748695	0.0570456	0.167813	0.00442836	0.265474	0.0862941	0.00046042	0.00359292	0.575059	0.547858	0.558841	0.0923169	0.0688902	0.0684335	0.0553141	2.22017	0.00942982	0.3943124	0.2023227	0.104334	0.0452596	0.0337639	0.0289081	0.00116511	0.00732181	0.10987	0.00452543	0.0591734	0.0168887	0.313976	0.000893671	0.194019	0.0748932	0.00500893	0.5727564	8	7.476287	0.2216207	0.405306	0.742823	1.08339	1.76848	0.178941	0.341163	0.100389	0.0798745	0.137506	0.162126	0.7750791	0.7389651
15700	-351.3424	-312.0897	-39.25276	9.587239	3.049147	0.112168	0.00554922	0.00729486	0.15002	0.0441914	0.385564	0.0894655	0.0106756	0.00345977	0.0313883	0.0451165	7.65548e-05	0.016786	0.472899	0.00137586	0.0213211	0.140855	0.1356	0.0268792	0.14553	0.00318595	0.00908871	0.0139729	0.0285677	0.203062	0.127237	0.0732842	0.0397384	0.724855	0.140026	0.0155256	0.343473	0.0454147	0.00324922	0.445831	0.0455708	0.0784265	0.0177093	0.224786	0.0485303	0.136678	0.0763402	0.0583092	0.0531892	0.1156707	0.1876153	0.120797	0.0639166	0.002268	0.0751102	0.0464956	0.0131538	0.174321	0.0256875	0.0400843	0.0950111	0.262219	0.0190791	0.0121838	0.0444064	0.0052669	0.5080343	4	9.807596	0.2064719	0.393029	0.734213	1.08275	1.79001	0.240004	0.229138	0.135281	0.0615736	0.148929	0.185075	0.6956496	0.730302
15800	-354.7052	-304.4994	-50.20577	10.97616	1.89958	0.218318	0.112606	0.014161	0.36835	0.116041	0.647835	0.0190999	0.0445014	0.18774	0.25964	0.310989	0.0045291	0.0932027	0.414858	0.00680876	0.134729	0.429753	0.105449	0.0658122	0.249687	0.0795699	0.0091776	0.00446307	0.236248	0.219131	0.0474383	0.0515092	0.0183074	0.490178	0.041467	0.0562047	0.00237112	0.232536	0.0119328	0.00726058	0.0437117	0.4432	0.020255	0.0124216	0.0306765	0.00454024	0.187095	0.0238348	0.0114709	0.1179405	0.2278059	0.169138	0.0717566	0.0746877	0.000438141	0.0161092	0.000570414	0.0929488	0.0124424	0.0560982	0.0852352	0.282604	0.0158262	0.0823524	0.0305788	0.00921385	0.2847701	6	11.7229	0.1934959	0.280985	0.643892	1.06726	2.00786	0.205359	0.286044	0.108588	0.0549962	0.187652	0.157361	0.512576	0.5555666
15900	-375.671	-314.145	-61.52597	4.980181	6.044162	0.211821	0.0687679	0.0488424	0.157132	0.156701	0.0212903	0.0484189	0.0817735	0.795977	0.814048	0.133438	0.288491	0.0640313	0.224463	0.0537741	0.041982	0.175469	0.0509779	0.122513	0.113472	0.566575	0.00515486	0.220614	0.000284534	0.859108	0.0385275	0.0346394	0.00107918	0.0465319	0.637936	0.446222	0.1359	0.443601	0.235248	0.00818604	0.180525	0.0787046	1.09714	0.0287832	0.0280891	0.17125	0.304939	0.327729	0.0021423	0.2267949	0.3080851	0.0553152	0.0184463	0.0232705	0.013937	0.00524793	0.0225871	0.147986	0.00193818	0.0197014	0.0583474	0.388016	0.0300541	0.0837507	0.100891	0.0305107	0.3292122	10	5.132612	0.2141791	0.540406	0.825341	1.08116	1.55309	0.235406	0.242973	0.120965	0.0674724	0.196452	0.136731	0.6372973	0.5165755
16000	-379.976	-316.6217	-63.35434	8.401575	2.505437	0.0945599	0.027578	0.00331473	0.598372	0.0570077	0.00249518	0.391603	0.485093	1.17789	0.661287	0.283416	0.0490856	0.119178	0.0820811	0.270326	0.282318	0.271127	0.229265	0.110383	0.494516	0.257536	0.0116628	0.102331	0.00715218	0.320683	0.170979	0.541783	0.0214911	0.318723	0.000499103	0.0383188	0.2076	0.124821	0.0180766	0.0750348	0.380396	0.258533	0.548828	0.00925189	0.00933588	0.0125135	0.377786	0.199573	0.0108646	0.2773963	0.09080627	0.111211	0.0359425	0.0263116	0.0365609	0.048366	0.0373468	0.200866	0.00254721	0.0410646	0.0824094	0.258907	0.012717	0.0658103	0.0304003	0.00953992	0.5252777	11	9.91116	0.1786309	0.346972	0.699859	1.07869	1.87448	0.193121	0.231683	0.117831	0.0910887	0.213286	0.152991	0.6160839	0.8526073
16100	-350.1741	-309.5661	-40.60804	4.688055	2.667267	0.0077748	0.0422707	0.0573057	0.200025	0.123695	0.027086	0.104884	0.0920393	0.600744	0.33004	0.272738	0.00439594	0.0107175	0.0406131	0.246814	0.216865	0.13445	0.00279146	0.0317526	0.0713976	0.0260719	0.0491002	0.00557955	0.00921095	0.0735681	0.203525	0.222876	0.0932677	0.324694	0.00158088	0.452929	0.0470718	0.289253	0.402532	0.00621779	0.235545	0.113639	0.487526	0.14501	0.0161296	0.239588	0.235071	0.325203	0.0249568	0.1601441	-0.06177631	0.10333	0.0123091	0.0144322	0.0298109	0.033907	0.00128876	0.217766	0.0148152	0.0451802	0.09763	0.237291	0.00186837	0.17206	0.00509853	0.0132128	0.8223353	8	5.246582	0.2012097	0.361762	0.711265	1.0803	1.84668	0.239488	0.321052	0.102286	0.0703981	0.118229	0.148547	0.760559	1.081225
16200	-378.1201	-322.2609	-55.8592	9.887874	1.436076	0.00200062	0.0838104	0.0172775	0.271294	0.128433	0.0130362	0.021776	0.0699411	0.315119	0.655881	0.323203	0.0977746	0.190788	0.577225	0.320534	0.0492143	0.320614	0.141993	0.0951431	0.226188	0.0202586	0.0349304	0.0108816	0.141681	0.0253098	0.0330752	0.190339	0.28808	0.109965	0.066891	0.00794165	0.107137	0.418523	0.0592947	0.0565335	0.439696	0.0434427	0.222123	0.0382578	0.0693516	0.0574056	0.08786	0.123392	0.0211183	0.1874268	0.01806765	0.145398	0.0278906	0.178088	0.0849118	0.00647401	0.020203	0.183149	0.00284521	0.0449993	0.0548467	0.126711	0.0203496	0.0897273	0.0118049	0.00260228	0.6876269	8	10.95733	0.1337623	0.215277	0.577558	1.04644	2.16073	0.192745	0.2691	0.102006	0.0531144	0.167613	0.215421	0.7056946	0.9743974
16300	-361.2628	-314.7405	-46.52234	7.585036	6.163816	0.00621693	0.018615	0.449556	0.0100231	0.191255	5.54097e-05	0.0776674	0.0936705	0.18472	0.0229049	0.0618106	0.0651721	0.00579305	0.259974	0.0650059	0.0168882	0.160964	0.120548	0.183242	0.0127242	0.25717	0.273176	0.0441162	0.0530001	0.027749	0.0932782	0.194062	0.0264373	0.274107	0.0209973	0.00140368	0.0946927	0.0089641	0.187466	0.0183071	0.14659	0.131352	0.199579	0.0249789	0.17619	0.727396	0.135371	0.276473	0.0227026	0.1182426	0.1169736	0.0808287	0.0228776	0.0361476	0.00978499	0.0351384	0.0489851	0.0110211	0.00342068	0.035397	0.117962	0.304644	0.00114229	0.217842	0.0433033	0.0315047	0.2629157	7	7.737331	0.1467739	0.544245	0.827405	1.08089	1.54746	0.168283	0.330555	0.0925425	0.0650107	0.159929	0.18368	0.3798893	0.692085
16400	-374.6386	-314.8531	-59.78548	7.519529	2.795034	0.664979	0.0310637	0.000509417	0.0852508	0.41136	0.418562	0.0365873	0.0103906	0.11099	0.0615763	0.103494	0.116546	0.0243581	0.397602	0.0288811	0.0377236	0.0825939	0.211675	0.364117	0.611131	0.132916	0.0248347	0.0449795	0.250727	0.444789	0.0605714	0.171013	0.0354425	0.00830634	0.301221	0.158529	0.120374	0.0104099	0.130759	0.0837988	0.11902	0.182873	0.0788313	0.516179	0.166077	0.320279	0.35792	0.0974287	0.0868843	0.1603611	0.1647991	0.0947262	0.0320905	0.0399327	0.0246228	0.055615	0.0170101	0.0646828	0.00041639	0.0307595	0.239431	0.298498	0.00498894	0.0479542	0.0124104	0.0368611	0.3403308	10	8.499971	0.1442169	0.372756	0.719509	1.0813	1.82644	0.259897	0.257244	0.0905677	0.124553	0.15827	0.109468	0.5051299	0.6737491
16500	-365.8887	-313.1598	-52.72891	7.921177	2.784725	0.241332	0.168822	0.00168232	0.143085	0.14903	0.203518	0.0105471	0.00183591	0.378424	0.00247029	0.59578	0.0880432	0.059593	0.775319	0.01068	0.173952	0.0212923	0.0262795	0.00901767	0.343569	0.0421415	0.0526626	0.0159721	0.0218456	0.165167	0.0357467	0.353847	0.0182251	0.00448255	0.359366	0.155264	0.218835	0.0263491	0.02597	0.16871	0.0724909	0.071862	0.159827	0.08844	0.0607459	0.296811	0.196715	0.307836	0.0149965	0.1091524	-0.08244276	0.13882	0.0918264	0.0449549	0.000705884	0.00121338	0.00827051	0.0372322	0.0254739	0.115654	0.00385112	0.204096	0.0339892	0.0918002	0.170224	0.0318899	0.6485234	6	8.106666	0.2119606	0.37189	0.718866	1.08122	1.82802	0.196123	0.287332	0.11843	0.114247	0.135861	0.148006	0.5660807	1.145638
16600	-380.9626	-323.2996	-57.66303	5.275717	1.746021	0.0510734	0.0635945	0.00755676	0.537863	0.139934	0.0259463	0.113932	0.0211309	0.333844	0.381104	0.30852	0.0933071	0.0159181	0.253602	0.396433	0.423359	0.248621	0.674466	0.0125281	0.0640608	0.311462	0.0328801	0.00757226	0.268838	0.255137	0.032779	0.0106289	0.433203	0.0422433	0.519313	0.173641	0.137426	0.0947475	0.106603	0.0198552	0.584721	0.147971	0.282779	0.152702	0.748322	0.0698684	0.522962	0.132271	0.348341	0.2030515	0.04685374	0.158539	0.0344976	0.00649314	0.0269348	0.0458902	0.00991566	0.127349	0.00392911	0.205233	0.0343149	0.107496	0.0304256	0.1554	0.0253467	0.0282359	0.5366423	8	5.652913	0.2468618	0.26095	0.624969	1.06211	2.05197	0.153609	0.231696	0.183217	0.138298	0.19586	0.09732	0.583496	0.9197017
16700	-357.4513	-314.1459	-43.30544	8.365999	4.648224	0.041478	0.128834	0.0116159	0.414845	0.0159046	0.00541761	0.0481963	0.105017	0.531266	0.29589	0.153594	0.12901	0.0158731	0.231526	0.0479139	0.216124	0.0607211	0.00767357	0.0168132	0.0144097	0.377718	0.0153955	0.011416	0.188084	0.083998	0.0395696	0.0172131	0.0286162	0.00736218	0.00722542	0.183363	0.326789	0.0120868	0.00563389	0.0129361	0.166978	0.146318	0.113677	0.060865	0.0373391	0.22737	0.190177	0.0471235	0.0419046	0.122473	0.251697	0.0932671	0.0923453	0.0268211	0.00735755	0.00326195	0.0117654	0.058573	0.0237729	0.0676306	0.0446871	0.334357	0.0369651	0.163623	0.0179916	0.0175817	0.5267695	6	8.798469	0.1254256	0.486777	0.795012	1.08386	1.63436	0.196172	0.353284	0.0702151	0.0727245	0.181431	0.126173	0.7784665	0.6766759
16800	-343.7957	-312.5156	-31.28018	6.480177	5.987241	0.0462952	0.288667	0.00319896	0.198755	0.0428566	0.000463887	0.00104523	0.0403634	0.460953	0.456016	0.184718	0.0177405	0.028284	0.0232256	0.13304	0.184434	0.108703	0.0796275	0.058555	0.0231316	0.0141745	0.0208371	0.00169164	0.273982	0.112119	0.0109708	0.192126	0.0603812	0.0077652	0.0144181	0.0414794	0.267149	0.00192515	0.101314	0.029817	0.0263442	0.0328811	0.0988685	0.199921	0.00302104	0.153884	0.326356	0.11622	0.0506889	0.1014247	0.2761906	0.127826	0.112774	0.0766746	0.0205832	0.00629944	0.0473344	0.123374	0.00187329	0.0466439	0.110144	0.186667	0.00256152	0.0236527	0.0702998	0.0432919	0.3204284	7	6.751862	0.1609426	0.538545	0.824336	1.08129	1.55583	0.243376	0.185603	0.116312	0.0579469	0.190501	0.206261	0.5966191	0.5370737
16900	-377.6671	-325.953	-51.71406	6.099908	2.262776	0.114875	0.0181215	0.062046	0.346176	0.0607661	0.0464037	0.49331	0.0391806	0.39736	0.463838	0.431058	0.032225	0.0221405	0.00243498	0.3096	0.00353535	0.126343	0.105374	0.0732921	0.352433	0.0163857	0.00506192	0.0256897	0.249794	0.143957	0.126381	0.0151446	0.0130103	0.397101	0.0494067	0.0926725	0.0880069	0.0883984	0.0235864	0.000739375	0.109051	0.15732	0.0209511	0.570823	0.486634	0.955565	0.738027	0.431476	0.259918	0.1598472	0.1828579	0.0372519	0.0292934	0.0307834	0.00462681	0.189305	0.0368271	0.138735	0.000986952	0.166901	0.152886	0.0484138	0.00564023	0.0628545	0.0169428	0.0785522	0.5506049	9	7.034467	0.1693291	0.322747	0.680333	1.07536	1.92156	0.253592	0.2322	0.105512	0.075034	0.270452	0.0632088	0.7334628	0.7506924
17000	-357.1775	-309.746	-47.43148	5.278492	2.806636	0.0166137	0.170091	0.0564967	0.498976	0.0317642	0.00406797	0.043012	0.0843948	0.272309	0.735588	0.195457	0.00971827	0.0559107	0.507007	0.0278256	0.0387751	0.216592	0.569874	0.0992378	0.0963809	0.0488834	0.00301482	0.000886621	0.295004	0.690352	0.15165	0.063297	0.387798	0.187118	0.0431026	0.132484	0.157377	0.00217515	0.0061587	0.038799	0.0163781	0.0196347	0.0493371	0.0282849	0.118585	0.0187901	0.346485	0.286529	0.443796	0.1250759	0.05886954	0.0558247	0.0596196	0.0268103	0.0617557	0.0323337	0.00586466	0.0697415	0.0016842	0.0470989	0.183509	0.240819	0.000379321	0.128134	0.0573797	0.0290452	0.489227	6	5.448988	0.1976028	0.373727	0.720227	1.08138	1.82467	0.239777	0.274726	0.108395	0.0624396	0.145987	0.168676	0.5480965	0.8925927
17100	-370.2184	-313.932	-56.28632	9.922691	7.101785	0.000469879	0.0188342	0.345671	0.00879686	0.00391061	0.00607175	0.0973984	0.354727	0.233924	0.146332	0.0900379	0.0107059	0.590148	0.164284	0.0243824	0.0885799	0.102232	0.239842	0.122999	0.0166411	0.160329	0.236276	0.126648	0.16434	0.117875	0.0273171	0.13888	0.0716856	0.074118	0.00707015	0.132289	0.0996518	0.0251311	0.77903	0.00935969	0.000863312	0.0927824	0.029075	0.534343	0.0696526	0.162193	0.0464705	0.10288	0.0894136	0.1228705	0.02117766	0.117995	0.0803403	0.0266586	0.0656347	0.00534332	0.00874987	0.0648505	0.00580408	0.136715	0.00262494	0.257406	0.00602868	0.08492	0.120281	0.0166484	0.3885659	6	10.59345	0.1244789	0.571284	0.841567	1.07872	1.50843	0.210159	0.284217	0.120275	0.0582137	0.199264	0.127871	0.4097435	0.9483148
17200	-380.7091	-320.4157	-60.2934	5.171502	2.321063	0.158197	0.0389272	0.0237487	0.160682	0.301649	0.555781	0.00468887	0.00074815	0.123957	0.065115	0.166076	0.0296095	0.187319	0.658529	0.00565538	0.0586113	0.529557	0.0105449	0.424319	0.49166	0.118048	0.771712	0.0824375	0.0279596	0.84268	0.0589629	0.169551	0.0771489	1.48436	0.0395087	0.225148	0.316252	0.177666	0.0511233	0.0435279	0.194911	0.205375	0.919014	0.0926922	0.00541448	0.079318	0.116562	0.171927	0.117761	0.2899188	0.01828735	0.0998651	0.0668746	0.0427273	0.0130579	0.039311	0.0148409	0.0706458	0.0160225	0.0936208	0.0212396	0.281187	0.00919995	0.137756	0.0462224	0.0474293	0.4683487	7	5.890013	0.1547901	0.328808	0.685321	1.07628	1.90959	0.198742	0.369214	0.111043	0.083738	0.0925274	0.144735	0.486636	0.9624209
17300	-380.5512	-313.9702	-66.581	6.335508	2.550183	0.00752426	0.0544714	0.0604008	0.358238	0.0763095	0.0201823	0.0326897	0.0401822	0.392231	0.931564	0.0927244	0.34994	0.067689	0.145245	0.0350476	0.23035	0.114935	0.0103116	0.010174	0.111517	0.116413	0.0976824	0.021772	0.144815	0.155738	0.213326	0.250275	0.173665	0.598904	0.0277282	0.298875	0.0257929	0.00288478	0.216438	0.0284913	0.0586273	0.0694218	0.953836	0.0632142	0.132631	0.0253961	0.00890135	0.0558534	0.175853	0.1547889	0.1937223	0.086812	0.0629518	0.0230414	0.0330849	0.000250871	0.00820608	0.287351	0.00222623	0.0574078	0.0088191	0.18979	0.0376268	0.0878797	0.0516682	0.0628846	0.6824517	8	11.83081	0.3174474	0.351163	0.703129	1.07918	1.86653	0.264142	0.283137	0.098908	0.0599629	0.159837	0.134014	0.876174	0.7788998
17400	-353.4421	-311.9852	-41.45687	7.487586	1.684549	0.0390245	0.047514	0.0958306	0.0970843	0.460858	0.138576	0.098333	0.0357514	0.0321341	0.0101242	0.591225	0.0026017	0.0568166	0.752815	0.385115	0.0640605	0.00247176	0.0133487	0.02033	0.468133	0.0364428	0.0468376	0.0213987	0.154895	0.029259	0.0166717	0.0406473	0.0451542	0.0131237	0.37394	0.167318	0.0532192	0.197274	0.00287585	0.044916	0.116096	0.214355	0.25942	0.0329971	0.0148265	0.00818234	0.227485	0.0469572	0.00167402	0.1462546	0.1372375	0.0965581	0.034803	0.0402852	0.0458982	0.00979885	0.0092191	0.172182	0.0130163	0.0268125	0.0144375	0.404333	0.0017317	0.0685428	0.0613314	0.00105056	0.5464176	8	7.907956	0.1281772	0.252476	0.616646	1.05964	2.07123	0.217092	0.329824	0.0973051	0.0580068	0.127945	0.169827	0.6836551	0.7992592
17500	-374.8745	-312.231	-62.64349	6.300777	3.149587	0.882623	0.0352023	0.0232892	0.0924745	0.300773	0.475172	0.152855	0.00176837	0.022848	0.00171968	0.43997	0.00664824	0.145173	1.77955	0.168178	0.0527709	0.119935	0.0442375	0.0610775	0.153362	0.190896	0.207532	0.00588513	0.0766203	0.0110172	0.00206412	0.0340768	0.0264383	0.739738	0.0135267	0.104565	0.0680221	0.764392	0.166796	0.115391	0.178717	0.24523	0.254183	0.260555	0.0237375	0.143561	0.226148	0.610683	0.415497	0.207594	0.06057605	0.172404	0.0167909	0.0449698	0.0408494	0.00340295	0.0338434	0.136324	0.00591507	0.0319213	0.0196338	0.244	0.0133953	0.0962979	0.13701	0.00324156	0.6400232	6	7.169772	0.1709981	0.400513	0.739488	1.08316	1.77684	0.197237	0.24138	0.140653	0.104684	0.149286	0.16676	0.7005993	0.9135368
17600	-372.1492	-313.0001	-59.14913	5.56531	2.596675	0.0341436	0.373483	0.0152323	0.233193	0.0716843	0.984689	0.0328142	0.00682394	0.605425	0.196553	0.634441	0.00863072	0.0331244	0.926413	0.255451	0.0218111	0.41847	0.247737	0.00870309	0.402781	0.300909	0.0148122	0.0650395	0.228976	0.411627	0.0557902	0.344842	0.262725	0.123887	0.0863483	0.0218842	0.0888364	0.532358	0.193447	0.000661215	0.0824247	0.611178	0.00123723	0.0939318	0.0234591	0.0175945	0.0152192	0.240511	0.291918	0.2159714	0.2194808	0.0725187	0.0680425	0.0221504	0.0537286	0.00600902	0.00672882	0.220278	0.000941957	0.014215	0.10616	0.242639	0.0433757	0.0367176	0.0913988	0.0150967	0.4784998	6	6.053822	0.318462	0.355435	0.706431	1.07965	1.85849	0.250106	0.300908	0.0582551	0.062898	0.159807	0.168026	0.6979806	0.6855489
17700	-361.0894	-316.1049	-44.98448	5.254055	2.697083	0.00141177	0.0584323	0.0524758	0.171199	0.409458	0.300388	0.000220501	0.00740098	0.135874	0.167409	0.390924	0.00287945	0.0773357	1.32868	0.0133033	0.276979	0.0424488	0.0447582	0.0295575	0.321612	0.27272	0.00552275	0.013558	0.0864595	0.00528814	0.164415	0.0298495	0.326187	0.189593	0.0921667	0.0137378	0.0184146	0.393883	0.28469	0.305119	0.203538	0.250698	0.0687678	0.0164572	0.0107415	0.224357	0.00296414	0.189056	0.157479	0.1556817	0.03929218	0.11829	0.0332822	0.0451242	0.0162703	0.00603885	0.0694589	0.0134827	0.00888405	0.0481297	0.0180019	0.353981	0.0166453	0.121739	0.0413269	0.0893458	0.4774716	7	5.821481	0.1515745	0.36438	0.713246	1.08055	1.84183	0.253881	0.259941	0.100911	0.122156	0.117009	0.146101	0.5167638	0.9239649
17800	-373.8208	-317.0099	-56.8109	6.713912	3.484341	0.11031	0.0084693	0.0459639	0.22732	0.240232	0.307902	0.0405379	0.00426566	0.0833362	0.00676778	0.351701	0.0279342	0.12955	1.40429	0.181463	0.260512	0.172085	0.228619	0.283554	0.163249	0.702329	0.0398001	0.00816834	0.100119	0.142298	0.133215	0.162278	0.172924	0.0299059	0.28011	0.0177239	0.0497324	0.195934	0.104061	0.274835	0.0476315	0.0601409	0.143109	0.488079	0.0102828	0.104631	0.0289403	0.258786	0.226404	0.161763	0.1068664	0.103817	0.0442312	0.0455107	0.0441703	0.0558992	0.0146689	0.148333	0.00137011	0.0602983	0.163451	0.19058	0.0140238	0.0266374	0.0383143	0.0486956	0.4784529	7	6.826101	0.215066	0.423577	0.755249	1.08405	1.73713	0.186497	0.296887	0.133789	0.0822682	0.191555	0.109005	0.5853193	0.8174221
17900	-383.6035	-310.2057	-73.39781	5.551808	10.41892	0.00953303	0.168135	0.822547	0.0422428	0.0340841	0.000440184	0.0913978	0.019522	0.293198	0.0681888	0.0445542	0.00185333	0.46199	0.736917	0.836161	0.0143555	0.352219	0.243041	0.175302	0.0569012	0.186781	0.372183	0.00747202	0.394431	0.891258	0.324994	0.155826	0.00175659	0.509264	0.200299	0.167291	0.801804	0.107274	0.104923	0.0479943	0.0776212	0.0662406	0.0297694	0.0728919	0.0202995	0.348239	0.153684	0.239942	0.0941198	0.1878407	0.04802866	0.0741203	0.0292633	0.00196183	0.035098	0.0668807	0.00883296	0.0401197	0.00473768	0.0823176	0.158733	0.148782	0.030872	0.012849	0.290114	0.015319	0.9543174	11	6.684943	0.2082813	0.638202	0.873991	1.0715	1.41631	0.227321	0.243008	0.111517	0.0926904	0.210337	0.115127	1.002346	0.9520838
18000	-383.3633	-323.5242	-59.83914	5.654217	5.920948	0.0188744	0.0201256	0.201591	0.00550947	0.00861699	0.0196723	0.056498	0.0182363	0.162043	0.138813	0.0584498	0.261039	0.394242	0.129841	0.0558609	0.0615575	0.254213	0.489599	0.25876	0.0216164	0.0922124	0.65401	0.0225511	0.104251	0.563331	0.76739	0.0742649	0.0139896	0.04909	0.206773	0.17959	0.426283	0.521376	0.1761	0.361381	0.0555264	0.0567227	0.467746	0.105144	0.678551	0.0909011	0.0307856	0.00808205	0.00867676	0.2236103	0.06330187	0.0332197	0.0656371	0.0102501	0.00683185	0.0756779	0.0176307	0.0529719	0.00894064	0.0795857	0.00683199	0.232615	0.134555	0.0698192	0.0375997	0.167833	0.3201318	8	5.690784	0.267823	0.536348	0.823144	1.08143	1.55907	0.19542	0.402604	0.0997588	0.0863217	0.133037	0.0828579	0.3834337	0.8349079
18100	-372.8647	-311.3411	-61.52367	6.229613	3.12954	0.00274345	0.0261186	0.798317	0.170033	0.258739	0.0149164	0.0846935	0.221193	0.102352	0.120434	0.700827	0.0795738	0.0218138	0.399872	0.179189	0.0249967	0.31661	0.0338084	0.196405	0.0344558	0.0797228	0.493104	0.0318403	0.127461	0.437188	0.17311	0.537812	0.00117159	0.0680131	0.230053	0.453282	0.0436228	0.0540549	0.0486825	0.13912	0.0143494	0.0463681	0.0503988	0.375566	0.634618	0.33	0.0309973	0.0240716	0.0470324	0.167751	0.1768527	0.115716	0.0830672	0.0112675	0.0473232	0.0023123	0.0302377	0.151317	0.0131585	0.115254	0.215629	0.169643	0.00510092	0.00796484	0.0305151	0.00149423	0.5618398	6	19.36833	0.2011634	0.399041	0.738457	1.08309	1.77942	0.216276	0.294072	0.134761	0.0638951	0.153865	0.137131	0.7386925	0.7605868
18200	-370.2715	-322.2886	-47.98289	6.088641	4.651748	0.0145337	0.0266134	0.287949	0.153786	0.12093	0.0180445	0.291908	0.0104798	0.00297455	0.00439873	0.364464	0.00319416	0.0475032	0.0164306	0.363467	0.0418116	0.1689	0.206766	0.0294675	0.00774534	0.139294	0.330666	0.0415854	0.0591483	0.204272	0.0546275	0.52208	0.0320611	0.399006	0.0450527	0.0644404	0.120033	0.127234	0.126547	0.208652	0.012656	0.0351503	0.0668388	0.0845917	0.32361	0.0599102	0.261842	0.385285	0.00165571	0.1305395	0.3512739	0.12504	0.0694961	0.0144586	0.00378721	0.022504	0.0207035	0.133985	0.0177848	0.0755817	0.0651182	0.255946	0.00991462	0.00500625	0.0699933	0.11068	0.322291	9	6.718506	0.2282895	0.486938	0.795107	1.08385	1.6341	0.275266	0.299026	0.0909079	0.0668002	0.166966	0.101034	0.6735648	0.4784854
