Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73500	-150.3579	-131.2197	-19.13813	7.495975	1.453468	0.310777	0.327584	0.498709	0.266634	0.0286898	0.387195	0.0887052	1.08644	0.487255	0.311244	0.3463886	-0.03803433	0.0799562	0.0359084	0.189609	0.027249	0.0702059	0.0121895	0.0236992	0.10202	0.0788896	0.0914848	0.0263465	0.00988207	0.0727564	0.000262832	0.17954	0.2130375	0	22.18904	0.06654405	0.218044	0.580623	1.04757	2.15376	0.101938	0.13049	0.0529805	0.597391	0.0192989	0.0979013	0.1750031	1.217335
73600	-153.8506	-133.7982	-20.05245	6.309432	4.526866	0.0290924	0.515724	0.411509	0.149204	0.431365	0.829609	0.0873681	0.0312951	2.32285	0.387308	0.4227152	-0.01887773	0.094669	0.0207075	0.0588175	0.112779	0.0239098	0.134418	0.0432171	0.0129617	0.0506376	0.285018	0.0198741	0.053023	0.0404965	0.0055035	0.0439678	0.2955205	0	8.653204	0.1599288	0.481155	0.791661	1.08401	1.64317	0.105596	0.191179	0.0134779	0.533433	0.082585	0.0737293	0.2766427	1.068239
73700	-167.4457	-136.1375	-31.30823	6.914117	2.410583	0.961279	0.00489142	2.87063	0.61455	0.105029	0.566071	1.14372	1.55178	0.204541	2.1231	0.4467453	0.1386828	0.113353	0.0254454	0.161536	0.0111951	0.0257433	0.143669	0.0246915	0.0276592	0.00857787	0.0788297	0.137122	0.00707431	0.0324768	0.0271124	0.175513	0.3088645	0	9.694097	0.1198749	0.337812	0.692603	1.07754	1.89205	0.0756624	0.171903	0.0393234	0.521438	0.0489294	0.142744	0.4475473	0.6901271
73800	-150.4364	-128.785	-21.65142	4.041563	3.338164	1.17473	1.02767	0.64071	0.277716	0.722003	0.895773	1.8418	0.646707	0.195235	0.27409	0.6374947	-0.03126512	0.0658041	0.0755656	0.151778	0.00980767	0.0337788	0.144307	0.0255346	0.0161192	0.111293	0.118824	0.00863758	0.0557034	0.0941849	0.0248074	0.0638548	0.3843151	0	7.343745	0.2203995	0.413841	0.748685	1.08374	1.75373	0.0612819	0.243484	0.0316787	0.586207	0.0242514	0.0530963	0.3530499	1.088557
73900	-155.0856	-131.7054	-23.38019	5.161053	8.877221	0.381112	0.509214	0.396494	0.494987	0.165494	0.294066	0.803226	0.697361	0.386318	0.452661	0.4137654	0.002220545	0.00104586	0.024026	0.0703975	0.0845914	0.0809252	0.0384714	0.0076236	0.021475	0.061828	0.248917	0.153226	0.0514296	0.0374552	0.0572763	0.0613119	0.3117319	0	9.195448	0.2261241	0.611353	0.861408	1.07469	1.45255	0.0518247	0.215111	0.0388221	0.622567	0.0265542	0.0451203	0.3139524	0.9929271
74000	-150.6845	-134.5317	-16.15283	7.47787	2.064296	0.0654864	0.265657	0.117915	0.053423	0.468488	0.492282	0.559414	0.79252	0.745911	0.0694308	0.1672166	0.08354802	0.0211792	0.00252697	0.141305	0.101625	0.0465974	0.114894	0.0160188	0.0469649	0.0272889	0.217074	0.0498208	0.0927539	0.0526862	0.0203103	0.0489545	0.1962488	0	8.603897	0.1169239	0.300831	0.661681	1.07152	1.96597	0.0351421	0.221409	0.0324354	0.488999	0.0592804	0.162734	0.2797968	0.7013975
74100	-142.8696	-130.549	-12.32066	4.453964	5.750047	0.217603	0.387675	0.171013	0.0700554	0.836732	0.145495	0.978731	0.12032	0.144529	0.2991	0.26167	0.1068142	0.0289221	0.0290703	0.0970384	0.0255279	0.146222	0.0287255	0.0438203	0.0122113	0.103045	0.103827	0.0986518	0.102023	0.14955	0.0199454	0.0114193	0.2795408	0	4.670001	0.1834173	0.530532	0.819969	1.08181	1.56769	0.0798248	0.144141	0.0340782	0.585466	0.0371824	0.119308	0.386355	0.7235336
74200	-155.9989	-129.6178	-26.38113	6.037764	2.671351	1.3498	0.630815	1.28848	0.541505	0.107979	0.602233	0.0952627	0.035546	2.01787	0.936864	0.7104089	-0.2144028	0.0430531	0.0434129	0.182499	0.249615	0.00403543	0.00546428	0.0113305	0.00942286	0.0953055	0.0332151	0.00461614	0.0166077	0.109604	0.0341656	0.157652	0.5559508	0	9.861823	0.2268115	0.362123	0.711539	1.08033	1.84601	0.0617106	0.162614	0.0931404	0.558588	0.0574229	0.0665248	0.341548	1.627738
74300	-158.5302	-143.1522	-15.37795	6.430202	0.637809	0.0993529	0.432359	0.409008	0.00189844	0.199222	0.896732	1.18526	0.0725358	0.189629	0.478527	0.3051659	-0.03665114	0.0625984	0.154152	0.0125859	0.053939	0.181855	0.0256325	0.00888191	0.0105066	0.028815	0.137824	0.232659	0.00797908	0.0194177	0.0189941	0.0441598	0.1663165	0	11.42864	0.1389214	0.0609881	0.332648	0.899447	2.70692	0.142657	0.216276	0.0522955	0.470601	0.032273	0.0858973	0.1296653	1.282659
74400	-155.0928	-129.0725	-26.02027	6.920561	1.651813	0.0971888	0.493072	0.0471262	0.471443	0.954769	0.315002	0.819811	0.266838	0.00274882	2.96104	0.5117552	0.1815808	0.0190612	0.032789	0.137222	0.104019	0.0660427	0.0327758	0.00211028	0.0267187	0.0248755	0.22563	0.0988635	0.0417752	0.132843	0.0182871	0.0369867	0.3900401	0	7.393456	0.05985166	0.247851	0.612019	1.05822	2.08191	0.040029	0.231964	0.0291874	0.601586	0.0429533	0.0542804	0.5716209	0.6823405
74500	-151.2029	-136.6787	-14.52416	10.4806	1.02425	0.0935394	0.0563228	0.017275	0.0735539	0.288172	0.491842	0.0980831	0.634477	0.041907	0.466441	0.2478562	-0.04176393	0.0341097	0.131693	0.0520681	0.0114647	0.0205039	0.0836175	0.00535978	0.0819642	0.101464	0.173916	0.0133106	0.0942418	0.0637249	0.0115412	0.121021	0.3840075	0	11.11366	0.05804352	0.141767	0.483921	1.0039	2.37041	0.0475365	0.140874	0.0336096	0.691049	0.0690679	0.017863	0.3422436	1.12203
74600	-156.6843	-134.6994	-21.98498	5.067659	2.589989	0.659626	0.266643	0.288551	0.139844	0.354753	0.39021	0.129008	0.672305	0.0990287	2.41826	0.243324	0.3106556	0.0199109	0.0126783	0.135687	0.0928686	0.0446336	0.126994	0.0505007	0.0719951	0.0840046	0.00375582	0.00862254	0.0073294	0.308478	0.0147655	0.017775	0.2990718	0	8.71692	0.1871693	0.354826	0.705962	1.07958	1.85963	0.100376	0.212876	0.0901636	0.519665	0.00944393	0.0674763	0.6097274	0.4905009
74700	-148.7458	-131.6296	-17.11619	6.287161	3.673597	0.027988	0.0400083	1.19564	0.525493	0.209256	1.12262	0.414884	0.334192	0.491584	0.525277	0.3268925	-0.1512049	0.135936	0.0545385	0.113938	0.0543128	0.00238448	0.0428612	0.0197187	0.000585412	0.0334246	0.0768519	0.0756268	0.175466	0.0552204	0.0303473	0.128788	0.3163496	0	8.465893	0.2053695	0.43548	0.763107	1.08429	1.71712	0.0520428	0.232892	0.0475917	0.58921	0.0436919	0.0345725	0.1651447	1.91559
74800	-145.845	-134.5469	-11.29818	6.042731	3.095518	0.336239	0.383895	0.00556737	0.12347	0.0384496	0.0609927	0.848422	0.484145	0.169714	0.237031	0.2441716	-0.1658885	0.0151259	0.121837	0.104579	0.013456	0.13774	0.00820641	0.0170969	0.178169	0.108428	0.0550702	0.0022017	0.0450686	0.0445764	0.0441066	0.104338	0.4010039	0	7.369143	0.2082849	0.396519	0.736683	1.08295	1.78385	0.0561596	0.142303	0.0185992	0.687129	0.0143949	0.0814147	0.2351154	1.705562
74900	-146.3937	-131.6381	-14.75556	8.651963	2.243789	0.206924	0.0383833	0.191033	0.0305402	0.0565661	0.264004	0.832451	0.15783	0.20856	0.416058	0.2267749	0.1050965	0.133586	0.221864	0.14582	0.0267873	0.0207779	0.0127997	0.00055115	0.00196863	0.016597	0.121357	0.0581775	0.122616	0.0465733	0.0687309	0.00179489	0.1576441	0	11.67371	0.1642265	0.320737	0.678663	1.07504	1.92556	0.098265	0.202883	0.0250954	0.575447	0.043696	0.0546133	0.2627406	0.599999
75000	-141.8276	-133.0313	-8.796356	5.534208	2.093594	0.0322052	0.629986	0.30109	0.319886	0.190646	0.256163	0.287873	0.427857	0.172439	0.720968	0.2420488	-0.06070522	0.0103534	0.00350086	0.225039	0.0629507	0.0229098	0.0115874	0.0259141	0.00718312	0.0675047	0.150004	0.0224779	0.0135795	0.298815	0.0429905	0.0351902	0.4067594	0	6.234641	0.3061644	0.304197	0.664611	1.07216	1.95903	0.0307837	0.192483	0.0489182	0.632415	0.0205186	0.0748809	0.3460542	1.175421
75100	-151.1556	-132.0723	-19.08324	4.948638	7.666815	0.400563	0.796506	0.268915	0.0752685	1.09917	0.322651	0.244577	0.191845	0.288977	0.00523784	0.2350856	-0.0512439	0.0617761	0.0156315	0.217921	0.0123393	0.0521573	0.0524738	0.0722267	0.0615312	0.0538722	0.12973	0.0660603	0.0770859	0.0407924	0.0347548	0.0516466	0.3026389	0	9.850554	0.1524447	0.58538	0.848698	1.07741	1.48852	0.089529	0.143885	0.0394069	0.587702	0.0660558	0.0734213	0.251395	1.203838
75200	-149.0622	-133.1131	-15.94907	7.931458	6.039329	0.114661	0.598625	0.0419699	0.311943	0.198182	0.51514	0.131226	0.0573967	0.0855031	0.708231	0.2359596	-0.1390271	0.0262666	0.0723911	0.0532344	0.091378	0.0144359	0.0388381	0.0194433	0.0872278	0.213063	0.208908	0.0213499	0.0131974	0.0546695	0.0731305	0.012466	0.4105027	0	9.742713	0.1928184	0.540249	0.825257	1.08117	1.55332	0.0626638	0.0778928	0.0725702	0.712552	0.019092	0.0552296	0.2714757	1.512116
75300	-152.6623	-130.0619	-22.60044	4.86486	3.296526	1.27553	0.463552	0.147231	0.409616	0.453992	0.727427	0.142223	0.521937	0.803911	1.62513	0.3395113	-0.4231803	0.0956718	0.0602806	0.161697	0.0201325	0.0388535	0.0469352	0.0220237	0.142691	0.0818183	0.0902988	0.0276465	0.000198871	0.172598	0.0110346	0.0281191	0.5074918	0	5.255354	0.2006276	0.410976	0.746728	1.08363	1.75866	0.103641	0.12645	0.0624772	0.61302	0.0341265	0.0602851	0.08431157	6.019243
75400	-152.0827	-134.5186	-17.56411	4.823481	2.09021	0.418482	0.46155	0.0752526	0.387387	0.536274	1.10793	0.293649	0.259496	0.681423	1.71064	0.4780092	0.08419541	0.0344161	0.0107261	0.134391	0.107275	0.00530346	0.0982882	0.0386543	0.111872	0.00568818	0.254865	0.0881827	0.0378394	0.00980136	0.0433738	0.0193227	0.2103492	0	6.122006	0.2084357	0.30381	0.664276	1.07209	1.95982	0.0620842	0.223264	0.102436	0.517518	0.0367827	0.0579149	0.2945446	0.7141505
75500	-147.3411	-135.39	-11.95111	5.300276	0.9386743	0.132126	0.0387145	0.133051	0.757557	0.102845	0.408253	0.483306	0.415511	0.702218	0.406095	0.4603181	-0.1604539	0.10897	0.0426373	0.145748	0.0400959	0.0592239	0.00846608	0.0939359	0.0223092	0.0454998	0.214436	0.0291126	0.0155903	0.0734706	0.0461459	0.0543587	0.5168916	0	5.323454	0.1647392	0.124561	0.45751	0.989046	2.42888	0.0862984	0.171207	0.0265722	0.600035	0.0560775	0.0598103	0.3564376	1.45016
75600	-150.7203	-134.4035	-16.31681	4.092458	2.07845	0.133137	0.747191	0.273701	0.459151	0.206172	0.753602	0.561925	1.30545	0.492224	0.610796	0.6727741	-0.113304	0.138822	0.137085	0.136302	0.0536927	0.00851009	0.0464195	0.00874528	0.00302071	0.0263933	0.173131	0.0700372	0.0723209	0.0564328	0.039049	0.0300393	0.3660116	0	4.832197	0.401042	0.302463	0.663105	1.07183	1.9626	0.0865641	0.305814	0.0252441	0.439336	0.0445405	0.0985016	0.2527076	1.44836
75700	-150.0052	-129.8878	-20.1174	3.942198	3.083118	0.546917	0.478722	0.545543	0.259443	0.864863	0.978502	1.3667	0.109302	2.17879	0.104753	0.488775	0.2165272	0.0116556	0.00487711	0.0739739	0.244067	0.0276836	0.0158887	0.00695087	0.186312	0.0661373	0.15949	0.11784	0.0236807	0.0539989	0.00464521	0.0027988	0.2658987	0	4.755567	0.1927121	0.395592	0.736029	1.0829	1.78548	0.0699809	0.271103	0.0605849	0.503684	0.0320291	0.0626181	0.4824259	0.55117
75800	-154.874	-133.9421	-20.93196	4.630848	5.486234	0.178094	0.418545	0.259959	0.22055	0.140641	0.67282	0.0244467	1.83037	1.57242	0.334423	0.4383639	-0.3146096	0.0549352	0.0465768	0.1849	0.183195	0.0140007	0.162507	0.0385168	0.0548845	0.0420609	0.108324	0.0190134	0.0208245	0.0417867	0.00294737	0.0255275	0.578764	0	6.282771	0.1261399	0.521099	0.81475	1.08237	1.58178	0.0723223	0.154633	0.108542	0.448514	0.0422283	0.17376	0.2641544	2.191007
75900	-151.6496	-130.1926	-21.45707	7.912692	1.372855	0.514077	1.2321	0.299244	0.173514	0.522562	0.520782	1.02545	0.135579	1.0051	0.62917	0.5050893	-0.03723267	0.0913781	0.00439345	0.267714	0.000575983	0.0863911	0.0425939	0.00241769	0.0493195	0.12727	0.0995106	0.00860879	0.109202	0.0688719	0.0170864	0.0246668	0.236558	0	8.244217	0.1393318	0.204996	0.565928	1.04199	2.18708	0.0970374	0.180686	0.0320893	0.620713	0.0282539	0.0412205	0.1993253	1.186794
76000	-154.7018	-137.84	-16.86178	7.539259	1.528652	0.361313	0.511746	0.176152	0.701689	0.0620509	0.431666	0.372493	0.638787	0.0121743	0.281282	0.2326866	-0.05014568	0.126001	0.0693707	0.083566	0.0598527	0.226333	0.0235222	0.00556151	0.0347934	0.180036	0.081416	0.00690039	0.0593071	0.0221126	0.00155527	0.0196722	0.2737061	0	13.5142	0.04956707	0.229715	0.593257	1.05206	2.12497	0.0291789	0.269943	0.0690974	0.532036	0.0511044	0.0486406	0.2235604	1.224305
76100	-141.5068	-133.6791	-7.827695	5.787136	2.547822	0.406839	0.090754	0.145389	0.0949567	0.0327849	0.410031	0.461877	0.057967	1.13585	0.00869286	0.2260411	-0.05336234	0.0660659	0.334336	0.0402999	0.215301	0.0456852	0.0516569	0.0271292	0.00353199	0.00806407	0.103912	0.00860866	0.000459727	0.0694906	0.00434115	0.0211175	0.3369165	0	5.866373	0.2927376	0.350944	0.702959	1.07915	1.86695	0.0398648	0.105121	0.0380701	0.69977	0.0434331	0.0737412	0.2835542	1.188191
76200	-156.5113	-136.9757	-19.53566	7.633767	1.851347	0.561736	0.835169	0.0934546	0.0101365	0.831662	0.0326843	0.221407	0.351181	0.0559947	0.207797	0.2700799	-0.08778792	0.0491564	0.0338417	0.222431	0.0442938	0.0407512	0.015433	0.0405033	0.0442934	0.0534876	0.0646577	0.0614641	0.0599001	0.172731	0.0646654	0.0323906	0.3983575	0	20.12593	0.03596669	0.27486	0.638214	1.06578	2.02114	0.0430704	0.189181	0.0626282	0.565674	0.0304735	0.108972	0.3105695	1.282668
76300	-156.4322	-133.0268	-23.40543	5.39956	1.391225	0.482842	0.584109	0.0634331	0.0731941	1.04919	0.174127	1.35926	0.22679	0.160638	0.999359	0.4768703	0.08392567	0.0392262	0.0371134	0.252738	0.0754499	0.043658	0.0288108	0.0737282	0.0417445	0.0279594	0.0895487	0.0745576	0.00400516	0.105787	0.0875269	0.0181457	0.2091624	0	14.517	0.05359311	0.208019	0.569389	1.04334	2.17925	0.0335549	0.189647	0.0647438	0.638709	0.0302958	0.0430502	0.2930881	0.7136503
76400	-160.4291	-133.3734	-27.05577	9.065629	1.788573	1.39886	0.0449175	0.261127	0.122673	0.452492	0.329767	0.367797	0.613851	0.214572	2.07642	0.5577201	0.1090019	0.00104574	0.0591519	0.120797	0.302434	0.0855044	0.00604311	0.0161302	0.032635	0.0607123	0.0298149	0.057679	0.00250809	0.0595751	0.00218478	0.163784	0.1709557	0	11.85996	0.05747086	0.26666	0.630467	1.06367	2.0392	0.0741	0.163434	0.0232602	0.649727	0.0440509	0.0454278	0.2799577	0.6106486
76500	-157.066	-133.6712	-23.39484	4.541132	1.868952	0.402796	0.665674	0.90824	0.569123	1.26048	1.64252	0.976329	1.36737	0.323679	0.562286	0.4712765	0.0577144	0.0441287	0.164251	0.0140657	0.093828	0.00413075	0.061644	0.0206112	0.180744	0.0419887	0.282856	0.0221826	0.0220457	0.0302855	0.00222873	0.0150094	0.4772295	0	5.593803	0.2240552	0.277113	0.640313	1.06634	2.01624	0.090321	0.257684	0.0308252	0.489857	0.0306311	0.100681	0.5349439	0.8921113
76600	-170.7827	-139.5453	-31.23737	5.892661	1.389587	1.3684	2.26855	2.43304	1.46402	0.549628	2.21169	1.26674	2.06569	0.0398645	1.06758	0.7887126	0.03514126	0.240674	0.0579357	0.0679994	0.0953198	0.0297742	0.0082774	0.125219	0.0409817	0.0361047	0.0976012	0.0858922	0.023572	0.0520668	0.0196952	0.0188863	0.3775895	0	6.091102	0.2374119	0.207751	0.569083	1.04322	2.17994	0.0667651	0.248691	0.0584317	0.553386	0.0114167	0.0613098	0.4127308	0.9148567
76700	-155.8503	-134.3406	-21.50972	5.925763	2.438651	1.26552	0.316852	0.57526	0.249206	0.788415	0.233679	1.9544	0.455325	0.843887	0.0521306	0.4903176	0.09628896	0.0174207	0.0406782	0.0633161	0.0290804	0.0248427	0.23933	0.00356214	0.0631954	0.0161248	0.0654256	0.0122506	0.0656688	0.0904838	0.00679329	0.261827	0.1961183	0	5.987257	0.1057907	0.340562	0.694797	1.0779	1.88674	0.111185	0.125351	0.056174	0.594956	0.0322672	0.0800669	0.2924072	0.6707025
76800	-161.8978	-139.722	-22.17574	5.415566	0.6484135	1.93502	0.17256	0.021085	0.156885	1.24503	0.0193724	0.17581	0.461064	0.99607	0.674216	0.638387	0.4066315	0.0149123	0.130983	0.251872	0.0731821	0.00672516	0.01032	0.106286	0.0028906	0.12013	0.10351	0.0223919	0.00551285	0.107338	0.0249524	0.0189943	0.3175476	0	9.055531	0.2222223	0.0632227	0.338138	0.904142	2.6945	0.114189	0.167528	0.0799785	0.457253	0.0533655	0.127686	0.7241791	0.4384932
76900	-145.4139	-135.7225	-9.691395	6.10548	2.250711	0.236079	0.452916	0.111494	0.0589872	0.512044	0.0825162	0.303382	0.075779	0.50739	0.0343336	0.2223963	0.03144546	0.0835209	0.041445	0.133304	0.0946124	0.0675373	0.0164404	0.0168246	0.13704	0.089227	0.0914505	0.0222553	0.025481	0.00888482	0.092512	0.0794648	0.2230237	0	10.12221	0.267818	0.321471	0.679275	1.07516	1.92409	0.05886	0.114312	0.0607198	0.694056	0.0238515	0.0482004	0.2544692	0.8764272
77000	-154.35	-134.0922	-20.25781	3.217104	5.064195	1.88481	0.492852	0.291714	0.0568902	1.72675	0.448429	0.605553	0.0822424	0.432282	0.000621041	0.5438451	0.09396172	0.0335086	0.0255548	0.104371	0.0734455	0.0438366	0.016203	0.0452714	0.0325352	0.0912846	0.0433167	0.339273	0.0240152	0.0993003	0.00422591	0.0238584	0.2421706	0	3.91314	0.5223012	0.504722	0.805482	1.08319	1.60661	0.0817037	0.155682	0.0584696	0.552758	0.0388557	0.112531	0.3361323	0.7204621
77100	-143.788	-128.0647	-15.72332	8.378126	1.529112	0.158238	0.0378779	0.290155	0.198163	0.138659	0.289133	0.693036	0.516212	0.231461	0.0816932	0.2647719	-0.02990343	0.0182885	0.0100369	0.304456	0.0741714	0.00261969	0.0660619	0.0468677	0.00836479	0.100436	0.129037	0.0159351	0.0119169	0.10945	0.00895388	0.0934045	0.2324615	0	25.49835	0.0862226	0.229785	0.593332	1.05209	2.1248	0.0466893	0.176999	0.0547944	0.581468	0.0457153	0.0943335	0.202558	1.147629
77200	-143.5682	-127.64	-15.92824	8.784318	2.281974	0.372922	0.724615	1.05156	0.0936775	0.0382643	0.40823	0.267415	0.154176	0.178563	0.870691	0.4332935	-0.09788428	0.0331528	0.123554	0.0749589	0.0398085	0.0378343	0.022649	0.0107116	0.0413032	0.0550797	0.076042	0.227951	0.136956	0.0505829	0.00349863	0.0659171	0.3723216	0	9.10994	0.1238314	0.324761	0.681999	1.07567	1.91757	0.0697225	0.147717	0.0340556	0.65853	0.0215384	0.0684365	0.2744373	1.356673
77300	-147.8411	-134.5434	-13.29768	5.972527	2.871198	0.341456	0.184649	0.151223	0.0928392	0.48378	0.222043	0.786279	0.214365	0.0897958	0.674682	0.2553051	0.05845298	0.0251429	0.115391	0.0424289	0.0466625	0.121932	0.0504319	0.0280079	0.000171088	0.218044	0.140373	0.0344218	0.00776331	0.126388	0.0185699	0.0242717	0.4032914	0	7.234006	0.1402115	0.379045	0.724138	1.0818	1.81502	0.0976077	0.146332	0.0393501	0.585258	0.0743966	0.0570551	0.4617444	0.8734084
77400	-153.6546	-139.0317	-14.62293	3.959375	2.475723	0.268626	0.0640486	0.586813	0.0434801	1.29014	0.465006	0.0575249	0.0632797	0.349301	0.596496	0.2887466	-0.02032679	0.0331648	0.0168722	0.0888387	0.0519066	0.101257	0.0640852	0.00438991	0.0806275	0.0417894	0.139062	0.23074	0.0543531	0.0640473	0.00239129	0.0264748	0.1677623	0	12.01638	0.2302527	0.344143	0.697634	1.07835	1.87988	0.0242499	0.179957	0.0318953	0.720046	0.0268362	0.0170148	0.1474355	1.137869
77500	-151.1576	-136.4925	-14.6651	4.310147	1.421544	0.642993	0.594782	0.126108	0.225133	0.605082	0.725984	0.13685	0.218544	0.827285	1.70365	0.451793	0.1008298	0.0236208	0.138555	0.123549	0.0172348	0.0329421	0.0664202	0.0647686	0.101017	0.0205286	0.180314	0.0125903	0.0876033	0.0238786	0.053233	0.0537442	0.2801959	0	4.7854	0.3279934	0.212944	0.574954	1.04546	2.16664	0.0622859	0.221429	0.0446496	0.550447	0.0694858	0.0517029	0.3810257	0.7353727
77600	-146.9119	-130.3478	-16.56415	6.416705	3.061645	0.333518	0.143998	0.332054	0.0233243	0.29368	0.421005	0.0304941	0.0229136	0.901344	0.0326354	0.3679189	0.2468804	0.0327751	0.0199775	0.0966162	0.0981465	0.163384	0.0800011	0.015543	0.0210004	0.155372	0.126946	0.00752737	0.00634149	0.0579773	0.00635883	0.112033	0.3150615	0	7.688415	0.2957347	0.393975	0.734885	1.0828	1.78834	0.0547405	0.0878184	0.0334541	0.721896	0.0367556	0.0653354	0.5619419	0.5606657
77700	-145.0557	-136.8117	-8.244014	7.979698	1.924171	0.104863	0.0154327	0.181553	0.0469217	0.0960124	0.335811	0.412528	0.556722	0.00536105	0.180728	0.1555795	-0.04402444	0.0576963	0.0170853	0.125876	0.0364663	0.131536	0.062076	0.0604794	0.00534405	0.151991	0.193198	0.0935445	0.0136513	0.0340157	0.0129193	0.00412049	0.1939764	0	9.078719	0.1327411	0.284052	0.6467	1.06797	2.00128	0.119615	0.105475	0.0212179	0.664872	0.0566182	0.0322032	0.149952	1.29359
77800	-151.195	-132.6388	-18.55614	8.511007	3.042817	1.07449	0.138285	0.163356	0.0520185	0.0681056	0.145835	0.105776	0.255689	0.656457	0.123572	0.2281571	0.0479271	0.0650567	0.0526538	0.0733895	0.19438	0.0580488	0.039792	0.0101085	0.0527376	0.0698178	0.184618	0.0275027	0.0594538	0.00349876	0.0708453	0.038097	0.2799778	0	11.09213	0.04010349	0.392547	0.733871	1.08272	1.79086	0.0477181	0.170937	0.0326425	0.635961	0.0324122	0.0803292	0.3279049	0.8538384
77900	-150.306	-132.3541	-17.95183	4.275274	2.089649	0.235487	0.0577234	1.09856	0.788742	1.17561	0.688617	1.11815	1.34749	0.11427	0.449568	0.3916686	0.0298848	0.0139113	0.230227	0.0300449	0.0525718	0.0637363	0.00870164	0.00690152	0.0372916	0.14388	0.0474872	0.124405	0.0784415	0.0476267	0.0832702	0.0315034	0.4547621	0	4.679634	0.2783828	0.303746	0.66422	1.07208	1.95995	0.0668805	0.185112	0.0324799	0.648171	0.0320832	0.0352732	0.4846469	0.938337
78000	-143.7282	-135.3082	-8.419949	6.327777	2.358697	0.0595398	0.422512	0.381366	0.0285779	0.221638	0.377456	0.182774	0.0767715	0.138963	0.401007	0.2013148	0.0917934	0.112521	0.0448929	0.200762	0.0550606	0.0269642	0.203218	0.0282831	0.00914278	0.00841459	0.21289	0.0341175	0.00447571	0.0155368	0.00357913	0.0401419	0.2142969	0	7.839996	0.1141073	0.332637	0.688437	1.07683	1.9021	0.0510637	0.243196	0.0495644	0.433308	0.0449116	0.177956	0.3060903	0.7001101
78100	-157.5272	-138.4285	-19.09861	5.18796	2.264306	0.214383	0.461972	0.53599	0.64005	0.323426	0.742319	0.100859	0.317155	0.842062	0.488834	0.2716184	0.1480255	0.0433321	0.19193	0.0679682	0.0348088	0.0554119	0.0671031	0.0209178	0.0031064	0.0593771	0.315424	0.0107248	0.0659872	0.00168329	0.0222206	0.0400053	0.2777517	0	7.25934	0.401074	0.322908	0.680467	1.07539	1.92124	0.0939474	0.0935644	0.0890045	0.541822	0.138448	0.0432142	0.4257773	0.6523404
78200	-148.0022	-132.6155	-15.38675	9.684127	1.854336	0.618204	0.116386	0.636685	0.427898	0.06298	0.18739	0.0489402	0.29902	0.858605	0.135853	0.4090436	-0.07011265	0.0347023	0.0599405	0.134571	0.060553	0.00533048	0.0597348	0.0458624	0.0363648	0.216476	0.107386	0.0928325	0.0433949	0.0159531	0.0150466	0.0718522	0.3442722	0	13.42031	0.08845253	0.275244	0.638573	1.06588	2.02031	0.0481688	0.120787	0.0326858	0.622444	0.0504266	0.125487	0.2741596	1.255737
78300	-154.8069	-135.4849	-19.32199	9.076235	1.595722	0.0355994	0.0930488	1.64598	1.16558	0.179682	0.582614	0.130227	0.751255	0.516507	0.568724	0.391003	-0.09803367	0.0594271	0.0227751	0.0859974	0.182165	0.00225631	0.0420429	0.00492383	0.0164122	0.153535	0.0670549	0.100879	0.131753	0.0679204	0.00942434	0.0534342	0.2991212	0	10.00297	0.133119	0.239738	0.603751	1.05558	2.10093	0.0609468	0.318815	0.0488344	0.449059	0.0582441	0.0641008	0.2010875	1.487517
78400	-156.5565	-137.3318	-19.22462	3.764211	0.8719039	0.12807	0.00894156	1.77251	0.245341	1.38766	1.45494	0.147719	1.23929	0.138566	0.55422	0.333814	0.03159051	0.0200646	0.0545331	0.100741	0.0411247	0.0285768	0.239148	0.0225203	0.0186916	0.194958	0.0951929	0.039561	0.0325097	0.0745496	0.0131893	0.0246401	0.3570492	0	4.946449	0.2859991	0.110742	0.434549	0.975047	2.47966	0.0759159	0.151394	0.052681	0.627931	0.0151145	0.0769638	0.3886397	0.9187152
78500	-146.8139	-132.6731	-14.14076	4.85193	1.98767	0.525511	0.00356194	0.666626	0.0721386	0.291246	1.69532	0.342889	0.399763	0.725217	0.190499	0.3032571	-0.09514696	0.00321003	0.280159	0.0252962	0.0333496	0.0704146	0.0284285	0.0312337	0.0468495	0.0530622	0.17378	0.0361984	0.0728699	0.048088	0.00533589	0.0917251	0.2866655	0	5.766759	0.292238	0.291798	0.653696	1.06968	1.98483	0.113266	0.162132	0.0685174	0.568327	0.0309476	0.0568099	0.1915185	1.496803
