Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
134600	-358.5492	-351.3855	-7.163729	10.78954	3.150569	0.219799	0.0194034	0.0224572	0.00676607	0.0240061	0.0470388	0.0052409	0.016175	0.00742173	0.0804455	0.0911978	0.0439957	0.00654361	0.087034	0.232771	0.130607	8.16023e-05	0.0190516	0.0126789	0.00868939	0.033616	0.00763333	0.0166519	0.00679799	0.00639426	0.00165051	0.079852	0.026024	0.283547	0.0223645	0.00105929	0.113713	0.182802	0.0508087	0.0357857	0.0238496	0.00117873	0.00197865	0.0671837	0.00237002	0.00440541	0.0609775	0.110252	0.0945592	0.018536	0.0182102	0.0157622	0.0464502	0.0598358	0.174216	0.130862	0.200667	0.0586052	0.121401	0.0108038	0.140919	0.0116596	0.00343398	0.132744	0.154777	0.0393214	0.0870392	0.0540723	0.1709195	0.187683	0.0452367	0.0919953	0.103815	0.0793814	0.0237851	0.0772289	0.0043149	0.0913066	0.103115	0.0292378	0.0053172	0.0811723	0.0475796	0.0288316	0.7262084	10	11.22608	0.2558677	0.400585	0.739538	1.08316	1.77671	0.117753	0.122131	0.259312	0.0766877	0.313063	0.111054	0.8971279	0.8094814
134700	-361.3377	-365.6191	4.281392	6.413258	2.087539	3.74917e-05	0.058779	0.0184847	0.0761425	0.00373133	0.012402	0.0896101	0.0538059	0.0957332	0.0217506	0.0326847	0.069292	0.0170495	0.0139443	0.0753192	0.0167236	0.0119975	0.00126503	0.0288705	0.0337721	0.0158902	0.0769621	0.0708898	0.00113065	0.000737038	0.00174342	0.000886776	0.294717	0.0286248	0.0665962	0.0274407	0.0108684	0.0396033	0.0333001	0.051981	0.295517	0.00499485	0.0337473	0.00844335	0.0700056	0.089975	0.059736	0.176681	0.0229927	0.0374958	0.0132436	0.110165	0.102683	0.00134504	0.235442	0.0647343	0.113839	0.0585248	0.0770047	0.00520337	0.0693761	0.00234888	0.326962	0.0457966	0.120275	0.0193317	0.0656689	0.07340815	-0.06616807	0.100004	0.0227424	0.0603663	0.193802	0.0525749	0.0279278	0.0209899	0.0228365	0.143526	0.104612	0.0617709	0.00646467	0.024245	0.126907	0.0312296	0.7027714	12	7.519911	0.3785533	0.303505	0.664011	1.07203	1.96045	0.144379	0.148121	0.289656	0.113127	0.1797	0.125018	0.6366034	1.103939
134800	-362.9786	-353.8749	-9.10369	7.425145	2.613396	0.0447553	0.0662033	0.0470747	0.0734464	0.0152163	0.0272656	0.179634	0.00127078	0.0114965	0.167592	0.0477006	0.0315993	0.0306134	0.161985	0.242479	0.0698255	0.0237175	0.0740693	0.000532386	0.0455026	0.0159946	0.165035	0.00421572	0.03898	0.0742357	0.000748389	0.135014	0.0403307	0.0122406	0.0600285	0.150503	0.0373687	0.0637538	0.379692	0.00779999	0.0140788	0.0154008	0.188948	0.0389887	0.0156232	0.0357591	0.00949352	0.0690825	0.0508788	0.000185154	0.0365256	0.0849819	0.068266	0.236571	0.093049	0.0647225	0.000896496	0.158349	0.3685	0.0456278	0.0382988	0.164107	0.0735893	0.0954509	0.0222589	0.019255	0.128711	0.06760345	-0.09324163	0.121794	0.0731418	0.0902387	0.0678962	0.159985	0.0251391	0.0349387	0.00121826	0.125736	0.133917	0.0601924	0.00544133	0.0543333	0.019228	0.0268007	1.125258	10	7.692122	0.2819362	0.35695	0.707595	1.07981	1.85565	0.117723	0.0805767	0.195428	0.111249	0.382783	0.11224	1.032016	1.090349
134900	-347.4321	-345.1315	-2.30065	6.844906	4.583719	0.0516222	0.0699224	0.117779	0.0335017	0.0417337	0.0495967	0.0367113	0.0554858	0.0136082	0.0421706	0.00134992	0.0128498	0.0602143	0.0267141	0.0558901	0.0708902	0.040613	0.105908	0.122986	0.0266038	0.00595021	0.0559009	0.122551	0.0147827	0.195914	0.13752	0.14235	0.0100622	0.0267673	0.0133581	0.225672	0.00201623	0.19125	0.167105	0.0132342	0.0237951	0.0728562	0.00516044	0.0017084	0.00982162	0.0326251	0.0169897	0.10696	0.129011	0.0480844	0.0189641	0.0514801	0.284031	0.0613895	0.0962582	0.0653255	0.0213784	0.0507801	0.156288	0.0614654	0.035204	0.344938	0.00218325	0.046381	0.0382871	0.0051045	0.358672	0.06642406	0.04856573	0.0175666	0.0545927	0.323074	0.0828601	0.0775452	0.0215271	0.00176196	0.00107248	0.129097	0.0598003	0.0507395	0.00166979	0.114475	0.0321061	0.0321117	0.7143554	12	7.882182	0.2543228	0.483812	0.793249	1.08394	1.639	0.181761	0.153533	0.245903	0.0810793	0.256578	0.0811454	0.7629211	0.9363424
135000	-367.3802	-349.0157	-18.36441	7.9731	4.777076	0.00857167	0.0436507	0.033926	0.012826	0.206329	0.0235054	0.0961778	0.0559442	0.0262912	0.125957	0.000692777	0.0286895	0.0766399	0.407374	0.175193	0.036208	0.0786377	0.234588	0.15907	0.0251872	0.0667288	0.147925	0.161694	0.0354356	0.0934207	0.0222009	0.0153926	0.0463026	0.13771	0.0385728	0.0256801	0.088329	0.171861	0.0671294	0.00546391	0.0132642	0.11456	0.0228897	0.0279589	0.00353925	0.00721106	0.0245236	0.101693	0.286495	0.0516721	0.0823323	0.00268842	0.4682	0.0498984	0.0390166	0.0027463	0.0765174	0.00222832	0.11523	0.0534533	0.0522362	0.0284335	0.0417425	0.137512	0.0157369	0.025267	0.190388	0.07848174	0.02887762	0.106052	0.072611	0.124611	0.163693	0.104923	0.0333757	0.0127713	0.00273773	0.149768	0.0551933	0.0719503	0.00387164	0.0499129	0.042045	0.00648381	0.531685	13	10.32227	0.3054325	0.492547	0.798415	1.08367	1.62537	0.124131	0.132898	0.19023	0.129262	0.310153	0.113325	0.5605626	0.9484846
135100	-343.7585	-349.6757	5.917202	7.175892	7.011437	0.0502644	0.020297	0.0230824	0.0246894	0.0085694	0.0450677	0.00045134	0.00716249	0.169091	0.0345356	0.0297471	0.0304922	0.0335094	0.00829114	0.0165359	0.0279467	0.0784722	0.00734463	0.000820844	0.0108687	0.0256912	0.17307	0.0217357	0.0471567	0.0846407	0.0317138	0.169363	0.0124702	0.248147	0.0273643	0.027755	0.0478945	0.0341292	0.000692906	0.0583154	0.0531779	0.226982	0.0919464	0.0162302	0.0692679	0.0099816	0.000897863	0.0999422	0.0821293	0.00246295	0.00510656	0.00282641	0.156933	0.00120003	0.0770981	0.00373575	0.128463	0.0173401	0.105257	0.0918734	0.0130203	0.198053	0.14836	0.0222995	0.0474331	0.143758	0.0116853	0.06035001	0.0523818	0.130109	0.0222999	0.141797	0.11895	0.089119	0.031147	0.0388273	0.00880974	0.104064	0.0824274	0.0664019	0.00363385	0.11976	0.0155928	0.027062	0.6930732	9	9.732818	0.2531001	0.568891	0.84034	1.07893	1.51184	0.18477	0.165303	0.283153	0.0521448	0.246364	0.0682654	0.745455	0.9297318
135200	-355.0406	-349.0959	-5.944656	7.598231	9.379936	0.00802212	0.20393	0.0198085	0.0530116	0.00763038	0.0121925	0.0808041	0.0159636	0.0241458	0.0347607	0.029728	0.153422	0.0297742	0.0109804	0.0661159	0.0258004	0.0137454	0.0396728	0.0094611	0.0255222	0.0708373	0.0124762	0.00769492	0.0383487	0.00735767	0.0996972	0.0564078	0.0120519	0.113759	0.0570957	0.0747872	0.20083	0.120622	0.00214482	0.0373444	0.0220445	0.238497	0.1668	0.0304212	0.0534644	0.138584	0.0161718	0.0548091	0.162311	0.0115214	0.00393686	0.0376406	0.0929259	0.0118723	0.00704546	0.0432716	0.0316684	0.16534	0.19215	0.0882916	0.0115802	0.284164	0.134635	0.0214034	0.0775372	0.0777273	0.0623216	0.08011718	0.1527431	0.191376	0.0365778	0.0516643	0.0712734	0.0231093	0.0279937	0.0134981	0.00691226	0.136155	0.15088	0.0161844	0.0110881	0.153134	0.000584512	0.109569	0.8609595	10	8.311662	0.2308866	0.620767	0.865883	1.07362	1.43973	0.108582	0.180235	0.285115	0.046726	0.253247	0.126096	1.013703	0.8493216
135300	-358.5963	-350.3103	-8.285968	7.964533	2.426737	0.0105986	0.244281	0.0324572	0.00411415	0.0108079	0.00191931	0.0275376	0.0541946	0.099169	0.045742	0.0143479	0.0882977	0.0293479	0.0316445	0.0121017	0.208341	0.00925733	0.0471111	0.00355344	0.00165762	0.02508	0.0326836	0.00976784	0.153379	0.0073557	0.0233858	0.0312794	0.0725081	0.0142185	0.0267655	0.0603175	0.205054	0.179808	0.0206829	0.0158989	0.0410406	0.0159313	0.00865493	0.124569	0.0923823	0.112543	0.00819736	0.0272762	0.0214487	0.315329	0.128561	0.0317421	0.110977	0.0576537	0.048768	0.00382437	0.00854821	0.00088664	0.00253907	0.0139213	0.322617	0.0310635	0.245443	0.00957435	0.280611	0.0342411	0.00739474	0.07714133	0.2416347	0.0650213	0.14106	0.0523784	0.0994698	0.111151	0.00991793	0.00362446	0.000454307	0.0729966	0.212672	0.0466298	0.00214543	0.122295	0.0229859	0.037199	0.4759096	10	8.051224	0.3018305	0.339399	0.693871	1.07775	1.88898	0.139057	0.180393	0.218835	0.0675055	0.245478	0.148732	0.7175443	0.6632477
135400	-320.6804	-342.4407	21.76027	9.930551	3.417463	0.0125536	0.0939852	0.0240602	0.0816107	0.0548531	0.0610976	0.0588303	0.0589962	0.027618	0.0987651	0.0118749	0.0241459	0.00809747	0.0470279	0.0165078	0.00546186	0.0283573	0.00197835	0.000155148	0.0520232	0.0198473	0.00380449	0.0689683	0.00114474	0.00203411	0.00579386	0.021822	0.0174065	0.0446777	0.007134	0.0230883	0.0433816	0.0235247	0.0078398	0.0381943	0.0169588	0.027079	0.0509692	0.0123117	0.175695	0.0722121	0.0198186	0.128372	0.129382	0.0360264	0.00488251	0.0197263	0.0254336	0.0344543	0.052698	0.020837	0.0186287	0.0309754	0.0193697	0.15948	0.00389737	0.22556	0.000484559	0.0932798	0.018669	0.0281135	0.0241404	0.04578472	-0.002076559	0.0954581	0.043072	0.0974809	0.110309	0.0466042	0.0332735	0.0100266	0.000530209	0.0679173	0.179439	0.0431792	0.00742135	0.166342	0.0489029	0.050044	0.8051931	12	12.03962	0.25208	0.419184	0.752303	1.08392	1.74459	0.15245	0.186486	0.257243	0.0479944	0.242262	0.113565	0.8031165	1.002586
135500	-345.9314	-351.8212	5.88986	10.40892	3.706603	0.0802002	0.0513375	0.0145249	0.102829	0.0756211	0.00353025	0.0012355	0.0784263	0.0667884	0.0653111	0.0256961	0.0111679	0.0433416	0.0365336	0.00133083	0.0116896	0.0400699	0.0329826	0.0113276	0.0331174	0.0623246	0.0590401	0.0351296	0.0184272	0.0218051	0.221309	0.0342998	0.00970615	0.0312267	0.032127	0.0120799	0.031854	0.0124934	0.010227	0.0186905	0.0948658	0.0120712	0.00596332	0.100202	0.188933	0.08479	0.0381663	0.0324565	0.265301	0.0246571	0.0150824	0.0204562	0.141212	0.144771	0.0639768	0.00606776	0.000276187	0.0473962	0.0640624	0.125138	0.00754739	0.113942	0.0336711	0.0340691	0.0152637	0.00160159	0.000246783	0.04814939	0.0890042	0.07485	0.0615229	0.0776154	0.0603409	0.118681	0.0101331	0.041643	0.00500039	0.149824	0.103605	0.0350234	0.00439635	0.124018	0.0366441	0.0967029	0.9022358	8	17.45917	0.1425126	0.43748	0.76441	1.08432	1.71379	0.126818	0.157151	0.299782	0.10699	0.218418	0.09084	0.99124	0.9102092
135600	-321.0678	-348.4308	27.36302	10.09761	6.343614	0.0152505	0.0396327	0.00694895	0.0375179	0.00264684	0.0369635	0.000127691	0.00814997	0.0967934	0.0678076	0.00394503	0.0226414	0.0175983	0.0108217	0.0352482	0.00164236	0.00192148	0.0219879	0.0338464	0.0141554	0.0883554	0.00878948	0.00647313	0.0418367	0.0490852	0.0264936	0.00496202	0.0498346	0.0701607	0.0247771	0.0246375	0.0293977	0.0401927	0.0174068	0.0138992	0.028496	0.155079	0.00584579	0.00270032	0.0441887	0.0463561	0.0210261	0.0146945	0.0584373	0.10076	0.0465244	0.0605771	0.0414725	0.0113974	0.0715203	0.0236285	0.0383389	0.0215155	0.133318	0.0267616	0.0402352	0.0218736	0.0692051	0.0527031	0.0150766	0.000255945	0.0531551	0.03016412	0.06190356	0.107121	0.0538672	0.0374257	0.0750017	0.0672027	0.0488111	0.0169087	0.00258948	0.259855	0.110043	0.0331007	0.0109636	0.100817	0.0264001	0.0498925	0.8256685	13	11.23742	0.1495868	0.549833	0.830386	1.08048	1.5393	0.154011	0.115593	0.278107	0.108073	0.243042	0.101174	0.887572	0.9302552
135700	-348.9297	-352.2676	3.337855	8.171597	3.655302	0.0228884	0.134869	0.00901475	0.0070127	0.0536689	0.0592869	0.020113	0.031322	0.00606644	0.0326104	0.0047093	0.0294898	0.01774	0.0159428	0.0361467	0.0301476	0.0802585	0.0483103	0.0615012	0.0755635	0.00757538	0.0160866	0.0503211	0.022492	0.0325702	0.175984	0.0668125	0.0360141	0.123826	0.0109447	0.0321781	0.0764585	0.00273096	0.00799979	0.0611706	0.00535878	1.73799e-05	0.0277714	0.216841	0.123468	0.0714398	0.0393472	0.09727	0.0461729	0.050035	0.0239418	0.0119538	0.278247	0.0174851	0.248726	0.00259883	0.00602137	0.00148118	0.0892282	0.274049	0.00407853	0.0886581	0.0583623	0.00037028	0.123998	0.0538445	0.0382853	0.06028374	0.0867612	0.140405	0.0748973	0.060124	0.0701342	0.0475911	0.0355385	0.0233863	0.00596094	0.114284	0.205306	0.0321884	0.0113664	0.146497	0.00360247	0.0287176	1.000786	13	10.30847	0.1811952	0.434362	0.762377	1.08428	1.71899	0.17091	0.161594	0.21331	0.0434914	0.330541	0.0801536	1.087548	0.9202231
135800	-373.3468	-353.9368	-19.40996	7.949354	2.848572	0.0251876	0.250288	0.0412214	0.255258	0.0319411	0.00687056	0.239278	0.0276866	0.0587182	0.03092	0.0924037	0.243794	0.0137946	0.046235	0.0483876	0.0926988	0.0878903	0.121609	0.0110859	0.0977777	0.106159	0.0705169	0.00768199	0.11988	0.00424304	0.188432	0.0517082	0.00613596	0.037915	0.0079394	0.0977506	0.0434477	0.00373752	0.036399	0.0631337	0.0932961	0.21944	0.000504598	0.00599708	0.0534597	0.114689	0.110294	0.0484377	0.0227906	0.147308	0.0131592	0.0668381	0.102881	0.0100345	0.372333	0.223466	0.00902588	0.077195	0.162685	0.0132718	0.00642472	0.0982985	0.174949	0.00603369	0.200833	0.0561528	0.277399	0.09261761	0.05053665	0.0959972	0.120358	0.108587	0.0520134	0.0196582	0.0214051	0.00386829	0.0111504	0.283962	0.0978416	0.0270179	0.00661157	0.0229271	0.114092	0.0145109	0.6048977	11	8.873649	0.3057741	0.377197	0.722784	1.08166	1.81836	0.18586	0.081625	0.148897	0.0897683	0.40029	0.0935595	0.6554343	0.9228959
135900	-345.2323	-351.7864	6.554051	7.659192	4.216222	0.34142	0.0273946	0.00512895	0.113193	0.00949363	0.0297572	0.0042236	0.0182335	0.00486716	0.0419951	0.207019	0.0524006	0.0790993	0.0769001	0.0259483	0.0122471	0.0628467	0.00141471	0.0615124	0.00534094	0.0160512	0.0585412	0.0524508	0.0426059	0.0264674	0.00729188	0.0890311	0.0279489	0.125326	0.0241604	0.0258107	0.0571801	0.0762317	0.0662663	0.0172359	0.0696819	0.0174721	0.0318615	0.112529	0.213508	0.00562707	0.0279054	0.166947	0.0100875	0.00804972	0.00242295	0.0140592	0.156008	0.0125785	0.0619907	0.0316676	0.00725979	0.0141055	0.176108	0.0581619	0.00482649	0.202179	0.0119023	0.0579512	0.00477483	0.000713485	0.00962103	0.05689978	0.003209113	0.19825	0.0330653	0.179957	0.0851054	0.0527912	0.0440654	0.0129369	0.0133179	0.0872564	0.0316316	0.127828	0.00459523	0.0261174	0.0533006	0.0497813	0.5669285	10	8.013643	0.3282451	0.46586	0.782369	1.08431	1.66746	0.128088	0.104936	0.17944	0.109636	0.279166	0.198734	0.5701376	0.9943713
136000	-355.0842	-351.3467	-3.737498	8.852774	2.51267	0.0284993	0.0558462	0.000617735	0.0860158	0.0388585	0.0705005	0.00997415	0.0111006	0.0139953	0.00889887	0.00287799	0.0290814	0.00995224	0.0167454	0.0658406	0.0689936	0.0159805	0.00724737	0.110797	0.0335592	0.0196749	0.020071	0.137978	0.00707272	0.00034632	0.0320962	0.0273705	0.0112059	0.254854	0.0830597	0.0203254	0.053119	0.00602296	0.299434	0.0285167	0.147546	0.112481	0.124161	0.0113255	0.0175664	0.0739751	0.0427237	0.114768	0.131891	0.062669	0.0275122	0.00737567	0.0345828	0.0251491	0.0382456	0.155855	0.00127773	0.0207681	0.0129102	0.00831365	0.08563	0.0555652	0.244972	0.00669992	0.0519279	0.0201713	0.232547	0.04698093	0.09118694	0.0608847	0.0301353	0.147191	0.0603341	0.119242	0.0256215	0.00134217	0.00360559	0.181337	0.0652735	0.0482126	0.00350073	0.108075	0.10383	0.0414145	0.5751507	10	8.881201	0.220931	0.347655	0.700394	1.07877	1.87318	0.160324	0.139853	0.263745	0.0630332	0.27402	0.099025	0.6663376	0.863152
136100	-347.6754	-348.6479	0.9724765	7.977686	3.217278	0.109325	0.00427281	0.0695295	0.0916206	0.0673029	0.117492	0.038279	0.0763372	0.0681889	0.119053	0.0045104	0.0566629	0.0950631	0.0399071	0.00595633	0.0798353	0.000432926	0.0474944	0.000711847	0.0234402	0.0185412	0.0169389	0.0163895	0.0291661	0.0179318	0.00672848	0.0470258	0.0632906	0.0526254	0.10231	0.0518289	0.0320445	0.228781	0.0646708	0.0491979	0.0527923	0.092528	0.051909	0.00962804	0.0370215	0.00697195	0.000730537	0.181931	0.0126408	0.246413	0.0260268	0.0135942	0.110567	0.0266515	0.274379	0.236387	0.0106908	0.00733739	0.01043	0.0147255	0.0233117	0.0814938	0.128519	0.0215379	0.00450015	0.0040931	0.230142	0.05679662	0.02975405	0.00979397	0.145982	0.225858	0.0461954	0.113981	0.0216298	0.0136267	0.0226935	0.119959	0.133551	0.0316161	0.0262386	0.0601188	0.0076263	0.0211292	0.7998552	14	8.014085	0.2846601	0.405402	0.74289	1.0834	1.76831	0.11535	0.117351	0.269192	0.127189	0.290419	0.080499	0.8296092	0.9641349
136200	-334.1016	-339.9297	5.828023	8.719147	4.032885	0.0566799	0.108737	0.014021	0.00967219	0.0698635	0.00175279	0.00169666	0.0473615	0.0495548	0.00418084	0.074553	0.00541237	0.00121934	0.00106378	0.0567261	0.176081	0.000641877	0.0204668	0.00349381	8.69486e-05	0.044783	0.0731095	0.019919	0.00935265	0.0496938	0.0612103	0.0445097	0.100746	0.151422	0.0565403	0.00976223	0.0132772	0.021365	0.0914719	0.0518174	0.0342213	0.0392083	0.0174462	0.0158906	0.000608962	0.0261705	0.0215375	0.0876425	0.0140452	0.101998	0.0229663	0.00434118	0.0287477	0.0107063	0.181202	0.231867	0.000477767	0.0279621	0.0367338	0.00163998	0.0521565	0.00219161	0.272895	0.0598838	0.138791	0.0280389	0.112262	0.04826696	0.02617083	0.0382731	0.0587159	0.227488	0.0991018	0.0962237	0.0653019	0.00667287	0.0051043	0.190357	0.0357221	0.0685967	3.49398e-06	0.0651754	0.0104664	0.0327975	1.070508	14	9.738544	0.1935108	0.45616	0.776339	1.08439	1.68311	0.217321	0.157097	0.206881	0.106368	0.208198	0.104135	1.096679	0.9761363
136300	-362.7489	-354.4231	-8.325787	7.319474	6.156754	0.0314581	0.0258887	0.0188609	0.0250229	0.0461226	0.0039081	0.0220013	0.000602581	0.0257701	0.00864598	0.0309267	0.18531	0.0501068	0.0493486	0.0730168	0.0128992	0.0888253	0.0998212	0.0543083	0.145449	0.0249404	0.00149545	0.047275	0.0896667	0.0751256	0.0122356	0.0431113	0.286082	0.0376234	0.0718108	0.119237	0.0881925	0.0926645	0.0859586	0.0223605	0.000796706	0.0133455	0.0307952	0.012015	0.128264	0.00989942	0.105159	0.0073297	0.0287578	0.145096	0.0374622	0.0245038	0.0774327	0.00180219	0.0557928	0.141676	0.00375506	0.00324715	0.238552	0.0169104	0.269064	0.0898577	0.348979	0.00837104	0.0600385	0.0105842	0.0747143	0.06217681	-0.02208252	0.0286143	0.0448315	0.10825	0.045524	0.0456268	0.0674402	0.0124981	4.52683e-05	0.12302	0.134654	0.111005	0.080522	0.105291	0.0585095	0.0341684	0.7299996	13	7.708275	0.3141656	0.544021	0.827285	1.0809	1.54779	0.190211	0.213811	0.205722	0.0530021	0.233717	0.103537	0.7079171	1.031194
136400	-346.97	-360.2244	13.25442	7.466205	2.706859	0.0606625	0.0379219	0.097997	0.034275	0.00517169	0.0160869	0.0035926	0.0565955	0.00293754	0.0344967	0.0326061	0.0215626	0.0380018	0.209022	0.045989	0.0423932	0.0043442	0.0210374	0.0159301	0.022961	0.000274675	0.0167905	0.0404578	0.0808977	0.0430818	0.0365661	0.0544066	0.042014	0.0286347	0.00344189	0.0325634	0.0754129	0.292974	0.0959707	0.211093	0.0134842	0.0537473	0.0448855	0.00230595	0.140703	0.0229394	0.00186368	0.109487	0.0931311	0.0513336	0.0835186	0.0351047	0.00460471	0.00999352	0.0765158	0.0128822	0.0284463	0.00934214	0.00698069	0.051639	0.0488263	0.0266605	0.100551	0.00814788	0.0663042	2.8503e-05	0.0364184	0.05339887	-0.1562295	0.0575566	0.0534652	0.0965288	0.0406368	0.0850184	0.0697745	0.00299237	5.83222e-05	0.0958552	0.176266	0.0306926	0.0303708	0.078366	0.155709	0.0267095	0.9262115	12	10.06538	0.2097187	0.365231	0.713887	1.08063	1.84025	0.117689	0.116038	0.209034	0.0625412	0.369677	0.125021	0.769982	1.2029
136500	-336.3358	-349.8403	13.5045	7.553063	4.812611	0.066236	0.0561885	0.00637374	0.000900086	0.0344089	0.0113673	0.0544694	0.00639102	0.0973932	0.0137659	0.0264196	0.0187892	0.0217778	0.0218575	0.0296819	0.0200551	0.00113213	0.0290997	0.0351178	0.0830401	0.0277595	0.00161249	0.0135043	0.0694004	0.0484231	0.00530457	0.00301296	0.0220043	0.24661	0.0191913	0.0589004	0.124998	0.309646	0.139063	0.0438157	0.149596	0.146039	0.00290045	0.00810909	0.19106	0.0521494	0.00798586	0.0529395	0.0543972	0.107871	0.0801845	0.0134955	0.0143311	0.0168311	0.0646961	0.00769784	0.0174816	0.0393038	0.0374481	0.00406327	0.0266103	0.0472657	0.14084	0.0286242	0.00127718	0.0045132	0.00062594	0.04994089	-0.1067476	0.0368532	0.00271454	0.249486	0.0365496	0.0771336	0.0376222	0.0764681	0.00239552	0.0568471	0.294703	0.0201168	0.00215646	0.0784437	0.0224881	0.00602207	0.7029372	8	7.88023	0.2420238	0.494104	0.799327	1.08361	1.62296	0.206549	0.151036	0.169477	0.0468462	0.317172	0.108919	0.5961896	1.17905
136600	-373.4449	-354.879	-18.56594	7.367495	2.414256	0.050809	0.0378557	0.0137568	0.0699001	0.0654001	0.0241149	0.0217556	0.025167	0.0153277	0.0184812	0.0831038	0.0177882	0.0598749	0.00356687	0.396477	0.154571	0.107118	0.0185653	0.0522909	0.0693414	0.0279507	0.0981013	0.0240571	0.18329	0.000675371	0.0316327	0.0256266	0.0556504	0.00874274	0.140226	0.158324	0.363544	0.0103349	0.151288	0.267484	0.0580809	0.170917	0.00115738	0.00528386	0.0855161	0.0833694	0.107412	0.0374915	0.0865368	0.0264594	0.0744488	0.0251055	0.0105224	0.0343776	0.160626	0.111802	0.133184	0.124275	0.0232493	0.302925	0.00735051	0.00418509	0.242034	0.00501166	0.214123	0.0813943	0.0358941	0.08135073	0.1761507	0.0893687	0.0217397	0.242297	0.0264609	0.0484639	0.0176229	0.0294053	0.00215671	0.179139	0.0633571	0.0376507	0.0119951	0.188938	0.0122598	0.0291455	0.8988563	13	9.644101	0.2496261	0.338174	0.692893	1.07759	1.89135	0.180522	0.12356	0.221703	0.0857405	0.293103	0.0953715	1.075007	0.8361399
136700	-355.6784	-349.2669	-6.41152	7.877462	4.227795	0.0227738	0.0280655	0.0104583	0.0788532	0.0312345	0.107538	0.0281414	0.0685848	0.0141426	0.0101067	0.0213474	0.12267	0.0872004	0.0225297	0.073986	0.0148958	0.0105428	0.215799	0.0241535	0.0857972	0.0109871	0.00604193	0.0277304	0.00250419	0.0293841	0.0517803	0.0192887	0.328067	0.085722	0.0290095	0.0452506	0.125401	0.00360481	0.0153842	0.185679	0.0851497	0.00556463	0.00962728	0.063034	0.0828818	0.116546	0.00956992	0.0301774	0.171186	0.0346799	0.139543	0.0290765	0.00181883	0.0209425	0.08572	0.0489331	0.296397	0.0928287	0.00540268	0.0875847	0.0318758	0.0276207	0.176043	0.0350626	0.0904626	0.0411527	0.0118368	0.05921286	0.2383655	0.129996	0.0388664	0.157196	0.140123	0.131336	0.02736	0.00210846	0.0288559	0.119404	0.0750986	0.0332498	0.00671482	0.0661174	0.0197996	0.0237739	0.5470506	9	9.42113	0.1748036	0.466454	0.782736	1.0843	1.66651	0.138576	0.141184	0.283668	0.0623313	0.232465	0.141776	0.7854161	0.6965105
136800	-376.98	-354.8738	-22.10623	8.757969	8.638747	0.0173996	0.112889	0.0462174	0.108555	0.00807023	0.0225748	0.0665474	0.00147024	0.0309315	0.189791	0.0197398	0.0378594	0.0154369	0.129427	0.45398	0.00795294	0.00554847	0.00682788	0.0116816	0.0586244	0.0985617	0.0361604	0.117196	0.0578086	0.155188	0.0544721	0.285542	0.0429276	0.0967765	0.072969	0.0400439	0.00846408	0.12718	0.0107136	0.0655351	0.0257518	0.118247	0.02293	0.0277634	0.185454	0.235256	0.0283504	0.00770711	0.0112976	0.00204277	0.00123713	0.0042682	0.0610984	0.00267321	0.0152355	0.00153278	0.555239	0.00870061	0.244393	0.0302346	0.0942857	0.0644794	0.0333159	0.079027	0.06361	0.00231803	0.172321	0.06866778	-0.07523949	0.142319	0.106764	0.0715976	0.036467	0.0899403	0.0385571	0.034712	0.0493637	0.156572	0.0184171	0.117323	0.0201353	0.0352311	0.0555851	0.0270168	0.7179704	9	11.01029	0.177996	0.606629	0.859137	1.07521	1.45902	0.23402	0.113836	0.230278	0.0763146	0.249856	0.0956959	0.6427309	1.117062
