Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-75.2812	-84.56263	9.281427	1.6664	0.01166611	0.00492326	0.0284563	0.0374819	0.0259804	0.061553	0.123344	0.00889212	0.0879413	0.0538646	0.0557595	0.0199881	0.0482296	0.0281347	0.0973265	0.300584	0.0224639	0.08141402	25.63203	0.249921	0.614098	1.05886	2.07712	0.0224162	0.465129	0.00822495	0.0695472	0.332036	0.102646	0.08633728	0.9429764
6900	-66.45095	-83.55575	17.1048	1.173626	0.07945122	0.1005258	0.0622601	0.0298273	0.165039	0.0498958	0.00678703	0.00882199	0.182627	0.0127214	0.0207527	0.0315881	0.0366732	0.189272	0.0070733	0.148489	0.0481713	0.001532768	2.651975	0.170241	0.523369	1.02372	2.28267	0.067674	0.413546	0.00421247	0.114362	0.314224	0.0859815	0.1020585	0.01501852
7000	-68.80719	-77.87495	9.067763	3.316862	0.007645445	0.01538938	0.0912879	0.00457603	0.0656425	0.0362757	0.0226622	0.0261803	0.0232794	0.0036608	0.0414678	0.311737	0.15538	0.0319399	0.00862818	0.162956	0.0143268	0.005607223	41.34799	0.412381	0.747689	1.08369	1.75624	0.00740486	0.49677	0.00520552	0.0635053	0.387412	0.0397028	0.0209966	0.2670538
7100	-65.86032	-81.36933	15.50901	0.4594713	0.0596491	0.03740549	0.0926704	0.0638252	0.00443562	0.00847044	0.147744	0.0640459	0.039099	0.00662053	0.167382	0.0558099	0.0305476	0.132023	0.0617333	0.0758222	0.0497707	0.006912163	11.53056	0.026145	0.224636	0.788381	2.96084	0.0301775	0.522863	0.00427182	0.130128	0.25203	0.0605294	0.04431765	0.1559686
7200	-77.44163	-89.14214	11.70051	3.787983	0.0422135	0.2317369	0.133057	0.0159522	0.2765	0.0510625	0.023862	0.0154618	0.0325962	0.0101786	0.053801	0.0411724	0.00286473	0.0338366	0.0655232	0.205207	0.0389245	0.09422466	3.78816	0.442322	0.767543	1.08437	1.70577	0.109946	0.346123	0.0232926	0.11096	0.363781	0.0458976	0.3259616	0.2890668
7300	-67.76385	-77.67448	9.910631	2.278821	0.01554021	0.07498666	0.112165	0.116436	0.0353673	0.0152483	0.0264669	0.0144966	0.0552525	0.00894241	0.0386815	0.0195952	0.0624195	0.0460897	0.035057	0.38205	0.0317314	0.05793953	15.76992	0.324431	0.681727	1.07562	1.91822	0.0207173	0.485179	0.0163952	0.0979394	0.326789	0.0529803	0.1329262	0.4358775
7400	-67.57324	-80.26267	12.68942	0.3197082	0.03074421	0.008699709	0.0581375	0.0575845	0.0404269	0.127481	0.0152093	0.00707053	0.0734064	0.00205639	0.130925	0.0575078	0.00829942	0.0131206	0.000459467	0.183432	0.224883	0.05296698	26.88055	0.00702954	0.119888	0.627463	3.24562	0.0305208	0.405148	0.00596544	0.0870023	0.449578	0.0217851	0.06166669	0.8589237
7500	-67.89456	-80.61585	12.72129	2.917488	0.06698688	0.0221059	0.0568831	0.36956	0.0449123	0.068532	0.0455069	0.00388375	0.0115183	0.00255764	0.121919	0.0805252	0.0204542	0.0561368	0.0173295	0.0923128	0.00796835	0.01420136	6.446603	0.382776	0.726855	1.08208	1.80829	0.0543959	0.457908	0.0112496	0.0682848	0.345983	0.0621789	0.03630727	0.3911438
7600	-70.52046	-85.40182	14.88136	1.277968	0.09334768	0.01285407	0.0447751	0.00623938	0.0174423	0.0801791	0.0439242	0.104096	0.0343672	0.000140485	0.0447108	0.0355599	0.0461366	0.232487	0.0375443	0.167393	0.105004	0.03684552	3.910693	0.188899	0.54688	1.0342	2.23002	0.0576362	0.366533	0.00836869	0.121896	0.350233	0.095332	0.04969959	0.7413646
7700	-69.98988	-81.51164	11.52177	1.221039	0.03300763	-0.02670557	0.169972	0.0110644	0.0079477	0.0161284	0.174713	0.0513582	0.190805	0.00223629	0.0484662	0.0393423	0.0355325	0.018656	0.0143176	0.167235	0.052227	0.06646129	18.44537	0.178845	0.534417	1.02877	2.25797	0.0105881	0.443919	0.0148586	0.0710985	0.362957	0.0965788	0.03975572	1.671742
7800	-64.26473	-79.0793	14.81458	2.083788	0.1999478	0.04507819	0.109559	0.0155629	0.00125844	0.0147639	0.00921767	0.132563	0.0893467	0.000366345	0.107274	0.0673558	0.215123	0.0615191	0.00203848	0.115236	0.0588156	0.06458777	1.217943	0.303076	0.663638	1.07195	1.96134	0.0669621	0.435547	0.0177835	0.0992474	0.347656	0.0328041	0.109666	0.58895
7900	-67.64903	-84.49	16.84097	0.5466674	0.0365861	0.06060791	0.0358232	0.055687	0.0785188	0.0589993	0.0232629	0.0954753	0.0766723	0.00156415	0.24879	0.0922906	0.00441231	0.048596	0.0507779	0.0895087	0.0396212	0.003441937	4.622539	0.0423301	0.281294	0.851464	2.82491	0.0598284	0.312004	0.0242306	0.130051	0.417129	0.0567572	0.06404985	0.05373841
8000	-67.7212	-83.15301	15.43181	0.7836939	0.1138643	0.0522946	0.0315438	0.385269	0.00500193	0.0852314	0.0371574	0.0125011	0.0857085	0.00906658	0.0411556	0.0203295	0.130777	0.072246	0.0068456	0.0587547	0.0184122	0.001013544	7.803394	0.0920845	0.400485	0.952332	2.5551	0.0381789	0.465272	0.019252	0.114387	0.280319	0.0825909	0.05330814	0.01901293
8100	-69.97641	-83.73195	13.75554	1.634045	0.0238381	0.03077313	0.052209	0.0205902	0.0041349	0.0806859	0.209979	0.305047	0.0293407	0.00775987	0.0222889	0.018827	0.00223147	0.0371554	0.0386792	0.126043	0.0450275	0.01589498	14.64344	0.245307	0.609447	1.05741	2.08783	0.0330865	0.357521	0.0129831	0.151596	0.292548	0.152266	0.04666811	0.3405962
8200	-68.21046	-80.19316	11.9827	4.739401	0.03126303	0.07505449	0.0825993	0.00225184	0.00105733	0.0371495	0.151033	0.107495	0.185805	0.00636888	0.0252128	0.00234878	0.08778	0.00287362	0.00908389	0.283062	0.0158799	0.01347979	8.896767	0.49088	0.797436	1.08372	1.62796	0.0376977	0.405483	0.0201807	0.111219	0.407893	0.0175274	0.08853428	0.152255
8300	-68.97605	-83.36835	14.3923	1.495948	0.0465834	0.03925481	0.00966755	0.184096	0.0155071	0.0583592	0.0135401	0.0799208	0.0490085	0.00185677	0.0888225	0.160496	0.0545372	0.0549438	0.0113219	0.206023	0.0118995	0.007378886	11.87212	0.224696	0.587881	1.05018	2.13724	0.0791955	0.314859	0.0555901	0.150101	0.376763	0.0234913	0.0466337	0.1582308
8400	-78.71924	-88.82276	10.10352	4.139531	0.03658736	-0.005063833	0.0818006	0.0302783	0.0666038	0.033857	0.130479	0.0965141	0.0516397	0.0426024	0.0848207	0.00436363	0.101245	0.165492	0.0109652	0.0593333	0.0400051	0.1150653	11.20829	0.461867	0.7799	1.08435	1.67388	0.100221	0.565059	0.0124212	0.0594464	0.222134	0.0407173	0.1100014	1.046034
8500	-67.95481	-84.66237	16.70755	0.5618573	0.1456116	0.05916797	0.0656253	0.0660065	0.020836	0.141451	0.130786	0.0647271	0.0476015	0.0198031	0.176987	0.0963099	0.00196046	0.0127479	0.00633911	0.061262	0.0875573	0.05529605	2.18249	0.0453491	0.290393	0.860538	2.80372	0.0599505	0.411721	0.003463	0.180454	0.261056	0.0833553	0.114464	0.4830868
8600	-66.41284	-80.27219	13.85934	3.28753	0.02819752	0.06119079	0.319927	0.000899204	0.0616025	0.119263	0.0214415	0.0495611	0.0796964	0.0113701	0.0712674	0.00571611	0.024132	0.077645	0.0193976	0.126727	0.0113537	0.001527279	7.471402	0.410351	0.7463	1.08361	1.75974	0.0125479	0.353349	0.00253937	0.0735436	0.444094	0.113926	0.06271807	0.02435149
8700	-77.39697	-84.70076	7.3038	2.657063	0.00401141	0.004902118	0.0505112	0.0467716	0.107556	0.00160612	0.197012	0.0168943	0.098623	0.0405475	0.0343873	0.08661	0.00116274	0.17307	0.0402443	0.0853265	0.0196777	0.008030933	91.21816	0.360859	0.71058	1.08021	1.84836	0.105479	0.392993	0.00455215	0.0762244	0.350409	0.0703428	0.01293305	0.620962
8800	-70.50403	-80.10722	9.603186	1.460302	0.008813614	-0.03109975	0.0330452	0.000269437	0.0654219	0.0534828	0.073575	0.00210257	0.0439277	0.00671096	0.0188119	0.153124	0.00104456	0.00515681	0.000462608	0.512886	0.0299778	0.05030961	25.78206	0.219124	0.581812	1.048	2.15106	0.0604969	0.357391	0.00335443	0.087444	0.417546	0.0737676	0.01920987	2.618946
8900	-65.83369	-78.45233	12.61863	1.728001	0.0370471	0.07100863	0.0872479	0.0488194	0.0618993	0.0113719	0.0143709	0.0250771	0.0717655	0.00189211	0.0699596	0.0225218	0.0966904	0.17573	0.00712704	0.301663	0.00386483	0.0269442	14.34592	0.258494	0.622577	1.06141	2.05752	0.0775686	0.447206	0.00399526	0.0884924	0.332607	0.0501308	0.09795282	0.2750732
9000	-69.59505	-81.87822	12.28317	0.9303041	0.01478687	0.02741604	0.185336	0.0131488	0.222324	0.00957697	0.0277204	0.0320873	0.0825164	0.00110491	0.082303	0.0432281	0.0327586	0.00886293	0.142174	0.0750061	0.0418522	0.01316295	34.58943	0.122846	0.454752	0.987418	2.43498	0.0163859	0.368283	0.00422114	0.192111	0.361107	0.0578922	0.04057899	0.3243784
9100	-67.45977	-81.54495	14.08518	2.130715	0.02308577	0.1126728	0.0764446	0.0523713	0.0236797	0.131063	0.0854256	0.0771485	0.0718185	0.00649277	0.100686	0.0659386	0.00616085	0.0777351	0.0787565	0.10588	0.040399	0.03681219	6.520146	0.308394	0.668231	1.07294	1.95043	0.0484605	0.449868	0.0109984	0.114046	0.298557	0.0780704	0.149485	0.2462601
9200	-73.25068	-84.79519	11.5445	0.22704	0.02725465	0.01091605	0.0743778	0.0578073	0.0592963	0.254165	0.115736	0.0368612	0.0308484	0.0133512	0.00795237	0.0313385	0.0690791	0.0745241	0.0152856	0.144174	0.0152036	0.01938969	33.38683	0.00120856	0.0506855	0.450504	3.4976	0.0096793	0.402128	0.011828	0.181224	0.337328	0.0578125	0.03030574	0.6398026
9300	-64.82151	-81.44215	16.62064	0.4103097	0.1857821	0.2025154	0.0576667	0.0609855	0.0344948	0.0152616	0.0894652	0.0765976	0.172469	0.00704206	0.0214497	0.0394029	0.0194654	0.108093	0.0287081	0.24888	0.0200182	0.03042733	2.559061	0.0182294	0.189415	0.7422	3.05016	0.0773851	0.488567	0.0215694	0.0747569	0.313599	0.0241227	0.2329427	0.1306215
9400	-64.81428	-80.40577	15.59149	0.2091431	0.04212096	0.06544369	0.0350674	0.0179387	0.0717392	0.0899918	0.0525519	0.000646455	0.035668	0.00116527	0.117104	0.000369373	0.0352623	0.197342	0.00662936	0.302625	0.0358992	0.02514599	11.46704	0.000718345	0.0392111	0.407096	3.55297	0.0266033	0.429927	0.00487006	0.168211	0.359796	0.0105922	0.09058968	0.2775812
9500	-64.1305	-78.98286	14.85236	1.424586	0.05071779	0.1503969	0.184922	0.116455	0.00873573	0.0124972	0.0487623	0.0407942	0.0548419	0.00355557	0.0126311	0.112859	0.0904554	0.027912	0.0561358	0.15233	0.0771129	0.05208698	5.750438	0.213434	0.575503	1.04567	2.1654	0.0212784	0.405828	0.0038055	0.116662	0.415093	0.0373334	0.2024838	0.2572402
9600	-73.20168	-85.09844	11.89676	0.3319382	0.1069057	0.05574403	0.157352	0.0453163	0.0333833	0.0168651	0.0235597	0.020465	0.0646352	0.0160038	0.0543222	0.0546132	0.0754485	0.0839395	0.0409904	0.303544	0.00956241	0.03090123	23.31595	0.00824017	0.129461	0.645739	3.21656	0.0186289	0.475761	0.0107877	0.175193	0.228068	0.0915615	0.08664525	0.3566407
9700	-68.08495	-78.98749	10.90253	2.601254	0.01513472	0.04016479	0.134124	0.00963574	0.00960772	0.0114697	0.06792	0.183542	0.109325	0.0083383	0.00471379	0.0156604	0.0389548	0.0138319	0.0197439	0.344954	0.0281785	0.001412672	29.80986	0.355851	0.706751	1.07969	1.85771	0.062837	0.42641	0.0132345	0.123876	0.340685	0.0329574	0.04157746	0.03397687
9800	-65.57455	-81.21309	15.63854	0.4966758	0.0167862	0.07077735	0.190241	0.0219956	0.0669013	0.0583203	0.000129376	9.02719e-05	0.0339133	0.00197625	0.146759	0.00616985	0.0562545	0.0753744	0.0300508	0.302025	0.00979973	0.01206085	11.19238	0.0327733	0.24974	0.817835	2.89965	0.0636169	0.37407	0.0184202	0.125321	0.331414	0.0871581	0.0828382	0.1455953
9900	-64.85074	-80.6027	15.75196	1.461616	0.08227258	0.1040792	0.0798129	0.0226635	0.00174042	0.0924636	0.0724176	0.00950044	0.00347891	0.0174654	0.0651189	0.0197834	0.0261898	0.198576	0.0134933	0.329891	0.0474053	0.002429316	5.912271	0.219332	0.58204	1.04809	2.15054	0.0655693	0.439738	0.00716401	0.141038	0.286253	0.0602374	0.1065085	0.02280866
10000	-76.42794	-86.68848	10.26054	0.6655451	0.02573228	0.04595161	0.0027273	0.00826842	0.0625404	0.0932251	0.176722	0.0918906	0.0957129	0.000237279	0.0495323	0.116641	0.0275969	0.0257842	0.0168682	0.0881497	0.144104	0.01037216	36.71461	0.0668494	0.346809	0.911399	2.67494	0.0765931	0.373713	0.0195201	0.158618	0.298499	0.073056	0.05632377	0.1841525
10100	-73.35473	-84.10998	10.75526	0.3138392	0.01082075	0.006695992	0.0335754	0.011968	0.0735983	0.0291403	0.199186	0.0154481	0.11956	0.00576143	0.0220096	0.148934	0.116923	0.0262361	0.0316308	0.15634	0.00968946	0.01010487	64.92784	0.00648488	0.115295	0.618328	3.25989	0.0404432	0.417776	0.0414328	0.0899715	0.380499	0.0298778	0.01680087	0.6014496
10200	-72.34669	-86.70726	14.36056	0.5459437	0.01928693	0.143653	0.12326	0.0356053	0.0498632	0.0842417	0.00111753	0.0273959	0.0594176	0.0130793	0.0587448	0.101424	0.0127853	0.00387184	0.0139824	0.333612	0.0815994	0.02450139	14.16939	0.0421874	0.280855	0.85102	2.82594	0.0276884	0.40226	0.0956737	0.0926535	0.349037	0.0326878	0.1681544	0.1457076
10300	-65.45008	-79.04154	13.59146	1.426647	0.01085538	0.01921245	0.119261	0.021028	0.0403584	0.0861201	0.0389846	0.0734008	0.103452	0.00145023	0.121449	0.0589321	0.0448687	0.050104	0.0183323	0.186626	0.0356338	0.005041927	17.00473	0.213765	0.575873	1.04581	2.16455	0.0543166	0.428158	0.0139878	0.126855	0.358674	0.0180087	0.02425437	0.207877
10400	-70.61297	-85.41646	14.80349	0.8322798	0.04913408	0.1813675	0.0239784	0.0865849	0.0173772	0.216107	0.0134549	0.0863639	0.101542	0.0130948	0.03424	0.108441	0.0590305	0.0210005	0.0232051	0.0916869	0.103892	0.01897045	6.588283	0.102407	0.419813	0.965513	2.51227	0.0165923	0.545894	0.023017	0.155964	0.209796	0.0487364	0.200338	0.09469222
10500	-65.45572	-78.34404	12.88832	2.528146	0.03318384	0.06794064	0.0817589	0.0282854	0.00838693	0.045984	0.0213687	0.0256026	0.0827277	0.0201514	0.0196813	0.282811	0.0189496	0.0431906	0.0209697	0.279716	0.0204171	0.02707145	13.14013	0.349109	0.70153	1.07894	1.87042	0.0563966	0.379999	0.00878264	0.127151	0.381859	0.0458122	0.09501209	0.2849264
10600	-72.28215	-88.54699	16.26484	1.087466	0.1650365	0.1345424	0.0319024	0.110298	0.055328	0.0052545	0.137765	0.00361082	0.055858	0.0052684	0.281615	0.00398874	0.0238675	0.0075691	0.00222146	0.0403242	0.235129	0.02509712	3.481109	0.154068	0.50155	1.01311	2.33128	0.00380665	0.537882	0.02463	0.0585617	0.335127	0.0399927	0.1596395	0.1572112
10700	-68.86503	-84.73919	15.87416	0.7227835	0.02844966	0.1307596	0.0337231	0.00522281	0.160442	0.116603	0.0563813	0.0146806	0.0924696	0.0724699	0.0429974	0.00683176	0.0711724	0.0357346	0.0258276	0.258363	0.00708103	0.001561958	10.91428	0.0790599	0.374085	0.933027	2.61383	0.0444661	0.415587	0.00921118	0.138314	0.277892	0.11453	0.1323216	0.01180426
10800	-66.11668	-81.42177	15.30509	0.5554744	0.0847417	0.0582482	0.111518	0.0305578	0.0383774	0.000320611	0.0191174	0.0627259	0.0464131	0.0265261	0.0456213	0.0191038	0.0679788	0.0245122	0.0520027	0.374348	0.0808768	0.001103763	14.41403	0.0440749	0.286597	0.856784	2.81254	0.0281506	0.421666	0.0198808	0.11833	0.329244	0.0827291	0.05935196	0.01859692
10900	-77.55699	-79.95065	2.393664	0.7463276	0.0003356386	0.0008029486	0.143858	0.0312614	0.0208363	0.0343778	0.100895	0.0117358	0.0430915	0.000333894	0.0238303	0.00358612	0.308072	0.141896	0.0425878	0.0851885	0.00844942	0.0004197486	896.9271	0.0840987	0.384593	0.940897	2.59041	0.0398005	0.479708	0.000780799	0.0695511	0.310502	0.0996579	0.001222697	0.3432972
11000	-70.05465	-82.20248	12.14783	2.131642	0.01913155	0.06604333	0.0284509	0.086445	0.0167395	0.165095	0.0196315	0.0540727	0.0406652	0.00218303	0.0111644	0.0388751	0.264786	0.00978685	0.0321315	0.165244	0.0647295	0.007088954	22.75925	0.308498	0.66832	1.07296	1.95022	0.0856356	0.416495	0.00684533	0.0476453	0.383323	0.0600563	0.07313228	0.09693331
11100	-61.92632	-78.27089	16.34457	1.278082	0.1336875	0.07442214	0.135783	0.0745458	0.111893	0.000326814	0.0218518	0.016634	0.0200729	0.0175718	0.0648779	0.0466021	0.0904629	0.0387816	0.00368513	0.322722	0.0341891	0.03074668	1.914132	0.188919	0.546905	1.03422	2.22996	0.0277213	0.411427	0.0196312	0.139452	0.351289	0.0504789	0.1051688	0.2923555
11200	-70.9876	-81.34545	10.35785	0.2369826	0.2143178	0.2460337	0.0518345	0.0406871	0.0655118	0.0640422	0.00712539	0.0998141	0.192896	0.00233855	0.153631	0.273783	0.0108184	0.0114961	0.00253936	0.0100421	0.0134407	0.1163941	7.076111	0.00155958	0.0574636	0.473218	3.46776	0.0131049	0.415022	0.011328	0.125846	0.375353	0.0593457	0.3624278	0.321151
11300	-74.37699	-87.48875	13.11176	1.045039	0.02773329	0.1442544	0.194903	0.0185682	0.104575	0.0452649	0.0586333	0.0591109	0.179614	0.0284746	0.00229144	0.0246598	0.0779793	0.00313197	0.0412391	0.112962	0.0485924	0.002105316	10.28914	0.145852	0.489883	1.00708	2.35719	0.0111223	0.470048	0.00544832	0.226959	0.257414	0.0290084	0.1463597	0.01438454
11400	-69.91558	-85.71574	15.80017	2.534959	0.07148939	0.08930147	0.0937115	0.0218535	0.0163508	0.0195322	0.0716356	0.0609851	0.201006	0.0130139	0.0261534	0.233636	0.0100646	0.026325	8.75833e-05	0.171001	0.0346438	0.004354323	3.115798	0.349746	0.702027	1.07901	1.86921	0.0429946	0.294186	0.0478235	0.163123	0.363103	0.0887692	0.09365579	0.04649283
11500	-68.38877	-83.19288	14.80411	0.6071729	0.03255838	0.05697405	0.0830735	0.0108444	0.0407936	0.135762	0.00571551	0.0190328	0.111159	0.0236642	0.0259789	0.0453192	0.0663669	0.158508	0.0216659	0.239486	0.0126306	0.07168299	9.644883	0.0545908	0.316236	0.884935	2.74424	0.0883525	0.420843	0.00194487	0.135212	0.285841	0.067807	0.128657	0.5571634
11600	-72.22149	-86.7393	14.51781	0.3056541	0.02039017	0.06302063	0.0703888	0.0434356	0.0592589	0.0211165	0.0284519	0.019372	0.0329643	0.0365599	0.0545565	0.0718588	0.0058842	0.234947	0.0143567	0.21869	0.0881596	0.01629238	18.99592	0.00576516	0.1089	0.605177	3.28016	0.0744407	0.456354	0.0123332	0.156112	0.228126	0.072634	0.07931301	0.2054188
11700	-67.32812	-82.78562	15.45749	0.8928432	0.01547114	0.01946437	0.0275427	0.0523213	0.0869431	0.205596	0.0213123	0.0226554	0.0774385	0.00432784	0.0461223	0.00831619	0.00474678	0.0102451	0.0229047	0.271911	0.137616	0.0407145	6.96174	0.115109	0.441992	0.979698	2.4632	0.0129182	0.388691	0.0434422	0.0933884	0.434133	0.0274272	0.06017887	0.6765581
11800	-64.91313	-79.82618	14.91305	1.953928	0.01434695	0.09645053	0.101254	0.0301032	0.0710194	0.0862052	0.0166066	0.140377	0.114829	0.00152917	0.0529934	0.0188778	0.0158878	0.0196575	0.0574577	0.225777	0.0474262	0.001425949	9.044544	0.287712	0.650023	1.06879	1.99347	0.0111187	0.485423	0.0175556	0.0575276	0.346955	0.0814192	0.09787648	0.01456886
11900	-68.0694	-82.80797	14.73857	2.263322	0.01850702	0.09073095	0.0891944	0.0414607	0.0935328	0.00812241	0.142409	0.117173	0.0246539	0.0148752	0.00943238	0.0549859	0.0760667	0.0524113	0.00789138	0.252461	0.0153306	0.006206743	7.065121	0.322804	0.680381	1.07537	1.92144	0.0147106	0.343721	0.00640973	0.248145	0.320286	0.0667268	0.09693769	0.06402818
12000	-67.80887	-82.8627	15.05383	0.3840505	0.03155606	0.03669007	0.0156065	0.00647107	0.190705	0.0104378	0.0528065	0.0284889	0.0892411	0.00615973	0.0279063	0.0098523	0.0674911	0.403131	0.00446699	0.0747674	0.0124682	0.002857018	19.11065	0.0144823	0.169745	0.713428	3.10235	0.0630043	0.52383	0.00213092	0.0861691	0.220479	0.104386	0.03954709	0.07224344
12100	-67.3486	-81.58833	14.23973	0.3826325	0.08552321	0.1065423	0.0268434	0.0279686	0.0841749	0.0027892	0.165517	0.085289	0.0138503	0.00903637	0.044018	0.201699	0.0068312	0.243553	0.0145182	0.0712088	0.00270355	0.08043279	7.363713	0.0142907	0.168668	0.711781	3.10526	0.040503	0.452261	0.00125646	0.0621564	0.35793	0.0858938	0.1869751	0.4301792
12200	-70.30907	-84.89583	14.58676	0.9113149	0.08727155	0.2858531	0.0483624	0.00435726	0.0584399	0.0171001	0.139586	0.000993898	0.048229	0.00679461	0.162197	0.137481	0.0775462	0.00155436	0.0079063	0.289278	0.000174241	0.008421133	5.07982	0.118937	0.44837	0.983596	2.4491	0.0721282	0.237208	0.0119422	0.213613	0.362977	0.102131	0.2942742	0.02861662
12300	-70.9896	-83.37853	12.38893	0.8277696	0.004887908	0.05480121	0.0333876	0.123342	0.063444	0.13535	0.0208718	0.0279543	0.163584	0.00497205	0.00626414	0.00590635	0.0330344	0.0409396	0.0228694	0.286476	0.0316043	0.01108309	31.14397	0.101453	0.418079	0.964362	2.51611	0.0559408	0.364742	0.0537044	0.0931508	0.373617	0.0588443	0.0658843	0.1682205
12400	-68.92032	-83.08767	14.16735	1.079764	0.03227054	0.05066002	0.0240445	0.00454901	0.0244737	0.102085	0.0189098	0.0754372	0.0597921	0.0294767	0.0251307	0.102876	0.128826	0.0167548	0.0347322	0.348123	0.00478903	0.04992167	10.3761	0.152589	0.49948	1.01205	2.33588	0.0835202	0.335426	0.0247636	0.105443	0.414541	0.0363065	0.1005817	0.4963296
12500	-75.41501	-88.54289	13.12787	0.1327107	0.0491216	0.01732838	0.0257682	0.0256581	0.0192766	0.0359754	0.0148834	0.0604559	0.0887405	0.0608854	0.229016	0.0429616	0.0234543	0.0947986	0.0171519	0.233244	0.0277301	0.01938319	31.87112	1.59646e-05	0.00591581	0.189299	3.80477	0.0340698	0.364253	0.0116864	0.116613	0.337712	0.135665	0.03671157	0.5279859
12600	-74.63875	-85.38702	10.74827	0.1867949	0.01910011	0.001939173	0.130091	0.0612379	0.0409592	0.0263469	0.00236424	0.00732455	0.0385734	0.0540825	0.0372621	0.0435941	0.112933	0.0532419	0.0763131	0.300876	0.0147999	0.02833637	52.88066	0.000326011	0.0265216	0.348325	3.62483	0.0141311	0.44283	0.00874539	0.0870339	0.420502	0.0267573	0.03027555	0.9359492
12700	-70.30715	-82.42096	12.11381	4.384023	0.043863	0.07127519	0.0598414	0.161425	0.0512575	0.00723272	0.00451262	0.00617705	0.0638817	0.0225257	0.119573	0.00855709	0.108742	0.14164	0.00659984	0.211977	0.0260581	0.04931778	6.557834	0.47429	0.787523	1.08417	1.65402	0.038886	0.559866	0.0194029	0.0590621	0.303527	0.0192561	0.120593	0.4089606
12800	-71.2661	-81.72745	10.46135	1.607255	0.01179075	0.02696571	0.055932	0.194149	0.0510041	0.132146	0.0567641	0.0258822	0.0408654	0.00866233	0.0129778	0.102278	0.00415126	0.11412	0.074202	0.10104	0.0258255	0.02904657	33.00512	0.241426	0.605487	1.05615	2.09694	0.0208162	0.430982	0.0239233	0.153126	0.327967	0.0431858	0.05601228	0.5185751
12900	-66.35388	-78.68753	12.33365	1.471526	0.007981609	0.02555155	0.099685	0.000697795	0.0412399	0.0974035	0.0232063	0.0145104	0.0804902	0.0087126	0.0134073	0.0204421	0.311698	0.0469838	0.0644989	0.169141	0.00788287	0.002369584	26.51635	0.22089	0.583747	1.0487	2.14666	0.0357487	0.486398	0.000537358	0.109989	0.29041	0.0769171	0.02792113	0.08486706
