Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
231400	-225.5919	-249.5731	23.98126	1.526261	3.481398	0.0037919	0.0953957	0.00267365	0.0371787	0.0155445	0.0306548	0.0156314	0.0163195	0.0407928	0.0781462	0.00256209	0.0326476	0.0985302	0.0291662	0.00545175	0.0203714	0.0404171	0.0583219	0.00996812	0.0156658	0.0808701	0.0116898	0.0239872	0.148548	0.014111	0.00120405	0.0219608	0.0440097	0.00157906	0.0474733	0.0151848	0.0380376	0.0544616	0.0305481	0.00963608	0.000126753	0.0664588	0.0918169	0.0493488	0.0414671	0.00427165	0.144996	0.00811863	0.0170373	0.0393208	0.0233793	0.00794435	0.0123651	0.03537697	-0.05864984	0.169583	0.0142751	0.121982	0.00413455	0.0242401	0.224852	0.0635203	0.0549067	0.0260876	0.0832128	0.00356574	0.122378	0.0583374	0.0162678	0.0126561	0.5855333	8	15.02724	0.1054303	0.423385	0.755121	1.08404	1.73745	0.199649	0.171861	0.1794	0.0938614	0.313317	0.0419112	0.5268834	1.111315
231500	-233.3718	-254.4117	21.03991	1.701333	3.557471	0.0303229	0.0069028	0.0164673	0.0493604	0.0916269	0.00870441	0.0217669	0.0233219	0.013385	0.0243323	0.00932628	0.00328262	0.0946726	0.0747899	0.0374773	0.0075698	0.0460847	0.0343379	0.0363077	0.0337622	0.103016	0.090709	0.0362798	0.0339082	0.01736	0.0273896	0.00753766	0.0112879	0.037555	0.0945367	0.0977598	0.00701578	0.0020247	0.00715538	0.00119782	0.00516223	0.0258524	0.0178837	0.0711645	0.0224214	0.0989689	0.0218052	0.0706029	0.00779919	0.0582049	0.0201084	0.0435989	0.0325473	0.03599195	0.06485107	0.022015	0.0425064	0.179592	0.000434699	0.0124231	0.142008	0.193292	0.0384014	0.0168993	0.0541997	0.0312529	0.166399	0.050159	0.0176582	0.0327601	0.5146326	9	16.49091	0.1854561	0.428266	0.758367	1.08416	1.72921	0.154286	0.24154	0.221169	0.0701493	0.277387	0.0354687	0.5794837	0.8880882
231600	-247.9311	-255.8728	7.941686	2.781313	1.736721	0.000139658	0.0619015	0.0189495	0.0835412	0.141927	0.110681	0.0557037	0.189263	0.023772	0.0039019	0.0786222	0.00430532	0.200738	0.018397	0.0439774	0.0174014	0.00111225	0.0353019	0.0457769	0.0150836	0.120758	0.000160096	0.0378791	0.0099276	0.0407139	0.00742378	0.0128812	0.0314188	0.00985736	0.040404	0.0984289	0.0476144	0.0390971	0.119529	0.298973	0.018104	0.0101211	0.00126446	0.0455217	0.0558144	0.0506362	0.0284443	0.138791	0.00899375	0.104908	0.00845554	0.0423941	0.0204522	0.05456337	0.004091638	0.0552996	0.000394674	0.11337	0.013251	0.0458992	0.0952114	0.0131394	0.0350048	0.0838332	0.180698	0.0428181	0.198775	0.00809428	0.0289257	0.0852859	0.4981141	10	14.13081	0.2457641	0.259686	0.623739	1.06175	2.05482	0.238724	0.164398	0.139819	0.103031	0.306208	0.0478199	0.5022057	0.9918527
231700	-227.8473	-244.7976	16.95025	2.467979	3.488906	0.0778256	0.0716742	0.0278201	0.00217742	0.0564776	0.0566237	0.00515897	0.0117519	0.00832453	0.0714116	0.00539815	0.00549794	0.0683662	0.0511951	0.00217994	0.0248628	0.0219621	0.00315959	0.0196468	0.0226385	0.15771	0.026076	0.0456623	0.0110731	0.0325373	0.00383608	0.00208878	0.0725164	0.017365	0.0218601	0.0224079	0.00237109	0.0101521	0.00780638	0.00900542	0.00906247	0.214812	0.131835	0.0201187	0.209466	0.0586929	0.173237	0.0231079	0.0335757	0.0528605	0.0496872	0.00694802	0.0109646	0.03458023	-0.09572428	0.076483	0.0291655	0.257989	0.000731907	0.0258045	0.122188	0.0341582	0.0330664	0.00923353	0.0921654	0.00414691	0.130844	0.0208509	0.153026	0.0101462	0.5411827	7	13.80787	0.1955171	0.423873	0.755447	1.08406	1.73662	0.225212	0.209809	0.157958	0.0599613	0.290281	0.0567777	0.4454585	1.214889
231800	-244.6358	-258.5823	13.94642	1.855692	2.518558	0.0393878	0.0544945	0.0524938	0.0296085	0.00990201	0.0235716	0.00202482	0.120967	0.111819	0.0844898	0.0161202	0.0171949	0.0153491	0.0266848	0.003218	0.0192238	0.0595145	0.0143586	0.0399276	0.000487866	0.0871224	0.0687709	0.073136	0.0409474	0.0308628	0.14052	0.0296067	0.00819028	0.0933044	0.378784	0.0169383	0.0418368	0.00705668	0.0398727	0.0174275	0.0937085	0.0223796	0.0633508	0.025522	0.0499799	0.107974	0.0433416	0.0149574	0.218539	0.0205011	0.0413006	0.000535651	0.0991597	0.04852499	-0.001851177	0.063826	0.0198506	0.123178	0.00407533	0.0477504	0.299736	0.115779	0.0335524	0.0245199	0.0292835	0.0160912	0.087537	0.00944458	0.0210683	0.104308	0.4927931	9	12.71321	0.2408664	0.348209	0.700827	1.07884	1.87213	0.135766	0.168563	0.0925697	0.0910911	0.417764	0.0942466	0.490942	1.003771
231900	-209.4934	-250.4573	40.96396	3.672975	3.378683	0.000991803	0.0910149	0.0195554	0.00826457	0.00408707	0.0158288	0.00368359	0.0465146	0.00302725	0.0142879	0.000605011	0.00237579	0.00831657	0.000489903	0.00772417	0.00111501	0.00632848	0.0173021	0.036612	0.00284624	0.0460159	0.0021065	0.00587591	0.0128791	0.0106988	0.0657359	0.00304459	0.0434096	0.00629428	0.00804032	0.0397286	0.00283144	0.015276	0.00437542	0.0062795	0.00965234	0.028395	0.0435335	0.0233277	0.0329302	0.000809509	0.0542837	0.109307	0.0224203	0.0147243	0.00735593	0.00199977	0.0311441	0.02043786	-0.01271054	0.107626	0.00332665	0.135047	0.0146634	0.122986	0.11374	0.0581263	0.0155695	0.0226799	0.210307	0.0124593	0.107613	0.00110147	0.0315276	0.0432285	0.4373935	7	21.84087	0.1169858	0.41659	0.750551	1.08384	1.74902	0.133368	0.155044	0.155157	0.0888167	0.418428	0.0491865	0.4246829	1.029929
232000	-252.6113	-257.1776	4.566279	3.808838	4.482219	0.0967053	0.0645558	0.00261168	0.000249511	0.0582627	0.039292	0.06992	0.0578579	0.0132671	0.0273233	0.0487069	0.0238032	0.0526466	0.0741594	0.0104212	0.0553605	0.0325281	0.0260811	0.113135	0.0408579	0.199614	0.00101944	0.0271647	0.0031155	0.00738312	0.00286644	0.00569329	0.0786844	0.0501983	0.0293293	0.00899133	0.0236237	0.115547	0.051958	0.0226841	0.0263706	0.0109215	0.0444791	0.0210685	0.0359326	0.0825309	0.209901	0.00828899	0.0490026	0.20631	0.0172184	0.0310781	0.107496	0.04903319	0.3004697	0.0322819	0.000261999	0.118567	0.00378428	0.0464223	0.10373	0.0230569	0.0473924	0.0736287	0.111161	0.0398744	0.281083	0.000488586	0.029637	0.08863	0.5536645	10	15.20843	0.1240027	0.479039	0.790391	1.08407	1.6465	0.204369	0.224476	0.147096	0.062542	0.289096	0.072422	0.8541342	0.6482172
232100	-213.9074	-244.9379	31.03055	2.402669	2.087871	0.0418254	0.089405	0.0192337	0.00825574	0.0111161	0.123992	0.00769042	0.0443875	0.000382116	0.0744166	0.00185365	0.0143059	0.000792318	0.0145231	0.0256857	0.0130135	0.0307432	0.00784925	0.0477141	0.00271899	0.0921658	0.0150052	0.0487395	0.000109161	0.0303547	0.0152154	0.00652126	0.0216739	0.0721934	0.0359935	0.0286247	0.0418613	0.00839825	0.0582086	0.0019984	0.0561017	0.0521902	0.00186041	0.0183412	0.0662017	0.0057617	0.0395301	0.00609087	0.0573063	0.00312064	0.00360883	0.0105916	0.0616298	0.02638602	-0.05582396	0.0555274	0.0135109	0.168473	0.00136787	0.00977597	0.0987794	0.0823448	0.0246163	0.117458	0.10607	0.000332461	0.167856	0.0167204	0.0811408	0.0560263	0.6364977	7	20.01039	0.1348629	0.303543	0.664044	1.07204	1.96037	0.170134	0.176148	0.140496	0.0523143	0.421055	0.0398527	0.5806738	1.096137
232200	-229.6834	-245.9606	16.27722	1.812244	3.82562	0.00859112	0.0802125	0.00429294	0.0357366	0.00797105	0.0628412	0.00342146	0.0507749	0.0250802	0.0346432	0.00928539	0.00422026	0.0342517	0.0114366	0.0138307	0.00488954	0.0204341	0.0169317	0.11192	0.0413579	0.0615961	0.209644	0.00418205	0.0488358	0.000235627	0.0318126	0.00797341	0.0466281	0.0691204	0.00240059	0.125947	0.0303214	0.00880559	0.0111293	0.00862566	0.0281734	0.000375847	0.0775954	0.0105596	0.00535711	0.0249847	0.104653	0.0554856	0.0621856	0.0752867	0.0917812	0.0141465	0.0202828	0.03439623	0.02291217	0.0814068	0.0268196	0.306899	0.00241779	0.0536493	0.0481051	0.084411	0.0113728	0.049709	0.0651045	0.0096788	0.133609	0.00462126	0.113188	0.0090082	0.680293	8	16.05385	0.116752	0.444518	0.768954	1.08439	1.70214	0.14587	0.196736	0.176536	0.0325782	0.38761	0.0606706	0.7032052	0.9674175
232300	-241.5623	-254.9655	13.40324	2.693832	2.364047	0.00372419	0.133823	0.00386124	0.0703761	0.0140421	0.0331943	0.0272473	0.0139632	0.0116849	0.0204691	0.00248214	0.0948139	0.0948825	0.0620093	0.145528	0.0317737	0.166393	0.068556	0.0702988	0.00179683	0.0821083	0.00903016	0.00537981	0.149273	0.0414079	0.162306	0.0429594	0.00366682	0.119765	0.0565456	0.000791958	0.0248935	0.0713093	0.0982648	0.00632996	0.0112764	0.0299266	0.0517062	0.0505728	0.0516873	0.0340784	0.0123296	0.0207875	0.0810313	0.0477263	0.014855	0.0381351	0.0504705	0.06440303	0.192846	0.151015	0.020038	0.10887	0.00091906	0.0963175	0.113425	0.109992	0.0273915	0.0936164	0.0173689	0.0141855	0.13387	0.0272007	0.0610033	0.0247882	0.5796615	9	12.05878	0.1809163	0.333176	0.688873	1.07691	1.90104	0.148007	0.172586	0.181946	0.0736781	0.387124	0.0366591	0.7725075	0.7503636
232400	-230.3272	-250.6604	20.33311	2.745472	3.132115	0.00940864	0.0708915	0.00374163	0.0310076	0.0602433	0.0487754	0.00426683	0.0432664	0.00917623	0.101497	0.119069	0.00790204	0.0272239	0.0222442	0.0023884	0.0135866	0.0624106	0.0260947	0.030562	0.00272373	0.118954	0.00450891	0.0514683	0.0491869	0.0120437	0.051064	0.0292186	0.107538	0.014376	0.0121599	0.110567	0.0603468	0.0332765	0.00336944	0.0141501	0.0238444	0.082848	0.0528814	0.0294382	0.00417931	0.023526	0.0406877	0.0117983	0.0347638	0.00559828	0.0150519	0.0187657	0.00839979	0.03359301	0.02159059	0.0484958	0.0163704	0.196573	0.0063167	0.0826124	0.236147	0.0377116	0.0436748	0.0272981	0.0731222	0.0144102	0.0972455	0.013557	0.0948514	0.0116144	0.4350799	10	16.70983	0.1979312	0.399231	0.73859	1.0831	1.77908	0.241598	0.158879	0.0933205	0.081493	0.32878	0.0959298	0.4566704	0.9527217
232500	-226.8639	-247.0647	20.20083	1.339873	4.196501	0.0548061	0.142541	0.00104556	0.138458	0.0240947	0.000738447	0.0122684	0.119257	0.00817676	0.0620473	0.00669935	0.0781319	0.0175136	0.0480801	0.0169309	0.0517002	0.00403394	0.0026177	0.0374973	0.000984687	0.064207	0.0292082	0.00236247	0.0310039	0.00679457	0.0806605	0.0205398	0.00868964	0.00771195	0.00701711	0.0246711	0.013186	0.0360019	0.0186414	0.0188922	0.0187502	0.0436946	0.0724319	0.0107997	0.0240677	0.0438213	0.1247	0.125603	0.089426	0.0883593	0.0177374	0.0168733	0.0249862	0.0343486	0.08561231	0.0958995	0.0348214	0.172881	0.001529	0.0834106	0.152214	0.0547614	0.0451662	0.0425194	0.103809	0.00515847	0.0925358	0.0293815	0.084997	0.000914861	0.6638796	9	12.91023	0.1721435	0.464842	0.781741	1.08432	1.66909	0.110187	0.183661	0.183642	0.0916786	0.381861	0.0489703	0.7494919	0.8857729
232600	-220.0575	-255.874	35.81653	4.529801	2.770683	0.106634	0.0363018	0.0112216	0.055486	0.0756848	0.0415799	0.00161116	0.011354	0.00656801	0.0436724	0.0268728	0.0414925	0.00321528	0.00683815	0.0388128	0.0111104	0.00151653	0.0308272	0.0056887	0.0299921	0.111307	0.00748784	0.000832446	0.110658	0.00870173	0.00668699	0.0202775	0.0071921	0.035168	0.0130856	0.0142555	0.00181633	0.0138791	0.0727792	0.00653208	0.0150103	0.0233395	0.0594858	0.00164104	0.00406128	0.0389413	0.133484	0.00662707	0.11517	0.0625889	0.00157321	0.068591	0.0274732	0.03815844	0.05435133	0.0952376	0.045501	0.126212	0.0035972	0.0281444	0.20101	0.0681846	0.0245825	0.109186	0.0781163	0.0198119	0.0826011	0.0160164	0.0729814	0.0288179	0.6156127	10	11.72394	0.1775343	0.370705	0.717985	1.08112	1.83019	0.130034	0.161781	0.177082	0.140557	0.314147	0.0763996	0.6699641	0.9188743
232700	-249.3454	-246.252	-3.093406	0.893915	8.834604	0.0282605	0.299699	0.121214	0.157951	0.0898961	0.0179256	0.0016601	0.017152	0.0135255	0.0424114	0.0177799	0.0104239	0.0825207	0.0710624	0.0235375	0.0415941	0.130217	0.0232715	0.12524	0.00244973	0.158763	0.0225361	0.0463245	0.0803175	0.018883	0.00785473	0.0216612	0.00424965	0.0151846	0.000249105	0.0279264	0.396096	0.000168074	0.0320067	0.0212978	0.0362868	0.0376971	0.0477015	0.0704766	0.0271165	0.0453573	0.37344	0.00594426	0.0262532	0.0398293	0.011544	0.0504978	0.0549925	0.05148171	-0.01174899	0.0790036	0.0999941	0.300924	0.0114623	0.122425	0.0578715	0.0341195	0.0334863	0.0655018	0.050167	0.0105334	0.0755947	0.0139337	0.0276208	0.0173621	0.4930004	9	13.45101	0.2360864	0.610521	0.86101	1.07478	1.45368	0.128592	0.195466	0.134471	0.088893	0.386809	0.065769	0.4812514	1.024413
232800	-246.6813	-252.916	6.234779	2.228578	3.647953	0.0578567	0.139322	0.00478089	0.0114904	0.0445516	0.0389716	0.050557	0.0570916	0.20879	0.0156569	0.04223	0.011219	0.0208639	0.0158052	0.0357969	0.0642147	0.0218922	0.0587264	0.00107488	0.0369311	0.0830289	0.00192521	0.00807473	0.203992	0.00439162	0.0263551	0.010895	0.00341441	0.0229283	0.0345817	0.0042034	0.379544	0.0230866	0.0153845	0.0146241	0.0227327	0.009481	0.1069	0.0596542	0.0164097	0.0178099	0.0940311	0.00416561	0.0910903	0.00571134	0.00828289	0.00487434	0.0293862	0.05324356	-0.08877844	0.0614435	0.0066803	0.122198	0.00191712	0.000965851	0.121914	0.0644104	0.0328561	0.120432	0.151922	0.0106933	0.0901906	0.0461005	0.156319	0.011957	0.4291403	10	16.21288	0.1776645	0.433911	0.762082	1.08427	1.71974	0.173798	0.199193	0.205613	0.0659248	0.280267	0.0752046	0.3403618	1.260835
232900	-240.6042	-249.6899	9.085705	1.907595	2.350314	0.0149474	0.0812704	0.00190145	0.0072535	0.0134169	0.0216736	0.0148262	0.0428553	0.0072792	0.0557247	0.0302999	0.0817297	0.0515462	0.00893879	0.0206571	0.103995	0.222329	0.015115	0.24148	0.0182873	0.0716827	0.180104	0.0310797	0.152234	0.0166332	0.0344988	0.0243052	0.0094711	0.0129559	0.014713	0.0371611	0.0239641	0.0207395	0.0221364	0.0072093	0.00892646	0.0175801	0.0346741	0.0754172	0.0944952	0.0416631	0.174154	0.0273921	0.125483	0.237938	0.0346029	0.0144286	0.0486432	0.05595443	0.01705081	0.0383226	0.0320422	0.296806	0.002915	0.0386537	0.0857561	0.123283	0.0179643	0.0451209	0.101591	0.00659991	0.071702	0.002703	0.108408	0.0281323	0.4624762	9	13.19294	0.3128533	0.33179	0.68775	1.07671	1.90375	0.13637	0.155344	0.205954	0.0396098	0.366254	0.096469	0.479527	0.9644424
233000	-236.4213	-255.6112	19.18989	2.972196	2.736161	0.0565773	0.040395	0.0189693	0.00271417	0.0425281	0.0116236	0.00137428	0.0307144	0.0298784	0.0533883	0.00436975	0.0462592	0.000590342	0.054666	0.0168167	0.00285367	0.0925734	0.00746392	0.0224514	0.026593	0.0370349	0.00147271	0.0129934	0.123665	0.170804	0.0168915	0.0312377	0.0294792	0.0387156	0.00179591	0.0697153	0.0108362	0.013899	0.0152397	0.0097618	0.011441	0.0335547	0.0744393	0.0263542	0.0625966	0.0145242	0.245526	0.0416477	0.00489369	0.00646082	0.00530025	0.00556256	0.00412554	0.03217733	-0.07386578	0.157555	0.0133506	0.0800602	0.00358463	0.0716547	0.161845	0.0996757	0.0358899	0.13328	0.101152	0.00450574	0.0590222	0.00662691	0.0703589	0.00143886	0.7180775	7	12.84862	0.1029076	0.367762	0.715788	1.08086	1.83559	0.127545	0.146865	0.137191	0.12112	0.411313	0.0559665	0.6442117	1.114661
233100	-223.2229	-256.3136	33.09068	1.187722	2.266928	0.0389799	0.124446	0.00950729	0.00271684	0.00408756	0.00486826	0.0110053	0.0373304	0.0454874	0.0737483	0.061902	0.00232246	0.00334179	0.0329416	0.00413618	0.028711	0.0182743	0.00299034	0.0414849	0.00483384	0.0174969	0.0625513	0.0100541	0.088526	0.047296	0.083875	0.0478679	0.00344152	0.00518606	0.0319327	0.149585	0.0801533	0.0138638	0.0183572	0.0386852	0.0108036	0.0286197	0.0273358	0.032525	0.00389259	0.0125301	0.133942	0.00741701	0.0332374	0.00470948	0.0390472	0.0214151	0.0014848	0.03578595	0.04628674	0.0634308	0.0399461	0.0837024	0.000215081	0.0589782	0.200957	0.110009	0.0240694	0.0814294	0.114509	0.0194262	0.059999	0.00840252	0.093947	0.0409788	0.6917243	9	13.74615	0.1142287	0.323184	0.680695	1.07543	1.92069	0.144496	0.201976	0.0739173	0.105482	0.373275	0.100853	0.7380111	0.9372818
233200	-227.8475	-240.9928	13.14528	1.201986	5.802306	0.0299382	0.182008	0.001042	0.0585266	0.100058	0.0010446	0.0131796	0.0641421	0.00818022	0.05698	0.0059554	0.00379035	0.0341956	0.0705553	0.0153196	0.00135548	0.0386786	0.0361404	0.105148	0.0544231	0.0698902	0.00711654	0.0130516	0.0246529	0.0465617	0.0563594	0.0526113	0.000340213	0.00870002	0.249685	0.0259447	0.144129	0.015026	0.00126318	0.0100972	0.0721564	0.00212972	0.0855997	0.0185683	0.00145963	0.00339695	0.117748	0.00659179	0.0063793	0.0472485	0.00766849	0.00984062	0.0655609	0.04214255	0.006532286	0.0984884	0.0294475	0.220681	0.0038652	0.04749	0.0577414	0.11406	0.0383832	0.0775013	0.0700186	0.0058752	0.0708248	0.0277607	0.0999438	0.0379192	0.6063767	9	18.11189	0.1455737	0.532334	0.820956	1.0817	1.56501	0.123875	0.216245	0.133187	0.0790917	0.396021	0.0515798	0.6129089	0.9893422
233300	-241.9033	-249.8292	7.925866	0.6051418	2.603603	0.021223	0.161555	0.00707391	0.0264908	0.0305853	0.0046989	0.00179273	0.0425009	0.0985427	0.105497	0.00360196	0.137121	0.00343339	0.119747	0.00666309	0.0177128	0.00114717	0.155954	0.0196965	0.071291	0.122227	0.0332425	0.0327654	0.0299964	0.16413	0.0528496	0.015475	0.0222486	0.018511	0.00610012	0.171298	0.00784262	0.0193769	0.0118093	0.0266756	0.128489	0.0275504	0.02966	0.00484794	0.253788	0.0190665	0.0655169	0.0480916	0.0701411	0.00660175	0.0552133	0.0331801	0.00541775	0.04272752	0.1337429	0.0505648	0.0204871	0.130851	0.000643904	0.13844	0.0730783	0.0505824	0.0191751	0.0343582	0.127151	0.0151399	0.15533	0.00650222	0.161211	0.0164853	1.075163	12	15.52776	0.2493524	0.356064	0.706915	1.07971	1.85731	0.10277	0.239538	0.106571	0.0743354	0.424099	0.0526861	1.208906	0.8893687
233400	-239.4391	-246.9924	7.553313	2.725477	2.774797	0.0274393	0.123718	0.00809576	0.0448633	0.0196398	0.0171391	0.00711578	0.0216426	0.0662596	0.082338	0.00771573	0.0708234	0.0143267	0.00496505	0.00299103	0.0163438	0.00746736	0.0374177	0.00161927	0.0101254	0.0765588	0.00885676	0.0316343	0.0497741	0.107346	0.0810802	0.00895443	0.0175217	0.0310187	0.012469	0.00604142	0.0571638	0.0344212	0.0151379	0.0392689	0.0236315	0.0323404	0.00142414	0.00715811	0.0461604	0.0186671	0.184263	0.00370553	0.0867459	0.0122133	0.0139084	0.00641041	0.00920619	0.04229558	0.06291253	0.0394882	0.0368814	0.0728375	0.00502943	0.104811	0.0552657	0.0824679	0.0201234	0.0284806	0.186673	0.00274459	0.303065	0.00419226	0.0459036	0.0120361	0.3075438	8	24.58395	0.1408689	0.371053	0.718244	1.08115	1.82955	0.129381	0.162092	0.131911	0.080274	0.457691	0.0386509	0.3704563	0.8301756
233500	-233.2762	-243.844	10.56779	1.629028	2.762632	0.0209799	0.163933	0.0100979	0.0592054	0.0726231	0.0575673	0.0161413	0.0108255	0.025014	0.0216526	0.00745667	0.117619	0.00038346	0.0187555	9.4951e-05	0.0042785	0.0326696	0.142174	0.028703	0.0035049	0.0988051	0.0902592	0.106632	0.0976796	0.00724994	0.0345566	0.00543173	0.00606073	0.00756561	0.0276308	0.0286756	0.0165309	0.00880782	0.101557	0.00715353	0.00630685	0.0192658	0.130804	0.0115591	0.0425746	0.0419109	0.0474098	0.00691472	0.124631	0.0114505	0.0187825	0.0317896	0.14302	0.03919946	-0.2015774	0.16705	0.0155405	0.264746	0.00178325	0.147259	0.06596	0.045562	0.0135865	0.0214617	0.0968689	0.0010964	0.111263	0.00666597	0.0225818	0.018574	0.6257832	11	17.03982	0.1285819	0.370022	0.717477	1.08106	1.83144	0.132112	0.149726	0.165572	0.0648161	0.399442	0.0883319	0.4242058	1.475188
233600	-242.1376	-247.1084	4.970787	2.168343	2.29672	0.0356484	0.143512	0.03658	0.0106969	0.00689179	0.0111179	0.00767351	0.0196399	0.024114	0.0343279	0.0135143	0.067789	0.00420149	0.0502826	0.0194871	0.0233156	0.0169703	0.0726936	0.0608824	0.00298882	0.206328	0.015282	0.235653	0.0301082	0.0503186	0.0199743	0.0512739	0.0148897	0.06286	0.041331	0.0582277	0.116562	0.100134	0.00393794	0.000583362	0.00750938	0.0248417	0.108565	0.00328318	0.0560472	0.00100911	0.0771843	0.00287084	0.0766311	0.0372678	0.0206989	0.0240882	0.109858	0.0391463	0.08092853	0.0251978	0.0700393	0.193049	0.00353028	0.0540975	0.0337244	0.146013	0.0347135	0.0346471	0.0491429	0.0015196	0.1641	0.0142442	0.138835	0.0371461	0.4683411	10	18.15447	0.07149655	0.326296	0.683263	1.07591	1.91453	0.194551	0.233217	0.0870479	0.0889165	0.355165	0.0411028	0.5492696	0.8526616
233700	-229.0885	-239.713	10.62444	2.008163	2.029692	0.019778	0.0229327	0.00475516	0.00466368	0.253888	0.00303777	0.0129989	0.128754	0.00814266	0.0590837	0.017539	0.00958063	0.000328746	0.0218033	0.0836608	0.0306339	0.00548926	0.11759	0.00927991	0.0191781	0.0695627	0.0365634	0.0332852	0.0399455	0.0466385	0.00568227	0.0195319	0.0271808	0.0165263	0.0187706	0.152664	0.225517	0.00308379	0.0212241	0.0268685	0.000362961	0.0728012	0.30342	0.00965582	0.165258	0.0186828	0.0701275	0.0750887	0.00183845	0.0384706	0.0943446	0.0439168	0.00835669	0.04800599	0.003122444	0.0479468	0.0321212	0.152604	0.000975925	0.0269022	0.100889	0.096088	0.0286957	0.122655	0.15128	0.00468542	0.0751919	0.0390159	0.0904303	0.0305179	0.5801176	10	15.1099	0.2226717	0.296794	0.658134	1.07072	1.97436	0.147024	0.187587	0.163218	0.104471	0.334194	0.063507	0.5832401	0.9946464
233800	-261.6331	-251.6051	-10.02802	1.980609	6.043829	0.149756	0.130454	0.0250642	0.0187136	0.02403	0.156561	0.0110924	0.0821245	0.0258825	0.0823689	0.0325895	0.236155	0.0937219	0.00825334	0.0128544	0.0396911	0.000744313	0.00683156	0.0323323	0.0109646	0.228128	0.123365	0.0985396	0.0137796	0.029129	0.115038	0.00704856	0.0178743	0.0350101	0.0507053	0.0171048	0.0740476	0.0376318	0.00471049	0.0326171	0.0752954	0.00105425	0.0580797	0.390128	0.104285	0.0806078	0.287605	0.0398658	0.00613293	0.00318036	0.00666729	0.356519	0.0390754	0.0679054	0.02061592	0.0462756	0.128735	0.169776	0.00692136	0.00737523	0.0540429	0.0391831	0.0565429	0.0178943	0.156881	0.0272428	0.107136	0.0122028	0.0724514	0.0973401	0.6212309	10	15.77803	0.173554	0.540396	0.825335	1.08116	1.55311	0.132274	0.304043	0.15693	0.0862099	0.251386	0.0691581	0.6418468	0.9678803
233900	-260.8899	-253.0419	-7.848008	1.419139	2.378878	0.0593474	0.18169	0.170436	0.0205692	0.366952	0.121384	0.0268761	0.0233292	0.0494736	0.00445624	0.0335331	0.0264794	0.0410591	0.430202	0.0405481	0.0153612	0.0308615	0.0161113	0.0162624	0.00528806	0.0872973	0.00228955	0.00275078	0.166293	0.00534995	0.0461979	0.0293924	0.00114385	0.0030575	0.0053076	0.174152	0.0461271	0.0235802	0.00452605	0.151278	0.0895363	0.0019081	0.073543	0.009061	0.10714	0.0838734	0.388125	0.0318699	0.0508061	0.0173771	0.000772629	0.16809	0.11082	0.09303675	0.05104211	0.0879936	0.00649461	0.0752924	0.0139993	0.0576187	0.0760245	0.06914	0.0303731	0.111326	0.0560792	0.00672941	0.217279	0.00492396	0.185304	0.00142228	0.5786057	12	13.90496	0.2068067	0.334664	0.690075	1.07711	1.89815	0.177865	0.263215	0.165958	0.104523	0.234951	0.0534879	0.6296478	0.9189355
234000	-220.2512	-245.3656	25.11434	2.470234	3.497673	0.000403033	0.156438	0.0212925	0.00415228	0.0481438	0.0798213	0.0163116	0.0199972	0.057101	0.0579367	0.066297	0.0103235	0.00216096	0.0373663	0.00137947	0.00385615	0.0218399	0.102547	0.0101208	0.00649575	0.1221	0.00875252	0.0422008	0.0320622	0.00411772	0.00445606	0.0533432	0.0111919	0.00797993	0.0132175	0.105848	0.00820214	0.00642617	0.00222746	0.0119611	0.141741	0.0427751	0.0600519	0.0298861	0.0123731	0.0415123	0.125632	0.00313524	0.0257628	0.0143714	0.0540814	0.0255707	0.00196742	0.0396348	-0.0623779	0.0848114	0.0232783	0.120674	0.00182365	0.0436879	0.109075	0.190157	0.0317287	0.0331142	0.155995	0.00223157	0.156267	0.00693079	0.0061104	0.0341159	0.6769577	10	17.74694	0.1606973	0.42444	0.755825	1.08407	1.73566	0.169781	0.130357	0.15064	0.109971	0.391419	0.0478333	0.6145798	1.101497
