Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1706	1	-357.9455	-315.4244	-42.5211	7.034798	4.325492	0.255569	0.264968	0.0712754	0.136662	0.624134	0.191394	0.275513	0.747388	0.0413923	0.697254	0.338821	0.307254	0.120928	0.0590235	0.478755	0.144183	0.319296	0.575117	0.172006	0.472789	0.415412	0.823191	0.2771388	0.1779173	0.0766405	0.021383	0.0156825	0.0535821	0.0514428	0.0108119	0.0579041	0.0340084	0.00315912	0.0576779	0.223188	0.102139	0.0463241	0.230366	0.0156911	0.3152272	2	8.186832	0.1702619	0.471396	0.785763	1.08422	1.65862	0.178683	0.314531	0.0669955	0.0824574	0.133503	0.223831	0.4931445	0.6392187
1707	1	-345.0527	-306.3347	-38.71801	3.699753	3.755841	0.0473846	0.260312	0.119461	0.0171161	0.645648	0.324076	0.0121639	0.768581	0.0200691	0.121498	0.171341	0.124678	1.18266	0.772839	0.178008	0.531415	0.866904	0.320708	0.505484	0.615864	0.00311736	0.129723	0.3560256	-0.06257735	0.0648052	0.0506932	0.0313961	0.0209238	0.0058203	0.0554068	0.0610306	0.033437	0.0184572	0.130617	0.0965698	0.152723	0.183516	0.0760946	0.0185097	0.320387	1	11.02622	0.1112931	0.440425	0.766319	1.08435	1.7089	0.178881	0.260743	0.15547	0.091018	0.136588	0.177301	0.2578096	1.242727
1708	1	-339.8589	-309.5819	-30.27701	6.788234	3.351147	0.0277645	0.0937282	0.0785015	0.0362421	0.520116	0.134184	0.00581043	0.159221	0.017892	0.83022	0.597149	0.217713	0.271396	0.400992	0.467487	0.138754	0.217041	0.402369	0.222735	0.0179841	0.342748	0.0441342	0.2519897	0.1282235	0.0894019	0.0378204	0.0391677	0.0246641	0.032428	0.0244756	0.0581047	0.0955986	0.0074061	0.0445038	0.160394	0.0218888	0.172774	0.0907303	0.100642	0.2596458	1	6.825026	0.0820272	0.414726	0.749287	1.08377	1.75221	0.137978	0.276224	0.170185	0.0906828	0.177043	0.147887	0.3878693	0.6694156
1709	1	-334.5048	-305.823	-28.68175	5.66625	2.388222	0.1837	0.335548	0.29871	0.063594	0.163089	0.0146029	0.315782	0.07823	0.307873	0.0542605	0.0110022	0.042346	0.641173	0.620505	0.0647365	0.152672	0.00716472	0.0331555	0.131596	1.00846	0.407208	0.320435	0.1857579	0.07736093	0.121833	0.00769034	0.0552651	0.0582616	0.000304234	0.0237411	0.0460712	0.0507734	0.00786578	0.166982	0.192652	0.0985435	0.107724	0.0425956	0.0196971	0.3522982	2	8.033673	0.07635071	0.335596	0.690825	1.07724	1.89634	0.210596	0.268833	0.1309	0.113112	0.134347	0.142212	0.4296592	0.8199481
1710	1	-352.4029	-321.2694	-31.13345	4.636971	3.674566	0.492033	0.0815963	0.36854	0.0912289	0.621635	0.0571522	0.117903	0.532431	0.0531731	0.256445	0.24282	0.0257748	0.0763708	0.143031	0.045144	0.383918	0.102118	0.327367	0.278191	0.158746	0.320929	1.44346	0.2370934	0.3764073	0.113287	0.0149097	0.0911936	0.123734	0.0153141	0.0925455	0.0164655	0.103374	0.000443358	0.115404	0.0229924	0.00221462	0.0460364	0.150574	0.0915116	0.2570267	2	6.461906	0.1366523	0.435539	0.763146	1.08429	1.71702	0.126034	0.409441	0.107958	0.09365	0.0787416	0.184175	0.6334341	0.4057671
1711	1	-327.0835	-303.4424	-23.64113	8.65723	2.216054	0.071531	0.146291	0.295255	0.0837852	0.210003	0.00126777	0.232783	0.0156477	0.0132228	0.121196	0.0349896	0.305163	0.283373	0.120116	0.234565	0.26702	0.728766	0.43047	0.0400763	0.504313	0.348778	0.0318607	0.1953526	0.02154007	0.14629	0.00605793	0.0373996	0.0993744	0.0192446	0.0175151	0.141997	0.0156648	0.0151867	0.235667	0.131457	0.0508143	0.00668696	0.0278107	0.0488341	0.3301796	2	9.435852	0.07434264	0.31777	0.676183	1.07456	1.93148	0.201567	0.233187	0.139752	0.0905217	0.131551	0.203421	0.3517197	0.9387578
1712	1	-333.1358	-310.6252	-22.51064	6.996544	2.885383	0.0729485	0.241347	0.316639	0.0376544	0.101486	0.0630435	0.102377	0.206276	0.016575	0.0264821	0.0992777	0.127526	0.158581	0.110385	0.0636549	0.186785	0.566635	0.12555	0.12035	0.02359	0.0476312	0.199204	0.1354018	0.005548827	0.0487483	0.0470204	0.0795829	0.00398798	0.0516846	0.0183975	0.0610916	0.138974	0.0430736	0.143575	0.0885053	0.116188	0.0517421	0.0803757	0.0270526	0.4107788	3	9.503793	0.2284879	0.380196	0.724978	1.08189	1.81294	0.215303	0.361505	0.110632	0.104188	0.10447	0.103902	0.4163276	0.986672
1713	1	-358.9716	-315.7121	-43.25952	7.486464	1.462592	0.139974	0.241237	0.0261251	0.0427531	0.932955	0.652939	0.289453	0.524095	0.0579032	0.0734304	0.309468	0.917329	0.105673	1.23405	0.135036	0.497709	0.398678	0.611501	0.341707	0.0974725	0.386997	0.506972	0.3235041	0.2378065	0.0753758	0.0173899	0.0265306	0.021131	0.0827273	0.0383715	0.0471734	0.0655736	0.00465728	0.0420498	0.196635	0.0173198	0.0449227	0.224584	0.0955577	0.5240716	2	13.94271	0.1020823	0.219486	0.582209	1.04815	2.15016	0.214743	0.26211	0.11885	0.136529	0.166131	0.101635	0.7618781	0.6878681
1714	1	-350.8553	-309.3773	-41.478	9.455242	1.469955	0.083531	0.460247	0.307269	0.0222744	0.0311672	0.828358	0.622905	0.056939	0.045724	0.216999	0.191474	1.17626	0.241752	0.410095	0.0745423	0.942858	0.159049	0.238654	0.419972	0.668577	0.11208	1.25503	0.425258	-0.03880861	0.0917301	0.0282651	0.120018	0.0766954	0.00398946	0.106735	0.044197	0.0572737	0.025687	0.0955236	0.190321	0.0441137	0.0329125	0.0726964	0.00984267	0.2631483	1	15.13334	0.1364395	0.220644	0.583478	1.04861	2.14727	0.198286	0.311663	0.114536	0.101004	0.128534	0.145977	0.2243397	1.17299
1715	1	-327.8832	-305.3468	-22.5364	7.490918	1.790926	0.00959564	0.185356	0.0463229	0.0335718	0.0598785	0.123742	0.198807	0.0489736	0.0301268	0.36233	0.130266	0.220353	0.229566	0.151229	0.14229	0.340822	0.292569	0.254734	0.406974	0.460855	0.217442	0.154012	0.2222852	0.04945849	0.0582266	0.116396	0.0741327	0.0454658	0.0149526	0.0791355	0.105319	0.0155849	0.0239849	0.202829	0.0874771	0.0175224	0.0204421	0.130073	0.00845876	0.2619507	2	12.92518	0.1500307	0.266973	0.630765	1.06376	2.03851	0.200628	0.314809	0.108593	0.0776106	0.183003	0.115356	0.3114092	0.8411785
1716	1	-336.7832	-311.8846	-24.89858	7.400438	1.140646	0.0534461	0.0419028	0.148169	0.0743274	0.197088	0.0213265	0.248622	0.549225	0.0471035	0.159407	0.0388015	0.30247	0.117874	0.277651	0.0947383	0.127043	0.107505	0.333846	0.0974787	0.0528817	0.374487	0.0919678	0.1390044	0.1635156	0.0367414	0.0903298	0.0300942	0.0293788	0.0120156	0.0655927	0.000402221	0.0761299	0.0112888	0.116302	0.176566	0.025648	0.184129	0.11404	0.0313423	0.2921034	2	8.106601	0.1432666	0.164132	0.515297	1.01989	2.30068	0.160344	0.281152	0.101084	0.0983024	0.150124	0.208992	0.455619	0.6411132
1717	1	-358.5438	-309.0128	-49.53102	5.893337	2.462362	0.260425	0.777396	1.78056	0.403469	0.0586853	0.396828	0.542758	0.192501	0.837304	0.0603594	0.0122867	0.951881	0.221672	0.379138	0.229487	2.50977	0.275954	0.590563	0.225902	0.788341	0.400804	0.968797	0.7475238	-0.02518862	0.0348941	0.0174119	0.0614513	0.003626	0.023576	0.0132569	0.10058	0.000800286	0.00516184	0.0862886	0.154489	0.209417	0.00370135	0.138415	0.14693	0.3720057	3	9.927425	0.1335863	0.342859	0.69662	1.07819	1.88233	0.196242	0.349471	0.104921	0.0796377	0.153039	0.116689	0.346817	1.072628
1718	1	-338.056	-307.5709	-30.48502	8.029342	1.870083	0.11088	0.525195	0.0326628	0.00204748	0.353935	0.0667339	0.366533	0.300008	0.00659259	0.165431	0.000317315	0.333361	0.0595847	0.0870521	0.366294	0.0721191	0.0174587	0.722091	0.553603	0.14227	0.189446	0.141293	0.3118833	-0.1718901	0.0402434	0.0655188	0.0129725	0.0531697	0.0134484	0.0643658	0.0490245	0.0932546	0.0248739	0.273301	0.106476	0.0715578	0.0753066	0.0264978	0.0299887	0.4897107	2	8.527545	0.08423707	0.277257	0.640447	1.06637	2.01593	0.222237	0.201379	0.165091	0.11432	0.0976832	0.19929	0.3178206	1.54084
1719	1	-341.0177	-305.0437	-35.97394	6.986428	3.181774	0.130048	0.151911	0.362754	0.00354595	0.0324805	0.825282	0.31575	0.565508	0.0257073	0.143077	0.405274	0.0204087	0.481837	0.027238	0.179607	0.515808	0.346626	0.24592	0.760627	0.475792	0.553764	0.133823	0.3464771	-0.09275775	0.0841901	0.0399116	0.0164824	0.053055	0.00402211	0.0209611	0.167196	0.0156193	0.00382079	0.0542832	0.24235	0.0252495	0.0823294	0.180219	0.0103105	0.3292555	2	7.187636	0.07391034	0.402853	0.74112	1.08328	1.77275	0.246618	0.352527	0.106877	0.0735579	0.12178	0.0986394	0.2364978	1.392214
1720	1	-337.0582	-310.1072	-26.9509	5.78866	2.252327	0.0693928	0.300751	0.220778	0.0140689	0.13961	0.103044	0.319678	0.278822	0.165168	0.313515	0.0170821	0.235376	0.406648	0.6212	0.0957011	0.00690008	0.0139974	0.943109	0.014475	0.233142	0.0823806	0.454689	0.2039844	-0.07670442	0.0877376	0.128	0.0511686	0.0169661	0.0602889	0.0213922	0.0394847	0.0928287	0.0769857	0.0116417	0.151526	0.0289798	0.0840025	0.105372	0.0436258	0.3276918	2	11.09542	0.1619796	0.321643	0.679417	1.07519	1.92375	0.229988	0.251667	0.122575	0.119659	0.105418	0.170693	0.2509874	1.305611
1721	1	-330.8067	-309.6052	-21.20152	6.519771	2.402665	0.0320777	0.00294427	0.409701	0.029915	0.143092	0.138232	0.0193774	0.255617	0.0571369	0.251926	0.235587	0.0696781	0.284893	0.188637	0.0614377	0.673345	0.723453	0.207443	0.0753719	0.0101446	0.0505718	0.0081294	0.1585086	0.1256357	0.0565506	0.0410026	0.0683784	0.0174065	0.00214275	0.0431689	0.0816966	0.103335	0.00862744	0.183091	0.0548276	0.104875	0.138095	0.0561996	0.0406025	0.2862345	3	7.857565	0.1618845	0.33703	0.691977	1.07743	1.89356	0.198986	0.341194	0.108923	0.0858053	0.0789695	0.186122	0.4118702	0.6949628
1722	1	-340.1731	-312.144	-28.02913	7.73905	0.9485545	0.223603	0.131167	0.201905	0.0504801	0.608457	0.00125639	0.390367	0.0380433	0.0178994	0.0482534	0.318512	0.314048	0.0523267	0.965676	0.375705	0.268292	0.0286388	0.473208	0.259343	0.0270143	0.12635	0.086109	0.1957106	0.01354252	0.072766	0.0024781	0.120978	0.0220049	0.0106871	0.121705	0.0520732	0.0578423	0.0344176	0.0767981	0.096592	0.0766696	0.214423	0.0169815	0.0235834	0.1965573	1	8.372586	0.1560183	0.126578	0.460723	0.990924	2.42178	0.169108	0.355571	0.085112	0.0897408	0.127741	0.172727	0.2100999	0.9355425
1723	1	-326.1584	-308.4163	-17.74215	5.61882	1.793301	0.234057	0.131874	0.24262	0.0198696	0.166213	0.0543899	0.11123	0.142801	0.0145747	0.122255	0.000785616	0.179999	0.167496	0.139757	0.0421377	0.134201	0.224846	0.0176715	0.351394	0.127083	0.191699	0.454634	0.1732599	0.2518368	0.157093	0.0289278	0.0870725	0.0187645	0.0100673	0.212072	0.0361838	0.0566752	0.0237648	0.000774706	0.080329	0.139291	0.0614589	0.0663183	0.021208	0.1501621	3	10.66638	0.1057135	0.267287	0.631065	1.06384	2.03781	0.243683	0.281512	0.103405	0.0845983	0.129126	0.157675	0.4019989	0.3735387
1724	1	-329.2818	-300.3376	-28.94419	5.617366	5.914369	0.0866188	0.531667	0.00088388	0.0174853	0.918192	0.484733	0.559198	0.264198	0.0264688	0.0678667	0.406077	0.159416	0.0779779	0.52219	0.117176	0.253072	0.152503	0.00465373	0.164139	0.0732009	0.117928	0.483344	0.2346966	0.172991	0.0793771	0.0124796	0.10566	0.0521784	0.0610472	0.00605408	0.0876839	0.121873	0.00732969	0.0728972	0.0373655	0.0232576	0.152758	0.0707195	0.109319	0.3128156	2	6.244056	0.1524423	0.536128	0.823025	1.08145	1.5594	0.151822	0.281169	0.164173	0.0872123	0.140628	0.174995	0.4858067	0.6439097
1725	1	-337.7878	-307.8357	-29.95213	6.140126	1.770922	0.0165019	0.399832	0.741058	0.0297131	0.24198	0.524663	0.112324	0.0630655	0.0137402	0.0550307	0.296764	0.0963525	0.158493	0.0447405	0.242099	0.127924	0.123764	0.494517	0.089196	0.588671	0.544929	0.625832	0.2494598	0.1180103	0.0311372	0.0273335	0.170448	0.0971529	0.00340062	0.0329054	0.047543	0.0280533	0.00311582	0.366409	0.00934275	0.0736296	0.0529162	0.0342198	0.0223931	0.4781511	2	6.25198	0.08342905	0.264307	0.628211	1.06304	2.04444	0.266378	0.343669	0.0979451	0.069744	0.094775	0.12749	0.5961614	0.8020498
1726	1	-322.539	-300.2554	-22.28361	8.048618	6.165108	0.0618443	0.263557	0.00119666	0.00699305	0.294586	0.312765	0.0105437	0.22941	0.00490184	0.101306	0.00778242	0.0307815	0.201511	0.327529	0.00982677	0.196274	0.00556373	0.000633324	0.14519	0.440606	0.0631747	0.148097	0.1463351	0.05368292	0.0530721	0.0154715	0.0577486	0.0363266	0.0194654	0.130798	0.0519562	0.0474808	0.00724041	0.273245	0.0398203	0.0989831	0.0204434	0.0510713	0.0968777	0.2385268	1	12.07648	0.1888229	0.544286	0.827427	1.08089	1.5474	0.220344	0.211108	0.112245	0.119181	0.160636	0.176486	0.2922097	0.8162863
1727	1	-335.747	-305.9662	-29.78078	8.319026	2.200444	0.00717847	0.638751	0.196917	0.02607	0.29273	0.0258078	0.528443	0.467018	0.12427	0.129221	0.000633615	0.0228233	0.233949	0.277281	0.713351	0.410442	0.0067274	0.180711	0.031066	0.149526	0.297449	0.222997	0.2413118	0.007695093	0.134792	0.022315	0.152716	0.0711396	0.0353377	0.130247	0.0193865	0.0314147	0.00981587	0.140742	0.00717883	0.0213057	0.146598	0.016083	0.0609288	0.2636653	3	10.58434	0.05328524	0.316082	0.674766	1.07428	1.93487	0.18745	0.289686	0.118252	0.0950929	0.111888	0.19763	0.2713604	0.9716425
1728	1	-333.8389	-307.9439	-25.89494	5.947612	2.285565	0.0800513	0.488385	0.282246	0.0751446	0.193133	0.0239709	0.180521	0.432749	0.259326	0.0379916	0.404747	0.114473	0.0103278	0.566238	0.467176	0.312302	0.276457	0.288688	0.182712	0.310541	0.37844	0.0397898	0.2221839	0.04872314	0.0743041	0.00864828	0.0168065	0.0201427	0.0381787	0.00593989	0.215892	0.0771213	0.0138775	0.0634217	0.032849	0.0757128	0.172152	0.0269533	0.158	0.2681299	2	6.139114	0.156433	0.325135	0.682308	1.07573	1.91683	0.238328	0.237513	0.152066	0.116471	0.112965	0.142655	0.316853	0.846228
1729	1	-339.5619	-313.0265	-26.5354	5.615181	2.24708	0.0329538	0.353923	0.304659	0.117324	0.13558	0.0144514	0.460393	0.760008	0.135128	0.13183	0.035765	0.0324307	0.0875433	0.116243	0.739435	0.204159	0.659343	0.0769127	0.317999	0.17615	0.51278	0.0288853	0.2631199	0.02294727	0.0948384	0.0514618	0.0599918	0.0140896	0.00433498	0.0384042	0.0805569	0.0684714	0.034107	0.0435371	0.0316736	0.203373	0.172978	0.0273455	0.0748367	0.2267248	2	8.301916	0.1339115	0.321086	0.678954	1.0751	1.92486	0.116881	0.299197	0.180587	0.14098	0.113629	0.148726	0.2496721	0.9080904
1730	1	-339.3759	-308.3372	-31.03868	13.53036	3.64742	0.0227176	0.384853	0.324217	0.0606628	0.315996	0.0410383	0.272674	0.313253	0.0218202	0.0547241	0.0944165	0.0150584	0.491094	0.00964465	0.580794	0.425401	0.121337	0.0503449	0.0596524	0.220358	0.0592728	0.0311698	0.2149939	0.07933465	0.0281015	0.0123154	0.0437488	0.0537243	0.0852903	0.0255505	0.0487629	0.0106714	0.0209062	0.181685	0.0918481	0.184496	0.159875	0.010495	0.0425292	0.2252946	2	13.96013	0.07907525	0.433878	0.76206	1.08427	1.71979	0.20533	0.310621	0.0966297	0.133991	0.127723	0.125705	0.3046293	0.7395699
1731	1	-347.5774	-320.5197	-27.0577	5.44741	5.163586	0.236709	0.186106	0.116842	0.21604	0.130296	0.0432532	0.377404	0.569621	0.0114479	0.0728456	0.0749657	0.0225657	0.329409	0.00521454	0.00242129	0.310411	0.0272305	0.510404	0.176172	0.247669	0.00819387	0.156803	0.1721747	-0.1498442	0.0822564	0.0732449	0.0707548	0.0238363	0.012585	0.0503446	0.0746765	0.10887	0.0251008	0.0910706	0.139431	0.0528579	0.0547589	0.126969	0.0132436	0.305127	3	7.739654	0.1200784	0.508733	0.807777	1.08301	1.60048	0.187153	0.27968	0.111849	0.137714	0.120256	0.163347	0.1552829	1.964976
1732	1	-347.9074	-316.1902	-31.71719	5.070551	0.8001571	0.147194	0.466313	0.688992	0.163357	0.174507	0.0250606	0.207756	0.588946	0.248955	0.0671029	0.272548	0.000963253	0.706582	0.0915323	0.194996	0.770005	0.101399	0.26868	1.05118	0.235889	0.308323	1.03592	0.312815	0.07295064	0.0358589	0.0285842	0.0957716	0.0467309	0.00841603	0.107556	0.226301	0.0501696	0.011159	0.0200835	0.198829	0.0338984	0.0510192	0.071137	0.0144858	0.2286278	3	5.945775	0.1382774	0.0955922	0.407197	0.956998	2.54021	0.169109	0.254001	0.0995544	0.0812663	0.216954	0.179116	0.3015784	0.7581039
1733	1	-330.0438	-307.5585	-22.48531	5.839135	3.298062	0.0730215	0.125277	0.0205847	0.00665491	0.483765	0.0279166	0.063962	0.623855	0.0323722	0.0888628	0.0262273	0.433367	0.233712	0.189077	0.213402	0.610333	0.517891	0.0636473	0.0150775	0.689614	0.0233772	0.124827	0.1951796	0.0396827	0.0527192	0.00415356	0.0401845	0.0244312	0.0223479	0.021108	0.0676453	0.02142	0.0200211	0.270111	0.206988	0.143856	0.0418308	0.0605431	0.00263943	0.4453506	2	7.979027	0.1467153	0.411082	0.746801	1.08364	1.75848	0.235157	0.21823	0.113387	0.131695	0.117979	0.183553	0.4850333	0.9181856
1734	1	-342.2745	-310.5076	-31.76686	7.806262	3.972974	0.0557685	0.156753	0.0371834	0.0227728	0.404022	0.0377619	0.608552	0.129989	0.0399417	0.0473718	0.255631	0.10264	0.210887	0.29639	0.332908	0.789018	0.0812495	0.362787	0.170905	0.292704	0.329974	0.00105779	0.2116346	0.04452023	0.0382788	0.049528	0.0768773	0.0291706	0.0098879	0.00118458	0.199791	0.00793017	0.0813918	0.0764483	0.186796	0.0049816	0.0524507	0.116305	0.0689789	0.1382933	1	13.9984	0.1309331	0.452871	0.774269	1.0844	1.68845	0.224427	0.337947	0.154367	0.0680953	0.117028	0.0981357	0.1828135	0.7564719
1735	1	-346.7138	-316.8452	-29.86857	5.223858	1.922821	0.113312	0.0117643	0.551767	0.20407	0.250452	0.165247	1.32751	0.414883	0.0398699	0.148012	0.069222	0.0337882	0.145751	0.104978	0.19563	0.11261	0.00885776	0.200101	0.653581	0.437699	0.439134	0.263469	0.3029718	0.2589718	0.124557	0.0934632	0.0424048	0.0539679	0.00787777	0.10099	0.0644307	0.0674042	0.0198092	0.000886415	0.126402	0.204238	0.0575447	0.0325479	0.00347639	0.2208197	1	5.676345	0.3213091	0.283884	0.646547	1.06793	2.00164	0.182733	0.323989	0.0881047	0.118583	0.130006	0.156585	0.4797915	0.460241
1736	1	-324.9993	-308.0277	-16.97153	8.599629	2.143124	0.0974151	0.509945	0.0672626	0.0145441	0.22407	0.216236	0.0481409	0.0535124	0.0133126	0.0877511	0.0254162	0.0813387	0.126987	0.123779	0.107256	0.0834721	0.0681724	0.263946	0.150425	0.0174164	0.079926	0.0187062	0.1346721	-0.05256086	0.075287	0.0261916	0.103903	0.0475269	0.0100044	0.112993	0.0413107	0.0525502	0.0326348	0.0230752	0.169296	0.0390135	0.0999301	0.123229	0.0430545	0.3213587	3	11.76191	0.06383324	0.309781	0.669419	1.07319	1.94761	0.214232	0.29566	0.0860448	0.0827698	0.173052	0.148241	0.2687979	1.19554
1737	1	-358.7576	-318.8031	-39.95446	4.60715	1.940174	0.13283	0.805629	0.410253	0.831245	0.0398616	0.0111849	0.414375	0.156743	0.18554	1.09578	0.845389	0.101891	0.286769	0.091194	0.498288	0.0920825	0.524324	0.671581	0.0727634	1.19604	0.983905	0.495229	0.3995423	0.0256775	0.132075	0.0813795	0.168957	0.0355061	0.0922554	0.0195961	0.0938979	0.0265421	0.00114595	0.0301393	0.0673559	0.0208853	0.0630399	0.0556713	0.111553	0.3675464	1	10.36451	0.26932	0.286027	0.648497	1.06842	1.99706	0.239304	0.296082	0.102164	0.0504953	0.178484	0.133471	0.3932239	0.9347
1738	1	-347.4283	-311.4443	-35.98391	7.211288	2.176629	0.00237377	0.791925	0.20512	0.377605	0.112757	0.00744079	0.328786	0.370396	1.43915	0.0356712	0.030192	0.234274	0.406095	0.309066	0.853666	0.0271157	0.165303	0.560631	0.224821	0.0992765	0.632165	0.261423	0.2144465	0.05446281	0.0430185	0.143745	0.00266473	0.0300926	0.00616956	0.135288	0.040795	0.0210539	0.0201729	0.347877	0.0552731	0.0342242	0.0179885	0.0914657	0.0101705	0.3270185	3	7.399718	0.1627101	0.313485	0.672571	1.07384	1.9401	0.323503	0.243185	0.0804648	0.168113	0.0927407	0.0919932	0.3814814	0.8572334
1739	1	-341.2088	-305.6314	-35.57745	9.540324	5.092885	0.00212912	0.143051	1.01026	0.00272335	0.167116	0.373096	0.167521	0.0898934	0.164439	0.129184	0.19399	0.0600793	0.765314	0.400429	0.109963	0.382507	0.562528	0.323368	0.034188	0.171721	0.169872	0.00112843	0.2175522	-0.001467589	0.0935462	0.0448925	0.0465691	0.0474585	0.0310819	0.0916119	0.09647	0.00330819	0.0101296	0.214294	0.0801538	0.0219882	0.0187785	0.124061	0.0756562	0.3719653	0	10.61625	0.08466451	0.50589	0.806152	1.08314	1.60482	0.217359	0.315243	0.136134	0.0822759	0.125239	0.123749	0.3704977	1.003961
1740	1	-335.543	-311.3509	-24.19212	11.80969	1.119086	0.106175	0.303887	0.108358	0.444138	0.329879	0.0045055	0.160829	0.109201	0.171635	0.22028	0.08156	0.00042536	0.0626899	0.221156	0.00291046	0.0506837	0.0202744	0.27128	0.145491	0.165954	0.220975	0.0833434	0.1410385	0.04244443	0.0351325	0.0447645	0.111556	0.00642224	0.00231624	0.0588057	0.0557742	0.0136602	0.0051354	0.100729	0.251506	0.0893498	0.0569263	0.159764	0.00815681	0.2257172	3	14.36333	0.06990622	0.160084	0.509836	1.01723	2.31285	0.190376	0.353805	0.0862947	0.0880463	0.13561	0.145868	0.2681616	0.8417207
1741	1	-339.2403	-313.8342	-25.40612	9.573013	0.7906483	0.036657	0.212958	0.0362402	0.125958	0.157266	0.00164666	0.226656	0.0921098	0.0562831	0.0356877	0.0752912	0.111155	0.109253	0.116653	0.270019	0.277415	0.0720995	0.59468	0.339946	0.0320475	0.0670841	0.394287	0.1328234	-0.1091495	0.10603	0.0615188	0.167065	0.0501093	0.0511934	0.0392065	0.0366382	0.0257871	0.00632228	0.025031	0.260646	0.0353176	0.0226584	0.0857062	0.0267708	0.37916	1	9.754252	0.113554	0.0935673	0.403342	0.95433	2.54876	0.186683	0.227147	0.109786	0.0815019	0.226009	0.168874	0.2700105	1.404241
1742	1	-338.4059	-310.0914	-28.31448	10.23319	3.095778	0.165966	0.0808691	0.175579	0.0871267	0.15901	0.044272	0.104384	0.630477	0.122703	0.00236203	0.151753	0.0606519	0.180841	0.0237196	0.124314	0.0419388	0.031542	0.543393	0.129066	0.00857043	0.172242	0.00476664	0.198664	0.04311186	0.271321	0.0270715	0.0336343	0.00246877	0.0155206	0.0029237	0.0380633	0.0601125	0.00196926	0.00186384	0.119359	0.146056	0.182332	0.0618777	0.0354262	0.3272044	2	14.27809	0.05616469	0.396538	0.736697	1.08295	1.78382	0.158632	0.233953	0.189152	0.0910188	0.156267	0.170976	0.3703163	0.883581
1743	1	-347.9031	-314.2817	-33.62135	4.534939	2.959035	0.327952	0.799449	0.274452	0.300422	0.786349	0.0542079	0.157573	0.0365935	0.415573	0.310522	0.228825	0.0443376	0.431296	0.386644	0.258634	0.180677	0.58171	0.196747	0.156939	0.0546259	0.630371	0.717351	0.3991245	0.06192753	0.0356053	0.0762962	0.303485	0.0152315	0.0106049	0.0618897	0.0489958	0.0146588	0.0111708	0.139376	0.0633886	0.0137145	0.0421392	0.0708059	0.0926377	0.1961023	4	6.85672	0.195999	0.386068	0.729234	1.08231	1.80239	0.151437	0.394367	0.103285	0.0931317	0.107455	0.150325	0.2580298	0.7599986
1744	1	-334.3452	-302.3289	-32.01633	5.408428	1.414078	0.130143	0.332059	0.080846	0.218373	0.163089	0.921014	0.208153	0.100482	0.111038	0.318284	0.0522986	0.621613	0.347334	0.512802	0.22036	1.08888	0.0795285	1.04493	0.0450592	0.501685	0.267273	0.242428	0.3604392	0.3635219	0.0806968	0.000296508	0.0389522	0.0435199	0.0378521	0.0855928	0.179051	0.0015347	0.00119461	0.126315	0.263871	0.000598292	0.00512684	0.0589944	0.0764039	0.215081	2	6.209083	0.1444559	0.211739	0.5736	1.04495	2.16971	0.196632	0.22526	0.121783	0.0696534	0.223545	0.163127	0.5786028	0.3717247
1745	1	-346.0559	-310.7158	-35.34012	6.990617	2.496834	0.330137	0.76343	0.00170484	0.234027	0.143358	0.0161731	0.571169	0.541732	0.00499539	0.132971	0.0476215	0.051659	0.267484	0.68916	0.497134	0.318615	0.487635	0.0907893	0.390321	0.00826726	0.463456	0.0202168	0.2202443	0.0935236	0.0239811	0.0175103	0.0803049	0.0389532	0.0180679	0.00511644	0.103785	0.0846793	0.0186783	0.201274	0.162025	0.128562	0.0652969	0.0377719	0.0139946	0.2423336	1	12.6213	0.1784823	0.346156	0.699219	1.07859	1.87603	0.253098	0.303477	0.0896633	0.0991122	0.116982	0.137667	0.3358572	0.7215376
1746	1	-339.1928	-310.7328	-28.46	4.780686	2.746527	0.185112	0.193036	0.0518546	0.0506565	0.103088	0.30706	0.143535	0.0315498	0.0257206	0.833246	0.378732	0.623593	0.272272	0.0476632	0.242793	0.0425951	0.708676	0.438238	0.0565464	0.0351576	0.0531023	2.0986	0.2604471	0.05203822	0.102222	0.0842037	0.0667588	0.015665	0.0105319	0.0635728	0.0545601	0.0482231	0.00448022	0.129967	0.248444	0.0116098	0.0311886	0.0849465	0.0436268	0.2637539	3	7.054961	0.151217	0.36865	0.716452	1.08094	1.83396	0.151435	0.352114	0.0590099	0.0947931	0.15384	0.188808	0.3157921	0.8352137
