Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2341	1	-322.6762	-291.5927	-31.08343	7.321493	3.823316	0.0208497	0.0193139	0.0428191	0.0861787	0.0288818	0.357614	0.00571203	0.0226915	0.0869494	0.193722	0.220317	0.0289689	0.0219998	0.322505	0.0418109	0.149944	0.0178012	0.0363808	0.0201787	0.0867825	0.0202121	0.0255298	0.0312409	0.0217982	0.165503	0.0152062	0.0212121	0.0150103	0.153558	0.0685832	0.0564293	0.0949542	0.22467	0.146622	0.269783	0.125557	0.0399799	0.0425997	0.373431	0.28764	0.0021329	3.75266e-05	0.203859	0.0986774	0.09511603	0.01536757	0.0306846	0.116114	0.0177307	0.0954926	8.05156e-05	0.0125112	0.213412	0.00935028	0.202076	0.0211294	0.0818513	0.0557506	0.0195898	0.0751949	0.0490325	0.6801814	3	7.837351	0.1471681	0.444385	0.768869	1.08438	1.70236	0.226601	0.32457	0.118578	0.0565397	0.203268	0.0704439	0.695549	0.9779058
2342	1	-316.772	-291.5646	-25.20738	6.810001	2.842853	0.182172	0.0811516	0.0182804	0.0830133	0.0548549	0.0556078	0.0439463	0.00216526	0.0124238	0.0607778	0.278932	0.0204232	0.0492928	0.0988087	0.0596898	0.192392	0.0196998	0.0244236	0.0182986	0.122103	0.107378	0.0329757	0.0290652	0.0309671	0.0838656	0.0225654	0.278955	0.117465	0.135031	0.00419775	0.00314929	0.0280353	0.0116864	0.400428	0.435854	0.0130955	0.136829	0.16722	0.0820711	0.0397298	0.0269878	0.202929	0.108505	0.0164933	0.08362872	0.1643623	0.0147402	0.0996625	0.0136431	0.00760575	0.0283066	0.00521057	0.0914602	7.07059e-05	0.0898321	0.0153162	0.273065	0.0415948	0.0855991	0.21442	0.0194731	0.3342989	7	7.348813	0.2120101	0.376727	0.722438	1.08162	1.81921	0.222056	0.379066	0.0787576	0.0992411	0.124339	0.0965406	0.4986612	0.6703929
2343	1	-313.2403	-289.6984	-23.54188	11.59176	2.144767	0.0523267	0.0418328	0.0498048	0.0713342	0.0168702	0.12093	0.0216743	0.0171904	0.038932	0.0103558	0.158677	0.0130729	0.0107159	0.0822941	0.0814388	0.117148	0.053362	0.0032382	0.0589583	0.0798076	0.0663501	0.103659	0.0259003	0.150763	0.0620315	0.0917659	0.146975	0.0346657	0.0272536	0.0114129	0.00130739	0.00804026	0.0506667	0.0907541	0.228253	0.0242711	0.0338888	0.0545451	0.0660674	0.00191232	0.00160571	0.0268553	0.0455769	0.0639832	0.07971271	-0.05501659	0.0402866	0.122326	0.00398218	0.0336735	0.00971068	0.00594404	0.130271	0.00915639	0.190248	0.0926164	0.236372	0.00456778	0.0516366	0.0572734	0.0119358	0.6435737	7	11.8922	0.1046127	0.309964	0.669575	1.07322	1.94724	0.197544	0.27986	0.152171	0.111947	0.152421	0.106058	0.5885571	1.093477
2344	1	-330.9213	-304.5126	-26.40868	7.091713	1.099246	0.219079	0.00936115	0.12433	0.0433081	0.0762232	0.12366	0.0101651	0.0274707	0.0133171	0.0707898	0.387625	0.0342085	0.136708	0.0971853	0.0435015	0.21078	0.0896972	0.0455865	0.0109241	0.0762603	0.180497	0.11863	0.0411329	0.0418223	0.100348	0.0150411	0.0178744	0.0263896	0.0673615	0.495222	0.00394343	0.00963526	0.0697172	0.104722	0.0286375	0.0490394	0.0726894	0.0104249	0.437623	0.183923	0.0217504	0.025996	0.0234094	0.0714663	0.08852927	0.1176099	0.0297379	0.041509	0.0457425	0.0358932	0.0029555	0.0126396	0.192863	0.0046612	0.344349	0.053801	0.149078	0.0135543	0.0203453	0.0419902	0.0108804	0.5082934	6	8.815153	0.1718463	0.15632	0.504677	1.01468	2.32433	0.214099	0.231114	0.158747	0.0692702	0.259019	0.0677506	0.6259033	0.8120957
2345	1	-323.2588	-298.6654	-24.59338	9.355674	2.527685	0.086834	0.0341302	0.181484	0.0234152	0.0888931	0.0179264	0.0459495	0.0120346	0.063582	0.109279	0.10179	0.00314486	0.00194725	0.00754322	0.0992607	0.0485471	0.0163486	0.119342	0.00771005	0.093293	0.0527239	0.00222067	0.0286125	0.0162037	0.0828548	0.0527633	0.0566658	0.0303185	0.266104	0.0144935	0.0287275	0.0748768	0.127362	0.30167	0.0156223	0.124656	0.0425049	0.0903743	0.219357	0.0862086	0.0664311	0.0100417	0.0318184	0.189761	0.06774071	0.1206861	0.022727	0.0991977	0.00909176	0.0499551	0.017506	0.00212108	0.14193	0.00417654	0.0175441	0.0645052	0.10918	0.0221262	0.0686751	0.354202	0.0170629	0.3972518	8	12.40483	0.1646209	0.349066	0.701496	1.07894	1.8705	0.183549	0.311527	0.166529	0.0765144	0.150874	0.111007	0.5179379	0.7669873
2346	1	-321.538	-293.9407	-27.59731	9.303384	4.828146	0.0489792	0.0278347	0.298369	0.0801103	0.0135667	0.0194477	0.0284802	0.00753688	0.0553687	0.0280388	0.0746508	0.011257	0.00165571	0.0733383	0.0081436	0.0170847	0.0661471	0.005459	0.0285964	0.0511676	0.403836	0.0937844	0.0135189	0.0193828	0.0196391	0.00191861	0.0871383	0.0617937	0.185167	0.279245	0.0458878	0.0827133	0.08467	0.145838	0.0493335	0.0282965	0.0222169	0.0529314	0.140876	0.178736	0.0158285	0.00846135	0.160067	0.00530087	0.07625578	0.04422183	0.0343211	0.0694266	0.0383863	0.0564356	0.00129277	0.01635	0.190561	0.0123086	0.0858869	0.0360021	0.153508	0.138362	0.0172473	0.109624	0.0402885	0.7123577	4	9.616549	0.09025827	0.49478	0.799723	1.08359	1.62191	0.195388	0.281486	0.0865063	0.0985962	0.249779	0.0882451	0.7565795	0.9415503
2347	1	-336.534	-300.864	-35.66993	10.03699	2.079188	0.0053739	0.0354077	0.123632	0.013579	0.0219889	0.0253074	0.021838	0.000268364	0.0734006	0.118453	0.205966	0.0139959	0.104891	0.0259756	0.1092	0.0294633	0.00812488	0.0961379	0.00906752	0.0923207	0.00963499	0.133833	0.00877822	0.0213659	0.029668	0.00208241	0.057739	0.0425038	0.180228	0.129911	0.0774905	0.207506	0.255988	0.137894	0.0685215	0.0666763	0.0955976	0.212101	0.142783	0.0250037	0.12239	0.0355834	0.0248761	0.00315776	0.06504378	0.02795741	0.036992	0.12029	0.00276527	0.0617832	0.00810562	0.00973297	0.0794564	0.00172581	0.261495	0.0430567	0.124472	0.0243612	0.0222621	0.141571	0.0619304	0.3306648	8	18.68748	0.1197971	0.302548	0.663179	1.07185	1.96242	0.24877	0.366661	0.130258	0.0397852	0.119093	0.0954329	0.3586222	0.9220422
2348	1	-314.6646	-290.1674	-24.49726	9.627878	1.630283	0.111411	0.148617	0.11665	0.0923264	0.113102	0.0904565	0.00795764	0.0209745	0.0237197	0.060724	0.143733	0.00408493	0.0227854	0.0890897	0.028188	0.0957807	0.0432642	0.0134368	0.0743773	0.0103273	0.0499567	0.119483	0.0119042	0.150176	0.000508383	0.0201558	0.00571396	0.0389256	0.200762	0.235677	0.218146	0.045295	0.0719365	0.171347	0.00444654	0.0217486	0.0248216	0.0642332	0.275264	0.018729	0.0644926	0.0345265	0.00845478	0.0318471	0.07414526	-0.02676722	0.0390064	0.204775	0.0207491	0.10805	0.0427385	0.00222353	0.150686	0.00759926	0.0865901	0.0734116	0.119147	0.0262352	0.0082632	0.0637165	0.0468084	0.3632642	8	10.65202	0.2319887	0.244765	0.608897	1.05724	2.0891	0.166158	0.355273	0.102812	0.0658517	0.186481	0.123424	0.336497	1.079547
2349	1	-326.7032	-284.3473	-42.35584	12.56785	3.35922	0.0421534	0.0388823	0.106099	0.0239691	0.0525388	0.114707	0.0641007	0.00336968	0.0158104	0.0160377	0.294857	0.0270191	0.0221715	0.0143543	0.0488931	0.0168173	0.083063	0.0199878	0.158725	0.178939	0.123618	0.0239629	0.0112777	0.033229	0.127027	0.0205468	0.30954	0.0318972	0.093394	0.00599004	0.00728408	0.0926896	0.401042	0.196588	0.0733574	0.138466	0.0937275	0.0717709	0.0566998	0.0116624	0.0366469	0.0406686	0.241221	0.00763737	0.1031187	0.007883919	0.0100182	0.0968468	0.00367414	0.078375	0.00964701	0.000377307	0.0875278	0.0199678	0.20442	0.0564741	0.0869388	0.00536415	0.0182173	0.305209	0.0169425	0.3422854	6	16.2879	0.09164953	0.415275	0.749659	1.08379	1.75127	0.218537	0.297442	0.145494	0.085777	0.189893	0.0628559	0.3501693	0.9774854
2350	1	-310.3677	-291.7101	-18.65756	5.640695	3.511597	0.0353654	0.0255759	0.294533	0.0218213	0.012154	0.155875	0.0240014	0.0133365	0.120488	0.00474731	0.123774	0.0510653	0.0942316	0.056766	0.0364043	0.0371342	0.023844	0.0122079	0.0903215	0.114321	0.0370233	0.0117106	0.000483237	0.0163186	0.0400693	0.12055	0.0474106	0.0128969	0.23956	0.0478034	0.199101	0.00216746	0.291481	0.380547	0.243656	0.260857	0.319307	0.002831	0.087657	0.0146398	0.0178884	0.0290474	0.0212865	0.0248146	0.07987081	0.06862893	0.046781	0.241983	0.0243	0.0240846	0.00450151	0.000855641	0.259944	0.00418618	0.0694411	0.00143826	0.145611	0.0181883	0.0750749	0.0187145	0.0648958	0.7397912	8	6.04766	0.315939	0.425338	0.756424	1.08409	1.73414	0.203511	0.177566	0.122482	0.0556978	0.234244	0.206499	0.8084202	0.9151073
2351	1	-308.2963	-298.0377	-10.25854	9.600303	2.281872	0.0562554	0.0355047	0.00672435	0.0270137	0.0296303	0.0147385	0.0883756	0.0373558	0.0607906	0.0770001	0.120357	0.0203678	0.0102878	0.0166141	0.00141206	0.0495455	0.0476276	0.0146313	0.0793381	0.0260761	0.185322	0.00634146	0.0640072	0.0311871	0.00222361	0.010676	0.285826	0.0121032	0.0552474	0.103348	0.0545815	0.0537573	0.0379662	0.066479	0.157485	0.0816919	0.0968962	0.0599268	0.0570347	0.000435207	0.0238162	0.0473029	0.0218568	0.00398746	0.05591204	0.05583564	0.03971	0.175225	7.8114e-05	0.0312183	0.0486161	0.00879277	0.284657	0.0271127	0.156043	0.00698352	0.049127	0.0116041	0.0157839	0.130182	0.014868	0.3864707	4	10.56995	0.1139875	0.32475	0.68199	1.07567	1.91759	0.226115	0.308143	0.102595	0.0668247	0.213727	0.0825961	0.4423064	0.8737625
2352	1	-318.5273	-297.2385	-21.28878	6.888976	1.298453	0.0317132	0.120858	0.0366196	0.203302	0.0302682	0.0651578	0.0100801	0.00429533	0.0909629	0.123175	0.293773	0.0106127	0.15797	0.0105658	0.0838018	0.233984	0.0510501	0.00569887	0.0175599	0.0425319	0.0315315	0.0632255	0.00974567	0.0980758	0.022951	0.0213491	0.0124076	0.0127761	0.0434732	0.0417815	0.021824	0.144487	0.131165	0.274422	0.202535	0.459515	0.0448712	0.0593095	0.0154022	0.0237186	0.161104	0.00663979	0.018406	0.0693804	0.07077283	0.1433786	0.0532157	0.0950918	0.00910723	0.0151412	0.0766199	0.000827926	0.217606	0.00572232	0.115947	0.00265995	0.116888	0.0939306	0.0149684	0.0815356	0.100739	0.4369965	4	7.138679	0.2182875	0.192443	0.551167	1.03601	2.22038	0.158708	0.321794	0.193248	0.0894133	0.159414	0.0774225	0.5803751	0.7529553
2353	1	-339.6208	-295.7919	-43.82888	6.610536	4.732224	0.114099	0.174432	0.206167	0.0115319	0.0108672	0.0709302	0.0124604	0.00724158	0.313382	0.167352	0.0262861	0.01026	0.123923	0.14732	0.00581824	0.316627	0.079119	0.00495528	0.10772	0.0125832	0.0198565	0.0327737	0.000415812	0.0812881	0.67806	0.00810391	0.408942	0.100157	0.210499	0.252301	0.00880237	0.041884	0.0164591	0.359403	0.480653	0.136322	0.223848	0.486276	0.0219938	0.0142682	0.315992	0.0407419	0.206532	0.0716978	0.1751848	0.244092	0.00869924	0.0963388	0.000896493	0.0190286	0.0211276	0.018037	0.209831	0.000505756	0.266147	0.0124418	0.151126	0.0370741	0.00369317	0.0340932	0.12096	0.5154338	4	7.144586	0.2339975	0.490561	0.797248	1.08374	1.62846	0.269216	0.286486	0.126297	0.0764214	0.174069	0.0675114	0.7595258	0.6786257
2354	1	-358.4971	-315.3817	-43.1154	6.713661	1.427896	0.223362	0.384759	0.0322476	0.0976871	0.0606697	0.0419259	0.0547664	0.068901	0.0871009	0.0248655	0.0352258	0.0125289	0.272145	0.144799	0.294673	0.0498712	0.206793	0.0501189	0.0522319	0.0321178	0.0933648	0.0216051	0.419899	0.0318413	0.277657	0.0811168	0.0225887	0.130586	0.125592	0.00772498	0.0156719	0.0913364	0.431604	0.355608	0.42121	0.0235627	0.000178692	0.126254	0.218114	0.0549437	0.575939	0.0422856	0.14105	0.0197973	0.1822434	-0.2013039	0.035233	0.0613481	0.043091	0.0526555	0.0329971	0.0105615	0.242111	0.000200802	0.0644856	0.00491748	0.153719	0.00963008	0.0269228	0.209413	0.0527143	0.7478266	7	7.193963	0.2020521	0.213966	0.576098	1.04589	2.16405	0.24957	0.364236	0.061716	0.0894692	0.0906857	0.144323	0.5465227	1.368336
2355	1	-344.9067	-295.5284	-49.37829	4.966877	3.162834	0.238429	0.0828291	0.0779475	0.190672	0.25476	0.379946	0.014959	0.00432143	0.377921	0.0226192	0.328766	0.145117	0.188338	0.237631	0.0936727	0.125994	0.17782	0.0224828	0.313213	0.235481	0.296519	0.0620053	0.00569454	0.000842774	0.113499	0.00515532	0.0888931	0.117077	0.333496	0.0655638	0.257127	0.253701	0.436965	0.462891	0.727864	0.126393	0.663322	0.436726	0.107253	0.0264899	0.205566	0.00575681	0.442807	0.00834447	0.1984378	0.1154554	0.0296544	0.170588	0.008112	0.124572	0.00999265	0.0183543	0.109402	0.0088809	0.164933	0.0829654	0.0957324	0.0567719	0.0518584	0.02419	0.0439922	0.6586462	8	6.495985	0.3159928	0.401479	0.740163	1.08321	1.77515	0.226482	0.314613	0.0692188	0.114664	0.190045	0.0849768	0.7741016	0.8508524
2356	1	-342.4063	-297.0961	-45.31026	6.594983	2.439117	0.034565	0.0169664	0.022788	0.151012	0.0425783	0.089168	0.0225314	0.0187572	0.158079	0.0550048	0.236046	0.00723399	0.608411	0.128125	0.136899	0.0163206	0.145912	0.00383844	0.0028959	0.0850536	0.300747	0.233628	0.0151319	0.0181047	0.0164947	0.125626	0.206825	0.0195455	0.56015	0.0591842	0.778029	0.511583	0.00267733	0.18523	0.707102	0.00292798	0.167867	0.00516472	0.0267156	0.0142824	0.383042	0.0306297	0.120413	0.239598	0.1483194	0.08382323	0.0211231	0.212165	0.0684042	0.0134026	0.0397642	0.00887187	0.216832	0.0168962	0.0385402	0.0168794	0.141043	0.0365298	0.00589726	0.149013	0.0146386	0.5481637	6	6.703773	0.2859344	0.340607	0.694833	1.0779	1.88666	0.20116	0.365831	0.119081	0.0624035	0.0866112	0.164913	0.631987	0.8673656
2357	1	-322.2252	-296.2367	-25.98849	7.938264	2.483693	0.00906852	0.132135	0.104532	0.0567243	0.0120127	0.39769	0.0070201	0.0805862	0.076207	0.0636184	0.144457	0.035162	0.000895368	0.0413911	0.105674	0.0381361	0.283153	0.00499243	0.0635929	0.138941	0.0887366	0.00248657	0.0296083	0.040443	0.00215871	0.00480202	0.139468	0.320203	0.204611	0.0130729	0.0365512	0.0628849	0.0866624	0.19665	0.0102601	0.0414054	0.0598059	0.0740971	0.00607633	0.00643396	0.0601831	0.0436827	0.218005	0.149702	0.09592293	0.09385595	0.0458307	0.103337	0.0440811	0.0671365	0.0317013	0.00333402	0.21872	0.00679211	0.0737778	0.0623133	0.113092	0.057257	0.0166174	0.145694	0.0103155	0.3816639	6	12.64495	0.1721379	0.344905	0.698235	1.07844	1.87842	0.237158	0.331936	0.111265	0.0843887	0.151659	0.0835941	0.4755198	0.8026245
2358	1	-339.1769	-299.6877	-39.4892	5.955321	3.940073	0.0905559	0.0345902	0.0799933	0.199292	0.0337172	0.0579358	0.0747968	0.0167746	0.118323	0.415516	0.549413	0.0212624	0.00941505	0.108574	0.042605	0.0657413	0.0611686	0.0177321	0.0864358	0.0262076	0.124768	0.0174591	0.104406	0.00344831	0.00184587	0.0188559	0.036704	0.00275293	0.154342	0.0979402	0.0452802	0.195119	0.223039	0.422017	0.429979	0.00982652	0.0514558	0.0554658	0.0805087	0.040458	0.461596	0.0352216	0.236191	0.464725	0.1013649	-0.07661924	0.0318721	0.0666576	0.0133698	0.0705886	0.0208213	0.00323668	0.156288	0.0055847	0.074684	0.00658639	0.183822	0.0258819	0.0479	0.248757	0.0439505	0.7646385	8	10.1354	0.1431785	0.45104	0.773111	1.08441	1.69144	0.22902	0.271116	0.146762	0.0595728	0.236355	0.0571744	0.6880193	1.111362
2359	1	-328.6681	-292.6006	-36.06754	5.078004	2.308048	0.0709597	0.0369724	0.134337	0.128433	0.0666217	0.0137548	0.00905669	0.04276	0.0715796	0.065554	0.20176	0.034478	0.131501	0.699818	0.116749	0.332608	0.00169349	0.0281591	0.1041	0.279297	0.129301	0.115899	0.00736204	0.000488572	0.00136515	0.0343828	0.000222948	0.0229194	0.0462567	0.461739	0.22545	0.0347904	0.0327777	0.291271	0.15772	0.328536	0.0312061	0.299132	0.00714052	0.0119111	0.0965753	0.0821341	0.150373	0.0857249	0.1013698	-0.05303146	0.0532705	0.090565	0.0316111	0.0588304	0.00697321	0.00954249	0.188749	0.0381918	0.0549937	0.0195149	0.19914	0.0548988	0.0765346	0.102175	0.0150097	0.4645355	6	10.53726	0.229822	0.327468	0.684225	1.07608	1.91222	0.270063	0.256343	0.161984	0.0541819	0.176644	0.080784	0.4115041	1.128872
2360	1	-314.4942	-297.5257	-16.96851	9.057152	2.985557	0.0114809	0.0618256	0.0159639	0.0794251	0.00841331	0.0599481	0.0255515	0.0117161	0.0573225	0.0204536	0.306778	0.0152132	0.0245963	0.0204238	0.0303732	0.0460673	0.042833	0.0171748	0.0399351	0.0159404	0.143415	0.0516439	0.00672803	0.00872348	0.0109138	0.181807	0.119313	0.142758	0.193052	0.0789519	0.0240237	0.119109	0.0322657	0.0924702	0.222866	0.00316926	0.0108486	0.00317432	0.0478881	0.216983	0.169245	0.0254437	0.023781	0.0190099	0.08028186	-0.1169455	0.0163885	0.211491	0.0107428	0.0561063	0.020678	0.0175416	0.168549	0.00649579	0.196986	0.0823734	0.110832	0.0164593	0.0320666	0.0363099	0.0169803	0.5394586	4	9.927071	0.2062467	0.388141	0.730725	1.08244	1.79869	0.190384	0.257598	0.0978803	0.108471	0.280073	0.0655942	0.4225132	1.276785
2361	1	-327.0903	-297.4409	-29.64934	5.715252	1.500008	0.208774	0.0730304	0.0123113	0.0623333	0.082443	0.16132	0.0108823	0.0422502	0.0234423	0.0482242	0.288935	0.00220734	0.17861	0.183096	0.0336657	0.031584	0.039938	0.126791	0.17036	0.000588261	0.346363	0.0705415	0.021223	0.0402719	0.0358593	0.0194043	0.0248123	0.0214152	0.167807	0.613682	0.00922475	0.0632487	0.137865	0.329658	0.50899	0.0177382	0.0108169	0.377212	0.0623286	0.0772901	0.0203989	0.0188023	0.0297121	0.0241689	0.1032407	0.207281	0.0444314	0.0949623	0.0103978	0.0261584	0.0888796	0.00263043	0.108	0.00800661	0.193253	0.00839276	0.33581	0.000299621	0.0405031	0.0242184	0.0140558	0.525681	6	6.30126	0.1491003	0.225324	0.588558	1.05042	2.1357	0.199254	0.260311	0.123594	0.091761	0.235079	0.090002	0.732962	0.7172009
2362	1	-324.4253	-291.914	-32.51132	7.840663	2.445925	0.083412	0.00562698	0.0175766	0.0568843	0.000903615	0.0817089	0.0287242	0.0143043	0.0373644	0.00449138	0.633913	0.00783162	0.0538985	0.0139599	0.00708376	0.0515728	0.0598695	0.0207543	0.1059	0.253715	0.0533221	0.00436751	0.0165827	0.0814646	0.0340114	0.0202085	0.0548619	0.0138365	0.162091	0.0660731	0.148366	0.240261	0.00812796	0.267488	0.192391	0.0363965	0.0638122	0.0118454	0.514898	0.108543	0.366197	0.0499852	0.260777	0.0645193	0.08639274	-0.05751294	0.0353395	0.0668372	0.00960262	0.0667665	0.00274813	0.0399096	0.209218	0.00329671	0.124728	0.0290552	0.173322	0.0244623	0.133388	0.0308193	0.0505059	0.7141445	4	7.878482	0.1029414	0.341269	0.695359	1.07799	1.88538	0.267922	0.24917	0.080241	0.0876498	0.17867	0.136347	0.6566315	1.087588
2363	1	-341.5592	-297.052	-44.5072	6.95976	1.82256	0.0850364	0.0211044	0.418807	0.0146649	0.0774443	0.115197	0.0901663	0.0302952	0.0618421	0.135321	0.170552	0.0301042	0.303174	0.0231007	0.204217	0.271063	0.0150406	0.090924	0.00190078	0.0223381	0.427138	0.000733872	0.0135804	0.0259869	0.32068	0.101931	0.0448983	0.036517	0.290546	0.232001	0.0882055	0.0865431	0.0877084	0.187602	0.288427	0.00984467	0.057451	0.0209375	0.30593	0.23459	0.116745	0.333797	0.000603393	0.115388	0.1031065	0.4239498	0.020514	0.144836	0.0242519	0.0445835	0.00523074	0.00126233	0.167788	0.00344091	0.119068	0.0721804	0.135852	0.03981	0.034725	0.154309	0.0321479	0.357168	5	9.126054	0.307469	0.271132	0.634713	1.06484	2.02931	0.18658	0.353943	0.0878814	0.131966	0.156543	0.0830863	0.7811178	0.4572524
2364	1	-311.098	-303.5817	-7.516326	5.889817	2.378154	0.081914	0.00593263	0.0817742	0.00074992	0.00762891	0.047807	0.0767839	0.0131827	0.175685	0.0125588	0.189849	0.0165771	0.0707836	0.0137266	0.0153946	0.00738052	0.0785985	0.023481	0.045277	0.0793173	0.290912	0.0104818	0.0336009	0.015222	0.0313204	0.0107566	0.00523627	0.0198717	0.143344	0.0995481	0.00260207	0.165426	0.18793	0.108411	0.139472	0.0103376	0.000976681	0.0330419	0.00738914	0.213082	0.216035	0.187936	0.00581724	0.135597	0.06246569	0.01666103	0.0335042	0.152005	0.0166533	0.0438417	0.102833	0.016803	0.0972631	0.00363393	0.0625787	0.0760981	0.182225	0.00512658	0.0919134	0.0633554	0.0521661	0.7600159	5	7.160376	0.1446907	0.334592	0.690016	1.0771	1.89829	0.180986	0.359582	0.152706	0.0456944	0.16644	0.0945912	0.7766769	0.9785483
2365	1	-356.8751	-298.2703	-58.60487	5.977244	4.007256	0.209004	0.24235	0.100658	0.00481793	0.291433	0.0496545	0.0262953	0.222604	0.045267	0.0232187	0.671399	0.0278335	0.512732	0.230999	0.332152	0.54282	0.028569	0.044803	0.10656	0.26147	0.0593944	0.0122242	0.00174805	0.0410866	0.0587817	0.00955833	0.286056	0.549135	0.243915	0.0417818	0.510908	0.0706065	0.711476	1.1744	0.433708	0.1926	0.0112586	0.156657	0.0265385	0.124558	0.0917173	0.178433	0.180793	0.0821282	0.2025029	0.1346012	0.0222476	0.148257	0.0235345	0.0622086	0.0563693	0.00317786	0.0795947	0.000866778	0.247373	0.0423257	0.0542394	0.0386231	0.00107874	0.213966	0.00613818	0.2968609	6	7.020579	0.2619259	0.45476	0.77546	1.0844	1.68538	0.229743	0.355238	0.104401	0.0824717	0.177096	0.0510503	0.4314622	0.6880347
2366	1	-317.772	-292.1696	-25.60241	5.998931	4.552004	0.0643612	0.0585037	0.133415	0.026782	0.00391176	0.118587	0.0355987	0.123229	0.0590446	0.0358128	0.00364527	0.00184067	0.176106	0.0537722	0.0645381	0.381938	0.0602606	0.00289922	0.285864	0.0801145	0.0102321	0.0171602	0.0868395	0.0147266	0.160741	0.250895	0.0287686	0.380058	0.188227	0.140348	0.0560083	0.0965878	0.12773	0.190558	0.00182317	0.118162	0.0247001	0.0115067	0.127099	0.0831065	0.120489	0.167997	0.0588743	0.00904823	0.07910555	0.241171	0.0406809	0.140685	0.022411	0.0178509	0.0044313	0.000494393	0.318542	0.0312617	0.13733	0.0386668	0.0793689	0.0292265	0.0481218	0.0843336	0.00659579	0.3028115	8	7.40749	0.1581536	0.482335	0.792367	1.08398	1.64132	0.21523	0.25619	0.166953	0.0775387	0.196462	0.087627	0.5439825	0.5566567
2367	1	-313.9049	-290.7826	-23.12226	7.828023	2.982713	0.0246493	0.00240194	0.0154132	0.00392858	0.00468925	0.0877718	0.00198622	0.0968593	0.0466618	0.00995303	0.0372304	0.170352	0.181612	0.020356	0.0803246	0.101931	0.066693	0.00606418	0.010226	0.0619065	0.0190662	0.0389603	0.107435	0.114479	0.379594	0.090996	0.00148739	0.279802	0.0121312	0.0772272	0.0227696	0.0260113	0.00441439	0.0711374	0.0227614	0.0169183	0.290042	0.039942	0.0170345	0.10804	0.0474422	0.0868746	0.136417	0.0278834	0.08222164	-0.1147643	0.0225054	0.136443	0.0178415	0.03476	0.018927	0.0038189	0.152834	0.0155295	0.232486	0.0868876	0.0728804	0.0151344	0.0339557	0.122491	0.0335058	0.5432799	5	7.992359	0.1367432	0.38792	0.730566	1.08243	1.79908	0.20527	0.326379	0.132213	0.0757176	0.182319	0.0781006	0.4285156	1.267818
2368	1	-315.2741	-286.4878	-28.78632	5.077038	2.43233	0.283838	0.0551521	0.197589	0.018196	0.200208	0.0575646	0.000394582	0.064219	0.0273891	0.0405728	0.00579726	0.00192662	0.104017	0.0425872	0.0602561	0.193862	0.27656	0.00101073	0.104375	0.0520394	0.00608668	0.0390781	0.00801866	0.000447002	0.016993	0.380475	0.014804	0.160341	0.00444537	0.376515	0.0368067	0.089231	0.206326	0.234235	0.00694586	0.000900009	0.165825	0.0416001	0.00792289	0.0322304	0.0236872	0.0118865	0.0724345	0.419236	0.1186154	0.1568729	0.0242776	0.0541139	0.0374792	0.0407982	0.00377489	0.0238575	0.161102	0.00878083	0.102247	0.0719975	0.274128	0.0126431	0.15456	0.0239882	0.00625235	0.3415473	8	14.77326	0.1092608	0.339946	0.694307	1.07782	1.88793	0.272392	0.399608	0.042426	0.0557827	0.13191	0.0978811	0.4984202	0.6852597
2369	1	-329.1951	-307.7474	-21.44771	5.43409	1.555614	0.00775932	0.178156	0.0655861	0.00204848	0.0263145	0.0821865	0.110727	0.0825478	0.0188965	0.170736	0.00246461	0.0458077	0.0497755	0.0344549	0.0931569	0.228574	0.0340345	0.147976	0.0214531	0.238121	0.0108076	0.0534652	0.0840091	0.0149081	0.0150062	0.0529796	0.0138256	0.246611	0.0436876	0.28124	0.0204652	0.497351	0.145494	0.172554	0.0225042	0.0681032	0.0667659	0.20641	0.00175388	0.10273	0.00923737	0.0697731	0.00978334	0.0434496	0.07757857	-0.06425655	0.00237294	0.0971193	0.0719376	0.0292869	0.02016	0.00816199	0.285408	0.00150695	0.0339042	0.164553	0.1251	0.00214535	0.0104447	0.124551	0.0233478	0.6673292	6	5.649495	0.3693988	0.233787	0.597559	1.05353	2.11513	0.176889	0.233658	0.10036	0.0971698	0.268978	0.122944	0.6030726	1.106549
