Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2400	-674.7513	-538.2162	-136.5351	22.93419	2.937921	0.01689378	0.009669811	0.043324	0.0194802	0.145499	0.0898308	0.0295881	0.00348946	0.0400853	0.114616	0.0663578	0.00407679	0.04574	0.00602995	0.00158888	0.115596	0.274698	0.1392455	4	90.34603	0.02110079	0.384402	0.728032	1.08219	1.80537	0.137673	0.191529	0.240135	0.144145	0.199407	0.0871113	0.1489153	0.935065
2500	-682.6064	-532.1349	-150.4715	11.15895	3.343452	0.01167282	-0.001193839	0.0265375	0.0123316	0.210676	0.0246722	0.0157214	0.00485719	0.0409341	0.0371736	0.0181097	0.030925	0.00886561	0.149208	0.0503029	0.0946404	0.275045	0.1042635	3	93.67879	0.01268814	0.414202	0.74893	1.08376	1.75311	0.224278	0.243014	0.196612	0.13856	0.13285	0.064686	0.1030697	1.011583
2600	-679.1274	-548.6549	-130.4725	12.16129	3.519759	0.01413961	-0.02456419	0.0158064	0.00678483	0.122202	0.0312795	0.0336855	0.0219713	0.0658541	0.0759589	0.0278218	0.0828854	0.0457371	0.125422	0.0458097	0.193838	0.104944	0.1480123	5	74.64832	0.02455534	0.425862	0.756772	1.08411	1.73326	0.189972	0.209282	0.114894	0.138338	0.233627	0.113886	0.1234481	1.198984
2700	-683.7234	-533.6464	-150.077	22.64567	5.499645	0.01277277	-0.01398528	0.0678695	0.00489508	0.227865	0.127463	0.0252077	0.0146833	0.0426768	0.0435482	0.0133054	0.0610127	0.0153385	0.0668824	0.0470615	0.166737	0.0754543	0.1368095	3	107.1843	0.01335975	0.521593	0.815026	1.08234	1.58104	0.143687	0.20773	0.204255	0.124915	0.19077	0.128643	0.1228242	1.113864
2800	-686.2568	-543.3754	-142.8813	21.14075	1.097911	0.01638755	0.003056882	0.0233178	0.00735976	0.124738	0.00370602	0.0955238	0.0149338	0.0371967	0.0220294	0.0408162	0.00223329	0.00302756	0.0661335	0.0415412	0.218766	0.298678	0.07504568	5	103.1805	0.01965758	0.156065	0.504325	1.0145	2.32511	0.201838	0.283017	0.184446	0.119245	0.134616	0.0768383	0.07810256	0.9608607
2900	-680.1172	-537.0914	-143.0257	52.07775	2.53432	0.01132247	0.004989105	0.0417774	0.0362538	0.145918	0.0205198	0.0467084	0.00668577	0.024706	0.0580583	0.0236988	0.012339	0.0788858	0.166872	0.0372493	0.178859	0.121469	0.1267249	6	100.1988	0.009279232	0.349686	0.70198	1.07901	1.86933	0.187177	0.243083	0.161818	0.150665	0.145287	0.111969	0.1317141	0.9621217
3000	-676.757	-541.6998	-135.0572	16.66847	4.285592	0.01575894	0.0003093412	0.029611	0.00365938	0.198336	0.0115278	0.00287243	0.00826966	0.0221403	0.0423583	0.0598437	0.017562	0.0145894	0.241362	0.0676517	0.085219	0.194998	0.07651962	5	100.531	0.02127714	0.469395	0.78454	1.08426	1.66181	0.261484	0.211954	0.192799	0.145698	0.125567	0.0624973	0.07682896	0.9959736
3100	-699.424	-534.1654	-165.2586	25.27287	2.751365	0.01224651	0.00214659	0.00718616	0.0264687	0.198164	0.0809981	0.0307542	0.00155228	0.0407381	0.0193207	0.0079094	0.0470112	0.0237261	0.112133	0.0314219	0.364156	0.00845993	0.1444138	2	138.9768	0.007595736	0.369063	0.716761	1.08098	1.8332	0.140633	0.272324	0.189269	0.139574	0.17789	0.0803102	0.1465604	0.9853536
3200	-668.0764	-531.0027	-137.0737	23.36376	1.603135	0.0225743	-0.0190135	0.0498985	0.00557095	0.332893	0.0828504	0.0798495	0.0120739	0.0333784	0.0323006	0.0241827	0.0550682	0.0347154	0.0838688	0.0255957	0.0849206	0.0628332	0.2147842	5	93.11975	0.01437094	0.240824	0.604869	1.05594	2.09836	0.146575	0.267169	0.143408	0.146674	0.1866	0.109574	0.1957707	1.097121
3300	-658.7107	-532.5977	-126.1131	15.73633	2.129363	0.025028	0.00756216	0.0839464	0.0151929	0.210451	0.0118969	0.0549537	0.00409675	0.0817068	0.0443225	0.0555285	0.0313743	0.0212432	0.0604629	0.058305	0.192136	0.0743835	0.07619146	10	99.55423	0.01822207	0.308243	0.668101	1.07291	1.95074	0.16739	0.194327	0.175717	0.14316	0.221351	0.0980557	0.08375362	0.9097095
3400	-672.5281	-544.1703	-128.3578	19.88478	3.933884	0.02671237	-0.01251086	0.0529029	0.00819675	0.204122	0.0105958	0.021939	0.0128673	0.052084	0.0336474	0.105567	0.0119801	0.0186456	0.0874859	0.0792575	0.252501	0.0482074	0.1414273	6	86.74137	0.01502513	0.450693	0.772891	1.08441	1.69201	0.2211	0.271011	0.158403	0.128822	0.151273	0.0693905	0.1289164	1.097046
