Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
64800	-580.7317	-520.0848	-60.64691	32.33497	2.507818	0.0303009	0.139271	0.0307828	0.0249663	0.0102763	0.100611	0.0545572	0.0347505	0.171491	0.0898082	0.0875351	0.0428493	0.166875	0.11674	0.00373342	0.173649	0.00233334	0.081915	0.011965	0.00677529	0.0521921	0.136894	0.0126256	0.205745	0.013438	0.0782456	0.0152167	0.0226112	0.0302301	0.0162755	0.0168592	0.256093	0.0364365	0.0132272	0.0164486	0.0390789	0.0539285	0.00402361	0.0172028	0.115863	0.0132131	0.00784137	0.167854	0.0243927	0.241385	0.185064	0.00111114	0.000540978	0.0730717	0.0455773	0.000838711	0.0377406	0.110876	0.0986005	0.0941269	0.0125075	0.00206122	0.0360272	0.0615369	0.00878427	0.05712198	0.0157363	0.0699621	0.155969	0.00612627	0.0125161	0.0442106	0.033664	0.0356301	0.0118986	0.0348373	0.0344838	0.14932	0.249058	0.0509619	0.104962	0.00639946	0.3351596	7	35.49634	0.07292644	0.347197	0.700035	1.07872	1.87405	0.143552	0.117901	0.046698	0.452321	0.0998538	0.139673	0.3508959	0.9551539
64900	-584.5862	-529.4575	-55.12876	27.69274	3.857036	0.256377	0.0440056	0.12126	0.0984263	0.00630428	0.000321641	0.0123435	0.00997577	0.190495	0.065883	0.125936	0.0592003	0.0326474	0.0440446	0.000234782	0.0749847	0.0535885	0.0785409	0.0159737	0.0074752	0.0157186	0.209368	0.0466368	0.226714	0.0207295	0.0886139	0.00445645	0.0615014	0.181	0.0172277	0.0562037	0.2152	0.0216349	0.00127039	0.0468795	0.0711315	0.022139	0.219668	0.0244109	0.0247401	0.0366142	0.0896781	0.179856	0.00430732	0.0282526	0.0335625	0.0870441	0.00155388	0.174595	0.0437697	0.00969895	0.00145423	0.0365094	0.00734749	0.128333	0.0621673	0.0332919	0.086218	0.0241845	0.0478096	0.06251117	0.006463423	0.0628329	0.330049	0.061192	0.012146	0.0252249	0.0621306	0.0641904	0.0144628	0.0180952	0.00225067	0.112105	0.119119	0.0184702	0.0958841	0.00184768	0.3459272	8	39.41439	0.06195443	0.446332	0.770116	1.0844	1.69916	0.0966891	0.096277	0.0442798	0.516559	0.124337	0.121858	0.3523906	0.9816584
65000	-582.6919	-514.3145	-68.37739	32.66196	2.320918	0.226416	0.0501735	0.132244	0.0445994	0.0670012	0.166042	0.0395894	0.047961	0.0328247	0.0022619	0.0837333	0.0515787	0.108556	0.00710057	0.00234082	0.0656318	0.00515576	0.0848496	0.0265805	0.0309718	0.054933	0.275434	0.0479697	0.0649212	0.0590157	0.0488052	0.0464143	0.0569885	0.214672	0.0559283	0.000711041	0.253107	0.0141762	0.0368188	0.0231319	0.0094397	0.00151962	0.0857184	0.179958	0.334651	0.00674201	0.215307	0.0102519	0.00705236	0.108915	0.0918493	0.00528336	0.00571381	0.0983428	0.0428913	0.0611138	0.134585	0.161108	0.0251675	0.229048	0.0101783	0.226782	0.000819415	0.146544	0.150783	0.0703466	-0.0101939	0.0562176	0.309929	0.0557366	0.0128362	0.00203191	0.0120407	0.0203246	0.00665295	0.0241864	0.102726	0.160022	0.105914	0.00384677	0.114283	0.0132522	0.4466281	6	35.11927	0.05067881	0.328793	0.685309	1.07628	1.90962	0.147816	0.0986548	0.0560641	0.450431	0.114297	0.132737	0.4364342	1.023357
65100	-634.8777	-518.6885	-116.1892	26.13898	3.503571	1.01258	0.0557297	0.713623	0.305267	0.126414	0.11756	0.520583	0.0583807	0.66	0.059566	0.430084	0.261326	0.153639	0.202221	0.00408609	0.066909	0.0652228	0.319143	0.251425	0.251035	0.170747	0.655341	0.00224999	0.231741	0.124178	0.0647029	0.094912	0.0441184	0.430984	0.661689	0.012778	0.0721569	0.109566	0.157438	0.145937	0.0834518	0.192393	0.00236622	0.147016	0.541589	0.834255	0.613889	0.0706159	0.0952107	0.110959	0.175617	0.114801	0.0952627	0.109827	0.0910406	0.0278918	0.0694396	0.332085	0.0219043	0.0102156	0.250336	0.133853	0.0507221	0.0484024	0.211273	0.1980582	0.07815924	0.160656	0.332868	0.0127552	0.0521721	0.00502108	0.0140801	0.0629859	0.00109944	0.0510359	0.0893598	0.0334241	0.00991623	0.0143126	0.100335	0.0599786	0.4106458	11	30.01654	0.09994274	0.424821	0.756079	1.08408	1.73502	0.118276	0.0907612	0.0723898	0.475678	0.0883917	0.154503	0.4888051	0.8401014
65200	-596.3359	-510.6828	-85.65308	30.91978	5.614308	0.424088	0.0184709	0.194213	0.392895	0.00405615	0.136484	0.051723	0.0581603	0.0127967	0.0777258	0.0768149	0.533595	0.0559518	0.0286504	0.00331742	0.0312595	0.0379775	0.0552405	0.0167973	0.0261632	0.0553725	0.150452	0.100383	0.162235	0.363177	0.00610684	0.0132893	0.0106028	0.00666025	0.0231955	0.00835942	0.0707284	0.00738572	0.0127719	0.0711979	0.107149	0.186007	0.0107946	0.276705	0.171953	0.158581	0.135862	0.00269094	0.0338999	0.109714	0.116598	0.0493282	0.0339442	0.1663	0.148462	0.0970898	0.0112025	0.0326999	0.0482868	0.107217	0.0144094	0.118817	0.00409293	0.133004	0.0768733	0.1043814	-0.007218566	0.0492236	0.266816	0.0645516	0.0684423	0.0563377	0.00259347	0.0391244	0.026836	0.0570836	0.0126334	0.125378	0.0379874	0.00884465	0.178506	0.00564237	0.3763479	10	34.55463	0.05909775	0.525751	0.817334	1.0821	1.57481	0.0856393	0.10955	0.0790371	0.490385	0.121907	0.113482	0.3691293	1.019556
65300	-553.829	-512.274	-41.55506	30.91198	4.209561	0.0714699	0.0698797	0.0800428	0.120147	0.0348326	0.120288	0.0258329	0.0171147	0.0295498	0.0066006	0.200698	0.0212508	0.050944	0.018451	0.0302886	0.0458838	0.0207973	0.109272	0.00361272	0.00213844	0.00615085	0.0744484	0.000880021	0.0333718	0.0119173	0.00475514	0.0282242	0.00101013	0.0334948	0.000357046	0.0297383	0.0865832	0.0134902	0.0668197	0.0756281	0.0150062	0.0231713	0.00272708	0.0894299	0.0354547	0.229126	0.27568	0.087642	0.0222622	0.00298164	0.0209799	0.0304639	0.0385872	0.168346	0.104	0.0205992	0.0251625	0.0370669	0.0400779	0.0992888	0.0662888	0.0134859	0.00107167	0.00797529	0.095756	0.04755479	0.0250673	0.0323164	0.390862	0.0348824	0.0021973	0.084156	0.0222242	0.0511707	0.00553391	0.00589617	0.0468139	0.117614	0.0463157	0.0120695	0.111569	0.0363792	0.4380018	8	32.66406	0.05728733	0.465517	0.782158	1.08431	1.66801	0.0749449	0.109901	0.0578129	0.518982	0.146789	0.0915704	0.4630691	0.945867
65400	-596.5432	-518.2489	-78.29425	24.11049	4.14288	0.199772	0.0768489	0.143357	0.0313304	0.027915	0.016341	0.0397886	0.0409999	0.0913688	0.0916413	0.0982228	0.0185885	0.0433427	0.100481	0.000963674	0.0520993	0.0436648	0.0308241	0.153208	0.295575	0.0160981	0.170116	0.0241338	0.0229869	0.0175347	0.0489705	0.0352015	0.189176	0.0632474	0.0989606	0.147067	0.273403	0.0530946	0.0411158	0.00340911	0.00101853	0.155404	0.0413266	0.100603	0.0725581	0.032555	0.422419	0.109208	0.01682	0.0755576	0.00292632	0.000991495	0.347163	0.042612	0.0921757	0.441823	0.0632482	0.0467246	0.0368316	0.00211795	0.0161433	0.0287032	0.0799679	0.0643864	0.00682685	0.06733681	-0.02972903	0.049734	0.203861	0.044054	0.0267712	0.012967	0.00133044	0.125794	0.0077319	0.0244421	0.0173102	0.145743	0.0697104	0.0617138	0.198227	0.0106091	0.4282212	8	37.63931	0.03962585	0.462043	0.780009	1.08435	1.67359	0.100213	0.111821	0.0803552	0.45993	0.120216	0.127465	0.3984922	1.074604
65500	-607.7401	-514.6592	-93.08089	29.93222	1.903598	0.135261	0.0346668	0.132438	0.098146	0.0649683	0.245403	0.0412234	0.0137389	0.203168	0.0517234	0.142783	0.15162	0.154768	0.181978	0.00487469	0.076577	0.0245992	0.0855232	0.177722	0.00268407	0.107597	0.233933	0.0499407	0.115008	0.0547577	0.0838854	0.0550515	0.171972	0.187783	0.0276493	0.0295432	0.0464957	0.0750589	0.12069	0.293929	0.292925	0.0117361	0.0970354	0.14472	0.29465	0.0320412	0.340527	0.0327713	0.00617761	0.00237362	0.0707258	0.0382692	0.197646	0.584883	0.15201	0.0372754	0.036144	0.0567213	0.0259282	0.0247369	0.0794198	0.0188314	0.0184909	0.240261	0.219673	0.0912544	-0.1120212	0.0121139	0.299461	0.0569049	0.0391144	0.0258596	0.00252832	0.0600513	0.0262942	0.0276221	0.00944494	0.135805	0.109578	0.0225257	0.166248	0.0064491	0.6337733	6	36.46128	0.04744753	0.281489	0.644355	1.06738	2.00678	0.114331	0.119386	0.0828482	0.461816	0.0812195	0.140399	0.5217521	1.214702
65600	-610.766	-516.326	-94.43994	8.670509	2.780219	0.289479	0.0253704	0.371952	0.0164812	0.0746223	0.0159386	0.321567	0.0217069	0.291765	0.0507033	0.174029	0.000995078	0.164407	0.0992898	0.00944922	0.0840727	0.0731102	0.0419662	0.301395	0.145229	0.249787	0.163567	0.0244776	0.44332	0.0317998	0.34722	0.059484	0.147437	0.0616461	0.122739	0.110222	0.0522705	0.148258	0.0130487	0.0449598	0.25678	0.00565741	0.0590301	0.17058	0.431583	0.0463574	0.273249	0.00653967	0.0783091	0.134951	0.0613659	0.100853	0.0948474	0.255774	0.175804	0.789553	0.537795	0.023919	0.18793	0.119276	0.148856	0.0784114	0.150569	0.726458	0.135569	0.2194208	0.01612171	0.0654021	0.318528	0.0497375	0.00461529	0.00710003	0.00220707	0.102505	0.000147044	0.0483458	0.0110336	0.120331	0.0659244	0.0103942	0.149446	0.0442829	0.4747041	6	27.26181	0.1136191	0.371511	0.718584	1.08119	1.82871	0.0715447	0.116566	0.0941725	0.455524	0.133201	0.128992	0.4908258	0.9671539
65700	-587.5728	-513.0236	-74.54922	23.96019	2.644059	0.058362	0.00787177	0.00169966	0.0139168	0.0841685	0.278488	0.00958603	0.128763	0.301882	0.0498537	0.842753	0.214401	0.0705306	0.02738	0.0080424	0.172321	0.225221	0.0244267	0.212733	0.0547025	0.0500792	0.232514	0.151766	0.0789627	0.00662326	0.00235879	0.246749	0.0124518	0.0829916	0.000258434	0.210943	0.00666796	0.0147103	0.0443891	0.00379177	0.0084404	0.0153641	0.211038	0.00919326	0.112216	0.0118695	0.17777	0.227838	0.0227648	0.401625	0.102648	0.0666826	0.242152	0.0291405	0.105791	0.244617	0.0214652	0.000883725	0.0556378	0.226747	0.504621	0.0272644	0.0364776	0.153654	0.440154	0.1234825	-0.02637556	0.0570365	0.312009	0.0152902	0.0104614	0.0665882	0.01014	0.0491321	0.0194019	0.0163574	0.011714	0.130006	0.151566	0.00108363	0.137466	0.0117481	0.4728445	8	25.60761	0.132532	0.359703	0.709699	1.08009	1.85051	0.0574667	0.104115	0.0524443	0.513323	0.138811	0.13384	0.446469	1.059076
65800	-597.0014	-519.0309	-77.97052	26.77103	3.607046	0.0218096	0.116285	0.0524342	0.0153399	0.000832912	0.474756	0.0148516	0.062815	0.0770162	0.343106	0.260508	0.0245187	0.11324	0.0214949	0.00273123	0.0255962	0.0757752	0.179827	0.336503	0.0254704	0.00326004	0.104112	0.121877	0.015545	0.00102711	0.12356	0.0630977	0.00130732	0.0121337	0.0556571	0.113582	0.0371163	0.159603	0.026479	0.0324297	0.112836	0.0937458	0.230704	0.0117924	0.240448	0.0177361	0.0202306	0.135835	0.101624	0.0965386	0.00852014	0.0255715	0.207704	0.132912	0.21633	0.0790716	0.115836	0.128612	0.0330875	0.125525	0.05509	0.203334	0.192103	0.237815	0.187574	0.1051963	-0.05760534	0.0292406	0.398452	0.0405389	0.00248461	0.0712791	0.0236875	0.0548293	0.00515734	0.00562417	0.134959	0.10022	0.0126554	0.00564123	0.0905318	0.0246991	0.4044586	7	28.43229	0.04986752	0.43138	0.760421	1.08422	1.72397	0.0764875	0.13494	0.0366463	0.455971	0.173298	0.122657	0.3468533	1.16608
65900	-590.4611	-522.9167	-67.54434	28.7901	2.216931	0.187857	0.0841441	0.0321882	0.0702321	0.0734344	0.161032	0.00796247	0.06696	0.00763461	0.0274595	0.164054	0.0217053	0.156557	0.0587207	0.04765	0.0525621	0.00318638	0.0414992	0.325539	0.00556338	0.0500285	0.351248	0.0606814	0.00746651	0.000542813	0.117602	0.140025	0.0246253	0.133952	0.0424668	0.0071713	0.00246643	0.28272	0.00630333	0.00446429	0.121517	0.00346551	0.131831	0.0509311	0.376603	0.00794705	0.039057	0.0694602	0.182044	0.00274255	0.00700228	0.0649255	0.0528104	0.0897581	0.099598	0.00539524	0.0782308	0.0172511	0.13989	0.279353	0.178263	0.0429954	0.0162165	0.0702554	0.0117888	0.08493178	-0.06152577	0.0370238	0.362306	0.0940134	0.00409469	0.0299144	0.00317531	0.0387073	0.00364152	0.0309318	0.0269433	0.225209	0.0468112	0.00559229	0.0857812	0.00585439	0.4650823	13	31.75053	0.05725119	0.317864	0.676263	1.07458	1.9313	0.0927419	0.211801	0.0576032	0.379961	0.134322	0.123572	0.4035566	1.152459
66000	-587.6772	-515.9105	-71.76672	27.2024	4.688389	0.18028	0.0338591	0.0208851	0.0161456	0.0467779	0.308513	0.0238749	0.0178902	0.122552	0.0984717	0.101566	0.0227468	0.120004	0.000510004	0.0213921	0.135456	0.0216969	0.18904	0.229961	0.0436254	0.0769655	0.0200607	0.0124933	0.0284364	0.000822511	0.218672	0.10426	0.0608547	0.041918	0.0949209	0.0951712	0.139872	0.210419	0.22127	0.00716869	0.0613944	0.0952738	0.0333304	0.0418266	0.186368	0.0459354	0.0074094	0.118882	0.122992	0.0413441	0.050341	0.0968853	0.350703	0.0277937	0.066685	0.0747565	0.322772	0.0164493	0.110058	0.124974	0.0283593	0.0802305	0.15666	0.150645	0.307137	0.1188512	-0.03233644	0.105193	0.348928	0.0920386	0.00199021	0.0688097	0.0248301	0.0482435	0.0123744	0.00923644	0.0184904	0.0945457	0.0212594	0.0122648	0.134571	0.00722457	0.4592213	11	29.82046	0.0684343	0.488597	0.796089	1.0838	1.63151	0.0721329	0.0611999	0.0738163	0.473214	0.197716	0.12192	0.4268849	1.07575
66100	-607.235	-529.2572	-77.97787	20.70399	2.241579	0.0450778	0.100903	0.00792479	0.213218	0.0117911	0.109279	0.0436619	0.0193514	0.26704	0.300714	0.134206	0.114416	0.0494781	0.119771	0.172309	0.323301	0.245764	0.0220199	0.65775	0.0124717	0.0140953	0.103318	0.448852	0.0666868	0.00292095	0.230122	0.121944	0.00044908	0.0255751	0.00556231	0.144873	0.100952	0.108066	0.0164613	0.00161566	0.0147488	0.00818694	0.0498371	0.00296122	0.00890023	0.00546552	0.00806723	0.515252	0.113957	0.0522317	0.361443	0.102881	0.316078	0.0222351	0.0407626	0.165819	0.0875375	0.0269182	0.225182	0.0786784	0.211366	0.0258787	0.0193562	0.202558	0.333239	0.1088856	-0.004023626	0.120985	0.350329	0.0482629	0.0699818	0.0496381	0.0804754	0.018484	0.00936529	0.00589786	0.0437583	0.0587866	0.0357891	0.0287737	0.0419843	0.0374882	0.3569615	9	29.00791	0.1149334	0.320502	0.678468	1.07501	1.92602	0.129447	0.125497	0.0878027	0.429876	0.0910329	0.136344	0.3529379	1.0114
66200	-589.0946	-525.6824	-63.41215	33.63199	3.049665	0.00168829	0.0417613	0.00824406	0.206233	0.00804155	0.026495	0.112686	0.11437	0.104091	0.0384159	0.0496009	0.0587148	0.0990011	0.00647778	0.07629	0.0354309	0.041145	0.0298864	0.0107631	0.0452254	0.0883256	0.106277	0.0287431	0.00777867	0.00846548	0.0634824	0.0315355	0.0148102	0.0245877	0.00340058	0.0664551	0.0986593	0.0329543	0.018892	0.0508667	0.0045267	0.0193044	0.00119773	0.0389604	0.138616	0.00734742	0.27317	0.199936	0.139618	0.0146273	0.151942	0.0138221	0.0296035	0.0807176	0.0650011	0.0318574	0.274347	0.0598191	0.384398	0.0971791	0.0397188	0.0781617	0.00930891	0.0411399	0.199909	0.06818796	0.03132929	0.00258503	0.300567	0.024407	0.0971653	0.0383266	0.00660411	0.074771	0.0313741	0.00188029	0.118402	0.0671988	0.116801	0.035943	0.0716486	0.0123259	0.3896746	8	47.69977	0.06149914	0.393068	0.734241	1.08275	1.78994	0.111953	0.135198	0.0726054	0.405468	0.120213	0.154563	0.4210039	0.9255843
66300	-632.53	-519.4157	-113.1143	10.16887	5.87686	0.316708	0.775868	0.545511	0.429193	0.362993	0.0352209	0.0599595	0.603479	0.0465226	0.188841	0.351192	0.11407	0.17451	0.202024	0.256674	0.254908	0.00235006	0.296481	0.204551	0.132263	0.314848	0.280137	0.00576073	0.102019	0.73788	0.0366321	0.031642	0.0593273	0.419324	0.117406	0.0133015	0.0784008	0.115877	0.572098	0.209207	0.0639288	0.00413014	0.58744	0.333908	0.266025	0.0507196	0.211097	0.110473	0.0104728	0.0160562	0.0286897	0.0848319	0.0831414	0.0828104	0.280662	0.0398112	0.859631	0.0658203	0.533118	0.0191435	1.17626	0.0727342	0.164572	0.0669922	0.785943	0.2667427	0.006480388	0.0684571	0.13331	0.0391528	0.0188365	0.133627	0.0164992	0.0182231	0.00360584	0.0643585	0.018889	0.117384	0.098847	0.0152952	0.243317	0.0101973	0.4737923	10	26.85105	0.07603241	0.534869	0.82234	1.08153	1.56126	0.122876	0.148434	0.0511163	0.419401	0.151655	0.106517	0.4802727	0.9865069
66400	-597.2043	-527.7836	-69.42066	25.98292	3.950313	0.0242461	0.0308512	0.0295026	0.0152598	0.0523893	0.00460952	0.0954931	0.0859374	0.0585362	0.0664004	0.197807	0.222216	0.0989611	0.0724014	0.245087	0.0956494	0.020464	0.0466451	0.0827848	0.0361662	0.013241	0.304788	0.373916	0.0585166	0.0010538	0.120008	0.248825	0.00450339	0.0685774	0.0678392	0.0260457	0.0524082	0.0887369	0.0515291	0.0276391	0.062136	0.0210838	0.149727	0.00614042	0.0457164	0.023918	0.0298557	0.0273944	0.14661	0.0310816	0.037149	0.0169032	0.105992	0.254353	0.223031	0.1388	0.0450195	0.406256	0.431366	0.128546	0.0851644	0.0183579	0.00395097	0.18323	0.218572	0.07951133	0.01820446	0.0656409	0.239848	0.0585683	0.00889272	0.0565064	0.14645	0.0204386	0.0152214	0.0669838	0.0457806	0.0821105	0.0348952	0.0104901	0.138479	0.00969443	0.4306674	7	28.71461	0.08204032	0.451612	0.773473	1.08441	1.69051	0.121074	0.0887351	0.0668411	0.463989	0.158008	0.101353	0.4488719	0.959444
66500	-623.0801	-526.6462	-96.43387	11.64742	2.652986	0.115183	0.032645	0.284509	0.0122121	0.26663	0.0478355	0.349125	0.0557986	0.0527057	0.257654	0.157963	0.312066	0.205834	0.040974	0.724705	0.402095	0.0581305	0.0157549	0.00575865	0.898653	0.128347	0.0514652	0.035672	0.260189	0.0489754	0.0506689	0.0290771	0.601729	0.309831	0.0695637	0.0105403	0.360951	0.00710464	0.548824	0.338901	0.0901412	0.00753779	0.149977	0.293415	0.468613	0.150879	0.50832	0.0517593	0.109196	0.0160969	0.43101	0.0062935	0.00673479	0.496869	0.0223937	0.166625	0.111876	0.088881	0.315463	0.122319	0.649174	0.00853353	0.046269	0.0518183	0.042085	0.2055982	0.07092555	0.0347241	0.288339	0.084173	0.0131697	0.0108022	0.00413933	0.0478121	0.00812792	0.027184	0.0524054	0.254682	0.077048	0.0366529	0.0541693	0.00657109	0.4663811	7	26.31329	0.08366329	0.360497	0.710304	1.08017	1.84903	0.0736578	0.14876	0.0745855	0.437867	0.131037	0.134094	0.5373066	0.867998
66600	-617.4903	-524.8401	-92.65017	8.587304	2.716363	0.679339	0.0281901	0.36047	0.462945	0.304273	0.289345	0.342257	0.0788674	0.11205	0.00889619	0.0958294	0.0285937	0.419055	0.304231	0.00905986	0.0334292	0.016154	0.195588	0.36871	0.0537843	0.00622662	0.161833	0.020895	0.0158516	0.00701579	0.0613663	0.134701	0.0419668	0.0214458	0.00936966	0.0189001	0.067731	0.213889	0.0554805	0.478033	0.166221	0.0786306	0.284129	0.0218181	0.380026	0.0764969	0.103373	0.485895	0.0164161	0.0778863	0.0025862	0.0501309	0.161765	1.29335	0.0859611	0.024078	0.228778	0.701934	0.0944693	0.279645	0.353338	0.132635	0.0593221	0.0691008	0.0450226	0.1680934	0.03750026	0.146676	0.215243	0.0256849	0.0481212	0.0226615	0.00440634	0.112832	0.00482763	0.0347627	0.0704567	0.120109	0.0206348	0.00291467	0.144341	0.0263291	0.6562691	5	29.44757	0.1074753	0.366055	0.714507	1.08071	1.83873	0.149138	0.0890885	0.0961379	0.438946	0.103344	0.123345	0.6937693	0.9459471
66700	-629.1661	-524.0388	-105.1273	12.18865	2.727021	0.149255	0.268605	0.404518	0.172111	0.0450481	0.43849	0.245898	0.146224	0.51295	0.546876	0.462139	0.196829	0.20816	0.265753	0.0113605	0.504877	0.00683752	0.0522278	0.168955	0.102434	0.0595574	0.356356	0.166809	0.294359	0.0751786	0.0091132	0.106934	0.128161	0.315586	0.0149395	0.0392835	0.325487	0.507137	0.0161049	0.0306568	0.165939	0.163237	0.0201824	0.154742	0.0345816	0.670509	0.439348	0.115549	0.20992	0.0511121	0.00317065	0.168553	0.267066	0.500229	0.0161392	0.0315555	0.0226398	0.589512	0.15252	0.114502	0.131986	0.0183433	0.274898	0.00804487	0.119294	0.1689482	-0.04094023	0.000613982	0.35602	0.0545631	0.024432	0.0399357	0.0096973	0.0597602	0.0135159	0.0686991	0.00363943	0.0375117	0.1196	0.00271419	0.199118	0.0101789	0.6247365	10	28.94186	0.07493488	0.366975	0.715199	1.08079	1.83704	0.0692653	0.113645	0.0698019	0.467873	0.182966	0.0964484	0.5837963	1.070128
66800	-610.6618	-525.8407	-84.82113	24.7931	3.332818	0.0207915	0.0762028	0.103172	0.0101739	0.00412001	0.0223036	0.0247064	0.00634995	0.140311	0.0534459	0.297248	0.0283684	0.0951556	0.240562	0.00171205	0.399579	0.226402	0.0600862	0.458365	0.00765249	0.0186126	0.146672	0.0244681	0.0187702	0.00878246	0.144132	0.0105188	0.0651878	0.120868	0.0246478	0.470508	0.43814	0.0445078	0.194694	0.0167824	0.0025458	0.0023103	0.274654	0.221265	0.696952	0.0144335	0.460563	0.2008	0.0803066	0.147701	0.00421656	0.0654435	0.445807	0.120347	0.268122	0.421479	0.0245814	0.383308	0.0527483	0.610295	0.111334	0.188209	0.47673	0.122223	0.00452091	0.1545669	-0.003085414	0.00369063	0.321157	0.0490456	0.0385982	0.00798477	0.0372191	0.0249527	0.0295293	0.0241236	0.0727353	0.0469095	0.105206	0.0141047	0.169142	0.0556018	0.5640798	9	25.39088	0.1482864	0.413476	0.748436	1.08373	1.75436	0.110165	0.173967	0.110008	0.387623	0.101674	0.116563	0.5609944	1.0055
66900	-607.6236	-527.3394	-80.28417	8.320249	3.86048	0.171962	0.0582401	0.196672	0.236434	0.000381554	0.131199	0.0968667	0.0284167	0.335897	0.0733279	0.286183	0.066514	0.246481	0.0874519	0.0543642	0.0137498	0.0102847	0.0654314	0.150003	0.0133569	0.0475711	0.52197	0.0186726	0.393582	0.0616811	0.0631504	0.0916001	0.0597197	0.0900442	0.0890642	0.0211225	0.01109	0.200782	0.0304565	0.0600345	0.114154	0.158345	0.133608	0.350489	0.0155599	0.00658399	0.091297	0.222208	0.0350609	0.0657248	0.0827227	0.0359435	0.401622	0.270306	0.0603407	0.0043489	0.216751	0.050879	0.116232	0.0281998	0.243462	0.355099	0.215886	0.0997951	0.00466373	0.1129413	-0.06578633	0.013553	0.428657	0.0197138	0.104414	0.000829755	0.0407982	0.0275934	0.0459564	0.0541072	0.0372566	0.103234	0.0234468	0.00240916	0.0888001	0.00923088	0.7175274	10	29.94167	0.0957812	0.44653	0.770242	1.0844	1.69883	0.109723	0.120104	0.0906244	0.520362	0.0640214	0.0951644	0.6517411	1.100939
67000	-594.3619	-518.4934	-75.8685	9.271532	4.880155	0.374164	0.0101303	0.100781	0.115167	0.0790785	0.110999	0.0150607	0.0188854	0.406482	0.0733434	0.121901	0.0147728	0.196724	0.0401064	0.00441151	0.0725992	0.0211161	0.129804	0.151097	0.0124541	0.0221711	0.242606	0.0467617	0.387114	0.0110082	0.0225553	0.0624349	0.14444	0.226598	0.0494797	0.00727792	0.121112	0.269112	0.228461	0.0990515	0.0145409	0.0885563	0.147868	0.165509	0.322081	0.00838732	0.128392	0.184461	0.32987	0.0124561	0.2432	0.0445235	0.222316	0.30106	0.0354326	0.0961797	0.00958667	0.264429	0.111055	0.0705885	0.0348656	0.0219481	0.0311535	0.104203	0.0851808	0.1163334	0.1219162	0.057852	0.208888	0.0501145	0.0926948	0.00391046	0.00133247	0.0514915	0.0100936	0.0259636	0.100849	0.0757375	0.126394	0.0172223	0.154803	0.0226536	0.5838366	7	29.81647	0.08959963	0.497023	0.801031	1.0835	1.61844	0.0880499	0.134088	0.0507847	0.496893	0.111773	0.118411	0.7057528	0.8272537
67100	-615.7187	-529.1867	-86.53196	6.170731	3.127819	0.208508	0.0493927	0.136602	0.528621	0.0209638	0.215394	0.460383	0.0045597	0.180828	0.234143	0.523242	0.0559522	0.159056	0.251724	0.001077	0.709473	0.0733832	0.048928	0.108059	0.0200154	0.0660788	0.371446	0.0610399	0.28985	0.0588255	0.0589569	0.019995	0.324974	0.460221	0.101462	0.0215255	0.180973	0.0748863	0.11923	0.0180886	0.592603	0.270542	0.0272086	0.0664829	0.0770512	0.00898399	0.00965209	0.424603	0.213067	0.00200136	0.370542	0.0376372	0.33605	0.11457	0.0228802	0.308839	0.254397	0.206199	0.223269	0.0717482	0.0529356	0.123507	0.200613	0.0782151	0.0211661	0.1787117	-0.03665991	0.0190081	0.234399	0.0178621	0.0873055	0.122905	0.0305599	0.053574	0.0292337	0.0870974	0.00941024	0.0675103	0.0499675	0.0355511	0.129482	0.0261348	0.4061047	7	30.50513	0.1315356	0.398915	0.738368	1.08308	1.77964	0.0901962	0.137956	0.1072	0.473023	0.0849213	0.106704	0.3694448	1.09923
