Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
270100	-531.5335	-531.2479	-0.2856199	19.51449	3.399476	0.0102831	0.0132615	0.0118784	0.0148228	0.00473054	0.00127243	0.0031044	0.00623778	0.0275342	0.00877003	0.00223199	0.0068975	0.0193578	0.0139397	0.0148416	0.00687763	0.0045031	0.000972746	0.0103534	0.00271749	0.0213135	0.0127673	0.0256801	0.0395186	0.011198	0.0348058	0.00220584	0.0195253	0.0199905	0.00295491	0.0103283	0.0125054	0.00170976	0.00426942	0.0260405	0.0211482	0.0347482	0.00798538	0.00116968	0.00336055	0.01044277	-0.008847115	0.0327745	0.00205501	0.0928803	0.0534709	0.000953939	0.01549	0.0203611	0.0279346	0.0367845	0.0788507	0.0388297	0.158746	0.0332589	0.0840565	0.323554	0.1139196	6	88.8101	0.02089559	0.417985	0.751494	1.08389	1.74664	0.159681	0.327507	0.121314	0.143901	0.158007	0.0895898	0.1050725	1.0842
270200	-576.2182	-525.3342	-50.88407	6.269137	2.186887	0.133544	0.17817	0.0836191	0.0347162	0.00583134	0.0771525	0.0151288	0.0175101	0.00630501	0.0327083	0.00717191	0.00689972	0.102985	0.0257885	0.151509	0.0215877	0.0261285	0.00266213	0.00376785	0.0302717	0.0139334	0.0078978	0.0278485	0.0563295	0.0367552	0.00343396	0.0218594	0.00504786	0.00492538	0.109357	0.0501552	0.0476937	0.0462336	0.0975249	0.0142857	0.0281213	0.104437	0.049978	0.0338075	0.0076933	0.05474667	0.02417052	0.0341214	0.0312477	0.115398	0.0416708	0.0740051	0.00688724	0.0472072	0.0547015	0.0212878	0.0591046	0.0316607	0.0971589	0.033504	0.133302	0.218743	0.2356658	2	71.96358	0.01261737	0.314607	0.673521	1.07403	1.93784	0.159799	0.227042	0.186768	0.213082	0.120037	0.0932728	0.2598364	0.9069779
270300	-556.1906	-517.1819	-39.00864	16.49675	2.781176	0.0327336	0.00128287	0.00156855	0.0353208	0.0530597	0.0304294	0.0615296	0.0283572	0.00281984	0.0356998	0.0139962	0.0229256	0.000956475	0.0440154	0.0469887	0.000192465	0.00206773	0.00131708	0.0107231	0.0546275	0.0913611	0.0261652	0.0305364	0.0185679	0.01658	0.0127315	0.0120893	0.00543865	0.0195646	0.0528928	0.0463742	0.0297457	0.00685174	0.0151787	0.0584712	0.0392042	0.0205017	0.0147191	0.0343609	0.0170271	0.03060433	-0.001941706	0.0381327	0.00427425	0.254777	0.0123402	0.0359871	0.0111277	0.0573488	0.0638939	0.0454565	0.0951326	0.0313466	0.0406402	0.0337584	0.206017	0.0697675	0.05522552	3	86.62593	0.02584574	0.371591	0.718644	1.0812	1.82857	0.176894	0.270638	0.169476	0.135533	0.131701	0.115757	0.05328381	1.036441
270400	-558.4538	-520.0935	-38.36037	41.97279	1.590593	0.0104969	0.0675371	0.00480749	0.00230114	0.000310666	0.0598756	0.0344693	0.0797814	0.0256316	0.00365984	0.0258286	0.0282372	0.0108864	0.00291784	0.00821137	0.0738001	0.0585923	0.103679	0.00774065	0.00541845	0.000206729	0.00863108	0.0342607	0.0188777	0.011909	0.0701732	0.0512067	0.00315323	0.074355	0.0170133	0.0246932	0.0658061	0.0287568	0.0512503	0.00602683	0.00140753	0.0129191	0.0293604	0.0381746	0.00192845	0.0237477	-0.04128252	0.0199819	0.0134428	0.131352	0.0170137	0.0265822	0.00075345	0.11057	0.0367955	0.0703796	0.0345632	0.0293411	0.0943481	0.168301	0.0858621	0.160712	0.1967063	3	74.11918	0.01805699	0.238984	0.602972	1.05533	2.10272	0.209493	0.248422	0.165034	0.138082	0.158459	0.0805103	0.1554238	1.265613
270500	-555.3469	-535.6047	-19.74224	19.61422	0.8987836	0.0125732	0.010353	0.0228786	0.0187438	0.0308139	0.00211071	0.027709	0.00220596	0.00694497	0.029353	0.0209191	0.00245942	0.0159601	0.0218673	0.0295354	0.0258758	0.00691465	0.0313378	0.000386719	0.00988517	0.0691365	0.0229622	0.0335321	0.0196905	0.0219846	0.00221607	0.0151233	0.0235117	0.0306018	0.00328703	0.00122392	0.0452351	0.05271	0.0097193	0.00208864	0.00864969	0.00827329	0.0778454	0.00713817	0.00673529	0.02118105	-0.009496657	0.0293047	0.00575589	0.155131	0.0331433	0.0390897	0.0243136	0.0335095	0.0161053	0.0711419	0.008265	0.0443894	0.156069	0.0259762	0.272555	0.0852509	0.2185356	5	90.75547	0.01109146	0.116342	0.444062	0.980972	2.45862	0.164769	0.271458	0.227969	0.140382	0.138386	0.0570349	0.2090389	1.04543
270600	-548.0199	-531.2252	-16.79473	14.19944	2.795437	0.0389314	0.000805618	0.0206918	0.00625383	0.0168181	0.0189992	0.0270755	0.00983995	0.0307885	0.0446377	0.0112411	0.00500605	0.023636	0.0215123	0.00234777	0.00371306	0.00018074	0.0019658	0.000781981	0.059483	0.0432602	0.0194205	0.051018	0.0216663	0.0590934	0.0108806	0.00992263	0.0541745	0.0056722	0.00674658	0.0229449	0.00707323	0.0510884	0.0181872	0.0054861	0.00563296	0.0144348	0.0133807	0.0154751	0.0545452	0.0293866	0.0178994	0.0485938	0.0698113	0.082392	0.058979	0.0575568	0.013227	0.0497673	0.0167682	0.059904	0.0540787	0.0873138	0.134795	0.065208	0.142162	0.0594427	0.1427399	4	61.95499	0.03023315	0.37279	0.719534	1.0813	1.82638	0.19201	0.267874	0.129104	0.149935	0.185653	0.075425	0.1606393	0.888574
270700	-579.6156	-528.5118	-51.10382	11.93426	1.910623	0.0299581	0.0598544	0.00600898	0.0174382	0.0375066	0.149765	0.037518	0.00592234	0.0036937	0.0284606	0.102422	0.0416974	0.0250318	0.0298899	0.0190208	0.011341	0.0168163	0.0212781	0.00416694	0.00828915	0.011915	0.176095	0.0831252	0.00444588	0.0271903	0.110283	0.0371693	0.00824315	0.00620765	0.0226492	0.0560414	0.10091	0.000442246	0.0308139	0.0456554	0.00878441	0.0930403	0.0106252	0.00486558	0.0395351	0.04688571	0.02923716	0.0373145	0.00322142	0.177716	0.132514	0.0333916	0.0091446	0.0195928	0.00291861	0.0447359	0.0447098	0.00318969	0.106862	0.055706	0.296403	0.0325802	0.1048265	3	96.05352	0.02821631	0.282367	0.64516	1.06758	2.00489	0.201425	0.190397	0.20578	0.0699141	0.220639	0.111844	0.1340636	0.7819158
270800	-550.2354	-519.2528	-30.98263	15.14961	0.890039	0.0242052	0.00377277	0.0233529	0.00992148	0.00481911	0.00662166	0.0868746	0.0162387	0.0170567	0.03774	0.027152	0.00047686	0.0526165	0.0513974	0.123134	0.000719682	0.0134912	0.00281763	0.00342998	0.00284238	0.0126175	0.0415904	0.047664	0.0460837	0.0100196	0.0253313	0.0176016	0.0124893	0.0291604	0.00965706	0.0799268	0.0356636	0.0209851	0.105389	0.00183696	0.0706475	0.0129112	0.00344763	0.000319974	0.0122932	0.02378373	0.02136598	0.0367176	0.0175537	0.124783	0.031136	0.00787377	0.0128733	0.115503	0.0181516	0.0214623	0.0288637	0.0260061	0.135989	0.0155232	0.262571	0.144993	0.1206231	4	87.90795	0.0211788	0.114526	0.441009	0.979089	2.46538	0.165609	0.249285	0.12477	0.139257	0.191169	0.129909	0.1419891	0.8495238
270900	-544.5296	-524.489	-20.04055	16.07115	4.130489	0.024881	0.0395823	0.0308256	0.00439905	0.0136397	0.00789401	0.0103211	0.000145933	0.0102723	0.0126598	0.0260758	0.00283065	0.00816775	0.00730713	0.0570976	0.00946661	0.0290999	0.00634911	0.0105796	0.00973947	0.00306813	0.00927866	0.0382634	0.00547145	0.0290319	0.00411241	0.0223574	0.00128478	0.0202851	0.0489528	0.0030078	0.0591324	0.0299149	0.0115672	0.01321	0.00247713	0.0155121	0.000411395	0.01929	0.049544	0.01986963	-0.009933657	0.0624977	0.00307419	0.104955	0.0321771	0.104321	0.007816	0.055509	0.0642123	0.0241477	0.0608869	0.0127526	0.0805135	0.0307868	0.125591	0.23076	0.2208399	3	101.8314	0.01369795	0.46139	0.779604	1.08436	1.67465	0.160893	0.217395	0.305194	0.129805	0.13508	0.0516337	0.2109062	1.0471
271000	-563.2678	-522.1647	-41.1031	25.73675	1.853174	0.038744	0.00188204	0.0481045	0.00735044	0.0492459	0.0572822	0.0368719	0.0151848	0.0966846	0.0348427	0.00727653	0.0235459	0.016612	0.00811899	0.0480317	0.0406591	0.000806487	0.00861979	0.006612	0.000891286	0.0533026	0.0635128	0.00470969	0.0608917	0.00907933	0.0184291	0.154704	0.0183468	0.021991	0.0847433	0.13497	0.0428714	0.00813497	0.012001	0.0641521	0.0113897	0.0120972	0.00469555	0.00512191	0.00210781	0.04597989	-0.0267934	0.0284564	0.000960531	0.255578	0.0473308	0.0884403	0.00496443	0.0372464	0.0486758	0.0161268	0.00278489	0.0984187	0.04752	0.0361177	0.250218	0.0371611	0.1965506	7	85.20616	0.01591766	0.275095	0.638433	1.06584	2.02063	0.21779	0.235602	0.139202	0.130596	0.135335	0.141475	0.1697572	1.157834
271100	-558.6937	-518.1094	-40.5843	16.35238	2.785324	0.0207163	0.0126859	0.0515089	0.014308	0.0279661	0.0034062	0.0120816	0.0139066	0.00935281	0.0225303	0.0175032	0.0169861	0.00449133	0.0476829	0.110751	0.00762567	0.00471919	0.00358611	0.00198171	0.000267796	0.0121727	0.0355465	0.00811011	0.0264262	0.0784905	0.00301088	0.145552	0.0777529	0.0584972	0.0644126	0.00418103	0.00236144	0.028973	0.0390136	0.0155482	0.0205862	0.0178879	0.0420865	0.0606931	0.0480437	0.02516719	-0.01888287	0.0213233	0.0155059	0.197157	0.0795524	0.000556881	0.0178203	0.0264697	0.0326686	0.0432989	0.0527728	0.00975836	0.0879217	0.0130454	0.249194	0.152955	0.1267354	4	85.48618	0.03109631	0.371941	0.718904	1.08123	1.82793	0.16674	0.235073	0.177779	0.154942	0.183854	0.0816117	0.1078525	1.175081
271200	-542.2962	-506.5554	-35.7408	15.71166	3.962319	0.0471221	0.0272415	0.022557	0.0342106	0.0354897	0.0489339	0.053854	0.00240233	0.0199739	0.0251471	0.000643819	0.0560266	0.0776032	0.0169993	0.032923	0.00922274	0.000234703	6.4211e-05	0.00114153	0.00879743	0.00016021	0.0707981	0.00129773	0.0481785	0.0317043	0.00124854	0.0633069	0.0725771	0.0247306	0.0556099	0.0672177	0.0148067	0.00974987	0.0356776	0.00901946	0.00182206	0.0405479	0.061682	0.00451744	0.0116201	0.02035693	0.0235015	0.0488122	0.0292208	0.241092	0.0171675	0.0932276	0.0268777	0.0522443	0.0309429	0.0222585	0.0141225	0.000226371	0.122358	0.0572441	0.109204	0.135002	0.1492436	5	92.55051	0.02148498	0.45228	0.773896	1.08441	1.68942	0.148268	0.251937	0.158797	0.15651	0.16907	0.115417	0.1727451	0.8639528
271300	-542.1852	-512.1712	-30.01397	9.694194	3.86497	0.0367362	0.00508299	0.0424684	0.017051	0.0231849	0.0150124	0.0655891	0.0603125	0.0243272	0.00473334	0.0520977	0.001162	0.00363156	0.00572671	0.0291921	0.00483125	0.000260993	0.00508931	0.0016694	0.0262427	0.00393728	0.0311047	0.0519963	0.0703522	0.00321486	0.0418663	0.00558083	0.00448295	0.0173657	0.00397309	0.0185909	0.00845803	0.0651906	0.00556229	0.0154716	0.00275149	0.0358604	0.00584854	0.103091	0.0932411	0.02262168	0.01400505	0.0160729	0.0055412	0.233831	0.0271752	0.115831	0.00202205	0.090654	0.00975639	0.0169813	0.0270666	0.00357526	0.213241	0.0221699	0.0626552	0.153427	0.1352385	5	84.0752	0.02234308	0.446787	0.770406	1.0844	1.69841	0.182579	0.246205	0.164684	0.101333	0.233321	0.0718786	0.1492435	0.9061598
271400	-549.8538	-517.178	-32.67579	16.53378	2.855279	0.0197158	0.0018663	0.0170061	0.0130302	0.0278056	0.0278356	0.0562085	0.0106864	0.0539484	0.00749381	0.0690291	0.0111665	0.0110087	0.00601697	0.0556107	0.0122333	0.00232487	0.00418417	0.00144421	0.00204738	0.0177725	0.0506924	0.0207771	0.0315807	0.0159849	0.0124272	0.0438913	0.0369084	0.0136167	0.0147641	0.00417427	0.0375348	0.0413228	0.00260309	0.069571	0.0387174	0.0163997	0.0148574	0.0954711	0.0115544	0.03208264	0.004548915	0.0486114	0.00201002	0.30614	0.0596932	0.0434266	0.0123647	0.0973634	0.0207317	0.0750478	0.0401698	0.00858254	0.101844	0.00614749	0.118352	0.0595153	0.1790609	4	75.84205	0.01696449	0.377747	0.723187	1.0817	1.81737	0.154803	0.15054	0.212403	0.11269	0.272176	0.0973874	0.1836098	0.9752251
271500	-557.2451	-525.7364	-31.50865	35.91775	2.659555	0.0396472	0.00512395	9.58737e-05	0.00473772	0.0042486	0.0653827	0.0362969	0.0437595	0.00311281	0.00196218	0.0072309	0.0105585	0.00310441	0.0228495	0.0205974	0.031707	0.023423	0.00119785	0.000101094	0.0141559	0.00861876	0.0456191	0.000404951	0.0215516	0.0148388	0.00745181	0.0052873	0.0411895	0.00214872	0.0230843	0.0189594	0.0178757	0.0212534	0.00214415	0.0142187	0.0157412	0.0339156	0.0156217	0.000278719	0.00426663	0.01902172	-0.001682256	0.00403405	0.04479	0.128877	0.0589681	0.229561	0.00333913	0.0559492	0.0385786	0.0178252	0.031887	0.0555445	0.0732755	0.0666603	0.0738185	0.116893	0.1389445	4	131.8581	0.009869084	0.36108	0.710747	1.08023	1.84794	0.16847	0.204378	0.192716	0.18653	0.138143	0.109763	0.1372622	1.012256
271600	-556.6962	-519.1432	-37.553	5.115275	4.279574	0.0173126	0.0234133	0.0113655	0.0098261	0.116557	0.0477694	0.0484662	0.0266316	0.042562	0.0392648	0.0719209	0.00856688	0.0433104	0.0224416	0.0271582	0.00436875	0.027953	0.067434	0.000894764	0.010174	0.0291511	0.0138752	0.0460698	0.00998924	0.0371742	0.053165	0.0197811	0.101365	0.00148294	0.00409991	0.00500398	0.0203223	0.000636361	0.176319	0.062976	0.0309518	0.127213	0.0409663	0.0161549	0.0259701	0.03862491	0.005748054	0.020664	0.0177397	0.120613	0.0435029	0.0290961	0.0062201	0.0556365	0.0238138	0.00150367	0.00485607	0.0240735	0.248821	0.0480155	0.223778	0.131665	0.09325246	6	59.7564	0.02391136	0.469091	0.784354	1.08426	1.66229	0.14032	0.198323	0.204108	0.164925	0.219215	0.0731086	0.09900051	0.9419391
271700	-583.7363	-542.0556	-41.68069	11.16928	1.306724	0.0181304	0.00550948	0.100845	0.0261866	0.0972215	0.0401282	0.00582644	0.032257	0.0322413	0.0388148	0.0861761	0.18002	0.0964382	0.0133444	0.0165928	0.0655767	0.0268788	0.0552006	0.00516292	0.0435636	0.101027	0.0113391	0.00267384	0.0614215	0.0539152	0.0453127	0.0401322	0.0335559	0.129621	0.0264291	0.131069	0.0412646	0.14838	0.0210529	0.0184078	0.0249421	0.0113562	0.00429032	0.01308	0.124774	0.0619098	-0.01381263	0.0285773	0.00103904	0.344089	0.0120705	0.0678928	0.00264309	0.0654058	0.0237878	0.0332212	0.0600396	0.0348262	0.0267531	0.0154091	0.237577	0.0466683	0.118447	6	71.91432	0.02158394	0.193863	0.55287	1.03672	2.21655	0.211237	0.178285	0.187639	0.143417	0.167088	0.112334	0.1046344	1.132009
271800	-562.5762	-522.4122	-40.16398	41.08241	2.199623	0.0262881	0.0454112	0.0202918	0.00633092	0.00145792	0.00575312	0.00835469	0.00715994	0.00504691	0.0544314	0.0147262	0.0325268	0.00673666	0.0132813	0.0818452	0.0160855	0.00194147	0.00282169	0.0028666	0.00264065	0.0621349	0.0222241	0.0166343	0.0202068	0.00248648	0.00390905	0.0493339	0.052492	0.0977776	0.013602	0.0335185	0.0300337	0.0285419	0.00704526	0.0396166	0.0422489	0.00288435	0.000754566	0.00225473	0.00375798	0.02315973	0.013629	0.0594085	0.00148263	0.10945	0.000289853	0.0510561	0.0178532	0.0908454	0.0394376	0.067495	0.0667728	0.0401982	0.131841	0.0899	0.106573	0.127397	0.08446981	3	156.1459	0.01259162	0.315993	0.67469	1.07427	1.93505	0.195133	0.273837	0.15807	0.12833	0.162889	0.0817402	0.09809881	0.8610687
271900	-546.2736	-511.0443	-35.2293	32.25733	3.253601	0.0409473	0.0033793	0.0149399	0.0452089	0.02977	0.0258322	0.0116572	0.00906544	0.0701614	0.0171267	0.00312902	0.0319114	0.0517039	0.0323844	0.0654909	0.000566237	0.0134171	0.00151157	0.00618595	0.00870726	0.0757239	0.000153395	0.0272954	0.0530778	0.0128746	0.00529449	0.0708767	0.00820705	0.0194699	0.0020214	0.00278523	0.0545761	0.0640727	0.0148077	0.0244898	0.0611097	0.0076465	0.00548103	0.0337084	0.0957199	0.02165594	0.01343341	0.0342747	0.00466672	0.225928	0.0382509	0.0161721	0.014651	0.0458619	0.0341658	0.0833726	0.0290467	0.00160334	0.0951927	0.00250864	0.178159	0.196146	0.2023004	3	80.66653	0.01263082	0.407977	0.744668	1.08351	1.76384	0.174601	0.280658	0.166117	0.132667	0.150862	0.095095	0.2157338	0.9377316
272000	-553.8714	-520.5926	-33.27881	14.78122	3.873598	0.0214349	0.00670652	0.0438036	0.0163484	0.0141698	0.115471	0.00523406	0.0102359	0.00845541	0.0120648	0.0187947	0.00328788	0.0304227	0.00789698	0.0180393	0.0157678	0.0208624	0.00755309	0.00749188	0.00983936	0.0391316	0.0231557	0.0153098	0.00442086	0.0211755	0.00146867	0.011858	0.00403759	0.0235203	0.00568655	0.0279775	0.0249483	0.00488959	0.0573298	0.010907	0.0201826	0.0036519	0.0246658	0.063534	0.0183071	0.01815572	0.006601617	0.038299	0.00325056	0.179095	0.0160217	0.02278	0.00176767	0.0657314	0.0235472	0.118188	0.0364375	0.0169916	0.112144	0.0529171	0.200912	0.111917	0.1245843	3	112.8311	0.008518145	0.447281	0.770721	1.0844	1.6976	0.211176	0.269337	0.144227	0.117419	0.197277	0.0605632	0.1311859	0.9496774
272100	-542.7287	-518.8145	-23.9142	8.62992	2.122705	0.0667769	0.0509599	0.0376467	0.00839209	0.0133086	0.00495433	0.0015137	0.00652962	0.020692	0.0218887	0.00732746	0.0203223	0.00992768	0.0665776	0.0597298	0.0354574	0.00147956	0.0304307	0.000598321	0.0349286	0.00433017	0.0447647	0.0176455	0.046807	0.0262606	0.0327049	0.00110732	0.0479002	0.0318086	0.0147052	0.0310073	0.0143414	0.00248525	0.021508	0.00569488	0.0385367	0.000579309	0.0189739	0.0185232	0.000610727	0.02109088	-0.03078846	0.0193365	0.0109098	0.121485	0.00792926	0.0442868	0.0034796	0.0490058	0.0433647	0.0262436	0.0323824	0.0202225	0.147034	0.0354053	0.255284	0.183632	0.1445315	5	80.52884	0.02905317	0.307495	0.667458	1.07278	1.95227	0.204033	0.24744	0.176581	0.0908067	0.213917	0.0672221	0.1137431	1.270684
272200	-556.2931	-520.465	-35.82811	16.392	2.985785	0.0228092	0.200321	0.00707553	0.000526655	0.0387885	0.055679	0.05124	0.01086	0.0424302	0.00797127	0.036296	0.00355108	0.0218133	0.0589228	0.007875	0.0212159	0.0885417	0.0341013	0.000463203	0.00305026	0.0204588	0.00260065	0.008996	0.0562341	0.0188235	0.0139595	0.0235882	0.0572285	0.0115815	0.00528693	0.0329677	0.00521441	0.0297453	0.0789491	0.0139052	0.0696717	0.03293	0.0951172	0.00637989	0.134182	0.03697231	-0.00509808	0.0247345	0.0171009	0.0930532	0.015344	0.0163397	0.0095203	0.0184001	0.0387654	0.0357599	0.0116631	0.013043	0.378894	0.056698	0.252578	0.0181059	0.1007559	5	102.7723	0.01896611	0.388159	0.730738	1.08244	1.79866	0.190521	0.260846	0.151889	0.175495	0.123042	0.0982062	0.09565779	1.053295
272300	-554.4873	-524.0488	-30.43844	13.30764	3.440562	0.0134411	0.0320082	0.0209238	0.0180192	0.0368381	0.046612	0.0124594	0.0332052	0.0181427	0.000853053	0.0373916	0.0133101	0.0063815	0.0239525	0.00757067	0.0228019	0.0422287	0.0745572	0.0261865	0.000372837	0.0170071	0.011792	0.00301592	0.0422652	0.000454693	0.0436409	0.0251767	0.0381176	0.00664894	0.0798974	0.026204	0.035317	0.00195177	0.00320507	0.0218026	0.0323898	0.040087	0.00864181	0.0634685	0.0207504	0.02645477	-0.003620711	0.0441959	0.00765271	0.191263	0.0350443	0.0450257	0.00588529	0.0451879	0.0413787	0.0896092	0.0716576	0.0671638	0.0643238	0.0138389	0.185017	0.0927556	0.1154831	5	72.69233	0.0314703	0.420713	0.753331	1.08397	1.74199	0.232573	0.209591	0.111721	0.114551	0.211202	0.120363	0.1118624	1.032368
272400	-545.6348	-515.0264	-30.60844	15.93565	5.026415	0.00661959	0.00723998	0.0377612	0.00483712	0.00427718	0.0335569	0.105429	0.0149858	0.0229925	0.0525983	0.0713036	0.0315933	0.000650796	0.016992	0.0241798	0.000288116	0.00435525	0.00595991	0.0159774	0.0164461	0.0365572	0.0679592	0.0140759	0.0336804	0.0719643	0.0278622	0.0463024	0.0830193	0.000649644	0.0432415	0.0870552	0.00364938	0.0306799	0.00463148	0.088533	0.00271106	0.0445964	0.0324235	0.00898876	0.0024588	0.03215241	0.02561126	0.00760737	0.00886239	0.269416	0.0220533	0.0291325	0.00376733	0.0581302	0.043094	0.0164868	0.021535	0.0119183	0.0700986	0.103486	0.195919	0.138493	0.2041765	4	63.30635	0.01830455	0.503171	0.80459	1.08326	1.60898	0.183316	0.209158	0.217149	0.132548	0.173071	0.0847577	0.2297878	0.8885438
272500	-521.7562	-510.8347	-10.92149	17.17541	3.446728	0.00960506	0.0158076	0.0151508	0.00184708	0.0126477	0.003574	0.00501715	0.00301676	0.00101471	0.0318613	0.00113896	0.020837	0.00487065	0.00479135	0.0502761	0.0145253	0.00218902	0.000839905	0.00328713	0.00498056	0.00112234	0.0617883	0.00852059	0.0329102	0.00651492	0.00904718	0.0259635	0.00988573	0.00224003	0.0347559	0.00508723	0.0181646	0.00992214	0.0123528	0.0203963	0.00787387	0.0138195	0.00757185	0.00441536	0.0526587	0.01139223	-0.01208467	0.0518318	0.01448	0.103774	0.0223291	0.185369	0.00453215	0.0666518	0.0440414	0.135874	0.0279965	0.00329065	0.0960608	0.0134051	0.0816075	0.148756	0.1312278	5	120.8206	0.02015725	0.421119	0.753604	1.08398	1.7413	0.163315	0.214119	0.21734	0.146056	0.181881	0.0772896	0.1191431	1.10143
272600	-551.9092	-526.147	-25.76214	6.151181	2.405363	0.0686307	0.00491527	0.116316	0.00926922	0.00177636	0.00907381	0.0299715	0.0578508	0.00182918	0.0148413	0.0267895	0.0339668	0.0414164	0.00223833	0.0883505	0.00585141	0.01292	0.0178196	0.000932938	0.0459621	0.0689619	0.110029	0.0338347	0.0255767	0.0272821	0.0535838	0.125729	0.0140379	0.0335096	0.00277841	0.075045	0.0578213	0.021701	0.0386341	0.0130079	0.010222	0.0224347	0.0607652	0.024428	0.00412982	0.0621233	0.01009898	0.0514485	0.00355981	0.206648	0.0901749	0.00452501	0.00740245	0.0285577	0.0249341	0.08921	0.0209035	0.0339954	0.0576641	0.042074	0.124577	0.214325	0.176688	8	67.77471	0.03504162	0.337297	0.692191	1.07747	1.89304	0.16776	0.231801	0.199576	0.174336	0.122241	0.104287	0.1867869	0.9459332
272700	-556.2571	-535.7915	-20.46564	17.19687	1.592671	0.0218728	0.000672933	0.0208316	0.0255244	0.0391997	0.0115939	0.123784	0.0126073	0.029632	0.0281298	0.0223965	0.0129992	0.0238081	0.029504	0.0588047	0.0145385	0.00782484	0.0259844	0.00026748	0.0259485	0.0129048	0.0582217	0.047028	0.00249709	0.0417044	0.0733539	0.0171419	0.0114998	0.0293744	0.0629209	0.0336336	0.0145707	0.00885829	0.029801	0.0110519	0.00589744	0.0679793	0.0080258	0.0019397	0.0437601	0.03264719	-0.003309304	0.0340772	0.00384912	0.133334	0.0659538	0.00838984	0.00113094	0.0214249	0.0277686	0.0370506	0.00913717	0.0444133	0.247278	0.0742073	0.247511	0.0444745	0.2596323	5	76.3395	0.02444258	0.23929	0.603288	1.05543	2.10199	0.191257	0.356519	0.123593	0.116165	0.1431	0.0693663	0.256323	1.012911
272800	-563.7725	-523.9876	-39.78481	11.8007	3.021394	0.0362142	0.000143018	0.0231736	0.0222642	0.0246457	0.00768923	0.0577093	0.00140433	0.0181277	0.0106746	0.0174255	0.0132389	0.0559128	0.0119851	0.0653313	0.000995725	0.00561515	0.00571047	0.000491657	0.0190536	0.0384698	0.0859902	0.0186704	0.0413796	0.00112902	0.0710826	0.039739	0.0239131	0.0501907	0.00374551	0.0378643	0.0135334	0.0116988	0.00127242	0.0120452	0.0481439	0.00460825	0.00105981	0.00223511	0.154786	0.0260348	0.01644167	0.0118038	0.0191611	0.253033	0.0317528	0.057462	0.00629506	0.032136	0.00193101	0.0337381	0.0125887	0.0156225	0.177025	0.069421	0.25386	0.02417	0.2118546	4	101.9504	0.01049583	0.39091	0.732706	1.08262	1.79376	0.137019	0.28383	0.153056	0.168196	0.200545	0.0573543	0.2282963	0.927981
272900	-563.7135	-509.4318	-54.28165	38.8405	2.166621	0.0188757	0.0373718	0.101976	0.031689	0.127567	0.026858	0.0604509	0.0118597	0.0239989	0.00920805	0.0748347	0.0599206	0.0542895	0.00948819	0.0447702	0.00891919	0.00407621	0.0082118	0.00924121	0.00454745	0.00990887	0.0827152	0.0206301	0.0290891	0.0331931	0.0947968	0.112117	0.00828978	0.0123076	0.00051869	0.0147464	0.0354121	0.006836	0.00239998	0.00728034	0.00597226	0.0432168	0.0131821	0.00256469	0.0432066	0.0456874	-0.03505724	0.0321631	0.00882832	0.218358	0.0278226	0.0108243	0.00545097	0.0333095	0.0351235	0.00700846	0.044999	0.0252281	0.109916	0.0331835	0.228253	0.17953	0.2367318	6	128.022	0.01556603	0.312385	0.671638	1.07365	1.94233	0.140865	0.218761	0.177196	0.159863	0.209378	0.0939371	0.2016746	1.173831
273000	-519.9056	-507.556	-12.34963	42.61908	2.262334	0.0483367	0.00419889	0.00210249	0.00501723	0.00431289	0.00363672	0.011065	0.0152027	0.0171645	0.0289719	0.0179619	0.00445924	0.0500092	0.0237085	0.0207729	0.0147109	0.00540316	0.00161043	0.0030712	0.0212423	0.0188072	0.00808869	0.00669332	0.00302693	0.00549832	0.0421977	0.0683746	0.000844313	0.0328293	0.00435439	0.0291619	0.00670538	0.0146161	0.0124143	0.0399587	0.00124203	0.0262524	0.00681547	0.00166211	0.0303524	0.01939608	-0.004266383	0.038659	0.0250567	0.209147	0.0143682	0.0406768	0.00872975	0.047106	0.0325769	0.0249268	0.0438654	0.0138643	0.0576634	0.0113312	0.188919	0.24311	0.1112122	5	87.73783	0.015388	0.3227	0.680294	1.07535	1.92165	0.154444	0.299074	0.189301	0.0834217	0.175817	0.0979422	0.1069458	1.039893
