Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
423	0	-118.673	-121.6338	2.960756	5.599927	2.255437	0.037477	0.00322416	0.120242	0.00617608	0.0493109	0.00374885	0.152437	0.0437906	0.00647641	0.0784327	0.325481	0.203681	0.0357265	0.000286644	0.0717453	0.0320988	0.0790027	0.0582459	0.0105011	0.0786293	0.0584487	0.189309	0.06641096	0.3213958	0.0538576	0.0122568	0.0407283	0.00984742	0.274598	0.0255859	0.0459273	0.0678527	0.112099	0.244621	0.0263844	0.0640955	0.00579186	0.0104689	0.00588546	0.3073887	4	6.739996	0.2940887	0.321972	0.67969	1.07524	1.9231	0.0651131	0.198456	0.0736861	0.474102	0.124511	0.0641319	0.6287845	0.4888617
424	0	-112.8817	-127.4584	14.57671	4.451456	0.9116327	0.000144408	0.130595	0.0103867	0.0284642	0.030497	0.0458953	0.0894054	0.0196016	0.00593411	0.0511432	0.0580312	0.148236	0.150921	0.0499025	0.0423818	0.0390928	0.00868455	0.0413863	0.0621795	0.006369	0.129348	0.111111	0.05161044	-0.03191094	0.0445049	0.08489	0.0755558	0.0600476	0.0395493	0.0980804	0.0733433	0.0828837	0.0663612	0.138106	0.0100815	0.112293	0.024024	0.00732148	0.0829583	0.5127891	3	4.482158	0.3824622	0.119002	0.448479	0.983662	2.44886	0.0858755	0.199602	0.0672516	0.42518	0.105054	0.117036	0.4808781	1.06636
425	0	-130.001	-120.9516	-9.0494	5.698184	2.015198	0.00530576	0.220102	0.157426	0.0421827	0.00750688	0.0848697	0.123933	0.139876	0.0407419	0.160807	0.0965394	0.499046	0.0372245	0.090668	0.0794503	0.289612	0.0468462	0.167219	0.0148722	0.0485174	0.0708729	0.00627476	0.1434205	-0.0664128	0.00402915	0.0535687	0.226829	0.0121517	0.105525	0.00755427	0.100805	0.00276133	0.0934489	0.317303	0.000344188	0.0420069	0.00221699	0.00579963	0.0256557	0.718465	4	5.891122	0.1624013	0.295082	0.65662	1.07037	1.97793	0.0668184	0.18788	0.0471793	0.543219	0.0348295	0.120074	0.6520522	1.101852
426	0	-124.3897	-127.1144	2.72467	7.606807	3.00279	0.078529	0.0439147	0.0915683	0.0622784	0.0139593	0.00815782	0.0304218	0.111728	0.00860262	0.134865	0.146398	0.0681777	0.00751246	0.0284973	0.0114965	0.0472628	0.0270138	0.0341004	0.00384576	0.0369663	0.164253	0.0158649	0.03335634	0.2726539	0.0200812	0.200279	0.155194	0.107936	0.0579315	0.0670419	0.0190534	0.0781207	0.0114404	0.0782133	0.0863718	0.0185835	0.0514183	0.0354812	0.0128544	0.3496254	3	8.063109	0.223515	0.389478	0.731682	1.08253	1.79631	0.0535681	0.281942	0.0351241	0.487597	0.0270886	0.11468	0.6222793	0.5618464
427	0	-118.5329	-126.5343	8.001404	6.433685	1.012057	0.0260966	0.0791651	0.0356552	0.0216179	0.0962631	0.0680227	0.0366864	0.0314337	0.033976	0.00225205	0.016762	0.213879	0.000268682	0.0119534	0.00700872	0.0836024	0.0235257	0.0310661	0.283597	0.0671284	0.0713046	0.0562546	0.0756368	0.1575792	0.00146195	0.130171	0.0915876	0.0726591	0.00279161	0.0938113	0.0241196	0.0563517	0.00988905	0.188089	0.152591	0.0263473	0.0844033	0.0158404	0.0498857	0.3782313	4	7.021561	0.351252	0.139353	0.480346	1.00197	2.37833	0.0562741	0.207985	0.0142041	0.603834	0.0398382	0.0778648	0.5358105	0.705905
428	0	-130.1662	-124.4285	-5.737608	5.228136	3.870302	0.0462349	0.223355	0.026033	0.00110938	0.0083212	0.0114059	0.0466417	0.12383	0.045991	0.0137268	0.0383529	0.408499	0.0310754	0.0174353	0.137859	0.241659	0.301151	0.0533478	0.35945	0.0575441	0.0559989	0.24238	0.1134531	-0.1555206	0.0330585	0.00695334	0.0466076	0.0910673	0.0424252	0.063431	0.0260111	0.00437551	0.00845292	0.204745	0.16588	0.154126	0.053435	0.0223949	0.0770361	0.6285709	3	6.070604	0.2342342	0.447092	0.770601	1.0844	1.69791	0.110577	0.264752	0.0859147	0.410431	0.0354048	0.0929208	0.4730503	1.328761
429	0	-122.8603	-122.0607	-0.7995325	4.328209	0.825367	0.0502258	0.0717079	0.0610554	0.0118027	0.0614149	0.0509105	0.112857	0.0272577	0.0339172	0.128532	0.0555061	0.156625	0.836824	0.310935	0.0152174	0.0496472	0.0433394	0.033541	0.161276	0.000624785	0.0173094	0.0022557	0.09220932	0.0514206	0.0175329	0.014166	0.138173	0.0238436	0.0311828	0.22935	0.107231	0.0758209	0.00224845	0.200887	0.00469012	0.0856595	0.0249271	0.00238907	0.0418987	0.5443036	5	4.564949	0.1698171	0.100944	0.41715	0.963743	2.51816	0.123559	0.164245	0.0374082	0.513908	0.117395	0.0434854	0.5957242	0.9136839
430	0	-128.3568	-126.3865	-1.970328	6.598293	2.71784	0.0297265	0.115268	0.0231565	0.00209688	0.116938	0.0126065	0.0429616	0.0747394	0.0594694	0.0968527	0.0469958	0.193993	0.0516956	0.000386442	0.00343088	0.035193	0.192863	0.0189166	0.3057	0.0592645	0.0118765	0.211033	0.05628321	-0.05224789	0.00679209	0.138887	0.0474985	0.106994	0.0421412	0.136754	0.0359032	0.0415914	0.00676562	0.0737941	0.121347	0.0306292	0.0263305	0.0437362	0.140835	0.4954935	3	8.394565	0.09910609	0.366183	0.714603	1.08072	1.8385	0.125417	0.186533	0.0620058	0.514276	0.0687234	0.0430447	0.4432456	1.117876
431	0	-130.1561	-118.3895	-11.76655	5.446523	1.075497	0.0758634	0.188682	0.0346738	0.00424538	0.00990248	0.15625	0.0398345	0.0334721	0.249724	0.247709	0.032196	0.137236	0.014559	0.0977552	0.185725	0.0246915	0.809238	0.0606266	0.0281948	0.0318057	0.179193	0.803648	0.1880371	0.02285658	0.00232691	0.00335109	0.106505	0.0153719	0.0877743	0.0340861	0.0217068	0.104279	0.181507	0.290542	0.036025	0.0499746	0.0146678	0.0120891	0.0397931	0.3980547	3	8.032186	0.1677024	0.151767	0.498325	1.01146	2.33844	0.0837054	0.273722	0.0471608	0.432332	0.0754333	0.0876465	0.4209113	0.9456974
432	0	-113.3661	-122.247	8.880958	5.34954	2.44428	0.00497353	0.10797	0.0157506	0.00394218	0.00370726	0.0169147	0.0307587	0.0163498	0.0126323	0.0683966	0.102165	0.183719	0.179579	0.13556	0.00432247	0.0867852	0.0395986	0.00290893	0.0116337	0.0726653	0.0557868	0.0946315	0.04343041	0.144221	0.0563007	0.149874	0.128357	0.0518297	0.0137702	0.144494	0.0344746	0.0599778	0.0323862	0.0819885	0.00525622	0.134905	0.0323311	0.0180918	0.0559636	0.3302197	2	6.419367	0.192	0.341109	0.695233	1.07797	1.88569	0.0609718	0.181496	0.0811814	0.550499	0.056766	0.0690857	0.4744407	0.6960189
433	0	-127.0773	-124.7731	-2.304152	5.989574	2.908149	0.0783507	0.038651	0.00550338	0.0349805	0.065474	0.0621028	0.0109949	0.00380902	0.0281832	0.0328991	0.0157142	0.252167	0.0458653	0.0853886	0.0740746	0.236035	0.288619	0.00192984	0.0506531	0.0257774	0.122643	0.116428	0.07457325	-0.1563804	0.0350552	0.0489606	0.10892	0.0888485	0.0146165	0.0341758	0.0910239	0.0831234	0.0197744	0.127158	0.130252	0.0808474	0.0112492	0.0112142	0.114782	0.4770245	2	7.485266	0.1826234	0.382029	0.726312	1.08202	1.80964	0.0887457	0.148352	0.0758749	0.57012	0.0527096	0.0641972	0.3206441	1.487707
434	0	-120.8486	-121.1706	0.3220293	4.030017	2.016493	0.0886323	0.0378147	0.0355492	0.00373658	0.0377273	0.0270972	0.0278219	0.0471209	0.00745321	0.0156367	0.0505564	0.124119	0.0108659	0.0960204	0.0267479	0.199269	0.330303	0.00879725	0.456954	0.0387255	0.0134989	0.365695	0.1007367	-0.2624771	0.0431182	0.0184058	0.0778397	0.0478643	0.101136	0.0109094	0.0901142	0.0180162	0.00110484	0.208825	0.103846	0.0304004	0.0529347	0.0350859	0.160399	0.7927715	4	5.285676	0.2599436	0.295236	0.656756	1.0704	1.97761	0.0789038	0.254704	0.0497607	0.433623	0.0319313	0.151078	0.5302944	1.494965
435	0	-109.1519	-120.1232	10.9713	4.718816	1.094766	0.0347607	0.0443095	0.0216145	0.02233	0.0790281	0.0111209	0.0450597	0.000333678	0.0476924	0.0840767	0.0460414	0.148701	0.115261	0.0272864	0.0334149	0.0322836	0.165249	0.152835	0.0233927	0.0831211	0.0116081	0.184578	0.05515619	0.1205623	0.0624378	0.0244127	0.159941	0.0924166	0.0349565	0.031573	0.125	0.00473198	0.0398533	0.226902	0.0501163	0.0756526	0.00832292	0.0297864	0.0338967	0.3474961	3	5.198415	0.2395651	0.155465	0.503493	1.01408	2.32696	0.0909984	0.161198	0.0769269	0.435879	0.0839853	0.151012	0.4680583	0.7424204
436	0	-123.7572	-125.3367	1.579504	4.815137	1.191607	0.0304105	0.323829	0.0354674	0.0099879	0.0154563	0.0655421	0.144941	0.0146943	0.0139654	0.0818935	0.202407	0.0888296	0.359029	0.0442606	0.0875478	0.12058	0.0336127	0.0809612	0.00208229	0.399026	0.0361408	0.0820854	0.08803989	0.1480215	0.039805	0.00414762	0.143681	0.15596	0.0206005	0.0389305	0.0239357	0.0404543	0.00590086	0.137214	0.0735966	0.041478	0.0727768	0.0157219	0.185798	0.4733554	4	5.01804	0.2705298	0.173529	0.527634	1.02569	2.27315	0.0968523	0.182717	0.0292933	0.495589	0.0637202	0.131829	0.6213769	0.7617846
437	0	-137.3667	-125.9314	-11.43528	5.290925	1.183317	0.0320243	0.147167	0.243816	0.0400515	0.0900894	0.0118224	0.000937291	0.0110165	0.136858	0.135847	0.398518	1.03157	0.0350084	0.782345	0.0921807	0.0140203	0.0411828	0.0352581	0.0167157	0.000506235	0.0900041	0.257508	0.1648301	0.3397811	0.132792	0.0888532	0.0169855	0.12159	0.0639467	0.0786146	0.00541097	0.0406652	0.0660242	0.168357	0.0867716	0.0533648	0.00655271	0.00234034	0.0677302	0.3100982	4	5.888465	0.3263026	0.172017	0.525679	1.02479	2.27751	0.0454403	0.175332	0.0744922	0.514379	0.0556487	0.134708	0.6498793	0.4771628
438	0	-100.5619	-118.7441	18.18222	11.74195	1.421419	0.00805058	0.0439358	0.0306487	0.00209168	0.00158428	0.0602099	0.00827209	0.0227347	0.00795534	0.00560945	0.0016409	0.0347638	0.00157587	0.0140601	0.0196524	0.0191143	0.0174	0.00567123	0.0110484	0.0313432	0.0206042	0.135295	0.04101708	-0.03512268	0.034835	0.0964369	0.181364	0.141935	0.0346153	0.0435616	0.057452	0.130999	0.0314168	0.159878	0.0100814	0.00514564	0.0326111	0.010153	0.029514	0.4709091	2	13.1564	0.1081254	0.212924	0.574932	1.04545	2.16669	0.0857236	0.310746	0.0369456	0.470057	0.0193999	0.0771281	0.4357864	1.080596
439	0	-126.5211	-121.6928	-4.828381	6.356284	1.432754	0.00188271	0.185562	0.123928	0.00409235	0.132176	0.105392	0.0336939	0.0680503	0.0850795	0.0764153	0.0280693	0.0182547	0.12305	0.221638	0.0336217	0.0225297	0.0205169	0.0146916	0.0220943	0.155619	0.309914	0.280196	0.10777	0.2302961	0.0405176	0.099875	0.139541	0.027565	0.0171766	0.0414306	0.0671747	0.0320847	0.0748357	0.3611	0.0289561	0.04446	3.19933e-05	0.012504	0.0127468	0.3771296	2	6.551221	0.3768075	0.214745	0.576967	1.04622	2.16207	0.0629303	0.253648	0.0253898	0.444438	0.0549617	0.158632	0.6074257	0.6208654
440	0	-111.7967	-123.2142	11.41749	7.203746	1.366514	0.00123213	0.00809301	0.0308862	0.0277448	0.0104154	0.00851265	0.0139227	0.0235376	0.000880991	0.0184567	0.00116333	0.0627464	0.0130834	0.00469293	3.18335e-05	0.0105562	0.212354	0.00187476	0.0103832	0.0079385	0.0757131	0.0279676	0.03531381	0.4085777	0.00358152	0.0713187	0.114344	0.00354838	0.0341734	0.176737	0.0610576	0.0356143	0.0295252	0.126393	0.0326672	0.0769006	0.0181619	0.0350128	0.180964	0.2698831	2	8.624633	0.0916276	0.203946	0.564717	1.04152	2.18982	0.089435	0.217528	0.0479305	0.405615	0.107564	0.131928	0.6784607	0.3977873
441	0	-107.102	-124.3496	17.24755	4.913875	1.389738	0.0165002	0.0445513	0.00160086	0.0495824	0.0486407	0.0496489	0.0050496	0.000834968	0.0282997	0.0376588	0.106291	0.00218164	0.0300127	0.0125774	0.00786894	0.0159816	0.0813832	0.0509179	0.144746	0.00497954	0.0972487	0.035615	0.04671773	0.01461083	0.00384085	0.10426	0.0808983	0.0198784	0.0636493	0.186777	0.0258661	0.0480692	0.0275741	0.16326	0.179066	0.0455656	0.0185543	0.00194954	0.0307901	0.2574367	2	6.851929	0.2203432	0.207776	0.569112	1.04323	2.17988	0.0901318	0.217697	0.0583123	0.502835	0.0183492	0.112675	0.2720476	0.9462931
442	0	-103.2429	-141.4207	38.17775	8.306824	0.1170977	0.00144443	0.0154642	0.00898605	0.00701713	0.00447747	0.0129081	0.0189709	0.0426611	0.00748098	0.00161081	0.0128774	0.0178673	0.0161861	0.00706467	0.0101898	0.000420424	0.00644616	0.00445908	0.0537668	0.0186274	0.00126258	0.0111039	0.01097538	-0.03123791	0.0650166	0.044699	0.0782128	0.127448	0.021593	0.0651935	0.181569	0.00526511	0.0174849	0.131133	0.116407	0.0469962	0.032043	0.020727	0.0462122	0.3947077	2	9.91278	0.1785771	3.97486e-06	0.0029571	0.142294	3.85474	0.0717768	0.209715	0.096868	0.349914	0.160001	0.111724	0.3634698	1.085944
443	0	-100.2181	-123.0591	22.84103	9.151422	1.647226	0.00882173	0.00551739	0.0088547	0.0356713	0.00319123	0.018251	0.00880045	0.00682229	0.00225943	0.0575983	0.0212637	0.0435146	0.00062341	0.141165	0.0241663	0.0352351	0.0167624	0.0296495	0.0105757	0.0120118	0.00821302	0.0354503	0.02958406	-0.02737633	0.0525369	0.123289	0.152514	0.00570926	0.0205882	0.0967636	0.0690205	0.112318	0.067755	0.137456	0.0370614	0.111179	0.00121528	0.00371805	0.00887524	0.4403861	1	9.545701	0.110605	0.247196	0.611359	1.05801	2.08343	0.0821464	0.284017	0.0242951	0.486903	0.0788667	0.0437719	0.4130098	1.066285
444	0	-124.5309	-121.447	-3.083849	5.729768	2.053122	0.0126902	0.0878694	0.213682	0.31936	0.0925721	0.100861	0.0550891	0.0660852	0.00836477	0.0312163	0.024961	0.0234256	0.115024	0.262754	0.0265517	0.00102695	0.0224893	0.0214203	0.119466	0.0304314	0.191711	0.00681641	0.07944992	0.06279733	0.0182968	0.0455498	0.0839485	0.0841202	0.0703852	0.0468948	0.0998926	0.023393	0.000777095	0.327869	0.0253247	0.00212021	0.11999	0.0209574	0.03048	0.2662496	2	6.358733	0.318758	0.299534	0.660546	1.07126	1.96866	0.0428301	0.245331	0.0905245	0.455341	0.034052	0.131922	0.3290469	0.8091539
445	0	-103.6421	-118.0484	14.40633	5.579065	2.813777	0.00221583	0.00318133	0.00622735	0.00957493	0.0223181	0.153105	0.0136318	0.035276	0.000317135	0.0350065	0.00788726	0.00456594	0.139602	0.0381143	0.105103	0.00281543	0.0220795	0.0856908	0.0139105	0.000173903	0.124786	0.088673	0.03850645	0.09299162	0.00288147	0.166837	0.0379879	0.0915757	0.00594157	0.0274688	0.0311137	0.0107323	0.0159197	0.295097	0.0914071	0.184296	0.00722643	0.00559186	0.0259239	0.333563	2	8.378851	0.1211797	0.374322	0.720667	1.08143	1.82358	0.0325013	0.29949	0.0470955	0.414006	0.0878694	0.119037	0.4265546	0.7819936
446	0	-119.7987	-129.9165	10.1178	7.232947	1.421555	0.0273113	0.00184339	0.0806362	0.0474798	0.0334943	0.0748843	0.208767	0.0027647	0.0236727	0.0209708	0.0151864	0.0204269	0.0189411	0.0399048	0.0262545	0.0298005	0.0828408	0.0484565	0.0226882	0.0927717	0.0661509	0.0672026	0.04030257	0.3281444	0.00492516	0.0396628	0.141256	0.0692046	0.0233015	0.113866	0.0399978	0.18655	0.0126447	0.0668307	0.105919	0.0731526	0.0931508	0.005874	0.0236653	0.3373246	3	7.492005	0.2168516	0.212946	0.574956	1.04546	2.16664	0.123535	0.19514	0.0562118	0.43711	0.0628331	0.12517	0.665469	0.5068976
447	0	-119.8136	-123.8615	4.047893	5.890111	1.769615	0.0201672	0.102005	0.0722539	0.0246179	0.00463153	0.00367871	0.0070014	0.0717801	0.00906968	0.0266256	0.0282075	0.156879	0.0155017	0.0890299	0.0222059	0.0610426	0.0516046	0.0281062	0.088519	0.139045	0.0369075	0.115551	0.0486696	-0.3583605	0.00858529	0.0106766	0.154128	0.099559	0.00837932	0.056427	0.0589524	0.00926876	0.120423	0.0942131	0.192023	0.11835	0.00120485	0.034262	0.0335476	0.5649564	4	9.800498	0.1191286	0.264132	0.628043	1.06299	2.04484	0.082903	0.188949	0.0655511	0.511653	0.0623644	0.0885796	0.2065959	2.734597
448	0	-101.0876	-127.6653	26.57766	6.158348	0.3523283	0.0196555	0.0516064	0.021513	0.0500921	0.0730802	0.0186338	0.026059	0.00319226	0.00248847	0.0154751	0.000343654	0.00246461	0.0069126	0.00143857	0.0155039	0.0360312	0.000942897	0.0203886	0.0133411	0.0584766	0.0749869	0.0478708	0.01989545	-0.04717502	0.051287	0.127201	0.0561885	0.0484804	0.0268687	0.0709558	0.0427428	0.0582062	0.0170566	0.168261	0.204213	0.0827274	0.0096398	0.0235108	0.0126607	0.6450173	2	6.354318	0.1791035	0.0104799	0.145365	0.674078	3.17008	0.0909129	0.282107	0.0511198	0.367529	0.0512042	0.157127	0.5978423	1.078909
449	0	-119.1114	-128.6596	9.548192	4.454829	1.167389	0.018989	0.018718	0.319057	0.0714836	0.132905	0.000649722	0.067569	0.00693234	0.0137759	0.0187306	0.0114513	0.0194807	0.00561176	0.0283948	0.035445	0.241397	0.0314615	0.0165235	0.119292	0.0256885	0.0766512	0.00297886	0.07171871	0.2610127	0.0860503	0.163928	0.175109	0.0182951	0.029256	0.0128938	0.0538385	0.0138865	0.0359526	0.101966	0.0155689	0.0523985	0.0221013	0.000850118	0.217906	0.5360073	5	6.609695	0.2409887	0.169094	0.521868	1.02301	2.28603	0.0608696	0.222217	0.176657	0.419575	0.0404647	0.0802159	0.79702	0.6725143
450	0	-115.7436	-122.8806	7.137032	8.828679	1.259978	0.0126828	0.00937481	0.00789881	0.00120107	0.0256884	0.312368	0.0117728	0.0777567	0.00155422	0.00952961	0.152939	0.0289712	0.0226957	0.0680376	0.0560457	0.00284018	0.0978512	0.0791284	0.0240413	0.0144094	0.00058949	0.0132347	0.03717345	-0.02474531	0.0285546	0.0344797	0.149149	0.0187528	0.0987034	0.147031	0.0264442	0.032324	0.00876285	0.255495	0.0869032	0.00554392	0.0232105	0.00393126	0.0807142	0.4110514	3	9.485493	0.2139062	0.185754	0.543031	1.03255	2.23866	0.0751352	0.238981	0.0427412	0.464149	0.0532244	0.125769	0.3863061	1.064056
451	0	-123.4639	-126.27	2.806105	4.787938	2.832758	0.0141929	0.0542406	0.159801	0.0311865	0.136682	0.0152063	0.107913	0.0988899	0.193988	0.0011543	0.0256218	0.0202911	0.0222615	0.0295265	0.00821035	0.0220569	0.075768	0.320936	0.00838047	0.00534743	0.203974	0.08449	0.06916735	-0.1211244	0.104314	0.0650596	0.123637	0.0285954	0.0672062	0.0137444	0.0651479	0.072365	0.00798444	0.105787	0.142929	0.0274295	0.0756569	0.0114588	0.0886849	0.6999437	1	5.615598	0.2681598	0.375895	0.721827	1.08156	1.82072	0.132868	0.277195	0.0343731	0.428004	0.029287	0.0982732	0.5788193	1.209261
452	0	-123.3556	-123.7076	0.3519892	5.970461	1.607557	0.0814768	0.00443908	0.0434333	0.00748538	0.0771213	0.114457	0.0404057	0.0571727	0.0120918	0.0191891	0.0946908	0.0450931	0.0579625	0.0485291	0.177587	0.0202842	0.0584765	0.313451	0.0191784	0.0385594	0.228416	0.00225933	0.08487828	-0.2652754	0.00109754	0.185685	0.0883116	0.00142451	0.124693	0.122635	0.0491514	0.0446889	0.0258036	0.194596	0.0471865	0.0154548	0.0167719	0.0205463	0.0619546	0.6606573	4	6.709315	0.2885895	0.24147	0.605532	1.05616	2.09684	0.0811013	0.304735	0.0630216	0.416057	0.0803381	0.054747	0.3953819	1.670935
453	0	-126.3396	-117.0956	-9.243956	4.084937	2.881374	0.01314	0.107926	0.0132123	0.153485	3.8268e-05	0.226576	0.134014	0.00750595	0.18747	0.0737381	0.0912118	0.01316	0.124229	0.115141	0.0801293	0.0245495	0.583824	0.0357313	0.0241974	0.0103597	0.0753956	0.878315	0.1060351	0.307306	0.0182211	0.111181	0.0352647	0.090455	0.0220427	0.204207	0.0178828	0.0536469	0.00607863	0.243741	0.079199	0.0512618	0.00109352	0.00444867	0.0612759	0.5342178	2	4.097732	0.1693003	0.379871	0.724741	1.08186	1.81352	0.0848216	0.166509	0.0285695	0.602705	0.0249219	0.0924735	0.8415239	0.634822
454	0	-94.43702	-119.9799	25.54289	4.721981	2.134542	0.00196421	0.0208367	0.0250301	0.0561435	0.0327908	0.0129271	0.0178862	0.00634271	0.0529834	0.00354393	0.00840154	0.00200142	0.0485982	0.0104004	0.00450592	0.00636569	0.00418473	0.116716	0.0132618	0.000332742	0.0780831	0.0156079	0.02356602	0.07752747	0.0269185	0.00849958	0.322399	0.0131644	0.0243352	0.0274455	0.154908	0.0439895	0.0790825	0.147677	0.0201069	0.00516729	0.0235218	0.0201103	0.0826746	0.3063288	2	8.975523	0.1994434	0.308823	0.668598	1.07302	1.94956	0.0634156	0.198461	0.0598611	0.495999	0.0969164	0.0853472	0.3838563	0.7980299
455	0	-110.6119	-121.15	10.53804	3.501384	1.06576	0.0247311	0.039981	0.00348926	0.00243039	0.378689	0.0233031	0.0861209	0.000681491	0.109192	0.00597212	0.00788689	0.00467412	0.000763317	0.154599	0.0202993	0.0187044	0.0220988	0.0987394	0.132166	0.020228	0.111656	0.058289	0.05094686	0.09787907	0.0528706	0.0117389	0.234638	0.000562854	0.137465	0.0167634	0.109486	0.00728741	0.0537245	0.160963	0.0455649	0.0709055	0.0347113	0.000264266	0.0630547	0.6962622	3	6.739458	0.3772237	0.149885	0.495663	1.0101	2.34436	0.0678702	0.233895	0.138783	0.400998	0.0490981	0.109356	0.7941412	0.8767485
456	0	-122.5017	-126.9898	4.488056	4.62333	2.926636	0.00836587	0.0401331	0.0158461	0.0349488	0.128468	0.0225309	0.0597183	0.0509679	0.0555618	0.0710919	0.0238257	0.0247581	0.112003	0.00593907	0.0979655	0.0374815	0.170162	0.310959	0.0111246	0.0270916	0.0723375	0.0270772	0.06069946	0.1910288	0.0525876	0.118355	0.27084	0.0249244	0.0213853	0.000338517	0.0553951	0.00445963	0.134661	0.122569	0.0378729	0.0399477	0.00811371	0.0217136	0.0868366	0.3711784	3	5.401637	0.2177963	0.383506	0.727383	1.08213	1.80698	0.0817208	0.208144	0.0797464	0.399185	0.0472779	0.183925	0.5622072	0.6602164
457	0	-109.595	-126.0325	16.43751	8.513714	0.7132455	0.00634004	0.00738571	0.00423378	0.0108563	0.00669329	0.00577302	0.0583965	0.0306	0.00158376	0.0334365	0.021316	0.0216358	0.113906	0.0620896	0.0708359	0.088425	0.0461113	0.0107206	0.0195463	0.0395807	0.00179986	0.0650646	0.05341053	-0.03212471	0.0155858	0.0435039	0.116581	0.0751097	0.0539257	0.00234947	0.20263	0.0438572	0.113581	0.113887	0.0551268	0.0808545	0.0272625	0.00237724	0.0533681	0.3981694	2	8.677897	0.1516296	0.0770195	0.369713	0.92968	2.62359	0.0996307	0.172618	0.0864418	0.392399	0.101617	0.147293	0.3660447	1.087762
458	0	-103.7854	-119.7802	15.99483	4.912837	1.735928	0.0107236	0.00569175	0.0367112	0.00469164	0.0633851	0.0173288	0.00215625	0.00913259	0.027664	0.00144643	0.00435511	0.0273736	0.00536908	0.0199913	0.155855	0.0180671	0.000666141	0.0176916	0.0159163	0.046773	0.0538002	0.0844513	0.03797181	-0.4778108	0.0225188	0.0325457	0.0911959	0.0474761	0.0400149	0.100181	0.0629304	0.0153274	0.00928574	0.306184	0.163444	0.00803816	0.0062064	0.0507949	0.0438569	0.919534	2	6.952362	0.1336023	0.259578	0.623634	1.06172	2.05507	0.0980678	0.266415	0.0603732	0.387519	0.050117	0.137507	0.4417232	2.081697
459	0	-119.3953	-120.2451	0.8497934	5.12372	2.786781	0.0177305	0.0880542	0.394569	0.00142857	0.0121287	0.0885628	0.118538	0.0334927	0.0017968	0.0526117	0.0189744	0.0887265	0.0154916	0.172079	0.120647	0.0205499	0.097622	0.116176	0.0773815	0.160677	0.186882	0.0217108	0.07445736	0.08378879	0.0208147	0.109116	0.103729	0.126881	0.0426086	0.0641209	0.0255814	0.134162	0.0119194	0.0508571	0.0740297	0.0626231	0.00513381	0.0163928	0.15203	0.401018	2	6.379761	0.3008419	0.372063	0.718995	1.08124	1.8277	0.062155	0.26616	0.0869071	0.459129	0.0340885	0.0915603	0.4848068	0.8271708
460	0	-119.0196	-124.8421	5.822455	8.469376	2.169358	0.0153052	0.0394895	0.0347167	0.0613115	0.0732218	0.012659	0.0234062	0.116775	0.0306217	0.0156713	0.0260587	0.00225438	0.0240663	0.0602757	0.121643	0.00608044	0.0271622	0.033254	0.00318729	0.134232	0.12302	0.110761	0.03376206	0.0261334	0.0499564	0.0988774	0.110254	0.104111	0.0629445	0.148286	0.0500835	0.0224078	0.00722451	0.0476398	0.10009	0.0646732	0.0155888	0.0435025	0.0743607	0.3909101	3	8.734942	0.2115544	0.312686	0.671894	1.0737	1.94172	0.123327	0.274127	0.114268	0.411865	0.0253158	0.0510974	0.4170435	0.9373365
461	0	-120.6375	-136.0472	15.40979	5.093738	0.9252703	0.0684109	0.0284232	0.00692772	0.0226747	0.000425689	0.00602011	0.0156696	0.0151338	0.0162683	0.0700905	0.00424879	0.0577801	0.0359819	0.010806	0.00764869	0.0155188	0.192293	0.0195236	0.00438425	0.00673003	0.0556011	0.017601	0.01914659	0.3206292	0.079536	0.000526726	0.0880845	0.0103948	0.0245518	0.0986232	0.0855796	0.042608	0.0063271	0.064555	0.203409	0.148098	0.0147162	0.00125797	0.131733	0.3726154	3	9.996134	0.3491085	0.121813	0.453077	0.986423	2.43869	0.149922	0.119807	0.0493707	0.432362	0.0216012	0.226937	0.6932446	0.5374948
462	0	-116.343	-119.0672	2.724142	9.746269	2.253034	0.00422051	0.0818987	0.0411765	0.00272077	0.053008	0.0113041	0.033561	0.0557078	0.00901444	0.00476812	0.0558826	0.00422443	0.0235913	0.0468324	0.050288	0.00441935	0.0606444	0.0931031	0.0722849	0.0394957	0.0119399	0.286955	0.0781591	-0.03455656	0.0183764	0.132041	0.032445	0.157105	0.0338935	0.130249	0.0342708	0.0021244	0.0248083	0.147356	0.0365086	0.0935069	0.019185	0.0106685	0.127462	0.4024239	1	12.03808	0.1013042	0.321717	0.679479	1.0752	1.9236	0.108981	0.235772	0.051018	0.429597	0.0334869	0.141145	0.3678674	1.093938
