Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
89500	-377.198	-350.4502	-26.74778	7.868823	4.725698	0.0352988	0.017305	0.118174	0.00362179	0.0845876	0.0447278	0.0753847	0.00100677	0.0344637	0.044934	0.12336	0.213426	0.0159516	0.0289096	0.0961186	0.0765472	0.0356051	0.0152048	0.00255967	0.0468673	0.0264963	0.00973745	0.0229033	0.00506118	0.00789745	0.0788046	0.00422434	0.0167964	0.0804551	0.113472	0.0321057	0.148006	0.148752	0.00336031	0.0247924	0.0466696	0.00421445	0.0454196	0.267913	0.0515112	0.00371787	0.00249856	0.199005	0.182989	0.0631045	0.150635	0.0903275	0.0156433	0.0161627	0.104378	0.447066	0.211139	0.0412639	0.21027	0.00955574	0.0833292	0.216143	0.283523	0.120513	0.0974697	0.0056531	0.0853526	0.07451149	-0.07489734	0.0354644	0.00172583	0.0885203	0.114184	0.00152529	0.028356	0.298015	0.00286274	0.0549732	0.0202606	0.0698165	0.0117224	0.0483951	0.170741	0.0534369	1.023337	10	10.2176	0.1563564	0.49027	0.797077	1.08375	1.62891	0.187995	0.181515	0.272444	0.0471062	0.169564	0.141375	0.94844	1.078969
89600	-402.3297	-347.6294	-54.70029	6.827945	2.728445	0.0159216	0.0156598	0.021706	0.114083	0.0590946	0.115629	0.109658	0.0747739	0.0438342	0.0592091	0.0358426	0.0799541	0.24966	0.073526	0.52732	0.144066	0.168017	0.674617	0.0201332	0.0593113	0.00409141	0.0630804	0.321548	0.14179	0.019944	0.169468	0.304173	0.111653	0.0346	0.0725314	0.169714	0.0731847	0.15241	0.00368272	0.086933	0.0335917	0.0128071	0.133165	0.0155155	0.0284402	0.125058	0.0249098	0.0645736	0.1413	0.369687	0.0630646	0.0638943	0.0742193	0.00693781	0.0317956	0.566748	0.138991	0.0945051	0.846331	0.0172977	0.390975	0.70529	0.285491	0.0350488	0.434957	0.0606218	0.210711	0.1641242	-0.01519926	0.00765204	0.0391022	0.1381	0.114969	0.0377984	0.0685716	0.122918	0.00273237	0.110076	0.0152333	0.0927759	0.000480776	0.0159146	0.201676	0.0319996	0.7732119	17	7.330464	0.3248858	0.367098	0.715291	1.0808	1.83681	0.170872	0.0962867	0.243982	0.119429	0.266918	0.102512	0.7580126	1.020051
89700	-403.0611	-341.9443	-61.11678	13.57241	3.390049	0.0095786	0.0516601	0.0211298	0.0910031	0.10537	0.122597	0.207749	0.0272241	0.231268	0.025182	0.0104157	0.0276417	0.0402586	0.144429	0.100616	0.0484002	0.207205	0.0639001	0.107337	0.139721	0.0518501	0.0121751	0.000948434	0.220208	0.0139837	0.00652968	0.190938	0.0440037	0.00995872	0.119561	0.0806116	0.302878	0.030149	0.349372	0.295942	0.0190013	0.183588	0.198594	0.0155248	0.178242	0.0631952	0.228173	0.0108289	0.369937	0.00494868	0.173372	0.06315	0.160544	0.00712078	0.217407	0.0368116	0.0321001	0.0182404	0.00763148	0.206795	0.0602907	0.102008	0.0598072	0.0333873	0.0158248	0.0747157	0.381637	0.1031907	0.2623724	0.0921794	0.0332038	0.083879	0.0288232	0.00170277	0.03652	0.255117	0.00165252	0.150179	0.0110635	0.1646	0.00994251	0.0042309	0.102363	0.0245426	0.9205635	12	16.02128	0.1623837	0.417354	0.751068	1.08386	1.74771	0.180646	0.104996	0.265473	0.0614951	0.260988	0.126403	1.182936	0.7782024
89800	-350.6754	-361.2174	10.54206	7.033649	4.544047	9.06361e-06	0.0290861	0.0415107	0.00024763	0.0355574	0.0144237	0.0168074	0.0106027	0.0578343	0.0369623	0.00579989	0.0161623	0.0843426	0.0100387	0.174767	0.0622181	0.00365549	0.00557788	0.0239668	0.0154769	0.00556157	0.018493	0.0164159	0.00126643	0.0116989	0.0345215	0.00953169	0.00715529	0.00292141	0.0813974	0.0196367	0.00818422	0.120077	0.013156	0.114006	0.125761	0.0747342	0.0625707	0.1251	0.0222231	0.00197557	0.0106141	0.0339913	0.0389334	0.161828	0.0430493	0.00488752	0.00260571	0.0464663	0.0905739	0.230136	0.0591575	0.107457	0.0894521	0.00385485	0.0428839	0.224421	0.0226106	0.00148878	0.112996	0.000386107	0.0481028	0.04442268	0.01931403	0.057065	0.121264	0.0420244	0.0991027	0.0236258	0.0719844	0.0990012	0.013337	0.190198	0.042949	0.0461723	0.00442109	0.0159136	0.13041	0.0425314	0.7826951	13	8.755286	0.2933919	0.481962	0.792145	1.08399	1.6419	0.12153	0.120157	0.263613	0.0641196	0.34816	0.0824199	0.8020091	0.9759179
89900	-381.1024	-345.173	-35.9294	8.198398	2.917181	0.00225855	0.00352099	0.036039	0.0661598	0.0349914	0.00561988	0.124058	0.000660056	0.0457244	0.0147433	0.0632378	0.0244992	0.0520526	0.241363	0.431737	0.113434	0.0785201	0.169822	0.0518968	0.0876561	0.0083869	0.00209611	0.241678	0.0283801	0.0294132	0.000388299	0.0936761	0.0464206	0.00656793	0.10101	0.0289593	0.04071	0.0773721	0.0703327	0.0633428	0.112009	0.0170527	0.0776262	0.0060611	0.000572518	0.177947	0.152248	0.0243116	0.104734	0.00252241	0.177806	0.0759942	0.160489	0.0182	0.0167343	0.378692	0.046216	0.129126	0.0342347	0.0212186	0.00153134	0.111689	0.00401026	0.30303	0.814431	0.0293767	0.00816735	0.07624756	-0.04172783	0.14077	0.0365547	0.0243013	0.118997	0.0219348	0.0276849	0.203169	0.00105687	0.12289	0.0124891	0.107335	0.00606574	0.0247616	0.136505	0.0154863	0.6435332	16	9.019601	0.2535749	0.382752	0.726837	1.08208	1.80834	0.136725	0.151636	0.228767	0.130515	0.194852	0.157505	0.6018054	1.069338
90000	-409.5085	-348.765	-60.74357	7.70711	4.513879	0.0655385	0.0159916	0.00835385	0.314942	0.0455485	0.0236548	0.0438926	0.0325642	0.102565	0.000423028	0.219911	0.0249774	0.130635	0.0420509	0.490899	0.0130316	0.112357	0.344563	0.107154	0.059284	0.0159988	0.728404	0.00762928	0.0270827	0.00693747	0.00663077	0.0350118	0.0220638	0.0326476	0.0833889	0.0389666	0.292716	0.169766	0.250642	0.523026	0.0437695	0.00494979	0.306182	0.00185125	0.0162001	0.317145	0.0713071	0.0362876	0.0876723	0.19291	0.31928	0.0960104	0.0839894	0.000314204	0.0159748	0.301118	0.0734804	0.129095	0.134185	0.244825	0.0813153	0.144551	0.0662974	1.15397	0.216317	0.111453	0.194375	0.1414087	0.04135057	0.0396049	0.0324477	0.0636873	0.143745	0.0164163	0.0121604	0.291229	0.0112975	0.092662	0.0582254	0.164646	0.00422137	0.00911483	0.0200896	0.040452	0.6974534	12	7.74896	0.2075175	0.480542	0.791294	1.08403	1.64414	0.154073	0.152759	0.242927	0.110435	0.188277	0.151529	0.738804	0.9440304
90100	-387.846	-349.5087	-38.33731	9.384998	4.148608	0.0044962	0.012481	0.105382	0.0175728	0.127049	0.021864	0.38651	0.00255215	0.0860775	0.0265159	0.0118214	0.306367	0.0626412	0.0964098	0.232585	0.0261715	0.0300837	0.00151149	0.35377	0.00673569	0.00155546	0.0915634	0.00536659	0.0581427	0.0234016	5.96353e-05	0.00509958	0.0327386	0.0195395	0.208458	0.0563324	0.0024009	0.0584536	0.168071	0.0437701	0.0335195	0.124483	0.0318733	9.523e-05	0.137413	0.128443	0.0142534	0.0427777	0.0936822	0.0746325	0.0568597	0.243044	0.0051563	0.858289	0.135053	0.0116118	0.0555414	0.0258249	0.003373	0.000733538	0.0143008	0.10973	0.060036	0.126987	0.0774617	0.260507	0.538447	0.09901483	0.01294391	0.0392047	0.0341661	0.150281	0.0821756	0.000254232	0.0150757	0.118668	0.0203981	0.196975	0.00577006	0.0975351	0.0158114	0.127982	0.0809105	0.0147924	0.704577	14	9.70244	0.2156531	0.462344	0.780196	1.08435	1.67311	0.190259	0.136424	0.247651	0.0433197	0.255327	0.127019	0.7175209	0.9819602
90200	-372.0476	-344.1618	-27.88575	7.408666	4.071228	0.0103349	0.000501629	0.0521251	0.0226423	0.01885	0.0888628	0.0800279	0.0377292	0.127382	0.0104444	0.0040756	0.0484385	0.039126	0.0292031	0.132106	0.0461677	0.00217517	0.0404198	0.00869214	0.0411763	0.0567412	0.42968	0.0634547	0.0408295	0.0353978	0.000643914	0.0182229	0.0364107	0.0048759	0.175817	0.021526	0.134506	0.052636	0.0926801	0.0535323	0.423191	0.135183	0.00245386	0.0280008	0.0117965	0.299078	0.035819	0.0291348	0.149421	0.0774529	0.0136464	0.0125062	0.0824085	0.0420243	0.0368604	0.350866	0.00171643	0.178733	0.000568002	0.24628	0.315049	0.0576156	0.00210709	0.0895329	0.137616	0.198425	0.0478833	0.08527837	-0.1802772	0.0296821	0.0275658	0.0958511	0.117232	0.00292847	0.0701856	0.0894522	0.0174506	0.100961	0.00423499	0.286614	0.0114899	0.034817	0.0557168	0.0558191	0.6313979	13	8.838684	0.2695842	0.458233	0.777637	1.08438	1.67975	0.207602	0.161522	0.180576	0.0679651	0.252659	0.129675	0.4511206	1.399621
90300	-384.7722	-352.0238	-32.7484	9.970676	3.733237	0.00803147	0.150287	0.0753565	0.0756842	0.0316127	0.00576896	0.00336744	0.0373736	0.0212324	0.0413788	0.0121056	0.133609	0.0856037	0.0470528	0.119579	0.235569	0.0194875	0.0484189	0.0425611	0.0116366	0.0422465	0.0835274	0.175354	0.0342311	0.0722803	0.019639	0.0589678	0.0896026	0.131009	0.105956	0.0619844	0.22892	0.00127941	0.013504	0.180341	0.00184784	0.00941977	0.00522407	0.00863277	0.0120857	0.0885692	0.0443495	0.00913028	0.160507	0.0622956	0.0534529	0.0912812	0.100486	0.02802	0.00155256	0.221885	0.00250469	0.219088	0.00479243	0.565872	0.195748	0.0357972	0.119615	0.0122018	0.101554	0.107812	0.0811569	0.09258752	0.08855045	0.0217137	0.0616755	0.131519	0.148303	0.0260638	0.0240386	0.0769795	0.00398262	0.0965719	0.0378586	0.134522	0.000800304	0.000682681	0.172707	0.0625813	0.7751026	12	10.28683	0.1295685	0.439079	0.765448	1.08434	1.71113	0.146535	0.194156	0.317449	0.0759845	0.176393	0.0894826	0.8636531	0.8974699
90400	-371.3561	-349.1026	-22.2535	10.95126	3.47834	0.0172885	0.00773797	0.00168049	0.0826532	0.130222	0.0405253	0.0645402	0.0579811	0.0266495	0.0248173	0.0709124	0.12102	0.064878	0.0560056	0.260825	0.0304591	0.0121197	0.105641	0.0931433	0.111655	0.0429243	0.0201068	0.0148055	0.00720316	0.00374847	0.102764	0.0111581	0.113895	0.0104087	0.0335392	0.0737506	0.0193198	0.0723127	0.0309277	0.0129327	0.0751334	0.00428742	0.0134831	0.00766001	0.0131286	0.140719	0.017113	0.0477114	0.129193	0.228123	0.0323327	0.0219425	0.131094	0.00881843	0.0765345	0.205826	0.0291217	0.0754327	0.000170128	0.0587671	0.0669216	0.222864	0.201516	0.0345298	0.0977432	0.0135682	0.102401	0.06777236	-0.05119402	0.0531246	0.0710146	0.0227288	0.06803	0.0585001	0.0354995	0.0834719	0.000579407	0.0430892	0.0143292	0.233758	0.0153527	0.0550584	0.149865	0.0955992	0.8548599	12	11.80731	0.1086612	0.423187	0.754989	1.08404	1.73779	0.101928	0.176839	0.252076	0.111067	0.255151	0.102938	0.8036659	1.063701
90500	-369.5086	-348.6067	-20.90191	9.058517	3.854052	0.00873354	0.00229691	0.0755494	0.029496	0.0553546	0.132665	0.0217963	0.0119946	0.00774741	0.0179332	0.0375428	0.105918	0.172598	0.011359	0.249159	0.151848	0.0578249	0.0493137	0.0147633	0.0727019	0.00926669	0.0679217	0.0191464	0.0202881	0.0163409	0.0562779	0.0158309	0.0237592	0.0240402	0.0512237	0.00626663	0.00826676	0.0940275	0.0312667	0.0101427	0.245408	0.0220208	0.0269503	0.0495165	0.04168	0.114817	0.181567	0.0157819	0.0977703	0.131917	0.0241579	0.0477158	0.10306	0.000462417	0.0163344	0.171545	0.111742	0.0996916	0.00359321	0.162392	0.00799292	0.0136827	0.205421	0.0619163	0.0195909	0.0425552	0.0607216	0.06821204	-0.0330696	0.0423388	0.0717468	0.0740874	0.113064	0.0602865	0.0185498	0.134014	0.0114801	0.151582	0.00330366	0.133119	0.0334847	0.0693473	0.0195329	0.0640631	0.6525289	9	9.913024	0.2447185	0.44616	0.770006	1.08439	1.69944	0.16704	0.136578	0.298786	0.0634087	0.240492	0.0936958	0.6194593	1.053385
90600	-378.3667	-349.0666	-29.30011	7.492059	3.683842	0.0523717	0.0633922	0.0669215	0.00217329	0.0193824	0.0112996	0.0251591	0.0112611	0.0115329	0.0781088	0.0748674	0.0125941	0.0358008	0.0123994	0.255575	0.0503977	0.389843	0.0481055	0.040846	0.0286529	0.0116592	0.00319437	0.0489442	0.0157475	0.0167509	0.052777	0.0285119	0.057977	0.0309901	0.0640083	0.092844	0.0933883	0.213153	0.0287433	0.0119729	0.00790496	0.0570061	0.112769	0.0247378	0.0415205	0.223449	0.096788	0.00234349	0.231653	0.170592	0.00712918	0.00656168	0.302532	0.0742564	0.00764623	0.817918	0.187108	0.0430933	0.0181257	0.194801	0.0524363	0.10417	0.328593	0.00319208	0.0373543	0.0525162	0.0129617	0.08540859	-0.07993382	0.0319054	0.130549	0.0263879	0.125968	0.0381445	0.0255372	0.0554491	0.00905681	0.0907863	0.13713	0.201861	0.0167947	0.0149408	0.0694126	0.0260758	1.032262	16	8.285406	0.1085603	0.436103	0.763514	1.0843	1.71608	0.123317	0.195927	0.230795	0.0478802	0.29871	0.103372	0.9523286	1.083935
90700	-393.1882	-354.2915	-38.89673	7.646266	5.244645	0.00689814	0.00407261	0.113103	0.00522458	0.137398	0.0773834	0.101712	0.0208348	0.011038	0.0511124	0.0886818	0.171181	0.276744	0.222355	0.357657	0.100247	0.0320098	0.16295	0.0243672	0.0259198	0.0593577	0.171211	0.00951053	0.0748078	0.0117414	0.00716708	0.0493237	0.302093	0.0156306	0.278259	0.0526034	0.0999883	0.0803865	0.286571	0.2376	0.00891991	0.300668	0.0914107	0.00230836	0.167039	0.15427	0.198577	0.0427962	0.264772	0.0294095	0.100905	0.0784647	0.1983	0.0769719	0.134324	0.0723716	0.0961298	0.0369424	0.0846834	0.0157876	0.130882	0.021758	0.00656304	0.198302	0.00627679	0.00977802	0.413742	0.1080747	-0.1249013	0.0288691	0.0722912	0.057644	0.097173	0.0218708	0.0592393	0.12393	0.0089069	0.120407	0.00819334	0.174609	0.0496034	0.0572609	0.0912925	0.028709	0.7966875	15	8.723757	0.234452	0.511932	0.809595	1.08285	1.59562	0.137109	0.211476	0.161386	0.155496	0.199451	0.135081	0.6717862	1.185924
90800	-371.7768	-352.2873	-19.48944	9.593859	4.335372	0.000708612	0.0198852	0.0793391	0.0621503	0.0310555	0.0159426	0.0251619	0.0675189	0.0742424	0.0104785	0.0040097	0.0386876	0.0625317	0.0853498	0.202508	0.0297567	0.00757143	0.139835	0.0553613	0.007321	0.0671501	0.148236	0.0295061	0.0327793	0.0347424	0.0115405	0.0701036	0.00797463	0.012539	0.118226	0.0427719	0.00362743	0.119262	0.0580383	0.0526331	0.0106922	0.314277	0.0156131	0.00511523	0.120376	0.0149516	0.182037	0.00544306	0.04134	0.00159067	0.0525827	0.0678711	0.200494	0.0490273	0.0354944	0.0217839	0.0375135	0.0983107	0.129089	0.0874852	0.0253046	0.0680965	0.000855739	0.0798844	0.0188429	0.0101856	0.186292	0.06066351	0.05267868	0.0899408	0.0392697	0.241556	0.0952117	0.0317853	0.0186903	0.0613018	0.0132155	0.0584344	0.0246054	0.187103	0.0157834	0.0201028	0.0283383	0.0746609	0.7435922	11	11.74807	0.1156065	0.471888	0.786063	1.08422	1.65783	0.135449	0.175051	0.227947	0.134471	0.173238	0.153843	0.7962709	0.9338433
90900	-397.0922	-350.931	-46.16112	7.488374	3.280708	0.0373279	0.022851	0.0176158	0.0195022	0.238868	0.0469086	0.0484977	0.0256949	0.0894229	0.0196324	0.00870066	0.0177025	0.00320261	0.0209897	0.213441	0.247113	0.170833	0.107086	0.113617	0.0319259	0.010448	0.00813152	0.062699	0.118182	0.115769	0.0419458	0.0018551	0.0136274	0.0756702	0.174551	0.0955544	0.192351	0.254076	0.0143137	0.0466702	0.0901469	0.0128273	0.010996	0.0274929	0.00117882	0.223708	0.423999	0.000277101	0.0966437	0.0035566	0.00199146	0.149492	0.306451	0.0357599	0.00246104	0.900969	0.126052	0.0224962	0.031416	0.000518205	0.0350452	0.4167	0.522973	0.00873484	0.292591	0.169469	0.577348	0.1233962	0.1475024	0.0562234	0.184644	0.00354131	0.0209616	0.0118824	0.0313384	0.184	0.000619987	0.0624799	0.0683356	0.145141	0.0533312	0.0911478	0.0775623	0.00879221	0.597981	13	8.449972	0.1864727	0.409876	0.745974	1.08359	1.76056	0.0976638	0.199659	0.152978	0.0523914	0.273714	0.223595	0.7454834	0.8021386
91000	-389.8461	-344.8757	-44.97047	9.294963	5.84057	0.0112753	0.0342744	0.00334652	0.0955724	0.00148876	0.0897325	0.233398	0.057005	0.00313705	0.0103145	0.056052	0.0314568	0.094348	0.145239	0.130058	0.0568984	0.252915	0.0888481	0.0231375	0.096785	0.0126295	0.00222568	0.0047274	0.35727	0.00276606	0.0407244	0.019415	0.0611849	0.0492926	0.0892327	0.0404577	0.00323161	0.113782	0.0114151	0.0789949	0.0133599	0.218676	0.106184	0.0696292	0.0980009	0.397476	0.0550489	0.0446019	0.0152261	0.231117	0.0261461	0.0730313	0.081248	0.000426306	0.0205721	0.209322	0.0676212	0.36498	0.0163118	0.0539525	0.366728	0.0221594	0.328447	0.0659836	0.130495	0.0289157	0.0538139	0.1148181	0.09315044	0.0127776	0.0940594	0.101856	0.0852291	0.0178723	0.0549378	0.158481	0.015918	0.083539	0.036101	0.088318	0.0221285	0.0297254	0.195483	0.0035738	0.4563856	16	12.25544	0.201715	0.53364	0.82167	1.08161	1.56308	0.146014	0.166875	0.19922	0.0782463	0.271611	0.138035	0.5495361	0.8304926
91100	-370.2219	-342.0031	-28.21884	12.16747	4.032068	0.00642402	0.0479604	0.0204543	0.0354098	0.135049	0.0161036	0.0259002	0.0202793	0.0869491	0.0248852	0.195137	0.1239	0.110536	0.0502291	0.16778	0.135113	0.0211766	0.0529513	0.0134172	0.0236272	0.0256934	0.174198	0.0546373	0.0495687	0.0297802	0.000218385	0.0235308	0.0577441	0.0452035	0.0587281	0.0181696	0.0608921	0.0354375	0.00807346	0.0285293	0.0566836	0.101888	0.132848	0.0362014	0.00317676	0.101436	0.00260682	0.0355033	0.137916	0.0725266	0.040295	0.0367649	0.122628	0.0935921	0.0280891	0.234273	0.39432	0.0137216	0.034734	0.0346628	0.0512257	0.0840477	0.0168815	0.0343526	0.0484368	0.0426668	0.14028	0.05998328	-0.1069183	0.0500548	0.0201712	0.023432	0.111208	0.0479171	0.0194527	0.154528	0.000622931	0.143646	0.0102623	0.105135	0.03301	0.0988421	0.0954698	0.0862479	0.5670683	10	14.34996	0.1398128	0.456115	0.776311	1.08439	1.68318	0.120861	0.147898	0.328295	0.0533686	0.25328	0.0962981	0.46015	1.232355
91200	-404.0643	-353.0823	-50.98199	10.86684	8.949141	0.0068445	0.00786023	0.0642648	0.0783528	0.00843581	0.000834391	0.20447	0.0257509	0.0715394	0.0246139	0.0586543	0.12924	0.272404	0.100782	0.186249	0.00814991	0.164115	0.131685	0.013502	0.00501375	0.0074305	0.0282911	0.0122957	0.0546378	0.00556599	0.152171	0.023802	0.0438352	0.0268649	0.0312598	0.0936417	0.0895898	0.051758	0.0413317	0.0169582	0.00563248	0.0542599	0.296427	0.00428943	0.11761	0.296755	0.0961793	0.0155418	0.0656722	0.123215	0.017845	0.00770724	0.469732	0.0862114	0.0895912	0.485919	0.00055946	0.0569353	0.039669	0.0716533	0.0604959	0.084999	0.567589	0.0908654	0.105035	0.0964128	0.17081	0.08998622	-0.05915439	0.13692	0.0408758	0.131735	0.0435414	0.011416	0.0225946	0.0629179	0.0154148	0.06439	0.0672981	0.131179	0.0225211	0.023194	0.197739	0.0282641	0.596717	12	13.13802	0.1083116	0.612744	0.862074	1.07454	1.45065	0.226767	0.149069	0.220809	0.0613568	0.278754	0.0632437	0.5375626	1.110042
91300	-381.2928	-344.3832	-36.90968	7.026113	4.48348	0.0375406	0.00153598	0.111625	0.0980931	0.0581761	0.284654	0.287314	0.0363453	0.114643	0.00254341	0.0383583	0.0941849	0.0419127	0.00895462	0.0664214	0.0397064	0.281042	0.158884	0.0466068	0.0127897	0.0687703	0.336777	7.62894e-05	0.0565658	0.10877	0.038157	0.006068	0.0109416	0.0156046	0.214857	0.0100761	0.182351	0.28519	0.0451414	0.0439893	0.226878	0.430068	0.00277147	0.0811938	0.0550162	0.312755	0.132359	0.0324508	0.290009	0.1292	0.0208322	0.00072632	0.049017	0.0956712	0.198248	0.0594946	0.126413	0.0482316	0.237652	0.00708474	0.0537725	0.045971	0.036511	0.00202712	0.00937521	0.00331505	0.293914	0.09784947	0.3190746	0.0629621	0.00888888	0.281808	0.096491	0.00786553	0.0244255	0.0453442	0.00480789	0.101482	0.00220376	0.09075	0.0149042	0.0469371	0.117096	0.0940343	0.7471412	13	9.047501	0.2034766	0.479099	0.790427	1.08406	1.64641	0.136546	0.100836	0.304011	0.0642952	0.272444	0.121868	1.066216	0.7007411
91400	-395.3733	-359.4064	-35.96683	8.925294	4.591906	0.0272256	0.0119049	0.05611	0.0740991	0.0851712	0.0430782	0.165996	0.0817318	0.0433822	0.000965327	0.0442318	0.0125673	0.187949	0.146459	0.0118229	0.184266	0.0214269	0.0335178	0.0266011	0.000125841	0.0183646	0.3118	0.130011	0.0339767	0.00664479	0.0160943	0.0498467	0.00554822	0.0795777	0.40432	0.011067	0.194023	0.0297441	0.00715045	0.0302983	0.114533	0.105743	0.204738	0.0157379	0.0116537	0.200632	0.0148926	0.155226	0.0147716	0.0205513	0.0963663	0.0418195	0.362622	0.0220962	0.024966	0.0258002	0.327117	0.385864	0.386729	0.00380809	0.0664832	0.0052816	0.00520071	0.104716	0.28114	0.0264927	0.058445	0.09142546	0.03609681	0.169907	0.0288609	0.00384995	0.235748	0.0735572	0.0129161	0.170166	0.0127523	0.0318926	0.00456638	0.094619	0.0040146	0.0466618	0.0847511	0.0257372	0.7974851	9	9.23691	0.1861078	0.484191	0.793475	1.08393	1.6384	0.0609996	0.117234	0.370386	0.0504081	0.201406	0.199567	0.833582	0.9566967
91500	-399.7586	-346.6781	-53.08049	8.14785	4.049499	0.015812	0.182158	0.0176427	0.0103669	0.0215045	0.0332345	0.267812	0.0207488	0.106803	0.0082247	0.0349897	0.0112801	0.0666202	0.074591	0.028676	0.735578	0.15892	0.0615318	0.002634	0.40524	0.0228225	0.170463	0.245549	0.216595	0.0320303	0.0190454	0.0650379	0.0386213	0.0392076	0.288449	0.00789706	0.024917	0.332846	0.0432882	0.00935755	0.119069	0.0244805	0.242577	0.0287444	0.0741293	0.261889	0.0111791	0.077584	0.0663426	0.404542	0.020604	0.0606812	0.0333806	0.0995955	0.0517745	0.345784	0.0921655	0.277264	0.018612	0.00648029	0.0451578	0.014144	0.0901732	0.0998929	0.32981	0.224555	0.341246	0.126147	0.01190569	0.0268309	0.0241296	0.0730151	0.238989	0.0505121	0.0748752	0.11837	0.00889529	0.0558272	0.0312268	0.106703	0.0309811	0.0148641	0.127803	0.0169768	0.6159517	10	11.13018	0.2750138	0.457061	0.776904	1.08439	1.68165	0.130811	0.124991	0.213708	0.125469	0.260948	0.144073	0.6278574	0.9810376
91600	-399.1292	-344.1786	-54.95055	9.315438	2.464959	0.0234129	0.012812	0.102938	0.0724746	0.088767	0.0112993	0.0160884	0.0105897	0.136315	0.0037142	0.522307	0.029298	0.172319	0.00552016	0.347332	0.0571885	0.0825239	0.421255	0.140792	0.351143	0.0411858	0.239393	0.0915147	0.00409781	0.0574709	0.0691288	0.162109	0.0999616	0.0633933	0.0415304	0.117063	0.0899521	0.537331	0.0972837	0.0377301	0.0308917	0.447644	0.347487	0.0253706	0.387658	0.271284	0.042509	0.0483941	0.025903	0.213786	0.0115433	0.0221993	0.0977566	0.00941532	0.00874929	0.583924	0.189151	0.0727886	0.0134732	0.00417979	0.0620568	0.148491	0.441687	0.0805375	0.0100708	0.320917	0.000273549	0.121113	0.03032665	0.0362669	0.147988	0.0986974	0.0459874	0.0330457	0.00466231	0.251738	0.00760597	0.0673021	0.0634355	0.145698	0.0382366	0.00513057	0.0513873	0.00281778	0.6523639	11	11.98473	0.1947446	0.343109	0.696817	1.07822	1.88186	0.122169	0.219934	0.163273	0.0857044	0.248739	0.16018	0.6826905	0.9555777
91700	-369.3521	-338.2235	-31.12862	9.264928	4.318306	0.00885504	0.00377062	0.108916	0.0219364	0.0116062	0.126232	0.0564029	0.0490455	0.00356973	0.00146205	0.147414	0.0453469	0.0294231	0.0105428	0.0465332	0.0949791	0.0563126	0.0171793	0.0101358	0.0482786	0.0619231	0.0776592	0.00449338	0.314053	0.0130201	0.0718336	0.0409493	0.0168561	0.0198687	0.156275	0.0957237	0.0716419	0.0576485	0.00185182	0.0236152	0.148111	0.0815073	0.0166854	0.03371	0.0824529	0.0025688	0.0337715	0.144148	0.150413	0.1184	0.0878209	0.222455	0.0611009	0.163138	0.0493991	0.0525516	0.110881	0.00598328	0.428869	0.354612	0.00963457	0.0460644	0.0153011	0.0166332	0.536928	0.259993	0.0264499	0.1060951	0.1281866	0.0926511	0.0302211	0.0592113	0.139568	0.00264946	0.0548486	0.145513	0.00256922	0.0775577	0.0136729	0.127681	0.0303533	0.00974227	0.164087	0.0496747	0.6675881	14	11.61173	0.2273552	0.471037	0.785544	1.08423	1.65919	0.148039	0.144228	0.208971	0.0855854	0.278183	0.134993	0.7957747	0.838916
