Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
35100	-313.1733	-302.6635	-10.50981	8.506594	2.376801	0.0637886	0.0774468	0.074089	0.0270083	0.0169035	0.022794	0.00618643	0.00839236	0.119111	0.0486222	0.056327	0.0286029	0.0274718	0.0215111	0.00897911	0.0702481	0.0174121	0.0461643	0.0241353	0.00116753	0.0132945	0.0199675	0.259054	0.119702	0.00506099	0.0209799	0.105864	0.0470757	0.0289987	0.0389065	0.0162098	0.00840728	0.0325794	0.0404503	0.0209613	0.00817922	0.022027	0.148339	0.0748162	0.0482851	0.0863564	0.101082	0.21889	0.0620005	0.05715936	0.1603075	0.0192071	0.0940555	0.00660092	0.066917	0.00942711	0.00540295	0.092193	0.0091789	0.147184	0.0158116	0.202472	0.00767224	0.119296	0.150119	0.0544629	0.4037139	6	12.32828	0.1344375	0.334456	0.689907	1.07708	1.89855	0.260733	0.321308	0.127212	0.0791562	0.129385	0.0822057	0.5640214	0.7157775
35200	-306.6516	-290.3359	-16.31579	7.57662	3.425445	0.209798	0.0423409	0.00279237	0.039472	0.0405796	7.45715e-06	0.0466104	0.00918031	0.0425815	0.0169111	0.000602528	0.0221755	0.0112775	0.209977	0.0190774	0.0273858	0.0272992	0.012913	0.0824682	0.00376771	0.0719398	0.0644811	0.0194676	0.0575416	0.0361112	0.0388852	0.0481452	0.00517876	0.136811	0.0165067	0.20187	0.0239041	0.153403	0.137095	0.0779359	0.00701435	0.0096916	0.0993051	0.0417981	0.0220691	0.404786	0.0507172	2.53778e-05	0.228452	0.07039665	-0.03226743	0.0208491	0.113126	0.00308259	0.0619085	0.0010699	0.0327042	0.0919774	0.000364952	0.0938204	0.0666093	0.370873	0.00296039	0.0757033	0.0329137	0.0320373	0.448758	5	8.732517	0.1582035	0.419714	0.752659	1.08394	1.74369	0.187379	0.424799	0.0741328	0.0960296	0.139868	0.0777918	0.4164906	1.077475
35300	-318.2476	-295.9877	-22.25989	7.187309	2.341565	0.0100627	0.0626132	0.0358447	0.0590838	0.00248124	0.0329616	0.0327943	0.0807422	0.0262233	0.0735338	0.0241862	0.0431583	0.00431571	0.539181	0.0039085	0.0294861	0.175623	0.0281195	0.00334514	0.0171542	0.0554729	0.00560747	0.00758705	0.308614	0.0111639	0.00801093	0.127473	0.0148351	0.0203767	0.0234935	0.293641	0.191302	0.125198	0.0213191	0.0711749	0.0684087	0.00719316	0.259134	0.052721	0.0244907	0.102928	0.363408	0.0106155	0.118686	0.08298213	0.1103817	0.0205447	0.253937	0.00386673	0.104649	0.0165857	0.0217977	0.152264	0.000507877	0.0763254	0.0459386	0.130379	0.0112036	0.0116068	0.139893	0.0105009	0.6321522	6	8.783173	0.1368838	0.330902	0.687028	1.07658	1.90549	0.224693	0.313197	0.145349	0.126451	0.129636	0.0606738	0.742534	0.8513445
35400	-313.1161	-289.3438	-23.77227	5.941513	4.115111	0.0572118	0.0392814	0.0272808	0.0102889	0.223559	0.0519821	0.0638593	0.0087077	0.0981193	0.085099	0.00811412	0.0354759	0.0330124	0.382917	0.0140535	0.00502457	0.0166785	0.00093062	0.114139	0.00421217	0.13878	0.0023156	0.38937	0.0937088	0.0250581	0.015551	0.0647709	0.0195995	0.0309608	0.0996913	0.271356	0.0938802	0.0147211	0.0602766	0.092309	0.240434	0.00239456	0.0806588	0.0511962	0.0520159	0.161033	0.221109	0.0562716	0.288289	0.0967582	0.1705413	0.0275244	0.104315	0.00116513	0.0989268	0.0108336	0.00200282	0.0928984	0.0072039	0.0499238	0.0253196	0.203188	0.0549589	0.119142	0.167368	0.0352308	0.4587763	9	8.602868	0.2322801	0.460576	0.779098	1.08437	1.67596	0.219563	0.302159	0.0953853	0.102789	0.12217	0.157933	0.6293175	0.729006
35500	-326.9698	-307.1433	-19.82651	5.975251	2.388399	0.00382445	0.00125993	0.0271095	0.0112206	0.270157	0.0909832	0.13692	0.0297016	0.0135462	0.0332102	0.238498	0.0162795	0.0254729	0.0499946	0.0366748	0.0705192	0.158626	0.0278014	0.069956	0.103891	0.0799977	0.00278708	0.0568725	0.436381	0.154924	0.00401011	0.14566	0.146573	0.00717355	0.0955603	0.0122886	0.0256443	0.129588	0.0347993	0.00915058	0.0125315	0.0023604	0.265974	0.0503112	0.0141275	0.217137	0.280719	0.0711511	0.0833197	0.08511259	-0.1051208	0.0347035	0.0990837	0.024772	0.010702	0.0641075	0.0353979	0.26113	0.000557609	0.0290446	0.00291517	0.15858	0.011839	0.00175454	0.161497	0.103916	0.5826138	5	7.751462	0.2490955	0.335614	0.69084	1.07724	1.8963	0.217387	0.246531	0.112598	0.0876811	0.199028	0.136776	0.477493	1.220152
35600	-315.5989	-285.7083	-29.8906	7.994278	5.624769	0.180699	0.00551242	0.077126	0.00473298	0.051564	0.0593497	0.0123656	0.0359666	0.0100498	0.25772	0.00560372	0.0264168	0.0554404	0.0703985	0.0108113	0.0259144	0.116708	0.0418073	0.0362062	0.0150844	0.059994	0.0565229	0.0185806	0.025353	0.070425	0.1017	0.116446	0.00622553	0.101548	0.0331319	0.0347891	0.00383192	0.0134118	0.403215	0.152021	0.00915188	0.097541	0.0527688	0.0121397	0.0291072	0.544207	0.107543	0.0204913	0.531124	0.07949462	-0.01009217	0.0242752	0.104374	0.00433954	0.017368	0.0169732	0.0126101	0.114262	0.00175779	0.0835222	0.0143278	0.249085	0.0727765	0.15844	0.110987	0.0149012	0.5829705	6	8.331294	0.1984792	0.526124	0.817541	1.08208	1.57426	0.229112	0.32383	0.123265	0.0894908	0.175492	0.0588109	0.5728783	1.017617
35700	-309.3358	-290.1719	-19.16389	9.01482	2.927476	0.143295	0.0493032	0.00700161	0.0127957	0.0126358	0.0255185	0.148633	0.072432	0.0911578	0.0463838	0.00200968	0.0135766	0.0544509	0.32734	0.0459625	0.0151941	0.00724905	0.0329693	0.0352993	0.00949948	0.0023119	0.00625608	0.0154479	0.0991995	0.033518	0.0186985	0.0787881	0.00127909	0.127698	0.0410341	0.0558696	0.125076	0.0981746	0.0977181	0.165779	0.0186474	0.0139448	0.23363	0.00920242	0.0149964	0.134389	0.0998901	0.0258947	0.104613	0.07673098	-0.09114647	0.0235904	0.0846831	0.0278745	0.0397935	0.0222305	0.00327585	0.0724459	0.00778901	0.188211	0.108311	0.192254	0.0878986	0.032339	0.0423395	0.0669645	0.6545469	8	10.03635	0.100079	0.383572	0.727432	1.08213	1.80686	0.206612	0.422586	0.0630908	0.0980375	0.155093	0.054581	0.5634005	1.161779
35800	-321.7583	-287.0931	-34.66521	5.717249	1.776434	0.0151747	0.0143828	0.274589	0.00282535	0.0514949	0.00790203	0.0756102	0.0569119	0.0488772	0.0166206	0.183763	0.170755	0.0749035	0.226317	0.0141289	0.0344068	0.0688281	0.0515728	0.162576	0.409109	0.0752814	0.0136046	0.11693	0.301547	0.718108	0.0369659	0.336104	0.0685013	0.341538	0.21609	0.337908	0.00342461	0.0285913	0.0515103	0.151478	0.0336477	0.0337737	0.0257452	0.00185328	0.0218303	0.312696	0.149868	0.0587241	0.132245	0.1727209	0.2412373	0.021085	0.153981	0.00981997	0.0609489	0.0129124	0.00807218	0.124486	0.00587264	0.0652991	0.223105	0.156952	0.000754261	0.00858727	0.12366	0.0244643	0.4531767	9	8.823013	0.1508178	0.265044	0.628919	1.06324	2.0428	0.191848	0.343569	0.0972579	0.099661	0.165777	0.101887	0.694414	0.6526031
35900	-298.2792	-292.0849	-6.194234	9.749989	2.058907	0.0715944	0.014237	0.0196507	0.0153992	0.0272173	0.000397084	0.0134192	0.0018881	0.00120866	0.0816569	0.00453529	0.0577694	0.00263974	0.070504	0.0273739	0.0847117	0.00853381	0.0154968	0.0123582	0.00359132	0.0221103	0.0201315	0.0433359	0.0245105	0.0691842	0.00170778	0.0783013	0.0362625	0.117415	0.0706336	0.130623	0.0619171	0.0766777	0.0224041	0.0366066	0.0795555	0.104232	0.13461	0.0837609	0.0161777	0.114005	0.11293	0.0262478	0.0260306	0.05449531	-0.08157832	0.0171244	0.0941914	0.00593526	0.0249852	0.0190445	0.00701246	0.226788	0.0213604	0.0579152	0.0457755	0.178789	0.025755	0.141415	0.120605	0.0133039	0.4793518	6	10.70841	0.1086134	0.300207	0.661135	1.0714	1.96726	0.22778	0.315489	0.10323	0.0760187	0.144673	0.13281	0.3977735	1.205087
36000	-358.7849	-295.3119	-63.47305	4.682446	1.319068	0.191009	0.00981425	0.0251904	0.0113857	0.166804	0.247205	0.127536	0.216975	0.0494618	0.270969	0.00865209	0.180424	0.0397708	1.31712	0.0245334	0.0878108	0.0890706	1.07272	0.287358	0.0596411	0.118948	0.0799338	0.0528324	0.026285	0.669331	0.366725	0.104711	0.106937	0.083011	0.0571681	2.39213	0.0426636	0.0539874	0.0288635	0.110418	0.193174	0.725805	1.56101	0.264318	0.0877044	0.17483	0.998159	0.00667691	0.0834582	0.2662863	0.01026279	0.0136274	0.182274	0.00643329	0.0931767	0.0569396	0.00116297	0.0883991	0.0118538	0.265654	0.0326137	0.107159	0.0213789	1.6632e-05	0.113835	0.00547601	0.7640055	10	5.109024	0.3981961	0.195971	0.555381	1.03776	2.21089	0.192535	0.382125	0.111071	0.0555227	0.159939	0.0988074	0.7742683	0.9867452
36100	-344.237	-299.7159	-44.52112	8.220464	3.199194	0.550841	0.00839819	0.121384	0.00924031	0.0806692	0.059216	0.0843419	0.205402	0.0545858	0.207051	0.0104597	0.209946	0.0212782	0.645581	0.00846693	0.0124123	0.74341	0.0631535	0.208904	0.0948924	0.149345	0.00779626	0.0810459	0.138818	0.0660934	0.0648305	0.036609	0.134649	0.0501377	0.0593369	0.0661523	0.0258756	0.0595593	0.0266386	0.00632495	0.0274229	0.068387	0.442995	0.273455	0.147622	0.112075	0.237606	0.0228952	0.0115173	0.09618376	0.2879736	0.0369202	0.143342	0.035157	0.0913148	0.00497233	0.00452526	0.246351	0.00581836	0.0768271	0.0496928	0.154935	0.030267	0.0696983	0.0388012	0.0113771	0.5349572	8	11.184	0.1423608	0.404108	0.741993	1.08334	1.77056	0.217111	0.403362	0.0688657	0.0981856	0.122494	0.0899829	0.8229308	0.6500634
36200	-330.6472	-297.9752	-32.67197	5.09519	2.367542	0.017039	0.0224598	0.0552584	0.00904528	0.00676812	0.0984242	0.110503	0.479393	0.0021131	0.0579966	0.0421294	0.126689	0.171116	0.490188	0.00261787	0.238819	0.0210976	0.0499593	0.0559786	0.0344096	0.0863607	0.0548404	0.0310456	0.00677771	0.0854757	0.0963398	0.199647	0.320212	0.0771633	0.320711	0.321756	0.0335639	0.405356	0.02917	0.0463493	0.137353	0.0967256	0.173752	0.16773	0.039252	0.0616066	0.111032	0.00354317	0.0222621	0.1337316	-0.1330354	0.0344733	0.138212	0.0221321	0.112476	0.0259855	0.0335242	0.129095	0.00351689	0.0591294	0.022439	0.0825526	0.000264365	0.0757792	0.185473	0.0749476	0.5213297	7	6.244577	0.4256302	0.333528	0.689157	1.07695	1.90036	0.196603	0.359149	0.10801	0.0832325	0.182835	0.0701702	0.3882942	1.342615
36300	-318.5086	-295.7991	-22.70952	5.714134	2.638726	0.155211	0.0101545	0.0010265	0.026061	0.251017	0.27445	0.0269273	0.0413156	0.0134797	0.184377	0.0118736	0.169677	0.0568705	0.0721504	0.00290299	0.127728	0.0584778	0.00287454	0.11316	0.0050643	0.0633111	0.0150979	0.0394168	0.0681223	0.0904752	0.260826	0.0403998	0.00502018	0.155611	0.193495	0.173406	0.102477	0.0651517	0.117074	0.00551541	0.207304	0.191874	0.0441296	0.0568691	0.240194	0.0365091	0.0701053	0.000930869	0.13887	0.0918523	0.2462745	0.0398073	0.128979	0.0143475	0.104794	0.00881602	0.0090239	0.186195	0.0199191	0.189942	0.00611795	0.161003	0.0281	0.0670279	0.0324243	0.00350344	0.5108153	6	7.007849	0.2062904	0.359227	0.709336	1.08004	1.8514	0.155169	0.377707	0.101001	0.0972671	0.160616	0.10824	0.7570897	0.674709
36400	-322.5784	-289.9798	-32.59857	10.22078	2.761973	0.0879953	0.0274323	0.0170083	0.0788518	0.0592673	0.24554	0.0768275	0.0513551	0.0405487	0.0807262	0.228973	0.0547689	0.261492	0.291457	0.0626357	0.0265566	0.0449892	0.00568011	0.00130712	0.0148014	0.0750022	0.0560866	0.0205223	0.00523565	0.118706	0.132664	0.137579	0.00967716	0.132836	0.0161412	0.196408	0.0327163	0.0125803	0.0503115	0.0846557	0.00616608	0.362093	0.00209987	0.010942	0.0257107	0.0730385	0.156151	0.0374857	0.053406	0.08464031	0.1416347	0.0107029	0.158133	0.0211446	0.0413641	0.0462003	0.00828302	0.116191	0.00135949	0.109617	0.0931021	0.140789	0.0615565	0.00445278	0.181194	0.00591135	0.3628538	6	16.82591	0.1159755	0.369966	0.717435	1.08106	1.83154	0.189337	0.37518	0.0804527	0.0804827	0.197439	0.0771092	0.5044885	0.7192509
36500	-330.8038	-291.4815	-39.32233	9.438991	2.312982	0.0443562	0.00523679	0.00653477	0.0346218	0.116748	0.150511	0.172589	0.122301	0.11331	0.0651695	0.0470075	0.319105	0.042471	0.0858088	0.0158692	0.246836	0.157152	0.00122633	0.0143152	0.0194052	0.194868	0.00877362	0.0304809	0.0467213	0.042985	0.328224	0.196423	0.0317018	0.0275381	0.0214886	0.468211	0.0438463	0.310651	0.500945	0.370827	0.0220183	0.00248979	0.0604841	0.153588	0.0920745	0.0846585	0.0400174	0.0144217	0.0793017	0.1534588	0.1788911	0.0421595	0.194333	0.0106979	0.0370013	0.0123596	0.00608061	0.272245	0.001261	0.161094	0.0173895	0.0491586	0.0388474	0.00470465	0.139987	0.0126807	0.3795907	6	10.78681	0.1682336	0.327977	0.684642	1.07616	1.91122	0.168834	0.299191	0.0882564	0.117076	0.239323	0.0873203	0.5584818	0.6796832
36600	-304.938	-288.7798	-16.15821	10.68678	2.01296	0.0114246	0.0322392	0.000719692	0.00505266	0.00208082	0.0228851	0.0197625	0.0078635	0.105585	0.0357146	0.012968	4.23883e-05	0.00807451	0.0110947	0.00324131	0.188523	0.00724456	0.00583763	0.0123338	0.081446	0.0492282	0.0193706	0.0481879	0.218718	0.0404949	0.00594196	0.235276	0.0351335	0.122141	0.112149	0.00102129	0.0551605	0.0902179	0.00355844	0.0295884	0.0279714	0.296396	0.0676163	0.122258	0.198658	0.0295378	0.0426158	0.0305825	0.066718	0.06841592	0.171053	0.00886713	0.154603	0.00347897	0.0418166	0.00733094	0.00209489	0.138509	0.007494	0.0872443	0.0356052	0.324594	0.0328546	0.0379294	0.0796867	0.0378904	0.3090867	7	11.65423	0.1650479	0.294817	0.656385	1.07031	1.97849	0.246027	0.309666	0.0842133	0.0882581	0.157987	0.113849	0.4801397	0.6437432
36700	-316.8097	-298.5848	-18.22492	4.455789	2.363417	0.018288	0.0101025	0.0943801	0.0699435	0.03672	0.0180801	0.0457776	0.00865382	0.32625	0.116816	0.0303908	0.0547412	0.0509733	0.107311	0.0737844	0.262519	0.0223415	0.0335242	0.019709	0.00723189	0.00333924	0.00386617	0.105832	0.165303	0.019036	0.0162306	0.184499	0.0391359	0.122741	0.432804	0.0164466	0.00600296	0.151178	0.140289	0.0797101	0.0733739	0.0212918	0.589286	0.0385398	0.0492164	0.00679746	0.153437	0.550394	0.00230676	0.1062474	0.2470174	0.0519308	0.218911	0.0315488	0.0425155	0.038116	0.00483363	0.218334	0.01091	0.0910554	0.00542465	0.161912	0.00203686	0.0396054	0.0653173	0.0175484	0.4512275	6	6.355463	0.3054717	0.333113	0.688822	1.0769	1.90117	0.201688	0.276327	0.0888684	0.0645046	0.235896	0.132716	0.6982448	0.646231
36800	-312.1187	-288.8543	-23.26441	8.694459	4.197482	0.0309529	0.0186436	0.0331358	0.0129518	0.0654392	0.152968	0.0184404	0.0519969	0.0635519	0.035197	0.0283527	0.0451068	0.0438561	0.00522419	0.0300741	0.177433	0.00094853	0.00521197	0.049368	0.0313986	0.0340498	0.00529327	0.00321127	0.319032	0.0022723	0.0300187	0.377118	0.200842	0.147349	0.00499254	0.0486913	0.0838889	0.156775	0.0206232	0.18138	0.0200637	0.167281	0.0394336	0.0442003	0.011847	0.0347842	0.114911	0.0542334	0.0763218	0.07913365	0.1459316	0.023742	0.0839631	0.0590907	0.0802016	0.0546324	0.00608347	0.174458	0.0452468	0.11215	0.086822	0.171019	0.00760513	0.0295862	0.0179886	0.0474118	0.291396	8	10.36218	0.1454083	0.464892	0.781773	1.08432	1.66901	0.220356	0.388583	0.114437	0.0789359	0.0980753	0.0996125	0.4373276	0.6663106
36900	-305.2666	-284.5382	-20.72835	9.449303	2.370996	0.00474336	0.0725543	0.0970965	0.0335713	0.254719	0.10103	0.00693203	0.0757791	0.00255395	0.059088	0.0334122	0.0628456	0.139225	0.020154	0.00597243	0.138527	0.00772229	0.0261733	0.0414545	0.0605374	0.0629655	0.0477927	0.170662	0.0629567	0.00126866	0.00508937	0.218084	0.16072	0.102524	0.0293135	0.0405313	0.0449652	0.0118946	0.117953	0.0281416	0.212598	0.0147269	0.018727	0.0125361	0.0274148	0.00469709	0.18525	0.114076	0.114263	0.07108681	0.1522931	0.0316998	0.156375	0.0205167	0.0307596	0.00124156	0.0114041	0.239077	0.000512227	0.128722	0.0511689	0.129714	0.0838997	0.0251903	0.0739165	0.015802	0.6454502	10	9.645674	0.1284113	0.333874	0.689438	1.077	1.89968	0.199706	0.250392	0.116744	0.086275	0.242588	0.104294	0.7977432	0.8090951
37000	-308.4504	-291.452	-16.9984	5.701658	2.015654	0.0813087	0.277527	0.0685673	0.0467872	0.0229681	0.0312707	0.0390055	0.00898233	0.0195492	0.0243181	0.0118363	0.00463244	0.0168904	0.0156603	0.0626157	0.198187	0.00768732	0.00397155	0.212201	0.0393833	0.118786	0.063697	0.240284	0.0745247	0.0763919	0.00271469	0.153893	0.249176	0.351946	0.0579249	0.0772856	0.0049789	0.0384692	0.0991348	0.0181305	0.158901	0.0348757	0.0109051	0.0364878	0.371402	0.00473639	0.122764	0.146184	0.107775	0.08197996	0.1832877	0.033418	0.161636	0.0273606	0.00185581	0.0131648	0.003269	0.178475	0.0186965	0.097327	0.0100284	0.222387	0.0368766	0.0305476	0.0986597	0.0662986	0.4057257	6	6.724494	0.2260248	0.295136	0.656668	1.07038	1.97782	0.208322	0.342258	0.0901822	0.0872451	0.171403	0.10059	0.5890134	0.6888225
37100	-342.3327	-295.2007	-47.13196	7.060649	4.479566	0.0568593	0.0994288	0.135764	0.0565819	0.126365	0.064545	0.0232303	0.0242313	0.141946	0.13169	0.00316073	0.121195	0.025093	0.0087096	0.322993	0.319587	0.0526145	0.0577312	0.00545372	0.020445	0.00627015	0.0208015	0.121097	0.209892	0.113801	0.025166	0.558903	0.295748	0.0679885	0.11523	0.0201386	0.213043	0.415788	0.343799	0.409218	0.266412	0.00250481	0.598338	0.121981	0.180392	0.100611	0.03619	0.0417981	0.0264141	0.1639258	0.2251462	0.0182832	0.118011	0.00883299	0.105956	0.0149057	0.0124692	0.178001	0.0102881	0.0839224	0.0597511	0.173672	0.0540608	0.153988	0.00458485	0.00327339	0.2665209	5	7.066233	0.1835165	0.478912	0.790315	1.08407	1.6467	0.242251	0.343978	0.0950608	0.0844554	0.149777	0.0844777	0.4916671	0.5420759
37200	-317.939	-289.6174	-28.3216	6.633472	1.80847	0.182059	0.025054	0.0346487	0.0911593	0.00782987	0.119155	0.0643719	0.0657093	0.171392	0.0194825	0.00373897	0.0960808	0.109203	0.0132581	0.00374143	0.398826	0.00994	0.0465749	0.159017	0.00854475	0.0127789	0.0143384	0.0494887	0.0679091	0.282846	0.023913	0.257243	0.375361	0.0421598	0.00582088	0.000995772	0.0294692	0.0047794	0.049897	0.475783	0.12146	0.230723	0.174606	0.00802018	0.013335	0.334379	0.176907	0.17197	0.0373967	0.09150374	0.06607382	0.056251	0.201645	0.0373587	0.0465832	0.0281499	0.000619644	0.233384	0.00974711	0.0615611	0.0345487	0.151502	0.0334743	0.0119789	0.0510095	0.0421872	0.57516	7	9.199396	0.1104855	0.269288	0.632968	1.06436	2.03338	0.165139	0.305109	0.152305	0.0847547	0.170613	0.12208	0.6412338	0.8969583
37300	-318.904	-302.8016	-16.1024	10.20985	4.648136	0.0236504	0.0359806	0.0380557	0.0112026	0.0443864	0.014943	0.0205923	0.0482078	0.0496596	0.0697403	0.111309	0.00257417	0.113962	0.140608	0.0833003	0.1532	0.00797403	0.0332833	0.014421	0.0454025	0.0386345	0.051318	0.0641829	0.0706033	0.0546594	0.00451487	0.0524305	0.0255431	0.0262304	0.151427	0.125186	0.0623131	0.0602908	0.0283279	0.216598	0.0266018	0.087141	0.0552989	0.051899	0.00106907	0.0240655	0.0525381	0.18471	0.0316174	0.05827992	0.09725572	0.0155641	0.124999	0.0907497	0.0074983	0.047959	0.0058621	0.256218	0.00278213	0.0904031	0.0771734	0.118223	0.0136193	0.00682945	0.107605	0.0345145	0.3297152	7	10.66156	0.1096529	0.486773	0.795009	1.08386	1.63436	0.169939	0.353213	0.147733	0.099129	0.146536	0.0834499	0.4269709	0.7722193
37400	-332.6559	-286.9074	-45.74848	8.517561	1.812613	0.00939777	0.000175889	0.305461	0.0394184	0.150003	0.00885758	0.00679272	0.0255158	0.000657636	0.00234456	0.384934	0.0488583	0.162055	0.00848407	0.0124928	0.0486143	0.0445922	0.00132011	0.125515	0.215942	0.125565	0.0940021	0.0312277	0.1237	0.285452	0.0212248	0.00874796	0.0186652	0.0959803	0.00145616	0.318221	0.045326	0.0100048	0.437117	0.0481189	0.0763363	0.366059	0.048997	0.208589	0.0132784	0.617825	0.160093	0.0108664	0.0574685	0.1056671	0.06665831	0.0370429	0.203303	0.0186967	0.102998	0.0209597	0.00121125	0.030676	0.000893317	0.0923303	0.0413417	0.126197	0.00859988	0.0504076	0.238835	0.0265076	0.4030819	6	13.03242	0.2160824	0.269832	0.633483	1.06451	2.03218	0.213874	0.293732	0.107382	0.108767	0.212905	0.0633396	0.4697402	0.8580954
37500	-351.122	-304.7941	-46.32793	6.196509	1.353143	0.0867726	0.0603839	0.0941879	0.168149	0.0704191	0.347256	0.109583	0.0712119	0.0437349	0.120741	0.208326	0.00674721	0.567399	0.210446	0.0154562	0.191136	0.0622292	0.021873	0.823955	0.11834	0.174987	0.00468362	0.112716	0.15885	0.0150367	0.0365714	0.0260721	0.0333785	0.171154	0.0109216	0.259971	0.260311	0.17826	0.194635	0.131486	0.0165189	0.066122	0.109057	0.125504	0.294812	0.166692	0.556468	0.0155817	0.0477518	0.1709348	0.2243336	0.0165952	0.0925885	0.0416954	0.0128281	0.0200486	0.00180039	0.279868	0.00279421	0.113954	0.0286972	0.264436	0.0420186	0.0207195	0.0514776	0.0104795	0.3626513	8	6.809463	0.2510715	0.201719	0.562135	1.04049	2.19565	0.163296	0.32293	0.154082	0.0664352	0.137662	0.155595	0.5869849	0.6178205
37600	-343.9133	-296.9491	-46.96419	7.122834	3.31839	0.143955	0.00436188	0.0444246	0.0111496	0.0398536	0.0120389	0.0692516	0.00894727	0.0495267	0.0703809	0.214196	0.0126273	0.0189822	0.0277687	0.0027246	0.0872342	0.127298	5.90877e-05	0.0858741	0.0138324	0.253123	0.108405	0.0405733	0.363721	0.81179	0.0116616	0.0678199	0.00643299	0.253883	0.0618034	0.297503	0.108771	0.0451287	0.0523926	0.026017	0.0505505	0.39571	0.0144633	0.0143893	0.246584	0.132752	0.156099	0.0391975	0.0558471	0.101222	0.2482821	0.0102085	0.315635	0.0344861	0.0648583	0.042643	0.00033678	0.0469515	0.0225946	0.145739	0.00974757	0.0166147	0.0814749	0.0523423	0.135292	0.0210757	0.265807	6	18.38814	0.1930818	0.412486	0.74776	1.08369	1.75606	0.216521	0.37701	0.0864347	0.0859771	0.148534	0.0855238	0.5140891	0.5170447
37700	-301.5977	-291.4743	-10.12331	8.144555	2.588403	0.00749348	0.0174314	0.00175526	0.0472928	0.0062683	0.0402122	0.00821874	0.0336594	0.159149	0.0269283	0.166514	0.0135899	0.0123427	0.121894	0.0272112	0.0611511	0.103542	0.000489981	0.0225946	0.126383	0.0418009	0.0067011	0.0441505	0.0544706	0.0778278	0.00520944	0.0156104	0.0305375	0.0297352	0.0171012	0.0261143	0.105971	0.0762341	0.165411	0.0900514	0.201439	0.0442977	0.0373211	0.129852	0.251673	0.0577992	0.202531	0.00352793	0.0185378	0.06047417	0.08067389	0.0270678	0.0802079	0.000963812	0.0689191	0.0882794	0.00216907	0.300142	0.00422096	0.125712	0.118748	0.098633	0.00245111	0.0463992	0.00705448	0.0290322	0.3307236	6	8.489753	0.1985147	0.354681	0.705851	1.07956	1.8599	0.154617	0.274721	0.205687	0.0704233	0.188239	0.106314	0.4113975	0.8039028
37800	-335.855	-287.2529	-48.60213	6.371224	2.108516	0.121198	0.17832	0.128216	0.0435816	0.0123971	0.0230455	0.00425536	0.0130956	0.0803531	0.0802084	0.790608	0.0308114	0.000461979	0.127934	0.0590744	0.192415	0.28002	0.020291	0.0964944	0.795435	0.203662	0.00402168	0.134351	0.00266383	0.00565334	0.0315227	0.117667	0.08313	0.00133928	0.00172926	0.117926	0.533227	0.237758	0.544808	0.255595	0.367132	0.128376	0.0652918	0.173051	0.690135	0.335605	0.0070935	0.0550568	0.359752	0.1719364	-0.1079959	0.031565	0.320901	0.0354484	0.0304812	0.0244351	0.0141865	0.0508101	0.0210427	0.111056	0.0232823	0.166715	0.0246376	0.0112538	0.126121	0.0080641	0.6543206	7	6.995255	0.3124322	0.305893	0.666078	1.07248	1.95555	0.16128	0.365857	0.0986986	0.12961	0.163214	0.081341	0.5463246	1.197677
37900	-324.1921	-293.583	-30.60916	7.899817	1.331519	0.00776205	0.0544338	0.0822748	0.308358	0.0494657	0.29025	0.0346048	0.188945	0.236759	0.00346443	0.0235324	0.0393163	0.195206	0.034024	0.122372	0.492509	0.0429955	0.00333924	0.0485346	0.000651606	0.0738482	0.0121635	0.171298	0.0164092	0.156576	0.0350736	0.156943	0.230311	0.175921	0.139192	0.176873	0.0123582	0.35304	0.0987761	0.0199193	0.00999395	0.0473287	0.00958795	0.0192676	0.00246873	0.0899964	0.149742	0.152822	0.0941192	0.1034814	0.173028	0.0152143	0.0713735	0.00737065	0.00115718	0.0657909	0.0263222	0.18136	0.00101932	0.0670513	0.000879263	0.276837	0.0209837	0.000352172	0.248992	0.0152962	0.5371381	7	7.966813	0.2790335	0.198084	0.557879	1.03878	2.20526	0.199023	0.310624	0.122471	0.114574	0.170355	0.0829533	0.7101661	0.7563556
