Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
69700	-571.2526	-495.3976	-75.85505	11.83464	2.760121	0.226379	1.05478	0.342523	0.412391	0.0873391	0.119557	0.16711	0.0748586	0.154987	0.186394	0.154567	0.165864	0.0613824	0.143184	0.59414	0.0935312	0.126517	0.752453	0.00746436	0.0516456	0.268886	0.00353473	0.570221	0.264179	0.101188	0.341677	0.112976	0.328095	0.150766	0.0510032	0.045854	0.0383758	0.255118	0.0889835	0.513195	0.152582	0.0082151	0.480841	0.1859203	-0.01072514	0.0557323	0.263903	0.0537269	0.0171981	0.0135037	0.024158	0.110272	0.0260765	0.0017411	0.0435744	0.152768	0.111524	0.00158117	0.103716	0.020524	0.4021368	2	26.69993	0.1859186	0.369809	0.717318	1.08104	1.83183	0.131321	0.101293	0.0660025	0.376542	0.126517	0.198323	0.3914116	1.027401
69800	-618.2149	-517.6961	-100.5188	5.950879	1.299316	0.992459	1.27239	0.832352	0.064109	0.873893	0.0299837	0.421839	0.0823793	1.45937	0.197164	1.26041	0.0544973	0.320219	0.321778	0.201318	0.0887825	0.307544	0.552347	0.0029117	0.21614	0.4678	0.115546	0.476592	0.124603	1.94572	0.700176	0.706732	0.0822937	0.651373	0.471316	0.105956	1.2788	1.68289	0.66694	0.74142	0.85914	0.00739736	0.763508	0.5334303	-0.00812478	0.00120966	0.19269	0.0139749	0.0909672	0.00866309	0.024436	0.202362	0.129682	0.104653	0.0111464	0.111427	0.0635856	0.0189481	0.0224005	0.00385445	0.2800069	4	26.33408	0.1319244	0.192592	0.551345	1.03609	2.21998	0.107485	0.076887	0.0987576	0.465981	0.0907857	0.160104	0.2718821	1.029883
69900	-568.6077	-492.4946	-76.1131	27.32293	2.312251	0.156217	0.0700701	0.0133297	0.0695858	0.302827	0.191973	0.523764	0.310605	0.532972	0.0773216	0.0170428	0.103902	0.208972	0.141187	0.098009	0.0942035	0.0606401	0.438736	0.271897	0.244092	0.122429	0.073261	0.404928	0.312118	0.110606	0.0280656	0.293886	0.478684	0.289585	0.0198692	0.00776513	0.497469	0.10681	0.0563044	0.000355645	0.016618	0.148636	0.0394191	0.1745085	-0.08517646	0.0270549	0.317144	0.00609498	0.00333254	0.0358731	0.0582817	0.141823	0.0120145	0.0306996	0.0738587	0.121131	0.0477055	0.00578896	0.115794	0.00340323	0.4669535	3	30.601	0.08151767	0.327902	0.68458	1.07615	1.91137	0.16503	0.0916583	0.0905021	0.335262	0.181375	0.136173	0.381777	1.223105
70000	-564.9294	-493.7392	-71.19012	28.86337	3.756919	0.0354297	0.00946529	0.651773	0.0943111	0.0960777	0.350277	0.311379	0.137635	0.00507384	0.151229	0.00209439	0.00342327	0.109637	0.117975	0.035595	0.0914321	0.0114086	0.0637724	0.0465359	0.414793	0.0576043	0.648148	0.119005	0.190613	0.287562	0.0278124	0.00170839	0.147575	0.238243	0.00241885	0.225184	0.0449606	0.360014	0.121601	0.179278	0.0472163	0.124137	0.0743446	0.1274856	0.06754298	0.0535796	0.224975	0.0599968	0.0111033	0.0323525	0.00629298	0.158954	0.0230581	0.0439111	0.0478666	0.135944	0.0799762	0.0124012	0.0714707	0.0381175	0.347985	1	30.05664	0.06390184	0.440489	0.76636	1.08435	1.7088	0.126445	0.110518	0.100597	0.370627	0.148028	0.143785	0.415528	0.8374526
70100	-565.788	-498.4457	-67.34226	28.03816	1.131195	0.173641	0.315029	0.0695209	0.293178	0.338649	0.0219856	0.0474184	0.0640577	0.0207096	0.286172	0.000546374	0.0271679	0.0224823	0.184477	0.122937	0.0160929	0.0634547	0.288892	0.0556424	0.274572	0.300893	0.141777	0.127208	0.102107	0.346305	0.469347	0.134811	0.318634	0.0401124	0.169238	0.02388	0.198592	0.236503	0.00100869	0.104902	0.302193	0.444849	0.188213	0.1512879	0.03259884	0.077778	0.146119	0.03223	0.0263993	0.00172972	0.0514782	0.137993	0.0382899	0.0357831	0.00836442	0.287582	0.0156172	0.0405596	0.0840744	0.0160023	0.2750142	4	30.33024	0.09937222	0.162363	0.512921	1.01874	2.30597	0.119804	0.12417	0.0582475	0.354409	0.0994319	0.243937	0.307613	0.8940265
70200	-595.8085	-509.7724	-86.03607	7.101277	1.396963	0.322917	0.329919	0.938586	0.579855	0.123135	0.0192506	0.0963352	0.32224	0.84588	0.518328	0.0827103	0.233156	0.0460929	0.284851	0.0608104	0.0406823	0.0844034	0.0247345	0.194577	0.718565	0.635548	0.0756665	0.113687	0.215506	0.311332	1.38004	0.198138	0.158189	0.183158	0.290743	0.0363453	0.411126	0.0774816	0.366796	1.08006	0.0518294	0.148821	0.520024	0.2944386	0.06654757	0.0980292	0.192007	0.0419417	0.138262	0.0759836	0.0440331	0.0795794	0.0492536	0.011952	0.112188	0.0393703	0.0213976	0.00296934	0.0910964	0.00193664	0.4664842	0	27.73245	0.1477264	0.208958	0.570456	1.04375	2.17684	0.0909053	0.0925822	0.0819092	0.362713	0.152258	0.219632	0.5330318	0.8751527
70300	-570.4961	-504.2184	-66.27772	24.48352	3.220691	0.438726	0.188407	0.357661	0.284928	0.0209679	0.427736	0.264528	0.000637942	0.0360334	0.133002	0.0649524	0.0931318	0.0633507	0.0630398	0.0242896	0.0622513	0.49912	0.239834	0.0537531	0.0827982	0.135917	0.0669543	0.0391926	0.754342	0.0779418	0.255602	0.0552407	0.294025	0.172392	0.181656	0.0268595	0.0300747	0.311783	0.33676	0.0923107	0.184387	0.00298525	0.393931	0.2456078	-0.08456065	0.0868832	0.386653	0.0617625	0.0990466	0.0134175	0.0193549	0.0689154	0.0187817	0.039474	0.0318186	0.0145094	0.0525971	2.34152e-05	0.100114	0.00664885	0.487366	2	26.31134	0.06972084	0.405646	0.743059	1.08341	1.76789	0.109587	0.124763	0.0416428	0.425022	0.152977	0.146007	0.4028053	1.209929
70400	-564.7417	-487.727	-77.01475	26.84358	4.262424	0.0772574	0.0441519	0.345138	0.238474	0.385648	0.0230673	0.163549	0.0807869	0.223748	0.0245292	0.00261665	0.0890339	0.265855	0.0169339	0.463544	0.0570746	0.000255782	0.0386232	0.538921	0.0206284	0.100469	0.196138	0.12346	0.834451	0.598251	0.158096	0.0819499	0.700102	0.170459	0.180667	0.162495	0.00337667	0.00480747	0.159037	0.155724	0.01206	0.212391	0.666201	0.2273907	-0.06717867	0.0727541	0.210623	0.0326962	0.018725	0.00984394	0.0583128	0.102024	0.0385461	0.0370761	0.0450298	0.144263	0.0786605	0.00468907	0.131143	0.0156135	0.331388	4	27.7128	0.09927496	0.468222	0.783822	1.08428	1.66368	0.101819	0.146095	0.0764806	0.404252	0.147077	0.124277	0.2642093	1.254263
70500	-556.7161	-486.5387	-70.17738	30.1568	3.550766	0.492306	0.349658	0.0994769	0.0102182	0.0308231	0.0239427	0.0201848	0.0539704	0.0583696	0.0138042	0.0191087	0.029321	0.0134956	0.731806	0.0704878	0.0122434	0.000455902	0.226706	0.00818688	0.204267	0.123014	0.0150728	0.0161124	0.21192	0.0137146	0.0552416	0.0912845	0.0423992	0.159571	0.211368	0.0967011	0.115129	0.305759	0.00108338	0.0647926	0.00676279	0.0119098	0.247369	0.09404993	-0.03606228	0.0784885	0.329142	0.0418232	0.0121303	0.0431532	0.0162644	0.0848865	0.0213674	0.0135314	0.0129688	0.104849	0.047127	0.00420756	0.168983	0.0210777	0.265211	2	34.54206	0.04380229	0.427841	0.758085	1.08415	1.72992	0.0785514	0.146986	0.0580329	0.384496	0.200234	0.1317	0.2291487	1.157375
70600	-565.1792	-500.0302	-65.14898	21.43371	2.989688	0.130246	0.132912	0.0360392	0.0887601	0.0278369	0.0119666	0.170261	0.0762817	0.0096046	0.132072	0.00728406	0.104553	0.00135858	0.136798	0.379219	0.0306815	0.117139	0.284635	0.0464614	0.118421	0.0122267	0.0195876	0.0194107	0.36681	0.442002	0.0524089	0.0609351	0.105526	0.277555	0.0508147	0.0449005	0.550209	0.103818	0.317877	0.075675	0.140918	0.150828	0.0346508	0.1452665	-0.05942182	0.0731281	0.173663	0.0305801	0.0738646	0.004766	0.0573116	0.157027	0.0407725	0.0158293	0.0973953	0.114364	0.0458929	0.00599262	0.105015	0.00439871	0.2636793	4	27.33354	0.09120781	0.388463	0.730955	1.08246	1.79812	0.156245	0.112945	0.0740982	0.374887	0.0996516	0.182174	0.2042574	1.290916
70700	-608.8625	-504.3594	-104.5031	7.085576	1.642195	0.524062	0.365276	0.379386	0.454931	1.86057	0.492192	0.233635	0.194825	0.183074	0.268936	0.042661	0.405466	0.220479	0.256458	0.00210887	0.337322	0.0823961	0.844425	0.811689	0.994598	0.271797	0.970487	0.620268	0.612881	0.096423	0.286999	0.754746	1.2484	0.076463	0.159631	0.388066	0.0867625	2.03053	0.103099	0.728837	0.293366	0.0777098	0.0138261	0.4707144	-0.06045242	0.00989943	0.365589	0.00381589	0.086065	0.0167387	0.0341962	0.107792	0.0129229	0.0167417	0.0970077	0.0773113	0.0129683	0.00563662	0.0935205	0.059795	0.6514216	2	31.71365	0.0462583	0.246476	0.610632	1.05779	2.08511	0.106806	0.162883	0.095776	0.373417	0.0948394	0.166279	0.5909692	1.102294
70800	-597.1062	-499.6437	-97.46254	24.45806	3.561131	0.313554	0.353388	0.645371	0.395975	0.314957	0.0158238	0.205441	0.655064	0.635328	0.133918	0.0423817	0.0910981	0.109469	0.540634	0.0585172	0.055132	0.176533	0.627469	0.496303	0.589271	0.626175	0.080291	0.774262	0.183175	0.863873	0.518735	0.0265967	0.26667	0.19821	1.2382	0.2889	0.0575111	0.209786	0.0124838	0.328472	0.108861	0.370312	0.00451265	0.3543114	0.02172718	0.0812572	0.290215	0.050426	0.0537105	0.0410661	0.000243737	0.0011	0.02741	0.0433059	0.0274948	0.0552044	0.00611808	0.0398745	0.279385	0.00318908	0.1921611	4	29.25775	0.08899192	0.428498	0.75852	1.08417	1.72882	0.0877099	0.118395	0.0848649	0.459353	0.114661	0.135016	0.2138883	0.8984181
70900	-564.1306	-485.3622	-78.76845	25.27018	2.77333	0.61187	0.0437463	0.434169	0.240963	0.383582	0.0539647	0.29266	0.557335	0.051607	0.171032	0.00381301	0.108362	0.108712	0.218141	0.0115762	7.1832e-05	0.243157	0.309207	0.00614095	0.255565	0.160861	0.0242333	0.00954559	0.0666452	0.349326	0.0807299	0.660385	0.120586	0.204532	0.0272486	0.00128737	0.424938	0.296664	0.0723151	0.611745	0.526155	0.00911065	0.104461	0.2522634	0.01941846	0.0253912	0.385513	0.0409194	0.00319574	0.0624317	0.031827	0.0236968	0.00350907	0.0222433	0.0254527	0.131523	0.0497989	0.0131286	0.169256	0.012114	0.280843	3	33.23774	0.0770658	0.370929	0.718152	1.08114	1.82978	0.114354	0.13453	0.0489289	0.401326	0.152307	0.148555	0.3002615	0.9353282
71000	-584.7962	-498.2896	-86.50659	5.36476	2.895081	0.499921	0.63611	0.63324	0.400654	0.0747103	0.0818054	1.08744	0.166279	0.390192	0.992524	0.806324	0.403859	0.197236	0.216181	0.0442548	0.293588	0.0555152	0.457822	0.025057	0.566755	0.0351958	0.00939894	0.0504243	0.422704	0.481555	0.749112	0.34142	0.79406	0.584554	0.320034	0.307423	0.0301318	0.167991	0.569224	0.148043	0.552702	0.0179577	1.38445	0.3607772	-0.1243463	0.0637552	0.24164	0.0511274	0.073052	0.00798942	0.0602435	0.16595	0.00297493	0.093341	0.02712	0.00225129	0.0271306	0.0205375	0.132056	0.0308319	0.410057	4	26.75019	0.09544271	0.380979	0.725548	1.08195	1.81153	0.114043	0.115414	0.0973732	0.337631	0.201732	0.133808	0.2857108	1.435217
71100	-597.4874	-502.6555	-94.8319	25.66146	1.769931	0.211372	0.262197	0.168627	0.182013	0.363835	0.724831	0.883418	0.366038	0.50757	0.40859	0.475062	0.445144	0.165669	0.285317	0.16945	0.810205	0.0156784	0.0271461	0.914648	0.745814	0.968551	0.00664453	0.62294	0.314728	0.342101	0.443261	0.020719	0.014837	0.145986	0.0347377	0.0368756	0.0574343	0.137001	1.76743	0.842528	0.583567	0.118995	0.0155382	0.3247153	-0.004445115	0.0081047	0.208256	0.00319688	0.169124	0.00708703	0.0355697	0.0234587	0.0307709	0.00643694	0.11348	0.065719	0.117451	0.0782409	0.128101	0.00500319	0.3394614	6	26.228	0.1114246	0.264174	0.628084	1.063	2.04474	0.11736	0.120674	0.0773809	0.38326	0.0886047	0.21272	0.3350163	1.013268
71200	-570.8268	-507.6284	-63.19836	25.33485	3.761679	0.230162	0.155806	0.208119	0.165922	0.0942305	0.566182	0.235273	0.153215	0.0769682	0.240759	0.0626417	0.202852	0.285635	0.254171	0.0486801	0.0119926	0.120246	0.426964	0.145099	0.0884765	0.00566681	0.299218	0.0823054	0.121691	0.27995	0.0686186	0.0433946	0.193789	0.0234543	0.239138	0.124378	0.0197762	0.240609	0.0288709	0.310797	0.173848	0.0151062	0.18714	0.1244176	-0.02111375	0.0975457	0.321566	0.0364799	0.0639928	0.00487535	0.0284931	0.0347226	0.0370483	0.00298248	0.0335751	0.156919	0.0461101	0.0286474	0.0820071	0.0250347	0.3775344	4	28.69584	0.09571529	0.440771	0.766542	1.08436	1.70833	0.106846	0.120332	0.0636662	0.427499	0.0990452	0.182611	0.3564207	1.059238
71300	-563.2504	-493.7309	-69.51951	26.47422	1.491311	0.128833	0.312057	0.178369	0.0874139	0.254111	0.27573	0.0171699	0.0423797	0.029218	0.229826	0.0225004	0.0932594	0.198295	0.0327683	0.00439341	0.134521	0.0495922	0.394734	0.252942	0.0455831	0.202856	0.647187	0.00965258	0.571725	0.398834	0.0199406	0.141221	0.244844	0.0466299	0.0909985	0.451137	0.0375658	0.292014	0.446955	0.0967136	0.067537	0.0195152	0.130418	0.1930607	-0.03343712	0.0243053	0.231028	0.054077	0.0150995	0.0189263	0.0163693	0.165011	0.0165242	0.0213752	0.0865389	0.109898	0.0539202	0.0108022	0.174341	0.00178276	0.5585858	3	29.55153	0.03987716	0.223977	0.587104	1.04991	2.13901	0.110881	0.116715	0.0837866	0.34801	0.153626	0.186981	0.5251486	1.063672
71400	-582.57	-499.711	-82.85903	7.111125	3.04853	0.0990451	1.28234	0.206247	0.459822	0.0417731	0.966996	0.451595	0.405755	0.129552	0.256349	0.0101412	0.593412	0.456996	0.132762	0.141828	0.26253	0.0431518	0.210643	0.0118412	0.20237	0.00901099	0.0749532	0.00486981	0.0915031	0.290799	0.633574	0.00100595	0.11031	0.0862244	0.0181533	0.0410504	0.036718	0.276015	0.308297	0.337732	0.384117	0.322732	0.290947	0.1917456	0.04521703	0.078734	0.220085	0.0562512	0.0275333	0.0648714	0.0205841	0.0644397	0.00621774	0.00398579	0.00155241	0.131795	0.083284	0.00788506	0.208699	0.0240824	0.3564152	3	32.33192	0.05099321	0.392982	0.73418	1.08275	1.79009	0.108197	0.184628	0.0990567	0.361486	0.133592	0.11304	0.4016322	0.8874168
71500	-578.8877	-497.3267	-81.56099	15.58716	2.076526	0.392969	0.379368	0.0646333	0.793103	0.00685576	0.045994	0.122644	0.082313	0.0981339	0.332325	0.58363	0.0752513	0.138793	0.394462	0.136284	0.096036	0.251014	0.349395	0.00153817	0.217311	0.206172	0.282787	0.154546	0.107467	0.0670821	0.11934	0.0063853	0.613962	0.0122146	0.132167	0.11045	0.0475539	0.654308	0.0999873	0.0896892	0.516473	0.937489	0.143017	0.2340646	-0.03158269	0.012431	0.373596	0.0848221	0.0261715	0.0410267	0.0233835	0.0297316	0.0236321	0.00542504	0.0213429	0.0888817	0.0683267	0.0167902	0.182831	0.00160815	0.459259	1	26.70116	0.05666324	0.302242	0.662912	1.07179	1.96305	0.114288	0.154841	0.10367	0.375307	0.114837	0.137056	0.4276763	1.073847
71600	-576.0026	-496.2646	-79.73808	33.01853	3.342692	0.125681	0.0974093	0.592876	0.415942	0.388865	0.029274	0.00970344	0.0069263	0.049297	0.123971	0.0281356	0.210785	0.0335558	0.509058	0.965991	0.0517423	0.116901	0.0637539	0.174336	0.427563	0.0789936	0.00721323	0.156409	0.144642	0.0751837	0.0424318	0.162427	0.0270387	0.0444057	0.250755	0.0233118	0.0482226	0.121551	0.242917	0.00044095	0.139802	0.011398	0.143564	0.152388	0.006000278	0.0400772	0.168665	0.060825	0.00785815	0.0112863	0.00997165	0.0893048	0.0269396	0.0404609	0.00731792	0.350312	0.0249889	0.0320735	0.126321	0.00359804	0.3575935	3	41.79075	0.03474295	0.414151	0.748895	1.08375	1.7532	0.105426	0.163085	0.0644942	0.362385	0.146348	0.158261	0.3635937	0.9834973
71700	-569.9908	-497.0327	-72.95813	26.50432	2.582311	0.0454778	0.459898	0.216658	0.221876	0.553721	0.393461	0.175959	0.212889	0.0925899	0.0606231	0.0525707	0.335659	0.310578	0.165151	0.304707	0.0317107	0.0492278	0.350615	0.0558508	0.329556	0.308878	0.0706262	0.128167	0.209154	0.221926	0.123373	0.32105	0.176732	0.559251	0.079587	0.219431	0.139427	0.0335985	0.10103	0.0228544	0.0788951	0.0782139	0.210642	0.1987773	-0.04629147	0.0238719	0.28591	0.0638459	0.112414	0.0070771	0.0291447	0.122583	0.0391443	0.0305128	0.0672175	0.0181711	0.0129684	0.0313632	0.153764	0.00201184	0.3410916	4	31.26676	0.07563555	0.354124	0.705421	1.0795	1.86095	0.101147	0.0966855	0.120671	0.36977	0.167533	0.144193	0.2948002	1.157027
71800	-581.7328	-511.8795	-69.85325	4.83121	2.922296	0.0451011	0.0568364	0.422021	0.815178	0.0919216	0.0362849	0.0112775	0.034269	0.160894	0.212251	0.0640395	0.255423	0.015566	0.264871	0.142598	0.223392	0.0918498	0.387999	0.143099	0.185007	0.233278	0.0543342	0.0140406	0.0652447	0.507298	0.410676	0.00575304	0.603633	0.639445	0.106622	0.0341143	0.192652	0.632919	0.2675	0.0247723	0.133325	0.178656	0.720073	0.256321	0.009139206	0.00971149	0.0717176	0.125953	0.356344	0.00365936	0.00807818	0.112256	0.0291926	0.0183603	0.0334355	0.0839207	0.0283974	0.0140732	0.093492	0.0114094	0.6194634	3	28.55289	0.1447083	0.38316	0.727133	1.0821	1.8076	0.125041	0.12331	0.109301	0.390547	0.130685	0.121116	0.6286026	0.9854611
71900	-585.5382	-501.8413	-83.697	6.214147	2.891047	0.0237298	0.597822	0.0138248	0.276497	0.658839	0.456715	0.663283	1.82643	0.198867	0.00116509	0.287053	0.404595	0.119355	0.215061	0.0904767	0.177183	0.0320256	0.192281	0.824269	0.110276	0.0866029	0.534085	0.0536819	0.509466	0.00482296	0.0253995	0.0361414	0.234729	0.114955	0.121187	0.428237	0.448068	0.267983	0.101618	0.0326488	0.117488	0.0291162	0.0862193	0.226259	-0.1097751	0.00361511	0.32909	0.0191759	0.231469	0.0230885	0.0359008	0.063137	0.00918469	0.0390344	0.0516136	0.0139199	0.0796642	0.00957994	0.0787497	0.0127773	0.5053314	4	27.64791	0.05846245	0.380654	0.725311	1.08192	1.81211	0.0790147	0.128954	0.0963298	0.383042	0.112842	0.199817	0.3955563	1.277521
72000	-571.6446	-491.9408	-79.70376	26.65893	1.422192	0.107171	0.320162	0.148677	0.112649	0.318805	0.112005	0.0992418	0.368635	0.245829	0.163385	0.00732035	0.175312	0.0898625	0.346682	0.0856712	0.708621	0.000839711	0.211921	0.082854	0.293101	0.183887	0.170114	0.128153	0.0959442	0.555688	0.00959335	0.0152648	0.534928	1.0547	0.035452	0.347691	0.301423	0.309186	0.00306582	0.0287721	0.601734	0.0349588	0.0818377	0.1877159	-0.02610032	0.178255	0.214102	0.0343886	0.0256575	0.00185917	0.00427159	0.105392	0.0107139	0.0246505	0.0533757	0.215138	0.00763559	0.00807698	0.112916	0.003568	0.3314628	6	34.20499	0.0421682	0.213049	0.575071	1.04551	2.16637	0.135318	0.0999115	0.0616232	0.394903	0.107181	0.201063	0.3053625	1.085473
72100	-561.5938	-488.8468	-72.74702	26.61449	5.806488	0.0758481	0.00964589	0.313108	0.0253155	0.106371	0.437879	0.103294	0.0981621	0.0296957	0.306863	0.00238071	0.0170189	0.113251	0.841688	0.0094209	0.190894	0.046627	0.0696616	0.0404329	0.220202	0.00859685	0.0232644	0.000356731	0.0284251	0.279238	0.11425	0.0551827	0.0646806	0.216093	0.801563	0.186848	0.259923	0.355677	0.0253092	0.0816015	0.3531	0.0342599	0.189877	0.2053144	0.01028862	0.0917641	0.320716	0.0367156	0.00617066	0.0534679	0.0268271	0.0417785	0.00601973	0.0419809	0.0118957	0.119084	0.0556427	0.0290803	0.15503	0.00382754	0.4201014	3	31.49355	0.05957812	0.532478	0.821035	1.08169	1.5648	0.137084	0.126467	0.0579921	0.387189	0.156665	0.134603	0.43039	0.9760947
72200	-562.763	-495.018	-67.74502	26.14508	2.875275	0.256218	0.0508686	0.227241	0.373586	0.596123	0.499877	0.14953	0.527517	0.101871	0.271881	0.0362012	0.0588867	0.304392	0.137189	0.13199	0.0748788	0.0341215	0.443873	0.229326	0.33364	0.287754	0.136247	0.00328315	0.185353	0.0411059	0.138931	0.0411999	0.000291848	0.62676	0.179369	0.0433348	0.205252	0.0257853	0.0297754	0.0247734	0.63414	0.00524578	0.143883	0.1869795	0.05578031	0.0611056	0.236443	0.0296815	0.031202	0.00595048	0.0117431	0.155193	0.0221222	0.0303754	0.0766578	0.0725293	0.126686	0.0357048	0.100434	0.00417318	0.3471595	4	28.5424	0.09491157	0.379377	0.72438	1.08183	1.81442	0.115731	0.102095	0.0733135	0.39038	0.140733	0.177748	0.4029398	0.8615666
72300	-555.6921	-491.3716	-64.32045	9.693759	4.193524	0.0398199	0.103942	0.0255909	0.0619707	0.135393	0.150939	0.158501	0.161816	0.103173	0.240247	0.0750186	0.0683258	0.151914	0.0842752	0.240196	0.0448794	0.0146368	0.0764199	0.415676	0.00268654	0.00523161	0.0295493	0.155945	0.544744	0.079343	0.057755	0.139421	0.334704	0.18438	0.153326	0.232221	0.315168	0.0177866	0.18907	0.000548561	0.0861567	0.00197355	0.517903	0.153445	0.04518733	0.130211	0.273127	0.0533437	0.071863	0.00630968	0.00705835	0.136213	0.00437385	0.0196272	0.00187905	0.05453	0.0983826	0.0413354	0.0975619	0.00418431	0.3365036	3	33.55194	0.09486796	0.464687	0.781646	1.08432	1.66934	0.0830534	0.100184	0.102043	0.389705	0.167498	0.157516	0.3816909	0.8816128
72400	-580.496	-506.8691	-73.627	10.6852	2.19505	0.0587396	0.0292426	0.0410397	0.20251	0.719227	0.318658	0.160128	0.147999	0.0187209	0.217313	0.343596	0.397746	0.376006	0.244664	0.0794513	0.0231429	0.00828617	0.0998829	0.272759	0.160011	0.242612	0.0537662	0.00407347	0.168104	0.176645	0.316199	0.196019	0.270314	0.374173	0.261384	0.0282012	0.0144651	0.0364631	0.17798	0.617842	0.15896	0.0329326	0.159004	0.2180207	-0.05312407	0.0526545	0.182703	0.125354	0.131498	0.00196039	0.0366018	0.0200821	0.0202471	0.0399704	0.00846857	0.0913433	0.0323503	0.054409	0.191227	0.0111314	0.4538268	2	27.5711	0.1045178	0.315497	0.674272	1.07418	1.93605	0.123296	0.146839	0.0884962	0.367317	0.101983	0.172069	0.4007028	1.132577
72500	-581.7661	-501.0455	-80.72062	6.672803	6.328587	0.00750949	0.00732783	0.256216	0.0640055	0.509731	0.946332	0.337636	0.418549	0.475609	0.0282051	0.170999	0.57311	0.577748	0.305662	0.0116238	0.0447695	0.00656409	0.106587	0.352588	0.120787	0.0492461	0.112926	0.49274	0.094127	0.187435	0.00805469	0.58657	0.0314876	0.14232	0.313985	0.0218374	0.966221	0.112603	0.757971	0.25781	0.0392871	0.0666781	0.237928	0.2519429	0.04195239	0.138288	0.227672	0.045965	0.0231144	0.0208043	0.024898	0.105225	0.00810414	0.064105	0.0838259	0.0655324	0.00693259	0.00616375	0.173562	0.00580746	0.4384872	2	24.44929	0.08691838	0.549374	0.830142	1.08051	1.53997	0.137087	0.0701067	0.100624	0.32685	0.189282	0.176051	0.4804396	0.9126792
72600	-578.963	-499.3802	-79.58284	27.75743	2.115895	0.42988	0.121253	0.117446	0.150059	0.991675	0.0532266	0.0865269	0.0163	0.160786	0.165175	0.097287	0.193656	0.0388395	0.279153	0.0565764	0.106227	0.284002	0.098841	0.0349338	0.230614	0.497186	0.248137	0.13154	0.179047	0.2438	0.255645	0.236063	0.164803	0.0144751	0.114443	0.0221573	0.269989	0.0271137	0.330287	0.0370638	0.0538414	0.111385	0.00769965	0.1317641	-0.02787056	0.0504466	0.232071	0.0314862	0.132736	0.0049501	0.00420624	0.0662946	0.00962746	0.0117272	0.0213073	0.0256225	0.150433	0.0108041	0.22877	0.0195173	0.5059727	3	38.09962	0.05124547	0.306727	0.666798	1.07264	1.95384	0.12848	0.166267	0.0754199	0.371111	0.130564	0.128159	0.4781022	1.058294
72700	-577.422	-497.1015	-80.3205	9.052705	3.736803	0.154859	0.0684544	0.217247	0.644135	0.267556	0.072005	0.569799	0.158968	0.306424	0.246807	0.00439813	0.0606403	0.0710793	0.683877	0.174365	0.789458	0.0300861	0.166309	0.614812	0.22018	0.156292	0.00782754	0.0473418	0.0582526	0.0305682	1.03608	0.22504	0.177886	0.00635245	0.000796301	0.0834836	0.247503	0.0827895	0.0406017	0.00135651	0.086807	0.139187	0.238861	0.299842	0.03751398	0.0648176	0.31671	0.0073128	0.13284	0.0380639	0.062464	0.0505509	0.00550661	0.0195527	0.00422575	0.179034	0.043852	0.0128285	0.0611687	0.00107315	0.6065778	2	26.84737	0.06700238	0.439292	0.765586	1.08434	1.71078	0.065498	0.0971516	0.0630202	0.493898	0.115723	0.164709	0.6440918	0.9417568
72800	-572.0975	-503.0493	-69.04817	25.21074	1.338235	0.543906	0.27242	0.112334	0.0311729	0.181857	0.372005	0.429891	0.0431915	0.0065679	0.0851129	0.0844419	0.677567	0.00437692	0.0235962	0.0642704	0.288954	0.147125	0.0345229	0.0150698	0.546685	0.124962	0.036788	0.000246204	0.131765	0.444627	0.132143	0.478462	0.347032	0.523734	0.151751	0.00855271	0.102563	0.068242	0.16059	0.103811	0.434214	0.0203079	0.0960994	0.2246442	-0.04099898	0.111387	0.240633	0.0423831	0.0188094	0.0198317	0.010955	0.0800723	0.0204708	0.0489374	0.0206347	0.237708	0.0242054	0.0159813	0.0741837	0.033807	0.3607115	5	33.15748	0.08080013	0.199217	0.559212	1.03932	2.20225	0.0920782	0.116797	0.0979387	0.433888	0.0922192	0.167078	0.3197125	1.128237
