Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
40300	-243.1965	-229.1734	-14.02312	2.383463	0.1321951	0.001613268	0.0139309	0.0163857	0.0331412	0.396952	0.0581719	0.00176505	0.0166561	0.0164588	0.249761	0.0193317	0.0203601	0.00208291	0.0695137	0.071977	0.013512	0.01350507	155.6311	0.335122	0.690444	1.07717	1.89726	0.184227	0.097114	0.29283	0.0573021	0.244211	0.124316	0.01511834	0.8932906
40400	-252.1322	-243.2013	-8.93089	1.36367	0.1415567	0.02696003	0.106005	0.0678467	0.0129069	0.154878	0.097649	0.00696509	0.013523	0.00141841	0.0999143	0.0593045	0.249437	0.0055769	0.105788	0.0100398	0.00874762	0.05592254	93.30091	0.203473	0.564171	1.0413	2.19106	0.176335	0.112549	0.182042	0.0479301	0.360612	0.120531	0.08288258	0.6747201
40500	-239.2234	-234.0912	-5.132183	2.028451	0.4186566	0.05952198	0.0115548	0.0134289	0.257169	0.325225	0.0145055	0.00244878	0.0161725	0.00341046	0.0519077	0.00914343	0.05108	0.0314657	0.146752	0.0376492	0.0280872	0.00407586	26.00264	0.296647	0.658005	1.07069	1.97466	0.116328	0.168561	0.248978	0.0390936	0.27918	0.147859	0.06359784	0.06408802
40600	-253.9138	-239.6153	-14.2985	2.261313	0.03982105	0.006192196	0.0598284	0.0699031	0.310224	0.0927317	0.0030039	0.00599927	0.00434328	0.0455472	0.134052	0.0169702	0.0261879	0.00865426	0.107879	0.0218992	0.092777	5.951949e-05	243.5579	0.322592	0.680205	1.07534	1.92186	0.133219	0.120962	0.210591	0.0794944	0.359022	0.0967116	0.006251715	0.009520505
40700	-236.8738	-233.4662	-3.407597	1.743508	0.2861435	0.07483021	0.00258826	0.213357	0.02453	0.129898	0.0282069	0.00701493	0.0498157	0.00223633	0.0641825	0.20835	0.0926094	0.00744277	0.0629401	0.0734395	0.033389	0.01442203	26.60136	0.260609	0.624637	1.06201	2.05274	0.150192	0.194932	0.193772	0.0598955	0.247987	0.153223	0.08925224	0.1615873
40800	-240.9013	-230.0723	-10.82902	5.245175	0.1999426	0.001927899	0.00944163	0.104086	0.0340513	0.318988	0.0167499	0.00111506	0.0541361	0.00256964	0.0460974	0.109895	0.080206	0.000893128	0.0710449	0.123471	0.0272554	0.03353361	56.75427	0.511952	0.809607	1.08285	1.59559	0.131159	0.179162	0.25246	0.0651228	0.22902	0.143077	0.03546151	0.945634
40900	-248.5783	-238.1754	-10.4029	1.054668	0.1381792	0.01748732	0.0115724	0.0482505	0.029219	0.131119	0.0370381	0.0589046	0.00402255	0.0296004	0.222942	0.127213	0.0845683	0.00386853	0.120655	0.0763073	0.0147189	0.02035273	110.6663	0.147731	0.492589	1.0085	2.35118	0.133954	0.173226	0.235982	0.0774995	0.287538	0.0918013	0.03784005	0.5378621
41000	-243.3475	-233.3839	-9.963617	3.288858	0.1272559	0.04525955	0.0402088	0.0163647	0.0729205	0.222366	0.148771	0.0185057	0.0168098	0.00437739	0.186088	0.00512379	0.0232532	0.0272033	0.181153	0.0364788	0.000375477	0.01224808	81.87501	0.410443	0.746363	1.08361	1.75958	0.133712	0.106648	0.324563	0.0296035	0.307197	0.0982768	0.05750764	0.2129818
41100	-240.559	-232.1693	-8.389665	1.421056	0.1935629	0.03672633	0.0110872	0.0253299	0.123793	0.141535	0.0266146	0.000210286	0.0609453	0.00559466	0.270948	0.0734462	0.0700647	0.00502127	0.146816	0.0259626	0.0126312	0.00255479	83.36947	0.212866	0.574866	1.04543	2.16684	0.140702	0.100099	0.338365	0.0415557	0.283497	0.0957817	0.03928112	0.06503862
41200	-256.6187	-239.9873	-16.63141	1.803808	0.0761617	-0.002201605	0.0331081	0.0052085	0.0249464	0.384113	0.0232264	0.00401107	0.0945124	0.00713362	0.0387478	0.0311975	0.0744488	0.00373673	0.0739698	0.0597543	0.141886	0.03513284	172.051	0.268675	0.632386	1.0642	2.03473	0.149424	0.17946	0.291567	0.0360226	0.251574	0.0919516	0.03293123	1.066855
41300	-254.0886	-231.2796	-22.809	4.224154	0.03289618	0.002416233	0.00420221	0.0258094	0.0776015	0.209724	0.0525037	0.00235046	0.0681831	0.00651274	0.315305	0.0954524	0.0676119	0.0097207	0.0187136	0.0457964	0.000512902	0.002883473	837.9496	0.466268	0.782621	1.0843	1.66681	0.132098	0.115842	0.326298	0.0393592	0.303506	0.0828967	0.005299706	0.5440816
41400	-246.1299	-232.5356	-13.59427	3.649995	0.07470038	0.009666005	0.0190996	0.0561383	0.0873821	0.258849	0.0650235	0.00534036	0.0156473	0.00437801	0.188779	0.00654971	0.0131238	0.00503446	0.123482	0.0831375	0.068036	0.008943592	161.3599	0.434036	0.762164	1.08427	1.71953	0.188133	0.149568	0.203757	0.0773374	0.306405	0.0747993	0.0186096	0.4805903
41500	-254.6499	-231.2478	-23.40209	3.755744	0.02253623	-0.003715765	0.0375315	0.0206562	0.116908	0.232755	0.00348652	0.0166972	0.0229488	0.00368248	0.115	0.141372	0.171351	0.00975347	0.0638676	0.0162736	0.0277181	0.01323995	686.3168	0.440419	0.766315	1.08435	1.70891	0.143302	0.129722	0.22516	0.0779697	0.283011	0.140835	0.009524185	1.39014
41600	-244.2581	-230.0564	-14.20167	6.544668	0.164681	0.01735103	0.014965	0.128243	0.123182	0.303584	0.064321	4.71672e-05	0.0527066	0.0102136	0.112855	0.0639074	0.0303111	0.0246902	0.0470625	0.0165282	0.00738178	0.01597538	100.4392	0.55584	0.833558	1.08001	1.53059	0.134032	0.161609	0.241621	0.0457625	0.305664	0.111311	0.03332641	0.479361
41700	-239.1791	-234.5526	-4.626516	2.13958	0.2782211	0.05269281	0.0643483	0.0157715	0.0753931	0.248969	0.017496	0.0344219	0.0217706	0.000935864	0.294368	0.0218238	0.0357775	0.00767638	0.0396961	0.102537	0.0190148	0.01551994	28.22751	0.309386	0.66908	1.07312	1.94841	0.176884	0.100744	0.23861	0.0616707	0.342156	0.0799358	0.06821275	0.2275226
41800	-241.4667	-235.7798	-5.68683	2.415878	0.2399121	0.09468504	0.00821969	0.138634	0.0205231	0.180972	0.052571	0.00133121	0.0152022	0.00682719	0.258491	0.111416	0.0159463	0.0472293	0.1034	0.00810432	0.0311321	0.0003491784	35.60573	0.338333	0.69302	1.07761	1.89104	0.152666	0.102353	0.334547	0.0393103	0.275429	0.0956935	0.09503422	0.003674239
41900	-241.6168	-228.3546	-13.2622	3.529804	0.06478606	0.02383527	0.00999632	0.0096397	0.345174	0.176802	0.0407773	0.00106335	0.0568803	0.00625722	0.109448	0.0402371	0.0194473	0.00569884	0.0507918	0.101489	0.0262975	0.01873928	129.641	0.426506	0.7572	1.08412	1.73217	0.118616	0.134463	0.36677	0.0530137	0.232321	0.0948162	0.04257455	0.4401522
42000	-238.3633	-230.3906	-7.972746	2.530461	0.2351209	0.03480049	9.19806e-05	0.0410232	0.260229	0.168817	0.038951	0.00261617	0.0228295	0.00381556	0.273916	0.0170453	0.0149888	0.000763257	0.078892	0.0702839	0.005738	0.01564286	52.97029	0.349326	0.701699	1.07897	1.87001	0.173104	0.170295	0.187414	0.0274189	0.350453	0.0913152	0.05044335	0.3101074
42100	-236.0714	-227.1573	-8.914041	2.26024	0.2306013	-0.01112805	0.00455042	0.156455	0.112152	0.172213	0.0333379	0.0049338	0.00709983	4.64982e-05	0.176773	0.0415918	0.0806899	0.0225766	0.152493	0.0240437	0.0110441	0.03076642	41.62039	0.322479	0.680111	1.07532	1.92209	0.151215	0.167045	0.190265	0.044554	0.271829	0.175092	0.01963836	1.566649
42200	-241.3314	-230.3734	-10.95799	1.767422	0.1562227	0.0113281	0.00168047	0.152483	0.307598	0.167502	0.0138486	0.0213192	0.00937372	0.00259142	0.122695	0.0107356	0.120036	0.0114008	0.0307744	0.0182031	0.00975873	0.005310543	151.2638	0.263838	0.62776	1.06291	2.04549	0.128674	0.198659	0.256046	0.0582283	0.25335	0.105044	0.01663864	0.3191692
42300	-258.784	-243.1291	-15.65489	1.132802	0.1016753	0.01095878	0.023941	0.0917542	0.0201243	0.0503296	0.00614539	0.0347805	0.0310545	0.0187133	0.250627	0.00975045	0.20401	0.0218378	0.179484	0.057049	0.000399266	0.0257486	168.9301	0.162664	0.513327	1.01894	2.30507	0.216691	0.150186	0.181283	0.0630936	0.260042	0.128704	0.03670737	0.7014557
42400	-244.7087	-237.4954	-7.213273	1.391576	0.0983934	0.02058054	0.0107752	0.190167	0.054665	0.145362	0.00934969	0.0134347	0.0319894	0.0224642	0.120432	0.18919	0.0456854	0.0449561	0.0615008	0.0428663	0.0171622	0.02304936	71.22212	0.208077	0.569455	1.04336	2.1791	0.166724	0.132399	0.25625	0.0580929	0.251946	0.134588	0.0436299	0.5282928
42500	-254.4871	-241.7354	-12.7517	0.9606348	0.03954695	0.006796212	0.0689722	0.0419034	0.00772887	0.230554	0.0420402	0.0130945	0.00260333	0.0628905	0.167521	0.138827	0.0505797	0.0030518	0.114456	0.0290337	0.0267447	0.001256866	231.5405	0.129034	0.464591	0.993158	2.41322	0.0852051	0.113142	0.249369	0.0542783	0.34854	0.149465	0.008053078	0.1560728
42600	-251.657	-238.2935	-13.36345	1.626897	0.03084153	0.00580883	0.0282684	0.0392822	0.0713865	0.191171	0.14316	0.0171708	0.0079807	0.0142096	0.122696	0.0578212	0.0205774	0.0956275	0.0488533	0.0379368	0.103859	0.004788899	262.9627	0.244277	0.608401	1.05708	2.09024	0.144113	0.102505	0.234301	0.0712175	0.349577	0.0982877	0.01059773	0.4518797
42700	-247.9248	-230.221	-17.7038	0.8695029	0.0605917	-0.0004471245	0.00914814	0.0628273	0.122462	0.24072	0.0263782	0.000122175	0.0322163	0.00168178	0.169847	0.0086943	0.0412336	0.00677067	0.105913	0.168641	0.0033444	0.004114283	518.2529	0.11024	0.433681	0.974497	2.48158	0.180965	0.154077	0.186442	0.0789726	0.280964	0.118579	0.003667159	1.121927
42800	-247.2944	-239.187	-8.107393	5.116061	0.1259553	0.07730505	0.0112281	0.18	0.119143	0.056352	0.0311933	0.00629025	0.0111099	0.0196391	0.10494	0.0969342	0.0598365	0.0154884	0.109057	0.164486	0.0143016	0.01698423	25.45724	0.506828	0.806689	1.08309	1.60339	0.142387	0.144796	0.223703	0.0676408	0.301067	0.120405	0.09428928	0.1801289
42900	-247.1119	-233.7384	-13.37351	5.128206	0.09872768	0.0253352	0.0108005	0.231226	0.0294236	0.156037	0.0407017	0.0141987	0.0226526	0.00125577	0.0547303	0.0748391	0.126544	0.0599862	0.133637	0.0320213	0.0119458	0.008873126	132.9012	0.507317	0.806968	1.08307	1.60264	0.119683	0.238302	0.171436	0.0571099	0.242973	0.170496	0.03420833	0.259385
43000	-254.6178	-235.0957	-19.52215	5.717107	0.04684399	0.001694269	0.0715245	0.112372	0.116127	0.127485	0.0484823	0.000515804	0.0246289	0.0120186	0.227609	0.0631934	0.0193054	0.0275841	0.0978354	0.0368579	0.0144617	0.01219499	289.6398	0.529386	0.819339	1.08188	1.56939	0.164801	0.0874651	0.20654	0.071009	0.324467	0.145718	0.01388926	0.8780159
43100	-256.8229	-236.6487	-20.17423	5.496342	0.04497817	0.00306781	0.0308682	0.00901009	0.000539591	0.450946	0.045963	0.0025942	0.0067048	0.00210008	0.206589	0.0620024	0.0277779	0.0108841	0.062298	0.00943168	0.0722912	0.00210293	370.5348	0.521472	0.814958	1.08235	1.58122	0.165873	0.121175	0.293571	0.116346	0.21572	0.0873152	0.00517074	0.406698
43200	-252.5353	-240.0032	-12.53204	2.490701	0.02632604	0.01039535	0.0548789	0.140845	0.0463627	0.10852	0.111481	0.0118862	0.0360932	0.0217314	0.151676	0.0514158	0.00631893	0.0304653	0.14999	0.0225902	0.0557446	0.004552842	154.1247	0.345573	0.698761	1.07852	1.87714	0.139183	0.122396	0.269074	0.0577159	0.292423	0.119208	0.0149482	0.3045747
43300	-249.5769	-234.0293	-15.54763	2.707766	0.03989564	-0.004000678	0.0161601	0.11411	0.059556	0.14043	0.0479408	0.00367787	0.013274	0.0155892	0.149894	0.113557	0.0818527	0.0203906	0.0983367	0.108361	0.0168691	0.01683924	176.6563	0.36531	0.713947	1.08064	1.84011	0.215945	0.137813	0.188591	0.0694525	0.299081	0.089117	0.01283856	1.311614
43400	-236.1261	-235.4001	-0.7259897	2.541931	0.2188197	0.06302973	0.0402153	0.0831415	0.0300157	0.159228	0.00745112	0.00347553	0.0147818	0.000402095	0.235962	0.0206884	0.00983707	0.0209964	0.12176	0.17991	0.072135	0.002804033	14.71877	0.350396	0.702533	1.07909	1.86798	0.145701	0.184815	0.29058	0.0538875	0.262834	0.0621833	0.06583377	0.04259263
43500	-241.7883	-235.169	-6.619324	1.491528	0.1737394	0.02173588	0.00467559	0.0822748	0.151477	0.0575156	0.0135199	0.00995507	0.06055	0.000749456	0.258033	0.021883	0.00651809	0.0251838	0.245391	0.0353272	0.0269465	0.006884155	54.38774	0.224011	0.58714	1.04992	2.13893	0.13467	0.161574	0.241113	0.0396967	0.353312	0.069635	0.02862003	0.2405362
43600	-252.6413	-236.3338	-16.30751	2.317443	0.06249252	0.004907374	0.0110927	0.204722	0.00206118	0.0236091	0.119938	0.00311209	0.0423825	0.00391185	0.0727329	0.104481	0.183762	0.000587225	0.115445	0.101665	0.0104967	0.001123881	422.0841	0.328436	0.685017	1.07623	1.91032	0.132415	0.110019	0.164241	0.0680997	0.404872	0.120353	0.006031255	0.1863429
43700	-249.1602	-237.1001	-12.06013	1.967858	0.04329433	0.01128438	0.038706	0.145823	0.0770041	0.229417	0.0567622	0.00346786	0.00844578	0.0332269	0.166305	0.0404603	0.0739558	0.0166214	0.0485507	0.00372535	0.0575291	0.009182462	152.5916	0.289407	0.651552	1.06916	1.98988	0.148112	0.21785	0.164436	0.0856077	0.248989	0.135005	0.02046684	0.4486507
43800	-259.4066	-243.9505	-15.45615	1.506908	0.02460066	0.006429397	0.00201335	0.0190168	0.0269506	0.128887	0.0232364	0.00841797	0.0386114	0.00260197	0.0813755	0.0604109	0.119742	0.00821943	0.412354	0.0116142	0.0565481	0.02306793	203.3926	0.226388	0.589702	1.05082	2.13309	0.260643	0.22247	0.208192	0.0301804	0.160775	0.11774	0.02949733	0.7820346
43900	-251.56	-236.2201	-15.33988	3.16584	0.01597829	0.005722669	0.0454906	0.164516	0.239841	0.12901	0.0658372	0.00623988	0.00118444	0.000372053	0.0985136	0.0112017	0.0328991	0.0307994	0.127873	0.0158272	0.0303945	0.0004289368	278.3224	0.401698	0.740316	1.08322	1.77477	0.14636	0.137038	0.282115	0.050418	0.272952	0.111118	0.006151606	0.06972762
44000	-239.8626	-232.1495	-7.71311	3.658854	0.27385	0.02062243	0.0275888	0.136308	0.113618	0.352021	0.00191252	0.00191207	0.00986765	0.00769053	0.124851	0.0608921	0.0906655	0.0425473	0.00760244	0.0108654	0.0116584	0.03264786	36.69559	0.43458	0.762519	1.08428	1.71862	0.14611	0.125226	0.190562	0.0991369	0.286068	0.152898	0.0532703	0.6128718
44100	-245.7398	-236.1322	-9.607622	2.574561	0.4791031	0.07269896	0.00177276	0.00637083	0.212718	0.153469	0.0468992	0.0215177	0.0231698	0.0422361	0.30544	0.100063	0.0545331	0.00200332	0.0296902	5.11107e-06	0.000112566	0.01379039	42.52718	0.353414	0.704873	1.07943	1.86229	0.15281	0.0998618	0.278142	0.106368	0.27055	0.0922678	0.08648935	0.1594461
44200	-244.0556	-237.9151	-6.140469	1.665794	0.2824291	0.0510736	0.022096	0.12152	0.0979609	0.358097	0.0242092	0.00511363	0.00198567	0.000987658	0.0265799	0.119078	0.0175342	0.0279125	0.0755377	0.00159494	0.0997932	0.01022277	43.55967	0.249836	0.614012	1.05884	2.07731	0.10873	0.208453	0.291191	0.0938625	0.204542	0.0932213	0.06129637	0.1667761
44300	-237.6287	-225.5888	-12.03989	4.315249	0.1484268	0.03549879	0.00405206	0.133255	0.12351	0.149344	0.00307769	0.000177771	0.00356215	0.00633693	0.194974	0.0116297	0.0388552	0.000529603	0.187461	0.13889	0.00434394	0.0307729	79.8357	0.470884	0.785451	1.08423	1.65943	0.155938	0.148286	0.20183	0.0987185	0.293031	0.102197	0.0662717	0.4643446
44400	-255.9981	-237.6348	-18.36324	3.220693	0.056786	-0.003773692	0.00289425	0.0397991	0.145478	0.0815476	0.00346623	0.00966953	0.0242575	0.0110158	0.22004	0.107239	0.00480051	0.0118831	0.188888	0.128934	0.0200883	0.008186346	227.3726	0.405646	0.743059	1.08341	1.76789	0.0921488	0.122926	0.344385	0.0479691	0.299354	0.0932174	0.004412655	1.855198
44500	-255.5388	-244.9409	-10.59788	3.965157	0.08258919	0.02888446	0.0380493	0.135987	0.0138701	0.103215	0.00451688	0.0179282	0.0835635	0.00604129	0.0367644	0.129153	0.0797575	0.00242082	0.220916	0.114943	0.0128754	0.005749179	88.03335	0.452438	0.773996	1.08441	1.68916	0.203365	0.135925	0.170976	0.075004	0.313265	0.101464	0.03463364	0.1659998
44600	-248.2935	-233.1203	-15.17316	1.988768	0.09335653	0.01649608	0.0226447	0.010465	0.0659012	0.130077	0.0217972	0.00176327	0.0296117	0.0123781	0.285672	0.0550636	0.0454631	0.0426185	0.172737	0.0596631	0.044144	0.006488806	218.73	0.29193	0.653814	1.06971	1.98455	0.122353	0.12676	0.294125	0.048156	0.303509	0.105096	0.02298489	0.2823075
44700	-251.0247	-233.2566	-17.76807	2.24355	0.0378281	-0.00107176	0.0073752	0.0185653	0.0436328	0.357651	0.0376695	0.00127334	0.0730296	0.0301507	0.215919	0.00778201	0.00733329	0.0070991	0.135343	0.0184541	0.0387215	0.01676361	542.4197	0.320711	0.678642	1.07504	1.92561	0.0825707	0.104155	0.375107	0.0922316	0.249899	0.0960366	0.01569185	1.0683
44800	-243.7559	-232.5026	-11.25337	1.248782	0.3140629	-0.003939631	0.00637789	0.0396768	0.117584	0.135544	0.153124	0.016565	0.0103181	0.00352149	0.216636	0.0445891	0.00761008	0.000847548	0.226857	0.0193662	0.00138271	0.04777613	72.63055	0.183782	0.540595	1.0315	2.24413	0.181231	0.0930212	0.274367	0.0905676	0.295013	0.0657998	0.0438365	1.089871
44900	-242.3243	-231.8992	-10.4251	1.862791	0.1180249	0.00340386	0.0186417	0.0417851	0.220811	0.167085	0.0684402	0.00198562	0.00960545	0.0181861	0.162092	0.00166239	0.0724626	0.0417059	0.0697828	0.103163	0.00258976	0.03626783	95.53205	0.276327	0.639582	1.06614	2.01795	0.149122	0.166387	0.246895	0.0949265	0.211958	0.130711	0.03967169	0.9141993
45000	-239.4116	-234.426	-4.985602	2.324989	0.3553061	0.0525004	0.00213076	0.103322	0.130026	0.154368	0.0467874	0.00870332	0.0057287	0.0103718	0.214963	0.0644965	0.06512	0.0410544	0.074317	0.0152427	0.0633682	0.01089479	28.27424	0.32921	0.68565	1.07634	1.9088	0.216332	0.150828	0.178518	0.0561013	0.324403	0.0738177	0.0633952	0.1718552
45100	-239.6001	-233.4491	-6.151026	1.275512	0.2069819	0.0181738	0.0394365	0.00845422	0.187053	0.200771	0.0629854	0.0135327	0.00540666	0.000503098	0.161431	0.0406882	0.0517339	0.0327647	0.139069	0.023293	0.0328781	0.02607448	47.99928	0.188471	0.54636	1.03398	2.23119	0.152183	0.170632	0.18031	0.0924003	0.305735	0.0987409	0.04424828	0.5892766
45200	-242.3125	-231.054	-11.2585	2.021146	0.1253025	0.01345393	0.0142566	0.0367494	0.0609041	0.241198	0.0516106	0.00132906	0.0133805	0.00912067	0.237669	0.0796626	0.0688663	0.008677	0.0988931	0.0625347	0.0151483	0.02664774	91.25144	0.295786	0.657244	1.07051	1.97646	0.111482	0.155276	0.221481	0.0849686	0.314056	0.112737	0.04010167	0.6645044
45300	-262.2017	-244.0024	-18.19929	0.6384276	0.1377436	0.0003044516	0.00782809	0.0347419	0.0111129	0.168719	0.00932424	0.00551604	0.0743956	0.0227487	0.157337	0.178575	0.15888	0.0597201	0.0516537	0.0184824	0.040965	0.009380187	622.0047	0.0611182	0.332971	0.899725	2.70619	0.198698	0.0855162	0.163054	0.0871542	0.318155	0.147423	0.009684639	0.9685635
45400	-254.5931	-234.5258	-20.06727	1.271806	0.06366253	0.001213022	0.00711593	0.0940928	0.0557424	0.208674	0.0327746	0.00148355	0.0111018	0.00128137	0.0727278	0.0130372	0.118704	0.0418397	0.276697	0.0596677	0.00506062	0.004146184	721.1737	0.187825	0.545571	1.03365	2.23296	0.185746	0.116483	0.299707	0.0760241	0.208042	0.113998	0.005359207	0.7736563
45500	-246.6384	-233.4608	-13.17759	2.728424	0.0690224	0.011208	0.0111331	0.147819	0.0333818	0.195168	0.00928658	0.0179814	0.0435197	0.0157032	0.116442	0.0263521	0.00855464	0.020199	0.248612	0.0452883	0.0605593	0.005836931	210.7856	0.367096	0.715289	1.0808	1.83681	0.139408	0.10447	0.217444	0.0945836	0.325679	0.118415	0.01704493	0.3424439
45600	-248.1947	-234.3626	-13.83202	1.03313	0.07575322	0.01564904	0.0514565	0.0751947	0.0496497	0.289559	0.0863227	0.0143083	0.0116337	0.00677292	0.118301	0.0550612	0.0081303	0.0115009	0.147791	0.0389213	0.0353975	0.04199862	123.9076	0.143517	0.486488	1.00528	2.36472	0.112949	0.144829	0.275017	0.0792367	0.243745	0.144223	0.05764766	0.7285399
45700	-238.918	-235.2945	-3.623471	1.528957	0.1398345	0.05747165	0.0309106	0.0866555	0.0585791	0.0959053	0.134198	0.00145853	0.0031517	0.0160096	0.219234	0.0464357	0.116963	0.0712869	0.104168	0.00912226	0.00592012	0.001774061	40.67675	0.229761	0.593306	1.05208	2.12485	0.169601	0.170338	0.219937	0.0454533	0.302021	0.0926501	0.05924571	0.02994412
45800	-246.0898	-234.7713	-11.31852	1.024026	0.1481926	0.005139125	0.0299179	0.0832318	0.0298706	0.321988	0.0425685	0.0116572	0.00913044	0.0177882	0.114339	0.0209735	0.038797	0.0152977	0.0500891	0.187638	0.0267121	0.002693253	135.4639	0.141723	0.483856	1.00387	2.37055	0.16395	0.11952	0.224835	0.086721	0.306108	0.0988657	0.007832377	0.3438615
45900	-249.742	-238.294	-11.44796	1.274195	0.0952096	0.006165773	0.038574	0.1131	0.0566309	0.0625212	0.00153676	0.000255661	0.00536271	0.00110041	0.139858	0.206194	0.0246612	0.0120109	0.281821	0.0426519	0.0137217	0.01985208	123.2112	0.188242	0.54608	1.03386	2.23181	0.142674	0.241952	0.147286	0.0313715	0.312171	0.124545	0.02601785	0.7630176
46000	-254.0463	-243.019	-11.02732	1.593823	0.1143474	0.02382335	0.00457481	0.0209318	0.0680455	0.116641	0.0159663	0.0157052	0.0149104	0.00504233	0.205719	0.0336055	0.0400808	0.0256359	0.142163	0.233519	0.0574591	0.01616631	108.077	0.239459	0.603463	1.05549	2.10159	0.183065	0.152006	0.242372	0.0558475	0.273938	0.0927716	0.03998966	0.4042622
46100	-255.5491	-234.93	-20.61906	2.243893	0.04622933	0.003214193	0.0885217	0.0805581	0.02145	0.296313	0.00581764	0.00281083	0.0040161	0.0295727	0.211549	0.0184281	0.13664	0.0188881	0.0667672	0.0159161	0.00275255	0.0002565534	719.3154	0.320748	0.678673	1.07505	1.92553	0.117201	0.151678	0.250886	0.0702513	0.312445	0.0975392	0.003470747	0.0739188
46200	-247.1469	-233.7902	-13.35671	3.509922	0.08532118	0.003353541	0.0662107	0.0766499	0.00392396	0.385452	0.00177152	0.00090114	0.00768368	0.00659238	0.172008	0.0022987	0.0327035	0.0227226	0.0583931	0.0473241	0.115365	0.01440293	129.6087	0.42523	0.756352	1.08409	1.73433	0.0807512	0.126959	0.262746	0.120503	0.30588	0.103162	0.01775647	0.811137
46300	-249.6875	-239.1309	-10.55666	1.249251	0.2323019	0.02810476	0.00117921	0.142136	0.0168129	0.205918	0.0156857	0.00447095	0.00739458	0.00122526	0.0421159	0.0426394	0.35725	0.0239057	0.12248	0.0132842	0.00350162	0.03129293	68.19263	0.183865	0.540697	1.03154	2.2439	0.109471	0.229495	0.190922	0.0846041	0.25929	0.126218	0.05939768	0.5268375
46400	-242.6178	-235.2885	-7.329291	3.16753	0.5491087	0.01700315	4.81848e-05	0.0770239	0.0567931	0.34795	0.00900407	0.020443	0.0289349	0.0162488	0.107692	0.00443096	0.0259245	0.0491911	0.103314	0.107224	0.0457787	0.03774755	17.72615	0.401821	0.740401	1.08323	1.77455	0.146473	0.0972695	0.265599	0.0384165	0.33672	0.115522	0.0547507	0.6894442
