Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
272200	-240.2195	-231.1841	-9.035415	2.60055	3.370203	0.0207475	0.143692	0.0158436	0.0448898	0.0231684	0.0255211	0.186906	0.0428728	0.151694	0.0119816	0.0646081	0.274261	0.053247	0.232105	0.460684	0.0208721	0.1604078	0.08472645	0.0744943	0.0331786	0.250679	0.000763381	0.0517115	0.0198784	0.0385516	0.0353467	0.05747	0.058367	0.0104719	0.268356	0.0105201	0.0806807	0.00953107	0.2177375	2	17.46018	0.09381264	0.416018	0.750163	1.08382	1.75	0.153916	0.160009	0.196015	0.0990212	0.31136	0.0796785	0.302464	0.7198792
272300	-249.5632	-235.0537	-14.50959	5.057445	2.099175	0.00882544	0.105445	0.0218082	0.00454366	0.0274561	0.0565828	0.0865431	0.00511725	0.116094	1.40168	0.0450323	0.109708	0.085725	0.021802	0.215649	0.0706966	0.1569002	0.03286556	0.103356	0.00313975	0.145969	0.0024563	0.0317582	0.0242031	0.0880419	0.154257	0.0657833	0.0266684	0.0164837	0.109494	0.0389746	0.184225	0.00519092	0.2305024	1	20.17991	0.0924918	0.304833	0.665162	1.07228	1.95772	0.170519	0.191384	0.143861	0.155264	0.237185	0.101787	0.263368	0.8752105
272400	-231.0371	-234.1645	3.127442	1.80183	3.077744	0.091881	0.000726589	0.0269684	0.0149117	0.0754491	0.332464	0.0791443	0.00902997	0.0329622	0.0511144	0.0186658	0.0642763	0.219803	0.0229597	0.00527115	0.0659601	0.07398623	0.01075144	0.09132	0.0172556	0.16506	0.00709153	0.0165414	0.0477555	0.0722812	0.0741252	0.0836764	0.125956	0.0271073	0.154859	0.0109927	0.101879	0.00409938	0.220573	2	18.80488	0.08805583	0.395188	0.735744	1.08287	1.78619	0.154967	0.208291	0.139207	0.0867009	0.305912	0.104921	0.2313244	0.9535222
272500	-246.8306	-236.5284	-10.30227	1.148569	2.027111	0.355344	0.350866	0.225565	0.0134491	0.15285	0.0717703	0.0115766	0.359105	0.111748	0.180753	0.496025	0.0280898	0.404253	0.145093	0.0344584	0.0657543	0.1595949	-0.004807156	0.0346244	0.0756457	0.324116	0.0143877	0.0587499	0.0326028	0.0777983	0.0758813	0.0572977	0.0732708	0.0224992	0.062098	0.0117137	0.065612	0.0137024	0.2584366	3	20.7365	0.146124	0.29649	0.657866	1.07065	1.97499	0.145075	0.257299	0.118225	0.0793571	0.330834	0.0692102	0.2536294	1.018953
272600	-242.5221	-238.4491	-4.072948	2.423937	3.181915	0.173549	0.0263334	0.00383521	0.0296408	0.0247762	0.00201787	0.046514	0.100153	0.0482365	0.179803	0.0276097	0.0729275	0.0883743	0.0113516	0.0182401	0.146414	0.1030266	0.09868089	0.0133091	0.0186098	0.334978	0.0217055	0.105272	0.0524097	0.116987	0.010015	0.145394	0.0110107	0.0109163	0.134933	0.00513863	0.0155593	0.00376315	0.2203766	2	21.73381	0.01996801	0.402863	0.741127	1.08328	1.77273	0.217955	0.166672	0.100123	0.0646336	0.367152	0.0834645	0.3190575	0.6907113
272700	-239.6455	-239.9306	0.2850779	3.680901	2.109738	0.0231294	0.0529744	0.126438	0.0488995	0.0678839	0.0551293	0.0383132	0.0148077	0.0947333	0.00614721	0.0558179	0.0688586	0.122697	0.034017	0.112566	0.110876	0.0694597	0.01889902	0.139337	0.00685331	0.0557501	0.00234805	0.0973071	0.245877	0.0299862	0.00628907	0.221365	0.0229417	0.00318664	0.0994701	0.00610286	0.0392357	0.023951	0.2109639	2	32.16351	0.06691173	0.306031	0.666198	1.07251	1.95526	0.181121	0.131814	0.105047	0.122614	0.412957	0.0464464	0.2298629	0.9177813
272800	-239.9436	-234.9977	-4.945898	1.117529	2.497843	0.222175	0.2596	0.0596188	0.0831903	0.163995	0.0560997	0.263729	0.000875266	0.0846376	0.00563404	0.687093	0.0211849	0.0294592	0.0690999	0.152079	0.0767452	0.1341399	-0.05711131	0.0631689	0.0773881	0.177104	7.12471e-05	0.0900115	0.0565099	0.0665451	0.0510255	0.0735299	0.0534312	0.0092885	0.054432	0.00603318	0.203407	0.0180539	0.2213705	2	16.85729	0.08027111	0.346252	0.699294	1.0786	1.87585	0.151772	0.276189	0.132207	0.0499216	0.345655	0.0442556	0.1642592	1.34769
272900	-248.22	-234.2457	-13.97426	0.7080091	3.313591	0.10842	0.0220816	0.00108848	0.0317792	0.282572	0.217039	0.29098	0.0191229	0.128733	1.04475	0.0859278	0.269496	0.117292	0.0265176	0.606958	0.0657606	0.1926967	-0.08940907	0.0832832	0.059684	0.218687	0.0279569	0.00679382	0.0746346	0.0116613	0.0415611	0.195751	0.0556179	0.014583	0.0426032	0.0348401	0.124494	0.00784804	0.3953858	3	16.33388	0.1712792	0.412155	0.747535	1.08368	1.75663	0.18883	0.200888	0.157697	0.0935337	0.270815	0.0882364	0.3059767	1.292209
273000	-231.1116	-236.1083	4.996743	2.25085	1.76829	0.0681678	0.0534331	0.0250287	0.174862	0.0308621	0.0012503	0.149026	0.00954693	0.129316	0.0542559	0.14501	0.0157103	0.083247	0.0134393	0.0408825	0.126482	0.04210861	-0.01065118	0.0969583	0.0155202	0.184272	0.0103248	0.0616814	0.0836707	0.129413	0.0834729	0.0613557	0.104019	0.00484005	0.139757	0.00444011	0.000557345	0.019717	0.3068143	3	16.7045	0.05742311	0.263954	0.627872	1.06294	2.04523	0.159529	0.238038	0.162173	0.0994246	0.29199	0.0488449	0.2961631	1.035964
273100	-249.0522	-237.8815	-11.1707	3.208243	2.653627	0.111926	0.156963	0.0287925	0.315106	0.060001	0.0402353	0.0879657	0.00491562	0.0861543	0.0965325	0.332677	0.0234719	0.0594205	0.103593	0.0418322	0.136783	0.1276451	-0.09989002	0.0800011	0.030167	0.166879	0.00417042	0.0876814	0.149622	0.210461	0.0683393	0.0317474	0.048645	0.0135976	0.0864783	0.00351555	0.0175774	0.00111731	0.3275281	1	28.38164	0.1201318	0.360554	0.710348	1.08018	1.84892	0.241141	0.160204	0.183135	0.0547793	0.323293	0.037447	0.227638	1.438811
273200	-244.5283	-238.2048	-6.323454	3.447893	2.832211	0.0855962	0.331789	0.230446	0.0357319	0.064406	0.0368059	0.14728	0.166515	0.0941434	0.00830935	0.189747	0.0562936	0.0508481	0.00398702	0.0756261	0.157451	0.09795971	-0.006721058	0.059908	0.0793928	0.0794557	0.00790733	0.00338065	0.117319	0.197557	0.0209093	0.000162236	0.0501142	0.0226241	0.156263	0.0098483	0.184663	0.0104958	0.3786086	2	18.66714	0.0567036	0.37585	0.721793	1.08155	1.8208	0.125705	0.210613	0.199895	0.0843042	0.286321	0.0931611	0.3718875	1.018073
273300	-246.6635	-237.734	-8.929543	1.092626	2.435357	0.179625	0.656144	0.0230677	0.0173563	0.0882648	0.287468	0.138365	0.079153	0.183975	0.651241	0.0825032	0.208064	0.0324893	0.270803	0.0140535	0.00602239	0.1780233	0.02314479	0.050581	0.0168861	0.164197	0.00268369	0.0763585	0.0644151	0.170553	0.00380741	0.114999	0.0666749	0.00521391	0.0786585	0.0186384	0.122933	0.0434006	0.330166	3	15.57597	0.1096327	0.340241	0.694542	1.07785	1.88736	0.119347	0.184952	0.199505	0.100883	0.321181	0.0741318	0.3533108	0.9344917
273400	-237.4186	-236.2447	-1.173856	1.307561	8.272502	0.069543	0.0596147	0.00721383	0.0276123	0.0401692	0.0211346	0.0482724	0.0577047	0.0771174	0.0356944	0.0746425	0.135976	0.211117	0.19356	0.0606303	0.270028	0.08053295	0.09482137	0.0425407	0.0244107	0.19422	0.00803157	0.0300213	0.0769742	0.129544	0.0417838	0.0575536	0.195284	0.0128389	0.0899321	0.0503197	0.0450531	0.00149173	0.1004285	3	14.19116	0.09176333	0.599019	0.85544	1.07603	1.46951	0.133083	0.221413	0.123717	0.0395447	0.435155	0.047087	0.1952499	0.514359
273500	-240.5791	-234.2568	-6.322244	3.984473	2.678625	0.139995	0.136166	0.0469743	0.00917588	0.0815458	0.110016	0.153159	0.0807724	0.0626299	0.00470556	0.0246824	0.0326628	0.360375	0.25086	0.101289	0.129229	0.1544619	0.09746376	0.134077	0.0808325	0.171415	0.00853472	0.0117096	0.0627304	0.109298	0.0144544	0.0226413	0.0918824	0.00243302	0.147733	0.00954063	0.115517	0.0172016	0.2596639	2	15.73966	0.08520225	0.362763	0.712024	1.08039	1.84482	0.148659	0.159907	0.101348	0.120799	0.391585	0.0777019	0.3571277	0.7270899
273600	-243.5759	-235.3618	-8.21412	2.735114	4.084619	0.0428519	0.0302224	0.0781096	0.0177089	0.00468167	0.0107684	0.219571	0.0218434	0.138423	0.290145	0.00944765	0.00767796	0.141969	0.182571	0.0900118	0.173767	0.07695209	0.05885483	0.110306	0.0506785	0.130643	0.00310534	0.0074484	0.0874544	0.0343375	0.117689	0.0236354	0.107947	0.0139071	0.220024	0.0172223	0.0724706	0.00313046	0.1133962	1	19.02265	0.03517865	0.458951	0.778085	1.08438	1.67858	0.166762	0.276613	0.12548	0.164629	0.236224	0.0302925	0.172251	0.6583194
273700	-238.3818	-229.8049	-8.576982	6.058337	2.96535	0.106693	0.0358639	0.00457877	0.0749953	0.249269	0.00522101	0.107599	0.0129694	0.180377	0.0913026	0.117106	0.48554	0.16434	0.00443535	0.155217	0.0832208	0.1165058	0.05407968	0.122294	0.0019923	0.075609	0.00574176	0.0953579	0.118763	0.115332	0.0508599	0.0278101	0.100918	0.00259803	0.029734	0.0110058	0.215622	0.0263619	0.2947011	2	18.10298	0.0725363	0.386563	0.729591	1.08234	1.80151	0.158611	0.180477	0.16285	0.095948	0.356488	0.045626	0.3487807	0.8449465
273800	-241.9186	-237.4413	-4.477305	5.322887	2.955585	0.07643	0.265889	0.000815589	0.043304	0.0572541	0.00754107	0.106324	0.0265056	0.0914212	0.031477	0.0151346	0.0156693	0.0371171	0.152867	0.0600868	0.00519238	0.07012211	-0.0518073	0.0962579	0.0248228	0.184702	0.0114048	0.0302771	0.128358	0.0817651	0.0158499	0.102454	0.0577399	0.00515188	0.222872	0.0298273	0.00437804	0.00413887	0.1844981	1	24.90815	0.05558657	0.385796	0.729039	1.08229	1.80288	0.220128	0.127356	0.127066	0.0948974	0.359221	0.0713317	0.1326908	1.390436
273900	-245.7083	-237.6624	-8.045844	2.116241	3.016037	0.0635202	0.0384421	0.145182	0.0112631	0.209909	0.0656718	0.0343792	0.185505	0.0831191	0.160155	0.689248	0.049031	0.340895	0.0298342	0.040292	0.0350344	0.1250672	0.07317235	0.162573	0.00709006	0.141167	0.000392865	0.0727683	0.22414	0.108937	0.0132796	0.122847	0.00092255	0.00933687	0.0204825	0.00614339	0.0760598	0.0338608	0.2357001	3	16.05675	0.1663038	0.390499	0.732412	1.08259	1.7945	0.192352	0.184677	0.151724	0.064746	0.281211	0.125291	0.3088724	0.7630985
274000	-244.1983	-230.876	-13.32229	1.502103	3.413256	0.184863	0.0176203	0.0381204	0.010199	0.0112329	0.221952	0.270621	1.00927	0.0768187	0.117966	0.15146	0.153078	0.0449012	0.229179	0.135767	0.355398	0.1671156	0.1511162	0.169328	0.00440355	0.113536	0.000820784	0.00605918	0.0875077	0.0364116	0.0139569	0.104935	0.0423795	0.00249608	0.132113	0.0103672	0.270818	0.0048665	0.1504702	4	17.95886	0.1847043	0.418904	0.752114	1.08391	1.74507	0.22795	0.213251	0.166565	0.0645297	0.272801	0.054904	0.3015863	0.498929
274100	-239.7638	-235.9381	-3.825621	1.477788	1.260285	0.0423215	0.315746	0.0413391	0.0152744	0.0976071	0.173375	0.213689	0.0249754	0.111194	0.200116	0.026218	0.175045	0.208092	0.049565	0.374801	0.0557205	0.1067814	0.1137735	0.0581774	0.0518819	0.130407	0.0085943	0.0674222	0.159772	0.158029	0.0377539	0.044439	0.032428	0.0100407	0.114909	0.0213411	0.0724644	0.0323404	0.11044	4	18.63378	0.1473687	0.185808	0.543098	1.03258	2.23851	0.182082	0.162317	0.145325	0.118358	0.363785	0.0281328	0.2242134	0.4925662
274200	-245.8777	-233.9798	-11.89791	0.792779	1.859493	0.0603809	0.549891	0.0722788	0.139496	0.109351	0.00286209	0.459832	0.0283676	0.205153	0.0284757	0.694727	0.357224	0.209103	0.0872864	0.057572	0.0619173	0.2169946	0.008326237	0.101091	0.00131944	0.057278	0.00451508	0.158467	0.0187554	0.0257032	0.0186016	0.093948	0.0241927	0.00904007	0.325948	0.000621958	0.140268	0.0202498	0.1897707	2	17.11214	0.1080982	0.275905	0.639189	1.06604	2.01887	0.234631	0.192139	0.165335	0.111991	0.245636	0.0502676	0.1980969	0.9579689
274300	-236.8301	-238.933	2.102924	3.389412	2.416065	0.0451191	0.00324533	0.0478448	0.00658606	0.0530376	0.177072	0.131948	0.0284216	0.078676	0.0798365	0.19742	0.0241315	0.0688689	0.188978	0.0479798	0.188944	0.08197015	-0.1625497	0.0374493	0.0275825	0.113359	0.00737367	0.0148605	0.0740746	0.0605391	0.0560653	0.0802742	0.011568	0.0132637	0.24212	0.0192004	0.201376	0.0408936	0.4733011	4	14.98351	0.1151916	0.338352	0.693035	1.07761	1.891	0.172938	0.192795	0.23079	0.0924103	0.272215	0.0388515	0.3107515	1.523086
274400	-239.2879	-233.8821	-5.405884	2.147056	4.665667	0.0801907	0.238583	0.0053521	0.140092	0.0716993	0.113073	0.105541	0.014305	0.0964289	0.308063	0.161901	0.120815	0.0262959	0.0307243	0.0603078	0.0468789	0.1007441	0.009465748	0.115332	0.00130369	0.134727	0.00917481	0.048012	0.113104	0.143834	0.0156806	0.0187671	0.00250892	0.00748335	0.133716	0.0107858	0.243548	0.00202246	0.1929794	2	24.07751	0.08159149	0.48757	0.795482	1.08383	1.63312	0.2481	0.131138	0.0916176	0.140894	0.326644	0.0616066	0.2024451	0.9532429
274500	-250.8706	-241.965	-8.905554	1.485347	3.593387	0.170135	0.0144311	0.123459	0.0494444	0.0608452	0.106513	0.0960348	0.0227649	0.41663	0.00404266	0.307586	0.0750754	0.279184	0.00933073	0.160851	0.245529	0.162843	-0.01138877	0.0261155	0.0091191	0.0899456	0.00382407	0.0355274	0.0467716	0.22404	0.00722053	0.113255	0.161428	0.00484463	0.18126	0.0222277	0.0374299	0.0369917	0.3077012	2	18.44889	0.055408	0.430527	0.75986	1.08421	1.72541	0.0647182	0.183943	0.226829	0.131464	0.329448	0.0635972	0.2963125	1.038435
274600	-240.5153	-236.4468	-4.06848	5.440083	3.912996	0.0374182	0.0507001	0.0327348	0.0134566	0.110317	0.210376	0.0580752	0.0040146	0.0668591	0.032687	0.00393662	0.0462763	0.0952486	0.12441	0.352803	0.0801633	0.05288553	-0.02991733	0.112506	0.0861945	0.0618337	0.0278069	0.0419171	0.120758	0.11309	0.034616	0.162799	0.0205529	0.0010968	0.178189	0.00516323	0.0156397	0.0178366	0.2705999	2	19.10483	0.09723477	0.449518	0.772146	1.0844	1.69393	0.128315	0.203781	0.216554	0.0797869	0.304663	0.0669002	0.2406825	1.124302
274700	-243.5743	-237.7352	-5.839115	2.386743	2.637305	0.0307716	0.296662	0.0506385	0.0186386	0.0512883	0.213466	0.155109	0.00549255	0.073624	0.152337	0.157923	0.0231677	0.388389	0.0470799	0.064564	0.625218	0.1813126	0.01684203	0.0234919	0.0207068	0.190293	0.00771714	0.00315443	0.051305	0.0966093	0.0152094	0.10385	0.0662027	0.0142375	0.0960383	0.0383767	0.162313	0.110495	0.2651762	3	20.32605	0.07987793	0.359099	0.709239	1.08003	1.85163	0.140211	0.25198	0.178182	0.0724961	0.280871	0.0762586	0.2820182	0.9402803
274800	-240.727	-234.6941	-6.032821	0.6816323	7.688511	0.0259079	0.120162	0.0870961	0.00821403	0.018845	0.0322699	0.490537	0.0163803	0.0290262	0.209277	0.104287	0.0145192	0.0990407	0.00196341	0.0380696	0.0791921	0.1084941	0.02448896	0.110708	0.0697837	0.187373	0.00360943	0.120866	0.0851722	0.043312	0.0649667	0.0074552	0.134868	0.0115914	0.109283	0.00104568	0.0168381	0.0331274	0.2091036	3	18.75713	0.09540607	0.585893	0.848955	1.07736	1.4878	0.217717	0.147949	0.155347	0.120295	0.326901	0.0317916	0.2335926	0.8951638
274900	-250.9628	-243.953	-7.009802	1.786666	1.592603	0.0404518	0.0774051	0.0588526	0.0180732	0.0051493	0.269004	0.172964	0.00791011	0.0421545	0.0122596	0.321593	0.226779	0.0666128	0.350503	0.126945	0.317232	0.110655	-0.06689916	0.128996	0.107518	0.289838	0.00751436	0.0508592	0.10922	0.0203877	0.09604	0.0098526	0.0149296	0.00964417	0.00667041	0.0220138	0.0133549	0.113162	0.2743247	1	16.151	0.09041152	0.23928	0.603278	1.05543	2.10202	0.143757	0.154913	0.158499	0.0924411	0.359606	0.0907834	0.2074256	1.322521
275000	-242.7631	-235.9414	-6.821643	5.188402	2.561582	0.551137	0.116605	0.00853633	0.319288	0.0581061	0.0584327	0.209839	0.00526928	0.112545	0.0852851	0.0456568	0.4121	0.0657192	0.350362	0.239642	0.0331077	0.1595324	0.09350737	0.165181	0.00169804	0.141163	0.00262918	0.00813368	0.159929	0.0459142	0.0728486	0.0332875	0.0790198	0.0149702	0.185942	0.0058229	0.0594845	0.0239764	0.2481124	4	16.92367	0.07887111	0.352218	0.703948	1.07929	1.86454	0.255403	0.12314	0.151614	0.109199	0.305349	0.0552947	0.3416197	0.7262823
275100	-244.6582	-236.4545	-8.203696	1.965582	1.653048	0.295	0.0112567	0.0906728	0.0178339	0.007761	0.0656159	0.0198899	0.479463	0.158639	0.330017	0.0176329	0.0680711	0.106934	0.39459	0.0385673	0.00773137	0.1607781	-0.03709781	0.112671	0.0030884	0.0836942	0.00536599	0.0547881	0.0921157	0.15017	0.0756046	0.00687216	0.0301046	0.000322683	0.329757	0.0263929	0.00661072	0.0224417	0.2232374	1	17.52482	0.09276155	0.248027	0.612196	1.05827	2.0815	0.139703	0.202923	0.133499	0.122804	0.362322	0.0387491	0.1861396	1.199301
275200	-237.4757	-228.2283	-9.247401	0.8732296	2.662634	0.290115	0.0912499	0.362889	0.00474898	0.0872719	0.0764751	0.274014	0.00296165	0.0518978	0.386515	0.0963126	0.0645985	0.0606201	0.153235	0.00478876	0.0978839	0.1288441	0.05847877	0.0890015	0.0120358	0.168879	0.00112299	0.00710677	0.0642408	0.0456433	0.0288025	0.268847	0.0716343	0.00608677	0.127435	0.00312735	0.0919123	0.0141233	0.1008105	2	18.86116	0.138454	0.361353	0.710955	1.08025	1.84744	0.155376	0.174661	0.140205	0.118323	0.361686	0.0497497	0.1592893	0.6328768
275300	-246.2536	-233.8378	-12.41587	0.8735466	3.452513	0.370486	0.329521	0.176769	0.00370698	0.208213	0.00327135	0.189081	0.107839	0.248866	0.201109	0.0432361	0.0497403	0.62296	0.241713	0.0672182	0.343959	0.2023088	0.1232881	0.0589572	0.0286902	0.141461	0.0093307	0.0664257	0.087968	0.0922361	0.148447	0.0278106	0.048546	0.00549709	0.122652	0.000683083	0.118457	0.0428385	0.09513276	3	18.87795	0.1068859	0.421499	0.753859	1.08399	1.74065	0.243648	0.230351	0.136646	0.0885293	0.249175	0.0516505	0.2184209	0.435548
275400	-234.4667	-235.8971	1.430349	3.029335	2.356489	0.122967	0.00913324	0.0800548	0.0145964	0.0582076	0.0364543	0.039153	0.115142	0.158065	0.107786	0.022417	0.181267	0.209707	0.284503	0.159246	0.0133013	0.1148025	0.1359242	0.0233003	0.0417922	0.213134	0.000981715	0.0420316	0.108522	0.0715273	0.00771325	0.035802	0.0455062	0.0103465	0.334878	0.00726099	0.0264525	0.0307516	0.1561944	4	19.30522	0.0787989	0.332414	0.688256	1.0768	1.90253	0.120958	0.254779	0.14463	0.106757	0.346594	0.0262823	0.2921186	0.5346951
275500	-244.5161	-239.7273	-4.788855	1.066659	5.512653	0.300862	0.127064	0.0436678	0.112773	0.00614137	0.150508	0.106029	0.0353249	0.0697419	0.190045	0.000765768	0.00471691	0.414047	0.531234	0.0224375	0.112698	0.1272435	-0.01631301	0.083012	0.0806298	0.181397	0.00238119	0.0689931	0.102183	0.0613266	0.0270654	0.0736184	0.062965	0.0107811	0.108532	0.0393757	0.0198529	0.0778864	0.2601297	4	16.93359	0.1700177	0.52207	0.815292	1.08231	1.58032	0.0962286	0.203277	0.0668262	0.128105	0.459106	0.0464575	0.2438167	1.066907
275600	-244.221	-234.1606	-10.06045	4.061225	4.194355	0.00620524	0.249848	0.0285527	0.063443	0.241021	0.144308	0.0376081	0.0210976	0.0722387	0.130598	0.0632606	0.0718894	0.0768088	0.130577	0.0589671	0.0129626	0.07779294	0.2741043	0.0137853	0.0494739	0.272211	0.0012383	0.00635141	0.146867	0.0464894	0.0114669	0.0187914	0.00793424	0.00391655	0.291236	0.0118331	0.112642	0.00576276	0.2271131	2	15.7086	0.05366939	0.46473	0.781673	1.08432	1.66927	0.164695	0.153437	0.136302	0.0681187	0.452365	0.0250818	0.5012175	0.4531229
275700	-242.9862	-237.4802	-5.505934	4.617688	1.496334	0.0499166	0.0101022	0.0784766	0.0449796	0.195443	0.0673746	0.0755453	0.0287165	0.170456	0.345382	0.291809	0.156408	0.0370148	0.0685428	0.158474	0.455479	0.118444	-0.04056327	0.0613307	0.00373703	0.216738	0.000568446	0.0272205	0.0590341	0.317259	0.0739087	0.0477747	0.083067	0.00409568	0.0419176	0.00857721	0.0525997	0.0021724	0.1385021	3	21.06265	0.07809364	0.224756	0.587945	1.05021	2.13709	0.169464	0.24831	0.196879	0.0653991	0.219006	0.100941	0.09793881	1.41417
275800	-242.9318	-237.5951	-5.336742	3.49342	2.298926	0.145132	0.161436	0.0654208	0.131909	0.115261	0.156711	0.0816215	0.031544	0.113646	0.433028	0.00224354	0.0708575	0.200691	0.0773832	0.0600976	0.12122	0.1237427	-0.03507398	0.199861	0.00312935	0.120536	0.00506878	0.10244	0.115476	0.0149328	0.0178831	0.0277396	0.0695129	0.000443226	0.17441	0.0282106	0.110762	0.00959437	0.3461598	3	16.3677	0.08026909	0.326525	0.683451	1.07594	1.91408	0.171998	0.157735	0.118797	0.0775614	0.386278	0.0876307	0.3110858	1.112747
275900	-243.0333	-230.4605	-12.57279	1.324176	3.550442	0.443515	0.0274716	0.0286698	0.0184435	0.00741792	0.0904538	0.559207	0.0271698	0.115495	0.164541	0.0829277	0.322528	0.367072	0.0818757	0.132453	0.253939	0.1423016	0.008772543	0.124961	0.0329918	0.114783	0.000380688	0.0346213	0.00902418	0.0643646	0.0364016	0.0392818	0.0056416	0.00896845	0.232786	0.0190874	0.254668	0.0220384	0.290995	2	23.51319	0.07116799	0.42782	0.758072	1.08415	1.72996	0.167619	0.190672	0.182411	0.0760927	0.345506	0.0376992	0.2997675	0.9707355
276000	-239.0428	-238.6483	-0.3944439	1.729092	2.357792	0.0636739	0.0143007	0.0817655	0.0926686	0.0403027	0.259687	0.193486	0.0232633	0.12367	0.261268	0.17317	0.0621306	0.243032	0.105592	0.0934079	0.012517	0.1147797	0.04682197	0.102527	0.015763	0.187329	0.00132936	0.00432648	0.169398	0.0772215	0.0533767	0.112191	0.0422568	0.0097859	0.146136	0.00385398	0.071699	0.00280658	0.2801582	2	13.64068	0.1561759	0.332546	0.688363	1.07682	1.90227	0.119435	0.112723	0.143558	0.106232	0.4587	0.0593513	0.3269802	0.8568049
276100	-245.7202	-235.2543	-10.46586	1.311841	3.740046	0.249583	0.335953	0.0139943	0.0113386	0.0805443	0.0719326	0.0165174	0.748983	0.0863588	0.193206	0.0796486	0.249233	0.508093	0.220176	0.032959	0.0672536	0.1732573	-0.009838084	0.062281	0.0501987	0.301644	0.0119332	0.0254427	0.109307	0.0234477	0.0361396	0.0800032	0.107997	0.0218652	0.0555981	0.0253549	0.0464655	0.0423227	0.3781883	4	18.43506	0.1130113	0.439485	0.765711	1.08434	1.71046	0.126656	0.303479	0.156579	0.0930499	0.276465	0.0437716	0.3683502	1.026709
276200	-239.9766	-235.8619	-4.114745	2.236903	3.935477	0.0623064	0.145153	0.021384	0.0174089	0.0700481	0.138005	0.183026	0.0189008	0.0722671	0.0871043	0.130912	0.0216448	0.464175	0.0379274	0.105469	0.200784	0.07506376	-0.006956286	0.152841	0.021725	0.108445	0.00642482	0.0341121	0.0747127	0.103971	0.0529379	0.11922	0.115289	0.0029752	0.0901315	0.00777556	0.0479349	0.0615036	0.255282	3	17.86762	0.062583	0.450782	0.772948	1.08441	1.69186	0.163832	0.21565	0.0874604	0.0947757	0.384462	0.0538207	0.2483257	1.028013
276300	-232.5353	-232.1422	-0.3930747	3.025951	5.281182	0.139666	0.0336718	0.00196733	0.0123224	0.015022	0.102558	0.0268027	0.049852	0.0371535	0.0791346	0.0538241	0.0160075	0.0526584	0.0217172	0.0729846	0.0457632	0.05438678	-0.07804258	0.105569	0.02669	0.234918	0.0108171	0.140053	0.0573613	0.048755	0.0222628	0.011822	0.0345434	0.0012898	0.16723	0.0251259	0.0932689	0.0202935	0.5208351	2	18.5341	0.07229403	0.513353	0.8104	1.08278	1.59347	0.135031	0.148415	0.148687	0.0495235	0.493392	0.0249521	0.4427925	1.176251
276400	-241.0571	-242.3968	1.339672	3.67949	1.043423	0.0697571	0.0502286	0.00285734	0.0301782	0.0132576	0.0577141	0.0532697	0.0787288	0.135292	0.176711	0.0944384	0.100163	0.142685	0.0937972	0.280793	0.162174	0.1221195	0.009703047	0.0589533	0.0106136	0.220845	0.00165835	0.0149104	0.0377096	0.0872438	0.00027107	0.0726239	0.0630768	0.0737943	0.0202823	0.0137222	0.296275	0.0280194	0.1458656	3	16.05486	0.1393907	0.145536	0.489426	1.00684	2.3582	0.184821	0.214524	0.206404	0.097448	0.238491	0.0583127	0.1555686	0.9376285
276500	-220.7449	-231.7455	11.00052	2.490221	3.288546	0.0117304	0.00557337	0.00555341	0.0544652	0.0318053	0.00153494	0.0516217	0.00730552	0.12544	0.0345661	0.0378861	0.0488706	0.146845	0.0398669	0.0165331	0.0798715	0.04375655	-0.0003999392	0.112476	0.0095728	0.0745116	0.000654766	0.171704	0.116748	0.0614474	0.01146	0.0545049	0.11226	0.00290654	0.128187	0.00246135	0.137882	0.00322352	0.1730169	4	24.58382	0.05106404	0.410422	0.746348	1.08361	1.75962	0.185789	0.113041	0.18197	0.0971479	0.384583	0.0374694	0.1726169	1.002317
276600	-240.9512	-235.177	-5.774217	1.41053	1.963597	0.0149547	0.014608	0.0227345	0.49425	0.0497483	0.293873	0.218854	0.0672997	0.165896	0.143522	0.074547	0.06314	0.0262782	0.193828	0.0324581	0.0482754	0.1324668	0.04669746	0.0907126	0.0990006	0.131485	0.000105669	0.0399014	0.0219681	0.0164281	0.0518819	0.131082	0.0988231	0.00269839	0.262058	0.0113218	0.000181398	0.0423522	0.1892035	3	24.00792	0.06996933	0.28889	0.651086	1.06905	1.99097	0.158342	0.287462	0.149682	0.0676858	0.287962	0.0488664	0.2359009	0.8020463
