Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
74500	-575.6255	-506.7898	-68.83574	27.34964	4.4643	0.0665932	0.191153	0.0554665	0.0401705	0.0257862	0.642286	0.0193064	0.126067	0.101931	0.0965692	0.0693166	0.00326913	0.03747	0.233679	0.0927717	0.0651172	0.00466068	0.0106771	0.0319015	0.00453241	0.0106216	0.0209486	0.000701272	0.112253	0.00452366	0.040504	0.00121204	0.107905	0.0112509	0.0215897	0.0740832	0.0733157	0.00656448	0.0210763	0.116401	0.0463437	0.0139685	0.150776	0.0248922	0.00303781	0.255158	0.0288477	0.173524	0.0865788	0.133514	0.106575	0.122448	0.0120808	0.102841	0.0385805	0.0366581	0.0119738	0.018642	0.00196178	0.307794	0.248821	0.0126546	0.181541	0.0299795	0.0198859	0.07949487	0.05942444	0.0514979	0.101664	0.0317166	0.0397691	0.177123	0.0427575	0.0139507	0.00138283	0.014537	0.0217188	0.349998	0.0489282	0.0709647	0.0312867	0.00270461	0.5169154	11	40.15541	0.04272533	0.478182	0.789876	1.08409	1.64786	0.106461	0.137763	0.0671635	0.365976	0.106152	0.216485	0.5763398	0.8968934
74600	-564.9671	-510.6363	-54.33082	35.89963	4.622345	0.129276	0.045232	0.0177382	0.103856	0.0112439	0.0751324	0.00588729	0.172288	0.0376312	0.135413	0.0798629	0.0378044	0.0359102	0.0525831	0.0404821	6.89144e-05	0.0490745	0.0191338	0.0220502	0.00709992	0.0589109	0.021862	0.00754952	0.0906291	0.0537657	0.00150591	0.111568	0.0499359	0.0113013	0.0562992	0.0288528	0.00792115	0.128936	0.0114186	0.0109701	0.167406	0.0364784	0.0892468	0.0100264	0.0506538	0.0248218	0.00474545	0.0552928	0.095878	0.0315781	0.00948246	5.85663e-06	0.0748588	0.000897933	0.0599442	0.0486092	0.0385876	0.0041687	0.0818262	0.117611	0.00879041	0.0612943	0.119787	0.0394203	0.00190045	0.05814174	-0.01608247	0.0244319	0.109546	0.0415988	0.0562648	0.0256978	0.0633477	0.00288067	0.0116857	0.0191086	0.0568183	0.340533	0.186028	0.0278008	0.0341272	0.00013068	0.3598448	10	42.56553	0.06760768	0.485594	0.794309	1.08389	1.63621	0.107514	0.119642	0.0491814	0.375352	0.114882	0.233428	0.3437623	1.046784
74700	-595.6694	-509.7078	-85.96157	31.87588	6.313878	0.372837	0.0356865	0.0220336	0.0207659	0.0797752	0.256767	0.0250036	0.223861	0.0108393	0.0382484	0.170887	0.0161426	0.0368633	0.0177629	0.0678763	0.374313	0.0210704	0.0236318	0.20382	0.155951	0.0940683	0.0285141	0.118689	0.0447141	0.238825	0.018997	0.0446314	0.0131555	0.238228	0.0558458	0.0521023	0.0288417	0.0689994	0.0675487	0.00934253	0.0661947	0.0608742	0.647229	0.0512921	0.00114626	0.243053	0.0130396	0.0853585	0.0922813	0.0827043	0.0937174	0.0368533	0.0333738	0.0705896	0.304382	0.0490038	0.0514938	0.0407657	0.0850583	0.16324	0.0577436	0.0324015	0.1101	0.0698396	0.00508581	0.09046617	-0.1098697	0.0997953	0.163352	0.0431034	0.0401931	0.099984	0.0442749	0.000241902	0.0143288	0.000738604	0.0107155	0.239344	0.156055	0.041095	0.0420647	0.00471448	0.4392422	10	36.07929	0.04905383	0.548924	0.829903	1.08055	1.54063	0.0722128	0.142341	0.102584	0.340525	0.125442	0.216896	0.3293725	1.333573
74800	-602.4899	-512.5033	-89.98663	25.0455	1.928729	0.237528	0.0426661	0.108811	0.00497464	0.0124185	0.0696424	0.0294005	0.0546731	0.11132	0.118686	0.240812	0.440611	0.0553072	0.0201856	0.022698	0.0334598	0.150651	0.0861117	0.0436319	0.12589	0.017608	0.178246	0.329852	0.141321	0.0739568	0.00642078	0.1025	0.0159554	0.0289794	0.136908	0.520987	0.574716	0.0929109	0.15687	0.0400254	0.00423253	0.180168	0.0919587	0.0602552	0.110757	0.0170916	0.589344	0.716655	0.191696	0.0562894	0.406911	0.0119602	0.165293	0.0269993	0.314933	0.0230507	0.031455	0.296834	0.0954178	0.0895098	0.206418	0.15775	0.0485245	0.0378296	0.0606957	0.1429825	0.07763902	0.0372716	0.267597	0.0396456	0.0319929	0.0723402	0.0123214	0.00292786	0.0226555	0.0115698	0.0730215	0.20663	0.138311	0.0291674	0.0543471	0.000201264	0.5031662	11	32.42566	0.05355587	0.284616	0.647214	1.0681	2.00007	0.0717786	0.112177	0.0870291	0.405847	0.151984	0.171184	0.5808053	0.8663252
74900	-577.5394	-515.0918	-62.4476	28.65858	2.880556	0.148194	0.00290677	0.00306588	0.0682437	0.0157005	0.00818231	0.016032	0.0328155	0.00475805	0.12782	0.275525	0.026599	0.0287688	0.0526506	0.0071598	0.219924	0.00339132	0.00178034	0.0841651	0.00716271	0.0540224	0.0208975	0.102752	0.06632	0.0723015	0.0669395	0.130768	0.13031	0.00439651	0.0688851	0.0473439	0.0164403	0.0246356	0.0600676	0.0506457	0.0388117	0.0615177	0.0950477	0.0324472	0.0460426	0.0878157	0.145235	0.273858	0.0367991	0.304383	0.111389	0.0686442	0.0522299	0.210387	0.0291619	0.014077	0.151759	0.115307	0.00892037	0.297245	0.0235982	0.111437	0.0416406	0.0820098	0.0607379	0.07655109	0.009267955	0.0857975	0.135023	0.0962399	0.00570235	0.055209	0.0491187	0.00404646	0.0459512	0.047079	0.107388	0.192081	0.0780674	0.0388122	0.0489126	0.0105728	0.290207	10	32.40334	0.08781724	0.379805	0.724693	1.08186	1.81364	0.101821	0.107166	0.0944159	0.383498	0.16053	0.152569	0.299475	0.9690527
75000	-583.8749	-530.4029	-53.47194	6.635218	4.6034	0.292522	0.0940701	0.0368765	0.00645349	0.0246056	0.128361	0.0259623	0.122089	0.0373885	0.0162675	0.16409	0.000209989	0.0960164	0.0481494	0.214062	0.0939405	0.0401644	0.0311562	0.230186	0.00232312	0.0466602	0.019995	0.0280145	0.0962217	0.0309174	0.100381	0.130827	0.291399	0.0548864	0.0178996	0.0267282	0.03872	0.0144168	0.247831	0.0531595	0.109716	0.0382569	0.00831113	0.0329945	0.0706706	0.0555117	0.00572213	0.0186642	0.116265	0.0445411	0.0668724	0.0116848	0.158508	0.198933	0.110346	0.0583529	0.0658558	0.22316	0.063584	0.0315041	0.145632	0.322808	0.320406	0.182349	0.161075	0.08809804	-0.01842582	0.000828538	0.184516	0.0893874	0.0792416	0.0569115	0.131601	0.0425126	0.0234643	0.0297412	0.0772382	0.06949	0.105664	0.0378066	0.0684467	0.00315139	0.4616843	10	25.72607	0.1596515	0.484722	0.793791	1.08392	1.63757	0.123623	0.10191	0.0945958	0.271188	0.16644	0.242244	0.4432585	1.041569
75100	-597.3639	-497.8816	-99.48238	32.82544	5.008686	0.108604	0.0336795	0.0112428	0.0859063	0.103925	0.0298721	0.0187985	0.101221	0.1241	0.598	0.132945	0.025154	0.0485973	0.0395235	0.0589557	0.475395	0.00707009	0.0397211	0.224936	0.000228679	0.0324581	0.0311598	0.174765	0.0912807	0.0469658	0.00834094	0.392955	0.195951	0.0622806	0.722735	0.0297967	0.0985079	0.0416055	0.117317	0.0660166	0.0708599	0.450755	0.269233	0.0389666	0.319157	0.151713	0.0212656	0.616083	0.000637407	0.161196	0.455615	0.015472	0.0415129	0.352167	0.0479273	0.00977292	0.214525	0.0946336	0.157575	0.363717	0.0161622	0.0327847	0.198844	0.0588918	0.00354641	0.1769451	0.1008712	0.0859424	0.0849742	0.0732673	0.00655932	0.156213	0.0463982	0.00331032	0.0238689	0.0184126	0.0349593	0.238109	0.109114	0.0737217	0.0435705	0.00157923	0.4069142	9	34.17452	0.1124245	0.502438	0.804168	1.08329	1.61011	0.108345	0.10653	0.0722695	0.364159	0.179273	0.169424	0.5077854	0.8013507
75200	-562.7232	-499.6512	-63.07194	29.79564	4.66243	0.133034	0.177397	0.00549836	0.0181922	0.0016926	0.103911	0.019661	0.155514	0.011903	0.135391	0.177961	0.00305739	0.023781	0.00291372	0.0100717	0.118202	0.0022665	0.129621	0.0223886	0.00018239	0.0562111	0.00853562	0.0224302	0.158089	0.105025	0.00509189	0.0197069	0.156328	0.0143179	0.041919	0.0532998	0.283568	0.0168276	0.041519	0.0544104	0.000771425	0.198538	0.0553624	0.00403711	0.158517	0.0620652	0.105416	0.0221529	0.17723	0.368319	0.00384716	0.153233	0.00314724	0.0292405	0.0402848	0.0673181	0.00828094	0.00284375	0.0637672	0.00475111	0.0425133	0.0373	0.293875	0.150321	0.0034898	0.07226391	-0.0382773	0.0285365	0.0805536	0.107084	0.024657	0.0358259	0.00653107	0.0100331	0.0136889	0.0415379	0.131083	0.296392	0.136005	0.0389363	0.0342303	0.014906	0.518571	9	35.74617	0.04558378	0.487423	0.795395	1.08384	1.63335	0.119145	0.160907	0.0622317	0.30934	0.141795	0.206581	0.4802937	1.079696
75300	-601.7436	-506.6391	-95.10452	31.12706	5.343064	0.353408	0.0969001	0.000692232	0.00626265	0.208235	0.20019	0.0202006	0.0629237	0.062516	0.465201	0.336286	0.0549315	0.0239717	0.0883678	0.259019	0.105158	0.0371404	0.336103	0.0380737	0.00124982	0.0196762	0.00966899	0.135802	0.373608	0.246082	0.0353977	0.574169	0.12679	0.253974	0.0119736	0.0040058	0.10479	0.190961	0.0188878	0.68995	0.545465	0.226619	0.255335	0.00021339	0.059596	0.138851	0.122891	0.0366729	0.0386719	0.251517	0.0136521	0.090927	0.154591	0.0190832	0.341495	0.0118599	0.0300571	0.0299677	0.183163	0.179468	0.0691331	0.0560299	0.0920192	0.233527	0.0340903	0.164913	0.003410261	0.0533041	0.178236	0.103867	0.0131509	0.102711	0.0769902	0.00299712	0.00239316	0.0554912	0.00618447	0.124128	0.118815	0.116303	0.0437248	0.00170403	0.3967588	8	32.2325	0.0861381	0.515731	0.811742	1.08266	1.58987	0.0787886	0.186388	0.131565	0.269024	0.1135	0.220734	0.4001691	0.9914779
75400	-567.7123	-502.0096	-65.70272	28.08376	3.369127	0.0878052	0.183846	0.00151607	0.0533468	0.00375889	0.112125	0.00980283	0.00874731	0.000284656	0.178092	0.0620344	0.021211	0.0422269	0.0032136	0.0251901	0.181324	0.009259	0.0151742	0.145823	0.0159427	0.00536279	0.0138056	0.0959638	0.143203	0.039518	0.0390732	0.0119234	0.0128038	0.0462374	0.0163902	0.0180896	0.0561068	0.216118	0.0125488	0.237915	0.00364229	0.162246	0.00722019	0.0153928	0.186641	0.0216459	0.0349007	0.00811171	0.0018616	0.00140007	0.000369747	0.00676246	0.0846924	0.101868	0.268213	0.0372075	0.110872	0.0100395	0.0731272	0.0736689	0.348039	0.0576895	0.110789	0.0103499	0.0368423	0.05955456	-0.002371822	0.0870391	0.101265	0.0609006	0.000120999	0.120636	0.019451	0.0130076	0.034949	9.83077e-05	0.0739643	0.188083	0.0548848	0.149085	0.0828051	0.0137102	0.3897496	4	42.65229	0.05069962	0.415945	0.750114	1.08382	1.75012	0.112497	0.12082	0.0670241	0.324311	0.14913	0.226218	0.3873778	1.006123
75500	-590.9941	-503.5051	-87.48899	29.5709	3.224321	0.053758	0.204425	0.047231	0.0982299	0.034828	0.273663	0.023598	0.0521895	0.00665182	0.516229	0.226243	0.490476	0.0200617	0.0991112	0.143824	0.594659	0.0128507	0.034754	0.00856816	0.00386676	0.035491	0.0107009	0.0739781	0.0759568	0.00819496	0.0527208	0.00747381	0.114929	0.0525673	0.025158	0.190443	0.153619	0.421469	0.0251519	0.202029	0.00473377	0.062208	0.124289	0.0141599	0.046892	0.036743	0.0871226	0.0268523	0.00608689	0.426277	0.0835921	0.14944	0.0217658	0.351114	0.206141	0.0292916	0.0444692	0.0537669	0.0104732	0.0290257	0.00373807	0.0301415	0.0580288	0.115406	0.0445813	0.09981476	0.03565102	0.0826004	0.0375066	0.046634	0.0148109	0.191813	0.11965	0.01135	0.0110624	0.0504535	0.0370795	0.135827	0.198289	0.0329445	0.0293361	0.000642712	0.437011	14	34.20553	0.05402273	0.405904	0.743238	1.08342	1.76744	0.0912143	0.0986957	0.0651292	0.42098	0.175224	0.148757	0.4726621	0.924574
75600	-580.6219	-510.8217	-69.80014	22.11611	7.779203	0.158128	0.0166879	0.0487052	0.0714329	0.0164641	0.0156239	0.0099054	0.23856	0.35894	0.117425	0.038228	0.0666375	0.0289878	0.00510839	0.0366776	0.0936612	0.00569462	0.121911	0.113085	0.0051586	0.0860736	0.0652601	0.123165	0.0537115	0.104807	0.0841568	0.00101114	0.0525654	0.0189369	0.0641377	0.0757377	0.121966	0.105846	0.00489867	0.156968	0.0670096	0.183831	0.0246608	0.0224946	0.275639	0.0301878	0.107437	0.0238132	0.0731779	0.0385728	0.0557056	0.230684	0.119235	0.0708074	0.003418	0.0861608	0.109486	0.149765	0.0147724	0.372491	0.169612	0.0375378	0.0107164	0.0105805	0.0535563	0.08842505	-0.07802634	0.0633853	0.230001	0.0663466	0.00216313	0.0769141	0.0487629	0.0109401	0.000109812	0.034891	0.00449936	0.289687	0.0665824	0.051731	0.0384243	0.0155618	0.4421599	10	37.14583	0.08179916	0.588018	0.850014	1.07715	1.48482	0.115845	0.103403	0.0771392	0.363607	0.144849	0.195157	0.3641336	1.214279
75700	-592.2341	-502.3828	-89.85128	31.85597	4.323229	0.327314	0.193545	0.0809064	0.0133657	0.0360627	0.000880003	0.00470677	0.0201326	0.0783475	0.125659	0.00366874	0.0384495	0.0920167	0.0284553	0.423773	0.281304	0.168967	0.337596	0.418362	0.191726	0.0259048	0.0192526	0.0134888	0.0675498	0.0687563	0.0281841	0.214548	0.0016784	0.196934	0.115973	0.367535	1.42513e-05	0.232902	0.274355	0.03268	0.0108273	0.10593	0.19884	0.0182918	0.0214364	0.0336378	0.12578	0.0455821	0.257743	0.0135515	0.543921	0.0173436	0.0252614	0.36552	0.374349	0.0597078	0.0732694	0.00482171	0.0228172	0.122493	0.276434	0.333508	0.149337	0.00113524	0.0251496	0.1392527	-0.02521301	0.0214856	0.0349875	0.0709603	0.0107224	0.153453	0.0108579	0.0216682	0.0207625	0.0662471	0.120513	0.218598	0.121653	0.0630093	0.0379204	0.0271623	0.4992893	10	35.53553	0.05539203	0.471283	0.785694	1.08423	1.6588	0.14899	0.117812	0.0778968	0.302497	0.12961	0.223195	0.4740763	1.053183
75800	-564.1587	-501.4615	-62.69716	31.9964	6.182716	0.163376	0.0107823	0.0205472	0.0134873	0.00354202	0.0588725	0.0118313	0.135218	0.0257865	0.266953	0.212328	0.00025188	0.0257064	0.0301553	0.157349	0.00394664	0.00243224	0.00877324	0.0792943	0.00174415	0.0631483	0.00994539	0.0117685	0.0768428	0.0318705	0.00809616	0.0165288	0.054285	0.0239496	0.0409163	0.0886447	0.0291903	0.0718821	0.00515878	0.0287816	0.0117216	0.00956725	0.0050849	0.00205999	0.14213	0.199087	0.121352	0.164803	0.0460879	0.376836	0.0156037	0.00567023	0.0310421	0.114873	0.113573	0.024945	0.101231	0.030024	0.0166279	0.208848	0.00191182	0.0634228	0.0787082	0.019217	0.0101953	0.05135767	-0.02158747	0.0416427	0.024113	0.0857591	0.0381348	0.0784376	0.0435848	0.0366102	0.0130123	0.0213563	0.128549	0.282156	0.0810788	0.0744217	0.0503435	0.000800236	0.4132102	6	36.16559	0.0798334	0.544843	0.827725	1.08085	1.54659	0.122495	0.0813224	0.0947876	0.335971	0.131077	0.234347	0.3916227	1.055123
75900	-614.9365	-516.0396	-98.89692	29.05943	2.387913	0.0160545	0.163018	0.146089	0.0325428	0.0091472	0.094008	0.0297644	0.00582047	0.114961	0.131274	0.0608878	0.0642316	0.150293	0.123282	0.0961218	0.288518	0.507928	0.0509452	0.00847253	0.0437252	0.0326438	0.223468	0.00837537	0.307057	0.0762035	0.0100846	0.23164	0.0375434	0.0663261	0.141709	0.831796	0.00252908	0.260297	0.141489	0.0670814	0.0151463	0.0196308	0.682747	0.139291	9.17328e-05	0.0478049	0.505292	0.0977944	0.333668	0.162383	0.275998	0.300604	0.0408561	0.0461632	0.53668	0.481577	0.057311	0.1011	0.0335653	0.0606693	0.0781064	0.53646	0.00254371	0.0380273	0.104507	0.1621952	-0.007821897	0.0446195	0.0815879	0.0760462	0.02575	0.0685139	0.028417	0.0237051	0.0368674	0.0207587	0.194317	0.0913013	0.214393	0.0615573	0.017198	0.014967	0.4776617	9	32.8284	0.08328475	0.335566	0.690801	1.07724	1.8964	0.137866	0.104808	0.104305	0.318721	0.14089	0.19341	0.4698398	1.016648
76000	-590.7903	-513.5262	-77.2641	23.72531	2.938773	0.216433	0.0609568	0.0101276	0.101514	0.00459361	0.0996184	0.0205229	0.288824	0.0752269	0.45818	0.131442	0.0071595	0.0437355	0.144776	0.269247	0.196651	0.0116481	0.0747203	0.0947122	0.0171334	0.00291869	0.0346547	0.175511	0.304423	0.00304385	0.249258	0.00401598	0.312905	0.0852746	0.136406	0.054688	0.375957	0.062933	0.238477	0.22829	0.0075825	0.158979	0.137476	0.318124	0.397071	0.280076	0.00550083	0.141324	0.144767	0.00192271	0.0215241	0.414682	0.139941	0.137465	0.135203	0.0287834	0.0225858	0.0231225	0.227648	0.0118507	0.173949	0.447442	0.169	0.0184533	0.100775	0.1351694	-0.04630232	0.0412153	0.0694472	0.0930792	0.00103808	0.197747	0.0527561	0.0269278	1.63596e-05	0.0319272	0.0468695	0.224001	0.0494747	0.0500332	0.0962469	0.0192208	0.4715177	10	26.95332	0.1035812	0.384469	0.728081	1.0822	1.80525	0.0836317	0.224951	0.103302	0.315993	0.13413	0.137993	0.4252154	1.108891
76100	-584.6224	-512.0812	-72.54118	32.56741	6.64881	0.0627598	0.0400235	0.0028146	0.0400581	0.00299943	0.347361	0.0148024	0.06472	0.130236	0.169356	0.100646	0.121482	0.0409941	0.185006	0.131291	0.155917	0.01638	0.0564784	0.182451	0.00118886	0.00386659	0.0156323	0.109945	0.413878	0.0659077	0.016064	0.0601189	0.202102	0.0602012	0.132844	0.166022	0.188984	0.0679876	0.0456648	0.130096	0.0139554	0.37555	0.0691901	0.0316017	0.501061	0.0482799	0.0824565	0.0239624	0.0780426	0.0485006	0.00315633	0.0251912	0.141053	0.174718	0.0203535	0.00643526	0.075549	0.022438	0.0907108	0.0152553	0.171796	0.0862707	0.0450893	0.000563662	0.0259976	0.1061611	0.08897574	0.0427459	0.103692	0.15714	0.0107743	0.00978688	0.00328039	0.0234722	0.0261208	0.0724344	0.0370831	0.157776	0.163069	0.121478	0.0702519	0.000894061	0.4436012	10	35.09032	0.06925808	0.558857	0.835139	1.07977	1.52623	0.110909	0.0829367	0.0718207	0.383119	0.141144	0.210071	0.532577	0.8329336
76200	-577.5863	-507.6169	-69.9694	27.92273	1.567992	0.0180207	0.123522	0.0561382	0.0683238	0.110808	0.0546205	0.0118942	0.0568278	0.083627	0.148114	0.170034	0.147506	0.169221	0.0231242	0.00639208	0.0253434	0.0509696	0.0420674	0.0514697	0.0708131	0.0191063	0.234682	0.252232	0.111577	0.0189046	0.0115065	0.218834	0.00053169	0.206895	0.00062585	0.364465	0.132878	0.0597263	0.0852319	0.0262015	0.0205505	0.00303524	0.155153	0.006355	0.0704318	0.160872	0.136523	0.0427119	0.237381	0.00769504	0.066124	0.020544	0.00895908	0.0680829	0.236335	0.0681541	0.116835	0.351798	0.0358369	0.0315529	0.0209728	0.0124595	0.0248397	0.143852	0.0654625	0.08994264	0.03804527	0.0848249	0.169658	0.0838873	0.00187812	0.0818494	0.0777434	0.000543639	0.0042754	0.0273942	0.105704	0.145392	0.127333	0.0200829	0.0642121	0.00522115	0.3539867	9	33.45552	0.06704569	0.235637	0.599496	1.05418	2.11069	0.0931456	0.142934	0.0926365	0.31673	0.173382	0.181172	0.392032	0.9029537
76300	-560.2827	-502.5762	-57.70654	22.05429	4.93441	0.13983	0.0551373	0.00180103	0.0356089	0.00285285	0.0196432	0.00553655	0.00969486	0.0610784	0.135623	0.0579035	0.0237376	0.1161	0.0137421	0.109775	0.204042	0.0468195	0.152496	0.071643	0.0324361	0.0120269	0.0917345	0.12832	0.104995	0.0360021	0.0267228	0.0203931	2.42918e-06	0.0488467	0.0238386	0.152191	0.149957	0.0125309	0.203576	0.0529811	0.00216494	0.00877149	0.225832	0.0141088	0.0186506	0.0292198	0.182951	0.0992438	0.248682	0.0123685	0.113167	0.0827119	0.0181447	0.0193928	0.111771	0.0975907	0.0284148	0.152671	0.0263965	0.0306815	0.133038	0.0355595	0.128384	0.0316681	0.0492171	0.07756941	0.03020826	0.0709294	0.187373	0.094535	0.00112685	0.0846182	0.0445915	0.0130618	0.035226	0.0386861	0.0331814	0.208989	0.0907298	0.0530299	0.0239804	0.0199417	0.4534442	10	34.35919	0.06643102	0.49933	0.802372	1.08341	1.61488	0.0751309	0.168645	0.0783276	0.322361	0.136696	0.218839	0.4836525	0.9375414
76400	-595.1082	-523.9027	-71.2055	34.73723	3.570896	0.00369662	0.215395	0.0169485	0.0725154	0.0700836	0.155924	0.0440697	0.00982081	0.00890015	0.12041	0.0285895	0.0253993	0.167652	0.00275991	0.0099982	0.0903039	0.0797111	0.028119	0.192472	0.0687954	0.0378204	0.0437358	0.0111064	0.117598	0.0648121	0.0878162	0.0541753	0.00622332	0.00723283	0.129207	0.0635808	0.146056	0.0900186	0.0204606	0.0378248	0.129339	0.0287838	0.298856	0.0460456	0.128295	0.0662691	0.0172425	0.23765	0.150595	0.12001	0.0555938	0.0151056	0.0498426	0.092973	0.395152	0.0428839	0.10921	0.1034	0.209877	0.295538	0.0226707	0.0289669	0.015601	0.0104451	0.0291774	0.08222013	-0.02156678	0.0875018	0.11176	0.0882301	0.0127061	0.100086	0.141743	0.00225812	0.061896	0.0021089	0.00614746	0.173325	0.0923829	0.0629293	0.0293737	0.0275518	0.3755038	7	50.8385	0.05566534	0.429114	0.758928	1.08418	1.72778	0.101193	0.0829497	0.0644666	0.397759	0.161835	0.191796	0.353937	1.060934
76500	-592.1307	-507.7979	-84.33284	24.31983	5.339836	0.147242	0.41911	0.0657939	0.00496201	0.0175883	0.229639	0.0236605	0.0261338	0.24962	0.121839	0.117195	0.199096	0.190823	0.0206638	0.141803	0.0109105	0.0179329	0.103171	0.0115056	0.0513179	0.0338729	0.142351	0.0227482	0.118351	0.0360271	0.00216155	0.00918668	0.00316299	0.0864725	0.16627	0.000253748	0.431617	0.259412	0.138699	0.0154821	0.108143	0.0384901	0.293798	0.0259529	0.106071	0.280711	0.0185734	0.234726	0.440978	0.00936409	0.0775071	0.0473307	0.029092	0.0599938	0.116447	0.320692	0.0706417	0.0390229	0.0610961	0.296894	0.0991588	0.0229117	0.296651	0.0730731	0.000719874	0.09462398	0.06615704	0.0380318	0.185974	0.0377667	0.00843693	0.0360931	0.0366894	0.0117225	0.00503008	0.0261364	0.173405	0.15518	0.144092	0.0870356	0.0516939	0.00271195	0.2514044	10	28.15047	0.09803646	0.515608	0.811672	1.08266	1.59006	0.121282	0.13468	0.059135	0.361179	0.146889	0.176835	0.3175615	0.7916717
76600	-577.0181	-501.2369	-75.78115	27.90336	4.944736	0.0726877	0.149453	0.0824728	0.012777	0.0313339	0.0131158	0.0325918	0.0239517	0.00583314	0.0721069	0.0750351	0.0326981	0.150128	0.050241	0.0891296	0.021615	0.0022077	0.0153877	0.184054	0.0668938	0.0138112	0.0562649	0.00942829	0.197826	0.0550179	0.0048666	0.0677042	0.000225809	0.13022	0.0671987	0.204879	0.0385354	0.115729	0.0113619	0.0264706	0.0596317	0.0262109	0.182711	0.153957	0.0131577	0.0597974	0.129108	0.178959	0.123984	0.0581407	0.00944115	0.0248357	0.255723	0.0677069	0.134316	0.0129573	0.00439737	0.212538	0.017199	0.292937	0.0350705	0.0141114	0.154033	0.147026	0.0417209	0.07530026	-0.01265395	0.0664559	0.150072	0.0756052	0.00616037	0.171302	0.0255428	0.0363291	0.00695601	0.0284259	0.00620766	0.248717	0.0416637	0.0614532	0.0743538	0.000756182	0.6099885	7	37.30797	0.02907248	0.499766	0.802624	1.0834	1.61421	0.125068	0.112302	0.131834	0.266423	0.205085	0.159289	0.5973346	1.021184
76700	-606.6531	-523.455	-83.19805	27.43119	1.792289	0.356863	0.18319	0.00254341	0.0222566	0.149276	0.0100061	0.0279251	0.105852	0.00599231	0.0164033	0.0320735	0.0365192	0.0717311	0.0354041	0.137424	0.437943	0.00156718	0.0415356	0.0316899	0.160132	0.0294513	0.237237	0.114875	0.092541	0.0217165	0.190982	0.0191607	0.00713585	0.133328	0.0348242	0.170362	0.0108329	0.025797	0.038672	0.084868	0.00645756	0.00604578	0.180236	0.00881549	0.0686481	0.0182638	0.57999	0.311941	0.254285	0.0217472	0.00191418	0.0186395	0.0408906	0.0549537	0.365168	0.126317	0.0203194	0.0218028	0.376855	0.141146	0.307148	0.0472442	0.0588234	0.00705115	0.0697361	0.1438811	0.06296655	0.134903	0.153096	0.0749489	0.00782079	0.133548	0.00675912	0.0332125	0.0394262	0.0532832	0.0817367	0.101532	0.0882225	0.0438653	0.0469781	0.000668829	0.3955565	6	31.03067	0.05987677	0.267153	0.630937	1.0638	2.03811	0.121636	0.0838388	0.108153	0.348831	0.131385	0.206157	0.4585231	0.8626753
76800	-596.9995	-510.1929	-86.80656	18.98186	3.781524	0.0155077	0.343819	0.00838264	0.00625633	0.0320277	0.000426943	0.0195766	0.0483043	0.139691	0.353411	0.20145	0.111788	0.0986584	0.00376552	0.232674	0.0485304	0.032246	0.226666	0.107319	0.0137115	0.0374875	0.416032	0.00749514	0.104293	0.113316	0.00208485	0.116168	0.000496007	0.0107291	0.0701682	0.340979	0.399408	0.0985588	0.0512896	0.286122	0.0786872	0.0439771	0.341294	0.0774622	0.429179	0.00902399	0.016141	0.0792548	0.215312	0.0228366	0.0771718	0.00100398	0.238554	0.898033	0.419982	0.0363153	0.0490357	0.176294	0.153667	0.153943	0.136706	0.0159889	0.330209	0.0558715	0.0136204	0.1316752	-0.03236996	0.0489259	0.0503557	0.0417109	0.00225798	0.0326161	0.0126239	0.0638481	0.0146111	0.0110292	0.0640544	0.457722	0.0754301	0.0561972	0.0404542	0.0281634	0.7000484	7	27.56341	0.06061138	0.441942	0.767298	1.08437	1.70639	0.212973	0.0951916	0.0976895	0.255163	0.136032	0.202951	0.6676784	1.048481
